,tjx,sbux,Ratio,Spread
786,65.47000122070312,88.05999755859375,1.3450434690193216,-2.399009608568477
787,65.97000122070312,88.81999969482422,1.3463695323830032,-2.504811451894895
788,66.18000030517578,88.69499969482422,1.3402085114207472,-2.105048526751702
789,66.37000274658203,89.06500244140625,1.3419466438999506,-2.2264519676928387
790,66.46499633789062,89.44999694824219,1.3458211370914976,-2.487156804012585
791,66.73999786376953,89.55500030517578,1.3418490136600918,-2.232348003388097
792,66.5,89.15499877929688,1.3406766733728854,-2.146359823057935
793,66.36000061035156,88.95999908447266,1.3405665802630462,-2.1345354116625117
794,66.52999877929688,89.12999725341797,1.3396963608716295,-2.0821078767734775
795,66.54499816894531,88.97000122070312,1.336990061895034,-1.9024866338558581
796,66.53500366210938,88.91500091552734,1.3363642597372098,-1.8605631472790805
797,66.69000244140625,88.68000030517578,1.329734548789227,-1.422762043295947
798,67.54000091552734,89.5199966430664,1.3254367105358729,-1.1506198797105327
799,67.19000244140625,89.45999908447266,1.3314480701572706,-1.548560529688757
800,66.75499725341797,88.87999725341797,1.3314358611387278,-1.5377197414275088
801,66.93000030517578,88.98999786376953,1.3295980495743076,-1.4187462563409383
802,66.83799743652344,89.01000213623047,1.3317275434645384,-1.5591271360426333
803,66.93499755859375,89.02999877929688,1.330096392419549,-1.4522087625687874
804,66.98999786376953,89.08000183105469,1.3297507787984597,-1.4302493828149778
805,65.66999816894531,86.69000244140625,1.3200853488435316,-0.7673383671410647
806,65.61000061035156,86.73500061035156,1.3219783539625058,-0.890837376897494
807,65.5999984741211,87.16999816894531,1.3288109786059445,-1.338921736394525
808,65.69000244140625,88.0999984741211,1.3411477424240312,-2.151160798049361
809,65.12000274658203,89.19000244140625,1.3696252868491714,-3.9869526999529654
810,64.62999725341797,87.93250274658203,1.360552475374455,-3.370576479433794
811,64.58000183105469,87.8499984741211,1.360328212810247,-3.353486246880692
812,64.12999725341797,92.80999755859375,1.447216615211179,-8.902271584349563
813,64.5999984741211,92.65440368652344,1.434278728716085,-8.131727839780751
814,64.62999725341797,92.9800033569336,1.4386508944500431,-8.418077089785356
815,64.45999908447266,93.07499694824219,1.4439186824416572,-8.735496384928297
816,64.08999633789062,92.39070129394531,1.441577571745359,-8.535312541009958
817,63.834999084472656,92.41999816894531,1.4477950888139939,-8.898247971761492
818,64.37000274658203,92.69000244140625,1.4399564779625238,-8.468253139309041
819,65.23999786376953,91.81999969482422,1.4074188029030525,-6.459948271748701
820,64.89839935302734,92.80999755859375,1.4300814578451448,-7.896893827084483
821,64.79000091552734,92.19499969482422,1.4229819168397186,-7.423724542440638
822,65.43499755859375,92.9800033569336,1.420952194178271,-7.364814218917658
823,65.19000244140625,92.44000244140625,1.4180088814154088,-7.145365058238568
824,64.75,91.97000122070312,1.4203861192386582,-7.251063289628377
825,64.88999938964844,92.22000122070312,1.4211743271400692,-7.317888006199581
826,64.76000213623047,91.5999984741211,1.4144532960550165,-6.867973742143064
827,64.80999755859375,91.30999755859375,1.4088875327613113,-6.512558786707885
828,64.52999877929688,91.0199966430664,1.4105067157117055,-6.588908438038118
829,64.41999816894531,91.26499938964844,1.416718441225355,-6.977836047643393
830,64.5999984741211,91.04000091552734,1.4092879731568133,-6.517325068784658
831,64.55000305175781,91.27999877929688,1.4140975129947908,-6.822736972462039
832,64.66000366210938,91.30500030517578,1.412078489545158,-6.703813635317715
833,64.81999969482422,92.12999725341797,1.4213205443870809,-7.319471680628823
834,64.91999816894531,91.6449966430664,1.4116604933440229,-6.703633008157297
835,64.91999816894531,91.23989868164062,1.4054205368922132,-6.298535046731516
836,65.16259765625,91.58000183105469,1.4054074749162626,-6.321220884839391
837,64.81999969482422,91.36499786376953,1.4095186407577982,-6.554472290980385
838,65.43000030517578,92.31999969482422,1.4109735482841093,-6.711348966107792
839,65.55000305175781,92.16000366210938,1.4059496471623425,-6.394341269466437
840,64.30000305175781,91.37999725341797,1.4211507452007788,-7.249835593035158
841,64.05000305175781,91.26860046386719,1.4249585654213701,-7.465538949936402
842,63.66999816894531,91.13999938964844,1.4314434115077683,-7.834136486999469
843,63.029998779296875,90.41000366210938,1.4343964050941067,-7.941516335793253
844,63.02000045776367,90.34500122070312,1.4335925192709704,-7.889595704138145
845,63.75,90.71099853515625,1.4229176240808823,-7.300461189889603
846,63.720001220703125,90.79000091552734,1.4248273568147543,-7.418713990666262
847,64.6500015258789,90.80000305175781,1.4044857062441254,-6.211903182803013
848,64.69000244140625,90.77999877929688,1.4033080128806914,-6.139561689033243
849,64.66000366210938,90.7249984741211,1.403108464828092,-6.123811804263028
850,64.46499633789062,90.33999633789062,1.4013806169223566,-5.9939573652772395
851,63.85499954223633,89.63999938964844,1.4038054973339535,-6.092080581810194
852,63.71500015258789,89.51000213623047,1.4048497515791794,-6.145258611821021
853,62.97999954223633,88.58000183105469,1.4064782863589926,-6.17693353579854
854,62.665000915527344,85.18000030517578,1.3592914555287208,-3.189076397634409
855,62.5,85.19499969482422,1.3631199951171875,-3.4199630818176985
856,62.290000915527344,85.38999938964844,1.3708460127564845,-3.8897257017851103
857,62.25,84.93000030517578,1.3643373543000126,-3.4820638386212863
858,62.130001068115234,84.56999969482422,1.3611781464820394,-3.279069901044096
859,62.31999969482422,85.12999725341797,1.3660140832845376,-3.590473145149076
860,62.0,84.69999694824219,1.3661289830361643,-3.579160628139718
861,61.720001220703125,84.25,1.365035617849915,-3.4955142467551212
862,61.41999816894531,84.12999725341797,1.3697492634565904,-3.7680356688372285
863,60.939998626708984,83.36000061035156,1.367902896108965,-3.626070708020464
864,61.15999984741211,83.6500015258789,1.3677240309773877,-3.6282218975013336
865,60.93000030517578,83.56500244140625,1.37149190912293,-3.8441543488262937
866,61.01499938964844,83.9800033569336,1.3763829254611335,-4.14794241243645
867,61.279998779296875,84.16999816894531,1.373531329073422,-3.9912118677933677
868,61.663299560546875,85.38999938964844,1.3847783040835244,-4.709702121768288
869,61.0,84.93000030517578,1.3922950869700947,-5.117564570881427
870,60.810001373291016,84.66500091552734,1.3922874363346738,-5.10115949572176
871,60.27000045776367,84.3499984741211,1.3995353879785073,-5.4926945685283926
872,60.290000915527344,84.7699966430664,1.4060374084558087,-5.886524126819282
873,60.55500030517578,85.29499816894531,1.408554169582837,-6.064800296043387
874,60.349998474121094,84.83000183105469,1.4056338686972951,-5.868028473996446
875,60.95000076293945,85.70500183105469,1.4061525965257653,-5.957985127820308
876,60.58150100708008,85.0011978149414,1.4030883421823344,-5.736326408143569
877,60.06999969482422,83.70500183105469,1.3934576703230268,-5.109379040854037
878,59.93000030517578,83.37000274658203,1.3911230155522272,-4.957555239810176
879,60.22999954223633,83.69999694824219,1.389672880365,-4.8950302639583185
880,60.53499984741211,84.16000366210938,1.390270155682626,-4.955974399861873
881,60.61000061035156,84.30000305175781,1.390859630470953,-4.997842747344265
882,61.56999969482422,85.33000183105469,1.385902261718345,-4.771778162141885
883,61.61000061035156,86.114501953125,1.39773577503676,-5.503941062903351
884,61.63999938964844,86.2699966430664,1.3995781553747748,-5.620185332439206
885,61.7599983215332,87.19000244140625,1.4117552592453138,-6.383184458004678
886,62.099998474121094,86.80999755859375,1.3979065972887268,-5.558323176371331
887,62.43000030517578,87.0999984741211,1.3951625508305505,-5.416549502828971
888,62.290000915527344,87.11000061035156,1.398458810884962,-5.609726922488235
889,61.2400016784668,86.33000183105469,1.409699534045082,-6.203547760059436
890,61.38999938964844,86.69999694824219,1.412282094970366,-6.377285784067013
891,61.279998779296875,86.63500213623047,1.41375659043746,-6.456215835078524
892,61.02000045776367,85.9749984741211,1.4089642384324557,-6.1363941291723165
893,61.04999923706055,86.06999969482422,1.409828022447791,-6.192144929469876
894,60.95000076293945,86.19920349121094,1.4142609091421738,-6.452186787976558
895,61.349998474121094,86.58999633789062,1.4114099183623676,-6.3196223950242825
896,61.90999984741211,85.94100189208984,1.3881602665790065,-4.937921824356195
897,62.810001373291016,86.05999755859375,1.3701639177990759,-3.879354967171949
898,62.599998474121094,85.55999755859375,1.3667731572543782,-3.6541228834672808
899,63.33000183105469,85.62999725341797,1.352123713526062,-2.768985758437694
900,63.025001525878906,85.23999786376953,1.3524791082911574,-2.7780489467529037
901,62.439998626708984,84.8949966430664,1.3596252163713565,-3.1984658620231414
902,62.189998626708984,84.26000213623047,1.3548802700896505,-2.8905715016392293
903,63.439998626708984,84.97000122070312,1.3393758363817139,-1.9650698538517588
904,63.22999954223633,85.18000030517578,1.3471453569800724,-2.449831863467608
905,62.91999816894531,85.12000274658203,1.3528290722137006,-2.795440283289139
906,62.970001220703125,85.62000274658203,1.3596951101603614,-3.2300162610770258
907,63.4900016784668,86.0999984741211,1.3561190139852002,-3.0296430850576144
908,63.415000915527344,86.13999938964844,1.3583536725701886,-3.167775042750989
909,62.93000030517578,85.6500015258789,1.3610360894728055,-3.312352261682733
910,65.16000366210938,88.4800033569336,1.357888250217899,-3.2246163941714627
911,65.29000091552734,88.61499786376953,1.3572522074003373,-3.189522418481886
912,65.19000244140625,88.54000091552734,1.3581837336961051,-3.2453635323596615
913,64.98999786376953,88.05999755859375,1.354977695847644,-3.0270462819702573
914,64.87000274658203,88.18000030517578,1.359333999871334,-3.304050710174522
915,65.12999725341797,88.19999694824219,1.3542146578796843,-2.9838703881898994
916,65.43000030517578,88.5199966430664,1.352896167357409,-2.9113459143499796
917,65.04499816894531,88.16999816894531,1.355523109400911,-3.0650844608101977
918,65.06999969482422,88.47000122070312,1.3596127498943293,-3.3323755014619536
919,65.61000061035156,88.88999938964844,1.35482393785596,-3.045836156194369
920,66.04000091552734,89.75,1.3590248145938162,-3.3432241153562785
921,65.70999908447266,90.04000091552734,1.3702633110643871,-4.064999619953326
922,66.02999877929688,90.36000061035156,1.368468912325395,-3.966311526611122
923,65.77999877929688,90.1449966430664,1.3704013121909329,-4.078407705777991
924,65.31999969482422,89.86499786376953,1.3757654360627651,-4.4002719980763345
925,65.76000213623047,90.81999969482422,1.3810826755552514,-4.779574377038088
926,65.55999755859375,90.33000183105469,1.3778219218254688,-4.551262619812746
927,65.61019897460938,90.31120300292969,1.3764811632087781,-4.466780229564506
928,65.25,90.02059936523438,1.379626043911638,-4.647461141255576
929,65.12999725341797,89.5999984741211,1.3757101528116364,-4.383871914068806
930,65.06999969482422,89.33999633789062,1.3729828916073727,-4.202370618649454
931,64.5999984741211,88.37999725341797,1.3681114449069716,-3.8573214066752826
932,64.4800033569336,87.31999969482422,1.3542182870471984,-2.9543255297037803
933,64.44000244140625,86.62000274658203,1.344196143154146,-2.306665802770425
934,64.5999984741211,86.7300033569336,1.3425697431196972,-2.2073275101909076
935,64.25499725341797,86.63999938964844,1.3483776063042276,-2.568723342178231
936,64.18000030517578,86.68000030517578,1.3505765019166802,-2.7068503087194813
937,64.54000091552734,87.04000091552734,1.3486210052808791,-2.5958259095957885
938,64.94000244140625,87.36000061035156,1.345241720450724,-2.3924633736359056
939,64.56999969482422,86.7699966430664,1.3438128705771342,-2.2865712167292855
940,64.0199966430664,86.55500030517578,1.3519994508551727,-2.7911991939548244
941,63.915000915527344,86.41500091552734,1.3520300348542107,-2.7885762757258448
942,64.30000305175781,87.20999908447266,1.3562985217010584,-3.0798374240898454
943,64.43730163574219,87.26000213623047,1.3541846092423733,-2.950198928131883
944,64.30000305175781,87.05500030517578,1.35388796537228,-2.9248386447929704
945,64.18000030517578,85.83999633789062,1.3374882506968153,-1.866846341434325
946,64.91999816894531,86.58999633789062,1.3337954217520485,-1.6486327029815158
947,64.95999908447266,86.92500305175781,1.3381312234737306,-1.931302195539871
948,64.80000305175781,86.63999938964844,1.3370369646502382,-1.855637436361576
949,64.93499755859375,86.98999786376953,1.3396473571170087,-2.0290090186576464
950,64.27999877929688,85.91999816894531,1.3366521437554568,-1.8160101103690494
951,64.31999969482422,86.20999908447266,1.3403295941154973,-2.053673804587561
952,64.2300033569336,87.26000213623047,1.3585551545329446,-3.2214281175620556
953,63.9900016784668,87.63500213623047,1.3695108585333953,-3.9104464542629387
954,64.08000183105469,87.59500122070312,1.3669631510255749,-3.752689286366774
955,64.08999633789062,87.58599853515625,1.3666095106854386,-3.7306097822208955
956,64.0199966430664,87.66999816894531,1.3694158507651264,-3.9061970577243557
957,63.91999816894531,87.13999938964844,1.3632666127325432,-3.507036340547444
958,63.83000183105469,86.86499786376953,1.3608803912254914,-3.3497860758852056
959,62.88999938964844,85.5999984741211,1.361106683174983,-3.3146864312337527
960,64.19000244140625,87.4000015258789,1.3615827730441223,-3.4137647285193253
961,64.72000122070312,88.18000030517578,1.36248452784281,-3.500312794506584
962,65.6050033569336,89.48999786376953,1.3640727579402159,-3.6523730396149716
963,65.13999938964844,89.11000061035156,1.3679766878307993,-3.8807872493959934
964,65.25,89.48999786376953,1.371494220134399,-4.116859639790732
965,65.18000030517578,89.37999725341797,1.3712794850404524,-4.098446671153567
966,64.68000030517578,88.06500244140625,1.3615491964423996,-3.4376521520458994
967,64.47000122070312,87.83000183105469,1.3623390750433244,-3.4774144668375158
968,63.811500549316406,87.12000274658203,1.3652711814738123,-3.6289980465622733
969,63.91999816894531,87.01000213623047,1.3612328634030395,-3.377039087129475
970,63.61000061035156,86.55999755859375,1.360792276812326,-3.3326354967558984
971,63.77000045776367,86.81999969482422,1.3614552151732708,-3.3832937389031486
972,63.619998931884766,86.38999938964844,1.3579063319718465,-3.1495555180594437
973,65.80999755859375,88.31999969482422,1.3420453270217607,-2.2141603371302523
974,65.8499984741211,88.39820098876953,1.34241766191551,-2.2400244097667183
975,66.2300033569336,89.11000061035156,1.3454627222364872,-2.4546254200669324
976,66.22000122070312,88.98999786376953,1.3438537635657362,-2.347709474388182
977,66.1050033569336,88.7699966430664,1.342863507074545,-2.278171526007796
978,66.05999755859375,88.86000061035156,1.3451408400603515,-2.4270611062055565
979,65.94000244140625,88.91999816894531,1.348498557426638,-2.644060346421554
980,66.76000213623047,89.12999725341797,1.33508080289661,-1.7811713498237367
981,66.55000305175781,88.45999908447266,1.3292260710442767,-1.385936106021603
982,66.37999725341797,88.49320220947266,1.333130549427916,-1.6415749171602414
983,66.75,88.8499984741211,1.3310861194624883,-1.5142593714301285
984,67.0199966430664,89.04000091552734,1.3285587194182444,-1.3509980468820828
985,66.54499816894531,88.69999694824219,1.3329325928156084,-1.6324823613949206
986,66.83999633789062,88.9800033569336,1.3312389023350697,-1.5265129930259604
987,66.76000213623047,88.87999725341797,1.3313360456767127,-1.5311713498237367
988,66.41999816894531,87.91000366210938,1.323547215983088,-1.0060391484881137
989,65.83999633789062,87.4000015258789,1.3274606073387734,-1.2549117477793743
990,65.63999938964844,87.30000305175781,1.3299817773234959,-1.4165893978981927
991,66.18000030517578,87.8499984741211,1.3274402851166285,-1.2600473060485768
992,65.95999908447266,87.58000183105469,1.327774454922203,-1.2779003890286447
993,66.12000274658203,87.54000091552734,1.3239564016813745,-1.0285505882659578
994,66.53500366210938,88.11000061035156,1.3242653604981884,-1.0555628421032992
995,66.31999969482422,87.6500015258789,1.3216224657600433,-0.8768750743776081
996,65.5199966430664,87.47000122070312,1.3350122970428993,-1.743599230770016
997,65.48999786376953,87.2417984008789,1.3321392769374778,-1.5546468313513486
998,65.51499938964844,86.7699966430664,1.3244294810567658,-1.050133062432792
999,65.27999877929688,86.6500015258789,1.3273591168227685,-1.2376128814945417
1000,65.3499984741211,86.79000091552734,1.328079616557246,-1.2860246294285815
1001,66.05500030517578,87.41999816894531,1.323442551889527,-0.9935970740988154
1002,66.47000122070312,87.52999877929688,1.3168346197056227,-0.5606102434635005
1003,66.80500030517578,87.6500015258789,1.3120275596958293,-0.2422999916763331
1004,67.12999725341797,88.08000183105469,1.3120811177535097,-0.2470740993861824
1005,67.30000305175781,88.38999938964844,1.3133728882845834,-0.33463597184130833
1006,67.98999786376953,88.95500183105469,1.3083542377702733,0.0031512029931235475
1007,67.68000030517578,88.62999725341797,1.3095448707709307,-0.07744520663329979
1008,68.19999694824219,84.47000122070312,1.2385631231744547,4.762914738487879
1009,68.15499877929688,83.80000305175781,1.2295503565794699,5.3740372768248506
1010,68.4800033569336,83.54000091552734,1.2199181778671588,6.059275592825514
1011,68.38500213623047,83.08999633789062,1.2150324448680456,6.384980517641779
1012,68.73999786376953,83.08499908447266,1.2086849238653217,6.854454388931231
1013,69.17500305175781,84.25,1.2179254974078257,6.258614516197326
1014,69.18000030517578,83.75,1.2106099975506093,6.765152925496821
1015,70.44499969482422,85.0999984741211,1.208034620523586,7.070280393838644
1016,70.87000274658203,85.41999816894531,1.2053054163747017,7.306354940904569
1017,70.97000122070312,85.47000122070312,1.2043116774777525,7.38718995126672
1018,70.375,84.98500061035156,1.2076021401115675,7.093690615893777
1019,70.40499877929688,85.23500061035156,1.2106384786333604,6.882941036299329
1020,70.74500274658203,85.26000213623047,1.2051734939023622,7.302800900393407
1021,70.47000122070312,85.23999786376953,1.2095926832299697,6.962993015296263
1022,71.19999694824219,87.54000091552734,1.2294944475793066,5.6181168010879645
1023,71.7249984741211,88.06999969482422,1.227884302104245,5.775030325801211
1024,71.5250015258789,87.66999816894531,1.2257252191350865,5.913355727440205
1025,71.1050033569336,86.7699966430664,1.2203078903955258,6.263831403032725
1026,70.94000244140625,86.69499969482422,1.2220890430111135,6.122941056740061
1027,70.96499633789062,86.20500183105469,1.214753840338422,6.645640949311385
1028,70.91000366210938,85.88999938964844,1.2112536307136534,6.888690941510291
1029,72.33999633789062,85.53500366210938,1.182402654025397,9.11468992374283
1030,72.05000305175781,85.24620056152344,1.1831533233980018,9.024065638872187
1031,71.875,84.93000030517578,1.1816347868546195,9.11129179978171
1032,72.31999969482422,85.43000030517578,1.1812776640718075,9.193529661174153
1033,72.30500030517578,85.54000091552734,1.1830440571812593,9.063903840619801
1034,72.22000122070312,85.37999725341797,1.1822209334017888,9.112694650812003
1035,71.99500274658203,85.29000091552734,1.1846655692998982,8.908302853356659
1036,71.66000366210938,85.2300033569336,1.1893664387572371,8.52998741358121
1037,72.20999908447266,85.91000366210938,1.1897244806998293,8.569601441217316
1038,72.46499633789062,87.01000213623047,1.2007176779602557,7.803241522847756
1039,72.5,87.42990112304688,1.2059296706627156,7.429141348040687
1040,72.79000091552734,87.54000091552734,1.2026377224135132,7.698478923321076
1041,72.80999755859375,87.19000244140625,1.1975004170442418,8.074641016944454
1042,72.48999786376953,87.08000183105469,1.2012692012311017,7.765953839129594
1043,72.30999755859375,86.3499984741211,1.194164035258756,8.26044469132556
1044,72.80999755859375,87.13999938964844,1.1968136562499214,8.124644068702267
1045,72.48999786376953,87.2300033569336,1.2033384732727535,7.615952313250688
1046,72.57499694824219,86.93830108642578,1.1979098138774567,8.018867435675674
1047,72.37999725341797,86.69000244140625,1.1977066279497894,8.012028365754801
1048,72.20500183105469,86.58999633789062,1.1992243493116164,7.883070356136571
1049,72.0999984741211,86.58000183105469,1.200832228340905,7.755678409248773
1050,71.62999725341797,87.18000030517578,1.2170878632976048,6.540730062629194
1051,70.83999633789062,86.9800033569336,1.2278374908725125,5.707089350206459
1052,71.66999816894531,86.91000366210938,1.2126413545768384,6.863063927004433
1053,71.83000183105469,87.01499938964844,1.211401881825217,6.967417084700713
1054,71.74500274658203,87.07499694824219,1.2136733377209394,6.79620667418979
1055,71.68000030517578,87.16999816894531,1.2160992996347832,6.616156221071776
1056,71.75,87.08000183105469,1.2136585621052918,6.797740200676799
1057,71.97000122070312,87.11000061035156,1.2103654179915897,7.055591147426384
1058,71.91000366210938,87.4800033569336,1.2165206355430673,6.607087560033236
1059,71.58999633789062,86.9749984741211,1.2149043570782754,6.693394672375035
1060,71.63999938964844,86.86000061035156,1.2124511634613766,6.87381655835668
1061,72.38999938964844,88.36000061035156,1.2206106002949737,6.355116997712756
1062,70.61000061035156,85.31999969482422,1.2083274176082663,7.066166467670371
1063,70.27999877929688,84.55999755859375,1.203187237156064,7.394394014831136
1064,71.24500274658203,84.44999694824219,1.185346251562797,8.76700638128574
1065,70.94999694824219,84.58999633789062,1.1922480616820714,8.241021232272658
1066,71.44999694824219,85.05000305175781,1.1903429906843435,8.435214811309521
1067,71.44999694824219,85.21499633789062,1.1926522040248608,8.270221525176709
1068,71.7300033569336,85.06999969482422,1.1859751249628396,8.781578717404983
1069,71.54000091552734,84.73670196533203,1.1844660453022222,8.866277141256262
1070,71.18000030517578,84.73999786376953,1.1905029151511222,8.391956233343507
1071,71.87000274658203,92.2249984741211,1.2832196319695717,1.8097552215369035
1072,71.55000305175781,92.55000305175781,1.2935010356995935,1.0660628557337617
1073,70.66500091552734,92.2699966430664,1.3057382784635578,0.18813195093979118
1074,70.6500015258789,91.06060028076172,1.2888973575946274,1.377903103041703
1075,70.5999984741211,91.61499786376953,1.2976628873066,0.7580814978217774
1076,70.86000061035156,91.5250015258789,1.2916313962394816,1.1882647830677087
1077,71.2300033569336,91.8499984741211,1.2894846854612751,1.3473796452040574
1078,70.51000213623047,90.90499877929688,1.289249695435575,1.3503293210777514
1079,70.20500183105469,90.32499694824219,1.2865891972427463,1.5312685741687915
1080,70.66999816894531,89.66000366210938,1.2687138246100718,2.8046633411963313
1081,70.80000305175781,89.41000366210938,1.2628531046354172,3.224761806026109
1082,71.65499877929688,90.16999816894531,1.2583908967283095,3.5834442099657196
1083,72.12000274658203,90.5999984741211,1.2562395316660588,3.761855367988929
1084,72.12999725341797,90.47000122070312,1.2542632006882004,3.904929440005901
1085,72.11499786376953,92.5999984741211,1.2840601985324775,1.7553069763851425
1086,72.06500244140625,93.08999633789062,1.2917504084396463,1.1998950727077755
1087,72.13999938964844,93.19000244140625,1.291793779177358,1.198015020206043
1088,71.41000366210938,93.06999969482422,1.3033187917928617,0.36289092923856003
1089,70.62010192871094,91.875,1.3009751825725953,0.5243827333534199
1090,71.50499725341797,93.04000091552734,1.3011678132898605,0.5171793790516119
1091,71.51000213623047,92.75,1.2970213568628648,0.8137286861827278
1092,71.18000030517578,92.05000305175781,1.2932003745027307,1.0819510453552255
1093,71.01000213623047,92.08999633789062,1.29685950665399,0.8195320553880521
1094,70.73999786376953,92.01000213623047,1.300678610613228,0.5462525087896353
1095,70.66000366210938,92.31999969482422,1.306538280641638,0.131590489882484
1096,70.52999877929688,92.2699966430664,1.308237604424162,0.011495076810504656
1097,70.16000366210938,92.05500030517578,1.3120723417933773,-0.2576104133731292
1098,70.06999969482422,91.63999938964844,1.3078350191061512,0.03962925863325495
1099,73.95500183105469,94.19999694824219,1.2737474763834886,2.562770770949186
1100,73.78500366210938,94.01000213623047,1.2741071690765151,2.530339879126558
1101,73.55000305175781,94.5,1.2848401914205154,1.732867079107777
1102,73.56999969482422,94.79000091552734,1.288432802891475,1.4690297830827177
1103,73.80000305175781,95.1050033569336,1.288685629053891,1.4549638686262085
1104,74.01499938964844,95.38999938964844,1.2887928146492622,1.4512691703540526
1105,73.9800033569336,96.2490005493164,1.3010137359002392,0.5464791809810237
1106,74.49189758300781,98.30000305175781,1.319606645034383,-0.8347606161930798
1107,74.06999969482422,97.37000274658203,1.3145673436986114,-0.4567717550679191
1108,73.52999877929688,97.27149963378906,1.3228818339267652,-1.0648061564878475
1109,73.51000213623047,97.78179931640625,1.3301836005281937,-1.6012694586073053
1110,74.38999938964844,97.73999786376953,1.3138862571004444,-0.40807908408899607
1111,73.9749984741211,97.42500305175781,1.3169990545635537,-0.6360717130641547
1112,73.94999694824219,97.36000061035156,1.3165653093737664,-0.6037812827639613
1113,73.4000015258789,97.86000061035156,1.3332424874112394,-1.823395615575862
1114,73.69000244140625,97.5978012084961,1.3244374810015762,-1.1817588459595214
1115,73.87999725341797,97.79000091552734,1.3236329798456132,-1.1253692296541402
1116,74.12000274658203,97.88500213623047,1.3206286900838564,-0.9063471225042434
1117,73.75,98.16000366210938,1.330983100503178,-1.665460458761686
1118,73.5999984741211,98.1449966430664,1.3334918298615959,-1.8467155240507935
1119,73.0199966430664,97.4000015258789,1.3338812106769318,-1.8605951423850087
1120,75.43000030517578,98.7699966430664,1.3094259080400548,-0.07734005626893747
1121,75.54000091552734,98.73999786376953,1.3071220104191632,0.09658358605118167
1122,75.49500274658203,98.9749984741211,1.3110139065277682,-0.19729265490872194
1123,74.54000091552734,98.05999755859375,1.3155352341586433,-0.5318166945811527
1124,75.5,97.94999694824219,1.29735095295685,0.834247280269679
1125,75.26000213623047,97.9800033569336,1.3018868001036852,0.49022752602952835
1126,75.19000244140625,97.8499984741211,1.3013698004648055,0.5286447671276306
1127,75.83000183105469,97.51000213623047,1.2859026741615764,1.7060166813511017
1128,77.54499816894531,97.54000091552734,1.2578503219900712,3.919920115209081
1129,77.77999877929688,97.43000030517578,1.2526356625645674,4.337395661809879
1130,77.99500274658203,97.55000305175781,1.2507211951605801,4.498704231974813
1131,78.69000244140625,97.30000305175781,1.2364976494213333,5.658042239819281
1132,78.55829620361328,96.94999694824219,1.234115321149022,5.835723824652007
1133,79.01000213623047,97.08000183105469,1.228705217140326,6.296731248688829
1134,76.88999938964844,96.01499938964844,1.2487319567149686,4.587920854552351
1135,76.2750015258789,95.58000183105469,1.2530973440705326,4.218254847919326
1136,76.94999694824219,96.0999984741211,1.248862927684838,4.581422610890826
1137,77.33999633789062,96.5199966430664,1.2479958781143499,4.67169987182632
1138,77.88999938964844,96.44000244140625,1.2381564154206823,5.471318388602654
1139,77.66000366210938,96.26000213623047,1.239505506013723,5.350392149132958
1140,78.05999755859375,97.0,1.242633910245634,5.133746533843251
1141,78.58999633789062,97.70850372314453,1.2432689690308116,5.118693524008336
1142,78.61000061035156,97.63999938964844,1.242081142749552,5.213371459310977
1143,78.19999694824219,97.44999694824219,1.2461636924709971,4.866924869029859
1144,78.5,97.91999816894531,1.2473885117063097,4.789447816990872
1145,78.45999908447266,97.86000061035156,1.2472597725242416,4.79710815427579
1146,78.16999816894531,97.87999725341797,1.2521427599611084,4.397674143448512
1147,78.19000244140625,97.97000122070312,1.2529735025154851,4.333843777969918
1148,78.29000091552734,98.08000183105469,1.252778141322034,4.354681229738304
1149,78.12999725341797,97.98999786376953,1.2541917484770262,4.235336311788117
1150,78.69499969482422,97.6636962890625,1.241040684513604,5.300887411814088
1151,78.80999755859375,97.92500305175781,1.242545439478696,5.190043921441514
1152,78.69999694824219,97.83999633789062,1.2432020347120984,5.131125772285472
1153,78.81999969482422,97.9552993774414,1.2427721359642903,5.172834396661202
1154,79.0,98.29000091552734,1.2441772267788271,5.073645363312892
1155,79.33000183105469,98.37000274658203,1.240010090458285,5.425418121327908
1156,78.80500030517578,97.87000274658203,1.2419263037570738,5.238505817317801
1157,78.91000366210938,97.83660125732422,1.2398504209460952,5.4092937602993345
1158,79.2844009399414,98.1500015258789,1.2379484534445604,5.5857551093850475
1159,79.23999786376953,98.06999969482422,1.2376325383479625,5.607659929564761
1160,79.90499877929688,98.38999938964844,1.2313372241129545,6.157747822179445
1161,80.08999633789062,98.41999816894531,1.2288675573628758,6.369799956919707
1162,80.45999908447266,99.63999938964844,1.2383793254215583,5.633910546595118
1163,80.47000122070312,99.86499786376953,1.2410214533223656,5.421998873377305
1164,80.72000122070312,98.97000122070312,1.226090184886162,6.644095662895737
1165,80.72000122070312,98.98670196533203,1.2262970821157997,6.62739491826683
1166,80.49250030517578,99.41999816894531,1.2351461041961505,5.896436383505687
1167,80.50499725341797,99.44000244140625,1.2352028549033254,5.892783125445646
1168,80.58000183105469,99.51000213623047,1.2349218152770054,5.9209194639395974
1169,80.31500244140625,99.10250091552734,1.2339226533402337,5.9816953279879215
1170,80.58499908447266,99.29000091552734,1.232115183266892,6.147459093942231
1171,80.5989990234375,99.52999877929688,1.2348788444674654,5.925778758515577
1172,80.54499816894531,99.08999633789062,1.2302439455029432,6.295126450270104
1173,80.62999725341797,98.87999725341797,1.2263425601099889,6.616338386659933
