,tjx,hd,Ratio,Spread
805,56.91999816894531,273.6549987792969,4.8077127122712895,-9.474434065073222
806,56.90999984741211,271.9049987792969,4.7778070551455345,-7.771668727364424
807,56.38999938964844,272.6400146484375,4.8349001170318555,-10.963301532875999
808,56.689998626708984,273.135009765625,4.818045799650803,-10.041022500285276
809,56.470001220703125,271.29998779296875,4.80432055831981,-9.245325292603109
810,56.72999954223633,273.6300048828125,4.823374001247627,-10.347042925070735
811,56.77000045776367,273.6300048828125,4.819975386232215,-10.158068232668693
812,56.279998779296875,271.94000244140625,4.831912017408251,-10.782960719141084
813,56.564998626708984,274.7900085449219,4.857951298794356,-12.286553677124612
814,56.5,273.073486328125,4.833159050055309,-10.877101819267164
815,56.86000061035156,273.1300048828125,4.803552619608805,-9.23288418557335
816,56.77000045776367,273.0863037109375,4.810398124166144,-9.614367060793693
817,56.84000015258789,272.3999938964844,4.792399598262179,-8.597360545446218
818,56.61000061035156,270.45001220703125,4.77742464743195,-7.7339563048770215
819,57.630001068115234,272.4200134277344,4.727052028087768,-4.885210999039354
820,57.22999954223633,269.7799987792969,4.713961225531663,-4.134907231385209
821,57.369998931884766,268.25,4.675788826813339,-1.9435150502997471
822,57.27000045776367,268.6650085449219,4.691199692639446,-2.8309423046081674
823,57.310001373291016,268.7850036621094,4.690019145373377,-2.761962729393626
824,57.55500030517578,269.7900085449219,4.6875164123778195,-2.6095291590760707
825,57.5,269.260009765625,4.682782778532609,-2.339366076427363
826,57.400001525878906,270.1199951171875,4.705923134782555,-3.6717701373764084
827,57.4900016784668,269.8800048828125,4.694381579465105,-3.006595855906066
828,56.900001525878906,268.57000732421875,4.7200351515292915,-4.483911934577558
829,57.290000915527344,269.6000061035156,4.705882384275644,-3.6714525170008683
830,57.375,270.44500732421875,4.713638471881808,-4.114896032563574
831,57.36000061035156,269.8699951171875,4.704846447795975,-3.61074482977845
832,57.040000915527344,268.6300048828125,4.709502113799694,-3.8825160913827217
833,57.41999816894531,271.6300048828125,4.730581914746895,-5.087310578418946
834,57.52000045776367,272.82000732421875,4.743045986665935,-5.804876288820064
835,56.76129913330078,272.4700012207031,4.800277748767208,-9.039171882534202
836,56.529998779296875,272.3900146484375,4.81850381267292,-10.051908131087412
837,56.650001525878906,271.75,4.796998988179355,-8.844969405443731
838,57.040000915527344,273.54998779296875,4.795757072270723,-8.802499001538973
839,57.334999084472656,275.3699951171875,4.8028254907875745,-9.228858517934366
840,59.45000076293945,279.3450012207031,4.69882250018143,-3.2120485255191893
841,59.7400016784668,282.9200134277344,4.735855464994279,-5.417021245063419
842,59.57500076293945,282.9700012207031,4.749811122062691,-6.2465161279767285
843,59.619998931884766,281.75,4.725763251386443,-4.813931894535226
844,59.5099983215332,280.92999267578125,4.720719216927436,-4.5135959636128105
845,59.80500030517578,281.0400085449219,4.699272754967271,-3.2299460033115492
846,60.279998779296875,282.9599914550781,4.694094180245083,-2.9059130114538148
847,59.95000076293945,283.0899963378906,4.722101630278782,-4.594914052536789
848,60.33000183105469,283.8800048828125,4.705453278085036,-3.5896990628763588
849,59.92499923706055,282.8599853515625,4.720233441014849,-4.48301675436458
850,59.81999969482422,282.8550109863281,4.728435513696625,-4.974087440471673
851,59.790000915527344,282.3500061035156,4.722361628701529,-4.610804566151425
852,59.779998779296875,282.5899963378906,4.727166311615211,-4.898047484436215
853,59.84000015258789,282.8299865722656,4.726436929329354,-4.854575680208124
854,59.2599983215332,277.489990234375,4.682585185520398,-2.254658317291539
855,58.65999984741211,275.3599853515625,4.694169554514762,-2.9592017340354273
856,58.400001525878906,273.739990234375,4.687328477432866,-2.5675060742241085
857,58.45000076293945,273.310791015625,4.6759758331589145,-1.9020975007808643
858,57.900001525878906,272.0950012207031,4.699395406735661,-3.2846466507221335
859,57.75,270.3399963378906,4.681212057798972,-2.2382878536080097
860,57.4900016784668,270.19000244140625,4.699773778970116,-3.316593414499816
861,57.395999908447266,273.3349914550781,4.7622655218321235,-6.905671153154667
862,57.15439987182617,273.760009765625,4.789832635449872,-8.472070654679197
863,56.85499954223633,273.1099853515625,4.803623033163075,-9.236490996278217
864,56.939998626708984,274.5799865722656,4.822268935627752,-10.304934511840923
865,57.119998931884766,275.7449951171875,4.827468492182776,-10.61957496257217
866,57.27000045776367,274.4599914550781,4.792386751550508,-8.625925214764418
867,57.09000015258789,273.7300109863281,4.794710286472472,-8.746312840205047
868,55.7599983215332,271.09991455078125,4.861906791810085,-12.399489764886976
869,56.38999938964844,275.4100036621094,4.88402210752048,-13.733290546547874
870,56.5099983215332,276.625,4.895151446051127,-14.381380828850904
871,56.34000015258789,276.05999755859375,4.899893447123347,-14.619493797725493
872,56.44499969482422,275.30999755859375,4.877491346391815,-13.373448746384081
873,56.16999816894531,274.4599914550781,4.886238212605439,-13.822621126109293
874,55.869998931884766,274.5,4.913191430962137,-15.279903820809391
875,54.869998931884766,277.1700134277344,5.0513945475342785,-22.674176428883566
876,54.86000061035156,276.114990234375,5.033083980357716,-21.666387897815394
877,55.3843994140625,276.5008850097656,4.992396558146301,-19.574886810615435
878,55.37540054321289,276.5400085449219,4.993914370499594,-19.656523343995655
879,55.650001525878906,278.54998779296875,5.0053904789820125,-20.36921637875228
880,55.720001220703125,278.8599853515625,5.0046658155483,-20.348517236451737
881,56.04999923706055,279.04998779296875,4.978590394136161,-18.979523519587513
882,55.59000015258789,276.8900146484375,4.98093207210663,-18.99270527282412
883,56.380001068115234,277.85321044921875,4.928222866004059,-16.22373199594845
884,57.4900016784668,280.44000244140625,4.878065650612889,-13.566593414499817
885,58.2400016784668,280.8900146484375,4.82297401362012,-10.473411236276245
886,57.46500015258789,281.7650146484375,4.903245695645377,-15.009719309686982
887,57.59000015258789,283.1344909667969,4.916382882733398,-15.788663230503897
888,57.599998474121094,283.7300109863281,4.925868376781367,-16.336948587743944
889,57.18000030517578,282.79998779296875,4.945784999713798,-17.39110559975033
890,57.584999084472656,282.7300109863281,4.909785803271187,-15.40780959199007
891,57.29999923706055,280.9549865722656,4.903228452236162,-14.979198323459666
892,57.5,281.3900146484375,4.893739385190218,-14.469370959239864
893,57.88999938964844,282.82000732421875,4.885472625774306,-14.056905438147549
894,58.38999938964844,284.82000732421875,4.877890226090884,-13.694775847977649
895,57.97999954223633,283.6300048828125,4.891859384652087,-14.441718949646013
896,58.88999938964844,282.9599914550781,4.804890378464093,-9.47263038866718
897,59.30500030517578,284.4800109863281,4.7968975553904585,-9.0320780348877
898,59.529998779296875,285.2250061035156,4.791281907479395,-8.714122045146194
899,59.43000030517578,284.4200134277344,4.785798619673979,-8.38154807875149
900,59.599998474121094,285.3900146484375,4.788423187164286,-8.548433889173719
901,59.70500183105469,286.1499938964844,4.792730677844944,-8.812350064260595
902,59.5,286.69000244140625,4.81831936876313,-10.320840391529071
903,59.65999984741211,285.6300048828125,4.787629996871385,-8.504962084945685
904,59.58000183105469,285.8699951171875,4.7980863768316375,-9.122883682506181
905,58.98500061035156,284.9599914550781,4.831058548892668,-11.023819999616915
906,59.04999923706055,285.25,4.830652052252244,-11.00675818559942
907,59.290000915527344,287.1700134277344,4.843481345815395,-11.792941480540076
908,59.165000915527344,286.9043884277344,4.84922477796225,-12.117848878082537
909,58.939998626708984,286.3999938964844,4.859178835587903,-12.67642347538013
910,58.6150016784668,287.6199951171875,4.906934861060484,-15.431794512398806
911,58.689998626708984,288.8999938964844,4.922474027201802,-16.35748827046505
912,58.529998779296875,287.57000732421875,4.913207130049309,-15.783382446189062
913,58.689998626708984,288.8500061035156,4.921622301283614,-16.3075004774963
914,58.65999984741211,288.57000732421875,4.919365974682141,-16.169223706691678
915,58.57500076293945,287.1099853515625,4.901578858078611,-15.110759439175904
916,58.41999816894531,286.3900146484375,4.902259904565962,-15.123061163704147
917,59.05500030517578,289.69000244140625,4.905427160179302,-15.423134285050747
918,59.4900016784668,290.010009765625,4.874936990808625,-13.688082378039024
919,59.36970138549805,289.2650146484375,4.872266625870126,-13.511417024306677
920,59.279998779296875,288.6000061035156,4.868421255843669,-13.270186840231116
921,59.33000183105469,286.6099853515625,4.830776613958307,-11.04393871196616
922,58.915000915527344,284.6600036621094,4.831706683163028,-11.054528907542458
923,58.97999954223633,285.2300109863281,4.836046341134189,-11.317465872821838
924,58.21500015258789,282.1499938964844,4.846688880132927,-11.851504172479036
925,58.779998779296875,287.07000732421875,4.8838042409985345,-14.10231765110414
926,58.97999954223633,287.1929016113281,4.869326955583742,-13.280356497821838
927,59.150001525878906,288.6300048828125,4.879628020914472,-13.914326337406788
928,59.27000045776367,288.8699951171875,4.873797754110679,-13.587410516194193
929,59.27000045776367,288.2799987792969,4.863843370217751,-12.997414178303568
930,59.06999969482422,287.1099853515625,4.860504263329451,-12.77225619096087
931,58.220001220703125,283.05999755859375,4.861902982199478,-12.737881492633544
932,58.34000015258789,284.8800048828125,4.883099145315576,-13.9909827612647
933,58.459999084472656,284.6700134277344,4.869483713408824,-13.21408525059898
934,58.439998626708984,285.8299865722656,4.890999200702103,-14.46854574133128
935,58.900001525878906,288.3800048828125,4.8960950324611945,-14.84539113249171
936,58.84000015258789,289.1300048828125,4.913834196686283,-15.8788531710948
937,58.77000045776367,289.4800109863281,4.925642483095932,-16.55955597550472
938,60.15999984741211,294.2850036621094,4.891705525407653,-14.79783127407266
939,60.189998626708984,293.8299865722656,4.881707813196064,-14.201092175736658
940,60.36000061035156,292.6400146484375,4.848244063772435,-12.207986820009108
941,60.48500061035156,292.0799865722656,4.828965588574009,-11.057426346294772
942,60.3650016784668,291.2950134277344,4.825561257818107,-10.83935925735106
943,60.310001373291016,291.6449890136719,4.8357649207885816,-11.449170539936784
944,60.540000915527344,292.2699890136719,4.8277169572805585,-10.987593091052855
945,61.15999984741211,294.7550048828125,4.819408201736361,-10.543573314435985
946,61.349998474121094,296.3500061035156,4.830481067224854,-11.24097177865728
947,61.66999816894531,296.4949951171875,4.807767211293533,-9.874199296349882
948,61.5099983215332,295.95001220703125,4.811413108158485,-10.085097134183268
949,61.47999954223633,294.2900085449219,4.7867600965537855,-8.566815480566145
950,60.77000045776367,293.6000061035156,4.831331313014772,-11.231032732012675
951,60.5,293.0299987792969,4.843471054203254,-11.936577549079896
952,61.595001220703125,295.3999938964844,4.795843624355598,-9.133503096877387
953,61.84000015258789,296.1000061035156,4.788163088177554,-8.676076850778582
954,62.31999969482422,296.82000732421875,4.7628371113241545,-7.128435827512855
955,62.15999984741211,297.6700134277344,4.788771141545091,-8.734322679018117
956,62.57500076293945,298.760009765625,4.774430781031137,-7.86374713187926
957,62.650001525878906,299.3900146484375,4.778771067144637,-8.139428971842545
958,62.65999984741211,299.8299865722656,4.785030119731939,-8.532166233379467
959,62.88999938964844,299.8699951171875,4.768166608800214,-7.485597329417412
960,63.099998474121094,301.7200012207031,4.781616616749145,-8.343513330250158
961,62.95000076293945,302.9849853515625,4.813105348363059,-10.317125525189322
962,62.70000076293945,301.3599853515625,4.806379293215089,-9.8731903202743
963,62.834999084472656,302.9700012207031,4.82167590729815,-10.845439129581205
964,63.07500076293945,303.3800048828125,4.809829587208938,-10.121612658896861
965,63.040000915527344,302.29998779296875,4.795367757022183,-9.206943919500286
966,62.779998779296875,300.0150146484375,4.7788311640963945,-8.150288253963748
967,63.117801666259766,301.6099853515625,4.778524875539052,-8.149390567209064
968,63.43000030517578,302.82501220703125,4.7741606613601295,-7.88951013668922
969,63.23500061035156,302.1449890136719,4.778128980743787,-8.1307160417666
970,63.439998626708984,302.8599853515625,4.773959519350539,-7.877248618929268
971,63.41999816894531,303.5350036621094,4.786108679056072,-8.646754275677136
972,63.744998931884766,305.07000732421875,4.785787315648147,-8.646370099852373
973,63.95000076293945,308.30999755859375,4.8211101466830115,-10.917878551880829
974,63.599998474121094,307.3500061035156,4.83254738172009,-11.611388622892758
975,63.589900970458984,307.0400085449219,4.828439797186646,-11.349094288673239
976,63.47999954223633,305.7099914550781,4.815847411146788,-10.538280030042795
977,63.38999938964844,305.5799865722656,4.820634004015572,-10.833459194325638
978,63.70500183105469,306.07000732421875,4.804489420405555,-9.835326770635827
979,63.77000045776367,306.79998779296875,4.811039447869683,-10.258236880446457
980,63.13999938964844,306.2550048828125,4.8504119075589,-12.689542299957434
981,63.150001525878906,305.9100036621094,4.844180463507151,-12.29728839534452
982,62.970001220703125,304.4800109863281,4.835318486324277,-11.717663813753955
983,63.13999938964844,305.5299987792969,4.8389293907625115,-11.96453619644181
984,63.04499816894531,304.0299987792969,4.822428544839833,-10.913346585492075
985,63.095001220703125,304.7550048828125,4.830097456005982,-11.402125312695812
986,63.279998779296875,305.9800109863281,4.835335285853935,-11.753155001684473
987,60.942501068115234,299.2099914550781,4.909709746251669,-16.02608049150761
988,60.55500030517578,296.6700134277344,4.8991827583621905,-15.316756500869229
989,60.564998626708984,296.9007873535156,4.902184332298214,-15.500295764359219
990,60.494998931884766,297.8399963378906,4.923382124086785,-16.770201449628512
991,60.45000076293945,297.19000244140625,4.91629443656859,-16.332790565882515
992,60.709999084472656,298.260009765625,4.91286467243431,-16.17449843272514
993,60.630001068115234,298.17999267578125,4.918027171742726,-16.472412706066887
994,60.209999084472656,295.6099853515625,4.909649391238678,-15.886603608832484
995,59.834999084472656,295.07000732421875,4.9313948665337275,-17.118222774116173
996,60.41999816894531,296.7300109863281,4.911122475651473,-16.01453914091523
997,60.380001068115234,296.3500061035156,4.9080821606677425,-15.823490928886184
998,60.44390106201172,295.4100036621094,4.887341790845646,-14.581608354690825
999,61.290000915527344,299.989990234375,4.894599212811806,-15.164399926501101
1000,60.790000915527344,298.8599853515625,4.916268808201743,-16.3965246338585
1001,60.61000061035156,296.510009765625,4.892097125552316,-14.896917142111686
1002,61.06999969482422,298.9700012207031,4.895529764445722,-15.183753699421953
1003,60.95000076293945,300.1000061035156,4.923707995849459,-16.880664637822047
1004,61.15999984741211,300.7300109863281,4.917102873391407,-16.51857941795161
1005,61.005001068115234,299.2550048828125,4.905417582874539,-15.775827720470698
1006,61.09000015258789,299.4800109863281,4.902275499071865,-15.599276118845903
1007,61.189998626708984,299.489990234375,4.894427144236768,-15.136836657506233
1008,60.459999084472656,298.32000732421875,4.934171548818851,-17.415560786403812
1009,60.34000015258789,298.5299987792969,4.9474643358364885,-18.192458297069532
1010,60.310001373291016,297.9100036621094,4.939645114882095,-17.714185188374284
1011,60.540000915527344,298.17999267578125,4.925338423628993,-16.89759675316223
1012,60.709999084472656,299.5400085449219,4.933948493857464,-17.454497212022016
1013,61.0,301.20001220703125,4.937705118148053,-17.74446138664437
1014,61.18000030517578,301.1300048828125,4.922033399488838,-16.824085968234993
1015,61.93000030517578,302.635009765625,4.88672708338954,-14.785896465792614
1016,62.470001220703125,307.1650085449219,4.917000200779964,-16.764790962517548
1017,62.5088996887207,307.0199890136719,4.91162043393113,-16.436004986634355
1018,62.459999084472656,305.2550048828125,4.88720796281116,-14.90203998431802
1019,62.5099983215332,305.489990234375,4.8870580457069215,-14.900815981187218
1020,62.68000030517578,307.29998779296875,4.902680062169584,-15.907680107881543
1021,62.650001525878906,305.7300109863281,4.879968133121911,-14.47942530973317
1022,61.244998931884766,300.8599853515625,4.912400858822315,-16.246996078045566
1023,61.400001525878906,303.1199951171875,4.936807615378125,-17.774733416017266
1024,61.630001068115234,304.8699951171875,4.946779001029652,-18.438155967133337
1025,61.30979919433594,302.80999755859375,4.939014668744318,-17.890875050303446
1026,61.65999984741211,302.3299865722656,4.903178516387144,-15.75642541371921
1027,61.72999954223633,302.5199890136719,4.900696440256483,-15.615731154231167
1028,61.63999938964844,300.7900085449219,4.8797860402872635,-14.31093473257651
1029,62.439998626708984,301.7300109863281,4.832319308496298,-11.471533434034637
1030,62.42499923706055,303.8450012207031,4.867360912041727,-13.657384672655763
1031,62.61000061035156,303.7049865722656,4.85074243110697,-12.643375588072711
1032,62.933101654052734,305.4849853515625,4.854122509817376,-12.896961295487
1033,63.19499969482422,306.4200134277344,4.848801565115455,-12.594715148231142
1034,63.470001220703125,307.2900085449219,4.841499962736533,-12.165531782177805
1035,63.220001220703125,306.1600036621094,4.842771239331278,-12.216591694450226
1036,63.564998626708984,308.6499938964844,4.855659569963314,-13.076724766308626
1037,63.650001525878906,308.8800048828125,4.85278864851602,-12.905160025877745
1038,63.439998626708984,307.7799987792969,4.851513326636768,-12.797262046663644
1039,63.369998931884766,306.9200134277344,4.84330154017577,-12.267973395995437
1040,63.150001525878906,305.8949890136719,4.8439427018590955,-12.28227374690702
1041,63.279998779296875,306.8800048828125,4.849557692836326,-12.653148898168848
1042,63.279998779296875,307.1700134277344,4.854140634532222,-12.943157443090723
1043,62.915000915527344,307.1600036621094,4.882142560476426,-14.657492186183372
1044,62.54999923706055,305.110595703125,4.877867296956713,-14.332446757535177
1045,62.70000076293945,306.42999267578125,4.887240653063996,-14.94319764449305
1046,62.65999984741211,308.0400085449219,4.916055047798474,-16.742188206035717
1047,62.5099983215332,307.95001220703125,4.926412101677338,-17.36083795384347
1048,62.665000915527344,308.7200012207031,4.926513950536103,-17.398554539862044
1049,62.79999923706055,309.5299987792969,4.92882169649187,-17.57078503862213
1050,63.91999816894531,313.2749938964844,4.901048230140359,-16.024614919882236
1051,64.0,314.80999755859375,4.918906211853027,-17.181669197187528
1052,63.63999938964844,312.04998779296875,4.90336252020339,-16.12239561994384
1053,63.58000183105469,311.6651916503906,4.901937443766516,-16.02104349435022
1054,63.75,311.6000061035156,4.887843232996324,-15.152742537194325
1055,63.814998626708984,311.3599853515625,4.879103534466686,-14.60565142630183
1056,63.689998626708984,311.9700012207031,4.89825730801438,-15.806199692984915
1057,62.5,305.3500061035156,4.88560009765625,-14.808066512619103
1058,62.540000915527344,305.30999755859375,4.8818355146968315,-14.57908327529513
1059,62.47999954223633,303.6600036621094,4.860115331096249,-13.212551417413845
1060,62.650001525878906,303.7875061035156,4.848962469346945,-12.53692042692067
1061,62.46500015258789,304.9100036621094,4.881293571076332,-14.533412421659971
1062,62.60499954223633,305.3500061035156,4.877406091146313,-14.312021461277634
1063,62.709999084472656,305.260009765625,4.867804404755749,-13.725980072045541
1064,63.540000915527344,310.2099914550781,4.8821212934429115,-14.754817991439761
1065,63.58000183105469,312.32501220703125,4.9123152439810225,-16.680864050990845
1066,63.439998626708984,311.7049865722656,4.913382618533572,-16.722249839632394
1067,63.35499954223633,310.94000244140625,4.907900002968425,-16.358823413913438
1068,63.5099983215332,311.3500061035156,4.902377803999276,-16.036572669988043
1069,63.029998779296875,311.0899963378906,4.93558626626648,-18.04420514833195
1070,63.0099983215332,311.3399963378906,4.941120530572883,-18.388692494532943
1071,65.09839630126953,313.2850036621094,4.812484200259781,-10.46756649077933
1072,64.50499725341797,312.7300109863281,4.848151682848995,-12.715944714415667
1073,64.22000122070312,310.6199951171875,4.836810794345647,-11.952323969188608
1074,64.33000183105469,310.6549987792969,4.829084252090463,-11.467656238001592
1075,64.44999694824219,311.94989013671875,4.840184715404038,-12.195659561454516
1076,64.2300033569336,310.6499938964844,4.836524640519887,-11.935070064575637
1077,64.41000366210938,310.69000244140625,4.823629634788805,-11.124710515306884
1078,64.37000274658203,312.010009765625,4.847133702851867,-12.633692531927675
1079,64.44999694824219,312.25,4.844841191393048,-12.495769424735766
1080,64.68499755859375,313.0190124511719,4.839128457377295,-12.154578085068788
1081,64.8550033569336,312.0078125,4.810851844118261,-10.340226680378901
1082,64.94000244140625,312.1499938964844,4.806744412708169,-10.080850371722857
1083,65.02999877929688,313.7149963378906,4.824158115127718,-11.220686787652351
1084,65.47000122070312,314.7300109863281,4.807240035407289,-10.157015862904455
1085,65.94000244140625,312.8800048828125,4.744919522270797,-6.086602177711238
1086,65.43000030517578,313.0799865722656,4.784960799511103,-8.695966141244053
1087,65.61000061035156,314.1600036621094,4.7882944785789725,-8.925615136897118
1088,65.30000305175781,313.8800048828125,4.806737981834798,-10.110125169669725
1089,65.5250015258789,314.2799987792969,4.79633714552716,-9.447167959225037
1090,65.74500274658203,315.2875061035156,4.7956117260928535,-9.415332496851118
1091,65.37999725341797,314.6600036621094,4.812787043145057,-10.512210607399634
1092,66.86000061035156,324.5600891113281,4.854323753342567,-13.420376610691147
1093,66.9000015258789,328.5,4.910313789349114,-17.17131280696098
1094,67.47000122070312,330.75,4.902178657416559,-16.728486515896787
1095,67.61000061035156,331.30999755859375,4.900310524592244,-16.62709067270195
1096,67.50499725341797,330.2900085449219,4.892823079526877,-16.103164731990073
1097,66.76000213623047,328.3299865722656,4.91806435090094,-17.662692781015192
1098,66.6500015258789,327.3800048828125,4.911927942802779,-17.2323824848584
1099,67.02999877929688,327.9700012207031,4.892883890697624,-16.027173309785308
1100,67.25499725341797,325.42999267578125,4.838748137176418,-12.424213657934427
1101,68.72000122070312,325.4809875488281,4.736335590325502,-5.554150089300189
1102,69.38999938964844,325.8800048828125,4.696354053166732,-2.7879224228338257
1103,69.58000183105469,327.239990234375,4.703075332319443,-3.250286996295908
1104,68.93499755859375,326.30999755859375,4.733589745632978,-5.367461676046598
1105,68.55000305175781,325.6600036621094,4.750692766800082,-6.536281612862278
1106,67.55999755859375,324.8599853515625,4.808466505195126,-10.413305841982531
1107,67.33999633789062,324.0899963378906,4.812741520087266,-10.682659614903383
1108,67.09200286865234,322.7699890136719,4.8108563645888855,-10.534237714397857
1109,67.35970306396484,322.79998779296875,4.792182463845447,-9.299551388410901
1110,67.70089721679688,324.8399963378906,4.798163830793316,-9.727670324537808
1111,68.0199966430664,325.6700134277344,4.787856946490035,-9.050179020386604
1112,68.02999877929688,325.2799987792969,4.781420029633856,-8.612911688039258
1113,66.87000274658203,322.739990234375,4.826379198120661,-11.553025049828232
1114,66.7699966430664,323.6700134277344,4.8475367635254365,-12.955502995811326
1115,66.91000366210938,323.239990234375,4.830966560197983,-11.86405035742619
1116,66.91999816894531,322.17999267578125,4.814405282295586,-10.756836158159768
1117,66.5999984741211,321.3800048828125,4.825525709399105,-11.46860986117029
1118,66.44000244140625,321.4100036621094,4.837597709987479,-12.254471366838214
1119,66.4000015258789,321.3599853515625,4.839758704317421,-12.39342774869338
1120,64.62999725341797,316.42999267578125,4.896023613230879,-15.82539400632633
1121,64.52999877929688,315.8900146484375,4.895242842462045,-15.757834688369126
1122,64.08999633789062,315.7550048828125,4.926743999455264,-17.701510495929522
1123,63.970001220703125,314.95001220703125,4.923401691371259,-17.46340585411728
1124,64.33000183105469,314.1650085449219,4.883646814902805,-14.977666003626592
1125,64.27999877929688,313.20001220703125,4.872433387598412,-14.248897042047854
1126,64.43000030517578,312.4700012207031,4.8497594248125715,-12.810239970021296
1127,64.41000366210938,308.69000244140625,4.792578557529256,-9.124710515306884
1128,63.7599983215332,306.0849914550781,4.800580293486398,-9.590493226465622
1129,63.779998779296875,306.56500244140625,4.806600945576028,-9.976016866592698
1130,63.95500183105469,306.8100891113281,4.797280593030178,-9.39434376266028
1131,64.12000274658203,307.4599914550781,4.795071401825034,-9.264739016465779
1132,64.05999755859375,307.4200134277344,4.798938887666153,-9.508241049343649
1133,63.91999816894531,306.7300109863281,4.79865487754893,-9.479632009725986
1134,64.26000213623047,307.6600036621094,4.787737214976646,-8.803357821708385
1135,64.54000091552734,309.1300048828125,4.789742802876852,-8.950572238834337
1136,64.72059631347656,309.4200134277344,4.780858506448972,-8.387401317067525
1137,64.45500183105469,308.05999755859375,4.77945836330997,-8.282122619756006
1138,64.62999725341797,308.4800109863281,4.773016000244594,-7.875412316873205
1139,64.47000122070312,308.614990234375,4.786954930834871,-8.76625429129113
1140,64.36000061035156,308.25,4.78946546110538,-8.920935450212465
1141,65.2300033569336,308.70001220703125,4.7324849964800455,-5.260829194782768
1142,65.05999755859375,306.7200012207031,4.714417656478817,-4.083969661972598
1143,64.58000183105469,306.7099914550781,4.749302922868454,-6.341584118697919
1144,64.62999725341797,307.1000061035156,4.751663610619674,-6.495407434060705
1145,64.44999694824219,308.5400085449219,4.787277318146359,-8.78577796965764
1146,64.72000122070312,309.0799865722656,4.7756486517709575,-8.050185834096833
1147,65.12000274658203,309.94000244140625,4.7595207212683075,-7.020490822454103
1148,64.86000061035156,305.2799987792969,4.70675294336298,-3.5888046393394957
1149,63.88999938964844,302.4599914550781,4.73407410149519,-5.351334486968237
1150,63.68000030517578,300.4800109863281,4.718593114735047,-4.363444120901174
1151,63.68000030517578,300.29998779296875,4.715766117365439,-4.183420927541799
1152,63.720001220703125,299.2300109863281,4.696013892873341,-2.9244694284990755
1153,63.42499923706055,299.92999267578125,4.728892333995109,-5.018116947394144
1154,62.88999938964844,298.1099853515625,4.740181081964373,-5.725587563792412
1155,63.38999938964844,295.8599853515625,4.667297494877028,-1.1134579736225119
1156,63.349998474121094,295.9100036621094,4.671034108753619,-1.3524509765714283
1157,63.3650016784668,297.4700012207031,4.694547358021956,-2.8415695093004656
1158,63.43000030517578,298.44000244140625,4.705029181862609,-3.5045003710642204
1159,63.349998474121094,298.3399963378906,4.709392320818517,-3.7824436523526783
1160,63.334999084472656,297.5799865722656,4.698507789908866,-3.0932948909738043
1161,63.11000061035156,296.32000732421875,4.695294001876703,-2.8962667498559354
1162,62.61000061035156,294.8999938964844,4.710110062636342,-3.8383829122914603
1163,62.150001525878906,293.69000244140625,4.725502739032362,-4.801546354981194
1164,62.470001220703125,293.4649963378906,4.697694743131103,-3.064778755486297
1165,62.34000015258789,292.0799865722656,4.68527407535049,-2.293927729358681
1166,62.380001068115234,292.0799865722656,4.682269662889741,-2.1049530369566396
1167,62.54999923706055,293.42999267578125,4.691127038446477,-2.651843730191426
1168,62.54999923706055,293.1000061035156,4.685851473677643,-2.321857157925801
1169,62.005001068115234,288.8999938964844,4.659301490521949,-0.6965575538028288
1170,62.29999923706055,289.92999267578125,4.6537720100534115,-0.3329085252763475
1171,62.72999954223633,291.25,4.642914110080622,0.37851703978045226
1172,62.380001068115234,290.4100036621094,4.655498536221553,-0.4349701268003896
1173,62.28499984741211,289.44000244140625,4.647025819225915,0.08622070485252653
1174,62.50120162963867,289.510009765625,4.63207109970725,1.0376066351234003
1175,62.34000015258789,288.4114074707031,4.6264261592038265,1.374651372203819
1176,62.599998474121094,290.29998779296875,4.637380109729221,0.7143705073143751
1177,62.5099983215332,289.2300109863281,4.626939989641549,1.3591632668596576
1178,62.95000076293945,289.45001220703125,4.598093863367181,3.2178476193419288
1179,63.220001220703125,289.6000061035156,4.580828859722928,4.3434058641435245
1180,63.34000015258789,291.05999755859375,4.595200455595545,3.450320464652937
1181,63.52000045776367,291.75,4.593041528612601,3.610686117437372
1182,63.83000183105469,293.50469970703125,4.598224836086952,3.3205132440941343
1183,64.04969787597656,294.8890075683594,4.604065551399968,2.974106439872533
1184,64.37999725341797,296.0450134277344,4.598400529009298,3.3785204466355667
1185,63.93000030517578,294.9200134277344,4.613170843421028,2.3776182327775546
1186,63.279998779296875,292.7349853515625,4.62602703853616,1.4918706330811533
1187,63.47999954223633,292.125,4.601843133373608,3.0467114250353307
1188,63.5,291.7699890136719,4.594802976593258,3.496209757564448
1189,63.52000045776367,292.010009765625,4.597134881316493,3.350676351812372
1190,62.83000183105469,290.1000061035156,4.617221035319615,2.0009476672699593
1191,63.189998626708984,291.07000732421875,4.606267030383983,2.731664613329561
1192,63.189998626708984,290.8299865722656,4.602468632581017,2.971685365282686
1193,62.939998626708984,289.3999938964844,4.598029873068279,3.220613245979014
1194,62.9900016784668,288.6449890136719,4.582393734279666,4.211845505103345
1195,62.95500183105469,289.3900146484375,4.596775573528553,3.301471519890545
1196,62.95000076293945,289.6499938964844,4.601270697156369,3.0178659298888038
1197,63.939998626708984,292.1199951171875,4.568658138743896,5.224871205615632
1198,64.33000183105469,293.6000061035156,4.563967009896509,5.587336437779659
1199,64.5999984741211,293.8800048828125,4.5492261892319,6.582871778150168
