,pypl,meta,Ratio,Spread
790,72.36000061035156,157.0500030517578,2.170398033817744,-24.06929765646164
791,74.16000366210938,159.89999389648438,2.1561486785387283,-23.564948906329573
792,73.45999908447266,158.4199981689453,2.156547783056409,-23.389424895689057
793,73.1449966430664,158.60499572753906,2.1683642491844126,-24.161435437763185
794,73.94000244140625,158.9698944091797,2.1499849764700154,-23.044825838120982
795,74.23500061035156,159.0,2.1418468201349827,-22.525196784026246
796,73.37999725341797,156.5,2.1327337947360085,-21.61851164596423
797,72.95999908447266,155.74000549316406,2.1345944003213213,-21.641191638755156
798,73.0,157.1999969482422,2.153424615729345,-23.026640634223053
799,73.45999908447266,159.00999450683594,2.1645793151179893,-23.979421233579682
800,72.20500183105469,157.0749969482422,2.1754032679864252,-24.38313469798545
801,71.91999816894531,155.72000122070312,2.1651836093614114,-23.559248663599174
802,72.26000213623047,157.02999877929688,2.173124745876025,-24.235642424266086
803,73.47000122070312,158.5,2.157343097407439,-23.45078755746108
804,73.80000305175781,158.7100067138672,2.1505420074652277,-23.045829642684094
805,77.57499694824219,168.7458953857422,2.1752613860665564,-26.04694607627793
806,77.55999755859375,167.54010009765625,2.160135448316457,-24.86910243335576
807,78.12000274658203,168.19000244140625,2.1529697456233774,-24.475424560082825
808,77.80000305175781,167.860107421875,2.1575848436690053,-24.741854999913084
809,77.51750183105469,168.2899932861328,2.170993508703518,-25.698187210622915
810,77.51000213623047,168.29580688476562,2.171278573686159,-25.717976631837626
811,77.66000366210938,170.19000244140625,2.191475591243664,-27.332641519319946
812,75.63999938964844,168.61000061035156,2.229111607230213,-29.516955702220013
813,76.7699966430664,169.80819702148438,2.211908355434595,-28.60938094506515
814,75.54000091552734,168.4949951171875,2.2305400195269676,-29.588299249321334
815,75.8499984741211,169.63510131835938,2.236454907461025,-30.150719160414393
816,75.9739990234375,169.46029663085938,2.2305038409072284,-29.744837113378775
817,75.81999969482422,169.3000030517578,2.232920123096689,-29.871524184140394
818,75.94999694824219,169.5,2.231731491911837,-29.829268801789635
819,75.47000122070312,168.72999572753906,2.235722710989603,-29.953745609610717
820,73.94499969482422,166.80999755859375,2.255865822530656,-30.875616511653913
821,73.4574966430664,164.44000244140625,2.2385734602477445,-29.41409251485076
822,72.58999633789062,163.66000366210938,2.2545806849239627,-30.25069689595487
823,71.9000015258789,163.0399932861328,2.267593738888169,-30.91650485007376
824,72.26000213623047,162.54049682617188,2.2493840578600763,-29.746140471141086
825,71.81999969482422,160.6750030517578,2.237190249714482,-28.700599534919245
826,71.30000305175781,164.6699981689453,2.309537042367428,-33.664618191999
827,71.4000015258789,163.07000732421875,2.283893611194309,-31.878278307007047
828,70.78500366210938,162.42999267578125,2.294694981597192,-32.38432376284608
829,70.91999816894531,162.60000610351562,2.2927243415343947,-32.302772384106376
830,71.29000091552734,163.37559509277344,2.2917042080888703,-32.388854285109815
831,71.58999633789062,164.44000244140625,2.2969690019996922,-32.89421451294645
832,71.47000122070312,163.94000244140625,2.2938295738256795,-32.61782767425676
833,68.16000366210938,160.17999267578125,2.350058451725501,-35.0260607117947
834,69.83499908447266,163.5399932861328,2.3418056193902754,-35.26467579951988
835,70.51000213623047,164.17999267578125,2.328463873232815,-34.64679428671623
836,70.18000030517578,164.13999938964844,2.3388429563392736,-35.22176562922756
837,70.08999633789062,163.2100067138672,2.3285777606131206,-34.45949704194946
838,69.83000183105469,161.85000610351562,2.317771757977213,-33.58400109278382
839,69.8499984741211,161.25999450683594,2.308661389113438,-32.956725375059236
840,70.44999694824219,156.25,2.2178851209148083,-26.828622409110533
841,70.4000015258789,156.62210083007812,2.2247457022071817,-27.29389065056115
842,70.41999816894531,157.33999633789062,2.234308441196131,-27.97452203732875
843,70.5,157.3800048828125,2.2323404947916665,-27.86544566303014
844,70.86000061035156,158.5500030517578,2.2375106080452967,-28.364575913003716
845,71.1449966430664,159.38499450683594,2.2402839556865612,-28.668471892449485
846,71.41000366210938,160.0500030517578,2.2412826613070376,-28.839634865263445
847,71.91999816894531,160.8699951171875,2.2367908678097037,-28.70924256008355
848,71.66999816894531,161.86000061035156,2.258406651955039,-30.1651277626713
849,73.4800033569336,165.04620361328125,2.246137671109775,-29.978352001459665
850,73.77459716796875,165.46499633789062,2.24284513490684,-29.84816360973674
851,73.83000183105469,166.16000366210938,2.2505756405415456,-30.439923300598718
852,74.37000274658203,167.47000122070312,2.2518487970393397,-30.74361898073489
853,74.41000366210938,168.25,2.2611207058127762,-31.44907530042151
854,73.08000183105469,166.91009521484375,2.283936658905731,-32.587653981604134
855,73.12799835205078,167.32000732421875,2.2880430354282555,-32.908123669959096
856,73.25579833984375,167.4333038330078,2.285597968044272,-32.78326249403882
857,73.20500183105469,168.7200927734375,2.3047618134457015,-34.16471168548604
858,73.30999755859375,168.7010040283203,2.3012005135245617,-33.949961424222366
859,73.82499694824219,171.06790161132812,2.317208380398062,-35.35714794321903
860,73.25,169.7899932861328,2.317952126773144,-35.15075726268999
861,73.20230102539062,168.52999877929688,2.302250016988418,-33.97965069357734
862,74.12000274658203,170.0800018310547,2.2946572521396424,-33.81949930051012
863,74.69999694824219,171.4949951171875,2.2957831609553105,-34.153662466095525
864,74.4113998413086,171.52999877929688,2.305157531575882,-34.72647227347984
865,74.87000274658203,172.35499572753906,2.302056757109007,-34.696854068723454
866,74.88999938964844,171.91000366210938,2.2955001343726997,-34.21459788224887
867,75.04000091552734,172.1699981689453,2.294376280228959,-34.19506171992653
868,73.23829650878906,170.32850646972656,2.325675426507033,-35.711080122622135
869,74.56999969482422,172.2666015625,2.3101327915716316,-35.16752124200097
870,73.36000061035156,170.33999633789062,2.3219737584606097,-35.49577210489976
871,73.52999877929688,170.57000732421875,2.319733580251935,-35.40898830102468
872,73.66999816894531,171.0933074951172,2.3224285563677327,-35.6713969720475
873,73.37000274658203,170.8699951171875,2.328880860307008,-36.00713171491397
874,73.43000030517578,170.8800048828125,2.327114315302105,-35.90533489988381
875,71.06999969482422,163.53790283203125,2.3010820815289965,-32.961138443463724
876,71.4000015258789,163.66000366210938,2.292156865049798,-32.468274644897676
877,70.9800033569336,163.9499969482422,2.3098054268016166,-33.54094243065738
878,71.12000274658203,164.7899932861328,2.317069557397514,-34.120047268672366
879,71.2750015258789,163.4600067138672,2.2933707922056974,-32.50121755136733
880,70.75499725341797,162.9199981689453,2.302593519796584,-32.930246763858165
881,70.47000122070312,162.88999938964844,2.311480013736591,-33.431343460193645
882,71.4000015258789,163.38999938964844,2.2883752926871828,-32.19827037243674
883,71.88999938964844,164.14999389648438,2.2833494963156253,-32.04514462970799
884,72.0,164.6999969482422,2.2874999576144748,-32.390159471917755
885,71.71540069580078,164.6322021484375,2.2956324659854737,-32.85272083668313
886,72.11000061035156,164.97999572753906,2.287893417433362,-32.46517004166658
887,71.22000122070312,162.70790100097656,2.2845815531055984,-31.85160594325073
888,71.41999816894531,163.27000427246094,2.286054444950317,-32.04101113420434
889,70.27989959716797,161.75999450683594,2.301653750702773,-32.65559653391527
890,71.30000305175781,163.2899932861328,2.2901821360035286,-32.2846133091865
891,71.32009887695312,163.66000366210938,2.2947248565158063,-32.617174736352595
892,71.37000274658203,164.38499450683594,2.3032785229184887,-33.24916877995183
893,71.4000015258789,164.375,2.302170819147985,-33.1832709827883
894,71.44499969482422,163.82000732421875,2.2929527332069757,-32.54442337151569
895,71.3499984741211,163.44000244140625,2.2906798309279086,-32.34145505308747
896,69.20719909667969,158.1199951171875,2.2847333396096583,-31.014594734131276
897,69.52999877929688,158.75999450683594,2.283330897369554,-31.053050834420713
898,69.70800018310547,158.2100067138672,2.2696104650583733,-30.171354072318547
899,69.80000305175781,158.3074951171875,2.268015590197037,-30.097393396783257
900,69.92500305175781,158.57000732421875,2.2677154151405152,-30.126965749102663
901,69.83999633789062,158.16990661621094,2.264746777061302,-29.885276653716897
902,69.54000091552734,158.05999755859375,2.2729363744270685,-30.33441471689586
903,71.62000274658203,162.8300018310547,2.2735268861578692,-31.228296394746888
904,72.26000213623047,163.5,2.2626625403602456,-30.70564364496921
905,72.44000244140625,163.125,2.2518635353711525,-29.99520968548337
906,72.88999938964844,164.07000732421875,2.2509261722880374,-30.101639219747664
907,73.5199966430664,164.35000610351562,2.2354463221947833,-29.207626249604214
908,73.41999816894531,164.0399932861328,2.23426855594117,-29.083962472486785
909,73.93000030517578,164.72000122070312,2.2280535714967553,-28.813571818927084
910,75.3499984741211,166.9803009033203,2.216062432445431,-28.42767816422268
911,75.97000122070312,168.4199981689453,2.216927674907658,-28.711988632169618
912,76.29000091552734,170.9091033935547,2.240255621215617,-30.604768397417512
913,75.93000030517578,169.98500061035156,2.2387067025833334,-30.351533533186096
914,74.76000213623047,168.1999969482422,2.2498661335207277,-30.746843498974624
915,74.02999877929688,167.13999938964844,2.2577333803278488,-31.047220947607013
916,74.12999725341797,167.19000244140625,2.2553623180351257,-30.91087495909944
917,75.375,171.27679443359375,2.27232894770937,-32.67758088004969
918,76.41999816894531,173.32009887695312,2.2679940202796938,-32.77351155022298
919,76.94000244140625,175.24009704589844,2.2776201128840974,-33.72447196175561
920,77.00499725341797,175.2899932861328,2.276345685842516,-33.65324914545373
921,77.41000366210938,175.77000427246094,2.2706368163950468,-33.378523059798326
922,77.69010162353516,175.9600067138672,2.2648960811831724,-33.04655767368773
923,77.73999786376953,175.6999969482422,2.2600977846196546,-32.69356532445583
924,78.98999786376953,179.3350067138672,2.2703508236974272,-33.999176542962445
925,79.26090240478516,180.86000061035156,2.281831207102591,-35.01933472404717
926,79.66999816894531,182.03500366210938,2.284862656530913,-35.431980112871415
927,78.94999694824219,180.9199981689453,2.2915770128218287,-35.65871045765083
928,79.55079650878906,182.28500366210938,2.291429019720373,-35.90411465205709
929,80.0199966430664,183.3896942138672,2.2917983242599598,-36.13444191494018
930,80.23999786376953,183.08999633789062,2.2817796761253475,-35.424767619867495
931,80.66500091552734,180.14999389648438,2.2333105045785353,-31.692763985432816
932,82.05000305175781,182.63299560546875,2.2258743304404556,-31.594788123304323
933,83.04000091552734,183.0299072265625,2.204117355595289,-30.14682007598601
934,82.45999908447266,181.81500244140625,2.204887272132438,-30.012759628897594
935,82.0999984741211,182.47500610351562,2.222594512727475,-31.343631209978707
936,82.13999938964844,182.66000366210938,2.2237643659530977,-31.45408630896223
937,82.75,183.17999267578125,2.2136555006136707,-30.837327694238677
938,82.10009765625,172.66000366210938,2.1030426100713093,-21.52844394080689
939,81.6500015258789,170.74000549316406,2.0911206650626717,-20.4472083895816
940,81.38999938964844,169.3000030517578,2.0801081744852574,-19.491724826881676
941,81.4000015258789,169.0,2.076167037248409,-19.1730826058412
942,80.62000274658203,169.40499877929688,2.1012775118824836,-21.031623803736675
943,81.16000366210938,169.6800994873047,2.0906861980160567,-20.30042263328691
944,81.02999877929688,169.27999877929688,2.0891028178387168,-20.142588473392475
945,80.48999786376953,167.07000732421875,2.0756617189503115,-18.938898896771956
946,81.45999908447266,167.3896026611328,2.0548687029514032,-17.450878686318884
947,81.58999633789062,166.57899475097656,2.0416595444019747,-16.398018445569658
948,81.86000061035156,166.45010375976562,2.033350873670984,-15.765969406369733
949,81.75,165.63999938964844,2.026177362564507,-15.160853245800594
950,81.4000015258789,165.10000610351562,2.0282555652167473,-15.273088709356825
951,81.66000366210938,166.67999267578125,2.041146034789141,-16.368556402916123
952,77.04000091552734,162.8199005126953,2.1134462432214107,-21.1179263882871
953,77.12999725341797,161.72000122070312,2.09671991416461,-19.850317225312192
954,77.5199966430664,161.57989501953125,2.08436406110169,-18.983439814841017
955,77.74500274658203,160.50999450683594,2.0645699252212397,-17.494236189648046
956,76.94000244140625,158.96530151367188,2.066094313354514,-17.449676429529045
957,76.9000015258789,158.75,2.0643692698312415,-17.3089173754674
958,77.04000091552734,159.13999938964844,2.0656801336768145,-17.438025265240224
959,83.06500244140625,164.80999755859375,1.9841087427265185,-11.880319593570801
960,85.75,166.76499938964844,1.9447813339900692,-8.831777895021743
961,85.98999786376953,167.94869995117188,1.9531190152748485,-9.568237916404156
962,85.46499633789062,167.9600067138672,1.9652490950778017,-10.557894912393278
963,84.97000122070312,167.4199981689453,1.9703424239583636,-10.94031909291722
964,86.9708023071289,170.80999755859375,1.9639924322578386,-10.601787967531164
965,86.4000015258789,169.36000061035156,1.9601851576313238,-10.215489027719213
966,83.76000213623047,156.94000244140625,1.8736867053340451,-2.715179452886315
967,85.30000305175781,159.03500366210938,1.8644196714226504,-1.940359957437136
968,84.95500183105469,159.91000366210938,1.8822906269852546,-3.458276231245077
969,85.24659729003906,158.9499969482422,1.864590517407259,-1.9548758865742688
970,85.0999984741211,157.72000122070312,1.853349048750756,-0.9980698140820838
971,85.93000030517578,159.5800018310547,1.8570929973736168,-1.3113463769421234
972,85.8499984741211,160.72999572753906,1.872218970114368,-2.610425192646983
973,87.26640319824219,157.7100067138672,1.807224784498096,3.049060706224327
974,86.21499633789062,155.61819458007812,1.8050014636686296,3.1815563496667947
975,85.54789733886719,155.72000122070312,1.8202668454126278,1.8365981577543546
976,85.45999908447266,157.60000610351562,1.844137699413458,-0.20720677792284659
977,86.48999786376953,159.2899932861328,1.8417157731583091,0.022228167482256422
978,86.66000366210938,159.72000122070312,1.8430647873436221,-0.0909707593644502
979,86.5199966430664,159.10000610351562,1.8388813254336351,0.2681186404270075
980,87.9000015258789,159.4573974609375,1.8140773002602413,2.4823923782368977
981,88.79000091552734,163.6999969482422,1.8436760362687956,-0.10167648092111148
982,88.6500015258789,163.74000549316406,1.8470389472623383,-0.4025765257186269
983,87.93000030517578,161.67999267578125,1.8387352679932194,0.3157004537207395
984,88.07499694824219,161.0500030517578,1.828555306637136,1.2158940535009204
985,88.06999969482422,160.1750030517578,1.8187237834312282,2.0815815776197892
986,88.56999969482422,159.94000244140625,1.8058033531951416,3.248341606818701
987,88.1500015258789,158.7899932861328,1.801361208593009,3.615676262465274
988,88.62999725341797,160.77999877929688,1.8140584876650945,2.5201518495832316
989,89.80000305175781,161.9154052734375,1.8030668125937002,3.5650732008609394
990,89.83999633789062,160.49989318847656,1.7865082338698255,5.055113527911703
991,89.63999938964844,160.2899932861328,1.7881525477190374,4.892315349724686
992,89.81500244140625,160.1199951171875,1.7827756027913824,5.388435002274735
993,89.63999938964844,160.19000244140625,1.787037076440508,4.992306194451248
994,99.27999877929688,167.07989501953125,1.6829159656917005,16.06673407430161
995,98.79000091552734,168.2100067138672,1.7027027548840596,14.023502130400987
996,98.2300033569336,168.42909240722656,1.7146399944140687,12.760850437539107
997,97.65789794921875,168.1300048828125,1.7216221976254151,11.993808757529552
998,98.08000183105469,168.05999755859375,1.7134991274580256,12.850414617013614
999,97.51499938964844,168.2100067138672,1.7249654695862437,11.647512768836139
1000,97.9000015258789,168.8000030517578,1.724208380192284,11.774975164363711
1001,96.05000305175781,168.22000122070312,1.7513794469122042,8.90746998918725
1002,96.91999816894531,167.94009399414062,1.7327702968111618,10.808629505331071
1003,97.54000091552734,169.38999938964844,1.7366208509301266,10.51411090750135
1004,97.45999908447266,169.92999267578125,1.7435870538896252,9.825032702148052
1005,96.97989654541016,169.3699951171875,1.746444378169461,9.490350135173758
1006,97.0199966430664,170.30999755859375,1.7554112909852906,8.62507498114333
1007,96.97000122070312,170.55999755859375,1.758894456135978,8.281907569770867
1008,96.2300033569336,171.09120178222656,1.77794030773978,6.371703387149682
1009,94.54669952392578,167.46499633789062,1.7712410605672417,6.861040429111841
1010,95.36000061035156,166.6199951171875,1.7472734275454744,9.221643545086993
1011,95.61499786376953,167.27999877929688,1.749516315605992,9.03683206828241
1012,95.13999938964844,166.0399932861328,1.745217514729126,9.391668957045583
1013,95.41000366210938,166.58140563964844,1.7459532464707754,9.353414651518976
1014,95.33000183105469,167.10000610351562,1.7528585219126802,8.685729268431304
1015,98.13469696044922,174.24000549316406,1.77551886223674,6.772332086400172
1016,96.66000366210938,172.6959991455078,1.786633484405758,5.56821969277799
1017,96.44309997558594,171.21859741210938,1.7753327864352397,6.6414173203745746
1018,96.51000213623047,171.27040100097656,1.7746388686140186,6.714287168150935
1019,96.16310119628906,171.12010192871094,1.7794777809777464,6.21812980402176
1020,96.33000183105469,170.77499389648438,1.772812110976523,6.8742603131572535
1021,96.2699966430664,170.22999572753906,1.7682559640953248,7.3074376839270085
1022,94.18000030517578,167.9105987548828,1.7828689553067996,5.732087110211114
1023,94.19999694824219,167.99989318847656,1.7834384143428734,5.680056797662263
1024,93.93000030517578,166.9501953125,1.777389489727284,6.226610843170238
1025,94.12999725341797,167.33999633789062,1.7777541827327985,6.20950789831038
1026,94.47000122070312,167.5010986328125,1.7730612519152227,6.6820094013153435
1027,95.04000091552734,168.54989624023438,1.7734626958815318,6.695416962678638
1028,94.47000122070312,168.52999877929688,1.7839525415647342,5.6531092548309685
1029,97.62000274658203,177.42999267578125,1.8175577513184777,2.6232025405890225
1030,97.73999786376953,178.9499969482422,1.830877847958044,1.3268114294383675
1031,97.48999786376953,178.55999755859375,1.831572484062516,1.2509311096631162
1032,97.9000015258789,178.4199981689453,1.8224718630038197,2.1549800471762124
1033,98.05010223388672,177.72999572753906,1.8126446753067686,3.124697985506333
1034,98.33999633789062,178.01499938964844,1.8101993697254068,3.3799174471448508
1035,98.91000366210938,178.3300018310547,1.8029521305069942,4.1271343920442005
1036,101.16999816894531,181.64999389648438,1.795492707167438,5.018684663189862
1037,99.68000030517578,178.5,1.7907303315962326,5.392039472414825
1038,100.3499984741211,178.48500061035156,1.7786248462811929,6.655593071113816
1039,100.22000122070312,178.6999969482422,1.7830771779249082,6.198344402630243
1040,99.12999725341797,177.3000030517578,1.7885605564832654,5.567095372916742
1041,99.09500122070312,177.36590576171875,1.78985724382496,5.43597689674711
1042,99.11000061035156,177.49000549316406,1.7908385067109573,5.339828810465593
1043,101.19499969482422,180.13999938964844,1.780127475990911,6.575269984472231
1044,100.7300033569336,180.39999389648438,1.7909261181819152,5.44874604251807
1045,100.5999984741211,180.14700317382812,1.7907257048335856,5.459470217060942
1046,100.7300033569336,179.97000122070312,1.786657353549221,5.87873871829932
1047,100.99500274658203,179.72999572753906,1.779592958460726,6.612575566050839
1048,101.1050033569336,180.2100067138672,1.782404438261746,6.337552789270762
1049,101.12999725341797,180.5,1.7848314535962226,6.09413610006398
1050,100.91000366210938,178.7949981689453,1.7718262974960224,7.389175729543001
1051,101.38999938964844,179.89999389648438,1.7743366700804175,7.1786610822859585
1052,101.36000061035156,180.85000610351562,1.784234461469074,6.172745584927145
1053,101.56999969482422,181.0500030517578,1.782514557406105,6.36408588649839
1054,101.31999969482422,180.9031982421875,1.7854638648545975,6.045010986645013
1055,102.08000183105469,181.08999633789062,1.7740007160031181,7.274491188495591
1056,101.5199966430664,180.89999389648438,1.781914892417793,6.420913412878906
1057,100.63490295410156,178.0,1.7687700268482773,7.671518546852599
1058,102.05000305175781,178.7899932861328,1.7519842032288224,9.518590949925839
1059,102.38999938964844,178.8292999267578,1.746550454075277,10.112873889707219
1060,102.37000274658203,179.55999755859375,1.7540294299209538,9.344912136826382
1061,102.79000091552734,180.38999938964844,1.7549372291366419,9.297584805398559
1062,102.44000244140625,179.3699951171875,1.750976091783908,9.665360328170452
1063,102.06999969482422,179.47999572753906,1.7584010606854166,8.865852629564488
1064,100.11000061035156,175.75,1.7555688635349695,8.943353141324382
1065,99.6500015258789,174.8699951171875,1.754841870943415,8.96614106489976
1066,99.81999969482422,174.94000244140625,1.7525546280930022,9.212928530884215
1067,99.95999908447266,175.7100067138672,1.7578032045136462,8.703815758298889
1068,100.7300033569336,177.14999389648438,1.7586616498835899,8.698746042518069
1069,99.98999786376953,175.8350067138672,1.7585259573005692,8.634719048626453
1070,99.41000366210938,174.85000610351562,1.7588773731245781,8.538889538430611
1071,98.08999633789062,173.41000366210938,1.7678663486209532,7.519033465260253
1072,98.41000366210938,175.4499969482422,1.7828471742633965,6.075379856009351
1073,98.44999694824219,174.5251007080078,1.7727283506139706,7.074804338333524
1074,99.19999694824219,175.2899932861328,1.76703627700302,7.707550888479562
1075,99.77999877929688,175.2899932861328,1.756764836947496,8.788395226547395
1076,100.19000244140625,175.2899932861328,1.749575696324062,9.552444774412026
1077,99.86000061035156,174.66000366210938,1.7490486941175123,9.567469769791318
1078,96.91999816894531,168.77000427246094,1.7413331351726902,9.978719227010759
1079,96.19999694824219,168.15060424804688,1.74792733453532,9.256383413481375
1080,96.8499984741211,167.6300048828125,1.730820934680802,10.988272866721404
1081,96.93000030517578,167.49000549316406,1.7279480549451787,11.277357175590298
1082,96.86000061035156,167.8300018310547,1.7327070077792097,10.806915087761881
1083,96.69999694824219,168.09500122070312,1.7383144418367922,10.243745859672474
1084,96.55999755859375,167.9600067138672,1.7394367332284475,10.1178488666328
1085,93.56999969482422,163.0399932861328,1.7424387497903486,9.465944950565687
1086,93.9000015258789,163.1199951171875,1.7371671189188587,10.000907748155173
1087,93.56060028076172,163.35000610351562,1.7459272985992615,9.138416148014118
1088,93.44999694824219,163.2100067138672,1.7464955809924956,9.072304144000599
1089,93.33799743652344,162.94000244140625,1.7456985034655066,9.133595216561035
1090,93.50800323486328,162.89999389648438,1.7420968073431085,9.490412769206545
1091,93.56999969482422,163.02999877929688,1.7423319366358276,9.475939457401624
1092,94.27660369873047,163.72000122070312,1.7365920578119827,10.102706888065187
1093,93.08000183105469,161.94500732421875,1.7398474875210879,9.647810662915065
1094,93.08499908447266,161.72999572753906,1.7374442425548347,9.872134735475884
1095,93.94499969482422,162.37989807128906,1.7284570610332886,10.82485972954497
1096,93.87000274658203,161.92999267578125,1.7250451468818924,11.13500689923386
1097,93.41999816894531,161.2716064453125,1.7263071034711541,10.954801122227723
1098,93.16999816894531,161.11000061035156,1.729204720152624,10.650527247764972
1099,95.0,162.92999267578125,1.715052554481908,12.240778067521505
1100,95.58999633789062,164.01499938964844,1.71581761348635,12.255240643484386
1101,94.80999755859375,164.92820739746094,1.7395655695016052,9.888490217073285
1102,93.9800033569336,163.5399932861328,1.740157346717814,9.729994498430345
1103,94.0999984741211,163.72000122070312,1.7398512632891123,9.773599725170316
1104,93.94000244140625,163.7899932861328,1.7435596021864541,9.405452038820089
1105,93.75,163.25999450683594,1.74143994140625,9.58137768934843
1106,95.58999633789062,167.57530212402344,1.7530631712933624,8.694937909109386
1107,94.91999816894531,166.50999450683594,1.7542140509786956,8.511691317246362
1108,95.25,166.8668975830078,1.751883439191683,8.769752869718632
1109,95.45999908447266,167.19000244140625,1.751414247275025,8.837985261133626
1110,96.0,167.6999969482422,1.7468749682108562,9.334292632755295
1111,96.1500015258789,167.75,1.7446697591039544,9.563820250155759
1112,96.7300033569336,168.82000732421875,1.7452703552720155,9.574657264004843
1113,94.6500015258789,166.90499877929688,1.7633914008301652,7.613543214316837
1114,93.52999877929688,163.8000946044922,1.7513107745356862,8.631301172596084
1115,93.45999908447266,163.36000061035156,1.747913569555042,8.940949416798889
1116,93.69000244140625,163.33999633789062,1.7434090306491719,9.389569277638616
1117,93.36499786376953,162.94500732421875,1.7452472666681211,9.178906138547449
1118,93.4000015258789,162.41000366210938,1.7388651071607257,9.779139784385949
1119,92.66999816894531,161.77999877929688,1.745764562165612,9.04876965997231
1120,93.27999877929688,162.08999633789062,1.7376715100672349,9.875519729773957
1121,92.30000305175781,159.75,1.730769173544005,10.389275568535213
1122,92.80999755859375,160.3300018310547,1.7275078768301175,10.759658108090138
1123,92.9000015258789,160.35499572753906,1.7261032625803499,10.902388300108884
1124,92.8499984741211,160.0449981689453,1.7236941389240048,11.11920422980974
1125,93.12999725341797,160.11000061035156,1.7192097641179234,11.575984788154743
1126,92.62000274658203,159.14999389648438,1.7183112629777753,11.585607131412347
1127,92.27999877929688,158.24000549316406,1.7147811832076594,11.861991736805821
1128,91.38999938964844,157.11109924316406,1.7191279165383135,11.332367358659171
1129,91.91000366210938,157.5449981689453,1.71412242293158,11.8675061902906
1130,91.13999938964844,156.4600067138672,1.7166996682209514,11.517580178532357
1131,91.33000183105469,156.38999938964844,1.7123617240142393,11.94166063151964
1132,91.94999694824219,157.2899932861328,1.710603572664281,12.197039315192926
1133,91.80999755859375,157.1699981689453,1.7119050468184402,12.056142932504786
1134,94.59989929199219,166.46490478515625,1.7596731712297646,7.9602707517989755
1135,94.0,163.49989318847656,1.739360565834857,9.807358717131494
1136,94.36000061035156,164.13499450683594,1.7394552081936916,9.843125317743857
1137,93.7301025390625,162.7100067138672,1.7359418405208398,10.094286189037875
1138,93.66000366210938,163.25999450683594,1.7431132620474536,9.413667818365711
1139,93.79499816894531,163.19000244140625,1.7398582613911389,9.735224690269478
1140,93.41999816894531,162.91000366210938,1.7438450744507072,9.316403905430848
1141,91.8550033569336,165.12989807128906,1.7977234993898064,4.1801121831728265
1142,89.97000122070312,161.49000549316406,1.794931680583365,4.307267771337581
1143,90.54000091552734,161.9499969482422,1.7887121196225684,4.909481485044625
1144,91.3499984741211,162.14999389648438,1.775041013738172,6.218930245728603
1145,91.61000061035156,163.13499450683594,1.7807553042238746,5.718448514083394
1146,91.7698974609375,163.85000610351562,1.7854439270051439,5.301407710558652
1147,92.66999816894531,165.39999389648438,1.784827853292347,5.428774542784811
1148,93.05500030517578,165.9001007080078,1.7828176902255122,5.646126464679571
1149,93.66000366210938,165.2100067138672,1.7639333787545401,7.463655611334462
1150,92.5199966430664,163.50160217285156,1.7672028545745158,7.0476355972593465
1151,91.12999725341797,160.92999267578125,1.765938741644649,7.028955047335631
1152,91.45999908447266,160.69000244140625,1.7569429701501813,7.8839099103547765
1153,91.16999816894531,160.2949981689453,1.758198984186726,7.738492013781797
1154,91.13999938964844,160.33999633789062,1.7592714221161365,7.637590554508921
1155,90.2300033569336,158.4250030517578,1.7557907254536733,7.856789091450184
1156,91.21520233154297,159.02769470214844,1.7434341056891496,9.09003428912162
1157,91.52020263671875,159.10000610351562,1.7384140497923595,9.586096701952146
1158,91.33999633789062,157.99989318847656,1.7297996444404649,10.35039178445375
1159,91.69000244140625,158.64210510253906,1.7302006857717995,10.360422837600753
1160,91.75,158.80999755859375,1.7308991559519755,10.304336962201193
1161,91.61000061035156,158.5399932861328,1.7305970115692635,10.313449734786518
1162,92.43000030517578,157.74000549316406,1.7065888236758031,12.641522405964126
1163,93.0,158.57000732421875,1.7050538421959005,12.873725743694608
1164,93.31999969482422,158.1699981689453,1.694920688879062,13.870060358329527
1165,93.53109741210938,158.74000549316406,1.6971895966721775,13.693437606866
1166,94.597900390625,159.85960388183594,1.6898853274937866,14.561846664766835
1167,95.51000213623047,160.77000427246094,1.683279244860104,15.35116505897186
1168,94.94499969482422,160.3699951171875,1.6890831074059167,14.698281521341231
1169,95.26000213623047,159.97999572753906,1.6794036546288664,15.675293894470046
1170,95.91220092773438,161.15069580078125,1.6801897385526707,15.719978555117125
1171,94.79000091552734,158.92999267578125,1.6766535619871197,15.849440817708073
1172,95.77670288085938,161.09010314941406,1.6819341061447974,15.528068043661891
1173,95.30999755859375,161.2100067138672,1.6914280856503021,14.538450319514412
1174,95.8499984741211,161.4499969482422,1.6844027075475925,15.30476196359699
1175,96.16999816894531,162.10000610351562,1.6855569220116724,15.251078267685061
1176,96.29499816894531,166.4499969482422,1.728542500787144,11.134027277670315
1177,96.19999694824219,168.27279663085938,1.7491975256651413,9.134191030668875
1178,95.9800033569336,168.14999389648438,1.7519273600268865,8.847031563468208
1179,96.85099792480469,168.84500122070312,1.7433480794053844,9.775139024007006
1180,96.68170166015625,168.94000244140625,1.7473834194110855,9.36465102498015
1181,96.40499877929688,168.70050048828125,1.7499144507484807,9.0885119471793
1182,96.23999786376953,169.14999389648438,1.7575851792507418,8.331536224654103
1183,97.72000122070312,170.2100067138672,1.7418133911955602,10.029537542768468
1184,97.79090118408203,168.99000549316406,1.7280749379234834,11.381662180820046
