,mrk,jnj,Ratio,Spread
791,84.55000305175781,169.02999877929688,1.999172000926175,-6.868484545300513
792,84.4000015258789,169.17999267578125,2.0045022466487388,-7.309615170515636
793,84.20999908447266,167.88999938964844,1.9937062250913313,-6.388396061297053
794,84.3550033569336,168.35499572753906,1.9957914649730264,-6.571954798543922
795,84.27999877929688,167.44000244140625,1.9867110211982748,-5.80253728069105
796,84.36000061035156,167.88999938964844,1.9901611922113613,-6.0972593325663045
797,84.52999877929688,168.30999755859375,1.9911274102587153,-6.18730945260368
798,84.75,169.99000549316406,2.0057817757305494,-7.440318826079428
799,84.52999877929688,169.1999969482422,2.0016562095311743,-7.077308842252117
800,84.38999938964844,169.252197265625,2.0055954318016744,-7.401232824362532
801,84.64700317382812,169.8699951171875,2.0068045973033257,-7.520214143499212
802,84.06999969482422,169.44000244140625,2.015463340745532,-8.210122777782468
803,85.125,170.89999389648438,2.0076357579616375,-7.622472811487436
804,84.62999725341797,170.02000427246094,2.008980382728233,-7.703229949926746
805,83.76499938964844,168.96009826660156,2.0170727570909697,-8.322191188526299
806,84.37000274658203,169.1300048828125,2.0046224887632142,-7.3178517617271925
807,84.45500183105469,169.5850067138672,2.007992457961319,-7.607879568327926
808,84.47000122070312,169.6999969482422,2.0089972119788446,-7.693757610612758
809,84.20999908447266,169.85499572753906,2.0170407026979573,-8.353392399187678
810,84.44000244140625,169.6699981689453,2.0093556757850757,-7.721983215496218
811,84.93000030517578,170.13999938964844,2.003296818300845,-7.240951609652749
812,85.36000061035156,170.66000366210938,1.9992971232642367,-6.926371823927704
813,84.25,170.2772979736328,2.021095524909588,-8.698057197097947
814,83.69999694824219,169.5399932861328,2.0255674966269326,-9.028248912334343
815,83.83999633789062,170.08999633789062,2.0287452739429592,-9.306528299364553
816,84.25,169.8300018310547,2.015786371881955,-8.250761054519822
817,84.43000030517578,170.07000732421875,2.014331478260021,-8.141405434772802
818,84.61000061035156,169.3000030517578,2.0009455363488664,-7.022040049400781
819,86.7699966430664,172.375,1.9865737774437737,-5.904718450539187
820,87.30000305175781,172.39999389648438,1.974799402862255,-4.901027264464327
821,87.97000122070312,172.7899932861328,1.9641922347213505,-3.990632714655087
822,88.23999786376953,173.27999877929688,1.963735301159203,-3.9566039423670905
823,88.11000061035156,173.3800048828125,1.9677676050593855,-4.308920646607172
824,88.18900299072266,173.3000030517578,1.9650976558833384,-4.0755837448029215
825,88.04000091552734,173.0800018310547,1.9659245800908334,-4.144779427213146
826,89.55989837646484,175.1300048828125,1.9554511344648238,-3.2448259889233473
827,90.0199966430664,177.06500244140625,1.96695188896171,-4.2868226033719825
828,89.98999786376953,176.83999633789062,1.965107240091261,-4.120040884036692
829,89.93499755859375,176.92999267578125,1.9673096956555671,-4.316786862200965
830,90.05999755859375,177.22999572753906,1.967910287941456,-4.374178441321314
831,89.5999984741211,176.5500030517578,1.9704241747587778,-4.586994207906352
832,89.1500015258789,175.75,1.97139648897238,-4.660386534511682
833,90.48999786376953,178.1300048828125,1.968504907591918,-4.439603538408798
834,90.4000015258789,178.14500427246094,1.9706305449725372,-4.629276080598212
835,90.88999938964844,178.19500732421875,1.9605568106595628,-3.7282463058094297
836,91.58999633789062,178.36500549316406,1.9474288964391493,-2.53962615111673
837,91.72000122070312,179.22999572753906,1.9540993604684243,-3.1522909769381418
838,91.87190246582031,178.74000549316406,1.945535040592654,-2.3674768643763944
839,92.05999755859375,179.66000366210938,1.9515534263159255,-2.9224028136926083
840,91.76000213623047,181.3300018310547,1.9761333654051698,-5.174659632270286
841,92.38999938964844,181.54539489746094,1.9649896752548486,-4.167296207402339
842,92.72000122070312,181.74000549316406,1.9600949428437235,-3.7214089614636325
843,92.94940185546875,181.88999938964844,1.9568711122259557,-3.4261610513523895
844,93.0250015258789,181.86500549316406,1.9550121205058029,-3.2544363759151143
845,93.17500305175781,182.02000427246094,1.9535282888195946,-3.1182984264812124
846,93.23999786376953,182.5,1.9573145021586753,-3.472146257572641
847,94.9000015258789,182.94000244140625,1.9277133772386625,-0.6902612345956898
848,94.80999755859375,182.6300048828125,1.926273700934808,-0.5549516363720473
849,94.94000244140625,182.52499389648438,1.9225299052328613,-0.19761524149033405
850,94.90499877929688,182.5,1.9229756319201556,-0.24055966510244686
851,94.68000030517578,182.3699951171875,1.9261723123084744,-0.5472524714715037
852,94.45980072021484,182.6300048828125,1.9334150981723257,-1.234645801748721
853,94.43000030517578,182.19000244140625,1.9293656873092297,-0.8524827409651239
854,92.83499908447266,180.55999755859375,1.9449560977999056,-2.318202618259031
855,92.7300033569336,179.13499450683594,1.9317910926554678,-1.0969849111323329
856,92.30000305175781,178.00999450683594,1.928602260251451,-0.8065689693182863
857,91.7571029663086,176.94000244140625,1.928352102685447,-0.7902872176952174
858,91.91000366210938,177.0800018310547,1.9266673351690586,-0.6335229035395373
859,91.96499633789062,177.0,1.9246453221145183,-0.4467862400403335
860,91.9000015258789,176.9499969482422,1.925462394017625,-0.5229310847301833
861,92.58999633789062,177.5399932861328,1.9174856929276936,0.22627783701402948
862,92.24500274658203,177.57139587402344,1.9249974587984173,-0.47471997677943434
863,92.05000305175781,177.36500549316406,1.9268332385978888,-0.6468029009213099
864,92.43000030517578,177.5800018310547,1.9212377068564261,-0.12426569281260824
865,92.55000305175781,177.3000030517578,1.9157212015714822,0.38864543103470894
866,92.5199966430664,176.875,1.9117488804324907,0.755409290783055
867,92.5,176.97000122070312,1.9131892023859798,0.6215967499027697
868,92.06999969482422,175.66000366210938,1.9078962120598792,1.0970102503105663
869,91.62000274658203,175.42999267578125,1.9147564660199252,0.45362585827554924
870,91.66000366210938,176.0,1.9201395698040462,-0.03874401775972003
871,92.05000305175781,177.2899932861328,1.9260183314328225,-0.5717906938900599
872,91.76000213623047,178.02000427246094,1.940061030166123,-1.8646620736765358
873,91.54499816894531,177.61500549316406,1.9401934463462163,-1.8769627273872034
874,91.3499984741211,177.83999633789062,1.9467980219865206,-2.4804268771150166
875,90.56999969482422,177.38999938964844,1.9585955613046744,-3.5443231488777744
876,90.75,177.30999755859375,1.95382917419938,-3.114960204912032
877,90.93000030517578,177.1300048828125,1.9479820113090902,-2.585606416219699
878,91.4800033569336,177.4499969482422,1.9397681508151434,-1.8381020789129907
879,91.5999984741211,178.11000061035156,1.9444323534641907,-2.265208204301084
880,92.08499908447266,178.8800048828125,1.9425531483007332,-2.09387877830242
881,92.43000030517578,179.52000427246094,1.9422265896325914,-2.0642681342188585
882,91.7300033569336,175.97999572753906,1.9184562224725707,0.11712208706500449
883,91.08999633789062,175.5800018310547,1.9275442846627806,-0.7250683795571236
884,91.30999755859375,175.92999267578125,1.9267330783016037,-0.6480606631891221
885,91.23040008544922,175.7100067138672,1.9260028077186087,-0.5825647826975542
886,92.0,176.75,1.921195652173913,-0.12884791994387412
887,92.54000091552734,178.11000061035156,1.9246812064864198,-0.4407651915621871
888,92.66000366210938,178.1999969482422,1.9231598306218491,-0.2978491849023983
889,94.36000061035156,179.2550048828125,1.899692705842858,1.9466529852648107
890,93.41999816894531,177.92999267578125,1.9046242363867736,1.4472221795571925
891,93.16000366210938,177.60000610351562,1.906397586110768,1.272587550373933
892,93.25,177.5399932861328,1.9039141371167059,1.5072735202977212
893,93.5199966430664,178.1800994873047,1.9052620389557617,1.3912015845778767
894,93.76000213623047,178.97999572753906,1.9089162931917014,1.057130033444386
895,93.16000366210938,178.32000732421875,1.9141262378110682,0.552586329670808
896,93.0199966430664,178.39999389648438,1.9178671289468605,0.20086128484844878
897,92.88999938964844,177.99000549316406,1.9161374385044843,0.35853908744430485
898,92.81999969482422,178.06570434570312,1.9183980277004067,0.1469784025414269
899,92.87999725341797,178.02999877929688,1.916774376010712,0.29913273730834633
900,92.88999938964844,177.77999877929688,1.9138766277041066,0.5685458013114923
901,92.86000061035156,178.22999572753906,1.9193408847304152,0.06032446888897014
902,93.0,178.42999267578125,1.918602071782594,0.1320511853743851
903,93.68000030517578,179.89999389648438,1.9203671361062642,-0.018143031867887904
904,93.36000061035156,179.5,1.9226649403009688,-0.23923391302219854
905,93.5,179.39500427246094,1.9186631472990474,0.1374854792444664
906,93.19999694824219,179.02000427246094,1.9208155593811678,-0.06978797821705895
907,93.18000030517578,179.02999877929688,1.9213350310469195,-0.11859380523015672
908,93.20999908447266,178.80999755859375,1.9183563921778939,0.15963179965330299
909,92.79000091552734,178.2899932861328,1.9214354082013811,-0.13553492206856688
910,94.12000274658203,178.30999755859375,1.8944963063663858,2.4258504282118363
911,94.41999816894531,178.81500244140625,1.8938255232906624,2.50310419503173
912,94.44999694824219,178.4600067138672,1.8894654577031038,2.9163243067510987
913,94.2166976928711,178.39999389648438,1.8935071835996116,2.5235285168475254
914,93.9800033569336,178.24000549316406,1.8965737297988081,2.2241188289139213
915,94.08000183105469,177.86000061035156,1.890518677175898,2.798209928270543
916,94.29460144042969,178.3800048828125,1.8917308324963173,2.6947202738727096
917,93.23999786376953,176.80999755859375,1.8962891635510986,2.217856183833609
918,93.66130065917969,177.5019989013672,1.895147704037039,2.3435579740260177
919,93.66999816894531,177.0500030517578,1.8901463276686143,2.8124347488555284
920,93.84500122070312,176.8699951171875,1.8847034239066986,3.3321046682499027
921,93.6449966430664,176.64999389648438,1.8863794140523766,3.163918648035624
922,93.36830139160156,175.80999755859375,1.8829730747828275,3.46687944648888
923,93.62000274658203,175.8800048828125,1.878658403363844,3.885397213443346
924,93.12000274658203,174.88999938964844,1.87811419921879,3.9049568160576396
925,93.63999938964844,174.97000122070312,1.868539111076131,4.834212195729881
926,94.02999877929688,175.77000427246094,1.8692971025663911,4.791155753974541
927,94.08000183105469,175.88999938964844,1.8695790387579398,4.768211148973668
928,94.0199966430664,175.49000549316406,1.8665178872467632,5.05174146926827
929,94.06999969482422,175.63999938964844,1.8671202291851634,4.998798084970522
930,93.75,175.4199981689453,1.8711466471354166,4.597714528034961
931,92.83999633789062,174.1699981689453,1.8760233201114596,4.081495899476428
932,93.33000183105469,174.80999755859375,1.8730311167788636,4.3925441442037165
933,93.2500991821289,174.86000061035156,1.875172274817944,4.187458697857798
934,93.44999694824219,174.96499633789062,1.8722846661492776,4.470442901628152
935,93.58000183105469,175.3354949951172,1.873642782265172,4.352269652955178
936,93.94000244140625,175.61000061035156,1.8693846715608275,4.776486263542941
937,93.88500213623047,175.67999267578125,1.8712253147831146,4.599744557839633
938,94.69000244140625,177.33999633789062,1.872848154667942,4.502159371828517
939,94.94000244140625,178.02999877929688,1.875184265864865,4.297379875697166
940,94.65499877929688,177.6199951171875,1.8764988369112618,4.154222272435183
941,94.9800033569336,177.97999572753906,1.8738680715633647,4.425020375638459
942,94.69000244140625,177.5500030517578,1.8750659887417889,4.29215265796133
943,94.68000030517578,177.55999755859375,1.8753696344135653,4.262745087122246
944,94.94999694824219,178.1999969482422,1.8767772793650543,4.1467799629258675
945,94.44000244140625,176.625,1.8702350215374475,4.731932764444272
946,94.07499694824219,176.1699981689453,1.8726548379892038,4.478498433760668
947,93.37999725341797,175.75999450683594,1.88220175279993,3.539582900319024
948,93.11000061035156,175.347900390625,1.883233801323062,3.427642751077931
949,92.98999786376953,175.29119873046875,1.8850543365671497,3.251432066683739
950,92.44000244140625,174.91000366210938,1.8921462466747263,2.5651455401358785
951,92.31999969482422,174.22999572753906,1.8872399946217395,3.012241130155749
952,92.91000366210938,174.76499938964844,1.881013803693576,3.62237131896625
953,93.01499938964844,173.59500122070312,1.8663119105500137,4.996154832542677
954,92.51000213623047,172.49000549316406,1.8645551995464753,5.121005541444978
955,92.16999816894531,171.4949951171875,1.8606379355985387,5.456105011776563
956,92.37999725341797,171.36000061035156,1.854947019973108,5.99868501570389
957,92.4000015258789,170.02999877929688,1.8401514715524736,7.367512974764898
958,92.30999755859375,171.52999877929688,1.858195247707793,5.69282501439479
959,91.37999725341797,172.08999633789062,1.8832348600388449,3.327797507065318
960,90.31929779052734,172.06500244140625,1.9050746258066276,1.2940885338085961
961,90.19000244140625,172.0,1.907084991063652,1.1081426947713366
962,89.97810363769531,170.91000366210938,1.8994621663765379,1.7868663861145733
963,89.66999816894531,170.4600067138672,1.9009703378459668,1.6388639623480599
964,89.8102035522461,171.1999969482422,1.9062421659989723,1.1709972040874759
965,89.63999938964844,170.70399475097656,1.904328379220062,1.3366515410583786
966,89.4000015258789,170.42999267578125,1.9063757244617756,1.144843734981967
967,90.29000091552734,170.91000366210938,1.8929006748156723,2.392225249206083
968,90.05999755859375,170.9600067138672,1.8982901548785769,1.895810572350561
969,89.76000213623047,170.0666961669922,1.8946823988359394,2.206862469593167
970,90.1500015258789,170.72000122070312,1.8937326492634101,2.3105040258847307
971,90.03500366210938,170.82000732421875,1.8972621799993017,1.9872995137348168
972,90.13999938964844,171.32000732421875,1.9005991622393212,1.6910848583659315
973,90.13999938964844,171.79319763183594,1.9058486664640963,1.217894550748744
974,90.01000213623047,172.02000427246094,1.9111209886664375,0.738777309399316
975,90.11000061035156,172.06739807128906,1.9095261003862705,0.8854697271153127
976,90.05999755859375,171.77999877929688,1.907395108105965,1.0758185069208734
977,89.50599670410156,171.27000427246094,1.9135031235802393,0.5105573085507926
978,89.95999908447266,171.66000366210938,1.9081814740896141,1.0017274075642517
979,90.0999984741211,172.19000244140625,1.9110988385961338,0.7434522929949507
980,89.8949966430664,172.10000610351562,1.9144558933223976,0.4355622618812076
981,90.0999984741211,172.75,1.9173141279199688,0.18345473440120075
982,90.00499725341797,172.3800048828125,1.9152270445324224,0.36906276313160036
983,90.18000030517578,172.6999969482422,1.9150587310247575,0.3887326825259747
984,90.16999816894531,172.0,1.9075080791033783,1.0693165667650162
985,90.3499984741211,171.85000610351562,1.9020476923719987,1.5686715761604744
986,90.52999877929688,172.4600067138672,1.9050039659705233,1.308032078719995
987,90.98999786376953,173.52999877929688,1.907132683298954,1.1308484556565672
988,91.05999755859375,173.3249969482422,1.9034153480699794,1.4717121190750702
989,91.41000366210938,174.0,1.9035115745447153,1.4760330369654098
990,91.87999725341797,174.7899932861328,1.9023726437870627,1.5982464493728712
991,91.56500244140625,174.74000549316406,1.9083711116043784,1.0368634006190887
992,91.40499877929688,173.75,1.9008807211904277,1.7163191010492567
993,91.2699966430664,173.6699981689453,1.9028158711139678,1.5342963954633346
994,90.2499008178711,171.65499877929688,1.9019965365469533,1.569400182056276
995,90.48999786376953,172.00999450683594,1.900873008813557,1.6804068375677643
996,90.26000213623047,172.0399932861328,1.9060490717302538,1.2040112410023112
997,90.44499969482422,172.35499572753906,1.9056332169726593,1.2480690405941373
998,90.69000244140625,172.2550048828125,1.8993825145622247,1.823583702508577
999,91.27999877929688,174.02000427246094,1.9064417900926862,1.203703355950884
1000,91.19000244140625,173.1199951171875,1.8984536734542257,1.9290393586833459
1001,89.69999694824219,173.50999450683594,1.9343366823853179,-1.3528994464403554
1002,89.7300033569336,174.6999969482422,1.9469518601633131,-2.484662695837139
1003,89.94999694824219,174.97999572753906,1.9453029645817963,-2.3376777218686104
1004,90.33000183105469,175.64999389648438,1.944536591784917,-2.270127536985436
1005,90.95999908447266,175.9550018310547,1.934421763435254,-1.3523789802815516
1006,90.5425033569336,174.92999267578125,1.9320207216513348,-1.137683851232859
1007,89.83999633789062,174.1999969482422,1.939002716485777,-1.771178223119003
1008,88.75,173.6300048828125,1.9563944212147888,-3.3167510913298006
1009,89.01000213623047,173.4586944580078,1.9487550870128953,-2.640804657247097
1010,89.0,173.81129455566406,1.952935893883866,-3.012817818906493
1011,89.0,173.7100067138672,1.9517978282456987,-2.911529977109618
1012,88.62000274658203,173.92999267578125,1.9626493713067452,-3.869049485023007
1013,89.27999877929688,174.4199981689453,1.953629038460421,-3.078074102732538
1014,89.38999938964844,174.55999755859375,1.9527911259702748,-3.0045742118337078
1015,88.56500244140625,173.75,1.9618358856248135,-3.795806449515405
1016,88.70459747314453,174.86000061035156,1.9712619818075463,-4.634868210083804
1017,88.84500122070312,174.67999267578125,1.9661206626791785,-4.18235179584145
1018,89.31600189208984,174.5800018310547,1.9546329675837868,-3.1681996191280266
1019,88.47000122070312,173.8800048828125,1.9654120321422843,-4.1101984207850055
1020,88.68499755859375,174.0800018310547,1.962902482080364,-3.892910743848782
1021,88.53500366210938,173.8800048828125,1.963969025702187,-3.9840357165082114
1022,89.16000366210938,175.24380493164062,1.9654979557399297,-4.1347784021491325
1023,89.05000305175781,174.58999633789062,1.9605838332921235,-3.6944690889464287
1024,88.54000091552734,174.69000244140625,1.9730065578841745,-4.7843341470149685
1025,88.26000213623047,174.02000427246094,1.9716745984648718,-4.657783307524861
1026,88.34500122070312,174.00999450683594,1.9696642945549898,-4.482799517445878
1027,87.79499816894531,173.61000061035156,1.9774475110332719,-5.150302023697899
1028,87.62999725341797,172.97000122070312,1.9738674728071672,-4.830551554870377
1029,87.16000366210938,172.9199981689453,1.9839374816836768,-5.692755201652867
1030,87.4000015258789,174.05389404296875,1.991463283801338,-6.36084119440458
1031,87.5999984741211,174.85000610351562,1.996004670652706,-6.768780821863212
1032,87.81050109863281,174.7899932861328,1.990536337901097,-6.300205190665716
1033,87.55999755859375,174.60000610351562,1.9940613404731549,-6.5964182700466925
1034,87.69999694824219,174.84979248046875,1.993726323430315,-6.574480982272215
1035,87.62000274658203,174.57000732421875,1.9923533651227665,-6.449955914560016
1036,86.80989837646484,173.2899932861328,1.9962008541310965,-6.742266790267346
1037,87.19499969482422,172.94000244140625,1.9833706410537637,-5.644835961846477
1038,87.05000305175781,172.77999877929688,1.9848362173699878,-5.766255092551697
1039,86.88999938964844,172.35000610351562,1.9835424941210023,-5.64681220950437
1040,86.9800033569336,172.17999267578125,1.9795353648035465,-5.3021108213998875
1041,86.8949966430664,172.1300048828125,1.9808966169808493,-5.417111860714224
1042,86.83999633789062,171.8000030517578,1.9783511088979266,-5.193859669933184
1043,86.66000366210938,170.18499755859375,1.9638240291582663,-3.928200481851073
1044,87.43000030517578,170.96499633789062,1.9554500256334741,-3.2137191051461205
1045,87.12000274658203,171.0399932861328,1.9632689152187062,-3.8903877670238476
1046,86.95999908447266,171.0050048828125,1.9664789176998358,-4.16594915643743
1047,87.1500015258789,171.02999877929688,1.9624784370027817,-3.8221688760075754
1048,87.06500244140625,170.9499969482422,1.9634754741239406,-3.9071410694068707
1049,87.29000091552734,171.1199951171875,1.9603619351864194,-3.640441549170598
1050,87.66000366210938,171.11500549316406,1.9520305537829645,-2.917316635321848
1051,88.55000305175781,171.1999969482422,1.9333708757545174,-1.2749155898477313
1052,87.91999816894531,170.02000427246094,1.933803546557791,-1.3176942131698384
1053,88.11000061035156,169.59500122070312,1.9248098972408625,-0.5239169844977967
1054,88.37000274658203,170.1199951171875,1.9250875843586799,-0.544274871704127
1055,88.43000030517578,170.25999450683594,1.925364626475871,-0.5678254929919235
1056,88.4800033569336,170.27000427246094,1.9243896678618062,-0.4807847464302968
1057,89.08000183105469,170.44000244140625,1.9133363149751104,0.5137491917182813
1058,89.62000274658203,170.30099487304688,1.900256523698242,1.7008400988108774
1059,90.12999725341797,170.3300018310547,1.889825885072856,2.6616772875268477
1060,90.13999938964844,170.6300048828125,1.892944375839517,2.3810872997721813
1061,88.61000061035156,169.9600067138672,1.918068000712915,0.08152341288790965
1062,89.62000274658203,170.5157012939453,1.9026522658798795,1.4861336779124399
1063,89.52999877929688,170.2100067138672,1.901150553273848,1.6171402976204574
1064,89.76000213623047,170.80999755859375,1.9029633856219406,1.4635610779916048
1065,89.13999938964844,170.64999389648438,1.9144042524673996,0.42020650500079726
1066,88.93000030517578,170.22500610351562,1.914146019558806,0.4376088008781578
1067,88.7300033569336,169.7949981689453,1.9136142425906613,0.4794443023601984
1068,88.41999816894531,169.86000061035156,1.9210586307160706,-0.18724466051069455
1069,88.93000030517578,170.27999877929688,1.9147644011577325,0.3826161250969078
1070,89.18000030517578,170.63999938964844,1.9134334918783906,0.5078384600202155
1071,89.43000030517578,169.0050048828125,1.8898021279893846,2.628055912131023
1072,89.54499816894531,169.17999267578125,1.8893293442989179,2.676266527796562
1073,89.48999786376953,168.3800048828125,1.8815511107636531,3.369504680491664
1074,89.47000122070312,168.72000122070312,1.885771754987545,2.9906970224238787
1075,88.7699966430664,167.80999755859375,1.8903909418104157,2.5420675530661097
1076,88.76100158691406,167.53500366210938,1.8874843756473438,2.799603018993869
1077,88.91999816894531,167.17999267578125,1.8801169154113602,3.463209164609358
1078,89.41999816894531,165.99000549316406,1.8562962300619992,5.6236422377763144
1079,89.87999725341797,165.63999938964844,1.8429016961652105,6.8664567836582275
1080,90.44999694824219,166.10000610351562,1.83637381655814,7.512757792704596
1081,90.6050033569336,166.05999755859375,1.8327905899899282,7.8536170022733724
1082,90.69000244140625,166.17999267578125,1.8323959444498659,7.898595909539827
1083,90.86499786376953,165.94000244140625,1.826225789276899,8.478233320909757
1084,91.0,165.3000030517578,1.8164835500193166,9.380257247198804
1085,90.61000061035156,166.01280212402344,1.8321686459083593,7.910511564930678
1086,90.08999633789062,165.38999938964844,1.835830903681452,7.524042280749617
1087,90.23999786376953,166.0,1.8395390506391773,7.205178399128803
1088,90.16500091552734,166.4665069580078,1.8462430573695094,6.593110480670182
1089,90.38999938964844,166.50999450683594,1.842128505710609,6.986320621023642
1090,90.46759796142578,166.16000366210938,1.836679732924465,7.486921895937902
1091,90.5999984741211,166.0800018310547,1.8331126338649293,7.823898793896282
1092,90.62999725341797,167.0399932861328,1.8430982935932194,6.9221317229984916
1093,90.73999786376953,167.01499938964844,1.840588531205309,7.160624900030134
1094,90.62840270996094,167.60000610351562,1.8493099413865624,6.35902406932532
1095,90.59030151367188,167.8800048828125,1.8531785641256098,6.005074991300935
1096,90.81500244140625,167.91000366210938,1.8489236265830058,6.411196395849137
1097,90.36499786376953,167.27000427246094,1.8510486164635356,6.177785599305329
1098,90.56999969482422,167.57000732421875,1.85017122544823,6.275668916551913
1099,90.52999877929688,167.5800018310547,1.8510991283629423,6.188036961532495
1100,91.51000213623047,168.36000061035156,1.839798892799881,7.310118643157969
1101,91.66500091552734,167.85000610351562,1.8311242505544243,8.120949006811648
1102,91.66999816894531,167.89999389648438,1.831569731102746,8.080660341929919
1103,91.4800033569336,168.11000061035156,1.8376693751794655,7.501894258977634
1104,91.06500244140625,167.71499633789062,1.8417063838086767,7.0914266653427855
1105,91.04000091552734,167.58999633789062,1.8408391328268021,7.167901409249472
1106,91.08000183105469,166.88999938964844,1.8323451475024624,7.94553580567514
1107,90.9800033569336,166.72000122070312,1.832490603090282,7.921447758076303
1108,90.86000061035156,166.5399932861328,1.8329296958771881,7.8685433480962015
1109,90.94499969482422,166.05270385742188,1.8258585344398228,8.520806801261093
1110,91.13500213623047,166.13450622558594,1.8229494961468775,8.80777861001126
1111,91.36489868164062,166.68600463867188,1.8243987247168774,8.702484512415074
1112,91.41000366210938,166.8699951171875,1.8255113054585432,8.60603791977791
1113,92.22000122070312,168.42999267578125,1.8263933034731863,8.61815796536944
1114,92.19499969482422,169.25999450683594,1.835891263811546,7.739630878221439
1115,92.62999725341797,169.5399932861328,1.830292543594747,8.30391528519751
1116,92.90499877929688,170.00999450683594,1.829933768264806,8.367662265862597
1117,92.38999938964844,169.45010375976562,1.834074086797225,7.927994930292973
1118,92.0250015258789,169.02000427246094,1.836674832598941,7.6496730636885015
1119,92.05999755859375,169.27999877929688,1.8388008176032662,7.457602069119892
1120,91.5999984741211,167.97999572753906,1.8338427786655138,7.864796678511416
1121,91.44999694824219,168.07000732421875,1.8378350238692853,7.48364835310098
1122,91.54499816894531,168.17999267578125,1.8371292374205621,7.558050089995609
1123,91.58000183105469,168.14500427246094,1.8360449979314495,7.660976813412381
1124,91.1500015258789,167.44000244140625,1.8369720201690554,7.531394586281115
1125,91.16999816894531,167.27000427246094,1.8347044820873661,7.740204075403588
1126,91.16999816894531,167.58999633789062,1.8382143216382756,7.4202120099739
1127,90.19000244140625,166.55999755859375,1.8467678572999575,6.548145136177586
1128,90.20999908447266,166.55999755859375,1.8463584885155242,6.586956456354747
1129,89.79989624023438,166.1199951171875,1.8498907245146492,6.230993657973377
1130,89.91000366210938,166.25999450683594,1.8491823794341877,6.304700858480194
1131,90.05000305175781,166.1999969482422,1.8456412139454992,6.6364220818015465
1132,90.38999938964844,166.55990600585938,1.8426806851481625,6.936409122000205
1133,90.20999908447266,166.1300048828125,1.841591914076491,7.016949132135997
1134,89.91999816894531,165.47999572753906,1.8403024810635404,7.104097893951083
1135,89.92500305175781,165.50999450683594,1.840533654600756,7.083813050570333
1136,90.0999984741211,165.9199981689453,1.8415094448264786,7.013456565455888
1137,89.97000122070312,165.19000244140625,1.836056465489901,7.4911416922705225
1138,90.16000366210938,165.59500122070312,1.8366791758494132,7.454917089887877
1139,90.20159912109375,165.9510040283203,1.8397789578600994,7.179646566744529
1140,90.06999969482422,165.63400268554688,1.8389475213361732,7.241227664674019
1141,89.66510009765625,165.44500732421875,1.845143842409465,6.644356725688331
1142,89.41000366210938,165.5500030517578,1.8515825553188678,6.04424642300855
1143,89.37169647216797,165.4871063232422,1.8516724293666955,6.03279304140988
1144,89.29000091552734,165.41000366210938,1.852503101871342,5.9513334681065455
1145,89.5199966430664,165.8300018310547,1.852435299928027,5.977732116429811
1146,89.91500091552734,166.32000732421875,1.8497470458847216,6.254387169184374
1147,90.33000183105469,167.19000244140625,1.8508800957859357,6.189863918092689
1148,90.38999938964844,166.3000030517578,1.8398053343808594,7.196312076101767
1149,90.55999755859375,166.30499267578125,1.8364067707508416,7.521270500986239
1150,90.40499877929688,166.17999267578125,1.8381726112454433,7.345434644168497
1151,90.31999969482422,166.4134063720703,1.8424867906814952,6.947046923425452
1152,89.69999694824219,165.47000122070312,1.8447046471604787,6.687093839692457
1153,89.36000061035156,164.60000610351562,1.8419875221492352,6.897192859064111
1154,89.25,164.3300018310547,1.8412325135132177,6.953697850977752
1155,87.70999908447266,162.52999877929688,1.853038427497483,5.764725782902834
1156,88.19319915771484,163.0,1.848215072780261,6.232563612982139
1157,88.42500305175781,163.33999633789062,1.8472150489187182,6.342473547866367
1158,88.22000122070312,163.27000427246094,1.8507141466026795,6.014579244291687
1159,87.94419860839844,163.0760955810547,1.854313282303096,5.67318491226998
1160,87.90499877929688,163.44000244140625,1.8592799580346409,5.2331954257946816
1161,87.58999633789062,163.02499389648438,1.8612284588709507,5.036818321164892
1162,87.19000244140625,162.75,1.866613091442128,4.53546735147278
1163,87.27999877929688,163.2899932861328,1.8708752929642087,4.170147217880915
1164,87.01000213623047,162.89999389648438,1.8721984817496486,4.036112342077322
1165,86.94000244140625,162.66000366210938,1.8709454692244238,4.140240744088507
1166,86.91999816894531,162.6999969482422,1.8718361755139967,4.061421329949402
1167,87.03500366210938,162.75999450683594,1.8700521360199975,4.224636987819073
1168,86.88999938964844,162.36000061035156,1.868569475783587,4.3431932836596925
1169,86.37000274658203,162.16000366210938,1.8775037455759098,3.533933021174951
1170,86.1449966430664,162.39999389648438,1.8851935715938708,2.8572302897892623
1171,85.93000030517578,162.3300018310547,1.8890957902309835,2.509937730040539
1172,85.68000030517578,162.3300018310547,1.8946078577598768,2.0247147847656404
1173,85.4000015258789,162.22000122070312,1.8995315962792498,1.5912680656619982
1174,85.39450073242188,161.94000244140625,1.896375071608355,1.860590400148615
1175,85.4000015258789,161.3300018310547,1.8891100579449824,2.4812674553104355
1176,86.41000366210938,163.4600067138672,1.891679201323123,2.311567417600619
1177,87.16999816894531,164.6699981689453,1.889067358356441,2.5766430545211474
1178,87.07499694824219,164.77000427246094,1.8922768882828793,2.2922498625483936
1179,87.19000244140625,165.2100067138672,1.894827412407658,2.075460637605593
1180,87.38500213623047,164.875,1.8867654170559505,2.7889406564740025
1181,87.08499908447266,164.57000732421875,1.889762979323057,2.5116598747937555
1182,87.15499877929688,165.32000732421875,1.8968505494774843,1.8975217071575428
