,txn,nvda,Ratio,Spread
795,170.85000610351562,143.7100067138672,0.8411472143980803,33.87467005448286
796,171.11000061035156,143.89999389648438,0.8409794482098724,33.95492600214706
797,170.72999572753906,143.8699951171875,0.8426755621008957,33.5899406323432
798,170.60000610351562,144.8000030517578,0.8487690379324896,32.52481906276688
799,170.52999877929688,143.6479034423828,0.8423614875426969,33.604151756141476
800,169.7899932861328,142.72999572753906,0.8406266645349835,33.75288398596521
801,170.02000427246094,143.72000122070312,0.8453123021358625,33.00195619371445
802,169.3800048828125,142.9499969482422,0.8439602835478944,33.106733186793264
803,170.0399932861328,144.32000732421875,0.8487415491799387,32.42272704311088
804,170.5800018310547,145.0500030517578,0.8503341628253573,32.25402624958542
805,165.97500610351562,136.07000732421875,0.8198222763694573,36.44750369453703
806,165.36000061035156,134.35000610351562,0.8124697968530685,37.52825675713282
807,165.1699981689453,134.1699981689453,0.8123145828924002,37.51077261715275
808,165.55999755859375,134.85000610351562,0.8145083842236137,37.236137308139206
809,164.22000122070312,134.25999450683594,0.8175617678043827,36.4333317667797
810,163.2100067138672,132.44000244140625,0.811469867001442,37.20351674045196
811,162.64999389648438,131.30999755859375,0.8073163386785223,37.7514338760694
812,164.1999969482422,129.30999755859375,0.7875152251029202,41.36253590184043
813,165.57000732421875,131.10000610351562,0.7918101123641067,40.996541644864635
814,165.52999877929688,131.22999572753906,0.7927867860526573,40.82496639447828
815,165.58999633789062,131.5991973876953,0.7947291521111202,40.518127313597034
816,164.5500030517578,130.41650390625,0.792564579079519,40.61983241364743
817,163.86000061035156,129.9199981689453,0.7928719497437732,40.39913676875105
818,165.27000427246094,131.2899932861328,0.7943969860961017,40.49472570560317
819,164.4499969482422,130.32049560546875,0.7924627426200859,40.61189250879079
820,163.22999572753906,129.3699951171875,0.7925626325024835,40.29430101758277
821,163.0399932861328,129.57949829101562,0.7947712440321651,39.88730576920429
822,164.57000732421875,131.60009765625,0.7996602770818692,39.45703147682889
823,163.34500122070312,130.3300018310547,0.7978817892012482,39.45383315417223
824,161.82000732421875,128.41000366210938,0.7935360143991967,39.7887242788907
825,162.72999572753906,129.3000030517578,0.7945677284244909,39.84458377536177
826,164.50999450683594,129.5500030517578,0.7874901670267491,41.4447476417767
827,163.05999755859375,128.52999877929688,0.7882374629198132,40.9575980941045
828,162.75999450683594,128.3800048828125,0.7887687958690642,40.79576323394457
829,162.67999267578125,129.0800018310547,0.7934595994745903,40.01261089324595
830,163.7100067138672,130.63999938964844,0.7979964206951711,39.52322909986049
831,164.07000732421875,130.30999755859375,0.794234118007249,40.22742226683445
832,165.32000732421875,131.97999572753906,0.7983304493128007,39.85669736701587
833,165.4499969482422,132.94000244140625,0.8035056203899111,39.03180428815466
834,165.2899932861328,132.64500427246094,0.8024986972008628,39.160491672187106
835,165.4199981689453,132.160400390625,0.7989384708833577,39.78022504929842
836,165.92999267578125,132.68499755859375,0.7996444489565757,39.78572566543639
837,165.55160522460938,132.4600067138672,0.8001130918311199,39.617413549618476
838,165.9600067138672,133.6199951171875,0.8051337051797224,38.881925256749525
839,166.27999877929688,133.82000732421875,0.8047871560417665,39.01451875927464
840,166.08999633789062,133.1999969482422,0.8019748322304879,39.437037060700845
841,166.3300018310547,134.1396026611328,0.8064666697796443,38.74689752517952
842,165.64999389648438,133.40499877929688,0.8053426121021315,38.77468850127045
843,165.27999877929688,131.51600646972656,0.7957164051371011,40.27910099846545
844,165.8300018310547,131.69009399414062,0.7941270731475036,40.67669688452102
845,166.02999877929688,132.16000366210938,0.7960007506703004,40.41466776755868
846,166.0500030517578,131.74000549316406,0.7933755078107447,40.855458749685454
847,169.42999267578125,134.310302734375,0.7927185772320089,41.79838564321
848,168.36500549316406,135.218505859375,0.8031271430978282,39.78321501554032
849,168.0800018310547,135.57000732421875,0.8065802346937544,39.135475438871026
850,167.52000427246094,135.5196990966797,0.8089762156181973,38.6037117794844
851,165.44000244140625,134.0,0.8099613033278252,37.96141825310488
852,165.9499969482422,134.89999389648438,0.8128954286064739,37.59152214072722
853,163.2899932861328,132.56100463867188,0.8118134000188574,37.165654075373396
854,162.41000366210938,127.65969848632812,0.786033468430439,41.152282631235096
855,161.99000549316406,125.86180114746094,0.7769726333688671,42.51362605490803
856,162.3498992919922,126.12000274658203,0.776840658950768,42.629504769820414
857,162.97999572753906,125.91000366210938,0.772548821713057,43.494437818835564
858,162.5500030517578,124.61000061035156,0.7665948832414005,44.347498478943095
859,163.7100067138672,126.26000213623047,0.7712418114850368,43.903226353278455
860,162.61000061035156,125.58999633789062,0.7723386991359233,43.42986533067901
861,159.67999267578125,124.38999938964844,0.7789955228906692,41.584357488748026
862,159.47999572753906,124.17169952392578,0.7786036045302186,41.5947768034643
863,159.27499389648438,122.87000274658203,0.7714331028412245,42.68339086143894
864,159.39999389648438,123.31999969482422,0.7736512196788992,42.3633212401094
865,159.6199951171875,123.26000213623047,0.7722090333716476,42.65199216289102
866,160.1999969482422,124.2300033569336,0.7754682005210658,42.28485564229504
867,161.3699951171875,125.16999816894531,0.7756708307392981,42.56097870695362
868,162.77999877929688,125.94000244140625,0.773682291349322,43.25655848853228
869,160.91160583496094,123.5999984741211,0.7681235783632132,43.6545200487769
870,160.6199951171875,122.97000122070312,0.7655958470860671,43.981411693719764
871,160.39500427246094,122.91020202636719,0.7662969466155019,43.80735121577453
872,160.41000366210938,122.80999755859375,0.7656006156404249,43.9231463283667
873,161.3300018310547,123.55999755859375,0.7658835688106307,44.12940955121164
874,160.4499969482422,122.2300033569336,0.7617949871096753,44.54471029612037
875,161.1649932861328,125.81999969482422,0.7806906272222716,41.6978944617056
876,160.77999877929688,125.19000244140625,0.7786416431888079,41.927721257929505
877,159.83999633789062,123.2750015258789,0.7712400172062325,42.86566613743045
878,159.83250427246094,123.36000061035156,0.7718079696734529,42.77287966068312
879,159.8800048828125,123.5813980102539,0.7729634365525292,42.60085527941837
880,160.10000610351562,124.08999633789062,0.7750780237800737,42.32093031596949
881,160.7100067138672,124.0999984741211,0.7721983279801137,42.94497416948366
882,161.4199981689453,126.83999633789062,0.7857762221328823,40.94295464082725
883,161.61000061035156,126.70999908447266,0.7840480082044906,41.270443968795576
884,162.58999633789062,126.30999755859375,0.7768620481182579,42.689071296794424
885,162.47000122070312,126.0,0.7755277839189438,42.874343696838196
886,162.33999633789062,126.51000213623047,0.7792904089569864,42.22921206533235
887,163.0399932861328,127.4000015258789,0.7814033781410538,42.06680253434101
888,162.72000122070312,127.27999877929688,0.7822025431690006,41.85419957136668
889,158.47000122070312,121.36000061035156,0.7658231821512514,43.35666862528109
890,158.0,121.72000122070312,0.7703797545614122,42.50813999691633
891,157.7100067138672,121.29000091552734,0.7690697847447527,42.636715882173235
892,157.66000366210938,120.78079986572266,0.7660839595346911,43.093942829158976
893,156.50999450683594,119.9749984741211,0.7665644539325628,42.7044032970023
894,157.57000732421875,121.21009826660156,0.769246002617729,42.57110055936761
895,158.49000549316406,122.25,0.7713420137730568,42.48746204881411
896,157.47000122070312,124.61000061035156,0.7913253295508875,39.06725000997969
897,158.1999969482422,125.71649932861328,0.794668152678559,38.719522440012554
898,156.83999633789062,124.36499786376953,0.7929418564626967,38.657413953635654
899,156.92999267578125,124.2249984741211,0.7915950058748237,38.890957212196554
900,156.27000427246094,123.20999908447266,0.7884430518709958,39.21995236955081
901,156.00999450683594,122.79000091552734,0.7870649653163536,39.369691547945365
902,154.77999877929688,121.37000274658203,0.784145262332282,39.51120926094538
903,159.69000244140625,124.7699966430664,0.7813262867777039,41.214764572055486
904,159.4600067138672,125.77999877929688,0.7887871157875639,39.96570059518115
905,158.73500061035156,124.9800033569336,0.7873500039460314,40.012111177343144
906,159.35000610351562,125.33999633789062,0.7865703893131218,40.29136635449345
907,160.1199951171875,125.66000366210938,0.7847864569952192,40.7716999446628
908,160.44000244140625,126.44000244140625,0.7880827756006983,40.324322735191686
909,159.83999633789062,125.12999725341797,0.7828453460978682,41.01067040989139
910,165.07000732421875,130.22999572753906,0.7889379654036761,41.34684271319051
911,165.18499755859375,131.27000427246094,0.7946847850144344,40.426357158455886
912,165.24000549316406,131.22999572753906,0.7941781128358049,40.523541974559436
913,164.5,129.88999938964844,0.7896048595115407,41.09436282743005
914,164.43499755859375,130.27000427246094,0.7922279697546827,40.64679319697984
915,164.5399932861328,131.19000244140625,0.7973137704780905,39.83592954176575
916,165.2100067138672,131.7100067138672,0.7972277789563934,40.012349698593795
917,163.8300018310547,126.39990234375,0.7715308608376659,43.888051304308874
918,164.7100067138672,127.94000244140625,0.7767591356101546,43.262644663404046
919,166.25999450683594,129.75,0.7804042119986069,43.06373327031193
920,167.4199981689453,130.9600067138672,0.7822243946133247,43.05945595665901
921,167.64999389648438,130.92999267578125,0.7809722483892488,43.328531835388844
922,168.72999572753906,132.45050048828125,0.7849849098684206,42.93059803064668
923,167.80999755859375,132.07000732421875,0.7870210907911147,42.35482797186421
924,165.8800048828125,131.63999938964844,0.7935856975808915,40.778765591832155
925,167.64999389648438,133.75,0.7977930502197575,40.508524511170094
926,167.66000366210938,132.62010192871094,0.791006197256112,41.648826919184586
927,168.0800018310547,133.4600067138672,0.7940266852686869,41.24547604922259
928,167.47999572753906,132.24000549316406,0.7895868692777831,41.84181975663711
929,167.39999389648438,131.88499450683594,0.7878434845606389,42.1136753505088
930,166.5399932861328,131.2899932861328,0.7883391292118231,41.81477592764196
931,162.3000030517578,125.4000015258789,0.7726432481081875,43.297642909590394
932,161.11000061035156,123.08999633789062,0.764012139976256,44.37073740772692
933,160.77000427246094,122.3949966430664,0.761304928720662,44.71233857981332
934,160.5,122.30380249023438,0.762017460998345,44.522885265638536
935,159.82000732421875,121.20999908447266,0.7584156771972865,44.909891625924644
936,159.22999572753906,120.94999694824219,0.7595930427279646,44.556624725322536
937,159.27999877929688,120.77999877929688,0.7582872909652218,44.778596997086794
938,156.07000732421875,116.62999725341797,0.747292828731222,45.592073649599115
939,155.05999755859375,115.71499633789062,0.746259500579216,45.45725161309963
940,154.2100067138672,115.23500061035156,0.7472602009814268,45.05375103379416
941,155.1300048828125,115.6500015258789,0.7455037574016878,45.59501334111175
942,156.4199981689453,116.99099731445312,0.7479286452112989,45.59486058775781
943,157.27000427246094,117.02999877929688,0.7441342633688072,46.43937129002799
944,156.75,116.69989776611328,0.7444969554456987,46.22897018237944
945,152.89999389648438,113.61759948730469,0.7430843951781028,45.30950044816993
946,153.125,115.0999984741211,0.7516734594228316,44.06097699390409
947,153.3800048828125,116.75,0.7611813553481168,42.67603229021324
948,153.7100067138672,116.87999725341797,0.7603928966771261,42.889045083077065
949,154.10000610351562,117.24130249023438,0.7608130943971432,42.933112471817424
950,152.52999877929688,114.94000244140625,0.7535566994117568,43.60251768169306
951,153.4600067138672,115.86000061035156,0.7549849833277901,43.649187072318114
952,152.50999450683594,114.44000244140625,0.7503770674929552,44.0817248685116
953,152.9499969482422,115.48999786376953,0.7550833616744105,43.48907617452403
954,152.5688934326172,114.74240112304688,0.7520694326443642,43.84054682674926
955,152.49000549316406,115.51499938964844,0.7575250523210639,42.985950967357354
956,152.83999633789062,116.19719696044922,0.7602538585748626,42.66754039575039
957,152.3000030517578,115.41999816894531,0.7578463286682985,42.8834601135101
958,151.5399932861328,115.01000213623047,0.758941581309644,42.50348784802347
959,148.4499969482422,111.4999008178711,0.7510939919840219,42.80178945156621
960,153.60000610351562,117.54000091552734,0.7652343505527834,42.11470473887374
961,152.41000366210938,117.09010314941406,0.7682573344004441,41.32769181513527
962,154.3000030517578,119.54440307617188,0.7747530830318412,40.83789243688631
963,153.3699951171875,118.41010284423828,0.772055203847161,41.00552510924953
964,154.5399932861328,119.5,0.7732626193320986,41.13174583015811
965,154.3300018310547,119.58000183105469,0.7748331524155564,40.83347497164098
966,151.0500030517578,114.29000091552734,0.7566368659811643,42.714184097801336
967,151.75999450683594,114.5999984741211,0.7551397115328639,43.14216487432071
968,150.82000732421875,113.54989624023438,0.7528835083274822,43.215226932450406
969,149.89999389648438,113.56839752197266,0.7576277661518717,42.240446567597786
970,149.55999755859375,113.29000091552734,0.7574886518110783,42.16544465130528
971,149.72000122070312,113.22000122070312,0.7562115969649563,42.401755131042364
972,148.3800048828125,112.33999633789062,0.7571100730628393,41.88894287581567
973,151.1300048828125,117.5,0.7774763197494138,39.58734040578511
974,150.86000061035156,118.19000244140625,0.7834416144984186,38.61669049737205
975,150.85000610351562,118.37000274658203,0.7846867614002925,38.42630171574024
976,150.83999633789062,118.6500015258789,0.7865950968342362,38.13589859971793
977,150.3000030517578,118.9000015258789,0.7910844917610155,37.32461952597373
978,151.0399932861328,119.33999633789062,0.7901218329095847,37.653784338712626
979,150.99000549316406,118.87000274658203,0.7872706697263069,38.071819687471674
980,152.1699981689453,119.66500091552734,0.7863902369419128,38.50332787165269
981,150.24000549316406,116.98999786376953,0.7786873907502126,39.17226060880813
982,151.1699981689453,118.62000274658203,0.7846795275740766,38.5089074252966
983,151.32000732421875,118.97969818115234,0.786278696948686,38.30513429918312
984,151.875,120.58999633789062,0.7940082063400206,37.2717058610078
985,150.6999969482422,119.0250015258789,0.7898142265175888,37.615380627986525
986,151.5,119.68000030517578,0.7899669987140315,37.79191991298464
987,152.85000610351562,123.21499633789062,0.8061170521278548,35.660145355034416
988,152.00999450683594,121.08989715576172,0.7965916816760116,36.91212084650542
989,152.14999389648438,120.36000061035156,0.7910614882590057,37.78753536364701
990,151.44000244140625,119.60320281982422,0.789772853220205,37.80635481906123
991,151.74000549316406,121.01499938964844,0.7975154541239304,36.70638700588131
992,152.07000732421875,119.6104965209961,0.7865488969562696,38.45389992081542
993,152.66000366210938,120.58000183105469,0.7898598122527294,38.09764778732
994,156.16000366210938,127.3499984741211,0.8155097047107797,34.96561629780845
995,155.48500061035156,125.55500030517578,0.8075055459517864,36.059003729371454
996,154.58999633789062,124.05999755859375,0.8025098680216874,36.623722374383306
997,153.52000427246094,123.7301025390625,0.8059542671681499,35.84144772288215
998,152.82000732421875,121.69000244140625,0.7962962741078272,37.153957961881304
999,153.80999755859375,121.91000366210938,0.7926012976865687,37.96297101975415
1000,153.64999389648438,121.83000183105469,0.7929059985067937,37.87666206589597
1001,156.22999572753906,121.36109924316406,0.7768104881396437,41.02726658449649
1002,156.7100067138672,121.30999755859375,0.7741049860337929,41.57730062380543
1003,157.27000427246094,122.98999786376953,0.7820308674418084,40.479372205555336
1004,157.5399932861328,123.07990264892578,0.78126131708906,40.6700990271365
1005,159.0,124.31939697265625,0.7818829998280268,40.948162860264574
1006,159.77000427246094,124.87000274658203,0.7815609902196484,41.197913860996294
1007,159.69000244140625,124.62000274658203,0.7803870050807209,41.36475846853986
1008,159.6699981689453,121.47630310058594,0.7607960449279457,44.4876653013545
1009,160.30999755859375,124.02909851074219,0.7736828669429004,42.60009717058037
1010,160.63999938964844,124.95999908447266,0.7778884434714771,42.01220664313169
1011,159.83999633789062,124.61000061035156,0.7795921137719166,41.530667052957796
1012,160.97000122070312,126.05999755859375,0.7831272696939048,41.25521821529239
1013,161.69000244140625,126.69999694824219,0.7835982128465621,41.36360149748248
1014,161.72999572753906,126.01000213623047,0.7791381034135137,42.09516607558774
1015,164.5,131.10560607910156,0.7969945658304046,39.87875613797692
1016,163.85000610351562,131.92999267578125,0.8051875969564002,38.37875378545908
1017,163.74000549316406,132.60000610351562,0.8098204571579272,37.59440367563079
1018,162.1300048828125,131.92999267578125,0.813729653379954,36.590952498319155
1019,162.27999877929688,132.23989868164062,0.8148872299505546,36.43695294064722
1020,161.89999389648438,132.80740356445312,0.8203051795626845,35.47446390873398
1021,162.12899780273438,132.6199951171875,0.8179905933826158,35.89990327913259
1022,156.4149932861328,131.10960388183594,0.8382163444011709,31.471051852012266
1023,160.3000030517578,133.50999450683594,0.8328758076425495,33.10881269803059
1024,160.25929260253906,132.77999877929688,0.8285322905337296,33.79649322681439
1025,156.89999389648438,129.17999267578125,0.8233269451942009,33.90478172089891
1026,157.67999267578125,129.42010498046875,0.8207769596145278,34.47541466732494
1027,157.49000549316406,129.3000030517578,0.821004498964032,34.398040381754896
1028,157.88999938964844,128.9499969482422,0.8167078183971188,35.163807587283344
1029,158.38999938964844,135.9250030517578,0.8581665734929044,28.708510791418405
1030,158.19500732421875,133.4949951171875,0.8438635161449256,30.935840343345035
1031,157.80050659179688,131.75990295410156,0.834977693037083,32.26088110140165
1032,158.75999450683594,133.14999389648438,0.8386873173565849,31.86809975906715
1033,158.39999389648438,132.68930053710938,0.8376850104162432,31.95460178252287
1034,157.10000610351562,132.64999389648438,0.8443665737929968,30.64267691147157
1035,156.7550048828125,131.69000244140625,0.8401007836391289,31.244067675449173
1036,159.63999938964844,133.61000061035156,0.8369456346854337,32.322786501951384
1037,160.74000549316406,135.35000610351562,0.8420430600848261,31.726147829726614
1038,161.52000427246094,137.60499572753906,0.851937791528406,30.281903456816707
1039,160.1300048828125,136.97999572753906,0.8554299103892787,29.46211221595854
1040,160.52499389648438,136.83999633789062,0.852452898556924,30.012670539257073
1041,161.26499938964844,137.24000549316406,0.8510216476767213,30.38183686900365
1042,161.33999633789062,138.33999633789062,0.8574439040408082,29.35979924837079
1043,159.9199981689453,134.01100158691406,0.8379877633899168,32.21282146885173
1044,160.7100067138672,134.60000610351562,0.8375334483257252,32.444966540089126
1045,160.88999938964844,135.1199951171875,0.8398284270605886,32.112065264242176
1046,161.3699951171875,136.2050018310547,0.8440540741923063,31.525975044844245
1047,160.9600067138672,135.61000061035156,0.8425074239181698,31.694826687078518
1048,160.77999877929688,135.14999389648438,0.8405895939954889,31.96772980285138
1049,160.58999633789062,135.0,0.8406501219163877,31.9202316247854
1050,161.66000366210938,137.27000427246094,0.849127806277756,30.76241288362624
1051,161.85000610351562,137.23989868164062,0.8479449706901159,30.990010548996935
1052,162.08999633789062,137.38999938964844,0.8476155376254503,31.089360158089022
1053,162.36000061035156,136.6988983154297,0.8419493582258227,32.06110869931459
1054,162.59500122070312,136.61500549316406,0.8402165162982204,32.38926553058681
1055,162.9199981689453,136.14999389648438,0.8356861982977627,33.19208500518559
1056,162.8800048828125,135.39999389648438,0.831286774542405,33.900515239092044
1057,163.35000610351562,138.389404296875,0.8471955869360484,31.399632856714646
1058,164.38999938964844,138.4001007080078,0.8419009746448287,32.46992482697672
1059,163.27000427246094,137.5023956298828,0.8421779385784924,32.20348613125037
1060,162.69000244140625,137.25,0.843628974985303,31.853017061026065
1061,165.88499450683594,141.610107421875,0.8536643585085655,30.81384386769892
1062,160.14500427246094,133.61000061035156,0.8343063913691349,32.8476979779648
1063,158.39999389648438,132.1300048828125,0.8341541033717494,32.51389743681975
1064,157.77499389648438,135.75390625,0.8604272635184994,28.240359435068882
1065,156.9600067138672,134.47999572753906,0.8567787332775257,28.667157108685473
1066,158.1199951171875,135.24000549316406,0.8552998334773133,29.11286088300534
1067,157.22000122070312,134.82899475097656,0.8575816925589869,28.58840121552936
1068,157.65499877929688,135.2104949951172,0.857635317890554,28.659045531401716
1069,157.52999877929688,135.4600067138672,0.8598997509271218,28.279606485739066
1070,156.52000427246094,134.2100067138672,0.8574623246255616,28.479799393981637
1071,161.4199981689453,141.5970001220703,0.8771961450146477,26.185950856647565
1072,160.94500732421875,140.24000549316406,0.8713535624665567,27.049231159447288
1073,159.7899932861328,139.6699981689453,0.8740847614834114,26.41869539154507
1074,159.57000732421875,138.5659942626953,0.868371171915491,27.29404179387663
1075,159.83999633789062,138.7008056640625,0.8677478030646263,27.439861999246858
1076,162.14999389648438,140.89999389648438,0.8689484995382369,27.641728230528088
1077,162.6199951171875,141.75,0.871664028140278,27.28025014502566
1078,162.31910705566406,140.99000549316406,0.8685977150232498,27.72749599959218
1079,164.52000427246094,141.75999450683594,0.8616581012973217,29.245160523424005
1080,164.09500122070312,141.3800048828125,0.8615741115273853,29.18339406389046
1081,164.58999633789062,141.49819946289062,0.859701091264415,29.57970662310032
1082,165.58999633789062,142.63999938964844,0.861404689559796,29.47732531164391
1083,166.13999938964844,143.85000610351562,0.8658360818104011,28.839002008246354
1084,165.69000244140625,143.02000427246094,0.863178237462081,29.2012686344693
1085,167.92999267578125,145.6699981689453,0.8674447955832832,28.879562285687626
1086,168.77999877929688,147.86000061035156,0.8760516748415131,27.57307201139531
1087,169.14999389648438,147.22999572753906,0.8704108840680195,28.587656706583118
1088,168.82000732421875,145.99000549316406,0.8647672026976656,29.484652754945728
1089,165.98109436035156,142.73500061035156,0.8599473401498859,29.78883865589424
1090,168.2100067138672,146.1999969482422,0.8691516028349906,28.640615310122968
1091,168.0,146.02000427246094,0.8691666920979818,28.602323098172405
1092,166.3249969482422,139.36019897460938,0.837878860854428,33.52109904334026
1093,167.17999267578125,139.5637969970703,0.8348115989437318,34.20619949608658
1094,166.4499969482422,138.8800048828125,0.8343647187088709,34.13122046204981
1095,166.1999969482422,138.75,0.834837560455608,34.00137069103695
1096,166.36000061035156,138.7801055908203,0.8342155871703265,34.13757588512951
1097,165.67999267578125,138.3000030517578,0.8347417260115211,33.910865518447
1098,164.97000122070312,137.80999755859375,0.835363984596365,33.66289267649793
1099,170.49000549316406,149.5500030517578,0.8771775367075939,27.66048238067296
1100,170.94749450683594,151.00999450683594,0.8833706217367069,26.676013522701254
1101,170.97999572753906,152.4499969482422,0.8916247558642773,25.26979345511384
1102,171.16000366210938,153.72000122070312,0.898107022270022,24.186892780747257
1103,171.65499877929688,154.6300048828125,0.9008185370798666,23.791396257925868
1104,173.77000427246094,156.8699951171875,0.9027449574739307,23.74978210461029
1105,174.6699981689453,157.5,0.901700358682445,24.05524763146127
1106,176.46499633789062,160.93499755859375,0.911993884897374,22.48600458410118
1107,176.4499969482422,158.19000244140625,0.8965146227109763,25.21540905646995
1108,178.6699981689453,159.84689331054688,0.8946487655940991,25.86602878211994
1109,178.91000366210938,162.5402069091797,0.9085026190942023,23.422181360856456
1110,179.80999755859375,162.1199951171875,0.901618360037841,24.777863562512124
1111,179.25999450683594,162.55999755859375,0.906839242106496,23.766177710636242
1112,179.4199981689453,163.30999755859375,0.9102106745359451,23.18248849554911
1113,180.13999938964844,162.8137969970703,0.9038181278378878,24.427071728911102
1114,179.8800048828125,162.96499633789062,0.9059650428854413,24.00562925780943
1115,180.1094970703125,163.5500030517578,0.908058740444486,23.65916099569597
1116,181.0500030517578,164.8249969482422,0.910383839657394,23.361746524128165
1117,180.35000610351562,164.86790466308594,0.9141552485917666,22.591248950627318
1118,179.27000427246094,164.1300048828125,0.9155463879688532,22.20657472314292
1119,177.39999389648438,163.1649932861328,0.9197576037197729,21.227862724225815
1120,180.47999572753906,169.22999572753906,0.9376662219286424,18.36427152118017
1121,179.42999267578125,167.02999877929688,0.9308923011612089,19.472875751302013
1122,180.02000427246094,168.39500427246094,0.9354238433279586,18.721139294970527
1123,178.05999755859375,165.80999755859375,0.9312029643493119,19.26887854432846
1124,178.74000549316406,167.63999938964844,0.9378985914603201,18.14568961901881
1125,178.40499877929688,167.060302734375,0.9364104362403192,18.37717405964773
1126,177.61500549316406,166.75999450683594,0.9388846063079624,17.85634855961723
1127,175.2100067138672,160.58999633789062,0.9165572181054004,21.526546227584248
1128,174.5749969482422,161.63999938964844,0.9259057838481377,19.81650220453764
1129,174.42999267578125,161.139892578125,0.9238084007584694,20.165888875966942
1130,174.3800048828125,162.05320739746094,0.929310717168316,19.20061581408146
1131,174.77000427246094,161.72000122070312,0.9253304186488817,19.939194616396037
1132,173.41000366210938,159.1699981689453,0.9178824451159645,21.0755877169332
1133,173.47000122070312,159.5,0.9194673365861725,20.807948465153487
1134,174.02999877929688,162.49000549316406,0.9336896318618739,18.400014858915085
1135,173.5749969482422,158.8623046875,0.9152372604383261,21.554778291384707
1136,173.72999572753906,157.75999450683594,0.9080757404394985,22.818197088598936
1137,174.5399932861328,158.38999938964844,0.9074710982140992,23.030118746537454
1138,173.94000244140625,156.74270629882812,0.9011308732827502,24.05377018433856
1139,173.9499969482422,155.4949951171875,0.8939062825247082,25.311869842435215
1140,175.41000366210938,156.8000030517578,0.8939057053655854,25.524420064723472
1141,174.9564971923828,155.46009826660156,0.888564304620577,26.392941783086314
1142,175.22999572753906,154.22999572753906,0.8801575043541495,27.907323790847897
1143,174.86000061035156,152.24000549316406,0.8706393970134276,29.51273421284759
1144,174.94000244140625,153.0,0.8745855599907474,28.835895098468086
1145,174.25,152.25990295410156,0.8738014516734667,28.858790762165455
1146,175.22000122070312,153.87010192871094,0.8781537544615107,28.256829113219965
1147,175.22000122070312,154.07000732421875,0.879294636747295,28.056923717712152
1148,173.82000732421875,152.1699981689453,0.8754458161143059,28.501753155671423
1149,173.3699951171875,153.72000122070312,0.8866586234647917,26.48399903881247
1150,172.6699981689453,152.64999389648438,0.884056266376555,26.826416504374123
1151,173.4600067138672,153.41000366210938,0.8844113785557987,26.887556326588083
1152,172.94000244140625,152.80499267578125,0.8835722824021184,26.952065192084063
1153,172.61500549316406,153.4149932861328,0.8887697384582732,26.00425670381341
1154,172.4199981689453,153.1699981689453,0.8883540180696561,26.04655757808783
1155,173.64999389648438,156.0,0.8983587992119031,24.49503620297841
1156,175.1999969482422,158.20989990234375,0.9030245585511187,23.896238326405694
1157,174.80499267578125,158.35000610351562,0.9058666098697453,23.345557331314353
1158,174.75,158.60000610351562,0.907582295299088,23.03839692040208
1159,174.77999877929688,158.80999755859375,0.9086279818500902,22.85958675496144
1160,176.22000122070312,159.43150329589844,0.9047298955367826,23.734846361333865
1161,177.22000122070312,160.38999938964844,0.9050332822755416,23.815768882885266
1162,179.3300018310547,164.04249572753906,0.914752099774594,22.356446457691334
1163,179.32000732421875,162.97950744628906,0.9088751995844763,23.409046262485305
1164,178.5399932861328,162.77999877929688,0.9117284916574486,22.79779381809456
1165,178.50999450683594,162.5399932861328,0.9105372152140672,23.006618021621136
1166,178.6999969482422,163.75999450683594,0.9163961796500008,21.984108875468394
1167,178.9499969482422,164.9600067138672,0.9218217911541997,21.043951322262473
1168,179.11000061035156,165.25999450683594,0.9226731837623858,20.910274314206617
1169,178.74000549316406,163.8350067138672,0.9166107288730786,21.95068229480006
1170,178.6300048828125,163.32989501953125,0.9143474811338742,22.34145730704205
1171,178.11000061035156,163.61399841308594,0.9186120815923284,21.516851792655217
1172,174.69000244140625,161.1199951171875,0.9223194966250553,20.45604532745523
1173,175.00999450683594,160.91000366210938,0.9194332250311806,20.998642492089715
1174,174.92999267578125,160.91000366210938,0.9198537151964741,20.915487099633282
1175,174.97999572753906,160.63999938964844,0.9180477958165035,21.237465474913165
1176,173.02999877929688,159.0583953857422,0.9192532884926172,20.79220635103559
1177,172.60000610351562,157.731201171875,0.9138539721561587,21.672458173252494
1178,173.00999450683594,158.28500366210938,0.9148893629717747,21.544805261486943
1179,173.7100067138672,158.72860717773438,0.913756266437719,21.82880746478844
1180,171.53500366210938,156.05999755859375,0.9097851413814152,22.23667842359464
1181,173.11000061035156,156.4949951171875,0.9040205335648845,23.43876201204671
1182,172.3300018310547,155.8800048828125,0.9045436269166347,23.24300699530818
1183,172.67999267578125,156.5050048828125,0.906329693774435,22.981793994502027
1184,172.74000549316406,156.28280639648438,0.9047285019489538,23.266370920374527
1185,172.9600067138672,156.3699951171875,0.9040818053151153,23.407855563859272
1186,171.35000610351562,158.11459350585938,0.9227580266926836,19.98979257014136
1187,171.8699951171875,157.9600067138672,0.9190668016611279,20.68486562269632
1188,171.2100067138672,157.13099670410156,0.9177675985183797,20.827871400167766
1189,172.24000549316406,158.10000610351562,0.917905254652296,20.92946190569259
1190,177.1699981689453,164.71249389648438,0.9296861522762915,19.441300273230382
1191,179.07000732421875,166.86050415039062,0.9318171515360361,19.268194904558385
1192,180.5,169.25999450683594,0.9377285014229138,18.355065555064755
1193,176.61000061035156,167.44000244140625,0.9480776958425092,16.131719841382818
