,ge,unp,Ratio,Spread
793,57.63075637817383,231.13999938964844,4.010705635596808,-33.838296344603776
794,57.87665939331055,231.91000366210938,4.0069694086199075,-33.76643966087639
795,57.86494827270508,232.39999389648438,4.016248192277527,-34.296523487375396
796,57.82981872558594,232.64999389648438,4.023010948736588,-34.66679120394545
797,57.814208984375,231.6999969482422,4.007665261162043,-33.77023496546596
798,59.480873107910156,234.24000549316406,3.938072749339204,-30.604337660050902
799,59.402809143066406,234.27000427246094,3.943752958016554,-30.901592227369235
800,59.133487701416016,233.3300018310547,3.9458183662227544,-30.88362486659733
801,59.19594192504883,234.24000549316406,3.95702809813801,-31.579813450447972
802,59.00858688354492,233.27000427246094,3.953153542429778,-31.2512313449171
803,58.9227180480957,233.7050018310547,3.9662970340284174,-31.98020504641363
804,58.80562210083008,234.19000244140625,3.9824423936856967,-32.86608933879734
805,56.66666793823242,230.94000244140625,4.075411716339746,-36.93890315450554
806,56.15925216674805,229.22000122070312,4.081607079455102,-36.956064555941765
807,56.018733978271484,229.19000244140625,4.091309927323676,-37.40713664292508
808,56.330989837646484,230.3699951171875,4.089578325911632,-37.51810616662058
809,55.87041473388672,228.77999877929688,4.094832656406548,-37.504911142175246
810,55.37860870361328,227.13999938964844,4.101583710874778,-37.54863366490346
811,55.2966423034668,226.1699981689453,4.090121727965491,-36.859248409662456
812,53.65339660644531,214.7100067138672,4.001797095695417,-31.02498868047519
813,54.558937072753906,217.5500030517578,3.9874311107208085,-30.764823101237937
814,54.55113220214844,217.16000366210938,3.9808523653988757,-30.401544066470848
815,54.687744140625,219.7100067138672,4.01753647305146,-32.48384948919113
816,54.48868179321289,217.80999755859375,3.9973438591374433,-31.265339981411984
817,54.3598747253418,216.82000732421875,3.9886038814423603,-30.716327021193138
818,54.660423278808594,217.9499969482422,3.987345576095084,-30.817374025452835
819,54.62529373168945,222.1999969482422,4.067712624844681,-35.18764174202289
820,54.457454681396484,223.16000366210938,4.097877966711954,-36.722253624056975
821,53.86417007446289,221.5500030517578,4.113123858503394,-37.14339177874754
822,54.65261459350586,222.25999450683594,4.066776972336218,-35.154104998729935
823,54.30913162231445,221.97000122070312,4.087157989642766,-36.04004240381224
824,53.75878143310547,218.2899932861328,4.060545783720212,-34.24418516283268
825,53.790008544921875,218.36000061035156,4.059489978106095,-34.20728494792206
826,51.557376861572266,213.1750030517578,4.134713905715508,-36.66581076262264
827,51.11631774902344,210.49000549316406,4.117863233550023,-35.49080057046882
828,51.092891693115234,209.6699981689453,4.103701928407359,-34.75099349030009
829,51.29586410522461,209.8800048828125,4.091558033846158,-34.26611425962835
830,51.31147384643555,209.13999938964844,4.075891486094523,-33.47266805670159
831,51.53005599975586,209.61000061035156,4.067723128640587,-33.1943426231031
832,51.834503173828125,211.85000610351562,4.087046139770494,-34.39205837886473
833,52.427791595458984,214.4199981689453,4.089815566206631,-34.93089861945029
834,51.959407806396484,213.91000366210938,4.116867622108963,-36.02443884074299
835,51.95550537109375,213.36500549316406,4.106687134870465,-35.492800849238364
836,52.24433898925781,214.5850067138672,4.107335088649298,-35.72396610210376
837,52.0452766418457,214.47000122070312,4.120835070137064,-36.29046025643396
838,52.349727630615234,216.0800018310547,4.127624184708967,-36.85815806958112
839,52.3575325012207,216.19000244140625,4.129109836036789,-36.94143832505134
840,51.84231185913086,213.0399932861328,4.109384509414207,-35.5553121467986
841,52.04917907714844,212.27999877929688,4.078450468251397,-34.08709763758702
842,52.0452766418457,212.4149932861328,4.0813500665562,-34.23545232186365
843,51.77985763549805,211.63999938964844,4.0873036167746655,-34.36913332857296
844,51.7330207824707,211.99000549316406,4.097769708530051,-34.879487680980645
845,51.92818069458008,212.85499572753906,4.099026634101885,-35.07633844530204
846,51.982826232910156,213.25999450683594,4.102508654518322,-35.29425556102353
847,52.01014709472656,216.47999572753906,4.16226463142398,-38.42072247983995
848,51.94379425048828,215.60000610351562,4.150640306786771,-37.767895051713936
849,51.94379425048828,216.52999877929688,4.168544133205314,-38.697887727495186
850,51.84355926513672,216.4949951171875,4.175928469918424,-39.00604342260098
851,51.2334098815918,213.94000244140625,4.175790815716817,-38.539926896480836
852,51.26073455810547,213.60499572753906,4.167029551350105,-38.11137282092494
853,50.90554428100586,211.75999450683594,4.1598611211755365,-37.48238282375897
854,50.67135238647461,212.0449981689453,4.184711640448444,-38.56915384993266
855,50.515220642089844,210.11000061035156,4.159340451049828,-37.16868092718377
856,50.72599792480469,210.25999450683594,4.145014452323276,-36.597068524247874
857,50.710384368896484,209.94000244140625,4.139980500131531,-36.330530228382884
858,50.67135238647461,209.0800018310547,4.126197387359709,-35.604157512042036
859,50.98751449584961,209.40499877929688,4.106985815053654,-34.84675807095579
860,51.06167221069336,208.99000549316406,4.092893876072419,-34.177882234044205
861,50.28883743286133,206.52999877929688,4.10687558755016,-34.36371304551005
862,49.99219512939453,205.4600067138672,4.109841669926198,-34.309290362601445
863,49.67993927001953,203.82000732421875,4.102662167447908,-33.738314125038755
864,49.890708923339844,203.85000610351562,4.085931238554733,-33.04673272451936
865,49.8438720703125,203.19000244140625,4.076529250271233,-32.54707731130205
866,50.054649353027344,203.4550018310547,4.064657418656946,-32.09047040153018
867,50.390323638916016,203.99000549316406,4.048197962666474,-31.476276787107793
868,51.35050582885742,202.6199951171875,3.945822769350818,-26.81903589022994
869,50.944576263427734,199.88999938964844,3.9236757678784766,-25.478759812560753
870,50.56986618041992,200.63999938964844,3.967580192397938,-27.511598042905234
871,50.44105911254883,199.47999572753906,3.9547146558211748,-26.79257165495204
872,50.2420768737793,200.2899932861328,3.9864990810254826,-28.28379460519818
873,50.38251495361328,201.36000061035156,3.996624638443354,-28.873005318978613
874,50.226383209228516,201.02999877929688,4.002478098848255,-29.077528123768815
875,50.64012908935547,200.19000244140625,3.9531890230407427,-26.821052601720965
876,50.45276641845703,199.1199951171875,3.9466615857231537,-26.39249051227847
877,49.882904052734375,197.0800018310547,3.9508526132060986,-26.30344880693974
878,49.797035217285156,197.33999633789062,3.962886454521122,-26.857419456678485
879,49.76580810546875,197.26710510253906,3.963908406439831,-26.89143576045629
880,50.35909652709961,197.2899932861328,3.917663478731507,-24.88317211920591
881,50.351287841796875,197.22000122070312,3.916880971155414,-24.83991346845957
882,50.616703033447266,199.86000061035156,3.948498986160459,-26.571251014716296
883,50.46057891845703,201.02000427246094,3.9837038849138846,-28.26575319306656
884,50.28103256225586,201.92999267578125,4.016027165427839,-29.790427296875777
885,50.40203094482422,201.85000610351562,4.004799059079257,-29.29619686513732
886,50.34347915649414,201.8000030517578,4.008463587199779,-29.44664871419758
887,50.6362190246582,202.8350067138672,4.005729705353654,-29.479443171226563
888,50.34347915649414,201.89999389648438,4.010449759915728,-29.54663955892414
889,48.75878143310547,199.00999450683594,4.081521085178623,-32.08193005415052
890,48.93052291870117,199.35000610351562,4.074144199005165,-31.83397630522265
891,48.797813415527344,198.91000366210938,4.0762073080679615,-31.84831131541324
892,48.633880615234375,198.22999572753906,4.075965010808623,-31.729535311767137
893,48.477752685546875,198.27000427246094,4.089917401050916,-32.3040554327319
894,48.67291259765625,198.7899932861328,4.08420171871336,-32.15590497635017
895,48.96955490112305,199.19000244140625,4.067629424927407,-31.54034474910253
896,48.77439498901367,198.37750244140625,4.0672468102595705,-31.395984219156134
897,49.211551666259766,198.2050018310547,4.027611305069806,-29.72685641980533
898,48.821231842041016,196.85000610351562,4.032057338094527,-29.708139632373445
899,48.97345733642578,196.7899932861328,4.018298972324405,-29.126975416388433
900,48.790008544921875,196.07000732421875,4.018650809288,-29.035035332403965
901,48.68071746826172,195.97000122070312,4.025618590121835,-29.309192556039136
902,48.38407516479492,195.02999877929688,4.030871688980924,-29.384759497153965
903,49.890708923339844,198.52000427246094,3.9790976828471045,-27.71673089346467
904,49.97657775878906,200.2100067138672,4.006076760201083,-29.112757191968115
905,49.93754959106445,199.1699981689453,3.988381484472832,-28.206363481254982
906,49.9843864440918,199.5399932861328,3.9920464665365243,-28.41601034955042
907,50.17954635620117,201.1540069580078,4.008685242590865,-29.361884551371816
908,50.085872650146484,201.1699981689453,4.016501810283562,-29.698572260093442
909,49.66432571411133,200.30999755859375,4.03327730072612,-30.281758128978453
910,51.7330207824707,204.0800018310547,3.9448692294459144,-26.96948401887127
911,52.31850051879883,203.77000427246094,3.8947982501762124,-24.65506805011674
912,52.3419189453125,204.47999572753906,3.9066201592872885,-25.28488538074882
913,52.00624465942383,203.63999938964844,3.915683601522028,-25.594086319389987
914,52.56050109863281,204.11000061035156,3.8833343736074237,-24.166563609259697
915,52.529273986816406,204.80999755859375,3.898968746645845,-24.97346809663128
916,52.73223876953125,205.38999938964844,3.894960733363041,-24.858610102751015
917,51.79547119140625,200.16000366210938,3.8644305970773623,-22.835683831469197
918,52.26385498046875,200.22999572753906,3.8311371367911145,-21.302141168770277
919,52.462921142578125,200.60000610351562,3.823653005488321,-20.990638837450575
920,52.818111419677734,201.8052978515625,3.8207594407924743,-20.9799193619603
921,52.77907943725586,201.60000610351562,3.8196953840996626,-20.90825550792414
922,53.06010818481445,202.0399932861328,3.807756904347128,-20.386127077584945
923,52.685401916503906,200.77000427246094,3.810733086759825,-20.39896323445558
924,51.834503173828125,198.86199951171875,3.83647932044088,-21.404051787067857
925,52.2014045715332,200.8800048828125,3.8481724109078406,-22.165952342500447
926,51.92037582397461,200.4600067138672,3.860912089571265,-22.708069786511516
927,51.834503173828125,199.8699951171875,3.855925742105006,-22.412047392536607
928,51.70960235595703,198.8800048828125,3.8460942614442906,-21.84966119507513
929,51.748634338378906,198.60000610351562,3.8377825548958637,-21.43603452176751
930,51.670570373535156,198.22000122070312,3.8362263042141347,-21.32328542697647
931,50.62451171875,195.63999938964844,3.864531088745069,-22.32451637932985
932,50.77283477783203,195.4499969482422,3.8494993987134585,-21.62672271676206
933,50.472286224365234,195.14999389648438,3.866478190208803,-22.355662284767988
934,50.40593338012695,195.02999877929688,3.869187329763631,-22.46282936347791
935,50.07025909423828,194.85000610351562,3.891531812064011,-23.432033964228452
936,50.21857833862305,193.88499450683594,3.860822048754001,-21.959244206189226
937,50.39812469482422,195.63999938964844,3.8818904587086798,-23.09956338851282
938,50.6088981628418,196.0800018310547,3.8744175223917656,-22.81797259030077
939,50.56986618041992,195.25,3.8609949906412564,-22.121598653256797
940,50.226383209228516,194.72000122070312,3.8768469632694074,-22.767530565175065
941,50.28103256225586,194.77000427246094,3.873627774674375,-22.630438893555464
942,50.69477462768555,195.1300048828125,3.8491147522775977,-21.57397337955183
943,50.780643463134766,194.1199951171875,3.822716332023497,-20.269987471024024
944,50.71818923950195,194.0500030517578,3.826043594250041,-20.413810483853098
945,49.5160026550293,192.1300048828125,3.880159838857631,-22.609556674358714
946,50.21857833862305,193.66000366210938,3.8563418174895983,-21.734253361462663
947,50.7650260925293,194.69000244140625,3.8351207007467156,-20.893461624609472
948,50.49180221557617,195.0800018310547,3.863597520210412,-22.218856272332943
949,50.390323638916016,195.25999450683594,3.8749501969072155,-22.746265800779668
950,49.77751922607422,192.39999389648438,3.865198525114573,-21.984230962277593
951,49.953163146972656,192.6199951171875,3.8560119716635195,-21.602906659932472
952,50.28883743286133,195.1699981689453,3.880980514403603,-23.00371243515849
953,50.515220642089844,194.63999938964844,3.8530960949118813,-21.698679706480647
954,50.49180221557617,193.94000244140625,3.8410196097452403,-21.078856882684505
955,50.88212203979492,193.19000244140625,3.796814965584814,-18.9925779425773
956,50.866512298583984,193.47999572753906,3.8036811840336284,-19.336011938472808
957,50.886024475097656,192.66000366210938,3.7861083794508716,-18.449218985839764
958,50.53083801269531,192.00999450683594,3.79985771181146,-19.015207994301477
959,50.887977600097656,189.75,3.728778563203028,-15.532528705109058
960,52.185791015625,193.3800048828125,3.70560647102029,-14.719406112065144
961,52.6541748046875,194.4600067138672,3.69315457767948,-14.195873214991195
962,52.85714340209961,196.02999877929688,3.708675614344874,-15.070992395683959
963,52.896175384521484,195.84500122070312,3.702441618832265,-14.752366943079494
964,53.03668975830078,197.5500030517578,3.7247800334454175,-15.97631096765599
965,53.017173767089844,196.8300018310547,3.712570622790081,-15.323123693958223
966,52.75566101074219,194.9600067138672,3.695527702215107,-14.348430242721747
967,53.19281768798828,195.39999389648438,3.6734281504438626,-13.291790236339665
968,52.73223876953125,194.38999938964844,3.6863596904967215,-13.858610102751015
969,52.6697883605957,194.16000366210938,3.6863638473886096,-13.842416393668714
970,52.529273986816406,193.9600067138672,3.6924174273291217,-14.123477251904717
971,52.82201385498047,194.2550048828125,3.6775387893412668,-13.41626621576961
972,52.763465881347656,194.08999633789062,3.6784921743835466,-13.451699511863836
973,53.95003890991211,198.30409240722656,3.6756987838018524,-13.603504991313514
974,54.0788459777832,198.86500549316406,3.677315998474935,-13.723440803094832
975,53.86417007446289,198.625,3.687516204657324,-14.21838872698973
976,53.73926544189453,199.1699981689453,3.706228518964359,-15.191003992650536
977,53.62607192993164,198.41000366210938,3.699879489986771,-14.818532990406084
978,53.60265350341797,198.72000122070312,3.7072791780360603,-15.20870467344588
979,53.590946197509766,198.63999938964844,3.706596234699038,-15.1687833747132
980,55.08586883544922,200.65499877929688,3.642585712475321,-12.06584225963229
981,54.953163146972656,199.6699981689453,3.63345777994483,-11.53516604107557
982,55.03512954711914,200.97999572753906,3.651849234868559,-12.56454763420723
983,55.01171112060547,201.91000366210938,3.670309458643269,-13.57472969322356
984,54.949256896972656,201.77999877929688,3.67211515084954,-13.658539888669821
985,54.99219512939453,200.7449951171875,3.6504270223227535,-12.476535095307042
986,55.206871032714844,201.72999572753906,3.654074066396493,-12.726582288599644
987,55.284934997558594,201.39999389648438,3.642945296134983,-12.129324669523527
988,55.0156135559082,201.02999877929688,3.654053563812486,-12.6813646329704
989,54.87900161743164,200.22000122070312,3.648390009287372,-12.339064703414152
990,54.34035873413086,199.24000549316406,3.6665198783095736,-13.203139137143808
991,54.85558319091797,199.96499633789062,3.64529888675028,-12.164233945047698
992,54.894615173339844,199.8300018310547,3.640247794798355,-11.895611544201046
993,55.074161529541016,200.11000061035156,3.6334643152581694,-11.560924623008987
994,55.81576919555664,193.66000366210938,3.469628860324408,-2.571997688563158
995,55.441062927246094,191.3000030517578,3.450511100459888,-1.494822248754076
996,54.98828887939453,188.85000610351562,3.434367752699473,-0.5949193188778281
997,54.894615173339844,188.6699981689453,3.4369490991636447,-0.7356078820916707
998,54.535518646240234,187.27000427246094,3.433908926166812,-0.5649984463871078
999,54.64480972290039,186.28500366210938,3.4090155058960994,0.7941654911152796
1000,54.607337951660156,186.4199981689453,3.4138268804454297,0.5308845492844796
1001,55.206871032714844,184.77000427246094,3.3468660841685582,4.233409166478481
1002,55.42544937133789,186.63699340820312,3.3673519209159273,3.114733625235914
1003,55.71428680419922,187.9199981689453,3.3729229780750183,2.820577892133457
1004,56.065574645996094,188.625,3.364363982550754,3.3182271071752325
1005,56.38563537597656,189.48379516601562,3.3604976498455197,3.555175448126704
1006,56.77985763549805,191.11000061035156,3.365806265968374,3.278609121338633
1007,56.84074783325195,190.55999755859375,3.352524462162614,4.037072732537325
1008,57.05698776245117,193.0583038330078,3.3836049080750494,2.2790743940000766
1009,57.306793212890625,193.47500610351562,3.376126899733682,2.7175932571212797
1010,57.58001708984375,193.84910583496094,3.366603825985196,3.2788887837510003
1011,57.416080474853516,192.27999877929688,3.3488875797349076,4.2867508486888255
1012,57.83762741088867,193.00999450683594,3.3371008311883026,4.999941600386336
1013,57.75956344604492,194.33999633789062,3.3646375551198533,3.4026839813102185
1014,57.26776123046875,193.52999877929688,3.379388239055714,2.5289726873292864
1015,56.58860397338867,194.27999877929688,3.4332000639326408,-0.5461552804176222
1016,55.61280059814453,194.35000610351562,3.4946991342493177,-3.956873014706332
1017,56.330989837646484,194.1457977294922,3.446518484568558,-1.293908778925271
1018,56.57299041748047,194.27000427246094,3.433970925681056,-0.5896145431463538
1019,56.721309661865234,194.57000732421875,3.430280585623214,-0.3818394335446271
1020,56.904762268066406,194.5800018310547,3.419397499886373,0.23622499735100178
1021,56.97892379760742,194.64999389648438,3.4161753315645784,0.4201285425020842
1022,59.52248001098633,196.6300048828125,3.303457867456457,7.148106210657858
1023,59.5472297668457,197.2899932861328,3.3131682877375193,6.572849802679741
1024,59.797035217285156,197.24000549316406,3.298491384672348,7.478058729277507
1025,59.30522918701172,196.4199981689453,3.3120181957236703,6.614344141119602
1026,58.88368606567383,196.55999755859375,3.3381062004061284,5.0311713320365925
1027,58.77439498901367,196.0760040283203,3.3360786455559697,5.141001535159205
1028,58.9071044921875,195.8300018310547,3.3243868208974092,5.841341184021701
1029,60.273223876953125,199.38499450683594,3.3080194103085874,6.963324798615616
1030,60.22638702392578,199.07000732421875,3.3053619378684527,7.1179637323407405
1031,59.797035217285156,197.49000549316406,3.30267219395648,7.228058729277507
1032,60.09367752075195,197.77000427246094,3.2910284813933326,7.963629332501682
1033,59.77361297607422,196.75,3.2915862067557096,7.887877038193551
1034,59.69554901123047,196.5800018310547,3.293042866463499,7.790619419117405
1035,59.367679595947266,196.02000427246094,3.301796627501039,7.228140056060738
1036,60.3278694152832,197.10000610351562,3.267146809822247,9.435394865511313
1037,60.515220642089844,196.0850067138672,3.240259303912794,11.091800310530004
1038,60.56206130981445,195.85499572753906,3.2339552434586563,11.482172605552194
1039,60.663543701171875,196.39500427246094,3.2374469457290713,11.289593973097794
1040,60.741607666015625,197.27000427246094,3.2476915223768716,10.681849761119224
1041,60.811866760253906,198.08999633789062,3.2574233762440667,10.102393128829647
1042,61.17095947265625,198.6199951171875,3.246965501758587,10.801765750510583
1043,61.36221694946289,196.25,3.198222126844421,13.826540160310998
1044,61.22560501098633,197.25999450683594,3.221854556952758,12.348848024437558
1045,60.811866760253906,198.02999877929688,3.2564367668569503,10.162390687423397
1046,60.90554428100586,197.80499267578125,3.2477337656346856,10.708106348525149
1047,60.85870361328125,197.3300018310547,3.242428611114733,11.022735884557648
1048,60.89383316040039,197.3350067138672,3.240640249958764,11.137998718315174
1049,60.74941635131836,197.11000061035156,3.2446402360551065,10.868586837911948
1050,61.79679489135742,194.90499877929688,3.153966142126819,16.65934014386491
1051,60.92896270751953,194.49000549316406,3.19207806682652,14.103267655588354
1052,61.06167221069336,195.36000061035156,3.1993883157385814,13.687609989997696
1053,60.67915725708008,196.02000427246094,3.2304338612018086,11.718047742662492
1054,61.06167221069336,196.4199981689453,3.2167477741388724,12.627612431403946
1055,60.98360824584961,196.34500122070312,3.2196356835619984,12.435353591624704
1056,61.03824996948242,196.75,3.223388614489603,12.21742341610124
1057,60.66362380981445,196.27999877929688,3.235546880526807,11.404873722103758
1058,60.88212203979492,197.72500610351562,3.2476694221379945,10.707905736542727
1059,60.944576263427734,196.3249969482422,3.221369463619603,12.321729970074927
1060,61.131927490234375,196.19000244140625,3.209288672809261,13.098130532281118
1061,62.09992218017578,198.14999389648438,3.190825156295284,14.452116072589604
1062,60.72599411010742,193.9499969482422,3.1938546217386756,13.948403315773305
1063,60.499610900878906,192.47000122070312,3.1813427946841064,14.653365093931399
1064,61.256832122802734,193.64500427246094,3.1611984747147406,16.070745797941925
1065,61.08509063720703,193.875,3.1738513928292416,15.252784724795305
1066,61.3895378112793,194.22999572753906,3.1638940876966917,15.940078734658641
1067,61.34270095825195,194.42999267578125,3.169570130407277,15.57973353752439
1068,61.088993072509766,194.75999450683594,3.18813561512898,14.381150395400027
1069,61.202186584472656,195.0,3.1861606730481196,14.52866840682745
1070,61.2490234375,193.22000122070312,3.1546625623814157,16.469015435016388
1071,63.12255859375,196.31500244140625,3.1100609166505513,19.78815312682778
1072,62.661983489990234,196.01499938964844,3.1281326966127767,18.511354865140305
1073,62.427791595458984,196.3249969482422,3.1448332854773438,17.399589942482237
1074,62.28727722167969,195.5749969482422,3.1398867581286796,17.668532136004046
1075,62.818111419677734,196.35000610351562,3.1256910095837283,18.710859727316006
1076,63.02888488769531,196.8699951171875,3.1234884683105197,18.912463953262403
1077,63.30601119995117,196.7899932861328,3.1085514559521736,19.941221219832812
1078,64.07884216308594,196.03500366210938,3.0592781805136884,23.342035309387285
1079,64.09820556640625,196.22000122070312,3.061240162447569,23.22332930571909
1080,64.28571319580078,196.0800018310547,3.050133413529009,24.005270202619585
1081,64.34036254882812,196.52000427246094,3.0543813632278063,23.75236248459072
1082,64.73458099365234,197.3300018310547,3.048293490157976,24.291990983742835
1083,65.26931762695312,197.18499755859375,3.0210978868448555,26.26769218022983
1084,65.21467590332031,196.3300018310547,3.0105187078152578,26.93561930399548
1085,65.83918762207031,200.0,3.0377045529182216,25.403667439221664
1086,65.72989654541016,200.7550048828125,3.0542419117321886,24.274499229258367
1087,65.47618865966797,202.07000732421875,3.0861601974809183,22.090915476782442
1088,65.2849349975586,202.15499877929688,3.0965030261094184,21.351157788893403
1089,64.56674194335938,201.83999633789062,3.1260675428683244,19.20739130874003
1090,65.58157348632812,204.50999450683594,3.1184063393884625,20.01171838407339
1091,65.57376861572266,204.00999450683594,3.1111525052400353,20.48499802919204
1092,65.4722900390625,202.85000610351562,3.098257384650666,21.29756957984688
1093,65.3434829711914,203.5399932861328,3.1149241520515427,20.166605123073538
1094,65.22248077392578,203.33999633789062,3.1176366480555666,19.95234515204089
1095,65.23028564453125,202.4199981689453,3.1031597695589075,20.899063675867552
1096,65.08197021484375,202.5574951171875,3.112344239864279,20.253801626067826
1097,65.0273208618164,202.5,3.114075704123105,20.124202019877913
1098,64.91022491455078,203.41000366210938,3.133712815352014,18.813314675736393
1099,65.85479736328125,211.22000122070312,3.2073593675420424,14.237106928281236
1100,66.18656921386719,212.0,3.2030667629102987,14.592945248075495
1101,66.04215240478516,210.99000549316406,3.1947778473355233,15.108521770992553
1102,66.15924835205078,211.4250030517578,3.1956983840975597,15.074407894430976
1103,66.26853942871094,212.13999938964844,3.201217368278657,14.733574883691148
1104,66.62451171875,213.0800018310547,3.1982223409089245,15.012260925230976
1105,66.565185546875,212.99000549316406,3.1997207510700494,14.899151222498574
1106,66.86963653564453,217.8751983642578,3.2582082040795974,11.056261148609252
1107,66.70569610595703,217.24000549316406,3.256693478591311,11.130195969174792
1108,67.01014709472656,217.42999267578125,3.2447323592413384,11.982511583762005
1109,67.19750213623047,217.36000061035156,3.234644052240134,12.693922764363947
1110,67.18189239501953,217.60000610351562,3.2389680961063134,12.400476561437188
1111,67.61599731445312,217.6649932861328,3.2191345529352455,13.821668726223407
1112,67.40827178955078,217.4499969482422,3.2258651820524786,13.325506606289593
1113,67.54878997802734,219.25,3.245802035407576,12.006574420811972
1114,67.41529846191406,220.19749450683594,3.266283759482804,10.602065202970266
1115,67.33020782470703,220.86500549316406,3.2803256165224095,9.643242273346289
1116,67.45511627197266,220.23500061035156,3.264911733639074,10.700877312676283
1117,67.6580810546875,219.77000427246094,3.2482447158798746,11.860733475501831
1118,67.67369079589844,219.23500061035156,3.2395898322075696,12.449177847373903
1119,67.04137420654297,217.0,3.2368071592843584,12.519411798672621
1120,68.22013854980469,215.5749969482422,3.159990605865742,17.979972025633344
1121,68.0952377319336,213.66000366210938,3.13766440618376,19.467361274852664
1122,68.13426971435547,212.78500366210938,3.1230246475699275,20.47598916886338
1123,67.79859161376953,209.7100067138672,3.093132198210386,22.4017757807718
1124,68.03278350830078,211.39500427246094,3.107252024263689,21.518545586242368
1125,68.05620574951172,211.1699981689453,3.102876451064279,21.82373887400601
1126,68.02497863769531,210.72000122070312,3.0976856654819276,22.166828283118832
1127,66.95558166503906,212.1649932861328,3.1687424410340834,17.06070356567693
1128,66.92427825927734,212.83999633789062,3.1803106716117,16.27853177874985
1129,67.04137420654297,211.9600067138672,3.1616298028267558,17.559405084805434
1130,66.7213134765625,211.19000244140625,3.1652554699120534,17.233665850299275
1131,66.54956817626953,211.47000122070312,3.1776314560086028,16.36568866559284
1132,66.29586029052734,211.7100067138672,3.193412164592082,15.257101861359104
1133,66.29976654052734,212.35000610351562,3.202877131908323,14.630475708953327
1134,65.45667266845703,208.77000427246094,3.1894380780687817,15.324104581534897
1135,65.4722900390625,207.9499969482422,3.176152794169468,16.197578735120317
1136,66.11241149902344,208.5720977783203,3.1548100129640737,17.766964918976385
1137,66.9086685180664,208.50999450683594,3.116337525839943,20.555092900041842
1138,66.39344024658203,208.22999572753906,3.1363037516083354,19.071182582714016
1139,66.05776977539062,209.02000427246094,3.1642001385025553,17.131989821062376
1140,66.6900863647461,210.0,3.148893807866034,18.316760752576158
1141,66.61202239990234,210.77999877929688,3.1642936392756313,17.269506185257825
1142,66.60421752929688,209.85000610351562,3.1507014703867653,18.172778506157755
1143,66.40125274658203,209.98989868164062,3.162438809446253,17.338026103097803
1144,66.49492645263672,210.86000061035156,3.1710690102130394,16.788620672170993
1145,66.51834869384766,210.8800048828125,3.170253156063644,16.848803583958073
1146,66.5964126586914,211.1999969482422,3.1713419464596155,16.796067306549844
1147,66.73692321777344,210.6699981689453,3.156723265193015,17.80711083252291
1148,66.24317169189453,211.08999633789062,3.186592533939909,15.696730252183585
1149,66.30757141113281,210.5399932861328,3.175202903763474,16.467208881217488
1150,66.45980072021484,211.7949981689453,3.1868136207715767,15.733368456809188
1151,66.81108856201172,213.0,3.1880935423212096,15.731017671850964
1152,66.78766632080078,212.76499938964844,3.1856929746231235,15.885831097954508
1153,66.9086685180664,212.1199951171875,3.170291679917554,16.94509228969028
1154,67.07260131835938,212.3300018310547,3.165674174812941,17.2963175067473
1155,67.6893081665039,215.75999450683594,3.1875047973027577,15.977650780256226
1156,67.6893081665039,214.1199951171875,3.1632764600059082,17.617650169904664
1157,67.74394989013672,213.1999969482422,3.147144465210514,18.724716942623388
1158,68.06401062011719,213.5,3.1367531541977245,19.520457397832672
1159,67.90007781982422,213.44500732421875,3.143516387280207,19.014218142689685
1160,68.21623992919922,213.0749969482422,3.1235230374671787,20.466624907994685
1161,68.16549682617188,213.17999267578125,3.127388526477102,20.18790769432087
1162,68.64168548583984,211.75999450683594,3.085005751359647,23.238160946276167
1163,68.54019927978516,212.27000427246094,3.097014693610128,22.38070820838169
1164,68.21233367919922,211.9302978515625,3.1069204998653914,21.597950767431684
1165,68.29039764404297,211.72999572753906,3.10043583039538,22.06550867947658
1166,68.49336242675781,212.25,3.098840420149702,22.240364231950565
1167,68.54808044433594,212.39500427246094,3.0984821587372537,22.28268975930294
1168,68.63388061523438,212.4499969482422,3.0954099497775673,22.52143814998857
1169,68.69632720947266,214.89999389648438,3.128260310645129,20.28523016040114
1170,68.79781341552734,214.39999389648438,3.1163780250041393,21.132673132670618
1171,68.92271423339844,214.49000549316406,3.112036545264593,21.470265572904424
1172,68.10304260253906,211.72250366210938,3.10885528122081,21.431581629734012
1173,67.50975799560547,210.75,3.1217709299701344,20.372946526801258
1174,67.66120147705078,210.0800018310547,3.104881338861671,21.561418834939843
1175,67.29117584228516,209.44000244140625,3.1124437910296714,20.934617431093386
1176,66.85792541503906,208.31500244140625,3.115786216042949,20.576363479336777
1177,66.54956817626953,208.08999633789062,3.1268421725400777,19.74569354840534
1178,66.73692321777344,208.4499969482422,3.123458303105103,20.027112053226034
1179,66.71350860595703,211.8000030517578,3.1747693604717053,16.596944885066364
1180,66.42466735839844,210.10000610351562,3.162981682240243,17.30807974586685
1181,66.6861801147461,210.6300048828125,3.1585255673721906,17.673382632520998
1182,66.77595520019531,211.42999267578125,3.1662593525156018,17.180744219697687
1183,66.68228149414062,212.2465057373047,3.1829520673487273,16.043534660390122
1184,66.9086685180664,212.94500732421875,3.18262210324392,16.12008008265903
1185,66.87744140625,212.85299682617188,3.182732358631767,16.105183041576538
1186,65.81967163085938,211.5800018310547,3.2145405254780393,13.756851661161619
1187,66.01873779296875,212.50999450683594,3.21893452694076,13.508371692676633
1188,65.08197021484375,211.84500122070312,3.25504898701401,10.966295522552201
