,lly,unh,Ratio,Spread
626,297.5799865722656,524.3400268554688,1.7620137459349463,-23.184777271149272
627,297.6549987792969,523.9000244140625,1.7600914702007748,-22.618020621641875
628,299.7650146484375,525.4749755859375,1.7529563154733423,-20.62750690241782
629,297.2699890136719,524.5,1.7643893409498443,-23.86857842458673
630,293.1099853515625,514.0800170898438,1.753880941562755,-20.47809098933206
631,293.8599853515625,513.35498046875,1.7469373377072497,-18.485718559331104
632,293.44000244140625,515.3200073242188,1.7561341433914321,-21.160424589693292
633,293.8500061035156,515.0700073242188,1.7528330666182568,-20.21760815932757
634,293.9200134277344,514.4099731445312,1.7501699429903177,-19.439276927815826
635,292.75,510.19000244140625,1.742749794846819,-17.19637277651745
636,292.0400085449219,508.07000732421875,1.7397274087740855,-16.27610778604813
637,291.5400085449219,509.989990234375,1.7492967527158225,-19.04098123547581
638,288.89990234375,504.5199890136719,1.746348769662665,-18.032181518856675
639,289.4100036621094,504.9849853515625,1.7448774367217113,-17.63521830084383
640,287.8699951171875,502.82000732421875,1.746691269854395,-18.07251757350346
641,285.75,496.3599853515625,1.7370428183781714,-15.19482323647398
642,288.5,499.6000061035156,1.731715792386536,-13.787946022434113
643,289.57000732421875,501.5799865722656,1.7321544838401328,-13.959848360816949
644,287.2831115722656,501.8949890136719,1.7470396580810528,-18.139203972473723
645,289.2900085449219,502.67999267578125,1.737633439897125,-15.532991103603564
646,287.5150146484375,500.20001220703125,1.739735271977559,-16.052361735662004
647,286.7049865722656,501.4599914550781,1.7490452379302524,-18.681111099912613
648,285.5299987792969,498.6499938964844,1.7464014150118097,-17.856585681396297
649,287.7200012207031,500.4800109863281,1.739468958928656,-15.985978083789036
650,287.7699890136719,499.3399963378906,1.7352052521160124,-14.761495008634853
651,285.04998779296875,495.9200134277344,1.739765075127525,-15.937718694836263
652,288.739990234375,494.0799865722656,1.7111588393807617,-7.8623955341022045
653,289.79998779296875,495.5,1.709799933994414,-7.491245144023167
654,290.75,496.44500732421875,1.707463481768594,-6.830939816415735
655,293.1600036621094,497.0450134277344,1.6954734862147804,-3.3585673324798497
656,295.7300109863281,505.44000244140625,1.7091265129150968,-7.4108065979702635
657,295.010009765625,507.6199951171875,1.7206873608135318,-10.807443713023446
658,293.8550109863281,500.8550109863281,1.7044290288098265,-5.994154665160038
659,291.25,493.54998779296875,1.694592232765558,-3.0910297458943026
660,291.1050109863281,492.5643005371094,1.6920502291190131,-2.3503421819342796
661,291.3059997558594,494.1820068359375,1.6964360749524776,-3.6284214610088545
662,291.7349853515625,492.6499938964844,1.6886901421946505,-1.3715167789691511
663,289.92999267578125,490.55999755859375,1.691994653713423,-2.331562911522183
664,292.82000732421875,495.4100036621094,1.6918584498004507,-2.298076945396331
665,290.42999267578125,497.19000244140625,1.7119099782385063,-8.116677255063252
666,293.6499938964844,495.989990234375,1.6890515938822672,-1.475567912402851
667,292.57000732421875,494.8772888183594,1.6914833251172898,-2.187807371282047
668,294.2950134277344,495.9700012207031,1.6852817023435263,-0.36563709953409695
669,293.25,494.8053894042969,1.6873159058970055,-0.9668692001366415
670,295.1499938964844,497.1650085449219,1.6844486492494681,-0.1159146051353721
671,296.989990234375,499.82000732421875,1.6829523679561618,0.3382776119235311
672,287.8550109863281,491.3800048828125,1.707039954590719,-6.6578350329017715
673,288.8349914550781,487.41070556640625,1.6875057385220313,-1.0325832630601601
674,289.29998779296875,491.375,1.698496442217764,-4.211135683294599
675,289.1499938964844,489.4599914550781,1.6927546318064413,-2.5495839865489804
676,288.9200134277344,489.79998779296875,1.6952788489173982,-3.2781969689677615
677,290.25,486.489990234375,1.6761067708333333,2.279186734156583
678,289.2200012207031,486.4100036621094,1.681799327878887,0.6187008582440692
679,291.4132080078125,492.0400085449219,1.6884615900173294,-1.305264694379189
680,288.489990234375,484.3999938964844,1.6790876990322894,1.3951518720433294
681,286.1600036621094,484.04998779296875,1.6915361392171457,-2.1920092475145045
682,286.4200134277344,486.8900146484375,1.6999161784177592,-4.59267652079373
683,286.5050048828125,487.2900085449219,1.7008080146601114,-4.849053464649301
684,286.7550048828125,487.1499938964844,1.69883693606522,-4.286593546576028
685,285.7200012207031,488.0299987792969,1.708070827013333,-6.915528033843571
686,292.1000061035156,498.32000732421875,1.7059910883658866,-6.424725046777637
687,293.0,496.5799865722656,1.694812240860975,-3.1639116377411076
688,290.2099914550781,493.4700012207031,1.7003894274849176,-4.768429934360568
689,288.908203125,491.29998779296875,1.700540110937595,-4.798153795060187
690,288.04998779296875,487.7799987792969,1.6933866323573006,-2.728360810770112
691,287.7250061035156,488.07000732421875,1.6963072272857107,-3.5675172654027554
692,286.75,486.1600036621094,1.695414136572308,-3.305060468477932
693,285.82000732421875,476.7900085449219,1.6681477724688358,4.493450621990946
694,287.0,475.2650146484375,1.6559756607959495,8.012373814829658
695,287.04998779296875,475.489990234375,1.6564710345060745,7.8718666556088985
696,287.2950134277344,472.7699890136719,1.6455906539171155,11.00590755769693
697,289.55999755859375,474.79998779296875,1.6397292160388655,12.803236105926118
698,289.5199890136719,473.143798828125,1.6342353439567932,14.391819388580842
699,291.6499938964844,478.9200134277344,1.6421053435636894,12.214846737152044
700,290.2900085449219,482.0899963378906,1.660718530253128,6.746786312829927
701,288.9750061035156,484.5799865722656,1.6768923828612399,2.0347298347289504
702,289.80999755859375,483.7200012207031,1.6690935623188936,4.30566794782746
703,289.2300109863281,484.9599914550781,1.676727770404165,2.085627377829071
704,288.3500061035156,482.55999755859375,1.6735217178575612,2.9986056743115066
705,292.29998779296875,486.42999267578125,1.6641464693467984,5.8032148765528015
706,291.6400146484375,485.3999938964844,1.6643806388558107,5.718003523874331
707,306.5799865722656,488.8507995605469,1.594529391909009,27.51247973065867
708,302.9906005859375,487.3800048828125,1.6085647671587635,22.917997885108747
709,301.7799987792969,489.0299987792969,1.6204851241216387,19.22235196211321
710,303.0299987792969,493.0350036621094,1.6270171456562528,17.32957342747929
711,301.30499267578125,494.7620849609375,1.6420640115091802,12.687609454559464
712,300.0,490.8500061035156,1.6361666870117189,14.394536380809114
713,299.4599914550781,489.3399963378906,1.6340747021336115,14.992049924973657
714,301.6600036621094,490.82000732421875,1.6270635860430085,17.22957793865035
715,301.3599853515625,492.930908203125,1.6356879883308941,14.61171179536555
716,300.9100036621094,491.6600036621094,1.633910463854809,15.12224579185252
717,300.0874938964844,492.2699890136719,1.6404215404707307,13.122399001420177
718,298.67498779296875,490.010009765625,1.6406128058680398,12.995552162420012
719,301.2300109863281,492.1499938964844,1.6338013343525108,15.172997878937537
720,301.5799865722656,492.6000061035156,1.6333975331134154,15.314367794975425
721,296.1199951171875,480.9649963378906,1.6242233022716077,17.723187310803524
722,296.55999755859375,480.6000061035156,1.6205827153359065,18.831685345179523
723,297.82501220703125,478.5899963378906,1.60695031216922,22.97929292781376
724,296.7200012207031,475.1499938964844,1.601341304737537,24.552068712940724
725,297.010009765625,473.9949951171875,1.5958889583930993,26.19711844406234
726,294.3500061035156,468.75,1.5924918983529839,26.947289704162614
727,295.4100036621094,471.8699951171875,1.5973392548239953,25.618458404788527
728,288.8699951171875,469.6499938964844,1.6258178482883239,16.787276932773835
729,286.80999755859375,473.2300109863281,1.6499773892632517,9.726314946573808
730,287.7250061035156,474.9560852050781,1.650729255816583,9.546404853737869
731,286.8800048828125,476.8900146484375,1.6623327054224017,6.184608336288677
732,285.2300109863281,477.8399963378906,1.6752795215535536,2.4464981808449986
733,285.7799987792969,477.9700012207031,1.6725103340413665,3.2458522640206704
734,286.2799987792969,478.67999267578125,1.6720692843261193,3.3807513482139777
735,296.81500244140625,479.20001220703125,1.6144736898925092,20.66258166757646
736,294.9100036621094,475.30999755859375,1.611712019451114,21.333565424110787
737,295.5899963378906,474.5799865722656,1.6055346677895368,23.212615167521875
738,293.3500061035156,474.9082946777344,1.6189135326288404,19.099213947885374
739,294.4599914550781,478.2900085449219,1.6242953964015456,17.59313232522797
740,296.0199890136719,481.6650085449219,1.6271367692087708,16.854186682312758
741,298.8500061035156,485.9800109863281,1.626166976948277,17.321293571277494
742,303.42999267578125,494.5799865722656,1.629964072472989,16.460492635134955
743,303.5400085449219,495.1050109863281,1.6311029750566008,16.12137095508578
744,302.0,493.2099914550781,1.633145667069795,15.4141131863324
745,301.125,492.17999267578125,1.6344707104218554,14.96555352190424
746,303.239990234375,492.94000244140625,1.6255771610479595,17.779414235629105
747,301.6499938964844,492.2749938964844,1.631941004001531,15.757677053830918
748,302.5799865722656,492.30999755859375,1.627040846738271,17.29415741844022
749,303.8999938964844,492.6300048828125,1.6210267021282472,19.20467349422435
750,300.8999938964844,490.6300048828125,1.6305417575103012,16.135330258595644
751,300.1000061035156,492.739990234375,1.6419192942782237,12.673540671409256
752,302.0799865722656,492.9800109863281,1.6319519097581596,15.779253451434357
753,305.07501220703125,495.69000244140625,1.624813513422132,18.13019964373413
754,305.1099853515625,495.3800048828125,1.6236112505856262,18.499294160213907
755,306.3699951171875,497.7699890136719,1.6247347878282705,18.238450690086978
756,309.8399963378906,499.70001220703125,1.612767938655964,22.17196990199247
757,307.385009765625,500.3699951171875,1.627828225907014,17.353597133944817
758,305.67999267578125,496.1499938964844,1.6231026098679762,18.692492737637707
759,305.7500915527344,495.0,1.6189692617463196,19.960938390024666
760,307.4049987792969,495.0350036621094,1.610367448896049,22.722365646104407
761,307.67999267578125,498.57000732421875,1.6204173790708207,19.652041466989175
762,307.2799987792969,498.5199890136719,1.622363938408281,19.026157659724134
763,310.7850036621094,502.1099853515625,1.61561844823589,21.35885225301044
764,310.2950134277344,502.30999755859375,1.6188142761616708,20.330863819261566
765,309.5450134277344,503.0400085449219,1.6250948544592219,18.333517024026236
766,311.4949951171875,505.0199890136719,1.62127802028947,19.6485787176193
767,313.44000244140625,504.17999267578125,1.6085374832461963,23.775211629602012
768,313.5150146484375,504.0050048828125,1.607594473419343,24.07695363067191
769,313.4599914550781,502.4800109863281,1.6030116272696269,25.508970376136602
770,317.30999755859375,495.92999267578125,1.5629195313463262,38.56465615267891
771,318.79998779296875,500.31500244140625,1.5693695784151498,36.697403692314396
772,319.2799987792969,503.80999755859375,1.577956650854455,34.013522057316976
773,319.8399963378906,504.2650146484375,1.5766164970678451,34.50477824601509
774,318.7550048828125,502.6099853515625,1.5767908821897327,34.326409511718424
775,321.0400085449219,505.6400146484375,1.5750062334604171,35.15753616747699
776,323.489990234375,507.0199890136719,1.5673436715810765,37.917494503857114
777,312.30999755859375,500.0199890136719,1.601037408095977,26.025754422073845
778,310.9200134277344,499.04998779296875,1.6050751519376236,24.646986758975885
779,313.4017028808594,500.6700134277344,1.5975344384713366,27.220473004920308
780,313.07501220703125,500.6099853515625,1.5990097127921457,26.728465361921025
781,312.55999755859375,501.5400085449219,1.6046199528488965,24.928180160459505
782,311.510009765625,497.4599914550781,1.5969310001606651,27.23394774504365
783,313.44000244140625,496.94000244140625,1.5854389949295098,31.015201863977012
784,309.3900146484375,493.135009765625,1.5938943935407175,27.976601798870064
785,308.95001220703125,490.0199890136719,1.5860817920450618,30.34811475082219
786,309.3900146484375,490.0799865722656,1.5840200503211057,31.03162499222944
787,310.7300109863281,492.82501220703125,1.5860232188152408,30.55089981454816
788,312.32501220703125,493.5799865722656,1.5803408861954535,32.491128332310694
789,312.4849853515625,493.6099853515625,1.579627849306822,32.73144914571773
790,311.07000732421875,492.54998779296875,1.5834055877961868,31.400443607152027
791,301.67401123046875,484.3500061035156,1.6055410412317175,23.72324888332352
792,299.8450012207031,488.0249938964844,1.6275908949946776,16.95763458338726
793,302.1449890136719,490.8800048828125,1.624650491425494,17.989099450497378
794,299.885009765625,489.43499755859375,1.6320755677021384,15.615236603466911
795,301.1300048828125,490.5076904296875,1.6288901221270629,16.646312924274895
796,300.625,491.05999755859375,1.6334636093425157,15.240658099820308
797,302.3999938964844,492.1400146484375,1.627447171235406,17.159992110784998
798,304.260009765625,488.9700012207031,1.6070794239353452,23.47302515998271
799,302.9150085449219,485.9599914550781,1.604278354477807,24.21027731224646
800,303.19000244140625,486.69500732421875,1.605247545780393,23.939940926099865
801,302.80999755859375,487.1199951171875,1.6086654966632328,22.872828072400722
802,302.79998779296875,487.3399963378906,1.6094452311243026,22.63591253914379
803,303.010009765625,486.1199951171875,1.6043034205147089,24.2108049153197
804,301.7099914550781,485.19000244140625,1.608133691898787,22.944051248179534
805,310.29998779296875,490.6499938964844,1.5812117731175828,31.999273069621694
806,308.8349914550781,490.3399963378906,1.5877086790834498,29.833747536313325
807,308.510009765625,490.57000732421875,1.5901267115997457,29.054588640274318
808,305.364990234375,489.7200012207031,1.6037201934800425,24.59020024823596
809,305.4649963378906,489.3800048828125,1.6020821067873976,25.099185007585987
810,303.5299987792969,488.2449951171875,1.6085559815529167,22.964472511672597
811,303.6099853515625,490.010009765625,1.6139456322499481,21.33461765958711
812,306.1099853515625,487.7099914550781,1.5932508405269787,27.859088666491147
813,307.010009765625,490.57000732421875,1.5978958070413587,26.51991702246002
814,307.4150085449219,491.6199951171875,1.599206224328986,26.15428850358009
815,308.1000061035156,494.1499938964844,1.6038623307604205,24.78178563764297
816,308.90130615234375,494.4200134277344,1.6005759884482218,25.865787767138244
817,309.9399108886719,495.010009765625,1.5971160614530502,27.03080606078001
818,312.1000061035156,496.95001220703125,1.5922781239619892,28.740891641267666
819,312.06500244140625,496.8599853515625,1.5921682388746992,28.77176997082435
820,313.510009765625,496.1199951171875,1.5824693938419343,31.95350624002012
821,312.94000244140625,496.1000061035156,1.5852879217523608,31.010307662596205
822,312.57000732421875,489.3699951171875,1.5656332458334041,37.11510790074769
823,312.5199890136719,492.010009765625,1.5743313293925048,34.39057325756741
824,312.8500061035156,492.92999267578125,1.575611261176325,34.02824698142487
825,313.510009765625,493.5299987792969,1.5742081063001845,34.54350257791074
826,308.92999267578125,491.3500061035156,1.590489812425504,28.984269035870938
827,306.7200012207031,491.7300109863281,1.6031886053381286,24.869862408525904
828,308.3800048828125,494.44000244140625,1.603346503056508,24.96491373199214
829,308.45001220703125,494.8399963378906,1.6042793864626423,24.68321688733201
830,308.7699890136719,495.48150634765625,1.6046945104037202,24.582397631000248
831,305.5199890136719,491.9549865722656,1.610221930684381,22.617128901126506
832,303.239990234375,489.5,1.6142330027832548,21.219416677035355
833,298.1831970214844,482.82000732421875,1.6192059517338635,19.354535863569907
834,298.5299987792969,484.69000244140625,1.6235889338536373,18.07055979473941
835,299.4100036621094,484.8399963378906,1.6193179600139311,19.407581498256974
836,298.19000244140625,487.04998779296875,1.6333545182778995,15.136055064635485
837,300.1099853515625,488.2300109863281,1.626836942510904,17.200382663983845
838,299.2799987792969,488.4570007324219,1.6321070660409651,15.570897312630933
839,297.010009765625,484.7200012207031,1.6319988730453996,15.472112340546715
840,289.739990234375,475.7699890136719,1.6420584146110258,12.137383103034466
841,290.95001220703125,475.4649963378906,1.6341810496284292,14.487048012831366
842,291.1700134277344,472.69000244140625,1.623415807406704,17.63379580931624
843,291.125,471.760009765625,1.620472339255045,18.487725646631617
844,291.8500061035156,473.6700134277344,1.6229912747020105,17.80282358007102
845,291.0899963378906,471.0950012207031,1.6183826553553795,19.093585665641314
846,291.4700012207031,469.7300109863281,1.611589559882855,21.10070096074682
847,287.82000732421875,463.9100036621094,1.6118059615623999,20.75301766188923
848,287.92999267578125,461.6300048828125,1.603271686262373,23.21886760717328
849,288.1400146484375,459.635009765625,1.5951793794639395,25.568753879833565
850,288.79998779296875,461.010009765625,1.59629511513729,25.30896401180891
851,288.95001220703125,458.1099853515625,1.5854298875174608,28.462496842073705
852,289.3500061035156,460.1499938964844,1.59028852320765,27.098390414963802
853,291.0199890136719,462.0199890136719,1.5875885040733975,28.05030082084832
854,292.385009765625,464.7799987792969,1.5896163731234485,27.59687729369213
855,291.6099853515625,462.3699951171875,1.5855766892198777,28.697259365509893
856,291.92999267578125,460.9150085449219,1.578854588801419,30.692988259235477
857,291.55999755859375,461.2200012207031,1.5819042566976749,29.76278483527753
858,289.8999938964844,459.44000244140625,1.5848223943235409,28.7377408360301
859,295.6300048828125,468.1300048828125,1.5834996351888533,29.73020253916397
860,293.1199951171875,464.45001220703125,1.584504707777943,29.16882820603425
861,287.8500061035156,457.07000732421875,1.5878756214437904,27.643705369415073
862,287.5150146484375,454.3800048828125,1.5803696563061627,29.767645588556746
863,288.6050109863281,455.8699951171875,1.5795636865736302,30.119510541630376
864,289.19000244140625,456.45001220703125,1.5783741082111375,30.52800094368692
865,286.3299865722656,453.6600036621094,1.5843957145145606,28.48520878860259
866,286.94000244140625,455.8299865722656,1.5885898888055772,27.346019151731042
867,288.2300109863281,456.3299865722656,1.5832146868075827,29.025851182098705
868,296.30999755859375,453.489990234375,1.5304579459715992,45.519255944684375
869,294.2699890136719,454.5899963378906,1.5448058358297971,40.972082001893995
870,295.6600036621094,452.3399963378906,1.5299329998481657,45.57090245372112
871,296.45001220703125,453.5050048828125,1.529785752095362,45.74083539989542
872,296.20001220703125,456.30499267578125,1.5405299590495742,42.51840233729095
873,294.8450012207031,455.42999267578125,1.544642068850521,41.10373041137595
874,290.9100036621094,451.92999267578125,1.5535044755652192,37.95444599275177
875,297.3599853515625,466.1099853515625,1.5674939746869117,34.67351033275648
876,298.2099914550781,470.3399963378906,1.5772107233661952,31.879823576795076
877,296.94000244140625,470.4549865722656,1.5843435801988257,29.618829937159973
878,298.8800048828125,476.82000732421875,1.5953559941595108,26.531988603022143
879,298.0,478.9800109863281,1.6073154731084836,22.88496934091083
880,297.95001220703125,481.010009765625,1.6143983556254868,20.77050213489727
881,297.3599853515625,481.3500061035156,1.6187450558770562,19.433489580803354
882,302.20001220703125,490.4599914550781,1.6229648300578945,18.502090029251434
883,305.28399658203125,488.7799987792969,1.6010665617971866,25.393341148429585
884,306.3900146484375,488.260009765625,1.5935898248050655,27.782258563241356
885,307.7950134277344,492.3399963378906,1.5995710614508856,26.076412343607416
886,307.5199890136719,493.07000732421875,1.6033754713170778,24.881670306259224
887,307.0050048828125,491.56500244140625,1.601162829996998,25.516464748995617
888,306.69000244140625,489.3500061035156,1.5955851257231868,27.19917592170313
889,307.94000244140625,497.1000061035156,1.6142755152380766,21.561402269881768
890,308.92999267578125,498.94000244140625,1.6150584736686233,21.394272697980313
891,311.81500244140625,495.92999267578125,1.5904622574052458,29.27931737696983
892,310.2699890136719,495.8861999511719,1.5982409434040394,26.712375645299034
893,312.1700134277344,497.5799865722656,1.593939088218839,28.229214327857648
894,312.25,498.7699890136719,1.5973418383144016,27.174371682803297
895,312.739990234375,499.9150085449219,1.5985004289674414,26.857328378271035
896,324.6700134277344,493.7749938964844,1.5208518602731684,53.15647048542505
897,325.010009765625,495.739990234375,1.5253068377551473,51.76599352607579
898,324.2099914550781,492.364990234375,1.5186607544838608,53.78913772242592
899,324.75,491.489990234375,1.513441078473826,55.57663394388632
900,324.07000732421875,490.8999938964844,1.5147961329397541,55.0175915246941
901,322.9800109863281,492.55999755859375,1.5250479311533742,51.515732675136036
902,325.7699890136719,496.2099914550781,1.5231912336598115,52.580190858807526
903,330.0285949707031,504.57000732421875,1.5288675436412102,51.416286756828384
904,328.30499267578125,504.4800109863281,1.5366199791074426,48.59377254982698
905,328.3599853515625,509.80999755859375,1.5525947749472568,43.356711560554885
906,328.30999755859375,509.9700012207031,1.5533185252139279,43.11223947172877
907,328.4200134277344,506.6000061035156,1.5425369508274136,46.668137322929596
908,328.9700012207031,505.9100036621094,1.5378606006165856,48.28749873032402
909,327.45001220703125,505.7200012207031,1.544418941419859,45.909052496834505
910,321.56500244140625,513.8400268554688,1.5979351700410798,27.844648713075543
911,322.2850036621094,512.9000244140625,1.591448620277095,30.001295593753724
912,318.701904296875,507.69000244140625,1.5929933131760843,29.156664056497874
913,317.4100036621094,507.3695068359375,1.5984672851585504,27.294130413982174
914,317.7200012207031,506.5,1.5941709620231352,28.68746525882588
915,317.3999938964844,508.43499755859375,1.6018746292868953,26.211725378772115
916,317.7900085449219,508.4700012207031,1.6000188412117031,26.835761089947
917,323.5799865722656,514.010009765625,1.5885098927489767,31.079547860809697
918,323.0,512.989990234375,1.588204304131192,31.11951705643625
919,321.94000244140625,513.6599731445312,1.595514596661589,28.658370328466702
920,323.42999267578125,514.0250244140625,1.5892930032909505,30.81107636419594
921,323.1700134277344,518.0800170898438,1.6031190876739378,26.31677567425126
922,323.0,515.5050048828125,1.59599072719137,28.60450240799875
923,323.010009765625,515.5700073242188,1.596142508705271,28.55641427914631
924,321.7099914550781,512.135009765625,1.5919151514358136,29.794665494818645
925,322.2200012207031,511.6449890136719,1.5878747038524867,31.14649109859701
926,325.260009765625,515.3400268554688,1.5843940582391642,32.58840217461781
927,326.2149963378906,513.9500122070312,1.575494744192221,35.592135063132304
928,326.19000244140625,515.4450073242188,1.580198667850982,34.054905732586434
929,325.19000244140625,514.155029296875,1.5810911326817836,33.65510268138732
930,324.4100036621094,515.2100219726562,1.5881446815964264,31.28208282706359
931,318.3349914550781,503.30999755859375,1.5810702909473224,32.91666656176764
932,321.2099914550781,504.80999755859375,1.5715887145098115,36.27478716257846
933,319.9670104980469,506.83221435546875,1.5840139693356372,32.15220466352295
934,319.4700012207031,508.0150146484375,1.5901806514142143,30.12956749783845
935,322.8500061035156,513.7150268554688,1.5911879112393634,30.14102358716636
936,324.0950012207031,516.5549926757812,1.5938381978437741,29.404826958755592
937,324.739990234375,517.4000244140625,1.5932747427892657,29.649685451645013
938,322.1499938964844,500.2300109863281,1.5527860327915006,42.44317207411652
939,320.885009765625,495.6499938964844,1.5446343045395234,44.88564291497707
940,321.9599914550781,495.4599914550781,1.5388868325405203,46.89212907500129
941,321.95001220703125,494.6600036621094,1.5364497123982597,47.67525412344227
942,323.42999267578125,500.0,1.5459296024571827,44.83610077825844
943,326.2699890136719,504.8299865722656,1.5472768062376447,44.80508628089157
944,327.25,505.260009765625,1.5439572490928188,46.0310671089936
945,332.42999267578125,513.6500244140625,1.5451374296272509,46.39410607108195
946,329.0,510.42999267578125,1.5514589443032865,43.81820108628742
947,327.6099853515625,508.1449890136719,1.551066853070351,43.75438429656967
948,328.8349914550781,510.8599853515625,1.5535450868261709,43.1093800934992
949,329.9750061035156,514.219970703125,1.55836036424471,41.67576992412816
950,331.4849853515625,517.02001953125,1.5597087119433628,41.42725545834523
951,330.19000244140625,515.2899780273438,1.5605862509988755,40.969059343633006
952,328.3349914550781,515.5,1.5700428325213376,37.624474905790265
953,327.8949890136719,514.969970703125,1.570533213246674,37.41099640266438
954,328.3299865722656,516.625,1.573493196261227,36.49101774951336
955,329.385009765625,514.7650146484375,1.562806440447063,40.13376133063852
956,328.9100036621094,515.27001953125,1.566598807558888,38.826100121912845
957,327.8399963378906,513.4769287109375,1.566242479400588,38.81111281185824
958,327.7799987792969,513.9600219726562,1.5680030016679554,38.22663681086905
959,333.9700012207031,527.8300170898438,1.5804713452123167,34.81639069530408
960,330.625,524.9500122070312,1.5877505095108695,32.0440758076696
961,330.6664123535156,524.22998046875,1.585374144103561,32.83408535733949
962,330.42999267578125,522.77001953125,1.5820900981110189,33.89454879680872
963,331.7174072265625,521.3400268554688,1.5716390382232617,37.499990220740955
964,331.4519958496094,520.8599853515625,1.571449235103999,37.53154460184177
965,330.45001220703125,518.6300048828125,1.569465836659991,38.068392070353724
966,330.2099914550781,514.9450073242188,1.5594470810986107,41.34780710383947
967,331.0050048828125,517.2100219726562,1.562544415773311,40.42619110277505
968,330.8450012207031,517.469970703125,1.5640858069302561,39.89587121157635
969,331.44000244140625,519.8624877929688,1.5684965120795062,38.508775926186644
970,331.1199951171875,518.5999755859375,1.566199514476311,39.23054581175788
971,330.2300109863281,516.989990234375,1.565545144398699,39.336652818790725
972,331.1000061035156,517.0700073242188,1.561673203843316,40.72673701639516
973,326.5400085449219,515.1099853515625,1.577478936338973,34.981361396337974
974,328.5899963378906,516.0399780273438,1.5704677068035189,37.51539930435919
975,327.739990234375,516.5800170898438,1.5761885411677243,35.53903601149247
976,327.54998779296875,517.469970703125,1.5798198442620521,34.328019867845995
977,326.0199890136719,516.969970703125,1.5857002273607386,32.242656880396424
978,324.5799865722656,512.5449829101562,1.5791022370876875,34.23435579482131
979,323.5899963378906,515.02001953125,1.5915820184795495,30.086452407738506
980,322.239990234375,505.17999267578125,1.567713530242936,37.6452644935691
981,321.6650085449219,506.3349914550781,1.5741065332083404,35.518672534925685
982,322.32000732421875,506.4100036621094,1.5711404571690648,36.55046487161903
983,322.6400146484375,506.1099853515625,1.568652251342853,37.391225503625805
984,323.04998779296875,503.9200134277344,1.5598824716584692,40.273962289793616
985,322.7900085449219,503.6907043457031,1.5604284240898545,40.063963357661436
986,322.3599853515625,501.2699890136719,1.5550006570045967,41.75803363421946
987,321.7937927246094,494.489990234375,1.5366672739320324,47.581290825680384
988,322.6911926269531,496.7900085449219,1.5395214368903942,46.797681890000234
989,323.2099914550781,496.04998779296875,1.5347606847169917,48.41435908528919
990,323.7998962402344,496.7900085449219,1.5342500547818034,48.671148277435094
991,325.7850036621094,501.1400146484375,1.5382537839838664,47.675539134278864
992,327.5,503.57000732421875,1.5376183429747137,48.143514820035506
993,326.7200012207031,502.8500061035156,1.5390854683666417,47.545488862196265
994,331.8100891113281,527.1099853515625,1.588589384859566,31.886643819847762
995,330.6000061035156,530.0,1.6031457659261186,26.95185380134248
996,331.46319580078125,528.1500244140625,1.593389646588382,30.260431004912647
997,330.80999755859375,530.5549926757812,1.6038057996775272,26.75170071300792
998,328.885009765625,527.6400146484375,1.604329777828586,26.41387079136709
999,329.30499267578125,526.4910278320312,1.5987945507719357,28.27253678266672
1000,331.5899963378906,529.75,1.5976054942869389,28.874720567331536
1001,331.3399963378906,526.0750122070312,1.5877196173762123,32.12726309066463
1002,329.7099914550781,526.7999877929688,1.5977677396674934,28.64793609581804
1003,328.8363952636719,524.7899780273438,1.595899923445365,29.18175954691762
1004,326.6000061035156,525.260009765625,1.6082669931094375,24.932719721545908
1005,324.9200134277344,523.7750244140625,1.6120121961356362,23.57888523748258
1006,321.2349853515625,523.4400024414062,1.6294613797079067,17.687016493124332
1007,321.760009765625,519.739990234375,1.6153032522996307,22.274205020811422
1008,325.42999267578125,526.5499877929688,1.6180130892777265,21.665675142375534
1009,326.6400146484375,527.6300048828125,1.6153256833848126,22.630330286547377
1010,325.94000244140625,528.0399780273438,1.620052690900586,21.03748975982566
1011,325.0249938964844,527.85498046875,1.624044274690038,19.676323192505464
1012,325.8800048828125,529.6300048828125,1.625230136697921,19.346080165086477
1013,325.5400085449219,530.8099975585938,1.6305522627807705,17.591568110763745
1014,326.04998779296875,533.52001953125,1.6363135700223306,15.743299421906698
1015,325.8949890136719,518.143798828125,1.5899102971674963,30.857606120578538
1016,322.42999267578125,519.344970703125,1.6107216527630888,23.801348996590576
1017,323.1700134277344,519.030029296875,1.6060587546218543,25.36676346722001
1018,322.3313903808594,518.655029296875,1.6090739058459187,24.32467411058073
1019,321.510009765625,518.35498046875,1.6122514532179617,23.236769516800763
1020,322.7650146484375,521.0700073242188,1.6143943230395625,22.64242616578744
1021,322.010009765625,519.1799926757812,1.6123101050606048,23.256647849040945
1022,325.20001220703125,513.5,1.5790282310109256,34.32704629081613
1023,326.42999267578125,514.0850219726562,1.574870672142124,35.8204220412309
1024,327.9989929199219,517.6900024414062,1.5783280242198665,34.86670849725894
1025,325.44000244140625,516.9500122070312,1.5884648731838225,31.28256504086673
1026,327.0,520.0700073242188,1.5904281569547973,30.798624280764074
1027,326.4150085449219,521.6799926757812,1.5982108022584587,28.200131437301337
1028,327.0400085449219,522.469970703125,1.597572031103219,28.466266584046906
1029,327.4800109863281,526.3099975585938,1.6071515204039934,25.36974752857904
1030,328.2300109863281,524.3900146484375,1.5976297020270949,28.557066247642496
