,csco,v,Ratio,Spread
815,42.45500183105469,205.55999755859375,4.841832262229045,-24.550487808322465
816,42.33000183105469,205.92999267578125,4.86487086623994,-25.46628410074556
817,42.869998931884766,210.02999877929688,4.899230324521564,-27.20844178620616
818,42.900001525878906,209.97000122070312,4.894405448774664,-27.01744061911547
819,42.744998931884766,209.83999633789062,4.909112213858654,-27.564240520035533
820,42.974998474121094,209.71499633789062,4.879930280024975,-26.434968356385617
821,42.889198303222656,209.7100067138672,4.889576280517926,-26.804617405256444
822,42.94499969482422,209.18499755859375,4.870997765632886,-26.03595652905569
823,43.08000183105469,209.94000244140625,4.873258902465244,-26.20148681495693
824,42.95000076293945,210.94000244140625,4.911292169834405,-27.769124701030343
825,43.08000183105469,210.28500366210938,4.881267287006547,-26.546488035660055
826,43.209999084472656,210.75,4.877343310931293,-26.44386314400723
827,43.130001068115234,210.3249969482422,4.876535862266171,-26.368164183004616
828,42.7400016784668,208.33999633789062,4.874590270380269,-26.086060574343357
829,42.61000061035156,207.68179321289062,4.874015260221258,-25.99549533541677
830,42.59000015258789,206.97999572753906,4.8598261325660586,-25.381028036886512
831,43.47999954223633,210.0200958251953,4.830269044073528,-24.535026431910048
832,43.78499984741211,210.75,4.8132922401381775,-23.933174406617447
833,43.79499816894531,212.35000610351562,4.848727365722128,-25.48952374498743
834,43.779998779296875,212.83999633789062,4.861580682330684,-26.04500745534589
835,43.83000183105469,213.35000610351562,4.867670481189705,-26.336683425652645
836,43.959999084472656,213.4949951171875,4.856574148396586,-25.9140512097811
837,44.040000915527344,213.32000732421875,4.843778448901161,-25.38974266952716
838,44.05500030517578,212.3000030517578,4.818976315540187,-24.304244921082734
839,44.10499954223633,213.11000061035156,4.831878535817028,-24.89592534088826
840,44.11000061035156,213.57839965820312,4.841949596529395,-25.34248767790198
841,43.904998779296875,212.6199951171875,4.842728642038981,-25.279205059407168
842,43.94049835205078,213.35000610351562,4.855429822260043,-25.854210377499733
843,44.20500183105469,213.61000061035156,4.832258607900052,-24.959274406781766
844,44.119998931884766,213.36000061035156,4.835902216129927,-25.080431864904774
845,44.11000061035156,213.30999755859375,4.835864760984269,-25.074085578292603
846,44.334999084472656,214.6300048828125,4.841096409495176,-25.411657449699284
847,44.61000061035156,216.1750030517578,4.845886574625944,-25.755886370514254
848,44.52000045776367,215.5,4.8405210643348004,-25.473860831187274
849,44.48500061035156,215.44000244140625,4.84298076847219,-25.566686935398288
850,44.494998931884766,215.5399932861328,4.844139756382342,-25.62302101497921
851,44.58000183105469,216.27000427246094,4.851278496848468,-25.981874543184325
852,44.79999923706055,215.61000061035156,4.812723309869822,-24.36127213910067
853,44.61000061035156,214.33999633789062,4.804752149861077,-23.920879656647067
854,44.540000915527344,213.42999267578125,4.791872211241383,-23.31652332014722
855,44.46229934692383,212.55999755859375,4.780679377376823,-22.785805062651328
856,44.33000183105469,212.8509063720703,4.801509081440212,-23.654378993264892
857,44.44499969482422,213.75,4.809314916586487,-24.051344867634647
858,44.470001220703125,213.8699951171875,4.809309405137137,-24.062173087163025
859,44.279998779296875,213.3800048828125,4.8188800985825315,-24.401811299325352
860,44.375,214.3000030517578,4.829295843419894,-24.906995245001987
861,44.43000030517578,213.96499633789062,4.815777512226693,-24.33183468150873
862,44.44499969482422,213.9550018310547,4.8139274001608445,-24.256346698689335
863,44.314998626708984,213.75,4.823423369603159,-24.61898275370806
864,44.165000915527344,213.50999450683594,4.834370883750418,-25.033928676908722
865,44.349998474121094,214.27999877929688,4.831567218752726,-24.99615787020017
866,44.34000015258789,212.9300994873047,4.80221242116701,-23.689915343353626
867,44.18000030517578,211.9600067138672,4.797646112488497,-23.418447407956513
868,44.2599983215332,212.4521026611328,4.800092876591264,-23.56123926446694
869,44.150001525878906,212.97000122070312,4.823782420389474,-24.559428866759397
870,43.89500045776367,212.55999755859375,4.842464867112183,-25.26286426595906
871,43.869998931884766,212.27000427246094,4.838614302271679,-25.08203787748537
872,43.81999969482422,212.52000427246094,4.849840386867064,-25.55035501627362
873,44.0,215.65989685058594,4.9013612920587715,-27.904292569536928
874,43.92599868774414,214.875,4.891749907098927,-27.4425157445368
875,43.95500183105469,213.83999633789062,4.864975257191556,-26.28087248479205
876,44.04499816894531,205.2100067138672,4.659098995230611,-17.257922004867773
877,44.05500030517578,207.14500427246094,4.701963519181376,-19.14924614178586
878,44.778499603271484,211.68499755859375,4.727380314974381,-20.530145290456495
879,44.61000061035156,210.42999267578125,4.717103559665763,-20.01087599453769
880,45.071998596191406,209.02000427246094,4.6374691778172705,-16.58361524219442
881,45.55009841918945,210.75,4.62677375711695,-16.226031407555304
882,45.56999969482422,210.0749969482422,4.609940714397289,-15.46413123875636
883,45.68000030517578,210.61500549316406,4.610661210291198,-15.523832084426099
884,45.6349983215332,211.66000366210938,4.638106967174711,-16.765327337851836
885,45.654998779296875,212.39999389648438,4.652283420776285,-17.41798738540553
886,45.619998931884766,211.35000610351562,4.632836717490554,-16.520823255241545
887,45.20000076293945,211.72999572753906,4.684291861807699,-18.734696832922232
888,44.88999938964844,210.0,4.678102090783848,-18.358294016318276
889,45.095001220703125,210.47999572753906,4.667479543850365,-17.943167821336523
890,45.150001525878906,210.3699951171875,4.659357430953982,-17.593013361358892
891,45.165000915527344,211.33999633789062,4.6792868826276,-18.49752110607856
892,45.34000015258789,212.42999267578125,4.68526669521099,-18.823399129945336
893,45.380001068115234,212.25,4.67717044963074,-18.468746080521477
894,45.10499954223633,210.625,4.669659730353632,-18.04451532865182
895,45.400001525878906,212.7949981689453,4.687114339580978,-18.926414062645513
896,45.345001220703125,213.11000061035156,4.699746275738375,-19.48157035367783
897,45.165000915527344,212.27999877929688,4.700099512370802,-19.43752354748481
898,45.189998626708984,212.25,4.696835725827004,-19.298374527058805
899,45.23500061035156,211.4199981689453,4.673814420609602,-18.27187561152372
900,45.279998779296875,211.2100067138672,4.664532076145673,-17.86540372849516
901,45.290000915527344,204.59500122070312,4.517443079815863,-11.206724813655464
902,45.310001373291016,206.25,4.551975143430003,-12.774393406131034
903,45.48500061035156,207.74000549316406,4.56722002210738,-13.50028058527125
904,45.255001068115234,207.3699951171875,4.582255888251247,-14.134542372944603
905,45.23500061035156,206.6699981689453,4.568807237324344,-13.52187561152372
906,45.12300109863281,206.52999877929688,4.5770448274894235,-13.87091194285052
907,44.91999816894531,206.24000549316406,4.591273684328523,-14.467312557515394
908,44.95500183105469,209.76499938964844,4.666110351367928,-17.83946613466498
909,45.345001220703125,209.17999267578125,4.613077231107806,-15.55156241910752
910,45.54499816894531,207.55999755859375,4.557251199981774,-13.058298746767045
911,45.65999984741211,208.1699981689453,4.559132695239022,-13.166154947028653
912,45.65589904785156,207.67999267578125,4.548809617309553,-12.694055223620987
913,45.689998626708984,208.34500122070312,4.55996952249657,-13.21017104681952
914,45.709999084472656,208.47999572753906,4.560927584843426,-13.257835366834152
915,45.47999954223633,211.60000610351562,4.652594728084971,-17.38211790646063
916,45.380001068115234,213.88999938964844,4.71330970373051,-20.108745470169914
917,45.28990173339844,213.72500610351562,4.719043272860691,-20.337162766248106
918,45.13999938964844,213.7100067138672,4.734382135655842,-20.976698379714243
919,45.31999969482422,212.85000610351562,4.696602108049533,-19.330742744501016
920,45.3849983215332,213.8300018310547,4.71146876146521,-20.02692785726837
921,45.39500045776367,213.4499969482422,4.702059583562289,-19.603249552780206
922,44.8380012512207,213.72999572753906,4.766715503887906,-22.31533490436872
923,44.560001373291016,212.86000061035156,4.776929848524164,-22.659201067896227
924,44.72999954223633,213.88999938964844,4.781801957938378,-22.9469182440071
925,44.900001525878906,214.22000122070312,4.771046635649526,-22.534621815345737
926,44.814998626708984,213.8350067138672,4.771505372454148,-22.520784766632836
927,44.904998779296875,214.73500061035156,4.781984332429235,-23.02780115068635
928,45.0099983215332,215.75999450683594,4.793601478621126,-23.594324058756435
929,45.380001068115234,214.38999938964844,4.724327773105376,-20.608745470169914
930,45.095001220703125,213.03500366210938,4.724137884362778,-20.498175755906836
931,44.90999984741211,212.5800018310547,4.733466990721987,-20.85096566055166
932,44.90999984741211,212.95010375976562,4.74170795999316,-21.221067589262596
933,44.91999816894531,212.58999633789062,4.732635908361661,-20.817303402241954
934,44.915000915527344,213.1300048828125,4.745185362094301,-21.379132001471653
935,45.029998779296875,213.25999450683594,4.735953814968456,-21.00699387193513
936,44.91999816894531,212.27999877929688,4.725734804816913,-20.507305843648204
937,45.07500076293945,212.4499969482422,4.713255537488932,-20.000499228860953
938,44.834999084472656,211.42999267578125,4.715735407453239,-20.028440541725594
939,44.86000061035156,210.55999755859375,4.6937136579085665,-19.04927852687897
940,44.834999084472656,210.25999450683594,4.689639763584909,-18.85844237278028
941,44.98500061035156,210.58999633789062,4.681338078929167,-18.533476130940223
942,44.91999816894531,210.27999877929688,4.681211205495338,-18.507305843648204
943,45.8849983215332,214.1999969482422,4.668192323932614,-18.21371827351343
944,45.880001068115234,213.89999389648438,4.66216192059194,-17.93553527606344
945,45.75,213.74000549316406,4.671912688375171,-18.34318475881654
946,45.7400016784668,212.5500030517578,4.646917255182805,-17.19683908255596
947,45.900001525878906,211.99000549316406,4.618518484659349,-15.938216685921825
948,45.979000091552734,211.64500427246094,4.60307975056083,-15.248275385325067
949,46.02000045776367,212.00999450683594,4.60690987392351,-15.434241235195922
950,46.224998474121094,211.52000427246094,4.575879096910726,-14.049145734830129
951,46.0900993347168,211.0,4.577989699429154,-14.118166332970285
952,46.08000183105469,212.35000610351562,4.608289879893334,-15.512262271411723
953,46.220001220703125,212.60000610351562,4.599740382704417,-15.15096762019264
954,45.994998931884766,212.33999633789062,4.616588787236426,-15.873409963909731
955,45.875,211.27999877929688,4.605558556496935,-15.33737686971376
956,45.900001525878906,211.22000122070312,4.601742793006554,-15.168212413460887
957,46.244998931884766,211.5399932861328,4.574332320727578,-13.981804561680699
958,46.40999984741211,211.0500030517578,4.54751139292508,-12.771352778427493
959,46.43009948730469,210.61000061035156,4.536066106598335,-12.243587080419795
960,46.47999954223633,211.4499969482422,4.549268481728314,-12.865699349302341
961,46.47999954223633,211.9499969482422,4.560025796808441,-13.365699349302341
962,46.55500030517578,211.7722930908203,4.548862457364787,-12.860511455433093
963,46.599998474121094,211.3300018310547,4.5349787285597225,-12.221739767717063
964,46.26020050048828,214.4499969482422,4.635734273265388,-16.825431951716276
965,46.19499969482422,213.84500122070312,4.629180704262733,-16.50512963503926
966,46.39500045776367,216.07000732421875,4.657182998002577,-17.856850526871916
967,46.404998779296875,216.22000122070312,4.659411850198508,-17.96318765821062
968,46.34000015258789,216.22500610351562,4.666055360197067,-18.25200315579486
969,46.474998474121094,216.48410034179688,4.658076545442875,-17.921639453694844
970,46.599998474121094,216.4600067138672,4.645064673855652,-17.35174465052956
971,46.935001373291016,213.55999755859375,4.550122324703348,-12.988975686661869
972,46.790000915527344,214.8699951171875,4.592220365738068,-14.932104607312548
973,46.80500030517578,215.12860107421875,4.596273895343388,-15.12521708836031
974,46.790000915527344,215.75999450683594,4.611241510688571,-15.822103996960985
975,46.900001525878906,216.61000061035156,4.6185499693604175,-16.19180240122447
976,46.724998474121094,216.30999755859375,4.629427600268372,-16.6559343200205
977,46.779998779296875,217.16000366210938,4.64215496641305,-17.265786573910056
978,46.494998931884766,214.2899932861328,4.608882637035177,-15.640202211209479
979,46.375,213.77999877929688,4.609811294432277,-15.65417216877132
980,46.290000915527344,213.3249969482422,4.608446591684669,-15.570311139309647
981,46.68000030517578,213.125,4.565659781633916,-13.667417189377185
982,47.01919937133789,214.77000427246094,4.5677086625039625,-13.83133947023732
983,46.84000015258789,214.6300048828125,4.582194794697376,-14.473797234149297
984,46.6864013671875,214.52000427246094,4.594914107542063,-15.034471804488087
985,49.654998779296875,214.02999877929688,4.310341436732336,-1.5823546606785985
986,49.48500061035156,215.14999389648438,4.347781979242374,-3.4446313810520994
987,49.41310119628906,214.4499969482422,4.33994207520712,-3.0585767103624253
988,49.48500061035156,215.1136932373047,4.347048410307707,-3.408330721872412
989,49.41999816894531,215.1699981689453,4.35390542576253,-3.7484629248147687
990,49.525001525878906,215.8300018310547,4.358000912292237,-3.949978941979831
991,49.369998931884766,215.32000732421875,4.361353291121058,-4.116789218876457
992,49.005001068115234,213.25999450683594,4.351800629703324,-3.650506505524797
993,48.76499938964844,212.5399932861328,4.35845372595759,-3.9784508701472507
994,48.880001068115234,213.35000610351562,4.364770896919749,-4.286319277440109
995,48.775901794433594,213.63999938964844,4.380031768352246,-5.03085261090582
996,48.630001068115234,213.3000030517578,4.386181335940997,-5.327918576153516
997,48.744998931884766,213.3000030517578,4.375833577303361,-4.8257908225935555
998,48.70500183105469,212.8000030517578,4.369161175476537,-4.500434539706143
999,47.935001373291016,210.25999450683594,4.386356284199275,-5.3225632330192045
1000,47.939998626708984,209.67999267578125,4.373800556576601,-4.720741347656693
1001,47.79999923706055,210.1199951171875,4.3958158675926535,-5.772038440282026
1002,47.709999084472656,210.0399932861328,4.402431299867513,-6.085014121658171
1003,47.67499923706055,208.94000244140625,4.382590577557577,-5.1378469397364
1004,47.724998474121094,208.89500427246094,4.377056279755239,-4.874531632002837
1005,47.720001220703125,208.8000030517578,4.375523841377666,-4.801350465607536
1006,47.86000061035156,208.6199951171875,4.358963486349506,-4.01004787981814
1007,47.68000030517578,207.53500366210938,4.352663639550793,-3.7110114496016795
1008,47.5088005065918,206.82000732421875,4.353298865028653,-3.7435435218489577
1009,47.6349983215332,207.94000244140625,4.365277837060568,-4.3125073133789815
1010,47.55500030517578,207.2899932861328,4.358952622350668,-4.011802248860741
1011,47.56990051269531,207.14999389648438,4.354644253275258,-3.8067424530089884
1012,47.40999984741211,206.80999755859375,4.362159844425364,-4.164937883378579
1013,47.150001525878906,207.22000122070312,4.3949097458028215,-5.710200661104816
1014,47.345001220703125,207.7899932861328,4.388847564233877,-5.428744225689352
1015,47.36000061035156,208.07000732421875,4.393370030462806,-5.64326478779183
1016,47.064998626708984,207.139892578125,4.401145195414387,-6.001249476649699
1017,47.16999816894531,206.6999969482422,4.382022577315352,-5.102882858352595
1018,47.084999084472656,207.05999755859375,4.397578880422586,-5.834024270297144
1019,47.060001373291016,206.74000549316406,4.393115160648927,-5.623182445996585
1020,47.255001068115234,208.69000244140625,4.416252200282298,-6.721730893393621
1021,47.060001373291016,208.0399932861328,4.420739209842146,-6.923170238965335
1022,47.150001525878906,208.35000610351562,4.418875914333957,-6.840205543917316
1023,47.25,208.0399932861328,4.402962820870536,-6.093558448958001
1024,47.244998931884766,208.91000366210938,4.42184375881359,-6.98540553577241
1025,47.14619827270508,209.09010314941406,4.434930297878655,-7.59690915023169
1026,47.27000045776367,209.91000366210938,4.440660072547843,-7.876238638113287
1027,46.54499816894531,206.99000549316406,4.447094502868993,-8.121897279452506
1028,46.275001525878906,205.33999633789062,4.437384971733733,-7.6508040049415715
1029,46.314998626708984,204.6199951171875,4.418007150694096,-6.756159067125859
1030,46.36000061035156,204.57000732421875,4.412640306966282,-6.509674189676682
1031,46.209999084472656,203.8800048828125,4.412032220777941,-6.47463982116515
1032,46.125,203.2899932861328,4.407371128154641,-6.255769026078477
1033,45.900001525878906,202.86000061035156,4.4196077095112285,-6.808211803109325
1034,45.77000045776367,203.07000732421875,4.436749077850911,-7.585856403049954
1035,45.650001525878906,202.3699951171875,4.433077510467646,-7.409808660416482
1036,45.85499954223633,202.92999267578125,4.42547147969908,-7.074700953019439
1037,45.875,203.10000610351562,4.4272480894499315,-7.15738419393251
1038,45.83000183105469,203.10000610351562,4.431594981213678,-7.353864621882915
1039,45.810001373291016,203.25,4.436804058218224,-7.5911887051885945
1040,45.70000076293945,202.39999389648438,4.428883818763986,-7.221490300925106
1041,45.41999816894531,202.30999755859375,4.4542053217632605,-8.354099922002641
1042,45.29499816894531,201.66000366210938,4.452147296925368,-8.24990720075389
1043,45.25,201.77999877929688,4.459226492360152,-8.566382745891795
1044,45.16999816894531,201.05999755859375,4.451184540822583,-8.195702272473861
1045,45.154998779296875,200.9199981689453,4.449562697387673,-8.12119635880891
1046,45.29499816894531,201.52000427246094,4.449056461395886,-8.109907811105453
1047,45.244998931884766,201.36000061035156,4.450436630874809,-8.1682212877843
1048,45.060001373291016,201.0749969482422,4.462383284955422,-8.690992704844442
1049,44.91999816894531,200.75,4.469056281903082,-8.977307064351331
1050,45.04499816894531,200.99000549316406,4.461982765307993,-8.671511382279798
1051,44.779998779296875,200.2100067138672,4.470969454479535,-9.048608429437602
1052,44.72999954223633,199.72000122070312,4.465012368983313,-8.77692007506179
1053,44.845001220703125,199.4199981689453,4.4468723991667805,-7.974772613213995
1054,44.720001220703125,198.66000366210938,4.4423076529376235,-7.760579281613682
1055,44.755001068115234,198.3813018798828,4.43260634890735,-7.329053836582327
1056,44.834999084472656,197.10000610351562,4.396119329280318,-5.698453969459971
1057,44.95000076293945,197.8000030517578,4.400444932024133,-5.896306507612204
1058,45.029998779296875,198.51499938964844,4.408505546771595,-6.261998754747632
1059,45.119998931884766,198.77999877929688,4.4055851836207784,-6.134020631965237
1060,45.1349983215332,199.25999450683594,4.414755775271008,-6.548522883520812
1061,45.29999923706055,200.19000244140625,4.419205426335374,-6.758069269212919
1062,45.7599983215332,201.27999877929688,4.398601533264936,-5.839521279803714
1063,45.64099884033203,201.47000122070312,4.414232955889391,-6.5491241747461775
1064,45.43000030517578,199.77999877929688,4.397534612310715,-5.780427721030131
1065,44.7599983215332,198.4499969482422,4.433646210678511,-7.3759288506339065
1066,44.71500015258789,198.52000427246094,4.439673568042503,-7.642416602803062
1067,44.55500030517578,197.97000122070312,4.443272356968332,-7.791038389085637
1068,44.599998474121094,197.89999389648438,4.437219745900099,-7.524550636916453
1069,44.220001220703125,197.9499969482422,4.476481037625232,-9.233777268688906
1070,44.45000076293945,199.1199951171875,4.479639858256322,-9.399503273984303
1071,44.48500061035156,198.55999755859375,4.463526915460787,-8.68668205258579
1072,44.310001373291016,198.36000061035156,4.476641716601663,-9.250803418367449
1073,44.52000045776367,198.80999755859375,4.46563332242563,-8.783858389781026
1074,44.54499816894531,198.77000427246094,4.462229485757035,-8.634714862519084
1075,44.47999954223633,198.63999938964844,4.465827370367401,-8.788520594478294
1076,44.5,198.0399932861328,4.450336927778266,-8.101184304141393
1077,44.720001220703125,198.4600067138672,4.437835449387022,-7.560582333371494
1078,44.70000076293945,198.50999450683594,4.440939398627921,-7.6979003131615205
1079,44.8849983215332,199.15499877929688,4.437005819910078,-7.53512950645297
1080,45.060001373291016,200.33999633789062,4.446071687353314,-7.9559920944928795
1081,45.08000183105469,201.02330017089844,4.459256699329094,-8.551965740679387
1082,45.0,200.42999267578125,4.453999837239583,-8.30797899284739
1083,44.9900016784668,199.72999572753906,4.439430724074283,-7.651638809750844
1084,45.400001525878906,200.4949951171875,4.41618917133519,-6.626411010887702
1085,44.935699462890625,198.5,4.417423170722597,-6.6587487868467665
1086,45.28499984741211,199.75,4.410952869008678,-6.383560303790157
1087,45.2599983215332,199.7899932861328,4.414273104183466,-6.5327204875820915
1088,45.20500183105469,199.91000366210938,4.422298320199962,-6.8928680566547005
1089,45.3849983215332,200.67999267578125,4.421725241764906,-6.876918701994933
1090,45.74919891357422,203.72000122070312,4.452974173505309,-8.326678357656883
1091,45.79999923706055,204.72999572753906,4.47008731742238,-9.11485785440332
1092,45.68000030517578,204.52000427246094,4.477232988312562,-9.428830863722974
1093,45.78010177612305,205.41000366210938,4.486883945051483,-9.881746249484772
1094,45.814998626708984,206.27999877929688,4.502455635981201,-10.599367430177645
1095,45.79999923706055,205.55999755859375,4.488209628445982,-9.944859685458008
1096,45.7599983215332,205.2100067138672,4.484484576943306,-9.769529214374026
1097,46.65999984741211,207.0,4.436348064229168,-7.629747376198461
1098,46.70000076293945,206.07029724121094,4.412640125795154,-6.525384243766817
1099,46.34000015258789,205.57000732421875,4.436124442108759,-7.597004376497987
1100,46.42399978637695,205.9199981689453,4.4356367205863245,-7.580218430493099
1101,46.2599983215332,205.64500427246094,4.445417460742467,-8.021322072025365
1102,46.30500030517578,206.0500030517578,4.449843466013894,-8.229823766841813
1103,46.38999938964844,206.66000366210938,4.454839542598139,-8.46868357560036
1104,45.09000015258789,202.4199981689453,4.489243678951898,-9.90500697358062
1105,44.790000915527344,201.63999938964844,4.501897639384641,-10.434927683543188
1106,44.689998626708984,201.92999267578125,4.518460480665528,-11.161571903782496
1107,44.88999938964844,202.57000732421875,4.512586546635843,-10.928301340537027
1108,44.58919906616211,202.27000427246094,4.536300460843213,-11.941715649339935
1109,44.30500030517578,200.0800018310547,4.5159688624961145,-10.992641349908391
1110,44.11000061035156,199.6199951171875,4.52550424745044,-11.384083136886355
1111,43.810001373291016,198.74000549316406,4.536407196150578,-11.814013002122389
1112,44.07820129394531,199.55999755859375,4.5274079182084455,-11.462934412422365
1113,44.005001068115234,199.5500030517578,4.534711923830541,-11.772562059870987
1114,44.16569900512695,199.52000427246094,4.517533035066416,-11.04089029754264
1115,43.880001068115234,198.63499450683594,4.526777339829446,-11.403354690184708
1116,43.685001373291016,198.53610229492188,4.544720065324451,-12.155910979115797
1117,43.994998931884766,199.41000366210938,4.532560711521912,-11.676236091898213
1118,43.529998779296875,198.49000549316406,4.559844039958188,-12.786618961090548
1119,43.5099983215332,197.5,4.539186569038702,-11.88394365474779
1120,43.470001220703125,195.8699951171875,4.505865875704232,-10.428582489047878
1121,43.790000915527344,197.4600067138672,4.50924874595859,-10.621344409646818
1122,43.65999984741211,196.11000061035156,4.491754496008679,-9.838976192204607
1123,43.125,194.82000732421875,4.517565387228261,-10.885011269818998
1124,43.29999923706055,195.3000030517578,4.5103927596516025,-10.600888683334214
1125,43.0099983215332,192.5500030517578,4.4768660908167615,-9.117151407448015
1126,42.86000061035156,192.11000061035156,4.4822677992205415,-9.33210038240649
1127,42.82500076293945,191.72000122070312,4.476824233628892,-9.094924655562844
1128,42.90999984741211,192.13999938964844,4.477744117289629,-9.143782022915142
1129,43.119998931884766,192.3000030517578,4.459647676604254,-8.386843708195878
1130,43.21500015258789,193.0,4.466041867836077,-8.672026433169416
1131,43.290000915527344,193.1699981689453,4.4622313255636525,-8.514540565667355
1132,43.25,193.3000030517578,4.469364232410586,-8.819205822122465
1133,43.060001373291016,191.8249969482422,4.454830256164975,-8.173811508614145
1134,42.849998474121094,191.8699951171875,4.4777129976577665,-9.13576831091809
1135,43.10499954223633,192.38999938964844,4.463287354895702,-8.54233352206999
1136,42.997501373291016,191.52999877929688,4.454444855213623,-8.151713927286645
1137,43.27000045776367,193.36000061035156,4.468684967985901,-8.79187319389491
1138,43.31999969482422,193.22000122070312,4.460295535131055,-8.433556665458221
1139,42.560001373291016,191.39999389648438,4.497180162606844,-9.932013157798773
1140,42.47090148925781,192.67999267578125,4.536753069028118,-11.601058508445087
1141,42.494998931884766,192.4600067138672,4.529003683994941,-11.275853246483317
1142,42.3849983215332,191.3748016357422,4.515154163366251,-10.670955867610425
1143,42.44499969482422,191.1199951171875,4.502768205709113,-10.154158788591852
1144,42.525001525878906,192.1300048828125,4.518048159642989,-10.814847806931661
1145,42.584999084472656,192.1999969482422,4.513326313967731,-10.622865968427456
1146,42.77000045776367,191.97999572753906,4.488660127958698,-9.59507301202485
1147,42.5099983215332,191.1999969482422,4.497765337510985,-9.95035000487483
1148,42.654998779296875,191.76499938964844,4.4957216006937015,-9.882221084224179
1149,42.540000915527344,191.13999938964844,4.493182775646844,-9.75934883778414
1150,41.9995002746582,188.8000030517578,4.495291653878953,-9.779399579909304
1151,41.97999954223633,189.1199951171875,4.505002314897902,-10.184539826729528
1152,41.58000183105469,187.02000427246094,4.4978354025175165,-9.831102748838882
1153,41.470001220703125,186.0800018310547,4.487099019861078,-9.371408006684769
1154,41.275001525878906,185.16000366210938,4.48600840259246,-9.302858338584608
1155,41.30500030517578,185.63429260253906,4.4942329313886455,-9.64616032704735
1156,41.33000183105469,185.76499938964844,4.494676776183147,-9.667700216497602
1157,41.290000915527344,185.64999389648438,4.496245816905992,-9.727355096976149
1158,41.27000045776367,186.8000030517578,4.5262903072398,-10.964694439070891
1159,41.14500045776367,185.6999969482422,4.513306474230513,-10.410489510790862
1160,40.970001220703125,184.52000427246094,4.503783226133236,-9.994615149033459
1161,40.709999084472656,183.68499755859375,4.512036396204531,-10.294884207313155
1162,40.470001220703125,182.80999755859375,4.517173018148419,-10.467813136108711
1163,40.435001373291016,183.32000732421875,4.533696082555575,-11.130646564538475
1164,40.30379867553711,183.25,4.5467178286404515,-11.63352393334504
1165,40.41999816894531,183.64999389648438,4.543542855417115,-11.526143269317581
1166,40.66999816894531,184.10000610351562,4.526678495011348,-10.884553125877611
1167,41.125,183.85000610351562,4.470516865738982,-8.647828852885604
1168,40.81990051269531,181.7449951171875,4.452362520106177,-7.8750071364349115
1169,40.68000030517578,181.2100067138672,4.454523238801735,-7.95088031455351
1170,40.44499969482422,180.47999572753906,4.462356214348921,-8.246978202713146
1171,40.439998626708984,180.44000244140625,4.461919104078132,-8.228821627418151
1172,40.66999816894531,180.78500366210938,4.445168718993273,-7.569550684471361
1173,40.59000015258789,180.60000610351562,4.449371900088577,-7.733857216632808
1174,40.93000030517578,181.24000549316406,4.428047987828758,-6.8892767433791935
1175,40.779998779296875,179.89999389648438,4.411476196213515,-6.204233219594224
1176,40.494998931884766,177.9499969482422,4.394369715815173,-5.49866228462802
1177,40.39500045776367,177.2100067138672,4.386929191872518,-5.195306327829494
1178,40.310001373291016,178.02000427246094,4.416273832985159,-6.376444688016258
1179,40.46500015258789,178.0800018310547,4.400840260954893,-5.759654119407466
1180,40.540000915527344,178.0399932861328,4.391711624701547,-5.392161538038218
1181,41.06999969482422,177.25,4.315802320844372,-2.287976598996048
1182,41.16999816894531,177.6999969482422,4.316249814222289,-2.3013392696617334
1183,41.31999969482422,178.6999969482422,4.324782145887245,-2.6463711967670154
1184,41.31999969482422,179.32000732421875,4.339787237381818,-3.266381572743578
1185,41.255001068115234,178.8699951171875,4.335716652191068,-3.1001799804840378
1186,41.439998626708984,179.6699981689453,4.335666122661116,-3.092407953072362
1187,41.33000183105469,179.22999572753906,4.336559104453476,-3.132696554388227
1188,40.42499923706055,179.77999877929688,4.447248043841134,-7.6343114412922635
1189,40.584999084472656,180.33999633789062,4.443513623408866,-7.495684161845626
1190,40.36000061035156,180.9199981689453,4.482655981985858,-9.05812144571241
1191,40.349998474121094,180.0500030517578,4.4622059444992255,-8.231799750200546
1192,40.290000915527344,179.47999572753906,4.4547031930785925,-7.923766329915688
1193,40.38999938964844,179.47000122070312,4.443426688109818,-7.477137545503277
1194,40.59000015258789,180.1199951171875,4.43754605666597,-7.253846230304683
1195,40.79999923706055,180.60000610351562,4.426470820604041,-6.816915239804169
1196,40.869998931884766,182.4949951171875,4.465255685994498,-8.406256927866517
1197,40.58000183105469,180.38999938964844,4.445293032283731,-7.567507267911262
1198,40.494998931884766,180.1699981689453,4.449191330317183,-7.718663505331145
1199,40.4005012512207,179.19000244140625,4.435341069833682,-7.151283339099971
1200,40.33000183105469,178.85000610351562,4.4346639718175895,-7.1191163322496696
1201,40.02000045776367,177.88999938964844,4.4450274201618285,-7.512702529317588
1202,41.13999938964844,181.43499755859375,4.410184741136531,-6.167326831980242
1203,41.209999084472656,181.47999572753906,4.403785483118784,-5.906677675316027
1204,40.935001373291016,180.64999389648438,4.413093632246794,-6.27742843586166
1205,41.1349983215332,181.60000610351562,4.414732308581432,-6.354172087739963
1206,41.404998779296875,182.6103973388672,4.4103466422555515,-6.185630785799001
1207,41.45500183105469,183.1999969482422,4.419249520114694,-6.556896599855756
1208,41.29999923706055,181.69000244140625,4.399273748130406,-5.723706876752383
1209,41.900001525878906,185.63999938964844,4.430548750099464,-7.053848189945635
1210,41.79999923706055,185.5,4.437799124061532,-7.350499734403693
