,t,dis,Ratio,Spread
809,17.049999237060547,113.25,6.642229036223964,-18.046010798109606
810,16.864999771118164,112.08000183105469,6.64571617860293,-17.909014854739212
811,16.825000762939453,111.75,6.641901630468422,-17.80235996287118
812,16.764999389648438,109.94000244140625,6.557709898235296,-16.3273987884715
813,16.7549991607666,111.0,6.624888424937489,-17.443235744430936
814,16.716800689697266,111.63500213623047,6.678012390554627,-18.291530959250466
815,16.850000381469727,112.12999725341797,6.654599092871803,-18.042764048012984
816,16.825000762939453,112.05000305175781,6.659732420254692,-18.102363014628992
817,16.760000228881836,111.79000091552734,6.670047696233567,-18.20531163613741
818,16.770000457763672,112.51000213623047,6.709004118371623,-18.869473459474847
819,16.708599090576172,113.08000183105469,6.767772762878308,-19.782326841118817
820,16.684999465942383,112.37999725341797,6.735391120797417,-19.214098129132594
821,16.704999923706055,111.875,6.697096708227951,-18.597422080983264
822,16.815000534057617,112.91999816894531,6.715432327238628,-19.028197529182165
823,16.795000076293945,112.0199966430664,6.669841984769148,-18.23987479803462
824,16.735000610351562,110.83000183105469,6.622647014574947,-17.384905719940917
825,16.75,110.7699966430664,6.613134127944263,-17.241146761042145
826,16.68000030517578,108.41000366210938,6.49940058025478,-15.272018911368804
827,16.579999923706055,108.11000061035156,6.52050670131645,-15.53039918299173
828,16.594999313354492,107.18000030517578,6.458572144617374,-14.516645106905457
829,16.594999313354492,107.6084976196289,6.4843930142879325,-14.945142421358582
830,16.635000228881836,107.7300033569336,6.476104711431972,-14.843290569200548
831,16.674999237060547,108.0790023803711,6.481499689676937,-14.968942653451393
832,16.719999313354492,108.26000213623047,6.474880776446069,-14.898670446303242
833,16.809200286865234,108.1500015258789,6.433976612818855,-14.290588375604415
834,16.68000030517578,107.94999694824219,6.471822240599447,-14.812012197501616
835,16.62220001220703,107.88999938964844,6.490717192093468,-15.074760604532429
836,16.639999389648438,108.5,6.520432931475747,-15.58537283872215
837,16.6299991607666,107.95369720458984,6.491503466775487,-15.094909440677668
838,16.7450008392334,108.7699966430664,6.495669823331343,-15.269061134586963
839,16.770000457763672,109.19999694824219,6.511627547254362,-15.559468271486566
840,16.584999084472656,107.9000015258789,6.5058792572920865,-15.292485724974256
841,16.55500030517578,107.88999938964844,6.51706417401379,-15.449991130564769
842,16.549999237060547,107.91999816894531,6.520846111417286,-15.507914933682514
843,16.5049991607666,107.27999877929688,6.499848787287917,-15.119187507041602
844,16.5049991607666,107.33000183105469,6.5028783573757885,-15.169190558799414
845,16.524999618530273,107.6500015258789,6.514372406106793,-15.377511458892272
846,16.559999465942383,107.58999633789062,6.496980664713323,-15.122073705262139
847,16.549999237060547,106.18000030517578,6.415710283986361,-13.767917069912983
848,16.56920051574707,106.31999969482422,6.41672478969517,-13.800700130497844
849,16.565000534057617,106.42790222167969,6.424865607632434,-13.932054565230345
850,16.614999771118164,106.9000015258789,6.433945410682645,-14.124967532877221
851,16.43000030517578,105.69000244140625,6.432745007808172,-13.947970673979484
852,16.395000457763672,105.83000183105469,6.455016704860173,-14.283402629269759
853,16.255699157714844,104.51000213623047,6.42912993912235,-13.741235195976145
854,16.336599349975586,102.98370361328125,6.303864189056895,-11.763205214078766
855,16.264999389648438,102.68009948730469,6.312948253330619,-11.859401800997531
856,16.295000076293945,102.66500091552734,6.300398922052473,-11.676785037123153
857,16.30500030517578,102.55000305175781,6.2894818235118235,-11.505947775987934
858,16.26140022277832,102.21099853515625,6.285497997397737,-11.41039791976823
859,16.235000610351562,102.48999786376953,6.312903850365187,-11.836807719283357
860,16.229999542236328,102.16000366210938,6.294516730961828,-11.534738541444057
861,15.954999923706055,99.91000366210938,6.261987097452904,-10.820284693034026
862,15.994999885559082,99.89230346679688,6.245220642794977,-10.579232233396837
863,15.875,99.06999969482422,6.240629902036171,-10.426985254398247
864,15.90999984741211,99.38999938964844,6.247014477867203,-10.551552383580614
865,15.90880012512207,98.70500183105469,6.204427804406607,-9.873253848626575
866,15.954999923706055,99.12999725341797,6.21309919946348,-10.04027828434262
867,15.989999771118164,99.55000305175781,6.225766383785031,-10.264851517040611
868,15.949899673461914,100.2300033569336,6.284052276748819,-11.16876322603406
869,15.874899864196777,98.875,6.228385743899795,-10.232544699067006
870,15.725000381469727,98.43000030517578,6.259459327019494,-10.624555524682876
871,15.649999618530273,98.44400024414062,6.290351606627433,-11.05734561875228
872,15.619999885559082,98.30000305175781,6.293214069907747,-11.080861293328468
873,15.710000038146973,98.37000274658203,6.2616169642088035,-10.648317062137636
874,15.699999809265137,98.16500091552734,6.252547904974918,-10.499154628448622
875,15.949999809265137,98.3499984741211,6.166144178697164,-9.288199203728581
876,15.845000267028809,97.62989807128906,6.161558625811007,-9.154396497822091
877,15.795000076293945,96.66000366210938,6.119658321951029,-8.463693750332766
878,15.739999771118164,96.13999938964844,6.1080051326340445,-8.250800838245041
879,15.694999694824219,95.75,6.100669121489421,-8.112073411604129
880,15.7121000289917,95.91000366210938,6.104212898666497,-8.17659202372647
881,15.739999771118164,95.9000015258789,6.0927574917662275,-8.01080297447551
882,15.824999809265137,97.625,6.169036409267003,-9.26117722126439
883,15.84000015258789,98.25370025634766,6.202885057440815,-9.806118381563522
884,15.864999771118164,98.68000030517578,6.219981199421147,-10.092825262115483
885,15.880000114440918,99.01499938964844,6.23520142796513,-10.344065250539614
886,15.800000190734863,98.84500122070312,6.256012659966038,-10.620771610243679
887,15.83810043334961,99.18000030517578,6.262114621797492,-10.7430261053442
888,15.816100120544434,99.37000274658203,6.282838499327952,-11.055874155927341
889,15.515000343322754,97.43810272216797,6.280251406124058,-10.805258660664165
890,15.574999809265137,97.66000366210938,6.2703052878378935,-10.692133866687556
891,15.510000228881836,97.52989959716797,6.288194594320725,-10.924975234347002
892,15.515000343322754,96.93000030517578,6.247502298438033,-10.297156243671978
893,15.46500015258789,96.66000366210938,6.250242658157002,-10.306351262295934
894,15.475000381469727,97.0199966430664,6.269466510594813,-10.610504845887291
895,15.520000457763672,97.51000213623047,6.28286077707249,-10.849238376043829
896,15.425000190734863,96.12000274658203,6.231442564539948,-9.989702611093279
897,15.505000114440918,97.26000213623047,6.272815312374314,-10.682997472092339
898,15.505000114440918,96.53500366210938,6.226056301166964,-9.957998997971245
899,15.46500015258789,96.66999816894531,6.250888924354048,-10.316345769131871
900,15.404999732971191,95.87000274658203,6.223304408204063,-9.85138140582464
901,15.444999694824219,95.3550033569336,6.173843006865714,-9.113029751851514
902,15.369999885559082,94.45999908447266,6.145738437722616,-8.636810309357102
903,16.0,96.16999816894531,6.010624885559082,-6.829007236862438
904,15.90999984741211,96.0,6.03394097553151,-7.161552993932176
905,15.904999732971191,95.83000183105469,6.02514954039253,-7.0194745236697
906,15.96500015258789,96.5,6.04447222534837,-7.354441633558977
907,15.975000381469727,97.18000030517578,6.0832549599122485,-7.978602541369071
908,15.994500160217285,97.69000244140625,6.107724621766431,-8.379721580333097
909,15.899999618530273,97.0999984741211,6.106918289542487,-8.317390865418943
910,16.125,99.69999694824219,6.18294554717781,-9.66102952450241
911,16.075000762939453,101.13999938964844,6.291757050663686,-11.380218302461003
912,16.075000762939453,101.30999755859375,6.302332363937527,-11.550216471406316
913,15.986100196838379,100.5199966430664,6.287962380152388,-11.256619597747289
914,15.970000267028809,100.66000366210938,6.303068376894711,-11.486525596985501
915,16.045000076293945,100.81999969482422,6.283577389555956,-11.227736799733819
916,16.100000381469727,101.45999908447266,6.301863147857307,-11.560624829009058
917,15.850000381469727,99.05999755859375,6.249841966843422,-10.556576286443942
918,15.824999809265137,99.30999755859375,6.275513349482018,-10.94617477985814
919,15.879899978637695,99.94000244140625,6.293490675372623,-11.26962744179042
920,15.914999961853027,100.22000122070312,6.297203987491197,-11.353634515952464
921,15.944999694824219,100.09500122070312,6.2775166595452605,-11.06112164899345
922,15.970100402832031,100.88999938964844,6.317430501047901,-11.715962185031586
923,15.9399995803833,100.7699966430664,6.321831825333288,-11.764036770039581
924,15.585000038146973,100.05000305175781,6.419634443815733,-13.02629385897032
925,15.529999732971191,101.29000091552734,6.522215238708738,-14.57340308311305
926,15.46500015258789,100.875,6.522793340103506,-14.521347600186559
927,15.471799850463867,101.16999816894531,6.538993468553181,-14.77837753498946
928,15.425000190734863,100.58999633789062,6.521231448561714,-14.459696202401872
929,15.385000228881836,100.20999908447266,6.513487006412336,-14.303051213308592
930,15.319999694824219,100.05000305175781,6.530679180467555,-14.506005938332635
931,15.0600004196167,97.69000244140625,6.486719768889131,-13.597792383522517
932,15.074999809265137,97.87999725341797,6.492868888347226,-13.704033424623745
933,15.079999923706055,97.0,6.432360775248686,-12.79611647252294
934,15.055000305175781,97.01000213623047,6.443706421107096,-12.945711777029572
935,15.024999618530273,96.73500061035156,6.438269754832383,-12.8382284432477
936,14.914999961853027,96.6500015258789,6.480053756156442,-13.367446754383423
937,14.949999809265137,97.11000061035156,6.495652297611968,-13.632013273214227
938,15.072099685668945,96.0531005859375,6.372907729456434,-11.893330501887604
939,14.947699546813965,95.44999694824219,6.385597773711402,-11.984853844029331
940,14.854999542236328,94.99320220947266,6.394695734549448,-12.045678497033222
941,14.840100288391113,94.80999755859375,6.388770676486618,-11.945668477571814
942,14.920000076293945,95.19999694824219,6.380696813769012,-11.889522478063867
943,14.904999732971191,95.3499984741211,6.397182165874071,-12.123283099991284
944,14.899999618530273,95.13999938964844,6.385235021840423,-11.941203714201478
945,14.845000267028809,92.98999786376953,6.264061717149518,-10.098308223557737
946,14.864999771118164,93.55999755859375,6.293979078316262,-10.556634448788628
947,14.854999542236328,94.63999938964844,6.37091903776666,-11.692475677209003
948,14.880000114440918,94.2300033569336,6.332661467218951,-11.142881151079962
949,14.895000457763672,94.18000030517578,6.322926982931824,-11.009119003273625
950,14.734999656677246,93.16000366210938,6.322362119628107,-10.882536742643993
951,14.800000190734863,93.11000061035156,6.291216176378196,-10.469582933147294
952,14.800000190734863,93.08999633789062,6.289864536364471,-10.449578660686356
953,14.819999694824219,93.31999969482422,6.296896195444294,-10.567908548026622
954,14.843299865722656,93.54000091552734,6.301833268998186,-10.657805996420166
955,14.78499984741211,93.76000213623047,6.341562604252697,-11.203343555074724
956,14.736300468444824,93.9800033569336,6.37744890979762,-11.695272949197488
957,14.664999961853027,93.66000366210938,6.386635111199466,-11.773401873927682
958,14.630000114440918,93.41999816894531,6.3855090525073,-11.728828946405471
959,14.654999732971191,92.41000366210938,6.3056980788749515,-10.57924127129337
960,14.824999809265137,94.34149932861328,6.363676259183015,-11.561488483132848
961,14.875,94.3563003540039,6.34328069606749,-11.297097846833111
962,14.979999542236328,95.41999816894531,6.369826507664919,-11.774497964848976
963,14.984999656677246,95.63999938964844,6.382382487878917,-11.966579486869264
964,15.135000228881836,96.5199966430664,6.377270907395106,-12.009001755216133
965,15.114999771118164,96.6500015258789,6.394310485571977,-12.250685432759994
966,15.024999618530273,95.54499816894531,6.3590682592171275,-11.64822600184145
967,15.145000457763672,96.01000213623047,6.339385885393853,-11.443167851014522
968,15.02280044555664,95.23999786376953,6.339696663676251,-11.355505464959137
969,15.024999618530273,95.19000244140625,6.335441255120485,-11.293230274302388
970,15.020099639892578,94.93000030517578,6.320197773724936,-11.060588697261778
971,15.027999877929688,94.88999938964844,6.3142134788678765,-10.97647433830727
972,15.010000228881836,94.58999633789062,6.301798460727743,-10.776977941697254
973,15.180000305175781,97.37000274658203,6.414361053298708,-12.607735895724232
974,15.28499984741211,97.47000122070312,6.376840182776037,-12.121436672919785
975,15.345000267028809,97.79000091552734,6.372759805396995,-12.106405308687968
976,15.305000305175781,97.70999908447266,6.384187986682332,-12.24975574195797
977,15.28499984741211,97.6500015258789,6.3886164540859935,-12.301436978095566
978,15.3149995803833,97.25,6.349983850118137,-11.733922585257659
979,15.3100004196167,97.37000274658203,6.359895498227543,-11.881839705384493
980,15.566300392150879,99.28500366210938,6.378201702452861,-12.36570977578252
981,15.479100227355957,98.1449966430664,6.340484601916097,-11.712612077503252
982,15.494999885559082,98.52010345458984,6.358186781686129,-11.998938187817402
983,15.545100212097168,98.69999694824219,6.349267331929712,-11.899080880286391
984,15.569999694824219,98.83999633789062,6.34810521998578,-11.900046241151642
985,15.545000076293945,98.0199966430664,6.305564243293023,-11.219639714603602
986,15.600000381469727,98.51000213623047,6.314743572265831,-11.402533847394452
987,15.725000381469727,101.18000030517578,6.434340085893153,-13.374555524682876
988,15.635000228881836,100.19999694824219,6.408698143997927,-12.897096093764333
989,15.53499984741211,99.68900299072266,6.417058511096754,-12.944485459625525
990,15.444999694824219,98.97000122070312,6.407899202087327,-12.728027615621045
991,15.5,99.16999816894531,6.398064397996472,-12.620913203490034
992,15.484999656677246,98.70999908447266,6.374556104165503,-12.244673215065887
993,15.539999961853027,99.0199966430664,6.3719431715660715,-12.247559413286439
994,16.905000686645508,100.135498046875,5.923424666050403,-5.741153481096802
995,16.924999237060547,100.00990295410156,5.909004872219469,-5.503890243868071
996,16.770000457763672,99.34500122070312,5.923971288546468,-5.704472543947503
997,16.725000381469727,98.79129791259766,5.906803925819479,-5.40204119884956
998,16.665000915527344,98.18000030517578,5.891388833570249,-5.125769325345701
999,16.674999237060547,98.37000274658203,5.899250809436475,-5.25994301966233
1000,16.739999771118164,98.54000091552734,5.886499537804072,-5.066990430868756
1001,16.94890022277832,98.94499969482422,5.837841889106644,-4.305528375323263
1002,16.988500595092773,99.29000091552734,5.844541745150118,-4.429408564535592
1003,16.844999313354492,100.19000244140625,5.947759366305046,-6.1306942598221355
1004,16.985000610351562,100.66999816894531,5.9269940860403425,-5.828949074517752
1005,17.030000686645508,101.4656982421875,5.958056027663834,-6.373377184752414
1006,17.1299991607666,102.05999755859375,5.957968625727963,-6.409303828053993
1007,17.100000381469727,102.04000091552734,5.96725138240945,-6.556814726808554
1008,17.57699966430664,100.51000213623047,5.718268422132059,-2.3633416598527646
1009,17.485000610351562,101.62999725341797,5.812410277712569,-3.9970421923628123
1010,17.475000381469727,101.56999969482422,5.812303146071904,-3.992884031134736
1011,17.454999923706055,101.52010345458984,5.816104491453647,-4.054666585631722
1012,17.475000381469727,101.80000305175781,5.8254649973973835,-4.2228873880683295
1013,17.4950008392334,102.16999816894531,5.839953887845725,-4.481203710524483
1014,17.53499984741211,101.76499938964844,5.80353580126591,-3.8528579920409527
1015,17.764999389648438,103.41999816894531,5.82155934264808,-4.223582582755384
1016,17.80500030517578,103.69000244140625,5.823645080829588,-4.270229265753613
1017,17.834999084472656,103.91000366210938,5.826184973150604,-4.322722944635757
1018,17.770000457763672,103.68000030517578,5.834552483642635,-4.455659695164982
1019,17.864999771118164,104.19499969482422,5.832353821983995,-4.440200785253566
1020,17.825000762939453,104.5999984741211,5.868162356076775,-5.068546503737096
1021,17.69499969482422,104.43000030517578,5.901667256638694,-5.624449850269542
1022,18.094999313354492,105.86000061035156,5.850235127238974,-4.820927512198466
1023,18.1200008392334,107.1500015258789,5.9133552187193,-5.9713246091735925
1024,18.1200008392334,106.875,5.898178534771059,-5.696323083294686
1025,18.065000534057617,105.43000030517578,5.836147090414446,-4.558434748843666
1026,18.139999389648438,105.4801025390625,5.814779828452175,-4.189757477901878
1027,18.094999313354492,104.70999908447266,5.786681572692543,-3.67092598631956
1028,18.149999618530273,104.5999984741211,5.7630854365048885,-3.2538140155947985
1029,18.15999984741211,106.7249984741211,5.8769272781315545,-5.322974618229111
1030,18.060100555419922,106.08650207519531,5.874081473115511,-5.242297078053056
1031,18.149999618530273,105.18000030517578,5.795041460926097,-3.833815846649486
1032,18.155000686645508,105.5,5.811071110429861,-4.125890517652834
1033,18.19499969482422,105.44000244140625,5.79499885737288,-3.8425460198724295
1034,18.104999542236328,104.64849853515625,5.780088438612028,-3.55358603963748
1035,18.059999465942383,104.48999786376953,5.785714338520174,-3.6463573312582866
1036,18.4950008392334,104.44000244140625,5.646931478903095,-1.1673960497302431
1037,18.460399627685547,104.38999938964844,5.654807127419496,-1.3105996559184092
1038,18.469999313354492,105.37999725341797,5.7054683904197185,-2.246994680294179
1039,18.469999313354492,105.69999694824219,5.722793767069454,-2.566994375118398
1040,18.375,105.5,5.741496598639456,-2.8974557264360783
1041,18.46500015258789,105.7750015258789,5.728405126011029,-2.669913326299934
1042,18.479999542236328,105.91000366210938,5.731060946189442,-2.721161691619912
1043,18.20989990234375,105.16999816894531,5.775429779018673,-3.4893417908559456
1044,18.334999084472656,105.69000244140625,5.764385476894398,-3.3108157573050363
1045,18.306400299072266,106.18000030517578,5.800157243942534,-3.960503860269881
1046,18.31999969482422,106.20999908447266,5.7974891295701925,-3.9145661712819333
1047,18.18000030517578,106.3499984741211,5.849834801369262,-4.836295823497764
1048,18.235000610351562,106.69999694824219,5.851384336541849,-4.879182937245645
1049,18.25,106.58999633789062,5.8405477445419525,-4.6854285559835915
1050,18.48979949951172,107.3499984741211,5.8059038702369925,-4.106435385251913
1051,18.395000457763672,106.5198974609375,5.790698277258287,-3.805674392642217
1052,18.307199478149414,106.12000274658203,5.7966267791664,-3.8960438360083316
1053,18.31599998474121,106.56009674072266,5.817869449088027,-4.286997456422995
1054,18.356300354003906,106.29000091552734,5.790382531649042,-3.7918719484240597
1055,18.329999923706055,106.26000213623047,5.797054150491577,-3.9087298256740723
1056,18.344999313354492,105.97000122070312,5.776506142660949,-3.534975139236238
1057,18.385000228881836,104.37000274658203,5.676910603602954,-1.7116190756524219
1058,18.604999542236328,103.94999694824219,5.5872077132955065,-0.063178486095822
1059,18.59000015258789,103.56999969482422,5.571274816821687,0.233064996411656
1060,18.549999237060547,103.48999786376953,5.578975855535866,0.0897092380036355
1061,18.735000610351562,105.88999938964844,5.651988040563048,-1.2772794120243134
1062,18.489900588989258,102.83000183105469,5.561414532011599,0.4141257224455046
1063,18.420000076293945,101.80999755859375,5.527144252817921,1.043818677977697
1064,18.204999923706055,99.69000244140625,5.475968297675885,1.9632933774932582
1065,18.219900131225586,99.8302001953125,5.479184818594134,1.9062955801425403
1066,18.165000915527344,99.5,5.477566473170279,1.929948879712839
1067,18.225000381469727,99.61000061035156,5.465569192065974,2.1549740032792926
1068,18.258800506591797,99.98500061035156,5.475989541276545,1.9687075452814327
1069,18.273300170898438,99.88999938964844,5.466445494543484,2.1446721645681777
1070,18.15999984741211,99.16000366210938,5.460352670445654,2.242020193782608
1071,18.375,100.55500030517578,5.4723809689891585,2.0475439683881405
1072,18.227399826049805,100.0199966430664,5.487343098719006,1.7583760178438723
1073,18.190000534057617,99.2300033569336,5.455195186561025,2.3395386910554237
1074,18.16320037841797,98.58899688720703,5.427952939634651,2.8308981319082136
1075,18.179100036621094,98.87159729003906,5.438750933262155,2.63707843028547
1076,18.21500015258789,99.05999755859375,5.438374786097371,2.6491376576714316
1077,18.31999969482422,99.61000061035156,5.437227198125634,2.6854323028391605
1078,18.260000228881836,99.9000015258789,5.470974823311727,2.0604056533938007
1079,18.2450008392334,100.13999938964844,5.488626735182766,1.7366540187137787
1080,18.18000030517578,99.37000274658203,5.46589664898365,2.1436999040412985
1081,18.190000534057617,99.3499984741211,5.461791949269351,2.2195435738679237
1082,18.271499633789062,100.37000274658203,5.493254782490327,1.6546149470369755
1083,18.34000015258789,100.37000274658203,5.472737290703849,2.037108961340053
1084,18.364999771118164,100.48999786376953,5.4718213512752545,2.056707012428717
1085,18.440000534057617,101.0,5.4772232687010405,1.9654950313028081
1086,18.6299991607666,101.54000091552734,5.450349194291059,2.486410714895186
1087,18.639999389648438,101.6510009765625,5.453380059283345,2.4312500512257174
1088,18.540000915527344,100.05500030517578,5.396709566577163,3.468878049507751
1089,18.424999237060547,98.19499969482422,5.329443894755345,4.6867309152920456
1090,18.59000015258789,100.12999725341797,5.386228963504284,3.673067437817906
1091,18.565000534057617,99.97000122070312,5.384863902228685,3.6934703022565856
1092,18.53499984741211,88.87100219726562,4.794766815694037,14.624951133597051
1093,18.649999618530273,88.03500366210938,4.720375628031623,16.103086763044516
1094,18.670000076293945,87.61000061035156,4.692554914426247,16.63976860953369
1095,18.514999389648438,87.45500183105469,4.723467713423202,15.929272705076627
1096,18.540000915527344,87.18199920654297,4.702372972027613,16.341879148140563
1097,18.4950008392334,87.3550033569336,4.723168391083695,15.917603034742413
1098,18.399999618530273,86.73999786376953,4.714130416416716,16.00213957807057
1099,18.930099487304688,88.33000183105469,4.666113978444353,17.372113583864987
1100,18.885000228881836,88.66000366210938,4.69473140521952,16.790285975447816
1101,18.639999389648438,90.37000274658203,4.848176271763626,13.712248281206186
1102,18.649700164794922,89.08499908447266,4.776752349758341,15.05141924734032
1103,18.743000030517578,89.91999816894531,4.797524303608626,14.737389066460935
1104,18.799999237060547,89.93000030517578,4.783510848654518,15.045659779911176
1105,18.84000015258789,90.44000244140625,4.80042471915709,14.759015233143415
1106,18.954999923706055,92.94499969482422,4.903455556261049,12.896155074016676
1107,18.975000381469727,92.94000244140625,4.89802374561046,13.012831122165991
1108,18.975000381469727,94.86000061035156,4.9992094178289594,11.092832953220679
1109,18.950000762939453,95.41999816894531,5.0353559011753894,10.393242226350765
1110,19.024999618530273,95.08499908447266,4.99789755537552,11.147020815651928
1111,19.014999389648438,94.75990295410156,4.983429187259813,11.416277548657334
1112,19.040000915527344,95.04000091552734,4.991596446721865,11.275783405783784
1113,19.290000915527344,95.54000091552734,4.9528251104759216,12.171736389097575
1114,19.204999923706055,95.94999694824219,4.996094627930954,11.287110803912498
1115,19.155000686645508,95.79000091552734,5.000782953889961,11.167920500074999
1116,19.145000457763672,96.08499908447266,5.018803697416905,10.817082933764013
1117,19.18000030517578,95.86000061035156,4.997914446564605,11.237513973526958
1118,19.084999084472656,95.08999633789062,4.982446994993822,11.477049296151975
1119,19.059999465942383,94.30999755859375,4.948058772357935,12.117454907172672
1120,19.219999313354492,96.21499633789062,5.005983338981613,11.105865185174551
1121,19.1200008392334,95.58999633789062,4.999476576472955,11.17249251206988
1122,19.155000686645508,95.5999984741211,4.990863745610385,11.357922941481249
1123,18.920000076293945,94.58499908447266,4.999207119612231,11.060723118726386
1124,18.954999923706055,95.22000122070312,5.023476739855657,10.62115354813777
1125,18.979999542236328,95.45999908447266,5.02950481489975,10.520748852644402
1126,19.014999389648438,95.52999877929688,5.023928574581095,10.646181723462021
1127,18.912599563598633,94.1449966430664,4.977898269694702,11.459402489032342
1128,19.014999389648438,94.36499786376953,4.962661104009334,11.811182638989365
1129,18.89080047607422,93.966796875,4.974209377416899,11.515880252045847
1130,18.885000228881836,94.51000213623047,5.004500979125819,10.940287501326722
1131,18.829999923706055,94.02999877929688,4.993627146058438,11.113179497887117
1132,18.905000686645508,94.16999816894531,4.981221621190789,11.39197026334324
1133,18.950000762939453,93.9800033569336,4.959366732096942,11.833237038362483
1134,18.70210075378418,91.33499908447266,4.883675918920068,13.094014281448139
1135,18.769899368286133,91.23999786376953,4.860974269149776,13.567590214865433
1136,18.860000610351562,91.93000030517578,4.874337080069806,13.380696164105245
1137,18.86750030517578,91.91500091552734,4.871604580831144,13.437572439208921
1138,18.905000686645508,91.48999786376953,4.839460171424276,14.07197056851902
1139,18.854999542236328,91.12999725341797,4.8332007141809425,14.152774192042187
1140,18.969999313354492,91.5199966430664,4.824459670836055,14.404911896684965
1141,19.014999389648438,91.61000061035156,4.817775627183194,14.566179892407334
1142,19.016700744628906,91.51000213623047,4.812086142864536,14.675678412771077
1143,19.010000228881836,91.2249984741211,4.798789972423211,14.923267655093
1144,18.985000610351562,91.25499725341797,4.806689192501855,14.75367570751996
1145,18.993600845336914,91.37000274658203,4.810567700700846,14.686692309095903
1146,18.9950008392334,91.63999938964844,4.824427235631902,14.424512968655165
1147,18.979999542236328,91.87999725341797,4.840885114299226,14.10075068369909
1148,18.965099334716797,98.16000366210938,5.175823333675947,7.737544318452137
1149,18.879899978637695,98.37000274658203,5.210303172044667,7.051808052799345
1150,18.844999313354492,96.88999938964844,5.141416976385211,8.336932658446045
1151,18.885000228881836,97.16500091552734,5.145088680853058,8.285288722029847
1152,18.875,97.0199966430664,5.140132272480339,8.374453597125111
1153,18.864999771118164,97.19000244140625,5.151868731543887,8.148608401419594
1154,18.84000015258789,97.56999969482422,5.178874676464472,7.629017979725447
1155,18.9950008392334,96.14869689941406,5.061789557851603,9.91581545888954
1156,18.96500015258789,95.375,5.029000750468515,10.521994166206568
1157,18.91390037536621,95.12020111083984,5.029116111594097,10.491461509529628
1158,18.954999923706055,95.1500015258789,5.019783798937379,10.691153242961988
1159,18.973400115966797,95.25,5.020186124670596,10.693897981960603
1160,18.989999771118164,96.12000274658203,5.061611580047024,9.9165845879007
1161,19.010000228881836,96.20999908447266,5.061020406422778,9.938267044741437
1162,18.975000381469727,97.84549713134766,5.156547834744704,8.107336432224585
1163,18.975000381469727,98.28279876708984,5.179594033793492,7.670034796482398
1164,18.97570037841797,98.0,5.164499757356013,7.956742214885082
1165,18.96500015258789,97.89969635009766,5.16212473305668,7.997297816108912
1166,19.05500030517578,98.55999755859375,5.172395485704745,7.8395405336278685
1167,19.100000381469727,99.01000213623047,5.183769641820905,7.640807918998675
1168,19.094999313354492,98.94000244140625,5.181461429653494,7.6828825900020234
1169,19.219999313354492,99.16000366210938,5.159209531980095,8.160857860955801
1170,19.174999237060547,99.63999938964844,5.196349588221567,7.429590170409213
1171,19.125900268554688,99.25,5.189298208522979,7.545430153804105
1172,19.024999618530273,97.21499633789062,5.1098553633190935,9.017023562233959
1173,18.959999084472656,96.41999816894531,5.085443186962427,9.449070973440385
1174,18.850000381469727,96.33999633789062,5.110875033859232,8.914860734024728
1175,18.854999542236328,96.29000091552734,5.106868377261531,8.992770529932812
1176,18.84000015258789,95.96499633789062,5.0936834161707125,9.23402133665904
1177,18.790000915527344,95.625,5.0891429132916715,9.294831337997337
1178,18.825000762939453,95.69999694824219,5.083664970502715,9.415266955396987
1179,18.895000457763672,95.91000366210938,5.075946088305142,9.596125372813503
1180,18.809999465942383,94.8499984741211,5.042530630894364,10.181501008331537
1181,18.875,94.7300033569336,5.018808124870654,10.664446883257924
1182,18.93000030517578,93.94660186767578,4.9628420683114935,11.754959732888935
1183,18.924999237060547,94.16999816894531,4.975957831719939,11.503638407798533
1184,18.934999465942383,94.47000122070312,4.98917369343593,11.259474753406408
1185,19.010000228881836,94.66000366210938,4.979484614539495,11.488262467104718
1186,18.815000534057617,94.12000274658203,5.002391712730089,10.93942175969147
1187,18.915000915527344,94.40499877929688,4.991012117889971,11.21280905035735
1188,18.915000915527344,94.12909698486328,4.976425716564075,11.488710844790944
1189,18.886499404907227,94.37850189208984,4.997141072504296,11.080158862447973
1190,19.06049919128418,96.70999908447266,5.073843980366231,9.72024375362065
1191,19.190000534057617,97.38059997558594,5.074549101901216,9.772754005658257
1192,19.25,97.83999633789062,5.082597212357954,9.648383377271585
1193,19.235000610351562,96.7699966430664,5.030932860536973,10.634629301185313
1194,19.19499969482422,97.74349975585938,5.092133436303994,9.437768598929622
1195,19.170000076293945,97.87999725341797,5.10589446342562,9.161677933094865
1196,19.093700408935547,97.73500061035156,5.118703997503446,8.880631583062055
1197,19.15999984741211,98.32389831542969,5.131727510358516,8.661937473717472
1198,19.149999618530273,98.4000015258789,5.138381383081767,8.529994865902566
1199,19.18000030517578,98.6500015258789,5.143378517009611,8.447513057999615
1200,19.010000228881836,98.18499755859375,5.164913012963649,7.963268570620343
1201,18.925500869750977,98.87000274658203,5.224168355016063,6.8064348527647525
1202,18.96500015258789,98.83999633789062,5.211705538763378,7.056997828315943
1203,18.899999618530273,98.56430053710938,5.215042461719058,6.9697428713583065
1204,18.95789909362793,98.95999908447266,5.219987647140436,6.8973441039745325
1205,18.9950008392334,99.44999694824219,5.235587920735033,6.614515410061415
1206,19.010000228881836,99.4000015258789,5.228826950504755,6.748264603335187
1207,18.905000686645508,98.0199966430664,5.184871361168885,7.541971789222146
