,vz,meta,Ratio,Spread
799,42.80500030517578,168.99000549316406,3.9479033825104444,-9.641289593061941
800,42.64500045776367,168.3699951171875,3.9481766516556607,-9.616905196470071
801,42.77000045776367,169.08059692382812,3.9532521654003485,-9.862173762940046
802,42.79249954223633,168.02000427246094,3.926389111872857,-8.717824536544583
803,42.67499923706055,168.52999877929688,3.9491505985298105,-9.665233425208413
804,42.77000045776367,168.97000122070312,3.9506663411791347,-9.751578059815046
805,42.11000061035156,156.7899932861328,3.723343410438954,-0.028529065311971635
806,42.255001068115234,155.97999572753906,3.6913972733333664,1.3212567559809258
807,42.26499938964844,156.16000366210938,3.694783057310446,1.1784692322531214
808,42.380001068115234,156.8699951171875,3.7015099377901923,0.896590606503139
809,42.22999954223633,155.6199951171875,3.685057939949637,1.5881850379609546
810,41.839500427246094,153.57989501953125,3.6706914148410634,2.1745873879198143
811,41.72999954223633,153.13999938964844,3.669781957094208,2.206847804817471
812,41.685001373291016,149.21009826660156,3.57946727482191,5.969235777807796
813,41.525001525878906,150.60910034179688,3.626949905057448,3.974607723227791
814,41.2400016784668,150.9490966796875,3.6602592273536354,2.5736521657818514
815,41.38999938964844,151.16000366210938,3.6520900191149606,2.9211365510586234
816,41.39500045776367,150.18040466308594,3.6279841285741417,3.9193528559250694
817,41.28369903564453,149.9149932861328,3.631336260752592,3.7704262217557982
818,41.290000915527344,151.5,3.6691692090282215,2.20887930136891
819,40.96900177001953,151.05059814453125,3.686948463925418,1.4633085770684033
820,40.95500183105469,150.2899932861328,3.6696370789116504,2.171796339781224
821,40.849998474121094,149.8000030517578,3.6670748750861692,2.2708941556705895
822,41.1150016784668,151.68499755859375,3.6892859386172883,1.3724180467049507
823,41.10499954223633,149.97500610351562,3.64858308657595,3.0451748900970586
824,40.96500015258789,148.88999938964844,3.6345660645687214,3.609010647108107
825,41.02000045776367,149.5399932861328,3.6455385572242247,3.1637645123662708
826,41.064998626708984,146.91000366210938,3.5774992956302696,5.961267286446258
827,41.0099983215332,145.88999938964844,3.557425149004351,6.776523797164629
828,41.185001373291016,145.35000610351562,3.52919755388856,7.967994980211159
829,41.2400016784668,145.38999938964844,3.5254605594636264,8.132749455820914
830,41.42499923706055,145.5050048828125,3.512492638808249,8.70642806956954
831,41.43000030517578,145.55999755859375,3.513396004981665,8.670052699631299
832,41.2599983215332,146.2899932861328,3.545564693098532,7.307196381021555
833,41.152000427246094,146.94419860839844,3.5707668420198835,6.250950978114105
834,40.813499450683594,146.17550659179688,3.581547981898145,5.759516944917635
835,40.7400016784668,145.8883056640625,3.58095973621847,5.773110220724277
836,40.8650016784668,146.58990478515625,3.587174813757554,5.536844339801178
837,40.834999084472656,146.6300048828125,3.5907924126431037,5.385054607930385
838,41.144500732421875,148.14830017089844,3.6006828988972894,5.0189305572713465
839,41.2400016784668,148.01870727539062,3.5892022611792873,5.504041570078726
840,40.61800003051758,147.80999755859375,3.6390269695095636,3.397246949022076
841,40.650001525878906,148.0,3.6408362716980256,3.326375383830168
842,40.683799743652344,147.375,3.6224492532311725,4.077194857338242
843,40.560001373291016,146.1199951171875,3.602563860202636,4.871339765686088
844,40.6150016784668,146.27000427246094,3.601378757298197,4.926078372155189
845,40.595001220703125,146.47000122070312,3.608079734359131,4.651626401384476
846,40.599998474121094,146.0800018310547,3.598029736975674,5.060228896032413
847,40.400001525878906,145.0749969482422,3.5909651353679264,5.320711955246708
848,40.27000045776367,144.6300048828125,3.5915074059784176,5.281753474662736
849,40.15480041503906,144.9600067138672,3.6100293169325712,4.5229003704173465
850,40.290000915527344,146.14149475097656,3.6272397972236123,3.8447186290271986
851,39.880001068115234,144.47000122070312,3.622617787144681,3.9899196995746706
852,39.79389953613281,144.5749969482422,3.63309448517274,3.5643967331473334
853,39.4900016784668,142.0800018310547,3.597872772654968,4.928081652025668
854,39.858699798583984,142.39990234375,3.572617849135382,5.980721066362008
855,39.97999954223633,141.49000549316406,3.5390196876738047,7.34217633891285
856,40.06999969482422,142.7100067138672,3.561517539325083,6.457215619166334
857,40.23500061035156,143.26370239257812,3.5606735483861183,6.517763225683069
858,40.189998626708984,142.9925994873047,3.5579150130220802,6.621338780056448
859,40.04499816894531,143.9199981689453,3.593956917210063,5.154151835716675
860,39.939998626708984,142.7899932861328,3.5751126238308175,5.89327850088705
861,39.75,140.8800048828125,3.5441510662342766,7.095965491451636
862,39.41999816894531,141.03500366210938,3.577752669030192,5.712480141699388
863,39.26499938964844,139.4626007080078,3.5518299471761816,6.7078744222592945
864,39.34000015258789,139.6199951171875,3.5490593435598377,6.829682797350671
865,39.25,139.8699951171875,3.5635667545780256,6.24464229639409
866,39.380001068115234,139.63999938964844,3.5459623057936027,6.958588569946784
867,39.560001373291016,140.41000366210938,3.5492921837183595,6.858665299399064
868,39.255001068115234,140.8300018310547,3.5875684116448405,5.3032528883699115
869,39.20500183105469,138.5500030517578,3.5339879245206647,7.397121211767228
870,38.8849983215332,137.35000610351562,3.5322106733242626,7.40585200039655
871,38.7150993347168,137.35009765625,3.5477139414978778,6.773283279366268
872,38.724998474121094,137.60000610351562,3.5532604654709057,6.560226021011857
873,38.93840026855469,137.7100067138672,3.5366118218543523,7.244648998356411
874,38.939998626708984,136.35000610351562,3.501541112279162,8.610599762139088
875,39.46500015258789,137.6999969482422,3.4891675260569484,9.215014206466634
876,39.290000915527344,137.20860290527344,3.492201570579471,9.054944553365203
877,39.18000030517578,135.4738006591797,3.457728422765817,10.38025127597382
878,39.0,134.8300018310547,3.457179534129607,10.353969102185602
879,38.915000915527344,134.6199951171875,3.4593342400121396,10.247552620939217
880,38.915000915527344,134.7465057373047,3.4625851873882376,10.12104200082203
881,38.900001525878906,134.38999938964844,3.45475563285629,10.421710631792763
882,39.33000183105469,137.2301025390625,3.4891964441940755,9.182354964633191
883,39.16999816894531,138.9635009765625,3.547702513980082,6.85331634690499
884,39.345001220703125,139.8300018310547,3.5539457997901116,6.63829338932652
885,39.44499969482422,140.39999389648438,3.559386360317477,6.440562235695921
886,39.38999938964844,141.125,3.5827621778813024,5.510808370437729
887,39.375,141.36000061035156,3.59009525359623,5.21997004340065
888,39.36000061035156,141.58999633789062,3.5973067617446346,4.934136599176071
889,38.78499984741211,136.0,3.5065102626028364,8.383597192113058
890,38.97999954223633,137.44000244140625,3.52591082748692,7.669513469305514
891,38.692501068115234,137.30999755859375,3.5487495966432836,6.729257580062949
892,38.6150016784668,137.25999450683594,3.5545769400646527,6.49075629504992
893,38.630001068115234,136.42999267578125,3.5317108181078725,7.376595842790124
894,38.658599853515625,135.94000244140625,3.5164233302940957,7.973049800967601
895,38.68000030517578,136.4199981689453,3.52688720508337,7.57272080552562
896,38.369998931884766,138.8000030517578,3.617409614687728,4.038684374786271
897,38.4900016784668,140.60989379882812,3.653153745573678,2.67552376288711
898,38.30500030517578,138.75,3.6222424982268455,3.8467192539590087
899,38.189998626708984,138.25999450683594,3.620319441701705,3.9086119177949286
900,38.13999938964844,137.57000732421875,3.6069745549486445,4.412468644512558
901,38.185001373291016,136.91000366210938,3.585439275586168,5.239999657521992
902,38.0,135.69000244140625,3.5707895379317436,5.771302570468919
903,39.279998779296875,138.6999969482422,3.5310590951786422,7.526315898710436
904,39.1150016784668,137.6300048828125,3.5185989767854005,7.982078879755932
905,39.15999984741211,137.05999755859375,3.4999999512934465,8.719599354031232
906,39.275001525878906,137.86300659179688,3.5101973580053665,8.34470315015625
907,39.29999923706055,138.99989318847656,3.5368930251122594,7.300874681004586
908,39.30500030517578,139.38999938964844,3.546368103482579,6.92938578567572
909,39.18000030517578,138.63499450683594,3.538412287570143,7.219057428317569
910,39.70500183105469,139.52000427246094,3.513915069595524,8.288452951746677
911,39.58000183105469,141.1699981689453,3.5667001424487697,6.173125815091652
912,39.529998779296875,141.60009765625,3.582092133289174,5.556881671043897
913,39.459999084472656,140.0399932861328,3.5489102010962275,6.8564005627330005
914,39.42499923706055,140.3800048828125,3.56068503739758,6.386096226839271
915,39.62649917602539,140.02999877929688,3.533746399278619,7.486219286296489
916,39.81999969482422,140.3800048828125,3.525364288263895,7.85655096987972
917,38.98500061035156,135.60000610351562,3.4782609716699655,9.528127113039147
918,39.01499938964844,135.82000732421875,3.4812254119951334,9.419801325707056
919,39.1713981628418,136.19000244140625,3.4767715432378115,9.632026591629796
920,39.36000061035156,137.8928985595703,3.503376433467455,8.631234377496384
921,39.459999084472656,138.4600067138672,3.508869993064714,8.436387134998625
922,39.55500030517578,139.61500549316406,3.5296423818986904,7.635046162501368
923,39.400001525878906,138.9199981689453,3.5258881418494155,7.753044813178434
924,38.98740005493164,136.74000549316406,3.507287105590602,8.397060053959194
925,38.625,141.1199951171875,3.6535921065938513,2.6679760955408653
926,38.36000061035156,139.58990478515625,3.6389442795651963,3.2115622305453257
927,38.2400016784668,140.5,3.674163018646427,1.8547510813739336
928,38.095001220703125,140.47000122070312,3.687360459890555,1.3449615979716611
929,37.98500061035156,139.47000122070312,3.6717124912377956,1.935466074486527
930,37.83000183105469,139.0800018310547,3.6764471345302385,1.7484567905932806
931,37.064998626708984,135.6699981689453,3.660326539744742,2.3106090941497825
932,37.05500030517578,134.99099731445312,3.642990047299981,2.952389537799462
933,37.04499816894531,134.2799072265625,3.624778346976107,3.62624501400407
934,37.07500076293945,133.72000122070312,3.606743047039152,4.297840654077987
935,37.07500076293945,133.0399932861328,3.588401633132829,4.9778485886483
936,36.880001068115234,132.97999572753906,3.60574815282496,4.311927428643344
937,36.849998474121094,133.4499969482422,3.621438330369567,3.7302365737256764
938,37.230098724365234,134.77000427246094,3.619920679508183,3.825215497793124
939,36.91999816894531,133.44000244140625,3.6143014371449036,4.000816558989669
940,36.54499816894531,132.38999938964844,3.622657163030013,3.654819890235558
941,36.59000015258789,132.8300018310547,3.630226872837552,3.382344799729367
942,36.72999954223633,133.99000549316406,3.647971880290582,2.7435120944761593
943,36.68550109863281,134.09190368652344,3.655174378728079,2.4759610615601844
944,36.619998931884766,133.74000549316406,3.652102932660591,2.584016570991025
945,36.375,127.4000015258789,3.502405540230348,8.011971363777917
946,36.36690139770508,129.82000732421875,3.569729680967843,5.561817174664071
947,36.345001220703125,130.335693359375,3.5860693075209515,4.96460409691079
948,36.404998779296875,130.27000427246094,3.578354858963601,5.253644050566919
949,36.43000030517578,130.16000366210938,3.5728795655161423,5.456716989290015
950,36.10499954223633,128.0800018310547,3.5474311994166965,6.326849555732309
951,35.959999084472656,128.55999755859375,3.575083449156852,5.307065565494099
952,36.08000183105469,128.03729248046875,3.5487052655929974,6.2765007787902505
953,35.966800689697266,127.9937973022461,3.558665070227113,5.898585925821976
954,36.07360076904297,127.01499938964844,3.520995871824584,7.27496485419897
955,35.939998626708984,127.19000244140625,3.538954015064552,6.602605660153074
956,35.880001068115234,127.77999877929688,3.561315356059133,5.7892584555203825
957,35.720001220703125,127.62000274658203,3.5727883086581236,5.353628508850534
958,35.66999816894531,127.4800033569336,3.5738718783540357,5.307483241755904
959,35.58000183105469,124.93000030517578,3.5112420988167363,7.522459993400645
960,35.93000030517578,128.64999389648438,3.5805731367598157,5.105393794232441
961,36.099998474121094,128.69000244140625,3.5648201629055443,5.698231639537738
962,36.22999954223633,130.59829711914062,3.6047004904565707,4.273887507817022
963,36.2400016784668,129.45730590820312,3.5722213000096104,5.45211333044054
964,36.525001525878906,130.58999633789062,3.575359093287491,5.380382120308354
965,36.39500045776367,130.25,3.578788250082724,5.2364279121853485
966,36.474700927734375,128.2899932861328,3.5172322191293026,7.493132849529246
967,36.76499938964844,128.7100067138672,3.5008842336634665,8.153803612987076
968,36.54499816894531,128.1999969482422,3.508003923151983,7.844822331641808
969,36.564998626708984,128.00999450683594,3.5008888093689343,8.109279795576583
970,36.54999923706055,127.77999877929688,3.4960328713148643,8.283437806430129
971,36.435001373291016,127.48999786376953,3.4991078100309103,8.145340093472868
972,36.38999938964844,126.80999755859375,3.4847485486539016,8.65781304774859
973,36.749000549316406,131.64999389648438,3.5824101860896267,5.154258092684472
974,37.04999923706055,132.27000427246094,3.570040674660886,5.654765273948641
975,37.18330001831055,133.86000061035156,3.6000032418971295,4.561003211708737
976,37.154998779296875,134.1199951171875,3.609742955823227,4.195652646864204
977,37.154998779296875,134.30999755859375,3.6148567345245772,4.005650205457954
978,37.18299865722656,134.1999969482422,3.6091762847147417,4.21988500718075
979,37.16999816894531,134.04100036621094,3.606161069929757,4.330485114526283
980,37.445701599121094,134.6300048828125,3.595339361620413,4.767832361843574
981,36.98500061035156,131.99000549316406,3.5687441750703117,5.692795880660441
982,37.03499984741211,133.0399932861328,3.5922774087827958,4.828938543591249
983,37.130001068115234,133.5399932861328,3.5965523685591285,4.682596350390867
984,37.154998779296875,133.75999450683594,3.6000537989889074,4.555653257215766
985,37.029998779296875,132.72999572753906,3.584391037078488,5.120318796341991
986,37.11000061035156,132.80999755859375,3.5788196004919324,5.338137055401404
987,37.310001373291016,136.47000122070312,3.6577324094766035,2.4226694177337436
988,37.06779861450195,135.3800048828125,3.6522267289390116,2.611025799419707
989,36.935001373291016,134.2100067138672,3.6336808372482996,3.2866642040577574
990,36.790000915527344,132.60699462890625,3.6044303160900175,4.349888026319547
991,36.83300018310547,133.60000610351562,3.6271822941209977,3.5169484597669225
992,36.67499923706055,132.4600067138672,3.611724866241161,4.068763112030467
993,36.56999969482422,133.24000549316406,3.6434237518471084,2.8978861150914668
994,37.29499816894531,136.42999267578125,3.658131099987112,2.406826045126593
995,37.13930130004883,135.8000030517578,3.6565039809076665,2.457208241245837
996,37.07619857788086,134.16000366210938,3.6184940422168133,3.862297277534225
997,37.07500076293945,133.0050048828125,3.587457913575167,5.012836991968612
998,36.88779830932617,131.75999450683594,3.571912679687464,5.56095517348308
999,36.97999954223633,131.77679443359375,3.563461224035069,5.887389634387745
1000,37.0,131.5,3.554054054054054,6.23863909051002
1001,34.95500183105469,127.1500015258789,3.637533825357046,2.975792571844295
1002,34.70500183105469,126.6500015258789,3.6493299191400737,2.545126091503022
1003,34.87990188598633,127.79000091552734,3.663714460357167,2.0562211759934996
1004,35.18000030517578,128.17999267578125,3.6435472303541467,2.7833955739117187
1005,35.224998474121094,129.74000549316406,3.683179875464884,1.390895906585456
1006,35.474998474121094,129.73159790039062,3.6569867084005496,2.3299699797001665
1007,35.34000015258789,130.00999450683594,3.678834010908048,1.5490197222416953
1008,36.244998931884766,126.38999938964844,3.4871017551186356,8.538022953994727
1009,36.345001220703125,129.92999267578125,3.574906818321126,5.37030478050454
1010,36.29790115356445,131.42999267578125,3.6208703120255983,3.6949669656733874
1011,35.959999084472656,132.1999969482422,3.6763070165184035,1.6670661758456617
1012,35.78499984741211,129.77000427246094,3.6263799029147017,3.4455951555567026
1013,35.92499923706055,131.02000427246094,3.647042645927172,2.71676611241287
1014,35.970001220703125,129.75999450683594,3.607450378182096,4.144303228937929
1015,36.084999084472656,134.2480926513672,3.7203296676577726,0.08430371289128402
1016,36.297000885009766,135.30999755859375,3.727856138507443,-0.1883893162077186
1017,36.224998474121094,135.4600067138672,3.7394068300827934,-0.6064393927525487
1018,36.35499954223633,135.30999755859375,3.7219089330861905,0.02752030853454812
1019,36.334999084472656,137.0417022705078,3.7716170558284396,-1.7786394259080396
1020,36.380001068115234,138.02999877929688,3.7941175021094606,-2.599408583797043
1021,36.40999984741211,137.5,3.776435061143594,-1.9577343711291348
1022,36.505001068115234,133.1199951171875,3.646623509715748,2.775928318482954
1023,36.474998474121094,135.2050018310547,3.706785674767944,0.5792319704012243
1024,36.46390151977539,133.05999755859375,3.6490883315498097,2.6829259890884884
1025,36.345001220703125,130.47000122070312,3.5897646674553907,4.830296235582665
1026,36.564998626708984,129.3800048828125,3.5383566181322537,6.739269419600021
1027,36.361000061035156,129.6634979248047,3.5660047222890743,5.696357869166519
1028,36.41999816894531,129.77999877929688,3.563426834270354,5.799487260416498
1029,36.61989974975586,101.70600128173828,2.7773424279354106,34.61765156048551
1030,36.56999969482422,100.8499984741211,2.7577248924176083,35.287893134134436
1031,36.53499984741211,100.56009674072266,2.752431836888201,35.44750212831883
1032,36.4900016784668,100.0999984741211,2.743217151814804,35.74008724486387
1033,36.43000030517578,98.42900085449219,2.701866594288991,37.1877197969072
1034,36.2666015625,98.22000122070312,2.708276954250478,36.78844049974322
1035,36.20500183105469,98.0,2.706808314975444,36.77912649942962
1036,37.900001525878906,100.0199966430664,2.639049937102791,41.069047457009646
1037,37.67499923706055,98.45240020751953,2.613202447278959,41.79903553974327
1038,37.665000915527344,98.67009735107422,2.619675957857142,41.54411798534608
1039,37.57500076293945,98.9083023071289,2.632290094447131,40.97087252833478
1040,37.595001220703125,98.9000015258789,2.6306689271076773,41.053628332113306
1041,37.68000030517578,99.58000183105469,2.642781343538796,40.690051222051125
1042,37.66999816894531,99.17500305175781,2.632731825655263,41.05781538966198
1043,37.03499984741211,95.01000213623047,2.5654111658615135,42.85892969349359
1044,37.31999969482422,94.30000305175781,2.5267953864650208,44.629887997521564
1045,37.3849983215332,94.41000366210938,2.525344600797551,44.76185555975508
1046,37.505001068115234,93.50090026855469,2.4930248661702934,46.117689088480915
1047,37.29499816894531,92.76010131835938,2.487199513944435,46.07671740254847
1048,37.224998474121094,93.11000061035156,2.501276143102648,45.466232632128225
1049,37.349998474121094,93.13999938964844,2.493708251532671,45.90156709300197
1050,37.843101501464844,95.3499984741211,2.519613739123107,45.527225844143885
1051,37.619998931884766,94.68000030517578,2.51674649105133,45.366687680344455
1052,37.625,94.5999984741211,2.514285673730793,45.46530681724215
1053,37.470001220703125,96.77649688720703,2.582772717758428,42.71179973061453
1054,37.369998931884766,96.31849670410156,2.5774284039896203,42.79752480107737
1055,37.42499923706055,95.49349975585938,2.55159657187904,43.82726951106213
1056,37.34000015258789,95.19999694824219,2.549544632008906,43.804349123565714
1057,37.582298278808594,93.22650146484375,2.4805960714066035,46.6798395842566
1058,37.97909927368164,92.8499984741211,2.4447656803294255,48.533500116156944
1059,37.7052001953125,92.93099975585938,2.464673288418517,47.43286406948053
1060,38.0,92.80699920654297,2.442289452803762,48.6543058053322
1061,38.16999816894531,94.95999908447266,2.487817753204166,47.134152317629685
1062,37.70500183105469,91.71499633789062,2.4324358011926175,48.64812904358672
1063,37.69499969482422,90.5199966430664,2.401379423687737,49.80589412672492
1064,37.474998474121094,89.33999633789062,2.3839893255655675,50.166903384930436
1065,37.34000015258789,89.13999938964844,2.387252250278057,49.864346682159464
1066,37.314998626708984,89.36000061035156,2.3947475250981327,49.551273133084806
1067,37.375,89.37999725341797,2.3914380536031565,49.754641557603975
1068,37.209999084472656,89.61650085449219,2.408398362253339,48.90389467130208
1069,37.35499954223633,89.54499816894531,2.397135571309514,49.515185619548106
1070,37.13999938964844,88.9000015258789,2.3936457454723836,49.35980852148728
1071,37.278499603271484,90.1270980834961,2.4176696766944645,48.64830198922641
1072,37.029998779296875,89.17739868164062,2.408247410785735,48.67291584224043
1073,37.154998779296875,89.23500061035156,2.4016956948488493,49.08064715370014
1074,37.060001373291016,89.4800033569336,2.4144630340305775,48.482000801162
1075,36.959999084472656,89.75499725341797,2.428436133028075,47.834731792035
1076,37.060001373291016,90.44999694824219,2.440636632394437,47.51200720985341
1077,37.27000045776367,90.83889770507812,2.4373194684561796,47.90486288830172
1078,37.150001525878906,95.55000305175781,2.5720053600858437,42.74704160729439
1079,37.31769943237305,96.41999816894531,2.5837605113808575,42.5013297716969
1080,37.111698150634766,94.71499633789062,2.5521601289557427,43.43945765146697
1081,37.04999923706055,95.31999969482422,2.572739585901991,42.60476985158536
1082,37.130001068115234,95.43499755859375,2.570293423464158,42.78759207792993
1083,37.16999816894531,96.2300033569336,2.588916010152822,42.14148212380363
1084,37.220001220703125,96.7300033569336,2.5988715793789074,41.827626780546694
1085,37.53499984741211,95.93409729003906,2.555857138138588,43.796167500367574
1086,37.76499938964844,96.18830108642578,2.5470224451477534,44.3981751617936
1087,37.86989974975586,96.93810272216797,2.5597665524000472,44.03888252176225
1088,37.755001068115234,96.25,2.5493311422863347,44.299255837376876
1089,37.54499816894531,95.19499969482422,2.5354908599666173,44.572485506424925
1090,37.834999084472656,96.24009704589844,2.5436791165509773,44.60696468074903
1091,37.85499954223633,96.4800033569336,2.5486726858703834,44.4415133922424
1092,37.88999938964844,103.54000091552734,2.7326472046292647,37.51180857286269
1093,38.01499938964844,103.75,2.729185891510269,37.767142728560685
1094,38.095001220703125,103.72000122070312,2.7226669614683043,38.09496159797166
1095,37.80720138549805,102.77860260009766,2.71849274301274,37.964977579884675
1096,37.86840057373047,102.6635971069336,2.7110624043137417,38.30780720549677
1097,37.77000045776367,101.97000122070312,2.6997617152462348,38.63509233335927
1098,37.630001068115234,101.45999908447266,2.6962528887739534,38.6239235127336
1099,38.37300109863281,107.0,2.7884188605673663,35.84986349038729
1100,38.32500076293945,108.9800033569336,2.84357472113394,33.69117091955394
1101,38.14500045776367,109.58779907226562,2.8729269303222975,32.41329420230869
1102,38.165000915527344,109.36090087890625,2.8654761759592415,32.71464741819659
1103,38.3745002746582,111.07499694824219,2.894500153832466,31.780447473644955
1104,38.42300033569336,111.97000122070312,2.914139974558095,31.065992725583726
1105,38.4901008605957,111.80999755859375,2.9049026907866433,31.47578922505275
1106,38.02000045776367,113.12000274658203,2.9752762068545153,28.415757287821663
1107,37.88999938964844,111.33650207519531,2.93841393160889,29.715307413194722
1108,38.082801818847656,111.9990005493164,2.940933838903804,29.770547971809975
1109,38.275001525878906,114.43000030517578,2.989679836532629,28.055043515412194
1110,38.38999938964844,114.52999877929688,2.983329007558645,28.383143669775734
1111,38.244998931884766,113.55000305175781,2.969015720303536,28.82335113461562
1112,38.290000915527344,112.97000122070312,2.950378650288608,29.570880316570367
1113,38.869998931884766,113.79000091552734,2.927450579942936,30.910019471699314
1114,38.755001068115234,114.0790023803711,2.943594355212827,30.19291937837093
1115,38.6349983215332,115.50749969482422,2.9897115235655685,28.317691928746655
1116,38.650001525878906,115.54010009765625,2.9893944511307198,28.34094344344365
1117,38.6150016784668,115.96949768066406,3.003223945095232,27.781253121221795
1118,38.38999938964844,114.41000366210938,2.980203320684583,28.503138786963234
1119,38.310001373291016,114.19999694824219,2.9809447364797066,28.41533961155983
1120,38.564998626708984,117.45500183105469,3.045637391769769,26.109604314088102
1121,38.310001373291016,116.61000061035156,3.0438526867725404,26.005335949450455
1122,38.185001373291016,118.04000091552734,3.091266116808154,24.110002404104023
1123,37.79999923706055,115.80000305175781,3.0634922060586476,24.916765935675613
1124,37.63999938964844,117.07499694824219,3.1103878545874672,23.046146059806574
1125,37.5718994140625,117.2699966430664,3.1212155486388404,22.597632906622778
1126,37.696998596191406,117.0999984741211,3.1063480604514733,23.233333537670006
1127,37.92499923706055,113.94999694824219,3.004614350443797,27.23210527936189
1128,37.994998931884766,113.25,2.980655433180247,28.19268770603216
1129,37.814998626708984,113.1947021484375,2.993381099014171,27.577904555681442
1130,38.03499984741211,113.57679748535156,2.9861127367160827,28.014800265737648
1131,37.71500015258789,113.32839965820312,3.0048627654699045,27.0719461341167
1132,37.8650016784668,113.05000305175781,2.985606709111741,27.908748309104197
1133,37.90999984741211,113.20999908447266,2.986283290428471,27.916265426445904
1134,37.689998626708984,111.01499938964844,2.945476344776987,29.292274074299883
1135,37.685001373291016,111.51000213623047,2.9590022043958957,28.778668222718352
1136,37.85499954223633,111.70999908447266,2.9509972377580764,29.211517664703337
1137,37.97999954223633,111.42680358886719,2.933828460554694,29.960046400479456
1138,38.1150016784668,111.29000091552734,2.919847724377801,30.599416925675968
1139,37.8650016784668,110.83999633789062,2.9272412894391473,30.118755022971385
1140,38.16999816894531,111.47000122070312,2.920356472832998,30.624150181399216
1141,38.58000183105469,113.0199966430664,2.9294969227319165,30.60046141960541
1142,38.72999954223633,112.12000274658203,2.8949136088760214,32.05884668378846
1143,38.632301330566406,111.67009735107422,2.890588794996774,32.145054276134346
1144,38.4474983215332,111.7699966430664,2.9070811241954755,31.35719512024852
1145,38.54999923706055,111.3949966430664,2.889623835218533,32.11377178539087
1146,38.53630065917969,111.91000366210938,2.904015220657965,31.547769537299672
1147,38.56999969482422,112.04000091552734,2.9048483744365234,31.543222535458455
1148,38.937801361083984,110.33999633789062,2.8337500444534314,34.61242984190173
1149,38.81999969482422,110.46849822998047,2.845659430664781,34.04539170134663
1150,38.7400016784668,109.32009887695312,2.8218919499354977,34.89598516510338
1151,38.67499923706055,110.02120208740234,2.844762876736501,33.95289958122558
1152,38.744998931884766,109.86000061035156,2.8354627342612595,34.374686536704445
1153,38.64189910888672,109.80000305175781,2.8414753307636067,34.050877897724575
1154,38.6349983215332,109.79000091552734,2.8417239727000565,34.03519070804353
1155,39.26089859008789,110.16999816894531,2.8060997614751404,35.98521105454739
1156,39.095001220703125,110.25350189208984,2.820143201164656,35.28412684795006
1157,38.96500015258789,110.54000091552734,2.8369049270537663,34.5136772784989
1158,38.974998474121094,110.80000305175781,2.842848169072479,34.29089555311094
1159,39.04999923706055,110.66000366210938,2.833802966046849,34.71009772703047
1160,39.125,111.13999938964844,2.840638962035743,34.5093047837625
1161,39.18000030517578,111.44000244140625,2.844308360729766,34.41404949374726
1162,39.1349983215332,112.29000091552734,2.869298728287977,33.396523668726104
1163,39.01499938964844,111.8324966430664,2.866397498207782,33.4073120068594
1164,38.744998931884766,111.52999877929688,2.878565023975636,32.70468836775913
1165,38.68000030517578,111.56999969482422,2.8844363705936944,32.422719279646714
1166,38.845001220703125,112.22000122070312,2.8889174332396084,32.38696103899551
1167,38.904998779296875,112.4000015258789,2.889088935936224,32.430311600561794
1168,38.90999984741211,112.26000213623047,2.885119572769591,32.58892829605324
1169,39.1869010925293,111.48500061035156,2.8449557760923683,34.39474065071346
1170,39.13999938964844,111.2699966430664,2.8428717010275317,34.43514524703005
1171,39.084999084472656,111.2927017211914,2.8474530978153405,34.20769240716248
1172,38.74489974975586,109.42669677734375,2.824286486327359,34.807621147780964
1173,38.595001220703125,109.26000213623047,2.8309366156366704,34.41629364312686
1174,38.30500030517578,109.26000213623047,2.8523691754537652,33.33671711772854
1175,38.275001525878906,109.25,2.8543434525047036,33.235043820587975
1176,38.21500015258789,109.0199966430664,2.852806390364064,33.241682109935994
1177,38.20500183105469,108.46499633789062,2.8390260735369357,33.75946200426927
1178,38.2400016784668,108.80999755859375,2.845449602055467,33.544753522780184
1179,38.334999084472656,110.05500030517578,2.8708752558638473,32.65339438215426
1180,38.20000076293945,108.88999938964844,2.850523487300304,33.315841646668446
1181,38.257999420166016,109.20999908447266,2.8545663845378026,33.211751576586494
1182,38.26620101928711,108.8550033569336,2.8446775602853283,33.59727911767436
1183,38.26499938964844,109.68000030517578,2.8663269843105432,32.76780890372618
1184,38.2400016784668,109.95570373535156,2.875410536325064,32.39904734602237
1185,38.31999969482422,109.45999908447266,2.856471815140884,33.19255788617187
1186,38.285499572753906,110.83149719238281,2.8948687735357823,31.69262734954762
1187,38.423099517822266,111.78600311279297,2.909343715515243,31.250360055425176
1188,38.30500030517578,111.26000213623047,2.904581679932711,31.33671711772854
1189,38.189998626708984,111.66000366210938,2.923802243449613,30.50860276252149
1190,38.599998474121094,116.68509674072266,3.022930086874298,27.009802143634175
1191,38.79999923706055,117.4000015258789,3.0257732947000187,27.03943338291967
1192,38.94499969482422,118.16000366210938,3.034022457003968,26.819219509388347
1193,38.689998626708984,118.7300033569336,3.068751811093897,25.299936028379847
1194,38.595001220703125,119.51000213623047,3.0965150500402867,24.166293643126863
1195,38.22999954223633,119.93499755859375,3.1371958931385837,22.382518911094166
1196,37.90999984741211,119.98999786376953,3.165127890971504,21.13626664714903
1197,38.025001525878906,120.03990173339844,3.156867769004615,21.514475606848265
1198,38.275001525878906,120.41999816894531,3.14617879472913,22.065045651642663
