,amd,avgo,Ratio,Spread
830,75.91999816894531,497.6700134277344,6.555190008306715,16.721702670947934
831,75.74500274658203,499.010009765625,6.588025502291538,14.196034602421264
832,76.5,502.739990234375,6.571764578227124,15.581495943498908
833,76.51290130615234,500.2749938964844,6.538439731813668,18.133904362154453
834,76.3949966430664,498.82000732421875,6.529485296724489,18.790034461243522
835,76.15499877929688,497.364990234375,6.5309565781200725,18.61895940169461
836,76.33999633789062,500.57000732421875,6.557113326396188,16.66738295903508
837,76.32990264892578,498.7699890136719,6.534398338063271,18.3990120425849
838,76.9000015258789,501.537109375,6.5219388741652935,19.494564846886533
839,76.77999877929688,501.8500061035156,6.536207529073777,18.36859619740585
840,75.93000030517578,493.6300048828125,6.5011194903046,20.82948013241787
841,75.91500091552734,493.739990234375,6.503852786404794,20.61786725230195
842,75.84989929199219,492.9200134277344,6.498624494281618,20.996751637199623
843,75.04910278320312,491.68499755859375,6.551510668674358,16.806015394423923
844,75.23500061035156,492.010009765625,6.539642530393354,17.740543553991586
845,75.52999877929688,493.7699890136719,6.537402316879376,17.979307957545814
846,75.2699966430664,492.9599914550781,6.549222976489767,17.027675533650722
847,76.5958023071289,495.3500061035156,6.46706465867794,23.6205832666501
848,76.69999694824219,494.6600036621094,6.449283224820858,25.016550691502175
849,76.74359893798828,494.2875061035156,6.440765261776667,25.684471101409713
850,76.45999908447266,493.32000732421875,6.452001219346093,24.73045488000014
851,75.75,487.4599914550781,6.435115398746906,25.779911524973386
852,75.6500015258789,487.9800109863281,6.450495719017221,24.582357905854565
853,74.47000122070312,481.7900085449219,6.469585076507038,22.77733404831895
854,72.22000122070312,478.248291015625,6.622103059152632,11.074301984148974
855,70.88999938964844,475.0400085449219,6.701086368104675,5.271231177838217
856,70.7699966430664,475.92999267578125,6.725024943496445,3.5681751260138412
857,70.68000030517578,477.8357849121094,6.760551540024799,1.0526177183650134
858,69.45999908447266,476.3699951171875,6.858191785143243,-5.747642759310054
859,69.99169921875,480.7099914550781,6.86810002930035,-6.485134472369225
860,69.5,477.4100036621094,6.869208685785747,-6.51662733057691
861,68.0250015258789,472.364990234375,6.943990880392294,-11.46538385338556
862,67.69989776611328,470.2900085449219,6.946687130454166,-11.593124568164228
863,67.01499938964844,466.2349853515625,6.957173611846367,-12.178592150884242
864,67.33190155029297,465.2799987792969,6.910245931963767,-9.076452652105502
865,67.33000183105469,463.54998779296875,6.884746401108296,-7.359313107593152
866,67.62999725341797,465.5249938964844,6.883409918709661,-7.301716947502314
867,67.9800033569336,468.8399963378906,6.896733939188184,-8.245272542561565
868,68.56999969482422,471.6600036621094,6.878518386484856,-7.0677925635780525
869,67.07499694824219,464.54998779296875,6.925829428683158,-10.08708447807669
870,66.62999725341797,462.7799987792969,6.945520304003274,-11.332166094077877
871,66.7615966796875,462.2799987792969,6.924340066299636,-9.94052151624544
872,66.63990020751953,462.5404968261719,6.940894199808234,-11.025567227391093
873,66.9749984741211,465.1400146484375,6.944979846892657,-11.354645421414261
874,66.29029846191406,461.69000244140625,6.9646692374852135,-12.543779984489618
875,67.84500122070312,463.3800048828125,6.829980050783912,-3.6999805370019203
876,67.63059997558594,461.93701171875,6.830295929438823,-3.709651059312307
877,66.43499755859375,457.92999267578125,6.892902980419322,-7.803369554294534
878,66.36499786376953,458.7900085449219,6.913132273230855,-9.137664454197079
879,66.9375,460.7300109863281,6.882988025939542,-7.198710580688498
880,67.2300033569336,462.5199890136719,6.87966630847968,-7.006848416165099
881,67.16999816894531,464.92999267578125,6.921691310849733,-9.823413885025673
882,68.17500305175781,464.0,6.806013630065196,-2.0840666409386017
883,68.2699966430664,463.010009765625,6.7820423690126095,-0.4504526232375383
884,68.2300033569336,464.54998779296875,6.808588083496859,-2.2614029316989104
885,67.99019622802734,465.1700134277344,6.841721883955662,-4.506228402421868
886,68.0,463.81500244140625,6.820808859432445,-3.084792505518351
887,68.51010131835938,467.1400146484375,6.818556762566822,-2.953641661133645
888,68.33000183105469,465.5400085449219,6.813112777253619,-2.573889595783214
889,64.94000244140625,455.8999938964844,7.020326097274659,-15.902626866099467
890,64.31999969482422,452.3900146484375,7.0334268780296805,-16.593441670899153
891,63.99589920043945,450.6499938964844,7.04185736159466,-17.049345754508067
892,63.78499984741211,448.8699951171875,7.037234399795944,-16.698283786911645
893,63.19499969482422,446.8999938964844,7.071761944055936,-18.72579571567951
894,63.4989013671875,447.6000061035156,7.048940949627343,-17.366739079948957
895,64.14990234375,450.20001220703125,7.0179376079891,-15.555924351110036
896,65.03849792480469,454.9100036621094,6.994472784227904,-14.24528597372597
897,65.31999969482422,456.3550109863281,6.986451517428413,-13.782993745026715
898,64.68499755859375,451.989990234375,6.987555187351564,-13.72039457447363
899,64.69280242919922,451.0799865722656,6.972645636520916,-12.75750944659103
900,64.23930358886719,448.2099914550781,6.977192566152817,-12.960170445754386
901,63.9900016784668,447.0249938964844,6.985856886559706,-13.46430408592812
902,63.36000061035156,443.9800109863281,7.007260206903976,-14.687858298897822
903,65.94000244140625,457.0400085449219,6.9311494028384955,-10.267197250773904
904,66.26000213623047,457.1199951171875,6.8988828913308735,-8.179043726336886
905,65.75299835205078,455.5350036621094,6.927973097486917,-10.029228152485189
906,66.05500030517578,457.4800109863281,6.925743832756927,-9.928038075757911
907,66.41999816894531,459.739990234375,6.9217103720024875,-9.714994641441763
908,66.63500213623047,459.67999267578125,6.8984764453972485,-8.198249686019494
909,66.08999633789062,456.79998779296875,6.911787155465112,-9.010901213286274
910,68.33000183105469,476.32000732421875,6.970876548516941,-13.35388837508009
911,68.58999633789062,474.75,6.9215632795964686,-10.022302760909895
912,68.36650085449219,475.2300109863281,6.951211558973652,-12.016594938206879
913,67.5,475.375,7.042592592592593,-18.03251219599366
914,67.7249984741211,476.5899963378906,7.037135578821815,-17.723043913045046
915,67.92469787597656,478.2099914550781,7.0402961869368905,-17.98998686345402
916,67.93000030517578,479.989990234375,7.065950067393172,-19.73405932924902
917,64.6688003540039,473.6600036621094,7.324397562182135,-35.50015125913524
918,65.98500061035156,475.8800048828125,7.21194211534428,-28.802311003004206
919,66.82499694824219,480.7200012207031,7.193715273837335,-27.95095897175179
920,67.44999694824219,483.70001220703125,7.1712384594798255,-26.69631729322805
921,67.45999908447266,483.8699951171875,7.172694955291815,-26.79853128683618
922,68.2249984741211,486.4549865722656,7.13015752952763,-24.200312015538543
923,67.94000244140625,484.5799865722656,7.132469372372833,-24.256286750591585
924,67.70500183105469,480.510009765625,7.09711242552875,-21.77854348133826
925,69.64189910888672,485.32000732421875,6.968793406472297,-13.465201489346668
926,68.64109802246094,483.44000244140625,7.043010912838452,-18.36606858672559
927,69.04499816894531,484.5799865722656,7.018321376250212,-16.76944978695434
928,68.33989715576172,481.1700134277344,7.040836077511818,-18.136849257571384
929,68.20999908447266,480.30999755859375,7.04163618245718,-18.156950530420147
930,67.84500122070312,479.32000732421875,7.064927388901759,-19.63998297840817
931,62.2400016784668,468.39349365234375,7.525602201492132,-46.68983130337284
932,61.03499984741211,466.07000732421875,7.636110567533329,-52.530767719291305
933,60.29499816894531,463.6099853515625,7.689028931596234,-55.08458587417795
934,60.125,462.7699890136719,7.696798154073544,-55.39640265491806
935,59.19499969482422,461.1099853515625,7.789677974977339,-60.03756422580983
936,58.698299407958984,460.0299987792969,7.837194661842635,-62.32294276299473
937,58.41999816894531,460.6700134277344,7.8854849001453005,-64.84857194490559
938,57.40810012817383,446.1099853515625,7.770854362982616,-57.14460264459194
939,57.491600036621094,436.510009765625,7.592587603886066,-46.97887808294064
940,57.178199768066406,433.7799987792969,7.586457785289696,-46.372293148453195
941,57.6150016784668,435.2074890136719,7.553718238913592,-44.84025638460514
942,57.94710159301758,438.1700134277344,7.561551853018518,-45.55265633762832
943,57.82500076293945,439.1650085449219,7.594725512332142,-47.37493882356938
944,57.80009841918945,437.3999938964844,7.5674610573200844,-45.778648617247086
945,56.569000244140625,428.6199951171875,7.576941315337876,-45.339886906213906
946,57.14500045776367,431.239990234375,7.546416778019067,-44.05722468008287
947,58.025001525878906,434.0299987792969,7.4800514841127805,-40.88483503593801
948,58.03499984741211,434.0,7.47824590576531,-40.787093186361744
949,58.36410140991211,434.9700012207031,7.4526976465507815,-39.5272851132288
950,57.130001068115234,427.7099914550781,7.486609197593502,-40.628853429339415
951,57.6349983215332,431.0199890136719,7.478441946143635,-40.5172702440463
952,56.689998626708984,432.06610107421875,7.6215577975098885,-47.9661750661478
953,57.400001525878906,434.1300048828125,7.563240302129332,-45.21949380430556
954,57.349998474121094,432.92999267578125,7.548910273661799,-44.35827448747739
955,57.73500061035156,432.6199951171875,7.49320153362259,-41.439716413424435
956,58.27000045776367,434.0408020019531,7.448786658523583,-39.23566165092757
957,58.08000183105469,432.56500244140625,7.4477442975926165,-39.047187195838944
958,57.84000015258789,430.57000732421875,7.444156400213185,-38.678310074312776
959,56.57500076293945,420.8599853515625,7.438974452957585,-37.53922095991379
960,58.627899169921875,435.0299987792969,7.420187401196906,-37.79993565197083
961,57.81019973754883,433.2633972167969,7.494583986627952,-41.573611018025076
962,58.939998626708984,439.6109924316406,7.458618979886241,-40.26631683010277
963,58.47999954223633,435.1700134277344,7.441347757081276,-38.94203598442306
964,59.06999969482422,436.69000244140625,7.392754438759029,-36.464511848624
965,58.91999816894531,437.9700012207031,7.433299640724393,-38.760837605992776
966,56.95899963378906,431.5899963378906,7.577204640403551,-45.66746899945247
967,57.28889846801758,434.00750732421875,7.575769807592133,-45.84976882178489
968,56.650001525878906,430.7300109863281,7.603353916761355,-46.901083105643465
969,56.90879821777344,429.9100036621094,7.55436799099093,-44.32761321984708
970,56.480098724365234,429.07000732421875,7.596835292696117,-46.39224640544717
971,56.499900817871094,428.7049865722656,7.587712197127697,-45.89305767263926
972,55.96500015258789,427.1199951171875,7.631912694588583,-47.93225586183729
973,57.68000030517578,437.0,7.576282900275692,-46.192372798445376
974,57.940101623535156,436.7300109863281,7.5376120985077675,-44.16008179929827
975,58.02000045776367,435.17999267578125,7.50051687766834,-42.068713390696416
976,58.05500030517578,435.0,7.4928946294608565,-41.651581199534235
977,58.007999420166016,434.5906066894531,7.491908202894706,-41.56063976571858
978,58.07500076293945,435.8450012207031,7.504864321910392,-42.36107043340985
979,57.95000076293945,435.6199951171875,7.517169790889423,-42.98299486286459
980,58.23500061035156,437.724609375,7.516521074736492,-43.156608539355375
981,56.7599983215332,433.3999938964844,7.635659032993033,-48.8257888576515
982,57.48860168457031,436.5331115722656,7.593385449996589,-47.022295056784515
983,57.63999938964844,437.05999755859375,7.582581578532864,-46.523394330694146
984,58.255001068115234,437.1700134277344,7.504420314344669,-42.46650060526224
985,57.559898376464844,432.92999267578125,7.521382158186682,-42.93610939817802
986,57.935001373291016,435.0400085449219,7.509105000996556,-42.50463581915244
987,58.900001525878906,437.9750061035156,7.435908230173516,-38.90132862936406
988,57.60900115966797,435.5,7.559582551917136,-45.17342355160838
989,57.175498962402344,435.5350036621094,7.617511199132865,-48.14559718950977
990,56.90079879760742,432.8399963378906,7.606923021897731,-47.311805521105555
991,57.390098571777344,434.6549987792969,7.573693190919986,-45.81158461435166
992,56.86000061035156,434.04998779296875,7.633661328416315,-48.79822281999833
993,57.2400016784668,435.32000732421875,7.6051711138922355,-47.49356629406316
994,60.11830139160156,438.5450134277344,7.294700669786363,-31.216813116828973
995,59.30500030517578,439.2449951171875,7.406542329599362,-37.42727098701789
996,58.66999816894531,434.7850036621094,7.410687186491953,-37.269701113339806
997,58.28499984741211,432.010009765625,7.412027295129289,-37.103241886045964
998,57.560001373291016,428.75,7.448748953625781,-38.75541887314171
999,57.7400016784668,430.44000244140625,7.454797193085845,-39.2258392793691
1000,57.7400016784668,430.2200012207031,7.450986988473655,-39.00583805866597
1001,56.59000015258789,438.3999938964844,7.746951629517465,-54.977601976282244
1002,56.959999084472656,439.6700134277344,7.718925921605023,-53.74071436689513
1003,57.7400016784668,442.04998779296875,7.655870712553584,-50.8358246309316
1004,57.880001068115234,443.760009765625,7.666897055571794,-51.59728854206401
1005,58.35499954223633,446.8500061035156,7.6574416863818735,-51.46895919317467
1006,58.81010055541992,449.5400085449219,7.64392518120754,-51.075450085373404
1007,58.790000915527344,449.760009765625,7.650280706949887,-51.43163529589037
1008,56.970001220703125,453.095703125,7.953233165112575,-67.09863514761264
1009,58.249000549316406,456.1099853515625,7.83034869354364,-61.44712870976548
1010,58.5890998840332,457.3349914550781,7.80580333816857,-60.36781072676456
1011,58.160099029541016,453.0199890136719,7.789188749207104,-58.959479664076866
1012,58.65999984741211,454.54998779296875,7.748891731594882,-57.10242831447857
1013,58.849998474121094,457.32000732421875,7.770943401558834,-58.58512274027032
1014,58.729000091552734,456.8699951171875,7.779291225884522,-58.954928330336486
1015,61.09000015258789,462.7650146484375,7.575135267516182,-48.85312354130161
1016,61.470001220703125,462.4599914550781,7.5233444325900125,-45.97342429075701
1017,61.6150016784668,459.55999755859375,7.458573156530494,-42.09098787447476
1018,61.34000015258789,458.1499938964844,7.469024987883952,-42.54424172340771
1019,61.769901275634766,459.69500732421875,7.4420550758682555,-41.176484053008835
1020,61.77000045776367,457.8399963378906,7.412012189492322,-39.320801063694375
1021,61.470001220703125,460.20001220703125,7.486578868848886,-43.713445042710134
1022,60.54999923706055,463.6700134277344,7.657638633691974,-53.41686842613501
1023,61.439998626708984,471.1199951171875,7.6679688419196,-54.83670885624201
1024,61.3114013671875,468.739990234375,7.6452336723987235,-53.32800753779003
1025,59.47999954223633,461.82769775390625,7.76441999509374,-58.82427604683187
1026,59.59000015258789,462.0899963378906,7.754488926911386,-58.341271626399305
1027,59.74319839477539,461.5799865722656,7.726067552028338,-56.79327570952643
1028,59.75,461.0799865722656,7.7168198589500525,-56.247191812422955
1029,61.724998474121094,465.0400085449219,7.534062698112422,-46.825721702654675
1030,60.20000076293945,461.1199951171875,7.659800486266171,-53.23824526939774
1031,59.63990020751953,457.1400146484375,7.665003010699207,-53.05319489599816
1032,60.19499969482422,457.94000244140625,7.607608684493133,-50.09213705189052
1033,59.36000061035156,456.5299987792969,7.690869172593714,-54.339623146918825
1034,58.900001525878906,457.4100036621094,7.7658742243179235,-58.33632618795781
1035,58.58000183105469,455.3900146484375,7.773813595325361,-58.484477270988634
1036,60.689998626708984,464.9200134277344,7.660570504991383,-53.71831036461117
1037,61.27009963989258,469.4200134277344,7.661486045994577,-54.28786828243324
1038,62.185001373291016,472.04998779296875,7.591058573100204,-50.71897694620634
1039,61.814998626708984,469.44000244140625,7.594273442862634,-50.61592458154962
1040,61.68000030517578,470.6000061035156,7.6297017473267745,-52.69060184690875
1041,61.900001525878906,472.3299865722656,7.630532712907863,-52.929976306824926
1042,62.0,472.8599853515625,7.626773957283266,-52.78244099825298
1043,60.27000045776367,467.3699951171875,7.754604140823153,-59.01396623863582
1044,59.959999084472656,470.5400085449219,7.84756530569684,-64.28437669279344
1045,60.31999969482422,471.010009765625,7.808521421561615,-62.315213843138906
1046,60.64500045776367,472.55999755859375,7.792233390907616,-61.663177081130925
1047,60.31999969482422,470.739990234375,7.80404497042408,-62.045194311888906
1048,59.94499969482422,469.6099853515625,7.8340143088216525,-63.45598102798755
1049,60.09000015258789,470.20001220703125,7.8249294560333125,-63.06356536365843
1050,60.65999984741211,466.8299865722656,7.695845495327373,-55.83153856624932
1051,60.27989959716797,465.4800109863281,7.721977211259274,-57.056911040483385
1052,60.377899169921875,465.4700012207031,7.709277858620555,-56.38291063179173
1053,60.23849868774414,465.8299865722656,7.733094229107031,-57.68739618069117
1054,60.07500076293945,467.7900085449219,7.786766585170045,-60.755189230102474
1055,59.82500076293945,468.5299987792969,7.83167560057171,-63.189040530418254
1056,59.63999938964844,467.8500061035156,7.844567587046608,-63.762514348089894
1057,61.3650016784668,468.864990234375,7.640592803876699,-53.08984161619679
1058,61.119998931884766,469.44000244140625,7.680628446420198,-55.32485627716346
1059,60.65999984741211,467.7699890136719,7.7113417439882825,-56.77154100765557
1060,60.45500183105469,469.29998779296875,7.762798338910933,-59.690492420964176
1061,62.38059997558594,479.6700134277344,7.689410066839115,-57.01373515305272
1062,59.095001220703125,459.30999755859375,7.772400170417135,-58.9151105207099
1063,58.63999938964844,455.95001220703125,7.775409566043053,-58.63796471536858
1064,61.15919876098633,448.3599853515625,7.3310310539511665,-33.979242930092994
1065,60.72999954223633,447.0400085449219,7.361106733320749,-35.56728150814365
1066,61.269901275634766,447.55999755859375,7.304728557422618,-32.429196419265395
1067,61.061798095703125,446.55999755859375,7.313246767785862,-32.83918791600405
1068,60.9838981628418,446.3800048828125,7.319637122751151,-33.18700189347561
1069,61.01499938964844,446.44000244140625,7.31688940272525,-33.036274823306314
1070,60.04999923706055,444.1600036621094,7.39650306919556,-37.29458079239157
1071,62.476600646972656,466.5299987792969,7.467275651174579,-43.22327330635068
1072,61.7400016784668,463.5849914550781,7.508665028377602,-45.269051237988776
1073,61.90999984741211,461.0199890136719,7.446615896461561,-41.552235677951785
1074,61.20640182495117,459.2489929199219,7.5032836309078075,-44.548428769479756
1075,61.250099182128906,460.218994140625,7.513767329129554,-45.22236098215137
1076,62.0,464.4512939453125,7.49114990234375,-44.37374959200298
1077,62.2411003112793,465.4200134277344,7.477695784619527,-43.70890735337605
1078,61.93000030517578,469.5299987792969,7.581624357590323,-49.926733456749275
1079,62.25,470.5,7.5582329317269075,-48.7285945807497
1080,61.86000061035156,469.1549987792969,7.584141515523832,-50.026012487511196
1081,61.970001220703125,470.0400085449219,7.584960453218282,-50.165719248719256
1082,62.62089920043945,475.0799865722656,7.586604354747618,-50.79557429296352
1083,63.154998779296875,477.1549987792969,7.555300577976026,-49.25182457214697
1084,63.09000015258789,475.260009765625,7.5330481631981785,-47.79723013096299
1085,64.34850311279297,482.19000244140625,7.49341444036704,-46.20030614409393
1086,64.63999938964844,486.7200012207031,7.529703060279535,-48.755288146462135
1087,64.22989654541016,484.2950134277344,7.5400248089352075,-49.10892931704052
1088,64.08209991455078,480.5400085449219,7.498818065976146,-46.35531226898769
1089,62.54990005493164,473.8299865722656,7.575231713498274,-50.026625046126526
1090,63.875,480.70001220703125,7.52563619893591,-47.918509859165965
1091,63.83000183105469,482.010009765625,7.551464764820305,-49.533390003420095
1092,61.06999969482422,475.5155029296875,7.786400938364311,-61.73912380937912
1093,61.36000061035156,476.3900146484375,7.763852834252898,-60.648750488533324
1094,60.9900016784668,474.4200134277344,7.778652244163385,-61.18565640846731
1095,60.595001220703125,472.9649963378906,7.8053467581463725,-62.40694290436221
1096,60.474998474121094,472.260009765625,7.809177704530542,-62.51502825306159
1097,60.20000076293945,471.25,7.828072990492596,-63.36825015221024
1098,59.900001525878906,469.6499938964844,7.840567311063908,-63.8008721585698
1099,66.69499969482422,490.37451171875,7.35249289995581,-38.486258614774385
1100,67.08000183105469,494.3485107421875,7.369536333455031,-39.85169712275268
1101,67.12000274658203,494.8599853515625,7.372764676723175,-40.09214775847266
1102,67.65499877929688,496.4024963378906,7.337262660476093,-38.00982294380697
1103,68.18499755859375,499.01971435546875,7.318614537261568,-37.03606377239669
1104,68.7300033569336,503.3900146484375,7.3241668858096265,-37.71370765528616
1105,68.45999908447266,506.8800048828125,7.404031721609787,-43.03309678869812
1106,70.9800033569336,510.87060546875,7.197387733271307,-29.94954888213175
1107,70.78500366210938,510.1499938964844,7.207034929766676,-30.550146873598408
1108,72.26010131835938,513.3049926757812,7.103574217454966,-23.710703699365922
1109,72.80999755859375,514.0250244140625,7.059813784506743,-20.70494411108632
1110,72.97000122070312,517.1699829101562,7.087432838954431,-22.765806712559993
1111,72.57009887695312,516.3099975585938,7.114638198771477,-24.61533740202384
1112,72.4000015258789,518.0900268554688,7.155939446634968,-27.547851820515916
1113,73.83999633789062,521.4400024414062,7.061755529554813,-21.141222817560106
1114,73.75920104980469,519.1400146484375,7.038308539946043,-19.388658995792298
1115,74.48999786376953,521.0549926757812,6.994965869494435,-16.352163941981587
1116,75.02010345458984,524.8800048828125,6.996524674223167,-16.585475264500644
1117,74.84140014648438,522.0050048828125,6.974816129322954,-14.921269568319303
1118,74.36499786376953,518.4500122070312,6.971694037520023,-14.594114006202005
1119,73.48999786376953,513.260009765625,6.984079802493252,-15.3326252955884
1120,78.75499725341797,530.4650268554688,6.735636408551161,3.135067527877368
1121,77.04000091552734,526.4099731445312,6.83294349544113,-4.429740861120877
1122,77.30010223388672,526.4149780273438,6.8100165823141,-2.6724437584581437
1123,76.23999786376953,519.7999877929688,6.81794336775534,-3.2401315975837406
1124,76.83999633789062,522.47998046875,6.799583620114119,-1.8548680536146094
1125,76.53919982910156,524.7000122070312,6.855310917524526,-6.1129297719306805
1126,76.37999725341797,524.6599731445312,6.869075569664975,-7.1515588876224
1127,73.16999816894531,514.030029296875,7.025147494332435,-18.2707849235411
1128,73.33419799804688,515.0850219726562,7.0238038464179375,-18.21325080912527
1129,72.97000122070312,515.5999755859375,7.065917047561333,-21.195799388341243
1130,72.72090148925781,513.9099731445312,7.066881221493727,-21.19355829346108
1131,73.04499816894531,513.5,7.029913243509557,-18.587686159636462
1132,72.1500015258789,511.1700134277344,7.084823321097047,-22.32169945872232
1133,72.72000122070312,511.54998779296875,7.034515665647875,-18.839672661313273
1134,73.81999969482422,512.0750122070312,6.9368059377401305,-11.911718723743888
1135,73.43000030517578,509.8299865722656,6.9430748257307275,-12.309112216442827
1136,73.54499816894531,509.8599853515625,6.9326262566534815,-11.559949379317459
1137,74.02999877929688,510.4700012207031,6.89544792162634,-8.883870645130003
1138,73.51499938964844,508.5249938964844,6.917295764380965,-10.428212981346235
1139,73.18000030517578,507.17999267578125,6.930581997277063,-11.352979385899232
1140,73.92900085449219,512.3400268554688,6.930163006853855,-11.438202090165532
1141,73.72000122070312,514.6199951171875,6.980737745466347,-15.13423572176896
1142,73.20500183105469,514.9299926757812,7.034082095430534,-18.93358294079769
1143,72.54000091552734,511.93719482421875,7.057308910436442,-20.446461727742133
1144,73.13059997558594,515.6400146484375,7.05094741217192,-20.147710538302988
1145,73.04049682617188,513.5599975585938,7.031167911970924,-18.67818231530373
1146,73.75,516.47998046875,7.003118379237288,-16.79096601622456
1147,73.58999633789062,515.1599731445312,7.000407647517186,-16.55505458662583
1148,71.91000366210938,513.489990234375,7.140730970438565,-26.267768414755608
1149,72.29000091552734,517.25,7.155208098619606,-27.453127969464106
1150,72.06999969482422,516.8599853515625,7.171638511727111,-28.553719329860485
1151,72.4260025024414,519.5850219726562,7.174012150610433,-28.866678770200792
1152,72.09190368652344,519.6300048828125,7.2078829703584315,-31.175329586198472
1153,72.41500091552734,519.0399780273438,7.167575384453946,-28.396175463837494
1154,72.47000122070312,517.4400024414062,7.1400578684354254,-26.423548375691553
1155,73.53500366210938,521.8499755859375,7.096619971405983,-23.617656837703123
1156,73.58999633789062,523.3599853515625,7.111836002118274,-24.75506679365708
1157,74.02999877929688,522.77490234375,7.061662987490802,-21.188771768176878
1158,74.14990234375,523.0150146484375,7.053482177546276,-20.61648415488571
1159,74.26000213623047,523.5800170898438,7.050632938702758,-20.435511588888687
1160,74.9291000366211,526.280029296875,7.023706798021852,-18.602088264822328
1161,75.25,530.1199951171875,7.044783988268272,-20.267814269017435
1162,77.66500091552734,539.7899780273438,6.950234618737062,-13.575093079081398
1163,76.48570251464844,538.1849975585938,7.036413079366321,-19.960383195831355
1164,76.3290023803711,534.2999877929688,6.9999603182337715,-17.137086456126667
1165,76.4800033569336,532.5900268554688,6.963781426235839,-14.404026818153739
1166,76.25029754638672,534.72998046875,7.0128248370892985,-18.100339347857812
1167,76.47200012207031,533.5999755859375,6.977717004055934,-15.468201020368383
1168,76.37999725341797,533.7999877929688,6.988740599477849,-16.2915735360599
1169,75.38130187988281,532.8200073242188,7.068331191377496,-22.078197907175422
1170,75.3499984741211,533.125,7.0753153390321755,-22.595285063961114
1171,75.41220092773438,532.72998046875,7.064241248962509,-21.778816275185022
1172,74.2698974609375,524.7100219726562,7.06490839372209,-21.498471250676857
1173,74.22000122070312,525.6199951171875,7.081918438052648,-22.7465135898874
1174,73.75,524.47998046875,7.111592955508475,-24.79096601622456
1175,73.87049865722656,521.5,7.059651816076959,-20.994553611577658
1176,72.88500213623047,516.6868896484375,7.08907010365027,-22.858620010156642
1177,72.7500991821289,518.0599975585938,7.121089914415614,-25.14575536684498
1178,73.19999694824219,522.4099731445312,7.136748564537697,-26.44747371409045
1179,74.13500213623047,525.1400146484375,7.083563762275751,-22.8424396804528
1180,73.16999816894531,515.5850219726562,7.046399273951055,-19.82577759932235
1181,73.35469818115234,519.97509765625,7.0885043569009145,-22.964428644690997
1182,73.34960174560547,519.2000122070312,7.078429873521946,-22.223873810463942
1183,73.54000091552734,520.780029296875,7.081588561510566,-22.51385193663532
1184,73.42500305175781,520.7650146484375,7.092475219665248,-23.277998904620063
1185,73.4000015258789,521.3900146484375,7.103406046450955,-24.07239534972166
1186,73.87069702148438,521.10498046875,7.054285413297144,-20.59819007435493
1187,73.52999877929688,522.14501953125,7.101115574590017,-23.94661108755838
1188,72.97899627685547,518.510009765625,7.1049210898789115,-24.044888066419105
1189,73.12000274658203,522.2999877929688,7.143052081154134,-26.879484617300534
1190,76.39299774169922,539.1699829101562,7.057845599058742,-21.573484569496145
1191,77.43370056152344,542.5499877929688,7.006639019684927,-17.902265501448596
1192,77.66000366210938,551.219970703125,7.097861765516082,-25.03894436686801
1193,76.75029754638672,543.60498046875,7.082773589772774,-23.587617215976252
1194,76.97000122070312,545.7000122070312,7.089775283259977,-24.19405895438274
1195,77.03500366210938,546.9099731445312,7.0994995410577975,-24.963599473126237
1196,76.7750015258789,547.3699951171875,7.129534148334506,-27.185251428271272
1197,77.2936019897461,550.969970703125,7.128273964722432,-27.27147847611502
1198,77.43000030517578,550.4000244140625,7.108356221681058,-25.77737300318745
1199,77.48999786376953,550.75,7.107368888669222,-25.720838474911147
1200,75.33000183105469,539.3699951171875,7.160095340590221,-28.975766321707454
1201,75.22000122070312,541.3709106445312,7.197167001581056,-31.721984853468143
1202,74.5199966430664,539.3099975585938,7.237117845586658,-34.403913767687186
1203,74.3550033569336,537.4288940429688,7.2278780146521715,-33.64071306615017
1204,74.62999725341797,537.6799926757812,7.204609573413271,-32.0286058804578
1205,75.48500061035156,540.77001953125,7.163940056418202,-29.325605145692634
1206,75.0,540.9199829101562,7.212266438802083,-32.761663127926965
1207,73.87920379638672,535.5999755859375,7.249671735256744,-35.03554801232724
1208,74.1676025390625,535.5590209960938,7.220929390484561,-33.040563815744406
1209,74.2699966430664,532.7999877929688,7.173825392150588,-29.587765068002966
1210,73.81999969482422,531.3737182617188,7.198235172831831,-31.21042477843139
1211,73.43000030517578,527.2550048828125,7.180375904828213,-29.734130526989702
1212,73.18000030517578,527.77001953125,7.211943390685153,-31.943006241367982
1213,73.63999938964844,530.7689819335938,7.207617956718829,-31.825270485485248
1214,71.29810333251953,526.7050170898438,7.387363653046997,-43.628691848338576
1215,71.20130157470703,525.77001953125,7.384275398106209,-43.34956920443773
1216,70.86000061035156,528.3400268554688,7.45611095547022,-48.23204218981556
1217,70.73500061035156,526.4849853515625,7.443061862001528,-47.22393121887967
1218,69.96009826660156,524.989990234375,7.504134545863001,-50.97924374162966
1219,69.43000030517578,522.239990234375,7.521820364956036,-51.820892933604455
1220,70.29000091552734,525.8300170898438,7.480865133602322,-49.58403358683398
1221,69.81999969482422,523.2904052734375,7.494849721579549,-50.228888845202334
1222,69.9800033569336,521.239990234375,7.448413335675136,-47.094377911519814
1223,70.41010284423828,518.9949951171875,7.37103020947593,-41.93526769022634
1224,70.57499694824219,519.7899780273438,7.3650726249204626,-41.613019789281
1225,70.12999725341797,518.4506225585938,7.39270843951624,-43.28873495020406
1226,70.17500305175781,519.3300170898438,7.4004986748174435,-43.86319520325628
