,abbv,lly,Ratio,Spread
443,159.80499267578125,286.9065856933594,1.7953543308590296,40.78703015344775
444,160.0749969482422,287.3999938964844,1.7954083984109697,40.8507749393188
445,159.8300018310547,287.1499938964844,1.7965963248878074,40.59522826560755
446,160.0800018310547,287.1400146484375,1.7937282069216833,41.12108174771556
447,160.27999877929688,287.7099914550781,1.7950461295626188,40.96379803103094
448,161.75,290.61761474609375,1.7967085919387558,41.089517755211894
449,160.5095977783203,289.19000244140625,1.8016991285518411,39.95756387575245
450,161.2899932861328,289.80340576171875,1.7967847840851456,40.954504294870056
451,160.9499969482422,289.6000061035156,1.7993166299757328,40.45632255150151
452,161.42999267578125,290.31500244140625,1.7983956861379524,40.73179592679822
453,161.03500366210938,288.9700012207031,1.794454588438626,41.26173852793915
454,161.33999633789062,289.0299987792969,1.7914342713507196,41.83109242139705
455,161.82989501953125,290.2699890136719,1.7936734679253126,41.60200661565768
456,161.3800048828125,289.1099853515625,1.7914857888466558,41.83366335900133
457,161.322998046875,289.67999267578125,1.795652177202968,41.14602260348051
458,160.9199981689453,289.8349914550781,1.8011123213585216,40.159434810768865
459,161.05999755859375,289.625,1.7982429181065533,40.6583145774626
460,161.34500122070312,290.57000732421875,1.800923518707278,40.301411436825056
461,161.97000122070312,291.70001220703125,1.8009508551497495,40.46109213916532
462,162.30499267578125,289.19500732421875,1.781799823631499,43.657350863199675
463,161.72000122070312,288.7950134277344,1.7857717737313703,42.850216684401126
464,161.46499633789062,288.2200012207031,1.7850308596765947,42.89902709702137
465,161.52000427246094,288.04998779296875,1.7833703576869029,43.18254922921074
466,161.8699951171875,288.0899963378906,1.7797615680986758,43.864745720095705
467,162.1300048828125,288.9519958496094,1.782224061847551,43.53927556313784
468,162.1999969482422,288.57000732421875,1.7790999553242968,44.06569250110403
469,162.89999389648438,288.6099853515625,1.7717004061704336,45.47015603183855
470,163.88999938964844,290.20001220703125,1.7706999407394028,45.9230024783791
471,163.5500030517578,290.6300048828125,1.7770100853549868,44.791428401026174
472,163.09500122070312,288.8299865722656,1.7709309568686022,45.65255182720603
473,163.3300018310547,289.2650146484375,1.7710464177160024,45.702446790510244
474,163.25999450683594,288.44500732421875,1.7667831497577389,46.377994215688894
475,163.75,290.0299987792969,1.7711755650644083,45.80412759449781
476,164.00999450683594,290.1700134277344,1.7692215300674259,46.20061081435666
477,164.19000244140625,288.2699890136719,1.7557097553277976,48.47208104990472
478,164.44500732421875,289.75,1.7619872121062983,47.51827185798755
479,164.11000061035156,290.1000061035156,1.7677168059508068,46.47698042678565
480,164.0500030517578,290.19000244140625,1.7689118990741575,46.26317931055468
481,163.15499877929688,289.05999755859375,1.7716894960087073,45.54634561921831
482,162.11000061035156,286.4700012207031,1.7671334287960674,45.97999143710911
483,161.4499969482422,289.9700012207031,1.7960359659446883,41.11807590243627
484,161.80999755859375,290.2550048828125,1.793801429220756,41.57593239683349
485,161.47999572753906,290.44500732421875,1.7986438878427948,40.70497218809084
486,161.58999633789062,291.04998779296875,1.8011634036080584,40.32697764178631
487,162.0,292.30999755859375,1.8043827009789737,39.91300917677302
488,162.17999267578125,291.635009765625,1.7982181707742524,40.95941130476286
489,162.7100067138672,292.6700134277344,1.7987216603242335,41.01808998641037
490,163.5,293.375,1.79434250764526,41.94325213973355
491,163.7899932861328,292.6400146484375,1.7866782260452885,43.2766377487626
492,163.02999877929688,292.8450012207031,1.796264512135244,41.50340484007837
493,162.66000366210938,292.3349914550781,1.7972149568024123,41.249930814961495
494,162.27499389648438,292.6600036621094,1.8034818343533443,40.13045213613885
495,161.55999755859375,291.7250061035156,1.8056759749437004,39.59005694206923
496,161.88999938964844,291.3699951171875,1.7998023115430208,40.62602569573381
497,165.2100067138672,293.2799987792969,1.77519512657147,45.566846975459164
498,165.22999572753906,294.7699890136719,1.7839980429445852,44.11810400955461
499,164.7899932861328,293.42999267578125,1.7806299206911467,44.55015665766337
500,164.64500427246094,293.55999755859375,1.7829875789780982,44.12096738934981
501,164.39999389648438,292.8039855957031,1.7810462072162194,44.3714011920647
502,163.67999267578125,292.8500061035156,1.7891618964304052,42.83966037123901
503,163.44000244140625,292.54998779296875,1.7899533983294502,42.64445956842446
504,166.7906036376953,297.2799987792969,1.782354594897038,44.82840388521601
505,166.85000610351562,299.3999938964844,1.794426029033126,42.83098557425411
506,167.72000122070312,300.0050048828125,1.7887252724738252,44.02120684679006
507,167.72000122070312,301.67498779296875,1.7986822418155957,42.35122393663381
508,167.77999877929688,301.5299987792969,1.7971748776559415,42.620017728646026
509,168.11000061035156,303.3500061035156,1.804473291310169,41.48096817176373
510,168.91000366210938,306.1600036621094,1.8125628857042557,40.32177445945849
511,171.02000427246094,311.8599853515625,1.8235292805555192,38.97577256493987
512,171.5399932861328,311.54998779296875,1.816194473514383,40.35876586012632
513,172.375,310.3999938964844,1.8007251277533538,43.23179355241923
514,173.3000030517578,311.30999755859375,1.796364639795291,44.23053085362893
515,174.14500427246094,308.55999755859375,1.7718567285216635,48.72418828367268
516,173.38999938964844,308.3399963378906,1.7783032321545693,47.386239241842596
517,173.27999877929688,308.5199890136719,1.7804708632681108,46.97926064361588
518,173.1999969482422,309.07000732421875,1.7844688959006099,46.264158799793684
519,174.3699951171875,310.3500061035156,1.7798360658033,47.398447657527136
520,174.71499633789062,310.7099914550781,1.7783819246642087,47.75037126788619
521,175.6999969482422,311.8900146484375,1.7751281733961228,48.60289381618623
522,175.0500030517578,311.0299987792969,1.7768065887284403,48.12164927135371
523,175.4499969482422,311.32000732421875,1.7744087360460785,48.65702690634385
524,175.10000610351562,311.7799987792969,1.7805824552340608,47.47483041545883
525,171.2899932861328,309.32000732421875,1.8058264898610425,42.07287209481519
526,172.1199951171875,309.5299987792969,1.7983384125043351,43.575586875195775
527,171.57850646972656,310.54998779296875,1.809958567553812,41.438237696477024
528,170.47000122070312,310.3500061035156,1.8205549591198362,39.35082220075936
529,170.2949981689453,310.2200012207031,1.8216624361036242,39.11970882243617
530,170.16000366210938,308.57000732421875,1.8134109113969772,40.49114196765476
531,169.97999572753906,309.20001220703125,1.8190376513636815,39.4896912633567
532,166.56100463867188,305.3949890136719,1.8335323425562824,36.23963681979132
533,168.8000030517578,308.3999938964844,1.8270141488203773,37.854798302638024
534,168.36000061035156,308.8599853515625,1.8345211703009008,36.48686315777798
535,168.38999938964844,309.2449951171875,1.8364807663049254,36.163755781323125
536,168.21499633789062,307.6099853515625,1.8286715931894175,37.43764728581244
537,167.22000122070312,306.8800048828125,1.8351871943702533,36.1144583786678
538,167.3300018310547,307.95001220703125,1.8403753590940257,35.27143697689451
539,161.08999633789062,303.32501220703125,1.8829537469899673,27.020204759601544
540,158.74000549316406,302.95001220703125,1.9084666859235897,22.546005851305612
541,157.65499877929688,303.010009765625,1.9219816187992387,20.2471002628422
542,159.05999755859375,302.75,1.9033698267754242,23.406320704973613
543,158.72000122070312,304.0150146484375,1.9154171642532873,21.43972465496444
544,158.7899932861328,302.8900146484375,1.9074880499720317,22.709153067540004
545,158.8699951171875,302.5899963378906,1.9046390485169382,23.1742549113622
546,160.89999389648438,301.25,1.87228099084833,28.703147510912007
547,162.5449981689453,300.7900085449219,1.8505030110633613,32.5576002423224
548,162.80999755859375,302.5899963378906,1.8585467776878468,31.304437877999877
549,163.38999938964844,303.7650146484375,1.8591408028836953,31.326251568850584
550,163.3101043701172,303.6400146484375,1.8592849218948768,31.286388440826617
551,163.03500366210938,303.1000061035156,1.8591100027310177,31.258727517615686
552,162.1300048828125,301.8599853515625,1.861839118365208,30.631286061184714
553,159.47999572753906,298.8900146484375,1.8741536409310617,28.13297099138305
554,160.07000732421875,299.1000061035156,1.868557458723009,29.140466658402207
555,160.4600067138672,299.3450012207031,1.865542743959223,29.700234086891445
556,160.4149932861328,298.260009765625,1.8593025730058632,30.692340471749848
557,159.63999938964844,298.30999755859375,1.8686419362260227,29.043155147777387
558,158.97999572753906,297.5899963378906,1.8718707028266768,28.401240833807666
559,159.35000610351562,298.7300109863281,1.8746783780621232,28.02474146257646
560,156.7183074951172,299.1700134277344,1.908966592413305,22.154237005621102
561,155.94000244140625,296.5400085449219,1.9016288566260953,23.178211794637438
562,156.24000549316406,295.6000061035156,1.8919610580559596,24.73726961420994
563,154.97999572753906,293.80999755859375,1.8957930420589462,23.927251868126465
564,155.72000122070312,295.3800048828125,1.8968661865354612,23.884243611855883
565,156.75,296.9100036621094,1.8941627027885766,24.479644157973727
566,156.33999633789062,297.010009765625,1.899769839598247,23.53359675384633
567,157.6999969482422,297.6499938964844,1.887444512723576,25.699969715738067
568,157.44000244140625,295.8299865722656,1.879001409964811,26.983479171660466
569,157.6699981689453,295.8612976074219,1.8764590666792735,27.426763615630424
570,156.92999267578125,294.8299865722656,1.8787357441696118,26.931075582838506
571,156.83999633789062,295.42999267578125,1.8836393749928249,26.145362311812338
572,156.55999755859375,294.3699951171875,1.8802376067169861,26.627583247174815
573,156.69000244140625,292.8699951171875,1.8691045411573424,28.395847924555202
574,158.25,291.05499267578125,1.8392100643019351,33.42990054866858
575,158.38999938964844,290.239990234375,1.832438862003958,34.53379130169049
576,159.6300048828125,290.239990234375,1.818204481340747,37.09253883776092
577,159.1999969482422,290.6400146484375,1.825628267712392,35.805194368151724
578,160.05999755859375,290.80999755859375,1.8168811820213597,37.40982008262433
579,159.5399932861328,290.05999755859375,1.818102104582486,37.08679285956715
580,158.32000732421875,289.4599914550781,1.8283222464884161,35.1693616684118
581,156.4499969482422,283.3349914550781,1.8110258675736048,37.43560098683873
582,156.0800018310547,283.1000061035156,1.8138134468370324,36.907102547659356
583,155.16000366210938,281.8699951171875,1.816640812480344,36.238700131018284
584,154.91000366210938,280.9549865722656,1.813665870056309,36.63783444187903
585,154.86500549316406,279.93499755859375,1.8076065452433696,37.56496987179566
586,155.3000030517578,279.614990234375,1.8004828379892945,38.78259332544645
587,154.99000549316406,278.489990234375,1.7968254749604353,39.26791431304492
588,153.7899932861328,279.7300109863281,1.818909052592769,35.551672048426845
589,153.83999633789062,279.5799865722656,1.817342649685213,35.80487760659447
590,153.6300048828125,279.3399963378906,1.8182645802229096,35.61155111677818
591,154.5800018310547,281.2300109863281,1.8193169081062193,35.68185226048008
592,155.14999389648438,282.95001220703125,1.8237191320536865,35.13802792047483
593,155.9600067138672,284.8699951171875,1.826557981879455,34.889503977306795
594,156.41000366210938,285.3599853515625,1.8244356413930032,35.32808106694893
595,157.7899932861328,286.3800048828125,1.8149440209652425,37.15566589692049
596,158.3000030517578,285.7699890136719,1.805243104892654,38.818085354883074
597,158.02999877929688,286.7699890136719,1.8146553896654267,37.26093236588702
598,156.93780517578125,284.3550109863281,1.8118961882245692,37.42217223859041
599,156.39999389648438,284.0249938964844,1.816016655886,36.64241740132736
600,156.3300018310547,283.70001220703125,1.8147509043953374,36.82297067820486
601,156.36000061035156,282.8999938964844,1.8092862163736487,37.684891377921936
602,157.61000061035156,283.2699890136719,1.7972843596008918,39.894267431040085
603,158.1699981689453,286.3299865722656,1.8102673698360257,37.98982311890894
604,158.4145965576172,285.4800109863281,1.8021067325225666,39.34452673048117
605,159.2899932861328,287.54998779296875,1.8051980658724893,39.08092839113102
606,158.33999633789062,286.6600036621094,1.8104080478212812,38.010596729850995
607,157.9499969482422,286.7900085449219,1.815701260436862,37.0758293013617
608,157.61000061035156,285.44000244140625,1.8110526066621881,37.72425400330571
609,155.1199951171875,292.9949951171875,1.8888280321040525,25.03114262114838
610,155.5050048828125,292.95001220703125,1.883862274579499,25.870592003096025
611,155.3199005126953,294.2900085449219,1.8947347221669617,24.148633364583137
612,156.00999450683594,297.5799865722656,1.9074418117438396,22.28266217986931
613,155.875,297.6549987792969,1.9095749721205895,21.929089221572273
614,156.5800018310547,299.7650146484375,1.914452747113104,21.273842470859737
615,156.39999389648438,297.2699890136719,1.9007033287381352,23.397422284139854
616,143.42999267578125,293.1099853515625,2.0435752654197503,0.7938681642406826
617,142.4499969482422,293.8599853515625,2.0628992042613636,-1.9783500170688577
618,142.26499938964844,293.44000244140625,2.0626296257008785,-1.9401090022835157
619,142.97999572753906,293.8500061035156,2.0551826471129053,-0.8747199117295801
620,143.0449981689453,293.9200134277344,2.054738139676831,-0.8105948972581083
621,143.24000549316406,292.75,2.0437726108155663,0.7618155465469321
622,146.82000732421875,292.0400085449219,1.9891022611108964,8.859129811756139
623,147.92999267578125,291.5400085449219,1.9707971539205795,11.649581183981644
624,146.74000549316406,288.89990234375,1.9687875938999368,11.834152479652692
625,147.9499969482422,289.4100036621094,1.9561338940977104,13.820864821729065
626,148.1999969482422,287.8699951171875,1.9424426521258573,15.87674760071207
627,145.80999755859375,285.75,1.9597421629828322,13.064986299733794
628,147.77499389648438,288.5,1.95229241695718,14.369750222702754
629,147.8699951171875,289.57000732421875,1.9582742739305123,13.495777626344426
630,150.25010681152344,287.2831115722656,1.912032661198963,20.694026567479458
631,150.19000244140625,289.2900085449219,1.9261602226671701,18.56310441123151
632,150.0012969970703,287.5150146484375,1.9167501908603695,19.948705201476006
633,148.95030212402344,286.7049865722656,1.9248365561121237,18.590008577106975
634,148.5,285.5299987792969,1.9227609345407197,18.835799316768945
635,149.57000732421875,287.7200012207031,1.9236477042955575,18.853753710647315
636,149.50999450683594,287.7699890136719,1.9247541942790611,18.679929652873685
637,149.69000244140625,285.04998779296875,1.904268709625728,21.771376695062376
638,149.83999633789062,288.739990234375,1.9269887699627513,18.390886199507012
639,150.13999938964844,289.79998779296875,1.9301984079596934,17.949944019079513
640,150.4550018310547,290.75,1.9324714795888407,17.649938384799615
641,150.3699951171875,293.1600036621094,1.949591096505933,15.064523629065041
642,151.92999267578125,295.7300109863281,1.9464886805952546,15.71356648755347
643,151.69000244140625,295.010009765625,1.9448217088636373,15.938348594895166
644,152.69000244140625,293.8550109863281,1.9245203110078735,19.156844310436558
645,151.52000427246094,291.25,1.9221884357677204,19.3475676597343
646,151.3699951171875,291.1050109863281,1.9231354982931768,19.18301324109081
647,152.22999572753906,291.3059997558594,1.913591328460905,20.75663309618847
648,152.33999633789062,291.7349853515625,1.9150255505093574,20.55463342293081
649,151.10000610351562,289.92999267578125,1.91879537368884,19.80091004910611
650,152.25999450683594,292.82000732421875,1.9231578739553425,19.304527916999238
651,150.6199951171875,290.42999267578125,1.9282299966204142,18.310408849454294
652,152.17999267578125,293.6499938964844,1.9296228678503375,18.309457811458348
653,151.875,292.57000732421875,1.9263868795010288,18.76009293167232
654,152.1699981689453,294.2950134277344,1.9339884140696124,17.64381464597307
655,151.66940307617188,293.25,1.9334815991378504,17.655851633470437
656,152.3690948486328,295.1499938964844,1.9370725683557652,17.199669565774688
657,152.94000244140625,296.989990234375,1.9418725349383763,16.537739296450813
658,151.47000122070312,287.8550109863281,1.90040937919385,22.639375529301052
659,153.02999877929688,288.8349914550781,1.8874403303867375,24.878445243258174
660,153.27999877929688,289.29998779296875,1.8873955512586011,24.92932313942868
661,152.94000244140625,289.1499938964844,1.8906106269173255,24.377735634341438
662,152.0500030517578,288.9200134277344,1.9001644697723947,22.771205089292383
663,151.47999572753906,290.25,1.9160945879749094,20.265010149864455
664,150.88999938964844,289.2200012207031,1.9167605698893295,20.077553293528528
665,152.8000030517578,291.4132080078125,1.907154464578789,21.825633211397648
666,153.49000549316406,288.489990234375,1.8795359952425266,26.172668908678194
667,152.3000030517578,286.1600036621094,1.8789231643341493,26.047089088978513
668,151.8000030517578,286.4200134277344,1.8868248199578523,24.755330855231254
669,152.03500366210938,286.5050048828125,1.8844673791014361,25.15526243962916
670,152.0500030517578,286.7550048828125,1.8859256766025918,24.93621363421426
671,152.07000732421875,285.7200012207031,1.878871489836505,26.012496051258555
672,153.3000030517578,292.1000061035156,1.9054142223656418,22.170583583816782
673,154.05999755859375,293.0,1.9018564497157227,22.838836023751018
674,153.97999572753906,290.2099914550781,1.8847252858000603,25.46376103539757
675,152.35000610351562,288.908203125,1.8963452021701832,23.40207077019301
676,152.6999969482422,288.04998779296875,1.88637847773241,24.982491138031154
677,152.47000122070312,287.7250061035156,1.8870925677178187,24.83287734835807
678,151.9600067138672,286.75,1.8870096560336127,24.755511349516215
679,150.77999877929688,285.82000732421875,1.895609561203046,23.250561267567438
680,150.9600067138672,287.0,1.9011657872007512,22.442014413271696
681,152.14999389648438,287.04998779296875,1.8866250365298334,24.847561525803773
682,152.91000366210938,287.2950134277344,1.8788503469176567,26.170813713921238
683,153.13999938964844,289.55999755859375,1.890818850154486,24.38042506218807
684,152.86500549316406,289.5199890136719,1.8939585818195575,23.852984544228494
685,154.30999755859375,291.6499938964844,1.8900265602411188,24.704716361327772
686,153.77999877929688,290.2900085449219,1.8876967801355133,24.971050855597813
687,153.1999969482422,288.9750061035156,1.8862598685373624,25.08922129560654
688,153.22999572753906,289.80999755859375,1.8913398527655771,24.316132229698557
689,153.36000061035156,289.2300109863281,1.8859546807200882,25.164383479344625
690,153.35000610351562,288.3500061035156,1.880339058538225,26.023764727921904
691,153.66969299316406,292.29998779296875,1.90213165719002,22.73345595581583
692,153.49000549316406,291.6400146484375,1.9000586631774288,23.022644494615694
693,155.3300018310547,306.5799865722656,1.973733232204031,11.879499376725965
694,155.72999572753906,302.9906005859375,1.9456149033487522,16.294271542966104
695,155.74839782714844,301.7799987792969,1.9376122193835739,17.54284602577116
696,155.5449981689453,303.0299987792969,1.9481822131635542,15.873131454235823
697,156.56500244140625,301.30499267578125,1.9244721871258763,19.702913248930887
698,155.9499969482422,300.0,1.9236935291481037,19.73884397379459
699,155.5800018310547,299.4599914550781,1.9247974542400612,19.515368727974593
700,155.16000366210938,301.6600036621094,1.9441866237579615,16.448691586096405
701,155.3000030517578,301.3599853515625,1.9405021212467481,17.037598208258945
702,155.4600067138672,300.9100036621094,1.9356103863802798,17.817746964262657
703,155.25,300.0874938964844,1.93293071752969,18.20690851923195
704,153.42999267578125,298.67498779296875,1.9466532102631995,15.863835085279566
705,154.08999633789062,301.2300109863281,1.954896606823112,14.670727426593094
706,154.8000030517578,301.5799865722656,1.9481910893207897,15.785848519433562
707,153.77000427246094,296.1199951171875,1.925733152692774,19.120440649096967
708,153.0,296.55999755859375,1.9383006376378678,17.091536750572406
709,154.10000610351562,297.82501220703125,1.9326735912454756,18.09638132658967
710,153.50999450683594,296.7200012207031,1.9329034710341932,17.98390519082051
711,153.35000610351562,297.010009765625,1.9368112027666615,17.36376106581253
712,151.97500610351562,294.3500061035156,1.9368316781183301,17.18645644058569
713,152.52000427246094,295.4100036621094,1.9368607093295807,17.251060933869443
714,150.07000732421875,288.8699951171875,1.9249015860517573,18.7355082822852
715,149.5749969482422,286.80999755859375,1.9174996049496116,19.774053446642032
716,151.1649932861328,287.7250061035156,1.90338384469012,22.13999747359748
717,150.99000549316406,286.8800048828125,1.8999933402598672,22.623911919629396
718,151.4199981689453,285.2300109863281,1.8837010595396102,25.16119438519593
719,151.50999450683594,285.7799987792969,1.8862121915422738,24.796913759737723
720,151.72999572753906,286.2799987792969,1.8867726015979642,24.75088560462871
721,151.35000610351562,296.81500244140625,1.9611165541572562,13.431774517542243
722,149.9499969482422,294.9100036621094,1.9667223051955287,12.447858694218104
723,149.3800048828125,295.5899963378906,1.9787788638096429,10.59168913773903
724,148.27999877929688,293.3500061035156,1.9783518243761524,10.561820147659267
725,148.1300048828125,294.4599914550781,1.9878483882318718,9.14232285024588
726,149.1199951171875,296.0199890136719,1.9851126522706863,9.62516710719695
727,151.0,298.8500061035156,1.9791391132683154,10.674534333161494
728,150.33999633789062,303.42999267578125,2.018291872202919,4.732632226223023
729,150.27000427246094,303.5400085449219,2.0199640641159533,4.478187944506777
730,150.47000122070312,302.0,2.0070445773243466,6.43088957938466
731,149.1197052001953,301.125,2.0193508268792204,4.519557878043662
732,149.3800048828125,303.239990234375,2.0299904961997055,2.941695241254654
733,147.2899932861328,301.6499938964844,2.0480005950606857,0.21895905268121885
734,147.97999572753906,302.5799865722656,2.044735743399914,0.712784300743015
735,149.5,303.8999938964844,2.03277587890625,2.5293011358259654
736,147.85000610351562,300.8999938964844,2.0351706558998206,2.1245437856083007
737,147.77999877929688,300.1000061035156,2.03072140061188,2.780071679537007
738,147.85000610351562,302.0799865722656,2.0431516679192256,0.9445511098270507
739,148.38999938964844,305.07501220703125,2.0559000839804105,-0.9362000334108935
740,148.92999267578125,305.1099853515625,2.048680590589856,0.14310131358553724
741,149.24000549316406,306.3699951171875,2.0528677555645145,-0.47719795317351066
742,152.57000732421875,309.8399963378906,2.0308054103940982,2.924249402193316
743,151.83999633789062,307.385009765625,2.0244007980716683,3.8728605407460512
744,150.8300018310547,305.67999267578125,2.026652449544983,3.493757060110061
745,150.94000244140625,305.7500915527344,2.0256399006712895,3.650644105602401
746,151.71499633789062,307.4049987792969,2.0262004824800757,3.5949344100436114
747,151.7550048828125,307.67999267578125,2.0274783880332405,3.402498023429137
748,152.1199951171875,307.2799987792969,2.019984279795565,4.55564815030545
749,152.35000610351562,310.7850036621094,2.0399408678129203,1.5252702330836363
750,151.63999938964844,310.2950134277344,2.046260977820318,0.5501637886806683
751,151.00999450683594,309.5450134277344,2.049831300495292,0.000150643177965204
752,152.14500427246094,311.4949951171875,2.047356050937847,0.39225812769962465
753,151.16000366210938,313.44000244140625,2.0735644009512213,-3.5852949381785444
754,150.66000366210938,313.5150146484375,2.0809438937195894,-4.6920556133320535
755,150.5800018310547,313.4599914550781,2.081684072542175,-4.802115953247943
756,148.63780212402344,317.30999755859375,2.134786662775262,-12.65984520179756
757,148.3699951171875,318.79998779296875,2.1486823366218353,-14.702454374283315
758,148.25,319.2799987792969,2.153659350956471,-15.430074917292183
759,148.9600067138672,319.8399963378906,2.147153476921236,-14.524975797107965
760,148.2449951171875,318.7550048828125,2.1501906666787436,-14.91540858115763
761,149.42999267578125,321.0400085449219,2.148430865826805,-14.755173411651578
762,150.0,323.489990234375,2.156599934895833,-16.0289467339424
763,147.91000366210938,312.30999755859375,2.1114866461097876,-9.16165509816073
764,147.02000427246094,310.9200134277344,2.1148143408534397,-9.608181981100353
765,147.49000549316406,313.4017028808594,2.1249012896360973,-11.120025355273293
766,147.41000366210938,313.07501220703125,2.1238383042487152,-10.958418214720433
767,147.77000427246094,312.55999755859375,2.1151789167055184,-9.700543409776339
768,147.1300048828125,311.510009765625,2.117243250373977,-9.971192396545513
769,147.36000061035156,313.44000244140625,2.1270358383765378,-11.426589593200555
770,145.08999633789062,309.3900146484375,2.132400733734387,-12.060748661716952
771,145.27000427246094,308.95001220703125,2.1267295595832745,-11.249300398825136
772,144.8000030517578,309.3900146484375,2.136671326849683,-12.659148919183446
773,145.3300018310547,310.7300109863281,2.1380995463521018,-12.905494399781668
774,146.17999267578125,312.32501220703125,2.1365783818292425,-12.74654211655564
775,146.94000244140625,312.4849853515625,2.1266161709516025,-11.3382374382038
776,146.02000427246094,311.07000732421875,2.1303246008936454,-11.821672813829247
777,143.94000244140625,301.67401123046875,2.095831638972435,-6.717754125843607
778,144.30999755859375,299.8450012207031,2.077783980967486,-4.125260325336109
779,145.22999572753906,302.1449890136719,2.0804585684937673,-4.526834715335662
780,144.9149932861328,299.885009765625,2.06938566510855,-2.916862040040139
781,145.44000244140625,301.1300048828125,2.070475796396727,-3.078502373820579
782,146.22000122070312,300.625,2.0559772773236364,-0.9639723996544896
783,146.83999633789062,302.3999938964844,2.0593843737276982,-1.4596082713359189
784,147.9149932861328,304.260009765625,2.0569923508501398,-1.1013712313065818
785,147.80999755859375,302.9150085449219,2.0493539919371324,0.02697162730090019
786,147.7595977783203,303.19000244140625,2.0519141023669674,-0.3520220613650573
787,147.69500732421875,302.80999755859375,2.050238549322578,-0.1052993827017823
788,147.875,302.79998779296875,2.0476753189718937,0.276124717944247
789,147.39999389648438,303.010009765625,2.055698930207704,-0.9140708940139413
790,147.16000366210938,301.7099914550781,2.050217341308494,-0.10927169682843862
791,147.13999938964844,310.29998779296875,2.1088758262887346,-8.740546789654042
792,146.75999450683594,308.8349914550781,2.10435406796566,-8.059689363204933
793,146.22999572753906,308.510009765625,2.109758727890903,-8.828358531044268
794,146.15499877929688,305.364990234375,2.089322929662468,-5.838094972719711
795,145.8800048828125,305.4649963378906,2.0939469846006316,-6.505550139116787
796,146.17999267578125,303.5299987792969,2.0764127376344095,-3.951528688821265
797,146.5500030517578,303.6099853515625,2.071715994740273,-3.267999983880595
798,146.6300048828125,306.1099853515625,2.0876353758305286,-5.602916450605273
799,147.3699951171875,307.010009765625,2.083259957506906,-4.975973283184084
800,147.27999877929688,307.4150085449219,2.0872828020971923,-5.566679229991502
801,147.5399932861328,308.1000061035156,2.088247391376788,-5.715178920288901
802,148.96499633789062,308.90130615234375,2.0736502785639437,-3.575989537675691
803,148.98500061035156,309.9399108886719,2.080343052112167,-4.573315519068894
804,149.13999938964844,312.1000061035156,2.092664659922065,-6.413571227711879
805,148.9499969482422,312.06500244140625,2.095099085835121,-6.7706370213232905
806,149.60000610351562,313.510009765625,2.095655059991722,-6.874352445104416
807,149.67999267578125,312.94000244140625,2.0907270026346083,-6.139293074074823
808,149.11000061035156,312.57000732421875,2.096237717421882,-6.945474837585204
809,148.82000732421875,312.5199890136719,2.0999863837717525,-7.493856784504823
810,148.8699951171875,312.8500061035156,2.101498061158975,-7.72072421670793
811,149.25,313.510009765625,2.100569579669179,-7.596588967375789
812,148.39999389648438,308.92999267578125,2.081738580739253,-4.770556867925672
813,149.41009521484375,306.7200012207031,2.052873340182644,-0.4762244371163953
814,149.5,308.3800048828125,2.062742507577341,-1.9507098505021596
815,148.88999938964844,308.45001220703125,2.071663734780539,-3.279451565288634
816,148.55999755859375,308.7699890136719,2.0784194540114305,-4.28038613926571
817,146.64999389648438,305.5199890136719,2.0833276626614032,-4.971672844244205
818,145.47999572753906,303.239990234375,2.0844102222981595,-5.105961701977657
819,142.27000427246094,298.1831970214844,2.0958964508810616,-6.672976022011818
820,143.1199951171875,298.5299987792969,2.085872058162514,-5.265824275895165
821,143.52000427246094,299.4100036621094,2.086190041450278,-5.32041149233117
822,143.5800018310547,298.19000244140625,2.0768212748198422,-3.976605493287702
823,144.0399932861328,300.1099853515625,2.083518462510613,-4.9473974451915925
824,144.27000427246094,299.2799987792969,2.0744436814051244,-3.642783907335281
825,143.1999969482422,297.010009765625,2.0740922911679633,-3.5807517289479684
826,140.57000732421875,289.739990234375,2.061179306664629,-1.7377077292252303
827,141.0749969482422,290.95001220703125,2.062378298783699,-1.9056851598738214
828,140.9199981689453,291.1700134277344,2.0662078995960407,-2.445525886777711
829,139.35000610351562,291.125,2.089163884095842,-5.640186275985679
830,139.82000732421875,291.8500061035156,2.0873264970353294,-5.395346300549244
831,139.25999450683594,291.0899963378906,2.0902628739052673,-5.790921267851326
832,139.50999450683594,291.4700012207031,2.089241005642941,-5.655051916602696
833,138.77999877929688,287.82000732421875,2.073930032107448,-3.5114019673667323
834,137.90499877929688,287.92999267578125,2.087886553964475,-5.426947138143186
835,136.94000244140625,288.1400146484375,2.104133266477241,-7.628236097523933
836,137.3800048828125,288.79998779296875,2.1021981185640524,-7.380265552273267
837,137.3800048828125,288.95001220703125,2.1032901582257955,-7.530289966335767
838,137.2790069580078,289.3500061035156,2.107751305281693,-8.138692771221708
839,137.72000122070312,291.0199890136719,2.113127987468559,-8.898685371404719
840,138.47000122070312,292.385009765625,2.1115404577746872,-8.716083421174455
841,137.3000030517578,291.6099853515625,2.1238891396210287,-10.355346644142339
842,137.05499267578125,291.92999267578125,2.130020854959833,-11.180932128536819
843,137.6199951171875,291.55999755859375,2.1185874720480973,-9.645056204536838
844,136.8699951171875,289.8999938964844,2.118068270903884,-9.532675244610852
845,138.6699981689453,295.6300048828125,2.1318959312499497,-11.548385448406004
846,138.02000427246094,293.1199951171875,2.1237500800141156,-10.379636096754092
