,nem,ecl,Ratio,Spread
409,64.97000122070312,152.22000122070312,2.3429274797704207,48.749124329648794
410,65.08999633789062,152.7050018310547,2.346059462629913,48.63529985164121
411,65.0250015258789,151.4250030517578,2.3287197154696426,49.71425275915283
412,64.54000091552734,151.1999969482422,2.3427331082027574,48.43902572856962
413,64.2699966430664,152.05999755859375,2.3659562081990293,46.74383162103766
414,63.529998779296875,152.9499969482422,2.407524002630478,43.56482621635624
415,62.400001525878906,152.60000610351562,2.445512858524986,40.419441416525416
416,62.54999923706055,152.60499572753906,2.4397281788793594,40.87843375778357
417,62.380001068115234,153.77000427246094,2.4650529278534843,39.187576625572234
418,62.72999954223633,153.38499450683594,2.445161734834085,40.65522277670587
419,62.849998474121094,154.22000122070312,2.453778917499962,40.19140399503428
420,63.560001373291016,157.69000244140625,2.4809628545362217,38.91762655612976
421,63.77000045776367,157.60000610351562,2.4713816053349054,39.657204725325585
422,63.58000183105469,156.89999389648438,2.467756989271569,39.769501723059506
423,63.959999084472656,157.55999755859375,2.4634146312369793,40.28492847954476
424,64.04000091552734,157.8000030517578,2.4640849593351133,40.292389474412175
425,64.23500061035156,158.25999450683594,2.463765750806767,40.43558283409624
426,64.19000244140625,159.72000122070312,2.4882379676881663,38.836385070600045
427,63.47999954223633,156.52000427246094,2.465658560194547,39.840158237043624
428,63.6349983215332,157.60000610351562,2.476624660335474,39.239607976735385
429,63.83000183105469,157.17919921875,2.4624658422346917,40.26361147611479
430,63.649898529052734,156.7100067138672,2.4620621609056856,40.17569758678488
431,63.70000076293945,156.9801025390625,2.4643657874238714,40.06058101267698
432,63.80500030517578,156.97999572753906,2.4603086745037603,40.385478739853
433,63.84000015258789,157.00999450683594,2.459429732637167,40.46374359910698
434,63.86000061035156,156.99000549316406,2.4583464452350214,40.54559923478672
435,63.599998474121094,156.02000427246094,2.4531447801204846,40.71134616923919
436,63.459999084472656,155.9600067138672,2.4576112348546717,40.338289173629505
437,63.05500030517578,155.0500030517578,2.458964432659447,39.995526189671494
438,63.06999969482422,153.94000244140625,2.440780136138786,41.15192381656607
439,62.9900016784668,153.5800018310547,2.438164752161869,41.26446973873777
440,62.959999084472656,153.24000549316406,2.433926425055436,41.511660243690784
441,62.47999954223633,152.47999572753906,2.440460897002135,40.786906480681836
442,61.59000015258789,153.08999633789062,2.4856307186006408,37.42390609016408
443,61.65999984741211,152.11570739746094,2.467007910702181,38.61472230769547
444,61.689998626708984,152.4149932861328,2.4706596965321377,38.40823045210959
445,61.970001220703125,153.47500610351562,2.4766016311169965,38.2143385429853
446,62.0,153.8300018310547,2.4811290617912047,37.952136848532234
447,62.0,153.52000427246094,2.4761291011687248,38.262134407125984
448,60.65999984741211,151.72999572753906,2.501318762103693,35.907173676333684
449,60.150001525878906,152.6300048828125,2.537489626116552,33.429606959340305
450,60.61000061035156,154.27999877929688,2.545454499681154,33.20250996948204
451,60.04999923706055,153.97000122070312,2.564030027925109,31.780277511410333
452,59.560001373291016,154.1699981689453,2.5884821123943262,30.064589623456072
453,59.55500030517578,153.6699981689453,2.580303876777753,30.549120017991186
454,59.66999816894531,153.86000061035156,2.578515256104475,30.714835903315674
455,58.779998779296875,154.13999938964844,2.6223205612576272,27.681837343852578
456,60.68360137939453,155.20899963378906,2.55767614488502,32.501175452014394
457,60.29999923706055,156.5142059326172,2.5955921710264818,30.009387874817207
458,60.7400016784668,156.34500122070312,2.5740039002358093,31.5396346712011
459,61.20000076293945,157.1300048828125,2.5674837079081354,32.17752791571783
460,61.119998931884766,157.38999938964844,2.5750982025548113,31.670066920850417
461,61.16999816894531,157.58999633789062,2.5762628912075995,31.624730627702093
462,59.18000030517578,153.99000549316406,2.6020615866691092,29.069140080791072
463,58.95000076293945,154.82000732421875,2.6262935592962813,27.527689796423346
464,59.15999984741211,156.09500122070312,2.638522677878799,26.90227773124414
465,58.65999984741211,156.2324981689453,2.663356607148675,25.218150632360135
466,59.41999816894531,156.5500030517578,2.634634935643192,27.251518386588486
467,59.45000076293945,157.2050018310547,2.644322957335515,26.689325440229226
468,59.720001220703125,158.02000427246094,2.646014752887851,26.709504696151754
469,58.959999084472656,158.24000549316406,2.6838535948152207,24.138619038556158
470,57.93000030517578,158.26499938964844,2.732004118002882,20.927570807702125
471,58.11000061035156,157.06500244140625,2.702891082286912,22.68435555416349
472,58.689998626708984,157.3249969482422,2.6806099953910345,24.218445886149254
473,58.720001220703125,157.91000366210938,2.6892030037362202,23.726245005219653
474,59.279998779296875,159.5,2.690620838131735,23.86846688414286
475,59.45000076293945,159.3000030517578,2.679562674641106,24.5943242195261
476,60.029998779296875,158.05999755859375,2.633016837793197,27.62841455151184
477,59.7599983215332,159.00999450683594,2.6608098891050367,25.843235905940872
478,59.82500076293945,159.38800048828125,2.6642373331488423,25.666299395984026
479,59.849998474121094,158.1199951171875,2.641938164552468,27.011629194698912
480,60.09000015258789,158.64500427246094,2.640123213007324,27.22900770366826
481,60.09000015258789,159.0500030517578,2.646863082840382,26.824008924371384
482,59.869998931884766,158.8300018310547,2.652914726318245,26.363489102839594
483,59.779998779296875,156.0,2.6095684708181395,28.91509703478468
484,59.959999084472656,156.97000122070312,2.617912001625636,28.50188361230076
485,59.83000183105469,155.97999572753906,2.6070531665365557,29.0897737621911
486,59.88999938964844,156.2100067138672,2.608281988743299,29.045350842034964
487,59.84000015258789,156.52000427246094,2.615641775958317,28.58069262834735
488,59.729000091552734,156.32000732421875,2.6171542648397113,28.437337494349435
489,59.36000061035156,155.5800018310547,2.620956877212762,28.035931541119623
490,58.720001220703125,154.6595001220703,2.6338470181697042,26.976748545258715
491,59.02000045776367,154.61000061035156,2.6196204576615467,27.954223787392266
492,59.0099983215332,153.75999450683594,2.605660038643447,28.773290679978146
493,59.09000015258789,154.27999877929688,2.6109324484836725,28.500752895548658
494,59.095001220703125,154.72500610351562,2.618241863227339,28.071215176794794
495,58.83000183105469,154.13999938964844,2.6200916979792157,27.836509798798062
496,58.79999923706055,154.27999877929688,2.623809537093617,27.60370457621201
497,58.13999938964844,157.00999450683594,2.7005503294654463,22.832157521819795
498,59.099998474121094,158.02000427246094,2.6737734069765717,24.79167481346272
499,58.79999923706055,158.4199981689453,2.694217690892352,23.463705186563573
500,58.119998931884766,158.19000244140625,2.7217826109529204,21.590282965241613
501,58.25,157.97999572753906,2.7121029309448765,22.20241682223414
502,58.08000183105469,157.52499389648438,2.712207109681213,22.13157006599937
503,57.97999954223633,157.8249969482422,2.722059299660263,21.52223390420224
504,57.52000045776367,154.52999877929688,2.686543768245736,23.394335166521444
505,58.970001220703125,156.11000061035156,2.6472782326405078,26.299563132298402
506,59.04999923706055,156.0399932861328,2.642506270994159,26.61702514469701
507,58.939998626708984,156.22000122070312,2.6504921082558557,26.096756689009226
508,58.7400016784668,156.07000732421875,2.656962936067325,25.628107965118147
509,58.290000915527344,156.1699981689453,2.679190182125123,24.13614762484363
510,58.18000030517578,155.58999633789062,2.6742866194871624,24.375888934780846
511,55.290000915527344,151.50999450683594,2.740278386652851,19.516370383102014
512,55.38999938964844,152.63999938964844,2.7557321009498796,18.69568681047724
513,55.099998474121094,152.8800048828125,2.774591816996436,17.55863299797653
514,54.959999084472656,152.4499969482422,2.7738355074192946,17.555586378343378
515,55.439998626708984,153.66000366210938,2.7716451563561466,17.830343193110167
516,55.2599983215332,153.77999877929688,2.782844796420729,17.153560277703463
517,55.0,153.72999572753906,2.795090831409801,16.39932084306224
518,54.56999969482422,156.24000549316406,2.8631117164543967,12.559208203897128
519,54.93000030517578,156.47000122070312,2.8485345048497974,13.442788072796446
520,54.529998779296875,155.72000122070312,2.855675861115635,12.955479232342356
521,54.505001068115234,155.5399932861328,2.853682969233475,13.058162739291532
522,54.18000030517578,154.9499969482422,2.8599113339879385,12.642847119294657
523,54.619998931884766,154.56100463867188,2.829751147220289,14.39286971348318
524,54.7400016784668,155.1699981689453,2.8346728792663685,14.155075915256958
525,55.619998931884766,154.3699951171875,2.775440454542929,17.677139536251218
526,55.43000030517578,154.39500427246094,2.785405077077806,17.06441517168048
527,55.36000061035156,154.42999267578125,2.789559085498004,16.812899491258435
528,55.439998626708984,153.83999633789062,2.774891777572593,17.650350517328917
529,55.31999969482422,153.16000366210938,2.7686190257958216,17.95915526091457
530,55.20000076293945,152.39999389648438,2.7608694164874668,18.347977094343975
531,54.81999969482422,151.7100067138672,2.767420787275027,17.86252205851494
532,54.540000915527344,155.4499969482422,2.85020158303639,13.256422715733038
533,55.220001220703125,156.10499572753906,2.8269647279365153,14.704841885297157
534,55.41999816894531,156.02000427246094,2.815229329254778,15.408475960750735
535,54.77000045776367,157.27000427246094,2.8714625334674038,12.147863844827327
536,54.790000915527344,158.02999877929688,2.8842853830745527,11.44973595999926
537,54.81999969482422,157.6300048828125,2.875410539225067,11.942523889569628
538,54.63999938964844,157.8000030517578,2.8879942315968083,11.215737922405111
539,53.44499969482422,158.718994140625,2.9697632153976015,6.600301717492101
540,53.33000183105469,159.44000244140625,2.9896867985585267,5.523575089980113
541,53.650001525878906,158.5399932861328,2.955079007959741,7.413426597676192
542,53.209999084472656,158.6199951171875,2.9810185650515226,5.972382682151675
543,52.689998626708984,158.89999389648438,3.0157524774718194,4.083887130205085
544,52.48500061035156,159.42999267578125,3.0376296241165908,2.919776125067898
545,52.29999923706055,159.41000366210938,3.047992466301015,2.3675077350557387
546,51.849998474121094,159.71499633789062,3.080327888873635,0.6705455637265061
547,52.08000183105469,160.9499969482422,3.0904376207657815,0.14700520653960325
548,52.369998931884766,162.2021942138672,3.097235010923641,-0.20815553960036937
549,52.2400016784668,162.1750030517578,3.1044218576012406,-0.5830797207646867
550,52.04999923706055,162.01499938964844,3.112680149172621,-1.010803067804261
551,52.02000045776367,162.8699951171875,3.1309110665891993,-1.9585928284293175
552,52.09000015258789,163.3699951171875,3.1363024503479693,-2.2420655513275847
553,52.380001068115234,163.72000122070312,3.1256204253948137,-1.695023335506562
554,52.13999938964844,162.52499389648438,3.11708852702348,-1.2424036755305963
555,51.494998931884766,162.3300018310547,3.1523449887974055,-3.0425659204110502
556,51.32500076293945,162.24000549316406,3.161032695206771,-3.478418169809885
557,51.0099983215332,162.10000610351562,3.1778084971056986,-4.312803326970823
558,51.42499923706055,162.25999450683594,3.155274611844811,-3.189085873294033
559,51.40999984741211,163.0,3.170589388908647,-3.9754883830011067
560,46.34000015258789,162.48500061035156,3.5063659921303967,-19.143317776872692
561,46.099998474121094,162.39999389648438,3.522776556872339,-19.80069872724829
562,45.29999923706055,161.7949981689453,3.5716335738164564,-21.670308880765845
563,45.150001525878906,162.63999938964844,3.6022147041662236,-22.97929206675053
564,44.435001373291016,161.90499877929688,3.643636632733733,-24.455973043810843
565,44.26499938964844,161.91000366210938,3.65774327108593,-24.986838313764423
566,44.584999084472656,162.8699951171875,3.6530222824185103,-24.956987416419906
567,46.0161018371582,157.77999877929688,3.4287997566079977,-15.440217746589298
568,46.404998779296875,158.36000061035156,3.41256340429002,-14.817260105235817
569,46.15999984741211,157.8800048828125,3.4202774134468243,-15.095109847552806
570,46.36000061035156,157.88999938964844,3.4057376469143903,-14.486449934161698
571,46.505001068115234,157.32000732421875,3.382862137639655,-13.467933709063686
572,46.42499923706055,158.0,3.4033387742927608,-14.395392872876414
573,46.13999938964844,158.25999450683594,3.4299955916848526,-15.536966093584113
574,46.130001068115234,158.0,3.4251028905613574,-15.3078989978263
575,46.005001068115234,158.65499877929688,3.4486467796053626,-16.34955531478363
576,45.875,159.125,3.4686648501362396,-17.221683678612095
577,45.84000015258789,159.03500366210938,3.4693499810804664,-17.239950979272322
578,45.560001373291016,158.63499450683594,3.4818917850128455,-17.706050932405788
579,45.915000915527344,161.2100067138672,3.5110531089927486,-19.182957148463544
580,45.58000183105469,160.57000732421875,3.5228170441805196,-19.57919712778076
581,45.599998474121094,161.40499877929688,3.539583425005977,-20.352333760702606
582,45.875,163.89999389648438,3.572751910550068,-21.99667757509647
583,45.494998931884766,162.91000366210938,3.580833223142145,-22.18212955916772
584,45.470001220703125,162.8350067138672,3.5811524596952538,-22.18445703854664
585,45.959999084472656,162.83999633789062,3.5430809308459117,-20.673755722858004
586,45.64500045776367,162.91000366210938,3.5690656595097114,-21.71813579403451
587,45.79999923706055,162.97000122070312,3.558297029158697,-21.29868178188181
588,45.3650016784668,165.11000061035156,3.63958987107728,-24.7842418506836
589,45.564998626708984,164.1199951171875,3.601887414981392,-23.175593737144112
590,45.470001220703125,165.42999267578125,3.638222745427565,-24.779443000460702
591,45.2599983215332,165.3000030517578,3.652231753908695,-25.299047007594055
592,45.470001220703125,165.47500610351562,3.639212704225144,-24.824456428195077
593,45.505001068115234,165.47000122070312,3.6363036443624175,-24.711187906831725
594,45.290000915527344,165.19000244140625,3.647383508547735,-25.096240564304907
595,44.599998474121094,164.9949951171875,3.699439478970497,-27.035590399876895
596,44.81999969482422,166.45590209960938,3.7138755741408804,-27.815976340063855
597,44.989898681640625,166.4199981689453,3.6990525216909993,-27.25453061825229
598,44.91999816894531,166.4600067138672,3.7056993209974465,-27.51075964413394
599,44.66999816894531,166.72999572753906,3.7324827079005827,-28.554063733126725
600,44.68199920654297,166.78500366210938,3.7327113071002955,-28.571949334522003
601,44.93000030517578,167.05999755859375,3.718228275626097,-28.07981127793076
602,46.220001220703125,165.10499572753906,3.572154724513168,-22.13450082625579
603,46.249900817871094,164.9600067138672,3.566710496601242,-21.897024575639847
604,46.345001220703125,166.6699981689453,3.5962885700495115,-23.312845730001555
605,46.310001373291016,165.85000610351562,3.581299960815128,-22.60111730312275
606,45.625,166.22999572753906,3.6433971666309932,-25.099994481472066
607,45.1150016784668,165.72500610351562,3.6733902236030613,-26.1725624191686
608,44.849998474121094,165.39999389648438,3.687848372880589,-26.66727410385286
609,44.20000076293945,164.63999938964844,3.72488679972365,-27.91789171294033
610,43.97999954223633,165.82000732421875,3.7703503649419776,-29.77842068974556
611,44.34000015258789,166.86500549316406,3.76330638067048,-29.70984326225252
612,44.439998626708984,167.46499633789062,3.7683393679774353,-30.000512796791355
613,44.54999923706055,167.47000122070312,3.7591471175915774,-29.665257158486384
614,44.654998779296875,167.5050048828125,3.751091914943055,-29.375469904943174
615,44.40999984741211,167.0,3.760414334019223,-29.628310491986724
616,45.59000015258789,166.818603515625,3.6591051317677095,-25.796865908108856
617,45.290000915527344,166.75,3.6818281437223597,-26.656238122898657
618,45.15999984741211,167.14999389648438,3.70128419976208,-27.458359162508344
619,45.54999923706055,167.10000610351562,3.6684963535094672,-26.20200174001522
620,45.71500015258789,167.2346954345703,3.658201791017675,-25.826300289393714
621,45.494998931884766,167.16600036621094,3.674381894513116,-26.438126263269282
622,45.27000045776367,166.7899932861328,3.6843382283979813,-26.75809803103931
623,44.47999954223633,166.35000610351562,3.7398832692333257,-28.761789318400616
624,44.469200134277344,165.25999450683594,3.716279897273253,-27.70518310163783
625,44.16999816894531,165.3000030517578,3.7423592914698287,-28.67070120798732
626,44.51599884033203,165.49000549316406,3.717539981226438,-27.790433508375543
627,44.529998779296875,165.47999572753906,3.7161464240703035,-27.73711828733019
628,44.560001373291016,165.82000732421875,3.721274735498779,-27.984324051072264
629,44.77000045776367,166.49000549316406,3.7187849852767343,-28.004740388712406
630,45.7400016784668,167.00999450683594,3.6512896453490926,-25.52426313418661
631,45.63999938964844,166.42999267578125,3.6465818339500036,-25.25359441317127
632,45.529998779296875,165.2899932861328,3.6303535628753956,-24.453855544640277
633,45.31999969482422,165.55999755859375,3.6531332452215697,-25.373441648406413
634,45.11000061035156,165.22000122070312,3.6626025046603408,-25.683027141820958
635,44.869998931884766,164.85000610351562,3.6739471813620366,-26.055419688876242
636,44.78499984741211,164.6699981689453,3.676900719660508,-26.138336047950645
637,44.5,163.3000030517578,3.669662989927142,-25.649919644634934
638,44.47999954223633,163.89999389648438,3.6848020589760093,-26.311777111369366
639,44.78499984741211,163.11000061035156,3.64206768261889,-24.578338489356895
640,44.75,163.57000732421875,3.6551956943959496,-25.146608841774963
641,44.68000030517578,162.55140686035156,3.6381245691603414,-24.34453565500951
642,45.04999923706055,162.6999969482422,3.6115427237209903,-23.34862273538363
643,45.29499816894531,163.02000427246094,3.59907298515422,-22.910784589746328
644,45.5099983215332,168.98500061035156,3.713140119594242,-28.210729490866896
645,45.904998779296875,169.36000061035156,3.689358569087531,-27.363890255877664
646,46.255001068115234,169.57000732421875,3.6659821296838695,-26.491248784384595
647,46.18000030517578,169.8000030517578,3.676916455817496,-26.95324139449025
648,45.595001220703125,170.61000061035156,3.741857573037709,-29.57279339737056
649,45.474998474121094,170.22999572753906,3.74337551268778,-29.563988246605277
650,45.72999954223633,170.66000366210938,3.7319047752118917,-29.205211500389794
651,46.040000915527344,172.28509521484375,3.742074104884287,-29.871388111779652
652,45.88999938964844,171.3300018310547,3.733493225317021,-29.38028849312377
653,45.68000030517578,171.5800018310547,3.7561296121885923,-30.27987032442897
654,45.81520080566406,172.55999755859375,3.7664354739063026,-30.84165571109395
655,45.584999084472656,171.99000549316406,3.7729518251048506,-30.983737491112805
656,45.44499969482422,171.39999389648438,3.7715919253489467,-30.826780448636555
657,45.29999923706055,171.17999267578125,3.7788078489797536,-31.055303387601782
658,45.90999984741211,172.96499633789062,3.7674797846386934,-30.95341637795184
659,45.97600173950195,172.7100067138672,3.7565251474548536,-30.494265721317305
660,46.130001068115234,173.25,3.7556903530997165,-30.5578989978263
661,46.25,173.4499969482422,3.7502702042863176,-30.38670801387292
662,46.36000061035156,173.4600067138672,3.7415876710565854,-30.056457258380448
663,46.470001220703125,174.0,3.7443510959599506,-30.25619002339579
664,46.540000915527344,174.07000732421875,3.7402235474847836,-30.109670070512806
665,45.43410110473633,175.63999938964844,3.8658187378849376,-35.10049811785947
666,45.599998474121094,175.27000427246094,3.8436405731883996,-34.21733925386667
667,45.68000030517578,176.4199981689453,3.8620839971613576,-35.119866662319595
668,45.970001220703125,176.22000122070312,3.833369513624037,-34.02282139474076
669,45.744998931884766,176.5399932861328,3.859219530183058,-35.03880410787022
670,45.89500045776367,176.17999267578125,3.8387621945426598,-34.214809732385476
671,45.94499969482422,176.55999755859375,3.8428555605907104,-34.44015396010411
672,45.79999923706055,177.4499969482422,3.8744541463802644,-35.77867750942087
673,45.81999969482422,177.35000610351562,3.8705806915042147,-35.61682004268644
674,45.89500045776367,177.05499267578125,3.8578274520058393,-35.089809732385476
675,45.875,176.83799743652344,3.8547792356735355,-34.93468111513553
676,46.06999969482422,177.4600067138672,3.8519645732449206,-34.953505577717095
677,46.029998779296875,176.52999877929688,3.835107613748093,-34.14723088716252
678,46.04999923706055,177.02000427246094,3.844082675467172,-34.575369758318715
679,45.29999923706055,175.7100067138672,3.8788081605554736,-35.58531742568772
680,45.119998931884766,174.90499877929688,3.8764406675483647,-35.33709728933658
681,44.93000030517578,174.57000732421875,3.885377390128993,-35.58982104355576
682,45.025001525878906,174.72000122070312,3.8805107229209033,-35.44595143546567
683,45.18000030517578,175.4499969482422,3.883355373243386,-35.69649559225829
684,45.005001068115234,174.8300018310547,3.8846794285472592,-35.617818667825105
685,44.90999984741211,174.97000122070312,3.8960142911420115,-36.051681562048
686,45.11000061035156,175.25999450683594,3.8851694111176394,-35.72302042795377
687,45.10499954223633,175.3800048828125,3.8882608726907675,-35.85850040939519
688,44.91999816894531,175.32000732421875,3.9029388795795477,-36.3707602544855
689,44.900001525878906,175.3800048828125,3.9060133390358382,-36.4926126352355
690,44.679901123046875,175.61000061035156,3.930402623916463,-37.403436201151436
691,44.849998474121094,175.27000427246094,3.9079155013482,-36.537284479829424
692,44.650001525878906,175.39999389648438,3.928331196020754,-37.285916724228315
693,44.185001373291016,173.1750030517578,3.9193164573813677,-36.49929239159272
694,44.0,171.58999633789062,3.8997726440429688,-35.48654308140959
695,43.88999938964844,171.88999938964844,3.916381904306636,-36.12680665428485
696,43.85499954223633,171.67999267578125,3.9147188340621892,-36.02506357896854
697,43.69499969482422,171.42999267578125,3.923332048817649,-36.26998475517985
698,43.529998779296875,171.52000427246094,3.9402712860639193,-36.87038713353573
699,43.529998779296875,171.75,3.9455549004445487,-37.10038286107479
700,43.52000045776367,170.22999572753906,3.9115347871548836,-35.61130599969198
701,43.72999954223633,170.25,3.893208364559098,-34.981728440847746
702,43.61000061035156,170.69679260253906,3.9141662511699513,-35.79970897558238
703,43.769901275634766,169.9600067138672,3.883033814574268,-34.56830870684112
704,43.71500015258789,169.6300048828125,3.8803615301547825,-34.40813034020323
705,43.71500015258789,169.2100067138672,3.870753885925587,-33.98813217125792
706,43.84000015258789,169.16000366210938,3.858576712439263,-33.55147158183965
707,44.3849983215332,167.375,3.7709813299418036,-30.080646719459452
708,44.5,167.0,3.752808988764045,-29.349916592877122
709,44.349998474121094,166.72999572753906,3.7594137872367366,-29.543906085549366
710,44.40999984741211,166.92999267578125,3.7588379475193516,-29.558303167767974
711,44.38999938964844,167.07000732421875,3.7636857315023704,-29.760184438213344
712,44.7599983215332,167.47000122070312,3.741510444609119,-29.015675327181214
713,44.54999923706055,167.5500030517578,3.7609428938525147,-29.74525898954107
714,44.45000076293945,169.17999267578125,3.8060740106181603,-31.684569923752235
715,44.59000015258789,170.13999938964844,3.815653707275754,-32.21152208341596
716,44.40999984741211,169.03500366210938,3.8062374294729815,-31.6633141540961
717,44.23500061035156,167.9600067138672,3.7969934304592816,-31.12963539860823
718,44.375,168.49000549316406,3.796957870268486,-31.22657962370164
719,44.654998779296875,168.77789306640625,3.7795968576905596,-30.648358088536924
720,44.810001373291016,168.92999267578125,3.7699171501581765,-30.320994327313855
721,45.24020004272461,171.03250122070312,3.7805425497495793,-31.092786406411733
722,45.06999969482422,169.44000244140625,3.7594853247994258,-30.02676160653982
723,45.119998931884766,169.19000244140625,3.7497785116711393,-29.622100951445958
724,45.154998779296875,169.38099670410156,3.7511017890174565,-29.70483157559042
725,44.869998931884766,169.72500610351562,3.782594386979325,-30.930419688876242
726,45.0,169.8300018310547,3.774000040690104,-30.633288273289992
727,45.150001525878906,171.00999450683594,3.787596649555307,-31.34928718393803
728,44.30009841918945,168.9499969482422,3.8137612099538405,-31.918261165204427
729,43.494998931884766,167.8800048828125,3.8597542017582427,-33.338651382438144
730,43.15999984741211,167.4199981689453,3.8790546515487043,-33.91488403753661
731,43.185001373291016,167.4199981689453,3.876808911542398,-33.83754781006388
732,43.0099983215332,166.60000610351562,3.873518079634669,-33.558885737240104
733,42.994998931884766,166.05999755859375,3.862309610047342,-33.06527420886124
734,43.220001220703125,165.25999450683594,3.8236924997511004,-31.569280509403626
735,43.08000183105469,164.30999755859375,3.8140666335847064,-31.052338115364904
736,42.994998931884766,164.33999633789062,3.8223049289580824,-31.345272988158115
737,43.119998931884766,165.5800018310547,3.8399815847077345,-32.19862094366172
738,43.02000045776367,165.77000427246094,3.8533240936436344,-32.69794469525567
739,43.275001525878906,165.72000122070312,3.829462631482539,-31.859156962712092
740,42.869998931884766,165.57000732421875,3.8621416246659916,-32.961941512146694
741,42.790000915527344,164.94000244140625,3.854638908912805,-32.57939131751405
742,42.7599983215332,165.3300018310547,3.8664641796255013,-33.0621965401001
743,42.29999923706055,165.44000244140625,3.911111239369913,-34.595094057077745
744,42.209999084472656,165.5500030517578,3.9220565421110596,-34.98348856653891
745,42.47999954223633,165.02999877929688,3.8848870187772366,-33.628302596749194
746,42.349998474121094,165.3800048828125,3.905076997437712,-34.38043584339013
747,42.3650016784668,165.7899932861328,3.913371573649677,-34.74401543031584
748,42.209999084472656,165.39999389648438,3.9185026648656884,-34.83347941126547
749,41.790000915527344,164.85000610351562,3.94472367772226,-35.58265528090709
750,41.81999969482422,164.5500030517578,3.9347203312419694,-35.189858196063284
751,41.57899856567383,164.27000427246094,3.950792706394726,-35.65533864213185
752,41.540000915527344,163.9199981689453,3.9460759402071472,-35.42596242165769
753,41.185001373291016,164.3350067138672,3.990166352657705,-36.93907695755307
754,41.29999923706055,164.57000732421875,3.9847460136643753,-36.81835924117391
755,41.349998474121094,163.88999938964844,3.9634825982452946,-35.98369065150973
756,40.63999938964844,161.0,3.9616142327258226,-35.28990324380831
757,40.900001525878906,160.27000427246094,3.9185818653589126,-33.755653230018595
758,40.95000076293945,160.46499633789062,3.918559056123744,-33.79598464035442
759,41.20000076293945,161.17999267578125,3.912135672113073,-33.737665902924135
760,40.9900016784668,161.77999877929688,3.946816105262188,-34.98725383774493
761,40.7599983215332,161.09500122070312,3.9522818413757843,-35.013716532315854
762,40.904998779296875,162.38999938964844,3.969930429917001,-35.86019054159283
763,41.79999923706055,164.39999389648438,3.9330142798357928,-35.101715662797716
764,42.290000915527344,165.07000732421875,3.90328691772648,-34.25602635096837
765,42.435001373291016,164.47500610351562,3.8759279081121396,-33.21250097059692
766,41.91999816894531,162.47000122070312,3.8757158472650475,-32.80053505482087
767,42.040000915527344,162.4199981689453,3.863463240528998,-32.37933227101584
768,41.71500015258789,161.7899932861328,3.878460810124096,-32.75463934609087
769,41.68000030517578,161.75,3.8807581289752067,-32.82290969850891
770,42.42499923706055,163.22000122070312,3.847259968318905,-31.988435298714165
771,41.93000030517578,163.8800048828125,3.908418881231999,-34.1795995060005
772,41.88999938964844,163.12570190429688,3.8941442893553098,-33.549029771500614
773,41.60499954223633,162.97999572753906,3.917317570502217,-34.28490230861456
774,41.744998931884766,163.33999633789062,3.9128039410040993,-34.21184836476269
775,41.70500183105469,162.97500610351562,3.9078047943438756,-33.970579574551806
776,41.709999084472656,163.05999755859375,3.9093742780564087,-34.040113224016665
777,41.959999084472656,165.77000427246094,3.9506674902146104,-35.97680486256294
778,42.349998474121094,167.30499267578125,3.9505312562883956,-36.30542363635888
779,42.25,167.88999938964844,3.9737277962046966,-37.199751660413796
780,42.540000915527344,169.04469299316406,3.97378207228627,-37.45739694459277
781,42.470001220703125,170.1999969482422,4.007534543353715,-38.82922817677263
782,42.435001373291016,171.05999755859375,4.031106210032092,-39.797492425675046
783,42.36000061035156,170.9199981689453,4.03493851997673,-39.8894899185932
784,42.0099983215332,169.52000427246094,4.035229970137121,-39.57214420746908
785,42.459999084472656,170.10000610351562,4.006123640396405,-38.76017654297581
786,42.30500030517578,169.47999572753906,4.0061457157537035,-38.6196177377457
787,42.45000076293945,170.7100067138672,4.021437070571359,-39.4011045644055
788,42.435001373291016,170.80999755859375,4.0252148469612905,-39.547492425675046
789,42.29499816894531,170.6300048828125,4.034283302277003,-39.80056610394888
790,42.375,170.89999389648438,4.033038204046829,-39.82308862958928
791,42.91999816894531,171.55999755859375,3.9972042142985384,-38.79727109142783
792,42.92499923706055,172.34249877929688,4.014968010308081,-39.5643027066661
793,43.05500030517578,172.17999267578125,3.9990707572955917,-38.99966946002513
794,43.130001068115234,172.55999755859375,4.000927273015126,-39.14767746027104
795,43.11000061035156,172.6199951171875,4.004175195389305,-39.26954164087266
796,43.345001220703125,172.70840454101562,3.9845057025520143,-38.63103300592286
797,43.15999984741211,172.6300048828125,3.999768431258775,-39.1248907514038
798,44.11000061035156,173.8300018310547,3.9408297308039697,-37.386288053456184
799,44.28499984741211,173.39999389648438,3.9155469006198356,-36.414961926131554
800,44.31999969482422,173.0449981689453,3.9044449314189382,-35.95170256004161
801,44.310001373291016,173.82000732421875,3.9228165636887837,-36.7576391263932
802,43.939998626708984,174.36000061035156,3.9681385084151235,-38.44214721989411
803,43.88740158081055,174.5,3.9760841087547747,-38.74484296358497
804,43.959999084472656,174.97000122070312,3.9802093918265165,-38.9902812082378
805,43.619998931884766,168.97999572753906,3.873911046889557,-34.05198468950425
806,43.474998474121094,167.94000244140625,3.862909909965244,-33.46051556303976
807,43.290000915527344,168.27000427246094,3.887040903528961,-34.36276299792689
808,43.6349983215332,169.2899932861328,3.8796837354887854,-34.31558523155502
