,avgo,asml,Ratio,Spread
808,511.1690979003906,480.6199951171875,0.9402367965734186,40.751951247211196
809,509.6499938964844,477.9599914550781,0.9378200670638234,41.862529847242854
810,504.1600036621094,472.9949951171875,0.9381842900695295,41.227956677167185
811,503.489990234375,470.92999267578125,0.9353313905139662,42.609572336502765
812,505.385009765625,471.1499938964844,0.9322595343992943,44.32241491536536
813,508.69000244140625,478.6499938964844,0.9409463358808943,40.1933746841969
814,510.04998779296875,478.4200134277344,0.9379865206896679,41.81048558137775
815,510.3500061035156,478.5920104980469,0.937772126529519,41.94449513618656
816,506.6094970703125,474.8399963378906,0.9372899621579487,41.88134033748929
817,505.5199890136719,472.8800048828125,0.9354328516374916,42.73007733997315
818,511.1000061035156,478.1300048828125,0.9354920742966581,43.171470624168364
819,505.8800048828125,471.67999267578125,0.9323950109177498,44.29729127180917
820,501.19000244140625,466.6650085449219,0.9311139613154581,44.52866130828471
821,498.8500061035156,466.8800048828125,0.9359125973147345,41.92696270262644
822,505.2200012207031,471.1700134277344,0.9326036425503784,44.13409329663375
823,502.4200134277344,466.5050048828125,0.9285159675469661,45.94322676731326
824,497.79998779296875,463.7200012207031,0.9315387958859508,44.01598986686707
825,500.04998779296875,465.5150146484375,0.9309369583289951,44.5158860573751
826,494.94000244140625,467.6600036621094,0.9448822106826444,37.158917251535
827,491.2300109863281,464.5799865722656,0.9457483789303658,36.45489208633171
828,490.8800048828125,462.2349853515625,0.9416455768287233,38.44290114107855
829,494.95001220703125,463.19390869140625,0.9358397762755447,41.63522178108667
830,497.6700134277344,465.2799987792969,0.9349166841993368,42.32342367676165
831,499.010009765625,465.7099914550781,0.9332678349955601,43.260173438418065
832,502.739990234375,467.6700134277344,0.9302423171264113,45.1045817118021
833,500.2749938964844,467.7900085449219,0.9350657423459302,42.47038934805573
834,498.82000732421875,467.54998779296875,0.9373120182187773,41.22638224262846
835,497.364990234375,466.260009765625,0.9374604544359018,41.032301285888025
836,500.57000732421875,468.614990234375,0.9361627412304259,41.94630950429962
837,498.7699890136719,468.79998779296875,0.9399121802016007,39.9253655750897
838,501.537109375,472.1449890136719,0.9413959210357222,39.402715968629366
839,501.8500061035156,471.1099853515625,0.9387465968355245,40.756861724866326
840,493.6300048828125,463.94000244140625,0.9398537322534625,39.54277358464219
841,493.739990234375,463.95001220703125,0.9396646441111592,39.64494445953568
842,492.9200134277344,462.5050048828125,0.9382962596032207,40.25360837917873
843,491.68499755859375,459.8699951171875,0.9352939329054577,41.62895156846025
844,492.010009765625,459.70001220703125,0.9343306093020648,42.1304338741553
845,493.7699890136719,462.4800109863281,0.9366304580603473,41.145543230080534
846,492.9599914550781,461.95001220703125,0.9370943285751969,40.849377036946464
847,495.3500061035156,467.19500732421875,0.9431614041942432,38.04210085506537
848,494.6600036621094,466.8699951171875,0.9438199807156744,37.66333828903265
849,494.2875061035156,463.81500244140625,0.938350649600017,40.33839841815228
850,493.32000732421875,463.6099853515625,0.939775355688888,39.55660561721999
851,487.4599914550781,460.0400085449219,0.9437492647790293,37.14960163224106
852,487.9800109863281,462.0950012207031,0.9469547744111383,35.62500798932183
853,481.7900085449219,454.8699951171875,0.9441250068488617,36.536460252958705
854,478.248291015625,444.989990234375,0.9304580875540162,42.80405552551298
855,475.0400085449219,439.7200012207031,0.925648352372664,44.80172529471588
856,475.92999267578125,441.2799987792969,0.9271951874651256,44.14947579922983
857,477.8357849121094,441.4482116699219,0.9238492084704781,45.92509443461421
858,476.3699951171875,440.42999267578125,0.9245544370766573,45.44826671822693
859,480.7099914550781,443.55999755859375,0.9227184902397519,46.74488376384198
860,477.4100036621094,440.7900085449219,0.9232944537477569,46.14901778810656
861,472.364990234375,431.54998779296875,0.9135943533386017,50.24332750029538
862,470.2900085449219,430.3500061035156,0.915073674295185,49.32691121783614
863,466.2349853515625,427.7699890136719,0.917498691547383,47.77096753939702
864,465.2799987792969,429.4800109863281,0.9230571099404806,45.08689762452531
865,463.54998779296875,429.8778076171875,0.9273601961762536,42.924559281581764
866,465.5249938964844,432.94000244140625,0.9300037766343351,41.87679134760543
867,468.8399963378906,436.1400146484375,0.930253429859072,42.05794846825427
868,471.6600036621094,438.3900146484375,0.9294619243621386,42.68424266019366
869,464.54998779296875,429.82000732421875,0.9252395191446485,44.00231940488044
870,462.7799987792969,429.9700012207031,0.9291023863495858,42.04700781432541
871,462.2799987792969,431.1099853515625,0.9325733029548274,40.3970437683011
872,462.5404968261719,431.3349914550781,0.932534544358348,40.43773520847736
873,465.1400146484375,433.1499938964844,0.9312249650760925,41.27413652400884
874,461.69000244140625,430.6600036621094,0.9327904034845655,40.24525289306399
875,463.3800048828125,436.3800048828125,0.9417324879893594,36.24898627575482
876,461.93701171875,432.5,0.9362748362396371,38.65719609578281
877,457.92999267578125,428.0,0.9346406805527325,39.07019763258751
878,458.7900085449219,429.135009765625,0.9353625880534117,38.81236950693227
879,460.7300109863281,430.5950012207031,0.9345929089769687,39.331102612830534
880,462.5199890136719,431.4100036621094,0.9327380738335118,40.34180585648818
881,464.92999267578125,433.25,0.9318607248943965,40.9599164448972
882,464.0,432.66009521484375,0.9324571017561287,40.60126605825553
883,463.010009765625,433.17999267578125,0.9355737101559777,39.071618325836596
884,464.54998779296875,438.20001220703125,0.9432784925662712,35.62231452206794
885,465.1700134277344,440.1600036621094,0.9462346904493439,34.294724308225625
886,463.81500244140625,439.75,0.9481150839995816,33.32267119462455
887,467.1400146484375,442.5199890136719,0.9472962605156094,33.94406106748124
888,465.5400085449219,441.0799865722656,0.9474588187401813,33.752121555018846
889,455.8999938964844,421.75,0.9250932345828493,43.24968042208587
890,452.3900146484375,421.62548828125,0.9319955671632246,39.7941543025363
891,450.6499938964844,424.7349853515625,0.9424941553402647,34.90990596129109
892,448.8699951171875,424.5799865722656,0.9458863171761338,33.24937748766882
893,446.8999938964844,423.010009765625,0.9465428855288975,32.81003218349127
894,447.6000061035156,425.8999938964844,0.9515191869724579,30.634032384544355
895,450.20001220703125,427.7799987792969,0.9501998826747606,31.40592928593054
896,454.9100036621094,419.9800109863281,0.923215597822452,44.00991916427631
897,456.3550109863281,426.44000244140625,0.9344479455144669,39.023777134433885
898,451.989990234375,421.29998779296875,0.9321002608365458,39.7116459573225
899,451.0799865722656,422.0050048828125,0.9355436229605475,38.078461686674075
900,448.2099914550781,419.67999267578125,0.9363468032323945,37.47619416093096
901,447.0249938964844,417.9599914550781,0.9349812586807245,37.98754547282937
902,443.9800109863281,415.19000244140625,0.9351547190582676,37.651774234100685
903,457.0400085449219,434.2099914550781,0.9500480993720273,31.952458114401736
904,457.1199951171875,433.4549865722656,0.9482302047652605,32.78904608789094
905,455.5350036621094,431.70001220703125,0.9476769265512742,32.927392837529396
906,457.4800109863281,432.9200134277344,0.9463145996135606,33.69122095722696
907,459.739990234375,435.3999938964844,0.9470570390766265,33.51632853886406
908,459.67999267578125,433.1400146484375,0.9422642306599958,35.71511268722742
909,456.79998779296875,431.510009765625,0.9446366490736298,34.407628278417064
910,476.32000732421875,461.82501220703125,0.9695687880116253,24.00226164614196
911,474.75,466.1700134277344,0.9819273584575764,18.055916021411917
912,475.2300109863281,464.29998779296875,0.9770005619580414,20.41553358034929
913,475.375,459.8999938964844,0.9674467397243952,24.963410446618127
914,476.5899963378906,460.6499938964844,0.966554055763048,25.452657905264573
915,478.2099914550781,461.6300048828125,0.9653290670029359,26.124976863798338
916,479.989990234375,465.5,0.969811890811932,24.070508999530034
917,473.6600036621094,454.0299987792969,0.9585567606911227,29.08417818999419
918,475.8800048828125,458.9949951171875,0.9645183458174861,26.383493920504236
919,480.7200012207031,466.5400085449219,0.9705025947749757,23.775082336362402
920,483.70001220703125,469.2049865722656,0.9700330261133805,24.149595809015295
921,483.8699951171875,468.8999938964844,0.9690619352888836,24.627964224998493
922,486.4549865722656,472.1983947753906,0.9706928858981753,23.966150792018084
923,484.5799865722656,468.95001220703125,0.967745315947126,25.30210867850883
924,480.510009765625,462.69000244140625,0.9629143889574523,27.410905590985806
925,485.32000732421875,470.1000061035156,0.9686392462890255,24.906906222627185
926,483.44000244140625,468.4800109863281,0.96905512291178,24.609371878521756
927,484.5799865722656,469.4100036621094,0.9686945740011614,24.842117223430705
928,481.1700134277344,466.95001220703125,0.970447033639101,23.82407304858299
929,480.30999755859375,464.3360900878906,0.9667425047325723,25.560813527753908
930,479.32000732421875,462.0199890136719,0.9639071642197383,26.86716433049122
931,468.39349365234375,441.760009765625,0.9431386553236648,35.98253854767455
932,466.07000732421875,437.8800048828125,0.9395155191314509,37.49268070947869
933,463.6099853515625,437.7099914550781,0.9441340896123193,35.1535705433746
934,462.7699890136719,437.57501220703125,0.9455561566117541,34.4317872691488
935,461.1099853515625,435.7300109863281,0.9449589573605004,34.58365143629976
936,460.0299987792969,434.95001220703125,0.9454818454474359,34.26210729458995
937,460.6700134277344,434.260009765625,0.9426704519671274,35.6048989682252
938,446.1099853515625,423.3299865722656,0.948936362046806,31.68427839541289
939,436.510009765625,419.1099853515625,0.9601383152166314,26.11269014631148
940,433.7799987792969,417.9200134277344,0.9634377209733178,24.518160527725456
941,435.2074890136719,419.375,0.9636208258971976,24.51915665271065
942,438.1700134277344,421.2900085449219,0.9614761294348673,25.625804006504325
943,439.1650085449219,424.6499938964844,0.9669486084591988,23.280673705847505
944,437.3999938964844,421.760009765625,0.9642432913829424,24.370413795356683
945,428.6199951171875,404.260009765625,0.9431664746650414,32.91516773012785
946,431.239990234375,403.3500061035156,0.9353260718800651,36.497461167429094
947,434.0299987792969,403.9200134277344,0.9306269487449107,38.77315048530795
948,434.0,404.3900146484375,0.9317742273005473,38.2725517147631
949,434.9700012207031,403.5899963378906,0.9278570825694935,40.061932305798166
950,427.7099914550781,396.2099914550781,0.9263519659832207,40.03701885986999
951,431.0199890136719,399.739990234375,0.9274279625618368,39.883084628828954
952,432.06610107421875,400.1199951171875,0.9260619940383991,40.57007202579797
953,434.1300048828125,402.30999755859375,0.9267039666313593,40.485168562822366
954,432.92999267578125,400.4064025878906,0.9248756366199665,41.16479928644799
955,432.6199951171875,402.0299987792969,0.9292913025677316,39.22501803777578
956,434.0408020019531,400.989990234375,0.9238532146859562,41.71419253181483
957,432.56500244140625,399.17999267578125,0.9228208255933807,42.01893382103219
958,430.57000732421875,398.3500061035156,0.9251689605113589,40.814105512062156
959,420.8599853515625,379.6400146484375,0.9020577575967642,49.62026460340968
960,435.0299987792969,399.8900146484375,0.9192239978174772,43.82310909493481
961,433.2633972167969,399.7349853515625,0.9226142524833285,42.17627576186169
962,439.6109924316406,405.55999755859375,0.9225428948336823,42.82555569316571
963,435.1700134277344,402.989990234375,0.9260518367525264,40.865942826061314
964,436.69000244140625,406.75750732421875,0.9314559642999756,38.64875347270572
965,437.9700012207031,405.0799865722656,0.9249034989684979,41.63182156241305
966,431.5899963378906,389.3900146484375,0.9022220578615662,50.81444478846345
967,434.00750732421875,388.9800109863281,0.8962518030724904,53.690212546008866
968,430.7300109863281,386.20001220703125,0.89661737598147,53.12729671660378
969,429.9100036621094,385.0899963378906,0.8957456050279645,53.400938054464916
970,429.07000732421875,382.8999938964844,0.8923951508154545,54.734177973598435
971,428.7049865722656,383.1836853027344,0.8938167208328988,54.07818006311942
972,427.1199951171875,379.1409912109375,0.8876685604637026,56.50424653932038
973,437.0,390.8500061035156,0.8943936066442005,54.87243975067486
974,436.7300109863281,393.1400146484375,0.9001900596676531,52.307053257177245
975,435.17999267578125,392.5799865722656,0.9021094562698484,51.28612492031539
976,435.0,392.1099853515625,0.9014022651760057,51.57254084196808
977,434.5906066894531,393.0199890136719,0.9043453378055027,50.24497244829507
978,435.8450012207031,393.5899963378906,0.9030503854249428,50.95439715733687
979,435.6199951171875,392.05999755859375,0.9000045956410345,52.25489874946879
980,437.724609375,403.6549987792969,0.9221665634830333,42.80651953007407
981,433.3999938964844,397.2650146484375,0.9166244121898222,44.78556959122437
982,436.5331115722656,399.25,0.9145927065234922,45.99623841265549
983,437.05999755859375,398.0299987792969,0.9106987621898195,47.75364217457707
984,437.1700134277344,400.0299987792969,0.9150444598035614,45.865853941799344
985,432.92999267578125,395.32000732421875,0.9131268658031545,46.25119455011986
986,435.0400085449219,398.30999755859375,0.9155709583833933,45.413335743627044
987,437.9750061035156,423.6099853515625,0.9672012773519821,23.10692756254042
988,435.5,425.7300109863281,0.977566041300409,18.462495122367386
989,435.5350036621094,423.70001220703125,0.9728265435485874,20.52819623093029
990,432.8399963378906,421.1600036621094,0.973015449647441,20.31940556270399
991,434.6549987792969,423.6099853515625,0.9745890109195715,19.720653455436093
992,434.04998779296875,420.7449951171875,0.9693468654533693,21.96855678684807
993,435.32000732421875,424.3900146484375,0.9748920506940064,19.618906161207576
994,438.5450134277344,444.3800048828125,1.0133053421574012,2.918292604987414
995,439.2449951171875,443.30999755859375,1.0092545219333044,4.702253134414832
996,434.7850036621094,436.57000732421875,1.0041054858080998,6.893231240995306
997,432.010009765625,435.2200012207031,1.0074303636085182,5.412855040686054
998,428.75,431.5199890136719,1.006460615775328,5.787788240296436
999,430.44000244140625,435.93499755859375,1.0127659954605068,3.0965142987685113
1000,430.2200012207031,437.3299865722656,1.016526394243384,1.4771328773558707
1001,438.3999938964844,443.70001220703125,1.012089457993465,3.4503711842804137
1002,439.6700134277344,450.6499938964844,1.0249732302258878,-2.204241599563261
1003,442.04998779296875,451.93499755859375,1.0223617464960877,-1.0617670119185618
1004,443.760009765625,453.25,1.021385411090529,-0.6326157322338304
1005,446.8500061035156,457.2699890136719,1.0233187485013537,-1.5009326053905738
1006,449.5400085449219,460.9800109863281,1.0254482409217267,-2.4672601443229496
1007,449.760009765625,462.2300109863281,1.0277259003689576,-3.492867736582241
1008,453.095703125,462.68499755859375,1.0211639491777487,-0.545581075986945
1009,456.1099853515625,471.7099914550781,1.0342022902469268,-6.49612818410003
1010,457.3349914550781,472.9750061035156,1.034198158769082,-6.511685815042597
1011,453.0199890136719,471.0799865722656,1.0398657851674813,-9.017795441802662
1012,454.54998779296875,473.1700134277344,1.0409636478601036,-9.54728500193471
1013,457.32000732421875,474.4100036621094,1.037369885559751,-7.961966585205289
1014,456.8699951171875,473.0,1.0353054590040984,-7.010957297425932
1015,462.7650146484375,492.1099853515625,1.063412249790357,-20.108259528102906
1016,462.4599914550781,494.25,1.0687411000568896,-22.559385581085962
1017,459.55999755859375,490.3450012207031,1.0669879968353517,-21.612264084405183
1018,458.1499938964844,484.5299987792969,1.0575794068192717,-17.2354087389686
1019,459.69500732421875,482.9599914550781,1.05060960802311,-14.08954978114042
1020,457.8399963378906,484.70001220703125,1.0586668182858312,-17.721607223968988
1021,460.20001220703125,486.30999755859375,1.056736168315911,-16.92447119006681
1022,463.6700134277344,487.79998779296875,1.0520412656985314,-14.875199568128721
1023,471.1199951171875,494.8800048828125,1.0504330319491426,-14.356534598036546
1024,468.739990234375,491.94000244140625,1.0494944162870146,-13.844041533088216
1025,461.82769775390625,482.4649963378906,1.0446861430883285,-11.419296095142556
1026,462.0899963378906,484.6199951171875,1.0487567334455394,-13.306760855222933
1027,461.5799865722656,483.5400085449219,1.0475757671725183,-12.746963756970786
1028,461.0799865722656,484.09100341796875,1.0499067786844758,-13.807938545182651
1029,465.0400085449219,488.3999938964844,1.0502322056647433,-14.077865684364895
1030,461.1199951171875,484.5,1.0507026481835184,-14.176128018523627
1031,457.1400146484375,479.6600036621094,1.0492627822812466,-13.39555188425578
1032,457.94000244140625,480.2539978027344,1.048726897065917,-13.173590611298323
1033,456.5299987792969,476.6000061035156,1.04396207779967,-10.957746008049298
1034,457.4100036621094,477.2099914550781,1.0432871770062884,-10.670161728648793
1035,455.3900146484375,474.3500061035156,1.041634622730398,-9.87048402873944
1036,464.9200134277344,475.0450134277344,1.0217779396618163,-0.8452754149818702
1037,469.4200134277344,477.6000061035156,1.0174257433466682,1.1895511457216799
1038,472.04998779296875,484.79998779296875,1.0270098513498784,-3.327962336394876
1039,469.44000244140625,485.57000732421875,1.0343600988388837,-6.760062083988203
1040,470.6000061035156,485.17999267578125,1.0309816965218197,-5.186890297163529
1041,472.3299865722656,488.2200012207031,1.0336417655032926,-6.462388256705026
1042,472.8599853515625,488.8399963378906,1.0337943820187012,-6.541805908885806
1043,467.3699951171875,475.47808837890625,1.01734833931666,1.2205325421323323
1044,470.5400085449219,475.75,1.0110723665585617,4.181907278934204
1045,471.010009765625,474.92999267578125,1.0083225044667454,5.481296968476215
1046,472.55999755859375,475.2699890136719,1.0057347034642772,6.722225916915477
1047,470.739990234375,473.5799865722656,1.0060330466856588,6.555893996712314
1048,469.6099853515625,472.739990234375,1.006665115692694,6.243330746057495
1049,470.20001220703125,472.6300048828125,1.0051679979002452,6.95511978901402
1050,466.8299865722656,477.75,1.023391842301981,-1.602166102816625
1051,465.4800109863281,476.45001220703125,1.0235670726170567,-1.6790991794302954
1052,465.4700012207031,475.2749938964844,1.0210647144822813,-0.5142904277319076
1053,465.8299865722656,474.4599914550781,1.0185260827588944,0.6678826117752692
1054,467.7900085449219,475.0,1.0154128804022666,2.127017745526871
1055,468.5299987792969,476.92999267578125,1.017928401422256,0.9517853836445624
1056,467.8500061035156,475.489990234375,1.0163299861733228,1.6982226108353302
1057,468.864990234375,468.0,0.9981551400672023,10.223455887109253
1058,469.44000244140625,467.3500061035156,0.99554789466807,11.459939136714922
1059,467.7699890136719,465.9700012207031,0.9961519810264781,11.136597407126715
1060,469.29998779296875,468.068115234375,0.9973750850401957,10.599020688791484
1061,479.6700134277344,473.07000732421875,0.9862405280322782,16.174138185900574
1062,459.30999755859375,451.8999938964844,0.9838670969465146,16.577753282231072
1063,455.95001220703125,446.8900146484375,0.980129406040064,18.160682441187134
1064,448.3599853515625,442.8500061035156,0.98771081401538,14.459168482405289
1065,447.0400085449219,441.8699951171875,0.9884350095541508,14.09285614899278
1066,447.55999755859375,442.5,0.9886942586777289,13.993219172338513
1067,446.55999755859375,442.19000244140625,0.9902140918553411,13.283256900602282
1068,446.3800048828125,444.9200134277344,0.9967292633202479,10.369660615223665
1069,446.44000244140625,442.739990234375,0.9917121848696413,12.610878908266557
1070,444.1600036621094,439.8599853515625,0.9903187628892897,13.165376622994927
1071,466.5299987792969,466.19000244140625,0.9992712229893463,9.651855957359658
1072,463.5849914550781,461.1199951171875,0.9946827520663393,11.718074110847738
1073,461.0199890136719,459.8399963378906,0.9974404739406076,10.381873435212015
1074,459.2489929199219,459.760009765625,1.0011127228444292,8.655515132181336
1075,460.218994140625,461.760009765625,1.0033484398615002,7.644877412669587
1076,464.4512939453125,468.54998779296875,1.0088248087605476,5.171675176020358
1077,465.4200134277344,468.989990234375,1.0076704411147865,5.719727693542495
1078,469.5299987792969,471.7799987792969,1.0047920260810803,7.121739110458861
1079,470.5,476.125,1.0119553666312433,3.7661001702439876
1080,469.1549987792969,478.1199951171875,1.0191088155539572,0.39925783619452204
1081,470.0400085449219,477.5523986816406,1.0159824483025912,1.8695286821286459
1082,475.0799865722656,480.9700012207031,1.0123979431146624,3.5925012767023645
1083,477.1549987792969,484.3800048828125,1.0151418430530945,2.2989267132091413
1084,475.260009765625,483.5899963378906,1.017527219629469,1.156122585269145
1085,482.19000244140625,501.4200134277344,1.0398805675956853,-9.605580350796913
1086,486.7200012207031,503.8800048828125,1.0352564176920442,-7.445155019548508
1087,484.2950134277344,500.8599853515625,1.034204299991827,-6.8985256261671
1088,480.5400085449219,495.95001220703125,1.032068097115932,-5.818506624797465
1089,473.8299865722656,491.55999755859375,1.0374185076689402,-8.27244484910068
1090,480.70001220703125,501.68499755859375,1.043655054750705,-11.390294668302715
1091,482.010009765625,503.1700134277344,1.043899510867831,-11.539165649847405
1092,475.5155029296875,500.94000244140625,1.0534672357790156,-15.933290753978838
1093,476.3900146484375,497.9200134277344,1.0451940597352474,-12.021334916029161
1094,474.4200134277344,494.31500244140625,1.0419353915319223,-10.425646040519212
1095,472.9649963378906,491.8999938964844,1.0400346700182996,-9.494696479681522
1096,472.260009765625,492.739990234375,1.0433659002355797,-11.053750802205116
1097,471.25,491.67999267578125,1.0433527696037799,-11.023922632789834
1098,469.6499938964844,489.45001220703125,1.0421590941506773,-10.425884117908481
1099,490.37451171875,540.6329956054688,1.1024900003684206,-40.47069183467784
1100,494.3485107421875,552.9000244140625,1.1184417721497106,-48.68440127359486
1101,494.8599853515625,551.5399780273438,1.1145374335237759,-46.80267133107992
1102,496.4024963378906,549.3400268554688,1.1066423535500205,-43.02942091530758
1103,499.01971435546875,552.8499755859375,1.1078720132329754,-43.869912400630824
1104,503.3900146484375,559.844970703125,1.1121495349766026,-46.40737677251093
1105,506.8800048828125,561.02001953125,1.1068103182743505,-44.0227757533296
1106,510.87060546875,573.1950073242188,1.1219964530906665,-52.127511249751024
1107,510.1499938964844,568.760009765625,1.114887810585828,-48.42750854813903
1108,513.3049926757812,571.3300170898438,1.1130420027897778,-47.779543852734946
1109,514.0250244140625,574.6712036132812,1.1179829314114607,-50.3863269265629
1110,517.1699829101562,574.094970703125,1.1100701697199196,-46.60236268233621
1111,516.3099975585938,574.97998046875,1.1136332497677388,-48.36452296122707
1112,518.0900268554688,576.22998046875,1.112219789224973,-47.79896458160408
1113,521.4400024414062,583.5,1.1190165642605592,-51.65214358261176
1114,519.1400146484375,582.5,1.1220479708050823,-52.99803874168913
1115,521.0549926757812,584.0750122070312,1.1209469641728647,-52.619850284865265
1116,524.8800048828125,587.0250244140625,1.118398527193134,-51.66850369020301
1117,522.0050048828125,588.7750244140625,1.1279106884161763,-56.35088820240162
1118,518.4500122070312,586.8400268554688,1.1319124564339436,-58.04184037022185
1119,513.260009765625,577.8300170898438,1.125803698117264,-54.32542461414573
1120,530.4650268554688,603.1599731445312,1.1370400358341985,-62.10695435705213
1121,526.4099731445312,597.5800170898438,1.135198889793397,-60.66299019735129
1122,526.4149780273438,600.4400024414062,1.1406210451903545,-63.517870769489605
1123,519.7999877929688,593.3035888671875,1.1414074697968144,-63.128481512358235
1124,522.47998046875,595.25,1.1392781010785589,-62.341407770295405
1125,524.7000122070312,599.6300048828125,1.1428053953355275,-64.45706945800339
1126,524.6599731445312,597.9000244140625,1.1395952712583914,-62.76792722464745
1127,514.030029296875,576.7764892578125,1.1220676932955966,-52.486507791669965
1128,515.0850219726562,579.4099731445312,1.124882200855939,-54.04394152779946
1129,515.5999755859375,577.6099853515625,1.1202676739756545,-51.718721734800624
1130,513.9099731445312,580.10498046875,1.1288066213605124,-55.937451455382075
1131,513.5,578.6400146484375,1.1268549457613193,-54.89064177400542
1132,511.1700134277344,574.5999755859375,1.1240877995421976,-53.227095420424575
1133,511.54998779296875,576.7100219726562,1.127377647804888,-54.949583218049156
1134,512.0750122070312,584.040771484375,1.1405375336851002,-61.74482891748164
1135,509.8299865722656,582.6400146484375,1.1428123688167005,-62.63390804706603
1136,509.8599853515625,585.3150024414062,1.1479916433093205,-65.2782982901931
1137,510.4700012207031,589.02001953125,1.1538778343932214,-68.36112369764953
1138,508.5249938964844,587.030029296875,1.1543779289958973,-68.35496280367522
1139,507.17999267578125,585.1799926757812,1.153791555515602,-67.87677339944344
1140,512.3400268554688,589.4600219726562,1.150525024543794,-66.89377510990755
1141,514.6199951171875,589.4199829101562,1.1453499446245488,-64.52826000602727
1142,514.9299926757812,590.72998046875,1.147204452782177,-65.522072507355
1143,511.93719482421875,586.6950073242188,1.146029265417351,-64.53963295171536
1144,515.6400146484375,590.0150146484375,1.144238224123682,-64.08291279628156
1145,513.5599975585938,588.5999755859375,1.1461172567646922,-64.78940761182196
1146,516.47998046875,593.1400146484375,1.1484278908741283,-66.35118140071268
1147,515.1599731445312,593.0999755859375,1.1512928148622674,-67.65749678465704
1148,513.489990234375,577.2449951171875,1.1241601707829056,-53.50583180160402
1149,517.25,579.5900268554688,1.1205220432198526,-52.01580461729941
1150,516.8599853515625,576.7999877929688,1.1159695161942855,-49.623564829445854
1151,519.5850219726562,581.510009765625,1.1191816260558558,-51.55415891240841
1152,519.6300048828125,580.9299926757812,1.1179685299481372,-50.92826106115399
1153,519.0399780273438,581.6599731445312,1.1206458033448217,-52.260045221298014
1154,517.4400024414062,580.22998046875,1.121347359560694,-52.46196337268168
1155,521.8499755859375,580.6599731445312,1.1126952195265725,-48.393960588207165
1156,523.3599853515625,586.2899780273438,1.1202422700189978,-52.483816166676206
1157,522.77490234375,587.8300170898438,1.1244419241521217,-54.62061639455351
1158,523.0150146484375,590.4500122070312,1.128935108304534,-56.9957066061919
1159,523.5800170898438,590.1591796875,1.127161389710241,-56.1285942923879
1160,526.280029296875,592.6300048828125,1.1260735195948495,-55.845515495127984
1161,530.1199951171875,596.4600219726562,1.1251415292132185,-55.758921698412905
1162,539.7899780273438,605.2999877929688,1.1213620341841666,-54.735893390388924
1163,538.1849975585938,605.6699829101562,1.1253936576784922,-56.742904114165526
1164,534.2999877929688,601.72998046875,1.1262024971295883,-56.765455574136354
1165,532.5900268554688,599.989990234375,1.1265513058456065,-56.769556807444815
1166,534.72998046875,602.0578002929688,1.1259099401256658,-56.654700141722174
1167,533.5999755859375,603.4500122070312,1.1309033729703464,-59.199471644330174
1168,533.7999877929688,603.780029296875,1.1310978701840053,-59.325484317426344
1169,532.8200073242188,595.9199829101562,1.1184264380439104,-52.4649786433406
1170,533.125,595.3574829101562,1.116731503700176,-51.591398365498776
1171,532.72998046875,594.5349731445312,1.1160156081724535,-51.171792653944635
1172,524.7100219726562,592.9199829101562,1.1299955367367742,-57.73683792649865
1173,525.6199951171875,589.6500244140625,1.1218181003228376,-53.538743376303955
1174,524.47998046875,589.64501953125,1.124246952198746,-54.69650764088544
1175,521.5,587.760009765625,1.127056586319511,-55.8509582485533
1176,516.6868896484375,583.0,1.1283429320157186,-56.000127700467374
1177,518.0599975585938,581.1300048828125,1.1217426700023976,-52.72961767221216
1178,522.4099731445312,583.739990234375,1.117398250880781,-50.90280266320235
1179,525.1400146484375,586.1860961914062,1.1162472480483836,-50.56437595111572
1180,515.5850219726562,577.989990234375,1.1210372016296244,-52.11397870247822
1181,519.97509765625,579.219970703125,1.1139379045533468,-48.866258321854275
1182,519.2000122070312,579.0,1.115177169466482,-49.43684364200567
1183,520.780029296875,580.8300170898438,1.115307777592863,-49.655306768974015
1184,520.7650146484375,580.0399780273438,1.11382286004547,-48.8805820447468
1185,521.3900146484375,578.989990234375,1.1104738755397454,-47.19311935782173
1186,521.10498046875,582.3200073242188,1.117471582790101,-50.81385986121779
1187,522.14501953125,579.9349975585938,1.1106780221311392,-47.36805202986875
1188,518.510009765625,579.9500122070312,1.1184933777251054,-51.09063062210089
1189,522.2999877929688,582.3200073242188,1.1149148400038658,-49.595000393564646
1190,539.1699829101562,604.5900268554688,1.1213347293412173,-54.65830256742083
1191,542.5499877929688,605.0999755859375,1.1152888935587575,-51.720782091101796
1192,551.219970703125,608.4099731445312,1.1037516880392702,-46.18774535168893
1193,543.60498046875,604.5499877929688,1.1121126728303077,-50.09474414754379
1194,545.7000122070312,609.3900146484375,1.1167124812473765,-52.79792278669936
1195,546.9099731445312,610.1799926757812,1.115686351754514,-52.35378926152475
1196,547.3699951171875,612.1699829101562,1.1183842526463212,-53.87457556272125
1197,550.969970703125,613.5349731445312,1.1135542874715356,-51.567735309271484
1198,550.4000244140625,615.4299926757812,1.1181503731416935,-54.04407716081084
1199,550.75,611.280029296875,1.1099047286370858,-49.5371527426521
1200,539.3699951171875,600.6400146484375,1.1135955282754244,-50.50428594364212
1201,541.3709106445312,602.6900024414062,1.113266321834454,-50.51342027483679
1202,539.3099975585938,602.1599731445312,1.11653775355631,-52.085439539419326
1203,537.4288940429688,599.510009765625,1.1155150316828568,-51.35412618314308
1204,537.6799926757812,599.7100219726562,1.1153660730208328,-51.29802787125482
