,adbe,avgo,Ratio,Spread
892,380.6099853515625,481.7300109863281,1.2656788563793535,45.42490669600785
893,382.9200134277344,482.2799987792969,1.2594797395470005,48.08279727117669
894,384.8450012207031,486.44500732421875,1.264002405595102,46.590971257536594
895,382.8399963378906,482.6199951171875,1.2606310723376772,47.63168319656292
896,386.239990234375,496.510009765625,1.2854961224091188,38.46315526286959
897,386.79998779296875,495.7149963378906,1.2815796586922792,40.03582333166777
898,388.989990234375,497.94000244140625,1.28008435934659,40.852018991205014
899,388.7099914550781,497.80999755859375,1.2806719881192556,40.593196553485555
900,390.8550109863281,499.6499938964844,1.2783512552023077,41.731935333365655
901,390.7900085449219,499.9649963378906,1.2793699567690429,41.32666562299666
902,390.8900146484375,498.4100036621094,1.275064557764092,43.02053428018202
903,387.3800048828125,494.5199890136719,1.2765759274624167,42.03628592063093
904,391.44000244140625,499.32501220703125,1.2756105893438268,42.86928006448365
905,386.0400085449219,494.885009765625,1.2819526443152,39.81044567906089
906,387.3999938964844,496.07000732421875,1.2805111387192527,40.51402585476502
907,388.9100036621094,498.5152893066406,1.2818268612595471,40.16565676824702
908,388.79998779296875,497.9800109863281,1.2808128256719402,40.5481587953151
909,389.44000244140625,498.69000244140625,1.280531017140278,40.72693971802393
910,383.8699951171875,482.3699035644531,1.2565970503039594,49.31210836186098
911,386.3900146484375,483.7799987792969,1.252050985891732,51.401501410803704
912,386.29998779296875,484.30999755859375,1.25371476278211,50.746484582943495
913,386.5249938964844,487.8599853515625,1.262169311312936,47.508957153384145
914,385.75,485.45001220703125,1.2584575818717596,48.84271560528249
915,383.17999267578125,483.70001220703125,1.2623310753500188,47.02381054029367
916,384.1600036621094,482.9599914550781,1.2571844722280587,49.12474810360813
917,376.7799987792969,487.57000732421875,1.2940442934971672,34.26630354023463
918,378.19500732421875,492.0450134277344,1.3010351905727682,31.756284507138858
919,377.3399963378906,490.17498779296875,1.2990273825996426,32.438977712548436
920,377.260009765625,488.7300109863281,1.2954726139405937,33.77287916146544
921,377.135009765625,487.66619873046875,1.2930812205250706,34.66310703531953
922,374.20001220703125,481.6499938964844,1.2871458529776985,36.6035539701394
923,375.55999755859375,481.3500061035156,1.281686040133752,38.792119497406034
924,369.6300048828125,479.3399963378906,1.2968102967989856,32.56729635165949
925,370.5783996582031,480.75,1.2972963357913248,32.47430485741599
926,371.3900146484375,483.5400085449219,1.3019736381513838,30.81136580454269
927,372.8575134277344,483.70001220703125,1.2972784369028945,32.689241092015564
928,372.4200134277344,484.05999755859375,1.2997690245036264,31.7217104034345
929,372.2099914550781,483.9200134277344,1.3001263387260213,31.570042259645348
930,371.8299865722656,481.55999755859375,1.2951080196567255,33.402354826850015
931,362.5199890136719,476.5899963378906,1.3146585313394037,25.44379466611828
932,368.4200134277344,477.6099853515625,1.296373616916025,32.6170223862962
933,367.3900146484375,476.489990234375,1.2969595558832412,32.30668389092001
934,369.8800048828125,479.17999267578125,1.2955012067429754,33.074468777779444
935,372.57000732421875,484.9949951171875,1.3017553361323957,30.995005627447213
936,373.7799987792969,486.239990234375,1.3008721489174213,31.430295461951246
937,372.9599914550781,484.4100036621094,1.2988256509021694,32.12155831730219
938,382.1300048828125,490.3999938964844,1.283332864810956,38.865736993595775
939,380.2200012207031,490.95001220703125,1.2912261601989043,35.66334424052799
940,378.17999267578125,490.80499267578125,1.2978079279211232,32.975454791331586
941,377.95001220703125,490.6400146484375,1.2981611292545152,32.82106467834525
942,378.0299072265625,491.05499267578125,1.29898450701542,32.517034871726665
943,377.7699890136719,492.2250061035156,1.3029754094248645,30.98607950513987
944,379.8299865722656,494.6099853515625,1.3021878283363473,31.461767482220367
945,382.25,498.2699890136719,1.303518610892536,31.162376102493468
946,383.3500061035156,500.114990234375,1.304591058489065,30.84492591923687
947,384.2699890136719,499.9200134277344,1.3009603344536693,32.31746004519677
948,383.4800109863281,497.7099914550781,1.2978772744241487,33.43045923645913
949,379.4700012207031,491.57000732421875,1.2954120371647435,34.00184283130865
950,376.4700012207031,491.3900146484375,1.3052567616413167,30.015810338962766
951,375.2300109863281,490.9800109863281,1.3084774581215932,28.703870492859338
952,380.510009765625,505.5199890136719,1.3285326956971426,21.496095066259514
953,384.74810791015625,507.7099914550781,1.3195906127071457,25.191433803223404
954,384.6593933105469,506.5199890136719,1.3168012995973903,26.258240493045278
955,385.3599853515625,508.1700134277344,1.31868910303215,25.581110770802994
956,387.2200012207031,508.0899963378906,1.3121481192504192,28.244085501965415
957,387.30499267578125,509.2799987792969,1.3149326975126878,27.17210857420288
958,387.8399963378906,509.0,1.31239687707854,28.195053593962385
959,397.67999267578125,512.6533203125,1.2891101633328927,38.20629074743967
960,401.739990234375,514.635009765625,1.2810151398305831,41.86261863152687
961,402.05999755859375,515.3375244140625,1.2817428432157327,41.60449017198279
962,399.239990234375,512.9299926757812,1.284766068586126,40.09594808126464
963,400.57000732421875,511.7650146484375,1.2775919447064799,43.107887665384524
964,402.67999267578125,512.9199829101562,1.2737657500732473,44.883003429995384
965,401.3999938964844,511.7200012207031,1.274838089192071,44.30548274287425
966,400.2300109863281,506.9700012207031,1.2666966177057153,47.4307566595444
967,404.2803039550781,510.5400085449219,1.2628367089623314,49.48529015069268
968,408.32000732421875,514.47998046875,1.2599920925751673,51.15515352940055
969,406.7699890136719,513.7927856445312,1.2631039642092727,49.68987658935386
970,408.2550048828125,515.3699951171875,1.2623727546588726,50.174871612000416
971,407.0299987792969,515.4099731445312,1.266270237305042,48.433758165204736
972,408.9100036621094,517.7100219726562,1.266073261441778,48.744425223079375
973,407.6600036621094,514.0850219726562,1.2610631834236985,50.63358140302638
974,404.8999938964844,511.9800109863281,1.2644604067769374,48.90583567339765
975,403.04998779296875,509.70001220703125,1.2646074374001581,48.61677712321615
976,400.6499938964844,508.6700134277344,1.2696119335500577,46.31396424381116
977,399.4200134277344,508.4599914550781,1.2729957797847602,44.81594302009502
978,401.1700134277344,511.7099914550781,1.275543969707138,43.99612436816916
979,401.8900146484375,512.6699829101562,1.2756474762345764,44.03598064860161
980,393.50439453125,507.9700012207031,1.2908877468212439,37.0910608518691
981,393.57000732421875,509.6499938964844,1.2949411398532717,35.50218302504085
982,392.260009765625,509.68499755859375,1.2993549810574117,33.64801842983583
983,392.3500061035156,509.4800109863281,1.2985344795736018,33.97798067166538
984,389.4599914550781,507.8699951171875,1.3040363741079353,31.574705286923646
985,389.7699890136719,509.1700134277344,1.3063345762361256,30.70517285343
986,392.04998779296875,513.2999877929688,1.3092717861887269,29.741375920812303
987,383.875,512.3499755859375,1.3346791939718332,19.338986496296698
988,383.8999938964844,510.3399963378906,1.3293566148779357,21.38367414494475
989,382.4599914550781,511.3699951171875,1.33705487251534,18.353979894626846
990,380.8999938964844,513.3499755859375,1.3477290202463184,14.207669728770627
991,379.57000732421875,511.1549987792969,1.3466685694759903,14.55572735763464
992,378.6199951171875,511.04998779296875,1.3497702033269334,13.3414800891227
993,379.25,511.0899963378906,1.347633477489494,14.176343610147471
994,385.92498779296875,522.8800048828125,1.3548747073182883,11.655724112708883
995,385.989990234375,520.0499877929688,1.3473146997340317,14.576008471515268
996,386.5,522.719970703125,1.3524449436044632,12.614263401220471
997,386.87298583984375,521.9000244140625,1.349021626002382,13.952165822331056
998,386.75,521.7999877929688,1.349191952922996,13.88141507538741
999,394.68499755859375,529.9199829101562,1.3426402984356807,16.780553137576376
1000,392.7799987792969,527.9000244140625,1.344009435446558,16.155087347069312
1001,393.79998779296875,521.155029296875,1.3234003185669478,24.316515764980196
1002,400.9599914550781,528.8599853515625,1.318984428926031,26.55447819703626
1003,400.4100036621094,529.52001953125,1.3224445310764303,25.13068968812526
1004,402.57501220703125,531.1900024414062,1.3194808081337956,26.4672001404207
1005,403.20001220703125,534.3200073242188,1.3251983907427594,24.20511716763464
1006,403.1499938964844,535.7000122070312,1.3287858621289756,22.75565310462038
1007,403.6199951171875,533.6099853515625,1.3220603334991705,25.49835893158901
1008,407.5,535.1500244140625,1.3132515936541411,29.34638586717348
1009,401.44000244140625,531.6900024414062,1.3244569529889119,24.391040390532694
1010,403.44000244140625,533.530029296875,1.3224519781584188,25.328363647148777
1011,404.635009765625,533.85498046875,1.3193494571267388,26.662889338204323
1012,408.77069091796875,535.3300170898438,1.3096095903736715,30.930969973115012
1013,410.3500061035156,537.3099975585938,1.3093943939726687,31.144145108162903
1014,410.1199035644531,535.469970703125,1.3056424866221403,32.66463430730359
1015,408.2550048828125,533.7100219726562,1.30729572348012,31.834844756531666
1016,416.4800109863281,538.510009765625,1.2930032548027923,38.45671777531153
1017,413.4700012207031,537.8800048828125,1.3008924548209277,34.906797178156594
1018,408.9700012207031,533.8306884765625,1.3053052470429918,32.70707583221578
1019,409.04998779296875,534.4871215820312,1.3066547794460506,32.16171808447065
1020,410.1700134277344,534.8914184570312,1.3040724600684903,33.31277287059767
1021,411.1000061035156,536.489990234375,1.3050109031117016,33.00565872441349
1022,404.6499938964844,529.9199829101562,1.3095761544623126,30.618694985558946
1023,407.45001220703125,533.719970703125,1.3099029444425054,30.70702277690863
1024,411.635009765625,537.4450073242188,1.3056348332233134,32.79358787503237
1025,410.4800109863281,535.760009765625,1.3052036528606252,32.87466743905715
1026,410.2099914550781,534.52001953125,1.3030399811453277,33.73968828574097
1027,410.760009765625,534.1699829101562,1.300443008595086,34.853521615057744
1028,409.8599853515625,531.0900268554688,1.2957840380536774,36.68363621610753
1029,418.44000244140625,540.27001953125,1.2911528925987508,39.41849925340979
1030,419.75,542.3743286132812,1.292136577994714,39.13335110447407
1031,421.25,544.3699951171875,1.2922729854413946,39.22069718463139
1032,423.57000732421875,547.030029296875,1.2914748916066539,39.782399305922254
1033,423.8500061035156,546.9400024414062,1.2904093301058694,40.26125348192285
1034,423.9700012207031,545.8250122070312,1.2874142289206327,41.54287794238304
1035,424.5400085449219,546.739990234375,1.2878409083475646,41.41945486794329
1036,422.4100036621094,549.3599853515625,1.300537346627335,35.84157510074557
1037,420.8500061035156,547.760009765625,1.3015563783332667,35.27522098957685
1038,423.7900085449219,550.719970703125,1.299511455199276,36.39796810716156
1039,424.1600036621094,549.8150024414062,1.2962443363221843,37.81673935897608
1040,426.0199890136719,551.219970703125,1.2938828808932605,38.99468635957636
1041,426.80999755859375,551.4299926757812,1.2919800281859126,39.881729547313526
1042,430.6499938964844,552.9099731445312,1.2838963914566655,43.73425620828631
1043,431.82000732421875,550.2249755859375,1.274199819956045,48.044022229209546
1044,425.95001220703125,544.0800170898438,1.277333023822983,46.037464926974295
1045,430.53509521484375,546.7849731445312,1.2700125476917903,49.6996992751199
1046,433.260009765625,549.2349853515625,1.267679852679399,51.03370793460557
1047,432.3800048828125,547.0,1.265090877984177,52.04665245621074
1048,432.19500732421875,548.9099731445312,1.2700516291081463,49.87977781663166
1049,433.3500061035156,551.4400024414062,1.2725048913687613,48.95366651432563
1050,437.875,548.239990234375,1.2520467947116758,58.437424874148874
1051,436.2099914550781,543.9000244140625,1.246876584829613,60.46523486003095
1052,433.7550048828125,539.3599853515625,1.243466886329718,61.59609530670663
1053,434.0,542.6400146484375,1.2503226143973214,58.65628461792211
1054,433.260009765625,541.9949951171875,1.2509693553540366,58.27369816898057
1055,433.54998779296875,543.219970703125,1.2529581040203523,57.4514078364157
1056,434.3800048828125,545.5999755859375,1.2560430255833945,56.22402698235807
1057,426.1499938964844,533.5399780273438,1.2520004356891892,56.85521357328311
1058,429.04998779296875,532.0499877929688,1.2400652672893235,62.37235299438113
1059,425.739990234375,527.97998046875,1.2401465508985676,61.84584927341952
1060,426.3699951171875,531.3300170898438,1.2461712202421937,59.370684718272415
1061,425.6099853515625,531.1300048828125,1.2479265599092755,58.51529032143152
1062,426.7300109863281,534.3226928710938,1.2521329156955234,56.877953994277405
1063,426.7099914550781,532.6799926757812,1.2483419731029644,58.4928535659093
1064,439.69000244140625,542.3300170898438,1.2334372264061553,66.86784663571702
1065,442.2900085449219,546.8300170898438,1.2363607735314783,65.97841025722722
1066,440.1199951171875,545.77001953125,1.240048226815807,64.02496429744907
1067,438.2650146484375,546.8099975585938,1.2476697415540403,60.409021163706385
1068,437.635009765625,547.3699951171875,1.2507454451834896,58.97415153916599
1069,438.29998779296875,548.219970703125,1.2507871000947346,59.04761435261709
1070,438.3999938964844,550.4099731445312,1.25549721899516,56.99648789261495
1071,443.010009765625,555.8900146484375,1.2548023800693167,57.91826043414393
1072,438.32000732421875,551.8099975585938,1.2589203968287674,55.48538812082883
1073,437.42999267578125,549.6950073242188,1.2566468155548887,56.364437213406305
1074,438.1700134277344,551.35498046875,1.258312900409564,55.73211242806612
1075,436.4700012207031,549.8800048828125,1.2598345896509004,54.84632346713171
1076,435.8900146484375,547.0399780273438,1.2549954338104146,56.88093743685569
1077,434.9010009765625,545.1099853515625,1.2534116594984321,57.43751149641925
1078,442.29998779296875,548.5549926757812,1.2402328912849716,64.26729260413039
1079,440.2749938964844,550.969970703125,1.2514223572567167,59.040256064100745
1080,440.5450134277344,553.3074951171875,1.2559613166701984,57.07770103772931
1081,441.42999267578125,552.8900146484375,1.2524976186983305,58.72413011335722
1082,443.69000244140625,554.9949951171875,1.2508620705071671,59.75756883254293
1083,445.2099914550781,557.0150146484375,1.2511287377624825,59.848320130037465
1084,445.6650085449219,558.3499755859375,1.252846790482671,59.14523007527647
1085,447.489990234375,551.8599853515625,1.233234256396491,68.16952685952914
1086,447.95001220703125,553.3300170898438,1.2352494742964948,67.33831615990711
1087,449.5400085449219,556.0999755859375,1.2370422320939367,66.77634591744085
1088,449.6499938964844,556.1799926757812,1.236917603080901,66.84906274184199
1089,449.2300109863281,555.5700073242188,1.2367161448194675,66.87582830210637
1090,450.55999755859375,558.8300170898438,1.2403010034577466,65.46273771425798
1091,451.010009765625,558.9600219726562,1.2393516992297562,65.9576535582644
1092,442.3949890136719,548.4600219726562,1.2397518859683705,64.49418913273941
1093,445.3999938964844,551.5,1.2382128593566493,65.627186429443
1094,445.94000244140625,552.5050048828125,1.2389671297887392,65.37207794301334
1095,447.0799865722656,552.5900268554688,1.2359981288631192,66.87012349716566
1096,449.2847900390625,555.0654907226562,1.2354424254477807,67.45641520779476
1097,447.1199951171875,551.9500122070312,1.2344561152143698,67.56569701396474
1098,447.55999755859375,551.6400146484375,1.2325498651747082,68.4867149875371
1099,438.8800048828125,537.8200073242188,1.2254374802694068,70.25303299626763
1100,438.5199890136719,535.469970703125,1.2210845209303116,72.1031245601064
1101,438.8999938964844,536.4099731445312,1.2221690148189996,71.69082542063622
1102,439.52398681640625,537.7000122070312,1.2233689817516926,71.26730976117871
1103,441.7250061035156,541.6099853515625,1.2261248013308974,70.41383719852446
1104,439.6600036621094,540.3599853515625,1.2290405787442147,68.796219817477
1105,437.82000732421875,538.52001953125,1.2300032216948458,68.08102862015143
1106,438.35809326171875,552.9600219726562,1.261434499493808,54.38825269815858
1107,440.6400146484375,559.77001953125,1.270356755906201,50.74710244915083
1108,438.7650146484375,557.5,1.2706117885144044,50.4133562503214
1109,439.7250061035156,558.8800048828125,1.2709761717559602,50.36646755518974
1110,439.54998779296875,558.3699951171875,1.2703219443158849,50.63343375860758
1111,440.9200134277344,559.22998046875,1.2683252368638656,51.67596883218279
1112,439.1099853515625,558.6699829101562,1.2722780204209454,49.72242555066022
1113,425.5050048828125,550.10498046875,1.2928284606669982,39.39453097716934
1114,425.9800109863281,551.5999755859375,1.2948963833038662,38.559164987401815
1115,426.55499267578125,551.510009765625,1.2929399942220823,39.44759353753899
1116,425.92498779296875,549.9000244140625,1.2910724662187578,40.182706823154845
1117,425.3299865722656,549.969970703125,1.2930430208679453,39.286497180587176
1118,425.8800048828125,549.6799926757812,1.2906921817732069,40.34027191615395
1119,425.0199890136719,548.2999877929688,1.2900569431225768,40.5259942136902
1120,414.32000732421875,533.8800048828125,1.2885692108637037,40.08717945159255
1121,411.4599914550781,533.7999877929688,1.2973314511217728,36.19556384407521
1122,412.6000061035156,533.3800048828125,1.2927290280965116,38.19865666003956
1123,412.0,531.2899780273438,1.2895387816197663,39.45547000608293
1124,411.6650085449219,530.9199829101562,1.2896893636570061,39.36027084561614
1125,411.4649963378906,529.4299926757812,1.2866950953004495,40.57250911718292
1126,411.30999755859375,528.739990234375,1.2855024029875486,41.047268620062496
1127,412.5199890136719,534.8300170898438,1.2964947913642029,36.637526716285166
1128,411.04998779296875,533.4099731445312,1.2976766548724261,36.01621663405537
1129,410.07000732421875,531.5,1.2961201514544651,36.56531534622481
1130,412.010009765625,533.3499755859375,1.2945073249296484,37.409372759329486
1131,413.42498779296875,533.0399780273438,1.2893269486997596,39.684315009343564
1132,411.489990234375,531.4000244140625,1.291404498348525,38.63718577950273
1133,410.55999755859375,529.7999877929688,1.2904325578318367,38.94576476943702
1134,409.0299987792969,526.9600219726562,1.2883163179847639,39.66105944916457
1135,410.6700134277344,528.2999877929688,1.286434291570046,40.598541062681434
1136,409.29998779296875,528.010009765625,1.2900318238775563,38.985998664887475
1137,407.0899963378906,526.0700073242188,1.2922695523266383,37.85704109855989
1138,407.3699951171875,527.3400268554688,1.2944989399716826,36.975848887841735
1139,406.6199951171875,529.1699829101562,1.3013870180133418,34.104386541122395
1140,405.6099853515625,530.8300170898438,1.3087202886037108,31.04177699355229
1141,399.4049987792969,543.9199829101562,1.3618256771260777,9.3351010972565
1142,397.0199890136719,543.3300170898438,1.3685205584727713,6.6130633476280005
1143,397.1000061035156,543.02001953125,1.367464142999021,7.034178642944895
1144,397.0400085449219,544.0999755859375,1.3703908016221418,5.870905475214742
1145,400.4200134277344,545.2650146484375,1.3617326716034486,9.399594882778063
1146,400.6499938964844,546.1599731445312,1.363184778396982,8.824004527014283
1147,403.9800109863281,550.27001953125,1.362121898525996,9.338269809156502
1148,394.44000244140625,541.47998046875,1.3727816071322188,4.880336970892146
1149,389.44000244140625,534.0618286132812,1.3713584255989066,5.355113546148929
1150,386.7699890136719,532.1599731445312,1.3759081321216988,3.549187968505877
1151,387.1300048828125,532.6699829101562,1.3759460031298787,3.5391232601358675
1152,384.8299865722656,529.776611328125,1.376651066219967,3.2385167858699484
1153,383.19500732421875,526.0900268554688,1.3729041788124017,4.654646359616565
1154,381.0,520.6900024414062,1.366640426355397,7.006518854706102
1155,380.010009765625,518.8699951171875,1.3654113886031733,7.451751434722625
1156,375.8500061035156,513.989990234375,1.3675401939272902,6.554862998918808
1157,376.8699951171875,517.1400146484375,1.372197366064213,4.821271885579805
1158,377.0799865722656,518.27001953125,1.37442992995314,3.9828768984163085
1159,376.0,516.8474731445312,1.374594343469498,3.9056728713690214
1160,376.7149963378906,516.75,1.3717266501822678,4.996043595490634
1161,375.44000244140625,514.0900268554688,1.3693000839347191,5.88546451936783
1162,375.6499938964844,508.885009765625,1.3546786051748356,11.382091504860584
1163,373.364990234375,504.8500061035156,1.3521621451079349,12.243967578433073
1164,374.010009765625,505.1400146484375,1.3506056026815585,12.849681567218243
1165,371.8900146484375,502.17999267578125,1.3503454593974835,12.86571920170458
1166,372.7200012207031,502.1700134277344,1.3473116864752812,14.028280099506803
1167,375.0033874511719,505.6199951171875,1.348307807440867,13.749179911616368
1168,375.1600036621094,506.5799865722656,1.350303821375694,13.006677482038997
1169,376.4049987792969,501.19000244140625,1.3315179236906904,20.125555277031268
1170,374.6400146484375,498.9700012207031,1.3318652084960465,19.894567060899263
1171,376.79998779296875,500.43499755859375,1.3281184017276448,21.429071550540712
1172,374.260009765625,498.30999755859375,1.3314540280984155,20.02686742107268
1173,374.2900085449219,499.5350036621094,1.33462019358755,18.843519874078325
1174,374.3800048828125,500.95001220703125,1.3380789723634876,17.55348699872026
1175,373.5,499.0199890136719,1.3360642276135792,18.261469362122412
1176,366.30999755859375,485.4949951171875,1.3253664883648972,21.80188621534201
1177,361.9599914550781,481.44000244140625,1.3300917609872263,19.816133921538906
1178,363.69000244140625,483.55999755859375,1.3295938692636997,20.098561907744582
1179,365.75,488.2099914550781,1.3348188419824418,18.30923523638758
1180,367.1199951171875,489.1300048828125,1.332343678874474,19.29169985479139
1181,367.95001220703125,489.4599914550781,1.3302350189342511,20.114337311280636
1182,370.5199890136719,492.1099853515625,1.3281604230356492,21.03320610078562
1183,378.80999755859375,511.69500732421875,1.3507959415592523,12.960312208840735
1184,379.5400085449219,514.010009765625,1.3542973025063507,11.659057814785244
1185,376.05999755859375,507.9100036621094,1.350608963887397,12.92645946683355
1186,369.8500061035156,500.9200134277344,1.3543869275685079,11.29278946930505
1187,370.35809326171875,503.20001220703125,1.3586850709144296,9.718358652900308
1188,367.8949890136719,501.3299865722656,1.3626986002618127,8.167932857971225
1189,368.32000732421875,500.1300048828125,1.3578681443785001,9.958126873642032
1190,368.42999267578125,494.07501220703125,1.3410282062508894,16.165853463668228
1191,371.7799987792969,499.42999267578125,1.3433482013976292,15.462942908460166
1192,370.3949890136719,498.80859375,1.3466936879418425,14.161013320342834
1193,367.4845886230469,496.30999755859375,1.3505600314240431,12.618009086192062
1194,370.7550048828125,499.69500732421875,1.3477768357629085,13.774544803379074
1195,369.5,499.8500061035156,1.35277403546283,11.876752048109113
1196,368.32000732421875,498.19000244140625,1.3526009788625672,11.898129315048282
1197,369.1600036621094,500.57000732421875,1.3559703173651185,10.684606393831489
1198,372.2349853515625,502.67999267578125,1.3504372572637635,12.84477141219965
1199,374.3599853515625,500.7349853515625,1.3375761431375228,17.74071323050852
1200,375.510009765625,501.6700134277344,1.335969748824678,18.402695371985047
1201,379.3399963378906,505.5400085449219,1.332683116532275,19.851307072680143
1202,381.1199951171875,509.1199951171875,1.3358522293238442,18.74316040500993
1203,379.7200012207031,505.1000061035156,1.3301906786046236,20.81901281602235
1204,383.6449890136719,503.6700134277344,1.3128544040745576,27.699538135170215
1205,385.5899963378906,512.0599975585938,1.3279908774134226,22.010537159273227
1206,379.6600036621094,505.19000244140625,1.3306379328042581,20.645699365089186
1207,382.70001220703125,509.9287109375,1.3324502081845797,20.128574905484143
1208,381.6300048828125,510.3599853515625,1.3373161932282531,18.2114080104965
1209,381.2650146484375,509.05999755859375,1.3351867546199994,19.004542969289574
1210,383.6300048828125,512.0,1.33461927764592,19.348743474143717
1211,394.3699951171875,519.5800170898438,1.317493783814486,26.683082924915553
1212,393.82000732421875,524.6300048828125,1.332156810537313,20.8693408027233
