,pfe,lly,Ratio,Spread
414,54.040000915527344,287.7300109863281,5.324389454324648,38.142158024976126
415,54.0,287.95001220703125,5.332407633463542,37.67639540004352
416,54.060001373291016,288.7049865722656,5.340454665894695,37.29006314115337
417,54.154998779296875,289.2699890136719,5.34151962947247,37.308714738420335
418,54.27000045776367,288.0,5.3067992918876,39.28526192997758
419,54.5,287.739990234375,5.279632848337156,40.958364614275965
420,54.6150016784668,290.8349914550781,5.325185068514727,38.56992157145821
421,54.29999923706055,292.5299987792969,5.387292870892728,34.93957248530408
422,54.38999938964844,290.2900085449219,5.337194554191706,37.73251416064669
423,53.959999084472656,290.1300048828125,5.376760745096071,35.250641320032784
424,54.244998931884766,290.3800048828125,5.353120298655394,36.751650310247314
425,54.41999816894531,289.8299865722656,5.325799270931557,38.376845467926316
426,54.189998626708984,289.6300048828125,5.344713272239513,37.16373423870611
427,52.76499938964844,285.1300048828125,5.4037715944473215,32.90868928763352
428,52.72999954223633,285.29998779296875,5.4105820267350015,32.52367100805081
429,52.790000915527344,284.5400085449219,5.3900360600529735,33.65229236244197
430,53.06999969482422,284.95001220703125,5.369323795847349,34.96257165574404
431,53.0099983215332,283.6099853515625,5.350122511442473,35.93395640486857
432,53.08620071411133,284.55499267578125,5.3602440718674575,35.45712854001356
433,53.09000015258789,285.0199890136719,5.368619103305436,35.01547555121816
434,52.69499969482422,287.4100036621094,5.45421776879409,30.19861976948378
435,52.720001220703125,286.6318054199219,5.4368702348846245,31.130424748589046
436,52.755001068115234,286.1000061035156,5.4231826426107785,31.877259434421756
437,52.41999816894531,286.5799865722656,5.466997264071663,29.339056501621638
438,52.59000015258789,286.94000244140625,5.456170405188453,30.023514881907584
439,52.540000915527344,286.7250061035156,5.457270672006759,29.93132118306009
440,52.189998626708984,284.19000244140625,5.445296223785833,30.315947713807684
441,52.7400016784668,286.6099853515625,5.4343946952998,31.27512551906322
442,52.59000015258789,287.8999938964844,5.474424663646197,29.06352342682946
443,52.529998779296875,286.9065856933594,5.461766464126304,29.688289523610234
444,52.58000183105469,287.3999938964844,5.465956331076824,29.502094794320822
445,52.46699905395508,287.1499938964844,5.472963940651345,29.057817655517663
446,52.63999938964844,287.1400146484375,5.454787575565646,30.130692711614454
447,52.599998474121094,287.7099914550781,5.469771859340069,29.314954500744346
448,53.05500030517578,290.61761474609375,5.477666818856705,29.20281444936982
449,52.650001525878906,289.19000244140625,5.492687446538088,28.14215698825181
450,52.73500061035156,289.80340576171875,5.4954660549455285,28.05097907410389
451,52.689998626708984,289.6000061035156,5.496299367081688,27.97789129327445
452,52.76499938964844,290.31500244140625,5.502037445268329,27.723691729039768
453,52.64500045776367,288.9700012207031,5.489030272732918,28.33143217415191
454,52.77000045776367,289.0299987792969,5.4771649852577164,29.039421425952167
455,53.380001068115234,290.2699890136719,5.437804106509375,31.54721057623571
456,52.9900016784668,289.1099853515625,5.45593463283558,30.31109913985129
457,53.349998474121094,289.67999267578125,5.429803204517403,31.952874142405488
458,53.2400016784668,289.8349914550781,5.443932800856831,31.122066657123735
459,53.154998779296875,289.625,5.448687924959653,30.809809268939812
460,53.20500183105469,290.57000732421875,5.461328772187334,30.172015418556708
461,53.27000045776367,291.70001220703125,5.47587778675377,29.44135523979399
462,53.564998626708984,289.19500732421875,5.398954816364322,33.75879774532966
463,53.189998626708984,288.7950134277344,5.429498418575217,31.854831210631897
464,53.029998779296875,288.2200012207031,5.435036919767484,31.44682123784268
465,52.872100830078125,288.04998779296875,5.448052626444938,30.646726326470894
466,52.80500030517578,288.0899963378906,5.4557332577016,30.194459236784876
467,52.9901008605957,288.9519958496094,5.452942930034669,30.46969800633904
468,52.75,288.57000732421875,5.4705214658619665,29.37653217891555
469,52.58000183105469,288.6099853515625,5.488968720063914,28.292103339242697
470,52.685001373291016,290.20001220703125,5.508209255815829,27.34718259205327
471,52.57500076293945,290.6300048828125,5.527912518599143,26.241357773189673
472,52.22999954223633,288.8299865722656,5.529963413817384,25.921724987177793
473,52.125,289.2650146484375,5.549448722272182,24.841590802726596
474,52.17499923706055,288.44500732421875,5.528414212593465,25.968788163683467
475,52.439998626708984,290.0299987792969,5.5307018759450814,26.01192499670513
476,52.70989990234375,290.1700134277344,5.505038217969219,27.530155306635816
477,52.209999084472656,288.2699890136719,5.521355948450952,26.3588418436568
478,52.13999938964844,289.75,5.557153881699608,24.448760118475814
479,52.334999084472656,290.1000061035156,5.543135782524276,25.296811564207058
480,52.36000061035156,290.19000244140625,5.5422077742305405,25.360421963234256
481,52.07500076293945,289.05999755859375,5.5508400062148615,24.739417855832226
482,51.77000045776367,286.4700012207031,5.533513592576041,25.45552450139358
483,51.165000915527344,289.9700012207031,5.667350650485462,18.238471151538118
484,51.30500030517578,290.2550048828125,5.65744085676442,18.813608967134467
485,51.314998626708984,290.44500732421875,5.660041217910991,18.685035158236854
486,51.244998931884766,291.04998779296875,5.679578375634948,17.64998395063399
487,51.5,292.30999755859375,5.675922282691141,17.956673840600143
488,51.33000183105469,291.635009765625,5.6815702194108555,17.58721082123979
489,51.560001373291016,292.6700134277344,5.6762995661854765,17.965300077803743
490,51.0099983215332,293.375,5.751323459192422,13.881152790126333
491,50.9192008972168,292.6400146484375,5.747144682006056,14.058288347346814
492,50.8849983215332,292.8450012207031,5.755036079008354,13.643164759029144
493,50.93550109863281,292.3349914550781,5.739317080418884,14.463458258260328
494,50.900901794433594,292.6600036621094,5.74960351083827,13.925871577038588
495,50.80500030517578,291.7250061035156,5.742053033189255,14.271660504855145
496,50.939998626708984,291.3699951171875,5.719866567966801,15.45608693408597
497,51.71500015258789,293.2799987792969,5.6710818507968375,18.307610871258685
498,51.72999954223633,294.7699890136719,5.69824070408118,16.909775304195346
499,51.34000015258789,293.42999267578125,5.715426408330276,15.853656543592177
500,51.42539978027344,293.55999755859375,5.708463109920287,16.24833796218017
501,51.195701599121094,292.8039855957031,5.719307997543487,15.593108537098754
502,51.130001068115234,292.8500061035156,5.7275572068418645,15.143430899299158
503,51.279998779296875,292.54998779296875,5.704953095885781,16.365019320060394
504,52.494998931884766,297.2799987792969,5.663015617259742,19.099841068246274
505,52.11000061035156,299.3999938964844,5.745538099974788,14.61445688736806
506,52.39500045776367,300.0050048828125,5.725832660783173,15.760454891254408
507,52.415000915527344,301.67498779296875,5.7555085857797055,14.213352683212957
508,52.38999938964844,301.5299987792969,5.75548773224218,14.20473495996701
509,52.70500183105469,303.3500061035156,5.755620824678098,14.320069397683636
510,52.880001068115234,306.1600036621094,5.789712509039887,12.58524868622207
511,54.189998626708984,311.8599853515625,5.754936210643379,14.933753769956109
512,54.18000030517578,311.54998779296875,5.750276597233732,15.182322696041222
513,54.5099983215332,310.3999938964844,5.694368069240362,18.359789584675223
514,54.98500061035156,311.30999755859375,5.661725818004011,20.36814986432169
515,55.310001373291016,308.55999755859375,5.578737839402698,25.114920258765704
516,55.26499938964844,308.3399963378906,5.579299732981542,25.058434040436264
517,55.16999816894531,308.5199890136719,5.5921696438869,24.29476388888433
518,54.56999969482422,309.07000732421875,5.663734818630263,20.058418263285073
519,54.93000030517578,310.3500061035156,5.649918157278307,20.990225247858614
520,55.03499984741211,310.7099914550781,5.645679882193886,21.275346004575436
521,55.32500076293945,311.8900146484375,5.637415460414475,21.877057836233615
522,55.20000076293945,311.0299987792969,5.634601349283282,21.969086894980233
523,55.32500076293945,311.32000732421875,5.627112571731994,22.447065160452365
524,55.22999954223633,311.7799987792969,5.645120430263044,21.40339622960361
525,54.415000915527344,309.32000732421875,5.684462043920579,18.85612211826763
526,54.20000076293945,309.5299987792969,5.710885505945332,17.32519241182784
527,54.13999938964844,310.54998779296875,5.736054512264104,15.936561291811739
528,53.970001220703125,310.3500061035156,5.750416881303757,15.09209216893576
529,54.09000015258789,310.2200012207031,5.735256061112452,15.959357827339243
530,53.875,308.57000732421875,5.727517537340487,16.28841347246195
531,53.959999084472656,309.20001220703125,5.730170820110439,16.18063399581403
532,52.810001373291016,305.3949890136719,5.78290060731048,12.920192595806707
533,53.404998779296875,308.3999938964844,5.7747402105744365,13.570788993243564
534,53.345001220703125,308.8599853515625,5.789858061371538,12.742178868918682
535,53.345001220703125,309.2449951171875,5.797075415515595,12.357169103293682
536,53.345001220703125,307.6099853515625,5.766425687739594,13.992178868918682
537,53.02629852294922,306.8800048828125,5.787317113035867,12.764083591172646
538,53.11000061035156,307.95001220703125,5.798343224778825,12.208333059973523
539,52.891998291015625,303.32501220703125,5.7347996295794115,15.493949812891042
540,52.939998626708984,302.95001220703125,5.722516434939775,16.16385881054695
541,53.125,303.010009765625,5.703717830882353,17.240490168691434
542,53.130001068115234,302.75,5.69828710546909,17.531225969119514
543,53.150001525878906,304.0150146484375,5.719943667365873,16.389092022796756
544,53.29499816894531,302.8900146484375,5.683272822118789,18.404936098208037
545,53.11000061035156,302.5899963378906,5.697420313697255,17.568348929114148
546,53.20000076293945,301.25,5.662593903755333,19.461296707972377
547,53.617000579833984,300.7900085449219,5.609974547103866,22.48329103754433
548,53.29999923706055,302.5899963378906,5.6771107067388815,18.735680443557992
549,53.189998626708984,303.7650146484375,5.710942329220216,16.88482998992877
550,53.47999954223633,303.6400146484375,5.677636822128896,18.791565014946325
551,53.3650016784668,303.1000061035156,5.679752582596074,18.6250388190803
552,53.1349983215332,301.8599853515625,5.681001127071314,18.45194321526257
553,52.18000030517578,298.8900146484375,5.728056973943527,15.554506874267798
554,51.956199645996094,299.1000061035156,5.756772207001965,13.969507783929696
555,51.90999984741211,299.3450012207031,5.7666153361706565,13.440665979099304
556,52.017799377441406,298.260009765625,5.73380676105594,15.187966372010845
557,51.91680145263672,298.30999755859375,5.745924040230783,14.517457986024777
558,51.73500061035156,297.5899963378906,5.752198566290272,14.120494014779677
559,51.86000061035156,298.7300109863281,5.760316380071539,13.748466176736184
560,51.400001525878906,299.1700134277344,5.820428104016846,10.482277897983277
561,50.90999984741211,296.5400085449219,5.824789028358165,10.101764171728217
562,50.86000061035156,295.6000061035156,5.812033082110345,10.734576576396346
563,49.85499954223633,293.80999755859375,5.893290547714935,6.349964603362804
564,49.7599983215332,295.3800048828125,5.936093545947516,4.196279803373369
565,50.29499816894531,296.9100036621094,5.903370404046196,5.953263635079151
566,50.18000030517578,297.010009765625,5.918892147455609,5.146722790775567
567,49.5,297.6499938964844,6.013131189827967,0.3288885364047873
568,49.56999969482422,295.8299865722656,5.9679239135269615,2.5789665994763995
569,49.584999084472656,295.8612976074219,5.966750087126041,2.6398102316318672
570,49.630001068115234,294.8299865722656,5.940559746666598,3.947608705820625
571,49.54999923706055,295.42999267578125,5.962260287076183,2.8560797938460327
572,49.595001220703125,294.3699951171875,5.935477122123844,4.192564791472347
573,49.7400016784668,292.8699951171875,5.888017395141652,6.583432303981152
574,49.33689880371094,291.05499267578125,5.899337001982159,5.921813217032008
575,49.41999816894531,290.239990234375,5.8729259609069935,7.247369390055195
576,49.34000015258789,290.239990234375,5.8824481016778405,6.755870018693696
577,49.31999969482422,290.6400146484375,5.892944372401082,6.232964902516454
578,49.52000045776367,290.80999755859375,5.8725766330844404,7.291765576410154
579,49.23500061035156,290.05999755859375,5.891337340566809,6.2907565861956245
580,49.1150016784668,289.4599914550781,5.893514843998965,6.153501914120267
581,48.36249923706055,283.3349914550781,5.858568021190195,7.655206315805725
582,48.375,283.1000061035156,5.852196508599806,7.966995035827137
583,48.175899505615234,281.8699951171875,5.850850695259641,7.97375359311182
584,48.17499923706055,280.9549865722656,5.8319666013845985,8.883230983027186
585,48.22999954223633,279.93499755859375,5.804167535051437,10.241136068240262
586,48.18989944458008,279.614990234375,5.802356789640974,10.314772623694903
587,48.13999938964844,278.489990234375,5.785001947761944,11.133191951491352
588,47.43000030517578,279.7300109863281,5.897744237539098,5.531011741403501
589,47.41780090332031,279.5799865722656,5.896097694245638,5.606084317708377
590,47.66999816894531,279.3399963378906,5.859870087426751,7.395547941022966
591,48.05500030517578,281.2300109863281,5.8522528186528415,7.870945793373704
592,48.63999938964844,282.95001220703125,5.817228942384581,9.745117220411299
593,48.90999984741211,284.8699951171875,5.824371212551953,9.48398863315786
594,48.95000076293945,285.3599853515625,5.829621673215815,9.2397598030124
595,49.57500076293945,286.3800048828125,5.776701976309403,12.059674323732605
596,49.470001220703125,285.7699890136719,5.7766319377828825,12.024584084593908
597,49.505001068115234,286.7699890136719,5.792747860344402,11.239619454020367
598,49.125,284.3550109863281,5.788397170205153,11.319911015378903
599,49.20000076293945,284.0249938964844,5.772865640084094,12.110724878878596
600,49.21500015258789,283.70001220703125,5.764502922430924,12.527861235643382
601,49.029998779296875,282.8999938964844,5.769936792573205,12.191250629451968
602,48.810001373291016,283.2699890136719,5.803523479691564,10.469614663197245
603,49.13999938964844,286.3299865722656,5.826821125939662,9.43709009675312
604,49.27000045776367,285.4800109863281,5.794195419808321,11.085778527887708
605,49.398399353027344,287.54998779296875,5.821038567221237,9.804670985500405
606,49.65999984741211,286.6600036621094,5.772452769692222,12.301900950600253
607,49.77000045776367,286.7900085449219,5.762306729096789,12.847728210870155
608,49.7400016784668,285.44000244140625,5.738640788284846,14.013424979762402
609,49.779998779296875,292.9949951171875,5.885797555283226,6.704170271113111
610,49.689998626708984,292.95001220703125,5.895552833635359,6.196201740301757
611,50.15999984741211,294.2900085449219,5.867025706542244,7.7438433093639505
612,50.2599983215332,297.5799865722656,5.920811709314594,5.068245355496441
613,50.415000915527344,297.6549987792969,5.904095871743245,5.9455527305801015
614,50.56999969482422,299.7650146484375,5.927724272442859,4.787833006456919
615,50.560001373291016,297.2699890136719,5.879548673642019,7.221430008713907
616,49.654998779296875,293.1099853515625,5.902930068619226,5.821193226344104
617,49.540000915527344,293.8599853515625,5.931771899896309,4.364658485556146
618,49.33000183105469,293.44000244140625,5.948509863153443,3.4944291791538094
619,49.349998474121094,293.8500061035156,5.954407602618452,3.207282782061708
620,49.345001220703125,293.9200134277344,5.956429347587445,3.106572860137402
621,49.150001525878906,292.75,5.956256173173435,3.0785287386248514
622,49.08000183105469,292.0400085449219,5.950285200685091,3.3584494548501143
623,48.5099983215332,291.5400085449219,6.009895251130313,0.35640803732358695
624,48.422298431396484,288.89990234375,5.9662575239598805,2.4576953673114135
625,48.13999938964844,289.4100036621094,6.011840617603774,0.21317852375697743
626,47.88209915161133,287.8699951171875,6.012058790607556,0.16867521899898197
627,47.78499984741211,285.75,5.979910032697747,1.6921024567989607
628,48.23500061035156,288.5,5.9811339556215515,1.7068596616370373
629,48.459999084472656,289.57000732421875,5.9754439289084,2.0192192212885915
630,49.29499816894531,287.2831115722656,5.827834917199515,9.436261241770506
631,49.72999954223633,289.2900085449219,5.8172131753032525,10.101966806640615
632,49.1349983215332,287.5150146484375,5.851531992877575,8.221335985778165
633,49.185001373291016,286.7049865722656,5.829114131690465,9.338577535785628
634,48.8400993347168,285.5299987792969,5.84622068072525,8.394523596730249
635,49.45000076293945,287.7200012207031,5.818402361609998,9.951691175447916
636,49.290000915527344,287.7699890136719,5.838303584267504,8.9186812026587
637,48.40999984741211,285.04998779296875,5.888245996518153,6.232048715800471
638,48.880001068115234,288.739990234375,5.9071191473995714,5.429684181346983
639,48.845001220703125,289.79998779296875,5.933053138509003,4.15465125332683
640,49.084999084472656,290.75,5.923398297301276,4.679160597477545
641,49.209999084472656,293.1600036621094,5.957325932050481,3.0371437457622337
642,49.557098388671875,295.7300109863281,5.967460174260894,2.599677921719075
643,49.70000076293945,295.010009765625,5.935814994707395,4.197656251314169
644,48.709999084472656,293.8550109863281,6.032745155193416,-0.7298108200327134
645,48.11000061035156,291.25,6.053834884743971,-1.8111271487570262
646,48.08399963378906,291.1050109863281,6.054093112124683,-1.825885391544051
647,48.30500030517578,291.3059997558594,6.030555799927125,-0.6690693553694755
648,48.18000030517578,291.7349853515625,6.055105510661913,-1.8660417614666072
649,48.11000061035156,289.92999267578125,6.0263976095938485,-0.4911198245382762
650,48.560001373291016,292.82000732421875,6.030065878154519,-0.6163772681376996
651,48.34000015258789,290.42999267578125,6.008067682230511,0.421973094135109
652,48.709999084472656,293.6499938964844,6.0285362228654105,-0.5247937301889634
653,48.84000015258789,292.57000732421875,5.9903768716248935,1.3539056872737492
654,48.970001220703125,294.2950134277344,6.009699940610065,0.4276124289552685
655,48.66999816894531,293.25,6.0252724683090895,-0.3705612379340719
656,48.79499816894531,295.1499938964844,6.048775591190148,-1.5025683240243835
657,49.06999969482422,296.989990234375,6.05237399799089,-1.6529843042091157
658,48.93000030517578,287.8550109863281,5.882996304741061,6.621853466131978
659,48.494998931884766,288.8349914550781,5.955974797747099,2.969270459855619
660,48.599998474121094,289.29998779296875,5.952674832840118,3.149380230244316
661,48.584999084472656,289.1499938964844,5.951425323560296,3.207219459416973
662,48.59000015258789,288.9200134277344,5.946079697889167,3.467925962970054
663,48.709999084472656,290.25,5.958735484610661,2.8752001662954116
664,48.68000030517578,289.2200012207031,5.941248960714417,3.720889610968908
665,49.435001373291016,291.4132080078125,5.894876098157826,6.166329721026881
666,49.20500183105469,288.489990234375,5.863021633957154,7.676454575790996
667,48.82500076293945,286.1600036621094,5.860931883063455,7.671754682071463
668,48.814998626708984,286.4200134277344,5.86745921305876,7.350292846840358
669,48.86000061035156,286.5050048828125,5.863794541625795,7.541788830794741
670,49.375,286.7550048828125,5.807696301424051,10.455890739682655
671,49.47999954223633,285.7200012207031,5.774454403072728,12.136000510071295
672,49.47999954223633,292.1000061035156,5.903395489205247,5.7559956272587955
673,49.790000915527344,293.0,5.884715698179994,6.760617457906773
674,49.92499923706055,290.2099914550781,5.812919296744789,10.38004144573129
675,49.22999954223633,288.908203125,5.868539626475813,7.4118249849863505
676,49.654998779296875,288.04998779296875,5.801026983673356,10.881190784937854
677,49.400001525878906,287.7250061035156,5.824392656198334,9.639496255897296
678,49.45000076293945,286.75,5.7987865637184415,10.921692396151041
679,49.0099983215332,285.82000732421875,5.831871395895149,9.148356499602851
680,49.5099983215332,287.0,5.796808922030929,11.040311065397798
681,49.70000076293945,287.04998779296875,5.775653589265488,12.157678223970418
682,49.915000915527344,287.2950134277344,5.755684827371482,13.233590840566404
683,49.79999923706055,289.55999755859375,5.814457871378977,10.262048531821659
684,49.76499938964844,289.5199890136719,5.81774324454015,10.087021707317074
685,50.43000030517578,291.6499938964844,5.783263774173554,12.042712280704261
686,50.185001373291016,290.2900085449219,5.784397740385781,11.897450046281772
687,49.959999084472656,288.9750061035156,5.784127530004855,11.83006216672025
688,49.82500076293945,289.80999755859375,5.816557814769941,10.165655268739425
689,49.94499969482422,289.2300109863281,5.790970322426509,11.482902616596032
690,49.900001525878906,288.3500061035156,5.778557059842431,12.086443497473493
691,50.02000045776367,292.29998779296875,5.843662237464064,8.87372258361135
692,49.90999984741211,291.6400146484375,5.843318283711824,8.857863585060255
693,50.61000061035156,306.5799865722656,6.057695769115621,-1.7813775131417229
694,50.505001068115234,302.9906005859375,5.999219763945738,1.1629023649070804
695,50.59000015258789,301.7799987792969,5.965210473790828,2.8957295777122853
696,50.744998931884766,303.0299987792969,5.971622921621407,2.5980257227296706
697,50.989601135253906,301.30499267578125,5.9091459036234895,5.825841954091897
698,50.80500030517578,300.0,5.904930581595477,5.996666608370771
699,50.689998626708984,299.4599914550781,5.907674088933397,5.830116975407276
700,51.290000915527344,301.6600036621094,5.881458340367975,7.316455520525932
701,51.31100082397461,301.3599853515625,5.873204196218966,7.745495052728626
702,51.34000015258789,300.9100036621094,5.8611219861272525,8.373645557264052
703,51.404998779296875,300.0874938964844,5.837710359354064,9.595500026938833
704,50.994998931884766,298.67498779296875,5.856946642785816,8.489010329845922
705,51.220001220703125,301.2300109863281,5.881101206701474,7.31637745745432
706,51.36000061035156,301.5799865722656,5.871884403978813,7.826543349222544
707,50.70000076293945,296.1199951171875,5.840630979509658,9.231565382904005
708,50.720001220703125,296.55999755859375,5.847002965716462,8.914443643612497
709,50.51499938964844,297.82501220703125,5.895773845501852,6.389919376321967
710,50.54999923706055,296.7200012207031,5.869831962394254,7.709965732076495
711,50.540000915527344,297.010009765625,5.876731388708285,7.35852855464604
712,50.185001373291016,294.3500061035156,5.865298357053982,7.837452487688023
713,50.41999816894531,295.4100036621094,5.858984815355632,8.221250445473157
714,49.970001220703125,288.8699951171875,5.780868282178577,11.99652522265448
715,49.81999969482422,286.80999755859375,5.756924916006981,13.1349292339364
716,50.29999923706055,287.7250061035156,5.720179134546043,15.168987228475924
717,50.279998779296875,286.8800048828125,5.705648604767613,15.891107747064307
718,50.4900016784668,285.2300109863281,5.64923750256032,18.831337297204794
719,50.47999954223633,285.7799987792969,5.6612520081381215,18.219897434629882
720,50.650001525878906,286.2799987792969,5.652122214310816,18.76437168405651
721,52.41999816894531,296.81500244140625,5.662247478239051,19.104040632481013
722,51.90999984741211,294.9100036621094,5.681179050837767,17.875663537693054
723,51.849998474121094,295.5899963378906,5.700867985279167,16.82702875556758
724,51.2400016784668,293.3500061035156,5.725019447585101,15.31926304238156
725,51.630001068115234,294.4599914550781,5.703273007230783,16.605392789312855
726,52.09000015258789,296.0199890136719,5.682856366798556,17.87158106806582
727,52.470001220703125,298.8500061035156,5.695635585112168,17.376250444207226
728,53.505001068115234,303.42999267578125,5.671058529454018,19.155193724520398
729,53.15999984741211,303.5400085449219,5.709932457038909,16.925526758821018
730,53.130001068115234,302.0,5.684170787288737,18.281225969119514
731,52.98500061035156,301.125,5.683212164409598,18.26535845661071
732,53.100101470947266,303.239990234375,5.710723366513474,16.85753576465576
733,52.81999969482422,301.6499938964844,5.710904877684858,16.726616345502787
734,52.86000061035156,302.5799865722656,5.7241767513905675,16.042385073951078
735,53.220001220703125,303.8999938964844,5.7102590553542525,16.934183513602743
736,52.790000915527344,300.8999938964844,5.699942956583269,17.292307010879465
737,53.03960037231445,300.1000061035156,5.658036712134835,19.625807529400316
738,53.11000061035156,302.0799865722656,5.687817418578373,18.078358694739148
739,53.415000915527344,305.07501220703125,5.711410783077385,16.957222752302794
740,53.290000915527344,305.1099853515625,5.725464066611814,16.15426279737748
741,53.459999084472656,306.3699951171875,5.730826793189602,15.938703844081584
742,53.92470169067383,309.8399963378906,5.7457897146137915,15.323786401924377
743,53.66999816894531,307.385009765625,5.727315450953099,16.21390141220267
744,53.165000915527344,305.67999267578125,5.749647087591876,14.816268662764724
745,53.279998779296875,305.7500915527344,5.738552900859681,15.4527045265995
746,53.709999084472656,307.4049987792969,5.723422156381425,16.439673802760336
747,53.77000045776367,307.67999267578125,5.722149712783875,16.533322012620186
748,53.75,307.2799987792969,5.71683718659157,16.81043520698982
749,54.411598205566406,310.7850036621094,5.7117418695912425,17.370219889420223
750,54.526100158691406,310.2950134277344,5.6907611680398835,18.56369804191011
751,53.994998931884766,309.5450134277344,5.732845995945449,16.05066814453731
752,54.09000015258789,311.4949951171875,5.758827772942506,14.684363930854868
753,54.20000076293945,313.44000244140625,5.783025793898666,13.415188749718464
754,54.13999938964844,313.5150146484375,5.79082043189645,12.971534436342989
755,54.0099983215332,313.4599914550781,5.803740070291855,12.227844784505276
756,54.02000045776367,317.30999755859375,5.873935484445011,8.439290750595756
757,53.779998779296875,318.79998779296875,5.927854128470041,5.474755527941324
758,53.77000045776367,319.2799987792969,5.937883504949777,4.933315909104562
759,53.685001373291016,319.8399963378906,5.957716087477184,3.851092944346232
760,53.584999084472656,318.7550048828125,5.948586550880025,4.321680888850648
761,53.689998626708984,321.0400085449219,5.979512325508147,2.6817833350205946
762,53.915000915527344,323.489990234375,5.999999716984349,1.6141919665351852
763,52.297698974609375,312.30999755859375,5.971773207655289,2.8576521699189756
764,52.4900016784668,310.9200134277344,5.923414050018681,5.429123822103219
765,52.834999084472656,313.4017028808594,5.931706412633648,5.067062028439506
766,53.08000183105469,313.07501220703125,5.898172596216177,6.899023725350145
767,53.43000030517578,312.55999755859375,5.849896982469528,9.564392068051955
768,53.1150016784668,311.510009765625,5.864821612006338,8.679061536182854
769,53.119998931884766,313.44000244140625,5.900602574245665,6.77977145810716
770,52.064998626708984,309.3900146484375,5.942380155748675,4.347948696382372
771,52.13999938964844,308.95001220703125,5.925393475711631,5.248747911444565
772,52.04999923706055,309.3900146484375,5.944092587577718,4.255794029070654
773,52.185001373291016,310.7300109863281,5.9543930786473815,3.7452365711801976
774,52.630001068115234,312.32501220703125,5.934353142094969,4.884266520512068
775,52.529998779296875,312.4849853515625,5.948695842626196,4.109889865407109
776,52.36000061035156,311.07000732421875,5.940985555732027,4.4804170804217565
777,51.16999816894531,301.67401123046875,5.895525151954225,6.5651637394780495
778,51.599998474121094,299.8450012207031,5.810949807897458,11.036050251967009
779,51.869998931884766,302.1449890136719,5.825043285820115,10.39491678190107
780,51.93000030517578,299.885009765625,5.774793144681263,13.02353813629217
781,52.158599853515625,301.1300048828125,5.773352922212608,13.183034523000952
782,52.314998626708984,300.625,5.7464399864576965,14.648936965607941
783,52.70000076293945,302.3999938964844,5.7381402185698445,15.239355569911805
784,53.435001373291016,304.260009765625,5.694020809321183,17.895105895823786
785,53.1349983215332,302.9150085449219,5.700856650298682,17.396920021903195
786,53.165000915527344,303.19000244140625,5.702811948092278,17.306258897139724
787,53.2599983215332,302.80999755859375,5.685505202807462,18.269917818625384
788,53.310001373291016,302.79998779296875,5.6799846181335,18.587141058085972
789,53.35499954223633,303.010009765625,5.679130585049661,18.65358308736482
790,53.209999084472656,301.7099914550781,5.670174716148809,19.06273388540289
791,53.46500015258789,310.29998779296875,5.803796631579158,12.039437203103414
792,53.435001373291016,308.8349914550781,5.779638505061336,13.32012420637066
793,53.31999969482422,308.510009765625,5.786009218517909,12.93854771793836
794,53.31999969482422,305.364990234375,5.727025356003834,16.08356724918836
795,53.369998931884766,305.4649963378906,5.723533866428411,16.290751182410855
796,53.20000076293945,303.5299987792969,5.705451023052316,17.1812979286755
797,53.22999954223633,303.6099853515625,5.703738267190056,17.285620691033255
798,53.1349983215332,306.1099853515625,5.760986073608476,14.20194321526257
799,53.5,307.010009765625,5.738504855432243,15.544450599873567
800,53.53990173339844,307.4150085449219,5.741792543357527,15.384603860271607
801,53.71500015258789,308.1000061035156,5.735828078344927,15.77539251334461
802,53.84000015258789,308.90130615234375,5.73739422876833,15.742079274910548
803,53.814998626708984,309.9399108886719,5.759359264107558,14.5498678016646
804,53.95000076293945,312.1000061035156,5.784986129562956,13.219211466821019
805,53.974998474121094,312.06500244140625,5.781658383761312,13.407798428750691
806,53.970001220703125,313.510009765625,5.80896799471187,11.932088506826386
807,54.040000915527344,312.94000244140625,5.790895579934919,12.932166569897998
808,53.779998779296875,312.57000732421875,5.812012168444778,11.704735996691323
809,53.4900016784668,312.5199890136719,5.842587010788625,9.973042719318112
810,53.564998626708984,312.8500061035156,5.84056779845636,10.10379896603278
811,53.470001220703125,313.510009765625,5.863287873729028,8.860141265250189
812,53.082000732421875,308.92999267578125,5.819863388967748,11.056324295682355
813,52.720001220703125,306.7200012207031,5.817905806501656,11.042228947807796
814,52.720001220703125,308.3800048828125,5.849392976905164,9.382225285698421
815,52.61000061035156,308.45001220703125,5.862953975072574,8.636385818397326
816,52.459999084472656,308.7699890136719,5.885817659212712,7.394815464444872
817,52.189998626708984,305.5199890136719,5.853994961734251,8.98596114154206
818,51.77000045776367,303.239990234375,5.857446157099651,8.685535487721705
819,50.349998474121094,298.1831970214844,5.922208660537391,5.017986347245295
820,50.21500015258789,298.5299987792969,5.945036301347333,3.841769146530152
821,50.44499969482422,299.4100036621094,5.935375269569673,4.37485718239098
822,50.209999084472656,298.19000244140625,5.938856958346787,4.151039449617696
823,50.26499938964844,300.1099853515625,5.970555833993845,2.568972611002647
824,50.3650016784668,299.2799987792969,5.942221558730771,4.013362693841981
825,49.9900016784668,297.010009765625,5.941388273518744,3.9793912763317225
826,48.599998474121094,289.739990234375,5.9617283813014526,2.709377788838066
