,ibm,aapl,Ratio,Spread
794,129.07000732421875,157.05999755859375,1.2168589807550352,-12.532343112580918
795,129.3800048828125,157.5050048828125,1.2173828948721601,-12.63022703488491
796,129.34500122070312,157.4250030517578,1.2170938309640695,-12.589420965003313
797,129.2100067138672,157.35000610351562,1.2177849851208806,-12.665585699018436
798,130.85000610351562,161.62989807128906,1.2352303441501058,-15.109069116171867
799,130.48770141601562,162.64500427246094,1.2464393387842942,-16.52987024031401
800,130.08999633789062,162.60000610351562,1.249903994779005,-16.930206996920305
801,130.32000732421875,163.62030029296875,1.2555270955894233,-17.692943686842852
802,130.1699981689453,163.47000122070312,1.2558193402487288,-17.710619125515592
803,130.24000549316406,163.3249969482422,1.254030943332651,-17.487223330708503
804,130.69000244140625,163.44000244140625,1.250593001669605,-17.09833946347345
805,129.44000244140625,157.82000732421875,1.2192521967516132,-12.878046506399016
806,128.8800048828125,156.45989990234375,1.213996694402743,-12.145002918461387
807,128.42999267578125,156.25270080566406,1.2166371542208263,-12.441710268388789
808,128.75999450683594,156.50999450683594,1.2155172505737155,-12.329480548945867
809,128.3000030517578,155.05499267578125,1.208534598500595,-11.389559544536297
810,127.5199966430664,154.0500030517578,1.208045852470887,-11.257991244630745
811,127.2300033569336,153.85000610351562,1.2092273995458582,-11.382717679603275
812,128.02000427246094,154.99000549316406,1.2106702102845093,-11.638104278887795
813,128.33999633789062,155.92999267578125,1.2149758230104069,-12.219776593344193
814,127.7699966430664,155.32000732421875,1.2156219097204413,-12.248055085069097
815,127.87999725341797,155.06500244140625,1.212582153361453,-11.869875728718313
816,127.3499984741211,154.30999755859375,1.2117000346093543,-11.708343194897111
817,127.08999633789062,154.00999450683594,1.2118183881080133,-11.699480584511946
818,127.66000366210938,155.30999755859375,1.216590890672919,-12.361211249878352
819,125.44999694824219,153.80999755859375,1.2260661721821504,-13.335892186889737
820,125.92500305175781,152.83999633789062,1.2137382778150116,-11.833997310860468
821,125.22000122070312,152.4600067138672,1.2175371763904788,-12.243441755485748
822,125.82499694824219,153.9149932861328,1.2232465489305386,-13.02097726639488
823,125.6500015258789,153.0449981689453,1.2180262340659354,-12.346935325760825
824,125.08999633789062,151.48289489746094,1.210991280935674,-11.411904431317822
825,125.48999786376953,152.35000610351562,1.214041028743223,-11.831109237515534
826,124.62000274658203,149.4600067138672,1.1993259783326915,-9.915297083719196
827,125.41000366210938,149.13999938964844,1.189219320904212,-8.710676969136529
828,125.5385971069336,148.76780700683594,1.185036398647308,-8.194490568326557
829,125.9000015258789,149.27999877929688,1.185702914774089,-8.301995504089774
830,126.5999984741211,150.14999389648438,1.1860189234297442,-8.388160828855575
831,126.88999938964844,150.77000427246094,1.1881945385584154,-8.683439278513418
832,127.2300033569336,150.44000244140625,1.1824255165612065,-7.9727140174938995
833,127.66000366210938,151.22000122070312,1.1845526937391635,-8.271214911987727
834,127.58999633789062,151.97999572753906,1.1911591824570442,-9.109600941169845
835,126.61000061035156,152.3092041015625,1.2029792541451878,-10.536171024583666
836,127.21499633789062,153.28500366210938,1.2049287275454166,-10.834519523774077
837,126.45500183105469,152.9199981689453,1.2092839030064477,-11.320526792923857
838,127.5999984741211,154.13890075683594,1.2079851300946314,-11.257305961116685
839,127.72000122070312,154.5399932861328,1.2099905403154838,-11.52402400752527
840,125.82990264892578,154.80499267578125,1.2302718941752502,-13.905483440168382
841,125.80999755859375,156.60000610351562,1.2447341955521618,-15.722785826250743
842,126.13999938964844,157.27499389648438,1.2468288778935177,-16.028250198604695
843,125.76000213623047,156.0399932861328,1.240776006962065,-15.21875596941004
844,125.87000274658203,156.2200927734375,1.2411225023007288,-15.275680983176471
845,126.19000244140625,157.0,1.2441556142524028,-15.69726479847418
846,126.30999755859375,156.89999389648438,1.2421819090266413,-15.462892755174266
847,127.2699966430664,157.38999938964844,1.2366622420133688,-14.877928014543983
848,127.1500015258789,156.13499450683594,1.2279590454826514,-13.757289071515771
849,127.55979919433594,157.14739990234375,1.2319508253766647,-14.310818721624713
850,127.31600189208984,157.23199462890625,1.2349743338796684,-14.668408336654096
851,125.97000122070312,155.1009979248047,1.2312534446440404,-14.044611670355408
852,126.05999755859375,155.7100067138672,1.2352055349000928,-14.552846004579692
853,124.93000030517578,153.7100067138672,1.2303690573792392,-13.818173681804439
854,125.33999633789062,152.4199981689453,1.2160523585628056,-12.069067270779584
855,125.29000091552734,151.22000122070312,1.2069598540641582,-10.925053283079507
856,125.58999633789062,152.0330047607422,1.2105502762473899,-11.402133430553846
857,125.91000366210938,152.4062042236328,1.210437612507965,-11.417000939075677
858,125.62000274658203,152.10000610351562,1.2107944815950427,-11.43553474527721
859,125.9800033569336,153.6699981689453,1.2197967461038945,-12.602411905145999
860,125.30999755859375,152.6999969482422,1.2185779261294865,-12.382657535022531
861,124.33999633789062,150.4398956298828,1.2099075121497223,-11.208726459807508
862,123.86109924316406,150.0500030517578,1.2114376827641398,-11.355084520051008
863,122.80999755859375,149.5,1.2173276033872749,-11.982064907006446
864,122.58149719238281,149.68130493164062,1.221075842275989,-12.419235803584712
865,122.48999786376953,149.22000122070312,1.218221926876528,-12.060389538974334
866,122.33000183105469,149.77000427246094,1.22431130573596,-12.789550024812542
867,122.7300033569336,150.50999450683594,1.2263504472423932,-13.081633859330566
868,124.23999786376953,153.58729553222656,1.2362145699699436,-14.468100826339509
869,123.0199966430664,151.71499633789062,1.2332547592086243,-13.961912307170536
870,122.6449966430664,150.86720275878906,1.2301129837188363,-13.534029376102893
871,122.08999633789062,150.75,1.2347448973852966,-14.038294718128185
872,121.97000122070312,150.64999389648438,1.235139726069898,-14.072654554396848
873,122.3499984741211,151.6750030517578,1.2396812827409998,-14.672157328513379
874,122.01000213623047,150.8699951171875,1.236537927019568,-14.247864280803896
875,122.98999786376953,152.78990173339844,1.2422953442330888,-15.07040918762442
876,122.36000061035156,151.7550048828125,1.2402337702340134,-14.740959150218032
877,122.2947998046875,150.8455047607422,1.2334580456540423,-13.90446839497099
878,121.93000030517578,151.29600524902344,1.240843146644371,-14.763457401232017
879,121.29750061035156,151.11590576171875,1.2458286856804572,-15.29160686522036
880,121.77999877929688,151.52000427246094,1.2442109196195852,-15.15542239250388
881,121.75,151.75,1.2464065708418892,-15.419009604989014
882,121.51000213623047,147.36990356445312,1.2128211749945483,-11.307653592114718
883,121.68000030517578,146.85000610351562,1.2068540905260765,-10.597398687746818
884,122.36000061035156,147.14999389648438,1.2025988326452788,-10.135948163889907
885,122.55500030517578,147.91000366210938,1.2068867308049185,-10.677604734261422
886,122.38999938964844,147.90769958496094,1.208494977715236,-10.860062367420397
887,122.7699966430664,149.4199981689453,1.2170725930974764,-11.946854570247837
888,122.70999908447266,149.7899932861328,1.2206828653223156,-12.38403265732748
889,120.77999877929688,143.4300994873047,1.1875318838957492,-8.185279335438082
890,121.45999908447266,142.8800048828125,1.1763544044113052,-6.873746414120234
891,121.55999755859375,142.86500549316406,1.1752633132811718,-6.746772560283546
892,121.4312973022461,142.31500244140625,1.1719795934254083,-6.340883129979261
893,121.06999969482422,141.27000427246094,1.1668456647274632,-5.700452194275613
894,121.2699966430664,141.48739624023438,1.1667139453848077,-5.693895233672578
895,121.68000030517578,142.58999633789062,1.1718441484243276,-6.337388922121818
896,121.36000061035156,142.22000122070312,1.1718853040988884,-6.325717216199081
897,121.37000274658203,142.61880493164062,1.175074579419971,-6.713320917786575
898,120.76000213623047,141.2899932861328,1.1700065484161077,-6.067564609862245
899,120.47000122070312,141.05999755859375,1.1709138883477672,-6.162300808641902
900,119.91000366210938,140.44039916992188,1.171215035283165,-6.169766253907369
901,119.5999984741211,140.07000732421875,1.1711539223349317,-6.146506353223003
902,118.83999633789062,138.0,1.1612252124918692,-4.927520334422127
903,121.13999938964844,140.89999389648438,1.1631170101237795,-5.252058839056872
904,121.52999877929688,140.82220458984375,1.1587443923667131,-4.737563141909305
905,121.41999816894531,140.9199981689453,1.1605995741563713,-4.958531194549124
906,121.62000274658203,142.0,1.1675710968029125,-5.814575554123337
907,121.93499755859375,142.88499450683594,1.1718128295215247,-6.346850925921501
908,121.80999755859375,142.90499877929688,1.1731795554018944,-6.506825414393745
909,121.51000213623047,142.52000427246094,1.172907594163937,-6.457754300122531
910,125.27999877929688,145.72000122070312,1.1631545549215319,-5.436253292429541
911,125.07869720458984,145.22999572753906,1.161108957586822,-5.171657598426748
912,125.37999725341797,145.47500610351562,1.1602728448739845,-5.07928371105379
913,124.69999694824219,144.88999938964844,1.1619086041340185,-5.255715314012264
914,124.97000122070312,145.10789489746094,1.1611418218776626,-5.171270371102111
915,125.0199966430664,145.72999572753906,1.165653492565673,-5.737388240638097
916,125.5,146.16000366210938,1.1646215431243776,-5.62990678675925
917,124.7249984741211,143.41000366210938,1.1498096245065514,-3.747723834650145
918,124.55000305175781,144.13999938964844,1.1572861971729527,-4.673672738742624
919,125.08000183105469,145.08999633789062,1.1599775680677027,-5.030197337993513
920,125.81999969482422,145.86549377441406,1.1593188215562715,-4.977073487799146
921,125.88999938964844,145.95989990234375,1.1594241052506162,-4.993096636486683
922,126.2300033569336,146.76499938964844,1.1626792005593882,-5.417472693826539
923,125.77999877929688,146.4199981689453,1.1640960374460247,-5.576369376626502
924,124.1500015258789,145.72889709472656,1.1738130914509055,-6.710476843677725
925,123.75,146.52999877929688,1.1840807982165404,-7.959484928105013
926,122.91999816894531,146.07000732421875,1.1883339529785486,-8.428897757686912
927,122.5,146.4801025390625,1.1957559390943877,-9.309290847983675
928,122.0999984741211,145.88400268554688,1.1947911917170644,-9.161097394325026
929,122.41000366210938,145.8699951171875,1.1916509333651781,-8.799957880946891
930,122.2300033569336,145.49000549316406,1.1902969933520093,-8.621525709703917
931,119.88999938964844,141.1199951171875,1.1770789543383058,-6.871762219873062
932,120.05000305175781,141.22999572753906,1.1764264234683093,-6.802596853040228
933,119.66000366210938,140.6750030517578,1.1756225868836647,-6.68431056776592
934,119.58999633789062,140.27999877929688,1.1730078022826302,-6.3676978176511625
935,118.96009826660156,140.07789611816406,1.1775200101485743,-6.870930909345816
936,118.31999969482422,139.72189331054688,1.1808814542843415,-7.231685984610266
937,118.86000061035156,140.0800018310547,1.1785293716282808,-6.985122146776746
938,118.88999938964844,140.0500030517578,1.1779796767662507,-6.921531882533799
939,118.16729736328125,140.02000427246094,1.1849302420956451,-7.700787173176309
940,117.58000183105469,139.74749755859375,1.1885311735186952,-8.085911519374946
941,117.31999969482422,139.9499969482422,1.1928912147313646,-8.579551350396002
942,117.9800033569336,140.91000366210938,1.1943549724761744,-8.800511223033595
943,117.83000183105469,141.06500244140625,1.1971908703155758,-9.123475970164833
944,117.77999877929688,140.35000610351562,1.1916285240120588,-8.46447113592032
945,118.22000122070312,138.97999572753906,1.175604756322743,-6.601762865790704
946,118.5,139.86000061035156,1.1802531697076082,-7.168235831634519
947,118.66000366210938,140.69259643554688,1.185678342267513,-7.8216656796454345
948,119.02999877929688,140.08999633789062,1.1769301669711245,-6.804759210182283
949,118.6500015258789,140.0850067138672,1.1806574371034717,-7.225275967315753
950,117.63999938964844,138.77999877929688,1.1797007777909647,-7.051229770185927
951,117.83000183105469,138.9499969482422,1.1792412355850548,-7.00847047700077
952,118.41000366210938,139.6750030517578,1.179587861937151,-7.084012727878985
953,118.29000091552734,139.67999267578125,1.1808267105816392,-7.223376834790713
954,118.12000274658203,139.16000366210938,1.1781239453631502,-6.8937452645492385
955,117.9749984741211,139.10499572753906,1.1791057217775938,-7.001107564690301
956,118.2699966430664,139.22000122070312,1.177137103003925,-6.785785398412628
957,117.66999816894531,138.49099731445312,1.176943991412441,-6.728636820396105
958,117.62999725341797,138.3000030517578,1.1757205328655165,-6.58243405199687
959,117.0999984741211,135.77999877929688,1.1595217809443783,-4.655902128527231
960,119.0199966430664,139.6905059814453,1.1736725753771315,-6.416468863087005
961,120.06500244140625,140.3000030517578,1.1685337125631308,-5.855808434785928
962,120.79000091552734,141.6999969482422,1.1731103226610449,-6.443976787025548
963,120.98999786376953,141.0,1.1653855896316407,-5.5200309104068594
964,121.69000244140625,142.49000549316406,1.1709261454060125,-6.226198068045221
965,121.79000091552734,142.91000366210938,1.1734132735677596,-6.534221772802283
966,120.70999908447266,140.63999938964844,1.165106457263982,-5.473562217023982
967,120.66999816894531,140.3800048828125,1.1633380874529557,-5.258359204484151
968,120.68000030517578,139.45010375976562,1.1555361568372884,-4.317258072087242
969,120.44999694824219,139.25,1.1560813908516432,-4.374703268748192
970,120.12999725341797,138.74000549316406,1.1549155803315945,-4.223032173177046
971,120.56999969482422,138.8249969482422,1.1514057999471126,-3.815325734102089
972,120.1500015258789,138.2899932861328,1.1509778737401577,-3.7506199474457276
973,122.3010025024414,141.625,1.1580035903399306,-4.677018090673073
974,122.1500015258789,141.15499877929688,1.1555873681212483,-4.376101984428914
975,122.0,141.7100067138672,1.1615574320808786,-5.099075886833589
976,122.2300033569336,142.4250030517578,1.1652212970644464,-5.556523268297667
977,122.1500015258789,142.35000610351562,1.165370481582492,-5.571109308647664
978,121.87000274658203,142.57000732421875,1.169853155913031,-6.104642446319474
979,121.61000061035156,142.41000366210938,1.1710385901436078,-6.235779225582746
980,123.18000030517578,145.32000732421875,1.1797370268240914,-7.387757316314293
981,122.12999725341797,143.60000610351562,1.1757963590676883,-6.843509327347704
982,122.87000274658203,144.35000610351562,1.1748189377128595,-6.764879497525897
983,123.05999755859375,144.9600067138672,1.1779620476982862,-7.162131188851021
984,123.41999816894531,145.35000610351562,1.1776860173385442,-7.14901567293856
985,122.81999969482422,142.76499938964844,1.1623921164662299,-5.2358642873048495
986,123.12000274658203,143.7899932861328,1.1678849096689499,-5.924926248120499
987,123.83000183105469,144.80039978027344,1.1693482810234417,-6.140302940489391
988,123.16000366210938,143.50999450683594,1.1652321390031537,-5.600135974527518
989,122.83999633789062,143.46499633789062,1.167901340075489,-5.913469759950999
990,122.23500061035156,142.69000244140625,1.1673416102500713,-5.8159269248230885
991,122.7699966430664,143.43499755859375,1.16832289224221,-5.961853959896274
992,122.91000366210938,143.38999938964844,1.166625946768665,-5.760081289362631
993,122.61000061035156,143.91000366210938,1.1737215801788319,-6.616017497492294
994,128.16000366210938,145.49000549316406,1.135221608425861,-1.981338320403438
995,126.8949966430664,145.11000061035156,1.1435439099188505,-3.0178398832810274
996,127.66999816894531,144.86019897460938,1.1346455788533523,-1.9002211996479446
997,127.69999694824219,144.27999877929688,1.1298355695166906,-1.2864295193893724
998,128.01589965820312,142.85000610351562,1.1158770628095331,0.49729892080617333
999,128.6300048828125,143.3800048828125,1.1146699793212158,0.6549516690472785
1000,128.2899932861328,143.3300018310547,1.1172344635748577,0.3242227477362576
1001,129.4600067138672,144.56080627441406,1.1166445139611547,0.4035545621057395
1002,128.99000549316406,144.25,1.1183036968522702,0.1880714574206479
1003,129.4405059814453,145.07000732421875,1.1207466026516757,-0.12748266153471377
1004,129.9550018310547,145.86549377441406,1.122430777724458,-0.3468563500760524
1005,129.9600067138672,146.15499877929688,1.1246151987440736,-0.6307570787318753
1006,129.9654998779297,147.82000732421875,1.137378823326644,-2.2896145887704336
1007,129.92999267578125,147.27000427246094,1.1334565733406052,-1.7793711430500139
1008,130.52999877929688,146.6302032470703,1.1233448603259089,-0.46770624632191016
1009,131.29010009765625,148.2100067138672,1.1288741999863323,-1.1963773473488857
1010,131.5399932861328,148.43609619140625,1.12844840936338,-1.1426459963213915
1011,132.1999969482422,148.0800018310547,1.1201210684522913,-0.04750479474020608
1012,132.5500030517578,149.28500366210938,1.126254245379511,-0.8605831864800564
1013,133.0299072265625,149.97999572753906,1.1274156229554377,-1.01819692381261
1014,132.74000549316406,149.55999755859375,1.126713811732484,-0.9228196208339625
1015,131.69000244140625,151.14999389648438,1.1477712134126248,-3.688569190461152
1016,132.7100067138672,151.5850067138672,1.142227405961149,-2.981420261053472
1017,132.8300018310547,151.8000030517578,1.1428141305367963,-3.0620506591598087
1018,132.77999877929688,151.4949951171875,1.140947405557656,-2.8130342282356082
1019,132.94500732421875,152.04930114746094,1.1437007241396566,-3.182570005097631
1020,133.16000366210938,152.26870727539062,1.143501825531405,-3.1612314621777955
1021,132.9499969482422,152.3800048828125,1.1461452303916522,-3.5076865504302077
1022,134.8800048828125,150.66000366210938,1.11699286927671,0.37346369031564564
1023,135.42999267578125,151.47000122070312,1.1184376387239536,0.17932141320522987
1024,135.47000122070312,151.52999877929688,1.1185502134338166,0.16412389201158817
1025,135.36000061035156,149.47999572753906,1.1043143842606313,2.090952470231116
1026,135.1300048828125,148.25,1.0970916498416872,3.0634077844476337
1027,135.02999877929688,149.24209594726562,1.105251405587273,1.9593288298897562
1028,135.0500030517578,149.50999450683594,1.1070713893248587,1.7138302890194836
1029,136.17999267578125,147.97000122070312,1.0865766572112516,4.519142709273041
1030,135.24000549316406,146.27999877929688,1.0816326001013867,5.156583478689015
1031,134.9600067138672,145.38999938964844,1.077282099562237,5.733050951368767
1032,135.38999938964844,145.1300048828125,1.0719403614526404,6.474534799903751
1033,134.9499969482422,144.5850067138672,1.0713968876140127,6.526835074695981
1034,135.10000610351562,145.11019897460938,1.0740946885185467,6.169617324892187
1035,134.88499450683594,145.0,1.0749898499098907,6.039054542444006
1036,138.07000732421875,154.60000610351562,1.1197218650136,0.005503895311164797
1037,138.24000549316406,155.63999938964844,1.1258680064024216,-0.8441319473912188
1038,138.11000061035156,155.89500427246094,1.1287741914670324,-1.2447113224420434
1039,138.74000549316406,156.7100067138672,1.129522852163852,-1.354258407564771
1040,138.25,155.7698974609375,1.1267262022490958,-0.9628385524342775
1041,138.47999572753906,155.72000122070312,1.1244945553514023,-0.6554018988773294
1042,138.52999877929688,155.7100067138672,1.124016516898561,-0.5894158883952798
1043,137.19000244140625,152.47000122070312,1.1113783694684527,1.1501129898175293
1044,137.7949981689453,153.3000030517578,1.112522261975013,0.9975622201193062
1045,138.1199951171875,153.97999572753906,1.1148276945484628,0.6814886887258353
1046,138.38999938964844,153.9499969482422,1.1124358524981512,1.0138279187453918
1047,138.3300018310547,153.77000427246094,1.1116171635728267,1.1266376246344976
1048,138.4199981689453,153.33999633789062,1.1077878801207255,1.6574200140430264
1049,138.3300018310547,153.4499969482422,1.109303801901585,1.4466449488532476
1050,137.8699951171875,151.0399932861328,1.0955247598126845,3.3415506981095007
1051,137.02999877929688,149.90289306640625,1.0939421615834843,3.5380551669300075
1052,137.2899932861328,150.0800018310547,1.093160530048724,3.652078300550187
1053,137.5,150.01499938964844,1.0910181773792613,3.952238222786974
1054,137.82150268554688,150.55999755859375,1.0924274850065376,3.7672464565953305
1055,138.2100067138672,150.58999633789062,1.0895737574895965,4.172279619420522
1056,138.1999969482422,150.57000732421875,1.089508036534974,4.18106008063836
1057,137.6699981689453,148.99000549316406,1.0822256662655512,5.16758956270175
1058,138.3000030517578,148.86000061035156,1.0763557290352463,6.0030498017978005
1059,138.26730346679688,148.52999877929688,1.0742235876102442,6.2964358890887695
1060,138.64999389648438,148.80999755859375,1.0732780678641414,6.444959206662446
1061,139.8000030517578,151.72000122070312,1.0852646488464825,4.822691783581888
1062,137.33999633789062,145.9600067138672,1.0627640207210227,7.828064921383827
1063,136.83999633789062,145.0,1.0596317149991759,8.228190771205789
1064,135.17999267578125,140.97999572753906,1.0429057801894446,10.38938647434668
1065,134.7899932861328,139.75,1.0367980336888811,11.1826758113788
1066,134.9499969482422,140.22279357910156,1.039072224898839,10.889048209461606
1067,134.1699981689453,140.05499267578125,1.0438622239483497,10.183436331768036
1068,134.75999450683594,140.0850067138672,1.0395147849813924,10.814077612565512
1069,134.80999755859375,139.77000427246094,1.0367925732786352,11.185071557617903
1070,134.4499969482422,138.8800048828125,1.0329491114549871,11.67195604170547
1071,137.4199981689453,139.75,1.0169553330090295,14.127654623843199
1072,136.1699981689453,136.55020141601562,1.0027921219959084,15.927751047714537
1073,135.8175048828125,136.30569458007812,1.0035944534372565,15.777549392431666
1074,135.6999969482422,134.85989379882812,0.9938091144561007,17.091769285802883
1075,136.08999633789062,135.3699951171875,0.9947093743840255,17.01837435795045
1076,136.52999877929688,137.27999877929688,1.0054932982253402,15.601068589994156
1077,137.0,138.39999389648438,1.0102189335509808,15.00736285190581
1078,137.82000732421875,136.69000244140625,0.9918008647310967,17.635567125397927
1079,138.2700958251953,137.63650512695312,0.9954177315459216,17.19305631749822
1080,138.4600067138672,137.32080078125,0.9917723105779461,17.72141560808376
1081,138.1699981689453,137.09339904785156,0.9922081556389879,17.624076872059476
1082,138.44000244140625,138.22500610351562,0.9984470071215029,16.794810267118066
1083,138.5,138.76499938964844,1.0019133529938515,16.321999950877398
1084,138.3300018310547,138.9600067138672,1.0045543618482846,15.936635183228248
1085,139.97999572753906,138.44000244140625,0.9889984759741649,18.304239472555196
1086,140.52000427246094,140.2678985595703,0.9982059087302488,17.081024255836468
1087,140.74000549316406,140.80999755859375,1.0004973146418776,16.78527420388957
1088,140.16000366210938,139.63999938964844,0.9962899239520959,17.305808520197445
1089,138.97999572753906,137.68089294433594,0.9906525915733231,17.943587241535084
1090,140.343994140625,139.9145050048828,0.9969397398273285,17.237328401137916
1091,140.16000366210938,139.50999450683594,0.9953623777233879,17.435813403009945
1092,138.1649932861328,137.1697998046875,0.9927970648875991,17.54207183899652
1093,138.24000549316406,136.9550018310547,0.9907045456376742,17.84086561120253
1094,138.25999450683594,136.24899291992188,0.9854549279125377,18.56925745482738
1095,138.0500030517578,135.91000366210938,0.9844983749196579,18.673106318017375
1096,137.88070678710938,135.3800048828125,0.9818632935486905,19.01353361945226
1097,137.58999633789062,135.09500122070312,0.981866449715862,18.973010846570503
1098,137.3699951171875,134.8699951171875,0.9818009748208312,18.951668003009587
1099,140.0399932861328,143.4499969482422,1.0243502129791022,13.361427935611403
1100,140.50999450683594,143.08999633789062,1.0183616961918618,14.247717925062119
1101,139.6699981689453,143.22999572753906,1.0254886346764862,13.167122784507626
1102,139.8000030517578,143.6199951171875,1.02732469228928,12.922697887097513
1103,140.2899932861328,144.1820068359375,1.0277426312357618,12.909358479938703
1104,140.91000366210938,145.16000366210938,1.0301610949510096,12.625625543804347
1105,141.16000366210938,146.8300018310547,1.0401671721581802,11.235567806881647
1106,141.72999572753906,147.60000610351562,1.041416852839402,11.103818834604084
1107,141.55999755859375,146.6999969482422,1.0363096883179934,11.813470546447121
1108,142.77999877929688,148.20570373535156,1.0380004552629358,11.673874434504711
1109,143.42999267578125,149.1999969482422,1.0402287148232925,11.407419510389673
1110,143.97000122070312,149.61000061035156,1.0391748235175913,11.602096749725632
1111,143.66000366210938,149.30169677734375,1.039271146954052,11.563277180818687
1112,143.1999969482422,149.6649932861328,1.0451466234334301,10.684882759176503
1113,144.38499450683594,148.125,1.0259030067905497,13.55179095930319
1114,144.77999877929688,147.63999938964844,1.019754114065931,14.479102236388712
1115,145.67999267578125,148.96009826660156,1.0225158275379678,14.166782080233787
1116,145.9149932861328,149.71499633789062,1.0260425811369924,13.675028698494287
1117,145.4600067138672,150.0,1.0312112819784436,12.880548485966813
1118,145.02999877929688,149.32000732421875,1.0295801460458558,13.079034733841013
1119,144.24000549316406,148.3699951171875,1.028632761139344,13.144442693612348
1120,144.97999572753906,153.1699981689453,1.0564905689250932,9.173052385468338
1121,144.6699981689453,152.15499877929688,1.0517384440802342,9.840928373202019
1122,144.12750244140625,151.97000122070312,1.0544136174321426,9.418459978444957
1123,142.33999633789062,149.8699951171875,1.0529014962275394,9.516885158515692
1124,143.35000610351562,150.36900329589844,1.048964052274363,10.148847260349243
1125,144.10000610351562,150.55499267578125,1.0447951859740285,10.802679176534241
1126,144.33999633789062,150.05999755859375,1.0396286640281809,11.566406173290346
1127,144.3800048828125,148.2050018310547,1.0264925669683056,13.466201938229489
1128,144.6300048828125,148.3582000732422,1.025777467085412,13.592944128064602
1129,144.1999969482422,148.77589416503906,1.0317329910793223,12.693743608360677
1130,144.72000122070312,149.1699981689453,1.0307490112680124,12.881920487199693
1131,144.5,148.6300048828125,1.0285813486699826,13.175564826255965
1132,144.67999267578125,148.7100067138672,1.0278546740537715,13.29711190487771
1133,144.5500030517578,148.77999877929688,1.0292632005412305,13.08156243341773
1134,144.4185028076172,148.74119567871094,1.0299317108753863,12.973116593380439
1135,144.10499572753906,148.80999755859375,1.0326498176367909,12.553261483740755
1136,145.3699951171875,149.72500610351562,1.0299581146908439,13.054750841404967
1137,145.6699981689453,151.2899932861328,1.0385803198176027,11.825695594456505
1138,145.77999877929688,150.0,1.0289477380713385,13.238863354127602
1139,145.577392578125,149.93499755859375,1.0299332533939307,13.076995125587786
1140,146.1199951171875,150.75,1.0316863197203043,12.869578240988432
1141,146.77000427246094,150.5500030517578,1.0257545729322168,13.79743056421421
1142,148.08999633789062,151.6199951171875,1.0238368483124454,14.205515095035736
1143,147.27999877929688,150.77000427246094,1.0236963981673706,14.148501673802315
1144,147.44000244140625,151.19000244140625,1.0254340744567627,13.907669482041399
1145,147.52999877929688,151.02000427246094,1.0236562429474771,14.178442105824928
1146,147.67999267578125,151.72000122070312,1.0273565055883458,13.646402582313101
1147,147.67999267578125,151.30999755859375,1.024580207630304,14.056406244422476
1148,147.39999389648438,148.35000610351562,1.0064451305723827,16.702865782531916
1149,147.4499969482422,148.35000610351562,1.006103826204821,16.758857286178056
1150,147.49609375,147.781005859375,1.0019316586774014,17.379474964714433
1151,147.47500610351562,148.55999755859375,1.0073571209369305,16.57687012602699
1152,147.07000732421875,148.3300018310547,1.0085673111041482,16.35336372058606
1153,146.74000549316406,148.19500732421875,1.0099155089040968,16.1188348068072
1154,146.72000122070312,148.02000427246094,1.0088604351209232,16.271437839864944
1155,148.96719360351562,148.25999450683594,0.995252652080149,18.54776763141976
1156,149.0,148.9499969482422,0.9996644090486053,17.894500537233256
1157,148.36000061035156,149.25,1.005998917403525,16.87785066294589
1158,148.65859985351562,149.67999267578125,1.0068707281198133,16.78221799169654
1159,148.9600067138672,149.65269470214844,1.0046501608288176,17.14701983213493
1160,148.97999572753906,150.0449981689453,1.0071486271442374,16.77709929783009
1161,149.1199951171875,150.22999572753906,1.0074436738646568,16.74886769772067
1162,149.12010192871094,151.36500549316406,1.015054332282621,15.613977535551754
1163,149.5749969482422,151.3000030517578,1.0115327169561135,16.18835401012805
1164,148.89999389648438,150.19500732421875,1.0086972026918595,16.53750715396444
1165,148.78500366210938,150.1199951171875,1.0089726210452628,16.48375769743842
1166,149.1999969482422,151.0363006591797,1.0123076658746482,16.032145754672257
1167,148.92999267578125,151.1750030517578,1.0150742663424681,15.591102911371479
1168,148.74000549316406,151.13999938964844,1.0161354968928966,15.413366197558389
1169,149.31500244140625,148.39990234375,0.9938713452587234,18.79732281986722
1170,148.76519775390625,147.82550048828125,0.9936833528283981,18.75607442834874
1171,148.57000732421875,148.1699981689453,0.9973076049299741,18.193009974831085
1172,147.50999450683594,145.1300048828125,0.9838655703840248,20.046041476773325
1173,147.43499755859375,145.10000610351562,0.984162569988512,19.992061543705006
1174,147.5,145.17999267578125,0.9842711367849576,19.984862217558543
1175,146.99000549316406,144.91700744628906,0.9858970136104158,19.6767751167595
1176,146.48500061035156,143.5399932861328,0.9798955025296247,20.488304136643507
1177,146.0800018310547,143.8000946044922,0.9843927491923277,19.77470068530414
1178,146.2100067138672,144.2100067138672,0.9863210457002851,19.510363068167464
1179,147.1300048828125,144.33990478515625,0.9810364983004076,20.41064373637664
1180,146.1300048828125,141.80999755859375,0.9704372327388674,21.820789234848718
1181,146.0500030517578,141.3800048828125,0.9680246622980875,22.161198922037755
1182,146.0449981689453,140.53500366210938,0.9622719396356049,23.000595866513862
1183,146.27000427246094,140.86000061035156,0.9630135810208085,22.927552141575234
1184,146.2100067138672,140.58999633789062,0.9615620674515465,23.130373444144027
1185,146.44000244140625,141.16000366210938,0.9639442864567725,22.81790653324782
