,ibm,adbe,Ratio,Spread
1195,129.8699951171875,375.0033874511719,2.8875290794674284,12.946532552600978
1196,129.5500030517578,375.1600036621094,2.8958702803906955,11.82661300582955
1197,128.9949951171875,376.4049987792969,2.9179814180956862,8.910823351696386
1198,129.32000732421875,374.6400146484375,2.896999639886935,11.65422344046251
1199,129.4199981689453,376.79998779296875,2.911451036346738,9.795262491807442
1200,129.50399780273438,374.260009765625,2.8899494696350043,12.588112812497535
1201,129.0500030517578,374.2900085449219,2.9003486996804346,11.191409338571553
1202,128.9949951171875,374.3800048828125,2.9022831819381922,10.935817248180761
1203,128.4499969482422,373.5,2.9077462738321325,10.175160968150259
1204,128.6699981689453,366.30999755859375,2.8468951796954576,18.027454549514196
1205,129.10000610351562,361.9599914550781,2.8037178492838297,23.67195549386414
1206,128.6699981689453,363.69000244140625,2.8265330505707844,20.647449666701696
1207,129.4095001220703,365.75,2.8262994575745424,20.81364698998558
1208,129.47999572753906,367.1199951171875,2.8353414213088737,19.6558716721187
1209,129.3699951171875,367.95001220703125,2.844168092251455,18.494709012296106
1210,129.66000366210938,370.5199890136719,2.8576274760815017,16.797773224245894
1211,130.41000366210938,378.80999755859375,2.9047618044708097,10.765562855992265
1212,130.1300048828125,379.5400085449219,2.9166217959241107,9.192644225176387
1213,129.60499572753906,376.05999755859375,2.901585663790017,11.092168926823852
1214,128.03709411621094,369.8500061035156,2.8886160581544194,12.582153182899525
1215,128.1699981689453,370.35809326171875,2.8895849149778168,12.474160061943756
1216,127.9000015258789,367.8949890136719,2.8764267757982247,14.124467072094795
1217,127.80999755859375,368.32000732421875,2.8817777510352003,13.428501037242107
1218,126.9010009765625,368.42999267578125,2.9032867340725472,10.582074585002566
1219,127.22000122070312,371.7799987792969,2.9223392171984615,8.192386040923473
1220,126.82499694824219,370.3949890136719,2.9205203857787723,8.388275905030547
1221,126.44999694824219,367.4845886230469,2.9061652628861956,10.169777207321395
1222,126.66000366210938,370.7550048828125,2.927167173244956,7.531564648432344
1223,126.87000274658203,369.5,2.9124299834537095,9.418750264610672
1224,126.7699966430664,368.32000732421875,2.9054193979452454,10.297684809494193
1225,126.73500061035156,369.1600036621094,2.912849661768628,9.352336499797978
1226,127.37000274658203,372.2349853515625,2.922469791354004,8.18896369749367
1227,126.94000244140625,374.3599853515625,2.949109643544886,4.769491824170096
1228,127.20500183105469,375.510009765625,2.952006637792063,4.4172209284628465
1229,127.58940124511719,379.3399963378906,2.973130939059155,1.7444294177741066
1230,127.83000183105469,381.1199951171875,2.9814596703275584,0.688734057457189
1231,127.7300033569336,379.7200012207031,2.972833251711417,1.7876927905546363
1232,127.76380157470703,383.6449890136719,3.002767484101074,-2.0355489297960863
1233,128.36090087890625,385.5899963378906,3.0039520889749007,-2.183049960267035
1234,127.51000213623047,379.6600036621094,2.9774919402517477,1.1853992091906416
1235,128.3300018310547,382.70001220703125,2.9821554332310574,0.613915752058936
1236,128.3300018310547,381.6300048828125,2.973817497370763,1.683923076277686
1237,128.1699981689453,381.2650146484375,2.9746822196710876,1.5672386752250058
1238,128.42999267578125,383.6300048828125,2.987074879395798,-0.01506472784613111
1239,129.02000427246094,394.3699951171875,3.0566577434330857,-8.978885485959076
1240,129.2100067138672,393.82000732421875,3.0479064070968187,-7.856914805297642
1241,128.9499969482422,391.82000732421875,3.0385421992796715,-6.639647571623051
1242,129.07000732421875,395.260009765625,3.062369158876295,-9.71837106894774
1243,129.3800048828125,395.29998779296875,3.0553406467329824,-8.825133199538733
1244,129.34500122070312,395.0400085449219,3.054157523032991,-8.670528890808193
1245,129.2100067138672,394.5899963378906,3.0538656128367965,-8.626903818969517
1246,130.85000610351562,393.1199951171875,3.0043559555220023,-2.219852422686053
1247,130.48770141601562,393.2799987792969,3.013923875672064,-3.470537235243207
1248,130.08999633789062,392.0799865722656,3.013913426163012,-3.467775428535028
1249,130.32000732421875,393.8800048828125,3.0224062518880292,-4.575369225021554
1250,130.1699981689453,393.20001220703125,3.020665420127793,-4.346963745586812
1251,130.24000549316406,395.42999267578125,3.036163820620664,-6.366194335704144
1252,130.69000244140625,396.3599853515625,3.0328256021669837,-5.941517292488733
1253,129.44000244140625,379.1300048828125,2.9290018366187356,7.5254662151475245
1254,128.8800048828125,375.45001220703125,2.913175030901178,9.51964360195327
1255,128.42999267578125,375.9100036621094,2.926964300395828,7.704936492856994
1256,128.75999450683594,377.8349914550781,2.934412919961865,6.77338540982489
1257,128.3000030517578,375.0899963378906,2.9235384833667903,8.133623368934558
1258,127.5199966430664,370.7699890136719,2.907543905066685,10.105501296709313
1259,127.2300033569336,368.32000732421875,2.894914702555862,11.682487902593515
1260,128.02000427246094,369.75,2.8882204941430305,12.63071206233743
1261,128.33999633789062,371.4750061035156,2.894460158199667,11.869009294655733
1262,127.7699966430664,372.4599914550781,2.915081797298381,9.168098247525812
1263,127.87999725341797,372.5400085449219,2.9132000042716975,9.419226727660963
1264,127.3499984741211,370.989990234375,2.9131526869218156,9.373738001497337
1265,127.08999633789062,368.7699890136719,2.901644501060755,10.811029423385797
1266,127.66000366210938,371.6383972167969,2.911157657495058,9.658569883338963
1267,125.44999694824219,323.2049865722656,2.576365041328878,51.43898168921171
1268,125.92500305175781,309.4800109863281,2.457653392782729,66.59391449438097
1269,125.22000122070312,307.1127014160156,2.4525850377107283,66.83888826642279
1270,125.82499694824219,313.5000915527344,2.4915565202174563,62.27277579707705
1271,125.6500015258789,308.8699035644531,2.458176679773762,66.3761579913088
1272,125.08999633789062,307.3599853515625,2.4571108349969712,66.20023794771318
1273,125.48999786376953,309.0,2.4623476393349435,65.76438692033425
1274,124.62000274658203,295.510009765625,2.3712887438026478,76.63534596898099
1275,125.41000366210938,295.125,2.353281168822478,79.39857257013115
1276,125.5385971069336,292.3500061035156,2.328765916146827,82.56068386028967
1277,125.9000015258789,294.2900085449219,2.3374901110261717,81.7086524030628
1278,126.5999984741211,294.95001220703125,2.32977895546597,83.15591785217283
1279,126.88999938964844,296.2200927734375,2.3344636630016633,82.75885533684625
1280,127.2300033569336,299.5,2.3540044965634146,80.50249522681226
1281,127.66000366210938,295.98541259765625,2.318544603688644,85.31155450247958
1282,127.58999633789062,295.739990234375,2.3178932418116904,85.3462269871281
1283,126.61000061035156,294.75,2.3280151534562226,83.386040465796
1284,127.21499633789062,296.8800048828125,2.333687170766263,83.07731325035651
1285,126.45500183105469,295.04010009765625,2.3331627521688163,82.62933241976334
1286,127.5999984741211,296.0150146484375,2.319866913701203,85.10131297965758
1287,127.72000122070312,296.0400085449219,2.317882913525485,85.43757505974396
1288,125.82990264892578,290.5,2.3086722145094183,85.28763545922301
1289,125.80999755859375,292.4599914550781,2.324616462367151,83.2677217686008
1290,126.13999938964844,291.6600036621094,2.3121928418690336,85.06114627150613
1291,125.76000213623047,290.5400085449219,2.310273565598323,85.03719858081895
1292,125.87000274658203,290.75,2.3099228859585867,85.15835269571967
1293,126.19000244140625,290.9150085449219,2.3053728735761165,85.95667045414247
1294,126.30999755859375,291.1199951171875,2.3048056428165182,86.11291689093692
1295,127.2699966430664,292.94000244140625,2.3017208310531174,87.18288847675218
1296,127.1500015258789,293.29998779296875,2.306724217642052,86.46167011612967
1297,127.55979919433594,294.3800048828125,2.3077804037173797,86.61530693114612
1298,127.31600189208984,293.1099853515625,2.3022242372957633,87.15139965641232
1299,125.97000122070312,290.70001220703125,2.3076923822340554,85.5093756520754
1300,126.05999755859375,289.8299865722656,2.2991432031208014,86.65032604363604
1301,124.93000030517578,286.260009765625,2.2913632359429794,86.81856186573374
1302,125.33999633789062,285.1000061035156,2.2746131676511716,89.2128165879828
1303,125.29000091552734,283.7200012207031,2.2645063384746242,90.44231537285721
1304,125.58999633789062,286.760009765625,2.2833029550707074,88.30541231809617
1305,125.91000366210938,286.0199890136719,2.2716224342366935,90.00878234090472
1306,125.62000274658203,285.4100036621094,2.272010805778103,89.74574964138755
1307,125.9800033569336,288.17999267578125,2.2875058342338153,88.05950558991732
1308,125.30999755859375,286.9700012207031,2.2900806544706755,87.2525132185303
1309,124.33999633789062,287.2900085449219,2.310519679960573,84.01241657768561
1310,123.86109924316406,285.82000732421875,2.3075849404751128,84.04074714867495
1311,122.80999755859375,283.0806884765625,2.305029672698285,83.6158320404435
1312,122.58149719238281,283.6734924316406,2.3141624056560146,82.33515113843329
1313,122.48999786376953,282.7200012207031,2.308106834446496,83.0131929929582
1314,122.33000183105469,283.1499938964844,2.314640641365575,82.10154864925995
1315,122.7300033569336,284.69000244140625,2.3196447050803637,81.76570372539665
1316,124.23999786376953,284.8699951171875,2.2929008372130726,86.131394842033
1317,123.0199966430664,280.6099853515625,2.2810111608581165,86.71871589880932
1318,122.6449966430664,279.5,2.278935200376975,86.69980216203773
1319,122.08999633789062,278.87359619140625,2.2841641785262126,85.6554344011965
1320,121.97000122070312,278.9700012207031,2.2872017580446733,85.19779636283961
1321,122.3499984741211,278.67999267578125,2.2777277985395834,86.63174771563617
1322,122.01000213623047,276.8699951171875,2.26924014645986,87.41822112521216
1323,122.98999786376953,279.7900085449219,2.274900507395997,87.44838445318494
1324,122.36000061035156,277.6000061035156,2.2687153049918414,87.74184469449376
1325,122.2947998046875,275.4800109863281,2.2525897374727877,89.66555946482039
1326,121.93000030517578,276.0,2.263593859667071,88.04737892468582
1327,121.29750061035156,275.20001220703125,2.2688020018736115,86.94329117403147
1328,121.77999877929688,276.0299987792969,2.266628358894541,87.56581591655312
1329,121.75,277.57000732421875,2.2798357891106265,85.93549911936624
1330,121.51000213623047,279.6099853515625,2.301127318211046,83.17303210639166
1331,121.68000030517578,279.05999755859375,2.29339247911494,84.23478197386932
1332,122.36000061035156,279.2200012207031,2.2819548858116083,86.12184957730626
1333,122.55500030517578,280.8500061035156,2.2916242128364197,85.07887130172703
1334,122.38999938964844,281.19000244140625,2.297491656537984,84.24215660886814
1335,122.7699966430664,281.7200012207031,2.2946974743329003,84.85610063744595
1336,122.70999908447266,281.3900146484375,2.293130280725784,85.00547070518157
1337,120.77999877929688,276.54998779296875,2.2897002035768583,84.03542933399031
1338,121.45999908447266,278.15960693359375,2.290133451591253,84.47288145891157
1339,121.55999755859375,278.15631103515625,2.2882224138008946,84.77721252073606
1340,121.4312973022461,278.4800109863281,2.293313315208872,84.06607363073955
1341,121.06999969482422,276.739990234375,2.285785008110525,84.71844494366373
1342,121.2699966430664,276.7991943359375,2.2825035210534366,85.26131116887514
1343,121.68000030517578,278.3699951171875,2.287721847625166,84.92478441527557
1344,121.36000061035156,281.2300109863281,2.317320448021984,81.10144224279027
1345,121.37000274658203,283.70001220703125,2.3374804794178905,78.66155142867906
1346,120.76000213623047,281.57000732421875,2.3316495722364845,78.95521195706722
1347,120.47000122070312,282.1700134277344,2.342242969772981,77.48218780247193
1348,119.91000366210938,278.94000244140625,2.326244632828321,79.02638349982455
1349,119.5999984741211,277.32000732421875,2.3187291878120293,79.71313975274849
1350,118.83999633789062,275.2200012207031,2.3158869884023443,79.52523727300401
1351,121.13999938964844,281.6000061035156,2.3245831890566997,80.06915598564503
1352,121.52999877929688,282.2250061035156,2.3222661806822447,80.61820920011162
1353,121.41999816894531,281.3450012207031,2.317122430106086,81.16706851294528
1354,121.62000274658203,284.3599853515625,2.3381021125618586,78.75417767637056
1355,121.93499755859375,285.239990234375,2.339279090872232,78.8224324098514
1356,121.80999755859375,286.55999755859375,2.3525162408836846,77.12612538952125
1357,121.51000213623047,285.17999267578125,2.346967226253957,77.60302478217291
1358,125.27999877929688,293.2099914550781,2.3404373747769585,80.92221473189029
1359,125.07869720458984,295.25,2.360513873254235,78.27620841585646
1360,125.37999725341797,296.6700134277344,2.3661670116972897,77.76322792262097
1361,124.69999694824219,292.80499267578125,2.3480753796434533,79.58117740902783
1362,124.97000122070312,293.4700012207031,2.348323584493056,79.72898906951254
1363,125.0199966430664,294.1545104980469,2.3528596896211855,79.19498589010688
1364,125.5,294.989990234375,2.3505178504731075,79.80450709255116
1365,124.7249984741211,289.67010498046875,2.3224703028605105,82.79132963706475
1366,124.55000305175781,291.4800109863281,2.34026498470017,80.45461783715588
1367,125.08000183105469,293.4549865722656,2.346138329679869,80.07514928792888
1368,125.81999969482422,294.9800109863281,2.3444604331727916,80.77781264394271
1369,125.88999938964844,295.7699890136719,2.3494319679692697,80.19856152772088
1370,126.2300033569336,297.8299865722656,2.359423105853117,79.1621110856557
1371,125.77999877929688,297.4100036621094,2.3645254138057954,78.22740130930454
1372,124.1500015258789,297.6300048828125,2.3973419349557714,73.10046031961299
1373,123.75,301.8900146484375,2.4395152698863636,67.63628693292948
1374,122.91999816894531,301.1099853515625,2.449641960925731,65.9176807354224
1375,122.5,300.5799865722656,2.4537141761001275,65.18331804798761
1376,122.0999984741211,299.6700134277344,2.4542998949442985,64.88912757146035
1377,122.41000366210938,299.1099853515625,2.4435093244274495,66.38239451189573
1378,122.2300033569336,298.42401123046875,2.441495566019228,66.52649615188865
1379,119.88999938964844,292.1400146484375,2.4367338071207088,65.76615047960946
1380,120.05000305175781,290.6499938964844,2.4210744398829784,67.73784586699027
1381,119.66000366210938,288.7699890136719,2.4132540546220254,68.44379753533617
1382,119.58999633789062,289.45001220703125,2.4203530485042966,67.55302446334407
1383,118.96009826660156,288.30999755859375,2.423585738072122,66.79679548932388
1384,118.31999969482422,287.1700134277344,2.427062323938599,66.00982843585417
1385,118.86000061035156,288.9100036621094,2.430674761724241,65.89545564478159
1386,118.88999938964844,285.3299865722656,2.3999494325601693,69.56578098689035
1387,118.16729736328125,285.1499938964844,2.4131041350624183,67.57015323946321
1388,117.58000183105469,284.5799865722656,2.42030942456665,66.3721675212466
1389,117.31999969482422,284.55999755859375,2.425502883556073,65.6094467361038
1390,117.9800033569336,284.489990234375,2.41134075385374,67.66632748019579
1391,117.83000183105469,285.7799987792969,2.4253585193781957,65.9247547064381
1392,117.77999877929688,285.6199951171875,2.4250297000970353,65.93422930309863
1393,118.22000122070312,283.5,2.398071367557662,69.37880670020157
1394,118.5,286.80999755859375,2.4203375321400316,66.91171678609557
1395,118.66000366210938,286.8500061035156,2.4174110673410745,67.35338287660143
1396,119.02999877929688,286.5899963378906,2.40771233535237,68.7272250435092
1397,118.6500015258789,285.5899963378906,2.406995302697912,68.58328223563451
1398,117.63999938964844,282.8500061035156,2.4043693265133137,68.2827644945266
1399,117.83000183105469,284.9599914550781,2.4183992788496713,66.74476203065684
1400,118.41000366210938,286.82000732421875,2.422261620248558,66.63078226367556
1401,118.29000091552734,288.30499267578125,2.437272723344251,64.7845409355423
1402,118.12000274658203,288.260009765625,2.4403996195637254,64.31776177118964
1403,117.9749984741211,289.0299987792969,2.4499258530840184,63.11125224822259
1404,118.2699966430664,288.5450134277344,2.4397143960234513,64.48429937040534
1405,117.66999816894531,286.70001220703125,2.4364750290503125,64.52306664327598
1406,117.62999725341797,286.0450134277344,2.431735272521421,65.05764676371594
1407,117.0999984741211,285.2699890136719,2.4361229097429584,64.23716414106794
1408,119.0199966430664,293.79998779296875,2.4684926573646,61.48712318183916
1409,120.06500244140625,290.7749938964844,2.4218130844447154,67.65799999312277
1410,120.79000091552734,294.5199890136719,2.43828120524347,66.0955385198791
1411,120.98999786376953,292.760009765625,2.419704231214736,68.45758809469989
1412,121.69000244140625,294.82000732421875,2.422713463796458,68.50488261483623
1413,121.79000091552734,294.57000732421875,2.418671525657762,69.05591777822316
1414,120.70999908447266,291.6199951171875,2.4158727307512637,68.75469509864963
1415,120.66999816894531,292.7349853515625,2.42591356421267,67.51928620541766
1416,120.68000030517578,289.9100036621094,2.4023036371311277,70.3743783014627
1417,120.44999694824219,290.1000061035156,2.4084683557789766,69.49197431350684
1418,120.12999725341797,288.8800048828125,2.4047283067310086,69.74864923086524
1419,120.56999969482422,289.4649963378906,2.400804487605192,70.4882400557026
1420,120.1500015258789,287.9800109863281,2.3968373477240497,70.70886394053345
1421,122.3010025024414,295.2799987792969,2.4143710414262745,69.88424425809059
1422,122.1500015258789,293.25,2.400736769027969,71.45967006464356
1423,122.0,293.3212890625,2.4042728611680326,70.93681677330774
1424,122.2300033569336,291.7799987792969,2.387138924697947,73.17050860306053
1425,122.1500015258789,292.8699951171875,2.3976257999074977,71.83967494745606
1426,121.87000274658203,294.70001220703125,2.418150533891708,69.16675021312456
1427,121.61000061035156,293.4100036621094,2.4127127883357153,69.67404895923177
1428,123.18000030517578,291.9049987792969,2.3697434490672884,75.90537710650263
1429,122.12999725341797,288.69000244140625,2.3637927530807907,75.95944681005348
1430,122.87000274658203,290.5,2.3642874054390064,76.37715998904675
1431,123.05999755859375,290.2300109863281,2.3584431719831467,77.21910892290062
1432,123.41999816894531,291.8999938964844,2.365094783885126,76.63287097494596
1433,122.81999969482422,290.9100036621094,2.3685882135234095,75.81662726148853
1434,123.12000274658203,293.0400085449219,2.38011697537147,74.58975083634762
1435,123.83000183105469,302.2799987792969,2.4410885432409777,67.48714011978394
1436,123.16000366210938,300.9100036621094,2.4432445170078005,66.84017437801704
1437,122.83999633789062,300.54998779296875,2.446678579884185,66.23684097630225
1438,122.23500061035156,299.3399963378906,2.448889392098885,65.62555476400736
1439,122.7699966430664,300.8599853515625,2.450598628150683,65.71611650658657
1440,122.91000366210938,298.8291931152344,2.4312845513921113,68.16838553266935
1441,122.61000061035156,299.8299865722656,2.44539584927587,66.26446361796646
1442,128.16000366210938,308.8409118652344,2.409807295882151,73.96125401934695
1443,126.8949966430664,306.95001220703125,2.4189291960062724,72.04397962279309
1444,127.66999816894531,304.4200134277344,2.384428744370281,76.90704111148263
1445,127.69999694824219,303.7099914550781,2.3783085255528564,77.70737133640388
1446,128.01589965820312,300.510009765625,2.347442861144386,81.8583457759295
1447,128.6300048828125,301.9100036621094,2.347119584867951,82.30705275465239
1448,128.2899932861328,302.3699951171875,2.3569258004620335,80.82349121553501
1449,129.4600067138672,300.510009765625,2.321257486335629,86.20568214551885
1450,128.99000549316406,300.8800048828125,2.332583859753056,84.42079649615091
1451,129.4405059814453,302.3900146484375,2.3361312778844026,84.26697230523196
1452,129.9550018310547,303.6449890136719,2.336539453928978,84.56083499486614
1453,129.9600067138672,305.3399963378906,2.349492001875295,82.88089435769872
1454,129.9654998779297,306.8900146484375,2.3613190803458184,81.34741265489113
1455,129.92999267578125,306.29998779296875,2.357423266830235,81.8305487153341
1456,130.52999877929688,307.489990234375,2.3557036168696066,82.44680318927102
1457,131.29010009765625,312.0400085449219,2.3767215373651185,80.18499203962405
1458,131.5399932861328,312.7200012207031,2.3773758338306883,80.25727721091506
1459,132.1999969482422,312.489990234375,2.363767000363233,82.47416161711637
1460,132.5500030517578,315.1400146484375,2.3775179735407654,80.87779472617434
1461,133.0299072265625,317.0400085449219,2.3832235559254564,80.42250319082258
1462,132.74000549316406,316.3599853515625,2.3833055014289166,80.22980691074203
1463,131.69000244140625,318.8800048828125,2.4214442931967746,74.5488607451522
1464,132.7100067138672,321.510009765625,2.422650843947472,74.98947424441452
1465,132.8300018310547,323.57000732421875,2.435970811291297,73.29070969488085
1466,132.77999877929688,322.70001220703125,2.43033600823731,74.01017574661945
1467,132.94500732421875,323.239990234375,2.4313811909165994,73.96693904175477
1468,133.16000366210938,323.7550048828125,2.4313231899897945,74.09914884622368
1469,132.9499969482422,323.8699951171875,2.436028601364098,73.35195491097211
1470,134.8800048828125,327.0360107421875,2.4246441199815014,75.99603048014286
1471,135.42999267578125,329.30999755859375,2.431588387861471,75.37772557860946
1472,135.47000122070312,326.9700012207031,2.4135970936326685,77.83816354286775
1473,135.36000061035156,323.1499938964844,2.387337414593449,81.32702529710765
1474,135.1300048828125,322.6099853515625,2.3874045267099375,81.17465526299061
1475,135.02999877929688,321.2300109863281,2.3789529281665067,82.25357149732731
1476,135.0500030517578,320.489990234375,2.373120940334577,83.05381306246427
1477,136.17999267578125,322.94000244140625,2.3714203246453773,84.0055188724652
1478,135.24000549316406,317.2200012207031,2.345607722093279,86.89578496382883
1479,134.9600067138672,317.0,2.348843985107983,86.2728785400442
1480,135.38999938964844,318.4200134277344,2.351872478493267,86.14731401812266
1481,134.9499969482422,318.0899963378906,2.3570952466185586,85.15274882805092
1482,135.10000610351562,319.6449890136719,2.365987968710787,84.04934334861623
1483,134.88499450683594,318.6700134277344,2.362531240727331,84.37704854662583
1484,138.07000732421875,321.9200134277344,2.331570915845578,90.71520338896165
1485,138.24000549316406,323.7300109863281,2.341796861418213,89.41696790487676
1486,138.11000061035156,326.4800109863281,2.3639128922128028,86.27560152171408
1487,138.74000549316406,325.760009765625,2.3479890216789396,88.89216791002538
1488,138.25,324.54998779296875,2.3475586820467904,88.6270785373173
1489,138.47999572753906,326.375,2.3568386053545702,87.49444490932497
1490,138.52999877929688,325.67999267578125,2.35097087667378,88.33998129899256
1491,137.19000244140625,319.7900085449219,2.3310008226109913,90.19604371194318
1492,137.7949981689453,319.8399963378906,2.321129217954245,91.9673335863475
1493,138.1199951171875,319.7699890136719,2.3151607321037333,93.0157109334515
1494,138.38999938964844,319.6700134277344,2.3099213442994326,93.92850672479558
1495,138.3300018310547,317.9849853515625,2.2987420020417852,95.43291829643745
1496,138.4199981689453,318.57000732421875,2.3014738588234596,95.11882108057621
1497,138.3300018310547,318.6199951171875,2.3033325446371693,94.79790853081245
1498,137.8699951171875,318.1400146484375,2.3075362726895223,93.89308590646313
1499,137.02999877929688,317.5400085449219,2.317302863414294,91.9643690765155
1500,137.2899932861328,314.3299865722656,2.289533119264964,95.95707788047567
1501,137.5,315.9150085449219,2.297563698508523,95.00425960869599
1502,137.82150268554688,317.2699890136719,2.3020354794531164,94.61713004290819
1503,138.2100067138672,317.0799865722656,2.294189792123436,95.97668406667425
1504,138.1999969482422,315.9700012207031,2.2863242271925537,97.05653604413409
1505,137.6699981689453,313.05499267578125,2.2739521815901216,98.37603755234547
1506,138.3000030517578,311.0802001953125,2.249314485400936,102.24739520042239
1507,138.26730346679688,309.0899963378906,2.2354525516013597,104.13916030677412
1508,138.64999389648438,310.32000732421875,2.238153775584748,104.06119965961513
1509,139.8000030517578,316.4100036621094,2.263304697818681,101.433188086962
1510,137.33999633789062,304.1499938964844,2.2145769768931665,106.28759962170575
1511,136.83999633789062,301.1300048828125,2.2005993345633437,107.80238985093213
1512,135.17999267578125,294.8760070800781,2.181358359645095,109.05911666490233
1513,134.7899932861328,291.6000061035156,2.1633653878482346,111.16106442699824
1514,134.9499969482422,290.8699951171875,2.1553908980727567,112.37275004875404
1515,134.1699981689453,288.7091979980469,2.151816366834168,112.18544073896142
1516,134.75999450683594,289.67999267578125,2.14959932089554,112.99076960246761
1517,134.80999755859375,288.95001220703125,2.1433871184623543,113.87127913666644
1518,134.4499969482422,285.9700012207031,2.1269617531548923,115.76754516079292
1519,137.4199981689453,285.06500244140625,2.074406973073489,125.61342839449772
1520,136.1699981689453,282.3500061035156,2.0735111250659313,124.56542777127466
1521,135.8175048828125,280.92999267578125,2.0684372969314686,124.92429626738438
1522,135.6999969482422,279.68499755859375,2.061053823496174,125.81554578401604
1523,136.08999633789062,280.2799987792969,2.0595194821183225,126.39459777777951
1524,136.52999877929688,283.32501220703125,2.075185049001803,124.67416662996062
1525,137.0,285.8500061035156,2.0864963949161726,123.56406326565674
1526,137.82000732421875,290.760009765625,2.109708273934553,121.12260765884828
1527,138.2700958251953,293.8800048828125,2.1254053751025337,119.35755787078638
1528,138.4600067138672,292.6499938964844,2.113606671284197,121.15927613467825
1529,138.1699981689453,295.6300048828125,2.1396106882865795,117.30622412975971
1530,138.44000244140625,297.94000244140625,2.1521236433631765,115.80904677657254
1531,138.5,299.54998779296875,2.1628157963391246,114.37967792954005
1532,138.3300018310547,299.6099853515625,2.1659074776669374,113.80791829643745
1533,139.97999572753906,304.2300109863281,2.1733820565224895,114.15503027633328
1534,140.52000427246094,308.239990234375,2.19356661587281,111.77069143909962
1535,140.74000549316406,307.8900146484375,2.187651006333037,112.78295816499481
1536,140.16000366210938,304.1000061035156,2.1696632288668063,114.82693060775735
1537,138.97999572753906,298.5,2.147791115098242,116.87464369377047
1538,140.343994140625,302.3949890136719,2.1546699655039845,117.08583218682362
1539,140.16000366210938,302.19000244140625,2.156035919989775,116.73693426986672
1540,138.1649932861328,299.29998779296875,2.166250514507198,113.62117453255213
1541,138.24000549316406,300.67498779296875,2.175021526658121,112.47199109823613
1542,138.25999450683594,302.0400085449219,2.184579925829436,111.16714522444535
1543,138.0500030517578,299.8699951171875,2.1721839079189302,112.7050008863247
1544,137.88070678710938,299.9049987792969,2.175104884270403,112.16034816069534
1545,137.58999633789062,299.7300109863281,2.178428802703486,111.46018192408475
1546,137.3699951171875,298.8500061035156,2.1755115143490604,111.6778956669395
1547,140.0399932861328,320.42999267578125,2.2881320196943427,98.13566509141022
1548,140.50999450683594,324.8500061035156,2.3119352274098293,95.13054219585628
1549,139.6699981689453,326.8900146484375,2.3404454709953546,90.56181071747115
1550,139.8000030517578,325.6099853515625,2.3291128629733486,92.23320639750888
1551,140.2899932861328,327.739990234375,2.336160851942752,91.57826692503922
1552,140.91000366210938,329.1600036621094,2.3359590881241337,92.02473122583184
1553,141.16000366210938,329.8399963378906,2.336639188019711,92.09733794227334
1554,141.72999572753906,336.32000732421875,2.3729627987201694,87.33322968400189
1555,141.55999755859375,335.1953125,2.3678674645445494,87.94616243371173
1556,142.77999877929688,339.1099853515625,2.3750524460764564,87.70417829099797
1557,143.42999267578125,341.0799865722656,2.3780241510802114,87.69091711606536
1558,143.97000122070312,340.79998779296875,2.3671597201039765,89.5965563061754
1559,143.66000366210938,339.67999267578125,2.3644715579620477,89.78333552661014
1560,143.1999969482422,341.1000061035156,2.3819833336086025,86.97851900577645
1561,144.38499450683594,339.3395080566406,2.350240821185712,92.3063308221838
1562,144.77999877929688,339.1700134277344,2.3426579381642787,93.66494535260803
1563,145.67999267578125,341.9700012207031,2.3474053982263436,93.57429699763254
1564,145.9149932861328,343.20001220703125,2.352054470057311,93.05173127739467
1565,145.4600067138672,344.8056945800781,2.3704501489426004,90.07635843332129
1566,145.02999877929688,343.56500244140625,2.3689237077374257,90.0225557311589
1567,144.24000549316406,340.3699951171875,2.359747519098081,90.83936918736323
1568,144.97999572753906,348.29998779296875,2.402400317679199,85.13704131414757
1569,144.6699981689453,347.1499938964844,2.3995990757605687,85.35381931387919
1570,144.12750244140625,348.5945129394531,2.418653671468227,82.2761724515931
1571,142.33999633789062,345.4949951171875,2.4272516791207575,79.99458624545748
1572,143.35000610351562,346.6600036621094,2.418276867123256,81.87010864352926
1573,144.10000610351562,346.5199890136719,2.404718767081425,84.26792146863501
1574,144.33999633789062,346.1199951171875,2.3979493134179033,85.39038138323941
1575,144.3800048828125,338.6400146484375,2.3454772350457955,92.99080347835714
1576,144.6300048828125,339.2300109863281,2.3455023130310457,93.1534065326892
1577,144.1999969482422,340.17999267578125,2.359084603849765,90.90893000240182
1578,144.72000122070312,340.8399963378906,2.355168556266784,91.81434593792177
1579,144.5,339.55999755859375,2.349896176876081,92.4320535772609
1580,144.67999267578125,338.80999755859375,2.3417888769032884,93.72390309085098
1581,144.5500030517578,338.4200134277344,2.3411968611758462,93.72256677356911
1582,144.4185028076172,333.3042907714844,2.307905734319139,98.4424214145496
1583,144.10499572753906,331.6744079589844,2.301616306113946,99.1285232753523
1584,145.3699951171875,336.3599853515625,2.3138198847734137,98.25109697002041
1585,145.6699981689453,338.7099914550781,2.3251870372253913,96.80421932417637
1586,145.77999877929688,336.19000244140625,2.3061462838285514,99.65535390782715
1587,145.577392578125,334.7749938964844,2.2996358704310857,100.46043723729896
1588,146.1199951171875,337.92498779296875,2.3126539767672085,98.94389270528241
1589,146.77000427246094,333.2099914550781,2.270286719052714,105.61567502396504
1590,148.08999633789062,332.3450012207031,2.2442096660088082,110.45436616306496
