,ctva,lin,Ratio,Spread
805,62.30500030517578,331.07000732421875,5.313698831596286,0.5657447153218769
806,62.220001220703125,330.2950134277344,5.308502201022648,0.8809272561021899
807,62.279998779296875,331.3699951171875,5.320648709250482,0.13050857726361897
808,62.33000183105469,331.7799987792969,5.322958271019881,-0.00899839466674024
809,62.09000015258789,333.322509765625,5.368376694257944,-2.8498233314536137
810,62.150001525878906,332.1899108886719,5.344970277279074,-1.3926408078857193
811,62.02000045776367,331.760009765625,5.349242297918997,-1.6659939345040229
812,61.93000030517578,336.92999267578125,5.440497190626083,-7.322841996582291
813,61.880001068115234,334.2300109863281,5.401260588512596,-4.893336361308023
814,61.63999938964844,334.30999755859375,5.423588592941102,-6.271636884032397
815,61.529998779296875,334.69000244140625,5.43946057340115,-7.246701467638523
816,61.4900016784668,334.885009765625,5.446170119115454,-7.6580772536002755
817,61.61000061035156,334.4100036621094,5.427852626995797,-6.533924492855327
818,61.720001220703125,335.29998779296875,5.432598528214172,-6.828848922921132
819,62.0,333.19000244140625,5.374032297442036,-3.2041811591568816
820,61.779998779296875,333.8599853515625,5.404014113762697,-5.064283470900271
821,61.56999969482422,332.3800048828125,5.398408421800812,-4.720314811301613
822,62.16999816894531,333.32000732421875,5.361428617360266,-2.414563330561201
823,62.0099983215332,333.29998779296875,5.3749394745142105,-3.260079554283685
824,62.209999084472656,334.42999267578125,5.375823783917295,-3.3081595843805403
825,62.380001068115234,335.760009765625,5.382494453614951,-3.718533326816008
826,61.970001220703125,331.239990234375,5.345166753421224,-1.4164504574328802
827,62.029998779296875,331.7799987792969,5.348702326430349,-1.6318959917402012
828,61.939998626708984,330.82000732421875,5.340975373892997,-1.1587696885840941
829,61.560001373291016,328.8399963378906,5.341780198214293,-1.2343932228154344
830,61.45000076293945,327.69000244140625,5.332628126492008,-0.6794590271246292
831,61.75,329.25,5.331983805668016,-0.6165796246450768
832,62.0099983215332,328.6000061035156,5.299145541008796,1.43990213516944
833,61.130001068115234,325.30999755859375,5.321609551357787,-0.030525654257040458
834,61.165000915527344,323.6600036621094,5.291588307324705,1.8088035437525392
835,61.33000183105469,324.3599853515625,5.2887652970413175,2.0014114054897973
836,61.39500045776367,324.4599914550781,5.284795000177391,2.2530221088066824
837,61.58000183105469,323.739990234375,5.257226057293059,3.9738074295717425
838,61.35499954223633,321.2200012207031,5.235433193990616,5.276623245438522
839,61.189998626708984,318.70001220703125,5.208367696676513,6.904022707920014
840,58.59000015258789,308.7799987792969,5.2701825904613555,2.759074958351995
841,58.2599983215332,309.32000732421875,5.309303402603986,0.43388731104935374
842,58.28499984741211,311.4200134277344,5.34305591907043,-1.5308704473767634
843,58.43000030517578,312.1199951171875,5.341776373215929,-1.446457134511057
844,58.310001373291016,312.0299987792969,5.351226057803228,-2.0056074538497555
845,58.58000183105469,312.8800048828125,5.341071954643525,-1.3950181015993266
846,57.970001220703125,310.7650146484375,5.36079020363126,-2.5798893818068436
847,56.0099983215332,300.7099914550781,5.368862711418245,-3.127704981860198
848,56.15999984741211,301.2300109863281,5.36378226148106,-2.8362757145734676
849,56.67499923706055,302.2300109863281,5.332686635286196,-1.0503331481308678
850,56.275001525878906,302.25,5.370946100481326,-3.2341512312338168
851,56.4900016784668,302.95001220703125,5.362896144549268,-2.7710978328957694
852,56.25,301.2099914550781,5.354844292534723,-2.3293910314014497
853,56.25,301.510009765625,5.360177951388889,-2.6294093419483247
854,56.369998931884766,296.6499938964844,5.26255099374659,2.8797531844216238
855,56.095001220703125,295.0150146484375,5.2592032842234,3.027103816484704
856,56.47999954223633,295.25,5.2275142066743285,4.874806781699569
857,56.46500015258789,296.7200012207031,5.254936693861036,3.323664808342791
858,56.400001525878906,294.9849853515625,5.230230095228098,4.707063870650963
859,56.22999954223633,294.4200134277344,5.235995301877695,4.3523924470707485
860,56.400001525878906,295.7300109863281,5.243439769245993,3.9620382358853377
861,56.959999084472656,300.760009765625,5.280196885530015,1.961404280991907
862,56.119998931884766,298.4100036621094,5.317355832887707,-0.23265748809782139
863,56.22999954223633,298.1499938964844,5.302329651853072,0.6224119783207485
864,55.630001068115234,298.6000061035156,5.367607412732202,-3.0733541508571633
865,55.36000061035156,296.05999755859375,5.347904521215533,-1.9939410617013422
866,55.95500183105469,301.5299987792969,5.388794368905722,-4.245221520475546
867,55.540000915527344,299.989990234375,5.401332108197835,-4.950203433638556
868,54.334999084472656,290.6400146484375,5.349038732780505,-2.1188101242124375
869,54.130001068115234,289.9800109863281,5.357103367159143,-2.567764475036448
870,54.25,290.6199951171875,5.3570506012384795,-2.5586019486664995
871,54.32500076293945,291.6070861816406,5.367824796802859,-3.1399686138512592
872,53.900001525878906,289.1400146484375,5.36437859857227,-2.971974495168716
873,54.040000915527344,289.30999755859375,5.353626807128091,-2.384616199224091
874,54.06999969482422,289.6700134277344,5.357314870772279,-2.5823505630574104
875,53.380001068115234,285.1449890136719,5.341794366954288,-1.7899452230635902
876,53.04999923706055,285.29998779296875,5.3779451818287525,-3.7301231047412315
877,53.0,289.3500061035156,5.459434077424823,-8.050617469466964
878,52.83000183105469,289.8699951171875,5.4868443132779765,-9.49022919454702
879,53.189998626708984,291.29998779296875,5.476593256512974,-8.972781898640356
880,53.18000030517578,291.92999267578125,5.4894695562340745,-9.656873737888553
881,53.20000076293945,290.67999267578125,5.463909558405058,-8.298679189017001
882,54.709999084472656,297.7099914550781,5.44160110467945,-7.160185570511395
883,54.75,299.57501220703125,5.47168972067637,-8.80881722472136
884,54.90999984741211,299.4599914550781,5.4536512891502325,-7.82826071779575
885,55.10499954223633,298.3500061035156,5.414209392649378,-5.663404309735618
886,55.224998474121094,298.19000244140625,5.399547499872556,-4.85425399039692
887,55.51499938964844,299.0199890136719,5.386291854475431,-4.115450558024939
888,55.380001068115234,298.5199890136719,5.39039334156935,-4.3457379679078585
889,54.4900016784668,297.5950012207031,5.461460672670632,-8.235294101723376
890,54.20000076293945,297.95001220703125,5.497232620165602,-10.159095092689107
891,53.96500015258789,297.4200134277344,5.511350182280535,-10.900356467633081
892,53.80500030517578,299.3999938964844,5.564538466654065,-13.745872691355508
893,53.619998931884766,300.0299987792969,5.595486847368923,-15.37666167423
894,53.72999954223633,299.3299865722656,5.571002961519977,-14.08158976640518
895,53.41999816894531,298.2799987792969,5.583676694184093,-14.708586526945588
896,52.560001373291016,297.2200012207031,5.654870499522836,-18.30083075382864
897,52.54999923706055,297.1400146484375,5.654424718599833,-18.27495177399893
898,51.61000061035156,295.2699890136719,5.7211777857342,-21.48994612019643
899,51.220001220703125,294.32000732421875,5.746192899449885,-22.649706543738624
900,51.18000030517578,294.80499267578125,5.760160041381788,-23.351080993044285
901,50.755001068115234,296.32000732421875,5.838242559123297,-27.165173056002367
902,50.95000076293945,296.8299865722656,5.825907401912679,-26.620281247551553
903,52.415000915527344,299.8399963378906,5.720499687124234,-21.705220873334973
904,52.47999954223633,299.7300109863281,5.711318856721845,-21.243618714939963
905,52.5,297.8800048828125,5.673904854910714,-19.285418062552786
906,52.6150016784668,300.489990234375,5.711108631539842,-21.27328991710376
907,52.709999084472656,302.9100036621094,5.746727545501718,-23.17940503269832
908,53.1150016784668,301.94500732421875,5.684740615317149,-20.023505193158563
909,53.56999969482422,303.3800048828125,5.663244476593197,-18.997143831924483
910,53.31999969482422,296.6300048828125,5.5632034242417,-13.599544738818928
911,54.0,298.239990234375,5.522962782118055,-11.530997972748501
912,54.09000015258789,298.1400146484375,5.5119248254277045,-10.944157234888984
913,54.06999969482422,296.2099914550781,5.478268783556743,-9.12232859040116
914,53.72999954223633,296.9100036621094,5.525963264315925,-11.66160685624893
915,54.290000915527344,296.8299865722656,5.467489069195614,-8.55220430600152
916,54.2599983215332,296.010009765625,5.455400275015356,-7.894529640668303
917,55.349998474121094,296.6499938964844,5.359530299448575,-2.6380449920278224
918,54.36000061035156,296.6400146484375,5.456953850584569,-7.98356177912293
919,54.39500045776367,295.6202087402344,5.434694480235843,-6.7744205693946
920,54.119998931884766,294.1300048828125,5.434774772501446,-6.771865963956678
921,54.209999084472656,293.510009765625,5.414314973668667,-5.66500569484716
922,54.244998931884766,293.1600036621094,5.404369240199069,-5.1256642898063305
923,54.279998779296875,293.3299865722656,5.404016086384763,-5.106311898437376
924,54.279998779296875,289.7699890136719,5.3384302787455855,-1.5463143398436259
925,54.060001373291016,289.1000061035156,5.347761723260867,-2.066430195274357
926,54.27000045776367,289.3399963378906,5.331490582224579,-1.1704086204980726
927,54.439998626708984,290.42999267578125,5.334864070574985,-1.3407822469805168
928,54.849998474121094,292.06500244140625,5.32479508781037,-0.7578553507386445
929,54.720001220703125,292.29998779296875,5.3417394238357225,-1.6960743159661078
930,54.540000915527344,291.260009765625,5.340300786146564,-1.6298265924663937
931,54.275001525878906,283.45001220703125,5.222478198768529,4.746629306579258
932,54.31999969482422,286.7200012207031,5.27835056759072,1.7200625508682847
933,54.59000015258789,288.94000244140625,5.292910819449939,0.9606567859312136
934,54.66999816894531,288.2049865722656,5.27172116746068,2.1284302145580014
935,54.255001068115234,287.80999755859375,5.304764388397274,0.2784494061451497
936,54.189998626708984,287.3900146484375,5.303377411543053,0.34679487346873117
937,54.15999984741211,287.7099914550781,5.312222900030632,-0.13546343847914244
938,53.119998931884766,281.9549865722656,5.307887655152509,-0.0064512809876973165
939,53.27000045776367,282.1199951171875,5.296038909195669,0.639988972627215
940,53.689998626708984,282.489990234375,5.261501163344147,2.542017473742341
941,53.630001068115234,282.1300048828125,5.26067498161114,2.57743981469023
942,53.970001220703125,283.3999938964844,5.251065174847002,3.146716859834875
943,54.064998626708984,284.3800048828125,5.2599650810371825,2.6806041856465086
944,54.130001068115234,285.3599853515625,5.27175281213233,2.052261159729177
945,51.970001220703125,270.25,5.200115329078372,5.477503501163518
946,51.939998626708984,267.864990234375,5.157200564434198,7.700211125481054
947,51.61000061035156,268.18499755859375,5.19637656242932,5.595045334881696
948,51.52000045776367,268.07000732421875,5.203222145620588,5.2231704173346785
949,51.65999984741211,269.5249938964844,5.217285998694909,4.525525051169929
950,51.96500015258789,269.9800109863281,5.195420190389107,5.720438718617437
951,52.099998474121094,270.5,5.191938731713432,5.930737114828538
952,51.0099983215332,272.30999755859375,5.338365154261172,-1.7757292232651238
953,50.709999084472656,272.3900146484375,5.371524740016077,-3.4786232741821763
954,50.70000076293945,272.0,5.3648914380061665,-3.142695582180373
955,51.189998626708984,273.5899963378906,5.344598626246921,-2.081997698717963
956,51.689998626708984,274.239990234375,5.305474898826389,-0.02718978141339079
957,52.27000045776367,275.18499755859375,5.264683281970786,2.1653829036430707
958,52.04999923706055,274.42999267578125,5.272430291994742,1.730268384868431
959,53.13999938964844,275.5,5.184418576671396,6.556729840149536
960,53.31999969482422,274.8500061035156,5.154726325517878,8.180454040477947
961,53.029998779296875,273.8800048828125,5.164624008811714,7.58166525654341
962,53.34000015258789,274.5,5.146231706313224,8.638654692865124
963,53.36000061035156,274.760009765625,5.1491755364096266,8.486839476111733
964,53.16999816894531,274.3999938964844,5.16080502813994,7.81901744897241
965,52.849998474121094,273.8699951171875,5.182024655143417,6.617944718324431
966,52.55500030517578,275.6099853515625,5.244220031417631,3.2821313190940273
967,52.56999969482422,276.1400146484375,5.252806091905397,2.83324277487268
968,52.369998931884766,275.0950012207031,5.252912102948607,2.7963313498914104
969,52.52000045776367,275.1700134277344,5.239337605280959,3.5327679413969477
970,52.70000076293945,275.04998779296875,5.219164778198521,4.626523880006552
971,52.96500015258789,274.8599853515625,5.189464449347929,6.2500679809609565
972,52.7400016784668,273.5899963378906,5.187523466644003,6.302904432827837
973,52.65999984741211,272.8800048828125,5.181921869986916,6.580117692419698
974,52.5099983215332,274.25,5.222814868907282,4.398673776695411
975,52.709999084472656,275.32000732421875,5.223297516719606,4.410591305192305
976,52.86000061035156,277.2300109863281,5.24460854682696,3.312036441619661
977,52.66999816894531,277.20001220703125,5.262958455359711,2.3141973246366447
978,52.82500076293945,276.6050109863281,5.236251907077803,3.747701140094456
979,52.91999816894531,276.69000244140625,5.228458276927424,4.17660799715609
980,52.810001373291016,275.4200134277344,5.2153002511950275,4.8515579460345535
981,53.20000076293945,276.95001220703125,5.20582722246805,5.431301279732999
982,53.380001068115234,277.1400146484375,5.191832317402816,6.215029142170785
983,53.25,276.67999267578125,5.195868407056925,5.971796865161856
984,53.31999969482422,276.20001220703125,5.180045269839753,6.830447936962322
985,52.66999816894531,273.95001220703125,5.201253497831988,5.564197324636645
986,52.56999969482422,273.5400085449219,5.203348109812778,5.433248878388305
987,51.77000045776367,270.95001220703125,5.2337262857102855,3.6955664414166804
988,52.005001068115234,274.42999267578125,5.27699234764629,1.4868461269074729
989,51.900001525878906,274.8949890136719,5.296627763615786,0.4538438844411772
990,51.95000076293945,275.0199890136719,5.2939361881562865,0.5993199386200345
991,52.25,274.44000244140625,5.252440238113039,2.802183471959019
992,52.189998626708984,274.875,5.266813704404444,2.0426022667505563
993,51.96500015258789,274.70001220703125,5.286250580206167,1.0004374979143122
994,50.2599983215332,266.010009765625,5.292678445069837,0.4670558490202339
995,50.38999938964844,267.6099853515625,5.310775721234426,-0.42966548725208753
996,50.40999984741211,266.7300109863281,5.291212295054613,0.5585034268538962
997,50.54999923706055,266.8699951171875,5.27932738170118,1.1758605020953397
998,51.13999938964844,267.6099853515625,5.232889881608624,3.6275372334313047
999,51.4900016784668,268.4200134277344,5.2130511687279295,4.710882808511805
1000,51.4900016784668,268.9200134277344,5.222761791833407,4.210882808511805
1001,52.37739944458008,276.4800109863281,5.278612797087576,1.4513554245889182
1002,52.130001068115234,276.44000244140625,5.3028965428218235,0.15303681472969544
1003,52.040000915527344,276.1099853515625,5.305725989508557,-0.003811247348572522
1004,52.11000061035156,276.5899963378906,5.30781026862906,-0.10515163062623145
1005,51.7599983215332,276.1700134277344,5.3355877585653255,-1.5785423717223566
1006,51.875,275.7699890136719,5.316047980986446,-0.5564044606483307
1007,51.97999954223633,276.67999267578125,5.3228163738432706,-0.898402218182035
1008,52.654998779296875,279.75,5.3128858890030655,-0.316931220985758
1009,52.54999923706055,279.8900146484375,5.326165912692286,-1.0249517739989287
1010,52.599998474121094,279.92999267578125,5.321863133009504,-0.7944537471638213
1011,52.7599983215332,280.2799987792969,5.312357992720117,-0.2789240957069623
1012,52.64500045776367,278.57000732421875,5.291480765542238,0.8089744983597953
1013,52.47999954223633,277.94000244140625,5.296112897594785,0.5463898299819121
1014,52.2400016784668,277.0199890136719,5.302832697416601,0.16810994325769713
1015,53.79999923706055,285.9200134277344,5.314498466215148,-0.29294601882346427
1016,53.880001068115234,285.3599853515625,5.2962134315997815,0.699860252834732
1017,54.01499938964844,284.510009765625,5.267240821632763,2.2801232486551513
1018,54.0099983215332,284.7799987792969,5.272727413986202,1.9830804387653203
1019,53.79999923706055,285.010009765625,5.29758389976507,0.6170576432859107
1020,53.770999908447266,285.260009765625,5.305090294979087,0.2101827700221648
1021,53.720001220703125,285.489990234375,5.314407739148564,-0.29568038495025206
1022,53.90999984741211,284.75,5.281951415432421,1.4721271097044806
1023,53.95000076293945,283.8699951171875,5.261723653434864,2.568521090260141
1024,53.84000015258789,283.6099853515625,5.267644586697321,2.2334711550915713
1025,53.76499938964844,282.9700012207031,5.263089452860374,2.467730886682581
1026,53.900001525878906,283.760009765625,5.264564039564708,2.408030387643784
1027,53.9900016784668,283.4700012207031,5.250416603223804,3.184904084487677
1028,54.0,283.1400146484375,5.243333604600695,3.5689776131889985
1029,52.915000915527344,284.1099853515625,5.369176612225919,-3.270408073217901
1030,53.264198303222656,285.510009765625,5.360261092080508,-2.7814130320631634
1031,53.619998931884766,286.80999755859375,5.3489370248391435,-2.156660453526875
1032,53.66999816894531,286.0249938964844,5.329327439067903,-1.1011807372386428
1033,53.5099983215332,285.82000732421875,5.341431812551574,-1.761729919945445
1034,53.619998931884766,285.93499755859375,5.332618486655069,-1.2816604535268752
1035,53.880001068115234,287.0199890136719,5.3270227045990675,-0.960143409274643
1036,54.150001525878906,287.1099853515625,5.302123310455483,0.41045570860078584
1037,54.310001373291016,287.5950012207031,5.295433510376208,0.790975594432588
1038,54.02000045776367,287.5199890136719,5.3224729096119425,-0.7028022031737677
1039,53.84000015258789,286.17999267578125,5.315378749344704,-0.33653616912717865
1040,53.66999816894531,285.0,5.310229359480536,-0.07618684075426785
1041,53.810001373291016,285.2099914550781,5.300315632339756,0.4711835462686409
1042,54.02000045776367,285.6099853515625,5.287115567036524,1.2072014589356073
1043,54.88999938964844,285.80999755859375,5.206959386712872,5.713538629817016
1044,55.19499969482422,285.6199951171875,5.174744029285153,7.553471828514525
1045,54.98500061035156,285.8999938964844,5.199599722158781,6.137461240066365
1046,55.130001068115234,286.739990234375,5.201160614528136,6.0818599044945145
1047,55.220001220703125,286.25,5.1838100990964655,7.0587152907915325
1048,55.26499938964844,286.3599853515625,5.181579453798021,7.192152197189991
1049,55.47999954223633,288.1600036621094,5.193943872381186,6.555199492012356
1050,55.36000061035156,286.8299865722656,5.181177445988546,7.236069924626783
1051,55.19499969482422,285.875,5.179364101469635,7.298466945702025
1052,55.279998779296875,285.8599853515625,5.1711286480458645,7.773292949843643
1053,55.380001068115234,286.510009765625,5.173528426141215,7.6642412801390165
1054,55.2599983215332,286.2749938964844,5.180510361777036,7.25008985605016
1055,55.470001220703125,286.25,5.160446974952699,8.411116197686034
1056,55.439998626708984,286.5199890136719,5.168109597961586,7.978825042706696
1057,55.349998474121094,287.0299987792969,5.185727311510186,6.981950125159678
1058,55.7599983215332,287.7449951171875,5.160419723435808,8.484890449135982
1059,55.869998931884766,286.6499938964844,5.1306604506286195,10.174951370632677
1060,55.880001068115234,286.4599914550781,5.126341910872481,10.419061404474782
1061,55.939998626708984,286.1499938964844,5.115302125872057,11.053621973683143
1062,56.86000061035156,290.1300048828125,5.102532567155712,12.050457055446692
1063,56.595001220703125,290.44000244140625,5.131902043941645,10.306917837304844
1064,56.400001525878906,291.9200134277344,5.175886622871599,7.772035794479088
1065,57.040000915527344,295.80999755859375,5.1860096916314875,7.344194683509478
1066,56.84000015258789,294.4599914550781,5.1805065211927435,7.612275934309515
1067,56.75,294.8299865722656,5.195242054136839,6.7554156651999975
1068,56.91999816894531,296.6549987792969,5.211788621264351,5.850026169576928
1069,56.75,296.760009765625,5.229251273403084,4.8253924718406225
1070,56.959999084472656,297.0799865722656,5.215589735731752,5.641427474351282
1071,57.7400016784668,301.1099853515625,5.214928586741912,5.830933557045263
1072,57.78499984741211,301.19500732421875,5.2123389827733595,5.989333842349971
1073,57.54999923706055,301.5950012207031,5.240573505107618,4.318079791624747
1074,57.529998779296875,302.375,5.255953527132955,3.42988646345632
1075,57.84000015258789,302.94000244140625,5.237551895612366,4.541868575559228
1076,57.75,302.635009765625,5.240433069534632,4.35999609941846
1077,57.56999969482422,302.07000732421875,5.247003802770145,3.951268236980731
1078,56.79999923706055,300.4800109863281,5.29014110954904,1.3758673053163548
1079,56.78499984741211,301.1499938964844,5.303337055660991,0.6247436425064521
1080,56.90999984741211,300.7699890136719,5.285011242665623,1.6809489787661747
1081,56.56999969482422,299.760986328125,5.2989391540610375,0.8506856054965866
1082,56.79560089111328,299.8800048828125,5.279986480955328,1.952080100640309
1083,56.900001525878906,300.0400085449219,5.273110729328532,2.356842491080478
1084,56.91999816894531,300.2099914550781,5.274244573304785,2.2950334937956782
1085,56.4900016784668,297.7583923339844,5.2709928038024065,2.4205220401511056
1086,56.63610076904297,297.9599914550781,5.260955246021133,3.0092610894240366
1087,56.845001220703125,299.9800109863281,5.277157261755401,2.1193101992774714
1088,56.58000183105469,299.0,5.284552674508573,1.6657795260574417
1089,56.25,299.20001220703125,5.319111328125,-0.31941178335457465
1090,55.94499969482422,298.32000732421875,5.332380176093164,-1.0893376578333331
1091,55.75,297.6400146484375,5.338834343469731,-1.464216038549715
1092,55.95000076293945,296.80499267578125,5.304825534021815,0.45273078682212287
1093,55.72999954223633,298.0198059082031,5.347565195695751,-1.9522018471869487
1094,55.87289810180664,299.81500244140625,5.366018456660507,-2.974373814162867
1095,56.04499816894531,301.0799865722656,5.372111631883233,-3.3083647975224935
1096,55.88999938964844,301.1449890136719,5.388173059623398,-4.211849197683215
1097,55.9900016784668,300.3699951171875,5.3647077355367685,-2.8958825568409665
1098,55.709999084472656,300.04998779296875,5.385926991993038,-4.090578280824126
1099,55.189998626708984,302.79998779296875,5.486501093088085,-9.653574643484625
1100,55.290000915527344,303.55999755859375,5.490323612444427,-9.872611664751751
1101,55.31999969482422,302.625,5.4704447156443825,-8.775332600850753
1102,55.185001373291016,302.3500061035156,5.478843862996622,-9.230626114249297
1103,55.70500183105469,302.7799987792969,5.435418523054453,-6.847622427370048
1104,55.45000076293945,302.82000732421875,5.461136215648376,-8.267085675404324
1105,55.220001220703125,302.2699890136719,5.473922171887685,-8.961273722880343
1106,57.61000061035156,301.0299987792969,5.225308029682728,5.20766587964571
1107,57.47999954223633,299.5899963378906,5.21207374258505,5.944414071386838
1108,58.0,299.7300109863281,5.167758810109105,8.617395785609837
1109,58.279998779296875,300.5799865722656,5.157515320316759,9.282102611874087
1110,58.119998931884766,300.9599914550781,5.178251840778524,8.036561974089103
1111,57.959999084472656,301.5,5.201863436205111,6.631017674194801
1112,57.900001525878906,301.82000732421875,5.212780645425678,5.986447339361497
1113,59.279998779296875,304.260009765625,5.132591363545805,11.01168304609255
1114,59.29999923706055,303.3500061035156,5.115514502636484,12.029881257073534
1115,59.33000183105469,301.0150146484375,5.07357163927946,14.527174853459066
1116,59.5099983215332,302.1600036621094,5.077466176852088,14.355895507631068
1117,59.400001525878906,301.3699951171875,5.073568811035957,14.550864987759532
1118,59.275001525878906,301.6199951171875,5.088485657575277,13.62466453431231
1119,59.060001373291016,301.010009765625,5.096681387849615,13.071584280505512
1120,59.619998931884766,302.0799865722656,5.066755987657579,15.030972298268388
1121,59.380001068115234,301.6600036621094,5.080161640887695,14.152661893966048
1122,59.400001525878906,300.42999267578125,5.057743854516441,15.490867429165782
1123,59.52000045776367,301.2049865722656,5.06056761182328,15.365020189910673
1124,59.61000061035156,300.07000732421875,5.033887003049454,16.986864589879566
1125,59.630001068115234,300.4700012207031,5.038906520854776,16.6950652422668
1126,59.709999084472656,300.6700134277344,5.035505242637366,16.927810594721656
1127,59.939998626708984,308.625,5.148899016865812,10.217030380478924
1128,60.20000076293945,309.8800048828125,5.147508321521185,10.368533996996781
1129,60.13999938964844,309.7099914550781,5.149817003629481,10.213963778116387
1130,60.040000915527344,310.75,5.17571611028465,8.633003124836797
1131,60.209999084472656,310.44000244140625,5.155954279385872,9.862623394838728
1132,59.869998931884766,308.69000244140625,5.156004809564282,9.773357336022265
1133,60.09000015258789,309.29998779296875,5.14727886516153,10.353491386046905
1134,60.70000076293945,308.5400085449219,5.0830313783669965,14.413332148676297
1135,60.630001068115234,307.1700134277344,5.066303942212402,15.404656662813387
1136,60.53499984741211,308.0299987792969,5.088461213442379,14.030752363110913
1137,60.959999084472656,308.25,5.056594564131407,16.10982855692837
1138,60.869998931884766,306.9200134277344,5.042221436067158,16.952949977271977
1139,60.439998626708984,306.3500061035156,5.068663353148006,15.196826090752246
1140,60.2599983215332,305.94000244140625,5.076999850032889,14.633099449017585
1141,60.4900016784668,307.8800048828125,5.089766843111388,13.937324001634387
1142,61.19499969482422,308.8500061035156,5.046981087404723,16.781082607653595
1143,61.34000015258789,309.54998779296875,5.0464621294903775,16.865495920519244
1144,61.56999969482422,310.125,5.0369498381866995,17.534690071510887
1145,61.599998474121094,310.2799987792969,5.037013091967028,17.541972797521318
1146,61.564998626708984,310.79998779296875,5.048322825075695,16.83264848232418
1147,61.75,311.4700012207031,5.044048602764423,17.1634191546518
1148,61.32500076293945,309.6600036621094,5.049490416790117,16.674339298724966
1149,61.400001525878906,309.7749938964844,5.045195214953215,16.96507346361833
1150,61.52000045776367,311.2099914550781,5.058679927493469,16.179222562253905
1151,61.45000076293945,311.1499938964844,5.063466070518573,15.860549517797246
1152,61.4900016784668,311.1700134277344,5.0604977221313545,16.05691908429035
1153,61.650001525878906,311.8349914550781,5.058150587785123,16.257476811919084
1154,61.61000061035156,312.19000244140625,5.067196873050393,15.686076727847798
1155,62.06999969482422,310.7900085449219,5.00708893302665,19.57448334037796
1156,61.75,311.9100036621094,5.0511741483742405,16.72341671324555
1157,62.04999923706055,311.7799987792969,5.024657576354656,18.47629855713135
1158,62.189998626708984,312.635009765625,5.027094656203392,18.3786287769041
1159,62.22999954223633,313.010009765625,5.029889314930509,18.22001787464726
1160,62.099998474121094,312.1700134277344,5.026892449245789,18.356759962872708
1161,62.11000061035156,312.2799987792969,5.0278537386980915,18.30088220374612
1162,61.47999954223633,308.87750244140625,5.024032282713495,18.29532247818262
1163,61.40010070800781,307.9200134277344,5.014975706506869,18.82059046837268
1164,61.38999938964844,308.25,5.021176137232167,18.43595976766685
1165,61.650001525878906,308.6099853515625,5.005839054554068,19.48248291543471
1166,61.790000915527344,309.760009765625,5.013109001067917,19.089799707473084
1167,61.689998626708984,308.9549865722656,5.008185985572418,19.353850156474586
1168,61.869998931884766,309.45001220703125,5.0016165758741575,19.83255482555294
1169,62.380001068115234,308.8699951171875,4.951426576282356,23.171481321621492
1170,62.29999923706055,309.8550109863281,4.973595742871277,21.753687256994603
1171,62.244998931884766,309.9800109863281,4.979998655402692,21.33115740659779
1172,62.31999969482422,310.30999755859375,4.979300370317003,21.40689523360053
1173,62.5099983215332,310.3500061035156,4.96480586205051,22.394703948958387
1174,62.369998931884766,310.92498779296875,4.985169041489558,21.062381053404387
1175,62.380001068115234,310.3800048828125,4.975633208853204,21.661471555996492
1176,61.43000030517578,306.07000732421875,4.982419107988037,20.832341541191262
1177,61.220001220703125,303.9700012207031,4.965207369481525,21.796335835555603
1178,61.51499938964844,304.4150085449219,4.948630603354081,22.9471516761922
1179,61.52000045776367,304.57000732421875,4.950747806533586,22.81920669311328
1180,61.400001525878906,304.2099914550781,4.95455999829022,22.53007590502458
1181,61.380001068115234,304.1600036621094,4.9553600255655565,22.47186914912178
1182,61.31999969482422,303.739990234375,4.953359291357148,22.567298930241442
1183,60.97999954223633,295.8999938964844,4.8524105627704435,28.568029209315547
1184,61.189998626708984,295.5,4.829220569242119,30.104034914951264
1185,61.16999816894531,296.24139404296875,4.84291977947719,29.254446323110905
1186,61.005001068115234,295.3800048828125,4.8418982003296005,29.223266568076987
1187,60.8849983215332,294.8999938964844,4.843557559764062,29.05411026117563
1188,60.90769958496094,295.7300109863281,4.855379746756164,28.346898008321126
1189,61.04999923706055,295.7900085449219,4.845045245559345,29.056685163928513
1190,61.739898681640625,295.4700012207031,4.785722159090066,33.108775026211596
1191,61.459999084472656,294.010009765625,4.783762026444679,33.05462060509232
1192,61.314998626708984,292.2950134277344,4.767104623246454,33.98522194066411
1193,61.59000015258789,293.6600036621094,4.7679818628766535,34.107880958273064
1194,61.560001373291016,293.760009765625,4.771929876744259,33.84559334945019
1195,61.744998931884766,294.260009765625,4.765730259227048,34.34635681351197
1196,61.7599983215332,294.17999267578125,4.763277212933677,34.50751465600937
1197,62.220001220703125,293.94000244140625,4.724204382426152,37.235938242430315
1198,61.84000015258789,294.260009765625,4.758408943071627,34.86027576165194
1199,61.80500030517578,293.7099914550781,4.752204352476668,35.22095877067361
1200,61.31999969482422,292.4200134277344,4.768754319684323,33.88727573688207
1201,61.71500015258789,292.3900146484375,4.73774631654403,36.05407042539222
1202,61.68000030517578,292.55999755859375,4.743190598428775,35.69475221371071
1203,61.880001068115234,293.1400146484375,4.737233509833972,36.1966599765826
1204,63.0099983215332,296.2049865722656,4.700920400930081,39.244525293997334
1205,62.68000030517578,293.9700012207031,4.690012759882336,39.694352179179226
1206,62.6349983215332,293.3550109863281,4.683563803744463,40.06589951959311
