,vz,tmus,Ratio,Spread
406,50.81999969482422,133.25999450683594,2.622195893488127,34.34473422523277
407,51.08000183105469,133.91000366210938,2.621573979284731,34.55221400688083
408,51.119998931884766,133.9499969482422,2.620305159370697,34.64413145028266
409,51.04999923706055,134.2449951171875,2.6296767311159965,34.118273778527566
410,50.95500183105469,134.5800018310547,2.641153900401481,33.469964928503856
411,50.93000030517578,133.67999267578125,2.624778949043045,34.287518869531226
412,50.845001220703125,133.14999389648438,2.6187430563433285,34.5371900498304
413,51.312400817871094,135.49099731445312,2.6405117506656266,33.737673903865584
414,51.11000061035156,134.91000366210938,2.6396009010178996,33.65115019925665
415,51.57500076293945,135.6999969482422,2.631119630457726,34.394730799445625
416,51.650001525878906,135.6199951171875,2.6257500699053407,34.72208569233919
417,51.8650016784668,135.97000122070312,2.6216137437657667,35.081151656282
418,51.875,135.72999572753906,2.6164818453501506,35.35413168660489
419,52.130001068115234,135.9199981689453,2.6073277457130026,36.00512462309106
420,50.974998474121094,135.13499450683594,2.6510053663942936,32.98092132704025
421,51.314998626708984,136.2899932861328,2.655948493296756,32.9472455246335
422,51.150001525878906,136.2100067138672,2.6629521534804432,32.4830704579328
423,51.10499954223633,136.3350067138672,2.667743037570943,32.20965358846976
424,50.834999084472656,135.97999572753906,2.6749286549918243,31.67420110071754
425,50.91999816894531,136.58999633789062,2.682443072458574,31.344528089363678
426,50.97999954223633,137.07000732421875,2.6887016193607036,31.06240206868651
427,51.32590103149414,135.6199951171875,2.6423305269199187,33.65319990388019
428,51.30649948120117,136.57000732421875,2.661846134606364,32.63920124282765
429,51.2400016784668,136.52999877929688,2.664519795218362,32.45989955052991
430,50.95500183105469,136.22999572753906,2.6735352925551905,31.81997103201948
431,50.814998626708984,136.5,2.686214772979526,31.088235173039607
432,50.79499816894531,136.4600067138672,2.686485119263084,31.062266803955453
433,50.97999954223633,136.5500030517578,2.6785014570003622,31.582406341147447
434,51.03499984741211,137.3000030517578,2.690310639017667,31.01379774776933
435,50.904998779296875,136.02000427246094,2.6720362937672917,31.86505205860547
436,50.869998931884766,134.4499969482422,2.6430115936953635,33.3196296314193
437,50.709999084472656,133.88999938964844,2.6403076672633072,33.3519465291765
438,50.564998626708984,133.3300018310547,2.636804221341921,33.433731523121594
439,50.56169891357422,133.10000610351562,2.63242748885921,33.65284477273528
440,50.46500015258789,133.02999877929688,2.6360843827813794,33.40393887969381
441,50.705101013183594,133.47000122070312,2.632279564653667,33.75579082337478
442,50.71649932861328,132.8699951171875,2.619857381249198,34.39338865410545
443,50.79499816894531,133.14999389648438,2.6213209704944664,34.372279621338265
444,50.689998626708984,133.6699981689453,2.6370093073648944,33.50598609466263
445,50.935001373291016,134.75,2.6455285435735627,33.23400510434155
446,50.86000061035156,134.97999572753906,2.6539519093137116,32.75665631496361
447,50.93000030517578,134.36000061035156,2.6381307638966804,33.607510934960914
448,50.6150016784668,133.5399932861328,2.6383480955794356,33.388650496535604
449,50.869998931884766,134.8000030517578,2.6498919968969497,32.96962352790368
450,51.15999984741211,135.4600067138672,2.647771835767887,33.26604499509165
451,51.03499984741211,135.13999938964844,2.6479866717683773,33.173801409878706
452,50.959999084472656,135.19000244140625,2.6528650877193245,32.87644529628204
453,50.77000045776367,134.5800018310547,2.6507780306800237,32.85982905342121
454,50.7599983215332,134.62899780273438,2.6522656078501603,32.777845963683376
455,50.70000076293945,135.25,2.6676528198174045,31.958971381666117
456,50.959999084472656,136.85000610351562,2.6854397284558305,31.216441634172668
457,50.980098724365234,135.5399932861328,2.6586844019066866,32.59274321015519
458,51.125,135.4600067138672,2.649584483400825,33.15061524368673
459,51.38999938964844,136.25999450683594,2.651488541061999,33.224597365769256
460,51.65999984741211,136.7100067138672,2.6463416011937064,33.665048632818326
461,51.65760040283203,136.80999755859375,2.6484001674822935,33.55714440240962
462,50.80500030517578,134.7100067138672,2.6515107943054876,32.8452539220136
463,50.54499816894531,134.55999755859375,2.662182262008014,32.137774140365536
464,50.88999938964844,135.5800018310547,2.6641777059764142,32.2555864038238
465,50.869998931884766,135.82000732421875,2.669943191980062,31.94961925544274
466,51.099998474121094,136.4600067138672,2.6704503089755574,32.06816002944066
467,51.314998626708984,137.72000122070312,2.683815744058524,31.51723759006319
468,51.439998626708984,137.55999755859375,2.6741835387057926,32.08949216160423
469,51.56999969482422,137.44000244140625,2.665115440270214,32.63823174725249
470,51.33000183105469,136.55499267578125,2.6603348491050585,32.73172681207231
471,51.220001220703125,136.24000549316406,2.6598985210116677,32.68393118144573
472,51.38999938964844,137.05999755859375,2.6670558316099524,32.42459431401144
473,51.619998931884766,137.42999267578125,2.662340091427107,32.813139360470274
474,51.78499984741211,137.75999450683594,2.6602296980352373,33.02731174928124
475,51.52000045776367,137.00999450683594,2.659355459811328,32.90334183422999
476,50.57500076293945,136.69500732421875,2.7028177016734056,30.101713148015676
477,50.6349983215332,137.14999389648438,2.7086007394644174,29.844598960501685
478,50.70000076293945,136.88999938964844,2.6999999473315968,30.31897199201768
479,50.58940124511719,136.58999633789062,2.699972582717098,30.25421702933602
480,50.70000076293945,136.85499572753906,2.699309539805312,30.353975654127055
481,50.79999923706055,137.1199951171875,2.6992125428449456,30.418771959664213
482,50.70000076293945,136.25999450683594,2.687573815707689,30.94897687483018
483,50.654998779296875,135.92999267578125,2.683446766389756,31.130561836421805
484,50.595001220703125,136.0800018310547,2.689593804681473,30.782680296396734
485,50.60499954223633,135.1999969482422,2.671672723470742,31.695659716368056
486,50.45500183105469,135.39999389648438,2.683579208853515,31.00096922534746
487,50.67499923706055,135.7949981689453,2.6797237338611204,31.331517998474737
488,50.689998626708984,135.8000030517578,2.6790295271423354,31.37598121185013
489,50.5,135.72000122070312,2.6875247766475865,30.82936618969245
490,50.400001525878906,135.3800048828125,2.6861111266692896,30.839566832397452
491,50.584999084472656,134.97999572753906,2.668379918365402,31.849699281854214
492,50.46149826049805,134.96499633789062,2.6746133386915916,31.4573920555099
493,50.55500030517578,134.99000549316406,2.6701613031014837,31.740753323853397
494,50.470001220703125,134.91000366210938,2.6730731206475267,31.540427555910384
495,50.39500045776367,134.66000366210938,2.672090533563318,31.543074494071504
496,50.5099983215332,134.74000549316406,2.6675907735226017,31.842336454390335
497,51.29499816894531,134.97999572753906,2.6314455706376805,34.19128142801026
498,51.22999954223633,135.67999267578125,2.648448055595248,33.27691853598736
499,50.959999084472656,135.5,2.6589482424321003,32.56644773768829
500,50.834999084472656,135.7899932861328,2.671191024524073,31.86420354212379
501,50.86000061035156,135.44000244140625,2.6629964769178565,32.29664960109642
502,50.650001525878906,134.47000122070312,2.654886419934214,32.57407231337018
503,50.81119918823242,134.44000244140625,2.645873441076781,33.13570215589502
504,50.310001373291016,133.47999572753906,2.6531503097593236,32.442754829644116
505,50.470001220703125,134.3699951171875,2.662373526198134,32.08043610083226
506,50.904998779296875,135.38999938964844,2.6596602030508585,32.49505694141797
507,50.77000045776367,136.0399932861328,2.679535002157554,31.399837598343083
508,50.63999938964844,135.94000244140625,2.684439259080923,31.07108397460891
509,50.69499969482422,135.22999572753906,2.6675213835999996,31.962482095097954
510,50.5,134.91000366210938,2.671485221031869,31.6393637482862
511,50.22460174560547,133.83999633789062,2.664829419968498,31.801105625864608
512,50.224998474121094,134.60000610351562,2.6799404717328077,31.04240427377053
513,50.28499984741211,135.28500366210938,2.690365000947131,30.555291680827736
514,50.290000915527344,135.80999755859375,2.700536788351133,30.046791343372462
515,50.4900016784668,137.07000732421875,2.714795063725993,29.446385549018004
516,50.525001525878906,136.39999389648438,2.699653434480755,30.231828728157268
517,50.47999954223633,135.64999389648438,2.687202756073458,30.833411858694205
518,50.689998626708984,136.0500030517578,2.68396146651446,31.12598121185013
519,50.98500061035156,136.77999877929688,2.6827497723227687,31.368904172637485
520,50.90999984741211,137.16000366210938,2.694166255611992,30.741546227986106
521,50.97909927368164,137.25,2.6922798157568937,30.879440300662054
522,50.89250183105469,136.8300018310547,2.6886082803569464,31.01383947378801
523,50.939998626708984,136.77000427246094,2.6849235955956496,31.23048181001036
524,51.029998779296875,137.3800048828125,2.692142037411693,30.91730235768557
525,50.85499954223633,137.3699951171875,2.7012092489175688,30.350163366286097
526,50.625,136.47000122070312,2.695703727816358,30.491617099124113
527,50.28499984741211,135.58999633789062,2.696430282377115,30.250299005046486
528,50.419898986816406,135.85000610351562,2.69437283361153,30.435187582629254
529,50.46500015258789,135.1999969482422,2.6790844454462763,31.2339407107485
530,50.369998931884766,134.7100067138672,2.6744095606600116,31.410616228067624
531,50.27000045776367,134.4499969482422,2.674557305031371,31.34083029850703
532,50.375,136.7899932861328,2.715434109898418,29.347123214831072
533,50.474998474121094,136.8000030517578,2.7102527426899514,29.666909144391695
534,50.38999938964844,136.30999755859375,2.7051002026127384,29.876587038558057
535,50.38999938964844,136.3300018310547,2.705497191553069,29.85658276609712
536,50.404998779296875,136.97999572753906,2.7175875219701746,29.25605696580064
537,50.334999084472656,137.50999450683594,2.7318962353821723,28.495198683693985
538,50.41999816894531,137.52499389648438,2.7275882366292663,28.76052689304325
539,49.939998626708984,136.7949981689453,2.7391870630886324,27.9074806380726
540,50.189998626708984,138.32000732421875,2.7559276969298563,27.206973301662515
541,49.95000076293945,138.3000030517578,2.768768787574672,26.435462873318272
542,49.65999984741211,137.77999877929688,2.7744663552687645,25.999042016481894
543,49.564998626708984,138.02000427246094,2.784626411713172,25.445721806261957
544,49.415000915527344,137.9600067138672,2.79186490251621,25.0110258220773
545,49.060001373291016,137.4600067138672,2.801875313209886,24.34023474899928
546,47.470001220703125,133.7899932861328,2.8184114144868166,22.766416105526815
547,47.76900100708008,134.0760040283203,2.80675754572402,23.466508834169503
548,47.85499954223633,133.86000061035156,2.797199914132443,23.966136046761903
549,47.654998779296875,133.24000549316406,2.795929260437806,23.92652719267886
550,47.415000915527344,132.33999633789062,2.791099731784509,24.03502164714712
551,47.505001068115234,133.16000366210938,2.8030733747627408,23.511835480955142
552,47.709999084472656,133.1999969482422,2.791867522621531,24.14792714422262
553,44.66310119628906,134.6999969482422,3.0159123155432397,12.599235741429595
554,44.474998474121094,132.5500030517578,2.9803261967256818,14.128865491671434
555,44.15999984741211,131.86000061035156,2.985960169066416,13.780000170433624
556,43.994998931884766,132.16000366210938,3.003977880911556,12.935822898810159
557,43.84000015258789,131.49000549316406,2.999315808291624,13.094633965947992
558,44.32500076293945,131.99000549316406,2.9777778504523376,14.194169507486777
559,44.45000076293945,132.49000549316406,2.980652490868542,14.10642041691844
560,44.32500076293945,133.77999877929688,3.0181612290270188,12.404176221353964
561,44.5099983215332,134.00999450683594,3.010784083584297,12.784303787998198
562,44.279998779296875,134.72500610351562,3.042570230749562,11.310752027672152
563,44.5099983215332,134.7559051513672,3.0275423552684004,12.038393143466948
564,44.665000915527344,134.39999389648438,3.009067304188984,12.905504081056563
565,44.630001068115234,134.1898956298828,3.006719525394575,13.000172596253236
566,44.75,134.55999755859375,3.006927319745112,13.025828017944889
567,44.849998474121094,132.9499969482422,2.9643255623510374,14.965624323482075
568,44.755001068115234,133.97000122070312,2.993408513538105,13.632317914864615
569,44.97999954223633,134.3800048828125,2.987550161191739,13.964360857372498
570,45.09000015258789,134.35000610351562,2.9795964881096757,14.357142449913141
571,44.92499923706055,134.2449951171875,2.988202501881026,13.917979216375613
572,44.95000076293945,134.10000610351562,2.9833148793643383,14.145423444293556
573,44.90999984741211,133.88999938964844,2.9812959217225137,14.223506847726782
574,44.74140167236328,139.66000366210938,3.1214937047530458,7.897464567326637
575,44.564998626708984,138.82000732421875,3.115000821317657,8.15568237723727
576,44.525001525878906,139.3699951171875,3.1301513832892875,7.473783854733881
577,44.6150016784668,140.0,3.1379579677920373,7.1406001299481545
578,44.48500061035156,139.25999450683594,3.1304932583148135,7.4518611546514535
579,44.95009994506836,142.32000732421875,3.166177772644379,5.925749326973175
580,44.904998779296875,140.91000366210938,3.1379580780007705,7.187009016236772
581,44.834999084472656,140.4499969482422,3.132597297116553,7.416156227294152
582,45.185001373291016,140.85000610351562,3.117184946834426,8.170457166969015
583,45.209999084472656,140.38999938964844,3.105286490436256,8.712906514182919
584,45.470001220703125,140.89999389648438,3.0987462087933846,9.06040094426848
585,45.61000061035156,141.77499389648438,3.1084190308979602,8.647119949888065
586,45.6349983215332,142.19000244140625,3.115810401472347,8.314554038312934
587,45.540000915527344,141.7100067138672,3.1117699575089306,8.481247629695474
588,46.18000030517578,140.64999389648438,3.0456906229322946,11.651983090424551
589,45.970001220703125,140.1199951171875,3.048074644254802,11.489403361292062
590,45.96500015258789,141.22999572753906,3.0725551018971906,10.362909191911399
591,46.040000915527344,142.27000427246094,3.0901390409069105,9.570253708828403
592,46.14799880981445,143.22999572753906,3.1037097907066307,8.966440094842824
593,46.125,143.18499755859375,3.1042817898882116,8.935588021693292
594,46.20000076293945,143.05999755859375,3.096536692556791,9.307941083532171
595,45.92499923706055,142.33999633789062,3.0994011693532078,9.120985271125875
596,46.27119827270508,143.0500030517578,3.091556051967247,9.552745495569297
597,46.380001068115234,143.0449981689453,3.084195663533181,9.916582789234155
598,46.23500061035156,143.50999450683594,3.1039254377062875,8.973373886694873
599,46.04759979248047,143.36000061035156,3.1133001775645672,8.505318522414456
600,46.19160079956055,143.27000427246094,3.101646225558478,9.070231229327788
601,46.25,143.8300018310547,3.1098378774282094,8.702834658664017
602,46.125,143.24339294433594,3.105547814511348,8.877192635951104
603,45.845001220703125,143.05999755859375,3.120514641713857,8.137150010454121
604,45.76499938964844,143.9499969482422,3.1454167784999942,6.983303999937732
605,45.834999084472656,142.92999267578125,3.1183592348799913,8.234167775208476
606,45.80500030517578,142.97999572753906,3.121493172687151,8.085228531074847
607,45.51499938964844,142.86500549316406,3.1388554852020083,7.243793636152532
608,45.349998474121094,142.35000610351562,3.138919755085492,7.2146188059353165
609,45.494998931884766,143.27000427246094,3.149137435676505,6.772833201638662
610,45.414100646972656,143.3300018310547,3.1560682649037375,6.446032510833078
611,45.505001068115234,143.6300048828125,3.1563564775620274,6.4458197093452725
612,45.54999923706055,143.87939453125,3.1587134344930208,6.344834349471483
613,45.3849983215332,143.59500122070312,3.163930958053458,6.085053440152706
614,45.41999816894531,143.97500610351562,3.1698593550792924,5.820478308745095
615,45.31999969482422,143.7100067138672,3.171006347784235,5.755682003207937
616,44.650001525878906,143.5749969482422,3.215565331280602,3.681032933110856
617,44.630001068115234,143.47000122070312,3.2146537707166134,3.7200670054329237
618,44.415000915527344,144.2200927734375,3.2471032264015696,2.2609033852401126
619,44.580101013183594,144.23500061035156,3.235412153231712,2.790496871574419
620,44.59000015258789,144.25,3.2350302647762628,2.808144915702087
621,44.60499954223633,144.22000122070312,3.233269873349997,2.887611791186856
622,44.439998626708984,143.8000030517578,3.235823751023526,2.763435740266516
623,44.525001525878906,142.97999572753906,3.2112294402603436,3.8637832443823186
624,44.59000015258789,141.8000030517578,3.180085278459639,5.2581418639442745
625,44.7400016784668,142.75999450683594,3.190880401230423,4.79285653254388
626,44.7869987487793,143.1999969482422,3.1973563969196577,4.50785077095324
627,44.810001373291016,143.85000610351562,3.2102209706527116,3.933704438673999
628,44.80500030517578,144.4600067138672,3.2241938562642853,3.3072102692933356
629,44.94499969482422,144.5399932861328,3.215930454278716,3.688942702647296
630,44.85499954223633,145.77000427246094,3.249805055403046,2.1621105582923974
631,44.72999954223633,146.1199951171875,3.2667113036568134,1.3998688041341723
632,44.63999938964844,144.33999633789062,3.2334229012413833,2.8830464254042454
633,44.63589859008789,144.3000030517578,3.2328239737465916,2.909515244751219
634,44.57500076293945,144.1999969482422,3.234997071904325,2.808679871271977
635,44.46500015258789,144.3800048828125,3.2470483388587033,2.265889123457896
636,44.529998779296875,144.58999633789062,3.2470244846517753,2.270263612160477
637,44.56999969482422,144.85000610351562,3.2499440676535754,2.142177156969467
638,44.560001373291016,145.07000732421875,3.2556104769595633,1.8892013991075203
639,44.77000045776367,145.5050048828125,3.25005591679819,2.146782348943134
640,44.72200012207031,145.3350067138672,3.249742997119316,2.1584750615475343
641,44.53499984741211,145.08999633789062,3.2578869840575893,1.7867571711895778
642,44.70920181274414,145.4199981689453,3.252574241383438,2.0312746891981988
643,44.689998626708984,145.5800018310547,3.257552166136089,1.8079387798329947
644,44.935001373291016,145.86000061035156,3.2460219462027102,2.335960841269724
645,44.755001068115234,145.41000366210938,3.249022459876639,2.1923154734583647
646,44.68000030517578,144.75390625,3.2397919709331684,2.6010598237288605
647,44.79999923706055,144.6300048828125,3.22834837825551,3.1207185413189507
648,44.74760055541992,144.7949981689453,3.2358159179868573,2.782914021911182
649,44.79999923706055,144.67999267578125,3.229464177224707,3.0707307483502007
650,44.834999084472656,144.82000732421875,3.230066026127635,3.04614585131759
651,45.060001373291016,144.89999389648438,3.215712150030532,3.7082184645685743
652,45.005001068115234,144.3249969482422,3.2068657598697925,4.1018240061888775
653,45.244998931884766,145.16000366210938,3.2083104672108447,4.05833199312687
654,45.11989974975586,145.02999877929688,3.214324490605315,3.7757588631249916
655,44.94499969482422,144.2899932861328,3.21036810025274,3.938942702647296
656,44.82500076293945,143.85000610351562,3.2091467630815607,3.983172534861893
657,44.779998779296875,143.6199951171875,3.2072353513235754,4.064766651726956
658,44.95119857788086,144.85000610351562,3.2223836223755775,3.3993738466849663
659,44.99470138549805,144.91000366210938,3.22060151973393,3.48284886411534
660,45.025001525878906,145.32000732421875,3.2275403087036776,3.17277528542931
661,45.04499816894531,145.66439819335938,3.233753005095748,2.8943334906063285
662,45.046600341796875,145.36000061035156,3.226880597146374,3.2040150513351477
663,45.21500015258789,146.17999267578125,3.2329977260304092,2.9394067870791787
664,45.13999938964844,146.4499969482422,3.244350884546673,2.4220494527793903
665,45.224998474121094,146.4199981689453,3.2375898973823203,2.7323758310739663
666,45.27000045776367,145.93499755859375,3.2236579651628063,3.365793310888563
667,45.345001220703125,146.44500732421875,3.229573346165365,3.103136607102442
668,45.369998931884766,146.22500610351562,3.222944887502582,3.4055804611523115
669,45.55500030517578,146.4199981689453,3.214136696039263,3.8207242708052433
670,45.4900016784668,146.75,3.2259836136578066,3.27635649596985
671,45.55160140991211,146.6999969482422,3.22052337146417,3.529515910200274
672,45.70000076293945,145.4199981689453,3.182056799589248,5.298936835453901
673,45.87200164794922,146.27000427246094,3.1886553674947424,5.016190902084901
674,45.98500061035156,146.40499877929688,3.1837555036661245,5.2538677953705815
675,45.93000030517578,146.27000427246094,3.1846288547918427,5.207470895584635
676,45.939998626708984,146.47999572753906,3.188506750245684,5.030453977665331
677,45.79629898071289,146.4199981689453,3.19720155182431,4.616529058283902
678,45.79999923706055,146.63999938964844,3.2017467648992874,4.4087313099364
679,45.39500045776367,145.94500732421875,3.2150017810883957,3.768034454695254
680,45.525001525878906,145.72999572753906,3.201098096497551,4.411790519835677
681,45.599998474121094,146.27499389648438,3.2077850612099987,4.11413283182992
682,45.62009811401367,146.49000549316406,3.211084840875539,3.965409993749944
683,45.619998931884766,146.66000366210938,3.2148182177971436,3.795084721421887
684,45.3849983215332,145.6699981689453,3.2096508440285927,4.010056491910518
685,45.34000015258789,145.5399932861328,3.2099689633068023,3.9916570861593073
686,44.10499954223633,145.4600067138672,3.298038957569201,-0.0013973397038853363
687,44.31999969482422,146.46499633789062,3.304715644097694,-0.29731489626888674
688,44.153499603271484,146.6300048828125,3.3209146772127704,-1.011441954495325
689,44.040000915527344,146.7899932861328,3.3331060452902608,-1.5457498557502163
690,44.1349983215332,146.67999267578125,3.323439407591797,-1.122447109242131
691,44.19499969482422,146.85000610351562,3.322774230513539,-1.0945755713255494
692,44.20000076293945,146.8699951171875,3.322850510906193,-1.098071025968352
693,44.189998626708984,146.32000732421875,3.3111566388640057,-0.5810703510577468
694,44.13999938964844,146.1999969482422,3.3121884678260445,-0.6259578226739961
695,44.23609924316406,146.47000122070312,3.3110966772988597,-0.5790240790703933
696,44.339900970458984,146.5050048828125,3.304134688537532,-0.27168888935648283
697,44.25659942626953,146.0,3.298943025282198,-0.04141310533731257
698,44.244998931884766,146.22000122070312,3.3047803085227554,-0.2996728409202376
699,44.41999816894531,146.3699951171875,3.295137351435484,0.12748201961986183
700,44.2760009765625,145.19000244140625,3.279203162866099,0.8325709072777272
701,44.275001525878906,145.39999389648438,3.2840200764645378,0.6192832565736524
702,44.271400451660156,145.42999267578125,3.2849648123188677,0.5774081083038993
703,44.24679946899414,145.32000732421875,3.284305510640413,0.6062592400505764
704,44.11000061035156,145.0800018310547,3.289050098018087,0.3951011021376871
705,44.10100173950195,144.60000610351562,3.2788372236450845,0.8454184881438778
706,44.16999816894531,144.61000061035156,3.2739417388525682,1.0629747075924456
707,43.79999923706055,144.5399932861328,3.299999904197099,-0.0872771374547483
708,43.717201232910156,144.72999572753906,3.310596095950141,-0.5503479989419873
709,43.58000183105469,144.07000732421875,3.3058742834094113,-0.34284422112887114
710,43.68000030517578,144.22999572753906,3.3019687435864964,-0.1730369292635885
711,43.56990051269531,143.86000061035156,3.301820727555573,-0.1661517287025731
712,43.55500030517578,144.1699981689453,3.3100676652231162,-0.5252902801015011
713,43.470001220703125,143.8699951171875,3.309638626112291,-0.5056148273413896
714,43.5,143.39500427246094,3.2964368798266883,0.06831220976098962
715,43.435001373291016,143.5,3.303787163875648,-0.25104946155877883
716,43.505001068115234,145.04440307617188,3.3339707968074217,-1.5645930349208754
717,43.48500061035156,144.35000610351562,3.31953556576824,-0.9361577174816205
718,43.60499954223633,145.5113067626953,3.337032640529013,-1.7017010262587178
719,43.57320022583008,145.57000732421875,3.3408151471492156,-1.865275964644411
720,43.56999969482422,145.3300018310547,3.3355520506996648,-1.635825846022982
721,43.685001373291016,145.9499969482422,3.3409635426376783,-1.876544590937641
722,43.70000076293945,145.6699981689453,3.3334095108868578,-1.5470777154528434
723,43.69499969482422,145.97999572753906,3.340885610415298,-1.873568833075666
724,43.6593017578125,146.17999267578125,3.348198133966342,-2.1912978373011924
725,43.70500183105469,146.77999877929688,3.358425640769611,-2.6405847667753335
726,43.709999084472656,146.91000366210938,3.3610159400414408,-2.7541086714580842
727,43.7599983215332,147.1199951171875,3.3619744232209765,-2.7992022789433975
728,43.346500396728516,145.83999633789062,3.364516050963542,-2.8829226640372667
729,43.33000183105469,144.80999755859375,3.342026112143115,-1.9073362743672249
730,43.334999084472656,144.2949981689453,3.3297565759185073,-1.3758559065890381
731,43.332401275634766,144.39999389648438,3.332379227681494,-1.4894192265757056
732,43.34000015258789,143.44500732421875,3.3097601942591006,-0.5093715028334032
733,43.35499954223633,143.05999755859375,3.2997347265388637,-0.07489364102048057
734,43.246498107910156,142.97000122070312,3.3059324448411855,-0.3427358229347135
735,43.23500061035156,144.52000427246094,3.3426622466118148,-1.9306577052902583
736,43.25,144.38999938964844,3.338497095714415,-1.751184726289864
737,43.380001068115234,145.71400451660156,3.359013391627206,-2.6464453847822256
738,43.48500061035156,145.98500061035156,3.3571346110456295,-2.571152224317558
739,43.48500061035156,145.94000244140625,3.356099813568023,-2.5261540553722455
740,43.435001373291016,145.3000030517578,3.3452284668535883,-2.0510525133165913
741,43.34000015258789,144.88999938964844,3.3431010355221895,-1.9543635682630907
742,43.04090118408203,144.22000122070312,3.350766300266048,-2.2707959735306815
743,42.96500015258789,144.4499969482422,3.362038785877709,-2.751113855151857
744,42.91910171508789,144.36000061035156,3.3635373258430263,-2.8124908980681766
745,42.88840103149414,144.17999267578125,3.3617479133788617,-2.7337340413514255
746,42.71500015258789,144.17999267578125,3.3753948767584423,-3.305611401554245
747,42.630001068115234,144.72999572753906,3.3950267910217975,-4.135942052309758
748,42.529998779296875,145.5500030517578,3.4222903181132915,-5.285757652613455
749,42.22999954223633,144.125,3.4128581947024035,-4.85015426731178
750,42.18199920654297,144.3800048828125,3.4227871508853784,-5.263464606465192
751,42.209999084472656,144.92999267578125,3.433546453903978,-5.721108598310025
752,42.185001373291016,144.47000122070312,3.4246769353472812,-5.343559776578644
753,42.07500076293945,144.50990295410156,3.4345787363927736,-5.746244323220822
754,41.90999984741211,144.8800048828125,3.4569316490169033,-6.660520471797412
755,41.81999969482422,143.92999267578125,3.4416545606430144,-6.007329422792935
756,41.79499816894531,144.11000061035156,3.4480202637603834,-6.269792571609315
757,41.959999084472656,143.67999267578125,3.424213436862304,-5.295610417173378
758,41.8849983215332,143.67999267578125,3.4303449548406677,-5.542963479012229
759,41.83000183105469,143.35000610351562,3.426966288036169,-5.394355732469165
760,41.83000183105469,143.0500030517578,3.4197943291878405,-5.094352680711353
761,41.75,143.4199981689453,3.435209536980726,-5.728194418766805
762,41.81999969482422,143.91000366210938,3.4411765832681285,-5.98734040912106
763,41.97999954223633,145.02000427246094,3.4545022833207857,-6.569660358636071
764,42.01499938964844,145.31500244140625,3.458645830117723,-6.749228776176494
765,41.97999954223633,144.51119995117188,3.44238212308169,-6.060856037347008
766,41.540000915527344,142.47999572753906,3.429946860551972,-5.480770485789918
767,41.475399017333984,142.0800018310547,3.4256452064915544,-5.293834119555328
768,41.35340118408203,141.96299743652344,3.4329219210914284,-5.579179466678568
769,41.310001373291016,141.99000549316406,3.437182299029593,-5.749320415061277
770,41.47800064086914,141.82000732421875,3.4191620891311847,-5.025259439372462
771,41.5099983215332,142.3300018310547,3.428812517133285,-5.429725362580683
772,41.260398864746094,141.408203125,3.4272136725712237,-5.331107480959105
773,41.224998474121094,141.4600067138672,3.431413267429674,-5.499661815661426
774,41.36000061035156,142.40499877929688,3.4430608481097513,-5.999415853601278
775,41.36000061035156,142.6699981689453,3.4494679899312652,-6.264415243249715
776,41.099998474121094,141.89999389648438,3.45255472420109,-6.351899907710305
777,41.3849983215332,144.13999938964844,3.482904560482979,-7.651973830606124
778,41.52000045776367,143.8350067138672,3.4642342275545905,-6.901743127335038
779,41.28499984741211,143.59500122070312,3.4781398026262598,-7.436771356846407
780,41.42499923706055,144.16000366210938,3.4800242925083213,-7.540054792633072
781,41.415000915527344,144.74000549316406,3.4948690641921014,-8.15303116084658
782,41.26499938964844,145.42999267578125,3.5242940706855603,-9.337724467141527
783,41.08000183105469,145.5,3.541869365010796,-10.017855085543573
784,41.23740005493164,146.12159729003906,3.543424102765765,-10.120351888093012
785,41.59000015258789,147.27000427246094,3.540995521330798,-10.105881183118981
786,41.2599983215332,145.05499267578125,3.5156325394244727,-8.9792180261706
787,41.582000732421875,146.09500122070312,3.513419235423934,-8.95726027726812
788,41.43000030517578,145.86000061035156,3.5206372082051254,-9.223558181846187
789,41.290000915527344,144.93499755859375,3.51017181750873,-8.76027413570796
790,41.310001373291016,145.36000061035156,3.518760488454839,-9.119315532248777
791,41.86000061035156,144.40049743652344,3.4496057174164165,-6.345910873101161
792,41.9286003112793,145.25,3.4642224858845574,-6.96917112382414
793,42.040000915527344,145.47500610351562,3.460394931860834,-6.826777224039802
794,42.04439926147461,146.1699981689453,3.4765628891475506,-7.507263512535445
795,42.165000915527344,145.97500610351562,3.4619946148218874,-6.914526314608111
796,42.27000045776367,145.92999267578125,3.4523300472067655,-6.523223632659068
797,42.23500061035156,145.7100067138672,3.4499823513239036,-6.418667422149895
798,42.64500045776367,145.0800018310547,3.4020401049061864,-4.436480059637489
799,42.80500030517578,145.24000549316406,3.393061662368504,-4.068803060910284
800,42.64500045776367,143.99000549316406,3.376480336441178,-3.346483721746864
801,42.77000045776367,144.625,3.3814589303738822,-3.5692273191511106
802,42.79249954223633,144.75,3.3826021276726617,-3.620025174869255
803,42.67499923706055,144.4499969482422,3.3848857535021692,-3.7075389844491724
804,42.77000045776367,145.16000366210938,3.393967783691237,-4.104230981260486
805,42.11000061035156,141.72000122070312,3.365471364677806,-2.840912838417495
806,42.255001068115234,140.875,3.333924895017963,-1.5176990530657122
807,42.26499938964844,140.75999450683594,3.330415155319059,-1.369719022742828
