,t,meta,Ratio,Spread
808,17.100000381469727,156.8699951171875,9.173683720333619,-10.021589053044039
809,17.049999237060547,155.6199951171875,9.127272849310502,-9.200980175504355
810,16.864999771118164,153.57989501953125,9.106427340873232,-8.749586281960006
811,16.825000762939453,153.13999938964844,9.101931200322499,-8.653187170448916
812,16.764999389648438,149.21009826660156,8.9000956575478,-5.238555394354421
813,16.7549991607666,150.60910034179688,8.988905275176746,-6.723435694041797
814,16.716800689697266,150.9490966796875,9.02978383732953,-7.391466211200509
815,16.850000381469727,151.16000366210938,8.970919895547478,-6.458504071477961
816,16.825000762939453,150.18040466308594,8.926026618310138,-5.693592443886416
817,16.760000228881836,149.9149932861328,8.944808546469487,-5.986381336333466
818,16.770000457763672,151.5,9.033989019950388,-7.48550982570859
819,16.708599090576172,151.05059814453125,9.040291009778635,-7.563399941029161
820,16.684999465942383,150.2899932861328,9.007491644989651,-7.005459830225675
821,16.704999923706055,149.8000030517578,8.96737526105443,-6.343713146866548
822,16.815000534057617,151.68499755859375,9.02081431703593,-7.284063563886292
823,16.795000076293945,149.97500610351562,8.929741317191452,-5.745828557792294
824,16.735000610351562,148.88999938964844,8.896922256313,-5.176074811280984
825,16.75,149.5399932861328,8.927760793201958,-5.697259560825529
826,16.68000030517578,146.91000366210938,8.807554015243237,-3.668401128650004
827,16.579999923706055,145.88999938964844,8.799155612845038,-3.507162721513197
828,16.594999313354492,145.35000610351562,8.758662977861537,-2.8383602884405548
829,16.594999313354492,145.38999938964844,8.761072937957206,-2.8783535745733673
830,16.635000228881836,145.5050048828125,8.746919319555248,-2.6498461697691766
831,16.674999237060547,145.55999755859375,8.729235635290676,-2.3613423271786758
832,16.719999313354492,146.2899932861328,8.749401871642961,-2.704894234301719
833,16.809200286865234,146.94419860839844,8.74189111323881,-2.593074966672191
834,16.68000030517578,146.17550659179688,8.763519419507373,-2.933904058337504
835,16.62220001220703,145.8883056640625,8.776714607989609,-3.1430704231851507
836,16.639999389648438,146.58990478515625,8.809489793391954,-3.691815149665132
837,16.6299991607666,146.6300048828125,8.817198573812389,-3.817793471813445
838,16.7450008392334,148.14830017089844,8.84731518339421,-4.34849736803892
839,16.770000457763672,148.01870727539062,8.82639852325498,-4.004217101099215
840,16.584999084472656,147.80999755859375,8.912270468376308,-5.384229968010743
841,16.55500030517578,148.0,8.939897147191779,-5.831850703296681
842,16.549999237060547,147.375,8.9048342473625,-5.249798005340949
843,16.5049991607666,146.1199951171875,8.853074980126246,-4.381236942944469
844,16.5049991607666,146.27000427246094,8.862163690389863,-4.531246098217906
845,16.524999618530273,146.47000122070312,8.863540369251162,-4.559486597475967
846,16.559999465942383,146.0800018310547,8.821256433702528,-3.8689216119035734
847,16.549999237060547,145.0749969482422,8.765861246892058,-2.9497949535831367
848,16.56920051574707,144.6300048828125,8.728846316112763,-2.339909490106237
849,16.565000534057617,144.9600067138672,8.750981107174105,-2.705979192671805
850,16.614999771118164,146.14149475097656,8.795756651469485,-3.4580924869173657
851,16.43000030517578,144.47000122070312,8.793061383887629,-3.375305160755829
852,16.395000457763672,144.5749969482422,8.818236835106662,-3.7808664842188477
853,16.255699157714844,142.0800018310547,8.740319346007611,-2.4821388184052466
854,16.336599349975586,142.39990234375,8.716618391205316,-2.1072987452087375
855,16.264999389648438,141.49000549316406,8.69904769767239,-1.8122755679410432
856,16.295000076293945,142.7100067138672,8.757901567701278,-2.7746421151679783
857,16.30500030517578,143.26370239257812,8.786488789399236,-3.2424595693868525
858,16.26140022277832,142.9925994873047,8.793375572111334,-3.345777860692465
859,16.235000610351562,143.9199981689453,8.864797829276386,-4.499886537601952
860,16.229999542236328,142.7899932861328,8.797904948459278,-3.4128289568337493
861,15.954999923706055,140.8800048828125,8.829834256125064,-3.8644343984573766
862,15.994999885559082,141.03500366210938,8.817443242962531,-3.6759284695842496
863,15.875,139.4626007080078,8.785045713890256,-3.134039639992693
864,15.90999984741211,139.6199951171875,8.775612599386532,-2.9908684532484244
865,15.90880012512207,139.8699951171875,8.791988963159739,-3.251171219452033
866,15.954999923706055,139.63999938964844,8.752115327946214,-2.624428905293314
867,15.989999771118164,140.41000366210938,8.781113550465713,-3.0938675818302954
868,15.949899673461914,140.8300018310547,8.829522737711844,-3.8582303877622905
869,15.874899864196777,138.5500030517578,8.72761429911344,-2.2223019125593737
870,15.725000381469727,137.35000610351562,8.73449938133981,-2.309585643688422
871,15.649999618530273,137.35009765625,8.77636428141644,-2.9537556903150346
872,15.619999885559082,137.60000610351562,8.809219405355364,-3.4612906212585983
873,15.710000038146973,137.7100067138672,8.765754702704022,-2.7984035907780935
874,15.699999809265137,136.35000610351562,8.68471387006327,-1.5242812049185943
875,15.949999809265137,137.6999969482422,8.633228752031341,-0.7273655761331099
876,15.845000267028809,137.20860290527344,8.659425723758744,-1.1376683209362568
877,15.795000076293945,135.4738006591797,8.577005381754105,0.1677509924954279
878,15.739999771118164,134.8300018310547,8.566073938479887,0.3392277757123452
879,15.694999694824219,134.6199951171875,8.577253758187807,0.16279066916351326
880,15.7121000289917,134.7465057373047,8.575970461534277,0.18313132153983247
881,15.739999771118164,134.38999938964844,8.538119526294086,0.7792302171185952
882,15.824999809265137,137.2301025390625,8.67172854300559,-1.3309244037094459
883,15.84000015258789,138.9635009765625,8.772948209464447,-2.9355055044713367
884,15.864999771118164,139.8300018310547,8.813741181743458,-3.5873189875316314
885,15.880000114440918,140.39999389648438,8.841309375609372,-4.028493716223238
886,15.800000190734863,141.125,8.931961917491359,-5.440509236078839
887,15.83810043334961,141.36000061035156,8.925312805359907,-5.348319216382492
888,15.816100120544434,141.58999633789062,8.952269855321118,-5.767245399844455
889,15.515000343322754,136.0,8.765710408671103,-2.76298130551487
890,15.574999809265137,137.44000244140625,8.824398338653397,-3.6877307795652428
891,15.510000228881836,137.30999755859375,8.852997777711371,-4.115917976354638
892,15.515000343322754,137.25999450683594,8.84692178340228,-4.022975812350808
893,15.46500015258789,136.42999267578125,8.82185524278519,-3.6223569139581855
894,15.475000381469727,135.94000244140625,8.784491055921736,-3.046488455091122
895,15.520000457763672,136.4199981689453,8.789948076367681,-3.140040362214137
896,15.425000190734863,138.8000030517578,8.99837934103424,-6.335871998104722
897,15.505000114440918,140.60989379882812,9.068680603740729,-7.4587533288350585
898,15.505000114440918,138.75,8.948726151299553,-5.5988595300069335
899,15.46500015258789,138.25999450683594,8.940187076797391,-5.452358745012873
900,15.404999732971191,137.57000732421875,8.93021809210284,-5.277632719549786
901,15.444999694824219,136.91000366210938,8.864357809472107,-4.274124349270409
902,15.369999885559082,135.69000244140625,8.828237049558737,-3.69819343266127
903,16.0,138.6999969482422,8.668749809265137,-1.2979826434710446
904,15.90999984741211,137.6300048828125,8.650534645052126,-1.0008782188734244
905,15.904999732971191,137.05999755859375,8.617415898125875,-0.47381000690069186
906,15.96500015258789,137.86300659179688,8.635327608778606,-0.7615578829496883
907,15.975000381469727,138.99989318847656,8.701088567716726,-1.8125662551373125
908,15.994500160217285,139.38999938964844,8.714870611358625,-2.035215651408464
909,15.899999618530273,138.63499450683594,8.719182253644025,-2.091746067388925
910,16.125,139.52000427246094,8.652403365734012,-1.0445367309337712
911,16.075000762939453,141.1699981689453,8.781959033831559,-3.1239053702819604
912,16.075000762939453,141.60009765625,8.808714832705066,-3.554004857586648
913,15.986100196838379,140.0399932861328,8.76010981801734,-2.7573452909145715
914,15.970000267028809,140.3800048828125,8.79023184317892,-3.235617061719296
915,16.045000076293945,140.02999877929688,8.727329268523185,-2.2415406541097127
916,16.100000381469727,140.3800048828125,8.71925475507334,-2.1192247127172266
917,15.850000381469727,135.60000610351562,8.55520522649614,0.5138675930676015
918,15.824999809265137,135.82000732421875,8.58262299912949,0.07917081113430413
919,15.879899978637695,136.19000244140625,8.576250645445798,0.18063781003823465
920,15.914999961853027,137.8928985595703,8.664335462776531,-1.220832783385191
921,15.944999694824219,138.4600067138672,8.683600461830776,-1.5303144540041274
922,15.970100402832031,139.61500549316406,8.742274749155971,-2.4697577432541777
923,15.9399995803833,138.9199981689453,8.715182046799324,-2.033245021328298
924,15.585000038146973,136.74000549316406,8.773821312702557,-2.901855606830992
925,15.529999732971191,141.1199951171875,9.08692836726717,-7.754167275762512
926,15.46500015258789,139.58990478515625,9.026181920974471,-6.7822690233331855
927,15.471799850463867,140.5,9.081037846788563,-7.633970976625477
928,15.425000190734863,140.47000122070312,9.106645023257597,-8.005870167050034
929,15.385000228881836,139.47000122070312,9.065323311395208,-7.349374875220036
930,15.319999694824219,139.0800018310547,9.078329282084916,-7.517575754971773
931,15.0600004196167,135.6699981689453,9.008631765522775,-6.340348601068229
932,15.074999809265137,134.99099731445312,8.954626800823393,-5.5325385996362115
933,15.079999923706055,134.2799072265625,8.90450317678529,-4.778509399499569
934,15.055000305175781,133.72000122070312,8.882098871478025,-4.433290765072087
935,15.024999618530273,133.0399932861328,8.854575485117158,-4.010917503977964
936,14.914999961853027,132.97999572753906,8.915856256631042,-4.895555845402157
937,14.949999809265137,133.4499969482422,8.92642131443625,-5.0649914701812975
938,15.072099685668945,134.77000427246094,8.941687427970288,-5.3364507341346155
939,14.947699546813965,133.44000244140625,8.927126346331224,-5.074750756734147
940,14.854999542236328,132.38999938964844,8.912151024524228,-4.820820664665646
941,14.840100288391113,132.8300018310547,8.95074825976499,-5.38877232419506
942,14.920000076293945,133.99000549316406,8.980563324933074,-5.862626498781111
943,14.904999732971191,134.09190368652344,8.99643784561097,-6.093342028878581
944,14.899999618530273,133.74000549316406,8.975839524642625,-5.784382947765238
945,14.845000267028809,127.4000015258789,8.582014094593056,0.0833071644100869
946,14.864999771118164,129.82000732421875,8.733266688402614,-2.1649503747438956
947,14.854999542236328,130.335693359375,8.77386047631973,-2.766514634392209
948,14.880000114440918,130.27000427246094,8.754704520871272,-2.486129986247988
949,14.895000457763672,130.16000366210938,8.738502830610287,-2.2473120391583308
950,14.734999656677246,128.0800018310547,8.69222971260909,-1.5413372305818882
951,14.800000190734863,128.55999755859375,8.686486209579593,-1.4631326887207905
952,14.800000190734863,128.03729248046875,8.651168299350632,-0.9404276105957905
953,14.819999694824219,127.9937973022461,8.636558700264146,-0.7251841731872588
954,14.843299865722656,127.01499938964844,8.557059450301999,0.4537068903535584
955,14.78499984741211,127.19000244140625,8.602638062500144,-0.22195490827138542
956,14.736300468444824,127.77999877929688,8.671104328587429,-1.2301632940055356
957,14.664999961853027,127.62000274658203,8.702352749986392,-1.6824693379571585
958,14.630000114440918,127.4800033569336,8.713602348581063,-1.8430355442326913
959,14.654999732971191,124.93000030517578,8.524735761277777,0.9216548789570282
960,14.824999809265137,128.64999389648438,8.677908637549011,-1.3384416551795084
961,14.875,128.69000244140625,8.651428735556722,-0.9490672674393323
962,14.979999542236328,130.59829711914062,8.718177644192632,-1.9556651574017963
963,14.984999656677246,129.45730590820312,8.63912638466545,-0.7717348342182788
964,15.135000228881836,130.58999633789062,8.628344523489877,-0.616276465919583
965,15.114999771118164,130.25,8.617267745440692,-0.4480365770130845
966,15.024999618530273,128.2899932861328,8.538435710035778,0.7390824960220357
967,15.145000457763672,128.7100067138672,8.498514547610165,1.3495913825959178
968,15.02280044555664,128.1999969482422,8.5336949933433,0.8101931591388052
969,15.024999618530273,128.00999450683594,8.519800183486309,1.0190812753189107
970,15.020099639892578,127.77999877929688,8.507267051672551,1.206997819428608
971,15.027999877929688,127.48999786376953,8.483497398146973,1.564843023692589
972,15.010000228881836,126.80999755859375,8.448367463352158,2.0902690766212686
973,15.180000305175781,131.64999389648438,8.67259494399331,-1.2898302040973135
974,15.28499984741211,132.27000427246094,8.653582308988735,-1.0081437923019791
975,15.345000267028809,133.86000061035156,8.723362546820622,-2.0828789730384756
976,15.305000305175781,134.1199951171875,8.763148803847548,-2.686378188044415
977,15.28499984741211,134.30999755859375,8.787046051644786,-3.0481370784347916
978,15.3149995803833,134.1999969482422,8.762651036578315,-2.6805099844052904
979,15.3100004196167,134.04100036621094,8.755127151692578,-2.5644443248218067
980,15.566300392150879,134.6300048828125,8.648811952177029,-0.9524405606450159
981,15.479100227355957,131.99000549316406,8.526981772487028,0.9387164358452651
982,15.494999885559082,133.0399932861328,8.585995112534494,0.025268959368190735
983,15.545100212097168,133.5399932861328,8.590487771974107,-0.044488179153063356
984,15.569999694824219,133.75999450683594,8.590879712817236,-0.050661957240947686
985,15.545000076293945,132.72999572753906,8.538436479646707,0.764649450624006
986,15.600000381469727,132.80999755859375,8.513461173779875,1.1569696644774297
987,15.725000381469727,136.47000122070312,8.67853722798753,-1.429580760875922
988,15.635000228881836,135.3800048828125,8.6587785673793,-1.1124720638173642
989,15.53499984741211,134.2100067138672,8.639202319414538,-0.8012397601961823
990,15.444999694824219,132.60699462890625,8.585755729949561,0.02888468393271637
991,15.5,133.60000610351562,8.61935523248488,-0.4918047457685759
992,15.484999656677246,132.4600067138672,8.554085221225655,0.5193773071417525
993,15.539999961853027,133.24000549316406,8.574002948535156,0.2117005727529886
994,16.905000686645508,136.42999267578125,8.070392613681303,8.743828959758247
995,16.924999237060547,135.8000030517578,8.023634219988473,9.545558653169309
996,16.770000457763672,134.16000366210938,8.0,9.854486512182035
997,16.725000381469727,133.0050048828125,7.952466478277267,10.62304147106289
998,16.665000915527344,131.75999450683594,7.906389875086697,11.352798879683576
999,16.674999237060547,131.77679443359375,7.902656699420829,11.421860797821324
1000,16.739999771118164,131.5,7.855436188647948,12.25685550081522
1001,16.94890022277832,127.1500015258789,7.501961770652046,18.40081290289143
1002,16.988500595092773,126.6500015258789,7.455042946077448,19.24088608559299
1003,16.844999313354492,127.79000091552734,7.586227730755509,16.868551373059773
1004,16.985000610351562,128.17999267578125,7.546658114198803,17.68083837609825
1005,17.030000686645508,129.74000549316406,7.618320626076244,16.507269379131458
1006,17.1299991607666,129.73159790039062,7.573356932644757,17.374426457632524
1007,17.100000381469727,130.00999450683594,7.602923485763204,16.838411557307523
1008,17.57699966430664,126.38999938964844,7.190646970671951,24.55469806722772
1009,17.485000610351562,129.92999267578125,7.430940128126699,20.224651323122345
1010,17.475000381469727,131.42999267578125,7.521029459612945,18.63877309863028
1011,17.454999923706055,132.1999969482422,7.573760958239719,17.697012377185217
1012,17.475000381469727,129.77000427246094,7.4260372783778275,20.298761501950594
1013,17.4950008392334,131.02000427246094,7.4889967412086165,19.22051795093472
1014,17.53499984741211,129.75999450683594,7.400056779925577,20.82402423493147
1015,17.764999389648438,134.2480926513672,7.556886983603994,18.31107611492814
1016,17.80500030517578,135.30999755859375,7.599550420634373,17.592684105669832
1017,17.834999084472656,135.4600067138672,7.59517878707379,17.700293244276082
1018,17.770000457763672,135.30999755859375,7.614518518454912,17.292118509745876
1019,17.864999771118164,137.0417022705078,7.670960202980759,16.376232361111647
1020,17.825000762939453,138.02999877929688,7.743618113401689,15.044439333950834
1021,17.69499969482422,137.5,7.770556788436606,14.458037574447388
1022,18.094999313354492,133.1199951171875,7.356728387325338,22.27308953895988
1023,18.1200008392334,135.2050018310547,7.4616443470746985,20.402786576121088
1024,18.1200008392334,133.05999755859375,7.343266633326663,22.547790848582025
1025,18.065000534057617,130.47000122070312,7.22225282942729,24.665465141564567
1026,18.139999389648438,129.3800048828125,7.132304809042221,26.3995235937509
1027,18.094999313354492,129.6634979248047,7.165708916557421,25.729586731342692
1028,18.149999618530273,129.77999877929688,7.150413306168765,26.085407921758588
1029,18.15999984741211,101.70600128173828,5.6005507784314155,54.245283643809245
1030,18.060100555419922,100.8499984741211,5.584132721999465,54.24338870471723
1031,18.149999618530273,100.56009674072266,5.540501314284087,55.305309960332806
1032,18.155000686645508,100.0999984741211,5.513632315516951,55.808355528978666
1033,18.19499969482422,98.42900085449219,5.409673124781171,57.822849666979295
1034,18.104999542236328,98.22000122070312,5.425020917099178,57.25896165993632
1035,18.059999465942383,98.0,5.426356749611692,57.092519060223395
1036,18.4950008392334,100.0199966430664,5.407947667182271,58.80815147437744
1037,18.460399627685547,98.45240020751953,5.3331673307802,60.07860564967055
1038,18.469999313354492,98.67009735107422,5.342181971806143,59.94334701534123
1039,18.469999313354492,98.9083023071289,5.3550788296789245,59.705142059286544
1040,18.375,98.9000015258789,5.382313008211097,58.89762427725671
1041,18.46500015258789,99.58000183105469,5.392905551484571,58.99051161291297
1042,18.479999542236328,99.17500305175781,5.3666128521860506,59.5243195391497
1043,18.20989990234375,95.01000213623047,5.217491729540038,61.36980579316244
1044,18.334999084472656,94.30000305175781,5.143169226095984,63.15410985340955
1045,18.306400299072266,94.41000366210938,5.157212893836584,62.79851357301527
1046,18.31999969482422,93.50090026855469,5.103761016708457,63.82440348967282
1047,18.18000030517578,92.76010131835938,5.102315718440934,63.36294005617228
1048,18.235000610351562,93.11000061035156,5.1061144773143194,63.48536280908817
1049,18.25,93.13999938964844,5.103561610391695,63.584173176731156
1050,18.48979949951172,95.3499984741211,5.156897373421443,63.43348248364512
1051,18.395000457763672,94.68000030517578,5.147050717534273,63.28938194694396
1052,18.307199478149414,94.5999984741211,5.167365909080254,62.61538181194044
1053,18.31599998474121,96.77649688720703,5.283713527398455,60.514458857142955
1054,18.356300354003906,96.31849670410156,5.247162818573756,61.31854353486847
1055,18.329999923706055,95.49349975585938,5.2096835871973095,61.917682226860194
1056,18.344999313354492,95.19999694824219,5.189424939304307,62.33999418141724
1057,18.385000228881836,93.22650146484375,5.070791422585352,64.65700256278393
1058,18.604999542236328,92.8499984741211,4.990593967139678,66.92277735354244
1059,18.59000015258789,92.93099975585938,4.998977890966965,66.7129669248643
1060,18.549999237060547,92.80699920654297,5.003072939276803,66.49345457621249
1061,18.735000610351562,94.95999908447266,5.068587989904033,65.92917728199117
1062,18.489900588989258,91.71499633789062,4.960275253859772,67.06935273849052
1063,18.420000076293945,90.5199966430664,4.914223467325782,67.66407298048523
1064,18.204999923706055,89.33999633789062,4.907442829568734,66.99773240807292
1065,18.219900131225586,89.13999938964844,4.892452688962808,67.32568676423654
1066,18.165000915527344,89.36000061035156,4.919350184781281,66.63423161724026
1067,18.225000381469727,89.37999725341797,4.9042521471931,67.1294879415297
1068,18.258800506591797,89.61650085449219,4.90812640305363,67.18324717017586
1069,18.273300170898438,89.54499816894531,4.900318898693092,67.37926754837744
1070,18.15999984741211,88.9000015258789,4.895374574496354,67.05128339966862
1071,18.375,90.1270980834961,4.9048760861766585,67.67052771963952
1072,18.227399826049805,89.17739868164062,4.892491498112209,67.35269204571426
1073,18.190000534057617,89.23500061035156,4.9057173166803665,66.97391898867215
1074,18.16320037841797,89.4800033569336,4.92644476153312,66.49876653155457
1075,18.179100036621094,89.75499725341797,4.937262959806041,66.36031295156184
1076,18.21500015258789,90.44999694824219,4.9656874109546205,65.97361002221342
1077,18.31999969482422,90.83889770507812,4.958455197504288,66.48640605314938
1078,18.260000228881836,95.55000305175781,5.23274928006991,61.260047739113844
1079,18.2450008392334,96.41999816894531,5.284735200538177,60.261243474986486
1080,18.18000030517578,94.71499633789062,5.209845695708025,61.40804503664103
1081,18.190000534057617,95.31999969482422,5.240241720518593,60.8889199041995
1082,18.271499633789062,95.43499755859375,5.2231617257134175,61.47380581962534
1083,18.34000015258789,96.2300033569336,5.24700122989666,61.26705685027804
1084,18.364999771118164,96.7300033569336,5.267084375849362,60.98174422170996
1085,18.440000534057617,95.93409729003906,5.202499702364667,62.4217287824967
1086,18.6299991607666,96.18830108642578,5.163086710652742,63.79916211266965
1087,18.639999389648438,96.93810272216797,5.200542161820118,63.135238701419524
1088,18.540000915527344,96.25,5.191477629291277,62.96459193785989
1089,18.424999237060547,95.19499969482422,5.1666216356387356,63.032000851175184
1090,18.59000015258789,96.24009704589844,5.176982047119616,63.40386963482524
1091,18.565000534057617,96.4800033569336,5.196875872960002,62.94927595235819
1092,18.53499984741211,103.54000091552734,5.586188387802107,55.63164372028825
1093,18.649999618530273,103.75,5.56300279475159,56.40921964807956
1094,18.670000076293945,103.72000122070312,5.5554365718723595,56.61097487636056
1095,18.514999389648438,102.77860260009766,5.551099432256001,56.22128558673381
1096,18.540000915527344,102.6635971069336,5.5374105737477235,56.5509948309263
1097,18.4950008392334,101.97000122070312,5.513381810959123,56.85814689674072
1098,18.399999618530273,101.45999908447266,5.514130499344919,56.55231409009485
1099,18.930099487304688,107.0,5.6523738859248285,55.56461253408622
1100,18.885000228881836,108.9800033569336,5.770717608478748,53.19731361771818
1101,18.639999389648438,109.58779907226562,5.879173962480078,50.48554235132187
1102,18.649700164794922,109.36090087890625,5.863949549459623,50.795747172521544
1103,18.743000030517578,111.07499694824219,5.926212280178656,49.88287544597671
1104,18.799999237060547,111.97000122070312,5.9558513704604845,49.477359035564376
1105,18.84000015258789,111.80999755859375,5.934713198143757,49.980875595642004
1106,18.954999923706055,113.12000274658203,5.967818686462172,49.65844541991768
1107,18.975000381469727,111.33650207519531,5.867536223288952,51.61370254028853
1108,18.975000381469727,111.9990005493164,5.902450503173134,50.951204066167435
1109,18.950000762939453,114.43000030517578,6.038522200430024,48.30551693887614
1110,19.024999618530273,114.52999877929688,6.019973775334277,48.84958057905075
1111,19.014999389648438,113.55000305175781,5.971601719512714,49.74369808209775
1112,19.040000915527344,112.97000122070312,5.933298098141097,50.53840366418086
1113,19.290000915527344,113.79000091552734,5.898911120524257,51.86531044286869
1114,19.204999923706055,114.0790023803711,5.940067838248493,50.84635225964067
1115,19.155000686645508,115.50749969482422,6.0301485541242394,48.98848020232373
1116,19.145000457763672,115.54010009765625,6.035001166625853,48.870001574999634
1117,19.18000030517578,115.96949768066406,6.046376216655708,48.74116958791578
1118,19.084999084472656,114.41000366210938,5.994760762403813,49.48482866359413
1119,19.059999465942383,114.19999694824219,5.991605464223753,49.480148006029424
1120,19.219999313354492,117.45500183105469,6.111082519625497,47.5991619558969
1121,19.1200008392334,116.61000061035156,6.098849136610548,47.58541369087243
1122,19.155000686645508,118.04000091552734,6.162359524101846,46.4559789816206
1123,18.920000076293945,115.80000305175781,6.120507536194511,46.67787951881792
1124,18.954999923706055,117.07499694824219,6.1764704520954625,45.70345121825753
1125,18.979999542236328,117.2699966430664,6.17860903432082,45.7231388948652
1126,19.014999389648438,117.0999984741211,6.158296199466043,46.19370265973447
1127,18.912599563598633,113.94999694824219,6.025083784228345,48.46433278788206
1128,19.014999389648438,113.25,5.9558245403705925,50.04370113385556
1129,18.89080047607422,113.1947021484375,5.992054296047543,49.03242517919546
1130,18.885000228881836,113.57679748535156,6.014127408463174,48.60051948930021
1131,18.829999923706055,113.32839965820312,6.018502396037091,48.376595271540566
1132,18.905000686645508,113.05000305175781,5.97989944171842,49.29907037187809
1133,18.950000762939453,113.20999908447266,5.974142191375402,49.52551815957926
1134,18.70210075378418,111.01499938964844,5.93596413853057,49.59164531664689
1135,18.769899368286133,111.51000213623047,5.94089504414921,49.67887170754241
1136,18.860000610351562,111.70999908447266,5.923117469209367,50.252630518747225
1137,18.86750030517578,111.42680358886719,5.905753374139356,50.60023058782261
1138,18.905000686645508,111.29000091552734,5.886802267832902,51.05907250810856
1139,18.854999542236328,110.83999633789062,5.878546753056259,51.07968596328496
1140,18.969999313354492,111.47000122070312,5.876120466816808,51.43725609273642
1141,19.014999389648438,113.0199966430664,5.943728649530922,50.27370449078916
1142,19.016700744628906,112.12000274658203,5.895870385311149,51.188308987358795
1143,19.010000228881836,111.67009735107422,5.874281746794204,51.58067286033358
1144,18.985000610351562,111.7699966430664,5.887279065038527,51.2660861969095
1145,18.993600845336914,111.3949966430664,5.864869834327112,51.71494179756459
1146,18.9950008392334,111.91000366210938,5.891550340496107,51.21195740235859
1147,18.979999542236328,112.04000091552734,5.903056038868912,50.953134622404264
1148,18.965099334716797,110.33999633789062,5.8180552809394666,52.525181792119554
1149,18.879899978637695,110.46849822998047,5.851116709038385,51.66501970360861
1150,18.844999313354492,109.32009887695312,5.801013683215341,52.513705199730396
1151,18.885000228881836,110.02120208740234,5.825851244584104,52.15611488724943
1152,18.875,109.86000061035156,5.820397383329884,52.23143813980815
1153,18.864999771118164,109.80000305175781,5.820302379216502,52.205557473909835
1154,18.84000015258789,109.79000091552734,5.827494693541519,52.00087223870841
1155,18.9950008392334,110.16999816894531,5.799947001918193,52.951962895522655
1156,18.96500015258789,110.25350189208984,5.8135249673090605,52.610824498901934
1157,18.91390037536621,110.54000091552734,5.844378934103752,51.88549970541544
1158,18.954999923706055,110.80000305175781,5.845423555670179,51.9784451147419
1159,18.973400115966797,110.66000366210938,5.832376009874214,52.276458471904135
1160,18.989999771118164,111.13999938964844,5.852554014175447,51.93901437277523
1161,19.010000228881836,111.44000244140625,5.862177859003694,51.81076777000155
1162,18.975000381469727,112.29000091552734,5.917786490543923,50.6602036999565
1163,18.975000381469727,111.8324966430664,5.893675593929253,51.117707972417435
1164,18.97570037841797,111.52999877929688,5.877516853404032,51.42621714810542
1165,18.96500015258789,111.56999969482422,5.8829421986374095,51.29432669616756
1166,19.05500030517578,112.22000122070312,5.8892678784277726,51.41721281112069
1167,19.100000381469727,112.4000015258789,5.884816716282695,51.62365632636096
1168,19.094999313354492,112.26000213623047,5.879026246296802,51.7207084139651
1169,19.219999313354492,111.48500061035156,5.800468501207971,53.56916317660003
1170,19.174999237060547,111.2699966430664,5.802868373940216,53.397723323469165
1171,19.125900268554688,111.2927017211914,5.818952319027313,52.95337467203217
1172,19.024999618530273,109.42669677734375,5.751731877606062,53.95288258100388
1173,18.959999084472656,109.26000213623047,5.762658618781751,53.56137695271701
1174,18.850000381469727,109.26000213623047,5.796286468176268,52.61674924249735
1175,18.854999542236328,109.25,5.794219180715092,52.669682301175584
1176,18.84000015258789,109.0199966430664,5.786623978773761,52.77087651116935
1177,18.790000915527344,108.46499633789062,5.772484888399301,52.896502073481315
1178,18.825000762939453,108.80999755859375,5.7800793173303155,52.852066448702146
1179,18.895000457763672,110.05500030517578,5.824556636089196,52.208194893968056
1180,18.809999465942383,108.88999938964844,5.788942184012606,52.64323909111113
1181,18.875,109.20999908447266,5.785960216395902,52.881439665687054
1182,18.93000030517578,108.8550033569336,5.7503962811437885,53.7087574381342
1183,18.924999237060547,109.68000030517578,5.795508836290522,52.84081318784774
1184,18.934999465942383,109.95570373535156,5.80700854695689,52.650987982164025
1185,19.010000228881836,109.45999908447266,5.7580219761476075,53.79077112693514
1186,18.815000534057617,110.83149719238281,5.890592295852624,50.74468859042102
1187,18.915000915527344,111.78600311279297,5.909912646159468,50.648948535334995
1188,18.915000915527344,111.26000213623047,5.882103978377131,51.174949511897495
1189,18.886499404907227,111.66000366210938,5.912159859179466,50.53018767539777
1190,19.06049919128418,116.68509674072266,6.1218279526529615,46.99933966783408
1191,19.190000534057617,117.4000015258789,6.117769580960785,47.396543967193
1192,19.25,118.16000366210938,6.138182008421266,47.151794798318406
1193,19.235000610351562,118.7300033569336,6.1726020062114015,46.45298595655436
1194,19.19499969482422,119.51000213623047,6.226100757295423,45.32947427928923
1195,19.170000076293945,119.93499755859375,6.256390040754777,44.68979148549403
1196,19.093700408935547,119.98999786376953,6.28427152903353,43.979558181204
1197,19.15999984741211,120.03990173339844,6.2651306205313935,44.499009086197276
1198,19.149999618530273,120.41999816894531,6.288250682387602,44.03303442615834
1199,19.18000030517578,120.44999694824219,6.279978885909527,44.26067032033765
1200,19.010000228881836,121.40499877929688,6.386375450687614,41.84577143211092
1201,18.925500869750977,122.18000030517578,6.455839723663992,40.34512102172937
1202,18.96500015258789,122.55000305175781,6.461903615383579,40.314323339233965
1203,18.899999618530273,122.41000366210938,6.476719901205394,39.89612245948223
1204,18.95789909362793,123.17900085449219,6.497502716210508,39.62434429869987
1205,18.9950008392334,123.83000183105469,6.519083777837423,39.29195923341328
1206,19.010000228881836,123.48999786376953,6.49605451746137,39.760772347638266
1207,18.905000686645508,122.9303970336914,6.502533328154251,39.418676389944494
