,amd,avgo,Ratio,Spread
828,99.16000366210938,548.4600219726562,5.531060928976464,100.79052558766335
829,99.54000091552734,551.5,5.540486185729691,100.26392791533948
830,100.05180358886719,552.5050048828125,5.522189356557386,102.64409167058596
831,100.30000305175781,552.5900268554688,5.509371984468592,104.20071223230269
832,100.79720306396484,555.0654907226562,5.506754888530166,105.01383198501384
833,100.18000030517578,551.9500122070312,5.509582856115392,104.04700391802186
834,100.19000244140625,551.6400146484375,5.505938728477934,104.42315767244014
835,97.41999816894531,537.8200073242188,5.5206324926380494,99.92178435744955
836,97.38999938964844,535.469970703125,5.498202834571945,102.07340285346169
837,97.08660125732422,536.4099731445312,5.525066962873669,99.12666247204544
838,97.37000274658203,537.7000122070312,5.522234744169257,99.71109942029835
839,98.56999969482422,541.6099853515625,5.494673704254883,103.73815405338217
840,98.40010070800781,540.3599853515625,5.491457645506128,103.86440704742034
841,98.27999877929688,538.52001953125,5.479446746235529,104.90999389391942
842,98.38990020751953,552.9600219726562,5.620089265324774,91.19690220831177
843,99.99949645996094,559.77001953125,5.597728382116182,95.03310686305412
844,100.30500030517578,557.5,5.5580479368308495,99.32379195448772
845,100.72000122070312,558.8800048828125,5.54884827352379,100.68868888088497
846,100.58000183105469,558.3699951171875,5.551501142892079,100.27271375453455
847,100.99500274658203,559.22998046875,5.537204468145588,102.15763021218191
848,100.44000244140625,558.6699829101562,5.562225899347901,99.0467410695905
849,97.06999969482422,550.10498046875,5.66709572677666,85.32184898297993
850,96.63999938964844,551.5999755859375,5.707781240373455,80.98274299404187
851,95.9000015258789,551.510009765625,5.750886350265577,76.17821003357147
852,95.01599884033203,549.9000244140625,5.7874466524120045,71.94121895661084
853,95.69110107421875,549.969970703125,5.7473470837853995,76.33653834254682
854,96.08000183105469,549.6799926757812,5.7210655932576735,79.19878633629668
855,95.93000030517578,548.2999877929688,5.715625831842991,79.58665013130934
856,93.5999984741211,533.8800048828125,5.70384629899777,78.59551946983134
857,92.91000366210938,533.7999877929688,5.745344599643617,74.11176829562277
858,93.5199966430664,533.3800048828125,5.703379213309215,78.56637082801916
859,92.68000030517578,531.2899780273438,5.73252024469052,75.10048833163574
860,92.66000366210938,530.9199829101562,5.72976432038779,75.33822151956616
861,92.52989959716797,529.4299926757812,5.721718006619185,75.9676765843032
862,92.81999969482422,528.739990234375,5.696401551096518,78.5764610165798
863,93.7208023071289,534.8300170898438,5.7066308004617,78.44452877667135
864,93.40570068359375,533.4099731445312,5.710678997542407,77.78042547274816
865,93.11009979248047,531.5,5.708295890398388,77.73523324182514
866,93.30000305175781,533.3499755859375,5.716505446308117,77.14131705349854
867,93.5000991821289,533.0399780273438,5.700956284431686,78.77479176532592
868,93.14009857177734,531.4000244140625,5.705383959890757,78.03362695284426
869,92.4800033569336,529.7999877929688,5.728805888427204,75.26765742387221
870,92.04000091552734,526.9600219726562,5.725336991861731,75.19735617660962
871,93.06999969482422,528.2999877929688,5.676372510210166,80.67001511685527
872,92.95010375976562,528.010009765625,5.6805747213611975,80.16697665496775
873,92.11620330810547,526.0700073242188,5.710938884059813,76.59138919567653
874,92.69000244140625,527.3400268554688,5.689287010093946,79.11659569933528
875,92.84230041503906,529.1699829101562,5.699664706115346,78.29396991241953
876,92.7300033569336,530.8300170898438,5.724468865234357,75.89117978586631
877,96.95999908447266,543.9199829101562,5.609735850309641,90.77927977467988
878,96.62000274658203,543.3300170898438,5.623369919735013,89.12043956087854
879,96.48999786376953,543.02001953125,5.627733770892179,88.57055796092953
880,96.58999633789062,544.0999755859375,5.633088272232352,88.15201247731119
881,96.5,545.2650146484375,5.6504146595693,86.39171903956645
882,96.33719635009766,546.1599731445312,5.669253350074035,84.41994356200888
883,97.19000244140625,550.27001953125,5.66179653985497,85.95053288319815
884,95.35009765625,541.47998046875,5.678861309831675,82.57106150707278
885,93.37000274658203,534.0618286132812,5.719843771053456,76.89245647214244
886,92.89859771728516,532.1599731445312,5.728396189187203,75.67634166812007
887,92.73500061035156,532.6699829101562,5.744001503254391,74.08426683227009
888,92.06999969482422,529.776611328125,5.754063354883521,72.57918494622248
889,91.94999694824219,526.0900268554688,5.721479546667087,75.47204645616051
890,91.1500015258789,520.6900024414062,5.712451933350481,75.580735839277
891,89.54989624023438,518.8699951171875,5.794199847258578,66.81731616572466
892,88.66000366210938,513.989990234375,5.797315238032625,65.8113876534415
893,88.60990142822266,517.1400146484375,5.836142533883082,62.32997671155323
894,89.14990234375,518.27001953125,5.813467047141238,64.77164946738509
895,88.81999969482422,516.8474731445312,5.819043851839254,64.01215156451764
896,89.02999877929688,516.75,5.804223375100905,65.49860204701196
897,88.48999786376953,514.0900268554688,5.80958344746387,64.58689755289885
898,86.86280059814453,508.885009765625,5.8584918545269105,59.02929569121653
899,86.2300033569336,504.8500061035156,5.854690785686042,58.87884764159736
900,86.27359771728516,505.1400146484375,5.855093887515384,58.877181204182136
901,85.70999908447266,502.17999267578125,5.859059596778795,58.10944535994446
902,85.94999694824219,502.1700134277344,5.842583260708359,59.70682007103591
903,86.7500991821289,505.6199951171875,5.828465902449926,61.54887988601587
904,86.94999694824219,506.5799865722656,5.826107008075137,61.91105356198119
905,85.2959976196289,501.19000244140625,5.875891207421307,56.36114435845292
906,84.29989624023438,498.9700012207031,5.918987133729785,51.992725225957486
907,84.73999786376953,500.43499755859375,5.905534696414644,53.43865196673704
908,84.36000061035156,498.30999755859375,5.90694634842674,53.05027161171705
909,84.66999816894531,499.5350036621094,5.899787580783549,53.875653417233764
910,85.06999969482422,500.95001220703125,5.8886800752805195,55.10633761898083
911,84.86000061035156,499.0199890136719,5.8805089020091215,55.64738347437725
912,80.6500015258789,485.4949951171875,6.019776638955205,41.326573490992644
913,78.6592025756836,481.44000244140625,6.120580767115948,32.21401054049244
914,79.12999725341797,483.55999755859375,6.110956834864628,33.207948704722696
915,80.0199966430664,488.2099914550781,6.101099874232258,34.44459467682094
916,80.77010345458984,489.1300048828125,6.0558298672702415,38.48594269918107
917,81.33989715576172,489.4599914550781,6.017465088722542,41.924689406059144
918,82.33999633789062,492.1099853515625,5.97656069028882,45.88955815614639
919,82.77780151367188,511.69500732421875,6.1815486515392095,29.200270082188407
920,82.7300033569336,514.010009765625,6.213102730673899,26.56912075532028
921,81.63999938964844,507.9100036621094,6.22133767098619,25.459615385722767
922,80.3499984741211,500.9200134277344,6.234225549973959,23.91727300484609
923,80.54499816894531,503.20001220703125,6.2474396132154055,22.927042500971364
924,80.37000274658203,501.3299865722656,6.237774909041995,23.639612251963793
925,80.23999786376953,500.1300048828125,6.2329264481278654,23.979714782874165
926,78.75499725341797,494.07501220703125,6.273570305858761,20.212606567981478
927,79.47000122070312,499.42999267578125,6.284509689244503,19.586810084041016
928,79.47889709472656,498.80859375,6.275987865753814,20.267048158816404
929,78.6864013671875,496.30999755859375,6.3074430770137715,17.523913850546986
930,78.9000015258789,499.69500732421875,6.333269932324661,15.55169967187754
931,78.80999755859375,499.8500061035156,6.342469503718568,14.801396054943947
932,78.72000122070312,498.19000244140625,6.328633062957623,15.866145341808586
933,78.3550033569336,500.57000732421875,6.3884881102480815,11.071969166516904
934,78.62110137939453,502.67999267578125,6.393703266125022,10.72201112080273
935,78.33799743652344,500.7349853515625,6.39198092544175,10.794510467553945
936,78.6449966430664,501.6700134277344,6.378918365329516,11.890038580384552
937,79.62000274658203,505.5400085449219,6.349409584347495,14.468935302700228
938,80.14710235595703,509.1199951171875,6.352319424550556,14.375294464319776
939,79.5999984741211,505.1000061035156,6.3454775852505785,14.776625352457412
940,81.61000061035156,503.6700134277344,6.171670256841635,29.50118749501615
941,83.08989715576172,512.0599975585938,6.1627227266713,30.899544914627366
942,81.49500274658203,505.19000244140625,6.1990304364103395,27.2205788477342
943,82.01000213623047,509.9287109375,6.217884375742787,25.888182731919468
944,81.7249984741211,510.3599853515625,6.24484545586345,23.571835204798102
945,82.30500030517578,509.05999755859375,6.185043383404025,28.708074957317248
946,82.77999877929688,512.0,6.185068948419099,28.90981057528398
947,84.37539672851562,519.5800170898438,6.157956433219896,31.882085187388437
948,85.19000244140625,524.6300048828125,6.158351800067777,32.220067905917915
949,85.04000091552734,523.1029052734375,6.15125705129108,32.75502642749308
950,85.37999725341797,523.8800048828125,6.135863454385861,34.22673285223192
951,85.24500274658203,523.5999755859375,6.142295251517623,33.61388058623976
952,85.2750015258789,523.385009765625,6.137613607744003,34.027264531633875
953,85.45999908447266,522.219970703125,6.110694784666899,36.415915673731604
954,84.88999938964844,529.5700073242188,6.238308530236543,25.295783288911874
955,84.16999816894531,529.530029296875,6.291196873189979,20.573524464729925
956,83.91500091552734,526.1900024414062,6.270511788125856,22.226946794613294
957,84.30000305175781,527.6375122070312,6.259044995325525,23.325920713116428
958,83.76499938964844,525.4099731445312,6.2724285438180365,22.014835003688344
959,84.27999877929688,526.6300048828125,6.248576323095268,24.201115645686112
960,84.63999938964844,529.25,6.252953731291353,23.96223895426152
961,79.45999908447266,512.280029296875,6.447017810210119,6.670617267122733
962,78.52999877929688,507.8800048828125,6.467337486024597,4.91942749169635
963,78.23999786376953,508.17999267578125,6.495143233012579,2.701313718952459
964,78.51000213623047,511.1690979003906,6.510878665031885,1.4980725448611416
965,78.18000030517578,509.6499938964844,6.5189305692896475,0.8344762480861014
966,77.33499908447266,504.1600036621094,6.519169970008247,0.7354538015007925
967,77.02999877929688,503.489990234375,6.536284541259742,-0.6118678130808384
968,76.45099639892578,505.385009765625,6.6105745323252085,-6.336528730537967
969,77.50499725341797,508.69000244140625,6.5633187596684035,-2.670141960739162
970,77.48999786376953,510.04998779296875,6.582139654844961,-4.12933637484247
971,77.44000244140625,510.3500061035156,6.590263300800692,-4.7600347397279315
972,76.92040252685547,506.6094970703125,6.586152443669783,-4.456266909139632
973,76.73500061035156,505.5199890136719,6.587867140063294,-4.593045438869186
974,77.45500183105469,511.1000061035156,6.598670118404103,-5.410825677187123
975,76.56999969482422,505.8800048828125,6.606765141687831,-6.0444114583504565
976,75.7155990600586,501.19000244140625,6.61937577808578,-7.005591364766364
977,76.11000061035156,498.8500061035156,6.554329287913158,-2.0569416758857564
978,77.77999877929688,505.2200012207031,6.49550024620443,2.6187761771984093
979,77.17500305175781,502.4200134277344,6.510139210370796,1.4171972146433482
980,76.08999633789062,497.79998779296875,6.542252750051437,-1.1392357569878904
981,76.66000366210938,500.04998779296875,6.522958047289107,0.3809104691299545
982,75.87010192871094,494.94000244140625,6.523518353863051,0.2663225342741349
983,75.1500015258789,491.2300109863281,6.536660026775468,-0.7865788732686418
984,75.0199966430664,490.8800048828125,6.543322138740475,-1.2964519282957703
985,75.28990173339844,494.95001220703125,6.57392294068399,-3.5812512130915515
986,75.91999816894531,497.6700134277344,6.555190008306715,-2.1336644088104357
987,75.74500274658203,499.010009765625,6.588025502291538,-4.631116630474313
988,76.5,502.739990234375,6.571764578227124,-3.3673892559006653
989,76.51290130615234,500.2749938964844,6.538439731813668,-0.8170610132508536
990,76.3949966430664,498.82000732421875,6.529485296724489,-0.14192024592188446
991,76.15499877929688,497.364990234375,6.5309565781200725,-0.27429861912276365
992,76.33999633789062,500.57000732421875,6.557113326396188,-2.255703629368785
993,76.32990264892578,498.7699890136719,6.534398338063271,-0.5224470633496061
994,76.9000015258789,501.537109375,6.5219388741652935,0.4811843501433337
995,76.77999877929688,501.8500061035156,6.536207529073777,-0.6254353410905686
996,75.93000030517578,493.6300048828125,6.5011194903046,1.9725003319359153
997,75.91500091552734,493.739990234375,6.503852786404794,1.763305917832664
998,75.84989929199219,492.9200134277344,6.498624494281618,2.152687134106767
999,75.04910278320312,491.68499755859375,6.551510668674358,-1.9089305788516562
1000,75.23500061035156,492.010009765625,6.539642530393354,-1.0043761440370567
1001,75.52999877929688,493.7699890136719,6.537402316879376,-0.8131765455924018
1002,75.2699966430664,492.9599914550781,6.549222976489767,-1.72288684169229
1003,76.5958023071289,495.3500061035156,6.46706465867794,4.656251130464678
1004,76.69999694824219,494.6600036621094,6.449283224820858,6.0354184585034965
1005,76.74359893798828,494.2875061035156,6.440765261776667,6.696308586995823
1006,76.45999908447266,493.32000732421875,6.452001219346093,5.788019333349492
1007,75.75,487.4599914550781,6.435115398746906,6.951954546788837
1008,75.6500015258789,487.9800109863281,6.450495719017221,5.7705244444696255
1009,74.47000122070312,481.7900085449219,6.469585076507038,4.155761037517944
1010,72.22000122070312,478.248291015625,6.622103059152632,-7.184486363007299
1011,70.88999938964844,475.0400085449219,6.701086368104675,-12.773110828461942
1012,70.7699966430664,475.92999267578125,6.725024943496445,-14.456817922039594
1013,70.68000030517578,477.8357849121094,6.760551540024799,-16.957864533612454
1014,69.45999908447266,476.3699951171875,6.858191785143243,-23.561414907954603
1015,69.99169921875,480.7099914550781,6.86810002930035,-24.384636689624305
1016,69.5,477.4100036621094,6.869208685785747,-24.336849131970386
1017,68.0250015258789,472.364990234375,6.943990880392294,-29.047780399085415
1018,67.69989776611328,470.2900085449219,6.946687130454166,-29.12310215469245
1019,67.01499938964844,466.2349853515625,6.957173611846367,-29.598138347573926
1020,67.33190155029297,465.2799987792969,6.910245931963767,-26.54709540157643
1021,67.33000183105469,463.54998779296875,6.884746401108296,-24.829649550839694
1022,67.62999725341797,465.5249938964844,6.883409918709661,-24.820423941147514
1023,67.9800033569336,468.8399963378906,6.896733939188184,-25.820413690223464
1024,68.56999969482422,471.6600036621094,6.878518386484856,-24.73806332145921
1025,67.07499694824219,464.54998779296875,6.925829428683158,-27.516304538817
1026,66.62999725341797,462.7799987792969,6.945520304003274,-28.68963545943649
1027,66.7615966796875,462.2799987792969,6.924340066299636,-27.319209660979656
1028,66.63990020751953,462.5404968261719,6.940894199808234,-28.384633321582104
1029,66.9749984741211,465.1400146484375,6.944979846892657,-28.767741965355018
1030,66.29029846191406,461.69000244140625,6.9646692374852135,-29.846477122374328
1031,67.84500122070312,463.3800048828125,6.829980050783912,-21.253354260404368
1032,67.63059997558594,461.93701171875,6.830295929438823,-21.228455234450397
1033,66.43499755859375,457.92999267578125,6.892902980419322,-25.129397631343128
1034,66.36499786376953,458.7900085449219,6.913132273230855,-26.452405946471405
1035,66.9375,460.7300109863281,6.882988025939542,-24.605760959597607
1036,67.2300033569336,462.5199890136719,6.87966630847968,-24.46106134261203
1037,67.16999816894531,464.92999267578125,6.921691310849733,-27.267951717276564
1038,68.17500305175781,464.0,6.806013630065196,-19.690649076910578
1039,68.2699966430664,463.010009765625,6.7820423690126095,-18.072351600574567
1040,68.2300033569336,464.54998779296875,6.808588083496859,-19.876853486432427
1041,67.99019622802734,465.1700134277344,6.841721883955662,-22.083013024444373
1042,68.0,463.81500244140625,6.820808859432445,-20.663157864482006
1043,68.51010131835938,467.1400146484375,6.818556762566822,-20.614254546855367
1044,68.33000183105469,465.5400085449219,6.813112777253619,-20.20546366731634
1045,64.94000244140625,455.8999938964844,7.020326097274659,-32.98760547615274
1046,64.31999969482422,452.3900146484375,7.0334268780296805,-33.57845250856235
1047,63.99589920043945,450.6499938964844,7.04185736159466,-33.982099397130185
1048,63.78499984741211,448.8699951171875,7.037234399795944,-33.59703251804444
1049,63.19499969482422,446.8999938964844,7.071761944055936,-35.52941422152031
1050,63.4989013671875,447.6000061035156,7.048940949627343,-34.21935797067391
1051,64.14990234375,450.20001220703125,7.0179376079891,-32.513509095308166
1052,65.03849792480469,454.9100036621094,6.994472784227904,-31.346145761919335
1053,65.31999969482422,456.3550109863281,6.986451517428413,-30.9292422109765
1054,64.68499755859375,451.989990234375,6.987555187351564,-30.76425680202067
1055,64.69280242919922,451.0799865722656,6.972645636520916,-29.802630112963588
1056,64.23930358886719,448.2099914550781,6.977192566152817,-29.932170034681125
1057,63.9900016784668,447.0249938964844,6.985856886559706,-30.396106826094584
1058,63.36000061035156,443.9800109863281,7.007260206903976,-31.518081161023364
1059,65.94000244140625,457.0400085449219,6.9311494028384955,-27.513413489113763
1060,66.26000213623047,457.1199951171875,6.8988828913308735,-25.476855956522574
1061,65.75299835205078,455.5350036621094,6.927973097486917,-27.24529229497745
1062,66.05500030517578,457.4800109863281,6.925743832756927,-27.192796296909936
1063,66.41999816894531,459.739990234375,6.9217103720024875,-27.03860425247763
1064,66.63500213623047,459.67999267578125,6.8984764453972485,-25.556526026812666
1065,66.08999633789062,456.79998779296875,6.911787155465112,-26.281302111752726
1066,68.33000183105469,476.32000732421875,6.970876548516941,-30.985462446613216
1067,68.58999633789062,474.75,6.9215632795964686,-27.695797730092753
1068,68.36650085449219,475.2300109863281,6.951211558973652,-29.654054025713837
1069,67.5,475.375,7.042592592592593,-35.53025874081396
1070,67.7249984741211,476.5899963378906,7.037135578821815,-35.25706867820077
1071,67.92469787597656,478.2099914550781,7.0402961869368905,-35.55621068653517
1072,67.93000030517578,479.989990234375,7.065950067393172,-37.301138103438404
1073,64.6688003540039,473.6600036621094,7.324397562182135,-52.54140188782941
1074,65.98500061035156,475.8800048828125,7.21194211534428,-46.055782639382016
1075,66.82499694824219,480.7200012207031,7.193715273837335,-45.33986962542048
1076,67.44999694824219,483.70001220703125,7.1712384594798255,-44.18600146457584
1077,67.45999908447266,483.8699951171875,7.172694955291815,-44.289828178907555
1078,68.2249984741211,486.4549865722656,7.13015752952763,-41.814955594837556
1079,67.94000244140625,484.5799865722656,7.132469372372833,-41.82497824550455
1080,67.70500183105469,480.510009765625,7.09711242552875,-39.309344035192225
1081,69.64189910888672,485.32000732421875,6.968793406472297,-31.308302766513012
1082,68.64109802246094,483.44000244140625,7.043010912838452,-36.04780307033002
1083,69.04499816894531,484.5799865722656,7.018321376250212,-34.51630817224253
1084,68.33989715576172,481.1700134277344,7.040836077511818,-35.770018827791375
1085,68.20999908447266,480.30999755859375,7.04163618245718,-35.76917564370643
1086,67.84500122070312,479.32000732421875,7.064927388901759,-37.193356701810615
1087,62.2400016784668,468.39349365234375,7.525602201492132,-63.339468194037806
1088,61.03499984741211,466.07000732421875,7.636110567533329,-68.98611297263602
1089,60.29499816894531,463.6099853515625,7.689028931596234,-71.4206150119586
1090,60.125,462.7699890136719,7.696798154073544,-71.7050216911249
1091,59.19499969482422,461.1099853515625,7.789677974977339,-76.19623221850435
1092,58.698299407958984,460.0299987792969,7.837194661842635,-78.40152397946582
1093,58.41999816894531,460.6700134277344,7.8854849001453005,-80.88228052964888
1094,57.40810012817383,446.1099853515625,7.770854362982616,-73.01515518917341
1095,57.491600036621094,436.510009765625,7.592587603886066,-62.862893954722324
1096,57.178199768066406,433.7799987792969,7.586457785289696,-62.20577710422873
1097,57.6150016784668,435.2074890136719,7.553718238913592,-60.74416924444466
1098,57.94710159301758,438.1700134277344,7.561551853018518,-61.510116200044195
1099,57.82500076293945,439.1650085449219,7.594725512332142,-63.31271143773159
1100,57.80009841918945,437.3999938964844,7.5674610573200844,-61.71240603656429
1101,56.569000244140625,428.6199951171875,7.576941315337876,-61.075144975598334
1102,57.14500045776367,431.239990234375,7.546416778019067,-59.88535565780444
1103,58.025001525878906,434.0299987792969,7.4800514841127805,-56.85485529877212
1104,58.03499984741211,434.0,7.47824590576531,-56.758725554846706
1105,58.36410140991211,434.9700012207031,7.4526976465507815,-55.55198103711666
1106,57.130001068115234,427.7099914550781,7.486609197593502,-56.45456594104837
1107,57.6349983215332,431.0199890136719,7.478441946143635,-56.42440731518758
1108,56.689998626708984,432.06610107421875,7.6215577975098885,-63.72094262776403
1109,57.400001525878906,434.1300048828125,7.563240302129332,-61.08874054946057
1110,57.349998474121094,432.92999267578125,7.548910273661799,-60.219458859159886
1111,57.73500061035156,432.6199951171875,7.49320153362259,-57.362977616437945
1112,58.27000045776367,434.0408020019531,7.448786658523583,-55.24518496047153
1113,58.08000183105469,432.56500244140625,7.4477442975926165,-55.0260755774346
1114,57.84000015258789,430.57000732421875,7.444156400213185,-54.61850115448772
1115,56.57500076293945,420.8599853515625,7.438974452957585,-53.27544653871786
1116,58.627899169921875,435.0299987792969,7.420187401196906,-53.86716570102999
1117,57.81019973754883,433.2633972167969,7.494583986627952,-57.50899714995717
1118,58.939998626708984,439.6109924316406,7.458618979886241,-56.383869055363846
1119,58.47999954223633,435.1700134277344,7.441347757081276,-54.985419048289714
1120,59.06999969482422,436.69000244140625,7.392754438759029,-52.60302513778265
1121,58.91999816894531,437.9700012207031,7.433299640724393,-54.87516500487936
1122,56.95899963378906,431.5899963378906,7.577204640403551,-61.46560964545699
1123,57.28889846801758,434.00750732421875,7.575769807592133,-61.70110157339491
1124,56.650001525878906,430.7300109863281,7.603353916761355,-62.649401629583565
1125,56.90879821777344,429.9100036621094,7.55436799099093,-60.1176595085966
1126,56.480098724365234,429.07000732421875,7.596835292696117,-62.113170204631956
1127,56.499900817871094,428.7049865722656,7.587712197127697,-61.61717431441605
1128,55.96500015258789,427.1199951171875,7.631912694588583,-63.57012638897487
1129,57.68000030517578,437.0,7.576282900275692,-62.106765882697346
1130,57.940101623535156,436.7300109863281,7.5376120985077675,-60.116413003236744
1131,58.02000045776367,435.17999267578125,7.50051687766834,-58.037927293168764
1132,58.05500030517578,435.0,7.4928946294608565,-57.62643839439369
1133,58.007999420166016,434.5906066894531,7.491908202894706,-57.52791864935165
1134,58.07500076293945,435.8450012207031,7.504864321910392,-58.33915245464374
1135,57.95000076293945,435.6199951171875,7.517169790889423,-58.940922180562666
1136,58.23500061035156,437.724609375,7.516521074736492,-59.160488556512234
1137,56.7599983215332,433.3999938964844,7.635659032993033,-64.591843004042
1138,57.48860168457031,436.5331115722656,7.593385449996589,-62.90582748139269
1139,57.63999938964844,437.05999755859375,7.582581578532864,-62.43133776219719
1140,58.255001068115234,437.1700134277344,7.504420314344669,-58.473605448793535
1141,57.559898376464844,432.92999267578125,7.521382158186682,-58.83113753229202
1142,57.935001373291016,435.0400085449219,7.509105000996556,-58.46014467083785
1143,58.900001525878906,437.9750061035156,7.435908230173516,-55.01243181694895
1144,57.60900115966797,435.5,7.559582551917136,-61.076368902028264
1145,57.175498962402344,435.5350036621094,7.617511199132865,-63.97864567378559
1146,56.90079879760742,432.8399963378906,7.606923021897731,-63.10056200231992
1147,57.390098571777344,434.6549987792969,7.573693190919986,-61.67923463067433
1148,56.86000061035156,434.04998779296875,7.633661328416315,-64.58040109826112
1149,57.2400016784668,435.32000732421875,7.6051711138922355,-63.337015043295196
1150,60.11830139160156,438.5450134277344,7.294700669786363,-47.52435208530483
1151,59.30500030517578,439.2449951171875,7.406542329599362,-53.60367521723555
1152,58.66999816894531,434.7850036621094,7.410687186491953,-53.343719105154776
1153,58.28499984741211,432.010009765625,7.412027295129289,-53.1151836616026
1154,57.560001373291016,428.75,7.448748953625781,-54.65046361421963
1155,57.7400016784668,430.44000244140625,7.454797193085845,-55.149906842744485
1156,57.7400016784668,430.2200012207031,7.450986988473655,-54.92990562204136
1157,56.59000015258789,438.3999938964844,7.746951629517465,-70.71624602109893
1158,56.959999084472656,439.6700134277344,7.718925921605023,-69.53901616195748
1159,57.7400016784668,442.04998779296875,7.655870712553584,-66.75989219430699
1160,57.880001068115234,443.760009765625,7.666897055571794,-67.54392927498787
1161,58.35499954223633,446.8500061035156,7.6574416863818735,-67.49218755350552
1162,58.81010055541992,449.5400085449219,7.64392518120754,-67.17205785370078
1163,58.790000915527344,449.760009765625,7.650280706949887,-67.52500224595212
1164,56.970001220703125,453.095703125,7.953233165112575,-82.89854966339863
1165,58.249000549316406,456.1099853515625,7.83034869354364,-77.45326604387719
1166,58.5890998840332,457.3349914550781,7.80580333816857,-76.42878487098784
1167,58.160099029541016,453.0199890136719,7.789188749207104,-74.95128272798888
1168,58.65999984741211,454.54998779296875,7.748891731594882,-73.17483420064264
1169,58.849998474121094,457.32000732421875,7.770943401558834,-74.6881635543827
1170,58.729000091552734,456.8699951171875,7.779291225884522,-75.038459652217
1171,61.09000015258789,462.7650146484375,7.575135267516182,-65.31733691340787
1172,61.470001220703125,462.4599914550781,7.5233444325900125,-62.49890813383257
1173,61.6150016784668,459.55999755859375,7.458573156530494,-58.63985124746057
1174,61.34000015258789,458.1499938964844,7.469024987883952,-59.04876450258564
1175,61.769901275634766,459.69500732421875,7.4420550758682555,-57.7503230696646
1176,61.77000045776367,457.8399963378906,7.412012189492322,-55.89465607224133
1177,61.470001220703125,460.20001220703125,7.486578868848886,-60.2389288857857
1178,60.54999923706055,463.6700134277344,7.657638633691974,-69.7940133313491
1179,61.439998626708984,471.1199951171875,7.6679688419196,-71.3573551522195
1180,61.3114013671875,468.739990234375,7.6452336723987235,-69.8279191166381
1181,59.47999954223633,461.82769775390625,7.76441999509374,-75.02889673898511
1182,59.59000015258789,462.0899963378906,7.754488926911386,-74.56362855607574
1183,59.74319839477539,461.5799865722656,7.726067552028338,-73.04033396043081
1184,59.75,461.0799865722656,7.7168198589500525,-72.49534673802236
1185,61.724998474121094,465.0400085449219,7.534062698112422,-63.39232069809094
1186,60.20000076293945,461.1199951171875,7.659800486266171,-69.5589572507406
1187,59.63990020751953,457.1400146484375,7.665003010699207,-69.28359759218313
1188,60.19499969482422,457.94000244140625,7.607608684493133,-66.41204267287162
1189,59.36000061035156,456.5299987792969,7.690869172593714,-70.52489549589808
1190,58.900001525878906,457.4100036621094,7.7658742243179235,-74.4474293755427
1191,58.58000183105469,455.3900146484375,7.773813595325361,-74.54398446672764
1192,60.689998626708984,464.9200134277344,7.660570504991383,-70.11802843937375
1193,61.27009963989258,469.4200134277344,7.661486045994577,-70.7811204687282
1194,62.185001373291016,472.04998779296875,7.591058573100204,-67.3597457181097
1195,61.814998626708984,469.44000244140625,7.594273442862634,-67.19703498813459
1196,61.68000030517578,470.6000061035156,7.6297017473267745,-69.24994544430706
1197,61.900001525878906,472.3299865722656,7.630532712907863,-69.52479237926951
1198,62.0,472.8599853515625,7.626773957283266,-69.39338058749712
1199,60.27000045776367,467.3699951171875,7.754604140823153,-75.3459648047529
1200,59.959999084472656,470.5400085449219,7.84756530569684,-80.56639137271554
1201,60.31999969482422,471.010009765625,7.808521421561615,-78.65527416765582
1202,60.64500045776367,472.55999755859375,7.792233390907616,-78.05563975785549
1203,60.31999969482422,470.739990234375,7.80404497042408,-78.38525463640582
1204,59.94499969482422,469.6099853515625,7.8340143088216525,-79.73557724189698
1205,60.09000015258789,470.20001220703125,7.8249294560333125,-79.3665411074781
1206,60.65999984741211,466.8299865722656,7.695845495327373,-72.22641970898655
1207,60.27989959716797,465.4800109863281,7.721977211259274,-73.39050572036012
1208,60.377899169921875,465.4700012207031,7.709277858620555,-72.73230653035239
1209,60.23849868774414,465.8299865722656,7.733094229107031,-74.0143154761235
1210,60.07500076293945,467.7900085449219,7.786766585170045,-77.05574650790953
1211,59.82500076293945,468.5299987792969,7.83167560057171,-79.44928840115364
1212,59.63999938964844,467.8500061035156,7.844567587046608,-79.99293303616611
1213,61.3650016784668,468.864990234375,7.640592803876699,-69.59839558211098
1214,61.119998931884766,469.44000244140625,7.680628446420198,-71.79390658129506
1215,60.65999984741211,467.7699890136719,7.7113417439882825,-73.1664221503928
1216,60.45500183105469,469.29998779296875,7.762798338910933,-76.05232016974048
1217,62.38059997558594,479.6700134277344,7.689410066839115,-73.68604177968632
1218,59.095001220703125,459.30999755859375,7.772400170417135,-75.05765499660487
1219,58.63999938964844,455.95001220703125,7.775409566043053,-74.70714577515821
1220,61.15919876098633,448.3599853515625,7.3310310539511665,-50.454613721698195
1221,60.72999954223633,447.0400085449219,7.361106733320749,-51.97344923565515
1222,61.269901275634766,447.55999755859375,7.304728557422618,-48.92241662177781
1223,61.061798095703125,446.55999755859375,7.313246767785862,-49.29885405534543
1224,60.9838981628418,446.3800048828125,7.319637122751151,-49.63410763239875
1225,61.01499938964844,446.44000244140625,7.31688940272525,-49.48839525027654
1226,60.04999923706055,444.1600036621094,7.39650306919556,-53.59110688346232
