,intc,ibm,Ratio,Spread
810,36.689998626708984,136.74000549316406,3.726901352174549,-0.22231283882298225
811,36.82929992675781,138.0399932861328,3.748102558578416,-0.9894597016106657
812,36.869998931884766,138.14999389648438,3.746948681818751,-0.9437826855388876
813,37.11000061035156,138.33999633789062,3.727836002764756,-0.21575552094408135
814,37.81999969482422,139.13999938964844,3.679005830576201,1.7000565163568426
815,37.814998626708984,139.35000610351562,3.685045912049612,1.4709202338102232
816,37.709999084472656,139.05999755859375,3.687616041758342,1.3592953859771244
817,38.27000045776367,140.06500244140625,3.659916403606728,2.4963498561100623
818,38.27000045776367,139.585693359375,3.6473919960734635,2.9756589381413123
819,38.2400016784668,139.0800018310547,3.6370291769461813,3.366602237556056
820,38.29499816894531,139.4199981689453,3.6406842886861823,3.23697278879708
821,38.349998474121094,139.16000366210938,3.6286834210962415,3.7073487763502344
822,38.3922004699707,139.3538055419922,3.6297425996978423,3.6749736076045183
823,38.619998931884766,139.8000030517578,3.619886248529608,4.1001272216083935
824,39.03499984741211,139.77999877929688,3.580888928543542,5.7075500879953625
825,39.185001373291016,139.97000122070312,3.5720300195295747,6.091317974287979
826,39.220001220703125,139.68499755859375,3.5615755535687748,6.510199433982355
827,39.09000015258789,139.3699951171875,3.565361846332987,6.3279352308219545
828,38.69499969482422,138.77000427246094,3.586251592373642,5.417011164754702
829,38.65999984741211,138.57000732421875,3.5843250871997765,5.483130315411917
830,38.720001220703125,138.1300048828125,3.5674070384314973,6.152643806214816
831,39.75,128.86000061035156,3.2417610216440647,19.362492914678842
832,40.29990005493164,129.55499267578125,3.214772058967604,20.770921683610954
833,40.220001220703125,129.07000732421875,3.2091000349791226,20.950286275454904
834,40.459999084472656,128.97999572753906,3.1878398083562427,21.95831288655008
835,39.49100112915039,129.82000732421875,3.2873313821459886,17.411790498682723
836,40.19369888305664,130.19000244140625,3.2390649793191066,19.72968217577709
837,40.220001220703125,130.8800048828125,3.254102459237182,19.140288716861154
838,40.349998474121094,129.7949981689453,3.2167287008000938,20.722547483709423
839,40.47999954223633,129.1376953125,3.1901604934001875,21.877116984721358
840,40.31039810180664,128.9199981689453,3.1981822120275054,21.446072233929602
841,40.119998931884766,128.5800018310547,3.2048854749312485,21.057773352957856
842,40.31439971923828,128.6199951171875,3.190423174174394,21.761381858948074
843,40.584999084472656,128.889892578125,3.175801293227989,22.52655311185133
844,40.54999923706055,129.13999938964844,3.1847102791464748,22.14256850274292
845,39.9093017578125,126.16500091552734,3.161293116104938,22.666837222816344
846,40.20000076293945,125.18000030517578,3.1139302967521267,24.763789611365656
847,40.46500015258789,126.26000213623047,3.120227398001274,24.697436046538133
848,40.334999084472656,126.16000366210938,3.1278047979595933,24.300167876092576
849,40.345001220703125,126.7842025756836,3.142500898243225,23.71422809987725
850,40.39080047607422,126.93499755859375,3.1426710058342273,23.73861969329467
851,40.6150016784668,127.1500015258789,3.1306166753968427,24.381206984588562
852,39.8849983215332,126.55000305175781,3.1728722170570007,22.188872094933135
853,39.904998779296875,126.44999694824219,3.1687758630842446,22.365381881580976
854,39.45000076293945,127.6500015258789,3.2357414209684188,19.424965935339362
855,39.224998474121094,127.30999755859375,3.245634225902831,18.904314411076218
856,38.994998931884766,127.55000305175781,3.270932338645736,17.78453844926999
857,39.070098876953125,127.73999786376953,3.2695079238491886,17.881808182332453
858,39.209999084472656,128.27000427246094,3.2713595324529465,17.886933582756274
859,38.689998626708984,128.7100067138672,3.326699697141225,15.457879154669019
860,38.869998931884766,129.00999450683594,3.319012041469598,15.846409918304676
861,39.23849868774414,128.32000732421875,3.2702578237097173,17.945944266775843
862,39.17499923706055,128.2100067138672,3.27275071374034,17.813053343765024
863,39.064998626708984,128.11000061035156,3.279406248916695,17.492296485846214
864,39.040000915527344,128.21499633789062,3.2841955258995856,17.291682098081072
865,39.16999816894531,128.54010009765625,3.2815957647801266,17.4638303912965
866,39.29499816894531,128.97500610351562,3.2822245098218144,17.507061461324316
867,39.130001068115234,127.9000015258789,3.268591823016769,17.95093618839498
868,39.41999816894531,128.4199981689453,3.257737294115689,18.540206471781847
869,39.419898986816406,128.5,3.2597749690575197,18.459825259502384
870,38.97999954223633,127.88999938964844,3.2809133117375926,17.387167996926582
871,38.95000076293945,127.80999755859375,3.28138626585609,17.35242159907573
872,38.95000076293945,128.0399932861328,3.2872911624680023,17.122425871536667
873,39.474998474121094,127.66000366210938,3.2339457529251168,19.510582459334973
874,39.45000076293945,127.96769714355469,3.243794541666308,19.10727031766358
875,39.58760070800781,128.02999877929688,3.2340934153506016,19.571301764939182
876,39.70000076293945,128.30999755859375,3.2319898008257235,19.7212440543989
877,39.625,128.20440673828125,3.235442441344637,19.539949710861965
878,40.36000061035156,129.27000427246094,3.20292374424062,21.28580051755269
879,40.15999984741211,129.10000610351562,3.2146415984569474,20.69077644676138
880,39.16999816894531,128.80999755859375,3.2884861776867953,17.193932930359
881,39.80870056152344,129.52999877929688,3.2538112762337272,18.91703006445157
882,39.8650016784668,129.052001953125,3.2372255492173436,19.6103841020193
883,39.82500076293945,129.47000122070312,3.2509729752770267,19.039377468176713
884,39.68000030517578,129.44000244140625,3.262096810632392,18.514735488454182
885,39.87009811401367,129.44000244140625,3.246543363682124,19.241877972056688
886,39.689998626708984,129.22000122070312,3.255732065804251,18.77298125493063
887,35.67499923706055,130.35000610351562,3.6538194503478243,2.2852158292751215
888,35.69499969482422,130.17999267578125,3.6470092110592556,2.531732940141713
889,36.22999954223633,130.47000122070312,3.601159339475105,4.288150496353627
890,36.36920166015625,130.35000610351562,3.5840766404921856,4.940607162497391
891,36.35499954223633,130.57000732421875,3.591528234583686,4.666281468725193
892,35.9900016784668,130.86000061035156,3.6360098501647613,2.9801360922896736
893,36.29010009765625,130.72999572753906,3.6023597448269946,4.258046420139114
894,37.1786003112793,131.27000427246094,3.5307946822472513,7.116637027752195
895,37.17319869995117,132.17999267578125,3.555787430150714,6.185986939267811
896,37.105899810791016,132.32000732421875,3.566009933701645,5.7885475382423595
897,36.72999954223633,132.3249969482422,3.6026408548162343,4.345703072363325
898,36.89500045776367,132.08999633789062,3.580159769590013,5.211848124866539
899,36.85499954223633,132.13999938964844,3.5854022800411167,5.0088377068442655
900,36.959999084472656,132.02000427246094,3.571969901046998,5.530466216786768
901,36.189998626708984,131.1300048828125,3.623376895793408,3.4751394679797913
902,36.400001525878906,131.69000244140625,3.617857058269079,3.7184232864815856
903,36.525001525878906,132.5,3.627652141400195,3.3865628037750257
904,36.27009963989258,132.125,3.642807748305136,2.7865384645459317
905,36.275001525878906,132.25,3.645761390406881,2.680288652000617
906,36.192501068115234,131.92999267578125,3.6452300554605372,2.68472375514357
907,36.01499938964844,131.8800048828125,3.6618077778093183,2.0557504800548445
908,35.58000183105469,131.61270141601562,3.699063930377383,0.65914626137904
909,36.03499984741211,132.2100067138672,3.6689331836742602,1.8022523321323733
910,36.08000183105469,132.27000427246094,3.6660198880204558,1.9143917084825164
911,36.35499954223633,132.7100067138672,3.650392198731512,2.526282079076755
912,36.400001525878906,132.44000244140625,3.6384614530097434,2.9684232864815856
913,36.43389892578125,132.3350067138672,3.6321944841380858,3.2030798433765044
914,36.5099983215332,132.3699951171875,3.6255820652590143,3.459178980549173
915,35.63999938964844,131.92999267578125,3.7017394762947173,0.5713514594244957
916,35.415000915527344,131.88259887695312,3.7239191152789313,-0.24189564171008282
917,35.46500015258789,131.94000244140625,3.7202876603337205,-0.10804729412545111
918,35.48500061035156,131.82000732421875,3.7148092167642424,0.08845150619426523
919,35.63999938964844,131.78500366210938,3.6976713220816175,0.7163404730963707
920,35.625,131.6999969482422,3.6968420195997806,0.7439730725108022
921,35.66999816894531,131.6300048828125,3.6902161939949583,0.9860874812988145
922,35.5,131.47000122070312,3.7033803160761445,0.4958317241626746
923,35.209999084472656,131.54010009765625,3.735873431353324,-0.6835486708292917
924,35.37120056152344,131.72000122070312,3.7239335710868486,-0.2468385709501133
925,35.380001068115234,132.1199951171875,3.7343129205345105,-0.6131696795294586
926,35.209999084472656,131.9600067138672,3.7477992088917875,-1.1034552870402292
927,35.359901428222656,132.16000366210938,3.737567083731328,-0.7300612888083249
928,35.38999938964844,132.52000427246094,3.744560795647343,-0.974934289029572
929,35.88999938964844,132.80499267578125,3.700334213827975,0.6526256111989044
930,35.439998626708984,132.21499633789062,3.7306715987919983,-0.4786744424215028
931,35.22999954223633,132.2899932861328,3.7550381778328945,-1.3569381761736379
932,35.41999816894531,132.64999389648438,3.7450593098219307,-0.9901756841474691
933,35.3849983215332,132.5800018310547,3.7467855905019047,-1.054061416302754
934,35.29499816894531,132.61500549316406,3.75733141728413,-1.4333243567143468
935,35.369998931884766,132.6199951171875,3.7495052056005407,-1.1514288168883509
936,34.849998474121094,130.1699981689453,3.7351507566236175,-0.6904838553271686
937,34.70500183105469,129.8800048828125,3.7424001737580497,-0.9551167366281943
938,34.421600341796875,129.42999267578125,3.7601387323825035,-1.5891426046033912
939,34.540000915527344,129.3800048828125,3.7458020108114747,-1.086261178779817
940,34.435001373291016,129.23500061035156,3.7530127909502777,-1.3428902990738534
941,34.5796012878418,129.4499969482422,3.7435364239944797,-1.0047779944297117
942,34.52000045776367,129.52000427246094,3.7520278839779513,-1.3027642515604994
943,34.650001525878906,131.4600067138672,3.7939394206284285,-2.745500048400099
944,35.15999984741211,131.2100067138672,3.731797704303024,-0.5447071990779859
945,35.06999969482422,130.92999267578125,3.7333901857747795,-0.6089524392942662
946,35.1150016784668,131.1750030517578,3.735582992501945,-0.6818258803269357
947,35.15999984741211,131.25999450683594,3.7332194276587036,-0.5946949920467359
948,35.275001525878906,131.33999633789062,3.723316531723897,-0.23480429298755734
949,35.36000061035156,131.4600067138672,3.71776030669475,-0.029684959341362394
950,36.11000061035156,132.92999267578125,3.6812514657691406,1.3691515340677443
951,35.869998931884766,132.6999969482422,3.6994703345331144,0.6811176556057505
952,35.875,133.08999633789062,3.7098256818924216,0.310247834636745
953,35.8849983215332,132.97999572753906,3.7057266809942386,0.4584929907616315
954,35.875,132.83999633789062,3.702857040777439,0.560247834636745
955,35.60499954223633,132.34500122070312,3.71703420649421,0.02246511691764841
956,35.59000015258789,132.5399932861328,3.7240795930846686,-0.2299010629648235
957,35.810001373291016,132.64999389648438,3.7042722370689916,0.5016242495524539
958,35.779998779296875,133.1199951171875,3.7205142442378665,-0.08313979164177976
959,35.775001525878906,133.39999389648438,3.7288606067559646,-0.38225354803251843
960,35.834999084472656,133.49249267578125,3.725198718747106,-0.24525586951831269
961,35.94499969482422,133.6300048828125,3.7176243154080235,0.03799488488487146
962,35.97999954223633,133.75,3.7173430156104668,0.051877565282343774
963,36.099998474121094,134.0,3.7119115142362182,0.26088507249010195
964,35.875,133.42999267578125,3.719302931729094,-0.02974850325388001
965,36.15370178222656,134.31500244140625,3.7151106476028004,0.15130297270799975
966,36.28499984741211,134.7899932861328,3.7147579951208463,0.1785399116411286
967,36.32500076293945,134.99000549316406,3.7161735074452493,0.1315350708743397
968,36.34000015258789,134.7100067138672,3.7069346766162314,0.46890796462397066
969,36.345001220703125,134.92999267578125,3.7124773185843605,0.2680515713893685
970,36.34000015258789,134.91000366210938,3.7124381699404587,0.26891101638178316
971,35.9900016784668,136.32000732421875,3.787718837639857,-2.479870621577514
972,36.16999816894531,136.66000366210938,3.7782695764536243,-2.1313629944493
973,36.30500030517578,137.00999450683594,3.773860166785435,-1.9649576259297517
974,36.439998626708984,137.17999267578125,3.764544397519107,-1.61857417321455
975,36.474998474121094,137.02000427246094,3.75654585344743,-1.3247079723092652
976,36.209999084472656,136.49000549316406,3.7694009650415277,-1.8083574592395264
977,36.189998626708984,136.5500030517578,3.7731419793694334,-1.9448587009655212
978,35.599998474121094,136.89500427246094,3.8453654533714317,-4.5466675035196245
979,35.369998931884766,136.97999572753906,3.8727735330536466,-5.511429427239913
980,35.5,137.30999755859375,3.867887255171655,-5.34416461372795
981,35.70500183105469,137.4499969482422,3.8496006133430316,-4.700012194960332
982,35.939998626708984,137.93499755859375,3.8379243970278476,-4.286127359575839
983,35.79999923706055,137.75999450683594,3.8480446213033797,-4.646635498158001
984,35.779998779296875,137.77999877929688,3.8507547087737612,-4.743143453751155
985,35.93000030517578,138.52000427246094,3.855274230334668,-4.90937861921635
986,36.185001373291016,138.94000244140625,3.83971250983456,-4.353973067707822
987,36.15999984741211,138.57400512695312,3.8322457331777495,-4.083609005066374
988,36.19499969482422,138.39999389648438,3.8237324233566765,-3.7757199770126233
989,36.19499969482422,138.5800018310547,3.828705705193616,-3.955727911582936
990,36.19499969482422,138.87100219726562,3.8367454998797466,-4.246728277793873
991,36.189998626708984,139.0800018310547,3.843050762881508,-4.474857480262396
992,35.53499984741211,138.6699981689453,3.9023497612043516,-6.570287426494541
993,35.470001220703125,137.88999938964844,3.8875104213180807,-6.038914673688178
994,35.46009826660156,138.19000244140625,3.8970563872227575,-6.3767974815801365
995,35.272098541259766,138.60000610351562,3.9294516582671535,-7.505918255229697
996,35.279998779296875,138.31500244140625,3.9204934021305213,-7.19069541940929
997,35.381500244140625,138.19590759277344,3.9058803792713523,-6.683347661987237
998,35.380001068115234,138.33999633789062,3.9101184895826315,-6.8331709002325836
999,34.3916015625,136.60000610351562,3.97190011216174,-8.873904261243307
1000,34.13999938964844,136.58999633789062,4.00087869888205,-9.826297113331218
1001,34.05500030517578,136.64999389648438,4.012626418203729,-10.211424381547726
1002,33.880001068115234,135.77000427246094,4.007378984419079,-10.000823745449235
1003,33.810001373291016,135.69000244140625,4.0133095808921695,-10.18857750956452
1004,33.84000015258789,135.85000610351562,4.014480067699603,-10.233832942768355
1005,33.86000061035156,135.60000610351562,4.004725447703048,-9.907329259636139
1006,34.20000076293945,135.6699981689453,3.966958922292276,-8.676787894989229
1007,34.10499954223633,135.4199981689453,3.97067878570819,-8.790176741970878
1008,34.060001373291016,134.86630249023438,3.9596681459911243,-8.408603406618266
1009,34.07379913330078,135.17999267578125,3.967270927052805,-8.669515827166247
1010,34.05500030517578,134.99000549316406,3.9638820814412936,-8.551435978227413
1011,33.98500061035156,135.02000427246094,3.9729292878498557,-8.849190352694261
1012,33.959999084472656,134.74000549316406,3.9676092204245816,-8.664824825209063
1013,33.834999084472656,134.05270385742188,3.9619538195566406,-8.455660265354066
1014,33.8849983215332,134.13999938964844,3.958683961462831,-8.351703885542843
1015,33.84000015258789,133.8249969482422,3.9546393718916106,-8.208823787494918
1016,33.636600494384766,133.2899932861328,3.9626475721999315,-8.451843467863124
1017,33.744998931884766,133.36070251464844,3.9520138312595825,-8.107918200882818
1018,33.80500030517578,133.41000366210938,3.9464576973153696,-7.927708298947105
1019,33.85499954223633,133.24000549316406,3.9356079543565916,-7.566458217964036
1020,34.480098724365234,133.92999267578125,3.8842694084614124,-5.8653806399204695
1021,34.4900016784668,133.8699951171875,3.8814145724082927,-5.767503325192602
1022,34.665000915527344,133.5832977294922,3.853549522615382,-4.8114169495723145
1023,34.67380142211914,133.36500549316406,3.846275863138783,-4.559461925339188
1024,34.68000030517578,133.38999938964844,3.846309060433912,-4.5607444952758085
1025,34.68000030517578,133.4199981689453,3.847174077130362,-4.5907432745726835
1026,34.900001525878906,133.97999572753906,3.838968191109985,-4.309214910297594
1027,34.47999954223633,132.0399932861328,3.829466213431651,-3.975760631496807
1028,33.974998474121094,131.1427001953125,3.859976632381734,-5.010145412904715
1029,33.92729949951172,130.55999755859375,3.848228402631125,-4.609895962126312
1030,33.8849983215332,130.72999572753906,3.8580493493624552,-4.941700223433467
1031,33.70000076293945,131.0399932861328,3.888427012448025,-5.9593313157255166
1032,33.70000076293945,131.0,3.887240268079259,-5.919338029592704
1033,33.36000061035156,130.42999267578125,3.9097718911704398,-6.649864135450538
1034,33.20000076293945,130.1300048828125,3.919578370253359,-6.961891215953979
1035,32.93000030517578,130.16000366210938,3.952626858665757,-8.024667830157465
1036,32.92499923706055,130.85000610351562,3.974184028415411,-8.733799840243162
1037,33.084999084472656,131.10000610351562,3.962521073940215,-8.37178496677097
1038,33.06999969482422,130.88999938964844,3.9579679648480317,-8.219152367356568
1039,33.12009811401367,130.6678924560547,3.9452749205705673,-7.805414140500285
1040,32.939998626708984,130.30999755859375,3.9559806615454294,-8.136417180868516
1041,32.60499954223633,130.3509979248047,3.9978837526419455,-9.458821408476606
1042,32.494998931884766,130.31500244140625,4.010309485301705,-9.843588886512588
1043,32.525001525878906,130.00650024414062,3.9971251082248034,-9.42032386875584
1044,32.33000183105469,129.72000122070312,4.01237222003805,-9.879717516375518
1045,32.290000915527344,129.55999755859375,4.01238754676814,-9.87272122053059
1046,32.32500076293945,129.8699951171875,4.0176331647943275,-10.048840981539353
1047,32.279998779296875,129.5500030517578,4.013321188067891,-9.900985851053544
1048,31.950000762939453,128.9949951171875,4.037401941686832,-10.608252209200938
1049,31.90760040283203,129.32000732421875,4.052953079879384,-11.095449889818791
1050,31.94499969482422,129.4199981689453,4.051338218979985,-11.052384829638196
1051,31.889999389648438,129.50399780273438,4.060959557270222,-11.346765944144462
1052,31.969999313354492,129.0500030517578,4.036596991663091,-10.586763756431804
1053,32.095001220703125,128.9949951171875,4.019161558217306,-10.053611450181517
1054,31.920000076293945,128.4499969482422,4.024122701792794,-10.17800956495395
1055,31.489999771118164,128.6699981689453,4.0860590379221975,-12.042803494035862
1056,31.2549991607666,129.10000610351562,4.130539419932883,-13.371711465927799
1057,31.344999313354492,128.6699981689453,4.104960950314191,-12.597444253055283
1058,31.56999969482422,129.4095001220703,4.099128963352081,-12.476298010424781
1059,31.52899932861328,129.47999572753906,4.1066953752012365,-12.703623977576736
1060,31.614999771118164,129.3699951171875,4.092044790567206,-12.26466336639086
1061,31.760000228881836,129.66000366210938,4.0824937886555634,-12.000031152293328
1062,32.150001525878906,130.41000366210938,4.056298521701058,-11.258238514386175
1063,32.04199981689453,130.1300048828125,4.061232308421645,-11.391356705686174
1064,31.764999389648438,129.60499572753906,4.080119572417643,-11.925900944836354
1065,31.290000915527344,128.03709411621094,4.091949196865438,-12.17491438524534
1066,31.360000610351562,128.1699981689453,4.087053433495085,-12.040062842809728
1067,31.25,127.9000015258789,4.092800048828125,-12.190829161177742
1068,31.229999542236328,127.80999755859375,4.092539206916731,-12.177328877024802
1069,30.5049991607666,126.9010009765625,4.160006702762795,-14.041528794297843
1070,30.760000228881836,127.22000122070312,4.13589077614021,-13.385125317984627
1071,30.725000381469727,126.82499694824219,4.127745984495754,-13.12399884310869
1072,30.479999542236328,126.44999694824219,4.148622009426858,-13.686150721996409
1073,30.530000686645508,126.66000366210938,4.14870621727543,-13.704898228033056
1074,30.5049991607666,126.87000274658203,4.158990533910696,-14.010530564317374
1075,30.360000610351562,126.7699966430664,4.175559752783498,-14.465157924028386
1076,30.280000686645508,126.73500061035156,4.185435856553529,-14.736169328049623
1077,30.540000915527344,127.37000274658203,4.170595904659052,-14.376645470939604
1078,30.329999923706055,126.94000244140625,4.185295178394953,-14.749919247066554
1079,30.44499969482422,127.20500183105469,4.1781902810358735,-14.57503340239391
1080,30.625,127.58940124511719,4.1661845304528065,-14.270914259852002
1081,30.770000457763672,127.83000183105469,4.154371138424911,-13.956874086770082
1082,30.639999389648438,127.7300033569336,4.168733874064191,-14.354142257215639
1083,30.450000762939453,127.76380157470703,4.19585544740635,-15.114703577366807
1084,30.770000457763672,128.36090087890625,4.17162492587871,-14.487773134621644
1085,30.306900024414062,127.51000213623047,4.207292795815915,-15.408278288296867
1086,30.639999389648438,128.3300018310547,4.188316070084855,-14.954140731336732
1087,30.636999130249023,128.3300018310547,4.188726228880224,-14.965617013385835
1088,30.6299991607666,128.1699981689453,4.184459734922745,-14.832388910793465
1089,30.760000228881836,128.42999267578125,4.175227299094524,-14.595116773062752
1090,31.290000915527344,129.02000427246094,4.123362112413236,-13.15782454149534
1091,31.3700008392334,129.2100067138672,4.118903514732094,-13.041819546165495
1092,31.38290023803711,128.9499969482422,4.108925432963986,-12.732468333942816
1093,31.363300323486328,129.07000732421875,4.115319688711618,-12.927450276566983
1094,31.43000030517578,129.3800048828125,4.116449367692391,-12.982313961506929
1095,31.44499969482422,129.34500122070312,4.113372633996019,-12.889936184944784
1096,31.459999084472656,129.2100067138672,4.107120485506939,-12.697567563656076
1097,31.747299194335938,130.85000610351562,4.1216106385156905,-13.238616277847722
1098,31.790000915527344,130.48770141601562,4.104677497894657,-12.71297338150124
1099,31.559999465942383,130.08999633789062,4.121989814298818,-13.195046067811202
1100,31.390100479125977,130.32000732421875,4.151627593893174,-14.074937092160066
1101,31.334999084472656,130.1699981689453,4.154140800133232,-14.135696094621391
1102,31.434999465942383,130.24000549316406,4.143152782116951,-13.82319229897183
1103,31.56999969482422,130.69000244140625,4.139689696063963,-13.756800329760718
1104,30.350000381469727,129.44000244140625,4.264909417280805,-17.173415563934338
1105,30.024999618530273,128.8800048828125,4.292423198009725,-17.8565773209644
1106,30.0,128.42999267578125,4.280999755859375,-17.50219106995203
1107,29.975000381469727,128.75999450683594,4.295579411783234,-17.92781885702561
1108,29.834999084472656,128.3000030517578,4.300318652214417,-18.00334588808023
1109,29.424999237060547,127.5199966430664,4.333729819862017,-18.79162850463541
1110,29.299999237060547,127.2300033569336,4.342321046752957,-18.979772294389786
1111,29.190000534057617,128.02000427246094,4.385748610147944,-20.190528875558766
1112,29.325000762939453,128.33999633789062,4.3764703494939035,-19.994132023535155
1113,29.309999465942383,127.7699966430664,4.359263015051655,-19.48151373895649
1114,29.31999969482422,127.87999725341797,4.361527918978536,-19.553262507741945
1115,29.165000915527344,127.3499984741211,4.366535041194544,-19.6161490332378
1116,29.075000762939453,127.08999633789062,4.371108959690426,-19.700406175309535
1117,29.190000534057617,127.66000366210938,4.373415598713719,-19.830528265207203
1118,29.125,125.44999694824219,4.307296032557671,-17.86915487362334
1119,28.895000457763672,125.92500305175781,4.35802045533187,-19.22393144578113
1120,28.8700008392334,125.22000122070312,4.337374353329882,-18.61455557074532
1121,29.18000030517578,125.82499694824219,4.3120286371595435,-18.033773392906124
1122,28.973600387573242,125.6500015258789,4.336706513691343,-18.648277595069526
1123,28.735000610351562,125.08999633789062,4.353227551101145,-19.000939605386133
1124,28.844999313354492,125.48999786376953,4.350494049263884,-18.980185465623403
1125,28.947500228881836,124.62000274658203,4.3050350379562214,-17.71811444422786
1126,28.78499984741211,125.41000366210938,4.35678319704366,-19.129695017567112
1127,28.671300888061523,125.5385971069336,4.378545556654765,-19.69319796603379
1128,28.93280029296875,125.9000015258789,4.351462708449798,-19.05434189851044
1129,29.172000885009766,126.5999984741211,4.339777685224718,-18.83937347372081
1130,29.145000457763672,126.88999938964844,4.35374840956118,-19.232653631897374
1131,29.239999771118164,127.2300033569336,4.351231339016806,-19.20927604799365
1132,29.389999389648438,127.66000366210938,4.34365451899509,-19.065513321263364
1133,29.049999237060547,127.58999633789062,4.392082605465877,-20.29603942712121
1134,29.065000534057617,126.61000061035156,4.356098341095615,-19.25866228933658
1135,29.367000579833984,127.21499633789062,4.331902946371985,-18.708478666433162
1136,29.202499389648438,126.45500183105469,4.330280094993507,-18.57771710403946
1137,29.334999084472656,127.5999984741211,4.349752938688899,-19.215889613992285
1138,29.450000762939453,127.72000122070312,4.3368420343618075,-18.89599983046045
1139,28.9950008392334,125.82990264892578,4.339710260627556,-18.746319923080787
1140,28.959999084472656,125.80999755859375,4.344268008835977,-18.860299926126526
1141,28.863399505615234,126.13999938964844,4.370240565914923,-19.559804478515797
1142,28.764999389648438,125.76000213623047,4.371980003638981,-19.556197174820436
1143,28.915000915527344,125.87000274658203,4.353103882455349,-19.092427457473132
1144,29.0049991607666,126.19000244140625,4.350629411915179,-19.06817516978793
1145,28.969999313354492,126.30999755859375,4.360027633841462,-19.322048084560418
1146,29.278499603271484,127.2699966430664,4.346875638014104,-19.102003756782974
1147,29.2549991607666,127.1500015258789,4.346265772463179,-19.071900102486193
1148,29.179899215698242,127.55979919433594,4.371495537096,-19.76896231601742
1149,29.093900680541992,127.31600189208984,4.376037551308436,-19.854117718812855
1150,28.829999923706055,125.97000122070312,4.369406921750344,-19.517562937009767
1151,28.799999237060547,126.05999755859375,4.377083364515394,-19.722314799598717
1152,28.469999313354492,124.93000030517578,4.388127970434287,-19.854599134691238
1153,28.325000762939453,125.33999633789062,4.425065947461015,-20.819228630632704
1154,28.19499969482422,125.29000091552734,4.443695771294047,-21.266499852836073
1155,28.190000534057617,125.58999633789062,4.455125716871118,-21.585617548086017
1156,28.219999313354492,125.91000366210938,4.461729508353504,-21.790876643399212
1157,28.084999084472656,125.62000274658203,4.472850519551326,-22.01726464532518
1158,28.299999237060547,125.9800033569336,4.451590344637014,-21.55486890148735
1159,28.059999465942383,125.30999755859375,4.4657875959936435,-21.802885413355778
1160,27.545000076293945,124.33999633789062,4.514067743455966,-22.802806610654212
1161,27.4950008392334,123.86109924316406,4.504858900255901,-22.515161427965406
1162,27.274999618530273,122.80999755859375,4.502658085287681,-22.305585666263934
1163,27.280000686645508,122.58149719238281,4.493456528847913,-22.05795573137355
1164,27.28860092163086,122.48999786376953,4.488687353944751,-21.93355967309756
1165,27.40999984741211,122.33000183105469,4.462969810727831,-21.309201021271573
1166,27.520000457763672,122.7300033569336,4.459665745474587,-21.28843958571606
1167,27.579999923706055,124.23999786376953,4.504713495556632,-22.568930338948118
1168,27.204999923706055,123.0199966430664,4.521962763759044,-22.783340345906577
1169,27.03499984741211,122.6449966430664,4.536526626050876,-23.058607060944876
1170,27.0,122.08999633789062,4.521851716218172,-22.63748455335408
1171,26.979999542236328,121.97000122070312,4.520756237588625,-22.593993119298812
1172,27.155000686645508,122.3499984741211,4.50561573855129,-22.304594088999036
1173,26.950000762939453,122.01000213623047,4.527272678374602,-22.748742263731696
1174,26.889999389648438,122.98999786376953,4.5738192880404345,-23.958249040667422
1175,26.905000686645508,122.36000061035156,4.54785346543722,-23.270870377003884
1176,26.700000762939453,122.2947998046875,4.580329449819231,-23.98981408396312
1177,26.774999618530273,121.93000030517578,4.553874959564564,-23.338136716394754
1178,26.75,121.29750061035156,4.534486004125292,-22.801262977589413
1179,26.829999923706055,121.77999877929688,4.5389489051655305,-22.97775370979863
1180,26.8799991607666,121.75,4.529390022366644,-22.756503018464
1181,27.030000686645508,121.51000213623047,4.495375473529452,-21.9427348269956
1182,27.020000457763672,121.68000030517578,4.5033308010257045,-22.15098483750702
1183,27.110599517822266,122.36000061035156,4.5133638793163975,-22.484434985446452
1184,26.93709945678711,122.55500030517578,4.549673230474585,-23.34308917506746
1185,26.945999145507812,122.38999938964844,4.542047178460338,-23.144046090410338
1186,27.079999923706055,122.7699966430664,4.533604024702841,-23.01147742179378
1187,27.1200008392334,122.70999908447266,4.524704840973055,-22.798472496935585
1188,26.308000564575195,120.77999877929688,4.590998790760713,-23.97445168731718
1189,26.383499145507812,121.45999908447266,4.603634961936163,-24.365662626726927
1190,26.350000381469727,121.55999755859375,4.613282573008202,-24.593797109512064
1191,26.3612003326416,121.4312973022461,4.606440365763031,-24.42225595793722
1192,26.280000686645508,121.06999969482422,4.606925286586745,-24.37155484091252
1193,26.30500030517578,121.2699966430664,4.6101499804660815,-24.47592583313583
1194,26.3799991607666,121.68000030517578,4.612585450197557,-24.599051627188555
1195,26.405000686645508,121.36000061035156,4.596099127228205,-24.183418680552673
1196,26.420000076293945,121.37000274658203,4.593868372297415,-24.136046702330372
1197,26.2450008392334,120.76000213623047,4.601257316620372,-24.19543507990377
1198,26.190000534057617,120.47000122070312,4.599847222761347,-24.11581564509363
1199,26.075000762939453,119.91000366210938,4.598657724011964,-23.99570332082096
1200,25.975000381469727,119.5999984741211,4.604427207610067,-24.068209252700992
1201,25.780000686645508,118.83999633789062,4.609774754562044,-24.0540997875277
