,abt,unh,Ratio,Spread
471,114.77999877929688,494.44000244140625,4.30771918191194,43.01449279780125
472,114.94000244140625,494.8399963378906,4.305202591153142,43.370296830461015
473,114.30999755859375,495.48150634765625,4.334542182923932,39.75287752272628
474,113.66000366210938,491.9549865722656,4.328303455230908,40.20906731664796
475,112.69999694824219,489.5,4.343389647337829,38.12933839090623
476,109.13999938964844,482.82000732421875,4.423859355179845,27.99322356594665
477,110.12000274658203,484.69000244140625,4.401471034802079,30.75240066869513
478,110.20999908447266,484.8399963378906,4.399237822026251,31.0275160785328
479,110.36000061035156,487.04998779296875,4.4132836634588095,29.526076172420048
480,110.63999938964844,488.2300109863281,4.412780311638426,29.668663316634238
481,110.72000122070312,488.4570007324219,4.411641937744913,29.819572535112556
482,109.5999984741211,484.7200012207031,4.422627809937022,28.266094658108486
483,106.62000274658203,475.7699890136719,4.462295786509196,23.139712799903336
484,106.80999755859375,475.4649963378906,4.451502735753368,24.342170468507263
485,107.0,472.69000244140625,4.41766357421875,28.01466539624316
486,106.3949966430664,471.760009765625,4.4340431848340005,26.08684670528764
487,106.38999938964844,473.6700134277344,4.452204306280141,24.153237872303336
488,105.81999969482422,471.0950012207031,4.451852226226617,24.035783024008865
489,105.91999816894531,469.7300109863281,4.434762264979422,25.873128944884613
490,103.62000274658203,463.9100036621094,4.477031377780114,20.828811325872024
491,103.2699966430664,461.6300048828125,4.470127044531153,21.45551114477324
492,102.77999877929688,459.635009765625,4.472027779963449,21.135938171207144
493,103.23500061035156,461.010009765625,4.46563672242957,21.910197988978425
494,102.53500366210938,458.1099853515625,4.467839947236007,21.50369655910724
495,102.54399871826172,460.1499938964844,4.487342015603862,19.506177321760262
496,102.9800033569336,462.0199890136719,4.4865019805086686,19.69570633459044
497,104.69999694824219,464.7799987792969,4.439159621074851,25.060308076692408
498,104.2300033569336,462.3699951171875,4.436054688915346,25.2502364084056
499,104.30999755859375,460.9150085449219,4.418704048823445,27.083085906814503
500,103.94000244140625,461.2200012207031,4.437367619658323,25.03037358713776
501,103.44000244140625,459.44000244140625,4.441608580796938,24.448557895502333
502,105.56999969482422,468.1300048828125,4.434309048366545,25.819872126433367
503,104.7699966430664,464.45001220703125,4.433044068802766,25.720947233351396
504,102.55999755859375,457.07000732421875,4.456610941932689,22.661736479254543
505,102.0999984741211,454.3800048828125,4.450342915509274,23.178873932014525
506,101.9800033569336,455.8699951171875,4.47019003835121,21.12207128921021
507,102.11000061035156,456.45001220703125,4.4701793113176995,21.15611298797448
508,101.62000274658203,453.6600036621094,4.464278600675083,21.63155344214276
509,102.12000274658203,455.8299865722656,4.463669940388073,21.823385002918812
510,102.19999694824219,456.3299865722656,4.465068495093672,21.70124792906209
511,102.09500122070312,453.489990234375,4.441843232403184,24.045283409577095
512,103.01010131835938,454.5899963378906,4.413062316412551,27.26787061205367
513,102.79499816894531,452.3399963378906,4.400408622941577,28.501803149995155
514,103.30999755859375,453.5050048828125,4.389749449230222,29.769460627059274
515,103.20999908447266,456.30499267578125,4.421131641541015,26.497117147589833
516,103.41000366210938,455.42999267578125,4.404119297431725,28.316864559020004
517,102.5,451.92999267578125,4.409073099275915,27.518344923477386
518,104.11000061035156,466.1099853515625,4.477091370847784,20.943397727172496
519,104.5999984741211,470.3399963378906,4.496558347983692,19.027954831597967
520,104.41000366210938,470.4549865722656,4.505842065619952,18.01549960440029
521,104.6500015258789,476.82000732421875,4.556330629448733,12.784139707734582
522,104.625,478.9800109863281,4.578064621135753,10.506038114392808
523,104.63999938964844,481.010009765625,4.596808224114049,8.546890886149626
524,104.44000244140625,481.3500061035156,4.608866285440451,7.262183175257619
525,105.29499816894531,490.4599914550781,4.657960966656151,2.190880387469222
526,106.26000213623047,488.7799987792969,4.599849321974013,8.429193732132816
527,105.98999786376953,488.260009765625,4.606661190739834,7.673782749981101
528,106.13999938964844,492.3399963378906,4.638590532966474,4.302347726680908
529,106.2300033569336,493.07000732421875,4.64153244604069,3.9974820851036137
530,105.73999786376953,491.56500244140625,4.648808514964371,3.187882838733672
531,105.41000366210938,489.3500061035156,4.64234881987218,3.8441090150148947
532,106.08499908447266,497.1000061035156,4.685865206141805,-0.7174630722838193
533,105.95999908447266,498.94000244140625,4.708758085621017,-3.147913027907477
534,105.55000305175781,495.92999267578125,4.698531296418775,-2.074572388464005
535,105.32499694824219,495.8861999511719,4.708152996148251,-3.0936250065171995
536,105.78669738769531,497.5799865722656,4.703615850192353,-2.6065100693385963
537,105.87999725341797,498.7699890136719,4.710710256441481,-3.3557985647452275
538,106.19999694824219,499.9150085449219,4.707297767518405,-2.9892582761356854
539,107.61000061035156,493.7749938964844,4.588560459955853,9.811090478776734
540,107.38999938964844,495.739990234375,4.616258432367218,6.806890007527316
541,107.73500061035156,492.364990234375,4.570148860119529,11.811547758619199
542,108.37000274658203,491.489990234375,4.535295540996713,15.686062227463296
543,108.27999877929688,490.8999938964844,4.533616544428188,15.850913220603147
544,108.47000122070312,492.55999755859375,4.5409789989435465,15.088410589745294
545,109.44000244140625,496.2099914550781,4.534082423113496,16.020342533018137
546,108.69999694824219,504.57000732421875,4.641858523367495,4.164815299228949
547,109.20500183105469,504.4800109863281,4.619568724212675,6.640267317355652
548,108.91500091552734,509.80999755859375,4.680806071461119,-0.05957597266218695
549,109.1624984741211,509.9700012207031,4.671659300117618,0.9495069960428149
550,108.99299621582031,506.6000061035156,4.648005135122459,3.5188363402092913
551,109.0250015258789,505.9100036621094,4.640311823724425,4.360019990501642
552,109.0999984741211,505.7200012207031,4.635380460987465,4.904280187176242
553,109.2699966430664,513.8400268554688,4.702480485415791,-2.4127371766953862
554,108.38500213623047,512.9000244140625,4.732204772846634,-5.6531204011705105
555,108.18000030517578,507.69000244140625,4.6930116565835895,-1.4114510108194187
556,108.02999877929688,507.3695068359375,4.6965612567716795,-1.7995069543161568
557,107.63999938964844,506.5,4.705499840877082,-2.7722125226315617
558,107.2249984741211,508.43499755859375,4.7417580302536,-6.667520416710558
559,106.98999786376953,508.4700012207031,4.752500339967653,-7.81257976323242
560,107.70999908447266,514.010009765625,4.772166132528768,-9.951569703863143
561,107.80000305175781,512.989990234375,4.758719626270086,-8.506404827862369
562,108.11000061035156,513.6599731445312,4.751271577509807,-7.7120742983377815
563,108.83000183105469,514.0250244140625,4.723192279386558,-4.6761069635779355
564,109.61000061035156,518.0800170898438,4.7265761719274755,-5.046674830853376
565,109.43000030517578,515.5050048828125,4.71081973357566,-3.3219172748948855
566,109.01000213623047,515.5700073242188,4.729566069358551,-5.370835222661426
567,107.43499755859375,512.135009765625,4.766929039918419,-9.37557487056172
568,107.66000366210938,511.6449890136719,4.752414746515041,-7.822708775945968
569,108.5999984741211,515.3400268554688,4.745304181364902,-7.077559918521742
570,108.70999908447266,513.9500122070312,4.727716093601183,-5.167943203404788
571,109.01000213623047,515.4450073242188,4.728419385590544,-5.245835222661426
572,108.56999969482422,514.155029296875,4.7357007528976345,-6.034265462035264
573,108.7300033569336,515.2100219726562,4.738434710439121,-6.333460208672377
574,108.08000183105469,503.30999755859375,4.656828173868307,2.49619818549239
575,108.55000305175781,504.80999755859375,4.650483494854393,3.2163095543173634
576,108.62000274658203,506.83221435546875,4.6661038624528794,1.5247453418356693
577,108.69000244140625,508.0150146484375,4.673981076799622,0.672597633260339
578,109.38999938964844,513.7150268554688,4.696179081468041,-1.7208887298371698
579,109.98979949951172,516.5549926757812,4.6963899836736624,-1.727621391865923
580,110.23999786376953,517.4000244140625,4.693396538826553,-1.390808895531804
581,107.77999877929688,500.2300109863281,4.64121373772381,4.159081659827096
582,107.73650360107422,495.6499938964844,4.600576195898958,8.53364366698672
583,108.19000244140625,495.4599914550781,4.579535819156768,10.865806355687411
584,108.08000183105469,494.6600036621094,4.576794923036155,11.146192081976764
585,108.8499984741211,500.0,4.593477326679745,9.443374172413186
586,109.2699966430664,504.8299865722656,4.620023813319107,6.597303106507739
587,109.30000305175781,505.260009765625,4.622689804741952,6.309019053684538
588,109.16999816894531,513.6500244140625,4.7050474766809725,-2.6950904217898275
589,109.04000091552734,510.42999267578125,4.681126085749105,-0.08911747211654042
590,108.41999816894531,508.1449890136719,4.6868197527715845,-0.7327767277976269
591,108.43000030517578,510.8599853515625,4.711426578564504,-3.4005266855094893
592,108.8550033569336,514.219970703125,4.723898349596362,-4.752955321408094
593,109.33999633789062,517.02001953125,4.7285534740052135,-5.262077268083217
594,108.69000244140625,515.2899780273438,4.7409142189055675,-6.602365745645911
595,108.82499694824219,515.5,4.736963146851039,-6.174723758819154
596,108.5199966430664,514.969970703125,4.745392431193257,-7.085402730750061
597,108.49500274658203,516.625,4.761740051813359,-8.858493920428614
598,108.51000213623047,514.7650146484375,4.743940692233775,-6.927657017812421
599,109.03500366210938,515.27001953125,4.725730290504047,-4.9527494984602205
600,109.2300033569336,513.4769287109375,4.700878082307076,-2.238552476021268
601,109.48999786376953,513.9600219726562,4.6941276098309865,-1.4935281605239785
602,109.76000213623047,527.8300170898438,4.808946855109557,-14.088123281887889
603,109.37000274658203,524.9500122070312,4.799762265923841,-13.050330803328293
604,109.37000274658203,524.22998046875,4.793178817810105,-12.330299065047043
605,109.37000274658203,522.77001953125,4.779829993627638,-10.870338127547043
606,109.51000213623047,521.3400268554688,4.760661279203717,-8.779040282979068
607,109.62999725341797,520.8599853515625,4.751071772332125,-7.732186370643503
608,109.26000213623047,518.6300048828125,4.746750821367918,-7.249925545788996
609,108.56500244140625,514.9450073242188,4.7431952815746525,-6.847848660253944
610,109.11000061035156,517.2100219726562,4.740262295659699,-6.5384941845982345
611,109.13999938964844,517.469970703125,4.741341154453088,-6.656739812959599
612,109.16000366210938,519.8624877929688,4.7623897980265335,-8.954764142445939
613,108.9800033569336,518.5999755859375,4.758670945232108,-8.542506586487448
614,108.63999938964844,516.989990234375,4.758744414017692,-8.538573815141959
615,108.8499984741211,517.0700073242188,4.750298709899856,-7.626633151805563
616,109.19000244140625,515.1099853515625,4.71755631316138,-4.060558598932302
617,109.3499984741211,516.0399780273438,4.719158529750418,-4.234789383998204
618,109.20500183105469,516.5800170898438,4.730369565755033,-5.459738786159973
619,108.68000030517578,517.469970703125,4.761409360048382,-8.829604801605925
620,108.68000030517578,516.969970703125,4.756808697565901,-8.329604801605925
621,108.06999969482422,512.5449829101562,4.742712911608377,-6.786033546248873
622,108.33000183105469,515.02001953125,4.754177151537816,-8.032916551697738
623,106.52999877929688,505.17999267578125,4.742138350366322,-6.6954362069568125
624,106.45999908447266,506.3349914550781,4.7561055401974714,-8.181087570647051
625,106.57009887695312,506.4100036621094,4.751895785015789,-7.7360292114243085
626,106.73999786376953,506.1099853515625,4.741521411659593,-6.633471129557974
627,106.43000030517578,503.9200134277344,4.734755350773295,-5.907812645410629
628,106.47000122070312,503.6907043457031,4.73082275355286,-5.4895540810933445
629,106.20999908447266,501.2699890136719,4.719612026500384,-4.29699236470698
630,104.0,494.489990234375,4.754711444561298,-7.956209222319457
631,104.58000183105469,496.7900085449219,4.750334670556505,-7.516514097361905
632,104.7699966430664,496.04998779296875,4.734656902614275,-5.879028352586103
633,105.125,496.7900085449219,4.725707572365487,-4.942144973268639
634,105.6240005493164,501.1400146484375,4.744565743033493,-6.935057640026925
635,105.88829803466797,503.57000732421875,4.755671936093913,-8.116607064739483
636,105.69999694824219,502.8500061035156,4.7573322669985005,-8.286070305661738
637,107.76000213623047,527.1099853515625,4.891517955662145,-22.815349427335903
638,108.05000305175781,530.0,4.905136372334213,-24.33550735802119
639,108.41999816894531,528.1500244140625,4.871334009719069,-20.737812128188253
640,108.80000305175781,530.5549926757812,4.876424428254732,-21.347778327403958
641,108.93000030517578,527.6400146484375,4.8438447917948535,-17.818741511452245
642,108.52989959716797,526.4910278320312,4.851115036374453,-18.559681979052144
643,108.77999877929688,529.75,4.8699209959986005,-20.637278411980233
644,108.44000244140625,526.0750122070312,4.851300261555113,-18.56830716079959
645,108.41999816894531,526.7999877929688,4.858882094538347,-19.387775507094503
646,108.26000213623047,524.7899780273438,4.84749646842762,-18.13352763218485
647,108.18000030517578,525.260009765625,4.855426218190669,-18.98145833503817
648,107.8114013671875,523.7750244140625,4.858252631650458,-19.237597594897707
649,107.48249816894531,523.4400024414062,4.870002199043069,-20.45619228853009
650,107.04000091552734,519.739990234375,4.855567879194412,-18.846372914439556
651,108.7699966430664,526.5499877929688,4.840948828203664,-17.484512585127632
652,108.9635009765625,527.6300048828125,4.842263695219402,-17.65048700489298
653,108.77999877929688,528.0399780273438,4.854200992396415,-18.927256439323983
654,109.02999877929688,527.85498046875,4.841373808847383,-17.561351645264054
655,109.86000061035156,529.6300048828125,4.820953959041833,-15.415755388355947
656,109.51000213623047,530.8099975585938,4.84713713089208,-18.249010986104068
657,109.58999633789062,533.52001953125,4.868327743038586,-20.581170032617038
658,107.81999969482422,518.143798828125,4.805637175799379,-13.565756699683746
659,108.32499694824219,519.344970703125,4.794322504816397,-12.381508932876514
660,108.54000091552734,519.030029296875,4.781923944342112,-11.05096856414265
661,107.68000030517578,518.655029296875,4.816632873578708,-14.738292337220471
662,107.94000244140625,518.35498046875,4.802250961131225,-13.210089893450643
