,googl,tmus,Ratio,Spread
1564,91.31099700927734,147.69000244140625,1.617439380564432,-30.346673824674635
1565,91.55000305175781,147.2239990234375,1.6081266424448328,-29.570123900600006
1566,91.30999755859375,146.97999572753906,1.6096813016912173,-29.637965721983104
1567,92.62999725341797,146.8000030517578,1.5847998208414178,-27.742864553403006
1568,91.19000244140625,146.7279052734375,1.609034996656754,-29.54178791345991
1569,91.12000274658203,146.24729919433594,1.6049966504179212,-29.152134181966527
1570,90.93900299072266,146.17999267578125,1.6074510151677617,-29.320005156017455
1571,91.52999877929688,146.63999938964844,1.6020976875924189,-29.012116316448935
1572,91.5,146.4600067138672,1.6006558110805158,-28.87110180206228
1573,91.12000274658203,145.91000366210938,1.6012949875331577,-28.814838649739965
1574,92.08999633789062,145.22000122070312,1.5769356824368994,-26.864499366638167
1575,92.41000366210938,144.0500030517578,1.5588139524208486,-25.278707707984136
1576,92.8499984741211,144.8300018310547,1.5598277244067087,-25.487010265056337
1577,92.93000030517578,144.83999633789062,1.5585924444447,-25.39305639946509
1578,93.12000274658203,145.25999450683594,1.559922575412163,-25.566179662161442
1579,93.30000305175781,145.60499572753906,1.560610835637007,-25.677302001434622
1580,93.08999633789062,145.1699981689453,1.5594586301412974,-25.515171398727826
1581,97.55000305175781,144.91000366210938,1.4854946092131174,-19.46017904235664
1582,97.3499984741211,144.75,1.4869029508868397,-19.560046311315215
1583,97.0199966430664,144.94500732421875,1.4939704425827491,-20.183833236999273
1584,96.73500061035156,144.5800018310547,1.4945986552832384,-20.18913019014624
1585,97.41999816894531,145.4499969482422,1.493019910511633,-20.169090911949223
1586,97.81999969482422,145.15789794921875,1.483928628113656,-19.357259963852282
1587,97.9800033569336,145.05999755859375,1.4805061501187275,-19.051462828372916
1588,99.05999755859375,145.24000549316406,1.4661822034394352,-17.82820738742593
1589,99.63500213623047,144.36000061035156,1.4488884178771715,-16.201084729988263
1590,99.9531021118164,145.19000244140625,1.4525812543465018,-16.617771336936624
1591,99.94999694824219,145.82000732421875,1.4589295825564632,-17.251810836149826
1592,99.2300033569336,144.94000244140625,1.4606469569496263,-17.307311565994734
1593,99.21949768066406,144.375,1.4551071450156703,-16.755959411526515
1594,99.79000091552734,144.3699951171875,1.4467380879112057,-16.009685460910543
1595,98.88999938964844,145.75999450683594,1.4739609202798087,-18.569079257708733
1596,99.23999786376953,145.38999938964844,1.4650342857648058,-17.744322402480332
1597,98.83999633789062,145.02999877929688,1.4673209647186032,-17.904053741202272
1598,98.5199966430664,145.4550018310547,1.47640079970802,-18.74484036960642
1599,97.79499816894531,145.82000732421875,1.4910783787971247,-20.051854444368583
1600,97.88999938964844,145.85000610351562,1.4899377567974406,-19.958415770540977
1601,97.69000244140625,145.85000610351562,1.4929880485057352,-20.218276788546515
1602,94.41000366210938,147.22999572753906,1.5594745261791418,-25.8600505514603
1603,94.19499969482422,147.44000244140625,1.565263580010476,-26.349417277092737
1604,94.2249984741211,147.64500427246094,1.5669409038304378,-26.515440946752843
1605,94.80000305175781,147.9499969482422,1.5606539260074301,-26.073315847908926
1606,95.02999877929688,148.0,1.5574029453975233,-25.824479720266606
1607,95.05999755859375,148.46499633789062,1.5618030733314372,-26.25049789676265
1608,95.2300033569336,148.02999877929688,1.5544470603919072,-25.59460756849553
1609,96.62000274658203,148.7050018310547,1.5390705610005293,-24.4635497798463
1610,95.87000274658203,147.9499969482422,1.543235555539993,-24.683038584148203
1611,96.6688003540039,148.4250030517578,1.5353971758025466,-24.12014705337756
1612,96.79000091552734,148.57000732421875,1.5349726822906218,-24.107672416399407
1613,97.08999633789062,148.42999267578125,1.5287877049579672,-23.577866240953593
1614,97.20999908447266,148.75999450683594,1.5302951950196795,-23.751945513367513
1615,97.51000213623047,148.64999389648438,1.5244589338517973,-23.252143462945224
1616,98.90499877929688,147.66000366210938,1.4929478336237345,-20.4495993322849
1617,98.9000015258789,146.75,1.4838220195739866,-19.546088726053807
1618,99.3499984741211,147.24000549316406,1.4820332939563905,-19.451401972174192
1619,99.51000213623047,146.72999572753906,1.4745250987600604,-18.733495461694826
1620,99.83999633789062,147.0500030517578,1.472856655103365,-18.62473309751068
1621,99.9800033569336,146.9499969482422,1.469793878918201,-18.342812385716268
1622,99.37999725341797,146.7100067138672,1.4762528755133508,-18.882425031482722
1623,97.31500244140625,147.8800048828125,1.5196013068165068,-22.73552241140059
1624,97.22000122070312,147.17999267578125,1.5138859373356919,-22.158947657493822
1625,97.44999694824219,147.10000610351562,1.509492157107441,-21.780121905828064
1626,97.5199966430664,147.1199951171875,1.5086136195806321,-21.70915857189176
1627,97.19000244140625,146.80999755859375,1.5105462894406483,-21.827930701700918
1628,96.9761962890625,146.4550018310547,1.5102159853177566,-21.750738635128794
1629,96.95999908447266,146.97000122070312,1.5157797298725342,-22.28678345627284
1630,97.61000061035156,149.10499572753906,1.527558598454987,-23.577214784997135
1631,97.68499755859375,148.78500366210938,1.523110071972563,-23.159777316080973
1632,97.80000305175781,149.57000732421875,1.5293456304399415,-23.795351475427875
1633,97.68499755859375,149.4250030517578,1.5296617370761483,-23.79977670572941
1634,98.14620208740234,149.22999572753906,1.5204867081320677,-23.005514845787257
1635,98.25,148.8000030517578,1.5145038478550414,-22.44065495592326
1636,98.86000061035156,149.3300018310547,1.510519936365633,-22.17806474332208
1637,98.48999786376953,149.8800048828125,1.5217789433818971,-23.208821582758812
1638,98.08499908447266,150.07000732421875,1.5299995791912648,-23.925049029116845
1639,98.2969970703125,151.43499755859375,1.5405862037705107,-25.014584998315993
1640,98.2750015258789,150.52999877929688,1.5317221718857728,-24.138165577946022
1641,98.44000244140625,149.7899932861328,1.5216374397724264,-23.1837702840493
1642,100.33000183105469,151.39999389648438,1.5090201448558354,-22.338047595917555
1643,100.43000030517578,150.97999572753906,1.5033356095664387,-21.788118917969467
1644,106.88999938964844,146.9199981689453,1.3744971373175394,-9.334483590597797
1645,107.12999725341797,146.80999755859375,1.370391125944977,-8.912647776027098
1646,106.26499938964844,146.66000366210938,1.3801346116263746,-9.8865671563572
1647,106.93000030517578,147.3300018310547,1.3778172768220165,-9.692513066493587
1648,106.80999755859375,146.11500549316406,1.367989971285304,-8.633439287243744
1649,107.43499755859375,146.97999572753906,1.3680830182676549,-8.686351449023404
1650,107.80000305175781,146.91000366210938,1.3628014796212367,-8.14209865179309
1651,106.20999908447266,145.72500610351562,1.3720460160028365,-9.023032864674333
1652,106.87000274658203,145.91000366210938,1.3653036391147275,-8.350471220337466
1653,106.47000122070312,145.69500732421875,1.368413690746613,-8.655206831520315
1654,105.18990325927734,145.00999450683594,1.378554310002625,-9.633457190534115
1655,104.61000061035156,144.67999267578125,1.383041696125032,-10.05693732017154
1656,104.65499877929688,145.17999267578125,1.3872246368465022,-10.498470078079647
1657,104.76000213623047,145.19000244140625,1.3859297392205128,-10.372046365761191
1658,102.08999633789062,141.85000610351562,1.3894603897724709,-10.501255087925257
1659,103.04109954833984,142.2050018310547,1.380080399514194,-9.620458716295003
1660,102.93000030517578,141.81500244140625,1.3777810358587472,-9.37481334145532
1661,102.70999908447266,142.25,1.3849673962416076,-10.0956639676926
1662,103.29000091552734,143.0399932861328,1.38483872609425,-10.132046423321965
1663,102.78500366210938,142.8000030517578,1.3893077585636118,-10.548211702901524
1664,102.9000015258789,141.9499969482422,1.379494604891161,-9.548786009685825
1665,104.38999938964844,141.64999389648438,1.3569306899577465,-7.312791608518223
1666,105.15750122070312,141.52999877929688,1.3458859057734327,-6.195562239048668
1667,104.80999755859375,141.46499633789062,1.3497280758813586,-6.582079964275364
1668,104.44999694824219,141.76499938964844,1.3572523076271303,-7.349840778893094
1669,106.09860229492188,142.2100067138672,1.3403570229753505,-5.652774099268624
1670,107.11499786376953,142.89500427246094,1.3340335818724187,-5.017143570591584
1671,107.6500015258789,143.0050048828125,1.3284254793850077,-4.432000592531592
1672,100.73500061035156,143.10000610351562,1.4205589441254307,-13.511834797997023
1673,98.0999984741211,142.94000244140625,1.4570846550941996,-16.775555065607062
1674,99.55500030517578,143.4550018310547,1.4409622961308612,-15.40003432311856
1675,99.01499938964844,143.5800018310547,1.4500833481403355,-16.22667096740842
1676,99.2699966430664,144.05499267578125,1.4511433217202883,-16.37033752721855
1677,99.26499938964844,144.0,1.4506623773274976,-16.321837907315608
1678,99.4000015258789,143.80999755859375,1.44678063733382,-15.95642382657128
1679,95.54989624023438,144.1197967529297,1.508319761965826,-21.268760748355756
1680,94.68009948730469,143.47000122070312,1.5153131650430987,-21.74911380919931
1681,94.08999633789062,143.57000732421875,1.5258796143283748,-22.61585563784872
1682,94.74500274658203,143.63999938964844,1.5160693991834868,-21.834781556226073
1683,94.05000305175781,143.38999938964844,1.524614510759109,-22.48781197642958
1684,94.30999755859375,142.94000244140625,1.5156399760544923,-21.699997687392678
1685,94.9800033569336,142.85000610351562,1.5040008533868672,-20.73944612175242
1686,95.48310089111328,143.40499877929688,1.5018887891254455,-20.640751636119088
1687,94.91999816894531,143.41000366210938,1.510851310878221,-21.37740991619776
1688,94.7699966430664,143.4499969482422,1.5136646832279625,-21.612303922365935
1689,95.02999877929688,143.7100067138672,1.5122593766167203,-21.534486434133793
1690,94.52179718017578,143.52999877929688,1.5184857150536666,-22.01479749973009
1691,94.44999694824219,143.52999877929688,1.5196400573517235,-22.108089330066928
1692,94.56999969482422,143.6999969482422,1.5195093307810048,-22.122164940371473
1693,94.4000015258789,145.3300018310547,1.539512706376533,-23.97305267979493
1694,94.44999694824219,145.3699951171875,1.5391212261960057,-23.948085667957553
1695,94.41999816894531,145.83999633789062,1.5445880021829668,-24.457065050055274
1696,94.875,146.22999572753906,1.5412911275629941,-24.255869223719326
1697,94.45999908447266,146.1300048828125,1.5470040895525836,-24.695099408763564
1698,94.38999938964844,145.9949951171875,1.5467210092301207,-24.651041990746744
1699,94.63500213623047,146.58999633789062,1.5490039945988388,-24.927705038290025
1700,93.72000122070312,146.72000122070312,1.5655142905428396,-26.24659340894959
1701,92.7300033569336,146.61000061035156,1.581041683413131,-27.422921689931567
1702,93.03289794921875,146.69000244140625,1.5767540910256908,-27.109365030262293
1703,93.79000091552734,147.24000549316406,1.5698902234341257,-26.675645333802347
1704,93.76000213623047,146.71499633789062,1.5647930140265798,-26.189614339923505
1705,94.52999877929688,147.05999755859375,1.5556965985151534,-25.534139736936634
1706,94.63999938964844,147.44000244140625,1.5579036706707015,-25.771218085927355
1707,94.87999725341797,147.35000610351562,1.5530144431808304,-25.369386543817594
1708,96.22769927978516,147.3800048828125,1.5315756895974448,-23.648282500706312
1709,96.08000183105469,147.4250030517578,1.5343984205057284,-23.885187644839288
1710,96.44000244140625,147.5449981689453,1.5299149153235325,-23.537424999166884
1711,96.87519836425781,147.40499877929688,1.5215968717301958,-22.831964703549414
1712,96.58000183105469,146.83999633789062,1.52039753110333,-22.650518472895836
1713,96.95999908447266,147.55999755859375,1.5218646756590601,-22.876779794163465
1714,96.60189819335938,146.42999267578125,1.5158086478040569,-22.212064321670876
1715,96.80999755859375,146.9199981689453,1.5176118363191027,-22.43168112455039
1716,96.65139770507812,147.0399932861328,1.5213436823211843,-22.75774898310888
1717,96.4000015258789,147.72000122070312,1.5323651336358868,-23.76440223713828
1718,96.85420227050781,147.1199951171875,1.5189841191019304,-22.574241789191287
1719,95.7699966430664,146.89500427246094,1.533831151941425,-23.757986330432143
1720,95.52999877929688,146.72999572753906,1.5359572658064158,-23.904812989729404
1721,94.03500366210938,148.3300018310547,1.5773913548622855,-27.447303498533127
1722,93.36499786376953,147.86500549316406,1.5837306150739319,-27.852862388392136
1723,93.66999816894531,148.67999267578125,1.5872744270542065,-28.271555075060302
1724,93.5199966430664,148.5399932861328,1.5883233385161333,-28.326456405447228
1725,93.87999725341797,148.61000061035156,1.5829783229455836,-27.928705966806074
1726,94.04000091552734,149.05999755859375,1.5850701415080677,-28.170806170193895
1727,94.3550033569336,149.35000610351562,1.5828520034972875,-28.051524194347746
1728,92.54000091552734,146.42999267578125,1.5823426758926222,-27.489788661610216
1729,92.25,145.80999755859375,1.5805961794969512,-27.24659895967444
1730,91.93060302734375,146.02999877929688,1.5884808102026902,-27.881600625093522
1731,91.98500061035156,147.02999877929688,1.5984127608164718,-28.810920490112988
1732,91.86360168457031,146.9346923828125,1.5994876064988,-28.873350742690345
1733,92.18000030517578,147.1280059814453,1.5960946571312202,-28.655559730134183
1734,91.81999969482422,147.10000610351562,1.6020475560054643,-29.0953176150644
1735,91.05999755859375,147.02000427246094,1.6145399540326035,-30.002805495943118
1736,91.44000244140625,147.5,1.613079571979631,-29.98905141098427
1737,91.87999725341797,147.3249969482422,1.6034501670902221,-29.242352137001784
1738,92.03500366210938,147.77000427246094,1.6055848143927174,-29.485955772244463
1739,91.72000122070312,147.6999969482422,1.6103357499182327,-29.825238968793737
1740,91.69999694824219,147.56500244140625,1.6092149111487506,-29.716236511595792
1741,91.69999694824219,147.39999389648438,1.6074154722129455,-29.551227966673917
1742,90.79000091552734,144.91000366210938,1.5961009164096855,-28.243618251205273
1743,90.2300033569336,144.00999450683594,1.5960322414835608,-28.07122787679729
1744,89.98999786376953,143.50999450683594,1.594732724897795,-27.88307299407884
1745,90.19499969482422,143.6300048828125,1.5924386647684041,-27.736719383109158
1746,91.01499938964844,144.10499572753906,1.5833104070089001,-27.146264193113122
1747,91.1050033569336,144.5500030517578,1.5866307856379303,-27.4743271200857
1748,90.87000274658203,144.72999572753906,1.5927147722352513,-27.95966194420779
1749,89.00499725341797,143.5500030517578,1.6128308239034883,-29.20291737445596
1750,89.05000305175781,144.1300048828125,1.6185289157041465,-29.724442050356355
1751,89.05500030517578,143.97000122070312,1.6166414095485186,-29.557945332368686
1752,88.97000122070312,143.88999938964844,1.6172866968126505,-29.588384929619476
1753,88.97000122070312,143.84500122070312,1.6167809289321524,-29.543386760674164
1754,89.20999908447266,144.2050018310547,1.6164668009301002,-29.59155216680659
1755,89.1500015258789,144.2100067138672,1.6176108159909026,-29.674513372408267
