,mo,pep,Ratio,Spread
812,49.189998626708984,165.9199981689453,3.3730433584288564,8.082654923625224
813,49.349998474121094,165.6699981689453,3.3570416067149806,8.910376416414035
814,49.41999816894531,165.8300018310547,3.3555242406961368,9.00312504652683
815,49.369998931884766,166.0500030517578,3.36337870456216,8.602588441946008
816,49.32500076293945,165.71820068359375,3.3597201849028013,8.771913096810177
817,49.095001220703125,164.07000732421875,3.3418882420768985,9.589632671174169
818,48.65999984741211,162.77000427246094,3.3450473650405805,9.318948957865413
819,48.275001525878906,162.2100067138672,3.360124320802162,8.488808909237175
820,48.52000045776367,163.47000122070312,3.3691261269257953,8.113447425178858
821,48.7400016784668,163.0800018310547,3.3459170335462463,9.297819032649524
822,48.845001220703125,162.9600067138672,3.336267839927825,9.796942588170278
823,49.16999816894531,163.47000122070312,3.324588312145742,10.460434963522939
824,49.29999923706055,163.60000610351562,3.3184585930080854,10.799833097965998
825,48.939998626708984,162.49000549316406,3.320188190697766,10.609956906050993
826,47.665000915527344,160.8800048828125,3.3752229475024356,7.6162432446698425
827,47.415000915527344,161.7100067138672,3.4105241714950765,5.883550720259702
828,47.56999969482422,162.4949951171875,3.4159133100618355,5.6582261391503685
829,47.25,161.4600067138672,3.4171429992352844,5.537771556893031
830,47.459999084472656,161.25999450683594,3.3978086307969373,6.496040640590817
831,47.40999984741211,160.42999267578125,3.3838851126792058,7.1455070877678075
832,47.16999816894531,159.75,3.386686584719278,6.958910637382385
833,46.41999816894531,157.3000030517578,3.38862579182501,6.700835505558185
834,46.1505012512207,155.97999572753906,3.37981151880584,7.047753391704983
835,46.07500076293945,155.5500030517578,3.376017373327422,7.205131715025114
836,46.150001525878906,155.83999633789062,3.3768145435597083,7.185948391692332
837,45.939998626708984,155.47999572753906,3.3844144618050724,6.787678351410474
838,46.10499954223633,155.4250030517578,3.3711095238028257,7.438450190558395
839,46.29999923706055,156.1300048828125,3.3721383899686805,7.437545998403603
840,46.625,158.25999450683594,3.3943162360715484,6.4810570305356485
841,45.650001525878906,157.1627960205078,3.4427774538279587,4.05776732236421
842,45.625,157.54750061035156,3.4530959037885274,3.5827881535981843
843,45.72100067138672,157.6649932861328,3.4484151915074617,3.8119311282835864
844,45.31999969482422,156.6199951171875,3.455869288875444,3.4090098989512367
845,45.744998931884766,159.38999938964844,3.4843152937216892,2.1735770504012035
846,45.65999984741211,157.86000061035156,3.4572930604006267,3.396664299709269
847,44.97999954223633,157.42999267578125,3.499999872786884,1.3713524464353637
848,44.95500183105469,157.58999633789062,3.5055052812616783,1.1210879793705684
849,45.150001525878906,157.88999938964844,3.49700983507497,1.52518256651268
850,45.33100128173828,157.97000122070312,3.4848116466454884,2.098727915913454
851,45.29499816894531,157.17999267578125,3.4701401706545463,2.758737761435182
852,45.38999938964844,157.77000427246094,3.4758758844231594,2.5117530358999685
853,45.38999938964844,157.0399932861328,3.4597928045345396,3.2417640222280935
854,45.150001525878906,156.27000427246094,3.461129545762932,3.14517768370018
855,45.279998779296875,157.5095977783203,3.4785689493069856,2.374973421129479
856,45.220001220703125,157.1699981689453,3.4756743460012998,2.497936079437974
857,45.41999816894531,157.77999877929688,3.4738002012332676,2.6100770045972834
858,45.51499938964844,157.4499969482422,3.4592991114935914,3.283105706796445
859,45.625,157.72999572753906,3.4570957967679794,3.4002930364106843
860,45.33000183105469,157.0500030517578,3.4645929121530714,3.0151173055365885
861,45.36000061035156,158.49000549316406,3.494047693134184,1.683433339663591
862,45.459999084472656,159.3699951171875,3.5057192768757006,1.1645144833955752
863,45.255001068115234,159.77999877929688,3.530659485319759,0.014311615197496241
864,45.085601806640625,159.81500244140625,3.5447015463341827,-0.6323525940895567
865,45.47999954223633,160.39999389648438,3.526824879308194,0.20673261244317276
866,45.61000061035156,160.48399353027344,3.5186141500259107,0.5921359959096688
867,45.70000076293945,160.72000122070312,3.5168489833164176,0.6810975060466231
868,41.494998931884766,161.19000244140625,3.8845645641780657,-14.97216778839945
869,41.8650016784668,162.35000610351562,3.8779409911506133,-14.796179307086593
870,41.59230041503906,162.27999877929688,3.901683656829407,-15.710831553117803
871,41.411598205566406,162.64999389648438,3.9276434850230317,-16.733299481344265
872,41.47999954223633,162.42999267578125,3.915862933180353,-16.26631726054109
873,41.459999084472656,162.1999969482422,3.9122045472738165,-16.10853844134647
874,41.480098724365234,162.01100158691406,3.9057525553030925,-15.84696804853505
875,42.010101318359375,164.05999755859375,3.90525117555229,-15.982250384003695
876,41.92499923706055,163.86000061035156,3.9084079568808634,-16.089536862856026
877,41.77000045776367,163.66000366210938,3.9181230995579353,-16.449203736824817
878,41.93000030517578,163.61000061035156,3.901979475782541,-15.821479192278193
879,41.939998626708984,164.1699981689453,3.9144016105044797,-16.345375183683135
880,42.224998474121094,163.7899932861328,3.878981627116378,-14.936303461404098
881,42.5,164.08999633789062,3.860941090303309,-14.243341240884153
882,43.1150016784668,165.24000549316406,3.8325408572508755,-13.172725229957738
883,43.33000183105469,164.8800048828125,3.805215737716464,-12.036410072361779
884,43.34000015258789,164.3000030517578,3.7909552947232106,-11.420306674118311
885,43.814998626708984,164.91000366210938,3.7637797291081654,-10.315200476681245
886,43.595001220703125,165.05999755859375,3.786213853349023,-11.259552817020964
887,43.665000915527344,165.42999267578125,3.788617639006028,-11.376795641986266
888,43.41999816894531,166.14999389648438,3.826577634803254,-12.981443659433896
889,43.58000183105469,166.22000122070312,3.8141347920333577,-12.473715716896951
890,43.505001068115234,166.1999969482422,3.8202503819739007,-12.724521407236043
891,43.43000030517578,166.6199951171875,3.836518396186392,-13.415329538981357
892,43.31019973754883,166.52999877929688,3.8450526616925216,-13.75790463091295
893,43.23500061035156,166.17999267578125,3.843644971199411,-13.679424736475031
894,43.439998626708984,166.27999877929688,3.8278085643644566,-13.039231633901952
895,43.2400016784668,166.3699951171875,3.8475945573341304,-13.85136950730342
896,43.78499984741211,167.1699981689453,3.817974163561081,-12.683513459050435
897,43.529998779296875,166.77000427246094,3.8311511359788444,-13.204267926499373
898,43.54079818725586,166.27999877929688,3.818946957843462,-12.675268333102
899,43.29499816894531,165.91000366210938,3.8320824732385255,-13.192798771736623
900,43.165000915527344,164.9600067138672,3.821614808642982,-12.712191066783138
901,43.130001068115234,164.32000732421875,3.8098771911623204,-12.198567823245785
902,43.209999084472656,164.00999450683594,3.795649108582654,-11.599701146451995
903,42.61000061035156,166.36000061035156,3.9042477875472383,-16.116159404433976
904,41.904998779296875,166.3800048828125,3.9704094912183217,-18.681758043661407
905,41.775001525878906,166.2899932861328,3.9806101068151722,-19.061135690270422
906,41.73500061035156,166.65899658203125,3.9932669017547515,-19.574572802857777
907,41.91999816894531,167.47500610351562,3.995110052928927,-19.72260002659792
908,41.96500015258789,167.27000427246094,3.9859407521566697,-19.355106708276484
909,41.75,166.72999572753906,3.9935328317973426,-19.591412710598977
910,41.80500030517578,166.4199981689453,3.980863460210075,-19.08282209754967
911,41.720001220703125,166.0800018310547,3.9808244719954415,-19.049737289647855
912,41.90999984741211,166.5500030517578,3.9739919746633467,-18.833698542028888
913,41.73500061035156,166.3699951171875,3.986342223172812,-19.285571338014027
914,41.66999816894531,166.8699951171875,4.004559694018606,-20.020279733625248
915,41.584999084472656,166.33999633789062,4.0,-19.797192484317183
916,41.80799865722656,166.70899963378906,3.987490551762473,-19.36099722442683
917,41.494998931884766,167.08999633789062,4.026750226266391,-20.872161684883825
918,41.58000183105469,167.64999389648438,4.031986207640624,-21.12523393952188
919,41.77000045776367,167.02999877929688,3.9988028955899013,-19.819198854012317
920,41.89500045776367,167.4600067138672,3.9971358129639247,-19.797861441904903
921,42.2400016784668,168.38999938964844,3.9865055089590746,-19.482136553186226
922,42.14500045776367,168.63999938964844,4.001423598480059,-20.0751634243307
923,42.25,169.41000366210938,4.009704228688979,-20.466039258458355
924,41.29999923706055,166.49000549316406,4.031235074303931,-20.976268479057186
925,41.16559982299805,165.97000122070312,4.031764432786922,-20.941548607662813
926,41.2599983215332,167.14999389648438,4.051139134662795,-21.780690699066415
927,41.18000030517578,166.88999938964844,4.05269543838912,-21.809550051641455
928,41.35499954223633,167.66000366210938,4.054165288791173,-21.94767359354694
929,41.619998931884766,168.82000732421875,4.05622324980136,-22.150827324534223
930,41.720001220703125,169.0399932861328,4.051773450146699,-22.00972874472598
931,41.814998626708984,171.16000366210938,4.093268188051125,-23.786726023524924
932,41.404998779296875,170.50999450683594,4.118101667282104,-24.61712905439578
933,41.255001068115234,169.9499969482422,4.119500485956634,-24.598737647435176
934,41.11000061035156,170.2949981689453,4.14242266214087,-25.4673011231605
935,41.380001068115234,171.1699981689453,4.136539239986582,-25.367393521460574
936,41.35089874267578,171.5800018310547,4.149365722345891,-25.88247877688673
937,41.130001068115234,170.72000122070312,4.150741473066689,-25.82008726657384
938,41.540000915527344,169.55999755859375,4.081848671679097,-23.1796714183202
939,41.68000030517578,169.6999969482422,4.071497017891552,-22.81416622352427
940,41.755001068115234,170.25,4.077355900967885,-23.093359312482082
941,41.66529846191406,169.57839965820312,4.070015238537496,-22.745653801835292
942,41.790000915527344,169.77999877929688,4.062694306288326,-22.496981945667844
943,41.845001220703125,170.60000610351562,4.0769506781400215,-23.118396215431066
944,41.79999923706055,170.36000061035156,4.075598175114503,-23.040882209533752
945,41.6349983215332,172.60000610351562,4.145550932188909,-25.876666866064458
946,41.689998626708984,171.77000427246094,4.120172941488544,-24.84807198055424
947,41.602500915527344,171.49000549316406,4.122108087717359,-24.88400667955165
948,41.41579818725586,170.9001007080078,4.126447109272322,-24.968241155334372
949,41.571998596191406,171.69000244140625,4.129943429208514,-25.194140266955063
950,41.619998931884766,172.25999450683594,4.138875514839786,-25.59081450715141
951,41.52000045776367,171.91000366210938,4.140414300741284,-25.60189443018027
952,42.18000030517578,170.9600067138672,4.053105867163524,-22.268794602438337
953,42.02000045776367,171.50999450683594,4.081627621095076,-23.396503888195927
954,41.875,170.92999267578125,4.081910272854477,-23.340064312163438
955,41.869998931884766,171.3300018310547,4.091951425883218,-23.758131138014708
956,41.880001068115234,170.9550018310547,4.082019996919459,-23.347015796859015
957,41.869998931884766,170.88999938964844,4.081442649847134,-23.318128696608458
958,41.94380187988281,170.5500030517578,4.066155079126421,-22.711647421517686
959,42.75,171.6300048828125,4.014736956323099,-20.880659092450575
960,42.70500183105469,170.7899932861328,3.9992971774546535,-20.203125209070752
961,42.62689971923828,171.10499572753906,4.014014550777108,-20.800135848349303
962,42.59000015258789,170.6699981689453,4.007278646571569,-20.4983738713722
963,42.68000030517578,170.38999938964844,3.9922679983904623,-19.89340589150868
964,42.349998474121094,169.5500030517578,4.003542128941636,-20.24496788035137
965,42.310001373291016,169.50999450683594,4.006381210231828,-20.34937937815153
966,41.974998474121094,168.16000366210938,4.006194396070921,-20.209004530736113
967,42.125,169.16000366210938,4.015667742720697,-20.667384605136082
968,42.244998931884766,170.2949981689453,4.031128002714039,-21.369091435872125
969,42.19499969482422,171.02999877929688,4.053323853922814,-22.284627430101413
970,42.189998626708984,170.35000610351562,4.03768693170028,-21.622692424897995
971,42.07500076293945,170.6199951171875,4.055139442028797,-22.307911444091932
972,41.95000076293945,170.0800018310547,4.054350387075824,-22.219263504636846
973,41.40999984741211,168.58999633789062,4.0712387577665385,-22.679073214872634
974,41.369998931884766,169.27999877929688,4.091854076622397,-23.5135094729678
975,41.380001068115234,169.1999969482422,4.088931671841276,-23.39739230075745
976,41.32500076293945,169.55999755859375,4.103085164626454,-23.95598596556457
977,41.540000915527344,170.88999938964844,4.11386604774414,-24.509673249374888
978,41.61800003051758,171.04359436035156,4.109846562423206,-24.38163191931142
979,41.630001068115234,171.0,4.107614595546344,-24.29470465915981
980,41.849998474121094,171.38499450683594,4.095221045535181,-23.885340722140402
981,41.875,171.16000366210938,4.0874030725279855,-23.570075298491563
982,41.779998779296875,170.8300018310547,4.088798631456773,-23.58310033858135
983,41.79999923706055,170.6300048828125,4.082057607587926,-23.31088648199469
984,41.9281005859375,170.38999938964844,4.063861634762356,-22.6083374070806
985,41.95000076293945,170.47000122070312,4.063647154240439,-22.609262894285283
986,42.0,171.1300048828125,4.07452392578125,-23.088731172516933
987,42.40999984741211,170.52149963378906,4.020785198003117,-20.999813737349232
988,42.439998626708984,170.17999267578125,4.00989628139811,-20.549988303808167
989,42.334999084472656,170.0399932861328,4.01653471036684,-20.789117352492983
990,42.375,169.9600067138672,4.0108556156664825,-20.56469696353844
991,42.29999923706055,169.8000030517578,4.014184541710108,-20.675503264229068
992,42.38999938964844,168.97000122070312,3.9860817092147753,-19.52053223260774
993,42.27000045776367,168.3000030517578,3.9815472256718745,-19.28382173976232
994,42.630001068115234,169.0800018310547,3.9662209147237557,-18.763943716792657
995,42.72999954223633,169.75,3.972618811573147,-19.07287111798252
996,42.81999969482422,169.75999450683594,3.9645024688628228,-18.757896424251815
997,42.752201080322266,169.60299682617188,3.967117307189027,-18.845703456920976
998,42.779998779296875,169.6699981689453,3.9661057272179283,-18.812333903050135
999,42.85499954223633,169.77999877929688,3.9617314337378042,-18.651524550601668
1000,42.90999984741211,170.02000427246094,3.9622466762305244,-18.692936989310173
1001,42.77000045776367,168.7100067138672,3.9445874423235527,-17.88844401516079
1002,42.7599983215332,169.02999877929688,3.952993578443998,-18.24455142174614
1003,42.73500061035156,168.97999572753906,3.9541357976863485,-18.28480917494375
1004,42.44499969482422,168.1699981689453,3.9620685446595045,-18.521936126394397
1005,42.400001525878906,168.4199981689453,3.972169625186214,-18.934413839694262
1006,42.3849983215332,168.55870056152344,3.9768481122220347,-19.12728924400591
1007,42.310001373291016,168.25999450683594,3.9768373681276508,-19.09937937815153
1008,42.29999923706055,168.5500030517578,3.98463371375395,-19.425503264229068
1009,42.42250061035156,167.83999633789062,3.9563909228145735,-18.273173151989628
1010,42.63999938964844,168.4199981689453,3.9498123963348846,-18.067838487494473
1011,42.584999084472656,168.08999633789062,3.94716449340443,-17.936429710895343
1012,42.540000915527344,167.8300018310547,3.945227978822064,-17.8389129173593
1013,42.625,168.25999450683594,3.947448551480022,-17.96199406315174
1014,42.77000045776367,168.50999450683594,3.9399109820735987,-17.68843180812954
1015,43.04499816894531,170.0500030517578,3.9505171398622543,-18.23548885474054
1016,43.141998291015625,169.57000732421875,3.9305088786193734,-17.40524869741262
1017,43.23759841918945,169.85499572753906,3.9284095772570713,-17.345047716788518
1018,43.099998474121094,169.32000732421875,3.928538592081042,-17.306900072745922
1019,42.880001068115234,168.75,3.935401021374492,-17.531251192382488
1020,42.98500061035156,168.97999572753906,3.931138614124985,-17.382118481588297
1021,43.095001220703125,169.6199951171875,3.935955222474873,-17.62493176232562
1022,43.56999969482422,169.75999450683594,3.8962587949478946,-16.049824344185428
1023,43.77000045776367,170.58999633789062,3.897418198624495,-16.157670865762388
1024,43.560001373291016,170.4600067138672,3.9132231712551184,-16.785938118405486
1025,43.625,170.61000061035156,3.910830959549606,-16.701237393245524
1026,43.685001373291016,169.60699462890625,3.8824994688589816,-15.481580686766822
1027,43.58000183105469,169.10000610351562,3.8802202615562216,-15.353720599709451
1028,43.81999969482422,169.88999938964844,3.876996818183797,-15.277138533642475
1029,43.915000915527344,170.47000122070312,3.8818170936307284,-15.514113493552689
1030,43.89699935913086,169.7100067138672,3.8660958423475114,-14.819118336416839
1031,44.040000915527344,170.77999877929688,3.877838220459354,-15.372765705468712
1032,44.23500061035156,171.77999877929688,3.883350207055228,-15.668668066568788
1033,44.07500076293945,171.55999755859375,3.8924559180688725,-16.026388338654503
1034,44.172401428222656,171.52999877929688,3.8831938774717107,-15.644698863046504
1035,44.130001068115234,171.8300018310547,3.893723038117149,-16.097799556659883
1036,43.650001525878906,169.4600067138672,3.8822451498288935,-15.460968917838844
1037,43.85499954223633,169.9499969482422,3.875270749565622,-15.21075994612514
1038,43.84000015258789,169.58999633789062,3.868384939498675,-14.90491857354019
1039,43.849998474121094,169.85000610351562,3.8734324290514133,-15.12882677197641
1040,43.767799377441406,169.90989685058594,3.882075390296184,-15.485518957346645
1041,44.17499923706055,171.92999267578125,3.8920202749328143,-16.035312688086552
1042,44.04999923706055,171.57000732421875,3.8948924017204503,-16.12667268320178
1043,43.849998474121094,172.2899932861328,3.9290763804202413,-17.568813954593598
1044,43.959999084472656,173.2899932861328,3.9419926500258162,-18.171627845682483
1045,43.9900016784668,173.72000122070312,3.949079213282673,-18.493303530752687
1046,44.119998931884766,174.71499633789062,3.959995479773847,-19.018909404651485
1047,44.189998626708984,174.8000030517578,3.95564626576174,-18.851163826296503
1048,44.31999969482422,174.66000366210938,3.940884586299005,-18.241761419392507
1049,44.0,174.8300018310547,3.97340913252397,-19.56720257391544
1050,43.875,174.52000427246094,3.9776639150418447,-19.708550361999418
1051,43.959999084472656,174.4600067138672,3.968608060674167,-19.341641273416858
1052,44.04499816894531,174.50999450683594,3.962084272031534,-19.084717536396827
1053,43.91999816894531,174.35000610351562,3.969717972957339,-19.37607447975424
1054,44.064998626708984,174.5,3.9600591271601866,-19.002506121216417
1055,44.025001525878906,174.98699951171875,3.9747187608581314,-19.6339256756572
1056,43.7599983215332,174.94000244140625,3.9977150171718048,-20.543792310433677
1057,44.005001068115234,176.5800018310547,4.012725770821524,-21.29914490333761
1058,44.000099182128906,177.2100067138672,4.027491074062007,-21.946849333589117
1059,43.92499923706055,177.05999755859375,4.0309618812515335,-22.068008264254534
1060,44.04999923706055,176.91000366210938,4.0161182003669555,-21.466669021092404
1061,43.900001525878906,176.5399932861328,4.0214120079714135,-21.638264796749016
1062,44.21500015258789,176.94000244140625,4.001809382127753,-20.900888637022636
1063,44.029998779296875,176.97999572753906,4.0195321515828875,-21.608877994866564
1064,43.72999954223633,175.6300048828125,4.016236147297039,-21.34211322737318
1065,44.0099983215332,176.27000427246094,4.0052263348125505,-20.97110344813291
1066,44.07500076293945,176.60000610351562,4.0068066488159895,-21.066396883576378
1067,44.09000015258789,176.13999938964844,3.995010178726656,-20.55223093194255
1068,43.97700119018555,175.69000244140625,3.995042810709326,-20.51024643057804
1069,43.8849983215332,175.5,3.999088679784381,-20.6524445223497
1070,43.849998474121094,175.50999450683594,4.002508565887784,-20.788815175296723
1071,43.9900016784668,175.30999755859375,3.985223706968131,-20.083299868643312
1072,44.130001068115234,175.89999389648438,3.9859503657156146,-20.16779162208957
1073,44.31999969482422,176.0,3.971119160918082,-19.581757757283132
1074,44.345001220703125,176.09500122070312,3.9710225814243647,-19.586484399063952
1075,44.31999969482422,176.22000122070312,3.9760830874121704,-19.801758977986257
1076,44.244998931884766,176.1300048828125,3.980788996152195,-19.982572602895633
1077,44.224998474121094,176.77000427246094,3.997060720666853,-20.694788900888543
1078,44.18000030517578,175.3000030517578,3.967858801287085,-19.387265393485283
1079,44.36000061035156,175.27499389648438,3.9511945781079034,-18.71231783707856
1080,44.255001068115234,175.15499877929688,3.9578577460591733,-18.971451158224344
1081,44.21500015258789,174.8300018310547,3.9540880069593745,-18.790888026671073
1082,44.29499816894531,175.25999450683594,3.9566542894612557,-18.932026843041346
1083,44.30500030517578,175.6999969482422,3.9656922635821905,-19.33591394329193
1084,44.2599983215332,175.8800048828125,3.9737914946382644,-19.678413365128993
1085,43.97999954223633,172.814697265625,3.929392884592049,-17.624114916830226
1086,43.98500061035156,172.83999633789062,3.929521289973881,-17.63135631851802
1087,43.97999954223633,172.64999389648438,3.925647923908672,-17.4594115476896
1088,44.06999969482422,173.17999267578125,3.929657224302643,-17.664441126419835
1089,43.95009994506836,173.14999389648438,3.939695111339867,-18.067371900084
1090,44.0099983215332,173.88999938964844,3.951147603306487,-18.59109856532041
1091,44.09000015258789,174.5500030517578,3.9589476626824753,-18.962234594051925
1092,44.494998931884766,175.26499938964844,3.938981988918645,-18.214876416376118
1093,44.390098571777344,174.8000030517578,3.9378151586915693,-18.128650393679923
1094,44.27000045776367,173.8800048828125,3.9277163561067683,-17.64229802397333
1095,44.2598991394043,173.60000610351562,3.9222865275117784,-17.39877270897097
1096,44.310001373291016,173.4199981689453,3.9137890497443912,-17.037857493417224
1097,44.290000915527344,173.47999572753906,3.916911089218782,-17.170071960355447
1098,44.22999954223633,173.86000061035156,3.9308162425895645,-17.766727568201336
1099,44.17499923706055,174.97000122070312,3.960837673855856,-19.075321233008427
1100,44.18000030517578,174.94000244140625,3.9597103040515744,-19.02726478313372
1101,44.13999938964844,174.72000122070312,3.9583145363993335,-18.95169737911954
1102,44.20000076293945,174.77000427246094,3.954072426600522,-18.785049705843964
1103,44.1349983215332,174.3000030517578,3.949246848995979,-18.54975688075206
1104,44.18000030517578,174.60220336914062,3.952064331441066,-18.689465710868095
1105,44.22999954223633,174.49000549316406,3.9450600791107675,-18.396732451013836
1106,44.66999816894531,175.83999633789062,3.9364227344010727,-18.157992634062854
1107,44.72999954223633,175.42999267578125,3.9219761786523466,-17.53133824692009
1108,44.56999969482422,174.83009338378906,3.922595794948851,-17.509160447716713
1109,44.65739822387695,175.25,3.9243217690702625,-17.61349170877222
1110,44.630001068115234,175.14500427246094,3.9243782227374586,-17.6074206113552
1111,44.654998779296875,175.4600067138672,3.929235505773088,-17.83216224780603
1112,44.720001220703125,175.92999267578125,3.9340337181013862,-18.06743981410887
1113,45.165000915527344,176.86000061035156,3.915863988160545,-17.390659416423834
1114,45.165000915527344,176.65499877929688,3.9113250348360866,-17.185657585369146
1115,45.349998474121094,176.69000244140625,3.8961413095136956,-16.55267894973426
1116,45.3650016784668,176.67999267578125,3.894632120330002,-16.488496172375765
1117,45.27790069580078,175.6873016357422,3.8801998090877916,-15.810306118075605
1118,45.097999572753906,175.14500427246094,3.883653508619822,-15.917589032788815
1119,45.130001068115234,175.0399932861328,3.878572770737207,-15.697028238316168
1120,45.2400016784668,175.6300048828125,3.8821838719428774,-15.889853726084741
1121,45.310001373291016,176.0399932861328,3.8852347815178723,-16.047089837182885
1122,45.16999816894531,176.02999877929688,3.8970556988049365,-16.54261368875817
1123,45.064998626708984,176.4062042236328,3.914483736810344,-17.29794757142739
1124,45.04499816894531,176.47000122070312,3.917638103987407,-17.433961476842146
1125,45.17499923706055,176.97000122070312,3.9174323012610244,-17.464558459586588
1126,45.13999938964844,177.32000732421875,3.9282235206428027,-17.940940709213297
1127,45.0,178.5989990234375,3.968866644965278,-19.725436992876414
1128,44.959999084472656,178.33999633789062,3.9666370099967807,-19.610868124018456
1129,45.260799407958984,179.16000366210938,3.9583923838208785,-19.344756837959526
1130,45.14860153198242,179.00999450683594,3.964906739802973,-19.599867596519264
1131,45.21500015258789,179.22000122070312,3.9637288646662854,-19.57012464289767
1132,45.14500045776367,178.9600067138672,3.964115735945044,-19.562882428283903
1133,45.279998779296875,179.2899932861328,3.9595847641256694,-19.40542208668302
1134,45.7599983215332,180.09669494628906,3.9356796667875154,-18.47895926847281
1135,45.599998474121094,180.2100067138672,3.9519739636864233,-19.169992528839746
1136,45.7400016784668,180.50880432128906,3.946410093952137,-18.963271777850398
1137,45.810001373291016,180.19000244140625,3.933420585891183,-18.391717605745388
1138,45.76499938964844,180.35499572753906,3.9408936552577223,-18.719202379144978
1139,45.79999923706055,180.05999755859375,3.9314410602193286,-18.29782806408858
1140,45.75,180.30999755859375,3.9412021324282787,-18.728363447966277
1141,45.61000061035156,180.07000732421875,3.948037818779384,-18.993877798035644
1142,45.540000915527344,180.27000427246094,3.9584980379523,-19.4466270385
1143,45.442901611328125,180.22000122070312,3.9658559385604333,-19.7472265396699
1144,45.46500015258789,180.32000732421875,3.966127938392954,-19.767440053057843
1145,45.51499938964844,180.86000061035156,3.973635132059013,-20.12689795531293
1146,45.415000915527344,180.27999877929688,3.9696134568976595,-19.907966892013665
1147,45.459999084472656,180.22000122070312,3.964364382978159,-19.68549162012005
1148,45.470001220703125,180.47999572753906,3.9692102679197645,-19.909370785800323
1149,45.4901008605957,180.36000061035156,3.964818657207737,-19.7168006371295
1150,45.34000015258789,180.22999572753906,3.97507708692083,-20.128773803055882
1151,45.345001220703125,180.16000366210938,3.9730951331379365,-20.040724067048362
1152,45.459999084472656,180.44500732421875,3.969313923410343,-19.910497723635675
1153,45.584999084472656,180.38999938964844,3.95722283673564,-19.404144442387636
1154,45.619998931884766,180.40499877929688,3.954515629179642,-19.29276768592496
1155,45.60499954223633,180.69000244140625,3.9620656562897922,-19.631930585800976
1156,45.41619873046875,180.08999633789062,3.9653251785044734,-19.71363942500756
1157,45.420101165771484,180.44000244140625,3.9726904566515047,-20.049554760406384
1158,45.48500061035156,181.0,3.9793337929253028,-20.37521582049462
1159,45.44499969482422,180.25999450683594,3.966552881886496,-19.779644144019475
1160,45.4557991027832,180.1363983154297,3.9628914653576106,-19.617053852379943
1161,45.459999084472656,180.17999267578125,3.963484300582039,-19.645483075198175
1162,45.53499984741211,179.89999389648438,3.9508069506825447,-19.09467433310127
1163,45.58000183105469,179.3699951171875,3.9352783657630015,-18.402184066537647
1164,45.451698303222656,179.2899932861328,3.944626933190319,-18.785455837477546
1165,45.375,178.62660217285156,3.936674428051825,-18.399004102257297
1166,45.3650016784668,178.58999633789062,3.936735142294972,-18.39849983448514
1167,45.345001220703125,178.3300018310547,3.932737832844841,-18.210722235993675
1168,45.41999816894531,178.47999572753906,3.9295465196555184,-18.089919943644905
1169,45.16999816894531,178.02000427246094,3.9411116114423694,-18.532619181922232
1170,45.310001373291016,178.07000732421875,3.930037561843599,-18.077103875268822
1171,45.34000015258789,178.18209838867188,3.929909523357196,-18.080876464188695
1172,45.5349006652832,178.74000549316406,3.925340845850122,-17.93504405291981
1173,45.314998626708984,178.14100646972656,3.931170955938835,-18.130059124165687
1174,45.4900016784668,178.7100067138672,3.9285557291694184,-18.067164863783976
1175,45.529998779296875,178.3699951171875,3.9176367208315153,-17.582733224382228
1176,45.630001068115234,178.63499450683594,3.9148584336032437,-17.48664807230836
1177,45.73500061035156,179.15420532226562,3.9172231973626834,-17.626730449404793
1178,45.814998626708984,179.05499267578125,3.9082177898701653,-17.23866394350944
1179,45.724998474121094,178.38999938964844,3.9013669839838605,-16.89863985794327
1180,45.71500015258789,178.89999389648438,3.91337620692006,-17.444735931967987
1181,45.665000915527344,179.02999877929688,3.9205079424058833,-17.755276198658212
1182,45.810001373291016,179.27000427246094,3.9133376751431888,-17.471719436800075
1183,46.095001220703125,178.7100067138672,3.8769932092680217,-15.882655038739788
1184,45.93000030517578,178.0500030517578,3.876551314363776,-15.818430539997056
1185,45.78499984741211,177.8000030517578,3.883367994852304,-16.091992795019255
1186,45.994998931884766,177.86000061035156,3.8669421619891597,-15.393733476946469
1187,46.04999923706055,178.25599670410156,3.8709229024404204,-15.591136516240912
1188,46.33000183105469,178.83999633789062,3.86013359097291,-15.164113207174385
1189,46.38999938964844,179.27999877929688,3.8646260215149257,-15.38747869751413
1190,46.20000076293945,178.41000366210938,3.8616883271834412,-15.203523548648693
1191,46.10499954223633,177.49899291992188,3.849886014147269,-14.635539677605667
1192,46.349998474121094,177.33999633789062,3.8261057643163907,-13.591910072796797
1193,46.36000061035156,177.47999572753906,3.8283001162840833,-13.69579412128957
1194,46.17729949951172,176.82000732421875,3.8291543516114115,-13.695496087652575
1195,46.06999969482422,176.05999755859375,3.821575835138835,-13.322920462388655
1196,45.88999938964844,175.02000427246094,3.813902954898291,-12.932865577389126
1197,45.7400016784668,173.97000122070312,3.8034541940693387,-12.42446867726446
1198,45.790000915527344,174.0552978515625,3.801163886689081,-12.32922992424611
1199,45.915000915527344,174.8350067138672,3.807797086523464,-12.657593439873072
1200,45.875,174.67799377441406,3.807694687180688,-12.645014317108863
1201,45.86000061035156,174.55999755859375,3.8063671006404634,-12.581177339055191
1202,45.869998931884766,174.6750030517578,3.808044628715681,-12.660081265030446
1203,45.72999954223633,174.50999450683594,3.8160943856047522,-13.000577304552937
