,crm,acn,Ratio,Spread
806,177.72999572753906,287.5400085449219,1.6178473834305498,15.595008302103688
807,179.16140747070312,288.45989990234375,1.6100560046644719,17.13033696034922
808,179.5,288.82000732421875,1.60902511044133,17.350998250939547
809,179.86500549316406,289.1600036621094,1.6076501533429146,17.63707529614414
810,180.8000030517578,289.7349853515625,1.6025164848510525,18.665842305430324
811,178.49000549316406,286.010009765625,1.602386693727671,18.428609065649034
812,169.85499572753906,277.8505859375,1.6358105026430572,11.776886545915668
813,168.27999877929688,277.2099914550781,1.6473139616470134,9.715977390123962
814,168.97000122070312,279.4599914550781,1.6539029971956771,8.649499750542256
815,167.64999389648438,278.8500061035156,1.6632867059672654,6.995350817384187
816,166.97000122070312,278.6000061035156,1.6685632393046372,6.078997644680053
817,165.82000732421875,276.6099853515625,1.6681339593160323,6.096498577630834
818,166.08999633789062,276.70001220703125,1.6659643464866933,6.469568684684029
819,162.97000122070312,273.6199951171875,1.6789592751284081,4.1980337161586565
820,163.60000610351562,274.2900085449219,1.6765892317349225,4.608632212726613
821,163.27999877929688,275.44000244140625,1.686918204927931,2.9097477602339925
822,165.02000427246094,276.19000244140625,1.6736758895327317,5.144281270308747
823,163.89999389648438,275.5,1.680903052223417,3.9131929382284145
824,163.42999267578125,274.0199890136719,1.6766811558101415,4.587037278258331
825,164.5399932861328,275.1199951171875,1.672055465802515,5.390952760515129
826,167.4199981689453,279.3999938964844,1.668856749207098,6.050864295123413
827,167.27000427246094,279.0799865722656,1.6684401234167536,6.1135955290521995
828,167.60000610351562,279.1000061035156,1.6652744387797558,6.659609568982328
829,166.52499389648438,279.0450134277344,1.6756944822420767,4.870694298364024
830,166.33999633789062,278.42999267578125,1.6738607599233042,5.168399148112096
831,170.67999267578125,284.9700012207031,1.6696157338254862,6.0725421043917525
832,168.66000366210938,281.4700012207031,1.668860400267721,6.107768616623227
833,162.13389587402344,272.4200134277344,1.6802162925845083,3.9638909531765965
834,161.80499267578125,271.9700012207031,1.6808504899825085,3.849754012069477
835,161.53500366210938,271.5199890136719,1.6808740078504807,3.836669256578782
836,161.62060546875,273.4800109863281,1.69211104112097,2.023475245929328
837,160.61000061035156,270.1400146484375,1.6819626027137102,3.6300379382457866
838,160.39999389648438,271.8699951171875,1.6949501587427822,1.5398447705475835
839,159.99000549316406,271.0799865722656,1.694355755140268,1.6266232778294896
840,161.7899932861328,272.7449951171875,1.685796442520557,3.0490325065561112
841,164.45669555664062,275.6400146484375,1.6760644114578125,4.728057321137678
842,163.97950744628906,275.3800048828125,1.6793562145136476,4.169573173066064
843,165.53500366210938,276.875,1.6726069645375923,5.342633185100178
844,165.8300018310547,276.3900146484375,1.6667069384104563,6.333612295927773
845,165.0,277.2349853515625,1.6802120324337122,4.064986157266398
846,163.25999450683594,275.6000061035156,1.6881049575925096,2.7154318952385754
847,168.57000732421875,282.3599853515625,1.6750309846548566,5.063418831589852
848,167.9199981689453,282.8450012207031,1.6844033129164941,3.4634788352608528
849,167.19500732421875,283.0,1.6926342749650187,2.0649440561728714
850,167.48500061035156,283.3299865722656,1.6916737949055132,2.2323666493152334
851,167.35000610351562,283.1000061035156,1.6916641516487425,2.230798636804261
852,167.3000030517578,283.7690124511719,1.696168602958016,1.4760248682039308
853,166.8300018310547,282.7300109863281,1.6947192224612153,1.7088596867494719
854,168.72999572753906,285.20001220703125,1.69027451803866,2.497811081583004
855,169.42999267578125,287.5150146484375,1.6969546542956064,1.3834740157669305
856,168.75,286.8299865722656,1.6997332537615741,0.902148919234671
857,169.60000610351562,288.885009765625,1.7033313642058692,0.30509336429771317
858,169.8000030517578,289.1099853515625,1.702650059808521,0.4231612895942565
859,167.85110473632812,287.510009765625,1.7128872057009406,-1.3196987379071086
860,167.39999389648438,286.5899963378906,1.7120072090033056,-1.1734503491689363
861,171.27999877929688,279.80999755859375,1.6336408194347514,12.261702472745478
862,172.27999877929688,282.5050048828125,1.639801525914345,11.281938877239108
863,171.52999877929688,283.78179931640625,1.6544149789305416,8.718711647111045
864,170.22999572753906,284.3999938964844,1.6706808496410916,5.8706949851983925
865,172.13999938964844,284.17999267578125,1.6508655378377461,9.366818009152277
866,172.76339721679688,284.739990234375,1.648149983280667,9.876099664067803
867,173.0399932861328,285.8299865722656,1.651814595829458,9.26053299949218
868,183.2050018310547,290.4100036621094,1.5851641645129069,22.115983068633348
869,183.4499969482422,291.6600036621094,1.589861043957374,21.286209406954363
870,183.2899932861328,295.0,1.6094713885415306,17.671767791059615
871,183.47999572753906,295.7449951171875,1.6118650643329955,17.25267316993422
872,184.4600067138672,296.19000244140625,1.6057139307213282,18.48862354408397
873,185.3300018310547,298.010009765625,1.6079965835066925,18.160869888631517
874,186.07000732421875,299.42999267578125,1.6092329816166329,18.010176759837584
875,180.86000061035156,293.4100036621094,1.6223045597253856,15.093734430999413
876,183.75,297.04998779296875,1.6165985730229593,16.410803629217135
877,181.5,293.67999267578125,1.6180715849905303,15.92150035680181
878,181.9600067138672,293.3399963378906,1.6121124726004703,17.050520325818702
879,181.36000061035156,293.1050109863281,1.616150253638665,16.256348971136852
880,181.27999877929688,293.1499938964844,1.6171116277057458,16.07414342197854
881,181.3800048828125,292.760009765625,1.614069918868807,16.635662394726076
882,178.3000030517578,291.0249938964844,1.6322209137147585,13.0877244387275
883,176.10000610351562,288.1199951171875,1.6361157588366235,12.219192249365628
884,174.30999755859375,287.6099853515625,1.649991333715,9.65890108397185
885,173.83999633789062,286.6499938964844,1.6489300502476218,9.812725892751766
886,172.63999938964844,285.2250061035156,1.6521374369317672,9.179426445774093
887,172.42999267578125,284.1499938964844,1.6479151305815418,9.894225953857196
888,171.44000244140625,284.0199890136719,1.6566728007994664,8.326156295671476
889,171.05999755859375,278.43499755859375,1.6277037386442175,13.259346758625393
890,170.6053924560547,278.8599853515625,1.634532070393921,12.054600414485842
891,169.74000549316406,276.7900085449219,1.6306704347082694,12.640227660118862
892,170.22999572753906,278.7200012207031,1.6373142701995205,11.550687660979643
893,170.5800018310547,280.6199951171875,1.6450931651127445,10.251039538561495
894,170.84959411621094,280.8299865722656,1.643726390015575,10.503464559906897
895,170.57000732421875,279.7900085449219,1.640323600462174,11.063883095655237
896,163.0850067138672,276.55999755859375,1.6958027174369166,1.4552937256695575
897,164.88999938964844,278.5299987792969,1.6891867293971414,2.5812948724719806
898,165.52999877929688,280.18499755859375,1.6926538973287117,2.0240510326493197
899,164.92999267578125,278.8900146484375,1.690959965036065,2.289877236561276
900,165.14999389648438,278.8349914550781,1.6883742159255013,2.7222561440407365
901,164.47000122070312,277.79998779296875,1.6890617482284052,2.590906633445977
902,165.1199951171875,277.6600036621094,1.6815649943851498,3.845788718951505
903,165.80999755859375,279.0799865722656,1.683131238655526,3.6093281692135495
904,166.3699951171875,280.5199890136719,1.6861212793573717,3.129858028279452
905,166.375,279.9800109863281,1.6828250096849173,3.6784206494803104
906,166.27000427246094,279.260009765625,1.6795573620603943,4.218328606980444
907,167.3000030517578,280.3999938964844,1.6760310148334945,4.845043422891431
908,167.69000244140625,280.9700012207031,1.6755322149803107,4.943980105968828
909,168.22000122070312,280.6300048828125,1.6682320939626463,6.193053526273625
910,168.02999877929688,270.67999267578125,1.610902783087635,15.81716523724277
911,167.6999969482422,270.8299865722656,1.6149671526580456,15.101137769578267
912,169.67999267578125,271.7099914550781,1.601308363881488,17.617308141304427
913,170.67999267578125,271.2200012207031,1.5890556178772797,19.82254210439175
914,171.25999450683594,272.69940185546875,1.5923123356434756,19.337985972984377
915,172.25,273.9599914550781,1.5904789053995827,19.7754970869155
916,172.1999969482422,275.1700134277344,1.5979675859718028,18.47970769331517
917,172.49000549316406,277.04998779296875,1.6061799464894126,17.097168666031003
918,171.97999572753906,275.95001220703125,1.6045471511943032,17.32235319989821
919,172.10000610351562,275.7900085449219,1.6024985401745904,17.688203906781787
920,172.55499267578125,276.30499267578125,1.6012575955709318,17.953632640649353
921,172.30999755859375,276.44000244140625,1.6043178362149488,17.398396536703338
922,173.42999267578125,278.5199890136719,1.6059505320648382,17.239474565382018
923,172.74000549316406,275.94000244140625,1.5974296264123147,18.635964949771626
924,174.50999450683594,276.2799987792969,1.5831757920803464,21.33193116747146
925,174.14500427246094,275.8699951171875,1.5841395868328865,21.115887619027895
926,175.55999755859375,277.29998779296875,1.5795169266872366,22.112953303456045
927,175.60000610351562,277.05999755859375,1.577790364057663,22.421567943603186
928,176.42999267578125,278.95001220703125,1.5810804499643503,21.955182558159784
929,176.3800048828125,279.1499938964844,1.5826623549645131,21.669459620304856
930,176.57000732421875,279.260009765625,1.5815823649644323,21.885344247226335
931,175.75999450683594,276.95001220703125,1.5757283845173293,22.80597240062759
932,176.19500732421875,279.4700012207031,1.5861402968498801,21.032136393881053
933,174.0,277.5150146484375,1.5949138772898708,19.222150418802762
934,174.32000732421875,277.5799865722656,1.5923587362866103,19.706069050982883
935,175.41000366210938,279.3699951171875,1.592668543895223,19.785669888947332
936,175.25999450683594,279.07000732421875,1.5923200734399985,19.8283554190839
937,175.5,279.0,1.5897435897435896,20.310030660308833
938,172.6300048828125,274.8999938964844,1.592423021033316,19.48729563763346
939,174.80999755859375,276.3599853515625,1.5809163618283941,21.76652294832804
940,175.4600067138672,276.0050048828125,1.5730365571734526,23.236427544266412
941,175.9281005859375,276.5,1.5716647828237937,23.544327505596193
942,175.88999938964844,275.69000244140625,1.5674000989144996,24.288972226198673
943,174.32000732421875,274.2900085449219,1.5734855267345667,22.996047078326633
944,174.36000061035156,274.739990234375,1.5757053755026427,22.61466362210337
945,164.85000610351562,274.3450012207031,1.6642098335648918,6.69769419783581
946,167.19000244140625,278.29998779296875,1.664573142706319,6.756371669347013
947,167.57000732421875,278.4949951171875,1.6619620632846799,7.213165337252471
948,167.77999877929688,278.45001220703125,1.6596138647808265,7.618334773814647
949,168.1999969482422,277.760009765625,1.651367507759802,9.028736440575026
950,166.22000122070312,273.8900146484375,1.6477560620684426,9.502556303223864
951,166.39999389648438,273.75,1.6451322718815538,9.951302260009308
952,163.82000732421875,270.20001220703125,1.6493712619135352,9.075984264737324
953,164.86000061035156,273.239990234375,1.6574062187478742,7.819848199335874
954,164.83999633789062,273.3299865722656,1.6581533162133246,7.6955396585591505
955,164.69000244140625,273.9849853515625,1.6636406660388596,6.783264788972312
956,163.88999938964844,273.2300109863281,1.6671548721940246,6.16603893672835
957,163.4499969482422,273.1300048828125,1.6710309573716382,5.511333612003805
958,163.5,272.04998779296875,1.6639142984279434,6.677118122791578
959,157.91000366210938,262.5199890136719,1.662465853495916,6.618910739996474
960,159.8800048828125,265.6400146484375,1.661496162970123,6.877917344597572
961,160.19000244140625,265.8999938964844,1.659903800761501,7.149659464844783
962,160.82000732421875,267.0199890136719,1.6603654822335026,7.110276271959615
963,161.47999572753906,269.0400085449219,1.6660887767105592,6.22229771052765
964,161.22000122070312,269.3900146484375,1.670946610896339,5.426337659662019
965,161.0399932861328,268.6000061035156,1.6679087015749698,5.9075887236937294
966,167.0399932861328,271.2300109863281,1.6237429471259734,13.569046213155454
967,166.1300048828125,271.3500061035156,1.6333594060562686,11.888199193971795
968,165.97000122070312,271.2218933105469,1.6341621456631923,11.741866708936422
969,166.08999633789062,271.5,1.6346559454891256,11.66958089171528
970,166.52499389648438,270.8999938964844,1.6267827883235462,13.015713829614024
971,166.32000732421875,270.80999755859375,1.6282466668648328,12.754108234955774
972,167.32000732421875,271.42999267578125,1.6222207793107901,13.849356846480655
973,169.7949981689453,274.7200012207031,1.6179510832666453,14.804560826596523
974,171.33999633789062,273.9200134277344,1.5986927704115919,18.254597039720814
975,171.9499969482422,274.07000732421875,1.5938936445966625,19.15090286465267
976,171.38999938964844,272.3599853515625,1.5891241398067968,19.90039253683677
977,169.61500549316406,270.5350036621094,1.5949945164079995,18.680827076842327
978,168.39999389648438,269.92999267578125,1.602909753320463,17.201797041652817
979,167.88999938964844,268.6600036621094,1.6002144537423477,17.59702117579662
980,169.3251953125,276.4100036621094,1.6324209941230412,12.30873198194133
981,171.7100067138672,277.44000244140625,1.6157474322607452,15.369266003001266
982,172.24000549316406,277.3299865722656,1.6101368888035272,16.38835895455606
983,172.52000427246094,278.1000061035156,1.611987011455855,16.098605573542166
984,173.5,279.2449951171875,1.6094812398685159,16.634548085696572
985,173.60000610351562,279.6600036621094,1.6109446649175314,16.3910743826628
986,173.7100067138672,279.8900146484375,1.6112486548312015,16.349741253394775
987,180.6156005859375,280.8299865722656,1.5548490034151052,27.25454591166983
988,181.8563995361328,282.42999267578125,1.5530385149831674,27.782812426069604
989,182.85000610351562,282.44000244140625,1.544654049841871,29.477080093955415
990,182.3000030517578,280.6400146484375,1.5394405373035536,30.333678601623895
991,182.67999267578125,280.7200012207031,1.5366762233175824,30.905466848940257
992,183.30999755859375,282.1700134277344,1.539305096207536,30.536066566211282
993,182.4600067138672,281.7300109863281,1.5440644558790115,29.518127541737393
994,180.83999633789062,283.05999755859375,1.5652510688493384,25.409428331628995
995,182.75999450683594,284.9549865722656,1.5591759418749993,26.80770413637982
996,184.77000427246094,287.6499938964844,1.5568002773454348,27.560353457299932
997,184.19000244140625,287.20001220703125,1.5592595059462802,27.015490643394806
998,184.6750030517578,287.3599853515625,1.5560307599996397,27.687411754190755
999,184.4600067138672,287.1099853515625,1.5564890756885046,27.56864063392772
1000,185.4499969482422,288.0299987792969,1.5531410273340909,28.346701747191567
1001,184.3000030517578,289.0899963378906,1.5685837848668085,25.314184369595473
1002,183.13999938964844,288.7099914550781,1.5764442088962722,23.704500245691527
1003,182.97999572753906,287.489990234375,1.5711553008365648,24.65005618839053
1004,181.6300048828125,286.6600036621094,1.5782634804588709,23.164479430419767
1005,181.22999572753906,286.8399963378906,1.5827401815377489,22.298373559628267
1006,182.5449981689453,288.0950012207031,1.5782136136870282,23.298918367679285
1007,182.52000427246094,288.2200012207031,1.5791145873000094,23.131047743478355
1008,177.24530029296875,286.95001220703125,1.6189428533943162,15.353633835512094
1009,177.0,287.75,1.6257062146892656,14.132896253377348
1010,176.39999389648438,288.3800048828125,1.6348073404812056,12.473734664320554
1011,176.89999389648438,288.0400085449219,1.6282646607295685,13.67135286656737
1012,176.02999877929688,287.5299987792969,1.6334147632404215,12.689108963426131
1013,175.69500732421875,287.42999267578125,1.6359599345095355,12.21452307444674
1014,177.27699279785156,289.1199951171875,1.6308940633197122,13.238011295603267
1015,173.1300048828125,284.7099914550781,1.644486706089978,10.5349199433959
1016,172.99000549316406,284.29998779296875,1.643447475375699,10.704790530387195
1017,171.66470336914062,284.7950134277344,1.6590190518974832,7.936548738741189
1018,170.80999755859375,285.9599914550781,1.6741408321663604,5.305541929962894
1019,169.83999633789062,285.04998779296875,1.6783442883846509,4.551757081417927
1020,170.3350067138672,284.3299865722656,1.669239882380079,6.120821745162354
1021,170.4199981689453,285.1000061035156,1.6729257667335653,5.496583274229247
1022,175.84500122070312,292.1199951171875,1.6612357080912843,7.781796723330453
1023,177.5500030517578,292.2799987792969,1.646184138302121,10.546286759380743
1024,178.33999633789062,293.9549865722656,1.64828413484615,10.22632999617617
1025,178.33999633789062,293.5050048828125,1.6457609673083389,10.676311685629296
1026,178.61000061035156,294.3800048828125,1.6481720165547737,10.264434820693461
1027,182.22999572753906,299.114990234375,1.6414146806083252,11.738623391856217
1028,180.3800048828125,297.29998779296875,1.6481870481493537,10.380440638669947
1029,176.55499267578125,294.9800109863281,1.6707542874645183,6.139589244951944
1030,181.42999267578125,300.2300109863281,1.6547981210738663,9.251402422424755
1031,180.80999755859375,301.4700012207031,1.6673303760374643,6.94796945146164
1032,180.81500244140625,303.4425048828125,1.6781931852205911,4.984050383209317
1033,181.0800018310547,303.8699951171875,1.6780980342638514,5.011098690041431
1034,181.27000427246094,304.05999755859375,1.677387269774492,5.146996744697285
1035,181.19000244140625,303.5400085449219,1.6752580410339226,5.529763119367098
1036,182.66000366210938,307.3900146484375,1.6828534352657625,4.201167390862006
1037,180.88999938964844,303.239990234375,1.676377860896428,5.315203076791827
1038,181.52999877929688,305.2300109863281,1.681430138483199,4.422937264312916
1039,181.75,304.5799865722656,1.6758183580317227,5.450317392495501
1040,183.47999572753906,305.5799865722656,1.665467591497225,7.417681714856096
1041,184.1750030517578,307.1199951171875,1.6675444008592146,7.069780124209567
1042,184.27999877929688,306.45001220703125,1.6629586186076082,7.919856297568808
1043,182.8000030517578,302.30999755859375,1.653774576103251,9.521317555823837
1044,184.55960083007812,306.19000244140625,1.6590304761403978,8.659451727331438
1045,184.47000122070312,304.81500244140625,1.6523825035200181,9.880766559255912
1046,182.7799072265625,303.618408203125,1.661114795439625,8.178437673152994
1047,182.77000427246094,304.0150146484375,1.6633747745348457,7.764845247922105
1048,182.91000366210938,304.4200134277344,1.6643158238085822,7.599979543743254
1049,182.98500061035156,304.5899963378906,1.6645626435058731,7.558634678731957
1050,180.16000366210938,300.6050109863281,1.668544654062695,6.698061731190487
1051,182.94000244140625,303.2799987792969,1.6578112754559204,8.791449410238735
1052,184.9199981689453,305.4100036621094,1.65157909737314,10.057619781964897
1053,184.02000427246094,304.1700134277344,1.652918195661917,9.753901129515677
1054,183.80999755859375,304.239990234375,1.6551873906499093,9.32371162392685
1055,184.10000610351562,303.4159851074219,1.648104155612126,10.645152088830239
1056,183.89999389648438,302.54998779296875,1.6451875901816038,11.1680797195071
1057,189.17559814453125,304.4700012207031,1.6094570558095251,18.297013393403468
1058,189.8249969482422,306.0527038574219,1.6122887331897096,17.828187982183188
1059,189.7382049560547,307.2300109863281,1.6192311456592823,16.50201143297489
1060,190.14999389648438,308.8500061035156,1.6242441021147247,15.588334713412516
1061,190.05999755859375,308.7749938964844,1.6246185302685374,15.508981266269823
1062,190.0800018310547,308.875,1.6249736796327037,15.44328736564024
1063,189.64999389648438,308.05999755859375,1.6243607037854189,15.520721393978201
1064,189.07679748535156,307.9825134277344,1.6288752375954265,14.61503397532159
1065,188.5050048828125,309.07000732421875,1.63958515327674,12.546776403207966
1066,189.60499572753906,310.19000244140625,1.6359801135574874,13.31353368407873
1067,189.66000366210938,310.19000244140625,1.6355056229674458,13.407885698879861
1068,190.1300048828125,310.1099853515625,1.6310417997553843,14.29406943502182
1069,190.41000366210938,310.3500061035156,1.6299038923093814,14.5343148333048
1070,191.33999633789062,310.6199951171875,1.6233929186904459,15.859489924515126
1071,191.22500610351562,307.3500061035156,1.607268904659562,18.932242659812125
1072,187.60000610351562,304.739990234375,1.6244135411500085,15.324500012370388
1073,189.49000549316406,305.7850036621094,1.613726290557001,17.52129618500073
1074,190.27999877929688,307.9100036621094,1.6181942696943672,16.751327214764906
1075,189.5,307.010009765625,1.6201055924307388,16.313433096656986
1076,189.44000244140625,307.75,1.624524894604491,15.470532426166026
1077,190.17999267578125,309.4100036621094,1.6269324617631644,15.079792372876748
1078,193.16000366210938,311.9195861816406,1.6148249133773824,17.681655009138815
1079,192.10000610351562,311.2099914550781,1.6200415490220157,16.573095570872972
1080,190.77499389648438,308.7099914550781,1.6181889730400725,16.800376692295238
1081,190.47000122070312,309.2099914550781,1.6234052054044328,15.777239917858262
1082,190.0,309.6300048828125,1.6296316046463817,14.551059843825678
1083,189.52000427246094,309.9010009765625,1.635188866559107,13.456754088605587
1084,189.74000549316406,310.1300048828125,1.6344998203027132,13.605105896475672
1085,180.99000549316406,310.3299865722656,1.7146249911793428,-1.603258419210695
1086,182.41000366210938,310.6300048828125,1.7029219815060903,0.5323662243089391
1087,181.4499969482422,309.79998779296875,1.7073573601731051,-0.28426218132977077
1088,181.86000061035156,310.19500732421875,1.7056802281048837,0.023974497602418765
1089,181.2899932861328,309.79998779296875,1.708864246599682,-0.5587074593338937
1090,182.22999572753906,310.25,1.702518834845773,0.6036136262312173
1091,182.24000549316406,309.8399963378906,1.7001755212826357,1.030786476054752
1092,187.33999633789062,315.54998779296875,1.6843706307319217,4.068522333884411
1093,188.72999572753906,316.04998779296875,1.6746145019217602,5.952710069892882
1094,188.2899932861328,315.3599853515625,1.6748632247935193,5.8880010830589615
1095,188.36000061035156,314.9100036621094,1.6718517872249523,6.458062396342209
1096,188.74000549316406,315.3699951171875,1.670922888304196,6.649871933388292
1097,188.9600067138672,315.80499267578125,1.6712795377594856,6.592230088914684
1098,188.6300048828125,316.260009765625,1.6766156050417504,5.571179427890749
1099,190.8699951171875,319.45001220703125,1.673652330796677,6.223306188373167
1100,188.1750030517578,316.3800048828125,1.681307292423913,4.670745273434088
1101,187.72999572753906,315.42999267578125,1.680232247666904,4.857461458368059
1102,188.16000366210938,316.2799987792969,1.680909824742885,4.745023767920722
1103,187.0,315.0899963378906,1.684973242448613,3.945337202610469
1104,186.67999267578125,314.5199890136719,1.6848082352344973,3.9664539708209734
1105,186.8000030517578,314.45001220703125,1.683351215577361,4.242277822235801
1106,186.85000610351562,316.5,1.6938720345808165,2.278057450211131
1107,187.4499969482422,317.70001220703125,1.6948520532371791,2.107175776881954
1108,188.47000122070312,318.67999267578125,1.6908791352030552,2.8767512397303765
1109,188.57000732421875,318.8900146484375,1.69109615666585,2.838264108962287
1110,188.0500030517578,319.010009765625,1.6964105535155056,1.8263349245324978
1111,189.3800048828125,320.5199890136719,1.6924700641549155,2.597632976378188
1112,189.86000061035156,320.32000732421875,1.6871379242308622,3.6209243273014042
1113,189.47999572753906,318.8399963378906,1.6827105949293113,4.449134321505321
1114,189.9600067138672,318.30999755859375,1.6756684897261427,5.802468934814565
1115,190.75999450683594,320.260009765625,1.6788635929329951,5.224630772719374
1116,191.0800018310547,320.6099853515625,1.67788351621973,5.42354574279012
1117,191.52000427246094,320.5057067871094,1.6734842295176138,6.2825357354834725
1118,191.83999633789062,320.67498779296875,1.6715752393372607,6.662119113090066
1119,191.07000732421875,320.3599853515625,1.6766628621516562,5.656402727618238
1120,187.1300048828125,319.0,1.7046972247971095,0.2583236004472358
1121,188.66000366210938,320.79998779296875,1.7004133444602412,1.0826566186049806
1122,189.25999450683594,320.75,1.6947585824241094,2.1617749452758037
1123,189.3300018310547,321.3299865722656,1.6971952858216248,1.7018679968403578
1124,190.3249969482422,322.1700134277344,1.6927362069804561,2.56850027622688
1125,189.8800048828125,321.239990234375,1.6918052558121295,2.735253620031253
1126,189.60000610351562,320.7799987792969,1.6918775762283527,2.7149789248732734
1127,187.8582000732422,319.2449951171875,1.6993934520437235,1.2623607169227373
1128,187.3800048828125,319.57000732421875,1.7054648254709883,0.11712720840655244
1129,187.27999877929688,317.8999938964844,1.6974583296058152,1.615605794252767
1130,187.82000732421875,317.625,1.6911137664461338,2.81684596086553
1131,188.9199981689453,318.8550109863281,1.6877779699171178,3.4735873725956683
1132,188.1750030517578,318.3599853515625,1.6918293088269387,2.690764804684088
1133,187.91000366210938,318.4599914550781,1.6947474069965822,2.136220159961349
1134,187.0500030517578,316.7200012207031,1.6932370812796238,2.4010997407420493
1135,188.02999877929688,319.0450134277344,1.6967771924639452,1.7570190595370807
1136,187.42999267578125,318.5299987792969,1.6994611920531526,1.2428770017302302
1137,187.52999877929688,319.06500244140625,1.701407798849891,0.8794081815090156
1138,187.49000549316406,319.4599914550781,1.7038774446391796,0.41582093460722014
1139,188.25999450683594,320.739990234375,1.7037076362112002,0.45654098218848027
1140,187.9199981689453,319.5799865722656,1.7006172290665644,1.033368057945788
1141,183.0749969482422,314.8900146484375,1.7200055709270952,-2.587017977640917
1142,182.22000122070312,314.7200012207031,1.727143009068018,-3.88353060964379
1143,182.22000122070312,315.9599914550781,1.7339479164660436,-5.12352084401879
1144,182.21749877929688,316.0400085449219,1.7344108587930502,-5.207830230791094
1145,182.97000122070312,315.25,1.7229600366004116,-3.1270965924064082
1146,183.61000061035156,315.4200134277344,1.7178803571658592,-2.199355080666569
1147,183.6699981689453,315.2200012207031,1.7162302192149752,-1.8964324375192998
1148,177.591796875,310.09100341796875,1.7460885518052944,-7.193031286076055
1149,176.9600067138672,308.79998779296875,1.7450269895857216,-6.9856897728212655
1150,176.94000244140625,309.67999267578125,1.7501977416233612,-7.900006858519864
1151,176.45379638671875,309.7900085449219,1.7556437712792616,-8.843984613825219
1152,176.59500122070312,309.3699951171875,1.751861564476257,-8.18177048013529
1153,176.75999450683594,309.6499938964844,1.7518103842468105,-8.178765560113211
1154,177.11000061035156,310.0299987792969,1.7504940303251093,-7.958424668859484
1155,177.07000732421875,310.010009765625,1.7507765117894327,-8.007033888417473
1156,175.47999572753906,308.4700012207031,1.7578641938175816,-9.19428276328039
1157,175.08999633789062,306.79998779296875,1.752241671196924,-8.193213342842162
1158,176.1999969482422,308.4700012207031,1.7506810815173541,-7.959305184804114
1159,176.25999450683594,307.9100036621094,1.746908052071723,-7.2963971900943445
1160,175.3300018310547,307.8500061035156,1.7558318763958902,-8.831563736382853
1161,175.89999389648438,306.57000732421875,1.7428653664685887,-6.573889641441886
1162,178.3300018310547,305.5799865722656,1.7135646466362084,-1.4158130189957117
1163,180.33999633789062,307.6600036621094,1.7059998331466528,-0.048199636242818755
1164,180.10000610351562,306.2200012207031,1.7002775726986807,0.9801610606994675
1165,180.1199951171875,304.17999267578125,1.6887630519747645,3.054455635965221
1166,180.72000122070312,304.760009765625,1.6863656911635299,3.5035952523657645
1167,180.27000427246094,306.0050048828125,1.697481542299822,1.4867456917661546
1168,180.64990234375,306.260009765625,1.6953234172408107,1.8833585932821482
1169,168.23089599609375,309.6400146484375,1.84056568690942,-22.79826904418689
1170,167.4499969482422,308.7349853515625,1.8437443474363913,-23.232671941896733
1171,170.47999572753906,307.4700012207031,1.8035547215293302,-16.770501406842236
1172,170.52999877929688,307.1604919433594,1.8012108962769198,-16.375224708554406
1173,170.7899932861328,307.5450134277344,1.8007203320893,-16.3137922455794
1174,171.67999267578125,308.3900146484375,1.7963072449032194,-15.632227594630242
1175,174.02000427246094,309.8699951171875,1.7806573239248285,-13.098517847061194
1176,172.49000549316406,305.7900085449219,1.7727984161786152,-11.64285208592212
1177,169.2445068359375,303.45001220703125,1.7929681611539103,-14.869676966383727
1178,167.8000030517578,302.30999755859375,1.8016090110877196,-16.207338374861756
1179,166.82000732421875,302.7200012207031,1.8146504491656053,-18.298273562797412
1180,166.0850067138672,301.3399963378906,1.814372063440031,-18.17897386749018
1181,165.17999267578125,299.3599853515625,1.8123259391296411,-17.75128253438566
1182,165.24000549316406,298.2300109863281,1.8048293456312299,-16.518371560493044
1183,163.4499969482422,295.8900146484375,1.8102784960108231,-17.248676153621197
1184,162.48500061035156,294.9200134277344,1.8150599275004444,-17.933878849715363
1185,161.9199981689453,296.32000732421875,1.8300395916200674,-20.302989640529
1186,162.25999450683594,296.7900085449219,1.8291015567143893,-20.189814274880057
1187,161.52000427246094,296.1499938964844,1.8335189825584828,-20.81906323526271
1188,161.97999572753906,296.8800048828125,1.8328189450145687,-20.760076763006786
1189,160.2100067138672,295.1400146484375,1.842207117409048,-22.056049084222245
1190,160.5800018310547,292.79998779296875,1.823390113676932,-19.081390424343446
1191,158.82000732421875,291.1199951171875,1.8330183962458115,-20.420217288980773
1192,160.24000549316406,292.0889892578125,1.8228218874485322,-18.953568475539264
1193,159.14999389648438,290.8800048828125,1.8277098085973476,-19.614219655967865
1194,158.89999389648438,290.54998779296875,1.828508489322208,-19.713013498302182
1195,160.00999450683594,292.6225891113281,1.8287769461727388,-19.881693230889134
1196,159.77999877929688,292.489990234375,1.8305794997432039,-20.143593083228033
1197,159.00999450683594,291.7799987792969,1.8349789878569744,-20.754346627570264
1198,157.4499969482422,291.239990234375,1.8497300468675968,-22.890114111832922
1199,157.9499969482422,291.0899963378906,1.8429249886802872,-21.882498350992357
1200,156.72500610351562,289.4700012207031,1.846993076711131,-22.36366109795221
1201,156.4499969482422,288.94000244140625,1.846852081032608,-22.305370047576552
1202,157.11000061035156,288.9150085449219,1.8389345517314322,-21.148309008731864
