,nem,nue,Ratio,Spread
791,59.0099983215332,107.86000061035156,1.8278258545720483,34.19660145605117
792,59.09000015258789,108.52999877929688,1.8366897698263709,33.72251414053714
793,59.095001220703125,107.62039947509766,1.821142182113947,34.64436020846175
794,58.83000183105469,107.94989776611328,1.8349463608061558,33.66592356315634
795,58.79999923706055,107.83000183105469,1.8338435923497673,33.71234825740639
796,58.13999938964844,108.37000274658203,1.8639491552157947,31.556120167245478
797,59.099998474121094,111.0,1.8781726373242642,31.2769971057411
798,58.79999923706055,110.80999755859375,1.8845237924552942,30.732352529867324
799,58.119998931884766,110.45999908447266,1.9005506041720528,29.417146115997053
800,58.25,110.41999816894531,1.8956222861621512,29.775497497578396
801,58.08000183105469,109.2249984741211,1.8805956444670735,30.554200641176617
802,57.97999954223633,109.19999694824219,1.8834080339840973,30.33431360026641
803,57.52000045776367,108.44000244140625,1.8852573292490253,29.96784872450338
804,58.970001220703125,109.3499984741211,1.854332647287289,32.60865750710964
805,59.04999923706055,109.29000091552734,1.8508044424653527,32.864556577591046
806,58.939998626708984,109.37999725341797,1.8557855412614792,32.50518748700422
807,58.7400016784668,109.5250015258789,1.8645726659219544,31.87042476405234
808,58.290000915527344,110.1500015258789,1.8896894801135102,30.14344956736046
809,58.18000030517578,109.70999908447266,1.88569952748372,30.31407925607051
810,55.290000915527344,108.05000305175781,1.9542412961222007,24.89695918559384
811,55.38999938964844,108.11000061035156,1.9517963856586664,25.081840852245573
812,55.099998474121094,107.06999969482422,1.943194240651603,25.411678936399948
813,54.959999084472656,107.4800033569336,1.9556041693475743,24.65884062232946
814,55.439998626708984,108.2699966430664,1.9529220657466944,25.044284432153443
815,55.2599983215332,109.16999816894531,1.9755700594439751,23.703492827597795
816,55.0,108.38999938964844,1.9707272616299716,23.846800016330274
817,54.56999969482422,110.06500244140625,2.016950761534374,21.11879948123838
818,54.93000030517578,110.2699966430664,2.0074639728825234,21.795385436931735
819,54.529998779296875,109.93000030517578,2.0159545711728923,21.15584619075322
820,54.505001068115234,110.43000030517578,2.026052621614863,20.594631055213664
821,54.18000030517578,109.87000274658203,2.0278701020251972,20.358757119444203
822,54.619998931884766,110.08000183105469,2.015379054992892,21.226239704212684
823,54.7400016784668,110.2699966430664,2.0144317366077753,21.33011117234791
824,55.619998931884766,114.79000091552734,2.06382601797791,18.965070238369275
825,55.43000030517578,115.41000366210938,2.082085567864104,17.87979322720339
826,55.36000061035156,115.72000122070312,2.090317918079377,17.398378342629098
827,55.439998626708984,116.16999816894531,2.0954184892959002,17.144282906274537
828,55.31999969482422,114.77999877929688,2.074837299574963,18.24042535731969
829,55.20000076293945,114.87999725341797,2.0811593417684673,17.846569944595313
830,54.81999969482422,114.4800033569336,2.088289018501073,17.316005970368348
831,54.540000915527344,116.87000274658203,2.1428309641503795,14.240337276797716
832,55.220001220703125,117.0199966430664,2.119159617098907,15.755548268304706
833,55.41999816894531,117.37999725341797,2.118007959790804,15.885306108444054
834,54.77000045776367,117.5999984741211,2.14716080867681,14.073571240558136
835,54.790000915527344,117.4000015258789,2.1427267670040875,14.322545902158124
836,54.81999969482422,117.11000061035156,2.1362641602022556,14.686008716950381
837,54.63999938964844,117.20999908447266,2.1451317788022912,14.145220164152546
838,53.44499969482422,117.19499969482422,2.1928150503137482,11.233868906862524
839,53.33000183105469,118.31500244140625,2.21854487866359,9.832255985402595
840,53.650001525878906,117.47000122070312,2.1895619362478427,11.460881936743574
841,53.209999084472656,117.19999694824219,2.202593478007456,10.653395198419714
842,52.689998626708984,117.31900024414062,2.2265895483373703,9.260999379848824
843,52.48500061035156,117.87000274658203,2.2457845360743818,8.207991663191121
844,52.29999923706055,117.68000030517578,2.2500956409533943,7.944957262195272
845,51.849998474121094,121.75499725341797,2.3482160238478547,2.7679851172611882
846,52.08000183105469,124.77999877929688,2.3959292318014485,0.30622262422541047
847,52.369998931884766,125.55999755859375,2.39755585486843,0.23637733475784506
848,52.2400016784668,125.80000305175781,2.408116366956632,-0.3219692829165859
849,52.04999923706055,126.54000091552734,2.4311239725327134,-1.5272507528136168
850,52.02000045776367,126.50640106201172,2.4318800451515834,-1.5671127985628908
851,52.09000015258789,128.52000427246094,2.4672682644650736,-3.4092986830315533
852,52.380001068115234,128.2100067138672,2.447690036262928,-2.3891382930648484
853,52.13999938964844,127.29499816894531,2.441407741830885,-2.0618529668932006
854,51.494998931884766,124.91000366210938,2.425672516807596,-1.2563546850583571
855,51.32500076293945,122.22000122070312,2.381295653266804,1.0173512051218672
856,51.0099983215332,119.5999984741211,2.3446383534506707,2.865966643247757
857,51.42499923706055,120.73999786376953,2.3478852631028455,2.7422337873009304
858,51.40999984741211,119.73999786376953,2.329118813833201,3.7055028376684738
859,46.34000015258789,122.36000061035156,2.6404833881624032,-11.330065328040293
860,46.099998474121094,122.16999816894531,2.6501085078674618,-11.727786105384256
861,45.29999923706055,121.72000122070312,2.686975789640242,-13.236850983736732
862,45.150001525878906,122.08999633789062,2.704097280437777,-13.974164938792429
863,44.435001373291016,121.7699966430664,2.7404071763179894,-15.40507879494986
864,44.26499938964844,120.94000244140625,2.732181274347619,-14.99139048605936
865,44.584999084472656,122.33000183105469,2.7437479946850063,-15.597765145069944
866,46.0161018371582,122.13500213623047,2.6541796732031293,-11.898238642167529
867,46.404998779296875,122.25,2.634414464299924,-11.060894155433532
868,46.15999984741211,122.02999877929688,2.6436308315139283,-11.440853575662347
869,46.36000061035156,123.09500122070312,2.655198438311014,-12.016088225034027
870,46.505001068115234,122.58000183105469,2.635845586832983,-11.146007419699119
871,46.42499923706055,123.01000213623047,2.649650062633345,-11.771918578306186
872,46.13999938964844,123.29000091552734,2.672085014010373,-12.749833425250644
873,46.130001068115234,122.80000305175781,2.6620420595792353,-12.284319747388198
874,46.005001068115234,123.91999816894531,2.6936201563275426,-13.710418566904353
875,45.875,124.79000091552734,2.7202180036082253,-14.898771779540413
876,45.84000015258789,124.20999908447266,2.709642204865054,-14.404478611475996
877,45.560001373291016,123.83999633789062,2.7181736743864606,-14.72014516881619
878,45.915000915527344,127.81999969482422,2.7838396416452773,-17.830815132121646
879,45.58000183105469,127.31999969482422,2.7933302891637495,-18.151170812391957
880,45.599998474121094,128.56500244140625,2.8194080426202084,-19.34720518715982
881,45.875,131.47999572753906,2.866048953188862,-21.588766591552133
882,45.494998931884766,131.61000061035156,2.892845448955794,-22.64932934507596
883,45.470001220703125,130.4600067138672,2.8691445615019453,-21.560550584131125
884,45.959999084472656,130.02890014648438,2.829175429431502,-19.929522734884433
885,45.64500045776367,130.5800018310547,2.860773371048232,-21.25200238636724
886,45.79999923706055,130.39999389648438,2.8471614862160743,-20.69242885020336
887,45.3650016784668,133.00999450683594,2.931995802613873,-24.367664366070702
888,45.564998626708984,133.14999389648438,2.9221990104140025,-24.017905305228215
889,45.470001220703125,133.4199981689453,2.934242238555237,-24.52054203920925
890,45.2599983215332,134.16000366210938,2.9642069959662485,-25.774808851858626
891,45.470001220703125,135.3800048828125,2.977347729235866,-26.480548753076437
892,45.505001068115234,135.8000030517578,2.9842874379561573,-26.81483825903148
893,45.290000915527344,135.7899932861328,2.998233396802123,-27.331327235073505
894,44.599998474121094,133.02999877929688,2.982735500685876,-26.261031143679677
895,44.81999969482422,134.74000549316406,3.00624735409634,-27.432292352154466
896,44.989898681640625,134.77000427246094,2.9955614087092304,-27.04623746036022
897,44.91999816894531,133.97999572753906,2.9826358234396344,-26.427403361283996
898,44.66999816894531,134.91000366210938,3.02014795594729,-27.96961870051162
899,44.68199920654297,135.3699951171875,3.0296315635170754,-28.400221659266325
900,44.93000030517578,134.8699951171875,3.0017804184535235,-27.292909223481704
901,46.220001220703125,131.22999572753906,2.839246911762473,-20.49391738383108
902,46.249900817871094,132.50999450683594,2.86508710642756,-21.700697143997946
903,46.345001220703125,134.0399932861328,2.8922211620582456,-22.997811240096173
904,46.310001373291016,133.5399932861328,2.8836102208183285,-22.583519903086444
905,45.625,133.44000244140625,2.9247123822773973,-24.16098071007662
906,45.1150016784668,133.07000732421875,2.9495733652545226,-25.039884588110827
907,44.849998474121094,132.14999389648438,2.946488258471988,-24.768818856209865
908,44.20000076293945,132.39999389648438,2.99547492332847,-26.610552503392686
909,43.97999954223633,131.27000427246094,2.9847659308498944,-26.019308384761647
910,44.34000015258789,132.16000366210938,2.980604492722265,-26.027727617056573
911,44.439998626708984,132.6999969482422,2.986048628464355,-26.322841677943916
912,44.54999923706055,132.55499267578125,2.9754207619718773,-25.90846465278678
913,44.654998779296875,132.34339904785156,2.963686097091758,-25.439745035886265
914,44.40999984741211,131.39999389648438,2.9587929373555584,-25.096300525451017
915,45.59000015258789,134.13999938964844,2.9423118872710523,-24.94668632130909
916,45.290000915527344,135.5050048828125,2.9919408731200887,-27.046338831753193
917,45.15999984741211,135.38999938964844,2.998007082531178,-27.24968380464316
918,45.54999923706055,135.6300048828125,2.977607182317157,-26.534647241188797
919,45.71500015258789,135.7050018310547,2.9685005223252205,-26.205585060386685
920,45.494998931884766,135.39999389648438,2.976151161124448,-26.43932263120877
921,45.27000045776367,134.27000427246094,2.965981950844757,-25.86031593475946
922,44.47999954223633,137.8300018310547,3.09869611622134,-31.354891134040773
923,44.469200134277344,135.5800018310547,3.0488518215228284,-29.131337044114392
924,44.16999816894531,136.41000366210938,3.088295433935866,-30.694033509826244
925,44.51599884033203,137.0500030517578,3.078668492721517,-30.486736207317282
926,44.529998779296875,136.38999938964844,3.06287902826217,-29.792449080011796
927,44.560001373291016,136.4600067138672,3.0623878480322593,-29.788985163421987
928,44.77000045776367,136.60000610351562,3.051150429010717,-29.414732575128756
929,45.7400016784668,138.0050048828125,3.017162217284781,-28.44436363506131
930,45.63999938964844,137.5399932861328,3.013584468130561,-28.22424060517074
931,45.529998779296875,136.85000610351562,3.005710735176721,-27.80362617524975
932,45.31999969482422,137.14999389648438,3.0262576085618913,-28.617865946160155
933,45.11000061035156,136.2550048828125,3.02050549854228,-28.23712891042995
934,44.869998931884766,136.6999969482422,3.0465790105268473,-29.269844194609863
935,44.78499984741211,136.5500030517578,3.0490120244948113,-29.327998573738487
936,44.5,137.52999877929688,3.090561770321278,-31.005910368925147
937,44.47999954223633,137.75,3.0968975138859527,-31.274889302986086
938,44.78499984741211,137.77999877929688,3.0764764820526946,-30.55799430127755
939,44.75,137.97000122070312,3.083128518898394,-30.833705405674085
940,44.68000030517578,137.9429931640625,3.0873543469533735,-30.978114675014016
941,45.04999923706055,138.99000549316406,3.0852387979359484,-31.119062660854983
942,45.29499816894531,138.60000610351562,3.0599406492203176,-30.129102630274605
943,45.5099983215332,141.43739318847656,3.1078312108298847,-32.4399909735685
944,45.904998779296875,141.38999938964844,3.0800567073191,-31.425308354396595
945,46.255001068115234,141.2899932861328,3.054588477429042,-30.468206279434543
946,46.18000030517578,141.50999450683594,3.064313416450448,-30.871871589843597
947,45.595001220703125,141.38499450683594,3.100888051794543,-32.179434674771215
948,45.474998474121094,141.1300048828125,3.1034636529592574,-32.21831133089472
949,45.72999954223633,141.4600067138672,3.0933743304155166,-31.92385899356673
950,46.040000915527344,144.60000610351562,3.1407472464829636,-34.30471783848439
951,45.88999938964844,143.91000366210938,3.135977458621881,-33.982043576489986
952,45.68000030517578,144.2899932861328,3.158712616509856,-34.87628517845508
953,45.81520080566406,144.6199951171875,3.1565941559576958,-34.87520401946057
954,45.584999084472656,143.44000244140625,3.1466492337885197,-34.25893613679227
955,45.44499969482422,142.50999450683594,3.135878434675544,-33.67176285418306
956,45.29999923706055,141.91000366210938,3.132671215279202,-33.42685342514298
957,45.90999984741211,141.13999938964844,3.074275753838939,-31.163061590671223
958,45.97600173950195,141.6300048828125,3.0805202610979965,-31.49143969560011
959,46.130001068115234,141.8699951171875,3.0754387997455988,-31.354311812817887
960,46.25,142.4687957763672,3.080406395164696,-31.65925553339429
961,46.36000061035156,143.38499450683594,3.0928600651230362,-32.30608151116684
962,46.470001220703125,143.49000549316406,3.0877986168254496,-32.14171974479876
963,46.540000915527344,142.83999633789062,3.0691876563808638,-31.320293263544773
964,45.43410110473633,138.30499267578125,3.044078991613713,-29.4934498133369
965,45.599998474121094,140.08999633789062,3.0721491452986447,-30.872199083644194
966,45.68000030517578,140.69000244140625,3.0799037106281575,-31.27629433372852
967,45.970001220703125,141.0500030517578,3.0683054014850515,-30.92613211270714
968,45.744998931884766,141.02499389648438,3.0828505233211057,-31.45211522655146
969,45.89500045776367,141.49000549316406,3.0829067236501007,-31.549798643819305
970,45.94499969482422,141.8800048828125,3.0880401746698785,-31.817358420845014
971,45.79999923706055,143.47000122070312,3.1325328299265505,-33.762436174422106
972,45.81999969482422,143.27999877929688,3.127018763282132,-33.52345601965804
973,45.89500045776367,143.63999938964844,3.129752651856659,-33.699792540303676
974,45.875,143.27000427246094,3.1230518642498297,-33.378775136474005
975,46.06999969482422,143.72000122070312,3.1196006549322703,-33.35125105640698
976,46.029998779296875,142.88999938964844,3.104279886575116,-32.619204652067936
977,46.04999923706055,142.64999389648438,3.097719788487666,-32.33022144554606
978,45.29999923706055,140.8300018310547,3.1088301148543893,-32.34685159408829
979,45.119998931884766,141.22999572753906,3.1300974971374975,-33.18763556924942
980,44.93000030517578,140.72999572753906,3.132205536872152,-33.15290983383326
981,45.025001525878906,140.61000061035156,3.122931612329508,-32.80027291358202
982,45.18000030517578,141.2100067138672,3.1254981354590714,-33.020713415504076
983,45.005001068115234,140.75999450683594,3.1276522867713115,-32.99924452342421
984,44.90999984741211,140.42999267578125,3.126920355219582,-32.901884495433265
985,45.11000061035156,142.02000427246094,3.1483041975368775,-34.00212830007838
986,45.10499954223633,142.27000427246094,3.154195892170208,-34.264375063803755
987,44.91999816894531,142.19000244140625,3.1654053481174653,-34.63741007515118
988,44.900001525878906,142.8800048828125,3.1821826286678654,-35.376380888371614
989,44.679901123046875,142.69000244140625,3.1936060477941304,-35.72536683249267
990,44.849998474121094,142.6699981689453,3.181048004968548,-35.2888231286708
991,44.650001525878906,142.6199951171875,3.1941767131749303,-35.72857852740391
992,44.185001373291016,138.0449981689453,3.124250172647745,-32.29228772548606
993,44.0,137.27999877929688,3.119999972256747,-31.980325178239756
994,43.88999938964844,137.89999389648438,3.1419456781539266,-32.86969304812345
995,43.85499954223633,138.46499633789062,3.1573366271395424,-33.52040415251999
996,43.69499969482422,138.53640747070312,3.1705322906115754,-33.983627650651414
997,43.529998779296875,138.6300048828125,3.1847004082330863,-34.48128419180509
998,43.529998779296875,138.2899932861328,3.176889436346696,-34.1412725951254
999,43.52000045776367,135.1230926513672,3.1048504418676344,-30.998856146266863
1000,43.72999954223633,136.91000366210938,3.13080276915795,-32.27151517906738
1001,43.61000061035156,137.2100067138672,3.146296830853474,-32.86537516942849
1002,43.769901275634766,136.25,3.1128697124991187,-31.51379897037727
1003,43.71500015258789,136.39999389648438,3.1202103035657798,-31.79823636307484
1004,43.71500015258789,135.77000427246094,3.1057990117477665,-31.1682467390514
1005,43.84000015258789,135.42999267578125,3.0891877783852326,-30.522131440043058
1006,44.3849983215332,138.74000549316406,3.125831040661658,-32.49753659921389
1007,44.5,137.66000366210938,3.0934832283620084,-31.135915251737647
1008,44.349998474121094,137.72000122070312,3.1052988942280315,-31.56324098974324
1009,44.40999984741211,138.48500061035156,3.1183292295917777,-32.1813072393182
1010,44.38999938964844,137.91000366210938,3.1067809317039417,-31.655288004433846
1011,44.7599983215332,137.875,3.080317363052065,-30.714219999063875
1012,44.54999923706055,137.49000549316406,3.0861954623511636,-30.843477470169592
1013,44.45000076293945,136.75,3.076490385890306,-30.348351202251
1014,44.59000015258789,137.77999877929688,3.0899304397356113,-31.03551532958676
1015,44.40999984741211,137.8800048828125,3.104706267880051,-31.576311511779142
1016,44.23500061035156,137.07000732421875,3.0986776406224936,-31.194857268136776
1017,44.375,137.47999572753906,3.098140748789613,-31.262011019495976
1018,44.654998779296875,138.39999389648438,3.0993169338221978,-31.496339884519077
1019,44.810001373291016,138.1300048828125,3.082570869215479,-30.846775927709988
1020,45.24020004272461,141.7100067138672,3.1323912489342884,-33.373294515160794
1021,45.06999969482422,140.88999938964844,3.126026189119945,-32.970078843981526
1022,45.119998931884766,141.05999755859375,3.1263298071337378,-33.01763740030411
1023,45.154998779296875,141.83999633789062,3.141180382512221,-33.7119275166107
1024,44.869998931884766,142.3800048828125,3.1731671110345583,-34.94985212918017
1025,45.0,142.9824981689453,3.1773888481987846,-35.23399494925896
1026,45.150001525878906,144.2100067138672,3.194019974311838,-36.09417531476899
1027,44.30009841918945,142.6300048828125,3.219631783504786,-36.59544138434043
1028,43.494998931884766,142.49000549316406,3.2760089433801385,-38.42699346514692
1029,43.15999984741211,142.35000610351562,3.2981929241607952,-39.10734975576881
1030,43.185001373291016,142.60000610351562,3.3020725151976174,-39.29612527868562
1031,43.0099983215332,141.72500610351562,3.2951641858716414,-38.84967793518065
1032,42.994998931884766,141.7050018310547,3.2958484789254716,-38.86640461235217
1033,43.220001220703125,140.52000427246094,3.2512725660255057,-37.13041478464065
1034,43.08000183105469,140.1699981689453,3.2537138396290004,-37.12324333308614
1035,42.994998931884766,140.6999969482422,3.2724735537532514,-37.86139972953967
1036,43.119998931884766,141.22999572753906,3.275278275183527,-38.08529480650789
1037,43.02000045776367,140.8800048828125,3.2747560061308265,-37.980183187026796
1038,43.275001525878906,140.5399932861328,3.247602272228423,-37.015717421964425
1039,42.869998931884766,140.1699981689453,3.2696524763543486,-37.63750465257145
1040,42.790000915527344,139.58999633789062,3.2622106415341805,-37.253404333404404
1041,42.7599983215332,134.6844940185547,3.1497778135021552,-32.421373254877025
1042,42.29999923706055,135.16000366210938,3.195272011818167,-34.02334228103068
1043,42.209999084472656,136.4600067138672,3.232883432211807,-35.54374037212688
1044,42.47999954223633,136.1300048828125,3.204567004466734,-34.55255342305705
1045,42.349998474121094,135.22000122070312,3.192916318599924,-33.9609002270017
1046,42.3650016784668,135.72000122070312,3.203587769233741,-34.4241599358256
1047,42.209999084472656,135.1999969482422,3.203032453937597,-34.28373060650188
1048,41.790000915527344,132.60000610351562,3.173007973164395,-32.71224371765864
1049,41.81999969482422,133.89999389648438,3.201817189708308,-33.938769611362474
1050,41.57899856567383,135.2100067138672,3.251882233293898,-35.83895313193186
1051,41.540000915527344,134.39329528808594,3.235274249545111,-35.11774030688626
1052,41.185001373291016,133.7100067138672,3.246570408046163,-35.30378512629565
1053,41.29999923706055,133.5500030517578,3.233656307962271,-34.862171289308364
1054,41.349998474121094,132.9499969482422,3.2152358368634277,-34.13972557317
1055,40.63999938964844,129.1300048828125,3.1774115851907143,-32.05840029499659
1056,40.900001525878906,129.3300018310547,3.162102616285306,-31.621696311130737
1057,40.95000076293945,128.61000061035156,3.140659297050517,-30.779255477804885
1058,41.20000076293945,129.6414031982422,3.1466359416880945,-31.198450661038198
1059,40.9900016784668,129.5500030517578,3.1605269028279666,-31.62130249249549
1060,40.7599983215332,128.89999389648438,3.1624141119845794,-31.534532370065183
1061,40.904998779296875,130.39999389648438,3.187874288911685,-32.67945095437871
1062,41.79999923706055,133.40780639648438,3.19157437395843,-33.4955598247203
1063,42.290000915527344,133.27999877929688,3.151572378669808,-32.167821584125264
1064,42.435001373291016,132.99000549316406,3.1339696285922405,-31.522746882305984
1065,41.91999816894531,130.7050018310547,3.1179629661310924,-30.498898320687335
1066,42.040000915527344,131.23280334472656,3.1216175187155177,-30.732833554212267
1067,41.71500015258789,131.0500030517578,3.141555856943412,-31.345904755606757
1068,41.68000030517578,130.82000732421875,3.138675776544408,-31.201617691057965
1069,42.42499923706055,132.19000244140625,3.1158516162312875,-30.747237357998902
1070,41.93000030517578,133.1199951171875,3.174815028578842,-32.8893980793694
1071,41.88999938964844,133.5800018310547,3.1888279727228652,-33.44736021995223
1072,41.60499954223633,133.4199981689453,3.2068260939049105,-33.98527262549045
1073,41.744998931884766,133.81500244140625,3.2055337373406556,-34.03744224599028
1074,41.70500183105469,134.3699951171875,3.2219155788918323,-34.690381006943525
1075,41.709999084472656,134.52999877929688,3.2253656612852395,-34.83814724687117
1076,41.959999084472656,132.99000549316406,3.1694472925376482,-32.68594655608106
1077,42.349998474121094,134.94000244140625,3.186304776937934,-33.68090144770483
1078,42.25,133.97999572753906,3.171124159231694,-32.96577395908311
1079,42.540000915527344,134.74000549316406,3.167371946247025,-33.015620893335154
1080,42.470001220703125,135.3000030517578,3.185778176662784,-33.74703577790946
1081,42.435001373291016,135.8300018310547,3.200895426777277,-34.362743220196606
1082,42.36000061035156,135.63999938964844,3.202077370992812,-34.356404868496284
1083,42.0099983215332,136.22999572753906,3.242799361353728,-35.80349717783332
1084,42.459999084472656,139.06500244140625,3.2752003165318344,-37.53652869500863
1085,42.30500030517578,137.95700073242188,3.2610093307467394,-36.80809258761782
1086,42.45000076293945,139.3000030517578,3.281507668979179,-37.796013491267274
1087,42.435001373291016,138.66000366210938,3.2675856998883774,-37.19274505125129
1088,42.29499816894531,138.61000061035156,3.2772196858049423,-37.48558599299824
1089,42.375,139.4199981689453,3.2901474494146385,-38.0996726981607
1090,42.91999816894531,141.25999450683594,3.2912395278023183,-38.60506137783935
1091,42.92499923706055,140.89999389648438,3.2824693395645834,-38.232814003762414
1092,43.05500030517578,141.69000244140625,3.2909070128231597,-38.70447208263026
1093,43.130001068115234,142.74000549316406,3.309529375335157,-39.57081104468216
1094,43.11000061035156,142.58999633789062,3.30758511526562,-39.469779602766536
1095,43.345001220703125,143.6999969482422,3.3152611120381263,-40.00430375809324
1096,43.15999984741211,143.57000732421875,3.3264598663530176,-40.327350976471934
1097,44.11000061035156,143.84500122070312,3.2610518982161643,-38.2759548669498
1098,44.28499984741211,141.69000244140625,3.1995032839474247,-35.692412772701545
1099,44.31999969482422,140.94000244140625,3.180054228607441,-34.85670410971126
1100,44.310001373291016,141.80999755859375,3.200406074554386,-35.75118341280586
1101,43.939998626708984,141.50999450683594,3.2205279683558956,-36.35725404585229
1102,43.88740158081055,141.8323974609375,3.2317337630431213,-36.808458203802346
1103,43.959999084472656,141.72000122070312,3.223839949322492,-36.518283046361645
1104,43.619998931884766,139.14999389648438,3.1900503737695045,-34.78087816613859
1105,43.474998474121094,139.51499938964844,3.2090857800189703,-35.500965074989125
1106,43.290000915527344,138.6699981689453,3.203280093237579,-35.10899135514447
1107,43.6349983215332,138.60000610351562,3.1763495229726786,-34.194159423537386
1108,43.51499938964844,137.17999267578125,3.152476033549349,-33.068002934406294
1109,42.95989990234375,136.0493927001953,3.1668926838624434,-33.29674702461797
1110,43.029998779296875,136.08999633789062,3.1626772065670594,-33.16569045619784
1111,43.31999969482422,124.98999786376953,2.885272362518116,-21.35552915070379
1112,43.099998474121094,123.0199966430664,2.8542923665515296,-19.924273435393065
1113,43.29499816894531,123.0,2.8409748285478758,-19.426755764017447
1114,43.29499816894531,122.41100311279297,2.827370557566996,-18.837758876810415
1115,43.18000030517578,121.62000274658203,2.8165817945120306,-18.32836868547739
1116,43.0,120.17500305175781,2.794767512831577,-17.324159069329927
1117,42.93000030517578,120.70999908447266,2.811786588082541,-18.030572428025327
1118,43.07500076293945,118.19000244140625,2.7438189285673484,-15.155494369272448
1119,42.30500030517578,118.97000122070312,2.8121971483864474,-17.821093075899075
1120,42.290000915527344,118.31999969482422,2.7978244770238687,-17.20782249965261
1121,42.61000061035156,119.33999633789062,2.800750871355268,-17.444194412081163
1122,42.334999084472656,118.23999786376953,2.792960916990708,-17.017627819700568
1123,42.125,116.89910125732422,2.7750528488385573,-16.190983191196924
1124,42.38999938964844,117.29000091552734,2.766926223267872,-15.932944495110279
1125,43.81999969482422,116.59300231933594,2.660725767488019,-11.734118796955572
1126,43.66999816894531,116.4800033569336,2.6672774957834795,-11.98844801396507
1127,43.61000061035156,115.33000183105469,2.6445769368707412,-10.985370286615991
1128,43.935001373291016,116.27999877929688,2.646636966989737,-11.139495740494938
1129,43.834999084472656,115.91010284423828,2.6442364609355327,-11.01448837222546
1130,43.6150016784668,115.94499969482422,2.658374303171643,-11.58812138666015
1131,43.720001220703125,117.06999969482422,2.6777217846779706,-12.455995397689323
1132,43.599998474121094,118.98999786376953,2.729128486882778,-14.669859846781565
1133,43.7489013671875,117.0999984741211,2.676638608391394,-12.415222642292536
1134,43.404998779296875,116.98999786376953,2.695311626631606,-13.147380875090777
1135,43.65999984741211,117.5199966430664,2.691708590329559,-13.052925486004968
1136,43.654998779296875,117.29000091552734,2.686748463984643,-12.835176522191277
1137,44.09000015258789,118.73500061035156,2.6930142934776637,-13.214931969956071
1138,44.27000045776367,118.83000183105469,2.684210539921405,-12.86914311198244
1139,42.869998931884766,114.04499816894531,2.6602519479916245,-11.512504652571453
1140,42.5099983215332,113.65499877929688,2.673606287152582,-12.004085420276526
1141,42.404998779296875,113.69000244140625,2.681051897516205,-12.296215071356729
1142,42.560001373291016,113.08999633789062,2.6571896778382498,-11.31663402470389
1143,42.849998474121094,113.46499633789062,2.6479580018285622,-10.98148053487458
1144,42.8650016784668,113.66000366210938,2.651580525172507,-11.139747567917228
1145,42.81159973144531,113.5199966430664,2.651617724055414,-11.13051281843295
1146,42.84000015258789,114.20320129394531,2.6658076771049335,-11.744169676836366
1147,42.4546012878418,113.20500183105469,2.6664954656746356,-11.689746368922046
1148,42.378299713134766,113.12000274658203,2.6692907339914234,-11.791596840540025
1149,42.43000030517578,113.12000274658203,2.6660382260893645,-11.664990899449323
1150,42.09000015258789,111.62000274658203,2.6519363825594833,-10.997593343445006
1151,42.98500061035156,111.83000183105469,2.6016052167770356,-9.015888798259256
1152,42.400001525878906,110.44999694824219,2.604952664466978,-9.068447000374379
1153,42.9900016784668,110.03500366210938,2.5595487175155114,-7.208643865588572
1154,42.3849983215332,109.67500305175781,2.587590123745238,-8.33019339506612
1155,42.27000045776367,109.33499908447266,2.586586181699254,-8.271799602658875
1156,42.29999923706055,108.81999969482422,2.572576871336752,-7.683338313745525
1157,42.38999938964844,108.36000061035156,2.556263320843852,-7.002944189934498
1158,42.70500183105469,108.94999694824219,2.5512233292779007,-6.821553219368981
1159,42.494998931884766,108.76000213623047,2.5593600392969034,-7.145819726842577
1160,41.20000076293945,104.7699966430664,2.542961036479153,-6.327044105862415
1161,40.834999084472656,104.08000183105469,2.548794028763201,-6.530876214929579
1162,40.81999969482422,103.79000091552734,2.542626205082687,-6.277606249034692
1163,40.880001068115234,104.7699966430664,2.5628667785134382,-7.110668836500283
1164,40.814998626708984,104.81999969482422,2.5681735445712084,-7.319851792056925
1165,41.060001373291016,104.95500183105469,2.5561373190631826,-6.8548839458118085
1166,41.27000045776367,105.87000274658203,2.5653017100140563,-7.2556328833974835
1167,41.20000076293945,105.77960205078125,2.5674660216495178,-7.3366495135772585
1168,40.95000076293945,103.76000213623047,2.533821738780901,-5.929257003683789
1169,40.68000030517578,103.75,2.550393294534949,-6.5804399854684466
1170,40.22639846801758,103.37000274658203,2.5697056331992396,-7.311236345948119
1171,40.11000061035156,103.0999984741211,2.570431236730351,-7.32627059488472
1172,40.40999984741211,103.49500274658203,2.5611235619247332,-6.986627850065618
1173,40.58000183105469,103.44000244140625,2.549038880580992,-6.515321652120166
1174,40.790000915527344,105.25,2.580289228675525,-7.811067232772247
1175,40.64500045776367,104.68000030517578,2.575470516083625,-7.596148953634513
1176,40.53839874267578,104.1500015258789,2.5691691027805104,-7.327199611641534
1177,40.38999938964844,104.13999938964844,2.5783610042920304,-7.680602206489839
1178,40.459999084472656,104.25,2.576618941150892,-7.619185490860845
1179,40.4900016784668,104.8499984741211,2.589528133556041,-8.14571272417338
1180,40.279998779296875,105.27999877929688,2.6137041204035167,-9.089974348834476
1181,41.97999954223633,106.02999877929688,2.525726534909069,-5.676962128856049
1182,41.790000915527344,106.56999969482422,2.5501315472627195,-6.682237308967233
