,spgi,blk,Ratio,Spread
1383,362.9750061035156,762.8400268554688,2.10163238247296,-66.74682645994051
1384,362.6099853515625,758.2360229492188,2.091051139184939,-62.84283897125454
1385,363.67999267578125,753.8599853515625,2.072866257516741,-56.41480106989229
1386,363.5799865722656,748.5050048828125,2.0587079391787113,-51.25160672273387
1387,364.239990234375,754.125,2.070406930097786,-55.60588366730576
1388,364.05999755859375,755.8699951171875,2.076223699901371,-57.6960586884137
1389,366.010009765625,745.0767211914062,2.035673072625847,-43.16316022877231
1390,366.17999267578125,745.219970703125,2.0351193009142605,-42.98042600620204
1391,367.5,749.010009765625,2.038122475552721,-44.239028723470824
1392,365.9100036621094,746.094970703125,2.0390122249625295,-44.37319586208264
1393,367.79998779296875,753.280029296875,2.0480697506735357,-47.933748414853426
1394,367.04998779296875,749.3150024414062,2.0414521927842992,-45.40702968396056
1395,367.7699890136719,753.9199829101562,2.049976902498505,-48.63123201212147
1396,365.56500244140625,748.9450073242188,2.0487327898525014,-47.88485656147759
1397,364.2200012207031,750.4257202148438,2.0603638397115787,-51.944937696504894
1398,364.5400085449219,751.4299926757812,2.0613100758820644,-52.33551797831217
1399,365.19000244140625,749.094970703125,2.0512472019912846,-48.753974002671725
1400,365.0299987792969,753.3400268554688,2.0637756605613955,-53.30587624458053
1401,365.8399963378906,757.3099975585938,2.070057962878232,-55.72247885515628
1402,366.0799865722656,754.010009765625,2.059686509567713,-51.962251190293614
1403,368.7850036621094,745.7150268554688,2.0220860920329415,-38.47973753688575
1404,368.364990234375,741.4500122070312,2.012813464534939,-35.02020118916994
1405,366.55999755859375,744.4749755859375,2.0309771402891146,-41.506678741910946
1406,367.9700012207031,743.5900268554688,2.0207898045728845,-37.917703714250706
1407,366.8550109863281,741.77001953125,2.0219705260040572,-38.23596240726431
1408,367.1300048828125,748.02001953125,2.037479937849311,-43.958594466568
1409,367.3599853515625,750.0,2.041594158063383,-45.4975312330555
1410,373.8299865722656,759.5399780273438,2.0317791651540396,-42.62970216472888
1411,368.885009765625,755.4760131835938,2.0479986803030936,-48.048937743419174
1412,367.4700012207031,752.5800170898438,2.048003958390723,-47.86656603167626
1413,367.4200134277344,750.1901245117188,2.0417780662328266,-45.57253725189332
1414,366.1499938964844,750.5150146484375,2.049747445470717,-48.33299993550122
1415,365.3599853515625,748.655029296875,2.049088732518128,-47.9880488621327
1416,363.989990234375,747.5900268554688,2.0538752353439493,-49.55034656429973
1417,359.2200012207031,738.47998046875,2.05578747831202,-49.58791878091665
1418,357.82000732421875,734.8800048828125,2.05377002358882,-48.672773322539115
1419,359.364990234375,733.7000122070312,2.0416569007696546,-44.52989868407985
1420,361.3699951171875,734.1723022460938,2.0316360300140897,-41.15710230612444
1421,363.3299865722656,734.6500244140625,2.0219911693634516,-37.87606229550909
1422,361.7900085449219,732.2000122070312,2.023825962336152,-38.379333966340255
1423,361.1400146484375,730.1099853515625,2.021681219851281,-37.5358291138557
1424,363.6000061035156,736.8200073242188,2.0264576318913723,-39.528216824877404
1425,364.1300048828125,736.989990234375,2.0239749000403293,-38.68179766799631
1426,364.0950012207031,734.7849731445312,2.0181133239429654,-36.54390864695495
1427,364.489990234375,737.1657104492188,2.0224580378056616,-38.16715807499918
1428,366.69000244140625,739.3499755859375,2.016280702128166,-36.13236263633257
1429,367.6600036621094,741.1849975585938,2.015952211760747,-36.10717042687452
1430,368.0199890136719,741.6799926757812,2.0153252943231514,-35.91180573622114
1431,369.6499938964844,736.7000122070312,1.9929663854217035,-27.805892912741115
1432,372.635009765625,741.22998046875,1.989158187082204,-26.611364405696236
1433,372.7200012207031,740.780029296875,1.987497389114431,-25.99842136667678
1434,372.4700012207031,744.1799926757812,1.9979595410015996,-29.87782078710825
1435,370.1700134277344,745.0650024414062,2.012764339126729,-35.17361872480285
1436,370.32501220703125,745.3300170898438,2.0126375279052575,-35.141385368491
1437,370.69000244140625,747.780029296875,2.0172651659659318,-36.891439682865666
1438,368.2349853515625,752.3099975585938,2.0430160834401594,-46.12950264631081
1439,368.4200134277344,753.8300170898438,2.0461158178577277,-47.29468566391722
1440,368.19000244140625,753.6705932617188,2.0469610480030833,-47.57636406296217
1441,367.6199951171875,754.0499267578125,2.05116679389934,-49.048825779711365
1442,367.4200134277344,753.9000244140625,2.051875229606518,-49.28243715423707
1443,367.4700012207031,754.9099731445312,2.0543444924396184,-50.19652208636376
1444,367.67999267578125,751.760009765625,2.044604070770106,-46.643848819550385
1445,361.864990234375,737.8499755859375,2.039020064107451,-43.88550164773335
1446,362.94500732421875,733.2277221679688,2.020217133095804,-37.192051756427304
1447,364.0299987792969,734.6599731445312,2.018130306865009,-36.54356669974413
1448,367.114990234375,743.6500244140625,2.025659654865356,-39.61739360382762
1449,367.29998779296875,748.8800048828125,2.0388783821711534,-44.49259608384148
1450,367.0799865722656,750.75,2.045194582822081,-46.78449725856751
1451,366.2699890136719,751.4500122070312,2.0516286748761763,-49.03787755814801
1452,367.5249938964844,753.3300170898438,2.049738193593505,-48.511104148518484
1453,365.3900146484375,747.27001953125,2.045129832708321,-46.54545058761357
1454,366.4200134277344,751.9199829101562,2.0520712716431646,-49.220139816431924
1455,365.5,753.489990234375,2.061532121024282,-52.55449752442303
1456,365.5849914550781,754.947021484375,2.0650383334380957,-53.84853690727846
1457,366.4100036621094,757.3099975585938,2.0668376681575507,-54.62935063450084
1458,366.6199951171875,758.8400268554688,2.0698271697180917,-55.756670043468716
1459,369.739990234375,759.4000244140625,2.0538758167129427,-50.3333151678122
1460,372.1400146484375,756.0499877929688,2.0316277692072777,-42.38064572814983
1461,372.9100036621094,761.530029296875,2.04212818593864,-46.38404529312493
1462,373.0350036621094,759.2899780273438,2.0354389549863785,-43.90427600283101
1463,374.4599914550781,762.3300170898438,2.035811660753339,-44.21155303859996
1464,374.2900085449219,762.0499877929688,2.0359880584456165,-44.257507476013984
1465,373.4200134277344,760.0,2.0352417456786314,-43.87594774356808
1466,369.7200012207031,754.8300170898438,2.0416261349064815,-45.801641657948835
1467,371.42999267578125,754.4000244140625,2.031069217053167,-42.0923228451087
1468,369.6650085449219,752.7999877929688,2.0364383168321654,-43.87707424423161
1469,369.67999267578125,754.530029296875,2.041035609840582,-45.57838001859818
1470,367.8599853515625,751.7100219726562,2.0434677646557553,-46.248681122661196
1471,367.5,748.530029296875,2.03681640625,-43.759048254720824
1472,366.20001220703125,748.0599975585938,2.0427634424426997,-45.78206052240796
1473,371.239990234375,751.469970703125,2.0242161148336937,-39.52664520772305
1474,369.32000732421875,749.6749877929688,2.029879164209059,-41.41369832253281
1475,368.9599914550781,750.7000122070312,2.0346379813336237,-43.12914106934352
1476,370.4800109863281,749.5900268554688,2.023294117433858,-39.10414712936665
1477,371.9649963378906,750.5,2.0176629720239876,-37.166298279193256
1478,372.0350036621094,751.4199829101562,2.019756139915837,-37.95202505174461
1479,375.1499938964844,759.5,2.0245235568618183,-40.05828779215392
1480,371.0899963378906,753.6749877929688,2.0309763001714574,-42.01931221750044
1481,370.9599914550781,750.780029296875,2.0238841023043093,-39.373669826985065
1482,372.8800048828125,750.5800170898438,2.012926430114518,-35.491563070080474
1483,372.5400085449219,749.0,2.010522313899833,-34.56357197372222
1484,372.7099914550781,749.4400024414062,2.010785918337085,-34.677590680839444
1485,377.8349914550781,762.0307006835938,2.016834644533429,-37.43985007175877
1486,377.1700134277344,761.5399780273438,2.0190894050840407,-38.22438514803264
1487,384.92999267578125,771.7899780273438,2.0050138796989168,-33.59273021602519
1488,386.5350036621094,777.75,2.0121075520494704,-36.4747517331225
1489,386.7200012207031,778.2999877929688,2.012567194187582,-36.66996153735511
1490,386.125,774.9716186523438,2.0070485429649563,-34.48265251655653
1491,384.80999755859375,771.0900268554688,2.0038201495481087,-33.12289898009715
1492,382.9200134277344,767.3099975585938,2.0038388453242924,-32.96737572420136
1493,383.2200012207031,771.260009765625,2.012577650719861,-36.34208809136521
1494,374.0199890136719,754.4400024414062,2.0171114501953227,-37.16535050523953
1495,375.57000732421875,761.864990234375,2.028556528414898,-41.61779972580712
1496,376.0,769.0930786132812,2.0454603154608546,-48.02127215926771
1497,372.4800109863281,757.7987060546875,2.034468115612525,-43.4773379963832
1498,372.5400085449219,754.52001953125,2.025339566824721,-40.08359150497222
1499,372.8949890136719,753.719970703125,2.0212660210231213,-38.60278095382205
1500,373.010009765625,756.780029296875,2.0288464370497348,-41.44225917153335
1501,367.3599853515625,742.8699951171875,2.022185389642432,-38.367526350243
1502,369.6400146484375,746.8599853515625,2.0205063189976786,-37.985003701996334
1503,368.3251037597656,743.6099853515625,2.018895746613488,-37.256666387689734
1504,368.70001220703125,744.6599731445312,2.019690665826157,-37.587675693092706
1505,369.4700012207031,743.5700073242188,2.012531477163275,-35.021067933849054
1506,368.0299987792969,742.14501953125,2.016534037966577,-36.35763642205848
1507,368.6700134277344,742.4500122070312,2.013860593933453,-35.4352447395795
1508,363.9599914550781,735.719970703125,2.021430893439098,-37.73782039594278
1509,365.95001220703125,735.5399780273438,2.009946586943197,-33.74147703268329
1510,365.6000061035156,734.739990234375,2.009682653086011,-33.61271140283145
1511,365.79998779296875,734.27001953125,2.007299190908731,-32.75922698143063
1512,367.3800048828125,737.2249755859375,2.006709580781618,-32.68411447973028
1513,370.0,741.5750122070312,2.004256789748733,-32.00967074962432
1514,371.1099853515625,740.8800048828125,1.9963893027048487,-29.185995492988923
1515,369.2200012207031,737.5,1.997454085807111,-29.430496651155636
1516,367.5899963378906,736.7999877929688,2.004407070740027,-31.856416798854298
1517,367.3399963378906,736.72998046875,2.0055806277927957,-32.26584551616088
1518,367.4100036621094,734.8900146484375,2.000190542781963,-30.291623558243487
1519,366.239990234375,732.5499877929688,2.000191151501981,-30.195383128072308
1520,365.0400085449219,732.1099853515625,2.0055609473323495,-32.05663857104298
1521,365.8900146484375,729.8900146484375,1.9948344732767482,-28.206573621750522
1522,367.260009765625,729.219970703125,1.9855686742711047,-24.909229532864742
1523,366.7799987792969,729.6021118164062,1.9892091014903757,-26.21190891484116
1524,367.7900085449219,727.1500244140625,1.977079332010316,-21.822881176764895
1525,368.1000061035156,723.915283203125,1.9666266536261572,-17.993643956328697
1526,365.8800048828125,721.8099975585938,1.9728052583517972,-20.145752701538186
1527,364.19000244140625,716.2100219726562,1.966583423958448,-17.786769438304077
1528,363.7300109863281,716.010009765625,1.9685205733340996,-18.46890316070528
1529,364.0849914550781,721.5,1.9816801486831428,-23.27813167205511
1530,364.0899963378906,722.1599731445312,1.983465572820454,-23.928506731770653
1531,362.25,718.510009765625,1.983464485205314,-23.80718559550155
1532,362.95001220703125,723.989990234375,1.9947374731631142,-27.944721738017847
1533,361.04998779296875,721.864990234375,1.9993491611701777,-29.463482473535805
1534,361.6000061035156,721.6849975585938,1.9958102471712797,-28.228695391454607
1535,364.19000244140625,723.510009765625,1.9866278725815076,-25.086757231272827
1536,371.4100036621094,730.6950073242188,1.967354137259505,-18.42563956962033
1537,370.9200134277344,730.260009765625,1.9687802850462803,-18.930317924445717
1538,370.4549865722656,735.3200073242188,1.9849105396797728,-24.882118022195073
1539,370.79998779296875,735.9500122070312,1.984762773557423,-24.85049882670637
1540,368.7799987792969,735.7000122070312,1.9949563822394945,-28.474320973263957
1541,369.1199951171875,733.7949829101562,1.987957825685364,-25.917265682903462
1542,370.3900146484375,737.0,1.989794462195578,-26.686710225858064
1543,369.8900146484375,738.3139038085938,1.9960363204460256,-28.959486117502365
1544,365.5199890136719,730.010009765625,1.9971821834846897,-29.036183241317644
1545,364.07000732421875,731.2899780273438,2.008652081510524,-33.096845428938536
1546,366.1099853515625,734.8499755859375,2.007183646958678,-32.74468702661943
1547,365.6700134277344,734.080078125,2.007493234798901,-32.81854315585156
1548,365.8299865722656,733.6799926757812,2.00552174399419,-32.111670141975196
1549,364.6400146484375,729.02001953125,1.9992869412155008,-29.733758712189342
1550,364.70001220703125,724.7999877929688,1.9873867933448754,-25.398667005934612
1551,365.19000244140625,725.7849731445312,1.987417421869268,-25.443976444077975
1552,364.17498779296875,724.239990234375,1.9887142569112983,-25.845531954469948
1553,365.510009765625,726.594970703125,1.987893494815744,-25.640281823541613
1554,367.1400146484375,725.6099853515625,1.9763849114795764,-21.529364117249088
1555,366.1700134277344,724.989990234375,1.9799272568709554,-22.769583182176007
1556,367.69000244140625,724.4600219726562,1.9703011155113024,-19.32466485695022
1557,362.1300048828125,717.114990234375,1.980269462803663,-22.64228600019851
1558,361.54998779296875,718.496826171875,1.9872682905006807,-25.136446327985254
1559,361.3399963378906,720.794189453125,1.9947810836282491,-27.83651949714249
1560,360.0400085449219,719.364990234375,1.998014035000281,-28.900364284360876
1561,361.3450012207031,721.3599853515625,1.9963192597507904,-28.392717310764283
1562,358.635009765625,715.6500244140625,1.9954828862964433,-27.87982667642416
1563,357.8900146484375,713.25,1.9929307072191988,-26.908512302121835
1564,356.4599914550781,712.0,1.9974191131341252,-28.40093093857604
1565,355.6600036621094,708.4199829101562,1.9918460766344206,-26.355085771650124
1566,357.70001220703125,709.4299926757812,1.983309948184106,-23.452881051454824
1567,357.0299987792969,709.9199829101562,1.988404294701867,-25.227785628076845
1568,358.2799987792969,712.5800170898438,1.988891424354387,-25.490639600138024
1569,359.8500061035156,713.4450073242188,1.9826177441247197,-23.34475744775648
1570,360.8399963378906,716.4099731445312,1.9853951347280385,-24.41117527159929
1571,354.3599853515625,698.8499755859375,1.9721469818117432,-19.27818097830732
1572,353.1700134277344,697.6699829101562,1.9754507924917963,-20.380250017271578
1573,351.20001220703125,696.25,1.982488541570901,-22.738225455330735
1574,351.2099914550781,693.8900146484375,1.9757126264364555,-20.359102459044266
1575,351.57501220703125,693.6500244140625,1.9729787394719458,-19.41909580710535
1576,351.6099853515625,693.97998046875,1.973720910613115,-19.68198231789779
1577,350.7900085449219,695.8099975585938,1.9835513572487882,-23.084505145014873
1578,347.4750061035156,688.239990234375,1.9806891953240018,-21.871824413413833
1579,347.0150146484375,692.010009765625,1.9941788699451621,-26.523989874096287
1580,348.0,689.114990234375,1.9802154891792385,-21.740020431192193
1581,348.8900146484375,690.77001953125,1.9799076801533322,-21.68822932828175
1582,347.7300109863281,687.22998046875,1.9763320931645736,-20.372780521447908
1583,345.1000061035156,683.0399780273438,1.9792522919355158,-21.22645460087267
1584,346.3299865722656,687.7000122070312,1.985678511449181,-23.527700912196565
1585,349.93499755859375,695.72998046875,1.9881691894857008,-24.644180386154176
1586,346.4949951171875,689.7750244140625,1.9907214653440373,-25.286268944847052
1587,345.3699951171875,687.4000244140625,1.990329310977987,-25.06873113171082
1588,345.7699890136719,688.6799926757812,1.9917286478224419,-25.581613431970595
1589,347.6000061035156,690.1599731445312,1.9855004632508577,-23.552089302807417
1590,348.7900085449219,693.1099853515625,1.9871841749225292,-24.219981270185826
1591,348.260009765625,692.280029296875,1.9878252164604588,-24.40642728253556
1592,341.7300109863281,683.1143188476562,1.9989883735291432,-27.763583896960768
1593,343.760009765625,686.35498046875,1.9966108941429972,-27.111227201865518
1594,343.3999938964844,686.8699951171875,2.000203865245961,-28.31666018305134
1595,342.9700012207031,684.8900146484375,1.9969385433442237,-27.161295659746997
1596,344.0849914550781,685.5499877929688,1.9923856163963793,-25.683002787045893
1597,344.4200134277344,685.4600219726562,1.9901863865308695,-24.95055053315616
1598,343.4200134277344,683.77001953125,1.9910604880199716,-25.178292257851012
1599,345.5504150390625,694.4099731445312,2.0095764407229324,-31.73268060955536
1600,342.5,688.010009765625,2.008788349680657,-31.18263287599825
1601,342.4700012207031,686.02001953125,2.0031536107863293,-29.25017262561005
1602,342.94000244140625,684.8900146484375,1.997113226140645,-27.21882564373368
1603,341.75,683.1599731445312,1.9990050421200622,-27.770904379480385
1604,341.04998779296875,682.9650268554688,2.0025364354214736,-28.91840241665159
1605,341.54998779296875,683.219970703125,2.0003513251982907,-28.214474181257287
1606,342.42999267578125,685.4500122070312,2.0017230583421104,-28.756891455009395
1607,344.07000732421875,691.2050170898438,2.0089080779380986,-31.36676781346057
1608,344.77899169921875,691.0,2.004182437550663,-29.802100074603686
1609,344.0299987792969,694.1849975585938,2.0178036799748074,-34.423474435828666
1610,342.6499938964844,693.2899780273438,2.023318226693997,-36.17495121778336
1611,340.8999938964844,690.469970703125,2.0254326285285558,-36.71099618424148
1612,341.1099853515625,689.030029296875,2.0199644070422953,-34.86834489008436
1613,340.3599853515625,679.3049926757812,1.9958427015858453,-26.58161639356649
1614,339.8599853515625,681.6099853515625,2.005561156740716,-29.845481152398293
1615,339.8800048828125,683.9000244140625,2.0121808126072755,-32.097127875635465
1616,339.17999267578125,683.6799926757812,2.0156849090132036,-33.21954046358792
1617,338.010009765625,681.6900024414062,2.0167746005927096,-33.47327812960316
1618,338.1300048828125,678.5399780273438,2.006742874719175,-30.0931337795937
1619,337.7900085449219,681.0700073242188,2.0162526720610354,-33.275189069954195
1620,336.20001220703125,677.5800170898438,2.01540747319364,-32.83440503669101
1621,336.6400146484375,678.3853149414062,2.0151654153469036,-32.79589077317644
1622,336.55999755859375,677.1699829101562,2.01203347938658,-31.734011049162632
1623,335.94000244140625,676.8099975585938,2.01467521771731,-32.56301771659764
1624,338.2900085449219,683.280029296875,2.019805527913313,-34.526338959559894
1625,338.82000732421875,685.3599853515625,2.022784872605642,-35.589892947210046
1626,339.94000244140625,686.5900268554688,2.0197388419264155,-34.672070349068235
1627,343.6600036621094,690.6400146484375,2.0096607323774665,-31.588047503144594
1628,343.17999267578125,690.3699951171875,2.0116848588239624,-32.238566240589876
1629,343.5199890136719,690.0,2.0086167386682656,-31.21654512991688
1630,344.0899963378906,691.510009765625,2.00967775037137,-31.633426674886437
1631,344.4200134277344,693.469970703125,2.013442725936795,-32.96049926362491
1632,344.93499755859375,693.4749755859375,2.010451187888343,-31.977896333847184
1633,346.0199890136719,695.1500244140625,2.0089880541167116,-31.572209128726627
1634,351.5,694.0900268554688,1.9746515700013336,-20.002952470932087
1635,351.6400146484375,696.635009765625,1.9811027776861698,-22.279423105878664
1636,351.6499938964844,695.47998046875,1.9777619580265917,-21.105256164279695
1637,351.6400146484375,689.1400146484375,1.9597883799926057,-14.784427988691164
1638,351.07000732421875,688.7000122070312,1.9617170303329439,-15.437553767940358
1639,350.7650146484375,688.489990234375,1.962824003198923,-15.8124297199671
1640,351.3900146484375,688.3800048828125,1.9590198246570278,-14.503854264591496
1641,345.0752868652344,681.2969970703125,1.9743430578857595,-19.530878818845736
1642,341.92999267578125,677.8599853515625,1.982452548391421,-22.125736682591196
1643,342.42999267578125,680.8400268554688,1.9882604953360499,-24.146906103446895
1644,339.44500732421875,675.864990234375,1.9910883225594973,-24.89630772620933
1645,337.2900085449219,675.1699829101562,2.0017491351814947,-28.334036738942245
1646,336.6449890136719,675.4299926757812,2.0063568884679004,-29.831028947643176
1647,336.6300048828125,674.9299926757812,2.0049608855002026,-29.359764677182852
1648,336.7850036621094,679.1300048828125,2.0165090413710107,-33.26252887946464
1649,337.5199890136719,677.6422119140625,2.007709865997339,-30.36522204058599
1650,337.9200134277344,676.6500244140625,2.0023970097254007,-28.60589005421957
1651,336.94000244140625,674.0599975585938,2.0005341980010596,-27.89527355049654
1652,337.81500244140625,674.010009765625,1.995204490311325,-26.167259612189355
1653,338.2300109863281,673.5900268554688,1.991514664506505,-24.951396486127123
1654,338.989990234375,674.52001953125,1.9897933241771895,-24.42394339260852
1655,342.1105041503906,669.739990234375,1.9576715187323204,-13.659566738057265
1656,342.7099914550781,667.0800170898438,1.9464854650357737,-9.84993031230988
1657,342.989990234375,664.75,1.9381032068771367,-6.982947196954115
1658,339.3800048828125,658.1799926757812,1.9393599599453422,-7.335968220404766
1659,337.5199890136719,658.9600219726562,1.9523585074126197,-11.68303209917974
1660,334.2799987792969,651.9099731445312,1.9501913830475528,-10.84645564125185
1661,334.0400085449219,651.219970703125,1.94952686517953,-10.616693071739519
1662,329.95001220703125,636.0900268554688,1.9278375612132002,-3.330315840447838
1663,332.1050109863281,649.1599731445312,1.954682861353319,-12.267525792558786
1664,330.2850036621094,639.5,1.9362065879752326,-6.0978610763093
1665,325.6499938964844,634.469970703125,1.9483186936733259,-9.956594717283338
1666,327.5899963378906,636.0,1.9414512259525831,-7.766195649929614
1667,327.8800048828125,638.010009765625,1.9458643414186112,-9.220043220411185
1668,326.70001220703125,635.5399780273438,1.9453319690254534,-9.012935552151475
1669,324.75,630.4299926757812,1.9412778835281947,-7.642574734449113
1670,327.6499938964844,642.4450073242188,1.9607661202251958,-14.096143006174884
1671,327.17999267578125,632.7550048828125,1.933966070809961,-5.307482663832388
1672,325.57000732421875,631.1199951171875,1.938507789167099,-6.760012913674586
1673,326.989990234375,635.030029296875,1.9420473050007057,-7.946883151446741
1674,324.7200012207031,628.5399780273438,1.935636781425554,-5.810090069998296
1675,324.6600036621094,625.9099731445312,1.927893692122139,-3.2951451551592754
1676,333.9549865722656,642.3200073242188,1.923373008790887,-1.8797800848851693
1677,333.6449890136719,642.5399780273438,1.9258193564567943,-2.694246797508981
1678,331.1199951171875,636.030029296875,1.9208445236651324,-1.0265903814639614
1679,329.114990234375,630.0700073242188,1.914437281861645,1.0883451741743784
1680,329.8900146484375,628.030029296875,1.9037558016606357,4.614621750172432
1681,329.4700012207031,631.4500732421875,1.9165631799636775,0.3890995041381302
1682,332.7300109863281,637.989990234375,1.91744047476556,0.10104722141068123
1683,328.3900146484375,630.0900268554688,1.9187246833008014,-0.3219920575729702
1684,328.44000244140625,629.0599975585938,1.9152965317335795,0.8039010376440956
1685,328.6600036621094,625.969970703125,1.9046125592655798,4.315833950651381
1686,330.3900146484375,625.010009765625,1.8917339570043838,8.593513364472983
1687,333.3500061035156,632.5499877929688,1.8975550508810914,6.730041681814328
1688,333.5799865722656,632.5650024414062,1.8962918277603849,7.156070735639332
1689,334.5,631.97998046875,1.8893272958707026,9.505443092067935
1690,334.68499755859375,627.760009765625,1.8756741842177203,14.080191783928967
1691,339.9150085449219,638.7000122070312,1.8789991502320589,13.170012400198175
1692,339.5299987792969,639.9000244140625,1.8846641731648983,11.231649961247626
1693,340.7850036621094,642.3049926757812,1.8847806851050024,11.233459991971017
1694,339.1400146484375,637.0499877929688,1.8784276708053855,13.333796790513816
1695,339.7900085449219,638.2999877929688,1.8785131161635744,13.330318793498009
1696,340.0299987792969,637.0399780273438,1.8734816937161682,15.050568431016927
1697,335.7250061035156,625.9500122070312,1.8644724129188912,17.88465966224203
1698,333.68499755859375,626.77001953125,1.8783284358512153,13.152437852202866
1699,334.0199890136719,633.1099853515625,1.8954254421152277,7.454899940560267
1700,334.0899963378906,635.5,1.902182067604534,5.199141429727547
1701,333.2799987792969,632.0750122070312,1.8965284881244884,7.070761130147048
1702,335.20001220703125,636.02001953125,1.8974343567100522,6.807848355801639
1703,334.69000244140625,637.2000122070312,1.9038513476917645,4.649787427338424
1704,332.0799865722656,644.760009765625,1.941580450001962,-7.91555283773107
1705,333.70001220703125,646.2280883789062,1.9365539848346756,-6.276836741006264
1706,332.2300109863281,642.9600219726562,1.9352857981247071,-5.82785659992112
1707,334.20001220703125,645.8300170898438,1.9324655700184803,-4.919893368893213
1708,333.0950012207031,641.9400024414062,1.92719794679857,-3.149007092964098
1709,332.5899963378906,643.5399780273438,1.934934860077834,-5.717452846767856
1710,334.6199951171875,643.530029296875,1.9231666926284663,-1.8144858001101056
1711,338.3399963378906,659.5449829101562,1.9493556483091266,-10.695428774498964
1712,339.9700012207031,662.375,1.9483336695051416,-10.399513509612802
1713,339.6499938964844,662.1500244140625,1.9495069521946375,-10.788230102805414
1714,340.364990234375,663.3198852539062,1.9488487485071389,-10.586910886875785
1715,339.489990234375,661.2849731445312,1.9478776758277834,-10.23002492283922
1716,340.8599853515625,662.3800048828125,1.9432612607773092,-8.697756517547191
1717,341.69000244140625,662.989990234375,1.9403259840710907,-7.715981437297614
1718,342.8699951171875,664.9949951171875,1.9394960322786565,-7.458062250088574
1719,341.6000061035156,661.0499877929688,1.9351580093141147,-5.948568947851527
1720,341.45001220703125,659.1300048828125,1.930385067560526,-4.316235957629033
1721,340.1000061035156,658.1901245117188,1.9352840714486392,-5.965321915753179
1722,342.1700134277344,661.6500244140625,1.9336879283660597,-5.455477348289946
1723,341.67999267578125,660.3300170898438,1.9325978437269173,-5.075204462397778
1724,335.7200012207031,647.9199829101562,1.929941560092549,-4.094909125698678
1725,335.260009765625,657.4400024414062,1.960985453949644,-14.497074586381132
1726,337.3500061035156,658.3699951171875,1.95159325094296,-11.418988978000016
1727,336.8949890136719,658.239990234375,1.9538432202910039,-12.161590464711594
1728,334.0350036621094,654.0361938476562,1.9579869974023492,-13.442514301086476
1729,333.94000244140625,649.6400146484375,1.9453794391177337,-9.228523138643595
1730,331.4100036621094,648.364990234375,1.9563832807395234,-12.805389123820646
1731,332.0400085449219,651.27001953125,1.9614203191515076,-14.502230232066722
1732,331.1592102050781,645.8150024414062,1.9501647018709525,-10.736359019969882
1733,330.0050048828125,639.27001953125,1.9371524979091153,-6.404846633071315
1734,330.8999938964844,641.25,1.937896681257125,-6.668467142127497
1735,332.260009765625,644.9600219726562,1.9411304490949985,-7.770326615934437
1736,332.6700134277344,645.510009765625,1.9403913298781545,-7.534032277812798
1737,334.6700134277344,647.0900268554688,1.9335166011077223,-5.278561035454345
1738,334.4800109863281,644.75,1.927618927357528,-3.3029102535374477
1739,335.2799987792969,648.1199951171875,1.9330708586163599,-5.138733447806999
1740,335.1700134277344,649.1199951171875,1.9366887523103062,-6.349657214122544
1741,334.510009765625,649.0,1.940151209390484,-7.495380269550651
1742,335.1600036621094,650.4500122070312,1.940714897660583,-7.698870473597708
1743,335.2900085449219,649.7249755859375,1.9377999911348025,-6.724517746925699
1744,335.7349853515625,649.739990234375,1.9352763893640825,-5.886180720377752
1745,335.8299865722656,648.3200073242188,1.9305006498718658,-4.284009773445632
1746,334.69000244140625,646.0900268554688,1.9304132843602908,-4.240227221099076
1747,333.45001220703125,642.9500122070312,1.9281751047225595,-3.4781966106564823
1748,333.7699890136719,643.5499877929688,1.9281241842465582,-3.464538542371315
1749,332.4649963378906,642.2100219726562,1.9316620668239184,-4.627214812843022
1750,332.1099853515625,643.4650268554688,1.9375058120408948,-6.563039943588024
1751,332.8599853515625,643.875,1.934371893094772,-5.534704963543504
1752,333.9800109863281,646.3400268554688,1.9352656015150782,-5.8518091920567485
