,csco,ma,Ratio,Spread
817,41.90999984741211,319.6499938964844,7.627057863523766,-27.87041020795415
818,41.970001220703125,319.3999938964844,7.6101973935356835,-27.192466531960704
819,42.33000183105469,319.69000244140625,7.552326685865416,-24.914867435528848
820,42.25,317.8699951171875,7.523550180288462,-23.66545167930134
821,42.3650016784668,317.7799987792969,7.501002860595129,-22.755236764249176
822,42.46500015258789,318.739990234375,7.505945816297152,-23.00201596664165
823,42.650001525878906,319.94000244140625,7.5015238216879085,-22.88255557817071
824,42.8650016784668,321.7850036621094,7.506940185745003,-23.1941259690267
825,42.709999084472656,320.1400146484375,7.495668965369408,-22.654651316512016
826,43.1349983215332,320.80999755859375,7.437348094167975,-20.29344134179918
827,43.095001220703125,322.4100036621094,7.481378223217719,-22.17871602200701
828,43.12590026855469,321.7650146484375,7.461061975396092,-21.31334785037548
829,43.005001068115234,321.0150146484375,7.464597295090976,-21.42562891867358
830,43.310001373291016,323.1499938964844,7.461324951510364,-21.385275426534818
831,43.25,324.010009765625,7.4915609194364166,-22.67323497166889
832,43.22999954223633,323.8999938964844,7.492482010785808,-22.705866994526062
833,43.33000183105469,322.8699951171875,7.451418912375536,-20.962628755240146
834,43.49290084838867,324.6400146484375,7.464206992770977,-21.570814807187688
835,43.279998779296875,322.5799865722656,7.453327071870731,-21.029253543964515
836,43.349998474121094,322.4100036621094,7.437370588480652,-20.360016615467615
837,43.540000915527344,323.7300109863281,7.435232066586354,-20.324882569358877
838,43.48500061035156,323.9700012207031,7.45015514944209,-20.957147704902027
839,43.38999938964844,323.05999755859375,7.445494402004215,-20.724714727956396
840,43.2400016784668,323.1000061035156,7.472247769694631,-21.83454165190666
841,43.34000015258789,324.04998779296875,7.4769263186912855,-22.071311088674193
842,43.36000061035156,323.4200134277344,7.458948544168669,-21.29868883144202
843,43.52000045776367,325.1000061035156,7.4701287381425105,-21.837525578544174
844,43.47999954223633,325.19000244140625,7.479070972057342,-22.21281770043045
845,43.22999954223633,323.69000244140625,7.487624470714058,-22.495875539447937
846,43.2599983215332,324.30999755859375,7.496763988480425,-22.901912422290437
847,43.54999923706055,322.989990234375,7.416532626698975,-19.513551475058605
848,43.800498962402344,323.9700012207031,7.39649111072442,-18.706940465617052
849,43.5,323.1700134277344,7.429195710982399,-20.050180794760777
850,43.310001373291016,323.6499938964844,7.4728696290477865,-21.885275426534818
851,43.29499816894531,324.3800048828125,7.492320558994368,-22.72229273733889
852,42.78499984741211,322.1300048828125,7.529040692571063,-24.10971875772107
853,42.86000061035156,323.0299987792969,7.536864073242186,-24.474789861039497
854,42.2599983215332,318.0,7.524846489119853,-23.724146219766695
855,42.507598876953125,320.69000244140625,7.544298217589485,-24.648204216026627
856,42.73500061035156,321.760009765625,7.529191650173654,-24.096329766876366
857,42.834999084472656,322.54998779296875,7.530057072182605,-24.173095541534522
858,42.779998779296875,323.0791931152344,7.552108516459019,-25.09457576496824
859,42.890899658203125,324.2149963378906,7.559062619846042,-25.43940826167365
860,42.69499969482422,323.3699951171875,7.57395473541574,-25.991610902434516
861,41.72999954223633,317.25,7.602444368083462,-26.75422013214667
862,41.869998931884766,322.07501220703125,7.692262250376253,-30.580724302496677
863,41.75,324.3299865722656,7.768382911910554,-33.69155881241444
864,41.86000061035156,324.8900146484375,7.761347585076131,-33.46703708625007
865,42.314998626708984,327.1099853515625,7.730355570544496,-32.441856670161044
866,42.45500183105469,326.7799987792969,7.697090676846141,-31.11333485391073
867,42.33000183105469,325.17999267578125,7.682021701147636,-30.404857669903848
868,42.869998931884766,332.3299865722656,7.752040934274286,-33.70346731166104
869,42.900001525878906,334.05999755859375,7.786946053068928,-35.21949285634072
870,42.744998931884766,332.0119934082031,7.767271065728007,-34.27700306710729
871,42.974998474121094,331.8699951171875,7.722396902865155,-32.49459482907203
872,42.889198303222656,331.8699951171875,7.737845617232045,-33.106541498309994
873,42.94499969482422,331.67999267578125,7.723366981785209,-32.51855062201072
874,43.08000183105469,332.4800109863281,7.7177343745295826,-32.35570246339826
875,42.95000076293945,333.6499938964844,7.768334993474159,-34.45288306788855
876,43.08000183105469,333.9200134277344,7.751160613624313,-33.79570490480451
877,43.209999084472656,335.67999267578125,7.768572084890567,-34.62851366582073
878,43.130001068115234,335.0899963378906,7.769301832584766,-34.60908168861796
879,42.7400016784668,332.1199951171875,7.770706178622255,-34.42064634361357
880,42.61000061035156,331.5,7.779863770278056,-34.72784892076011
881,42.59000015258789,331.010009765625,7.7720124108877675,-34.38050657838291
882,43.47999954223633,336.75,7.744940283931745,-33.7728152590242
883,43.78499984741211,336.9049987792969,7.6945300891490005,-31.752481298135436
884,43.79499816894531,338.989990234375,7.740381422706626,-33.766162410866414
885,43.779998779296875,339.6700134277344,7.758566078086803,-34.55316472139829
886,43.83000183105469,340.67999267578125,7.772757892845916,-35.20651063579892
887,43.959999084472656,340.2200012207031,7.7393086511886215,-33.819348693690145
888,44.040000915527344,340.1700134277344,7.724114585742422,-33.19876933273015
889,44.05500030517578,339.0849914550781,7.696855955196552,-32.0067682429014
890,44.10499954223633,340.989990234375,7.731322838079441,-33.55516089585548
891,44.11000061035156,342.739990234375,7.770119825252102,-35.26949212103018
892,43.904998779296875,340.75,7.761075264183324,-34.74162237415517
893,43.94049835205078,340.97320556640625,7.759884806825192,-34.71163677463893
894,44.20500183105469,341.4649963378906,7.724578264761122,-33.31692753938201
895,44.119998931884766,341.1000061035156,7.73118799549672,-33.558197647823604
896,44.11000061035156,340.90399169921875,7.728496644346379,-33.43349358587393
897,44.334999084472656,344.0150146484375,7.7594456242792855,-34.93977536289829
898,44.61000061035156,345.6700134277344,7.74871124631913,-34.633399636354525
899,44.52000045776367,344.4549865722656,7.737084075258527,-34.06027469122422
900,44.48500061035156,344.2650146484375,7.738900976171456,-34.119929776566394
901,44.494998931884766,345.3399963378906,7.761321600806303,-35.12360112367237
902,44.58000183105469,346.7900085449219,7.779048773016109,-35.967352987887026
903,44.79999923706055,345.70001220703125,7.716518261032756,-33.30828425262736
904,44.61000061035156,343.5400085449219,7.70096399562041,-32.503394753542025
905,44.540000915527344,342.29998779296875,7.685226330420608,-31.76262801992955
906,44.46229934692383,341.1000061035156,7.671668157376009,-31.116831894486225
907,44.33000183105469,341.614990234375,7.706180377260034,-32.57539251635764
908,44.44499969482422,343.8550109863281,7.736641092302028,-33.99522189845267
909,44.470001220703125,343.8800048828125,7.73285350670776,-33.841899128113894
910,44.279998779296875,343.1000061035156,7.748419502304325,-34.417041719144564
911,44.375,344.04998779296875,7.75323916153169,-34.689452723433945
912,44.43000030517578,342.92999267578125,7.718433273020534,-33.177182705078295
913,44.44499969482422,343.25,7.723028515173389,-33.390210912124545
914,44.314998626708984,342.3299865722656,7.724923777069481,-33.39739517872421
915,44.165000915527344,342.30499267578125,7.750594035546258,-34.44221966126828
916,44.349998474121094,344.20001220703125,7.760992650493038,-35.01779380431954
917,44.34000015258789,340.8699951171875,7.687640819669522,-31.75908705682299
918,44.18000030517578,340.1099853515625,7.698279379860436,-32.14023321987703
919,44.2599983215332,341.1549987792969,7.707975863463137,-32.61468228692361
920,44.150001525878906,340.80499267578125,7.719252115450448,-33.04919877844078
921,43.89500045776367,339.760009765625,7.7402894685591,-33.82294248212732
922,43.869998931884766,340.3900146484375,7.759061384454278,-34.63126403176297
923,43.81999969482422,341.2900085449219,7.788453010537862,-35.88786405459014
924,44.0,347.5199890136719,7.898181568492543,-40.8340407026633
925,43.92599868774414,347.6000061035156,7.9133091218823,-41.44185227216862
926,43.95500183105469,347.55999755859375,7.907177410536218,-41.19498659910262
927,44.04499816894531,337.2099914550781,7.656033726273006,-30.20310579255205
928,44.05500030517578,340.07000732421875,7.719214730870534,-32.991784112042026
929,44.778499603271484,345.0299987792969,7.705260377998222,-32.79161118714735
930,44.61000061035156,343.20001220703125,7.693342468311761,-32.1633984156514
931,45.071998596191406,345.6600036621094,7.6690631529110345,-31.328313349681437
932,45.55009841918945,348.6000061035156,7.653112028330033,-30.858397242169545
933,45.56999969482422,347.1050109863281,7.61696320629451,-29.221461622873974
934,45.68000030517578,349.20001220703125,7.6444835786803855,-30.531913041240855
935,45.6349983215332,351.489990234375,7.702202326334302,-33.14285562740555
936,45.654998779296875,353.1400146484375,7.734969315311329,-34.6502321494702
937,45.619998931884766,352.45001220703125,7.725778615937156,-34.2098567172343
938,45.20000076293945,352.7099914550781,7.80331826331015,-37.46536007532485
939,44.88999938964844,350.9200134277344,7.817331659591334,-37.88638356299204
940,45.095001220703125,352.0199890136719,7.8061864837484345,-37.52423866142955
941,45.150001525878906,351.7799987792969,7.791361835894179,-36.891973525886456
942,45.165000915527344,352.5050048828125,7.80482669627544,-37.51000051222958
943,45.34000015258789,354.4049987792969,7.816607798557062,-38.16185936286236
944,45.380001068115234,353.8800048828125,7.798148888353699,-37.35156968238239
945,45.10499954223633,352.5299987792969,7.81576327141269,-37.9629380847074
946,45.400001525878906,353.635009765625,7.789317133922253,-36.96392667319709
947,45.345001220703125,352.989990234375,7.784540318265791,-36.71118204311519
948,45.165000915527344,351.0450134277344,7.772500970038685,-36.050009057151456
949,45.189998626708984,350.32000732421875,7.752157954640134,-35.14671349411613
950,45.23500061035156,349.9100036621094,7.735381871135337,-34.415745273185806
951,45.279998779296875,350.3999938964844,7.738515974887699,-34.584798156043306
952,45.290000915527344,345.125,7.620335460882634,-29.238466709908337
953,45.310001373291016,347.17498779296875,7.662215344747677,-31.145806610879234
954,45.48500061035156,349.4599914550781,7.682972117528066,-32.18267522713707
955,45.255001068115234,348.07000732421875,7.691304808507765,-32.433101043297384
956,45.23500061035156,348.82501220703125,7.71139620869611,-33.33075381810768
957,45.12300109863281,349.29998779296875,7.741062856822088,-34.60453583339019
958,44.91999816894531,349.1600036621094,7.7729300510856945,-35.912415563022094
959,44.95500183105469,353.0450134277344,7.8532977210080475,-39.547771112173294
960,45.345001220703125,354.389404296875,7.815401802990177,-38.11059610561519
961,45.54499816894531,355.20001220703125,7.798880809906873,-37.49477951040019
962,45.65999984741211,356.0,7.796758676953372,-37.4745487262074
963,45.65589904785156,355.80999755859375,7.7932973608880705,-37.31379413601185
964,45.689998626708984,355.8299865722656,7.787918521937933,-37.09057706412803
965,45.709999084472656,354.2099914550781,7.749070193602358,-35.32793405494273
966,45.47999954223633,354.2049865722656,7.7881484199075866,-36.963339119149865
967,45.380001068115234,357.1000061035156,7.869105282027421,-40.571570903085515
968,45.28990173339844,357.1300048828125,7.8854223836712745,-41.24417898261056
969,45.13999938964844,356.9200134277344,7.906956540845318,-42.10332572397455
970,45.31999969482422,355.760009765625,7.849956137714949,-39.65951824118834
971,45.3849983215332,356.67498779296875,7.8588740990157095,-40.11091102501679
972,45.39500045776367,356.07000732421875,7.843815480418658,-39.43459300661614
973,44.8380012512207,355.1199951171875,7.920067469722894,-42.45722800579672
974,44.560001373291016,352.1300048828125,7.902378681116401,-41.449997217775504
975,44.72999954223633,354.9100036621094,7.93449602714584,-43.017529726046135
976,44.900001525878906,355.4700012207031,7.916926261479563,-42.365033806310194
977,44.814998626708984,355.1300048828125,7.92435603626597,-42.63129781123611
978,44.904998779296875,356.20001220703125,7.932302012916537,-43.05940322511641
979,45.0099983215332,357.42999267578125,7.9411243280314325,-43.54050266635552
980,45.380001068115234,354.05999755859375,7.80211523193115,-37.53156235816364
981,45.095001220703125,351.0199890136719,7.7840110768756015,-36.52423866142955
982,44.90999984741211,350.3284912109375,7.800678966849848,-37.152213454197366
983,44.90999984741211,352.3699951171875,7.846136635814138,-39.193717360447366
984,44.91999816894531,351.69000244140625,7.829252377052438,-38.44241434231897
985,44.915000915527344,351.4599914550781,7.825002433286751,-38.248044923512694
986,45.029998779296875,352.0199890136719,7.817454997922798,-37.98785111224829
987,44.91999816894531,348.6400146484375,7.76135415983752,-35.39242654935022
988,45.07500076293945,348.6499938964844,7.734886034281412,-34.2968914362399
989,44.834999084472656,347.0299987792969,7.740158489252227,-34.38864381572269
990,44.86000061035156,345.79998779296875,7.708425837898328,-32.98031616257141
991,44.834999084472656,345.80999755859375,7.7129475771162745,-33.16864259501956
992,44.98500061035156,346.6600036621094,7.70612424049493,-32.948803112203294
993,44.91999816894531,346.6600036621094,7.717275551933725,-33.412415563022094
994,45.8849983215332,353.29998779296875,7.699684008208188,-33.16979534698176
995,45.880001068115234,353.510009765625,7.705100295023757,-33.415458887159915
996,45.75,352.95001220703125,7.714754365181011,-33.782659022900205
997,45.7400016784668,352.2099914550781,7.700261883044255,-33.11394861329428
998,45.900001525878906,353.114990234375,7.693136786396075,-32.87779146391206
999,45.979000091552734,353.0,7.677417936386425,-32.199365182353645
1000,46.02000045776367,353.32000732421875,7.67753159082407,-32.22694840907242
1001,46.224998474121094,353.2099914550781,7.641103366457037,-30.654839259735255
1002,46.0900993347168,350.9150085449219,7.613674381486947,-29.32198822154517
1003,46.08000183105469,351.9800109863281,7.638454796004767,-30.45900839518835
1004,46.220001220703125,353.1600036621094,7.640847995129865,-30.640493034288355
1005,45.994998931884766,353.1199951171875,7.677356306500462,-32.205252868864264
1006,45.875,351.2300109863281,7.6562400215003406,-31.171128882688336
1007,45.900001525878906,350.6600036621094,7.6396512419374005,-30.422804891646436
1008,46.244998931884766,353.0,7.6332578257800625,-30.302199912659276
1009,46.40999984741211,351.82000732421875,7.5806939987274475,-27.94538253337369
1010,46.43009948730469,352.4800109863281,7.591627303807656,-28.462030913595484
1011,46.47999954223633,353.3299865722656,7.601763985629884,-28.956107763079913
1012,46.47999954223633,354.6099853515625,7.629302685972033,-30.23610654237679
1013,46.55500030517578,354.8800048828125,7.622811782977445,-29.97120328046084
1014,46.599998474121094,354.260009765625,7.6021463812356185,-29.030270811755898
1015,46.26020050048828,357.5,7.728025303224238,-34.69377880840388
1016,46.19499969482422,357.3999938964844,7.736767967476103,-35.058799935486505
1017,46.39500045776367,359.79998779296875,7.755145689038577,-36.03234211929619
1018,46.404998779296875,361.0400085449219,7.780196488357548,-37.20105252890211
1019,46.34000015258789,361.2900085449219,7.796504258853469,-37.91463777241741
1020,46.474998474121094,360.864990234375,7.764712255672634,-36.52678020001464
1021,46.599998474121094,359.80999755859375,7.7212448356282914,-34.58025860472465
1022,46.935001373291016,354.5299987792969,7.553637762990391,-26.910941643593688
1023,46.790000915527344,356.7200012207031,7.623851127182282,-30.13512089650648
1024,46.80500030517578,357.4800109863281,7.63764573561593,-30.78815154495898
1025,46.790000915527344,357.56500244140625,7.64191056732268,-30.980122117209604
1026,46.900001525878906,358.38299560546875,7.6414282291167295,-31.01356547893586
1027,46.724998474121094,358.4549865722656,7.671589048222184,-32.33371869888772
1028,46.779998779296875,359.25,7.679564116598288,-32.736457225454004
1029,46.494998931884766,354.8299865722656,7.631573173968495,-30.349128645907413
1030,46.375,353.5299987792969,7.623288383381064,-29.90500099762211
1031,46.290000915527344,352.95001220703125,7.624757079852185,-29.93124756086958
1032,46.68000030517578,353.6000061035156,7.574978658779254,-27.799675581655222
1033,47.01919937133789,356.3599853515625,7.579031334353037,-28.14040861407109
1034,46.84000015258789,355.6199951171875,7.592228735241361,-28.678508666648057
1035,46.6864013671875,355.3299865722656,7.61099541122485,-29.484002195213137
1036,49.654998779296875,355.43499755859375,7.158090953509168,-8.416289635346589
1037,49.48500061035156,357.57000732421875,7.225826066766182,-11.763765671997833
1038,49.41310119628906,356.7950134277344,7.220656157774808,-11.501575030973088
1039,49.48500061035156,357.8999938964844,7.2324944828154,-12.093752244263458
1040,49.41999816894531,358.614990234375,7.256475182545081,-13.272361032972826
1041,49.525001525878906,358.9849853515625,7.248560813551468,-12.893447915345932
1042,49.369998931884766,357.4700012207031,7.240632144106393,-12.483978145643748
1043,49.005001068115234,355.17999267578125,7.247831546459789,-12.797218809597512
1044,48.76499938964844,354.1700134277344,7.2627913023806085,-13.498987058220921
1045,48.880001068115234,354.760009765625,7.257774181945291,-13.268764818950006
1046,48.775901794433594,356.05999755859375,7.299916238539501,-15.311212715815048
1047,48.630001068115234,355.0400085449219,7.300843116322849,-15.331821437264368
1048,48.744998931884766,354.3349914550781,7.269155794837915,-13.806612977562525
1049,48.70500183105469,354.239990234375,7.273174764742722,-13.996880333551546
1050,47.935001373291016,348.5799865722656,7.271930251085619,-13.828698080492488
1051,47.939998626708984,347.8999938964844,7.256987982111823,-13.113063837189332
1052,47.79999923706055,348.2799987792969,7.2861925593770005,-14.491576756683076
1053,47.709999084472656,347.29998779296875,7.279396236794279,-14.153467680693398
1054,47.67499923706055,345.4649963378906,7.246250694626978,-12.56810323478557
1055,47.724998474121094,345.6199951171875,7.241906886693776,-12.366495887739648
1056,47.720001220703125,345.6199951171875,7.242665261442653,-12.402137455261498
1057,47.86000061035156,343.82000732421875,7.183869681143599,-9.603641625611504
1058,47.68000030517578,341.5299987792969,7.162961337947453,-8.597436901366523
1059,47.5088005065918,339.739990234375,7.151095936156848,-8.028464928058229
1060,47.6349983215332,342.614990234375,7.1925055590796,-10.003392915265595
1061,47.55500030517578,342.0799865722656,7.193354734034864,-10.038953613844017
1062,47.56990051269531,341.3900146484375,7.176597196315942,-9.242709962733175
1063,47.40999984741211,340.8299865722656,7.188989404539514,-9.823130425350557
1064,47.150001525878906,339.9200134277344,7.209331970883707,-10.767525462183999
1065,47.345001220703125,340.44000244140625,7.190621895950821,-9.896731538006536
1066,47.36000061035156,341.30999755859375,7.206714382600599,-10.659747538021536
1067,47.064998626708984,339.67999267578125,7.217252790548596,-11.13376505304747
1068,47.16999816894531,339.0299987792969,7.187407503494447,-9.734890129052149
1069,47.084999084472656,340.0400085449219,7.221833177375122,-11.351133030190242
1070,47.060001373291016,339.8399963378906,7.221419175962188,-11.329410282678696
1071,47.255001068115234,341.3370056152344,7.223299077344589,-11.435636622173051
1072,47.060001373291016,339.07000732421875,7.205057318945564,-10.55942126900682
1073,47.150001525878906,340.3500061035156,7.218451645578632,-11.197518137965249
1074,47.25,340.82000732421875,7.213121848131614,-10.95430710598278
1075,47.244998931884766,342.20001220703125,7.243094929484418,-12.369980763620577
1076,47.14619827270508,343.30999755859375,7.281817201310808,-14.184635274584837
1077,47.27000045776367,345.04998779296875,7.299555414670985,-15.041639682734926
1078,46.54499816894531,340.1650085449219,7.308304263117986,-15.327544492220868
1079,46.275001525878906,336.30499267578125,7.267530666372977,-13.393207146792081
1080,46.314998626708984,335.614990234375,7.246356475995492,-12.417936128693684
1081,46.36000061035156,336.0618896484375,7.248962148921962,-12.543870983935237
1082,46.209999084472656,335.0249938964844,7.250054112402232,-12.576820818314006
1083,46.125,333.32000732421875,7.226450023289296,-11.478067381561475
1084,45.900001525878906,331.8800048828125,7.2305009553364625,-11.642806112349563
1085,45.77000045776367,331.67999267578125,7.246667890725802,-12.36999159965241
1086,45.650001525878906,329.8699951171875,7.226067559497994,-11.415854185742107
1087,45.85499954223633,330.7300109863281,7.212518030486465,-10.813776774686135
1088,45.875,331.3399963378906,7.222670219899523,-11.281114234250838
1089,45.83000183105469,331.0400085449219,7.223216131765614,-11.302063792799588
1090,45.810001373291016,331.2099914550781,7.230080365118396,-11.614694594953635
1091,45.70000076293945,329.3399963378906,7.20656435097852,-10.529249280102379
1092,45.41999816894531,328.385009765625,7.229965279702484,-11.571305988502688
1093,45.29499816894531,327.5899963378906,7.232365814786355,-11.667821480277057
1094,45.25,327.8699951171875,7.245745748446133,-12.268757611091432
1095,45.16999816894531,326.54998779296875,7.229355789911768,-11.519341854863926
1096,45.154998779296875,327.17999267578125,7.245709257460772,-12.256325854848926
1097,45.29499816894531,328.44000244140625,7.251131818492663,-12.517827583792682
1098,45.244998931884766,327.9399108886719,7.248091913591983,-12.374342157401161
1099,45.060001373291016,327.45001220703125,7.266977412946215,-13.203888863959223
1100,44.91999816894531,327.82000732421875,7.297863327849635,-14.57241922513147
1101,45.04499816894531,327.4100036621094,7.268509645269131,-13.270886643513295
1102,44.779998779296875,326.5,7.291201627967678,-14.250919937593965
1103,44.72999954223633,326.2699890136719,7.294209531694523,-14.377515077608637
1104,44.845001220703125,325.75,7.263908822230434,-13.037307486775164
1105,44.720001220703125,324.2900085449219,7.251565288303074,-12.468844951205783
1106,44.755001068115234,322.2699890136719,7.200759274325353,-10.199198410785487
1107,44.834999084472656,319.32000732421875,7.122114728330758,-6.6786523606445645
1108,44.95000076293945,320.6737060546875,7.134008912388668,-7.212132513951774
1109,45.029998779296875,322.0199890136719,7.151232461541277,-7.987851112248295
1110,45.119998931884766,322.4200134277344,7.1458338000954855,-7.745973615972405
1111,45.1349983215332,323.5199890136719,7.167829866946634,-8.738970084737405
1112,45.29999923706055,325.5400085449219,7.186313775444684,-9.58216491248301
1113,45.7599983215332,328.0199890136719,7.168269253613938,-8.781325487193685
1114,45.64099884033203,328.0849914550781,7.188383247326218,-9.695059759778944
1115,45.43000030517578,325.8800048828125,7.173233605408658,-8.994963556039595
1116,44.7599983215332,323.2900085449219,7.22274398275375,-11.183576374513637
1117,44.71500015258789,323.70001220703125,7.23918173101688,-11.914517388140512
1118,44.55500030517578,322.510009765625,7.238469477199404,-11.865670875413302
1119,44.599998474121094,322.54998779296875,7.232062753995981,-11.584711551239552
1120,44.220001220703125,322.79998779296875,7.2998638372230245,-14.544939877287634
1121,44.45000076293945,325.010009765625,7.311811117821279,-15.11455190292425
1122,44.48500061035156,324.55499267578125,7.295829790328429,-14.409907803910146
1123,44.310001373291016,323.8949890136719,7.309749017721941,-14.998039187652369
1124,44.52000045776367,324.6400146484375,7.292003847943016,-14.2453027673961
1125,44.54499816894531,324.6099853515625,7.287237595575105,-14.036984011001453
1126,44.47999954223633,324.1600036621094,7.287769941505974,-14.050587565063624
1127,44.5,323.625,7.272471910112359,-13.372936010956396
1128,44.720001220703125,323.3699951171875,7.230992537797234,-11.548831523471408
1129,44.70000076293945,322.82501220703125,7.2220359440057065,-11.146496505313012
1130,44.8849983215332,325.17999267578125,7.244736656696696,-12.182031585864268
1131,45.060001373291016,326.9200134277344,7.2552153454108375,-12.673890084662348
1132,45.08000183105469,329.139892578125,7.301239556547384,-14.751121343055177
1133,45.0,328.70001220703125,7.3044447157118055,-14.88183253995267
1134,44.9900016784668,327.94500732421875,7.289286398964071,-14.198137999487374
1135,45.400001525878906,328.7699890136719,7.241629470568771,-12.09890592124397
1136,44.935699462890625,325.3511962890625,7.240372358234864,-11.991622928967574
1137,45.28499984741211,327.6199951171875,7.234625068369298,-11.769130601921136
1138,45.2599983215332,327.7099914550781,7.240609889708383,-12.03744360663491
1139,45.20500183105469,328.1600036621094,7.259373750023206,-12.879703507530808
1140,45.3849983215332,329.8500061035156,7.267820167507116,-13.285929335563667
1141,45.74919891357422,334.0849914550781,7.302532052773321,-14.923351804671954
1142,45.79999923706055,334.7099914550781,7.3080785377882,-15.186032144604285
1143,45.68000030517578,334.1700134277344,7.315455586585694,-15.501914261943982
1144,45.78010177612305,335.6600036621094,7.332006497136609,-16.277957646440157
1145,45.814998626708984,336.739990234375,7.3499945504323145,-17.109051806728658
1146,45.79999923706055,336.4317932128906,7.34567246325751,-16.907833902416783
1147,45.7599983215332,335.8500061035156,7.33937977321724,-16.611342577037433
1148,46.65999984741211,339.25,7.270681549708915,-13.592317370137453
1149,46.70000076293945,337.7300109863281,7.231905898689974,-11.787032572469927
1150,46.34000015258789,336.8399963378906,7.268882072264723,-13.464625565386159
1151,46.42399978637695,337.75,7.275331758447754,-13.775524405486822
1152,46.2599983215332,337.19000244140625,7.289018907820632,-14.385223236893028
1153,46.30500030517578,337.9750061035156,7.298887892799304,-14.849262340181456
1154,46.38999938964844,338.5299987792969,7.297477974419572,-14.798021880449612
1155,45.09000015258789,331.239990234375,7.346196254456297,-16.77990865695803
1156,44.790000915527344,329.54998779296875,7.3576686996388005,-17.229570180912063
1157,44.689998626708984,329.82000732421875,7.380174926367122,-18.212829172151103
1158,44.88999938964844,330.80999755859375,7.369347339195509,-17.776367693851412
1159,44.58919906616211,330.2200012207031,7.405829396727172,-19.331748855046
1160,44.30500030517578,326.989990234375,7.3804308313293365,-18.12870918318079
1161,44.11000061035156,325.42999267578125,7.377691865173328,-17.959494562436433
1162,43.810001373291016,324.3599853515625,7.403788522803155,-19.029151203577968
1163,44.07820129394531,325.55999755859375,7.385963764435947,-18.31629952682313
1164,44.005001068115234,325.8699951171875,7.405294562151564,-19.148378031353573
1165,44.16569900512695,326.2900085449219,7.387860169654388,-18.422256593877208
1166,43.880001068115234,324.4949951171875,7.395054403336765,-18.664906950862317
1167,43.685001373291016,324.2799987792969,7.423142693948992,-19.840693550821086
1168,43.994998931884766,325.8299865722656,7.406068746057517,-19.17970703608235
1169,43.529998779296875,323.05999755859375,7.421548509490035,-19.726206691275152
1170,43.5099983215332,320.0950012207031,7.356814837252874,-16.903858245382324
1171,43.470001220703125,317.81500244140625,7.311133966337294,-14.909128042777654
1172,43.790000915527344,320.239990234375,7.313084803357979,-15.051803978388266
1173,43.65999984741211,318.17999267578125,7.287677365730476,-13.919004114128557
1174,43.125,315.6449890136719,7.319304093070652,-15.19974313922451
1175,43.29999923706055,316.8399963378906,7.317321060521098,-15.14661541759172
1176,43.0099983215332,312.6600036621094,7.269472584600738,-13.034976364823551
1177,42.86000061035156,312.4750061035156,7.29059733209725,-13.919797185258249
1178,42.82500076293945,311.57501220703125,7.27554014375329,-13.26943029794417
1179,42.90999984741211,312.5299987792969,7.283383824065557,-13.618183734696702
1180,43.119998931884766,313.0450134277344,7.259856706449395,-12.635436328112307
1181,43.21500015258789,313.8599853515625,7.262755622893763,-12.772837566776689
1182,43.290000915527344,314.8900146484375,7.2739664585105634,-13.267944070485742
1183,43.25,314.1449890136719,7.263467954073338,-12.808214219715767
1184,43.060001373291016,312.4599914550781,7.256386007662527,-12.478330824146058
1185,42.849998474121094,311.739990234375,7.27514588880669,-13.256118865768274
1186,43.10499954223633,312.2099914550781,7.24301113027875,-11.907393472628558
1187,42.997501373291016,310.6700134277344,7.225303878255468,-11.134117256556708
1188,43.27000045776367,313.8500061035156,7.253293339108422,-12.37058341756172
1189,43.31999969482422,314.1700134277344,7.252308763641814,-12.333984615437616
1190,42.560001373291016,311.5400085449219,7.320018761569687,-15.124463592024783
1191,42.47090148925781,313.1199951171875,7.372577085428364,-17.3399311510142
1192,42.494998931884766,313.81500244140625,7.384751390261719,-17.8630699393279
1193,42.3849983215332,312.3500061035156,7.369352801055317,-17.18262340377352
1194,42.44499969482422,312.0299987792969,7.351395948233358,-16.43467240356138
1195,42.525001525878906,313.2799987792969,7.36696031835879,-17.11408083557008
1196,42.584999084472656,313.239990234375,7.35564158667761,-16.64615582195826
1197,42.77000045776367,312.1700134277344,7.298807811236973,-14.256706419815446
1198,42.5099983215332,311.8299865722656,7.335450456000368,-15.771074953014777
1199,42.654998779296875,312.44000244140625,7.324815646063336,-15.346914010648861
1200,42.540000915527344,310.875,7.307827769381379,-14.602102939100705
1201,41.9995002746582,308.5400085449219,7.346278087291666,-16.122087102805395
1202,41.97999954223633,307.70001220703125,7.329681171088447,-15.421174500160378
1203,41.58000183105469,304.239990234375,7.316978759898671,-14.814028745550063
1204,41.470001220703125,301.18499755859375,7.2627197659264295,-12.543585872105057
1205,41.275001525878906,298.4800109863281,7.231496061827761,-11.229382237688826
1206,41.30500030517578,298.5450134277344,7.227817727199599,-11.080426444750076
1207,41.33000183105469,297.9100036621094,7.208081066143691,-10.267100012301926
1208,41.290000915527344,297.30999755859375,7.200532597876223,-9.952389692781951
1209,41.27000045776367,299.9150085449219,7.26714332973801,-12.700048571107873
1210,41.14500045776367,298.3399963378906,7.2509416215499565,-12.016565283585367
1211,40.970001220703125,293.79998779296875,7.171100293853654,-8.724691784515032
1212,40.709999084472656,293.04998779296875,7.198476894703296,-9.82908717318317
1213,40.470001220703125,292.0799865722656,7.217197374900179,-10.57080624184694
