,acn,avgo,Ratio,Spread
813,280.8500061035156,508.69000244140625,1.8112515271013148,27.711502933960332
814,279.5299987792969,510.04998779296875,1.8246699460535507,23.830407023630528
815,279.6199951171875,510.3500061035156,1.8251556219705611,23.702274666701896
816,277.3299865722656,506.6094970703125,1.8267389809947654,23.069046815007823
817,276.8699951171875,505.5199890136719,1.8258388338530738,23.280007235538505
818,278.6499938964844,511.1000061035156,1.8342006721643211,21.099648340572003
819,276.760009765625,505.8800048828125,1.8278652515990963,22.709927962925462
820,276.07000732421875,501.19000244140625,1.815445318740492,26.082079807075274
821,273.95001220703125,498.8500061035156,1.8209526697393301,24.373051585469625
822,277.1099853515625,505.2200012207031,1.8231750132704283,24.038357571489314
823,274.7900085449219,502.4200134277344,1.8283780261450089,22.407371447871128
824,271.8800048828125,497.79998779296875,1.8309547552330439,21.469518104247186
825,273.8599853515625,500.04998779296875,1.825933011538868,23.00112565621521
826,271.9800109863281,494.94000244140625,1.8197660947454182,24.52050727744654
827,271.04998779296875,491.2300109863281,1.8123225718849156,26.454227306103235
828,270.8900146484375,490.8800048828125,1.8121007727799756,26.49869723841948
829,271.5400085449219,494.95001220703125,1.8227517000506752,23.670127325565772
830,272.3699951171875,497.6700134277344,1.827183692585563,22.53533542346429
831,272.82000732421875,499.010009765625,1.8290814323327926,22.054827139848044
832,272.70001220703125,502.739990234375,1.8435642381002153,18.095665399607014
833,273.94000244140625,500.2749938964844,1.8262210317512482,22.928945924482264
834,273.010009765625,498.82000732421875,1.827112521450947,22.607719356509392
835,271.3399963378906,497.364990234375,1.8329954925444276,20.873141654948313
836,272.8800048828125,500.57000732421875,1.8343960655497167,20.60942021699975
837,272.1099853515625,498.7699890136719,1.8329720181685638,20.938761558507622
838,274.54998779296875,501.537109375,1.8267606325781247,22.831854671440396
839,274.989990234375,501.8500061035156,1.8249755406579962,23.35932812918054
840,269.989990234375,493.6300048828125,1.8283270592894882,22.029721129870723
841,270.5199890136719,493.739990234375,1.8251515979819952,22.931991918182234
842,270.8500061035156,492.9200134277344,1.8199003223922625,24.38227550760621
843,269.4599914550781,491.68499755859375,1.8247050142898966,22.962472314215347
844,269.04998779296875,492.010009765625,1.828693670650607,21.854385238801115
845,270.3500061035156,493.7699890136719,1.8264101271172521,22.57733909966737
846,270.25,492.9599914550781,1.8240887750419172,23.196332836624265
847,274.1099853515625,495.3500061035156,1.8071213475430292,28.178587756669003
848,272.5299987792969,494.6600036621094,1.815066252808008,25.850939646471716
849,272.8599853515625,494.2875061035156,1.8115060200808046,26.853685701665768
850,271.8800048828125,493.32000732421875,1.8144769694882592,25.949498572997186
851,269.05999755859375,487.4599914550781,1.8117148438200033,26.4235214173666
852,268.2900085449219,487.9800109863281,1.818852717001654,24.432883203260417
853,265.45001220703125,481.7900085449219,1.8149933561470757,25.198715170041282
854,265.30499267578125,478.248291015625,1.8026358501291884,28.463456757800657
855,262.9100036621094,475.0400085449219,1.8068540638546449,27.09749787414347
856,264.0559997558594,475.92999267578125,1.8023828018140702,28.396276486679653
857,262.6099853515625,477.8357849121094,1.819564417066696,23.72871004204535
858,262.6199951171875,476.3699951171875,1.8139136546119403,25.213617704985836
859,263.80999755859375,480.7099914550781,1.8221826159120813,23.146432786352932
860,262.3599853515625,477.4100036621094,1.8196753709312026,23.677010881044737
861,258.3900146484375,472.364990234375,1.8281085315044756,21.139691336824455
862,259.17999267578125,470.2900085449219,1.814530526409987,24.723469158987882
863,257.05999755859375,466.2349853515625,1.8137204924126316,24.72946779285104
864,257.92999267578125,465.2799987792969,1.8039003295136569,27.346076869609647
865,257.2900085449219,463.54998779296875,1.8016633852769088,27.853768312591228
866,258.614990234375,465.5249938964844,1.8000696459033294,28.40937341566928
867,260.1400146484375,468.8399963378906,1.8022602058030086,28.00704811031335
868,261.5199890136719,471.6600036621094,1.8035332803468866,27.822683694424484
869,258.6099853515625,464.54998779296875,1.796334303029502,29.3748205851756
870,257.8599853515625,462.7799987792969,1.7946948928440738,29.71236836584552
871,257.44000244140625,462.2799987792969,1.7956805251527006,29.410233915626918
872,257.6199951171875,462.5404968261719,1.79543709957672,29.493507775988462
873,258.7099914550781,465.1400146484375,1.7979205674752745,28.975797551343703
874,257.6050109863281,461.69000244140625,1.7922399904942437,30.315383644909218
875,259.3599853515625,463.3800048828125,1.7866287440396822,31.9772447283338
876,256.9700012207031,461.93701171875,1.797630110613602,28.85555547204524
877,255.88999938964844,457.92999267578125,1.7895579888547453,30.79985564232021
878,255.01499938964844,458.7900085449219,1.7990706807167716,28.268658334677298
879,255.58999633789062,460.7300109863281,1.8026136295930841,27.426855009954238
880,256.4100036621094,462.5199890136719,1.8038297352203505,27.203026719376567
881,256.3999938964844,464.92999267578125,1.8132995465806683,24.77390518924858
882,259.5,464.0,1.788053949903661,31.624666618674496
883,260.2200012207031,463.010009765625,1.7793021581493556,33.98980276817866
884,261.6700134277344,464.54998779296875,1.775327565079458,35.219234439111915
885,262.75,465.1700134277344,1.7703901557668291,36.661898533948545
886,261.6099853515625,463.81500244140625,1.7729254554947975,35.83957086874591
887,263.1499938964844,467.1400146484375,1.7751853523971461,35.455854313609905
888,262.04998779296875,465.5400085449219,1.7765313117004202,34.95493495148605
889,256.5350036621094,455.8999938964844,1.7771453695923896,34.0617620420644
890,258.989990234375,452.3900146484375,1.7467471010715265,42.2605732802171
891,259.3599853515625,450.6499938964844,1.737546342338153,44.707255714661926
892,258.6549987792969,448.8699951171875,1.7354004261877645,45.140785380857494
893,257.07000732421875,446.8999938964844,1.7384369283222159,44.08357711594772
894,256.9200134277344,447.6000061035156,1.7421764857155244,43.097088319552654
895,258.3800048828125,450.20001220703125,1.7423949365246671,43.285551496149594
896,261.3500061035156,454.9100036621094,1.7406160055030893,44.24802965520655
897,263.8599853515625,456.3550109863281,1.729534739336427,47.59688602282989
898,261.239990234375,451.989990234375,1.7301715171129277,46.95792139328546
899,261.1400146484375,451.0799865722656,1.727349166229989,47.67697951994097
900,259.5199890136719,448.2099914550781,1.7270730981399116,47.452852613450546
901,259.1199951171875,447.0249938964844,1.7251659552336611,47.87389317167987
902,257.4200134277344,443.9800109863281,1.724729965919945,47.672044258741494
903,262.239990234375,457.0400085449219,1.7428310919949541,43.81782472674121
904,263.2699890136719,457.1199951171875,1.7363163831539068,45.705055116350934
905,262.25,455.5350036621094,1.7370257527630482,45.34194747757226
906,263.6700134277344,457.4800109863281,1.7350475506829388,46.10905453375773
907,266.1300048828125,459.739990234375,1.727501528573663,48.547466209825984
908,266.55999755859375,459.67999267578125,1.7244897842360496,49.42871608665695
909,264.82501220703125,456.79998779296875,1.7249125525796556,48.99503489449279
910,273.4750061035156,476.32000732421875,1.741731407600453,45.99582592662864
911,274.6499938964844,474.75,1.728563664847316,49.80996786807725
912,274.49200439453125,475.2300109863281,1.7313072999506145,49.028209312443664
913,273.45001220703125,475.375,1.7384347368033382,46.89309686698391
914,273.5,476.5899963378906,1.7425594016010626,45.773573296820246
915,273.94000244140625,478.2099914550781,1.74567418848353,44.993948365888514
916,274.45001220703125,479.989990234375,1.748915900474782,44.18802827661159
917,270.5299987792969,473.6600036621094,1.7508594455305844,43.03109635846647
918,271.5,475.8800048828125,1.7527808651300645,42.66372146389324
919,273.2900085449219,480.7200012207031,1.7590105243151803,41.24250118889847
920,274.9100036621094,483.70001220703125,1.7594849433036446,41.35655394006528
921,274.989990234375,483.8699951171875,1.7595913025953538,41.339339115508665
922,275.80999755859375,486.4549865722656,1.7637322463951726,40.32049739719662
923,274.5199890136719,484.5799865722656,1.7651901718097918,39.731682156301986
924,271.4549865722656,480.510009765625,1.7701277690019728,37.94774446118004
925,273.4800109863281,485.32000732421875,1.774608702017644,37.005384860637946
926,272.0400085449219,483.44000244140625,1.777091557330899,36.13509791319211
927,272.9200134277344,484.5799865722656,1.7755384828184322,36.675854154844274
928,271.0,481.1700134277344,1.7755351048993888,36.418752096970024
929,270.6400146484375,480.30999755859375,1.7747190790782303,36.59122415163756
930,269.4700012207031,479.32000732421875,1.7787509004820277,35.34658041660896
931,263.44000244140625,468.39349365234375,1.777989254902633,34.75626890659561
932,262.2349853515625,466.07000732421875,1.7772991147591808,34.77826701343503
933,261.20001220703125,463.6099853515625,1.7749232912902695,35.26157137638961
934,260.55999755859375,462.7699890136719,1.7760592314620587,34.87918988475076
935,259.5799865722656,461.1099853515625,1.7763695554518109,34.667449352711685
936,258.8399963378906,460.0299987792969,1.7772755574404047,34.33411255999397
937,259.6050109863281,460.6700134277344,1.774503549363287,35.15521594658628
938,259.3800048828125,446.1099853515625,1.7199089249501491,49.28549999562097
939,258.5,436.510009765625,1.6886267302345261,57.20473520904687
940,257.010009765625,433.7799987792969,1.6877941803701484,57.088981597389704
941,256.8500061035156,435.2074890136719,1.6944032652203818,55.355896905632335
942,257.94500732421875,438.1700134277344,1.6986954621571158,54.48473902320001
943,258.239990234375,439.1650085449219,1.7006080589855268,54.053138150730774
944,257.8500061035156,437.3999938964844,1.696335014709626,55.07331366682246
945,256.0,428.6199951171875,1.6742968559265137,60.3199457474779
946,255.9600067138672,431.239990234375,1.6847944167951596,57.62356658749053
947,256.6700134277344,434.0299987792969,1.691003919713817,56.18961523277079
948,256.1099853515625,434.0,1.6945844552068037,55.15000426813788
949,255.58999633789062,434.9700012207031,1.7018271741968793,53.18686477557924
950,252.2100067138672,427.7099914550781,1.695848618490051,53.9913592017777
951,252.80999755859375,431.0199890136719,1.7049167088962707,51.82729714373062
952,252.92999267578125,432.06610107421875,1.7082438365783825,51.01036635467477
953,253.24000549316406,434.1300048828125,1.7143026199094415,49.538562735918674
954,252.07749938964844,432.92999267578125,1.7174479821643276,48.51827937456028
955,251.92999267578125,432.6199951171875,1.71722306868775,48.5465506677034
956,252.13999938964844,434.0408020019531,1.7214277903253323,47.52684015113857
957,250.8155975341797,432.56500244140625,1.7246335821776746,46.47313594256849
958,249.97000122070312,430.57000732421875,1.7224867192926103,46.8531083585583
959,246.17999267578125,420.8599853515625,1.7095621003849593,49.32451098031345
960,252.5449981689453,435.0299987792969,1.722584101579689,47.311159308168556
961,253.5800018310547,433.2633972167969,1.708586616011836,51.05453676655321
962,256.2799987792969,439.6109924316406,1.7153542786232985,49.863724161898176
963,256.0799865722656,435.1700134277344,1.6993519066158247,53.92269552253072
964,257.8699951171875,436.69000244140625,1.6934502296126195,55.82148257175476
965,257.4200134277344,437.9700012207031,1.7013828699206972,53.682054024366494
966,256.94500732421875,431.5899963378906,1.6796979277098818,59.154834469041134
967,256.54998779296875,434.00750732421875,1.6917073785809533,55.982867130174895
968,253.88999938964844,430.7300109863281,1.6965221632273941,54.17999404376815
969,253.41000366210938,429.9100036621094,1.6964997334333365,54.083247138931256
970,252.625,429.07000732421875,1.6984463426985403,53.423947991937894
971,253.2429962158203,428.7049865722656,1.6928601895347661,54.96929309239795
972,253.1300048828125,427.1199951171875,1.687354272026836,56.33847995497973
973,259.1549987792969,437.0,1.6862495497227918,57.96574132004628
974,259.0450134277344,436.7300109863281,1.6859232502005388,58.02566693024568
975,260.55059814453125,435.17999267578125,1.670232176686006,62.45123407828248
976,260.9800109863281,435.0,1.6667943202086393,63.45137163482423
977,261.7900085449219,434.5906066894531,1.6600733125950433,65.40779681411857
978,262.114990234375,435.8450012207031,1.662800745699375,64.77409184545962
979,262.29998779296875,435.6199951171875,1.6607701692346963,65.3524287902211
980,265.989990234375,437.724609375,1.6456431649525698,70.29543006167279
981,263.1000061035156,433.3999938964844,1.6472823407155868,69.10040229783607
982,263.1050109863281,436.5331115722656,1.6591592457163404,65.97684355606413
983,263.68499755859375,437.05999755859375,1.6575080175407937,66.55768647733697
984,264.4800109863281,437.1700134277344,1.6529416034028113,67.96608396109895
985,262.80999755859375,432.92999267578125,1.6473117335624154,69.01650992164724
986,264.1600036621094,435.0400085449219,1.6468806878931885,69.4848999291467
987,264.4750061035156,437.9750061035156,1.6560166215936942,67.15153235130839
988,262.7900085449219,435.5,1.6572167351847957,66.40832514757426
989,261.3399963378906,435.5350036621094,1.6665455336541724,63.60391178718794
990,260.9100036621094,432.8399963378906,1.6589628234356188,65.47766679316948
991,262.5299987792969,434.6549987792969,1.655639358550798,66.75672808925816
992,262.9200134277344,434.04998779296875,1.6508822669456875,68.10663649411515
993,264.1000061035156,435.32000732421875,1.6483150218239389,69.09031051410432
994,268.9100036621094,438.5450134277344,1.630824467128321,75.05202285534654
995,266.29998779296875,439.2449951171875,1.649436782770987,69.36711536623147
996,263.3900146484375,434.7850036621094,1.6507269808327514,68.26928612910308
997,262.3500061035156,432.010009765625,1.6466933474938306,69.05794519569349
998,261.0400085449219,428.75,1.6424685334248954,69.81596227056974
999,261.5199890136719,430.44000244140625,1.6459162607983417,69.04268491512761
1000,261.69000244140625,430.2200012207031,1.6440062562842142,69.58739846123171
1001,265.30999755859375,438.3999938964844,1.6524066108728666,68.32131281095059
1002,266.114990234375,439.6700134277344,1.652180559390903,68.58876621443875
1003,266.6499938964844,442.04998779296875,1.657791104111467,67.23060692308775
1004,268.3500061035156,443.760009765625,1.6536612620550686,68.76747505970911
1005,268.5,446.8500061035156,1.6642458327877676,65.9639553111823
1006,269.75,449.5400085449219,1.6665060557735751,65.66135492477929
1007,269.57000732421875,449.760009765625,1.6684349057597017,65.09758179683956
1008,271.3800048828125,453.095703125,1.669598699140182,65.21884195021471
1009,273.29998779296875,456.1099853515625,1.6688986671198707,65.87157663987466
1010,274.2099914550781,457.3349914550781,1.6678275982149982,66.38460622674336
1011,273.82000732421875,453.0199890136719,1.654444441224742,69.95476953580373
1012,275.2200012207031,454.54998779296875,1.6515877689734408,71.09864940087391
1013,275.8399963378906,457.32000732421875,1.657917681973951,69.51277196311628
1014,275.3500061035156,456.8699951171875,1.6592336480480443,69.0269412161648
1015,278.260009765625,462.7650146484375,1.6630669101112259,68.68980066330437
1016,279.1400146484375,462.4599914550781,1.6567312717151021,70.67556422917528
1017,279.6000061035156,459.55999755859375,1.6436337179064724,74.4541057617696
1018,279.2900085449219,458.1499938964844,1.6404095380404349,75.27203837713284
1019,280.2900085449219,459.69500732421875,1.640069190160033,75.63694659340103
1020,280.7799987792969,457.8399963378906,1.630600464165431,78.42780053371189
1021,280.7099914550781,460.20001220703125,1.639414435594384,75.9340761608072
1022,280.8900146484375,463.6700134277344,1.650717324387856,72.8079051335236
1023,282.9800109863281,471.1199951171875,1.664852557871832,69.34965268569385
1024,281.8349914550781,468.739990234375,1.6631717297214594,69.54275998296634
1025,278.94000244140625,461.82769775390625,1.6556524475219976,70.92585028707344
1026,279.2699890136719,462.0899963378906,1.654635351152138,71.29380019968937
1027,279.5849914550781,461.5799865722656,1.6509469416437872,72.4054399460698
1028,279.79998779296875,461.0799865722656,1.6478913748682171,73.3160661051885
1029,282.4599914550781,465.0400085449219,1.6463924896028361,74.43644269992103
1030,281.0299987792969,461.1199951171875,1.640821254386162,75.62528216541568
1031,279.2300109863281,457.1400146484375,1.6371449939556115,76.16742698943415
1032,280.8500061035156,457.94000244140625,1.6305500889774553,78.46150293396033
1033,279.6400146484375,456.5299987792969,1.6325632057817079,77.56051772695776
1034,279.9100036621094,457.4100036621094,1.6341323914034434,77.1961707050001
1035,278.8599853515625,455.3900146484375,1.633041807967971,77.21070702075951
1036,283.6499938964844,464.9200134277344,1.6390623071805985,76.82924923636631
1037,284.20001220703125,469.4200134277344,1.6517241142332388,73.37974111227754
1038,285.2200012207031,472.04998779296875,1.6550381662318858,72.69786584089991
1039,284.8999938964844,469.44000244140625,1.6477360916054378,74.69666227769767
1040,286.32000732421875,470.6000061035156,1.6436155143382092,76.24877299599245
1041,287.5400085449219,472.3299865722656,1.6426583172284852,76.84889926437302
1042,287.6499938964844,472.8599853515625,1.6438727459932747,76.52896388854856
1043,285.5299987792969,467.3699951171875,1.6368507586428618,77.96992956342729
1044,286.8550109863281,470.5400085449219,1.6403409057663225,77.33058562846963
1045,287.1099853515625,471.010009765625,1.6405211723614532,77.34756546659344
1046,285.7359924316406,472.55999755859375,1.6538343438537895,73.17335885715954
1047,285.1700134277344,470.739990234375,1.6507345375346287,73.9123906317667
1048,284.82000732421875,469.6099853515625,1.6487956368071854,74.37391128194167
1049,283.9599914550781,470.20001220703125,1.655867116341338,72.14132150381556
1050,283.8399963378906,466.8299865722656,1.6446941678245335,75.28216586709016
1051,282.25,465.4800109863281,1.6491763011030225,73.59537303340551
1052,281.32000732421875,465.4700012207031,1.6545925959835952,71.82916965879201
1053,282.239990234375,465.8299865722656,1.650474782774176,73.2262795794494
1054,282.8949890136719,467.7900085449219,1.6535818120211183,72.51725395216761
1055,282.3500061035156,468.5299987792969,1.6593943284971053,70.73638906207361
1056,281.4599914550781,467.8500061035156,1.662225610413926,69.71652349732472
1057,278.42999267578125,468.864990234375,1.6839600709983369,62.914479116584744
1058,278.4525146484375,469.44000244140625,1.6858888957569715,62.38248211259531
1059,277.7300109863281,467.7699890136719,1.6842615868282915,62.67257015819587
1060,278.19000244140625,469.29998779296875,1.6869764681490127,62.021119015008935
1061,282.7449951171875,479.6700134277344,1.6964756996986936,60.35077247999129
1062,273.4200134277344,459.30999755859375,1.6798697059532937,62.90080399051749
1063,272.1600036621094,455.95001220703125,1.6753013156668672,63.85426941905814
1064,263.489990234375,448.3599853515625,1.7016205623323497,54.88524997510382
1065,261.6499938964844,447.0400085449219,1.7085420178598691,52.690977951121624
1066,260.5199890136719,447.55999755859375,1.7179487810246536,50.01276815393754
1067,259.375,446.55999755859375,1.7216770990210843,48.82592885458041
1068,258.9599914550781,446.3800048828125,1.7237411940533145,48.21328772796937
1069,258.4200134277344,446.44000244140625,1.7275751847534462,47.121974447665934
1070,256.739990234375,444.1600036621094,1.7299993010696961,46.19326056753937
1071,263.95001220703125,466.5299987792969,1.7674937571640286,37.59384246966238
1072,260.5899963378906,463.5849914550781,1.7789823015845039,34.12148276121724
1073,258.9200134277344,461.0199890136719,1.7805498420551582,33.49694869740165
1074,257.3207092285156,459.2489929199219,1.7847338999523832,32.213399085719516
1075,257.6600036621094,460.218994140625,1.7861483645096419,31.891423647426677
1076,259.8599853515625,464.4512939453125,1.7873136309038118,31.860916487835084
1077,261.20001220703125,465.4200134277344,1.7818529543514536,33.451543300217736
1078,263.0299987792969,469.5299987792969,1.7850815532766282,32.8366889112595
1079,264.6300048828125,470.5,1.7779540918209709,34.922573978197136
1080,263.6199951171875,469.1549987792969,1.779663938506419,34.338535686879084
1081,265.42999267578125,470.0400085449219,1.770862455318185,36.91047943400412
1082,267.8500061035156,475.0799865722656,1.773679207566126,36.49253743106715
1083,268.6199951171875,477.1549987792969,1.7763197358824103,35.88814390689208
1084,269.05999755859375,475.260009765625,1.7663718653016292,38.623503106819726
1085,272.9800109863281,482.19000244140625,1.766393080208192,39.180428921449106
1086,274.2699890136719,486.7200012207031,1.7746017454226135,37.11418709686393
1087,274.1700134277344,484.2950134277344,1.7664040183423804,39.34822935437876
1088,270.9599914550781,480.5400085449219,1.7734721866663092,36.97234379389113
1089,266.44000244140625,473.8299865722656,1.7783740513081072,35.049540918681544
1090,270.1300048828125,480.70001220703125,1.7795135805649136,35.22713081318011
1091,269.0899963378906,482.010009765625,1.7912594905994768,31.93079842469251
1092,267.760009765625,475.5155029296875,1.7759018732704503,35.88513512002703
1093,267.760009765625,476.3900146484375,1.7791679013809043,35.01062340127703
1094,268.125,474.4200134277344,1.7693986514787297,37.67772737046255
1095,267.0299987792969,472.9649963378906,1.7712054769127314,37.04137792867613
1096,267.17999267578125,472.260009765625,1.7675725080908478,38.03284109030557
1097,266.760009765625,471.25,1.766569136108668,38.24071640571191
1098,266.3800048828125,469.6499938964844,1.763082758794511,39.11494295871728
1099,281.5050048828125,490.37451171875,1.7419743990800007,47.27799000199093
1100,282.32000732421875,494.3485107421875,1.7510218826768214,44.8605817813102
1101,283.239990234375,494.8599853515625,1.7471402429511331,46.1062024441552
1102,284.2699890136719,496.4024963378906,1.7462360274478932,46.53090841970243
1103,285.17999267578125,499.01971435546875,1.7498412482351107,45.651726092508625
1104,286.4700012207031,503.3900146484375,1.7572172042566305,43.745241040434394
1105,286.989990234375,506.8800048828125,1.7661940211533538,41.24838907791491
1106,287.57000732421875,510.87060546875,1.7765086499190181,38.36557568576143
1107,286.3999938964844,510.1499938964844,1.7812500166493426,36.85155328862345
1108,287.6600036621094,513.3049926757812,1.7844155813844687,36.10307443234842
1109,289.25,514.0250244140625,1.7770960221748056,38.41981111368932
1110,291.20001220703125,517.1699829101562,1.7759957459839308,38.999223137873855
1111,290.1700134277344,516.3099975585938,1.7793361604098992,37.891991527561004
1112,290.1300048828125,518.0900268554688,1.7857168101752607,36.03554904479461
1113,290.6400146484375,521.4400024414062,1.7941094693108512,33.65965214887706
1114,290.0624084472656,519.1400146484375,1.7897528239782887,34.85645735651747
1115,289.8399963378906,521.0549926757812,1.7977332295724433,32.516689627590154
1116,290.79998779296875,524.8800048828125,1.80495194950453,30.525185878670186
1117,292.1700134277344,522.0050048828125,1.7866481188765997,36.016827491347385
1118,290.8999938964844,518.4500122070312,1.7822276489683244,37.14618237608829
1119,289.05999755859375,513.260009765625,1.7756175676351929,38.82193598687172
1120,295.0799865722656,530.4650268554688,1.7976991019198008,33.11462621089777
1121,294.4800109863281,526.4099731445312,1.7875915291546596,36.02377356438001
1122,294.75,526.4149780273438,1.7859710874549406,36.53442654242235
1123,291.9599914550781,519.7999877929688,1.7803808843889037,37.82071906989893
1124,293.1400146484375,522.47998046875,1.782356397489301,37.39447823153978
1125,293.3999938964844,524.7000122070312,1.7883436370900292,35.67098648609476
1126,292.7699890136719,524.6599731445312,1.7920551724310463,34.507765587083895
1127,291.0799865722656,514.030029296875,1.7659408169900344,41.90993719348103
1128,291.0899963378906,515.0850219726562,1.7695043747733512,40.87406238571839
1129,291.2099914550781,515.5999755859375,1.7705435620861025,40.58829004392817
1130,291.25,513.9099731445312,1.7644977618696351,42.354705671225815
1131,291.95001220703125,513.5,1.7588627454341754,44.101647281032
1132,291.6000061035156,511.1700134277344,1.7529835484512069,45.7631496206601
1133,291.5299987792969,511.54998779296875,1.7547078857577132,45.24946675166166
1134,287.0199890136719,512.0750122070312,1.7841092321365781,36.110677071568944
1135,284.0400085449219,509.8299865722656,1.7949231489747484,32.66417351036387
1136,287.4700012207031,509.8599853515625,1.7736111009375235,39.18519198131207
1137,289.135009765625,510.4700012207031,1.7655074065036052,41.75521196956697
1138,287.1400146484375,508.5249938964844,1.7710000973535562,39.88993493978978
1139,285.80499267578125,507.17999267578125,1.7745665949619327,38.685148799697686
1140,287.3500061035156,512.3400268554688,1.7829824812006518,36.47596920591468
1141,285.2974853515625,514.6199951171875,1.8038013706396276,30.275847135276194
1142,285.0799865722656,514.9299926757812,1.8062649674822067,29.55044395055927
1143,283.8949890136719,511.93719482421875,1.8032625253542773,30.279989316873298
1144,284.55499267578125,515.6400146484375,1.8120926637050854,27.8377247720382
1145,284.3500061035156,513.5599975585938,1.8060840039920232,29.526233570781983
1146,286.1600036621094,516.47998046875,1.8048643201675267,30.063204173375766
1147,286.5899963378906,515.1599731445312,1.7975504369564799,32.20446381583167
1148,287.3900146484375,513.489990234375,1.7867356695135155,35.40241901289983
1149,287.8999938964844,517.25,1.7966308126633006,32.61642965111173
1150,286.760009765625,516.8599853515625,1.8024130553420021,30.82916393420146
1151,287.17999267578125,519.5850219726562,1.8092660882516778,28.906261763326256
1152,287.2799987792969,519.6300048828125,1.8087928400543427,29.05228267480686
1153,286.6300048828125,519.0399780273438,1.8108361622487887,28.40087211891057
1154,287.1499938964844,517.4400024414062,1.8019850720524127,30.99398597670347
1155,288.1400146484375,521.8499755859375,1.8110985946282117,28.474874894339223
1156,289.25,523.3599853515625,1.8093690072655575,29.08485017618932
1157,289.54998779296875,522.77490234375,1.8054737502442566,30.24288636272945
1158,291.55499267578125,523.0150146484375,1.7938811812084021,33.83217628005639
1159,292.3500061035156,523.5800170898438,1.7909355435568348,34.785587191552736
1160,293.2099914550781,526.280029296875,1.7948911859557313,33.72807962099591
1161,292.82000732421875,530.1199951171875,1.8103954028326465,29.14327466833754
1162,295.3074951171875,539.7899780273438,1.827891221701426,24.224198533164554
1163,295.97698974609375,538.1849975585938,1.8183339117688848,27.107861284206024
1164,294.5799865722656,534.2999877929688,1.8137687967539358,28.32470445139643
1165,294.37451171875,532.5900268554688,1.8092260221371121,29.642224518868716
1166,295.55999755859375,534.72998046875,1.809209584807706,29.76645596976357
1167,295.44000244140625,533.5999755859375,1.8061195883308483,30.66727958108504
1168,294.5799865722656,533.7999877929688,1.8120714648821477,28.82470445139643
1169,296.885009765625,532.8200073242188,1.7947016177908475,34.20709860707143
1170,296.7699890136719,533.125,1.796424907288855,33.68242530762552
1171,297.135009765625,532.72998046875,1.7928886296130444,34.77460587354085
1172,293.6000061035156,524.7100219726562,1.7871594382312694,36.04298436374347
1173,292.260009765625,525.6199951171875,1.798467041517939,32.57372321059074
1174,292.6199951171875,524.47998046875,1.7923586536139062,34.40128167350133
1175,292.3800048828125,521.5,1.7836377019318406,36.92289959926927
1176,290.8299865722656,516.6868896484375,1.7765942767392413,38.77559643091797
1177,290.010009765625,518.0599975585938,1.7863521261809896,35.83639707017858
1178,290.6300048828125,522.4099731445312,1.7975087374587384,32.670563577733446
1179,290.4800109863281,525.1400146484375,1.8078352891316642,29.65404548446338
1180,287.2099914550781,515.5850219726562,1.7951500202363182,32.96355708119904
1181,287.2799987792969,519.97509765625,1.8099940819608584,28.70718990136936
1182,286.8949890136719,519.2000122070312,1.8097214384678184,28.74693686606861
1183,288.20001220703125,520.780029296875,1.8070090466296291,29.659411819147294
1184,288.07000732421875,520.7650146484375,1.8077724213139752,29.426127328075154
1185,287.8399963378906,521.3900146484375,1.8113883451985122,28.36182436692866
1186,286.9200134277344,521.10498046875,1.8162029697520528,26.889763274396273
1187,288.0159912109375,522.14501953125,1.8129028785378822,27.94295590138188
1188,287.739990234375,518.510009765625,1.8020088530039886,31.050825428104304
1189,289.1474914550781,522.2999877929688,1.8063445239126799,29.94906444614162
1190,297.3399963378906,539.1699829101562,1.8133113255892266,28.72611172323468
1191,299.3599853515625,542.5499877929688,1.8123664295206612,29.204127578281486
1192,300.79998779296875,551.219970703125,1.832513274842659,23.284436498383684
1193,300.7099914550781,543.60498046875,1.8077383389835153,30.727540779140327
1194,301.9700012207031,545.7000122070312,1.8071331920424483,31.039028963880924
1195,302.82000732421875,546.9099731445312,1.8060562707766332,31.452513081019788
1196,302.6700134277344,547.3699951171875,1.8084711759788448,30.706014518999723
1197,303.19000244140625,550.969970703125,1.8172432015122402,28.099177204917737
1198,302.8800048828125,550.4000244140625,1.8172213930959824,28.077052447233996
1199,302.8599853515625,550.75,1.8184970832666607,27.688841125259387
1200,298.2950134277344,539.3699951171875,1.8081763718381987,30.35010732648834
1201,299.19000244140625,541.3709106445312,1.8094552165076239,30.058550687500997
1202,300.1000061035156,539.3099975585938,1.7971009216593141,33.85749946382282
1203,299.6300048828125,537.4288940429688,1.7936417758066692,34.84093747531938
1204,300.07000732421875,537.6799926757812,1.7918485005228475,35.43020902876265
1205,300.94000244140625,540.77001953125,1.7969363166883712,34.00180467778682
1206,300.20001220703125,540.9199829101562,1.8018652928538652,32.43851793389729
1207,295.1199951171875,535.5999755859375,1.814854921548976,28.0560906663203
1208,295.3399963378906,535.5590209960938,1.8133643517194837,28.517230349291935
1209,293.80999755859375,532.7999877929688,1.8134168075295458,28.354085768540244
1210,292.8349914550781,531.3737182617188,1.8145840960513535,27.91817003965116
1211,291.3399963378906,527.2550048828125,1.8097583974406044,29.18155988656281
1212,291.7900085449219,527.77001953125,1.8087323214495823,29.52603329239969
1213,292.75,530.7689819335938,1.8130451987483989,28.36057934816722
