,abbv,unh,Ratio,Spread
1596,150.75,519.1799926757812,3.4439800509172884,-2.2118467949422054
1597,151.13499450683594,522.2249755859375,3.455354448451824,-3.9277485940915837
1598,152.0399932861328,525.2128295898438,3.4544386528708633,-3.791358584925804
1599,152.4949951171875,521.8049926757812,3.4217843823319636,1.1872392838793915
1600,152.88999938964844,520.2100219726562,3.4025117669526104,4.14584689083844
1601,151.9149932861328,518.0599975585938,3.410196626101445,2.929947448093087
1602,152.32000732421875,515.6599731445312,3.3853725600664526,6.728164558816699
1603,154.47999572753906,524.739990234375,3.3968151524283727,5.104876684255798
1604,155.25,529.02001953125,3.407536357689211,3.4830622859080607
1605,155.2899932861328,531.0250244140625,3.41957014213795,1.616122544863599
1606,155.0399932861328,529.469970703125,3.415054138489067,2.308124259338881
1607,154.9600067138672,528.25,3.4089440959783306,3.251964678927918
1608,155.3300018310547,529.9099731445312,3.4115107635219757,2.8692916326762927
1609,155.00999450683594,530.0900268554688,3.419715151541998,1.5845060815407508
1610,156.27999877929688,525.2100219726562,3.360698912689224,10.848829855804835
1611,156.44000244140625,521.72998046875,3.3350164428958067,14.881237279810163
1612,156.49000549316406,518.239990234375,3.3116491280142055,18.543848448780267
1613,158.1300048828125,518.1799926757812,3.276923902328314,24.26546499710534
1614,158.08999633789062,519.989990234375,3.2892023675108724,22.317349620230033
1615,157.40499877929688,517.27001953125,3.2862362920032333,22.67256628129084
1616,157.14999389648438,517.1900024414062,3.2910596406518624,21.872253478258898
1617,159.6199951171875,521.9400024414062,3.2698911064257072,25.649211417426244
1618,158.27999877929688,522.6099853515625,3.301806857354615,20.35328244859599
1619,158.05999755859375,522.3499755859375,3.30475758353912,19.853802243213153
1620,158.50999450683594,523.27001953125,3.3011799739144103,20.487241356229873
1621,158.9499969482422,523.7999877929688,3.2953758908440256,21.476253036526685
1622,159.58999633789062,523.0250244140625,3.2773045705615034,24.460627419315614
1623,159.7899932861328,523.0,3.2730460102309045,25.176082895245116
1624,158.99000549316406,525.7457885742188,3.3067851462953985,19.668570073558243
1625,159.64999389648438,524.780029296875,3.2870657648577026,22.912746587411874
1626,159.35000610351562,524.2750244140625,3.290084746363218,22.382131215680573
1627,159.2899932861328,525.1300048828125,3.2966917384416035,21.319974019508294
1628,159.55999755859375,528.260009765625,3.3107296180023877,19.122080042298734
1629,159.39500427246094,530.1599731445312,3.326076469989645,16.652525523393336
1630,159.44000244140625,529.72998046875,3.3224408702792405,17.237861237356213
1631,160.27999877929688,538.4299926757812,3.359308689646243,11.437691096074529
1632,160.33999633789062,540.530029296875,3.3711490684943968,9.544778525889653
1633,159.69000244140625,538.5250244140625,3.3723152118534103,9.305869288505816
1634,159.5500030517578,537.6599731445312,3.3698524779727834,9.687613547078824
1635,159.8699951171875,536.1500244140625,3.353662605800764,12.302241441232097
1636,159.52000427246094,535.0150146484375,3.353905468398993,12.229010017718194
1637,159.43499755859375,536.3400268554688,3.3640043595720512,10.610536954223873
1638,158.5500030517578,535.8099975585938,3.3794385824368693,8.085381147167679
1639,158.27499389648438,534.1699829101562,3.3749486874693306,8.77600699358865
1640,158.1300048828125,532.8099975585938,3.3694427439842953,9.635460114292838
1641,158.36000061035156,532.3099975585938,3.361391737225076,10.929453201614221
1642,158.78500366210938,528.260009765625,3.3268885447756102,16.446639923871402
1643,157.31500244140625,523.9400024414062,3.330515172172175,15.691897294771449
1644,157.77999877929688,525.7050170898438,3.331886304709645,15.532146717390416
1645,157.68499755859375,525.5,3.3325935132461213,15.409199834457437
1646,157.65499877929688,528.385009765625,3.351527156492624,12.420628043378057
1647,158.1199951171875,528.0150146484375,3.339331083694441,14.395887231621911
1648,158.14999389648438,527.7999877929688,3.337338021893541,14.714476112545155
1649,157.02000427246094,527.7249755859375,3.3608773482786924,10.888529115596468
1650,157.41000366210938,530.0900268554688,3.3675752145546025,9.869836853485678
1651,156.91000366210938,530.5399780273438,3.3811737024097623,7.6937816886863555
1652,157.50999450683594,532.6599731445312,3.381753486896438,7.6450797570999764
1653,159.52999877929688,536.530029296875,3.3631920855157906,10.748498485594352
1654,160.88999938964844,542.9199829101562,3.374479364595531,9.053549840127827
1655,160.88999938964844,547.5499877929688,3.4032568206237297,4.423544957315327
1656,161.3699951171875,539.5479125976562,3.3435454478748325,14.082665236411428
1657,160.92999267578125,539.3250122070312,3.351302036616544,12.786585685020865
1658,160.3300018310547,539.72998046875,3.3663692029236194,10.310324237700994
1659,161.11000061035156,539.3099975585938,3.347464437436929,13.423025162698051
1660,161.49000549316406,538.9749755859375,3.3375128940023013,15.069903026461104
1661,161.4499969482422,537.5999755859375,3.329823386483444,16.30678520817966
1662,161.5800018310547,536.7899780273438,3.322131278279117,17.56558666141811
1663,161.50999450683594,535.3234252929688,3.3144910129404472,18.790459552057172
1664,161.47000122070312,535.1199951171875,3.3140520906156796,18.855824586070383
1665,162.47999572753906,535.4000244140625,3.2951750276499823,22.062506391357687
1666,162.24000549316406,535.739990234375,3.302144798416863,20.894044367410146
1667,162.38999938964844,535.4500122070312,3.2973090351594863,21.701832522025796
1668,163.3249969482422,536.5399780273438,3.2851063098282114,23.839672740239706
1669,163.63999938964844,536.0700073242188,3.2759105922981906,25.39709738714916
1670,164.50999450683594,537.22998046875,3.265637337593044,27.24052833382197
1671,163.7100067138672,539.2949829101562,3.294209033005157,22.413801644947483
1672,164.07000732421875,536.8300170898438,3.2719570495844126,26.121564447226064
1673,164.0500030517578,535.4349975585938,3.2638524084005285,27.44752506933534
1674,163.9600067138672,533.7249755859375,3.2552144043111753,28.84686096562845
1675,163.66000366210938,534.5999755859375,3.2665279458850964,26.93618803457113
1676,163.91000366210938,534.8499755859375,3.2630709757562975,27.54924003103335
1677,163.3800048828125,538.0999755859375,3.2935485341177473,22.469574012654647
1678,162.6649932861328,535.7449951171875,3.293548195553024,22.356185737372556
1679,162.8000030517578,536.1199951171875,3.2931203013966948,22.44726752843073
1680,162.24000549316406,537.3150024414062,3.3118527135654334,19.319032160378896
1681,162.89500427246094,537.5900268554688,3.3002241490247703,21.305199762926208
1682,163.0850067138672,536.2100219726562,3.2879173430911237,23.341132591292165
1683,163.69000244140625,539.3499755859375,3.294947568829079,22.28975006002551
1684,164.4149932861328,545.8350219726562,3.3198615957288937,18.30752285713899
1685,163.46499633789062,542.7999877929688,3.3205885048990735,18.06296998557295
1686,164.52999877929688,543.469970703125,3.303166442200879,21.069597008587692
1687,165.14999389648438,544.02001953125,3.2940965161175875,22.659900275204535
1688,165.02999877929688,541.9400024414062,3.283887817063918,24.325669263230765
1689,164.71499633789062,541.9400024414062,3.290167953679757,23.23821531944631
1690,165.35000610351562,542.77001953125,3.282552159033212,24.600384013585057
1691,164.66000366210938,547.75,3.3265516082704005,17.23837160635739
1692,164.89939880371094,549.6519775390625,3.333256406794692,16.16283588690507
1693,164.9600067138672,550.3300170898438,3.3361420628723875,15.694027447570845
1694,165.52999877929688,550.5999755859375,3.3262851425502578,17.391800111623837
1695,165.0749969482422,546.9949951171875,3.313615055153949,19.42601962563114
1696,165.7449951171875,548.3699951171875,3.308516162008215,20.363992654968087
1697,165.9499969482422,547.780029296875,3.3008739943979695,21.661667433561178
1698,166.1199951171875,545.739990234375,3.285215544639216,24.288575532473914
1699,165.9949951171875,546.9400024414062,3.2949186332713403,22.657037327211555
1700,164.98500061035156,545.5,3.3063611721184185,20.6103286664555
1701,165.1999969482422,545.22998046875,3.300423671554744,21.62256027229975
1702,164.3874969482422,545.5999755859375,3.3189870623659474,18.447646166610156
1703,164.1699981689453,543.5499877929688,3.3108972032369044,19.746782936777862
1704,163.07000732421875,539.25,3.306861935241429,20.24937355122117
1705,163.2899932861328,542.5499877929688,3.322616266155754,17.708823052746737
1706,163.8249969482422,542.5,3.311460461503283,19.60575476050778
1707,164.03399658203125,543.9500122070312,3.3160809560291913,18.877252758282538
1708,164.16000366210938,543.1599731445312,3.3087229594762784,20.102294468901704
1709,164.32000732421875,543.614990234375,3.308270241016797,20.19964329915703
1710,165.25999450683594,544.6799926757812,3.2958974390698694,22.37967211617726
1711,165.3800048828125,545.6799926757812,3.299552403946581,21.793972894508187
1712,166.47999572753906,536.8599853515625,3.224771739123461,34.41137739725238
1713,165.61500549316406,536.27001953125,3.238052119337611,32.01521702277441
1714,164.91949462890625,536.39501953125,3.252465821207006,29.489168862939067
1715,165.2899932861328,539.010009765625,3.260996017058014,28.15321705178789
1716,165.25999450683594,538.3800048828125,3.25777576411902,28.67965990914601
1717,165.22000122070312,538.6959838867188,3.2604768182220343,28.225615763471723
1718,164.9199981689453,538.9600219726562,3.2680089010220668,26.925904746476903
1719,165.24000549316406,541.989990234375,3.280016776910583,25.000668324956195
1720,165.7449951171875,543.1699829101562,3.2771425920047608,25.564004861999337
1721,165.72999572753906,541.6400146484375,3.2682074978080395,27.042192110990953
1722,165.6118927001953,539.7999877929688,3.259427683555072,28.474502752310713
1723,164.83999633789062,535.7999877929688,3.250424652368232,29.80975596611492
1724,164.66000366210938,535.97998046875,3.2550708644985087,29.00839113760739
1725,164.8699951171875,537.9500122070312,3.262873950015363,27.7632935775068
1726,162.74000549316406,529.1400146484375,3.2514440013993005,29.22012394627197
1727,163.14999389648438,529.8499755859375,3.2476248569283883,29.925528248819745
1728,162.80999755859375,528.530029296875,3.246299595985573,30.071736465056887
1729,162.25,526.22998046875,3.2433280768489983,30.438557249348804
1730,162.44000244140625,527.030029296875,3.2444596243279427,30.29443636677715
1731,162.92999267578125,528.8350219726562,3.245780677256883,30.180991891093157
1732,163.25,527.8300170898438,3.2332619729852605,32.2907286141037
1733,162.17999267578125,518.9600219726562,3.1999016241795273,37.46683590170673
1734,162.2050018310547,517.9600219726562,3.193243217691522,38.55317270726093
1735,161.77000427246094,517.8599853515625,3.2012114216140923,37.1515072827527
1736,161.60499572753906,516.5300903320312,3.196250759493133,37.9117584857714
1737,161.25999450683594,518.6799926757812,3.2164207512347027,34.57084017278257
1738,162.4550018310547,524.3900146484375,3.227909320968631,32.986232027941895
1739,160.6999969482422,523.3200073242188,3.2565029076681826,27.99759748051187
1740,161.60000610351562,526.1199951171875,3.2556929161263297,28.30462848071508
1741,160.8800048828125,525.2999877929688,3.265166408812614,26.63904184100167
1742,160.64999389648438,524.799072265625,3.2667232630197414,26.34591160451052
1743,161.00120544433594,524.3499755859375,3.2568077620215377,28.00746359441345
1744,160.5800018310547,521.8599853515625,3.249844186081206,29.0433713513506
1745,160.40499877929688,522.9299926757812,3.2600604510791262,27.36921709430564
1746,161.3699951171875,523.4099731445312,3.243539623115369,30.22060468953643
1747,161.1699981689453,524.1199951171875,3.2519699762469587,28.820151655013063
1748,160.41000366210938,520.7750244140625,3.2465246089703528,29.54146325243798
1749,160.9199981689453,522.1500244140625,3.2447802035510347,29.92707036167596
1750,160.74000549316406,522.7449951171875,3.2521150756052375,28.71072750582468
1751,160.7899932861328,523.5269775390625,3.2559674071720583,28.10131334203126
1752,160.28799438476562,521.030029296875,3.250586741051616,28.86525696803173
1753,160.57000732421875,520.1900024414062,3.239646127629877,30.678851145193192
1754,161.7799072265625,523.9099731445312,3.238411877754563,31.135706547016838
1755,162.3800048828125,527.2000122070312,3.246705236814745,29.917329405712138
1756,161.7100067138672,524.239990234375,3.2418525042916815,30.564378349031443
1757,161.82000732421875,525.4600219726562,3.247188222651955,29.724091596254056
1758,162.23989868164062,525.405029296875,3.23844525031333,31.228636569315967
1759,161.38999938964844,525.489990234375,3.2560257278746847,28.2096465088334
1760,162.22999572753906,527.6900024414062,3.2527277096625675,28.909476367551832
1761,162.2100067138672,527.5399780273438,3.2522036631063456,28.990494548987016
