,ba,lmt,Ratio,Spread
1204,165.22000122070312,429.7099914550781,2.6008351790354105,5.172085396543226
1205,163.1300048828125,429.30999755859375,2.63170468159427,0.03741882975893551
1206,162.98500061035156,427.70001220703125,2.6241679332783154,1.2634085736522436
1207,161.50999450683594,427.1600036621094,2.6447899089243654,-2.1026461678559643
1208,161.3000030517578,425.79998779296875,2.6398014862798136,-1.2987228539865598
1209,162.36000061035156,426.3800048828125,2.6261394634142903,0.9283111846091017
1210,162.27999877929688,425.2799987792969,2.6206556690802283,1.8164590358876196
1211,161.7801055908203,422.5398864746094,2.6118161125652337,3.232770424774999
1212,161.37530517578125,423.3900146484375,2.623635717913912,1.3106629311684244
1213,161.5,423.864990234375,2.624551023123065,1.1659001312849866
1214,161.00999450683594,422.8450012207031,2.6262034385868547,0.888272502940795
1215,161.05999755859375,421.69000244140625,2.6182168684560865,2.175687740864562
1216,160.77999877929688,421.3500061035156,2.6206618317114425,1.7742003998402835
1217,160.25999450683594,420.1099853515625,2.62142767846933,1.637162716167127
1218,154.5500030517578,418.8299865722656,2.70999662440642,-12.203852536512128
1219,151.99000549316406,420.79998779296875,2.7686030172023037,-20.95315619748331
1220,151.5,422.2349853515625,2.7870296062809405,-23.685770398093126
1221,152.8000030517578,423.2799987792969,2.7701570047477,-21.28815794067677
1222,152.25,422.55999755859375,2.7754351235375614,-22.024656949210083
1223,152.6649932861328,420.2200012207031,2.7525629299514955,-18.58568886115873
1224,153.6999969482422,422.6000061035156,2.7495121307375454,-18.22483064093032
1225,155.80999755859375,425.3138122558594,2.729695262949454,-15.351001664988614
1226,156.27999877929688,424.83099365234375,2.7183964484943615,-13.623541084473656
1227,155.11000061035156,423.0,2.7270968882439055,-14.89089860641664
1228,153.22850036621094,420.385009765625,2.743517092191851,-17.258436247370554
1229,153.88999938964844,420.0899963378906,2.7298069920334824,-15.21166257722089
1230,152.86000061035156,419.17498779296875,2.742215007976276,-17.02426336712827
1231,151.8800048828125,418.8500061035156,2.757769243072462,-19.29447455387745
1232,151.44140625,421.06500244140625,2.7803822803012714,-22.67095355480521
1233,152.33999633789062,421.2699890136719,2.765327551139581,-20.496323023457677
1234,152.3000030517578,419.7099914550781,2.7558107882141236,-19.04223438706751
1235,152.42999267578125,417.17999267578125,2.7368629057348546,-16.16800130473652
1236,152.9550018310547,417.44000244140625,2.729168693041412,-15.037698866523582
1237,152.39500427246094,417.8800048828125,2.742084669230374,-16.960668665759698
1238,152.44000244140625,417.5299987792969,2.738979218658724,-16.491499871828836
1239,152.24000549316406,415.2699890136719,2.727732357000726,-14.76111553288163
1240,152.7899932861328,417.94000244140625,2.7353885778286657,-15.974669139209452
1241,152.52000427246094,417.552001953125,2.7376867968559213,-16.301644793419797
1242,153.71279907226562,418.80999755859375,2.724626706990723,-14.400919926710882
1243,154.81809997558594,419.2200012207031,2.70782293082535,-11.883901613367327
1244,156.2100067138672,420.54998779296875,2.6922090117011397,-9.527885940912453
1245,155.9499969482422,420.17999267578125,2.6943251099596597,-9.846440245453008
1246,157.2509002685547,417.7200012207031,2.656391794942456,-3.9414388432592475
1247,157.01499938964844,419.4599914550781,2.6714644657237248,-6.306134128098817
1248,154.58740234375,416.25750732421875,2.6927000584342773,-9.532333697346955
1249,156.94000244140625,419.32000732421875,2.6718491194160165,-6.364754481264894
1250,156.88499450683594,420.5400085449219,2.680562343561785,-7.730425928806623
1251,157.1199951171875,419.2900085449219,2.6685973878257547,-5.858104940306957
1252,157.75999450683594,419.6499938964844,2.660053299369888,-4.523264681802429
1253,158.6199951171875,421.3450012207031,2.6563170734522843,-3.940846304259621
1254,157.87899780273438,421.3066101074219,2.668541199088642,-5.864740227243628
1255,157.41000366210938,420.2099914550781,2.6695253267199313,-6.0100966351249365
1256,158.031005859375,422.0,2.670362045126256,-6.155587318222244
1257,158.00999450683594,423.0249938964844,2.677204028876687,-7.2362227964976835
1258,157.6300048828125,422.31500244140625,2.6791536468920976,-7.532507529758474
1259,157.5800018310547,421.32000732421875,2.6736895699235115,-6.669928871197866
1260,159.91070556640625,421.489990234375,2.6357834439004617,-0.667817801198082
1261,159.35000610351562,419.54998779296875,2.6328834121313065,-0.21264147779774456
1262,158.1439971923828,418.5899963378906,2.646891464547176,-2.446363675602497
1263,158.57000732421875,420.739990234375,2.653339035131106,-3.4682113687285026
1264,157.94749450683594,419.8349914550781,2.6580668010337307,-4.211730826417606
1265,158.27000427246094,419.3500061035156,2.649586117288573,-2.872685581800822
1266,158.74000549316406,418.6199951171875,2.637142375147611,-0.8980326184733642
1267,152.77000427246094,418.5,2.739412111644752,-16.58760095499005
1268,150.9199981689453,415.42498779296875,2.752617233190839,-18.41171486234603
1269,150.4199981689453,414.29998779296875,2.754287945992691,-18.61079863295558
1270,150.9149932861328,414.75,2.7482358841155,-17.749980837588936
1271,149.8905029296875,412.1199951171875,2.74947369621216,-17.832998063006897
1272,147.94000244140625,410.6300048828125,2.7756522786691744,-21.50825991083022
1273,147.3000030517578,409.20001220703125,2.778004098637037,-21.773092845115997
1274,144.5500030517578,409.1099853515625,2.8302315926280257,-28.965526727999674
1275,147.07000732421875,413.3999938964844,2.8109061896293777,-26.582141754857133
1276,148.52000427246094,413.8399963378906,2.786425965748684,-23.18230934306169
1277,149.58999633789062,417.864990234375,2.7934019684746207,-24.37378498251323
1278,148.67999267578125,416.1199951171875,2.7987625478607523,-25.038632025714293
1279,148.3000030517578,414.739990234375,2.7966283324325194,-24.66490333124065
1280,149.25,416.6199951171875,2.7914237528789783,-24.029157131461062
1281,149.66000366210938,412.04998779296875,2.753240529936528,-18.373391417463296
1282,151.16000366210938,413.4700012207031,2.735313516827771,-15.821153533369083
1283,147.83999633789062,411.30999755859375,2.782129381405951,-22.453085503865367
1284,152.39999389648438,414.19000244140625,2.717782277096016,-13.257452863971677
1285,152.17999267578125,412.79998779296875,2.712577261535537,-12.450038307228764
1286,149.6199951171875,412.5899963378906,2.7575859497571567,-19.019349292418696
1287,149.88999938964844,413.6000061035156,2.7593569136546363,-19.31434250772216
1288,143.8699951171875,414.0899963378906,2.878223468351402,-35.746312654428294
1289,142.89999389648438,413.0712890625,2.890631957351416,-37.29633112664655
1290,142.9499969482422,411.4599914550781,2.878349074775113,-35.55261706059778
1291,143.17750549316406,411.5,2.8740548215490938,-34.99014486150756
1292,143.42999267578125,412.5199890136719,2.8761068819557125,-35.34150551359872
1293,143.67759704589844,413.1000061035156,2.8751873263272145,-35.26582474743415
1294,144.36000061035156,414.05999755859375,2.868246022498998,-34.41869723311535
1295,146.0500030517578,417.44110107421875,2.858206726132585,-33.32439113882734
1296,145.14559936523438,414.82000732421875,2.8579578653321365,-33.09830987563757
1297,144.4600067138672,414.0400085449219,2.8661220358726234,-34.13387530218958
1298,144.83999633789062,414.19000244140625,2.859638310644259,-33.27759301033504
1299,143.89999389648438,413.989990234375,2.8769284766765315,-35.56686475730251
1300,144.74000549316406,416.1499938964844,2.875155299867242,-35.50237697483712
1301,144.88999938964844,416.5199890136719,2.874732492016491,-35.475163123973715
1302,146.1300048828125,413.9700012207031,2.83288843761199,-29.641433033074605
1303,146.61000061035156,415.29998779296875,2.8326852606509436,-29.700310499747417
1304,147.07000732421875,416.125,2.829434822034408,-29.30714785837276
1305,145.77499389648438,418.0400085449219,2.867707261519588,-34.651568928063654
1306,145.7899932861328,420.9599914550781,2.887440913923952,-37.53183094141477
1307,146.16000366210938,419.45001220703125,2.8698002305521957,-35.042002225792515
1308,145.9499969482422,420.6700134277344,2.882288607220152,-36.818136409596804
1309,147.94000244140625,431.5006103515625,2.9167270733449153,-42.37886537958022
1310,147.98500061035156,429.2799987792969,2.90083452382855,-40.03909111689936
1311,147.83999633789062,431.2200012207031,2.916802028560276,-42.36308916597474
1312,147.20010375976562,430.42999267578125,2.924114736890771,-43.26762337631047
1313,145.60000610351562,425.95001220703125,2.925480730434848,-43.024969583622436
1314,146.02999877929688,425.3550109863281,2.9127919916591276,-41.29127571595345
1315,143.27999877929688,420.1099853515625,2.9320909333527014,-43.32871081954025
1316,139.72000122070312,421.04998779296875,3.013526940411874,-53.69618324243359
1317,139.64999389648438,421.8782958984375,3.020968953361752,-54.709882471546024
1318,139.15499877929688,422.5400085449219,3.0364702112863395,-56.68242512042829
1319,139.18499755859375,423.3699951171875,3.0417789456005004,-57.4329698990837
1320,138.72000122070312,422.57000732421875,3.046208215150684,-57.86437031490263
1321,139.49000549316406,422.75,3.0306830837476566,-56.00526266975285
1322,138.66000366210938,422.0,3.043415468445692,-57.45324657790425
1323,133.24130249023438,414.7200012207031,3.1125483875474655,-64.52287635753245
1324,131.74000549316406,412.5199890136719,3.131319051258711,-66.29855012787246
1325,130.22000122070312,409.1600036621094,3.1420672694407776,-66.96379075315534
1326,130.3986053466797,410.6099853515625,3.1488832588347755,-67.94079879346955
1327,130.47000122070312,410.6300048828125,3.1473135666503946,-67.77175008855372
1328,131.02999877929688,411.739990234375,3.142333771428159,-67.3987680822863
1329,131.27999877929688,413.1099853515625,3.146785414327036,-68.10672131416905
1330,130.5,411.1400146484375,3.150498196539751,-68.2023180605685
1331,127.79499816894531,408.7200012207031,3.1982472481463966,-72.94560268077132
1332,127.5,408.8599853515625,3.20674498314951,-73.86679138735073
1333,127.36630249023438,407.86248779296875,3.202279408434904,-73.22334723446014
1334,126.97000122070312,408.7300109863281,3.219106931218038,-75.14034258633606
1335,127.69000244140625,409.2300109863281,3.2048711971331785,-73.73365872403193
1336,127.44000244140625,407.989990234375,3.2014279850783796,-73.15567985738355
1337,128.91000366210938,406.43780517578125,3.1528802546706145,-67.71068528057143
1338,128.39999389648438,405.3599853515625,3.157009381778961,-67.98345676338553
1339,126.49800109863281,403.2900085449219,3.188113685926699,-70.95027554764786
1340,125.88500213623047,402.2300109863281,3.1952178906192663,-71.51360194408895
1341,126.3550033569336,401.30999755859375,3.1760514969474873,-69.34894653935524
1342,127.21530151367188,399.739990234375,3.14223199157701,-65.50072556069156
1343,127.48999786376953,399.75,3.1355400948955707,-64.78329336829657
1344,130.86000061035156,397.1099853515625,3.0346170220035096,-53.218946832541434
1345,130.0500946044922,396.5799865722656,3.0494402005499732,-54.83371484939974
1346,130.57699584960938,400.218994140625,3.0650038434149063,-57.07739964301189
1347,132.71499633789062,400.6199951171875,3.0186490311706318,-51.81661712339749
1348,133.02980041503906,399.0249938964844,2.9995158427026736,-49.38796196374645
1349,133.3350067138672,400.4599914550781,3.003412242026229,-50.01472210840794
1350,133.42999267578125,399.7900085449219,2.9962529452906685,-49.09320045703939
1351,127.5199966430664,393.0400085449219,3.082183335097292,-57.993860119608286
1352,127.50070190429688,392.44000244140625,3.077943858975577,-57.44494971701843
1353,126.91000366210938,392.6400146484375,3.093846058769481,-59.20922983566581
1354,125.94499969482422,390.7799987792969,3.1027829586421936,-59.904706149837324
1355,124.66999816894531,387.447509765625,3.1077846751916955,-59.948634792002764
1356,124.56999969482422,388.44000244140625,3.1182467961228197,-61.20594018112294
1357,125.38999938964844,390.0,3.1102958920039394,-60.59444116407363
1358,124.3550033569336,387.45001220703125,3.11567690682249,-60.78529627023087
1359,124.75499725341797,389.1549987792969,3.119353992600365,-61.43103198914079
1360,122.87999725341797,387.20001220703125,3.1510418364390147,-64.44135955666096
1361,123.48500061035156,388.93499755859375,3.149653768767038,-64.57419465606333
1362,122.40589904785156,387.44000244140625,3.165206950442365,-65.93684127036707
1363,122.19999694824219,388.1650085449219,3.1764731443432783,-67.2071106307371
1364,121.20999908447266,386.760009765625,3.1908259441210576,-68.42379206015093
1365,125.11000061035156,394.2200012207031,3.1509871257093214,-65.55592606369171
1366,125.69000244140625,397.6099853515625,3.1634177550192906,-67.40996817170443
1367,125.38999938964844,396.9700012207031,3.165882471911671,-67.56444238477675
1368,126.50140380859375,399.44000244140625,3.1575934370324408,-67.09125849806148
1369,126.54000091552734,401.1700134277344,3.1703019640053443,-68.71905787862309
1370,126.80000305175781,401.1449890136719,3.163603938163398,-68.00550424674745
1371,126.04000091552734,399.760009765625,3.1716915809414044,-68.63313798712326
1372,130.8699951171875,404.9700012207031,3.094444993736516,-61.052495573088635
1373,132.64999389648438,404.25,3.047493543915752,-55.61875936164202
1374,132.7899932861328,403.6763916015625,3.039960930879256,-54.67440912374704
1375,131.83999633789062,402.7900085449219,3.0551427467626575,-56.303777149698504
1376,131.8699951171875,401.760009765625,3.0466370261756452,-55.19433657679147
1377,132.80499267578125,404.1400146484375,3.0431085948332557,-55.098311273816904
1378,133.52999877929688,406.20001220703125,3.0420131500069365,-55.23837120189492
1379,128.97000122070312,402.30499267578125,3.1193687591529664,-63.41898919335105
1380,129.86000061035156,403.6000061035156,3.1079624534619272,-62.357135125713654
1381,131.22000122070312,405.0400085449219,3.086724621071083,-60.1956280947488
1382,132.64259338378906,406.9700012207031,3.0681698151299948,-58.35835837985323
1383,132.24000549316406,405.70001220703125,3.067906800926466,-58.154489550622344
1384,133.1300048828125,406.4150085449219,3.0527679233743594,-56.512618393141196
1385,132.1699981689453,402.510009765625,3.0453961968821366,-55.14987823285978
1386,129.89549255371094,399.31219482421875,3.074103550276048,-57.975335234037715
1387,131.94000244140625,400.3840026855469,3.03459144517869,-53.63293837306966
1388,131.75,399.4100036621094,3.0315749803575662,-53.162097647716536
1389,132.39999389648438,400.8599853515625,3.027643533465499,-52.890786598509266
1390,131.7899932861328,399.8450012207031,3.0339556991446903,-53.4911862841067
1391,132.52000427246094,399.739990234375,3.0164501761749882,-51.452983899051134
1392,132.1999969482422,399.54998779296875,3.022314652165969,-52.11041446659331
1393,129.2550048828125,400.7170104980469,3.100204985186857,-61.07626956849006
1394,129.36500549316406,400.510009765625,3.0959687145592776,-60.577968790220865
1395,128.7100067138672,401.3999938964844,3.1186385903065736,-63.20249942795235
1396,128.76499938964844,401.3500061035156,3.1169184794465243,-63.006881815974936
1397,128.80999755859375,403.17999267578125,3.130036490314975,-64.71770569782527
1398,128.9499969482422,402.5400085449219,3.1216752079993686,-63.70697972750841
1399,129.80999755859375,404.1300048828125,3.11324252741316,-63.01955036363748
1400,133.4149932861328,411.3399963378906,3.083161691247826,-60.682909146813216
1401,132.41000366210938,408.5199890136719,3.0852652950312884,-60.524282724195274
1402,131.67999267578125,408.04998779296875,3.098800201163877,-61.98747290221965
1403,130.97999572753906,406.6199951171875,3.104443490462674,-62.411189423725745
1404,131.5,408.8500061035156,3.1091255216997387,-63.26414197442759
1405,131.8800048828125,409.8500061035156,3.1077494004318926,-63.25782537825879
1406,131.85000610351562,410.1400146484375,3.110656015642775,-63.62727571679082
1407,130.4040069580078,411.2799987792969,3.1538908072950216,-68.59650784941451
1408,132.7100067138672,412.8599853515625,3.1109936286999056,-64.0698207181542
1409,134.6300048828125,414.55499267578125,3.079216947489729,-60.68035121217193
1410,133.7100067138672,415.5899963378906,3.1081443083555644,-64.15166416326329
1411,132.61500549316406,414.2300109863281,3.123553096015824,-65.69142550196207
1412,130.8699951171875,410.3500061035156,3.1355545305558223,-66.43250045590113
1413,131.52999877929688,411.04998779296875,3.1251424892255755,-65.3846818702705
1414,129.02000427246094,403.9549865722656,3.1309484823702567,-64.93656663120848
1415,129.36000061035156,404.1600036621094,3.1243042807296333,-64.24121645491695
1416,129.06869506835938,403.35980224609375,3.1251559646780347,-64.21244091978227
1417,129.4600067138672,403.3500061035156,3.115634058284894,-63.166385979069304
1418,130.4199981689453,402.114990234375,3.0832310679339034,-59.38915189874311
1419,130.92999267578125,398.6199951171875,3.044527743190825,-54.54360588235269
1420,130.41000366210938,397.260009765625,3.0462387747102633,-54.56063855858653
1421,128.1999969482422,396.68499755859375,3.0942668252850756,-59.83809439709458
1422,132.6699981689453,402.4549865722656,3.0335041239675706,-53.770771268890854
1423,131.5500030517578,400.2799987792969,3.042797335563788,-54.56171819158189
1424,133.22999572753906,403.69500732421875,3.0300609492609456,-53.527824663014115
1425,132.3800048828125,403.67498779296875,3.0493652583735456,-55.758723297102364
1426,132.97999572753906,404.739990234375,3.0436156056407264,-55.23484945847511
1427,132.39999389648438,405.7699890136719,3.064728154979517,-57.80079026061864
1428,132.13999938964844,394.1300048828125,2.9826699462940045,-46.849315143657435
1429,133.5,393.4750061035156,2.947378322872776,-42.592806891989454
1430,132.82000732421875,390.7699890136719,2.9421018481032553,-41.688524334416314
1431,133.25999450683594,391.239990234375,2.935914800854245,-40.99336577956015
1432,133.19400024414062,390.3182067871094,2.9304488646010163,-40.24634619667094
1433,133.47999572753906,391.135009765625,2.9302893488550477,-40.30578521911556
1434,133.27999877929688,389.6600036621094,2.9236195020331697,-39.36040454227779
1435,135.25999450683594,398.5899963378906,2.946843209562205,-43.04703680063764
1436,135.9199981689453,398.0799865722656,2.92878157692043,-40.78922675992888
1437,135.5850067138672,397.989990234375,2.9353539884706876,-41.586343919961934
1438,135.8350067138672,398.32501220703125,2.932417952068072,-41.25932400731338
1439,136.6999969482422,398.5299987792969,2.915362162957397,-39.17367151743568
1440,136.49000549316406,399.3299865722656,2.925708627012002,-40.52975186567565
1441,136.19000244140625,397.5299987792969,2.9189367182097548,-39.52422241663865
1442,137.29119873046875,410.2749938964844,2.988356119622349,-49.353065264619914
1443,135.6199951171875,421.8949890136719,3.110861260901225,-65.39868754526682
1444,136.32000732421875,427.4999084472656,3.136002681033568,-69.14985737374334
1445,137.25999450683594,432.30010986328125,3.1494982308319375,-71.46081524359013
1446,137.48500061035156,433.3900146484375,3.152271249404981,-71.95486616884014
1447,136.8000030517578,431.1099853515625,3.151388711507949,-71.4888251724474
1448,137.4199981689453,432.2300109863281,3.145321035843276,-70.9669998621628
1449,140.7375946044922,444.0450134277344,3.1551272044659555,-73.99645110808976
1450,140.1383056640625,438.54541015625,3.129375712644369,-70.08386535646284
1451,139.75779724121094,437.6600036621094,3.131560544752596,-70.20610891687815
1452,138.32000732421875,436.9700012207031,3.1591236125115003,-73.32361506474271
1453,138.69500732421875,437.7099914550781,3.1559174327874002,-73.07054247116056
1454,138.22000122070312,438.7049865722656,3.173961674850244,-75.32343333355905
1455,138.4499969482422,440.19000244140625,3.179415038961437,-76.19938198241167
1456,140.88999938964844,442.2300109863281,3.1388318042594863,-71.77785526150623
1457,140.94000244140625,441.8900146484375,3.135305853511297,-71.30544246498872
1458,140.34500122070312,443.0,3.156507151283208,-73.99109073620295
1459,139.10000610351562,441.4750061035156,3.173795734954736,-75.7630524980307
1460,138.64999389648438,441.80999755859375,3.1865129246846386,-77.28975167292137
1461,139.08999633789062,443.6199951171875,3.189445731521221,-77.93454904812594
1462,139.05999755859375,444.2200012207031,3.1944485043840762,-78.61399694525173
1463,138.91000366210938,447.9800109863281,3.224965799266796,-82.77121567892763
1464,138.53500366210938,447.3299865722656,3.229003318636462,-83.11425409282228
1465,139.66000366210938,451.3500061035156,3.231777132095047,-84.15508514020084
1466,140.09500122070312,452.31500244140625,3.2286305614062374,-83.96813506291394
1467,140.47999572753906,451.6300048828125,3.2149061689804492,-82.26360754776962
1468,140.8968963623047,454.1549987792969,3.2233144271075704,-83.68457871535404
1469,141.3300018310547,454.6099853515625,3.216655907887141,-82.99262944335143
1470,140.78500366210938,464.1099853515625,3.2965868045537596,-93.93587590437627
1471,141.0312957763672,462.489990234375,3.2793429833314707,-91.66365800455301
1472,142.17999267578125,462.0,3.2494023336568683,-88.13172592645068
1473,141.3699951171875,457.3900146484375,3.235410839968466,-85.66674981802285
1474,142.10499572753906,456.3399963378906,3.211287499088639,-82.67032674836676
1475,142.2899932861328,457.7300109863281,3.2168812466374415,-83.57043686693154
1476,142.10000610351562,457.5,3.2195635492564643,-83.8435437708579
1477,144.4550018310547,461.4599914550781,3.1944895338049433,-81.56711198055748
1478,144.9499969482422,461.0,3.180407103869143,-79.79629052308152
1479,146.27999877929688,458.8299865722656,3.1366556631199822,-74.1042094165862
1480,145.1699981689453,458.3699951171875,3.1574705579574895,-76.58368554857444
1481,146.19000244140625,457.6300048828125,3.1303782559702267,-73.14255310796361
1482,146.63999938964844,458.9800109863281,3.129978265798658,-73.30089189949663
1483,146.6199951171875,460.0,3.137361992355411,-74.37385557818524
1484,148.3699951171875,468.4800109863281,3.1575118042991592,-78.21957336738004
1485,144.8800048828125,469.30999755859375,3.2393013648653546,-88.29163879748901
1486,141.38499450683594,467.8599853515625,3.3091205115755162,-96.09699962434277
1487,137.48809814453125,466.6499938964844,3.394111928189807,-105.20664262741454
1488,132.8571014404297,462.635009765625,3.482200083772419,-113.45531365184942
1489,133.16000366210938,462.7699890136719,3.4752927026642375,-112.78815706828098
1490,133.91000366210938,462.3500061035156,3.4526920577953826,-110.38204850221044
1491,141.8350067138672,471.7001037597656,3.325695924359184,-98.74541031273336
1492,141.8040008544922,469.8999938964844,3.3137287457683073,-97.0274091598366
1493,139.64999389648438,467.9200134277344,3.3506626128074184,-100.7516000008429
1494,141.2050018310547,472.489990234375,3.346127857423122,-101.20365526881633
1495,140.5675048828125,473.82000732421875,3.370764870011958,-104.22187108462126
1496,140.28500366210938,471.75,3.3627970751332596,-102.89997432342327
1497,139.74000549316406,472.2099914550781,3.379204042454243,-104.80321223952623
1498,141.36000061035156,483.4411926269531,3.4199291917062395,-111.7443949251319
1499,142.44500732421875,488.4649963378906,3.4291478902177075,-113.89491907440154
1500,144.23309326171875,487.5400085449219,3.380222926095429,-108.23478014083506
1501,144.31500244140625,488.0199890136719,3.3816303278088795,-108.49785137860871
1502,144.1990966796875,486.9800109863281,3.3771363496684526,-107.76481122728885
1503,144.07809448242188,485.07000732421875,3.3667158707696494,-106.17524165639449
1504,143.75999450683594,484.8599853515625,3.372704534490692,-106.80760171394749
1505,141.7449951171875,486.18701171875,3.4300118414537,-113.4706840603782
1506,142.5720977783203,485.8900146484375,3.40803019819438,-110.98338056959787
1507,142.6199951171875,484.7300109863281,3.398752121594429,-109.69653672938963
1508,143.5399932861328,485.0150146484375,3.3789538618802073,-107.54523110251708
1509,143.72999572753906,484.2149963378906,3.3689209680058014,-106.24205449388577
1510,143.58999633789062,485.739990234375,3.382826120361127,-108.13779022982763
1511,142.5399932861328,486.67999267578125,3.4143399438698343,-111.85837667107987
1512,143.0,487.4549865722656,3.4087761298759833,-111.41519571915833
1513,143.69000244140625,485.6099853515625,3.379566964302781,-107.74295242976123
1514,144.42999267578125,487.0,3.371875820095244,-107.1733489587078
1515,143.75,486.010009765625,3.3809391983695654,-107.98409325660342
1516,143.48829650878906,485.07000732421875,3.380554506022077,-107.73712550604566
1517,143.47999572753906,485.9599914550781,3.386952926719419,-108.64909149637808
1518,143.4199981689453,485.7799987792969,3.38711480254699,-108.62798240781714
1519,142.6999969482422,484.25,3.393482903686671,-109.0046674908244
1520,150.2899932861328,486.20001220703125,3.235079073304428,-90.85509775788213
1521,147.35000610351562,485.56500244140625,3.295317151872321,-98.00566662086405
1522,149.4499969482422,483.94000244140625,3.2381399285608903,-90.81953902900196
1523,153.1699981689453,487.260009765625,3.181171349419101,-84.2883598672594
1524,149.13299560546875,482.2300109863281,3.233556792904954,-89.94902024037933
1525,147.32000732421875,481.6499938964844,3.2694133176119062,-94.17009986955233
1526,153.40499877929688,481.8599853515625,3.1410970254288286,-78.26601446469724
1527,156.0,483.9674987792969,3.1023557614057493,-73.50152989034174
1528,158.25999450683594,485.45001220703125,3.067420883715894,-68.99919922173976
1529,155.02000427246094,487.5400085449219,3.1450135150817604,-79.66923253216905
1530,157.47999572753906,489.0199890136719,3.1052832250499947,-74.63474347790489
1531,158.11399841308594,489.239990234375,3.094223124736843,-73.17579936569703
1532,156.66000366210938,485.05999755859375,3.096259327331504,-72.84622839455486
1533,160.8000030517578,482.0,2.9975123809223767,-58.82281883162736
1534,158.63999938964844,474.5199890136719,2.991174929647883,-57.06285943221158
1535,155.69000244140625,474.2900085449219,3.0463742122646593,-64.64496512849186
1536,156.94000244140625,475.4599914550781,3.0295653374453826,-62.50473861212427
1537,157.8300018310547,478.2099914550781,3.029905505335839,-62.8978711167525
1538,158.19500732421875,479.19000244140625,3.0291095183510572,-62.9112864037169
1539,160.30999755859375,481.82000732421875,3.005551834957219,-59.94044279786223
1540,166.0554962158203,485.5450134277344,2.9239924271863753,-48.45040584919272
1541,164.2949981689453,488.4200134277344,2.9728233900674796,-55.98749963330667
1542,165.17999267578125,486.68499755859375,2.9463919308549023,-51.908870037005926
1543,164.36219787597656,488.0899963378906,2.9696000822901545,-55.47952646052332
1544,165.94000244140625,488.375,2.9430817935081457,-51.58623928607457
1545,165.72500610351562,488.7272033691406,2.9490251040562367,-52.50778897869807
1546,165.02999877929688,488.739990234375,2.9615221102194407,-54.36107168083808
1547,167.4499969482422,489.7749938964844,2.9249029729625553,-48.98751474213688
1548,168.83999633789062,488.3999938964844,2.8926794864356373,-43.93156347615562
1549,169.9499053955078,491.5,2.8920286766631618,-44.092344439584366
1550,168.05999755859375,490.260009765625,2.917172538900561,-47.85714679482069
1551,166.7550048828125,488.69000244140625,2.930586717830954,-49.7429787161345
1552,169.96470642089844,493.8900146484375,2.9058386593824634,-46.44316349300564
1553,169.8300018310547,493.8999938964844,2.908202252672714,-46.809863063529946
1554,170.8699951171875,488.989990234375,2.8617662796736885,-39.14578293799789
1555,169.97999572753906,487.9599914550781,2.8706906913754087,-40.47265165407279
1556,169.0399932861328,486.8399963378906,2.8800284883697316,-41.841940490884014
1557,169.14999389648438,488.4559020996094,2.8877086593247667,-43.1665462067555
1558,167.77000427246094,487.3800048828125,2.905048533534637,-45.74509271951658
1559,168.7550048828125,486.30999755859375,2.881751553954201,-42.06663875088387
1560,168.80999755859375,485.4200134277344,2.8755406696765435,-41.031024801015775
1561,175.7100067138672,489.0199890136719,2.783108362234659,-26.35862010784379
1562,178.52999877929688,489.53009033203125,2.742004669686915,-19.400909972036942
1563,176.02000427246094,483.5899963378906,2.747358167253211,-20.107701959537422
1564,177.5050048828125,483.5,2.723866858397616,-16.08517520662329
1565,178.25050354003906,486.8900146484375,2.7314930672219453,-17.500984508971015
1566,177.9069061279297,489.8200988769531,2.7532382499234305,-21.34097225148153
1567,177.50999450683594,490.6600036621094,2.7641260709025257,-23.231965508350896
1568,175.94000244140625,475.2049865722656,2.7009490734236197,-11.934550446149528
1569,174.17999267578125,471.3599853515625,2.7061660648301453,-12.7503499590031
1570,176.08999633789062,469.4100036621094,2.6657391869177003,-5.742358567942373
1571,177.95509338378906,467.3800048828125,2.626392962379737,1.2267296695262941
1572,177.25999450683594,465.3999938964844,2.6255218792672164,1.3660023719693597
1573,177.2100067138672,465.0,2.6240053178871214,1.6336202176566714
1574,177.49000549316406,463.6300048828125,2.6121471098870916,3.745099013759132
1575,176.44000244140625,465.3599853515625,2.6374970466581313,-0.7654654548368556
1576,176.61349487304688,462.5899963378906,2.6192222551872897,2.463960584952902
1577,177.38999938964844,462.8800048828125,2.6093917722276276,4.230266096505291
1578,177.64999389648438,464.5849914550781,2.6151703203873407,3.2137885381378353
1579,175.94960021972656,466.2684020996094,2.650011148177271,-2.9725494484776207
1580,174.61000061035156,465.1600036621094,2.6639940555302473,-5.4116352147542255
1581,173.61000061035156,462.44000244140625,2.663671452195324,-5.339801535270139
1582,175.35000610351562,461.8817138671875,2.6340558756212507,-0.17368689251148206
1583,174.19000244140625,465.5249938964844,2.6725127009116205,-6.888850967501609
1584,174.39999389648438,464.94000244140625,2.665940474271878,-5.747766957152264
1585,173.4718017578125,467.2550048828125,2.693550191720247,-10.520777692204062
1586,174.32000732421875,464.1700134277344,2.6627466379371016,-5.18959578788761
1587,174.8800048828125,467.4800109863281,2.673147289191738,-7.016625988651439
1588,175.35000610351562,467.239990234375,2.664613481442059,-5.531963259698982
1589,173.72999572753906,465.8299865722656,2.681344603857743,-8.412018491688825
1590,172.88999938964844,467.7099914550781,2.7052460703697685,-12.516474411246149
