,noc,lmt,Ratio,Spread
980,485.8900146484375,414.7200012207031,0.853526495128267,35.96523819211937
981,482.2359924316406,412.5199890136719,0.8554317709334992,34.7689876842113
982,475.3900146484375,409.1600036621094,0.8606827889826276,31.76591947098807
983,476.552490234375,410.6099853515625,0.8616259357906595,31.396410820641837
984,476.677001953125,410.6300048828125,0.8614428705398139,31.492119788802643
985,479.1099853515625,411.739990234375,0.8593851157834822,32.64349200758987
986,478.8900146484375,413.1099853515625,0.8626406329537578,31.069043208109964
987,480.54998779296875,411.1400146484375,0.8555613881850007,34.58189038107592
988,476.0799865722656,408.7200012207031,0.8585112013707014,32.8472223151342
989,474.760009765625,408.8599853515625,0.8611929752748227,31.48037426637892
990,473.67999267578125,407.86248779296875,0.8610506968829007,31.474040551897065
991,475.0150146484375,408.7300109863281,0.8604570347925371,31.84736513677915
992,475.2760009765625,409.2300109863281,0.8610365559074561,31.589941148289245
993,474.5,407.989990234375,0.8598313808943625,32.10870104656151
994,476.7699890136719,406.43780517578125,0.8524819400159984,35.77074712762429
995,475.46990966796875,405.3599853515625,0.852546033112031,35.640196901990166
996,473.9700012207031,403.2900085449219,0.8508766535988651,36.31607076315497
997,473.0400085449219,402.2300109863281,0.8503086498404091,36.51167854453182
998,472.4849853515625,401.30999755859375,0.8493603183178202,36.91582084021125
999,472.1199951171875,399.739990234375,0.8466915071774356,38.146584818117944
1000,473.9100036621094,399.75,0.8435145848599045,39.80031405566466
1001,473.3999938964844,397.1099853515625,0.8388466211902745,41.96629569377045
1002,475.1600036621094,396.5799865722656,0.8346240919180505,44.13215085003297
1003,481.67498779296875,400.218994140625,0.8308901319008186,46.54855191885899
1004,482.8699951171875,400.6199951171875,0.82966429715717,47.2582608883573
1005,481.9700012207031,399.0249938964844,0.827904211643586,48.016754958049646
1006,484.0450134277344,400.4599914550781,0.827319733384393,48.510395533999585
1007,483.69000244140625,399.7900085449219,0.826541806791535,48.85041039669362
1008,473.6600036621094,393.0400085449219,0.8297935344046936,46.27794083741598
1009,471.93499755859375,392.44000244140625,0.8315552024570552,45.274625022011136
1010,472.2149963378906,392.6400146484375,0.8314856954849572,45.33486011451275
1011,470.20001220703125,390.7799987792969,0.831093127677833,45.3220314663502
1012,466.4800109863281,387.447509765625,0.8305768749799239,45.19693300632632
1013,467.70001220703125,388.44000244140625,0.8305323761023553,45.338381070972886
1014,470.4599914550781,390.0,0.8289759109882548,46.34367021782366
1015,470.82000732421875,387.45001220703125,0.8229259720906958,49.22827789009368
1016,473.760009765625,389.1549987792969,0.8214179980531001,50.255902145337345
1017,471.0299987792969,387.20001220703125,0.8220283489596922,49.6734562735363
1018,472.05999755859375,388.93499755859375,0.823910095263511,48.89581224148701
1019,470.2099914550781,387.44000244140625,0.8239722878760236,48.67130310309061
1020,471.5,388.1650085449219,0.8232555854611281,49.145306656093155
1021,470.7699890136719,386.760009765625,0.8215477171260229,49.87179037793764
1022,480.3999938964844,394.2200012207031,0.8206078397778849,51.36249067777992
1023,484.1400146484375,397.6099853515625,0.8212706517148566,51.448701347972516
1024,485.4200134277344,396.9700012207031,0.8177866388687762,53.278391471671895
1025,484.8900146484375,399.44000244140625,0.8237744444603885,50.31577827810911
1026,488.42999267578125,401.1700134277344,0.8213459849793256,51.876030643411966
1027,487.8800048828125,401.1449890136719,0.8222205972758114,51.38986412208685
1028,485.6400146484375,399.760009765625,0.8231611846380031,50.692864973870755
1029,494.1000061035156,404.9700012207031,0.8196114070394497,53.34608612201917
1030,493.0570068359375,404.25,0.8198849106600616,53.096662606358834
1031,491.8699951171875,403.6763916015625,0.8206973298003002,52.56699264374667
1032,490.42999267578125,402.7900085449219,0.8212997054835565,52.114952912838746
1033,487.3949890136719,401.760009765625,0.8243006572116302,50.324041154169024
1034,489.0350036621094,404.1400146484375,0.8264030419541734,49.468362143497856
1035,490.260009765625,406.20001220703125,0.8285399667846054,48.54695715717098
1036,483.0299987792969,402.30499267578125,0.8328778620219818,45.7219801244721
1037,484.3699951171875,403.6000061035156,0.8332473319406778,45.67243794198991
1038,485.55499267578125,405.0400085449219,0.8341794743224451,45.33384178296636
1039,485.44000244140625,406.9700012207031,0.838352832840193,43.29697043419985
1040,487.5,405.70001220703125,0.8322051532451923,46.48164208689819
1041,489.1300048828125,406.4150085449219,0.8308936366361173,47.28166795747079
1042,484.2900085449219,402.510009765625,0.8311342432502175,46.6880900649404
1043,481.6400146484375,399.31219482421875,0.8290677324966197,47.42284514204839
1044,484.1000061035156,400.3840026855469,0.827068782560462,48.63749772410391
1045,483.260009765625,399.4100036621094,0.8264909067394551,48.83075484894282
1046,485.1199951171875,400.8599853515625,0.8263109939525976,49.109552713923435
1047,484.6199951171875,399.8450012207031,0.8250691371576927,49.65980749812921
1048,485.3399963378906,399.739990234375,0.8236287824011903,50.43402987823161
1049,485.239990234375,399.54998779296875,0.8234069652832668,50.5310807773415
1050,488.6400146484375,400.7170104980469,0.8200658940843215,52.5242403213703
1051,492.010009765625,400.510009765625,0.8140281738503915,55.86351231186477
1052,491.0899963378906,401.3999938964844,0.8173654460277465,54.11841370263839
1053,492.7699890136719,401.3500061035156,0.8144773729156225,55.729885292804326
1054,493.54998779296875,403.17999267578125,0.8168979893580803,54.62487536672516
1055,491.739990234375,402.5400085449219,0.8186033605952238,53.58254153188487
1056,496.0199890136719,404.1300048828125,0.8147454010601847,55.97062726675573
1057,501.3500061035156,411.3399963378906,0.8204647278950261,53.714666531308566
1058,501.2950134277344,408.5199890136719,0.8149292892827933,56.483560434954185
1059,501.2049865722656,408.04998779296875,0.8141379250506211,56.86988541221079
1060,499.44500732421875,406.6199951171875,0.81414367779079,56.66405007585466
1061,505.135009765625,408.8500061035156,0.8093875858915736,59.722661323630504
1062,506.9649963378906,409.8500061035156,0.8084384702377989,60.42355825185818
1063,503.8299865722656,410.1400146484375,0.8140444705142814,57.21968762667329
1064,510.04998779296875,411.2799987792969,0.8063523353052937,61.86093770277755
1065,510.9800109863281,412.8599853515625,0.807976782799453,61.14536927255709
1066,512.0800170898438,414.55499267578125,0.8095512006730935,60.47277218394184
1067,513.12548828125,415.5899963378906,0.8099188323892048,60.40949080928719
1068,511.8900146484375,414.2300109863281,0.8092168222324446,60.621154452480354
1069,507.1700134277344,410.3500061035156,0.8090975318713033,60.11411316828996
1070,507.30999755859375,411.04998779296875,0.8102540651103429,59.544240946189106
1071,497.49810791015625,403.9549865722656,0.8119729103476637,57.51949603538155
1072,500.1449890136719,404.1600036621094,0.8080856802327401,59.77464559735084
1073,501.2250061035156,403.35980224609375,0.8047479621613087,61.57867828644201
1074,501.80999755859375,403.3500061035156,0.8037902952629368,62.13219982245293
1075,500.82000732421875,402.114990234375,0.802913191073965,62.44706066196453
1076,496.05999755859375,398.6199951171875,0.8035721426420868,61.5178233222649
1077,492.3500061035156,397.260009765625,0.8068650448683083,59.42952486380982
1078,488.92999267578125,396.68499755859375,0.8113329178020852,56.82577585920613
1079,493.010009765625,402.4549865722656,0.8163221407281185,54.84799419853128
1080,489.57501220703125,400.2799987792969,0.8176070853265417,53.830293649176255
1081,496.1300048828125,403.69500732421875,0.8136879514464617,56.50788003132395
1082,496.94000244140625,403.67498779296875,0.8123213784556732,57.28075883496648
1083,500.8399963378906,404.739990234375,0.8081223408549785,59.84063962449248
1084,501.3800048828125,405.7699890136719,0.8093062847779748,59.31255648173338
1085,477.1098937988281,394.1300048828125,0.8260780377968774,48.39447487805323
1086,475.2900085449219,393.4750061035156,0.8278629868701026,47.357965487285455
1087,471.9649963378906,390.7699890136719,0.8279639211504377,46.972521075951576
1088,471.44000244140625,391.239990234375,0.8298828869173038,46.01455971422784
1089,468.2749938964844,390.3182067871094,0.8335234891346602,43.994598455024445
1090,466.8912048339844,391.135009765625,0.8377433665830212,41.89162070266484
1091,464.239990234375,389.6600036621094,0.8393503615778266,40.90243234875065
1092,476.9800109863281,398.5899963378906,0.835653459593961,43.813762713785806
1093,474.3699951171875,398.0799865722656,0.8391761508312191,41.8978705401684
1094,473.4100036621094,397.989990234375,0.8406877487921347,41.09559447463606
1095,474.54998779296875,398.32501220703125,0.8393741912407506,41.820140662639275
1096,475.5249938964844,398.5299987792969,0.8380842308912404,42.52138198931378
1097,476.2300109863281,399.3299865722656,0.8385233550174767,42.37667845943041
1098,475.3599853515625,397.5299987792969,0.8362714806238796,43.36801336276618
1099,484.29998779296875,410.2749938964844,0.8471505352832489,38.932381232930865
1100,493.04998779296875,421.8949890136719,0.8556840066099448,35.44514968218094
1101,499.94000244140625,427.4999084472656,0.8551024250102277,36.24421426059108
1102,506.6400146484375,432.30010986328125,0.8532687852601981,37.67139743566467
1103,507.8999938964844,433.3900146484375,0.8532979323814821,37.752591315992206
1104,506.04998779296875,431.1099853515625,0.8519118580197158,38.313116357283306
1105,506.92999267578125,432.2300109863281,0.8526424106509136,38.011018911000505
1106,514.8200073242188,444.0450134277344,0.862524779749066,33.529459174905284
1107,509.9700012207031,438.54541015625,0.8599435439467307,34.52118211088428
1108,507.8900146484375,437.6600036621094,0.8617220087799098,33.47332700347049
1109,507.5899963378906,436.9700012207031,0.8608719722084959,33.88447481798765
1110,508.4200134277344,437.7099914550781,0.860922032758046,33.9159511833614
1111,509.2879943847656,438.7049865722656,0.8614084592789856,33.72770851231165
1112,511.1000061035156,440.19000244140625,0.8612600218835693,33.926882687537656
1113,514.375,442.2300109863281,0.8597424271909174,34.93084569023107
1114,513.0,441.8900146484375,0.8613840441490009,33.992836324824324
1115,512.9299926757812,443.0,0.8636656197252567,32.81778205717153
1116,513.3599853515625,441.4750061035156,0.8599715963471166,34.742436384219204
1117,511.9549865722656,441.80999755859375,0.8629860224952209,33.10155659963765
1118,511.8599853515625,443.6199951171875,0.8666823112037064,31.203259330586594
1119,512.6599731445312,444.2200012207031,0.8665002623395113,31.346808835785385
1120,515.3200073242188,447.9800109863281,0.8693239242009034,30.05919096296508
1121,514.6900024414062,447.3299865722656,0.8691250742201679,30.123651861871554
1122,521.219970703125,451.3500061035156,0.8659491797573395,32.17296809849584
1123,523.4774780273438,452.31500244140625,0.8640581905183314,33.30623156830488
1124,522.89501953125,451.6300048828125,0.8637106646907382,33.44985801421369
1125,523.9000244140625,454.1549987792969,0.8668734064046485,31.85897464287557
1126,522.5900268554688,454.6099853515625,0.8699170707237639,30.18639945156382
1127,531.244873046875,464.1099853515625,0.8736272271009968,28.730721483402636
1128,528.5599975585938,462.489990234375,0.8749999855656981,27.855235737559884
1129,527.5399780273438,462.0,0.8757630117959578,27.397159951271465
1130,525.9099731445312,457.3900146484375,0.8697116198683249,30.4921230943708
1131,525.4000244140625,456.3399963378906,0.8685572423541679,31.068165124242558
1132,526.3599853515625,457.7300109863281,0.8696139975013573,30.5703945143997
1133,526.2000122070312,457.5,0.869441256911257,30.651717070847543
1134,522.239990234375,461.4599914550781,0.883616728102305,23.011048767596765
1135,522.8599243164062,461.0,0.881689298721292,24.047243344496213
1136,525.1699829101562,458.8299865722656,0.8736790020437254,28.36436081424039
1137,526.1199951171875,458.3699951171875,0.8712270952847755,29.707349373891635
1138,526.2249755859375,457.6300048828125,0.8696470637359119,30.544914617573784
1139,526.3200073242188,458.9800109863281,0.8720550322982336,29.28323658934379
1140,526.9000244140625,460.0,0.8730308952092791,28.802349502093865
1141,533.27001953125,468.4800109863281,0.8785043108144858,26.24298585375981
1142,531.9299926757812,469.30999755859375,0.8822777508705826,24.16749967141367
1143,531.010009765625,467.8599853515625,0.8810756421673945,24.762425764906187
1144,530.2949829101562,466.6499938964844,0.8799819137182847,25.307829293220824
1145,530.0800170898438,462.635009765625,0.8727644786640062,29.123011573626844
1146,531.1599731445312,462.7699890136719,0.8712440929500346,29.99180686899898
1147,531.02001953125,462.3500061035156,0.8706828162743246,30.281708676631172
1148,533.719970703125,471.7001037597656,0.8837969902800262,23.44110410858524
1149,530.5499877929688,469.8999938964844,0.8856846757290828,22.294845798386678
1150,525.3200073242188,467.9200134277344,0.8907332804839126,19.413775454630343
1151,527.260009765625,472.489990234375,0.896123319582693,16.64695078219187
1152,533.0,473.82000732421875,0.8889681188071646,20.652017515186106
1153,534.6849975585938,471.75,0.8822951871738332,24.288160468441152
1154,535.9500122070312,472.2099914550781,0.8810709594175155,25.00394787551419
1155,550.2349853515625,483.4411926269531,0.8786086045002524,27.050039176482915
1156,553.14501953125,488.4649963378906,0.8830685970052284,24.730992031676966
1157,550.1699829101562,487.5400085449219,0.886162501934494,22.89080617426298
1158,551.7899780273438,488.0199890136719,0.8844306863969323,23.916544250298035
1159,549.0399780273438,486.9800109863281,0.8869663967567679,22.400510871047107
1160,549.02001953125,485.07000732421875,0.8835197079668764,24.291963935456796
1161,548.1199951171875,484.8599853515625,0.8845872978012779,23.665450392274
1162,551.1699829101562,486.18701171875,0.882099945196038,25.17326169374194
1163,548.1699829101562,485.8900146484375,0.8863856646599231,22.68188268413302
1164,548.010009765625,484.7300109863281,0.8845276588900982,23.69319791636217
1165,548.3400268554688,485.0150146484375,0.8845150652776942,23.714931507348002
1166,548.2650146484375,484.2149963378906,0.8831769005877249,24.445229069965524
1167,547.9099731445312,485.739990234375,0.8865324853399654,22.59023876119061
1168,549.280029296875,486.67999267578125,0.8860325639342339,22.923646920899206
1169,544.0499877929688,487.4549865722656,0.8959746301065269,17.28754548225196
1170,539.7750244140625,485.6099853515625,0.8996525652121505,15.159144826860983
1171,538.6599731445312,487.0,0.9040953927893394,12.73273608247449
1172,539.010009765625,486.010009765625,0.9016715848689977,14.048070897300919
1173,536.010009765625,485.07000732421875,0.9049644567949763,12.199697258785692
1174,535.614990234375,485.9599914550781,0.9072934856480235,10.942558790579925
1175,535.7100219726562,485.7799987792969,0.9067965482342462,11.210879541646749
1176,536.1199951171875,484.25,0.903249280777432,13.121931424150647
1177,535.4500122070312,486.20001220703125,0.9080212926002185,10.549197776907464
1178,533.5499877929688,485.56500244140625,0.9100646866284215,9.418213333386221
1179,534.1500244140625,483.94000244140625,0.906000150373981,11.600922587164506
1180,537.989990234375,487.260009765625,0.9057046015918446,11.8500048766375
1181,532.1699829101562,482.2300109863281,0.9061578564601994,11.47054725332798
1182,530.22998046875,481.6499938964844,0.9083794044815827,10.24741220896958
1183,529.1900024414062,481.8599853515625,0.9105613921814703,9.070804135528407
1184,529.1799926757812,483.9674987792969,0.9145612182579524,6.953987044115921
1185,527.5250244140625,485.45001220703125,0.9202407274351294,3.933248978379583
1186,529.0999755859375,487.5400085449219,0.921451580119634,3.307104698722457
1187,530.0800170898438,489.0199890136719,0.9225399434945827,2.7380323255799675
1188,530.9199829101562,489.239990234375,0.9214947750745437,3.298744638647167
1189,525.8200073242188,485.05999755859375,0.9224829614737491,2.7385206704245655
1190,519.1699829101562,482.0,0.9284049846221779,-0.38240477333688494
1191,511.9100036621094,474.5199890136719,0.926959789062616,0.3497553876645605
1192,512.469970703125,474.2900085449219,0.9254981475191238,1.100202090652021
1193,516.739990234375,475.4599914550781,0.9201145652370089,3.8990259544074086
1194,517.2449951171875,478.2099914550781,0.9245328538108608,1.6184071329000624
1195,521.260009765625,479.19000244140625,0.9192917036871201,4.37018641531772
1196,523.1699829101562,481.82000732421875,0.9209626375046855,3.515422675672982
1197,528.7100219726562,485.5450134277344,0.9183578771897116,4.939654040059212
1198,532.6199951171875,488.4200134277344,0.9170140398508168,5.6988125698412535
1199,530.8350219726562,486.68499755859375,0.9168291039841439,5.774769632477488
1200,533.239990234375,488.0899963378906,0.9153289424586487,6.605089511162918
1201,534.9199829101562,488.375,0.9129870178770759,7.881569646250783
1202,535.489990234375,488.7272033691406,0.9126729019812918,8.059164539853997
1203,535.3200073242188,488.739990234375,0.9129865940885106,7.8883855810612875
1204,535.9600219726562,489.7749938964844,0.9138274755900951,7.448249097786048
1205,536.6500244140625,488.3999938964844,0.9100903227009827,9.46457786535426
1206,540.3800048828125,491.5,0.90954512668652,9.831434534384174
1207,539.52001953125,490.260009765625,0.9086966044217906,10.272103907632628
1208,535.7050170898438,488.69000244140625,0.9122371208994062,8.296224047698319
1209,540.64501953125,493.8900146484375,0.9135199563599975,7.687740054790639
1210,541.22998046875,493.8999938964844,0.9125510628009299,8.221457835348234
1211,537.2000122070312,488.989990234375,0.910256848702236,9.385772462851252
1212,538.89501953125,487.9599914550781,0.9054824664728263,11.991210534862534
1213,535.6799926757812,486.8399963378906,0.90882617046433,10.12297099201861
1214,535.7999877929688,488.4559020996094,0.9116385091974788,8.618595735124233
1215,535.39501953125,487.3800048828125,0.9103185257672444,9.318091680553083
1216,535.9299926757812,486.30999755859375,0.9074132894308718,10.885334444642284
1217,533.3599853515625,485.4200134277344,0.9101170443218971,9.386602926143484
1218,532.989990234375,489.0199890136719,0.9175031388462512,5.4427321620548685
1219,534.27001953125,489.53009033203125,0.9162597047117261,6.122365201363822
1220,529.52001953125,483.5899963378906,0.913261026025006,7.647530402295489
1221,525.8099975585938,483.5,0.9195336761281742,4.289214565340204
1222,528.9600219726562,486.8900146484375,0.9204665653798814,3.8270174926828298
1223,532.094970703125,489.8200988769531,0.9205501383140143,3.8107386147736286
1224,531.3300170898438,490.6600036621094,0.9234562096632734,2.2598410437764067
1225,505.32000732421875,475.2049865722656,0.9404040601688842,-6.4603715560439365
1226,503.9200134277344,471.3599853515625,0.9353865153029068,-3.916606833005131
1227,504.0950012207031,469.4100036621094,0.9311935300397713,-1.803981218154616
1228,497.7200012207031,467.3800048828125,0.9390420391716647,-5.699281608690809
1229,493.9599914550781,465.3999938964844,0.942181557104527,-7.214044385942612
1230,493.7925109863281,465.0,0.9416910739921583,-6.969716667097101
1231,492.8800048828125,463.6300048828125,0.9406549267362662,-6.447858280518018
1232,488.5199890136719,465.3599853515625,0.9525914922972349,-12.230293401797907
1233,483.1700134277344,462.5899963378906,0.9574062617341591,-14.432885705456682
1234,482.9800109863281,462.8800048828125,0.9583833582212482,-14.89949367129317
1235,485.94000244140625,464.5849914550781,0.956054222992471,-13.85329045352155
1236,485.114990234375,466.2684020996094,0.9611502664024869,-16.30351586596255
1237,483.9599914550781,465.1600036621094,0.9611538389021693,-16.268641084639125
1238,482.17999267578125,462.44000244140625,0.9590609512335195,-15.203075203429604
1239,484.0400085449219,461.8817138671875,0.9542221835249844,-12.915978709948844
1240,489.6449890136719,465.5249938964844,0.950739830574445,-11.34966091674927
1241,491.9800109863281,464.94000244140625,0.9450384000546858,-8.594362990122546
1242,497.7900085449219,467.2550048828125,0.9386588659114201,-5.509212692600512
1243,500.3699951171875,464.1700134277344,0.927653572271105,-0.02623028931436755
1244,500.4599914550781,467.4800109863281,0.9341006653241924,-3.2525799692898665
1245,501.0899963378906,467.239990234375,0.9324472522882093,-2.4269957021807165
1246,502.8800048828125,465.8299865722656,0.926324335923476,0.6467469631003717
1247,503.4100036621094,467.7099914550781,0.9290836257775417,-0.7406459468524651
1248,504.20001220703125,468.8500061035156,0.9298889225552013,-1.146380285425392
1249,503.0050048828125,467.45001220703125,0.929314833191243,-0.8570963350018821
1250,504.07501220703125,467.95001220703125,0.9283340790057594,-0.362568725604445
1251,506.57501220703125,467.4100036621094,0.9226866552807472,2.5010865525853085
1252,505.4599914550781,466.3900146484375,0.9227041161177385,2.4847098351365156
1253,512.5999755859375,473.2850036621094,0.9233028213103437,2.2260411419669475
1254,510.7799987792969,470.80999755859375,0.9217471292606864,3.009453980933062
1255,511.260009765625,470.4649963378906,0.9202069149776924,3.8006055857618315
1256,512.47998046875,471.20001220703125,0.919450574002986,4.199502092220756
1257,512.7349853515625,470.7900085449219,0.9181936516817151,4.846522259495986
1258,514.9600219726562,472.0199890136719,0.9166148222642719,5.684621421148323
1259,518.9199829101562,473.1499938964844,0.9117975978550892,8.23523665685194
1260,520.655029296875,478.1400146484375,0.9183432171857584,4.857869852325722
1261,522.9600219726562,479.67498779296875,0.9172307014666014,5.465292188308682
1262,520.9299926757812,477.32000732421875,0.9162843645696848,5.933444279410013
1263,521.22998046875,477.4599914550781,0.9160255728684124,6.072286410611456
1264,519.6400146484375,476.6499938964844,0.917269610614883,5.404476415454541
1265,523.9299926757812,478.6700134277344,0.9136144525399318,7.371814255815865
1266,520.47998046875,477.20001220703125,0.9168460461769532,5.63517163867799
1267,527.6599731445312,482.8299865722656,0.9150400089946064,6.6787038838301545
1268,526.5750122070312,480.989990234375,0.91343109544527,7.510273846462768
1269,529.2849731445312,483.6700134277344,0.9138177691956865,7.349047404985514
1270,532.1199951171875,482.010009765625,0.9058295388044441,11.644086885297087
1271,529.7000122070312,482.3299865722656,0.9105719755651974,9.074835925156991
1272,528.1500244140625,480.3699951171875,0.9095332252424245,9.594177751540302
1273,527.969970703125,480.989990234375,0.911017703514114,8.806830147459765
1274,530.5,482.30999755859375,0.90916116410668,9.838380547543226
1275,532.25,481.44000244140625,0.9045373460618248,12.334928378018263
1276,531.510009765625,481.1700134277344,0.9052887143930016,11.917127035387908
1277,530.0399780273438,480.989990234375,0.9074598335478039,10.730816450164342
1278,526.5399780273438,479.510009765625,0.910681106422509,8.957691492339324
1279,524.2703247070312,479.8500061035156,0.9152721096157059,6.5081461450907785
1280,524.5800170898438,479.3699951171875,0.9138167286213779,7.2760034088749865
1281,520.8699951171875,480.75,0.9229750312106937,2.447686351216577
1282,521.0599975585938,480.94000244140625,0.9230031180570987,2.434283330724997
1283,519.469970703125,479.8450012207031,0.9237203847822276,2.051420268020808
1284,522.6500244140625,480.7900085449219,0.9199081337151578,4.0621415106166285
1285,525.0599975585938,482.3800048828125,0.9187140652987597,4.712115662547307
1286,523.8599853515625,481.19000244140625,0.9185469703674343,4.786756326053693
1287,522.6099853515625,481.19000244140625,0.920743988689208,3.624932959419754
1288,527.8499755859375,483.9700012207031,0.9168703677280167,5.715288656307267
1289,527.5499877929688,482.6000061035156,0.9147948389165858,6.806457511433949
1290,529.6199951171875,483.635009765625,0.9131736230211861,7.6954401520291515
1291,527.8300170898438,483.510009765625,0.9160335602575727,6.156729513685763
1292,526.530029296875,483.9549865722656,0.9191403332086038,4.503467751677123
1293,527.522705078125,482.8599853515625,0.9153349812309064,6.521120106898524
1294,530.3099975585938,484.6700134277344,0.9139371606400526,7.301765257487988
1295,527.3049926757812,483.2099914550781,0.9163766665721381,5.968759318383762
1296,524.7999877929688,482.2099914550781,0.9188452794806615,4.640460753276772
1297,524.6300048828125,482.68499755859375,0.9200484018568704,4.007462556202812
1298,524.969970703125,483.3699951171875,0.9207574186953588,3.6384491847257885
1299,525.7401123046875,484.32000732421875,0.9212156272442379,3.4042517843442845
1300,525.8300170898438,482.4949951171875,0.917587394092696,5.312826775508926
1301,525.780029296875,482.5799865722656,0.9178362807305923,5.181373731696782
1302,526.6300048828125,483.5299987792969,0.9181588483301357,5.021378722113967
1303,527.719970703125,484.1600036621094,0.9174562846598793,5.404452046398591
1304,528.8499755859375,483.9949951171875,0.9151839225877754,6.619753453130089
1305,528.3599853515625,483.8599853515625,0.9157771193244499,6.2993375357796015
1306,527.469970703125,479.79998779296875,0.909625219334076,9.532103242212417
1307,528.0449829101562,481.2200012207031,0.9113238773117552,8.646539909060992
1308,525.8699951171875,479.3599853515625,0.9115560686149046,8.484994466189834
1309,525.5999755859375,478.32000732421875,0.9100457183069478,9.274000492850563
1310,527.4299926757812,481.3599853515625,0.912651900794465,7.934947758562759
1311,532.1950073242188,483.8251037597656,0.9091124439373298,9.898713639085758
1312,533.219970703125,484.989990234375,0.9095495609342013,9.686488287322321
1313,526.0700073242188,482.7699890136719,0.9176915282990826,5.260893888673239
1314,526.8300170898438,483.07000732421875,0.916937136560003,5.667273261784816
1315,529.25,483.3800048828125,0.9133301934488663,7.6065498566905365
1316,529.7449951171875,483.4599914550781,0.9126277660218943,7.986640799239455
1317,531.4400024414062,482.92999267578125,0.9087196869961375,10.092078871250736
1318,530.64501953125,482.2200012207031,0.9087431022092254,10.0631665494535
1319,530.4199829101562,484.20001220703125,0.9128615584021957,7.873993319337318
1320,539.765380859375,490.8800048828125,0.9094321760711463,9.88016200987231
1321,547.02001953125,496.5299987792969,0.9076998666425065,10.973055093764389
1322,547.25,497.7349853515625,0.9095203021499543,9.981825867469285
1323,544.1599731445312,495.04998779296875,0.9097508310510765,9.794771102695039
1324,545.3599853515625,495.7300109863281,0.9089959371822252,10.230109687235585
1325,545.8699951171875,496.6400146484375,0.909813726877988,9.794139035457919
1326,545.5399780273438,496.2799987792969,0.909704180752858,9.847417651503337
1327,535.9099731445312,490.989990234375,0.916179983278569,6.186734441504813
1328,538.5900268554688,493.3699951171875,0.9160399757078753,6.297728778853228
1329,540.1900024414062,491.57000732421875,0.9099946409643869,9.584827789250811
1330,540.7100219726562,490.5199890136719,0.90717754263944,11.118182773807506
1331,538.8800048828125,488.6044921875,0.906703696110889,11.332754306923436
1332,541.239990234375,490.1199951171875,0.9055502253352513,12.010760278323277
1333,541.6400146484375,490.5400085449219,0.9056568851607407,11.962553019774349
1334,541.2000122070312,486.614990234375,0.8991407599012115,15.478607236079812
1335,538.5800170898438,485.42999267578125,0.9013145257389001,14.228427556581368
1336,535.3900146484375,484.30999755859375,0.904592884267023,12.383447172932778
1337,533.510009765625,483.6000061035156,0.9064497333723219,11.346051746220938
1338,529.2750244140625,483.25,0.9130413824740459,7.75981389869837
1339,530.530029296875,484.1000061035156,0.9124837037879,8.07628299365574
1340,531.5700073242188,483.989990234375,0.9104915318128108,9.152915481159413
1341,539.6500244140625,488.92498779296875,0.9060038278027142,11.727960048791305
1342,536.72998046875,484.32501220703125,0.9023625097000336,13.6138754049192
1343,538.3889770507812,484.0470886230469,0.8990657484753652,15.433767784239352
1344,539.1199951171875,484.2799987792969,0.8982786822329412,15.880308724775249
1345,539.239990234375,483.1600036621094,0.8960018033011775,17.111834346787067
1346,538.8200073242188,481.4049987792969,0.893443064911333,18.476482462714433
1347,540.510009765625,481.20001220703125,0.8902703067713553,20.25225649585541
1348,546.75,488.6499938964844,0.8937356998563958,18.60208797589387
1349,542.4127807617188,486.3807067871094,0.8966984629382762,16.84010895946931
1350,543.77001953125,486.739990234375,0.8951210488837965,17.74232288543799
1351,541.5,484.95001220703125,0.8955678895790051,17.42241152548444
1352,539.885009765625,484.6604919433594,0.897710592397741,16.210865076210315
1353,540.3599853515625,486.30999755859375,0.8999741112254946,15.002829648434203
1354,540.6900024414062,485.5400085449219,0.8980007145546197,16.079555915201286
1355,542.1400146484375,487.42999267578125,0.8990850693650898,15.537298235568572
1356,541.219970703125,486.9284973144531,0.8996868624080164,15.183650753701373
1357,541.1925048828125,486.2200012207031,0.8984233832395501,15.866618501993104
1358,536.510009765625,485.7699890136719,0.9054257705758016,11.964444915986165
1359,534.1099853515625,485.3699951171875,0.9087454053076852,10.133715256670756
1360,532.0999755859375,485.2900085449219,0.9120278722255729,8.345480778643934
1361,529.1900024414062,483.3699951171875,0.9134148281093196,7.560794369903407
1362,528.780029296875,483.44000244140625,0.9142554099182643,7.109733942477577
1363,530.6099853515625,484.4649963378906,0.9130340734483202,7.785608609392556
1364,528.7249755859375,484.25,0.9158825899293863,6.248566233654161
1365,533.6799926757812,485.6449890136719,0.90999287153099,9.45906092962308
1366,531.97998046875,483.75,0.9093387303291892,9.773958818741493
1367,533.8400268554688,485.44500732421875,0.9093454647522105,9.80778777861302
1368,535.1799926757812,486.44000244140625,0.9089278543641255,10.058235541849443
1369,529.72998046875,483.8399963378906,0.9133709893288425,7.5926804209097885
1370,527.5150146484375,482.95001220703125,0.9155189876991339,6.423945314701472
1371,526.1251220703125,482.0,0.9161318853266704,6.082109782231372
1372,526.8200073242188,482.82501220703125,0.9164895134855578,5.902964715294205
1373,525.2000122070312,480.05999755859375,0.914051763900867,7.162260818946651
1374,524.3200073242188,479.697509765625,0.9148945359031456,6.706820423432577
1375,525.5900268554688,480.69000244140625,0.9145721529712179,6.894758441641544
