,qcom,adbe,Ratio,Spread
798,134.36000061035156,377.3399963378906,2.808425086512087,0.7466752592492187
799,133.6999969482422,377.260009765625,2.82169048898086,-1.0445033357526197
800,133.86000061035156,377.135009765625,2.8173838939640694,-0.4658796721847236
801,132.5800018310547,374.20001220703125,2.8224468776510534,-1.159784902267074
802,132.95899963378906,375.55999755859375,2.824630138561543,-1.445280023455791
803,134.5,369.6300048828125,2.7481784749651488,8.853576604965884
804,134.9199981689453,370.5783996582031,2.7466528660500646,9.095911501490821
805,136.1300048828125,371.3900146484375,2.7282009941022816,11.71476598458013
806,136.14500427246094,372.8575134277344,2.738679361907039,10.289791719996902
807,136.24000549316406,372.4200134277344,2.733558414649512,10.996628066494498
808,136.2100067138672,372.2099914550781,2.7326185530331113,11.121601009723452
809,135.6300048828125,371.8299865722656,2.7415024197155744,9.857252557052437
810,136.3699951171875,362.5199890136719,2.658355958010747,21.265183854764064
811,136.63499450683594,368.4200134277344,2.6963810754155086,16.11645470726494
812,137.67999267578125,367.3900146484375,2.6684342983195384,20.109110038101836
813,139.1199951171875,369.8800048828125,2.65871203180567,21.70164625597089
814,140.91000366210938,372.57000732421875,2.6440280863068533,24.086466623371837
815,142.0,373.7799987792969,2.6322535125302595,25.966705263974678
816,141.9199981689453,372.9599914550781,2.6279593874507854,26.55990075640948
817,143.58999633789062,382.1300048828125,2.661257849631798,22.12447075983953
818,143.36090087890625,380.2200012207031,2.6521875831532786,23.384969779109998
819,142.8300018310547,378.17999267578125,2.6477629897611314,23.919835454823545
820,142.74000549316406,377.95001220703125,2.6478211970163583,23.894668835291714
821,143.25,378.0299072265625,2.6389522319480805,25.260650575957914
822,143.88999938964844,377.7699890136719,2.6254082327895887,27.33502018318659
823,144.3699951171875,379.8299865722656,2.6309482539218165,26.635850355362994
824,143.9149932861328,382.25,2.6560818388116645,22.925868968069995
825,144.34129333496094,383.3500061035156,2.6558581903094556,23.034458889040412
826,144.13999938964844,384.2699890136719,2.665949706124868,21.543790935036373
827,143.47999572753906,383.4800109863281,2.6727071536476514,20.46260379511266
828,141.4199981689453,379.4700012207031,2.683283878757903,18.632349487084912
829,141.69000244140625,376.4700012207031,2.656997633805438,22.397834011864052
830,141.6999969482422,375.2300109863281,2.6480594147322805,23.666159502736992
831,145.4499969482422,380.510009765625,2.6160881247802843,29.0177220011867
832,146.17750549316406,384.74810791015625,2.632060976906935,26.842170970101098
833,146.67999267578125,384.6593933105469,2.622439409039179,28.355478442584275
834,147.52000427246094,385.3599853515625,2.6122557903389483,30.036389005333422
835,146.75,387.2200012207031,2.638637146308028,25.99334710771409
836,147.16000366210938,387.30499267578125,2.6318631627997453,27.070750068053645
837,147.3699951171875,387.8399963378906,2.6317432936703513,27.131089611935284
838,150.1999969482422,397.67999267578125,2.6476697786672982,25.314383376176114
839,151.5500030517578,401.739990234375,2.650874181092372,25.08176518154453
840,151.14999389648438,402.05999755859375,2.6600067072046727,23.62769869840604
841,151.14149475097656,399.239990234375,2.6414982258324886,26.42361023961813
842,151.41000366210938,400.57000732421875,2.645598029428369,25.854838201062297
843,151.92999267578125,402.67999267578125,2.650431199158291,25.21906486619513
844,151.69000244140625,401.3999938964844,2.646186218182272,25.818671410073694
845,150.88999938964844,400.2300109863281,2.652462141992594,24.720579262323998
846,153.0,404.2803039550781,2.642354927810968,26.652313169583397
847,154.8300018310547,408.32000732421875,2.637215026127584,27.80081689517515
848,154.19000244140625,406.7699890136719,2.6381087137491197,27.536383811383917
849,154.92999267578125,408.2550048828125,2.6350934240160924,28.149301681361113
850,154.52999877929688,407.0299987792969,2.6339869410121852,28.24029188589059
851,155.89999389648438,408.9100036621094,2.622899420596645,30.244336880036077
852,154.50650024414062,407.6600036621094,2.638465067928876,27.543666705357783
853,154.9199981689453,404.8999938964844,2.6136070144729007,31.475977411191355
854,153.3249969482422,403.04998779296875,2.628729794979393,28.80402265711074
855,152.8350067138672,400.6499938964844,2.6214543546726077,29.814853566327077
856,152.63999938964844,399.4200134277344,2.616745381452234,30.49197208386612
857,153.8000030517578,401.1700134277344,2.6083875518047286,32.03067875483315
858,153.67999267578125,401.8900146484375,2.6151095380145226,30.97043815648725
859,152.52999877929688,393.50439453125,2.5798491947845013,36.09573011913925
860,152.50999450683594,393.57000732421875,2.5806178053896516,35.97340355324114
861,152.7100067138672,392.260009765625,2.568659501800709,37.85045232126156
862,152.84500122070312,392.3500061035156,2.5669796393077666,38.143176615793706
863,152.25,389.4599914550781,2.5580295005259646,39.34631341403404
864,151.99000549316406,389.7699890136719,2.564444864311833,38.29920984709263
865,153.27000427246094,392.04998779296875,2.557904200850936,39.64811385647191
866,151.3699951171875,383.875,2.536004574108706,42.436417979422274
867,150.38999938964844,383.8999938964844,2.552696292669237,39.63305484846818
868,150.41000366210938,382.4599914550781,2.5427829409156897,41.12977106280378
869,151.13999938964844,380.8999938964844,2.520179935388912,44.75936710401747
870,150.2100067138672,379.57000732421875,2.526928901928991,43.452747244170084
871,150.0800018310547,378.6199951171875,2.522787783167811,44.03418481706068
872,149.9499969482422,379.25,2.5291764436040944,43.03560530010758
873,152.47000122070312,385.92498779296875,2.531153569247601,43.505038798565906
874,151.3800048828125,385.989990234375,2.549808282363187,40.34980626147875
875,151.6699981689453,386.5,2.548295672618637,40.66195153362871
876,151.08999633789062,386.87298583984375,2.56054666236578,38.644612358301444
877,151.0399932861328,386.75,2.560580092633704,38.62583539578854
878,154.5749969482422,394.68499755859375,2.553356010679721,40.7128666507346
879,153.2100067138672,392.7799987792969,2.5636706583588054,38.74800481128925
880,143.9781036376953,393.79998779296875,2.73513803726657,11.55480426040707
881,146.8699951171875,400.9599914550781,2.7300333954198903,12.593552991048217
882,146.32369995117188,400.4100036621094,2.7364671874462303,11.594748641821798
883,146.25999450683594,402.57501220703125,2.75246155699955,9.249129874184337
884,146.1300048828125,403.20001220703125,2.7591870165909698,8.255598499977271
885,146.9600067138672,403.1499938964844,2.7432633061961003,10.658740897857445
886,146.47000122070312,403.6199951171875,2.7556495647802106,8.799533429952636
887,143.41329956054688,407.5,2.841438006437888,-3.7464743882574223
888,140.88499450683594,401.44000244140625,2.8494163189389754,-4.854431524960784
889,142.5399932861328,403.44000244140625,2.830363557205635,-2.1623726085100086
890,143.6699981689453,404.635009765625,2.8164196764992235,-0.1537222911890237
891,144.24000549316406,408.77069091796875,2.8339619755307175,-2.673385364547141
892,144.88999938964844,410.3500061035156,2.832148580523997,-2.409913899258083
893,145.05999755859375,410.1199035644531,2.8272432818620055,-1.6978524401297475
894,147.7899932861328,408.2550048828125,2.7623995089599833,7.9068107389289715
895,148.1199951171875,416.4800109863281,2.8117744039676973,0.6173872190470777
896,148.24009704589844,413.4700012207031,2.7891913824954093,3.9678959219163406
897,146.80499267578125,408.9700012207031,2.7858044455198683,4.399255908352917
898,147.1116943359375,409.04998779296875,2.7805402530330525,5.188794001137342
899,147.16000366210938,410.1700134277344,2.787238401879332,4.20572931610052
900,147.4600067138672,411.1000061035156,2.787874592337555,4.126270194525706
901,145.72000122070312,404.6499938964844,2.7769008406993745,5.643222395106466
902,147.30999755859375,407.45001220703125,2.7659359103917214,7.350975683940067
903,148.9499969482422,411.635009765625,2.7635785041919925,7.815512527083502
904,148.02999877929688,410.4800109863281,2.7729515258479953,6.362240130765247
905,148.17999267578125,410.2099914550781,2.768322389869597,7.05750480915167
906,147.74000549316406,410.760009765625,2.780289660843629,5.26008631369341
907,147.0399932861328,409.8599853515625,2.7874048154640114,4.175518014629677
908,148.38999938964844,418.44000244140625,2.819866595879212,-0.5771197112518505
909,149.00999450683594,419.75,2.816925142432266,-0.12937964843696337
910,149.36000061035156,421.25,2.8203668872428005,-0.6370832918738185
911,149.94500732421875,423.57000732421875,2.8248356839808215,-1.2985480223933448
912,149.9600067138672,423.8500061035156,2.826420292926815,-1.5360222869765718
913,149.74000549316406,423.9700012207031,2.8313742865466787,-2.2797391265865596
914,149.1300048828125,424.5400085449219,2.8467779430338562,-4.579148815716064
915,148.8000030517578,422.4100036621094,2.838776848110551,-3.3847265165372957
916,148.74000549316406,420.8500061035156,2.8294338480635424,-1.9948270167981375
917,148.97000122070312,423.7900085449219,2.8448010006864766,-4.2827724792840165
918,149.42999267578125,424.1600036621094,2.838519871860067,-3.348653638630719
919,149.77000427246094,426.0199890136719,2.844494737668954,-4.244677890128013
920,150.69000244140625,426.80999755859375,2.8323710308821117,-2.426415259434759
921,151.02000427246094,430.6499938964844,2.851608937313578,-5.330829013691652
922,150.8350067138672,431.82000732421875,2.8628633149026066,-7.02532587620551
923,147.97000122070312,425.95001220703125,2.878624104163586,-9.27785914879247
924,149.2100067138672,430.53509521484375,2.885430439263099,-10.34742365385399
925,150.2899932861328,433.260009765625,2.8828267291272924,-10.010486625385806
926,149.27999877929688,432.3800048828125,2.896436283618042,-11.993900006470266
927,150.10000610351562,432.19500732421875,2.879380344769326,-9.484113617041157
928,150.22000122070312,433.3500061035156,2.8847690226472444,-10.298916278628905
929,148.38999938964844,437.875,2.950839017461077,-20.0121172698456
930,147.75,436.2099914550781,2.9523518880208335,-20.161560119261832
931,146.90499877929688,433.7550048828125,2.9526225008480855,-20.102222149043097
932,147.85000610351562,434.0,2.935407386430133,-17.668043059470346
933,147.02999877929688,433.260009765625,2.9467456530145317,-19.252841655930705
934,147.31500244140625,433.54998779296875,2.9430131392450063,-18.734810643781667
935,147.82000732421875,434.3800048828125,2.938573828710966,-18.133096971710142
936,143.39500427246094,426.1499938964844,2.9718608124364527,-22.448336945109713
937,143.52999877929688,429.04998779296875,2.9892704761511917,-24.965610209171313
938,141.5,425.739990234375,3.0087631818683747,-27.410827694803015
939,142.6999969482422,426.3699951171875,2.9878766940116575,-24.638741620723305
940,142.39999389648438,425.6099853515625,2.9888342949013995,-24.72926540930474
941,142.80999755859375,426.7300109863281,2.9880961997163005,-24.686896628652686
942,142.4600067138672,426.7099914550781,2.995296724308955,-25.65913019403224
943,144.72999572753906,439.69000244140625,3.0380019029997287,-32.20353390071661
944,146.49000549316406,442.2900085449219,3.019250405895857,-29.813766224852326
945,145.7100067138672,440.1199951171875,3.0205200386920397,-29.85511408209454
946,145.6199951171875,438.2650146484375,3.0096486014557566,-28.25532396156002
947,145.77999877929688,437.635009765625,3.0020236893277863,-27.171695415179567
948,146.27000427246094,438.29998779296875,2.996513126345002,-26.44746719532169
949,146.99000549316406,438.3999938964844,2.9825156644195965,-24.506210072715316
950,151.07000732421875,443.010009765625,2.9324815535016127,-17.549082080475625
951,149.55999755859375,438.32000732421875,2.9307302385619276,-17.140082666599493
952,149.09500122070312,437.42999267578125,2.9339011307847946,-17.5683712342185
953,149.27000427246094,438.1700134277344,2.9354190452620834,-17.81224380789008
954,148.80999755859375,436.4700012207031,2.9330690705027638,-17.416388818633163
955,147.8000030517578,435.8900146484375,2.949188130231594,-19.699820510264555
956,147.8300018310547,434.9010009765625,2.9418994492984085,-18.62575780896226
957,149.63999938964844,442.29998779296875,2.9557604223270633,-20.89325130356549
958,149.69970703125,440.2749938964844,2.941054479181956,-18.698981286964692
959,150.00999450683594,440.5450134277344,2.9367710789940653,-18.089310068772203
960,150.1519012451172,441.42999267578125,2.9398894653698977,-18.571971934482473
961,150.2899932861328,443.69000244140625,2.952225845114502,-20.440479301167056
962,151.29209899902344,445.2099914550781,2.9427180560033865,-19.119415436605163
963,151.2899932861328,445.6650085449219,2.9457665960896793,-19.580402397283603
964,148.88999938964844,447.489990234375,3.0055073683174904,-28.20956600052109
965,149.38999938964844,447.95001220703125,2.9985274384978053,-27.252046469477772
966,150.3300018310547,449.5400085449219,2.990354573733913,-26.17705785882391
967,150.8699951171875,449.6499938964844,2.9803805160013495,-24.756117420761665
968,150.61000061035156,449.2300109863281,2.98273693091966,-25.07324051895308
969,152.3699951171875,450.55999755859375,2.95701261401281,-21.413496571772395
970,152.1300048828125,451.010009765625,2.964635478142811,-22.543901014221955
971,149.80999755859375,442.3949890136719,2.953040492779143,-20.506293604202835
972,150.27999877929688,445.3999938964844,2.963800888437619,-22.178806012743063
973,150.62759399414062,445.94000244140625,2.960546541417592,-21.733353270608188
974,150.94500732421875,447.0799865722656,2.9618732974186472,-21.97344426304114
975,151.39999389648438,449.2847900390625,2.967535060445569,-22.888323030212984
976,150.14999389648438,447.1199951171875,2.9778222663494653,-24.267381867586845
977,150.0399932861328,447.55999755859375,2.9829380004375055,-25.01924517020434
978,147.47000122070312,438.8800048828125,2.9760629365289426,-23.625393328273287
979,147.11000061035156,438.5199890136719,2.980898560222118,-24.286009072193632
980,147.58999633789062,438.8999938964844,2.9737787437278094,-23.305186224235978
981,147.8800048828125,439.52398681640625,2.972166434297233,-23.1069808464493
982,149.0800018310547,441.7250061035156,2.963006444044062,-21.905909176666523
983,148.85000610351562,439.6600036621094,2.9537116938803085,-20.492963714180643
984,148.52999877929688,437.82000732421875,2.9476874094288696,-19.560214703425867
985,149.4792938232422,438.35809326171875,2.932567327887386,-17.406970392828338
986,150.6300048828125,440.6400146484375,2.9253136849543866,-16.4265304081331
987,150.19000244140625,438.7650146484375,2.9213996106006674,-15.798973852978076
988,152.61000061035156,439.7250061035156,2.8813642903143335,-9.898069621342426
989,151.36000061035156,439.54998779296875,2.9040036074293445,-13.266905070044412
990,151.6999969482422,440.9200134277344,2.906526185219172,-13.673012864678366
991,151.39999389648438,439.1099853515625,2.900330271160988,-12.713518342712984
992,148.1699981689453,425.5050048828125,2.871735237505006,-8.265843875080588
993,147.6199951171875,425.9800109863281,2.885652520501479,-10.300154284652432
994,147.99000549316406,426.55499267578125,2.882322973462452,-9.826125844613056
995,147.42999267578125,425.92498779296875,2.88899822934697,-10.783803784288306
996,147.44500732421875,425.3299865722656,2.884668625211581,-10.146234788937942
997,147.4499969482422,425.8800048828125,2.8883012119173164,-10.682107101202643
998,147.61000061035156,425.0199890136719,2.879344131537563,-9.368467568494122
999,143.94000244140625,414.32000732421875,2.8784215666029063,-9.073235325003633
1000,143.41000366210938,411.4599914550781,2.8691163862217426,-7.715809988989815
1001,143.56500244140625,412.6000061035156,2.8739595241668434,-8.416390232075127
1002,143.0500030517578,412.0,2.880111787560967,-9.276450146972717
1003,142.2899932861328,411.6650085449219,2.8931409654163054,-11.09614946387536
1004,141.7899932861328,411.4649963378906,2.9019325468727013,-12.313678760543677
1005,141.6199951171875,411.30999755859375,2.9043215064245946,-12.640638901312638
1006,142.4499969482422,412.5199890136719,2.8958932808089632,-11.497506269057464
1007,142.30250549316406,411.04998779296875,2.8885646557552342,-10.445655566382879
1008,141.58999633789062,410.07000732421875,2.8961792353297824,-11.485697696364877
1009,141.88999938964844,412.010009765625,2.9037283215020095,-12.575166583564691
1010,141.8699951171875,413.42498779296875,2.914111524790505,-14.046858383837854
1011,141.39999389648438,411.489990234375,2.910113210723454,-13.444353299516376
1012,140.72000122070312,410.55999755859375,2.917566756659401,-14.442196303998355
1013,139.6999969482422,409.0299987792969,2.9279170201473907,-15.80399430502997
1014,140.5500030517578,410.6700134277344,2.921878367206469,-15.034171093204815
1015,140.52999877929688,409.29998779296875,2.912545302414587,-13.720859231368546
1016,139.52000427246094,407.0899963378906,2.9177894486220555,-14.374286040187439
1017,140.32000732421875,407.3699951171875,2.903149756655385,-12.38620976157831
1018,141.05999755859375,406.6199951171875,2.882603162872486,-9.53827602246049
1019,141.3000030517578,405.6099853515625,2.87055892845939,-7.847830761483589
1020,146.72000122070312,399.4049987792969,2.7222259777553646,13.723300519693044
1021,145.5500030517578,397.0199890136719,2.727722299480069,12.79126835785313
1022,145.05999755859375,397.1000061035156,2.7374880241750725,11.322045020807753
1023,145.39999389648438,397.0400085449219,2.730674176146041,12.345960419533117
1024,145.2899932861328,400.4200134277344,2.7560054506930203,8.654094675509374
1025,145.1199951171875,400.6499938964844,2.760818683689666,7.942155286693595
1026,146.25,403.9800109863281,2.7622564853766027,7.815795838389523
1027,144.28500366210938,394.44000244140625,2.7337560552385387,11.784876656156246
1028,141.8800048828125,389.44000244140625,2.744854729622183,9.96650548415612
1029,141.21200561523438,386.7699890136719,2.7389313488508797,10.742685539424759
1030,140.88999938964844,387.1300048828125,2.747746515436893,9.469755291848731
1031,140.13999938964844,384.8299865722656,2.746039590754354,9.643461346846255
1032,140.08999633789062,383.19500732421875,2.735348828191629,11.136677792536478
1033,138.3699951171875,381.0,2.7534871247001615,8.455338883234095
1034,138.0500030517578,380.010009765625,2.7526983076063485,8.538125050406837
1035,136.67999267578125,375.8500061035156,2.749853864823287,8.814035575624633
1036,137.42999267578125,376.8699951171875,2.742268902002218,9.920358817502109
1037,138.36000061035156,377.0799865722656,2.7253540395261746,12.347017054470587
1038,137.8800048828125,376.0,2.727008896754619,12.066175895966058
1039,137.89999389648438,376.7149963378906,2.7317984989953983,11.407850071071199
1040,137.05999755859375,375.44000244140625,2.739238356405953,10.301384623724392
1041,135.1999969482422,375.6499938964844,2.7784763489328497,4.818137044486651
1042,134.42999267578125,373.364990234375,2.7773935176419897,4.920114678117319
1043,134.0749969482422,374.010009765625,2.7895582194941717,3.268652792022056
1044,133.43499755859375,371.8900146484375,2.7870500352438183,3.5741965148714487
1045,133.39999389648438,372.7200012207031,2.7940031354868435,2.6449716549628195
1046,134.2100067138672,375.0033874511719,2.794153704579353,2.6580389988315463
1047,134.46499633789062,375.1600036621094,2.79001981095056,3.2243395380259474
1048,132.82000732421875,376.4049987792969,2.8339480351064714,-2.684335979180855
1049,132.7100067138672,374.6400146484375,2.8229974809374374,-1.2312127095327239
1050,132.91000366210938,376.79998779296875,2.835000958625274,-2.8241779045708424
1051,132.0800018310547,374.260009765625,2.8335857402875115,-2.6373239645603914
1052,132.52000427246094,374.2900085449219,2.8244038369888833,-1.4198792990122908
1053,133.0,374.3800048828125,2.8148872547579886,-0.14904790613276164
1054,132.25,373.5,2.824196597353497,-1.3953552788695558
1055,127.19999694824219,366.30999755859375,2.879795647382332,-8.52253067681546
1056,126.66000366210938,361.9599914550781,2.8577292040878035,-5.703450362924524
1057,126.81999969482422,363.69000244140625,2.867765362849541,-6.979859315651549
1058,127.94000244140625,365.75,2.8587618650977094,-5.864556119170299
1059,128.73500061035156,367.1199951171875,2.851749666964055,-4.980665436667561
1060,129.17999267578125,367.95001220703125,2.8483513939385348,-4.549093083384161
1061,129.88999938964844,370.5199890136719,2.852567485986149,-5.10614192040067
1062,131.60000610351562,378.80999755859375,2.878495288675173,-8.548139488299295
1063,131.80999755859375,379.5400085449219,2.8794478080177814,-8.682807268636406
1064,130.77000427246094,376.05999755859375,2.875735912457937,-8.151263575632594
1065,128.55999755859375,369.8500061035156,2.8768669347162144,-8.20682460127723
1066,129.0399932861328,370.35809326171875,2.8701031659269236,-7.354084028710201
1067,128.5850067138672,367.8949890136719,2.861103315352523,-6.180904480288358
1068,128.5,368.32000732421875,2.8663035589433368,-6.84692388083489
1069,126.98999786376953,368.42999267578125,2.9012520582213113,-11.237890629960713
1070,128.0800018310547,371.7799987792969,2.9027170008140484,-11.497645007828634
1071,128.02000427246094,370.3949890136719,2.893258683427099,-10.282733301058169
1072,127.09320068359375,367.4845886230469,2.8914575024192057,-9.99989801642705
1073,127.20899963378906,370.7550048828125,2.914534395759316,-12.94201464021928
1074,127.06999969482422,369.5,2.9078460760793594,-12.081086122395515
1075,126.68000030517578,368.32000732421875,2.9074834736100823,-12.006774089102588
1076,126.90010070800781,369.1600036621094,2.9090599739674925,-12.222767515002442
1077,127.86000061035156,372.2349853515625,2.9112700107513243,-12.576353302516747
1078,127.30000305175781,374.3599853515625,2.940769649466188,-16.28899286507085
1079,127.6500015258789,375.510009765625,2.9417156700111486,-16.446742552537057
1080,128.66000366210938,379.3399963378906,2.948390995962695,-17.41328923093887
1081,129.72000122070312,381.1199951171875,2.938020286237565,-16.188106943982074
1082,128.60000610351562,379.7200012207031,2.952721486770773,-17.96339217260596
1083,127.30000305175781,383.6449890136719,3.0137076183548004,-25.573996527180224
1084,129.4199981689453,385.5899963378906,2.979369508524796,-21.508641718891635
1085,127.27999877929688,379.6600036621094,2.982872464670892,-21.645724948547137
1086,128.125,382.70001220703125,2.986926924542683,-22.290084891422065
1087,128.22850036621094,381.6300048828125,2.9761714735250426,-20.92664543769912
1088,128.37899780273438,381.2650146484375,2.969839468869236,-20.134982478379367
1089,128.86000061035156,383.6300048828125,2.9771069615530856,-21.13628982636767
1090,131.55999755859375,394.3699951171875,2.9976436792007717,-24.221564592751815
1091,131.89089965820312,393.82000732421875,2.9859528469728245,-22.73344188006787
1092,132.10000610351562,391.82000732421875,2.9660862166590856,-20.140607750224785
1093,132.33999633789062,395.260009765625,2.9867010783077754,-22.900217956212725
1094,132.27000427246094,395.29998779296875,2.9885837682343794,-23.13862929890895
1095,132.36000061035156,395.0400085449219,2.984587539462634,-22.623502962580186
1096,132.05999755859375,394.5899963378906,2.9879600456816218,-23.02402430975543
1097,133.7899932861328,393.1199951171875,2.938336309475949,-16.64934159903323
1098,133.66000366210938,393.2799987792969,2.9423910519522596,-17.177876635349673
1099,133.1699981689453,392.0799865722656,2.9442065928006977,-17.36707067552005
1100,133.3300018310547,393.8800048828125,2.9541738503979498,-18.71346532249903
1101,132.50999450683594,393.20001220703125,2.967323436020117,-20.35826147755314
1102,132.89999389648438,395.42999267578125,2.9753951153961764,-21.482561303814872
1103,133.0,396.3599853515625,2.980150265801222,-22.12902837488276
1104,128.05999755859375,379.1300048828125,2.960565454558453,-18.904364884273615
1105,126.94999694824219,375.45001220703125,2.957463735584831,-18.371316077102744
1106,126.94999694824219,375.9100036621094,2.9610871421711713,-18.83130753218087
1107,127.5999984741211,377.8349914550781,2.961089310135908,-18.913487044346834
1108,126.62999725341797,375.0899963378906,2.9620943257800336,-18.918525905131116
1109,125.29000091552734,370.7699890136719,2.959294327594836,-18.397519428443115
1110,124.91999816894531,368.32000732421875,2.9484471079329704,-16.996526238515695
1111,125.69000244140625,369.75,2.9417614195080377,-16.243492885818238
1112,126.9000015258789,371.4750061035156,2.9273049774373736,-14.538051145976976
1113,126.5199966430664,372.4599914550781,2.9438824007073654,-16.60038188352986
1114,127.54000091552734,372.5400085449219,2.9209660174901804,-13.788602193045175
1115,126.62999725341797,370.989990234375,2.9297164833063385,-14.81851980161549
1116,126.11000061035156,368.7699890136719,2.9241930634278495,-14.072752227574494
1117,127.55000305175781,371.6383972167969,2.913668273814088,-12.85863397845544
1118,126.48999786376953,323.2049865722656,2.5551821648408857,32.56957396985534
1119,125.52999877929688,309.4800109863281,2.4653868716309533,43.57287246428574
1120,124.98999786376953,307.1127014160156,2.457098221177244,44.409234615006696
1121,126.68000030517578,313.5000915527344,2.4747402178520965,42.81314168238178
1122,125.56999969482422,308.8699035644531,2.4597428073194796,44.29638580205271
1123,124.4000015258789,307.3599853515625,2.470739401780654,42.48926208747842
1124,124.9800033569336,309.0,2.4723955168853613,42.49360077452444
1125,124.77999877929688,295.510009765625,2.368248218116309,55.41656142943951
1126,123.72000122070312,295.125,2.3854267465898973,52.7963901288109
1127,123.26000213623047,292.3500061035156,2.3718156825959005,54.26724843748768
1128,123.97000122070312,294.2900085449219,2.373880823159782,54.34015233573875
1129,124.93000030517578,294.95001220703125,2.360922208328944,56.401825765136536
1130,124.7699966430664,296.2200927734375,2.374129203680625,54.67812153516233
1131,125.0,299.5,2.396,52.050292917487
1132,126.48999786376953,295.98541259765625,2.3399906521971348,59.789147944464716
1133,125.5199966430664,295.739990234375,2.356118532056313,57.284536329774184
1134,125.3499984741211,294.75,2.3514160637253783,57.79256764408335
1135,125.80999755859375,296.8800048828125,2.359748912200288,56.966698349078385
1136,125.66500091552734,295.04010009765625,2.3478303262495794,58.39552561534718
1137,126.51000213623047,296.0150146484375,2.3398546332303276,59.81625966661282
1138,126.66000366210938,296.0400085449219,2.337280909407418,60.21653254723172
1139,125.5999984741211,290.5,2.31289811727072,62.75133839593313
1140,125.30000305175781,292.4599914550781,2.3340780872469042,59.94083501661537
1141,124.61000061035156,291.6600036621094,2.340582635691607,58.78460861288936
1142,124.24500274658203,290.5400085449219,2.338444220066747,58.86980448876686
1143,124.70999908447266,290.75,2.331408885690551,59.9781162497453
1144,125.10600280761719,290.9150085449219,2.325348120923333,60.9358111311772
1145,124.7699966430664,291.1199951171875,2.3332532095035954,59.77821919141233
1146,128.32000732421875,292.94000244140625,2.282886422389703,68.02278682541389
1147,127.94000244140625,293.29998779296875,2.292480711240363,66.58545608786095
1148,127.68379974365234,294.3800048828125,2.3055391950571025,64.77908308316533
1149,127.33999633789062,293.1099853515625,2.301790433335722,65.07439142085433
1150,126.08000183105469,290.70001220703125,2.305678997344598,63.91217554963883
1151,126.16999816894531,289.8299865722656,2.297138707921473,65.03734827268629
1152,124.55000305175781,286.260009765625,2.2983540967611797,64.01450445051914
1153,123.44499969482422,285.1000061035156,2.3095306153212234,62.041731872267164
1154,123.16000366210938,283.7200012207031,2.303669964147546,62.613749345553614
1155,123.1500015258789,286.760009765625,2.32854247838044,59.54538391416706
1156,123.12999725341797,286.0199890136719,2.322910707331574,60.22869089319083
1157,122.99500274658203,285.4100036621094,2.320500811322928,60.4559556123305
1158,124.46499633789062,288.17999267578125,2.3153497059803567,61.85352045036318
1159,123.68000030517578,286.9700012207031,2.3202619705095033,60.8379829922158
1160,120.56500244140625,287.2900085449219,2.3828640378831563,51.686698156339546
1161,120.53350067138672,285.82000732421875,2.371291016457379,53.0673892441573
1162,120.05329895019531,283.0806884765625,2.357958431396374,54.44529635194003
1163,120.33999633789062,283.6734924316406,2.357266919263835,54.6653032889826
1164,119.81999969482422,282.7200012207031,2.359539325160886,54.14456085325797
1165,120.47000122070312,283.1499938964844,2.350377612910858,55.55737645827945
1166,121.20999908447266,284.69000244140625,2.3487336407205355,56.11532328244219
1167,122.5999984741211,284.8699951171875,2.323572582892968,59.87609425654834
1168,120.41999816894531,280.6099853515625,2.3302606678159545,57.95562220084467
1169,120.16000366210938,279.5,2.3260651754468618,58.328501544059506
1170,120.01000213623047,278.87359619140625,2.323752947482163,58.52963857555004
1171,119.9000015258789,278.9700012207031,2.3266888879938086,58.12137268504192
1172,120.67500305175781,278.67999267578125,2.3093431583030886,60.608574886691414
1173,119.76000213623047,276.8699951171875,2.3118736654850744,59.824468897919004
1174,121.18000030517578,279.7900085449219,2.3088794177282375,60.93026814949933
1175,120.72000122070312,277.6000061035156,2.2995361439402306,61.81613500309798
1176,119.29000091552734,275.4800109863281,2.3093302780792446,59.88196055450611
1177,119.12999725341797,276.0,2.316796830045098,58.90834787726634
1178,119.418701171875,275.20001220703125,2.3044967790341806,60.52683524362213
1179,120.0,276.0299987792969,2.3002499898274738,61.34487910119468
1180,120.33000183105469,277.57000732421875,2.3067398246526385,60.740453139906535
1181,119.55999755859375,279.6099853515625,2.338658339421024,56.51744908408408
1182,119.58000183105469,279.05999755859375,2.3336677812804854,57.12415064998224
1183,119.73999786376953,279.2200012207031,2.3318858042604695,57.417749021473966
1184,119.43000030517578,280.8500061035156,2.3515867486047752,54.90887532795715
1185,119.2699966430664,281.19000244140625,2.357592104935746,54.11525532649863
1186,119.11000061035156,281.7200012207031,2.3652086288060983,53.131654513600594
1187,118.87000274658203,281.3900146484375,2.367207942682819,52.78122722048117
1188,114.23500061035156,276.54998779296875,2.420886648709912,44.480638280264415
1189,115.75,278.15960693359375,2.4031067553658207,47.16616816545171
1190,114.98999786376953,278.15631103515625,2.4189609201027418,45.01479492187518
1191,114.69999694824219,278.4800109863281,2.427899026989433,43.868918302961546
1192,113.91000366210938,276.739990234375,2.429461692014929,43.3692425134402
1193,114.16999816894531,276.7991943359375,2.4244477426227022,44.047144420225365
1194,114.83999633789062,278.3699951171875,2.4239812260020193,44.37584406274071
1195,114.92500305175781,281.2300109863281,2.447074209427455,41.7568292835998
