,ups,hon,Ratio,Spread
798,193.73800659179688,190.68499755859375,0.9842415585516178,12.16291025865569
799,193.67959594726562,191.25,0.9874555916157159,11.536433294154923
800,193.41000366210938,191.5,0.9901245870123337,11.002699784741614
801,193.0500030517578,191.85000610351562,0.9937840096903782,10.273809558088763
802,193.68499755859375,191.99000549316406,0.9912487178315558,10.802112749051323
803,193.85000610351562,192.44410705566406,0.9927474903090753,10.52167510837585
804,193.77000427246094,192.11000061035156,0.9914331236749356,10.771583297527249
805,193.89999389648438,192.60000610351562,0.993295575895362,10.418385918846544
806,194.0399932861328,192.39999389648438,0.9915481372583327,10.765741059365856
807,194.52000427246094,192.47000122070312,0.9894612224617968,11.200923272113604
808,195.2949981689453,191.32000732421875,0.9796462229857629,13.16656268269704
809,194.47999572753906,190.4499969482422,0.9792780806878318,13.178820386906343
810,194.58999633789062,191.16000366210938,0.9823732322301639,12.584584267863724
811,195.21499633789062,191.92999267578125,0.9831723805868711,12.472379074973466
812,195.35000610351562,191.72999572753906,0.9814691053858564,12.814467606376686
813,195.97000122070312,192.24000549316406,0.9809664963805439,12.956974252030923
814,196.88999938964844,192.27000427246094,0.9765351458605855,13.895231329823522
815,198.1300048828125,194.6199951171875,0.9822843099019704,12.850289366830756
816,198.1199951171875,194.1699981689453,0.9800626032425158,13.28975149606824
817,196.52000427246094,193.58999633789062,0.9850905359715539,12.185836381427228
818,196.74000549316406,193.97000122070312,0.9859204828955991,12.037372688263863
819,195.8365020751953,193.94500732421875,0.9903414596822696,11.111470696171088
820,196.02999877929688,193.55099487304688,0.9873539564266334,11.709129549475099
821,196.10000610351562,193.9600067138672,0.9890872038600611,11.37379720498645
822,196.75,194.6999969482422,0.9895806706390963,11.31789572055421
823,197.05999755859375,194.6199951171875,0.987617971827688,11.724155757248516
824,196.7899932861328,193.8699951171875,0.9851618564532413,12.189988650101773
825,196.36000061035156,194.38999938964844,0.9899674006183555,11.21743681734724
826,195.7550048828125,193.88999938964844,0.9904727570348429,11.080706575399736
827,196.47999572753906,194.27999877929688,0.9888029468847661,11.45372678235278
828,196.75999450683594,194.08999633789062,0.98643017766067,11.938415090735154
829,200.86819458007812,198.02639770507812,0.9858524298436551,12.325705788687648
830,202.25,197.85000610351562,0.9782447767788165,13.956384188158827
831,202.02999877929688,196.80499267578125,0.9741374739638367,14.769856426244038
832,201.76010131835938,196.9499969482422,0.9761592884882265,14.34079746086356
833,202.27999877929688,197.15499877929688,0.9746638321587505,14.682963851041071
834,202.35000610351562,196.5,0.9710896667800298,15.411642126669639
835,202.3699951171875,197.17999267578125,0.97435389352853,14.75268697054718
836,204.77000427246094,199.38999938964844,0.9737265968132031,15.068579763986511
837,204.59500122070312,198.81500244140625,0.9717490713614171,15.45939403057479
838,204.99000549316406,198.97999572753906,0.9706814498045105,15.710124615745022
839,204.88999938964844,199.2899932861328,0.9726682311474566,15.294875222156085
840,204.26499938964844,199.0399932861328,0.9744204532390368,14.887091401374496
841,204.1300048828125,198.47000122070312,0.9722725541237376,15.315007942818474
842,204.4499969482422,198.4600067138672,0.9707019304290261,15.66177941512341
843,203.0,198.80999755859375,0.9793595938846983,13.78573331801862
844,203.49000549316406,199.17999267578125,0.9788195355986287,13.931446497626998
845,203.44500732421875,199.50999450683594,0.9806581008345326,13.554086158577084
846,203.39999389648438,199.55999755859375,0.9811209613907614,13.456708539648721
847,203.82000732421875,199.67999267578125,0.9796878888251047,13.77875828210073
848,204.52000427246094,200.55999755859375,0.9806375580327503,13.63546806672854
849,204.83999633789062,200.89999389648438,0.9807654632305935,13.632248694306943
850,204.9499969482422,200.3000030517578,0.9773115688425276,14.348010133858073
851,204.21499633789062,200.80999755859375,0.983326401878621,13.06446121141598
852,205.74000549316406,202.05999755859375,0.9821133088543026,13.419463369628252
853,205.61000061035156,202.2100067138672,0.9834638690414302,13.132630040696133
854,205.65899658203125,201.91009521484375,0.9817712746366912,13.484107551646579
855,205.61500549316406,202.14999389648438,0.9831480606759759,13.197910267581298
856,205.8300018310547,202.25999450683594,0.9826555541346736,13.314183437376547
857,206.17010498046875,202.27999877929688,0.9811315699648094,13.652122123445897
858,205.97999572753906,202.47999572753906,0.9830080586824089,13.252043909990865
859,206.75999450683594,202.94000244140625,0.9815245107036246,13.61295011972509
860,206.9499969482422,203.44000244140625,0.9830394077864433,13.31291897071076
861,207.43499755859375,203.9499969482422,0.9831995533474666,13.313365351168349
862,206.4499969482422,202.9199981689453,0.9829014345774882,13.306696186546409
863,206.38999938964844,203.6699981689453,0.986821060958637,12.49355150921942
864,204.64999389648438,201.99000549316406,0.987002255154399,12.342268246641586
865,204.83999633789062,202.5800018310547,0.9889670252526855,11.95224075973663
866,205.10000610351562,202.22000122070312,0.985958045845406,12.585889717405527
867,205.34500122070312,202.4600067138672,0.9859505004276429,12.60373034305177
868,205.8699951171875,203.50999450683594,0.9885364518078111,12.106274535869423
869,205.02000427246094,202.80999755859375,0.9892205313246887,11.911695123353828
870,205.02999877929688,202.7899932861328,0.9890747426888721,11.942218155644147
871,205.89999389648438,202.94000244140625,0.9856241304379725,12.707838939962604
872,206.63999938964844,203.19500732421875,0.98332853234802,13.231655882258641
873,206.0500030517578,203.24000549316406,0.9863625454162799,12.565713640697558
874,206.58999633789062,203.75999450683594,0.9863013607569553,12.614042782143846
875,207.4499969482422,203.5800018310547,0.981344925648984,13.699146637687582
876,207.86000061035156,203.8000030517578,0.9804676342409692,13.910655457619262
877,208.19000244140625,203.72999572753906,0.9785772291581464,14.327974566311743
878,208.2899932861328,202.02999877929688,0.96994577411966,16.133207290373797
879,208.10000610351562,201.15570068359375,0.9666299605177928,16.807552594266575
880,208.1300048828125,201.10000610351562,0.9662230403383928,16.894819513008194
881,208.33999633789062,201.5399932861328,0.9673610292248954,16.67583870103544
882,208.13999938964844,201.67999267578125,0.9689631655000933,16.32535170057195
883,208.18930053710938,201.67999267578125,0.9687337060812697,16.37723889600519
884,208.42999267578125,201.5500030517578,0.9669913646510296,16.76054595140092
885,206.66000366210938,198.6699981689453,0.961337436603225,17.777718616366165
886,207.07000732421875,198.75,0.9598203166565221,18.129226825946283
887,206.92999267578125,198.92999267578125,0.9613395820656389,17.801875157501648
888,206.84500122070312,198.16000366210938,0.9580120500503327,18.482414564685392
889,207.4199981689453,197.7899932861328,0.953572437721416,19.457582843945964
890,207.1750030517578,197.75999450683594,0.9545552870460451,19.22973550443256
891,206.39999389648438,197.85000610351562,0.9585756393129701,18.32406233447852
892,206.77999877929688,198.1584930419922,0.958305901014601,18.415513097973268
893,206.16000366210938,198.19000244140625,0.9613407010131522,17.73148728727994
894,205.03500366210938,197.8699951171875,0.9650547056992788,16.867483734091813
895,205.375,198.25999450683594,0.965356029248136,16.83531488874649
896,205.0,197.85000610351562,0.9651219809927591,16.850632999597842
897,205.39999389648438,198.02999877929688,0.964118815305799,17.091615545446693
898,205.2899932861328,197.47000122070312,0.9619075828283057,17.535842509215875
899,204.86000061035156,197.51499938964844,0.9641462403650312,17.038296779976967
900,204.63999938964844,197.88499450683594,0.966990789176311,16.436760473140332
901,204.22000122070312,198.19000244140625,0.9704730254468064,15.689723738105831
902,203.25,196.9499969482422,0.9690036750221018,15.908847456682812
903,203.1199951171875,197.33999633789062,0.9715439202528428,15.382023893375694
904,203.24000549316406,197.5800018310547,0.9721511340822132,15.268323814040931
905,203.02999877929688,197.80999755859375,0.9742895076979362,14.817305656682114
906,204.5800018310547,199.77000427246094,0.9764884274340465,14.488606030188341
907,203.5301055908203,198.69180297851562,0.9762280739831596,14.461839707612702
908,202.9499969482422,198.35499572753906,0.9773589490524852,14.1881092315757
909,203.21499633789062,198.75999450683594,0.9780773962978242,14.062010149923216
910,203.5500030517578,199.0800018310547,0.9780397879946653,14.09458201968055
911,204.10049438476562,199.50999450683594,0.9775086293065229,14.243956211632158
912,205.0399932861328,200.42999267578125,0.9775165784173709,14.312737525825119
913,202.98500061035156,198.19500732421875,0.9764022303533272,14.384937383061859
914,201.0399932861328,196.60000610351562,0.9779149058351891,13.932907645088525
915,200.4199981689453,196.27999877929688,0.9793433817609428,13.60039855802801
916,201.25,196.3000030517578,0.9754037418720886,14.453933126666092
917,200.7899932861328,195.39999389648438,0.9731560358091775,14.869806323807117
918,200.32000732421875,194.1199951171875,0.9690494609607492,15.655166444317521
919,198.9499969482422,193.0399932861328,0.9702940248667262,15.293295219979731
920,198.3699951171875,192.10000610351562,0.9683924526490618,15.622857089810557
921,197.93649291992188,192.22000122070312,0.9711195666100266,15.0466208020077
922,198.67999267578125,193.25999450683594,0.9727199598915326,14.789126892129863
923,198.75,193.24000549316406,0.9722767571983097,14.88279540213343
924,198.4199981689453,193.0500030517578,0.9729362203067092,14.725486059065977
925,198.0399932861328,192.80999755859375,0.9735912143766706,14.565553850258729
926,197.27999877929688,192.41000366210938,0.9753142987260675,14.165688401975777
927,196.6199951171875,190.75999450683594,0.9701963139259618,15.121073988301779
928,196.08999633789062,190.60000610351562,0.9720027011224225,14.72326299633331
929,196.3300018310547,190.7899932861328,0.9717821601729055,14.78587058219937
930,195.19000244140625,190.11000061035156,0.973974067485451,14.266066211242011
931,195.58999633789062,190.02999877929688,0.971573200763353,14.7670432639268
932,195.91000366210938,191.1999969482422,0.975958314400368,13.93383811962581
933,195.0800018310547,190.6999969482422,0.9775476479305873,13.560299278526818
934,194.3000030517578,190.39999389648438,0.9799278996705185,13.039389406683219
935,194.7899932861328,190.27000427246094,0.9767955789852494,13.685071268327212
936,194.88999938964844,190.4499969482422,0.9772179052013374,13.610330427541149
937,195.13999938964844,189.8300018310547,0.9727887794649884,14.493439073041307
938,194.9199981689453,189.72000122070312,0.973322404078133,14.371898493743705
939,195.0,189.7899932861328,0.9732820168519631,14.386104684475091
940,194.49000549316406,189.32000732421875,0.973417666600215,14.319344829934485
941,194.7100067138672,189.94000244140625,0.9755020075600397,13.930890902396149
942,194.32989501953125,189.5500030517578,0.9754032082027676,13.920840175846072
943,194.11000061035156,189.3000030517578,0.9752202486040421,13.939411400424111
944,194.88999938964844,190.16000366210938,0.9757299207637522,13.900323713673961
945,196.1999969482422,190.1999969482422,0.969418959768981,15.239042746431343
946,195.94000244140625,190.1300048828125,0.9703480785638391,15.035402523718991
947,196.6300048828125,190.72999572753906,0.9699943599208588,15.161607586603358
948,198.52000427246094,192.27000427246094,0.9685170266699061,15.61073667335801
949,198.44000244140625,192.49000549316406,0.9700161415287271,15.306537196493812
950,197.1300048828125,191.4499969482422,0.9711864871207866,14.967833422525521
951,195.42999267578125,188.5,0.9645397690451838,16.1286455309015
952,195.36000061035156,188.33999633789062,0.9640663173089232,16.214985755854507
953,195.0500030517578,187.5,0.9612919613759023,16.728723888105513
954,196.05999755859375,186.89999389648438,0.9532795890228865,18.391702864701095
955,193.75,185.52999877929688,0.9575741872479838,17.330531549747853
956,194.49000549316406,185.60000610351562,0.9542907134631096,18.03934605063761
957,194.522705078125,185.25,0.9523309884344819,18.423766966846976
958,193.94000244140625,184.76499938964844,0.9526915389488572,18.295499790381932
959,194.8699951171875,185.1199951171875,0.9499666431759455,18.919278679761753
960,195.6999969482422,185.22000122070312,0.9464486668831642,19.69281141734512
961,196.0399932861328,185.58999633789062,0.9466945658736595,19.680646844460732
962,193.9499969482422,186.6199951171875,0.9622067442825958,16.45102282267228
963,194.60000610351562,187.60000610351562,0.9640287781066337,16.155116645462208
964,193.75,187.5399932861328,0.9679483524445565,15.320537042911914
965,194.3000030517578,188.1199951171875,0.9681934748455764,15.319388185980094
966,196.17239379882812,189.36000061035156,0.9652734359990398,16.049988036182462
967,197.05999755859375,189.6199951171875,0.9622449886654746,16.724155757248518
968,196.30999755859375,189.11000061035156,0.9633233302542671,16.444809679146537
969,195.32000732421875,185.52000427246094,0.9498259129414713,18.99288672279132
970,195.78500366210938,187.89999389648438,0.9597261811776292,17.102284407227295
971,193.9550018310547,185.27000427246094,0.9552215850243508,17.806281076901193
972,195.2899932861328,187.06460571289062,0.9578811620870373,17.416696884522814
973,196.2100067138672,186.7899932861328,0.9519901477732908,18.659581227545424
974,195.83999633789062,187.5500030517578,0.957669559634643,17.510152519778494
975,196.125,187.82000732421875,0.9576545943873487,17.540101523796032
976,198.9550018310547,191.00230407714844,0.9600276560995467,17.33625183846646
977,198.63999938964844,191.1125030517578,0.9621048310460129,16.894527248715114
978,197.7100067138672,190.30499267578125,0.9625460837255307,16.72326300777282
979,198.77999877929688,191.4499969482422,0.9631250534456783,16.7043762857188
980,198.83200073242188,191.55999755859375,0.9634263944081395,16.649105344830723
981,198.82000732421875,191.60000610351562,0.9636857410988354,16.596474288113562
982,198.67999267578125,191.66000366210938,0.9646668548799097,16.389117736856427
983,200.5399932861328,193.02999877929688,0.9625511381357205,16.97668791268199
984,200.5399932861328,192.8000030517578,0.9614042560411803,17.20668364022105
985,200.27999877929688,192.3699951171875,0.9605052740647059,17.363059286649325
986,200.89199829101562,192.66000366210938,0.9590227848847357,17.71715214514318
987,199.9199981689453,191.61000061035156,0.9584333851805498,17.744169670348064
988,199.82000732421875,191.77999877929688,0.9597637461203946,17.46893572558286
989,200.24000549316406,192.02999877929688,0.95899916855452,17.660964526047074
990,195.97000122070312,189.106201171875,0.9649752512829857,16.090778573319987
991,195.41000366210938,188.35000610351562,0.9638708488496758,16.257601907727086
992,195.67999267578125,188.35000610351562,0.962540950293214,16.541752955698534
993,196.21499633789062,188.75999450683594,0.9620059528058862,16.694831357169328
994,194.7899932861328,187.33999633789062,0.961753697802645,16.615079202897526
995,193.66000366210938,185.63499450683594,0.9585613497701096,17.130818806218308
996,192.7100067138672,184.9949951171875,0.9599656928654732,16.770990000113777
997,190.52999877929688,180.88999938964844,0.9494042961664264,18.581627409995455
998,191.25860595703125,180.82000732421875,0.9454215480627436,19.41844509657559
999,191.0,180.32000732421875,0.9440838079802029,19.646274193386937
1000,191.32000732421875,180.80499267578125,0.9450396495614892,19.49808186646876
1001,190.57009887695312,179.27499389648438,0.9407299201342088,20.238836415879597
1002,190.0500030517578,178.77999877929688,0.9406997943094393,20.186454542555843
1003,190.97999572753906,179.9600067138672,0.9422976790229197,19.985221224904414
1004,188.1649932861328,178.5399932861328,0.9488480836317744,18.442573754370407
1005,188.3699951171875,178.28599548339844,0.9464670600669939,18.912326577422185
1006,186.88009643554688,177.4499969482422,0.9495393053237372,18.180275116759184
1007,187.67999267578125,178.86000061035156,0.9530051555326609,17.61212554285813
1008,186.22000122070312,177.9550018310547,0.9556170157047041,16.98055030994737
1009,185.11500549316406,176.49000549316406,0.95340734276499,17.28258934926523
1010,184.99000549316406,176.8300018310547,0.9558894890545268,16.811036247218276
1011,177.91000366210938,176.69000244140625,0.9931425934709092,9.499658587951748
1012,176.5800018310547,175.94000244140625,0.9963755839675392,8.849892690227469
1013,175.8699951171875,175.60000610351562,0.9984648375438233,8.442639541673051
1014,175.97000122070312,175.41000366210938,0.9968176532664145,8.737893818074488
1015,176.1300048828125,176.25999450683594,1.0007380322512904,8.056299485670072
1016,176.52000427246094,176.4499969482422,0.9996034028862208,8.276753506064543
1017,176.4199981689453,177.35000610351562,1.0052715561967056,7.271492515795918
1018,179.6199951171875,177.72000122070312,0.9894221470430128,10.26934734917514
1019,179.343994140625,177.47500610351562,0.9895787531326871,10.223864103318268
1020,178.38999938964844,177.2241973876953,0.9934648690737045,9.47063711945386
1021,179.25,177.89999389648438,0.9924685851965656,9.699951790427283
1022,179.19500732421875,177.5399932861328,0.9907641732724645,10.002075132954209
1023,180.0428009033203,178.52999877929688,0.9915975417154514,9.904333479302997
1024,180.02999877929688,178.6300048828125,0.9922235521525462,9.79085372770057
1025,177.24000549316406,176.3800048828125,0.9951478188687783,9.104513817768654
1026,176.47999572753906,175.77330017089844,0.9959956053164707,8.911343125740094
1027,176.5800018310547,176.86000061035156,1.0015856766133957,7.929894521282156
1028,175.25,175.80999755859375,1.0031954211617333,7.580131675315689
1029,175.47500610351562,175.91000366210938,1.0024789716111315,7.716934170951552
1030,175.93499755859375,176.8000030517578,1.0049166198037203,7.311054680260204
1031,175.7100067138672,177.00999450683594,1.0073984846809874,6.864270685205886
1032,177.5800018310547,179.02000427246094,1.0081090349507724,6.822344972423329
1033,177.1999969482422,178.24000549316406,1.0058691228150847,7.202406049748893
1034,177.5399932861328,178.3699951171875,1.0046750133065343,7.430246970028568
1035,178.60000610351562,177.97500610351562,0.996500560030005,8.940850833453302
1036,176.85000610351562,176.17999267578125,0.996211402857729,8.894069562999183
1037,176.08999633789062,175.77499389648438,0.9982111281279045,8.499192938353437
1038,173.8300018310547,174.2899932861328,1.0026462144062174,7.605653034061865
1039,170.07000732421875,173.53500366210938,1.020373941251646,4.403420973566332
1040,168.57000732421875,173.41000366210938,1.0287120847576499,2.9497398036904965
1041,168.25,174.23500061035156,1.035572069006547,1.787949830803987
1042,168.21499633789062,173.75,1.032904341364377,2.236110692989703
1043,168.40499877929688,173.38999938964844,1.029601262708862,2.7960801543269067
1044,168.9199981689453,174.0749969482422,1.0305173977928954,2.6530958216901777
1045,167.82000732421875,173.22000122070312,1.0321772950828914,2.3504016601588287
1046,163.86000061035156,173.5500030517578,1.0591358623539155,-2.1473255254052024
1047,163.25999450683594,173.38999938964844,1.062048298564584,-2.618800754916302
1048,162.3000030517578,171.72000122070312,1.058040653061117,-1.9591495415533389
1049,162.9250030517578,171.5050048828125,1.0526622781669,-1.0863693828811252
1050,162.61000061035156,170.47999572753906,1.0483979772932028,-0.392885842749658
1051,163.57000732421875,170.94500732421875,1.0450877280049375,0.15246557532832683
1052,164.33999633789062,171.39999389648438,1.0429597037599907,0.5078571076594101
1053,163.0,171.47000122070312,1.0519631976730253,-0.9724348741130002
1054,161.42999267578125,170.02999877929688,1.053273905059192,-1.1847930989142783
1055,160.7100067138672,169.86000061035156,1.0569348112390742,-1.7725471170680949
1056,160.52850341796875,169.1999969482422,1.0540184038699685,-1.3035673452955423
1057,161.2386016845703,169.13999938964844,1.0490043799842395,-0.49622394520489777
1058,161.71409606933594,170.4199981689453,1.0538351467881728,-1.275786703427636
1059,161.77000427246094,170.07000732421875,1.0513074292671623,-0.8669550403577178
1060,164.42999267578125,170.75,1.0384358548058832,1.252568020134268
1061,164.02999877929688,170.57000732421875,1.0398708077400005,1.0115854742854167
1062,163.82000732421875,169.22000122070312,1.032962969448519,2.14058520715661
1063,163.52000427246094,168.9600067138672,1.033268115822343,2.08484026818231
1064,163.80279541015625,169.16000366210938,1.0327052309366203,2.182468015998344
1065,164.86000061035156,169.99000549316406,1.0311173411611063,2.4651261464390952
1066,164.77000427246094,170.05999755859375,1.0321053174058634,2.300417065018925
1067,165.88999938964844,172.97000122070312,1.0426788947923553,0.5691568708140748
1068,166.39999389648438,172.4199981689453,1.0361779116182295,1.6559057390265564
1069,167.17999267578125,172.89500427246094,1.034184781953921,2.0018125591123432
1070,167.41000366210938,173.19000244140625,1.0345260059307022,1.9488903988208988
1071,166.77000427246094,172.89999389648438,1.03675714737051,1.5653289536294237
1072,167.38999938964844,174.02000427246094,1.0396081301570428,1.097834988932098
1073,167.1199951171875,173.8300018310547,1.0401508311986367,1.0036703231916333
1074,165.88999938964844,169.89999389648438,1.0241726114991243,3.6391641950328246
1075,165.08999633789062,170.0,1.029741376043525,2.6971915890817026
1076,164.5399932861328,170.02000427246094,1.0333050395644447,2.098334342497898
1077,164.14999389648438,168.7949981689453,1.0282973161448312,2.912883984212831
1078,164.42999267578125,168.8000030517578,1.0265767230470735,3.202564968376455
1079,164.8000030517578,169.39999389648438,1.0279125652884962,2.991993065791794
1080,165.41000366210938,170.13999938964844,1.0285955844436183,2.8939852240775874
1081,164.0050048828125,169.72000122070312,1.0348464752156448,1.8352866486398993
1082,164.52999877929688,170.97000122070312,1.039141812977492,1.1378186344263297
1083,163.61000061035156,169.24000549316406,1.0344111292818874,1.899558504875918
1084,163.63499450683594,169.54330444335938,1.036106640601724,1.6225644838417195
1085,163.02999877929688,168.4550018310547,1.0332761031244437,2.0741368541989313
1086,162.52999877929688,167.95089721679688,1.03335321773343,2.052014411831456
1087,161.66000366210938,166.8800048828125,1.0322899981594311,2.207276806223936
1088,161.82000732421875,171.86000061035156,1.0620442023959182,-2.6043224089929513
1089,162.22999572753906,172.33999633789062,1.0623189353178004,-2.6528241550725316
1090,161.32000732421875,172.08250427246094,1.0667152024523026,-3.3530531277276143
1091,162.42999267578125,172.8699951171875,1.0642738589679372,-2.972335323554356
1092,163.67999267578125,173.5800018310547,1.060483929608205,-2.3667743958583376
1093,163.92999267578125,174.0800018310547,1.061916730365187,-2.603660867545708
1094,163.13999938964844,173.07000732421875,1.0608680150283265,-2.4250980441405634
1095,166.3699951171875,176.91000366210938,1.063352821147213,-2.8656720928009722
1096,167.7949981689453,177.41000366210938,1.0573020983824746,-1.8659217695838863
1097,167.625,177.58999633789062,1.0594481511581841,-2.224829717516693
1098,167.6300048828125,176.8300018310547,1.054882757741812,-1.4595678011784032
1099,167.86000061035156,177.0399932861328,1.0546883870034678,-1.4274993067779833
1100,168.19000244140625,177.6300048828125,1.0561270129281015,-1.6701991189839391
1101,168.94000244140625,178.27000427246094,1.0552267177472703,-1.5208579236944588
1102,167.9600067138672,175.35000610351562,1.043998565695689,0.36773971083439094
1103,167.3800048828125,176.02999877929688,1.051678776700601,-0.9226782777332205
1104,168.07000732421875,177.57000732421875,1.0565240648896614,-1.7364909150441663
1105,168.2899932861328,178.14999389648438,1.05858934579424,-2.0849523568359505
1106,168.49000549316406,178.5,1.0594100194699207,-2.2244547903612304
1107,169.05999755859375,179.17999267578125,1.0598603765724062,-2.304556972360823
1108,168.02999877929688,177.85000610351562,1.0584419889041188,-2.0585968520092397
1109,166.9199981689453,175.11740112304688,1.0491097714115998,-0.49421657961560483
1110,168.0449981689453,176.58999633789062,1.0508494645008983,-0.7828009170524781
1111,167.52999877929688,175.96470642089844,1.050347446445776,-0.69952422601734
1112,167.35000610351562,176.08999633789062,1.052225813657687,-1.0142481749904648
1113,166.05999755859375,174.6300048828125,1.0516078974479983,-0.9119315191437438
1114,165.9949951171875,174.8300018310547,1.0532245367255195,-1.1803405542152434
1115,165.6199951171875,175.0399932861328,1.0568771793664167,-1.7850023017623273
1116,162.1199951171875,172.5,1.0640266789750972,-2.9285984120064743
1117,160.38999938964844,172.52999877929688,1.0756905008781485,-4.77933831065773
1118,159.8249969482422,172.2895965576172,1.077989049569083,-5.1335752324326425
1119,159.49549865722656,172.25,1.0799677824775749,-5.440760506503901
1120,158.9499969482422,171.72999572753906,1.0804026362042545,-5.494871751448764
1121,158.85000610351562,170.83999633789062,1.0754799482132953,-4.710108137620191
1122,159.13999938964844,171.4600067138672,1.077416157920509,-5.02491388679122
1123,160.10000610351562,172.91200256347656,1.080024959222532,-5.466546721642922
1124,159.6699981689453,171.6699981689453,1.0751550080642132,-4.677105946580591
1125,159.08999633789062,170.92959594726562,1.0744207673764032,-4.547129037687265
1126,159.0,171.15499877929688,1.076446533203125,-4.867248885708998
1127,159.64999389648438,172.0800018310547,1.077857866644391,-5.108163187524051
1128,159.69500732421875,172.17999267578125,1.078180185847733,-5.160779465080063
1129,159.72999572753906,171.88999938964844,1.0761284917508631,-4.833962489956727
1130,159.97999572753906,172.55499267578125,1.078603558470264,-5.23584224777691
1131,159.6699981689453,173.52000427246094,1.0867414433665934,-6.527112050096216
1132,160.83999633789062,174.66000366210938,1.0859239470211492,-6.435742054342549
1133,160.3350067138672,174.38999938964844,1.0876601620809092,-6.697216188833929
1134,160.97999572753906,174.83999633789062,1.0860976579587553,-6.468391796635709
1135,159.19479370117188,173.22999572753906,1.0881636999556215,-6.737234401917542
1136,159.38999938964844,173.6199951171875,1.0892778454233636,-6.9217887617989025
1137,161.1300048828125,174.6699981689453,1.0840314831243272,-6.1405158751976305
1138,161.5,173.3800048828125,1.073560401751161,-4.461119706098211
1139,161.17999267578125,173.05999755859375,1.0737064488314596,-4.477905406523783
1140,160.7375030517578,172.61000061035156,1.0738626476906934,-4.493608483155763
1141,160.75999450683594,173.4250030517578,1.0787820911774373,-5.28493970015206
1142,159.82000732421875,172.8914031982422,1.081788232229937,-5.7406332233847
1143,159.4499969482422,172.7899932861328,1.0836625687877612,-6.028642253417226
1144,157.4499969482422,171.82000732421875,1.0912671365798778,-7.1635645180042875
1145,161.0,174.5399932861328,1.084099337180949,-6.147335166043812
1146,162.72999572753906,175.6300048828125,1.0792724727706138,-5.4166056433691185
1147,164.3300018310547,177.22000122070312,1.0784397203555103,-5.322668976388721
1148,163.16299438476562,176.5601043701172,1.0821087528815445,-5.890993912843735
1149,163.80999755859375,177.63999938964844,1.0844270925900465,-6.289947780793435
1150,163.63999938964844,177.47999572753906,1.0845758762497657,-6.308859390835616
1151,163.07000732421875,175.07000732421875,1.0735880263753308,-4.498761481296933
1152,163.5,175.33999633789062,1.0724158797424503,-4.316202934675241
1153,162.11000061035156,174.61000061035156,1.0771081361602426,-5.049117782187418
1154,162.58999633789062,174.44000244140625,1.0728827502947305,-4.373946135450931
1155,161.7899932861328,174.33999633789062,1.0775697111845637,-5.115906534370831
1156,162.38999938964844,174.67999267578125,1.0756819590635225,-4.824423980640981
1157,161.94000244140625,174.14999389648438,1.0753982417623835,-4.768026340471787
1158,164.47000122070312,176.86000061035156,1.0753328831865345,-4.815325432549097
1159,164.47000122070312,177.69000244140625,1.0803794073240331,-5.645327263603784
1160,165.25999450683594,177.44000244140625,1.0737020957244827,-4.563895580172991
1161,164.88999938964844,176.99000549316406,1.0733822921238683,-4.5033015148974105
1162,164.7100067138672,176.61000061035156,1.0722481537940616,-4.312730664065848
1163,165.19000244140625,176.97500610351562,1.0713421120402826,-4.172562679438736
1164,164.74000549316406,177.07000732421875,1.074845219254083,-4.741165039269541
1165,166.47000122070312,178.75,1.073767037239438,-4.600416595696439
1166,164.9250030517578,178.16000366210938,1.080248600063376,-5.636459935676877
1167,166.1649932861328,178.6999969482422,1.0754370906543735,-4.871420399251187
1168,166.5449981689453,179.52999877929688,1.07796692037055,-5.301484528334564
1169,166.9499969482422,179.9499969482422,1.0778676264608154,-5.295240066147452
1170,166.22999572753906,179.00999450683594,1.0768814239774394,-5.113005871015625
1171,167.0399932861328,179.92999267578125,1.0771671450415374,-5.180518777696031
1172,166.0399932861328,180.0800018310547,1.084557992728457,-6.382982046220016
1173,166.36000061035156,180.31500244140625,1.0838843578976662,-6.281189631927257
1174,165.80999755859375,179.7100067138672,1.083830947228387,-6.255046878511061
1175,165.19000244140625,178.30999755859375,1.0794236631956056,-5.507554134516861
1176,166.1199951171875,179.05999755859375,1.077895514217165,-5.2787795175980055
1177,165.7100067138672,179.13499450683594,1.0810149493032717,-5.785270447299675
1178,165.85000610351562,179.30999755859375,1.0811576180870144,-5.812930565569426
1179,164.8000030517578,180.35000610351562,1.0943568128871581,-7.958019141239456
1180,162.94000244140625,179.05999755859375,1.0989320908043088,-8.625575889330614
1181,161.90499877929688,178.8000030517578,1.1043513443058766,-9.45487524391107
1182,161.63999938964844,178.1300048828125,1.102016861887096,-9.063776772610149
1183,160.59500122070312,177.5102996826172,1.105328922652254,-9.54388419366064
1184,160.72999572753906,177.55999755859375,1.104709775887657,-9.451506545651492
1185,160.94000244140625,177.5800018310547,1.10339256329828,-9.250488388292675
1186,162.9250030517578,178.5800018310547,1.0960871473749405,-8.161366331123313
1187,162.86000061035156,179.3000030517578,1.1009456120581722,-8.94977963865575
1188,163.22999572753906,179.88229370117188,1.1020173890185512,-9.142667405103206
1189,164.22000122070312,180.91000366210938,1.1016319712418936,-9.128442012619567
1190,164.777099609375,181.88999938964844,1.1038548428200383,-9.522117249515654
1191,165.69000244140625,183.22500610351562,1.1058301853083161,-9.896335622813476
1192,165.60000610351562,182.83999633789062,1.1041062173850307,-9.60604287317893
