,bac,wfc,Ratio,Spread
1166,31.75,40.45000076293945,1.2740157720610852,-1.9451305083798776
1167,31.489999771118164,40.380001068115234,1.2823118882697089,-2.200700734832113
1168,31.059999465942383,39.88999938964844,1.2842884763532671,-2.249141526616194
1169,30.996599197387695,39.900001525878906,1.2872380376890367,-2.338532902352428
1170,30.75,39.435001373291016,1.2824390690501144,-2.1823220213187415
1171,30.829999923706055,39.630001068115234,1.2854363012061707,-2.277146539470559
1172,31.040000915527344,39.974998474121094,1.287854294299461,-2.359182613983494
1173,31.049999237060547,40.029998779296875,1.2892109424440183,-2.401663111894253
1174,30.959999084472656,40.18000030517578,1.2978036658058956,-2.6643620100751892
1175,30.75,39.88999938964844,1.2972357525088922,-2.6373200376761634
1176,30.440000534057617,39.564998626708984,1.2997699715031843,-2.7004977857966868
1177,30.344999313354492,39.619998931884766,1.3056516667788636,-2.8744577552716084
1178,30.440000534057617,39.849998474121094,1.3091326470094886,-2.985497633208796
1179,30.520000457763672,39.9900016784668,1.310288370860563,-3.025325660882098
1180,30.56999969482422,40.060001373291016,1.3104351250639215,-3.0327167659227943
1181,31.104999542236328,40.81999969482422,1.3123292170249432,-3.122793145640957
1182,31.040000915527344,40.77000045776367,1.3134664708521007,-3.154184597626072
1183,30.96299934387207,40.709999084472656,1.3147950762893268,-3.190603891846715
1184,31.079999923706055,40.810001373291016,1.3130631104720007,-3.144099118999515
1185,31.06999969482422,40.630001068115234,1.3076923549144277,-2.9766210094533623
1186,31.200000762939453,40.88999938964844,1.3105768714665909,-3.073833176166035
1187,31.09000015258789,40.790000915527344,1.3119974498337865,-3.1115764656062215
1188,30.376300811767578,39.98500061035156,1.316322249312913,-3.2002639821881917
1189,30.600000381469727,40.23500061035156,1.3148692846002854,-3.1701494160944623
1190,30.757699966430664,40.45090103149414,1.3151471363477358,-3.1885798516071606
1191,30.649999618530273,40.2599983215332,1.313539928959508,-3.1325385374925805
1192,30.584999084472656,40.345001220703125,1.3191107545654763,-3.298934514072771
1193,30.6299991607666,40.384700775146484,1.3184688828485016,-3.282285382365119
1194,30.649999618530273,40.5099983215332,1.3216965359125747,-3.3825385374925805
1195,30.875,40.61000061035156,1.315303663493168,-3.2007973955558757
1196,31.030000686645508,40.970001220703125,1.3203351696455337,-3.3667075561951467
1197,30.524999618530273,40.5099983215332,1.3271088887071276,-3.539062400315993
1198,30.68000030517578,40.709999084472656,1.3269230338829165,-3.544972713543162
1199,30.434999465942383,40.43000030517578,1.3284048304458846,-3.571761756260601
1200,30.3799991607666,40.439998626708984,1.3311388987440818,-3.6506309595744444
1201,30.229999542236328,40.2599983215332,1.3317895776109192,-3.658458812113837
1202,30.959999084472656,41.584999084472656,1.3431847646703823,-4.069360789372064
1203,31.020000457763672,41.42499923706055,1.3354287113394518,-3.8342277681821972
1204,30.954999923706055,41.36000061035156,1.336133119440815,-3.8506222188834744
1205,30.9950008392334,41.400001525878906,1.3356993194036273,-3.840534351892318
1206,31.174999237060547,41.61989974975586,1.3350409228006817,-3.8350402195298248
1207,31.200000762939453,41.63999938964844,1.3346153324172354,-3.823833176166035
1208,31.09000015258789,41.56999969482422,1.3370858633258638,-3.8915752449030965
1209,32.150001525878906,42.880001068115234,1.3337480259090904,-3.874252541829053
1210,32.400001525878906,43.31999969482422,1.3370369646502382,-4.001203442891212
1211,32.45500183105469,43.349998474121094,1.3356954561204644,-3.962331340407447
1212,32.25,43.150001525878906,1.3379845434381057,-4.01903582002568
1213,32.290000915527344,43.189998626708984,1.3375657293939605,-4.008944138337258
1214,32.310001373291016,43.29999923706055,1.340142290209074,-4.093900357429563
1215,32.400001525878906,43.54499816894531,1.3439813616726082,-4.226201917012306
1216,31.6299991607666,42.79999923706055,1.353145759489904,-4.445392941691873
1217,31.68000030517578,42.91999816894531,1.354797908948668,-4.50278089542851
1218,31.739999771118164,43.189998626708984,1.3607435078184769,-4.6976505677790374
1219,31.84000015258789,43.154998779296875,1.355370558181022,-4.537431152435277
1220,31.825000762939453,43.18000030517578,1.3567949495686844,-4.5812147775763155
1221,31.934999465942383,43.415000915527344,1.3594802455477728,-4.678476012731204
1222,31.899999618530273,43.310001373291016,1.3576803100691208,-4.617302961016266
1223,31.454999923706055,42.560001373291016,1.3530440780963309,-4.424527530529277
1224,31.809999465942383,42.869998931884766,1.3476893948955848,-4.289997891912039
1225,31.625,42.63999938964844,1.348300375957263,-4.291652997912275
1226,31.649999618530273,42.5099983215332,1.3431279252415749,-4.130347634905279
1227,31.4950008392334,42.40639877319336,1.3464485678110416,-4.22083614791312
1228,31.510000228881836,42.380001068115234,1.344969874969091,-4.175656343572863
1229,31.450000762939453,42.2400016784668,1.3430842815190718,-4.110787739337569
1230,30.725000381469727,41.560001373291016,1.3526444542651948,-4.338626316210503
1231,30.864999771118164,41.83000183105469,1.3552568326987966,-4.433320811888629
1232,30.704999923706055,41.72999954223633,1.3590620304811767,-4.5336688764150725
1233,30.725000381469727,41.83000183105469,1.361432101276145,-4.608626773974175
1234,30.594999313354492,41.625,1.3605164547864852,-4.566411097740017
1235,30.579999923706055,41.619998931884766,1.3610202431563887,-4.580192128886923
1236,30.719999313354492,41.79999923706055,1.3606770889115676,-4.584886471977152
1237,30.790000915527344,41.92499923706055,1.3616433254445874,-4.622231102569772
1238,30.635000228881836,41.650001525878906,1.3595561029770267,-4.541323841100423
1239,30.524999618530273,41.37580108642578,1.3554726160031958,-4.404865165208571
1240,30.479999542236328,41.26499938964844,1.3538385829851234,-4.350412154582246
1241,30.65999984741211,41.47999954223633,1.352902796760369,-4.340017562566084
1242,30.66320037841797,41.5,1.3534138474733193,-4.3560103445207705
1243,30.65999984741211,41.459999084472656,1.3522504661059915,-4.320017104802412
1244,29.725000381469727,40.4900016784668,1.3621531087921488,-4.520817523973593
1245,29.799999237060547,40.47999954223633,1.358389281161245,-4.41690250306784
1246,30.075000762939453,40.84000015258789,1.357938457741083,-4.4325487045162095
1247,30.155000686645508,40.86000061035156,1.3549991603365106,-4.35237398560748
1248,30.084999084472656,40.83000183105469,1.3571548304326755,-4.410030575717984
1249,29.78499984741211,40.18000030517578,1.34900119224499,-4.135685365269426
1250,29.75,40.224998474121094,1.3521007890460872,-4.224510024736128
1251,30.1299991607666,40.85499954223633,1.3559575400000392,-4.3786796007486135
1252,30.149999618530273,40.71500015258789,1.350414615845114,-4.213635819840919
1253,30.187400817871094,41.119998931884766,1.3621576491455176,-4.5718011575773705
1254,30.100000381469727,40.915000915527344,1.3593023387705865,-4.476245172563894
1255,30.204999923706055,41.05500030517578,1.3592120645216166,-4.484765090648176
1256,30.024999618530273,40.7400016784668,1.3568693487450916,-4.395161208543238
1257,29.860000610351562,40.52000045776367,1.356999317800302,-4.381770244817426
1258,30.3700008392334,40.839900970458984,1.3447448087554899,-4.063053110589459
1259,30.969999313354492,41.540000915527344,1.3412980896520392,-4.011840424797123
1260,31.28070068359375,41.970001220703125,1.341721902115695,-4.052783300737895
1261,31.524999618530273,42.435001373291016,1.3460746038628937,-4.211874549486504
1262,31.40169906616211,42.369998931884766,1.3492900127032263,-4.3012679380396595
1263,31.614999771118164,42.34000015258789,1.3392377181437634,-4.004175956481356
1264,31.684999465942383,42.349998474121094,1.3365945774953325,-3.9265212969717798
1265,31.68000030517578,43.47999954223633,1.3724747198039862,-5.062782268719525
1266,32.15999984741211,44.16999816894531,1.3734452232125753,-5.151729835394109
1267,31.8799991607666,43.81999969482422,1.374529512182412,-5.152345673808719
1268,31.8700008392334,43.70500183105469,1.3713523903410718,-5.04986761730421
1269,31.760000228881836,43.654998779296875,1.3745276594676468,-5.137606329107671
1270,31.80500030517578,43.560001373291016,1.3695960055124503,-4.9862602369508
1271,31.760000228881836,43.3650016784668,1.365396768449379,-4.847609228277593
1272,33.52000045776367,44.570098876953125,1.3296568695788935,-3.8488501516065146
1273,33.26499938964844,44.30289840698242,1.3318172018595862,-3.9009596992797544
1274,33.3849983215332,44.45500183105469,1.3315861634290205,-3.902801552525725
1275,33.72999954223633,44.560001373291016,1.3210792166627066,-3.5757937048160873
1276,33.68000030517578,44.20000076293945,1.3123515547043214,-3.2784016842480472
1277,33.7599983215332,44.0099983215332,1.3036137591707824,-2.9882264545340025
1278,33.625,43.939998626708984,1.306765758415137,-3.0872704297982185
1279,34.82500076293945,44.97999954223633,1.291600820009278,-2.624641306874951
1280,34.4900016784668,44.150001525878906,1.2800811648972217,-2.2141260964692666
1281,34.595001220703125,44.41999816894531,1.2840004798832754,-2.3526432679715104
1282,34.744998931884766,44.54999923706055,1.2821988949948688,-2.2948185667361773
1283,34.92499923706055,44.709999084472656,1.2801717984585892,-2.229423669544234
1284,34.69499969482422,44.40999984741211,1.2800115358997155,-2.2174277668712623
1285,34.900001525878906,44.70970153808594,1.2810802172868956,-2.26042802968467
1286,34.45000076293945,44.45000076293945,1.2902757555453461,-2.564214116048314
1287,34.3400993347168,44.3849983215332,1.2925122286021264,-2.6368292432438256
1288,34.06999969482422,43.904998779296875,1.2886703602162566,-2.4950460128730914
1289,33.900001525878906,43.44499969482422,1.2815633551419978,-2.2479170890102598
1290,33.94499969482422,43.625,1.2851671937605509,-2.371571096399629
1291,33.834999084472656,43.564998626708984,1.2875720350381672,-2.4493114866698935
1292,33.93000030517578,43.65999984741211,1.2867668569030954,-2.425353043073878
1293,34.57500076293945,44.393798828125,1.2839854764576089,-2.351488318410448
1294,34.23500061035156,44.084999084472656,1.2877171987297342,-2.4684336727069596
1295,34.025001525878906,44.0,1.293166731132525,-2.6463935313626283
1296,33.84000015258789,43.904998779296875,1.2974290360911618,-2.7830493472606666
1297,33.6150016784668,43.58000183105469,1.2964450291540905,-2.7397934414089367
1298,33.630001068115234,43.56999969482422,1.2955693818319007,-2.7110092059163353
1299,33.68000030517578,43.630001068115234,1.2954275734198966,-2.7084019894238285
1300,34.189998626708984,44.244998931884766,1.2940918604577214,-2.684784594634687
1301,34.2599983215332,44.2599983215332,1.2918855951523724,-2.6121310032403517
1302,34.2599983215332,44.185001373291016,1.2896965422651443,-2.5371340549981642
1303,34.51499938964844,44.369998931884766,1.2855280230771782,-2.4028215959479713
1304,34.904998779296875,44.665000915527344,1.2796161718252057,-2.2094698918581717
1305,34.935001373291016,44.775001525878906,1.2816659443474618,-2.281901526956256
1306,34.98500061035156,44.849998474121094,1.2819779245866476,-2.294289885414921
1307,34.88999938964844,45.165000915527344,1.2944970394275046,-2.7282519911203114
1308,34.83000183105469,45.084999084472656,1.294429994668405,-2.7233785571141684
1309,34.970001220703125,45.268798828125,1.2945037817535083,-2.73187233868096
1310,34.970001220703125,45.099998474121094,1.2896767772321596,-2.5630719846770535
1311,35.21500015258789,45.44499969482422,1.290501192614209,-2.6012877717304708
1312,35.20500183105469,45.40999984741211,1.2898735260782033,-2.5788077315833764
1313,35.099998474121094,45.22999954223633,1.2886040315809129,-2.5302916747009707
1314,35.21500015258789,45.255001068115234,1.2851058035502954,-2.4112891450214864
1315,35.267799377441406,45.29999923706055,1.284457778390225,-2.3901726049415633
1316,35.275001525878906,45.369998931884766,1.286179928258822,-2.45115383501326
1317,35.470001220703125,45.33000183105469,1.277981400367037,-2.1669798903169966
1318,35.5,45.435001373291016,1.2798591936138315,-2.2344152340290524
1319,35.54499816894531,45.5,1.2800675859860389,-2.243067562951632
1320,35.39500045776367,45.400001525878906,1.282667069888982,-2.3308948581811055
1321,35.8650016784668,46.09000015258789,1.2850968352319956,-2.4323622321207115
1322,35.97999954223633,46.12220001220703,1.2818843968595648,-2.3205628129106675
1323,35.81999969482422,45.85499954223633,1.2801507518957937,-2.253712696284767
1324,35.650001525878906,45.7599983215332,1.2835903608114936,-2.3715816361914595
1325,35.70500183105469,45.845001220703125,1.2839938067396792,-2.3877136535807413
1326,35.64500045776367,45.665000915527344,1.2811053536003325,-2.2828465221827177
1327,35.68000030517578,45.70000076293945,1.2808296068402825,-2.274019879073437
1328,36.30500030517578,46.255001068115234,1.2740669516402936,-2.046400870132155
1329,35.98500061035156,46.029998779296875,1.279144032195896,-2.2220992880033936
1330,35.89500045776367,45.849998474121094,1.2773366176181304,-2.1547963551296423
1331,36.1150016784668,46.070098876953125,1.2756499165393076,-2.0994132308391205
1332,35.9109992980957,45.85499954223633,1.2769068095709588,-2.139763820929156
1333,35.82749938964844,45.647701263427734,1.2740967703879615,-2.0370233678451033
1334,35.869998931884766,45.66999816894531,1.2732087964560643,-2.006102733210229
1335,35.91999816894531,45.869998931884766,1.2770044897035029,-2.1434949063661595
1336,35.88999938964844,45.8849983215332,1.2784898050114644,-2.1960584945388693
1337,36.060001373291016,46.14500045776367,1.279672731569623,-2.2431856934303003
1338,36.0900993347168,46.314998626708984,1.2833159088081636,-2.3754954688918293
1339,36.107601165771484,46.345001220703125,1.2835247904708849,-2.383582429260672
1340,36.20500183105469,46.40999984741211,1.2818670763773896,-2.326616828996075
1341,36.165000915527344,46.36000061035156,1.2819023762404227,-2.3267063744540355
1342,36.19919967651367,46.415000915527344,1.282210693338664,-2.3388833022429782
1343,36.14500045776367,46.32830047607422,1.281734676700585,-2.320050631435942
1344,36.064998626708984,46.22999954223633,1.2818522474030918,-2.321927262635059
1345,36.185001373291016,46.2400016784668,1.2778775714679842,-2.1816630513100126
1346,36.243099212646484,46.349998474121094,1.2788641005057304,-2.2189102610634155
1347,36.209999084472656,46.23500061035156,1.2768572709016655,-2.1453600766676235
1348,36.04999923706055,46.0099983215332,1.2762829208116448,-2.1207081411940667
1349,36.413299560546875,46.470001220703125,1.276182103284386,-2.1257896803873866
1350,36.22999954223633,46.474998474121094,1.2827766784799794,-2.3603135491779046
1351,36.224998474121094,46.69499969482422,1.2890269609861496,-2.586577061878147
1352,36.185001373291016,46.79999923706055,1.2933535293881377,-2.7416606099037626
1353,36.19200134277344,46.89500045776367,1.2957283023290818,-2.8278965325026153
1354,36.189998626708984,46.88999938964844,1.2956618173243761,-2.825403247223756
1355,36.20000076293945,46.93000030517578,1.296408820886584,-2.8528795787568644
1356,36.15999984741211,46.75,1.2928650497034169,-2.7229680560995835
1357,36.45000076293945,46.869998931884766,1.2858710000231288,-2.4798304798190234
1358,36.31700134277344,46.79999923706055,1.2886526284299922,-2.5763714489760776
1359,36.3849983215332,46.900001525878906,1.2889928181781105,-2.591228539588032
1360,37.1150016784668,47.45500183105469,1.2785935520673006,-2.2321252823533744
1361,36.255001068115234,46.68000030517578,1.287546515788932,-2.5340086969762243
1362,36.08000183105469,46.900001525878906,1.2998891115773519,-2.9731423702862845
1363,35.75,45.9900016784668,1.2864336133836867,-2.4763678135580083
1364,35.76499938964844,45.97999954223633,1.285614436653519,-2.447583578065407
1365,35.86000061035156,45.904998779296875,1.280117066312756,-2.2536231508268063
1366,35.89500045776367,45.8849983215332,1.2783116795199485,-2.1897962025417517
1367,36.08000183105469,45.994998931884766,1.2748058923959384,-2.068139776292144
1368,36.09000015258789,45.880001068115234,1.2712663029685616,-1.9406221052575976
1369,35.880001068115234,45.529998779296875,1.268951990632941,-1.8535787595675561
1370,36.93000030517578,46.744998931884766,1.265773044830801,-1.7537794197846228
1371,36.632301330566406,46.43119812011719,1.2674933442244447,-1.8127545557324698
1372,36.406898498535156,46.3849983215332,1.2740716796680585,-2.0488021328354353
1373,36.413299560546875,46.483001708984375,1.276539129108416,-2.1387901686686366
1374,36.529998779296875,46.650001525878906,1.277032660409435,-2.1596602855053693
1375,36.619998931884766,46.529998779296875,1.270617152825298,-1.9269601666213152
1376,36.790000915527344,46.79999923706055,1.2720847532599122,-1.9840856870459493
1377,36.99869918823242,47.025001525878906,1.2709906715000236,-1.9477578973973255
1378,36.86000061035156,47.04249954223633,1.2762479317220947,-2.138933011178958
1379,36.80009841918945,47.12969970703125,1.2806949364693931,-2.301142154792119
1380,36.81999969482422,46.900001525878906,1.273764310554072,-2.0465237773400435
1381,36.93550109863281,47.040000915527344,1.2735714831622673,-2.041893359903293
1382,37.025001525878906,47.14500045776367,1.2733287917574105,-2.0348212813643887
1383,37.04499816894531,47.130001068115234,1.2722365608759605,-1.994782277185907
1384,37.150001525878906,47.07500076293945,1.2671601299974842,-1.8082977237167572
1385,37.290000915527344,47.2400016784668,1.2668275816211185,-1.7979926771585486
1386,37.258399963378906,47.275001525878906,1.2688414309885896,-1.872562949364033
1387,37.07149887084961,46.97999954223633,1.2672808214716687,-1.8115968134702687
1388,36.779998779296875,46.775001525878906,1.2717510352993304,-1.971612559858544
1389,37.244998931884766,47.29999923706055,1.2699691393082007,-1.9143413102679165
1390,37.125,47.18000030517578,1.2708417590619738,-1.9446039492094531
1391,36.72999954223633,46.470001220703125,1.2651783773442915,-1.729220844466285
1392,36.724998474121094,46.525001525878906,1.2668482902365144,-1.790483441639184
1393,36.66999816894531,46.47999954223633,1.26752118525053,-1.8143523397772459
1394,36.689998626708984,46.436500549316406,1.265644652150854,-1.7458089555980667
1395,36.597900390625,46.27000045776367,1.2642801899536373,-1.6946334374140353
1396,36.505001068115234,46.119998931884766,1.2633885106818312,-1.6609595980383833
1397,36.5099983215332,45.97999954223633,1.2593810368684082,-1.5147026931220413
1398,37.48500061035156,47.630001068115234,1.2706415977745005,-1.9438152229408008
1399,37.81999969482422,47.900001525878906,1.2665256983710174,-1.794332874752735
1400,37.959999084472656,47.994998931884766,1.264357220480463,-1.714024318673049
1401,38.040000915527344,48.0,1.2618296226277728,-1.6188478217512756
1402,38.05500030517578,47.845001220703125,1.2572592520567087,-1.445066943192268
1403,38.17499923706055,47.849998474121094,1.2534380990286436,-1.2998026257839346
1404,38.130001068115234,47.91999816894531,1.2567531294673,-1.4261486183945653
1405,38.404998779296875,47.86000061035156,1.2461919575988016,-1.0218014276268352
1406,38.0099983215332,47.42499923706055,1.2476980092417844,-1.0814160340653078
1407,38.32500076293945,47.625,1.24266142340312,-0.8869736055830604
1408,38.54499816894531,47.849998474121094,1.2414061680426431,-0.8364933293108141
1409,38.560001373291016,47.78499984741211,1.239237503775373,-0.7527078266104841
1410,38.5,47.564998626708984,1.235454509784649,-0.6078397796851096
1411,38.45000076293945,47.560001373291016,1.2369310904964235,-0.6654511160506633
1412,38.005001068115234,47.224998474121094,1.2425995828675582,-0.8876727863937592
1413,38.064998626708984,47.415000915527344,1.2456325397647003,-1.0025468307514647
1414,38.06959915161133,47.38079833984375,1.2445835888933523,-0.9625835196380326
1415,38.19499969482422,47.525001525878906,1.24427286046867,-0.9497612862824969
1416,38.06880187988281,47.404998779296875,1.245245356785124,-0.9877822954964888
1417,37.94499969482422,47.224998474121094,1.244564471048413,-0.9628059601715098
1418,37.77000045776367,46.90999984741211,1.2419909790541106,-0.8669397860694605
1419,38.029998779296875,47.11000061035156,1.23875893038413,-0.7413730160970733
1420,37.970001220703125,47.084999084472656,1.2400578765006618,-0.7914998872667045
1421,37.791500091552734,46.98500061035156,1.2432690021969726,-0.9150189031692921
1422,37.4900016784668,46.47999954223633,1.2397972115571585,-0.7875514050647769
1423,37.709999084472656,46.73500061035156,1.2393264848843502,-0.7670737227866713
1424,37.67499923706055,46.744998931884766,1.2407431951823942,-0.8208985348412643
1425,37.70000076293945,46.72999954223633,1.2395225091924589,-0.774592461936459
1426,37.525001525878906,46.334999084472656,1.2347767408488441,-0.5987244567797223
1427,37.32500076293945,46.23500061035156,1.238713989692908,-0.7491651185219315
1428,37.3650016784668,46.279998779296875,1.2385921771808117,-0.7440745049487365
1429,37.415000915527344,46.224998474121094,1.235466987652473,-0.6264656099894328
1430,37.400001525878906,46.150001525878906,1.2339572097061398,-0.570250761009385
1431,37.33000183105469,46.08000183105469,1.2343959167106417,-0.5879040472279389
1432,37.380001068115234,46.209999084472656,1.2362225191023155,-0.6552927108623852
1433,36.8650016784668,45.70500183105469,1.2397938356192024,-0.7951730080001997
1434,37.005001068115234,45.755001068115234,1.236454526346151,-0.6698662829752013
1435,37.08000183105469,45.95000076293945,1.2392124728660638,-0.7709507047595299
1436,37.084999084472656,46.005001068115234,1.2405285749994086,-0.8196934946674066
1437,37.084999084472656,46.0,1.2403937207931608,-0.8146924265521722
1438,36.994998931884766,45.7599983215332,1.2369238989785232,-0.6873881203874053
1439,37.189998626708984,46.029998779296875,1.2376983188764952,-0.7132117342848847
1440,37.3650016784668,46.47999954223633,1.2439448000619908,-0.9440752678881896
1441,37.2400016784668,46.40999984741211,1.2462405412362711,-1.0305994358873836
1442,37.01100158691406,46.040000915527344,1.243954471413323,-0.9473523353366122
1443,37.119998931884766,46.32500076293945,1.2479795823255782,-1.0958666989702355
1444,37.15999984741211,46.33000183105469,1.2467707756000217,-1.0507789845669695
1445,37.224998474121094,46.4900016784668,1.248891970023498,-1.1293881429334238
1446,37.209999084472656,46.529998779296875,1.250470301643016,-1.1881673430256345
1447,37.244998931884766,46.58000183105469,1.250637754514161,-1.1943439042620572
1448,37.27000045776367,46.55500030517578,1.249127977820509,-1.1380356951267832
1449,37.380001068115234,46.935001373291016,1.2556179783880772,-1.3802949996807445
1450,37.35499954223633,46.80500030517578,1.2529782058290373,-1.281600614821878
1451,37.2599983215332,46.744998931884766,1.2545625613963063,-1.3405589058300027
1452,37.224998474121094,46.70500183105469,1.254667662740782,-1.3443882955213144
1453,37.310001373291016,46.84000015258789,1.2554274572104165,-1.3729467600203922
1454,37.77000045776367,47.2400016784668,1.2507281203581917,-1.196941617124148
1455,37.584999084472656,46.97999954223633,1.2499667603196774,-1.1685965174948496
1456,37.61000061035156,47.005001068115234,1.249800593068266,-1.162291360117388
1457,37.57500076293945,47.0,1.2508316445959065,-1.2011167825235436
1458,37.518001556396484,47.165000915527344,1.2571298832276459,-1.437491585938682
1459,37.54499816894531,47.189998626708984,1.256891754645,-1.4286843844860062
1460,37.5099983215332,47.11000061035156,1.255931824004037,-1.3925128586499742
1461,37.48500061035156,47.19499969482422,1.2590369194709636,-1.5088138496497852
1462,37.525001525878906,47.3650016784668,1.2622251766146309,-1.628727050773863
1463,37.474998474121094,47.32500076293945,1.262841966374473,-1.6513395017592547
1464,37.44990158081055,47.239498138427734,1.2614051344432213,-1.5972629787342019
1465,37.61000061035156,47.435001373291016,1.261233730483782,-1.5922916652931693
1466,37.59000015258789,47.375,1.2603085875948967,-1.557334683261404
1467,37.630001068115234,47.36000061035156,1.258570270158211,-1.492246511094466
1468,37.69499969482422,47.3849983215332,1.2570632366403622,-1.4358535332304445
1469,37.73500061035156,47.54999923706055,1.2601033117253087,-1.550765666239288
1470,37.7599983215332,47.5099983215332,1.2582097572403734,-1.4794628441847895
1471,37.75,47.439998626708984,1.2566887053432843,-1.4219829566255928
1472,37.32500076293945,47.310001373291016,1.2675150812124247,-1.8241658814613846
1473,37.1349983215332,47.154998779296875,1.269826333934515,-1.9070826160655248
1474,37.125,47.125,1.2693602693602695,-1.8896036440336719
1475,37.07500076293945,47.099998474121094,1.2703977749125963,-1.927210707938288
1476,36.97999954223633,47.06999969482422,1.2728501967952623,-2.0161715929405535
1477,36.92499923706055,46.98500061035156,1.2724441863547578,-2.0000433902485373
1478,36.88999938964844,47.0,1.2740580313804095,-2.0588692704183575
1479,37.14500045776367,47.52000045776367,1.2793108055496476,-2.2595597105380936
1480,36.81999969482422,47.415000915527344,1.2877512577001042,-2.561523166988481
1481,36.744998931884766,47.290000915527344,1.2869778824375568,-2.5304384400283713
1482,36.744998931884766,47.400001525878906,1.2899715037070927,-2.6404390503799338
1483,36.92499923706055,47.44499969482422,1.2849018463135147,-2.4600424747211935
1484,37.03499984741211,47.48500061035156,1.282165540866599,-2.362301626687257
1485,36.9900016784668,47.54999923706055,1.2854824838989154,-2.4836465511826464
1486,36.2400016784668,46.33000183105469,1.278421624869383,-2.2027923221172703
1487,36.685001373291016,46.869998931884766,1.2776338333739048,-2.1855648534343306
1488,36.53990173339844,46.670101165771484,1.277236635891491,-2.1673595363632305
1489,36.599998474121094,46.685001373291016,1.2755465387874474,-2.107007151874706
1490,37.25,47.45000076293945,1.2738255238373009,-2.0580805441497123
1491,37.584999084472656,47.689998626708984,1.268857251254024,-1.8785956019675059
1492,37.81999969482422,47.90999984741211,1.266790064357635,-1.804331196285938
1493,36.537200927734375,46.73500061035156,1.279107304984502,-2.2356409052255035
1494,36.59000015258789,46.790000915527344,1.2787647094944885,-2.224526501376049
1495,36.63999938964844,47.040000915527344,1.283842841133265,-2.4119179115925267
1496,36.56999969482422,46.8650016784668,1.2815149595174768,-2.3245716555747595
1497,36.654998779296875,47.02000045776367,1.2827718462323632,-2.373135354566722
1498,36.595001220703125,46.935001373291016,1.2825522559823874,-2.3632646671426105
1499,36.54999923706055,46.900001525878906,1.2831738031426219,-2.384615894246119
1500,35.90999984741211,45.10499954223633,1.256056801278067,-1.391015323982737
1501,35.95000076293945,45.10499954223633,1.2546592095968656,-1.3409265414642366
1502,36.02980041503906,45.34000015258789,1.2584027563378535,-1.476002753427034
1503,36.0,45.52000045776367,1.264444457160102,-1.693318867208058
1504,35.96500015258789,45.48500061035156,1.2647018050152476,-1.7021455103173384
1505,36.064998626708984,45.95500183105469,1.2742271892676955,-2.0469295514534185
1506,36.08000183105469,45.97999954223633,1.2743901665398625,-2.0531403866437063
1507,35.505001068115234,45.38999938964844,1.2784114356895566,-2.1831509583893567
1508,35.060001373291016,44.95100021362305,1.2821163278067373,-2.301376351876984
1509,34.83000183105469,44.40999984741211,1.2750501726306493,-2.0483793200536216
1510,34.64500045776367,44.224998474121094,1.2765189172976505,-2.095034983363769
1511,34.355499267578125,43.8380012512207,1.2760111826577756,-2.070548517101921
1512,34.13999938964844,43.724998474121094,1.280755689977514,-2.2273927266545375
1513,34.459999084472656,43.67499923706055,1.2674115031169597,-1.7766927829043926
1514,33.47999954223633,43.125,1.288082454887615,-2.453840057171897
1515,33.26499938964844,43.0099983215332,1.2929505218905029,-2.6080596138305356
1516,32.775001525878906,42.92499923706055,1.309687177380214,-3.136631396657302
1517,32.594600677490234,42.845001220703125,1.314481550016098,-3.282529681471205
1518,32.584999084472656,42.848201751708984,1.3149671000643646,-3.2977532399040204
1519,32.869998931884766,43.13999938964844,1.3124429811831086,-3.2326766616752654
1520,32.970001220703125,43.380001068115234,1.315741566939199,-3.3474563838458042
1521,32.78499984741211,43.220001220703125,1.3182858448027324,-3.419113573034858
1522,32.689998626708984,42.91999816894531,1.3129397360658812,-3.238070185576186
1523,32.69499969482422,42.82500076293945,1.3098333434062965,-3.136810487573216
1524,32.810001373291016,42.8849983215332,1.3070709090687127,-3.0528039906085684
1525,32.7599983215332,42.689998626708984,1.3031135779591532,-2.920417662297085
1526,32.85499954223633,42.665000915527344,1.2985847362645644,-2.776460286816304
1527,32.75,42.47999954223633,1.2970992226637046,-2.722938385089451
1528,32.77899932861328,42.685001373291016,1.3022057490336698,-2.891627520673447
1529,32.474998474121094,42.485801696777344,1.3082618535189072,-3.07309494853366
1530,32.295799255371094,42.26499938964844,1.3086841126131712,-3.076684272874255
1531,32.369998931884766,42.255001068115234,1.305375423614662,-2.973773791435713
1532,32.30500030517578,42.189998626708984,1.3059897300155563,-2.990162039075118
1533,32.39500045776367,42.540000915527344,1.3131656216826,-3.2274669555914546
1534,32.43000030517578,42.599998474121094,1.3135984604761843,-3.2436380236638147
1535,32.34000015258789,42.65999984741211,1.3191094510244892,-3.4163367692568603
1536,32.525001525878906,42.89699935913086,1.318893077529892,-3.42167924437444
1537,32.3849983215332,42.71500015258789,1.318974907100308,-3.4149907766462295
1538,32.345001220703125,42.724998474121094,1.320915036688081,-3.475073103968727
1539,32.435001373291016,42.76499938964844,1.3184830454443508,-3.402376647194041
1540,32.474998474121094,42.70500183105469,1.3150116655151116,-3.2922950828110036
1541,32.36000061035156,42.4900016784668,1.313040818203037,-3.2212942090522905
1542,32.28929901123047,42.20500183105469,1.3070894421206065,-3.024826260857994
