,intc,crm,Ratio,Spread
410,37.59000015258789,169.8000030517578,4.517158881683801,20.590047409036202
411,37.52000045776367,167.85110473632812,4.47364346184586,22.184403415986935
412,37.349998474121094,167.39999389648438,4.481927730531817,21.774469134448395
413,37.310001373291016,171.27999877929688,4.590726145132509,17.691882447581293
414,37.305999755859375,172.27999877929688,4.618023907863189,16.671614606622455
415,37.185001373291016,171.52999877929688,4.612881335067053,16.808768422282185
416,37.01499938964844,170.22999572753906,4.598946333500288,17.24772635265768
417,37.12990188598633,172.13999938964844,4.636155514717856,15.919693746335497
418,37.220001220703125,172.76339721679688,4.641681664446039,15.752641139021648
419,37.40800094604492,173.0399932861328,4.625748206532485,16.428247172615897
420,38.4900016784668,183.2050018310547,4.759807582277882,11.743477340335659
421,38.32500076293945,183.4499969482422,4.786692584377967,10.6627670726877
422,38.529998779296875,183.2899932861328,4.7570723875708785,11.861067689312137
423,38.60499954223633,183.47999572753906,4.752752179851738,12.0509375273067
424,38.46989822387695,184.4600067138672,4.79491798081699,10.386650225060805
425,38.400001525878906,185.3300018310547,4.826301939237041,9.162634469276014
426,38.61000061035156,186.07000732421875,4.819217932732493,9.486255901548873
427,38.72999954223633,180.86000061035156,4.669765110973415,15.304046669793308
428,38.974998474121094,183.75,4.714560800355327,13.654945359821255
429,38.665000915527344,181.5,4.694167740911964,14.334834942587747
430,38.73500061035156,181.9600067138672,4.697560445248582,14.229370537199543
431,38.75,181.36000061035156,4.680258080267137,14.90534723237397
432,38.71500015258789,181.27999877929688,4.682422783541672,14.808077909189194
433,38.638999938964844,181.3800048828125,4.694220998714382,14.323137396309733
434,38.698299407958984,178.3000030517578,4.607437685364729,17.703485831468242
435,38.16999816894531,176.10000610351562,4.613571248394469,17.227683387690803
436,38.529998779296875,174.30999755859375,4.524007347029942,20.8410634168512
437,38.16999816894531,173.83999633789062,4.554362186983936,19.487693153315803
438,38.029998779296875,172.63999938964844,4.539574150174094,19.978605484600052
439,37.88999938964844,172.42999267578125,4.55080484173587,19.479527581509302
440,37.77000045776367,171.44000244140625,4.539052167423698,19.861733761507026
441,37.29999923706055,171.05999755859375,4.58605900958389,17.861223726440727
442,37.14500045776367,170.6053924560547,4.592957069688135,17.53077362036302
443,37.040000915527344,169.74000549316406,4.58261342596264,17.8643471205352
444,37.1150016784668,170.22999572753906,4.586554978557425,17.754229165561014
445,37.28839874267578,170.5800018310547,4.574613219736612,18.28246396841658
446,37.32500076293945,170.84959411621094,4.577350050206832,18.198257702326032
447,37.290000915527344,170.57000732421875,4.574148649408973,18.300573340078756
448,37.005001068115234,163.0850067138672,4.407107201907008,24.342074745592583
449,37.86000061035156,164.88999938964844,4.355256120745142,26.867579684324483
450,37.9099006652832,165.52999877929688,4.3664055002624815,26.480319691799394
451,37.76499938964844,164.92999267578125,4.367271159575057,26.346413556210194
452,37.74129867553711,165.14999389648438,4.375842901334239,26.00637029939918
453,37.45000076293945,164.47000122070312,4.391722239521628,25.21096462313298
454,37.439998626708984,165.1199951171875,4.410256441606652,24.510310784804886
455,36.130001068115234,165.80999755859375,4.58926079869179,17.18528572377224
456,36.150001525878906,166.3699951171875,4.602212672054447,16.72658872775915
457,36.165000915527344,166.375,4.600442300239715,16.797554436605452
458,36.10649871826172,166.27000427246094,4.604988303348448,16.606241671347078
459,36.345001220703125,167.3000030517578,4.603109022774198,16.78423712696693
460,36.255001068115234,167.69000244140625,4.625292994099031,15.938394866258847
461,36.349998474121094,168.22000122070312,4.627785647376716,15.889549607836727
462,35.869300842285156,168.02999877929688,4.684507220202401,13.644860748095766
463,35.65999984741211,167.6999969482422,4.7027481117729835,12.914771416244974
464,36.165000915527344,169.67999267578125,4.691828795251865,13.492561760824202
465,36.20000076293945,170.67999267578125,4.714916825375282,12.669832915063694
466,36.32500076293945,171.25999450683594,4.714659075287998,12.722945109308114
467,36.47999954223633,172.25,4.72176541012754,12.51799482476082
468,36.72999954223633,172.1999969482422,4.688265698185677,13.834225927116847
469,36.64500045776367,172.49000549316406,4.70705425947457,13.113704482057187
470,36.67499923706055,171.97999572753906,4.6892978678988255,13.77565543099982
471,36.75,172.10000610351562,4.6829933633609695,14.035517334424071
472,36.900001525878906,172.55499267578125,4.676286871011754,14.340275320960075
473,37.0099983215332,172.30999755859375,4.655768856340102,15.14239455068116
474,37.35499954223633,173.42999267578125,4.642751835124197,15.769800326073351
475,36.9900016784668,172.74000549316406,4.669910723300188,14.611105374636907
476,37.90999984741211,174.50999450683594,4.603270778402514,17.500826313035276
477,37.95000076293945,174.14500427246094,4.588801074347392,18.068417672571627
478,38.17499923706055,175.55999755859375,4.598821246030542,17.79302190353451
479,38.099998474121094,175.60000610351562,4.608924229295955,17.37314107921182
480,38.28499984741211,176.42999267578125,4.608332072063652,17.480170219987315
481,38.15999984741211,176.3800048828125,4.622117546857748,16.897043987656957
482,38.150001525878906,176.57000732421875,4.628309312240608,16.656400925513736
483,37.63999938964844,175.75999450683594,4.669500461128396,14.8832976998564
484,38.064998626708984,176.19500732421875,4.628793213737,16.60086870426923
485,37.65999984741211,174.0,4.620286795140728,16.744592769272998
486,37.71500015258789,174.32000732421875,4.622033849103867,16.7031571618744
487,37.91550064086914,175.41000366210938,4.626340169514598,16.628678193665195
488,37.95989990234375,175.25999450683594,4.616977256465708,17.003565710158625
489,38.0,175.5,4.618421052631579,16.966663690930858
490,37.220001220703125,172.6300048828125,4.638097775955724,15.886033473006023
491,37.31999969482422,174.80999755859375,4.684083574171024,14.212524289021388
492,37.314998626708984,175.4600067138672,4.702130863493535,13.537185162826091
493,37.580101013183594,175.9281005859375,4.681416383745739,14.411811602894517
494,37.45500183105469,175.88999938964844,4.69603499642108,13.816296425109499
495,37.290000915527344,174.32000732421875,4.67471180060049,14.550573340078756
496,37.220001220703125,174.36000061035156,4.684578046530696,14.15603774546696
497,37.18000030517578,164.85000610351562,4.433835523141915,23.463431127141575
498,37.40999984741211,167.19000244140625,4.469125985654658,22.288362277268504
499,37.29999923706055,167.57000732421875,4.492493585836979,21.351213960815727
500,37.29999923706055,167.77999877929688,4.498123383675407,21.141222505737602
501,37.470001220703125,168.1999969482422,4.488924245225469,21.58226945817458
502,37.125,166.22000122070312,4.47730643018729,21.814864293133923
503,37.220001220703125,166.39999389648438,4.4707143589218,22.116044459334148
504,36.94200134277344,163.82000732421875,4.434519012767701,23.28798605760997
505,36.875,164.86000061035156,4.4707796775688555,21.90863685288727
506,37.13010025024414,164.83999633789062,4.439524677469913,23.220701495643226
507,37.21500015258789,164.69000244140625,4.4253661632715025,23.800705943490442
508,37.28710174560547,163.88999938964844,4.3953536670080275,24.965897233534946
509,37.33620071411133,163.4499969482422,4.377788682887217,25.65458163965144
510,37.189998626708984,163.5,4.396343265325591,24.86407785139417
511,36.689998626708984,157.91000366210938,4.3038977806654,27.921618088088337
512,36.82929992675781,159.8800048828125,4.341108986615679,26.657165721811708
513,36.869998931884766,160.19000244140625,4.344724900517307,26.553305050910723
514,37.11000061035156,160.82000732421875,4.33360292856905,27.138887597959496
515,37.81999969482422,161.47999572753906,4.269698493668631,30.074982221272535
516,37.814998626708984,161.22000122070312,4.263387731735428,30.309646757186613
517,37.709999084472656,161.0399932861328,4.270485208058308,29.95784122903848
518,38.27000045776367,167.0399932861328,4.364776359762131,26.794199017976922
519,38.27000045776367,166.1300048828125,4.340998246555035,27.704187421297235
520,38.2400016784668,165.97000122070312,4.340219506689038,27.712249900088977
521,38.29499816894531,166.08999633789062,4.337119840172196,27.87080717861491
522,38.349998474121094,166.52499389648438,4.342242516876679,27.714381336841313
523,38.3922004699707,166.32000732421875,4.332130101641597,28.133117312850942
524,38.619998931884766,167.32000732421875,4.332470532154234,28.286896522285815
525,39.03499984741211,169.7949981689453,4.349814239340958,27.913848878617927
526,39.185001373291016,171.33999633789062,4.372591306189875,27.12859526847427
527,39.220001220703125,171.9499969482422,4.38424251903069,26.69586581236217
528,39.09000015258789,171.38999938964844,4.384497281162119,26.597419374734955
529,38.69499969482422,169.61500549316406,4.383383042534343,26.371770632741317
530,38.65999984741211,168.39999389648438,4.355923294390728,27.40951107518154
531,38.720001220703125,167.88999938964844,4.336001913653857,28.223407269759463
532,39.75,169.3251953125,4.259753341194968,32.00506473261845
533,40.29990005493164,171.7100067138672,4.260804778171018,32.40544882957107
534,40.220001220703125,172.24000549316406,4.282446550610845,31.470769469833215
535,40.459999084472656,172.52000427246094,4.263964611375115,32.406338799290864
536,39.49100112915039,173.5,4.393405966908509,26.518453503746287
537,40.19369888305664,173.60000610351562,4.319085103578149,29.97754982858453
538,40.220001220703125,173.7100067138672,4.3189955604588715,30.00076824913009
539,40.349998474121094,180.6156005859375,4.476223232121738,23.753599052174025
540,40.47999954223633,181.8563995361328,4.492500039343778,23.17124409819968
541,40.31039810180664,182.85000610351562,4.536050615072457,21.3186211256411
542,40.119998931884766,182.3000030517578,4.543868591852768,20.90426909833613
543,40.31439971923828,182.67999267578125,4.531383176929836,21.508902394334314
544,40.584999084472656,183.30999755859375,4.5166934013490225,22.249459538457188
545,40.54999923706055,182.4600067138672,4.499630336542853,22.92217922894426
546,39.9093017578125,180.83999633789062,4.531274373961956,21.29711312423501
547,40.20000076293945,182.75999450683594,4.546268433788766,20.84947989358068
548,40.46500015258789,184.77000427246094,4.566168381952773,20.181668770212724
549,40.334999084472656,184.19000244140625,4.566505680480155,20.103226605046444
550,40.345001220703125,184.6750030517578,4.577394905542634,19.668885936538572
551,40.39080047607422,184.4600067138672,4.566881679483758,20.115851481818765
552,40.6150016784668,185.4499969482422,4.566046763124075,20.261420653233102
553,39.8849983215332,184.3000030517578,4.620785027142837,17.714011639396716
554,39.904998779296875,183.13999938964844,4.58939994967907,18.97531586408678
555,39.45000076293945,182.97999572753906,4.638276101110653,16.83079452108288
556,39.224998474121094,181.6300048828125,4.630465569110063,17.04116852760697
557,38.994998931884766,181.22999572753906,4.647518930417357,16.276250194862854
558,39.070098876953125,182.5449981689453,4.672243055843043,15.34162238163239
559,39.209999084472656,182.52000427246094,4.654935183223192,16.07519854629973
560,38.689998626708984,177.24530029296875,4.5811658460646845,18.7161458620148
561,38.869998931884766,177.0,4.553640464723765,19.87313189710281
562,39.23849868774414,176.39999389648438,4.495584688401486,22.339556910649378
563,39.17499923706055,176.89999389648438,4.515634903424132,21.517937768036802
564,39.064998626708984,176.02999877929688,4.5060797380636295,21.830789451584025
565,39.040000915527344,175.69500732421875,4.50038430338099,22.03916969426635
566,39.16999816894531,177.27699279785156,4.525836126752745,21.115608895747783
567,39.29499816894531,173.1300048828125,4.405904388605786,25.895710836085954
568,39.130001068115234,172.99000549316406,4.420904696425464,25.20001439638068
569,39.41999816894531,171.66470336914062,4.3547618301102915,27.994126375056936
570,39.419898986816406,170.80999755859375,4.333090696546925,28.848329836828867
571,38.97999954223633,169.83999633789062,4.35710616553144,27.59027899285249
572,38.95000076293945,170.3350067138672,4.3731708184185525,26.943327433558295
573,38.95000076293945,170.4199981689453,4.375352883974736,26.85833597848017
574,39.474998474121094,175.84500122070312,4.4545917167288325,24.09240024031459
575,39.45000076293945,177.5500030517578,4.5006337038795134,22.26078719686413
576,39.58760070800781,178.33999633789062,4.504945820114222,22.16772555155663
577,39.70000076293945,178.33999633789062,4.4921912571944755,22.737021961329532
578,39.625,178.61000061035156,4.507507901838525,22.08714540946778
579,40.36000061035156,182.22999572753906,4.515113800092475,22.189863852416153
580,40.15999984741211,180.3800048828125,4.491534003191389,23.026868392442793
581,39.16999816894531,176.55499267578125,4.507403648942656,21.837609017818096
582,39.80870056152344,181.42999267578125,4.557546217701463,20.19758055968458
583,39.8650016784668,180.80999755859375,4.535557254378816,21.102735891086866
584,39.82500076293945,180.81500244140625,4.540238517953023,20.895129883113015
585,39.68000030517578,181.0800018310547,4.5635080755640764,19.895715905584808
586,39.87009811401367,181.27000427246094,4.546515129059779,20.668542175809733
587,39.689998626708984,181.19000244140625,4.5651299750732734,19.836355915970216
588,35.67499923706055,182.66000366210938,5.120112335485496,-1.9692647059634112
589,35.69499969482422,180.88999938964844,5.067656560755694,-0.09795987092178393
590,36.22999954223633,181.52999877929688,5.010488575018397,1.9717679948657008
591,36.36920166015625,181.75,4.997360175742147,2.456813279814128
592,36.35499954223633,183.47999572753906,5.04689858445402,0.6548850719226209
593,35.9900016784668,184.1750030517578,5.117393566612465,-1.8888043863497614
594,36.29010009765625,184.27999877929688,5.07796887535172,-0.4738279686173428
595,37.1786003112793,182.8000030517578,4.916807021277229,5.506343332729813
596,37.17319869995117,184.55960083007812,4.964856597888644,3.719386867281088
597,37.105899810791016,184.47000122070312,4.971446647604438,3.4681235117413394
598,36.72999954223633,182.7799072265625,4.976311176273808,3.254315648796535
599,36.89500045776367,182.77000427246094,4.953787830459326,4.099933753358556
600,36.85499954223633,182.91000366210938,4.962963123971607,3.7573332385487674
601,36.959999084472656,182.98500061035156,4.950892996294088,4.214149753025055
602,36.189998626708984,180.16000366210938,4.97817105550116,3.139161986891878
603,36.400001525878906,182.94000244140625,5.025824032214488,1.4228094541386156
604,36.525001525878906,184.9199981689453,5.062833413926752,0.07592775189868917
605,36.27009963989258,184.02000427246094,5.073600737232658,-0.3151340243620666
606,36.275001525878906,183.80999755859375,5.067125839469974,-0.08029968834799206
607,36.192501068115234,184.10000610351562,5.086689249715973,-0.7881658085000822
608,36.01499938964844,183.89999389648438,5.106205664669304,-1.4871840186805514
609,35.58000183105469,189.17559814453125,5.316908049718433,-8.966012709260013
610,36.03499984741211,189.8249969482422,5.2677951367294,-7.310886507857674
611,36.08000183105469,189.7382049560547,5.2588191609442685,-6.996163419586992
612,36.35499954223633,190.14999389648438,5.230367110184471,-6.015113097022692
613,36.400001525878906,190.05999755859375,5.2214282854760015,-5.697185663048884
614,36.43389892578125,190.0800018310547,5.217119425463159,-5.545502581115045
615,36.5099983215332,189.64999389648438,5.194467340871688,-4.7300578884059234
616,35.63999938964844,189.07679748535156,5.305185205482033,-8.563329683445062
617,35.415000915527344,188.5050048828125,5.322744600019604,-9.131134598001722
618,35.46500015258789,189.60499572753906,5.34625672950134,-9.977883696829991
619,35.48500061035156,189.66000366210938,5.344793586019621,-9.931591068819642
620,35.63999938964844,190.1300048828125,5.334736479766478,-9.616537080906
621,35.625,190.41000366210938,5.344842208059211,-9.972506451861705
622,35.66999816894531,191.33999633789062,5.364171745443858,-10.674587352666492
623,35.5,191.22500610351562,5.386619890239877,-11.420622918567062
624,35.209999084472656,187.60000610351562,5.3280321210302395,-9.264452094326629
625,35.37120056152344,189.49000549316406,5.357183315380311,-10.337980155816808
626,35.380001068115234,190.27999877929688,5.378179565708913,-11.083399648725589
627,35.209999084472656,189.5,5.381993891717199,-11.164445990811004
628,35.359901428222656,189.44000244140625,5.357481067246526,-10.34520622219057
629,35.38999938964844,190.17999267578125,5.373834302224058,-10.932752924472993
630,35.88999938964844,193.16000366210938,5.382000750822567,-11.380307809604659
631,35.439998626708984,192.10000610351562,5.420429276166548,-12.599524606309075
632,35.22999954223633,190.77499389648438,5.415129048405726,-12.338139324714717
633,35.41999816894531,190.47000122070312,5.37747066818594,-11.070820286077236
634,35.3849983215332,190.0,5.36950710788581,-10.778090219613574
635,35.29499816894531,189.52000427246094,5.369599492973261,-10.753937363134156
636,35.369998931884766,189.74000549316406,5.36443345272822,-10.594066304436467
637,34.849998474121094,180.99000549316406,5.193400671955943,-4.477822968213587
638,34.70500183105469,182.41000366210938,5.256014811642669,-6.632216403931949
639,34.421600341796875,181.4499969482422,5.271399212892324,-7.107613351182977
640,34.540000915527344,181.86000061035156,5.2651996464944215,-6.917928502634595
641,34.435001373291016,181.2899932861328,5.264701206800231,-6.8797346411342915
642,34.5796012878418,182.22999572753906,5.269869777000905,-7.087351210867325
643,34.52000045776367,182.24000549316406,5.279258490049575,-7.3992339480277565
644,34.650001525878906,187.33999633789062,5.406637462857621,-11.840780796533352
645,35.15999984741211,188.72999572753906,5.367747342053251,-10.64768346424836
646,35.06999969482422,188.2899932861328,5.368976188326613,-10.663523893901754
647,35.1150016784668,188.36000061035156,5.364089181458237,-10.505600122037322
648,35.15999984741211,188.74000549316406,5.368032033909578,-10.65769322987336
649,35.275001525878906,188.9600067138672,5.356768208081859,-10.295221046014348
650,35.36000061035156,188.6300048828125,5.334558869537787,-9.534706314821875
651,36.11000061035156,190.8699951171875,5.285793184464009,-7.976012397402172
652,35.869998931884766,188.1750030517578,5.246027562172283,-6.496607761833758
653,35.875,187.72999572753906,5.23289186696973,-6.026270466693148
654,35.8849983215332,188.16000366210938,5.243416816581034,-6.40563778052649
655,35.875,187.0,5.2125435540069684,-5.296274739154086
656,35.60499954223633,186.67999267578125,5.2430836982411035,-6.343796028114241
657,35.59000015258789,186.8000030517578,5.2486654186815125,-6.539776995749634
658,35.810001373291016,186.85000610351562,5.217816222785129,-5.4754931802268345
659,35.779998779296875,187.4499969482422,5.238960406468908,-6.227444529377777
660,35.775001525878906,188.47000122070312,5.268203862531432,-7.272759451653826
661,35.834999084472656,188.57000732421875,5.26217419120645,-7.068883188534187
662,35.94499969482422,188.0500030517578,5.231603968516251,-5.991735482432944
663,35.97999954223633,189.3800048828125,5.263479913625414,-7.1444661592481395
664,36.099998474121094,189.86000061035156,5.259280017600443,-7.016677832409954
665,35.875,189.47999572753906,5.281672354774608,-7.776270466693148
666,36.15370178222656,189.9600067138672,5.254233933169549,-6.844681395393309
667,36.28499984741211,190.75999450683594,5.257268714593675,-6.979656015853209
668,36.32500076293945,191.0800018310547,5.260288997048113,-7.097062214910636
669,36.34000015258789,191.52000427246094,5.2702257421103,-7.461094064658056
670,36.345001220703125,191.83999633789062,5.27830485334014,-7.755756159165884
671,36.34000015258789,191.07000732421875,5.257842777158382,-7.011097116415868
672,35.9900016784668,187.1300048828125,5.199499754254648,-4.843806217404449
673,36.16999816894531,188.66000366210938,5.215925164853569,-5.462138575688783
674,36.30500030517578,189.25999450683594,5.213055857758919,-5.3783554532725475
675,36.439998626708984,189.3300018310547,5.195664351432872,-4.764608131455219
676,36.474998474121094,190.3249969482422,5.217957639759114,-5.5823320944032275
677,36.209999084472656,189.8800048828125,5.243855556026116,-6.479538671230586
678,36.189998626708984,189.60000610351562,5.239016670301469,-6.300840454514372
679,35.599998474121094,187.8582000732422,5.276915958572386,-7.547333396497038
680,35.369998931884766,187.3800048828125,5.297710221695716,-8.234065694084904
681,35.5,187.27999877929688,5.275492923360475,-7.475615594348312
682,35.70500183105469,187.82000732421875,5.260327620564941,-6.977307863648406
683,35.939998626708984,188.9199981689453,5.256538825478655,-6.887060570542303
684,35.79999923706055,188.1750030517578,5.256285113463271,-6.851150070312713
685,35.779998779296875,187.91000366210938,5.25181693887699,-6.687451243244965
686,35.93000030517578,187.0500030517578,5.205956066324133,-5.067706074091774
687,36.185001373291016,188.02999877929688,5.196351848644288,-4.756143780110733
688,36.15999984741211,187.42999267578125,5.1833515892339035,-4.282768210097629
689,36.19499969482422,187.52999877929688,5.181102372163112,-4.205503159373762
690,36.19499969482422,187.49000549316406,5.179997432628093,-4.16550987324095
691,36.19499969482422,188.25999450683594,5.201270785858207,-4.935498886912825
692,36.189998626708984,187.9199981689453,5.192594785849381,-4.620832519944059
693,35.53499984741211,183.0749969482422,5.151962789766971,-3.093342609054133
694,35.470001220703125,182.22000122070312,5.137298983636487,-2.5675592190721943
695,35.46009826660156,182.22000122070312,5.1387336789286,-2.617716812140941
696,35.272098541259766,182.21749877929688,5.166052101100443,-3.5674164736648777
697,35.279998779296875,182.97000122070312,5.186224703841945,-4.279904903035174
698,35.381500244140625,183.61000061035156,5.189435138233247,-4.405808284835729
699,35.380001068115234,183.6699981689453,5.191350837308773,-4.473399038374026
700,34.3916015625,177.591796875,5.163812931254792,-3.4013544612584212
701,34.13999938964844,176.9600067138672,5.183362913811975,-4.043907215550064
702,34.05500030517578,176.94000244140625,5.195712842631053,-4.454415843226911
703,33.880001068115234,176.45379638671875,5.208199256899698,-4.854565559736841
704,33.810001373291016,176.59500122070312,5.223158652699978,-5.350312702200171
705,33.84000015258789,176.75999450683594,5.223404069438763,-5.363364805015351
706,33.86000061035156,177.11000061035156,5.23065556461349,-5.612070345950315
707,34.20000076293945,177.07000732421875,5.17748547877517,-3.8500061381596424
708,34.10499954223633,175.47999572753906,5.14528655865311,-2.7411673834614305
709,34.060001373291016,175.08999633789062,5.140633860196838,-2.5790797687894553
710,34.07379913330078,176.1999969482422,5.17112859235117,-3.619195936101846
711,34.05500030517578,176.25999450683594,5.175744910507237,-3.774407908656599
712,33.98500061035156,175.3300018310547,5.1590407144983415,-3.198957541354332
713,33.959999084472656,175.89999389648438,5.179623045894314,-3.895580140286512
714,33.834999084472656,178.3300018310547,5.27057800078064,-6.958702100155961
715,33.8849983215332,180.33999633789062,5.322119087233018,-8.715454861093576
716,33.84000015258789,180.10000610351562,5.322104175278575,-8.703376401695039
717,33.636600494384766,180.1199951171875,5.354881066154602,-9.753566826162483
718,33.744998931884766,180.72000122070312,5.35546027384655,-9.804544360864014
719,33.80500030517578,180.27000427246094,5.332643178377974,-9.050645724879843
720,33.85499954223633,180.64990234375,5.335988917039488,-9.177302050270583
721,34.480098724365234,168.23089599609375,4.8790723408577135,6.407776772656177
722,34.4900016784668,167.4499969482422,4.8550301188528655,7.2388334135764865
723,34.665000915527344,170.47999572753906,4.917928493438369,5.0951904054770125
724,34.67380142211914,170.52999877929688,4.918122380158532,5.089761146943232
725,34.68000030517578,170.7899932861328,4.924740247497732,4.861163438542093
726,34.68000030517578,171.67999267578125,4.95040343613143,3.9711640488936553
727,34.900001525878906,174.02000427246094,4.986246322752231,2.745439319494551
728,34.47999954223633,172.49000549316406,5.002610434546908,2.148164926810921
729,33.974998474121094,169.2445068359375,4.981442661869486,2.835877511919165
730,33.92729949951172,167.8000030517578,4.945869713390327,4.038790177558212
731,33.8849983215332,166.82000732421875,4.9231227855250665,4.804534152578299
732,33.70000076293945,166.0850067138672,4.92833836658289,4.602538370995461
733,33.70000076293945,165.17999267578125,4.9014833512239235,5.5075524090813985
734,33.36000061035156,165.24000549316406,4.9532374841111455,3.7254686700407262
735,33.20000076293945,163.4499969482422,4.923192566028444,4.705092035424002
736,32.93000030517578,162.48500061035156,4.934254452005363,4.30255976013575
737,32.92499923706055,161.9199981689453,4.917843642246385,4.842232230620141
738,33.084999084472656,162.25999450683594,4.904337282662561,5.312621072268115
739,33.06999969482422,161.52000427246094,4.884185236256304,5.976640714984285
740,33.12009811401367,161.97999572753906,4.890685866024128,5.770393354579426
741,32.939998626708984,160.2100067138672,4.863691967004605,6.628194277357068
742,32.60499954223633,160.5800018310547,4.925011626607763,4.561458209433567
743,32.494998931884766,158.82000732421875,4.887521543149869,5.764309282629199
744,32.525001525878906,160.24000549316406,4.9266717286905335,4.496271618108267
745,32.33000183105469,159.14999389648438,4.922671972867392,4.598626881009864
746,32.290000915527344,158.89999389648438,4.921027853550598,4.646025755848541
747,32.32500076293945,160.00999450683594,4.950038382993236,3.71329629973647
748,32.279998779296875,159.77999877929688,4.949814275760552,3.7153609311923503
749,31.950000762939453,159.00999450683594,4.976838519868841,2.8139542238391186
750,31.90760040283203,157.4499969482422,4.934560887075274,4.15919768113892
751,31.94499969482422,157.9499969482422,4.944435700646869,3.848621811511009
752,31.889999389648438,156.72500610351562,4.914550301132615,4.795040939417419
753,31.969999313354492,156.4499969482422,4.893650306801539,5.47524268446017
754,32.095001220703125,157.11000061035156,4.895154841402734,5.448362708203263
755,31.920000076293945,156.13999938964844,4.891603979212051,5.531998497155627
756,31.489999771118164,153.53250122070312,4.875595501322273,5.961582873383435
757,31.2549991607666,151.06500244140625,4.83330687882511,7.238824193740896
758,31.344999313354492,152.40499877929688,4.8621790434803085,6.354670726909916
759,31.56999969482422,152.5050048828125,4.8306938979101455,7.394271801043345
760,31.52899932861328,153.1199951171875,4.856481283192125,6.571618311544
761,31.614999771118164,152.39999389648438,4.82049644155649,7.7272042229012925
762,31.760000228881836,153.52999877929688,4.834067936803103,7.33161392796859
763,32.150001525878906,156.73800659179688,4.875209926992749,6.098928443578103
764,32.04199981689453,158.39999389648438,4.943511478736295,3.8899219651763417
765,31.764999389648438,156.80999755859375,4.936565420167926,4.076935459040186
766,31.290000915527344,154.80499267578125,4.947426914230637,3.676114774158748
767,31.360000610351562,154.67999267578125,4.932397629632801,4.155657082637703
768,31.25,153.8699951171875,4.92383984375,4.408511207591175
769,31.229999542236328,153.69000244140625,4.921229737245163,4.4872033207917355
770,30.5049991607666,151.7550048828125,4.974758533282937,2.750137600539972
771,30.760000228881836,152.88999938964844,4.970416068010744,2.9067011152241093
772,30.725000381469727,152.4499969482422,4.961757365516093,3.1694324023908678
773,30.479999542236328,151.2165985107422,4.961174566331617,3.1619230996611236
774,30.530000686645508,152.35000610351562,4.990173687423363,2.2817669133393395
775,30.5049991607666,152.0,4.982789843688695,2.505142483352472
776,30.360000610351562,151.86000061035156,5.001976204130026,1.910736945674472
777,30.280000686645508,150.99000549316406,4.9864597777157815,2.3755394730926866
778,30.540000915527344,151.49000549316406,4.960379860897206,3.1924178049812326
779,30.329999923706055,152.37989807128906,5.024065230946087,1.23888864086598
780,30.44499969482422,152.57000732421875,5.011332200806568,1.6312431319450695
781,30.625,153.6699981689453,5.017795858577806,1.4429380293377676
782,30.770000457763672,153.6199951171875,4.992524953909358,2.2273556689753775
783,30.639999389648438,153.27999877929688,5.002611025869723,1.9089080106450353
784,30.450000762939453,155.1999969482422,5.096879903436172,-0.9734165211565085
785,30.770000457763672,156.69000244140625,5.092297696143561,-0.8426516552433725
786,30.306900024414062,154.61000061035156,5.1014785572197665,-1.1082128599945804
787,30.639999389648438,156.2899932861328,5.100848446457038,-1.1010864961909022
788,30.636999130249023,155.9550018310547,5.090413756518165,-0.7812910915552322
789,30.6299991607666,155.97500610351562,5.092230178814407,-0.8367495948640453
790,30.760000228881836,156.88999938964844,5.1004550787466485,-1.0932988847758907
791,31.290000915527344,160.6750030517578,5.135027112511987,-2.1938956018178146
792,31.3700008392334,161.4499969482422,5.1466366792799745,-2.563696908532904
793,31.38290023803711,160.8800048828125,5.126358738757377,-1.9283705206987634
794,31.363300323486328,162.27999877929688,5.17420032667206,-3.427636263557247
795,31.43000030517578,162.5800018310547,5.1727648823560965,-3.3898097641567517
796,31.44499969482422,162.58999633789062,5.1706152938730225,-3.3238336793338874
797,31.459999084472656,162.60000610351562,5.168468240158602,-3.257872853300057
798,31.747299194335938,164.14999389648438,5.170518376749683,-3.352710814073447
799,31.790000915527344,163.94000244140625,5.156967528155441,-2.926438890269793
800,31.559999465942383,163.4600067138672,5.179341238274202,-3.611380311301673
801,31.390100479125977,164.52999877929688,5.241461361001608,-5.541895828231958
802,31.334999084472656,164.5850067138672,5.252433748926565,-5.875987488950756
803,31.434999465942383,165.11500549316406,5.2525849625687,-5.899493115897656
804,31.56999969482422,165.6300048828125,5.246436695720555,-5.730728198956655
805,30.350000381469727,160.00999450683594,5.27215790760024,-6.289907232100234
806,30.024999618530273,158.91000366210938,5.292589697954109,-6.836016717372701
807,30.0,159.5,5.316666666666666,-7.552633928212487
808,29.975000381469727,161.0800018310547,5.37381150228885,-9.259256632216335
809,29.834999084472656,159.9149932861328,5.359979828836631,-8.803342364805758
810,29.424999237060547,159.02999877929688,5.404588034075457,-9.994961088106635
811,29.299999237060547,158.1199951171875,5.396587004588964,-9.718071451296368
812,29.190000534057617,159.77000427246094,5.473449857804843,-11.925214379656751
813,29.325000762939453,160.77999877929688,5.482693762875822,-12.251444579903222
814,29.309999465942383,160.47000122070312,5.4749233757976,-12.017427273521662
815,29.31999969482422,160.5800018310547,5.47680775929208,-12.076777602582894
816,29.165000915527344,159.5800018310547,5.4716268411325455,-11.861832811199633
