,ecl,lin,Ratio,Spread
487,170.6699981689453,306.2650146484375,1.7944865408931885,13.536461533085612
488,169.53500366210938,304.9849853515625,1.7989499440446577,12.677203256074774
489,168.36000061035156,303.6700134277344,1.8036945374604811,11.77747774060792
490,170.9550018310547,304.4800109863281,1.7810535387974713,15.858652634596963
491,170.69000244140625,306.6099853515625,1.7962972697057304,13.229195762665183
492,172.08999633789062,309.489990234375,1.798419413216245,12.987960960435926
493,171.375,308.94000244140625,1.8027133621672138,12.190292203693827
494,171.6199951171875,308.54998779296875,1.7978673614474885,13.04208442612416
495,170.77999877929688,306.2300109863281,1.793125735889462,13.778799184414863
496,170.4600067138672,307.67999267578125,1.8049981259959142,11.725682373872798
497,169.8000030517578,304.2799987792969,1.7919905377536853,13.881672335037804
498,171.2550048828125,307.989990234375,1.7984291346412236,12.914132335371319
499,172.01499938964844,311.6400146484375,1.8117025593943143,10.69657899927732
500,173.80999755859375,314.29998779296875,1.8082963707942858,11.419897363951163
501,174.4499969482422,315.6600036621094,1.8094583501526973,11.26618049742528
502,175.3800048828125,315.82501220703125,1.8008039879920346,12.854091817805552
503,175.30999755859375,315.2799987792969,1.7984142557181946,13.26715236129233
504,172.2899932861328,315.510009765625,1.8312729819522235,7.3449044749211065
505,173.38499450683594,317.0,1.8283012373801577,7.918820709459608
506,172.47000122070312,316.04998779296875,1.8324925236623146,7.144213321044829
507,172.40499877929688,318.2099914550781,1.845712094824075,4.86169019797323
508,172.08999633789062,317.0,1.8420594267291714,5.477951194810926
509,170.86000061035156,314.2099914550781,1.838990930192246,5.949609686046285
510,169.52000427246094,311.739990234375,1.8389569512594577,5.893926863843076
511,169.22999572753906,314.3999938964844,1.8578266373218466,2.6873023390463526
512,166.8800048828125,311.80999755859375,1.8684682911985464,0.8479325587838797
513,165.90499877929688,311.1300048828125,1.87535039433446,-0.3098091589946126
514,165.19000244140625,311.5299987792969,1.8858889410683204,-2.0574596051898357
515,163.19000244140625,307.5299987792969,1.8844904355566527,-1.82714758341554
516,164.97999572753906,311.69000244140625,1.8892593678821257,-2.6132931596051368
517,165.75,313.4800109863281,1.891282117564574,-2.951963779987766
518,166.67950439453125,313.7699890136719,1.8824749338765532,-1.48997103644537
519,167.3699951171875,315.54998779296875,1.8853438310255672,-1.9685025276053967
520,166.35000610351562,314.6600036621094,1.8915539051216144,-3.001038558126611
521,166.07000732421875,315.1449890136719,1.8976634859683832,-4.013777925805771
522,165.5500030517578,312.8800048828125,1.8899426101791927,-2.728920722207379
523,166.58999633789062,314.5452880859375,1.888140314547775,-2.4339788312472184
524,166.38999938964844,314.010009765625,1.8871928055620895,-2.2756635566698993
525,167.21009826660156,315.5400085449219,1.8870870349099462,-2.2599038972635004
526,167.89500427246094,315.510009765625,1.8792102310180332,-0.9389641497152912
527,168.74000549316406,314.6700134277344,1.8648216379279552,1.493727659810629
528,169.02999877929688,313.94000244140625,1.857303465116384,2.77033074838924
529,169.6699981689453,315.6499938964844,1.8603760081507312,2.2666382959258566
530,172.6121063232422,320.30999755859375,1.8556635706580453,3.1520495037628233
531,173.9499969482422,322.5400085449219,1.854211061819632,3.443753620056368
532,169.9499969482422,316.7049865722656,1.8635186364182006,1.7393996362612665
533,167.63999938964844,312.510009765625,1.8641732933871753,1.5803914297211303
534,167.74000549316406,312.1700134277344,1.8610349541240256,2.1088836706978054
535,167.5399932861328,313.19000244140625,1.869344723599967,0.7119028508538303
536,165.72999572753906,310.489990234375,1.8734688845634322,0.00035203926078786196
537,165.1300048828125,310.0299987792969,1.8774903991513552,-0.6705456428666867
538,166.86000061035156,312.7200012207031,1.8741459911112022,-0.09977603603006635
539,161.34500122070312,305.7799987792969,1.8951935074890962,-3.554687044163659
540,163.85000610351562,308.5,1.8828195819846278,-1.5531448687992953
541,163.9199981689453,307.010009765625,1.8729258979688552,0.06876948938643856
542,165.0305938720703,308.0799865722656,1.8668052955749856,1.092092318115517
543,164.0449981689453,306.30999755859375,1.8672315582772827,1.004387195056763
544,164.13999938964844,305.739990234375,1.8626781489659041,1.7534569990761906
545,165.1999969482422,308.57000732421875,1.8678572216977398,0.9213699360221721
546,164.13999938964844,302.7217102050781,1.844289699833942,4.771737028373066
547,163.49000549316406,300.94000244140625,1.8407241564010426,5.328307703296316
548,164.58999633789062,303.69000244140625,1.8451303797221916,4.651618835058327
549,164.51499938964844,303.57000732421875,1.8452421265566372,4.630256405149778
550,164.27999877929688,302.44000244140625,1.8410031938685452,5.3173218001032705
551,164.94000244140625,301.6400146484375,1.8287862870354505,7.361313528391333
552,163.92999267578125,300.70001220703125,1.8343196830475805,6.3976051341140145
553,162.88999938964844,303.6499938964844,1.8641414146618331,1.487398350575786
554,160.05499267578125,300.54010009765625,1.8777302417954034,-0.7462532143232057
555,159.7949981689453,299.4049987792969,1.8736819187716194,-0.10120097937591943
556,161.14500427246094,299.6600036621094,1.8595674437133023,2.18834502728866
557,161.5500030517578,301.5,1.8662952293687338,1.1117082041537696
558,160.5800018310547,300.0899963378906,1.8687880988668415,0.6934108959887748
559,160.27999877929688,299.3800048828125,1.8678562962497536,0.8379434022456689
560,163.44000244140625,303.70001220703125,1.8581743004801328,2.474049986128348
561,163.16000366210938,304.489990234375,1.8662048504543314,1.156317942667938
562,161.64999389648438,303.7900085449219,1.8793072688852654,-0.9898331981189177
563,160.91000366210938,300.57000732421875,1.867938602222505,0.8354018773202778
564,161.375,301.739990234375,1.869806291150271,0.54186451959667
565,160.8300018310547,301.80999755859375,1.8765777163618562,-0.5553793274361443
566,160.2899932861328,300.6400146484375,1.8756006440886588,-0.40322827724550514
567,159.94000244140625,299.0,1.8694510156052933,0.577108231264658
568,158.9600067138672,300.4700012207031,1.890223883555555,-2.7400320458467764
569,159.32000732421875,299.9800109863281,1.8828772106184004,-1.5714968249736376
570,159.17759704589844,299.3500061035156,1.8806038767955446,-1.2099130992410938
571,157.0800018310547,297.510009765625,1.8940030958594458,-3.32355649364054
572,158.16000366210938,298.0,1.8841678875820127,-1.7779117685212942
573,159.7899932861328,301.1099853515625,1.884410776664661,-1.815620974926917
574,163.47999572753906,307.8699951171875,1.8832273254416607,-1.6205518190556223
575,161.92999267578125,310.1499938964844,1.9153338351436322,-6.822064533564758
576,163.02000427246094,309.5299987792969,1.8987240256844107,-4.147567610312267
577,162.0500030517578,308.8900146484375,1.9061401347198978,-5.335884449727319
578,160.51499938964844,306.7349853515625,1.9109428185397592,-6.074097578645381
579,162.43760681152344,309.1400146484375,1.9031308126026079,-4.855311832975547
580,161.97000122070312,308.8699951171875,1.9069580341381607,-5.466655888858741
581,160.63999938964844,308.5799865722656,1.9209411587693916,-7.683493300709374
582,159.52999877929688,307.44000244140625,1.9271610655920377,-8.635687148182699
583,160.0449981689453,308.5924987792969,1.9281608441992242,-8.817489982097714
584,160.6750030517578,310.04998779296875,1.929671584901686,-9.08751807928873
585,161.24899291992188,311.44000244140625,1.9314229304741828,-9.395651374905485
586,159.89999389648438,309.5199890136719,1.9357098238168045,-10.018290647816416
587,159.47999572753906,309.6000061035156,1.9413093453579382,-10.889938761835099
588,160.52000427246094,315.7900085449219,1.9672937960362322,-15.119687348719383
589,160.97000122070312,317.5950012207031,1.9730073853031425,-16.076505981487188
590,162.58999633789062,317.04998779296875,1.9499968936224286,-12.47805449472982
591,163.0850067138672,317.4949951171875,1.946806769761691,-11.990044487240668
592,161.5399932861328,316.70001220703125,1.9605052950947346,-14.107170849448169
593,162.86000061035156,318.6600036621094,1.9566498984886715,-13.579154433887668
594,163.00999450683594,318.8999938964844,1.9563217265375166,-13.536429574070455
595,157.96499633789062,313.9849853515625,1.9876870992352107,-18.130455502970463
596,157.7100067138672,312.2301025390625,1.97977356697182,-16.85618835059718
597,157.48500061035156,312.69000244140625,1.98552243851503,-17.740189654666054
598,157.91000366210938,312.92498779296875,1.98166664895123,-17.17411055876825
599,156.97999572753906,312.3699951171875,1.989871344240254,-18.372037748289088
600,155.5966033935547,309.04998779296875,1.9862257983310874,-17.659509149365547
601,156.33999633789062,310.1099853515625,1.9835614213610169,-17.31832698527883
602,158.16000366210938,311.4700012207031,1.9693348129032855,-15.24791298922442
603,157.32000732421875,311.3299865722656,1.9789599038770047,-16.69116038913684
604,158.05499267578125,310.7449951171875,1.9660561799184653,-14.72083621208016
605,156.74000549316406,310.6050109863281,1.9816575226538105,-17.05939776813723
606,158.27499389648438,311.8472900390625,1.9702878032838091,-15.408463155515351
607,157.781494140625,311.07000732421875,1.971524030866213,-15.561350489131842
608,157.63999938964844,310.7200012207031,1.9710733470169426,-15.478039916485402
609,157.49830627441406,314.8900146484375,1.9993231806556389,-19.915122760767943
610,156.67999267578125,311.864990234375,1.9904582895897813,-18.43249181429782
611,155.7899932861328,309.8999938964844,1.9892162991964724,-18.145005476300142
612,155.74000549316406,308.1199951171875,1.9784254799625771,-16.45922588810943
613,156.89999389648438,311.45001220703125,1.985022462222096,-17.60284580851426
614,157.66000366210938,312.30999755859375,1.980908222150775,-17.030331321671454
615,159.41000366210938,315.17999267578125,1.9771657075163678,-16.601849457911456
616,159.1999969482422,322.32000732421875,2.024623200394965,-24.137693998654882
617,160.4949951171875,322.760009765625,2.0110285029757944,-22.13682692541245
618,160.2899932861328,321.05999755859375,2.0029946410033923,-20.823211187401753
619,159.99339294433594,319.3599853515625,1.9960823348666188,-19.68224435177514
620,161.05999755859375,320.5299987792969,1.9901279252328798,-18.841874483565633
621,160.47000122070312,319.7724914550781,1.9927244283825836,-19.196418210418656
622,161.0800018310547,320.4800109863281,1.989570445389346,-18.75418175789231
623,157.75999450683594,318.260009765625,2.0173682863042592,-22.791876386053517
624,157.61000061035156,316.5299987792969,2.008311639829457,-21.344580493917604
625,158.94000244140625,319.2900085449219,2.0088712950827414,-21.597744302770096
626,158.58999633789062,318.6499938964844,2.009269192601349,-21.617436554696795
627,158.30999755859375,319.1700134277344,2.016107752825927,-22.665210102063455
628,157.83999633789062,319.56500244140625,2.0246135951328097,-23.946078091453288
629,158.39999389648438,320.9100036621094,2.0259470708807386,-24.23557127992315
630,157.67999267578125,318.5,2.019913843190581,-23.18265759080994
631,157.93870544433594,317.3900146484375,2.0095771568819063,-21.585039032530418
632,156.47999572753906,313.7749938964844,2.0052083490775736,-20.719458522142375
633,156.77499389648438,314.55999755859375,2.0064424162331136,-20.94843665871589
634,156.9600067138672,315.5299987792969,2.0102572966532644,-21.569717582666172
635,158.0,317.5,2.009493670886076,-21.579493709284193
636,157.85000610351562,315.8699951171875,2.001076863500688,-20.23220392066385
637,162.02000427246094,319.9800109863281,1.974941380992891,-16.48242380645634
638,162.86000061035156,318.69000244140625,1.9568340982871761,-13.609153213184543
639,163.7100067138672,319.3623046875,1.9507805973380865,-12.679326564357625
640,164.0,319.7650146484375,1.9497866746855945,-12.53544442304464
641,164.64999389648438,319.5849914550781,1.940996072286535,-11.13028414093664
642,164.27999877929688,320.1499938964844,1.9488068923508586,-12.392669654974855
643,164.32000732421875,320.3599853515625,1.9496103400206297,-12.527251244643837
644,166.6199951171875,324.5899963378906,1.9480854990398924,-12.42214406436189
645,165.66000366210938,327.1600036621094,1.974888303934881,-16.801585512284376
646,165.74000549316406,326.6000061035156,1.970556264504204,-16.090796983309147
647,165.2050018310547,326.29998779296875,1.9751217225653754,-16.79917710944251
648,164.55999755859375,326.25,1.9825595821599014,-17.964921742373818
649,165.5800018310547,327.6000061035156,1.978499833801028,-17.392378924072048
650,166.02000427246094,329.6300048828125,1.9854836549807924,-18.593041746489362
651,163.2100067138672,324.17999267578125,1.986275224190878,-18.439436547195285
652,162.60000610351562,324.9200134277344,1.9982779903518662,-20.329213282924755
653,163.3000030517578,326.0150146484375,1.9964176886457699,-20.10482946333623
654,163.33999633789062,325.9200134277344,1.9953472556318983,-19.934447137660825
655,163.86000061035156,326.92498779296875,1.9951482153986753,-19.959294575634217
656,163.38999938964844,325.8699951171875,1.99443048126869,-19.790180875570925
657,163.88999938964844,325.1300048828125,1.983830655278825,-18.107768646639514
658,162.66000366210938,321.1099853515625,1.9741176572121464,-16.406099169075972
659,162.58999633789062,318.4100036621094,1.9583615894817867,-13.838070363870445
660,162.3000030517578,319.1099853515625,1.9661736250848847,-15.084644155574113
661,162.69000244140625,320.5400085449219,1.9702501919893094,-15.779579343596952
662,163.64999389648438,321.2799987792969,1.963214242357505,-14.710135454268213
663,163.66000366210938,320.79998779296875,1.9601611915840405,-14.2112576213694
664,162.82000732421875,319.54998779296875,1.9625965693310536,-14.544519669719323
665,168.14999389648438,325.9150085449219,1.9382397881355855,-10.86334726888545
666,169.97000122070312,328.5199890136719,1.932811594130039,-10.037897872440412
667,170.42999267578125,329.0799865722656,1.930880717681502,-9.730883301886893
668,171.0800018310547,329.92999267578125,1.9285129129329475,-9.355723556217031
669,171.88999938964844,331.3299865722656,1.9275698862572628,-9.228998423189937
670,172.16000366210938,331.2850036621094,1.9242855286661553,-8.67509958305091
671,173.1300048828125,333.20001220703125,1.924565371742271,-8.761807157698358
672,172.2100067138672,331.07000732421875,1.9224783370126852,-8.36585529361726
673,170.91000366210938,330.2950134277344,1.9325668852054476,-10.04116433506694
674,171.05999755859375,331.3699951171875,1.9371565523592518,-10.833430930327852
675,171.07000732421875,331.7799987792969,1.9394399051523632,-11.224567745866539
676,171.08999633789062,333.322509765625,1.9482291010594017,-12.729402559926955
677,170.860107421875,332.1899108886719,1.9442215968438636,-12.030108424489542
678,170.3300018310547,331.760009765625,1.9477485246239121,-12.599373637895456
679,172.3300018310547,336.92999267578125,1.9551441368061593,-13.999668569826001
680,171.69000244140625,334.2300109863281,1.9467063092412322,-12.505985882987618
681,170.69000244140625,334.30999755859375,1.9585798393397662,-14.470816444366067
682,170.60000610351562,334.69000244140625,1.961840506842216,-15.020450383693928
683,170.08999633789062,334.885009765625,1.968869521875716,-16.176746549039777
684,169.8000030517578,334.4100036621094,1.9694346151464777,-16.248332547774694
685,169.8800048828125,335.29998779296875,1.9737460451821103,-16.98752570825259
686,169.55599975585938,333.19000244140625,1.9650735032742015,-15.488239472669436
687,170.2449951171875,333.8599853515625,1.9610560951982832,-14.85957361749975
688,168.94500732421875,332.3800048828125,1.967385779237318,-15.829867326246942
689,170.88999938964844,333.32000732421875,1.950494519952637,-13.103863164255886
690,169.75999450683594,333.29998779296875,1.9633600293239133,-15.213726544043213
691,170.4499969482422,334.42999267578125,1.962041646602858,-15.043184472697947
692,170.75,335.760009765625,1.9663836589494876,-15.807742613720466
693,167.86000061035156,331.239990234375,1.9733110272248393,-16.734921060589116
694,167.72000122070312,331.7799987792969,1.97817789389774,-17.53880661356932
695,166.9250030517578,330.82000732421875,1.981848143034885,-18.077262678583466
696,165.38999938964844,328.8399963378906,1.9882701345391764,-18.990494118048403
697,164.6699981689453,327.69000244140625,1.9899799968735559,-19.197590194560192
698,165.7100067138672,329.25,1.986904753244737,-18.797333898631976
699,165.0,328.6000061035156,1.9915151885061553,-19.48559188900994
700,166.33999633789062,325.30999755859375,1.9556931869697973,-13.669899301181674
701,166.2899932861328,323.6600036621094,1.9463588714276525,-12.114153356240324
702,166.3300018310547,324.3599853515625,1.9500990908484603,-12.738725180284307
703,166.07000732421875,324.4599914550781,1.9537543032778601,-13.32878036721202
704,166.08999633789062,323.739990234375,1.9491841614335637,-12.57110297424113
705,165.41000366210938,321.2200012207031,1.941962360854994,-11.332794068156334
706,164.7100067138672,318.70001220703125,1.93491590805818,-10.132190094776051
707,158.69000244140625,308.7799987792969,1.9458062513629928,-11.558945534423303
708,159.69000244140625,309.32000732421875,1.9370029594539897,-10.214110090232298
709,159.97000122070312,311.4200134277344,1.9467400828364236,-11.78636217763132
710,160.22999572753906,312.1199951171875,1.9479498435981222,-11.996294783672356
711,159.97999572753906,312.0299987792969,1.9504313483712878,-12.377509443059937
712,160.31500244140625,312.8800048828125,1.9516576746905983,-12.596080155630561
713,158.6999969482422,310.7650146484375,1.9581916863539022,-13.525123317430046
714,153.81500244140625,300.7099914550781,1.9550108031212985,-12.677552657129654
715,152.7449951171875,301.2300109863281,1.972110515013742,-15.214369061740074
716,153.7899932861328,302.2300109863281,1.9652124597210714,-14.244710544369541
717,153.97500610351562,302.25,1.962980925597761,-13.915979261288628
718,153.70199584960938,302.95001220703125,1.9710219801143927,-15.130573204361228
719,152.7550048828125,301.2099914550781,1.9718502296285108,-15.175482683919329
720,152.80999755859375,301.510009765625,1.9731039498905394,-15.371848380074725
721,150.9499969482422,296.6499938964844,1.9652202709099749,-14.017643481101418
722,150.77999877929688,295.0150146484375,1.9565924992496093,-12.703084259951327
723,149.73739624023438,295.25,1.9717853215926726,-14.903212740299539
724,151.0399932861328,296.7200012207031,1.9645128072707971,-13.918021748804863
725,150.4600067138672,294.9849853515625,1.960554115304151,-13.276190084165266
726,149.97000122070312,294.4200134277344,1.9631927120841428,-13.634802068759727
727,150.4199981689453,295.7300109863281,1.96602855063312,-14.096625584340034
728,151.55999755859375,300.760009765625,1.9844287055319454,-16.977903366465753
729,150.18409729003906,298.4100036621094,1.9869613963575181,-17.221254613754198
730,150.07000732421875,298.1499938964844,1.9867393839219734,-17.176286634423676
731,149.8350067138672,298.6000061035156,1.992858762797254,-18.069238329313933
732,149.0399932861328,296.05999755859375,1.9864466646224694,-17.02770606492119
733,152.08999633789062,301.5299987792969,1.9825761459642814,-16.748927366742763
734,150.1199951171875,299.989990234375,1.9983346655466858,-18.922063781208138
735,145.7899932861328,290.6400146484375,1.9935525621296704,-17.733466119381674
736,145.9949951171875,289.9800109863281,1.9862325469004365,-16.687065988251746
737,146.33999633789062,290.6199951171875,1.9859232088961016,-16.676776642032237
738,146.82760620117188,291.6070861816406,1.98605080969653,-16.74479918664754
739,144.42999267578125,289.1400146484375,2.0019388583471276,-18.79685509499258
740,145.5399932861328,289.30999755859375,1.9878384698686082,-16.87466002681613
741,145.75,289.6700134277344,1.9874443459878859,-16.83884600365083
742,145.2100067138672,285.1449890136719,1.96367313428711,-13.33162468911708
743,147.67999267578125,285.29998779296875,1.931879753131627,-8.831085274907098
744,148.05999755859375,289.3500061035156,1.9542753672477085,-12.16485366625132
745,148.4600067138672,289.8699951171875,1.9525123400800146,-11.93088782801597
746,148.69000244140625,291.29998779296875,1.959109442531352,-12.927374439223586
747,149.3800048828125,291.92999267578125,1.9542775681711764,-12.256832367878319
748,148.1300048828125,290.67999267578125,1.9623302713433501,-13.362887354269349
749,149.05990600585938,297.7099914550781,1.997250631859217,-18.640167591322054
750,148.72000122070312,299.57501220703125,2.0143559020178907,-21.14585583444763
751,148.30880737304688,299.4599914550781,2.01916525902494,-21.805871334609563
752,148.25,298.3500061035156,2.0124789619124157,-20.806728706649963
753,148.25999450683594,298.19000244140625,2.011264086669431,-20.627886958406762
754,149.1699981689453,299.0199890136719,2.0045585083068187,-19.74265859807481
755,148.6300048828125,298.5199890136719,2.0084772872680743,-20.26046169760356
756,151.27999877929688,297.5950012207031,1.9671800874011502,-14.34064883766054
757,151.89999389648438,297.95001220703125,1.9614879801119407,-13.527065754078494
758,151.35499572753906,297.4200134277344,1.9650492010394789,-14.024303497595684
759,152.22000122070312,299.3999938964844,1.9668899717218213,-14.373883562005817
760,152.7050018310547,300.0299987792969,1.9647686400687472,-14.089737959681104
761,151.4250030517578,299.3299865722656,1.9767540402158894,-15.802323757879337
762,151.1999969482422,298.2799987792969,1.972751354495081,-15.176437366635712
763,152.05999755859375,297.2200012207031,1.95462321447279,-12.495472826987468
764,152.9499969482422,297.1400146484375,1.942726515705579,-10.737976254828896
765,152.60000610351562,295.2699890136719,1.9349277667353213,-9.527628759990664
766,152.60499572753906,294.32000732421875,1.9286393995233135,-8.568242407689029
767,153.77000427246094,294.80499267578125,1.917181403945494,-6.857368406090432
768,153.38499450683594,296.32000732421875,1.9318708996075402,-9.098066397015957
769,154.22000122070312,296.8299865722656,1.9247178331134518,-8.034188259561363
770,157.69000244140625,299.8399963378906,1.9014521637115442,-4.503787082129877
771,157.60000610351562,299.7300109863281,1.9018400975787904,-4.563430787082682
772,156.89999389648438,297.8800048828125,1.898534203126486,-4.032838484295512
773,157.55999755859375,300.489990234375,1.9071464514502048,-5.398819900538699
774,157.8000030517578,302.9100036621094,1.9195817351331483,-7.366460417128751
775,158.25999450683594,301.94500732421875,1.9079048262647098,-5.534451950090856
776,159.72000122070312,303.3800048828125,1.8994490518666987,-4.217564629987651
777,156.52000427246094,296.6300048828125,1.895157147877764,-3.4990596430613596
778,157.60000610351562,298.239990234375,1.8923856515492996,-3.073410035129557
779,157.17919921875,298.1400146484375,1.8968159663004072,-3.7665897765198384
780,156.7100067138672,296.2099914550781,1.8901791765979592,-2.7209212557256297
781,156.9801025390625,296.9100036621094,1.891386225768499,-2.9118449701530427
782,156.97999572753906,296.8299865722656,1.8908777847558103,-2.832029203367215
783,157.00999450683594,296.010009765625,1.8852940584794253,-1.955509377888136
784,156.99000549316406,296.6499938964844,1.889610698239014,-2.6331696810152767
785,156.02000427246094,296.6400146484375,1.901294747629983,-4.4514914032427715
786,155.9600067138672,295.6202087402344,1.895487278880383,-3.5447715327165543
787,155.0500030517578,294.1300048828125,1.8970009615841663,-3.769782607892198
788,153.94000244140625,293.510009765625,1.9066519755145703,-5.241965469037398
789,153.5800018310547,293.1600036621094,1.9088422982609372,-5.570504352019855
790,153.24000549316406,293.3299865722656,1.9141867401287118,-6.381327315969672
791,152.47999572753906,289.7699890136719,1.900380358951815,-4.253829595781228
792,153.08999633789062,289.1000061035156,1.8884317265605797,-2.4340907018486906
793,152.11570739746094,289.3399963378906,1.90210466287928,-4.510463589251701
794,152.4149932861328,290.42999267578125,1.9055211460105446,-5.036352718852827
795,153.47500610351562,292.06500244140625,1.9030134603442506,-4.67340369725129
796,153.8300018310547,292.29998779296875,1.9001494137274346,-4.239277485601024
797,153.52000427246094,291.260009765625,1.8972121004420297,-3.7835964932123876
798,151.72999572753906,283.45001220703125,1.8681211374712043,0.6525142190247788
799,152.6300048828125,286.7200012207031,1.8785297257956803,-0.9210979481834602
800,154.27999877929688,288.94000244140625,1.8728286539251624,-0.031118091025136962
801,153.97000122070312,288.2049865722656,1.8718255782770818,0.11960074316043112
802,154.1699981689453,287.80999755859375,1.8668353180052624,0.891552802567487
803,153.6699981689453,287.3900146484375,1.8701764695310268,0.3691137181673252
804,153.86000061035156,287.7099914550781,1.8699466418416306,0.4072618711279983
805,154.13999938964844,281.9549865722656,1.8292136219587973,6.690020770057158
806,155.20899963378906,282.1199951171875,1.8176780713930318,8.539910909663929
807,156.5142059326172,282.489990234375,1.8048840266677975,10.630026039374838
808,156.34500122070312,282.1300048828125,1.8045348599572175,10.67108690675654
809,157.1300048828125,283.3999938964844,1.8036020180095074,10.880707327043053
810,157.38999938964844,284.3800048828125,1.8068492660628106,10.390745424127017
811,157.58999633789062,285.3599853515625,1.8107747444813609,9.787728001112198
812,153.99000549316406,270.25,1.754984027271802,18.11229224813063
813,154.82000732421875,267.864990234375,1.7301703756764546,22.06172597597167
