,intc,aapl,Ratio,Spread
407,37.474998474121094,136.47720336914062,3.641820118108529,36.680955687440814
408,37.38999938964844,135.6300048828125,3.6274406819156617,37.13540472512136
409,37.63840103149414,136.3699951171875,3.6231612231103854,37.54318694598308
410,37.59000015258789,136.49000549316406,3.6310190193965024,37.19953394347206
411,37.52000045776367,135.87640380859375,3.621439289734286,37.48969283194313
412,37.349998474121094,135.30999755859375,3.6227577800932647,37.270582558337566
413,37.310001373291016,136.64999389648438,3.6625566568407457,35.74577435575483
414,37.305999755859375,137.8000030517578,3.693775906115868,34.577275200856974
415,37.185001373291016,136.7899932861328,3.67863354132845,35.02819602645627
416,37.01499938964844,136.42999267578125,3.685802915721108,34.60268011320224
417,37.12990188598633,137.29989624023438,3.6978254524301475,34.26369864473304
418,37.220001220703125,137.89999389648438,3.704997027774931,34.07991681415433
419,37.40800094604492,138.25,3.6957334394693686,34.598588166778114
420,38.4900016784668,140.8845977783203,3.660290767332912,36.96351707432083
421,38.32500076293945,140.27000427246094,3.660013084933922,36.81570214952757
422,38.529998779296875,140.10569763183594,3.6362756831209193,37.927229085497345
423,38.60499954223633,140.00999450683594,3.626732189276575,38.369483099549484
424,38.46989822387695,140.16050720214844,3.643381284413058,37.59471699461025
425,38.400001525878906,140.31500244140625,3.654036376713261,37.117254869634394
426,38.61000061035156,141.77999877929688,3.6721055824403392,36.62258692004147
427,38.72999954223633,141.9600067138672,3.665375894442115,36.99704983216836
428,38.974998474121094,142.875,3.6658115610926116,37.21410633238287
429,38.665000915527344,142.33999633789062,3.681365394219577,36.3167255049986
430,38.73500061035156,142.16000366210938,3.6700658686479652,36.820160976879095
431,38.75,141.69000244140625,3.6565161920362903,37.359468850130554
432,38.71500015258789,141.68460083007812,3.6596823007014057,37.20314906340906
433,38.638999938964844,141.7100067138672,3.667538159313542,36.82657419723935
434,38.698299407958984,141.41000366210938,3.6541658374017834,37.400578244384775
435,38.16999816894531,139.756103515625,3.6614123714925673,36.613393035306274
436,38.529998779296875,139.2100067138672,3.61302909743844,38.822920003466095
437,38.16999816894531,139.00540161132812,3.641745042692231,37.36409493960315
438,38.029998779296875,138.1999969482422,3.6339732154679107,37.5226140104906
439,37.88999938964844,137.75,3.635523943492946,37.32572536653433
440,37.77000045776367,137.44000244140625,3.638866846059444,37.08125207843088
441,37.29999923706055,139.7198944091797,3.7458417497863308,32.62965765715367
442,37.14500045776367,139.72500610351562,3.7616100250797473,31.908353718070913
443,37.040000915527344,138.75999450683594,3.7462200614759458,32.388201120601764
444,37.1150016784668,139.0850067138672,3.7474067203009414,32.40973980262265
445,37.28839874267578,139.88499450683594,3.751434741732166,32.410955949528045
446,37.32500076293945,140.03309631347656,3.751723870090781,32.43197859131098
447,37.290000915527344,139.25,3.734245014245014,33.05335350673792
448,37.005001068115234,134.4949951171875,3.6345086132985673,36.49147911220058
449,37.86000061035156,136.6199951171875,3.6085576575461884,38.31711694425013
450,37.9099006652832,137.86000061035156,3.636517062588871,37.307681217613265
451,37.76499938964844,137.4199981689453,3.6388190226374735,37.07814825793889
452,37.74129867553711,137.21499633789062,3.6356723576878314,37.17363782239062
453,37.45000076293945,136.7449951171875,3.6514016643895624,36.297658727250166
454,37.439998626708984,136.75999450683594,3.652777765041742,36.23644315169588
455,36.130001068115234,136.08999633789062,3.7666756798961236,30.853425313946616
456,36.150001525878906,136.6011962890625,3.778732794555293,30.434640108276
457,36.165000915527344,137.02000427246094,3.7887460473872623,30.085138777425925
458,36.10649871826172,137.0500030517578,3.795715672160744,29.784822901617986
459,36.345001220703125,137.8699951171875,3.7933688399122385,30.066863015900367
460,36.255001068115234,138.26499938964844,3.8136807424134034,29.256001201838927
461,36.349998474121094,138.94000244140625,3.822283583872026,29.019946158324103
462,35.869300842285156,138.6999969482422,3.866816293913743,27.0388250235832
463,35.65999984741211,138.38999938964844,3.880818844133887,26.381719808685034
464,36.165000915527344,139.85000610351562,3.866998550066991,27.255136946371238
465,36.20000076293945,139.83999633789062,3.862983242836141,27.42686811004586
466,36.32500076293945,140.60000610351562,3.870612612538818,27.244437284070955
467,36.47999954223633,141.22999572753906,3.8714363349709973,27.33063990479434
468,36.72999954223633,141.61000061035156,3.8554315920290794,28.105792901282086
469,36.64500045776367,142.75999450683594,3.8957563848683363,26.563049556150133
470,36.67499923706055,141.53500366210938,3.8591685509589997,27.926653705973393
471,36.75,141.92999267578125,3.862040617028061,27.878215581353658
472,36.900001525878906,142.1840057373047,3.8532249283943103,28.317304297934527
473,37.0099983215332,143.0500030517578,3.8651718329997404,27.959561644272753
474,37.35499954223633,143.88009643554688,3.851695842556908,28.723591774337365
475,36.9900016784668,142.9600067138672,3.8648283381151973,27.95716086297253
476,37.90999984741211,145.92059326171875,3.8491319928528007,29.247546850316837
477,37.95000076293945,145.1199951171875,3.8239787140902046,30.232974485850633
478,38.17499923706055,145.75999450683594,3.818205564371856,30.632610137048232
479,38.099998474121094,145.7602996826172,3.825729803680252,30.285754072214843
480,38.28499984741211,146.26010131835938,3.8202978164108807,30.640775612626584
481,38.15999984741211,146.17919921875,3.8306918187438987,30.144098772585835
482,38.150001525878906,146.35000610351562,3.8361730078631755,29.92709332822477
483,37.63999938964844,146.92999267578125,3.9035599112201154,26.99057481145283
484,38.064998626708984,147.35000610351562,3.8710104142792447,28.534326253266784
485,37.65999984741211,146.10699462890625,3.8796334365611083,27.905987603829118
486,37.71500015258789,146.58030700683594,3.8865254252631374,27.68681136945031
487,37.91550064086914,147.27000427246094,3.884163515797508,27.92355297919184
488,37.95989990234375,147.35499572753906,3.8818594386873224,28.04371415102372
489,38.0,147.02999877929688,3.869210494192023,28.553998874339214
490,37.220001220703125,144.99000549316406,3.89548631751563,26.989905217474643
491,37.31999969482422,145.38999938964844,3.895766360625455,27.05196742218618
492,37.314998626708984,145.37069702148438,3.8957712011660717,27.04816169739732
493,37.580101013183594,146.10499572753906,3.8878287122294726,27.53880343357241
494,37.45500183105469,145.80419921875,3.8927831288439783,27.26156271864059
495,37.290000915527344,145.0,3.888441846072008,27.30335350673792
496,37.220001220703125,144.91000366210938,3.893336886338014,27.06990704852933
497,37.18000030517578,146.7899932861328,3.9480901581837364,25.005087933503347
498,37.40999984741211,148.0500030517578,3.957498092906284,24.807821301677308
499,37.29999923706055,147.75,3.961126086383361,24.59955206633336
500,37.29999923706055,147.55499267578125,3.95589800787914,24.79455939055211
501,37.470001220703125,147.50999450683594,3.936749124665972,25.625074083102987
502,37.125,145.75999450683594,3.926195138231271,25.78095056924934
503,37.220001220703125,145.8800048828125,3.919398175668751,26.099905827826205
504,36.94200134277344,144.4698944091797,3.910721919711065,26.22548130371908
505,36.875,145.32000732421875,3.9408815545550846,25.06577987256628
506,37.13010025024414,145.75999450683594,3.9256558297570856,25.804516946273026
507,37.21500015258789,145.7899932861328,3.9175061853652777,26.16680933155297
508,37.28710174560547,146.0301055908203,3.916370507612084,26.259851920002887
509,37.33620071411133,145.92999267578125,3.9085388948165414,26.586833076382163
510,37.189998626708984,145.4499969482422,3.9109976423549373,26.391282830989383
511,36.689998626708984,144.3699951171875,3.934859648975059,25.160968903443603
512,36.82929992675781,146.02999877929688,3.9650495412539954,24.1446252187269
513,36.869998931884766,146.47999572753906,3.9728776775435377,23.882683376293045
514,37.11000061035156,147.41000366210938,3.972244711335047,24.06163476142754
515,37.81999969482422,148.46499633789062,3.9255684171305933,26.28728623254446
516,37.814998626708984,148.86000061035156,3.9365332808768305,25.869173867130627
517,37.709999084472656,148.47999572753906,3.9374171130297557,25.76401455579426
518,38.27000045776367,149.7100067138672,3.9119415971550153,27.12156356457041
519,38.27000045776367,149.0399932861328,3.8944340607108017,27.791576992304783
520,38.2400016784668,148.75999450683594,3.8901670496161014,27.93296246650496
521,38.29499816894531,149.3249969482422,3.899334223479211,27.62207854233918
522,38.349998474121094,149.41000366210938,3.8959585295142194,27.791207972022903
523,38.3922004699707,149.2093963623047,3.8864507513449786,28.18681514393907
524,38.619998931884766,150.25,3.8904713660142862,28.198784258933784
525,39.03499984741211,151.0,3.8683233147242038,29.366350568886673
526,39.185001373291016,150.89500427246094,3.8508357530724204,30.164448074530043
527,39.220001220703125,150.97999572753906,3.8495663189281344,30.24117801750154
528,39.09000015258789,150.47970581054688,3.849570356181864,30.14078090189068
529,38.69499969482422,147.72000122070312,3.817547548410032,31.0753339272828
530,38.65999984741211,147.17999267578125,3.8070355213835687,31.453621074155052
531,38.720001220703125,147.1300048828125,3.799845047632484,31.780853103627607
532,39.75,148.4199981689453,3.7338364319231525,35.250104639792454
533,40.29990005493164,149.75,3.7158901088062266,36.46098833386543
534,40.220001220703125,149.80979919433594,3.7247586933742256,36.0320060679056
535,40.459999084472656,149.85000610351562,3.7036581684210566,37.10074085212031
536,39.49100112915039,150.59500122070312,3.8134004435137254,31.878363242467486
537,40.19369888305664,150.6199951171875,3.747353423615368,35.10027673474863
538,40.220001220703125,150.97000122070312,3.7536050879827365,34.87180404153841
539,40.349998474121094,151.90499877929688,3.7646841269826266,34.5374758892373
540,40.47999954223633,153.25999450683594,3.7860671007895235,33.78316719430126
541,40.31039810180664,153.16000366210938,3.799516027484854,33.09949227801573
542,40.119998931884766,152.71009826660156,3.8063335576322137,32.66963326813362
543,40.31439971923828,153.0590057373047,3.796633629751505,33.21898020244484
544,40.584999084472656,153.5500030517578,3.7834176793293124,33.97832284352825
545,40.54999923706055,153.02999877929688,3.7738594736997078,34.33660571793956
546,39.9093017578125,152.3800048828125,3.8181576266987216,32.02617264881923
547,40.20000076293945,153.5850067138672,3.8205224825631805,32.16438380287309
548,40.46500015258789,154.9680938720703,3.829682275737234,32.00576117651855
549,40.334999084472656,154.94000244140625,3.841329018426875,31.43316557457956
550,40.345001220703125,155.343505859375,3.8503780185699967,31.07587834251666
551,40.39080047607422,154.97000122070312,3.836764792827038,31.66100446402055
552,40.6150016784668,155.3800048828125,3.8256801295466065,32.286951943880666
553,39.8849983215332,155.5800018310547,3.9007147644045355,28.713878476928613
554,39.904998779296875,154.77000427246094,3.878461571404864,29.61629078102365
555,39.45000076293945,154.38999938964844,3.913561379057999,27.893917489191125
556,39.224998474121094,153.82000732421875,3.921478988092309,27.424256887464338
557,38.994998931884766,153.75999450683594,3.94306959144733,26.42152657104819
558,39.070098876953125,154.39999389648438,3.95187108132871,26.12853635452268
559,39.209999084472656,154.13999938964844,3.9311400915254957,27.034958169486316
560,38.689998626708984,152.90499877929688,3.9520549032467915,25.867228275736124
561,38.869998931884766,153.05870056152344,3.9377078664123797,26.545241576710566
562,39.23849868774414,153.50999450683594,3.912229051586616,27.796649217402745
563,39.17499923706055,153.55999755859375,3.9198468551167727,27.453238602491382
564,39.064998626708984,152.92959594726562,3.9147472500538294,27.575367926717746
565,39.040000915527344,152.5399932861328,3.9072743265603567,27.849465375706785
566,39.16999816894531,152.94900512695312,3.9047488454623895,28.041122941179083
567,39.29499816894531,151.73989868164062,3.861557596446463,29.827808326141707
568,39.130001068115234,151.27000427246094,3.8658318462383607,29.535311930979162
569,39.41999816894531,151.3000030517578,3.838153477413159,30.845282895674643
570,39.419898986816406,152.10000610351562,3.8584575306594258,30.04482155984607
571,38.97999954223633,151.6688995361328,3.8909415422592226,28.44331488920298
572,38.95000076293945,151.52000427246094,3.890115566226914,28.453596847778158
573,38.95000076293945,151.55999755859375,3.8911423514733694,28.413603561645346
574,39.474998474121094,154.6999969482422,3.9189361096406365,27.69942514274115
575,39.45000076293945,153.77999877929688,3.898098752985641,28.503918099542688
576,39.58760070800781,154.38499450683594,3.899832062204437,28.5347210149516
577,39.70000076293945,154.4199981689453,3.8896724232080797,29.019076589194498
578,39.625,154.4550018310547,3.897918027282137,28.637522038032955
579,40.36000061035156,157.28990173339844,3.8971729275211313,29.198789121041557
580,40.15999984741211,156.6999969482422,3.9018923691141363,28.864564077495544
581,39.16999816894531,154.80499267578125,3.952131731231825,26.185135392350958
582,39.80870056152344,156.86000061035156,3.9403446582720782,27.081335863038788
583,39.8650016784668,156.99009704589844,3.9380431565539635,27.211386142894014
584,39.82500076293945,156.9705047607422,3.9415066353700254,27.046148937047718
585,39.68000030517578,156.85000610351562,3.9528731072881675,26.496653909122898
586,39.87009811401367,157.30499267578125,3.9454378122157463,26.920039263724476
587,39.689998626708984,157.3000030517578,3.9632151296146523,26.09285552047615
588,35.67499923706055,163.26510620117188,4.576457174288202,1.575919649709931
589,35.69499969482422,160.9600067138672,4.509315256758677,3.9734338825158773
590,36.22999954223633,162.0399932861328,4.472536443099573,5.365484466900369
591,36.36920166015625,162.2982940673828,4.462520117541825,5.7503853789722825
592,36.35499954223633,162.80999755859375,4.4783385946531284,5.173059134089527
593,35.9900016784668,163.06500244140625,4.530841757058594,3.2315336182325325
594,36.29010009765625,162.57000732421875,4.479734332138646,5.113172949388996
595,37.1786003112793,162.4199981689453,4.368642090048509,9.368614194768867
596,37.17319869995117,163.2958984375,4.392839576587594,8.467755070667778
597,37.105899810791016,162.40960693359375,4.376921399608865,9.043083206247985
598,36.72999954223633,161.5449981689453,4.3981758829913,8.170795342688336
599,36.89500045776367,161.61000061035156,4.380268291237942,8.868201331934728
600,36.85499954223633,161.55999755859375,4.383665705203545,8.733374892690023
601,36.959999084472656,161.57000732421875,4.371482990433738,9.20852932121386
602,36.189998626708984,160.5800018310547,4.43713754972467,6.6406464309759485
603,36.400001525878906,161.08999633789062,4.425549164424135,7.100997938748122
604,36.525001525878906,162.3300018310547,4.444353047214514,6.438571385234184
605,36.27009963989258,161.14999389648438,4.443053520570964,6.440771631622113
606,36.275001525878906,160.94009399414062,4.436666773930376,6.6733213428479985
607,36.192501068115234,160.52720642089844,4.435372015843338,6.705004700763851
608,36.01499938964844,159.99000549316406,4.4423159295998484,6.422035778618493
609,35.58000183105469,163.89999389648438,4.60652010853553,0.5020839461544142
610,36.03499984741211,164.5399932861328,4.566116108862684,1.9644627311510021
611,36.08000183105469,164.97999572753906,4.572616057506347,1.7323978737002221
612,36.35499954223633,165.86160278320312,4.562277674918116,2.1214539094801523
613,36.400001525878906,166.25999450683594,4.567582075199417,1.9309997698028099
614,36.43389892578125,166.0449981689453,4.557431487285843,2.302623502033356
615,36.5099983215332,166.12989807128906,4.550257620069718,2.5693508661410362
616,35.63999938964844,164.95989990234375,4.62850456586304,-0.2805954495115657
617,35.415000915527344,164.71949768066406,4.651122220032034,-1.0798282686779146
618,35.46500015258789,165.5500030517578,4.667982583941356,-1.6793055891737083
619,35.48500061035156,165.4550018310547,4.662674340853434,-1.4918896229693246
620,35.63999938964844,165.26499938964844,4.63706515768486,-0.5856949368162532
621,35.625,165.94000244140625,4.657964980811403,-1.3300046411224002
622,35.66999816894531,165.82000732421875,4.6487248622452535,-1.0020895662898681
623,35.5,165.1999969482422,4.653521040795555,-1.1675780876084616
624,35.209999084472656,163.4499969482422,4.642147151327885,-0.7575654579112268
625,35.37120056152344,164.6750030517578,4.655623796690978,-1.237718935946674
626,35.380001068115234,165.2200927734375,4.669872464258779,-1.7421447595009738
627,35.209999084472656,164.50799560546875,4.672195395711201,-1.8155641151377893
628,35.359901428222656,165.03500366210938,4.667292526171637,-1.6499286777448958
629,35.38999938964844,165.35000610351562,4.6722240450753,-1.82585952998366
630,35.88999938964844,166.97000122070312,4.652270940658233,-1.135538888570693
631,35.439998626708984,166.10000610351562,4.686794936225987,-2.3448314793857037
632,35.22999954223633,164.71839904785156,4.675515219646114,-1.933552812019343
633,35.41999816894531,164.86000061035156,4.654432781842815,-1.1972407317229
634,35.3849983215332,164.7100067138672,4.654797641000155,-1.2089682332881466
635,35.29499816894531,164.88999938964844,4.671766764241645,-1.8048184506698988
636,35.369998931884766,164.8800048828125,4.661577886963949,-1.4482730547818221
637,34.849998474121094,164.39999389648438,4.717360146186649,-3.370992572555423
638,34.70500183105469,165.06500244140625,4.756230910027009,-4.705977176318271
639,34.421600341796875,164.52000427246094,4.779557098996655,-5.470472860659299
640,34.540000915527344,165.27999877929688,4.785176444653648,-5.683381944861566
641,34.435001373291016,164.9949951171875,4.791490882447397,-5.883542476901027
642,34.5796012878418,165.26499938964844,4.779262722377186,-5.48540382680406
643,34.52000045776367,164.9199981689453,4.777520161702496,-5.415796080011262
644,34.650001525878906,167.3386993408203,4.82939947970394,-7.233810219283242
645,35.15999984741211,167.84060668945312,4.773623646696539,-5.379203249720149
646,35.06999969482422,167.89999389648438,4.787567589322328,-5.854447998351901
647,35.1150016784668,168.03500366210938,4.785276822730489,-5.781520180021431
648,35.15999984741211,168.47999572753906,4.791808773000883,-6.0185922878060865
649,35.275001525878906,168.88499450683594,4.7876679575176295,-5.892210687048248
650,35.36000061035156,169.22999572753906,4.785916086155195,-5.844462459103795
651,36.11000061035156,170.21499633789062,4.713791012484656,-3.363989431554643
652,35.869998931884766,169.47999572753906,4.724839720496581,-3.737948140907889
653,35.875,169.50999450683594,4.7250172684832314,-3.7448388272518685
654,35.8849983215332,169.41000366210938,4.720914353797056,-3.598649422929867
655,35.875,168.82049560546875,4.705797786912021,-3.055339925884681
656,35.60499954223633,168.72000122070312,4.738660395727839,-4.202418165920562
657,35.59000015258789,168.50999450683594,4.734756779555195,-4.0617181046017095
658,35.810001373291016,170.33999633789062,4.756771566753951,-4.875175361452847
659,35.779998779296875,170.91000366210938,4.776691154081364,-5.583813617078704
660,35.775001525878906,171.19729614257812,4.785388926363497,-5.8941965641899685
661,35.834999084472656,171.4799041748047,4.785263249779379,-5.899577986223136
662,35.94499969482422,171.45989990234375,4.770062633413586,-5.3713014266604375
663,35.97999954223633,171.9199981689453,4.778210126632471,-5.669678295212378
664,36.099998474121094,172.13999938964844,4.768421237276505,-5.335208669218304
665,35.875,172.22439575195312,4.800680020960366,-6.459240072369056
666,36.15370178222656,172.35000610351562,4.767146864840385,-5.297072185075422
667,36.28499984741211,173.25,4.774700309454635,-5.590386103415938
668,36.32500076293945,173.0800018310547,4.76476251055277,-5.235558443468108
669,36.34000015258789,172.9600067138672,4.759493835652891,-5.046256673732245
670,36.345001220703125,173.3000030517578,4.76819362309008,-5.363144918669946
671,36.34000015258789,173.19000244140625,4.765822831981271,-5.276252401271307
672,35.9900016784668,172.11000061035156,4.782161505519651,-5.81346455071278
673,36.16999816894531,173.16000366210938,4.78739321061897,-6.031770145580026
674,36.30500030517578,172.97500610351562,4.764495376656302,-5.222977461430304
675,36.439998626708984,172.9499969482422,4.746158163175043,-4.574190806911332
676,36.474998474121094,173.24000549316406,4.7495548386678434,-4.7024779537835855
677,36.209999084472656,172.61500549316406,4.767053572425627,-5.301942485632168
678,36.189998626708984,173.02999877929688,4.781155162896223,-5.809350517266239
679,35.599998474121094,174.0399932861328,4.8887640658931115,-9.545518324303146
680,35.369998931884766,173.7899932861328,4.913485963650043,-10.358261458102135
681,35.5,173.8000030517578,4.895774733852333,-9.767584191124087
682,35.70500183105469,174.61000061035156,4.890351257690827,-9.63034382806265
683,35.939998626708984,175.6649932861328,4.887729549204448,-9.599502903402424
684,35.79999923706055,175.0216064453125,4.8888717926040695,-9.60300165478057
685,35.779998779296875,174.6199951171875,4.88038013065072,-9.293805072156829
686,35.93000030517578,173.6300048828125,4.832452084833431,-7.610713059677522
687,36.185001373291016,174.39999389648438,4.819676310008738,-7.202436101096254
688,36.15999984741211,174.02999877929688,4.8127765352231275,-6.9479638223629365
689,36.19499969482422,174.40859985351562,4.8185827137458315,-7.164843498532065
690,36.19499969482422,174.25990295410156,4.814474497122879,-7.016146599118002
691,36.19499969482422,174.73910522460938,4.8277139576712464,-7.495348869625815
692,36.189998626708984,174.14999389648438,4.812102804777616,-6.929345634453739
693,35.53499984741211,172.1699981689453,4.845082282488988,-7.975857910261965
694,35.470001220703125,172.0050048828125,4.849309246214986,-8.111199327275472
695,35.46009826660156,172.16000366210938,4.855034590365474,-8.311956008407407
696,35.272098541259766,172.02000427246094,4.876942722056626,-9.040634074898406
697,35.279998779296875,171.9600067138672,4.8741500188139835,-8.944132427437012
698,35.381500244140625,171.72999572753906,4.853666309867076,-8.245120573609796
699,35.380001068115234,171.52000427246094,4.847936661794967,-8.042056258524411
700,34.3916015625,168.72999572753906,4.906139524235455,-9.819077620834122
701,34.13999938964844,168.43499755859375,4.933655552719921,-10.686640381562995
702,34.05500030517578,168.83990478515625,4.9578594412608314,-11.484297056773073
703,33.880001068115234,168.66000366210938,4.978158156578005,-12.113002923974278
704,33.810001373291016,167.87010192871094,4.965101896189918,-11.646543986675056
705,33.84000015258789,167.74000549316406,4.956855931938767,-11.377834246031512
706,33.86000061035156,167.57000732421875,4.948907392310851,-11.115421331584912
707,34.20000076293945,168.00830078125,4.9125233050670225,-9.98269936771544
708,34.10499954223633,167.17999267578125,4.901920390549841,-9.593356896800088
709,34.060001373291016,167.2834014892578,4.911432611404331,-9.904685667921711
710,34.07379913330078,168.0800018310547,4.932822464953368,-10.637531644950684
711,34.05500030517578,167.8699951171875,4.9293787582692845,-10.514387388804323
712,33.98500061035156,167.72000122070312,4.93511838189042,-10.687836288419163
713,33.959999084472656,167.2100067138672,4.923734134914029,-10.293364620037437
714,33.834999084472656,167.1699981689453,4.940741914949893,-10.830935014765657
715,33.8849983215332,167.27279663085938,4.9364853155256325,-10.702705426081764
716,33.84000015258789,167.61500549316406,4.9531620785275265,-11.252834246031512
717,33.636600494384766,167.17999267578125,4.970180999821608,-11.757656299929948
718,33.744998931884766,167.5767059326172,4.965971587993691,-11.653500320038034
719,33.80500030517578,167.8350067138672,4.9647982605747965,-11.63455686478423
720,33.85499954223633,167.6300048828125,4.951410637996999,-11.198526983131586
721,34.480098724365234,169.3000030517578,4.910078837219877,-9.980172169755548
722,34.4900016784668,168.76019287109375,4.893017821348965,-9.394604087256397
723,34.665000915527344,168.77000427246094,4.868599446563537,-8.595808498375504
724,34.67380142211914,168.9315948486328,4.872024061972848,-8.716735176421992
725,34.68000030517578,169.32000732421875,4.882353109407233,-9.076504897584982
726,34.68000030517578,169.39999389648438,4.884659527272335,-9.156491469850607
727,34.900001525878906,170.1300048828125,4.874785027062488,-8.869957881975182
728,34.47999954223633,168.69000244140625,4.892401527870358,-9.370629843474745
729,33.974998474121094,166.9893035888672,4.915064344037091,-10.003354842489074
730,33.92729949951172,166.3385009765625,4.902792247846206,-9.572951615602648
731,33.8849983215332,165.31460571289062,4.87869599827711,-8.744514508113014
732,33.70000076293945,164.94500732421875,4.894510492284973,-9.229721669284658
733,33.70000076293945,164.4718017578125,4.880468784400899,-8.756516102878408
734,33.36000061035156,163.66000366210938,4.905875319778199,-9.515733428076004
735,33.20000076293945,162.05239868164062,4.88109623366445,-8.647428785307
736,32.93000030517578,160.25999450683594,4.866686699715792,-8.102597235303818
737,32.92499923706055,161.4600067138672,4.9038727549043335,-9.325717535287993
738,33.084999084472656,161.8699951171875,4.892549481530915,-8.99640560090856
739,33.06999969482422,161.80999755859375,4.89295431060795,-9.005714694863173
740,33.12009811401367,162.0800018310547,4.893705365035616,-9.044232632655365
741,32.939998626708984,161.3800048828125,4.899211038580905,-9.176409051684942
742,32.60499954223633,160.1300048828125,4.911210155834568,-9.474316379632768
743,32.494998931884766,158.9600067138672,4.891829879640105,-8.812590497789245
744,32.525001525878906,159.0800018310547,4.891006744595562,-8.79395468356961
745,32.33000183105469,158.35000610351562,4.897927532791291,-8.964980691779914
746,32.290000915527344,158.25999450683594,4.901207495188803,-9.059798586102772
747,32.32500076293945,158.87759399414062,4.915006658756013,-9.515676675357838
748,32.279998779296875,158.91000366210938,4.922862753143225,-9.75602392728203
749,31.950000762939453,159.1699981689453,4.981846459095403,-11.540817669112869
750,31.90760040283203,158.99000549316406,4.982825517617193,-11.556741433584648
751,31.94499969482422,159.1060028076172,4.9806230811577,-11.499930400737668
752,31.889999389648438,158.81500244140625,4.980087973691148,-11.46306617807761
753,31.969999313354492,158.3000030517578,4.951517249036437,-10.578416619579315
754,32.095001220703125,158.5500030517578,4.9400217174468875,-10.250828866773986
755,31.920000076293945,157.1750030517578,4.924028905892363,-9.684444670177271
756,31.489999771118164,157.25999450683594,4.993966200376757,-11.756309087756648
757,31.2549991607666,155.42120361328125,4.972683019885552,-11.003369420953845
758,31.344999313354492,155.5,4.960918915501441,-10.666308266072093
759,31.56999969482422,155.76499938964844,4.93395631597632,-9.89166380171929
760,31.52899932861328,157.05999755859375,4.981445681850684,-11.376109554995622
761,31.614999771118164,156.8000030517578,4.959671174661915,-10.7187386930284
762,31.760000228881836,157.97000122070312,4.9738665013310905,-11.21874317682233
763,32.150001525878906,160.10000610351562,4.979782224104851,-11.546695774980918
764,32.04199981689453,159.92999267578125,4.991261269262483,-11.875718447691298
765,31.764999389648438,158.63999938964844,4.994176056598508,-11.865642065969922
766,31.290000915527344,156.39999389648438,4.998401704068742,-11.820429492952144
767,31.360000610351562,156.4600067138672,4.989158280252763,-11.556999514235741
768,31.25,155.88999938964844,4.98847998046875,-11.495264477118752
769,31.229999542236328,155.85000610351562,4.990394120651193,-11.547685936487198
770,30.5049991607666,154.7100067138672,5.071627961650443,-13.757646159440498
771,30.760000228881836,155.58999633789062,5.058192301045588,-13.459369811210792
772,30.725000381469727,154.89010620117188,5.041175078213708,-12.921201072541635
773,30.479999542236328,154.2010040283203,5.059088134651807,-13.3641574991926
774,30.530000686645508,154.80999755859375,5.070749887873768,-13.742114165712877
775,30.5049991607666,154.5500030517578,5.066382799660235,-13.597642497331123
776,30.360000610351562,154.52999877929688,5.089920806082206,-14.247623096866363
777,30.280000686645508,154.57000732421875,5.104689690195063,-14.657281810638096
778,30.540000915527344,154.89500427246094,5.071872941356339,-13.780913506829421
779,30.329999923706055,154.5,5.093966382744438,-14.35624643582139
780,30.44499969482422,154.61309814453125,5.078439799453049,-13.93797301345316
781,30.625,155.63929748535156,5.082099509725765,-14.132457271072468
782,30.770000457763672,156.60740661621094,5.0896133989720775,-14.43057271678046
783,30.639999389648438,155.9199981689453,5.0887728875615466,-14.343851302117884
784,30.450000762939453,154.9199981689453,5.087684541456488,-14.221764944914298
785,30.770000457763672,155.99000549316406,5.069548364397432,-13.813171593733585
786,30.306900024414062,153.14990234375,5.053301466675192,-13.11288490228415
787,30.639999389648438,153.73350524902344,5.017412151155639,-12.157358382196009
788,30.636999130249023,153.7899932861328,5.019747287660767,-12.227709512446069
789,30.6299991607666,154.11000061035156,5.031341979524054,-12.580061116274749
790,30.760000228881836,154.47000122070312,5.021781536778561,-12.339374694023292
791,31.290000915527344,156.44000244140625,4.9996803408137485,-11.860438037874019
792,31.3700008392334,156.9600067138672,5.003506615070364,-12.010792141485098
793,31.38290023803711,156.2799072265625,4.979778989232681,-11.271089285515046
794,31.363300323486328,157.05999755859375,5.007763721886748,-12.141743600454078
795,31.43000030517578,157.5050048828125,5.011295047836036,-12.27855488708181
796,31.44499969482422,157.4250030517578,5.00636045729298,-12.12924640347876
797,31.459999084472656,157.35000610351562,5.001589659332731,-11.984942802688238
798,31.747299194335938,161.62989807128906,5.091138527466475,-14.937326827932111
799,31.790000915527344,162.64500427246094,5.116231506398588,-15.75512411032824
800,31.559999465942383,162.60000610351562,5.152091535330461,-16.772877888337092
801,31.390100479125977,163.62030029296875,5.212480934929603,-18.578212691014613
802,31.334999084472656,163.47000122070312,5.21685035892364,-18.68251685952586
803,31.434999465942383,163.3249969482422,5.195641791729418,-18.07544767271378
804,31.56999969482422,163.44000244140625,5.177066962981366,-17.566666853477102
805,30.350000381469727,157.82000732421875,5.200000175966264,-17.58383901453888
806,30.024999618530273,156.45989990234375,5.210987573361457,-17.72544036101627
807,30.0,156.25270080566406,5.208423360188802,-17.63375528963556
808,29.975000381469727,156.50999450683594,5.221350876231814,-18.006563016106412
809,29.834999084472656,155.05499267578125,5.197083875778571,-17.198455590405416
810,29.424999237060547,154.0500030517578,5.235344334613715,-18.087924183381944
