,cmcsa,chtr,Ratio,Spread
809,34.318199157714844,393.4100036621094,11.463596963643983,-20.891405618771216
810,33.724998474121094,389.0,11.534470499635441,-22.92050110621659
811,33.459999084472656,386.8999938964844,11.563060504566122,-23.69702126389859
812,33.689998626708984,378.5799865722656,11.237162422207177,-12.88040546000019
813,34.025001525878906,382.3550109863281,11.237472265666606,-13.01902664189663
814,34.56999969482422,385.05999755859375,11.13855947231161,-9.808144700821117
815,34.54999923706055,385.8800048828125,11.168741343093659,-10.845253815611954
816,34.42499923706055,385.1449890136719,11.187944736365907,-11.46709308159717
817,34.32500076293945,382.989990234375,11.157756204564679,-10.397561847227962
818,34.474998474121094,384.94000244140625,11.165772863786035,-10.71937273686774
819,33.87799835205078,378.2699890136719,11.165653445129633,-10.529700759548291
820,33.91999816894531,376.57000732421875,11.101710720874358,-8.373817732273608
821,34.10499954223633,376.25,11.032106877293586,-6.045649901212869
822,34.40999984741211,379.2699890136719,11.022086332330973,-5.754909072543057
823,34.13999938964844,378.9219970703125,11.099062795683738,-8.337729190007451
824,34.025001525878906,375.2300109863281,11.028067425682076,-5.89402664189663
825,33.9900016784668,375.94000244140625,11.060311382084167,-6.983935878492673
826,34.36000061035156,379.2099914550781,11.036379066327326,-6.2376452864131124
827,34.15999984741211,375.8999938964844,11.004098231135144,-5.098624225607296
828,33.98500061035156,373.94000244140625,11.00308947258065,-5.038221678118816
829,34.2599983215332,375.5899963378906,10.962930961436259,-3.7031591220858786
830,34.41999816894531,377.6199951171875,10.970947565531448,-3.9963849847389383
831,34.369998931884766,377.05999755859375,10.970614177377769,-3.9791211986090502
832,34.529998779296875,377.44000244140625,10.930785281918622,-2.622353164777735
833,34.65999984741211,372.5899963378906,10.749855683156042,3.6387938734899308
834,34.220001220703125,369.2099914550781,10.789303865708392,2.2426835875151028
835,34.05500030517578,366.7149963378906,10.76831575544447,2.9466199884326443
836,34.17499923706055,367.8599853515625,10.764008590017538,3.1042003102604667
837,34.1349983215332,366.05999755859375,10.72389089082433,4.469984522085156
838,34.349998474121094,369.42999267578125,10.75487653817818,3.4337818936314193
839,34.459999084472656,372.0400085449219,10.796286083262245,2.0178051686707477
840,33.81999969482422,368.5899963378906,10.898580711527899,-1.4792742908731498
841,34.09000015258789,370.1199951171875,10.857142665312965,-0.0784610093462561
842,34.040000915527344,367.7950134277344,10.804788588003966,1.703786907643007
843,33.90999984741211,366.2300109863281,10.800059352234928,1.8576484142972731
844,33.80500030517578,364.79998779296875,10.791302603157064,2.147918263102838
845,33.85499954223633,362.75,10.714813318707792,4.740639828535393
846,33.83000183105469,362.8399963378906,10.72539097543935,4.379297308379137
847,33.790000915527344,364.4200134277344,10.784847693220225,2.3650766373913257
848,33.83000183105469,363.7099914550781,10.751107649104702,3.5093021911916367
849,33.744998931884766,362.07501220703125,10.729738440291253,4.22158847732419
850,33.67499923706055,361.30499267578125,10.72917597213045,4.231772445538297
851,33.1973991394043,358.3399963378906,10.794218993877505,2.0124956230969815
852,33.11000061035156,357.4588928222656,10.79610046006792,1.9449019951408104
853,32.68000030517578,353.0299987792969,10.802631440715894,1.7062110606419765
854,32.66999816894531,341.6700134277344,10.458219546290367,12.95762481295219
855,32.529998779296875,337.6000061035156,10.378113088598546,15.507961011099155
856,32.57270050048828,335.3030090332031,10.293988643286632,18.26847847882982
857,32.60499954223633,333.9800109863281,10.243214711709852,19.94207749094869
858,32.470001220703125,332.3299865722656,10.234985342728272,20.126716578565606
859,32.564998626708984,334.42999267578125,10.269614825086782,19.057892220351505
860,32.45500183105469,334.0,10.291171811933497,18.293887159885344
861,32.025001525878906,328.42999267578125,10.255424731529898,19.196309506636567
862,31.844999313354492,326.4599914550781,10.251530805283268,19.212415316157546
863,31.739999771118164,324.04998779296875,10.209514496841246,20.48266563371311
864,31.82659912109375,323.1549987792969,10.15361388597499,22.31767682908844
865,31.625,320.75,10.142292490118576,22.534349186842007
866,31.759000778198242,321.8599853515625,10.134449367579325,22.87892098735267
867,31.850000381469727,321.6499938964844,10.098900786312699,24.07669867437744
868,31.214799880981445,315.1700134277344,10.096813518889839,23.661678655751132
869,30.735000610351562,308.8599853515625,10.049128980577873,24.763561898452622
870,30.614999771118164,307.2388916015625,10.035567332958406,25.082065608986625
871,30.594999313354492,307.260009765625,10.042817998414149,24.843845654352094
872,30.735000610351562,306.1199951171875,9.959980121623493,27.503552132827622
873,30.864999771118164,307.0050048828125,9.946703617671547,28.029662597988363
874,30.889999389648438,306.19000244140625,9.912269617720153,29.116031925626487
875,31.104999542236328,310.510009765625,9.982639907902746,27.129817090141557
876,30.690000534057617,308.0249938964844,10.036656517964532,25.110084676726785
877,30.489999771118164,306.7250061035156,10.059855966088355,24.23909597190766
878,30.3700008392334,308.2200012207031,10.148830843051213,21.44153151922046
879,30.079999923706055,306.2300109863281,10.18051900807979,20.283607902199662
880,30.100000381469727,308.7449951171875,10.257308677884875,17.985725561912318
881,30.260000228881836,306.8900146484375,10.141771722642769,21.577478947306076
882,31.059999465942383,318.3699951171875,10.250160997790214,18.781363061775096
883,31.114999771118164,318.55999755859375,10.238148799676042,19.188380192458794
884,31.260000228881836,322.44000244140625,10.314779273209872,16.882332235344222
885,31.295000076293945,322.875,10.317143288476256,16.82725245826839
886,31.235000610351562,321.2300109863281,10.284296613071605,17.820956804190416
887,31.200000762939453,320.42999267578125,10.27019182180278,18.241057333219374
888,31.149999618530273,321.0799865722656,10.307543836413533,17.048308960304894
889,30.18000030517578,312.8900146484375,10.36746227582966,14.709092488984197
890,30.350000381469727,313.4200134277344,10.326853689896287,16.024417521617124
891,30.149999618530273,311.2300109863281,10.322720229656165,16.043443465235498
892,30.100000381469727,311.9700012207031,10.36445173644447,14.760719458396693
893,30.290000915527344,312.1700134277344,10.30604172968872,16.623132853867276
894,30.323400497436523,311.8900146484375,10.285456430745754,17.265678786960393
895,30.44499969482422,312.70001220703125,10.270980960469236,17.775621191588073
896,30.334999084472656,310.1199951171875,10.223174698427014,19.161599137251812
897,30.360000610351562,312.6499938964844,10.298089183498996,16.902987948153168
898,29.979999542236328,309.30999755859375,10.31721155041489,16.11813308104007
899,29.96500015258789,309.0199890136719,10.312697728686103,16.24532563501606
900,29.83449935913086,307.67999267578125,10.312892767936315,16.168756598985283
901,29.65999984741211,305.8550109863281,10.312036836136887,16.099573820018122
902,29.325000762939453,303.3500061035156,10.344415966286533,14.968216878597104
903,30.239999771118164,313.3800048828125,10.363095478000556,14.870386922359046
904,30.415000915527344,314.3800048828125,10.336347046510083,15.769996533915048
905,30.549999237060547,316.7200012207031,10.367267074641578,14.895385522470008
906,30.635000228881836,319.0899963378906,10.415864010246077,13.44806266323053
907,30.670000076293945,318.70001220703125,10.391262191530513,14.21796457560788
908,30.68000030517578,319.57000732421875,10.416232208130278,13.456520353706367
909,30.639999389648438,320.05999755859375,10.44582258270946,12.532326538187306
910,30.844999313354492,327.1000061035156,10.604636517592532,7.717559586713151
911,30.736499786376953,324.80999755859375,10.567566242612836,8.829823008929452
912,30.854999542236328,326.8699951171875,10.593744934909061,8.05612146832732
913,30.789899826049805,327.0,10.62036582929515,7.219469511891475
914,30.795000076293945,326.8299865722656,10.613086077692854,7.4448453454993455
915,30.854999542236328,328.0450134277344,10.631826877154383,6.881103157780444
916,30.989999771118164,328.4599914550781,10.598902674442543,7.931531160848579
917,30.418100357055664,322.1499938964844,10.590733481545625,8.033651465472929
918,30.270000457763672,321.42999267578125,10.618764050706865,7.14605181524837
919,30.440000534057617,325.1600036621094,10.681997304773565,5.261364640850047
920,30.575000762939453,327.29998779296875,10.704823536413297,4.5867865404025565
921,30.709999084472656,328.6400146484375,10.701400991398982,4.712145011379391
922,30.825000762939453,330.239990234375,10.713381413161837,4.360494369248045
923,30.75,329.489990234375,10.715121633638212,4.296373006586009
924,30.049999237060547,323.4800109863281,10.764726096477949,2.7079552163415883
925,30.225000381469727,323.7900085449219,10.712655234354614,4.297567269303784
926,30.19879913330078,323.8450012207031,10.723770829138473,3.958164208524636
927,30.315000534057617,326.82000732421875,10.780801635053589,2.2445058436148315
928,30.190000534057617,324.7900085449219,10.75819817156092,2.917649487785866
929,30.135000228881836,324.2850036621094,10.761075201562791,2.8256347985083607
930,30.040000915527344,323.9599914550781,10.784287003387766,2.1194445562718442
931,29.565000534057617,318.4100036621094,10.76982911924235,2.513378694969049
932,29.40999984741211,315.25,10.719143204203041,3.990874536094509
933,29.405000686645508,314.4100036621094,10.69239912668667,4.77660577832529
934,29.399999618530273,314.6099853515625,10.701020048764548,4.522338289245965
935,29.3700008392334,312.93499755859375,10.654919598795688,5.871694100322941
936,29.2450008392334,311.6700134277344,10.6572065133818,5.779823096056475
937,29.290000915527344,312.5299987792969,10.67019423046918,5.408306421297937
938,29.565000534057617,318.4200134277344,10.770167687327728,2.503368929344049
939,29.415000915527344,316.93701171875,10.774672849030848,2.3581486169706523
940,29.079999923706055,313.82501220703125,10.791781741072175,1.8337656004896417
941,29.2450008392334,315.7200012207031,10.795691303149203,1.7298353030877252
942,29.28499984741211,317.1600036621094,10.830117989231834,0.7240157388592934
943,29.274999618530273,318.875,10.892399800345714,-1.0995314943173753
944,29.104999542236328,318.489990234375,10.942793171056113,-2.5598455406221774
945,28.81999969482422,314.57000732421875,10.914989960277909,-1.7334906822355833
946,28.860000610351562,316.2900085449219,10.959459523762947,-3.0192883217946473
947,28.885000228881836,315.05999755859375,10.907391208658128,-1.5179104492345914
948,28.854999542236328,311.5799865722656,10.798128279856401,1.6364478512354594
949,29.040000915527344,311.57000732421875,10.728994404322693,3.6545876061243234
950,28.790000915527344,309.6199951171875,10.754428109455175,2.890889542903892
951,28.690000534057617,308.510009765625,10.753224260117939,2.9153866455724256
952,28.704999923706055,304.4949951171875,10.607733702368694,7.093217284955813
953,29.040000915527344,306.2850036621094,10.547003925827786,8.939591268233698
954,29.1200008392334,306.3299865722656,10.519573411534624,9.762994816399384
955,29.0664005279541,306.6499938964844,10.549981708315384,8.861164631351357
956,28.94499969482422,307.6650085449219,10.629297349757334,6.528363232187132
957,28.875,307.5950012207031,10.652640734916126,5.83853499336999
958,28.684999465942383,306.44000244140625,10.682935616060986,4.931108170165032
959,29.235000610351562,311.5199890136719,10.655720284246156,5.8212966148329315
960,29.90999984741211,316.92999267578125,10.5961215076102,7.7383024008166785
961,30.059999465942383,316.6199951171875,10.532934156433175,9.6765219807682
962,30.170000076293945,322.4800109863281,10.688764009640044,5.0105452558075285
963,30.131399154663086,322.2250061035156,10.693994143768416,4.846543268736696
964,30.43000030517578,325.29998779296875,10.690107937252932,5.012829614704685
965,30.219999313354492,325.8900146484375,10.783918664896321,2.1432753661620154
966,30.219999313354492,323.6400146484375,10.70946465923373,4.393275366162015
967,30.475000381469727,328.55999755859375,10.78129592931438,2.241288525883647
968,30.360000610351562,324.1600036621094,10.677206757090236,5.392978182528168
969,30.350000381469727,323.2099914550781,10.649422978340878,6.234439494273374
970,30.315000534057617,322.94000244140625,10.65281203206963,6.1245107264273315
971,30.274999618530273,323.57000732421875,10.687696495499633,5.060302262470714
972,30.06999969482422,323.260009765625,10.750249851890286,3.145058227616744
973,30.5049991607666,327.510009765625,10.736273357674616,3.6169083007441714
974,30.549999237060547,330.17999267578125,10.807856003977774,1.4353940673918828
975,30.645000457763672,333.67999267578125,10.88856216973056,-1.033382779374051
976,30.80500030517578,332.20001220703125,10.783963931700264,2.183370606019764
977,30.739900588989258,330.9949951171875,10.767601351181558,2.6817406222401132
978,30.834999084472656,331.3500061035156,10.745906143722605,3.3590086914271637
979,30.81999969482422,331.5799865722656,10.758597983631706,2.9662122317312765
980,30.94499969482422,332.0050048828125,10.728874071966555,3.898049056310242
981,30.594999313354492,329.0,10.7533913183124,3.1038554199770942
982,30.780000686645508,330.69000244140625,10.743664556995363,3.4220134854128332
983,30.799999237060547,331.1199951171875,10.75064945841825,3.209101896237314
984,30.889999389648438,330.7300109863281,10.706701765010692,4.576023380704612
985,30.69499969482422,327.6400146484375,10.67405173174457,5.549329020433504
986,30.75,329.0799865722656,10.70178818121189,4.706376668695384
987,30.834999084472656,328.7049865722656,10.660126360690864,6.004028222677164
988,30.440000534057617,326.5799865722656,10.728645888388652,3.841381730693797
989,30.46500015258789,325.6199951171875,10.688330657681854,5.072740072003853
990,30.485599517822266,322.30999755859375,10.572532692695358,8.606340466586346
991,30.559999465942383,325.1300048828125,10.639071026331461,6.59393275564662
992,30.514999389648438,324.7149963378906,10.641160178035044,6.520472623764533
993,30.3799991607666,324.8399963378906,10.69256107015948,4.930066593352649
994,30.68000030517578,327.9100036621094,10.68807041722194,5.116524015815742
995,30.665000915527344,330.1600036621094,10.766671899720425,2.7037080248698544
996,30.450000762939453,328.05999755859375,10.773727071884805,2.469921639651716
997,30.489999771118164,328.0625,10.759675384148712,2.901602075423284
998,30.280000686645508,326.1700134277344,10.771796764574917,2.5145819585812887
999,30.475000381469727,326.9849853515625,10.729613823085797,3.816300732914897
1000,30.450000762939453,328.1199951171875,10.775697435007645,2.409924081057966
1001,30.389999389648438,324.9700012207031,10.693320426041065,4.9086126058261925
1002,30.229999542236328,327.0199890136719,10.817730531446772,1.1218518962136272
1003,30.059999465942383,326.2699890136719,10.85395857652399,0.026528084283825137
1004,30.268299102783203,326.55999755859375,10.788845334509272,1.9975789945004863
1005,30.295000076293945,327.6400146484375,10.814986427572851,1.207396728824051
1006,30.510000228881836,329.510009765625,10.800065791336811,1.6711941003703146
1007,30.459999084472656,330.5199890136719,10.850952033749676,0.11846037589333491
1008,31.000699996948242,335.0,10.80620760282761,1.5076718668431113
1009,31.329999923706055,337.30499267578125,10.766198324199713,2.7771775640051146
1010,31.18000030517578,337.9700012207031,10.839320010032237,0.483946997725468
1011,30.979999542236328,335.29998779296875,10.823111450852034,0.9829839276719099
1012,31.0049991607666,335.3999938964844,10.817610158844834,1.1543447103882158
1013,31.079999923706055,336.7699890136719,10.835585258698888,0.5984709558627515
1014,31.09000015258789,337.1000061035156,10.842714842362453,0.3770047613050451
1015,31.450000762939453,341.7099914550781,10.865182294613733,-0.3252311758258202
1016,31.485000610351562,346.1600036621094,10.99444170086183,-4.3953256013390956
1017,31.53499984741211,346.010009765625,10.972253414931282,-3.7025979323909155
1018,31.484399795532227,344.9949951171875,10.957648783450647,-3.2368388058002324
1019,31.510000228881836,344.07000732421875,10.919390822753682,-2.0339623772165965
1020,31.4950008392334,345.4599914550781,10.968724630886111,-3.5867624990218587
1021,31.559999465942383,346.7099914550781,10.985741360015748,-4.1312127356121096
1022,31.989999771118164,349.2550048828125,10.91763074028321,-2.0086411858789575
1023,31.959999084472656,349.8500061035156,10.94649612407172,-2.9292950924401566
1024,31.78499984741211,350.0799865722656,11.013999945032834,-5.058864468779802
1025,31.614999771118164,345.7200012207031,10.935315632566764,-2.5442029291471613
1026,31.774999618530273,347.5675048828125,10.93839524958235,-2.654933674612721
1027,31.575000762939453,345.6050109863281,10.945526607618497,-2.8633955719499227
1028,31.5,345.0150146484375,10.952857607886905,-3.0875205967213333
1029,33.98500061035156,365.18499755859375,10.74547568044949,3.7167832046936837
1030,33.560001373291016,360.9750061035156,10.756108204179048,3.313475481930425
1031,32.845001220703125,360.1499938964844,10.965138697253929,-3.622725340275565
1032,32.529998779296875,361.489990234375,11.112511644618897,-8.38202311976022
1033,32.44499969482422,358.7699890136719,11.057789871728819,-6.584673453038818
1034,32.04999923706055,357.5299987792969,11.155382442751272,-9.632350414613484
1035,31.985000610351562,355.2699890136719,11.107393535540313,-8.077890412398176
1036,31.325000762939453,371.2300109863281,11.850917859370961,-31.20210584220166
1037,31.454999923706055,367.92999267578125,11.697027295126167,-26.490967300869045
1038,31.700000762939453,370.260009765625,11.680126209917852,-26.161539216120957
1039,31.78499984741211,367.94500732421875,11.576058174943686,-22.923885220732927
1040,31.579999923706055,368.1099853515625,11.656427683371671,-25.314104841524454
1041,31.93000030517578,368.0899963378906,11.528029840896183,-21.49491730870693
1042,31.940000534057617,368.1499938964844,11.526298927388122,-21.446363972014638
1043,31.290000915527344,358.7300109863281,11.464685218603238,-19.08202362371958
1044,31.600000381469727,369.7149963378906,11.699841515023902,-26.70201403728055
1045,31.610000610351562,369.5299987792969,11.69028761923795,-26.408465583400755
1046,31.719999313354492,371.0799865722656,11.698612692467385,-26.76443493615585
1047,31.75,367.7900085449219,11.583937277005413,-23.148804222954027
1048,31.795000076293945,367.3299865722656,11.553073932720114,-22.200313573493816
1049,31.75,367.6099853515625,11.578267255167322,-22.968781029594652
1050,31.889999389648438,371.010009765625,11.634055091454647,-24.849134317585367
1051,31.700000762939453,364.7300109863281,11.505678303097547,-20.631540436824082
1052,31.7549991607666,359.0350036621094,11.306408853749813,-14.339534244481627
1053,31.770000457763672,358.70001220703125,11.290525874681734,-13.841706094491315
1054,31.729999542236328,357.8599853515625,11.27828523524588,-13.435882820166682
1055,31.6200008392334,356.8599853515625,11.285894240356203,-13.629901260380336
1056,31.549999237060547,357.0,11.315372698350055,-14.529772175820028
1057,31.510000228881836,351.7250061035156,11.162329531852146,-9.688961156513471
1058,31.440000534057617,351.2300109863281,11.171437818706638,-9.953801602361807
1059,31.385000228881836,350.7200012207031,11.174764972534726,-10.040811408826812
1060,31.450000762939453,350.92999267578125,11.1583460783033,-9.545232396528945
1061,31.899999618530273,357.6700134277344,11.212226260340415,-11.400587084408755
1062,31.049999237060547,347.2300109863281,11.182931385450166,-10.187203702651573
1063,30.8799991607666,347.2590026855469,11.245434330410976,-12.061519213800125
1064,30.309999465942383,337.4800109863281,11.13427967445315,-8.469783618120687
1065,30.094999313354492,337.1099853515625,11.20152826193858,-10.433550472088825
1066,30.239999771118164,339.07000732421875,11.212632602201941,-10.819615519047204
1067,30.239999771118164,341.4100036621094,11.290013434067076,-13.159611856937829
1068,30.395000457763672,343.57000732421875,11.30350393649894,-13.63710769806329
1069,30.5049991607666,345.2699890136719,11.318472332814682,-14.143070947302704
1070,30.459999084472656,344.3599853515625,11.305318309320109,-13.72153596199729
1071,31.295000076293945,351.3800048828125,11.227991820616223,-11.67775242454411
1072,31.139999389648438,348.5,11.191393925198613,-10.480255362715525
1073,30.790000915527344,345.7200012207031,11.228320589180532,-11.499434398597998
1074,30.764999389648438,345.0350036621094,11.215179928727839,-11.085824430202479
1075,30.81999969482422,346.70001220703125,11.24918934587967,-12.153813403034349
1076,30.875,347.44500732421875,11.25327958944838,-12.3017889481319
1077,31.030000686645508,348.82000732421875,11.241379297627333,-11.994281127147929
1078,31.260000228881836,346.92999267578125,11.098208257696832,-7.607657999030778
1079,31.3799991607666,346.9978942871094,11.057931917377156,-6.372990274859205
1080,31.290000915527344,346.45001220703125,11.072227614896264,-6.802024844422704
1081,31.489999771118164,348.05999755859375,11.053032711604706,-6.241054402163627
1082,31.65999984741211,352.7699890136719,11.142450749016897,-9.10572204531195
1083,31.635000228881836,352.22589111328125,11.134056853639889,-8.832991031153199
1084,31.6200008392334,353.2099914550781,11.17046116636477,-9.979907363895961
1085,31.905000686645508,354.3999938964844,11.107976375779417,-8.076281753532555
1086,32.17499923706055,357.95001220703125,11.125097768292378,-8.695508707221961
1087,32.189998626708984,356.29998779296875,11.068654954751574,-6.882668302213574
1088,31.954999923706055,352.0950012207031,11.018463528754348,-5.2285553052875
1089,31.56999969482422,349.3800048828125,11.06683586506629,-6.692675268060498
1090,32.02000045776367,355.0,11.086820578540172,-7.427983617208383
1091,31.90999984741211,354.7200012207031,11.116264585299607,-8.342023982091462
1092,31.594999313354492,351.875,11.137047243146178,-8.916303499016067
1093,31.7549991607666,352.3800048828125,11.096835591108409,-7.6845354651847515
1094,31.799999237060547,352.2200012207031,11.07610093305338,-7.036063126271415
1095,31.625,350.2300109863281,11.07446675055583,-6.945661799486118
1096,31.645000457763672,350.32000732421875,11.070311336913647,-6.818556346804712
1097,31.565000534057617,351.010009765625,11.120228221979485,-8.376945246532841
1098,31.389999389648438,349.9100036621094,11.147180964186324,-9.176548754573162
1099,32.369998931884766,366.135009765625,11.310936726815225,-14.763815567653978
1100,32.570098876953125,370.7799987792969,11.384061196131766,-17.236751477290625
1101,32.52899932861328,371.04998779296875,11.406744611002662,-17.95286955669269
1102,32.64500045776367,371.5199890136719,11.380609091868356,-17.16369695525094
1103,32.70500183105469,370.6650085449219,11.333587763109705,-15.657411114784793
1104,32.814998626708984,373.5950012207031,11.384885474797015,-17.39340605431869
1105,32.75,373.07000732421875,11.391450605319656,-17.573961921244006
1106,33.130001068115234,378.1000061035156,11.412616779762324,-18.47910949553716
1107,33.05500030517578,379.82000732421875,11.490546175089467,-21.01323207890232
1108,33.564998626708984,387.1199951171875,11.533442900520216,-22.777269140047906
1109,33.75,391.3599853515625,11.595851417824074,-25.009098867580917
1110,33.970001220703125,395.4599914550781,11.641447666892157,-26.72102668273658
1111,33.904998779296875,394.95001220703125,11.648725156368277,-26.916638606031995
1112,34.02000045776367,394.6000061035156,11.599059400173063,-25.318307558710273
1113,34.459999084472656,394.07000732421875,11.435577997498639,-20.012193610626127
1114,34.459999084472656,391.05999755859375,11.348230062339196,-17.002183845001127
1115,34.52000045776367,390.7850036621094,11.320538774043394,-16.075884576800604
1116,34.43000030517578,391.8699951171875,11.381643672488687,-18.137813385486652
1117,34.51499938964844,392.70001220703125,11.377662441008411,-18.045178921348622
1118,34.255001068115234,389.3900146484375,11.367391694840265,-17.557421824326298
1119,34.119998931884766,387.8800048828125,11.368113042944525,-17.51283879307948
1120,34.904998779296875,400.30999755859375,11.468557844386138,-21.421782876587656
1121,34.70000076293945,400.70001220703125,11.547550530171451,-24.037018414506633
1122,34.75,398.3999938964844,11.464748025798112,-21.194266331495896
1123,34.20500183105469,391.8699951171875,11.456511449778937,-20.58013606554016
1124,34.2599983215332,393.6099853515625,11.488908483225742,-21.723148135757754
1125,34.13859939575195,392.8800048828125,11.508380889571605,-22.31093371376818
1126,34.279998779296875,392.19000244140625,11.440782275589408,-20.086063435029473
1127,34.2400016784668,386.8500061035156,11.298188876748853,-15.18022927035031
1128,34.209999084472656,389.4100036621094,11.382929379815623,-18.065900218768434
1129,33.904998779296875,386.5899963378906,11.402153377275766,-18.55662273689137
1130,33.91999816894531,388.75,11.460790713011042,-20.553810408054858
1131,33.83000183105469,387.2349853515625,11.446496139296544,-20.01569170529274
1132,33.970001220703125,389.07000732421875,11.453340987432723,-20.331042551877204
1133,33.970001220703125,388.8999938964844,11.448336176669551,-20.16102912414283
1134,33.595001220703125,382.489990234375,11.385324492819581,-17.821590867411032
1135,33.78499984741211,382.8450012207031,11.331804142364932,-16.114196955203568
1136,33.974998474121094,382.6499938964844,11.262693482913637,-13.856784732449285
1137,34.439998626708984,384.739990234375,11.171312589310052,-10.899278311354408
1138,34.39500045776367,382.17999267578125,11.111498403527866,-8.82772872559832
1139,34.095001220703125,381.9700012207031,11.203108594956253,-11.874181313235738
1140,34.279998779296875,384.2900085449219,11.210327369585867,-12.186069538545098
1141,34.71120071411133,381.4100036621094,10.988095940658507,-4.62543617949899
1142,34.53499984741211,375.0,10.858549345790738,-0.12806492374534173
1143,34.564998626708984,373.19000244140625,10.796760227643572,2.007564616740183
1144,34.45500183105469,373.8900146484375,10.85154534258205,0.11355467346157866
1145,34.56999969482422,376.0,10.876482595291845,-0.7481471422273671
1146,34.48500061035156,373.2099914550781,10.822386105542057,1.1192098487127282
1147,34.529998779296875,374.32000732421875,10.840429208142616,0.49764195240976505
1148,34.459999084472656,367.2200012207031,10.656413551275135,6.837812492889498
1149,34.45000076293945,369.5799865722656,10.728010983670329,4.36929695000731
1150,34.220001220703125,366.3900146484375,10.706896597851998,5.062660394155728
1151,34.15999984741211,365.04998779296875,10.68647510022235,5.751381877908329
1152,34.20000076293945,366.54998779296875,10.71783566128389,4.685585459052447
1153,34.275001525878906,368.0,10.7366880705212,4.049694614683233
1154,34.349998474121094,369.04998779296875,10.743813804562667,3.8137867764439193
1155,34.720001220703125,378.4700012207031,10.900633292461578,-1.589905637606421
1156,34.769100189208984,379.6499938964844,10.91917800088233,-2.236936813015234
1157,34.88600158691406,382.1099853515625,10.953103479043987,-3.427982173857174
1158,35.06999969482422,384.8900146484375,10.97490784139474,-4.210741250161448
1159,34.875,384.57000732421875,11.02709698420699,-6.007424624104431
1160,34.94499969482422,385.25,11.024467115879249,-5.927581736849788
1161,35.11000061035156,385.6000061035156,10.98262601538743,-4.486529124095512
1162,35.33000183105469,388.8599853515625,11.006509063063756,-5.358430083782423
1163,35.61579895019531,392.21661376953125,11.012433395583855,-5.6127761920701005
1164,35.5099983215332,391.3299865722656,11.020276121358298,-5.8745980052023015
1165,35.45500183105469,390.3999938964844,11.011140141996464,-5.541583493578457
1166,35.52000045776367,391.1499938964844,11.012105542104237,-5.586033730168708
1167,35.619998931884766,391.4800109863281,10.990455438669315,-4.830583275084848
1168,35.540000915527344,390.4599914550781,10.986493567716456,-4.678929498190428
1169,35.79999923706055,393.0622863769531,10.979393708200162,-4.458983958494002
1170,35.7400016784668,392.8599853515625,10.992164714649665,-4.907946896886926
1171,35.7599983215332,392.45001220703125,10.974553429179384,-4.280913369716188
1172,35.56999969482422,386.70001220703125,10.871521381072709,-0.5933182682517781
1173,35.584999084472656,387.2699890136719,10.882956273073372,-1.0004790839465159
1174,35.5099983215332,385.7900085449219,10.864264341881972,-0.33461997785855147
1175,35.584999084472656,385.3999938964844,10.83040617709758,0.8695160332409841
1176,35.525001525878906,383.6600036621094,10.799718147306045,1.958242303832435
1177,35.5099983215332,382.885009765625,10.78245643096649,2.5703788014383235
1178,35.599998474121094,384.4700012207031,10.799719598308075,1.9623246999681214
1179,35.54499816894531,386.2300109863281,10.865945446123744,-0.3947046377468837
1180,35.209999084472656,384.54998779296875,10.921613115365073,-2.3510432686209697
1181,35.25,385.0799865722656,10.924254938220301,-2.446838466773727
1182,35.2400016784668,384.2099914550781,10.902666661615044,-1.685373540905971
1183,35.435001373291016,385.0150146484375,10.865387321210632,-0.37370603610361286
1184,35.529998779296875,384.9800109863281,10.835351089588377,0.692479371307229
1185,35.47999954223633,385.4700012207031,10.864430839741964,-0.340244635531576
1186,35.33000183105469,378.5299987792969,10.714123384125418,4.971556488483202
1187,35.54499816894531,382.9800109863281,10.774512047124741,2.8552953622531163
1188,35.380001068115234,379.7850036621094,10.734454273501278,4.259285378134507
1189,35.459999084472656,380.67999267578125,10.735476663970775,4.2326621188182685
1190,36.32500076293945,391.1400146484375,10.767790954804266,3.1620959007232727
1191,36.45500183105469,392.0,10.752982589787432,3.7132514839128135
1192,36.63999938964844,391.44000244140625,10.68340635813428,6.281368141415953
1193,36.43000030517578,386.45001220703125,10.608015618164199,8.991851686683333
1194,36.69499969482422,391.7699890136719,10.676386218063671,6.548401141240333
1195,36.6349983215332,389.45001220703125,10.63054538146714,8.21707257616481
1196,36.39500045776367,384.9049987792969,10.575765735350886,10.15694733289979
1197,36.361900329589844,388.5,10.684260076579507,6.202649481108779
1198,36.244998931884766,387.4750061035156,10.690440544134033,5.958697283356969
1199,36.279998779296875,388.9599914550781,10.721058559600547,4.853629713312387
1200,35.81999969482422,384.5400085449219,10.735343713598235,4.280395664109335
1201,35.935001373291016,387.1600036621094,10.773897004770097,2.9087254907279316
1202,35.95500183105469,387.2958984375,10.771683457487374,2.989932505909394
1203,35.685001373291016,387.3800048828125,10.855541263135636,-0.024986000226874694
1204,35.68000030517578,389.5799865722656,10.918721503367047,-2.2792534893061998
1205,35.82500076293945,392.42999267578125,10.954081907005722,-3.5553026671238968
1206,35.86000061035156,392.7099914550781,10.951198682961431,-3.455383664902854
1207,35.630001068115234,389.2349853515625,10.924360754507054,-2.47698604106688
1208,35.63999938964844,393.2699890136719,11.03451166522456,-6.403459511856511
1209,35.55500030517578,390.8599853515625,10.993108760982476,-4.916107403728915
