,ge,lmt,Ratio,Spread
807,56.018733978271484,414.29998779296875,7.395739931460557,-19.38632288818127
808,56.330989837646484,414.75,7.362732328960764,-17.63503390440718
809,55.87041473388672,412.1199951171875,7.376354678592121,-18.25193214261526
810,55.37860870361328,410.6300048828125,7.414957047413511,-20.229012797648295
811,55.2966423034668,409.20001220703125,7.400087874438204,-19.37685630598105
812,53.65339660644531,409.1099853515625,7.62505286202918,-30.871171588652828
813,54.558937072753906,413.3999938964844,7.577126976378201,-28.77741743718417
814,54.55113220214844,413.8399963378906,7.586276941133625,-29.272441651415704
815,54.687744140625,417.864990234375,7.64092571015308,-32.334366276922765
816,54.48868179321289,416.1199951171875,7.636815232498787,-31.99269529040123
817,54.3598747253418,414.739990234375,7.629524393311914,-31.52073790574076
818,54.660423278808594,416.6199951171875,7.621967963770008,-31.281974256985848
819,54.62529373168945,412.04998779296875,7.5432086428109875,-26.95961869520511
820,54.457454681396484,413.4700012207031,7.592532622754969,-29.562842269942223
821,53.86417007446289,411.30999755859375,7.636059313454393,-31.5853001134181
822,54.65261459350586,414.19000244140625,7.578594464730745,-28.907030246392026
823,54.30913162231445,412.79998779296875,7.600931472514249,-29.938457664785176
824,53.75878143310547,412.5899963378906,7.674839074455127,-33.60825418002901
825,53.790008544921875,413.6000061035156,7.689160446184055,-34.39812306962864
826,51.557376861572266,414.0899963378906,8.03163429841847,-50.62743295367892
827,51.11631774902344,413.0712890625,8.081006364555506,-52.71804747488352
828,51.092891693115234,411.4599914550781,8.053174870713422,-51.271895863023815
829,51.29586410522461,411.5,8.022089249844369,-49.88101560614291
830,51.31147384643555,412.5199890136719,8.039527187393944,-50.79096107416416
831,51.53005599975586,413.1000061035156,8.016680713591168,-49.83004581655456
832,51.834503173828125,414.05999755859375,7.9881154868994235,-48.64378474601472
833,52.427791595458984,417.44110107421875,7.962210277618775,-47.84239986369238
834,51.959407806396484,414.82000732421875,7.983539936980424,-48.52325789990033
835,51.95550537109375,414.0400085449219,7.969126766983186,-47.7707700070161
836,52.24433898925781,414.19000244140625,7.927940336781171,-45.884581815895274
837,52.0452766418457,413.989990234375,7.9544200155430955,-47.08789373952999
838,52.349727630615234,416.1499938964844,7.949420421685461,-47.10161798365931
839,52.3575325012207,416.5199890136719,7.955302114437131,-47.416591328021525
840,51.84231185913086,413.9700012207031,7.985176323647912,-48.49873974293672
841,52.04917907714844,415.29998779296875,7.9789920831873635,-48.370380411711096
842,52.0452766418457,416.125,7.995442177464095,-49.22290350515499
843,51.77985763549805,418.0400085449219,8.073409770411025,-53.00902881920621
844,51.7330207824707,420.9599914550781,8.137162398174066,-56.259196151038395
845,51.92818069458008,419.45001220703125,8.077502554423415,-53.3734036587382
846,51.982826232910156,420.6700134277344,8.092480611633416,-54.208171792578014
847,52.01014709472656,431.5006103515625,8.296469717066296,-64.8461656191555
848,51.94379425048828,429.2799987792969,8.264317325553506,-63.09331979299117
849,51.94379425048828,431.2200012207031,8.30166543362684,-65.03332223439742
850,51.84355926513672,430.42999267578125,8.30247766119779,-64.94993739561312
851,51.2334098815918,425.95001220703125,8.313911043427844,-64.7713095652249
852,51.26073455810547,425.3550109863281,8.297871941420901,-63.983678354909046
853,50.90554428100586,420.1099853515625,8.25273536085766,-61.242627446212055
854,50.67135238647461,421.04998779296875,8.309428660628308,-63.83360578072228
855,50.515220642089844,421.8782958984375,8.351508526262355,-65.76259137395579
856,50.72599792480469,422.5400085449219,8.329851078953393,-64.93839344581204
857,50.710384368896484,423.3699951171875,8.348783003444636,-65.87845045609038
858,50.67135238647461,422.57000732421875,8.339426271895059,-65.35362531197228
859,50.98751449584961,422.75,8.291245497648486,-63.30477901817346
860,51.06167221069336,422.0,8.26451586345863,-62.031991499246885
861,50.28883743286133,414.7200012207031,8.246760561414442,-60.200223924138015
862,49.99219512939453,412.5199890136719,8.251687847391949,-60.09144246989939
863,49.67993927001953,409.1600036621094,8.235919964359258,-58.93275830914217
864,49.890708923339844,410.6099853515625,8.230189432314745,-58.896883208691406
865,49.8438720703125,410.6300048828125,8.238324749400594,-59.247087161617344
866,50.054649353027344,411.739990234375,8.22580910177673,-58.87116193855178
867,50.390323638916016,413.1099853515625,8.198200676618024,-57.874763654096
868,51.35050582885742,411.1400146484375,8.006542642806632,-49.13582406007913
869,50.944576263427734,408.7200012207031,8.022836407692656,-49.57748066650203
870,50.56986618041992,408.8599853515625,8.085051755779975,-52.35904774021742
871,50.44105911254883,407.86248779296875,8.085922361045347,-52.2695976797757
872,50.2420768737793,408.7300109863281,8.135213279760716,-54.53988026419728
873,50.38251495361328,409.2300109863281,8.122460964148027,-54.049837954048996
874,50.226383209228516,407.989990234375,8.123021491211247,-53.91049468986063
875,50.64012908935547,406.43780517578125,8.02600254945271,-49.44153714719806
876,50.45276641845703,405.3599853515625,8.034445167773208,-49.68456257913152
877,49.882904052734375,403.2900085449219,8.084733962533106,-51.631928174876066
878,49.797035217285156,402.2300109863281,8.077388728691005,-51.177277686808964
879,49.76580810546875,401.30999755859375,8.063970280721593,-50.47740513509996
880,50.35909652709961,399.739990234375,7.937791140062728,-44.72490941293387
881,50.351287841796875,399.75,7.939220964039879,-44.78996784374624
882,50.616703033447266,397.1099853515625,7.845433652388505,-40.27886331854148
883,50.46057891845703,396.5799865722656,7.859204057351947,-40.84948824228513
884,50.28103256225586,400.218994140625,7.959641513827121,-45.754238616885175
885,50.40203094482422,400.6199951171875,7.94848913044301,-45.302240760483016
886,50.34347915649414,399.0249938964844,7.926051210249173,-44.120010405417986
887,50.6362190246582,400.4599914550781,7.908568198191635,-43.49128809763175
888,50.34347915649414,399.7900085449219,7.941247113695961,-44.885025053855486
889,48.75878143310547,393.0400085449219,8.060907122630875,-49.30662321872006
890,48.93052291870117,392.44000244140625,8.020351695269055,-47.495896081789056
891,48.797813415527344,392.6400146484375,8.046262468873255,-48.63146667338498
892,48.633880615234375,390.7799987792969,8.035139162982741,-47.92712317247231
893,48.477752685546875,387.447509765625,7.992274565176746,-45.6952847542031
894,48.67291259765625,388.44000244140625,7.980619644695576,-45.31196418573103
895,48.96955490112305,390.0,7.96413201605506,-44.78073099153215
896,48.77439498901367,387.45001220703125,7.943717442201047,-43.606556442816725
897,49.211551666259766,389.1549987792969,7.907797775173747,-42.22973210489977
898,48.821231842041016,387.20001220703125,7.930975880735663,-43.02637202114079
899,48.97345733642578,388.93499755859375,7.941750873065465,-43.68821766371326
900,48.790008544921875,387.44000244140625,7.94097016983883,-43.48647623917907
901,48.68071746826172,388.1650085449219,7.9736912012028816,-44.98194851642137
902,48.38407516479492,386.760009765625,7.993539371132553,-45.66818048991712
903,49.890708923339844,394.2200012207031,7.901671668495361,-42.50689907783203
904,49.97657775878906,397.6099853515625,7.955926619678102,-45.29153613816476
905,49.93754959106445,396.9700012207031,7.949328801101901,-44.92668776379395
906,49.9843864440918,399.44000244140625,7.991295499609367,-47.06650456282114
907,50.17954635620117,401.1700134277344,7.994691912517816,-47.42070230489594
908,50.085872650146484,401.1449890136719,8.009144451085024,-48.05604673418537
909,49.66432571411133,399.760009765625,8.049238643987863,-49.64283485067051
910,51.7330207824707,404.9700012207031,7.828075668025243,-40.269205916663395
911,52.31850051879883,404.25,7.7267122717851375,-35.4217649632003
912,52.3419189453125,403.6763916015625,7.7122963723078,-34.68306435392486
913,52.00624465942383,402.7900085449219,7.745031605006189,-36.16307469892752
914,52.56050109863281,401.760009765625,7.643762927824816,-31.225750170533956
915,52.529273986816406,404.1400146484375,7.693615083084282,-33.825895929371825
916,52.73223876953125,406.20001220703125,7.703067832608959,-34.45505847088697
917,51.79547119140625,402.30499267578125,7.767184725264754,-37.16394251205287
918,52.26385498046875,403.6000061035156,7.7223543164648465,-35.157004153579294
919,52.462921142578125,405.0400085449219,7.720500492989085,-35.19365557195749
920,52.818111419677734,406.9700012207031,7.705122168928663,-34.61967352167011
921,52.77907943725586,405.70001220703125,7.6867580210323725,-33.62484715684889
922,53.06010818481445,406.4150085449219,7.659520917849087,-32.3586831799596
923,52.685401916503906,402.510009765625,7.6398773687543455,-31.095240451156656
924,51.834503173828125,399.31219482421875,7.703598382820738,-33.89598201163972
925,52.2014045715332,400.3840026855469,7.669985242195701,-32.381255595299194
926,51.92037582397461,399.4100036621094,7.692740996641224,-33.388416886641664
927,51.834503173828125,400.8599853515625,7.7334586193923744,-35.44377253898347
928,51.70960235595703,399.8450012207031,7.732509688785884,-35.30929812750139
929,51.748634338378906,399.739990234375,7.72464810608367,-34.929124492322615
930,51.670570373535156,399.54998779296875,7.732641325701562,-35.28944734861767
931,50.62451171875,400.7170104980469,7.915474083469169,-43.83083979983843
932,50.77283477783203,400.510009765625,7.888273552543338,-42.57821024483923
933,50.472286224365234,401.3999938964844,7.952879172386501,-45.586962907265956
934,50.40593338012695,401.3500061035156,7.96235639714891,-46.0047408603985
935,50.07025909423828,403.17999267578125,8.052284928602981,-50.2011208343074
936,50.21857833862305,402.5400085449219,8.015758746307018,-48.51553477323279
937,50.39812469482422,404.1300048828125,8.018750843011343,-48.839788304882745
938,50.6088981628418,411.3399963378906,8.127819637849887,-54.56389607769489
939,50.56986618041992,408.5199890136719,8.078328456638198,-52.019051402326795
940,50.226383209228516,408.04998779296875,8.124216033894998,-53.97049224845438
941,50.28103256225586,406.6199951171875,8.086945999243904,-52.155239593447675
942,50.69477462768555,408.8500061035156,8.064933893211027,-51.46850498806907
943,50.780643463134766,409.8500061035156,8.07098882866765,-51.86315791754248
944,50.71818923950195,410.1400146484375,8.086645457937587,-52.593448214515035
945,49.5160026550293,411.2799987792969,8.306001630313823,-62.20845268691971
946,50.21857833862305,412.8599853515625,8.221259920335745,-58.83551157987341
947,50.7650260925293,414.55499267578125,8.166153444305786,-56.67824182018285
948,50.49180221557617,415.5899963378906,8.230841009863688,-59.63938402424685
949,50.390323638916016,414.2300109863281,8.220427674856642,-58.994789288861625
950,49.77751922607422,410.3500061035156,8.243681334134628,-59.43485412842176
951,49.953163146972656,411.04998779296875,8.22870789150176,-58.89660389804692
952,50.28883743286133,403.9549865722656,8.032696860641693,-49.435209275700515
953,50.515220642089844,404.1600036621094,8.000756970372585,-48.04429913762766
954,50.49180221557617,403.35980224609375,7.988619628270302,-47.409189932449976
955,50.88212203979492,403.3500061035156,7.927145919504998,-44.64776730136521
956,50.866512298583984,402.114990234375,7.905299028051684,-43.52279497787521
957,50.886024475097656,398.6199951171875,7.833584942605649,-39.89024542862444
958,50.53083801269531,397.260009765625,7.861734049726581,-41.03420791076849
959,50.887977600097656,396.68499755859375,7.795259632362212,-37.94147898064335
960,52.185791015625,402.4549865722656,7.711964861311888,-34.5623099200306
961,52.6541748046875,400.2799987792969,7.602056252216913,-29.0853703408539
962,52.85714340209961,403.69500732421875,7.637473032796983,-31.06951697633508
963,52.896175384521484,403.67498779296875,7.631458888256265,-30.774334796234427
964,53.03668975830078,404.739990234375,7.6313207343606715,-30.848757080250664
965,53.017173767089844,405.7699890136719,7.6535575207434325,-32.016337183972894
966,52.75566101074219,394.1300048828125,7.470857104843386,-22.219932043468134
967,53.19281768798828,393.4750061035156,7.397145389280028,-18.48312235398862
968,52.73223876953125,390.7699890136719,7.41045702082839,-19.025035277527593
969,52.6697883605957,391.239990234375,7.428167122218336,-19.93529135791937
970,52.529273986816406,390.3182067871094,7.430489271278905,-20.0040880680437
971,52.82201385498047,391.135009765625,7.404772768404129,-18.75717118017934
972,52.763465881347656,389.6600036621094,7.385034268566834,-17.694909049939724
973,53.95003890991211,398.5899963378906,7.388131767679942,-18.259951822188327
974,54.0788459777832,398.0799865722656,7.361103577095668,-16.841894558411298
975,53.86417007446289,397.989990234375,7.388770488511859,-18.26529278919935
976,53.73926544189453,398.32501220703125,7.412178207715164,-19.480851373594987
977,53.62607192993164,398.5299987792969,7.431646295108472,-20.48381500599993
978,53.60265350341797,399.3299865722656,7.449817508508275,-21.448895009806677
979,53.590946197509766,397.5299987792969,7.417857436481857,-19.731439876075854
980,55.08586883544922,410.2749938964844,7.447917271161593,-21.937721677700154
981,54.953163146972656,421.8949890136719,7.677355858211665,-34.49324828709024
982,55.03512954711914,427.4999084472656,7.767764189257613,-39.52033153657004
983,55.01171112060547,432.30010986328125,7.858328727778051,-44.48562516342366
984,54.949256896972656,433.3900146484375,7.887095096864075,-46.01581170063065
985,54.99219512939453,431.1099853515625,7.839475844475333,-43.43308197613021
986,55.206871032714844,432.2300109863281,7.82927927087544,-43.039713042217215
987,55.284934997558594,444.0450134277344,8.031935163663366,-54.3043901859221
988,55.0156135559082,438.54541015625,7.971289999530579,-50.70341456997977
989,54.87900161743164,437.6600036621094,7.974999376138287,-50.78107734681646
990,54.34035873413086,436.9700012207031,8.041352898655871,-53.88833021649418
991,54.85558319091797,437.7099914550781,7.979315249127577,-50.99615735062315
992,54.894615173339844,438.7049865722656,7.991767228661208,-51.71598981896
993,55.074161529541016,440.19000244140625,7.992677332096911,-51.93526288186001
994,55.81576919555664,442.2300109863281,7.923029949420333,-48.74718109861925
995,55.441062927246094,441.8900146484375,7.970446295885751,-51.04874081122256
996,54.98828887939453,443.0,8.056260869866838,-55.35063440334244
997,54.894615173339844,441.4750061035156,8.042227907226913,-54.48600935021
998,54.535518646240234,441.80999755859375,8.101325677757222,-57.352513310131485
999,54.64480972290039,443.6199951171875,8.118245765091876,-58.39204469499856
1000,54.607337951660156,444.2200012207031,8.134804183531859,-59.25621447127219
1001,55.206871032714844,447.9800109863281,8.114569846221881,-58.789713042217215
1002,55.42544937133789,447.3299865722656,8.070840952055374,-56.598783173063396
1003,55.71428680419922,451.3500061035156,8.1011537972249,-58.582593724346054
1004,56.065574645996094,452.31500244140625,8.067606642710263,-57.07112622258069
1005,56.38563537597656,451.6300048828125,8.009664196765124,-54.129805700356314
1006,56.77985763549805,454.1549987792969,7.998523027211061,-53.8756622219214
1007,56.84074783325195,454.6099853515625,7.997959257770615,-53.90139291059103
1008,57.05698776245117,464.1099853515625,8.134148043072653,-61.87697247345767
1009,57.306793212890625,462.489990234375,8.07042174766712,-58.49593102515348
1010,57.58001708984375,462.0,8.023616930837797,-56.07980224882385
1011,57.416080474853516,457.3900146484375,7.966235432053923,-52.62551615785139
1012,57.83762741088867,456.3399963378906,7.890019296538067,-48.603730482772505
1013,57.75956344604492,457.7300109863281,7.924748451637945,-50.54407042891131
1014,57.26776123046875,457.5,7.988787935306813,-53.781103439629135
1015,56.58860397338867,461.4599914550781,8.154645265185973,-62.528930363181246
1016,55.61280059814453,461.0,8.289458452760979,-68.94803202173182
1017,56.330989837646484,458.8299865722656,8.145249850831231,-61.715020476672805
1018,56.57299041748047,458.3699951171875,8.102276222887378,-59.54900446330333
1019,56.721309661865234,457.6300048828125,8.068043696644146,-57.763412298713035
1020,56.904762268066406,458.9800109863281,8.065757463745644,-57.820137817213265
1021,56.97892379760742,460.0,8.073160553785604,-58.317312419596476
1022,59.52248001098633,468.4800109863281,7.870639981732258,-48.86608799981161
1023,59.5472297668457,469.30999755859375,7.881306979286095,-49.521596926871666
1024,59.797035217285156,467.8599853515625,7.824133481726886,-46.310538388723785
1025,59.30522918701172,466.6499938964844,7.868614627977598,-48.567617823053695
1026,58.88368606567383,462.635009765625,7.856760346993927,-47.52437416436425
1027,58.77439498901367,462.7699890136719,7.8736665702841275,-48.429819586137796
1028,58.9071044921875,462.3500061035156,7.848798716033214,-47.074278291416874
1029,60.273223876953125,471.7001037597656,7.826030754929159,-46.79368323789362
1030,60.22638702392578,469.8999938964844,7.802227845907641,-45.323757796288305
1031,59.797035217285156,467.9200134277344,7.825137345479558,-46.37056646489566
1032,60.09367752075195,472.489990234375,7.862557422471134,-48.84931251874366
1033,59.77361297607422,473.82000732421875,7.926909278746062,-52.43567946458006
1034,59.69554901123047,471.75,7.902599235853415,-50.915997438062675
1035,59.367679595947266,472.2099914550781,7.953991038034667,-53.687360521958794
1036,60.3278694152832,483.4411926269531,8.013563172587034,-58.14953901821775
1037,60.515220642089844,488.4649963378906,8.071770889291793,-61.85257815008936
1038,60.56206130981445,487.5400085449219,8.050254532302603,-60.597379043082526
1039,60.663543701171875,488.0199890136719,8.04469965384242,-60.36194200329322
1040,60.741607666015625,486.9800109863281,8.017239412956615,-58.771638678248166
1041,60.811866760253906,485.07000732421875,7.976568277973933,-56.36633149126277
1042,61.17095947265625,484.8599853515625,7.926309960338247,-53.62482390612519
1043,61.36221694946289,486.18701171875,7.92323087216955,-53.60354791547206
1044,61.22560501098633,485.8900146484375,7.936059015852099,-54.26962011613688
1045,60.811866760253906,484.7300109863281,7.970977324168304,-56.026335153372145
1046,60.90554428100586,485.0150146484375,7.963396770754996,-55.6509430797675
1047,60.85870361328125,484.2149963378906,7.956380395724038,-55.18113608325865
1048,60.89383316040039,485.739990234375,7.976833860251296,-56.458478217305014
1049,60.74941635131836,486.67999267578125,8.011270262437995,-58.41657170251386
1050,61.79679489135742,487.4549865722656,7.888030235698171,-51.80789109557429
1051,60.92896270751953,485.6099853515625,7.970100979441606,-56.080821572054504
1052,61.06167221069336,487.0,7.9755431249836395,-56.53527783592733
1053,60.67915725708008,486.010009765625,8.009504939340882,-58.24189231723369
1054,61.06167221069336,485.07000732421875,7.9439358563664,-54.60528516014608
1055,60.98360824584961,485.9599914550781,7.968698563980942,-56.04559458870676
1056,61.03824996948242,485.7799987792969,7.9586160976465505,-55.48039571842429
1057,60.66362380981445,484.25,7.98254323741299,-56.59138825001759
1058,60.88212203979492,486.20001220703125,7.9859242075897425,-57.00105974156128
1059,60.944576263427734,485.56500244140625,7.967321002325013,-55.92576822388554
1060,61.131927490234375,483.94000244140625,7.916321671989062,-52.98000364481965
1061,62.09992218017578,487.260009765625,7.846386801450349,-49.47596652059707
1062,60.72599411010742,482.2300109863281,7.941080554596706,-54.13170911626082
1063,60.499610900878906,481.6499938964844,7.961208125546593,-55.14761925433368
1064,61.256832122802734,481.8599853515625,7.866224364746264,-50.01944994323651
1065,61.08509063720703,483.9674987792969,7.922841625195387,-53.33768440438621
1066,61.3895378112793,485.45001220703125,7.907699414505739,-52.673945306502674
1067,61.34270095825195,487.5400085449219,7.947807985773684,-55.09412606606924
1068,61.088993072509766,489.0199890136719,8.00504255215384,-58.36266375234857
1069,61.202186584472656,489.239990234375,7.9938318798318555,-57.784687912912375
1070,61.2490234375,485.05999755859375,7.919473166026244,-53.27451081545513
1071,63.12255859375,482.0,7.635938889963256,-37.00670611202952
1072,62.661983489990234,474.5199890136719,7.572693403321214,-32.773598246721974
1073,62.427791595458984,474.2900085449219,7.597417695285282,-34.19459367107595
1074,62.28727722167969,475.4599914550781,7.633340429425444,-36.355156738622156
1075,62.818111419677734,478.2099914550781,7.612613315612656,-35.362950092725555
1076,63.02888488769531,479.19000244140625,7.602704748707289,-34.857077396787645
1077,63.30601119995117,481.82000732421875,7.610967713672511,-35.533432851232874
1078,64.07884216308594,485.5450134277344,7.577306284529647,-33.81023464292258
1079,64.09820556640625,488.4200134277344,7.619870308564681,-36.54872901298063
1080,64.28571319580078,486.68499755859375,7.570655645932611,-33.49184597792862
1081,64.34036254882812,488.0899963378906,7.5860622632873325,-34.51158477800004
1082,64.73458099365234,488.375,7.544267569259287,-32.01747795755222
1083,65.26931762695312,488.7272033691406,7.487855260912357,-28.599963794383598
1084,65.21467590332031,488.739990234375,7.494325218435863,-28.997956854119195
1085,65.83918762207031,489.7749938964844,7.438958644324224,-25.63035813461795
1086,65.72989654541016,488.3999938964844,7.430408681064458,-25.025824308344625
1087,65.47618865966797,491.5,7.506545662801448,-29.91438762938958
1088,65.2849349975586,490.260009765625,7.50954274188921,-30.022672860493174
1089,64.56674194335938,488.69000244140625,7.568757346779328,-33.51569054596115
1090,65.58157348632812,493.8900146484375,7.530926575761397,-31.561473882875134
1091,65.57376861572266,493.8999938964844,7.531975122412923,-31.626474903747294
1092,65.4722900390625,488.989990234375,7.468655670095404,-27.431861857815136
1093,65.3434829711914,487.9599914550781,7.4676152734345305,-27.30991057667029
1094,65.22248077392578,486.8399963378906,7.464297441021538,-27.042941184809536
1095,65.23028564453125,488.4559020996094,7.488176654038006,-28.603825173703
1096,65.08197021484375,487.3800048828125,7.488710057085087,-28.57350299475928
1097,65.0273208618164,486.30999755859375,7.478548879354979,-27.888755649765983
1098,64.91022491455078,485.4200134277344,7.47832893918873,-27.824259465458624
1099,65.85479736328125,489.0199890136719,7.425730677084057,-24.76530970615488
1100,66.18656921386719,489.53009033203125,7.396214914089648,-22.936528509283562
1101,66.04215240478516,483.5899963378906,7.322444510497989,-18.014525558945593
1102,66.15924835205078,483.5,7.308124140515763,-17.09904127450295
1103,66.26853942871094,486.8900146484375,7.347227188735832,-19.718589749213777
1104,66.62451171875,489.8200988769531,7.351950299383644,-20.139186317433428
1105,66.565185546875,490.6600036621094,7.371120498366043,-21.39732111773094
1106,66.86963653564453,475.2049865722656,7.106438903985368,-3.7960246099071924
1107,66.70569610595703,471.3599853515625,7.066262896092746,-1.1067495421561375
1108,67.01014709472656,469.4100036621094,7.005058547305444,2.9895115652769846
1109,67.19750213623047,467.3800048828125,6.955318129761523,6.340301816001897
1110,67.18189239501953,465.3999938964844,6.927461810096114,8.210269256679396
1111,67.61599731445312,465.0,6.877070788995149,11.67056017367861
1112,67.40827178955078,463.6300048828125,6.877939347418214,11.576158605905789
1113,67.54878997802734,465.3599853515625,6.889242361009538,10.836785186907832
1114,67.41529846191406,462.5899963378906,6.86179557002523,12.665702881787695
1115,67.33020782470703,462.8800048828125,6.874774634409449,11.775833308204483
1116,67.45511627197266,464.5849914550781,6.887320297276123,10.951410240040275
1117,67.6580810546875,466.2684020996094,6.891540446184518,10.698834612587689
1118,67.67369079589844,465.1600036621094,6.873572258161834,11.917276595738258
1119,67.04137420654297,462.44000244140625,6.897830002957695,10.179653662005478
1120,68.22013854980469,461.8817138671875,6.770459921156373,19.047843474569447
1121,68.0952377319336,465.5249938964844,6.8363810657228115,14.524053725895271
1122,68.13426971435547,464.94000244140625,6.823878855539363,15.38420782982405
1123,67.79859161376953,467.2550048828125,6.8918098998964386,10.702785094412434
1124,68.03278350830078,464.1700134277344,6.82274029506819,15.438752442594534
1125,68.05620574951172,467.4800109863281,6.86902841317571,12.293873987200868
1126,68.02497863769531,467.239990234375,6.868653244610634,12.313753863128625
1127,66.95558166503906,465.8299865722656,6.957298779102375,6.184860307861186
1128,66.92427825927734,467.7099914550781,6.988644534096893,4.084176701781587
1129,67.04137420654297,468.8500061035156,6.9934426561584075,3.769649999896103
1130,66.7213134765625,467.45001220703125,7.006007343833759,2.913320932749855
1131,66.54956817626953,467.95001220703125,7.031601031092707,1.2025730069724432
1132,66.29586029052734,467.4100036621094,7.050364858586729,-0.04597566563501232
1133,66.29976654052734,466.3900146484375,7.034564961301112,1.0015511268115915
1134,65.45667266845703,473.2850036621094,7.230508126487479,-11.83697261592431
1135,65.4722900390625,470.80999755859375,7.1909810589746606,-9.251869182033886
1136,66.11241149902344,470.4649963378906,7.116137283009862,-4.394222034069571
1137,66.9086685180664,471.20001220703125,7.042435945049478,0.4841124041778926
1138,66.39344024658203,470.7900085449219,7.090911493611877,-2.738073926320851
1139,66.05776977539062,472.0199890136719,7.145563506285974,-6.334420904352044
1140,66.6900863647461,473.1499938964844,7.094757552249959,-3.0068016327286387
1141,66.61202239990234,478.1400146484375,7.177983754613319,-8.54714768238307
1142,66.60421752929688,479.67498779296875,7.2018710764371106,-10.137142599739661
1143,66.40125274658203,477.32000732421875,7.188418705681551,-9.212997148068268
1144,66.49492645263672,477.4599914550781,7.180397316405265,-8.692612435575711
1145,66.51834869384766,476.6499938964844,7.165691921942887,-7.717495773781877
1146,66.5964126586914,478.6700134277344,7.187624592948158,-9.187190007330571
1147,66.73692321777344,477.20001220703125,7.150464678298848,-6.726635521599576
1148,66.24317169189453,482.8299865722656,7.288751040152028,-15.837395880905149
1149,66.30757141113281,480.989990234375,7.253922591313885,-13.543402686300624
1150,66.45980072021484,483.6700134277344,7.277632616804073,-15.150259278307885
1151,66.81108856201172,482.010009765625,7.214521124262781,-11.013791776542519
1152,66.78766632080078,482.3299865722656,7.221842192471481,-11.498887686383227
1153,66.9086685180664,480.3699951171875,7.179488185263767,-8.685870505978357
1154,67.07260131835938,480.989990234375,7.171184370073276,-8.150193254937903
1155,67.6893081665039,482.30999755859375,7.125349787475965,-5.122619970371318
1156,67.6893081665039,481.44000244140625,7.112497017359783,-4.252624853183818
1157,67.74394989013672,481.1700134277344,7.102774701033354,-3.5974296450107204
1158,68.06401062011719,480.989990234375,7.066730065598166,-1.1610834880207221
1159,67.90007781982422,479.510009765625,7.061994995617317,-0.8367753874986761
1160,68.21623992919922,479.8500061035156,7.034248832851913,1.0520672441907664
1161,68.16549682617188,479.3699951171875,7.032443353851347,1.174356030068168
1162,68.64168548583984,480.75,7.003761585941452,3.1513247062889604
1163,68.54019927978516,480.94000244140625,7.016904057692926,2.2458778639813204
1164,68.21233367919922,479.8450012207031,7.034578284293883,1.0295343482285375
1165,68.29039764404297,480.7900085449219,7.040375003393491,0.6348523217110937
1166,68.49336242675781,482.3800048828125,7.042726299189023,0.4756910008990758
1167,68.54808044433594,481.19000244140625,7.0197443797445755,2.0514374840482787
1168,68.63388061523438,481.19000244140625,7.0109688994417505,2.656300492057426
1169,68.69632720947266,483.9700012207031,7.0450637010761135,0.3165296800871147
1170,68.79781341552734,482.6000061035156,7.014757913724552,2.4019691981760047
1171,68.92271423339844,483.635009765625,7.017062736790277,2.2474752554439306
1172,68.10304260253906,483.9549865722656,7.106216816137118,-3.850917177060694
1173,67.50975799560547,482.8599853515625,7.152447285961152,-6.938377461942821
1174,67.66120147705078,484.6700134277344,7.163189580547487,-7.680778763352066
1175,67.29117584228516,483.2099914550781,7.180881971621506,-8.829315912911852
1176,66.85792541503906,482.2099914550781,7.212458185946187,-10.883589044319706
1177,66.54956817626953,482.68499755859375,7.253014719496124,-13.532412344590057
1178,66.73692321777344,483.3699951171875,7.2429169912414535,-12.896618431755826
1179,66.71350860595703,484.32000732421875,7.2596992340015,-14.01169595726293
1180,66.42466735839844,482.4949951171875,7.263792417865726,-14.222919622561108
1181,66.6861801147461,482.5799865722656,7.2365816386828,-12.464332087284618
1182,66.77595520019531,483.5299987792969,7.241079477330826,-12.781459445014491
1183,66.68228149414062,484.1600036621094,7.260699436396047,-14.071833171178923
1184,66.9086685180664,483.9949951171875,7.2336665164170935,-12.310870505978357
1185,66.87744140625,483.8599853515625,7.23502537144526,-12.396001616378726
1186,65.81967163085938,479.79998779296875,7.289613817641956,-15.79293335552768
1187,66.01873779296875,481.2200012207031,7.289142708692545,-15.809595760234004
1188,65.08197021484375,479.3599853515625,7.365480543522807,-20.55348346350928
1189,65.940673828125,478.32000732421875,7.253793137919161,-13.459927161450935
1190,66.79157257080078,481.3599853515625,7.206897020448329,-10.501348686905374
1191,67.09601593017578,483.8251037597656,7.210936402889609,-10.820241461852618
1192,67.10382843017578,484.989990234375,7.227456340125609,-11.930052378912535
1193,66.42076873779297,482.7699890136719,7.268358951391947,-14.525397513096038
1194,66.61982727050781,483.07000732421875,7.25114469845032,-13.422118585339035
1195,67.10382843017578,483.3800048828125,7.203463888588543,-10.320067027350035
1196,66.72911834716797,483.4599914550781,7.245112829751579,-13.041636542471736
1197,66.73302459716797,482.92999267578125,7.236746657160747,-12.484099984400132
1198,66.50273132324219,482.2200012207031,7.251130767499334,-13.397600428375426
1199,66.58079528808594,484.20001220703125,7.272367506455344,-14.827286117002188
1200,66.4402847290039,490.8800048828125,7.388288699920686,-22.497832057811365
1201,67.26776123046875,496.5299987792969,7.3813962245319225,-22.314388555606456
1202,67.65027618408203,497.7349853515625,7.357471594013662,-20.822770412190778
1203,66.88524627685547,495.04998779296875,7.401482619108971,-23.53098228495969
