,pm,pep,Ratio,Spread
799,99.01499938964844,176.1300048828125,1.7788214509773161,-3.356928667370962
800,98.80000305175781,176.77000427246094,1.7891700284650538,-4.375906569529999
801,98.17500305175781,175.3000030517578,1.785586937637677,-4.0076058365795255
802,98.23500061035156,175.27499389648438,1.7842417957700372,-3.8768377379993773
803,98.16999816894531,175.15499877929688,1.7842008968754843,-3.8714237750556855
804,97.91999816894531,174.8300018310547,1.7854371435895398,-3.987107021914536
805,98.11499786376953,175.25999450683594,1.7862711952578392,-4.073369683456658
806,98.11190032958984,175.6999969482422,1.7908122904358048,-4.518832212729446
807,97.98999786376953,175.8800048828125,1.7948771172271016,-4.913720156983739
808,97.38140106201172,172.814697265625,1.77461707657685,-2.921198769142304
809,97.44999694824219,172.83999633789062,1.7736275192465085,-2.8255824472992366
810,97.47000122070312,172.64999389648438,1.7713141657354636,-2.6003180591292185
811,97.58999633789062,173.17999267578125,1.7745670578383022,-2.9187989518126436
812,97.38999938964844,173.14999389648438,1.7779032239617043,-3.2413389491996973
813,97.48999786376953,173.88999938964844,1.7836701528359726,-3.8050750540218097
814,97.58000183105469,174.5500030517578,1.7887886839146128,-4.306426852678808
815,98.45999908447266,175.26499938964844,1.7800629800867842,-3.470233745270942
816,98.11000061035156,174.8000030517578,1.7816736516594691,-3.6221869908233337
817,97.75,173.8800048828125,1.7788235793638107,-3.336769378702936
818,97.56999969482422,173.60000610351562,1.7792354888438577,-3.3740608778185184
819,97.61000061035156,173.4199981689453,1.776662197362532,-3.123542498212938
820,97.52999877929688,173.47999572753906,1.7787347267389122,-3.3245609468771953
821,97.63999938964844,173.86000061035156,1.780622712998335,-3.510665467965847
822,97.5,174.97000122070312,1.7945641150841347,-4.867445911694599
823,97.56999969482422,174.94000244140625,1.7929691809836734,-4.714057215709143
824,97.51000213623047,174.72000122070312,1.7918161972410087,-4.599814938312729
825,97.4000015258789,174.77000427246094,1.7943531985061114,-4.84371835179439
826,97.24400329589844,174.3000030517578,1.792398473367966,-4.648698452784114
827,97.30999755859375,174.60220336914062,1.7942884364374434,-4.834569311926455
828,97.375,174.49000549316406,1.7919384389541881,-4.607790281706084
829,97.6500015258789,175.83999633789062,1.8007167802377355,-5.473030222123011
830,97.7699966430664,175.42999267578125,1.7943131706982858,-4.851508673400186
831,97.36000061035156,174.83009338378906,1.7957076036131483,-4.974317908157754
832,97.86000061035156,175.25,1.7908236144182301,-4.512864134166588
833,98.26000213623047,175.14500427246094,1.7824648937991565,-3.702777404767371
834,97.99500274658203,175.4600067138672,1.7904995336100142,-4.484899777101358
835,98.12000274658203,175.92999267578125,1.7930084361102374,-4.734545641464901
836,99.1500015258789,176.86000061035156,1.7837619555072801,-3.8489533239776073
837,99.2699966430664,176.65499877929688,1.7795406946015595,-3.43243360630947
838,100.27999877929688,176.69000244140625,1.7619665396115307,-1.6870855146327377
839,100.19999694824219,176.67999267578125,1.7632734337012448,-1.8180966390782165
840,100.0,175.6873016357422,1.7568730163574218,-1.1779443757230827
841,99.5,175.14500427246094,1.7602512992207129,-1.5170074026439655
842,99.4800033569336,175.0399932861328,1.7595495313574776,-1.4472449145873119
843,98.93920135498047,175.6300048828125,1.775130610289402,-2.990539438193988
844,99.11000061035156,176.0399932861328,1.7762081747757177,-3.0994564447940967
845,99.05000305175781,176.02999877929688,1.7771831737078672,-3.1952208812648983
846,98.94000244140625,176.4062042236328,1.7829613894350085,-3.7653266873246842
847,98.9000015258789,176.47000122070312,1.7843275884533396,-3.899634129430236
848,99.07499694824219,176.97000122070312,1.7862226260088012,-4.091166061954848
849,99.2300033569336,177.32000732421875,1.7869596021920189,-4.167939147774316
850,99.56999969482422,178.5989990234375,1.7937029182568263,-4.847612236931919
851,100.06999969482422,178.33999633789062,1.782152462094138,-3.7072491611829115
852,100.69000244140625,179.16000366210938,1.7793226667798183,-3.434364760093839
853,100.5,179.00999450683594,1.7811939751923973,-3.6192768566147286
854,100.87000274658203,179.22000122070312,1.7767423053507945,-3.1770720402751316
855,100.94750213623047,178.9600067138672,1.7728027234627108,-2.78046774883725
856,101.0,179.2899932861328,1.7751484483775526,-3.017915245709471
857,102.05999755859375,180.09669494628906,1.7646159049033252,-1.9561371821547728
858,101.61000061035156,180.2100067138672,1.7735459662570676,-2.862667921517893
859,101.93000030517578,180.50880432128906,1.770909484752775,-2.597395417150093
860,101.61000061035156,180.19000244140625,1.773349093190039,-2.8426636490569557
861,101.62000274658203,180.35499572753906,1.7747981780447775,-2.9900259618078984
862,101.68499755859375,180.05999755859375,1.7707626678639405,-2.580460087111046
863,101.75,180.30999755859375,1.7720884280942875,-2.7158789328672377
864,101.87000274658203,180.07000732421875,1.7676450620323607,-2.2643573633865195
865,101.56999969482422,180.27000427246094,1.7748351364979584,-2.9931759251468826
866,101.51000213623047,180.22000122070312,1.775391561698922,-3.0489318166958093
867,101.48999786376953,180.32000732421875,1.7767268806751093,-3.184199866975174
868,101.51000213623047,180.86000061035156,1.7816963531104082,-3.6889312063442468
869,101.33000183105469,180.27999877929688,1.779137427431155,-3.426219653701988
870,101.19000244140625,180.22000122070312,1.7810059973568926,-3.613001928485456
871,100.875,180.47999572753906,1.7891449390586276,-4.428257784666268
872,100.66000366210938,180.36000061035156,1.7917742305650541,-4.687241179989368
873,100.38500213623047,180.22999572753906,1.795387676367756,-5.041987201486503
874,100.19999694824219,180.16000366210938,1.7980040833251736,-5.298107625406342
875,100.3949966430664,180.44500732421875,1.7973505987131366,-5.239381273276589
876,100.56999969482422,180.38999938964844,1.7936760459086698,-4.87589182273862
877,100.52999877929688,180.40499877929688,1.794538953246754,-4.9614016574222966
878,100.12000274658203,180.69000244140625,1.804734293693123,-5.969113846281427
879,99.9800033569336,180.08999633789062,1.8012601549427876,-5.61588757614302
880,100.1500015258789,180.44000244140625,1.8016974507462218,-5.666234374628058
881,100.27999877929688,181.0,1.804946172749336,-5.997083073226488
882,100.25499725341797,180.25999450683594,1.7980150560593664,-5.301148289270994
883,100.41000366210938,180.1363983154297,1.7940084826767693,-4.904319080168559
884,100.12999725341797,180.17999267578125,1.799460677300985,-5.441486555766826
885,98.75,179.89999389648438,1.821772090090981,-7.594037611970574
886,98.66999816894531,179.3699951171875,1.8178777586482324,-7.205059722744178
887,98.0999984741211,179.2899932861328,1.8276248325674516,-8.129808198580204
888,98.04000091552734,178.62660217285156,1.821976749334782,-7.572176028605693
889,98.19000244140625,178.58999633789062,1.818820571314907,-7.271159386885667
890,98.20500183105469,178.3300018310547,1.815895305799614,-6.984725144223031
891,98.3499984741211,178.47999572753906,1.8147432485675394,-6.879130444885416
892,96.91000366210938,178.02000427246094,1.8369621044815272,-8.957447768614625
893,97.56500244140625,178.07000732421875,1.8251422422826329,-7.852870860966444
894,97.68499755859375,178.18209838867188,1.8240477334484662,-7.753444038806119
895,98.13999938964844,178.74000549316406,1.821275795850648,-7.509309960576214
896,97.77999877929688,178.14100646972656,1.8218552740199527,-7.544891493963629
897,97.88999938964844,178.7100067138672,1.8256206745136134,-7.9199913763804055
898,97.79000091552734,178.3699951171875,1.8240105680259326,-7.756249168042697
899,97.31999969482422,178.63499450683594,1.8355424893855226,-8.849729476239869
900,97.58999633789062,179.15420532226562,1.83578452756542,-8.893011598297019
901,97.79000091552734,179.05499267578125,1.8310153492119503,-8.441246726636447
902,97.5,178.38999938964844,1.8296410193810095,-8.287444080639911
903,97.58999633789062,178.89999389648438,1.8331796353088299,-8.638800172515769
904,97.66999816894531,179.02999877929688,1.8330091341828283,-8.62778416525779
905,97.68000030517578,179.27000427246094,1.835278498283972,-8.850158685039982
906,98.05490112304688,178.7100067138672,1.8225504759788402,-7.629315664194305
907,97.61000061035156,178.0500030517578,1.824095911673169,-7.753547381025438
908,97.63999938964844,177.8000030517578,1.8209750528798934,-7.450667909372097
909,97.78970336914062,177.86000061035156,1.818800901143531,-7.246779152405761
910,97.88999938964844,178.25599670410156,1.8209827134083278,-7.4659813666147805
911,98.01499938964844,178.83999633789062,1.8246186548135435,-7.829640902853324
912,98.22000122070312,179.27999877929688,1.8252901298224344,-7.908282356638548
913,97.62999725341797,178.41000366210938,1.8274096966223499,-8.07829949310553
914,97.48999786376953,177.49899291992188,1.8206892687386784,-7.414068584295247
915,97.75,177.33999633789062,1.8142199113850703,-6.796760833781061
916,97.70999908447266,177.47999572753906,1.8163954292344564,-7.007270668464738
917,97.37999725341797,176.82000732421875,1.815773385822441,-6.928983350315971
918,97.05999755859375,176.05999755859375,1.8139295486001719,-6.7330436964806175
919,96.55999755859375,175.02000427246094,1.8125518713508326,-6.574410800549938
920,96.0,173.97000122070312,1.8121875127156575,-6.511527082300969
921,96.19000244140625,174.0552978515625,1.8094946817117255,-6.261902461365988
922,96.42500305175781,174.8350067138672,1.8131708704226996,-6.627370864396308
923,96.36499786376953,174.67799377441406,1.8126705509956533,-6.576130316742191
924,96.48999786376953,174.55999755859375,1.8090994032878747,-6.237794003371359
925,96.55000305175781,174.6750030517578,1.8091662095351704,-6.247027104736414
926,96.26000213623047,174.50999450683594,1.8129024582802666,-6.593209199950845
927,95.94830322265625,173.82000732421875,1.8116006379065874,-6.452660169520353
928,96.12000274658203,173.63900756835938,1.8064815086008086,-5.969002094851472
929,96.05000305175781,173.77999877929688,1.8092659370937576,-6.233383222477581
930,96.0,173.52000427246094,1.8075000445048015,-6.061530134058781
931,95.58999633789062,172.80999755859375,1.8078251300245538,-6.074245395433618
932,95.70999908447266,173.39999389648438,1.8117228665256107,-6.4527103982185245
933,95.4800033569336,173.00999450683594,1.8120023923760393,-6.468129256907385
934,95.99500274658203,174.13499450683594,1.8140006200795296,-6.685329130878582
935,96.08000183105469,173.625,1.8070878090250146,-6.0255049715273366
936,96.08000183105469,173.3300018310547,1.804017470106162,-5.730506802582024
937,96.08000183105469,173.0500030517578,1.8011032447318824,-5.450508023285149
938,96.00900268554688,173.00999450683594,1.8020184531390901,-5.535651147540843
939,95.68000030517578,172.8800048828125,1.8068562325606579,-5.985600856199991
940,95.5,172.25999450683594,1.803769575987811,-5.682880758635886
941,95.94999694824219,171.25,1.7847837982983628,-3.879667280014953
942,96.76000213623047,172.0500030517578,1.7781107818654753,-3.2518573546705873
943,96.79499816894531,171.8699951171875,1.7756082273714888,-3.010161186002133
944,96.58000183105469,171.8000030517578,1.7788361958439787,-3.3191476330830447
945,96.62000274658203,171.91000366210938,1.7792382402741211,-3.358637798399368
946,96.25,172.3800048828125,1.7909610896915584,-4.480850549309277
947,96.47000122070312,172.83999633789062,1.791645010374458,-4.553041280939706
948,96.97100067138672,174.89999389648438,1.8036319382655623,-5.729916696842391
949,96.66000366210938,174.3800048828125,1.8040554342661306,-5.758128574067253
950,95.87000274658203,173.02499389648438,1.8047876180190585,-5.7956686180775385
951,94.63999938964844,170.96499633789062,1.806477149624649,-5.903823536717592
952,94.83000183105469,171.0,1.8032267921353278,-5.60390594703264
953,94.8499984741211,170.65499877929688,1.7992092938816278,-5.223656228058044
954,94.54000091552734,170.66000366210938,1.8051618575146429,-5.775100249278321
955,95.05000305175781,171.97999572753906,1.8093633898558674,-6.196100951124006
956,94.6500015258789,171.4600067138672,1.8115161537212139,-6.381202939312285
957,94.1449966430664,169.93499755859375,1.8050348251949204,-5.746376385178049
958,94.08000183105469,169.63999938964844,1.803146216921653,-5.565945921984248
959,94.31999969482422,170.08999633789062,1.8033290594595313,-5.592893648507268
960,93.98999786376953,169.82000732421875,1.8067880751562346,-5.904605720006938
961,94.12999725341797,169.52000427246094,1.8009137280231406,-5.357822834871907
962,94.1449966430664,171.38999938964844,1.8204897286198052,-7.201378216232737
963,94.52999877929688,171.84500122070312,1.8178885373934766,-6.977728781253941
964,93.68000030517578,171.82000732421875,1.8341162122597237,-8.451044858414715
965,93.95999908447266,172.5050048828125,1.8359408957393208,-8.642482750254057
966,94.76290130615234,173.4199981689453,1.830041036931467,-8.142183605599339
967,94.79000091552734,173.33999633789062,1.8286738544539478,-8.014412729958504
968,94.62000274658203,173.22999572753906,1.830796773399974,-8.20407142463753
969,95.13999938964844,171.85000610351562,1.8062855497791133,-5.907472912140488
970,95.7750015258789,173.0399932861328,1.806734435179064,-5.978128633623154
971,94.98539733886719,170.99000549316406,1.8001715030274075,-5.319992549394154
972,95.71499633789062,172.46009826660156,1.8018085447946668,-5.504006005890911
973,95.86000061035156,172.50999450683594,1.7996035198043514,-5.298300201810971
974,95.27999877929688,171.9949951171875,1.8051532044578469,-5.805682092435145
975,95.5999984741211,172.6999969482422,1.8064853525598334,-5.946613811700185
976,96.47000122070312,173.0,1.7933035950130476,-4.713044943049081
977,96.62000274658203,173.0,1.7905195102690052,-4.448634136289993
978,96.87000274658203,172.69000244140625,1.7826984365136653,-3.6979563825951764
979,97.26000213623047,173.2100067138672,1.7808965958200866,-3.530500626577858
980,97.41000366210938,173.6649932861328,1.782825036004851,-3.7210763920843952
981,97.08999633789062,173.6300048828125,1.7883408325462171,-4.250171549046026
982,97.05999755859375,173.2100067138672,1.7845663617424135,-3.883052851754055
983,98.02999877929688,173.6699981689453,1.7716005338319252,-2.6332029980813125
984,97.80000305175781,174.2899932861328,1.782106215210391,-3.658616363606111
985,97.5,173.66000366210938,1.7811282426883013,-3.557448353100849
986,97.88999938964844,174.24000549316406,1.7799571619119798,-3.4499901556772805
987,97.7300033569336,173.50999450683594,1.7754014995081449,-3.002007500997845
988,97.44000244140625,173.4600067138672,1.7801724380926014,-3.4632103481654006
989,97.68000030517578,173.9199981689453,1.7805077561996054,-3.5001525815243575
990,95.51000213623047,171.0500030517578,1.790911938288736,-4.455258330175891
991,95.69000244140625,170.1699981689453,1.778346680188929,-3.2579631689509334
992,95.45999908447266,170.11000061035156,1.7820029566501572,-3.60339730718675
993,95.29000091552734,170.14999389648438,1.7856017657856766,-3.94304989835015
994,94.91000366210938,168.99000549316406,1.7805289113125324,-3.4528905501262237
995,94.3499984741211,167.9499969482422,1.7800741882821394,-3.4000147872054605
996,93.98999786376953,167.4199981689453,1.781253345825226,-3.5045965647335002
997,93.5999984741211,168.0399932861328,1.7952991028369856,-4.812051710399256
998,93.54000091552734,168.15499877929688,1.7976801061949068,-5.032816146870058
999,93.3550033569336,168.10000610351562,1.8006534203721458,-5.303922511946066
1000,93.61000061035156,168.88999938964844,1.8041875685125492,-5.644426840533011
1001,93.41999816894531,168.22999572753906,1.8007921111634329,-5.3193444302179635
1002,93.26000213623047,168.02000427246094,1.801629856570495,-5.391381306788528
1003,93.6500015258789,168.72000122070312,1.8016016921695366,-5.4039182265524595
1004,93.37000274658203,166.32000732421875,1.7813002295355205,-3.497483996822492
1005,93.94000244140625,166.80999755859375,1.7757078265208597,-2.9827239243067787
1006,93.7300033569336,165.8300018310547,1.7692307254013084,-2.372897946833543
1007,93.94000244140625,166.5800018310547,1.7732595007644014,-2.752728196767716
1008,94.26499938964844,165.92999267578125,1.7602502917323797,-1.5298401672598023
1009,93.66000366210938,165.57000732421875,1.7677770750632686,-2.2362933566861862
1010,94.0199966430664,165.85000610351562,1.7639865137747417,-1.881725027650443
1011,94.24500274658203,166.22000122070312,1.7637009536479789,-1.855097210453177
1012,94.54000091552734,165.83999633789062,1.7541780699375147,-0.9550929250595706
1013,94.55000305175781,165.58999633789062,1.7513483976012636,-0.6874619516777007
1014,94.5199966430664,165.4199981689453,1.7501058404986711,-0.5703567028780261
1015,95.19999694824219,166.39999389648438,1.7478991515824502,-0.35170176180249846
1016,95.3499984741211,166.38999938964844,1.745044594151811,-0.07729644820747317
1017,95.56999969482422,166.86000061035156,1.7459453923111,-0.15949694546290138
1018,95.22000122070312,167.57000732421875,1.7598194200378248,-1.4864532427731338
1019,94.73999786376953,167.55999755859375,1.7686299486678798,-2.322555369078767
1020,94.37000274658203,167.3000030517578,1.7728091361936218,-2.7147589439573174
1021,94.94000244140625,167.83999633789062,1.7678532970491103,-2.2500019231994166
1022,94.81999969482422,167.5500030517578,1.76703230954454,-2.1715399721723223
1023,95.41999816894531,168.3800048828125,1.7646196616425027,-1.9439120246829267
1024,95.91999816894531,168.74000549316406,1.7591744027763616,-1.4225522448323848
1025,95.8938980102539,167.6750030517578,1.74854716025652,-0.40355709552332164
1026,96.41999816894531,167.5500030517578,1.7377100833188135,0.6488105867759695
1027,96.22000122070312,167.75,1.743400518310388,0.09627486184985323
1028,96.05999755859375,167.38999938964844,1.7425567733076976,0.17423369206045813
1029,95.93000030517578,167.8000030517578,1.7491921455013733,-0.46491883004426504
1030,95.94000244140625,168.17999267578125,1.7529704856792594,-0.8272774806858043
1031,96.01000213623047,168.9199981689453,1.7594000042751945,-1.4438930571612578
1032,96.87000274658203,170.8000030517578,1.7631877589451637,-1.8079569929467387
1033,96.91000366210938,170.74000549316406,1.761840873399134,-1.6774489893177493
1034,96.93000030517578,171.88999938964844,1.7733415748320183,-2.792194387530653
1035,97.08999633789062,171.65499877929688,1.7679988181470998,-2.2751654455304013
1036,96.59500122070312,169.90499877929688,1.758941939356602,-1.3977036247954364
1037,96.45999908447266,169.89999389648438,1.7613518091338392,-1.6306698129153252
1038,96.4000015258789,168.42999267578125,1.7471990664913595,-0.2664275355189394
1039,95.69999694824219,168.77999877929688,1.7636364071210873,-1.8503462544128941
1040,95.92500305175781,168.77999877929688,1.7594995403672704,-1.4537233200281283
1041,96.41130065917969,169.41000366210938,1.7571591971462446,-1.2265213047772041
1042,96.5999984741211,169.63999938964844,1.7561076818763572,-1.1238954727021981
1043,96.2249984741211,168.9600067138672,1.7558847429787963,-1.1049230895725335
1044,96.44999694824219,169.19000244140625,1.7541732275242934,-0.9383093312190984
1045,95.80000305175781,168.60000610351562,1.7599165003410928,-1.4940707417973973
1046,94.16999816894531,168.6199951171875,1.790591466452781,-4.38730323456323
1047,93.34089660644531,168.27999877929688,1.802853892531357,-5.508781449956981
1048,92.3499984741211,167.57000732421875,1.8145101255326634,-6.545466723990497
1049,91.79000091552734,167.57000732421875,1.825580190138906,-7.532586057499341
1050,91.2300033569336,167.02000427246094,1.8307574057517253,-7.969702339250372
1051,91.06999969482422,167.8800048828125,1.8434172114349268,-9.111744729742892
1052,91.79000091552734,168.5399932861328,1.8361476370529408,-8.502572019413403
1053,91.9800033569336,169.4199981689453,1.8419220698601353,-9.047655650431576
1054,91.49240112304688,168.85499572753906,1.845563059389471,-9.342159799268952
1055,90.7300033569336,168.4199981689453,1.8562767765628507,-10.251056625936851
1056,90.24310302734375,167.6699981689453,1.8579813032153951,-10.359325954890547
1057,90.30000305175781,167.9199981689453,1.8595790973860495,-10.509027099450375
1058,90.33999633789062,168.38999938964844,1.8639584482584475,-10.908531323610529
1059,90.16999816894531,168.4499969482422,1.868137965719252,-11.268188187234866
1060,87.6500015258789,168.1999969482422,1.9189959386204993,-15.460238636516916
1061,87.34750366210938,167.67999267578125,1.919688435795784,-15.47345363455042
1062,87.1050033569336,166.4600067138672,1.9110269249604122,-14.680927999824089
1063,87.2750015258789,165.6750030517578,1.898309941623222,-13.596265032684126
1064,87.56549835205078,165.92999267578125,1.8949243229185044,-13.339189864572912
1065,87.0999984741211,165.9199981689453,1.904936866540164,-14.149741665839283
1066,87.02999877929688,166.0399932861328,1.907847818166708,-14.393126699715392
1067,87.19000244140625,166.9199981689453,1.9144396547198117,-14.991089802386906
1068,87.17500305175781,167.5399932861328,1.921881129005071,-15.637524655401105
1069,87.30999755859375,168.1300048828125,1.925667272753964,-15.989578629640643
1070,87.47000122070312,168.91000366210938,1.931062093344642,-16.48753562879656
1071,87.3499984741211,168.35000610351562,1.927304053169413,-16.13906940530853
1072,87.61000061035156,168.91000366210938,1.927976286786509,-16.240755795419343
1073,87.36000061035156,168.64999389648438,1.9305173159133484,-16.42142622489541
1074,86.51850128173828,166.57000732421875,1.9252530367094693,-15.82476800587261
1075,86.45999908447266,166.72000122070312,1.928290573514988,-16.077884941176418
1076,86.30000305175781,166.0500030517578,1.9241019371942607,-15.689915103879795
1077,85.73999786376953,165.60690307617188,1.9315011336867676,-16.233947910294997
1078,85.9800033569336,165.58999633789062,1.9259128852376013,-15.793978501802282
1079,86.08999633789062,166.02999877929688,1.9285631994645864,-16.040094029976952
1080,86.13999938964844,166.6699981689453,1.934873454259326,-16.59195200120828
1081,85.17500305175781,166.25,1.9518637398694991,-17.872972930076738
1082,84.91999816894531,166.1699981689453,1.9567828750815093,-18.242473505060214
1083,84.3499984741211,165.6300048828125,1.9636041242327755,-18.707230525818115
1084,83.87000274658203,165.4199981689453,1.9723380559408257,-19.343322255389264
1085,83.7300033569336,165.05999755859375,1.971336330358875,-19.23010147841492
1086,83.4800033569336,164.6300048828125,1.9720891023315805,-19.240788997734736
1087,83.08000183105469,163.25999450683594,1.9650937759826885,-18.575869623618328
1088,85.25,164.57000732421875,1.9304399686125366,-16.060781575162107
1089,84.94999694824219,164.61000061035156,1.937728152134533,-16.629596474813095
1090,84.625,163.7899932861328,1.9354799797475073,-16.382468024828793
1091,84.87999725341797,164.72000122070312,1.9406221318423775,-16.862987001853266
1092,85.00309753417969,165.41000366210938,1.945929130354316,-17.33599802028723
1093,85.0250015258789,165.4600067138672,1.9460159217228172,-17.347390450703042
1094,85.02999877929688,165.2100067138672,1.9429614146259704,-17.08858168825824
1095,86.04000091552734,167.8000030517578,1.950255709742508,-17.89822627236273
1096,85.9000015258789,166.72500610351562,1.940919710615916,-17.07000915749776
1097,86.69000244140625,166.72999572753906,1.9232897800439195,-15.682447751182789
1098,87.01000213623047,165.89999389648438,1.9066772764438833,-14.288375808338426
1099,86.74600219726562,166.1999969482422,1.9159384033663407,-15.053737038535015
1100,86.71499633789062,166.9499969482422,1.9252724903280936,-15.858391711169613
1101,87.05999755859375,167.19000244140625,1.92039980622424,-15.49025638333546
1102,86.54000091552734,164.22000122070312,1.8976195919040963,-13.436864051105939
1103,86.88999938964844,164.35000610351562,1.8914720595923415,-12.949919350475422
1104,86.95999908447266,165.10000610351562,1.8985741472138014,-13.576529433786813
1105,87.18000030517578,166.19000244140625,1.9062858667085796,-14.278725048229742
1106,87.19499969482422,166.25,1.9066460299542656,-14.312282870996793
1107,87.37999725341797,166.75999450683594,1.9084458657420356,-14.4961783369755
1108,87.0,165.92999267578125,1.9072412951239224,-14.336005561017199
1109,86.19000244140625,164.13999938964844,1.9043972008381622,-13.973811803494268
1110,86.2300033569336,164.6750030517578,1.9097181565691845,-14.438305020568404
1111,85.4000015258789,164.32000732421875,1.9241218312440496,-15.54637076840299
1112,85.31999969482422,164.03500366210938,1.9225856100426153,-15.402387996364123
1113,84.91999816894531,163.22000122070312,1.9220443327846375,-15.292476556818027
1114,85.26000213623047,163.49000549316406,1.917546345259713,-14.963148770725521
1115,85.41999816894531,162.77999877929688,1.9056427331846515,-13.971113725209644
1116,84.98999786376953,162.1999969482422,1.9084598308642455,-14.14908236766848
1117,85.2249984741211,162.02000427246094,1.9010854464451408,-13.554849232612835
1118,84.77999877929688,161.36000061035156,1.9032791098571635,-13.679255779843654
1119,85.00340270996094,161.63999938964844,1.901570928180114,-13.565455808134995
1120,84.77999877929688,161.76499938964844,1.90805616559116,-14.084254559140529
1121,84.27999877929688,161.08999633789062,1.9113668565626736,-14.29061189758485
1122,84.6500015258789,161.61000061035156,1.909155318336819,-14.158404639839002
1123,84.79000091552734,162.9199981689453,1.9214529591909728,-15.221622365055534
1124,84.83999633789062,162.0749969482422,1.9103607254148056,-14.288493174427568
1125,84.72000122070312,161.72999572753906,1.9089942563411686,-14.155009840337893
1126,84.30999755859375,161.5,1.9155498123192418,-14.647736088040855
1127,84.30999755859375,162.30999755859375,1.925157184897219,-15.457733646634605
1128,84.25700378417969,162.02000427246094,1.9229262494007915,-15.261153587893514
1129,84.0,161.86000061035156,1.9269047691708518,-15.554175836800194
1130,84.74500274658203,162.5,1.9175171955086638,-14.880943403590262
1131,85.78500366210938,163.2949981689453,1.903537811948262,-13.842710347096098
1132,86.13999938964844,163.99000549316406,1.9037613960428117,-13.91195932542703
1133,86.26000213623047,163.72999572753906,1.8980986746204827,-13.440418224696284
1134,86.55999755859375,163.86500549316406,1.8930800614018202,-13.046619825295405
1135,85.5999984741211,162.42430114746094,1.8974801874157234,-13.29812581496125
1136,85.62999725341797,162.6300048828125,1.8992176818774922,-13.45095007865947
1137,86.8499984741211,169.05999755859375,1.946574559917453,-17.730421250588787
1138,86.94000244140625,170.36000061035156,1.9595122593327132,-18.871772438894222
1139,86.86000061035156,169.9499969482422,1.9565967735900334,-18.602789666855326
1140,85.83999633789062,169.05999755859375,1.9694781543690374,-19.510773004374894
1141,86.0,169.80999755859375,1.9745348553324855,-19.978731224233908
1142,85.69000244140625,169.27769470214844,1.975466097318627,-19.9928675061964
1143,85.66999816894531,169.3800048828125,1.9771216120349049,-20.130439633624203
1144,85.62999725341797,167.7899932861328,1.9594768033165548,-18.610938481979783
1145,85.81500244140625,170.85000610351562,1.9909106944344672,-21.34483881001304
1146,86.31999969482422,172.4499969482422,1.997798859568142,-22.0546605020927
1147,86.69000244140625,173.52999877929688,2.0017302329249067,-22.4824508029406
1148,86.88999938964844,173.38999938964844,1.9955115733411446,-21.989912636608235
1149,87.18000030517578,174.2100067138672,1.998279491902279,-22.29872932069068
1150,87.2300033569336,174.55999755859375,2.001146289589345,-22.560578747000104
1151,86.83999633789062,172.47500610351562,1.986124060075071,-21.16306076889253
1152,86.77999877929688,172.3699951171875,1.9862871346145934,-21.163808725871146
1153,86.2300033569336,170.9600067138672,1.9826046626277976,-20.72330868267778
1154,85.77999877929688,171.0,1.9934717000867002,-21.556534389087854
1155,85.55999755859375,171.17999267578125,2.000701233757664,-22.1243277883168
1156,85.4800033569336,171.02999877929688,2.000818812151158,-22.115341333410637
1157,85.36000061035156,170.30999755859375,1.99519677062819,-21.60687144781326
1158,85.87000274658203,171.27000427246094,1.9945265959512057,-21.667886798096443
1159,85.37000274658203,172.44000244140625,2.0199132821078685,-23.71924535724386
1160,85.41000366210938,172.6199951171875,2.0210746717690085,-23.82872758798987
1161,85.69999694824219,172.9199981689453,2.017736339866837,-23.617553448103674
1162,85.51499938964844,172.80999755859375,2.0208150475589237,-23.83365187860934
1163,85.41000366210938,172.8300018310547,2.0235334787572152,-24.03873430185706
1164,85.58000183105469,172.75999450683594,2.018695849620162,-23.66906767260775
1165,86.5199966430664,175.4199981689453,2.0275081481178403,-24.672122946111894
1166,86.18000030517578,174.0800018310547,2.0199582410607144,-23.931445218282416
1167,86.2300033569336,174.02999877929688,2.0182070277665534,-23.793300748107466
1168,86.25,174.8800048828125,2.0275942595108694,-24.60805835335162
1169,86.41999816894531,174.91000366210938,2.02395287396526,-24.338397827617907
1170,86.19999694824219,174.39999389648438,2.023201856969912,-24.216188785440604
1171,86.4000015258789,175.11000061035156,2.0267360823819183,-24.573643274131594
1172,86.52999877929688,175.61000061035156,2.0294695838175363,-24.844494414136246
1173,86.16999816894531,173.58999633789062,2.0145062089655523,-23.459070698500224
1174,86.0999984741211,173.2899932861328,2.0126596557166985,-23.28245756343102
1175,85.875,172.66000366210938,2.010596840315684,-23.04907742530008
1176,86.33000183105469,173.0196990966797,2.004166517166005,-22.6067316771483
1177,86.25,173.10000610351562,2.006956592504529,-22.828059574054745
1178,86.51000213623047,173.39999389648438,2.0043924357258143,-22.66973619854056
1179,86.08999633789062,173.10499572753906,2.0107446055419413,-23.11509097821914
1180,85.46600341796875,172.5399932861328,2.018814340040349,-23.650013823584313
1181,85.25,172.16299438476562,2.0195072655104473,-23.653768635708982
1182,85.36000061035156,172.2050018310547,2.017396914242424,-23.501875720274196
1183,84.69999694824219,171.5500030517578,2.0253838162070683,-24.01027911132041
1184,84.98999786376953,171.22999572753906,2.01470761302999,-23.179081146965355
1185,85.0,171.4600067138672,2.017176549574908,-23.391461159911582
1186,85.94000244140625,171.52000427246094,1.9958110239687623,-21.794496881407834
