,amzn,aapl,Ratio,Spread
402,108.9000015258789,135.88999938964844,1.2478420338438254,12.002573661202774
403,108.69999694824219,135.8800048828125,1.2500460781752565,11.740950250736716
404,109.02999877929688,136.08999633789062,1.2481885523393406,11.979120588333785
405,108.68000030517578,135.86000061035156,1.2500920153556658,11.73379791204951
406,111.0199966430664,137.27000427246094,1.236443959855172,13.50164617364257
407,110.10769653320312,136.47720336914062,1.2394883161322492,13.055490155459154
408,109.30999755859375,135.6300048828125,1.2407831663349034,12.81936676647058
409,110.0,136.3699951171875,1.2397272283380683,13.016440214750247
410,110.23999786376953,136.49000549316406,1.2381169098155582,13.222360978371967
411,109.5999984741211,135.87640380859375,1.2397482271925129,12.966806049904136
412,108.91000366210938,135.30999755859375,1.2424019190963367,12.59615897841357
413,110.30999755859375,136.64999389648438,1.2387815875338,13.157436255816322
414,111.4000015258789,137.8000030517578,1.236983852462031,13.487716256637441
415,110.66000366210938,136.7899932861328,1.236128580871993,13.49276563115535
416,110.125,136.42999267578125,1.2388648597119751,13.126199969033706
417,111.13939666748047,137.29989624023438,1.2353845743019811,13.633906424285158
418,112.0199966430664,137.89999389648438,1.2310301555880276,14.229715052636749
419,112.47000122070312,138.25,1.2292166666621442,14.490841492177537
420,114.7782974243164,140.8845977783203,1.2274497961709017,14.991045000657522
421,114.52300262451172,140.27000427246094,1.2248194778158785,15.258933232865957
422,114.72530364990234,140.10569763183594,1.2212275162886892,15.697976501191874
423,114.73500061035156,140.00999450683594,1.2202901796490166,15.806848665783349
424,115.20999908447266,140.16050720214844,1.216565474489605,16.301411687171395
425,115.33000183105469,140.31500244140625,1.2166392110784126,16.309887198294803
426,116.69000244140625,141.77999877929688,1.2150141041473463,16.69185125340124
427,113.6500015258789,141.9600067138672,1.2490981505314094,12.38334422631769
428,114.8499984741211,142.875,1.2440139477424,13.098016999340388
429,114.01000213623047,142.33999633789062,1.2484869193126464,12.492256492273725
430,114.15489959716797,142.16000366210938,1.24532546709573,12.869028396946817
431,113.37999725341797,141.69000244140625,1.2496913553870708,12.286666900711964
432,113.58999633789062,141.68460083007812,1.247333439545291,12.577259554334091
433,113.23999786376953,141.7100067138672,1.2514130111901607,12.076535266721692
434,111.48999786376953,141.41000366210938,1.268364932923394,9.99993593819869
435,109.19999694824219,139.756103515625,1.2798178335285628,8.543880869433025
436,108.27999877929688,139.2100067138672,1.2856483956710585,7.8405663350940245
437,108.20999908447266,139.00540161132812,1.2845892504149774,7.9501077568684195
438,107.75509643554688,138.1999969482422,1.2825379171824671,8.137728009535437
439,107.83000183105469,137.75,1.2774737796612783,8.689450867068928
440,107.4000015258789,137.44000244140625,1.2797020529677456,8.415482854918537
441,109.98999786376953,139.7198944091797,1.2702963644224519,9.652957436601952
442,109.28959655761719,139.72500610351562,1.2784840506740545,8.696659792921167
443,108.35189819335938,138.75999450683594,1.2806420267710659,8.388222152754821
444,108.86000061035156,139.0850067138672,1.2776502474191747,8.753242753523608
445,109.3489990234375,139.88499450683594,1.2792526292522663,8.61734341340835
446,109.47000122070312,140.03309631347656,1.2791915113909151,8.633569669648125
447,108.88999938964844,139.25,1.2788134886631077,8.628989564695075
448,103.66999816894531,134.4949951171875,1.2973376819975282,6.2949274039693535
449,106.1718978881836,136.6199951171875,1.2867811335638997,7.567653591378303
450,106.93000030517578,137.86000061035156,1.2892546546049028,7.357195531768667
451,106.74109649658203,137.4199981689453,1.287414151430847,7.540655549661778
452,106.88999938964844,137.21499633789062,1.2837028451810335,7.947876220769217
453,106.4800033569336,136.7449951171875,1.2842316942722294,7.861078843040474
454,106.30999755859375,136.75999450683594,1.2864264664427199,7.6152016333942925
455,106.98999786376953,136.08999633789062,1.2719880274338742,9.208679998838164
456,107.98999786376953,136.6011962890625,1.264943040941498,10.055538550683906
457,108.13860321044922,137.02000427246094,1.2670776226488283,9.838545321937687
458,108.17250061035156,137.0500030517578,1.2669578892830256,9.85458119480839
459,108.82039642333984,137.8699951171875,1.266949943656124,9.914469547276951
460,109.33999633789062,138.26499938964844,1.264541833002917,10.225112356938922
461,109.55000305175781,138.94000244140625,1.2682793114643993,9.835310708639241
462,109.9802017211914,138.6999969482422,1.2611360479212228,10.659551162814438
463,110.37000274658203,138.38999938964844,1.253873298412454,11.49892131842492
464,112.48999786376953,139.85000610351562,1.2432216975671055,12.917991999810056
465,112.91999816894531,139.83999633789062,1.2383988541043804,13.511967336179197
466,113.33000183105469,140.60000610351562,1.2406247580681535,13.308766530150194
467,113.76000213623047,141.22999572753906,1.2414732162048712,13.262742476870898
468,113.5,141.61000061035156,1.2476652036154323,12.529639482147843
469,113.19999694824219,142.75999450683594,1.261130727522098,10.972223890292554
470,113.08000183105469,141.53500366210938,1.251636022022421,12.034254345802026
471,113.49009704589844,141.92999267578125,1.2505936321332156,12.196198625695558
472,114.26000213623047,142.1840057373047,1.2443900146945635,12.987761718614081
473,114.4999008178711,143.0500030517578,1.2493460870267463,12.447560848625699
474,114.9135971069336,143.88009643554688,1.2520719919824486,12.179291227864809
475,114.38999938964844,142.9600067138672,1.2497596597312697,12.38830461742478
476,114.24919891357422,145.92059326171875,1.2772132728221832,9.236502785811695
477,114.9000015258789,145.1199951171875,1.2630112549171912,10.920928951769412
478,116.1050033569336,145.75999450683594,1.2554152731793655,11.917392544936575
479,116.08989715576172,145.7602996826172,1.255581262915977,11.89657226420556
480,116.6449966430664,146.26010131835938,1.2538909128345657,12.150628207218233
481,116.37000274658203,146.17919921875,1.2561587674538703,11.858072507429057
482,116.30000305175781,146.35000610351562,1.2583835104319339,11.592201941898765
483,115.48500061035156,146.92999267578125,1.2722863739813766,9.905394374101263
484,116.3499984741211,147.35000610351562,1.266437542208388,10.66009865035116
485,114.87000274658203,146.10699462890625,1.2719334128618158,9.893189342746382
486,115.43000030517578,146.58030700683594,1.269863177850684,10.180386410934034
487,115.6500015258789,147.27000427246094,1.2734111744867245,9.789463673759172
488,115.61910247802734,147.35499572753906,1.2744865906180418,9.662509504011098
489,115.54000091552734,147.02999877929688,1.2725462836614676,9.88008190269818
490,112.37120056152344,144.99000549316406,1.290277266493934,7.616658923710759
491,112.58000183105469,145.38999938964844,1.291437173787141,7.500229366754155
492,112.61000061035156,145.37069702148438,1.2909217319382673,7.560271832222497
493,113.1260986328125,146.10499572753906,1.2915233309845704,7.526864433961464
494,112.59989929199219,145.80419921875,1.294887474460816,7.113051453667225
495,111.94999694824219,145.0,1.2952211161473977,7.034645268356456
496,111.79000091552734,144.91000366210938,1.296269813716244,6.907357633569603
497,110.2301025390625,146.7899932861328,1.331668844580041,2.9089347555447205
498,110.81999969482422,148.0500030517578,1.3359502207133862,2.450039838207829
499,110.5199966430664,147.75,1.3368621470119204,2.342621194594699
500,110.08000183105469,147.55499267578125,1.3404341408191591,1.940089823077301
501,110.22789764404297,147.50999450683594,1.3382274148345585,2.1859391584120544
502,108.62999725341797,145.75999450683594,1.3418024320372492,1.7658969459486116
503,109.22000122070312,145.8800048828125,1.3356528406187227,2.447146474557769
504,108.79000091552734,144.4698944091797,1.3279703391247957,3.2732913774464407
505,110.77649688720703,145.32000732421875,1.311830680764206,5.120956207957221
506,110.62999725341797,145.75999450683594,1.3175449527757501,4.482013951983845
507,111.2699966430664,145.7899932861328,1.3102363411926772,5.321171785725113
508,111.12000274658203,146.0301055908203,1.31416578456944,4.877358994516271
509,110.6500015258789,145.92999267578125,1.318843114897301,4.339182755350777
510,110.4000015258789,145.4499969482422,1.3174818382058373,4.479663857135449
511,108.05000305175781,144.3699951171875,1.3361405926849608,2.3682302783315663
512,109.18000030517578,146.02999877929688,1.3375160136574407,2.2428289946130064
513,108.8499984741211,146.47999572753906,1.345705078373193,1.3446702536956252
514,109.58000183105469,147.41000366210938,1.3452272421876685,1.4060495852403676
515,110.31220245361328,148.46499633789062,1.345861953942228,1.3454281908396126
516,110.52999877929688,148.86000061035156,1.3467836990353264,1.2462040703992727
517,110.62000274658203,148.47999572753906,1.3422526852371357,1.7484396062887129
518,113.20010375976562,149.7100067138672,1.3225253488422877,4.022356739558916
519,114.46029663085938,149.0399932861328,1.3021108425639925,6.403785811324354
520,114.3949966430664,148.75999450683594,1.300406476438779,6.595103386952019
521,114.85890197753906,149.3249969482422,1.3000733454464248,6.6601115296216165
522,115.375,149.41000366210938,1.294994614622833,7.275996123548083
523,114.37419891357422,149.2093963623047,1.3045721655725289,6.117456998102966
524,113.56999969482422,150.25,1.3229726195627296,3.984703773264073
525,115.39689636230469,151.0,1.3085273933703936,5.715736326670481
526,116.45500183105469,150.89500427246094,1.2957365669133694,7.2577011831349125
527,116.96649932861328,150.97999572753906,1.2907969084666375,7.867353253888467
528,116.58689880371094,150.47970581054688,1.2907085389062354,7.852123450287081
529,114.7300033569336,147.72000122070312,1.2875446430619826,8.090055389420172
530,113.87999725341797,147.17999267578125,1.292413033241128,7.475705917845772
531,113.79000091552734,147.1300048828125,1.2929959020919184,7.4034734189017115
532,115.2699966430664,148.4199981689453,1.287585690043246,8.12340091498308
533,115.9800033569336,149.75,1.2911708541612794,7.757629738895304
534,117.08999633789062,149.80979919433594,1.2794414884259169,9.205265950637937
535,117.66000366210938,149.85000610351562,1.2735849178948526,9.939162334895855
536,117.94999694824219,150.59500122070312,1.2767698611029719,9.587995065759031
537,117.99500274658203,150.6199951171875,1.2764946956327818,9.624121676395191
538,118.19000244140625,150.97000122070312,1.2773500135559084,9.538936566521414
539,121.79000091552734,151.90499877929688,1.2472698713965613,13.49294754655827
540,122.33499908447266,153.25999450683594,1.25278943600604,12.878091216484421
541,122.79000091552734,153.16000366210938,1.2473328652181939,13.596001166763386
542,122.34500122070312,152.71009826660156,1.2481923800966874,13.441570942874932
543,122.31999969482422,153.0590057373047,1.2512999192214773,13.058709937363545
544,123.0199966430664,153.5500030517578,1.2481710879676904,13.518349430557095
545,122.77999877929688,153.02999877929688,1.2463756336598102,13.71242256341975
546,121.7699966430664,152.3800048828125,1.2513756186548193,12.9907744707304
547,123.27999877929688,153.5850067138672,1.2458225846418454,13.836443880358246
548,123.73999786376953,154.9680938720703,1.2523686483547631,13.078062390203542
549,123.61499786376953,154.94000244140625,1.2534077993687998,12.936396507990395
550,124.31999969482422,155.343505859375,1.2495455778692572,13.490326821328466
551,124.59140014648438,154.97000122070312,1.2438258261685966,14.232409151100228
552,124.68000030517578,155.3800048828125,1.246230385807613,13.94272968787044
553,124.20999908447266,155.5800018310547,1.2525561788729098,13.104443585423695
554,122.92849731445312,154.77000427246094,1.259024617185035,12.174086768610294
555,122.1449966430664,154.38999938964844,1.2639895503932002,11.490051902526062
556,121.83000183105469,153.82000732421875,1.262579044671817,11.632262585096782
557,121.6500015258789,153.75999450683594,1.2639539052872613,11.447824457489872
558,122.51000213623047,154.39999389648438,1.2603052094047995,11.975756209329717
559,122.45999908447266,154.13999938964844,1.2586967217215392,12.16784364654913
560,122.02999877929688,152.90499877929688,1.2530115570667213,12.818878686156552
561,121.61090087890625,153.05870056152344,1.2585935919834297,12.096017436707655
562,121.25990295410156,153.50999450683594,1.2659584146701937,11.168047775072608
563,121.06999969482422,153.55999755859375,1.2683571317887639,10.860144987302448
564,120.5999984741211,152.92959594726562,1.2680729509302768,10.852257444426044
565,120.27570343017578,152.5399932861328,1.2682527637403307,10.801448463642458
566,121.13999938964844,152.94900512695312,1.2625805340727352,11.56620109970774
567,116.32720184326172,151.73989868164062,1.3044231811411888,6.239246913847438
568,116.11990356445312,151.27000427246094,1.302705217874191,6.427618132830219
569,115.95999908447266,151.3000030517578,1.3047602987780402,6.180459714825247
570,115.72000122070312,152.10000610351562,1.3143795756917418,5.054525523469152
571,114.76000213623047,151.6688995361328,1.3216181309938297,4.181897171294764
572,114.97470092773438,151.52000427246094,1.317855172049515,4.622365954356098
573,114.80999755859375,151.55999755859375,1.3200940752676569,4.3586958572862216
574,118.48999786376953,154.6999969482422,1.3055954066781574,6.216352173189165
575,119.08999633789062,153.77999877929688,1.2912923293991991,7.951183371712233
576,119.83999633789062,154.38499450683594,1.2882593393239532,8.364731521436397
577,118.9000015258789,154.4199981689453,1.2987384035931688,7.053159912082066
578,118.91999816894531,154.4550018310547,1.2988143643563304,7.045312861120806
579,121.8550033569336,157.28990173339844,1.2907955964078892,8.196321710725357
580,120.97000122070312,156.6999969482422,1.2953624482680763,7.584341819585092
581,118.59429931640625,154.80499267578125,1.3053324954748955,6.2530039202804915
582,121.30000305175781,156.86000061035156,1.2931574333384028,7.87249995015091
583,121.38009643554688,156.99009704589844,1.2933759459423444,7.851175015494221
584,121.58000183105469,156.9705047607422,1.2910881921096324,8.142250522818955
585,121.90499877929688,156.85000610351562,1.2866577061986195,8.704114049060593
586,121.9800033569336,157.30499267578125,1.2895965596547896,8.350988081219754
587,122.2699966430664,157.3000030517578,1.2864971568695782,8.749805553293896
588,137.24349975585938,163.26510620117188,1.1896017406405548,23.11959562616906
589,135.12010192871094,160.9600067138672,1.1912365696614804,22.54099663902568
590,135.77000427246094,162.0399932861328,1.193488901723489,22.343615470820822
591,135.92999267578125,162.2982940673828,1.1939844244271751,22.30258830108417
592,136.8300018310547,162.80999755859375,1.1898706086375472,23.013149895986032
593,136.47999572753906,163.06500244140625,1.194790500777418,22.282816248186066
594,135.0,162.57000732421875,1.2042222764756945,20.767890583159414
595,137.27000427246094,162.4199981689453,1.183215510407979,24.000698342534747
596,138.1699981689453,163.2958984375,1.1818477281720188,24.3470424377646
597,137.15170288085938,162.40960693359375,1.1841603386774961,23.850429367102976
598,135.14810180664062,161.5449981689453,1.1953182916329177,21.994030656253415
599,135.36500549316406,161.61000061035156,1.1938831607295497,22.223596110666193
600,135.25999450683594,161.55999755859375,1.1944403675872441,22.13098809953084
601,135.44000244140625,161.57000732421875,1.1929267898095084,22.36543964005969
602,135.6833953857422,160.5800018310547,1.1834904438714295,23.68598699085365
603,135.9499969482422,161.08999633789062,1.184920926472838,23.53805300288863
604,137.25,162.3300018310547,1.1827322537781761,24.0635277081131
605,135.44000244140625,161.14999389648438,1.189825686589165,22.785453067794066
606,134.9199981689453,160.94009399414062,1.192855738054586,22.289156746316735
607,134.8000946044922,160.52720642089844,1.1908538112817386,22.53920826431124
608,134.16000366210938,159.99000549316406,1.192531314296243,22.207128245038064
609,137.88999938964844,163.89999389648438,1.1886285780112096,23.362692255721555
610,138.3905029296875,164.5399932861328,1.1889543704435497,23.40240595441358
611,138.9550018310547,164.97999572753906,1.187290803163216,23.729026045953162
612,139.31500244140625,165.86160278320312,1.1905509089228345,23.336320880268573
613,140.1199951171875,166.25999450683594,1.1865543841033295,24.03115630484737
614,139.67559814453125,166.0449981689453,1.1887903139468066,23.642635555306896
615,139.5399932861328,166.12989807128906,1.1905540064820879,23.373576321964663
616,140.5800018310547,164.95989990234375,1.1734236573747394,25.95596693855208
617,140.77999877929688,164.71949768066406,1.1700490063144378,26.467976716369662
618,143.26499938964844,165.5500030517578,1.1555509283987724,29.0122475541678
619,143.0800018310547,165.4550018310547,1.1563810435676387,28.856011267385185
620,142.44000244140625,165.26499938964844,1.1602428851237307,28.17685709575329
621,143.13999938964844,165.94000244140625,1.159284638458694,28.45249085164218
622,142.5800018310547,165.82000732421875,1.1629962490861903,27.811976522712314
623,142.5500030517578,165.1999969482422,1.1588915707582306,28.391246801384625
624,139.71389770507812,163.4499969482422,1.1698907526956879,26.28964981987255
625,141.05999755859375,164.6750030517578,1.167411072606568,26.892726068334582
626,141.1999969482422,165.2200927734375,1.1701139967729606,26.53776370818423
627,140.02999877929688,164.50799560546875,1.1748053777016163,25.660934914301748
628,140.3300018310547,165.03500366210938,1.1760493230862876,25.541348553032066
629,140.8000030517578,165.35000610351562,1.174360813349793,25.864635265830344
630,142.63999938964844,166.97000122070312,1.1705692788499853,26.7434628208365
631,140.75,166.10000610351562,1.1801066153002886,25.04672819621382
632,139.22999572753906,164.71839904785156,1.1830668972380856,24.364080525039213
633,139.30999755859375,164.86000061035156,1.1834039444370206,24.331126129460017
634,138.95809936523438,164.7100067138672,1.1853213844048562,24.003221692256147
635,139.0,164.88999938964844,1.186258988414737,23.880132529800193
636,139.4199981689453,164.8800048828125,1.1826137358215674,24.460509121224135
637,137.34869384765625,164.39999389648438,1.1969534568623765,22.127567661688516
638,137.77000427246094,165.06500244140625,1.1981200357297321,22.034723321582618
639,137.22999572753906,164.52000427246094,1.1988632907859615,21.846358294394605
640,137.66000366210938,165.27999877929688,1.2006392153307042,21.67033971946691
641,137.41000366210938,164.9949951171875,1.2007495140085251,21.615828755821894
642,137.8000030517578,165.26499938964844,1.1993105640757842,21.87546647064468
643,137.8300018310547,164.9199981689453,1.1965464411086364,22.261207788652086
644,141.63059997558594,167.3386993408203,1.1815151483483506,25.003941243510724
645,142.07000732421875,167.84060668945312,1.1813936653527661,25.098774780977124
646,142.32000732421875,167.89999389648438,1.1797357030343032,25.378902199700292
647,142.64639282226562,168.03500366210938,1.1779828451146144,25.68714303495949
648,142.44000244140625,168.47999572753906,1.1828137660756117,24.961860757862667
649,142.681396484375,168.88499450683594,1.183651118282477,24.884689211197326
650,142.7100067138672,169.22999572753906,1.1858313206224165,24.57854235592933
651,143.68499755859375,170.21499633789062,1.184640005777069,24.91763635262302
652,141.952392578125,169.47999572753906,1.193921374972697,23.299658036878327
653,141.872802734375,169.50999450683594,1.1948026065588158,23.161571593522922
654,141.67999267578125,169.41000366210938,1.195722843166608,22.99971509870892
655,140.63499450683594,168.82049560546875,1.2004159860600185,22.17005450637552
656,140.42999267578125,168.72000122070312,1.201452752406223,21.992144411343133
657,140.67999267578125,168.50999450683594,1.1978248740401432,22.54166575096474
658,141.02999877929688,170.33999633789062,1.207828106163867,21.18699268489749
659,141.345703125,170.91000366210938,1.209163065331841,21.045730331800485
660,141.42999267578125,171.19729614257812,1.2104737680007975,20.87290799248575
661,141.42999267578125,171.4799041748047,1.2124719865319575,20.590299960259188
662,141.931396484375,171.45989990234375,1.2080477198800725,21.291239938426287
663,142.6699981689453,171.9199981689453,1.205018576963624,21.834205969898562
664,143.52999877929688,172.13999938964844,1.1993311562298874,22.78213589068372
665,141.99000549316406,172.22439575195312,1.2129332283196839,20.60633855155632
666,142.1999969482422,172.35000610351562,1.2120253853890546,20.76590888112372
667,142.7100067138672,173.25,1.214000363319759,20.55853808346839
668,142.92999267578125,173.0800018310547,1.2109424942297797,21.027290058535613
669,142.77000427246094,172.9600067138672,1.2114590007561528,20.930011564209764
670,143.50999450683594,173.3000030517578,1.2075814207037885,21.5949652562621
671,143.2100067138672,173.19000244140625,1.20934288333244,21.29756489357095
672,142.69000244140625,172.11000061035156,1.2061812156813596,21.671370500804585
673,143.389892578125,173.16000366210938,1.207616524071,21.571859200395835
674,144.22999572753906,172.97500610351562,1.199299807442815,22.897765984463234
675,145.36000061035156,172.9499969482422,1.1898045970146058,24.457387879291616
676,145.97000122070312,173.24000549316406,1.186819237133727,24.995795850103605
677,144.74000549316406,172.61500549316406,1.1925866998900765,23.950389693643842
678,144.75999450683594,173.02999877929688,1.1952887907240557,23.562542657495044
679,141.73309326171875,174.0399932861328,1.227941825588731,18.441839176933115
680,141.50160217285156,173.7899932861328,1.2281839259589393,18.377460735324206
681,141.28500366210938,173.8000030517578,1.230137654718188,18.07329752044484
682,141.6999969482422,174.61000061035156,1.2322512658495695,17.826885122778975
683,142.8000030517578,175.6649932861328,1.2301469855183622,18.26576508924839
684,142.50770568847656,175.0216064453125,1.2281553871052537,18.512195010454974
685,142.1300048828125,174.6199951171875,1.2285934645619923,18.400866547851308
686,141.30029296875,173.6300048828125,1.2288014499815123,18.26405946227871
687,142.47999572753906,174.39999389648438,1.2240314368761291,19.09617581121364
688,141.9949951171875,174.02999877929688,1.225606568989781,18.807511725544487
689,142.53140258789062,174.40859985351562,1.223650344323022,19.15738337799627
690,142.14999389648438,174.25990295410156,1.225887516259762,18.78810496092126
691,142.27000427246094,174.73910522460938,1.2282216909895283,18.471883801958768
692,142.35000610351562,174.14999389648438,1.2233929499788296,19.169642297004543
693,138.94000244140625,172.1699981689453,1.239167951228105,16.51865355589476
694,138.7100067138672,172.0050048828125,1.2400331378948504,16.371299188585425
695,138.44869995117188,172.16000366210938,1.2434931041087913,15.861430538314181
696,138.48500061035156,172.02000427246094,1.242156215577925,16.05072834682673
697,138.19590759277344,171.9600067138672,1.2443205425488255,15.718120674735502
698,138.38999938964844,171.72999572753906,1.2409133353922426,16.211719676175676
699,138.2100067138672,171.52000427246094,1.2410100277873124,16.17727054742818
700,133.74000549316406,168.72999572753906,1.2616269537701152,12.896755926075059
701,133.35000610351562,168.43499755859375,1.2631045358021409,12.662112107736647
702,133.91839599609375,168.83990478515625,1.2607670778111852,13.029111607819118
703,133.76910400390625,168.66000366210938,1.2608292842956044,13.006265471443328
704,133.41000366210938,167.87010192871094,1.2583022061365012,13.30848793222799
705,133.4499969482422,167.74000549316406,1.2569502385093427,13.492897590071152
706,133.25,167.57000732421875,1.2575610305757505,13.39128820287857
707,133.97000122070312,168.00830078125,1.2540740408330067,13.930798525806267
708,133.55999755859375,167.17999267578125,1.2517220405191918,14.20229767167902
709,133.42999267578125,167.2834014892578,1.253716635477424,13.92233462166513
710,134.6699981689453,168.0800018310547,1.2480879491822379,14.809734283648282
711,134.53990173339844,167.8699951171875,1.247733891242431,14.843062427008732
712,133.94970703125,167.72000122070312,1.2521117435633855,14.191537389804495
713,133.6199951171875,167.2100067138672,1.2513846192496905,14.253763828201613
714,133.91990661621094,167.1699981689453,1.2482834135183714,14.70106973452505
715,134.90499877929688,167.27279663085938,1.239930307582715,15.93608406094586
716,134.99000549316406,167.61500549316406,1.2416845593924517,15.709319289222094
717,134.0500030517578,167.17999267578125,1.2471465040640968,14.867753798195821
718,134.3607940673828,167.5767059326172,1.247214316466278,14.893112922790891
719,134.3000030517578,167.8350067138672,1.2497021809387847,14.552254385864273
720,133.82000732421875,167.6300048828125,1.2526527851450417,14.105393937722425
721,136.63999938964844,169.3000030517578,1.2390222761123901,16.26510997167611
722,135.80999755859375,168.76019287109375,1.2426198063826928,15.677729108156171
723,136.07000732421875,168.77000427246094,1.2403174482847403,16.02102617986361
724,136.0998992919922,168.9315948486328,1.2412323280725042,15.900030644698404
725,136.77999877929688,169.32000732421875,1.2379003424135662,16.43523306074451
726,136.42999267578125,169.39999389648438,1.2416624128907974,15.879917723491417
727,137.3000030517578,170.1300048828125,1.2391114428357208,16.33143172597181
728,135.2100067138672,168.69000244140625,1.2476147774949067,14.933096869430017
729,133.25999450683594,166.9893035888672,1.2531090385141883,13.985565063222168
730,132.85159301757812,166.3385009765625,1.252062524794517,14.081734560395205
731,132.7028045654297,165.31460571289062,1.2457506550389563,14.90356640147607
732,131.72500610351562,164.94500732421875,1.2521920643875113,13.945257274708013
733,130.9250030517578,164.4718017578125,1.2562291229643343,13.332011894234512
734,130.75999450683594,163.66000366210938,1.2516060763030505,13.919718732435939
735,130.60000610351562,162.05239868164062,1.240829947229829,15.310050101391312
736,128.93499755859375,160.25999450683594,1.2429518559071344,14.841275264167876
737,130.1699981689453,161.4600067138672,1.2403780362992025,15.318466137256507
738,130.3498992919922,161.8699951171875,1.241811432125377,15.152793983792407
739,130.2198944091797,161.80999755859375,1.2425904528086236,15.036237305848829
740,130.7899932861328,162.0800018310547,1.2392385515034616,15.540460660794878
741,129.8000030517578,161.3800048828125,1.2432973889720338,14.895992953339714
742,128.72000122070312,160.1300048828125,1.24401804975323,14.679287283401294
743,127.76000213623047,158.9600067138672,1.244207921540015,14.545550532789377
744,127.81500244140625,159.0800018310547,1.244611342897569,14.50024904771442
745,127.36000061035156,158.35000610351562,1.2433260469900254,14.612325669701079
746,127.56009674072266,158.25999450683594,1.240670072777646,14.974079517652143
747,128.7899932861328,158.87759399414062,1.2336175345639018,16.026751491673707
748,128.72999572753906,158.91000366210938,1.2344442549228947,15.912861629096426
749,128.25999450683594,159.1699981689453,1.2409948930760475,15.01457796805596
750,127.80999755859375,158.99000549316406,1.2439559387384858,14.583448461944926
751,128.27499389648438,159.1060028076172,1.2403508897144278,15.09894337803621
752,127.66000366210938,158.81500244140625,1.2440466699480752,14.554751027181396
753,127.66850280761719,158.3000030517578,1.2399299715318117,15.081292753655077
754,127.28900146484375,158.5500030517578,1.2455907519672713,14.315907728195015
755,126.76000213623047,157.1750030517578,1.2399416251416593,14.972495691881136
756,126.29139709472656,157.25999450683594,1.245215415495649,14.251111175631706
757,123.80000305175781,155.42120361328125,1.2554216460584688,12.706443204765264
758,124.27999877929688,155.5,1.2512069643333783,13.27950909724305
759,125.18000030517578,155.76499938964844,1.2443281595295543,14.23676443254331
760,126.30999755859375,157.05999755859375,1.243448662769037,14.476368641988813
761,126.41000366210938,156.8000030517578,1.2404081837611531,14.872177288057799
762,127.81999969482422,157.97000122070312,1.23587859175296,15.617036220562
763,130.41990661621094,160.10000610351562,1.2275733839822847,17.01785703939308
764,130.7100067138672,159.92999267578125,1.2235481941782662,17.58184337147577
765,129.3800048828125,158.63999938964844,1.2261554599054045,17.065616361915744
766,127.4000015258789,156.39999389648438,1.2276294507321075,16.616661460192717
767,127.73500061035156,156.4600067138672,1.2248796803245778,17.011596997981115
768,127.33000183105469,155.88999938964844,1.2242990430212042,17.031592286263987
769,127.66000366210938,155.85000610351562,1.220820943386619,17.51974736507202
770,125.92230224609375,154.7100067138672,1.2286148200460372,16.299846570994674
771,126.5199966430664,155.58999633789062,1.229766048578356,16.23156090498594
772,126.2249984741211,154.89010620117188,1.227095330351125,16.530826269993867
773,125.6500015258789,154.2010040283203,1.227226439759024,16.439048948075964
774,126.12999725341797,154.80999755859375,1.2273844519916421,16.481917696999062
775,126.30999755859375,154.5500030517578,1.2235769617528798,16.98636314882475
776,126.0999984741211,154.52999877929688,1.2254559924599073,16.721176378991686
777,126.08999633789062,154.57000732421875,1.2258705037155255,16.667584347913674
778,127.13999938964844,154.89500427246094,1.2183026979397034,17.768552972305628
779,127.44000244140625,154.5,1.2123351933474362,18.570978940137508
780,127.8550033569336,154.61309814453125,1.2092846903526875,19.021476317698244
781,129.16900634765625,155.63929748535156,1.2049275742390628,19.779769911419436
782,129.64999389648438,156.60740661621094,1.2079245197747561,19.464870011091676
783,129.4499969482422,155.9199981689453,1.2044805086498889,19.880670902219435
784,128.67999267578125,154.9199981689453,1.2039167468658294,19.834960052643964
785,129.88999938964844,155.99000549316406,1.2009393042278793,20.408212634900963
786,127.6500015258789,153.14990234375,1.1997642030008233,20.20626763868151
787,128.9501953125,153.73350524902344,1.1921928840546783,21.388403960899524
788,128.92999267578125,153.7899932861328,1.1928178238004459,21.304479561210854
789,129.30999755859375,154.11000061035156,1.191787205320457,21.50054109928385
790,129.85000610351562,154.47000122070312,1.1896033420095535,21.873903685065613
791,132.0449981689453,156.44000244140625,1.1847476588340642,22.88483010287547
792,132.0399932861328,156.9600067138672,1.1887307989612836,22.358028906754413
793,131.80999755859375,156.2799072265625,1.185645323732679,22.725780740616955
794,132.92999267578125,157.05999755859375,1.1815241571679465,23.466709300820384
795,133.27499389648438,157.5050048828125,1.181804630245549,23.49023381792898
796,133.10499572753906,157.4250030517578,1.1827129567247865,23.339368190150054
797,133.27000427246094,157.35000610351562,1.1806858337141257,23.638456395893968
798,136.0095977783203,161.62989807128906,1.1883712672595859,23.07909268356468
799,135.9199981689453,162.64500427246094,1.1966230610914008,21.94230497101404
800,135.44000244140625,162.60000610351562,1.2005316241326802,21.335440860762816
801,135.76499938964844,163.62030029296875,1.205172916646764,20.756511540324766
802,135.50999450683594,163.47000122070312,1.20633169395086,20.560499063175854
803,136.0782928466797,163.3249969482422,1.2002281446333365,21.47728572831238
804,136.47999572753906,163.44000244140625,1.197538156197547,21.907816248186066
805,129.55999755859375,157.82000732421875,1.218122956916886,18.130049011171053
