,pm,wmt,Ratio,Spread
800,97.5,137.75999450683594,1.4129230205829326,0.83085717783311
801,97.88999938964844,138.0800018310547,1.4105629041985286,1.0652123927720822
802,97.7300033569336,137.66000366210938,1.4085746335170148,1.2577850597674853
803,97.44000244140625,137.92999267578125,1.4155376561974422,0.5755758012518299
804,97.68000030517578,138.0800018310547,1.4135954279244431,0.7667103212842221
805,95.51000213623047,136.97999572753906,1.434195295401187,-1.2178158253365723
806,95.69000244140625,136.42999267578125,1.4257497042005123,-0.41195230590889764
807,95.45999908447266,136.80999755859375,1.433165712033272,-1.1188942259292105
808,95.29000091552734,137.1199951171875,1.4389756931447781,-1.6705347693328463
809,94.91000366210938,136.2050018310547,1.4350963710417743,-1.2956865394977797
810,94.3499984741211,135.36000061035156,1.4346582172704427,-1.2467016875241939
811,93.98999786376953,135.2100067138672,1.4385573974567223,-1.6084287263795431
812,93.5999984741211,136.07000732421875,1.4537394181885583,-3.022791875888828
813,93.54000091552734,135.5500030517578,1.4491126975096804,-2.5880708110638864
814,93.3550033569336,134.58999633789062,1.4417009426189953,-1.8910278839155978
815,93.61000061035156,135.1199951171875,1.443435468819404,-2.05856218599763
816,93.41999816894531,134.68499755859375,1.4417148383478107,-1.89364257793369
817,93.26000213623047,134.47999572753906,1.4419900562633066,-1.9160662488289404
818,93.6500015258789,134.92999267578125,1.4407900745041118,-1.8117006579134056
819,93.37000274658203,134.2899932861328,1.4382562850577696,-1.5697040302487721
820,93.94000244140625,134.22999572753906,1.4288906987336212,-0.6994834648274377
821,93.7300033569336,133.33999633789062,1.4225967306340326,-0.10798614666686035
822,93.94000244140625,133.9149932861328,1.4255374686588964,-0.38448102342118773
823,94.26499938964844,133.63009643554688,1.4176003532677184,0.36238099487553654
824,93.66000366210938,133.14999389648438,1.421631312089633,-0.01748439575658267
825,94.0199966430664,133.36000061035156,1.418421669558593,0.2842189809540798
826,94.24500274658203,132.5196075439453,1.4061181355183459,1.4444457655190774
827,94.54000091552734,132.7899932861328,1.4045905648423074,1.5933835872243947
828,94.55000305175781,133.6407928466797,1.4134403863902902,0.7568015095374676
829,94.5199966430664,133.7332000732422,1.4148667459041038,0.6217418343950669
830,95.19999694824219,134.3800048828125,1.4115547183879793,0.9415198088262571
831,95.3499984741211,134.01840209960938,1.4055417330287976,1.5163414558812747
832,95.56999969482422,133.19000244140625,1.3936382009700834,2.6574606684322077
833,95.22000122070312,134.39999389648438,1.4114680967601434,0.9499657608743348
834,94.73999786376953,133.55999755859375,1.4097530142511199,1.107663903391341
835,94.37000274658203,132.72500610351562,1.4064321525975876,1.416727785031668
836,94.94000244140625,133.38999938964844,1.4049925843637114,1.5619575057264399
837,94.81999969482422,133.28599548339844,1.4056738653488299,1.4953841519425737
838,95.41999816894531,134.17999267578125,1.4062041002999146,1.4542515702053436
839,95.91999816894531,134.3699951171875,1.4008548549023077,1.974971445130734
840,95.8938980102539,133.1999969482422,1.389035170246173,3.107869683592469
841,96.41999816894531,133.1199951171875,1.380626401630263,3.9356937614623746
842,96.22000122070312,133.32000732421875,1.385574783130776,3.4513969658032124
843,96.05999755859375,132.8300018310547,1.382781649042124,3.7139661122554344
844,95.93000030517578,133.08999633789062,1.3873657449650807,3.269187707287557
845,95.94000244140625,133.4600067138672,1.3910777915122075,2.913394814170971
846,96.01000213623047,133.58999633789062,1.3914174915686093,2.8829058806434773
847,96.87000274658203,136.72000122070312,1.4113760436073401,0.9753442495023421
848,96.91000366210938,136.27999877929688,1.406253158904592,1.4722057775865665
849,96.93000030517578,137.14999389648438,1.4149385480726235,0.6306347813570881
850,97.08999633789062,136.73500061035156,1.4083325344301096,1.2730535694398384
851,96.59500122070312,135.77999877929688,1.4056627885853297,1.524447247973825
852,96.45999908447266,135.88729858398438,1.4087424826220882,1.2252493813434455
853,96.4000015258789,134.75999450683594,1.3979252320930635,2.267270250855887
854,95.69999694824219,134.02000427246094,1.4004180621337272,2.01224273550946
855,95.92500305175781,132.9600067138672,1.3860829031418072,3.392074012261986
856,96.41130065917969,133.375,1.3833959202717265,3.6683258500759734
857,96.5999984741211,133.35000610351562,1.3804348675972264,3.9615432428041117
858,96.2249984741211,133.1699981689453,1.3839438844445424,3.6085094401256868
859,96.44999694824219,133.69000244140625,1.386106860253693,3.408328041061594
860,95.80000305175781,133.3699951171875,1.3921710946619883,2.804405029858742
861,94.16999816894531,131.6199951171875,1.3976850130235234,2.2374433379700065
862,93.34089660644531,130.9073944091797,1.402465576917764,1.771522080029456
863,92.3499984741211,129.3800048828125,1.400974629350624,1.890404774688335
864,91.79000091552734,129.33999633789062,1.4090859031248932,1.1344077956425735
865,91.2300033569336,129.14999389648438,1.4156526268139047,0.5284047130812155
866,91.06999969482422,129.5449981689453,1.4224771999895784,-0.09403590609156254
867,91.79000091552734,130.15499877929688,1.417964892484053,0.31940535423632355
868,91.9800033569336,131.14999389648438,1.4258533280059735,-0.40551181242133794
869,91.49240112304688,130.7899932861328,1.429517552066812,-0.7386107803026789
870,90.7300033569336,130.32000732421875,1.436349636310905,-1.3523310309848
871,90.24310302734375,130.3300018310547,1.4442101108997167,-2.0544273979582215
872,90.30000305175781,131.1199951171875,1.4520486233210053,-2.7635404497892466
873,90.33999633789062,131.72000122070312,1.4580474491945137,-3.3066983113888284
874,90.16999816894531,131.47999572753906,1.4581346168067348,-3.3083358030346517
875,87.6500015258789,131.25999450683594,1.497546973437086,-6.670370284947737
876,87.34750366210938,130.80999755859375,1.4975814084465706,-6.6503573015528445
877,87.1050033569336,130.63999938964844,1.4997990282408897,-6.82505988981886
878,87.2750015258789,130.52000427246094,1.495502744090574,-6.46342178782146
879,87.56549835205078,130.9499969482422,1.4954519692421226,-6.480489309234983
880,87.0999984741211,131.11000061035156,1.5052813192563557,-7.3021752743329245
881,87.02999877929688,130.99000549316406,1.5051132635925604,-7.281680847641368
882,87.19000244140625,131.74000549316406,1.5109531116448411,-7.804244500929528
883,87.17500305175781,131.75,1.511327736022871,-7.835559809674464
884,87.30999755859375,132.55999755859375,1.5182682540980799,-8.453670151087252
885,87.47000122070312,132.88999938964844,1.519263719390402,-8.556235635430099
886,87.3499984741211,132.49000549316406,1.5167716978543102,-8.326818998979604
887,87.61000061035156,133.1649932861328,1.5199748014885723,-8.632228150922572
888,87.36000061035156,133.11000061035156,1.523695051286194,-8.932596633307142
889,86.51850128173828,132.55999755859375,1.5321578112746803,-9.578738285596415
890,86.45999908447266,132.57000732421875,1.5333103021976204,-9.671905685523654
891,86.30000305175781,132.44000244140625,1.5346465557130549,-9.769326304661078
892,85.73999786376953,132.4600067138672,1.5449033125045104,-10.585346945851555
893,85.9800033569336,132.0800018310547,1.5361711639245186,-9.864187542971294
894,86.08999633789062,132.14999389648438,1.5350214835393303,-9.777830675988966
895,86.13999938964844,132.2899932861328,1.535755679399625,-9.846753496099481
896,85.17500305175781,130.85000610351562,1.5362489159407806,-9.778455178516637
897,84.91999816894531,131.72999572753906,1.5512246651897816,-11.020920124516834
898,84.3499984741211,131.3300018310547,1.5569650765476568,-11.431149234860044
899,83.87000274658203,131.43179321289062,1.567089411097544,-12.215227967307683
900,83.7300033569336,130.6999969482422,1.560969684798407,-11.682433083651148
901,83.4800033569336,130.44000244140625,1.5625299137050441,-11.77779973498103
902,83.08000183105469,129.80999755859375,1.5624698446993983,-11.71637487418623
903,85.25,131.6199951171875,1.5439295614919355,-10.441840182643531
904,84.94999694824219,132.05999755859375,1.5545615338756804,-11.308280351753524
905,84.625,131.80999755859375,1.5575775191562038,-11.520245519464325
906,84.87999725341797,132.17379760742188,1.5571842823321895,-11.521581091077607
907,85.00309753417969,132.69000244140625,1.5610019668759916,-11.862805691693893
908,85.0250015258789,132.67999267578125,1.5604820969676512,-11.82166061463414
909,85.02999877929688,132.5399932861328,1.5587439161342629,-11.674557905936666
910,86.04000091552734,134.44000244140625,1.562529068001722,-12.13890494568686
911,85.9000015258789,134.67999267578125,1.567869502717139,-12.577896561053777
912,86.69000244140625,134.5207977294922,1.5517452294503598,-11.295759053589293
913,87.01000213623047,133.8350067138672,1.5381565731296432,-10.15510618930253
914,86.74600219726562,133.63999938964844,1.5405897217688838,-10.335360161348788
915,86.71499633789062,133.91000366210938,1.5442542733937314,-10.649437546199422
916,87.05999755859375,134.27000427246094,1.5422697913825874,-10.51903802312026
917,86.54000091552734,132.71890258789062,1.5336133716642668,-9.70708277583961
918,86.88999938964844,133.00999450683594,1.5307859988623957,-9.50067124230516
919,86.95999908447266,133.24000549316406,1.5321987913515864,-9.631181538137326
920,87.18000030517578,133.31239318847656,1.5291625684998071,-9.390849679102004
921,87.19499969482422,133.17999267578125,1.527381078524009,-9.237128364497693
922,87.37999725341797,133.28880310058594,1.5253926217693055,-9.082975002583481
923,87.0,132.89999389648438,1.5275861367411998,-9.234310854779679
924,86.19000244140625,133.59869384765625,1.550048614263347,-11.084377488084996
925,86.2300033569336,133.4600067138672,1.5477212283227393,-10.888831267617974
926,85.4000015258789,133.19000244140625,1.5596018742581106,-11.798628643010403
927,85.31999969482422,133.02000427246094,1.5590717856100784,-11.74234864742101
928,84.91999816894531,132.22000122070312,1.5569948665996924,-11.510925617680897
929,85.26000213623047,132.07000732421875,1.5490265542474904,-10.87763490681482
930,85.41999816894531,131.64999389648438,1.5412081095588939,-10.230195977130506
931,84.98999786376953,130.1699981689453,1.5315919689466848,-9.361421875427126
932,85.2249984741211,129.7100067138672,1.5219713585944403,-8.56739006409218
933,84.77999877929688,128.97999572753906,1.521349346362998,-8.469921505508736
934,85.00340270996094,128.9600067138672,1.5171158165737204,-8.132376173678551
935,84.77999877929688,128.94000244140625,1.5208776161588382,-8.429928219375924
936,84.27999877929688,128.2449951171875,1.5216539745452689,-8.445643211488814
937,84.6500015258789,128.61000061035156,1.5193148055766232,-8.284710286453176
938,84.79000091552734,129.53500366210938,1.5277155591867437,-9.010711957219087
939,84.83999633789062,129.0800018310547,1.5214522324702873,-8.48464440138838
940,84.72000122070312,128.7899932861328,1.520184034825772,-8.365202271738468
941,84.30999755859375,128.69000244140625,1.5263907741424056,-8.848008931889566
942,84.30999755859375,129.61000061035156,1.5373028628102523,-9.768007100834879
943,84.25700378417969,129.64500427246094,1.5386851946995463,-9.87833847914969
944,84.0,129.32000732421875,1.5395238967168898,-9.918658180503868
945,84.74500274658203,131.22000122070312,1.5484098999099454,-10.75967192153982
946,85.78500366210938,132.16000366210938,1.540595652156899,-10.221370643604843
947,86.13999938964844,132.27999877929688,1.535639653083085,-9.836758989263544
948,86.26000213623047,133.22500610351562,1.544458646002736,-10.611189053448413
949,86.55999755859375,133.55999755859375,1.5429759857396599,-10.519753625584698
950,85.5999984741211,132.7899932861328,1.5512849959486668,-11.114334899109082
951,85.62999725341797,132.72000122070312,1.549924155993191,-11.001701229861396
952,86.8499984741211,134.2100067138672,1.5453081067567096,-10.75754253601437
953,86.94000244140625,132.85000610351562,1.5280653597065483,-9.26960626944691
954,86.86000061035156,132.58999633789062,1.5264793392378722,-9.12331467717783
955,85.83999633789062,132.07000732421875,1.5385602627981676,-10.053205261889161
956,86.0,132.08990478515625,1.5359291254087937,-9.84566637611482
957,85.69000244140625,131.00149536132812,1.5287838911068454,-9.197901318088512
958,85.66999816894531,131.11000061035156,1.530407416979237,-9.334841532831874
959,85.62999725341797,129.0,1.506481421670849,-7.281700009158271
960,85.81500244140625,130.74000549316406,1.5235098965642075,-8.758730870841532
961,86.31999969482422,130.85000610351562,1.5158712530829799,-8.150905845812431
962,86.69000244140625,131.3603973388672,1.5152888872930146,-8.135358662964293
963,86.88999938964844,131.47000122070312,1.5130625174842123,-7.960677956172347
964,87.18000030517578,132.41000366210938,1.518811690738757,-8.488460152734817
965,87.2300033569336,132.25999450683594,1.5162213621114469,-8.267374427923457
966,86.83999633789062,131.88999938964844,1.5187702090229278,-8.451752694655582
967,86.77999877929688,131.47000122070312,1.5149804456101001,-8.117037733346251
968,86.2300033569336,130.3800048828125,1.5120027810172745,-7.808829436563286
969,85.77999877929688,130.90499877929688,1.5260550319673236,-8.973479924603282
970,85.55999755859375,130.4600067138672,1.5247780555922144,-8.841207413521417
971,85.4800033569336,130.83999633789062,1.530650341595684,-9.334904366138858
972,85.36000061035156,130.49000549316406,1.5287020215571507,-9.155490781446176
973,85.87000274658203,132.32000732421875,1.540934005961536,-10.26055281330926
974,85.37000274658203,132.47000122070312,1.5517160238817826,-11.121269026125276
975,85.41000366210938,132.32000732421875,1.5492331302043973,-10.91441604296294
976,85.69999694824219,132.36000061035156,1.5444574716880013,-10.54219992901389
977,85.51499938964844,131.92999267578125,1.542770199583856,-10.375155781162462
978,85.41000366210938,131.7550048828125,1.5426179514527203,-10.34941360155669
979,85.58000183105469,131.44000244140625,1.5358728631589045,-9.792768175340541
980,86.5199966430664,133.9600067138672,1.5483126665678455,-10.976621867536096
981,86.18000030517578,133.6699981689453,1.5510559027106128,-11.169899292234021
982,86.2300033569336,133.88999938964844,1.5527078067645999,-11.318823943399224
983,86.25,134.0500030517578,1.554202933933424,-11.450403484550577
984,86.41999816894531,134.3300018310547,1.5543856130203628,-11.488759279037552
985,86.19999694824219,133.83999633789062,1.5526682259426683,-11.311473340221312
986,86.4000015258789,134.17999267578125,1.5530091470610805,-11.367174244722136
987,86.52999877929688,134.55999755859375,1.5550676003336372,-11.562395229402696
988,86.16999816894531,134.3249969482422,1.558837180022726,-11.839115554390872
989,86.0999984741211,133.89500427246094,1.5551104139996645,-11.508623569105566
990,85.875,133.30999755859375,1.5523726062136098,-11.243439728635238
991,86.33000183105469,133.47000122070312,1.5460442301611443,-10.75668348013997
992,86.25,133.406005859375,1.5467362998188405,-10.806406292167765
993,86.51000213623047,133.75999450683594,1.5461795307344828,-10.790816298602905
994,86.08999633789062,135.02999877929688,1.5684749044398134,-12.657835558801466
995,85.46600341796875,135.02000427246094,1.5798095017050222,-13.534812438808373
996,85.25,134.8350067138672,1.5816423074940433,-13.656851779323219
997,85.36000061035156,134.80999755859375,1.579311112870885,-13.475482846875863
998,84.69999694824219,134.68499755859375,1.5901417049742754,-14.288641509919344
999,84.98999786376953,134.25999450683594,1.579715235692102,-13.451418213317751
1000,85.0,134.0500030517578,1.5770588594324448,-13.227209275379664
1001,85.94000244140625,135.41000366210938,1.5756341612211575,-13.251048460703942
1002,85.9800033569336,135.38999938964844,1.5746684589857058,-13.174185101565044
1003,86.30000305175781,136.4199981689453,1.5807646969273963,-13.74932203220014
1004,86.8301010131836,136.5500030517578,1.5726113577942877,-13.125822012958224
1005,86.44999694824219,137.0,1.584731114357612,-14.116115844164867
1006,86.72000122070312,137.3000030517578,1.5832564704690002,-14.032322772036935
1007,86.5199966430664,136.8300018310547,1.58148413245483,-13.846616984723596
1008,86.47000122070312,138.49000549316406,1.6015959701409836,-15.57768637160899
1009,86.58000183105469,139.0500030517578,1.6060291073115118,-15.981324153028837
1010,86.68000030517578,139.64999389648438,1.611098216483805,-16.439172703441443
1011,86.43499755859375,139.6300048828125,1.6154336649128518,-16.767441528886366
1012,86.55000305175781,140.14999389648438,1.619295077467221,-17.123956601573383
1013,86.83999633789062,140.00999450683594,1.6122754538365385,-16.571747811843082
1014,87.1500015258789,139.44000244140625,1.6,-15.561100535849675
1015,87.76000213623047,139.1199951171875,1.5852323579166572,-14.374011118125381
1016,87.73999786376953,139.52999877929688,1.5902667218654332,-14.812449745954694
1017,87.88999938964844,139.4499969482422,1.5866423701974268,-14.519229051048129
1018,88.18000030517578,139.57000732421875,1.5827852896483445,-14.22701918218091
1019,88.25170135498047,139.64999389648438,1.58240568456308,-14.205086682045348
1020,88.41500091552734,140.0800018310547,1.584346551835572,-14.402973332760027
1021,88.4800033569336,140.07000732421875,1.5830696429697004,-14.300581454477168
1022,89.75499725341797,141.02000427246094,1.5711660474379965,-13.43824517188321
1023,89.48999786376953,141.18499755859375,1.5776623190171424,-13.979920418090842
1024,89.8499984741211,141.47500610351562,1.574568820324062,-13.758208027672978
1025,89.81999969482422,141.18040466308594,1.57181479784865,-13.506248191061289
1026,89.95999908447266,140.61000061035156,1.5630280351416903,-12.736842757335012
1027,89.8550033569336,140.75999450683594,1.5665237243127241,-13.036082267182366
1028,89.61000061035156,141.13999938964844,1.5750474102032785,-13.764344989111649
1029,90.19999694824219,140.94000244140625,1.5625277961182114,-12.725700913083841
1030,90.20999908447266,141.25,1.56579094816012,-13.021480988817615
1031,89.56999969482422,141.19500732421875,1.576364941445653,-13.876212010359922
1032,89.9000015258789,141.97000122070312,1.579199096896958,-14.182126575322556
1033,89.83000183105469,141.6300048828125,1.576644795679502,-13.94163092792789
1034,89.96309661865234,141.5800018310547,1.5737564307196206,-13.702441004703928
1035,89.62000274658203,140.75999450683594,1.5706314460273134,-13.370122623439187
1036,91.9000015258789,141.8300018310547,1.5433079377165795,-11.19923792034757
1037,91.58000183105469,141.9199981689453,1.5496832859946545,-11.744096106899974
1038,92.5199966430664,142.27999877929688,1.5378297010558697,-10.767946136986154
1039,92.58999633789062,142.42999267578125,1.538287053776398,-10.818439342974585
1040,92.75499725341797,142.52999877929688,1.5366287855077774,-10.683905780729333
1041,92.81999969482422,142.7100067138672,1.5374919972319814,-10.77151634385271
1042,92.55000305175781,142.5399932861328,1.5401403412857644,-10.985288195242191
1043,91.8499984741211,142.1649932861328,1.5477952710711047,-11.605305944963618
1044,92.12999725341797,142.3699951171875,1.5453163938079424,-11.412305014034501
1045,91.6500015258789,142.25,1.55210035604673,-11.974597247458718
1046,91.7300033569336,142.6300048828125,1.5548893455047663,-12.240883956915297
1047,91.62999725341797,142.7050018310547,1.5574048467597388,-12.45803404423333
1048,92.02999877929688,142.66000366210938,1.5501467516503136,-11.844455853270318
1049,91.87999725341797,142.35000610351562,1.5493035520113727,-11.747677158528433
1050,91.63999938964844,142.27000427246094,1.5524880534703671,-12.008819002779603
1051,91.29000091552734,142.03500366210938,1.5558659462993927,-12.271321844907817
1052,91.30000305175781,142.35000610351562,1.5591456883393273,-12.57210680345409
1053,91.70999908447266,142.1999969482422,1.5505397270505257,-11.83931098806491
1054,92.0,142.14999389648438,1.5451086293096128,-11.377087691463316
1055,91.73999786376953,141.75999450683594,1.545236514146689,-11.356666942840661
1056,91.7300033569336,141.64999389648438,1.5442056983831722,-11.260872970587172
1057,90.2029037475586,141.2949981689453,1.5664129678615757,-13.076564786336377
1058,90.36000061035156,141.61000061035156,1.567175737647448,-13.168262735317313
1059,90.6050033569336,141.47999572753906,1.561503123289849,-12.690000013388044
1060,90.66000366210938,141.9199981689453,1.565409137836376,-13.051822566207335
1061,91.65499877929688,143.24000549316406,1.5628171665582877,-12.957499421573743
1062,89.87999725341797,141.02000427246094,1.5689809588539814,-13.260564592800307
1063,89.33999633789062,140.7100067138672,1.5749945431124857,-13.718148437216144
1064,88.5999984741211,141.25,1.5942438197812983,-15.310007714986455
1065,88.37999725341797,140.8800048828125,1.5940259024772052,-15.252732152146777
1066,88.86000061035156,141.10989379882812,1.5880023951112805,-14.800322872788783
1067,88.62000274658203,141.42999267578125,1.5959150111991622,-15.461565425047766
1068,88.83999633789062,141.17999267578125,1.5891490150317285,-14.898856715461847
1069,88.87000274658203,141.1699981689453,1.5884999865646428,-14.846209760046008
1070,88.31999969482422,140.64999389648438,1.5925044653813198,-15.108004373454634
1071,90.76000213623047,141.7899932861328,1.562251982688437,-12.779675389080865
1072,90.20999908447266,140.92999267578125,1.5622435883611347,-12.701473664598865
1073,89.55000305175781,139.6199951171875,1.5591288705650899,-12.329623924286693
1074,89.2885971069336,139.3000030517578,1.5601096619866217,-12.38120593607367
1075,89.44999694824219,139.6199951171875,1.5608719941933014,-12.471777063362552
1076,89.69000244140625,140.44000244140625,1.5658378706495695,-12.950629867513541
1077,90.0999984741211,140.99000549316406,1.5648169576124888,-12.917846259155596
1078,90.8499984741211,141.5500030517578,1.5580628005412545,-12.411760343251899
1079,90.93499755859375,141.58999633789062,1.5570462433526482,-12.330932136979754
1080,90.95500183105469,141.8000030517578,1.5590127007544423,-12.512503885127018
1081,90.9000015258789,142.1999969482422,1.5643563758110428,-12.990677670198352
1082,91.2300033569336,142.57000732421875,1.5627535029941797,-12.89160871465316
1083,91.22000122070312,142.8000030517578,1.5654461865907998,-13.135821925052198
1084,90.91000366210938,142.5,1.567484262014093,-13.276463239096188
1085,91.44000244140625,143.57000732421875,1.5701006506011068,-13.593106643165328
1086,91.80000305175781,143.3000030517578,1.5610021599995345,-12.811381435364638
1087,91.76000213623047,143.42999267578125,1.5630992735030618,-12.99823014606605
1088,91.57499694824219,143.07000732421875,1.5623260943713853,-12.901219425984351
1089,91.29000091552734,141.61500549316406,1.55126524343234,-11.851323675962504
1090,92.16999816894531,142.9499969482422,1.550938480938433,-11.935447758411243
1091,92.5,142.82000732421875,1.5440000791807433,-11.33637880286605
1092,92.58499908447266,141.57000732421875,1.5290814789019243,-9.965557310461094
1093,92.6500015258789,140.99000549316406,1.521748550147437,-9.2931581079595
1094,92.63999938964844,141.02999877929688,1.5223445564384959,-9.347368876952288
1095,92.46499633789062,140.67999267578125,1.521440526117589,-9.246119922057488
1096,92.02999877929688,139.5800018310547,1.5166793837060735,-8.76445402221563
1097,91.30999755859375,139.7100067138672,1.5300625391454543,-9.917900775707608
1098,90.9800033569336,139.47000122070312,1.53297423691592,-10.146963769303369
1099,92.83000183105469,141.72999572753906,1.5267692872125498,-9.777287874664637
1100,93.0199966430664,141.68370056152344,1.5231531463625823,-9.460925602881076
1101,92.2699966430664,141.21499633789062,1.5304541180830549,-10.05830485374571
1102,92.31999969482422,141.24000549316406,1.5298960784234326,-10.012237439481225
1103,92.36000061035156,141.89999389648438,1.5363793087781816,-10.615366756123592
1104,92.91999816894531,142.07009887695312,1.5289507283313122,-9.989466212624706
1105,93.22000122070312,142.35000610351562,1.5270328710519399,-9.842935711483477
1106,92.7699966430664,140.36000061035156,1.5129891741872992,-8.492586809875036
1107,92.9000015258789,140.64999389648438,1.5139934508752821,-8.597785353113977
1108,93.20500183105469,141.83999633789062,1.5218067008355702,-9.354246747767462
1109,93.33999633789062,141.4741973876953,1.515686768141269,-8.796560580391173
1110,94.13500213623047,142.36000061035156,1.512296142558437,-8.55230707806109
1111,94.55650329589844,142.9600067138672,1.5119003107221325,-8.553172620505336
1112,94.5,142.5800018310547,1.508783088159309,-8.253484044375455
1113,94.56999969482422,142.1199951171875,1.502802110350072,-7.693976640012295
1114,94.6449966430664,140.57000732421875,1.4852344266474942,-6.037384837498564
1115,94.87999725341797,140.4199981689453,1.4799747284339935,-5.553335325968305
1116,94.94999694824219,141.0,1.4849921488345066,-6.033836466527049
1117,95.37000274658203,140.9499969482422,1.4779279950612532,-5.3868184270316135
1118,94.68000030517578,140.44000244140625,1.4833122305527595,-5.857624187057155
1119,93.94999694824219,138.3800048828125,1.4729112227544527,-4.83528598200283
1120,95.13999938964844,148.35000610351562,1.5592811336475225,-13.113764619512835
1121,94.87000274658203,148.41000366210938,1.5643512107672652,-13.557547457230442
1122,94.73999786376953,148.3000030517578,1.5653367785062058,-13.632341589772722
1123,94.13999938964844,148.00999450683594,1.5722327965418599,-14.195197655496429
1124,94.7699966430664,148.7949981689453,1.570064402654292,-14.084695103142224
1125,94.8499984741211,148.768798828125,1.5684639032304795,-13.94477758896599
1126,94.69000244140625,147.52000427246094,1.5579258682958177,-12.923408535251866
1127,95.32499694824219,148.25,1.5552059244281335,-12.750794729278311
1128,95.16999816894531,148.1199951171875,1.5563727851948217,-12.841112029366712
1129,95.0250015258789,148.22999572753906,1.5599052180722188,-13.157217339759228
1130,94.64990234375,148.4499969482422,1.5684115173104007,-13.910401279615854
1131,94.47000122070312,148.3300018310547,1.570128082083142,-14.046125648193453
1132,94.81999969482422,148.49020385742188,1.5660219820220824,-13.708824222080864
1133,94.7699966430664,148.47999572753906,1.5667405401180017,-13.769692661735974
1134,94.33999633789062,148.3699951171875,1.5727157184295577,-14.270913677220108
1135,93.66999816894531,148.02999877929688,1.5803352372475405,-14.883282640471009
1136,94.36499786376953,148.36000061035156,1.5721931221206846,-14.225380885615209
1137,94.49500274658203,148.07000732421875,1.5669612468430196,-13.750592856588554
1138,94.61170196533203,148.3699951171875,1.5681991977224317,-13.884699171429105
1139,94.55000305175781,148.02000427246094,1.5655208830763654,-13.622409916243782
1140,95.20999908447266,148.00999450683594,1.554563553514141,-12.674252332337204
1141,95.75499725341797,149.5,1.56127621835072,-13.389573103442643
1142,96.2699966430664,149.36000061035156,1.5514698848917934,-12.51753059555358
1143,96.0,149.22500610351562,1.554427146911621,-12.76632136784147
1144,96.37999725341797,149.39999389648438,1.550114112409213,-12.401164104512475
1145,96.13999938964844,149.27000427246094,1.5526316332443528,-12.612318155794895
1146,96.36499786376953,149.66000366210938,1.553053566956776,-12.68249467204646
1147,96.36000061035156,150.22000122070312,1.5589456233831283,-13.249595549689246
1148,96.87999725341797,150.7050018310547,1.5555842909124127,-12.995449722751147
1149,96.88999938964844,150.68499755859375,1.5552172412821037,-12.961227967430233
1150,96.7750015258789,151.2949981689453,1.563368595023861,-13.73469167400475
1151,97.2300033569336,151.5399932861328,1.558572334198385,-13.332926880587593
1152,97.2300033569336,151.9199981689453,1.5624806430505147,-13.712931763400093
1153,97.2300033569336,151.4199981689453,1.557338197480864,-13.212931763400093
1154,96.91999816894531,151.1699981689453,1.5597400023206207,-13.403586973963826
1155,97.07499694824219,151.77529907226562,1.5634849739236993,-13.788565694383209
1156,97.01000213623047,151.94000244140625,1.5662302762145903,-14.045655590208867
1157,97.0,151.8000030517578,1.5649484850696682,-13.919873683420406
1158,97.08570098876953,151.9600067138672,1.5652151157815226,-13.958058135029376
1159,97.11650085449219,151.9600067138672,1.5647187180018562,-13.914277831211166
1160,97.0,151.9199981689453,1.5661855481334568,-14.039868800607906
1161,97.11000061035156,151.6699981689453,1.5618370632857133,-13.633509023433987
1162,97.54000091552734,152.88499450683594,1.5674081717431916,-14.237283735488916
1163,98.38999938964844,153.1300048828125,1.5563574126713862,-13.27406834265409
1164,98.54000091552734,152.49000549316406,1.5474934450618176,-12.420850089153788
1165,98.16000366210938,152.34530639648438,1.5520099909622458,-12.816296048771846
1166,98.05999755859375,152.75999450683594,1.5578217245575325,-13.373137298199254
1167,97.9800033569336,152.38400268554688,1.5552561488533911,-13.110852805504209
1168,98.15809631347656,152.47999572753906,1.5534123159905293,-12.953696570303265
1169,98.45999908447266,152.0800018310547,1.5445866671253912,-12.124564600400305
1170,98.36499786376953,152.30999755859375,1.5484166204073453,-12.489599303204301
1171,97.94999694824219,152.64999389648438,1.5584481740938312,-13.41949646502161
1172,98.0,153.39999389648438,1.5653060601682078,-14.098419895483687
1173,98.00499725341797,153.35499572753906,1.564767103977351,-14.046318407489338
1174,97.95999908447266,153.90499877929688,1.5711004513850786,-14.660283864974133
1175,97.58999633789062,153.68499755859375,1.5748027802612334,-14.966221062470709
1176,97.66999816894531,153.52999877929688,1.5719258898083255,-14.697504109817913
1177,97.69000244140625,153.08999633789062,1.5670999335854545,-14.229066702691739
1178,97.6500015258789,153.47999572753906,1.5717357227778872,-14.675925179018122
1179,97.49639892578125,153.25,1.5718529267594894,-14.664267042950996
1180,97.13749694824219,152.75,1.5725132394690986,-14.674426332576132
1181,97.28500366210938,153.47500610351562,1.5775813365497273,-15.189759809383446
1182,97.4800033569336,153.466796875,1.5743413170911031,-14.904369311288974
1183,97.48999786376953,153.1999969482422,1.5714432280767985,-14.623362746433088
1184,97.6500015258789,152.77999877929688,1.5645672953605392,-13.975928230775935
1185,97.79000091552734,152.92999267578125,1.5638612459763117,-13.926920746268422
1186,96.8550033569336,151.9340057373047,1.568674828056037,-14.259981069008205
1187,97.11499786376953,152.0,1.565154747912591,-13.956407535439638
1188,97.18000030517578,151.33999633789062,1.5573162776562608,-13.204006501883327
