,pypl,goog,Ratio,Spread
791,96.29499816894531,111.08999633789062,1.1536424367856382,11.582242216729114
792,96.19999694824219,111.4000015258789,1.1580042106011155,11.151212960713679
793,95.9800033569336,111.30999755859375,1.159720709163246,10.960962430603772
794,96.85099792480469,111.75499725341797,1.153885862282852,11.625541171226459
795,96.68170166015625,111.91999816894531,1.1576130358395311,11.244870156958129
796,96.40499877929688,111.80500030517578,1.1597427697824532,11.007370357765168
797,96.23999786376953,111.7699966430664,1.1613674056942522,10.832175857392727
798,97.72000122070312,112.33000183105469,1.1495088050332143,12.15757830547777
799,97.79090118408203,111.84500122070312,1.1437158249535464,12.73289988147151
800,97.61000061035156,111.2300033569336,1.13953491098675,13.117444671277667
801,97.91000366210938,111.77999877929688,1.1416606536452936,12.949629493289905
802,97.37999725341797,111.16999816894531,1.141610200292374,12.884443709345064
803,97.6050033569336,111.41999816894531,1.141539822108211,12.921083752250382
804,97.66000366210938,111.91000366210938,1.14591439141558,12.501144313246925
805,96.61000061035156,107.05999755859375,1.1081668241612919,16.013529280695565
806,95.4800033569336,106.24120330810547,1.1127063214581507,15.39279608663108
807,95.94000244140625,106.68000030517578,1.1119449404884976,15.540001670155192
808,96.46499633789062,107.12999725341797,1.110558247244117,15.758805570699138
809,96.12999725341797,106.58999633789062,1.1088109787093616,15.872044054247311
810,95.06500244140625,105.94999694824219,1.114500544125531,15.15532398678208
811,95.01000213623047,105.31999969482422,1.1085148650329544,15.715255186039442
812,95.69999694824219,104.6500015258789,1.0935214719231097,17.264252366252705
813,96.48999786376953,105.19000244140625,1.0901648333531928,17.730650356283377
814,96.0,105.62999725341797,1.1003124713897705,16.666436883089162
815,97.5,105.86000061035156,1.0857435960036057,18.347315309538487
816,96.37000274658203,105.37000274658203,1.093390056485385,17.397785728755267
817,96.75,105.16000366210938,1.086925102450743,18.091871366089222
818,97.66000366210938,105.87999725341797,1.084169499109878,18.53115072193833
819,97.62999725341797,104.69000244140625,1.0723138931333025,19.682919734114606
820,97.33989715576172,104.20999908447266,1.0705784794257334,19.793358429735576
821,96.86000061035156,103.91999816894531,1.0728886796831099,19.47200896757448
822,98.2699966430664,105.18000030517578,1.070316514685634,20.008230653715344
823,97.12000274658203,104.30999755859375,1.0740320696939514,19.413231808435015
824,96.02999877929688,103.37989807128906,1.076537533952117,18.954752145806154
825,96.37000274658203,103.9000015258789,1.0781363345926016,18.86778694945839
826,93.27999877929688,103.31999969482422,1.1076329443279933,15.511367252735639
827,93.19999694824219,102.77999877929688,1.1027897225830905,15.949452140529857
828,92.94999694824219,102.6500015258789,1.104357233954919,15.760969096717332
829,92.78500366210938,102.90499877929688,1.1090692969527811,15.29578340006492
830,93.05000305175781,103.19999694824219,1.109081070001025,15.33837356864413
831,93.80000305175781,103.57009887695312,1.1041588007177812,15.923712531624659
832,93.9800033569336,103.55000305175781,1.1018301697487456,16.173114559595817
833,94.1500015258789,102.84010314941406,1.0923005999224176,17.099578731436935
834,93.69999694824219,102.61009979248047,1.0950918157357041,16.756311721807236
835,92.79000091552734,102.7699966430664,1.107554646288068,15.437151643310955
836,93.66999816894531,103.25,1.1022739619763415,16.07819543369962
837,93.52999877929688,103.05999755859375,1.1018924292064287,16.089849686196587
838,94.63999938964844,103.7699966430664,1.0964708084562456,16.793903898967088
839,95.04000091552734,103.8499984741211,1.0926977848666497,17.223472487330653
840,91.79340362548828,102.5199966430664,1.1168558152755943,14.417565238707994
841,92.95500183105469,102.58000183105469,1.1035447239030063,15.837344617804476
842,92.37999725341797,102.31819915771484,1.1075795864881255,15.366636775965787
843,91.21499633789062,101.41999816894531,1.1118785533165179,14.780718413331556
844,91.31999969482422,101.93000030517578,1.116184851574774,14.404482278406732
845,91.95500183105469,101.94000244140625,1.108585725752,15.203422818530967
846,91.62999725341797,101.83000183105469,1.1113173074689384,14.899393210934477
847,93.19999694824219,102.05500030517578,1.0950107687433845,16.67445061465095
848,93.76000213623047,101.93499755859375,1.0871906488492316,17.50785583611747
849,93.31999969482422,102.19499969482422,1.0951028721498404,16.687325266602187
850,93.37000274658203,102.29309844970703,1.0955670498087422,16.652926458864414
851,92.62000274658203,100.97000122070312,1.0901532954708235,17.020582796176868
852,92.81999969482422,100.95999908447266,1.0876966108210657,17.285365282492776
853,91.16999816894531,100.0,1.0968520566896578,16.143392461394754
854,89.19999694824219,100.69000244140625,1.128811725182357,12.943763722732683
855,87.95999908447266,100.41999816894531,1.141655288928626,11.634108442319658
856,87.98999786376953,100.5999984741211,1.1433117503863903,11.492324217731962
857,87.37999725341797,100.59989929199219,1.1512920857645954,10.715330697078699
858,87.19999694824219,100.44999694824219,1.1519495466022158,10.635926838052853
859,88.0199966430664,101.11499786376953,1.148773025677395,11.01554090867161
860,87.62999725341797,100.52999877929688,1.1472098816638472,11.10371150700449
861,86.39119720458984,99.5199966430664,1.1519691804638985,10.535580012195268
862,86.69550323486328,99.29000091552734,1.1452727905223046,11.153237639616393
863,86.05000305175781,98.5999984741211,1.1458453803286288,11.020923720311586
864,86.44999694824219,98.61000061035156,1.1406593879857463,11.520482284252012
865,86.36000061035156,98.21700286865234,1.1372973850683314,11.798831784186987
866,86.47000122070312,98.80999755859375,1.1427084094331679,11.345969202566778
867,86.97000122070312,99.19000244140625,1.1405082332894594,11.60292491421525
868,88.05000305175781,100.2699966430664,1.1387847037793446,11.898767929210166
869,86.19999694824219,98.9000015258789,1.14733184486378,10.912001071494174
870,85.19000244140625,98.70999908447266,1.1587040292945814,9.81535010994736
871,84.76000213623047,98.81279754638672,1.1657951280790426,9.164765148026959
872,84.8499984741211,98.70819854736328,1.163325872981234,9.38401238881464
873,85.02999877929688,99.18000030517578,1.166411874973755,9.141516833777985
874,84.25,98.81999969482422,1.1729376818376762,8.507860471850009
875,86.62999725341797,99.12000274658203,1.144176450296162,11.239786350797388
876,86.0999984741211,98.61810302734375,1.1453902993620284,11.06650939498661
877,85.0999984741211,97.7699966430664,1.1488836474280109,10.640694590342008
878,85.08000183105469,97.62000274658203,1.1473906987029492,10.765214339516774
879,85.08499908447266,97.5199966430664,1.1461479425562224,10.871586550047965
880,85.38999938964844,97.68000030517578,1.1439278721556851,11.100129239329675
881,85.76000213623047,98.08999633789062,1.1437732497029776,11.161487545444999
882,87.41999816894531,98.9800033569336,1.132235248571474,12.38618464600384
883,87.8499984741211,99.5199966430664,1.1328400497625857,12.393977859877367
884,88.73500061035156,100.04000091552734,1.1274018169540303,13.001396561001613
885,89.63749694824219,100.27999877929688,1.1187282353187507,13.911107904995418
886,90.16999816894531,100.5,1.1145614066854042,14.369471272472808
887,90.8499984741211,101.08000183105469,1.112603230916373,14.655736238654939
888,91.12000274658203,100.7300033569336,1.1054653239758823,15.349698876563465
889,89.18499755859375,97.11759948730469,1.088945474528934,16.497058636540203
890,89.10970306396484,97.37999725341797,1.0928102541596008,16.138741618309993
891,89.30999755859375,97.16999816894531,1.0880080710470834,16.60390010351483
892,88.91000366210938,97.0,1.0909908447269396,16.264337572289236
893,88.29000091552734,96.89990234375,1.0975184204206805,15.574600592478589
894,88.27999877929688,97.13999938964844,1.100362491310199,15.321761613301675
895,88.72000122070312,98.0999984741211,1.1057258467578686,14.92229096211382
896,88.54499816894531,98.37000274658203,1.110960582537824,14.429346593892603
897,89.08000183105469,99.3499984741211,1.1152895872470237,14.13090336766551
898,87.83000183105469,98.05000305175781,1.1163611636985025,13.838497303876352
899,88.16000366210938,98.05999755859375,1.1122957518743768,14.248899122004033
900,87.3550033569336,97.45999908447266,1.115677354922075,13.823390650273055
901,86.86000061035156,97.0,1.1167395730876843,13.652795247300304
902,86.06999969482422,96.16000366210938,1.1172302080058205,13.4863926796329
903,86.7300033569336,98.3313980102539,1.1337644898452877,12.155790981415592
904,86.97000122070312,98.94499969482422,1.1376911383930217,11.847927660797282
905,86.26000213623047,98.58000183105469,1.1428240133285326,11.30844264674191
906,86.87999725341797,99.18000030517578,1.1415746252371561,11.498269089434132
907,87.55549621582031,99.68499755859375,1.138535007703854,11.853804277315291
908,87.76000213623047,99.87999725341797,1.138103860781288,11.919329007761561
909,87.18000030517578,99.30999755859375,1.1391373848469444,11.750452080391682
910,90.5199966430664,102.02999877929688,1.1271542483769204,13.285342965449132
911,92.12999725341797,102.27999877929688,1.1101704312218716,15.086356857153262
912,92.91000366210938,102.43009948730469,1.1024657781719345,15.929922840672347
913,91.80750274658203,101.86000061035156,1.1094953850505838,15.095522440529336
914,92.44000244140625,102.03089904785156,1.103752665005873,15.730378766252585
915,92.56999969482422,102.3499984741211,1.1056497657074498,15.57688559561386
916,92.81999969482422,102.45999908447266,1.1038569211521554,15.785365282492776
917,91.19999694824219,99.86000061035156,1.0949561836830335,16.321607931631277
918,91.58000183105469,100.13999938964844,1.093470161470242,16.525705424443046
919,92.66000366210938,100.94000244140625,1.0893589299811646,17.101539589340305
920,93.95999908447266,101.68000030517578,1.0821626361848156,18.017633439620894
921,93.70999908447266,101.9000015258789,1.0873973164168274,17.479151921687276
922,94.21499633789062,102.45999908447266,1.0875126367039525,17.562481064570065
923,93.83999633789062,102.22000122070312,1.0893009932847666,17.324758482493863
924,94.02999877929688,101.9000015258789,1.0836967228411238,17.886806313372404
925,95.44999694824219,103.27999877929688,1.0820324995431956,18.315774815604243
926,94.9000015258789,102.9749984741211,1.0850895344405254,17.920124298421356
927,95.01200103759766,103.05999755859375,1.084705052341876,17.977803765076132
928,94.58999633789062,102.79000091552734,1.0866899766899767,17.71019967936111
929,94.43000030517578,102.55999755859375,1.0860954911272234,17.736380700075813
930,94.43000030517578,102.25,1.0828126619670846,18.046378258669563
931,91.86000061035156,100.34500122070312,1.0923688281512531,16.677399971206924
932,91.37999725341797,100.38999938964844,1.0985992821956827,16.020915355110247
933,90.33999633789062,99.94000244140625,1.106265292148226,15.146033100563912
934,90.33000183105469,99.8499984741211,1.1053913035546237,15.22330485381795
935,90.0,99.38999938964844,1.1043333265516493,15.262907613327002
936,90.01000213623047,99.5,1.105432703461182,15.165648936253916
937,90.16999816894531,99.6500015258789,1.1051347848446393,15.219469746593902
938,86.19000244140625,99.18000030517578,1.1507135107995896,10.619270078166181
939,84.95999908447266,98.5999984741211,1.1605461339057535,9.632344570378038
940,84.62000274658203,98.3550033569336,1.1623138757331977,9.444211148570801
941,84.95999908447266,98.30000305175781,1.1570151143012803,9.93233999274132
942,84.91999816894531,99.16000366210938,1.1676873033467816,9.021381368523194
943,84.58999633789062,99.1050033569336,1.1715924772128312,8.65598534873537
944,84.48999786376953,98.70999908447266,1.1683039599980964,8.923599446153574
945,81.33000183105469,98.05999755859375,1.2057050946868533,5.54801506904775
946,83.5199966430664,98.83499908447266,1.183369289475153,7.5628943378197135
947,84.16000366210938,99.4083023071289,1.1811822478791625,7.804909617781078
948,83.44499969482422,99.33000183105469,1.1903649373158995,6.972351389767482
949,84.05000305175781,99.29499816894531,1.1813800661946396,7.778081647643461
950,82.54000091552734,97.87999725341797,1.1858492387659385,7.2694588465094085
951,83.11000061035156,98.05999755859375,1.1798820459445423,7.815593230249249
952,83.19999694824219,99.06079864501953,1.1906346427710108,6.929440385587711
953,83.67960357666016,98.81999969482422,1.1809329331286054,7.781220382072092
954,84.55999755859375,98.12000274658203,1.1603595740242567,9.602769878498847
955,84.62000274658203,98.31999969482422,1.1619002186666267,9.479214810680176
956,84.62999725341797,98.81999969482422,1.1676710729283777,8.991947024711308
957,84.18000030517578,98.43499755859375,1.1693394773311911,8.80368851362583
958,83.80000305175781,98.30000305175781,1.1730310199516853,8.454596467600481
959,81.04000091552734,96.43499755859375,1.1899678735087071,6.803576757950708
960,83.62999725341797,98.72000122070312,1.180437695358987,7.818024309910442
961,83.06999969482422,98.68000030517578,1.1879138156698965,7.144632469800655
962,84.37999725341797,99.61000061035156,1.1804930534803575,7.883465811953471
963,83.44999694824219,99.33999633789062,1.1904134208597255,6.968722989947096
964,84.41000366210938,99.97000122070312,1.1843383116162385,7.561691001437339
965,84.04000091552734,99.68000030517578,1.1861018469689089,7.380337578134515
966,81.94999694824219,98.5,1.201952454765928,5.897837544454802
967,81.83000183105469,98.67500305175781,1.2058536092359027,5.569970170344661
968,81.4000015258789,97.7699966430664,1.2011055873504266,5.927190079029742
969,81.05000305175781,97.94000244140625,1.2083898674113884,5.311313808416685
970,80.87999725341797,97.58999633789062,1.2066023695836179,5.4447459231875825
971,81.02999877929688,97.66300201416016,1.2052696962290095,5.562830369105811
972,80.4800033569336,97.2300033569336,1.2081262338634946,5.29517820397372
973,83.7699966430664,101.16999816894531,1.2077116178005611,5.546375550577537
974,83.47000122070312,100.93499755859375,1.2092368046301019,5.399205635800939
975,83.88999938964844,100.94000244140625,1.2032423790178461,5.929245319716287
976,83.78990173339844,101.2052001953125,1.2078448369270778,5.536531040551736
977,84.3499984741211,101.30000305175781,1.200948487068877,6.155247289959135
978,84.38999938964844,101.01000213623047,1.196942799701225,6.496206219353041
979,84.66000366210938,100.80999755859375,1.1907629718626211,7.0401749607772075
980,86.22000122070312,102.08989715576172,1.1840628126927921,7.74758930816833
981,85.05999755859375,101.05999755859375,1.1881025212700995,7.299735660948102
982,85.88999938964844,101.48500061035156,1.1815694647982806,7.932089528614867
983,85.75,101.58000183105469,1.1846064353475765,7.658740119002459
984,86.11000061035156,101.6134033203125,1.1800418371858334,8.083951035296337
985,85.19999694824219,101.20999908447266,1.1879108299259251,7.328082323978478
986,85.30000305175781,101.41000366210938,1.1888628374441725,7.255477640631838
987,85.4749984741211,101.33999633789062,1.1856098057559241,7.548415341363523
988,85.0199966430664,100.86000061035156,1.1863091577594993,7.4487745953237265
989,84.45999908447266,100.91999816894531,1.194885144007759,6.675384281092846
990,83.82849884033203,99.875,1.1914205954019492,6.9159009082180205
991,84.55999755859375,100.33000183105469,1.186494852504383,7.392770794026191
992,84.13999938964844,100.16999816894531,1.1905157938623543,7.017729889407718
993,84.52999877929688,100.33999633789062,1.187034162864154,7.344560206602168
994,87.51000213623047,102.87000274658203,1.175522800084498,8.610843217367005
995,86.26000213623047,101.93000030517578,1.1816600716540404,7.9584441726208155
996,85.5,101.58000183105469,1.1880701968544407,7.34025982177198
997,84.9000015258789,101.05000305175781,1.1902238072511238,7.105907831565148
998,84.16000366210938,100.4000015258789,1.1929657456880687,6.813210399031078
999,84.5199966430664,100.2699966430664,1.1863464342824492,7.40181796814791
1000,84.76000213623047,100.4800033569336,1.1854648516341135,7.497559337480084
1001,83.33000183105469,99.6449966430664,1.1957877649527615,6.510858362418986
1002,82.9000015258789,98.9800033569336,1.193968655429216,6.628065148545474
1003,83.21499633789062,99.68000030517578,1.1978610189493943,6.329346765725504
1004,83.66000366210938,100.0,1.1953143153553458,6.576251330449011
1005,83.83999633789062,100.88999938964844,1.2033635949009727,5.91554842432906
1006,83.72000122070312,101.30500030517578,1.2100453753950025,5.3476831864493874
1007,83.94999694824219,101.47000122070312,1.2086957106533616,5.4756787015955695
1008,81.1050033569336,100.83999633789062,1.2433264553865517,2.481385966092901
1009,82.33999633789062,101.93000030517578,1.2379160169851788,2.964665725418797
1010,83.2300033569336,102.30500030517578,1.229184142483314,3.723464525266891
1011,82.75,102.0250015258789,1.2329305320347903,3.391976857412402
1012,82.88999938964844,102.16000366210938,1.2324768297062798,3.435322910091216
1013,83.70179748535156,103.08000183105469,1.231514793324414,3.549491536388601
1014,83.31999969482422,102.97000122070312,1.2358377532147249,3.1731118515037906
1015,88.20999908447266,104.02999877929688,1.179344743895468,8.342588129198589
1016,88.58999633789062,103.97000122070312,1.1736088217472287,8.886672240653638
1017,88.78199768066406,104.04000091552734,1.1718592015663367,9.061267124689962
1018,88.48500061035156,103.41999816894531,1.1687856411321147,9.30291901035315
1019,88.79000091552734,103.94000244140625,1.1706273383226142,9.171461089283312
1020,89.17250061035156,104.8550033569336,1.1758670289522142,8.743734639748723
1021,89.2300033569336,104.94999694824219,1.1761738540838806,8.721995015732176
1022,90.25,96.94000244140625,1.0741274508743075,18.03138485879967
1023,90.7699966430664,98.19000244140625,1.0817451368596764,17.44381960057025
1024,90.02999877929688,97.55000305175781,1.0835277615730705,17.1411200318057
1025,88.58000183105469,96.62000274658203,1.0907654182584205,16.2239385007436
1026,88.94999694824219,96.01830291748047,1.0794638135103158,17.296982949427985
1027,88.76000213623047,95.21499633789062,1.0727241330137973,17.85825111221085
1028,88.58000183105469,94.8499984741211,1.070783433206797,17.993942773204537
1029,89.4800033569336,93.58499908447266,1.045876123977827,20.4054731767322
1030,88.44000244140625,93.78500366210938,1.0604364662274215,18.880589396306974
1031,87.9000015258789,92.7300033569336,1.0549488253379913,19.24767109315522
1032,88.38999938964844,93.13999938964844,1.0537391111302155,19.46189372162287
1033,88.01000213623047,92.33999633789062,1.0491988875873195,19.777810220519385
1034,87.55999755859375,92.5999984741211,1.05756054198328,18.944537717725638
1035,87.3499984741211,92.48999786376953,1.0588437261526829,18.78701604471327
1036,86.02999877929688,93.41000366210938,1.0857840868014577,16.18543466576635
1037,86.2699966430664,94.66000366210938,1.0972528960880317,15.241173029718354
1038,86.33000183105469,95.0,1.1004285646363388,14.977618572251245
1039,87.08999633789062,95.44000244140625,1.0958779016492248,15.50578923656758
1040,86.6500015258789,96.0999984741211,1.1090593973667715,14.28527448981528
1041,86.47000122070312,96.83000183105469,1.1198103442130067,13.32596493010584
1042,86.25,96.54000091552734,1.1193043584408968,13.335701628990776
1043,82.91000366210938,94.5199966430664,1.1400312684615512,11.100813795691138
1044,83.1050033569336,95.0,1.143132136003626,10.869224681827433
1045,84.0999984741211,95.16000366210938,1.1315101710898559,11.976766382377093
1046,84.08000183105469,95.2249984741211,1.1325522883010932,11.886297423055765
1047,83.94999694824219,94.83999633789062,1.1297200689162914,12.10568358440807
1048,83.61000061035156,94.73999786376953,1.1331180142586914,11.77255351953444
1049,83.5999984741211,94.63999938964844,1.1320574296295574,11.859810060377058
1050,84.83000183105469,93.69000244140625,1.104444187423182,14.376734347462076
1051,83.91089630126953,92.48989868164062,1.102239432046697,14.40597009797905
1052,83.4000015258789,92.01000213623047,1.1032374155014841,14.235026963709572
1053,83.45999908447266,91.9364013671875,1.1015624535789366,14.385059893928698
1054,83.41000366210938,91.49500274658203,1.0969308084102798,14.762768286636486
1055,83.30500030517578,90.7750015258789,1.0896705022908333,15.349003506033966
1056,83.12000274658203,90.5,1.0887872594989951,15.388332722121476
1057,81.93000030517578,89.98999786376953,1.0983766328398827,14.382365533375662
1058,81.87999725341797,89.20999908447266,1.0895212759762116,15.098664365527497
1059,81.66000366210938,89.1541976928711,1.0917731287616763,14.874211259734011
1060,82.05999755859375,89.26090240478516,1.0877517068051301,15.277067247990843
1061,84.0779037475586,90.94499969482422,1.0816753943804769,16.16362340933084
1062,80.27999877929688,88.10240173339844,1.0974390019063982,14.167989758176077
1063,79.4000015258789,87.04000091552734,1.0962216529323154,14.109343428724898
1064,76.80000305175781,85.80999755859375,1.1173176321459757,12.027153638310892
1065,77.69999694824219,85.19000244140625,1.096396470879572,13.793670050130274
1066,77.5999984741211,85.11730194091797,1.0968724692604708,13.73898037557582
1067,77.22000122070312,84.86000061035156,1.098938089470013,13.512195153280942
1068,77.23999786376953,84.39739990234375,1.0926644515345267,14.00027000859835
1069,77.3550033569336,83.96990203857422,1.0855135207107158,14.574275806952002
1070,76.56999969482422,83.48999786376953,1.0903747968724764,14.054147183214226
1071,74.30999755859375,85.8687973022461,1.1555483800754829,8.796283136384801
1072,73.75499725341797,84.82499694824219,1.150091520670638,9.133056841767129
1073,73.11000061035156,85.43000030517578,1.168513193707727,7.706378594447713
1074,72.51000213623047,85.25,1.1756998688240812,7.122028130119801
1075,74.06999969482422,85.66000366210938,1.1564736602543153,8.699338412569517
1076,74.93000030517578,86.30000305175781,1.1517416615544396,9.154912022933743
1077,75.18000030517578,86.69000244140625,1.1530992563116291,9.083392930515785
1078,76.67569732666016,87.80000305175781,1.1450825504423516,9.878792448040628
1079,77.72000122070312,87.94999694824219,1.1316262939637471,11.05915940985129
1080,77.4166030883789,87.4000015258789,1.128956813386696,11.222649522767398
1081,77.20999908447266,87.95500183105469,1.1391659483744627,10.40445199929934
1082,77.41999816894531,88.56189727783203,1.143915000935197,10.065078835885913
1083,77.51000213623047,88.71499633789062,1.1445619132091678,10.026637736838921
1084,77.6510009765625,88.6500015258789,1.1416466035336266,10.271253959163033
1085,80.83000183105469,89.68000030517578,1.1094890297369875,13.291051728004746
1086,82.26000213623047,90.28500366210938,1.097556544097686,14.507756059999437
1087,83.13999938964844,89.51499938964844,1.0766778932740013,16.398807479782633
1088,81.45999908447266,88.68000030517578,1.088632473629371,15.093618578096525
1089,79.59010314941406,87.71499633789062,1.1020842148328889,13.67652249263152
1090,81.28500366210938,89.19000244140625,1.0972503958067945,14.360686065353121
1091,81.12000274658203,88.94000244140625,1.0964003874513393,14.400487902871319
1092,79.26000213623047,88.79499816894531,1.1203002242710804,12.175997986397647
1093,79.0,88.69999694824219,1.1227847714967365,11.939776976591801
1094,78.86000061035156,88.73999786376953,1.125285279951178,11.721427872155175
1095,78.91999816894531,88.45500183105469,1.120818599636782,12.08285606604619
1096,78.87000274658203,88.1449966430664,1.1175984984593692,12.329171026136777
1097,79.38999938964844,87.76499938964844,1.1054918763621002,13.371603021325328
1098,78.66000366210938,87.4000015258789,1.1111110787804297,12.806643859960346
1099,84.69999694824219,93.26000213623047,1.1010626386824909,14.641118677759692
1100,85.0,93.5199966430664,1.1002352546243106,14.763304415299288
1101,85.87000274658203,93.47000122070312,1.0885058603823512,15.92161477095371
1102,85.70999908447266,93.44499969482422,1.0902461870607212,15.742784241366365
1103,85.62000274658203,93.68000030517578,1.0941368523713988,15.39313538925056
1104,86.31999969482422,94.27999877929688,1.092215003621576,15.684877859675893
1105,86.83000183105469,94.1050033569336,1.083784422117529,16.509575809778624
1106,90.06999969482422,96.22000122070312,1.0682802436628887,18.52207987672695
1107,89.36000061035156,95.79000091552734,1.0719561354214104,18.047597304077826
1108,89.6449966430664,96.2300033569336,1.0734564890451865,17.97065734750572
1109,90.44999694824219,96.83000183105469,1.0705362642130691,18.396165819236685
1110,91.43000030517578,97.02999877929688,1.061249026090226,19.444615912606835
1111,91.11000061035156,96.95500183105469,1.0641532343491065,19.111958469163895
1112,91.0199966430664,96.7300033569336,1.0627335412487313,19.2222989822734
1113,89.12999725341797,95.72000122070312,1.073936992823507,17.824590848981174
1114,89.54000091552734,95.45999908447266,1.066115681353748,18.60690533790836
1115,90.37000274658203,95.8550033569336,1.0606949257900626,19.269257984872013
1116,90.92109680175781,96.68000030517578,1.0633395736082523,19.14631143060717
1117,91.01499938964844,97.06120300292969,1.0664308482538858,18.88473322926174
1118,90.55000305175781,96.63500213623047,1.0672004293693342,18.718565408350983
1119,89.5,96.01000213623047,1.0727374540360946,18.005944272283998
1120,91.93000030517578,98.94999694824219,1.076362412920292,18.16157833812251
1121,90.69499969482422,99.11499786376953,1.0928386151086322,16.42328397673677
1122,92.02999877929688,99.46990203857422,1.0808421531887604,17.7690634228332
1123,90.91000366210938,97.91000366210938,1.0769992269059554,17.902176288023767
1124,90.93000030517578,98.20999908447266,1.0800615721419116,17.62765501297008
1125,90.29000091552734,98.81999969482422,1.0944733491284078,16.202345619248263
1126,89.86000061035156,98.70999908447266,1.098486516959823,15.7645597295935
1127,86.89430236816406,98.56999969482422,1.1343666616620176,12.1264932885707
1128,86.3499984741211,99.06999969482422,1.1473074863402029,10.933093024736635
1129,87.38500213623047,99.30999755859375,1.1364650126548328,12.011608256740047
1130,87.81999969482422,99.69080352783203,1.1351719867257917,12.184954894523656
1131,87.52999877929688,99.41999816894531,1.135839135787361,12.086321942313333
1132,86.79000091552734,99.1449966430664,1.1423550593064766,11.41862450977925
1133,87.02999877929688,99.02999877929688,1.1378834903862438,11.839360737500797
1134,85.54000091552734,98.12000274658203,1.1470657200889876,10.851216920111199
1135,86.00499725341797,98.02909851074219,1.139807007049772,11.534489843561019
1136,86.54000091552734,98.68000030517578,1.1402819420061994,11.565140550439395
1137,86.97000122070312,99.16999816894531,1.1402782198114767,11.622929186676188
1138,86.31999969482422,98.45999908447266,1.1406394744273425,11.504877554500112
1139,85.16000366210938,97.8550033569336,1.1490723244352403,10.632129756898337
1140,85.6500015258789,98.52999877929688,1.1503794165085486,10.581352995717552
1141,85.29000091552734,98.52999877929688,1.1552350536012146,10.122740590165861
1142,85.16000366210938,98.0,1.1507749622561791,10.48713311383193
1143,84.95500183105469,97.1500015258789,1.1435465767992772,11.07597541160466
1144,84.96990203857422,97.25,1.144522915371268,10.994958627562028
1145,84.74500274658203,97.0250015258789,1.1449052850469363,10.933453128240728
1146,85.08999633789062,97.625,1.1473146574402604,10.772949300129937
1147,84.91999816894531,97.81999969482422,1.1519076990582926,10.36138533580835
1148,82.2300033569336,97.44999694824219,1.1850905140456285,7.304546693278539
1149,81.74500274658203,97.08000183105469,1.1875955540917007,7.056689256299109
1150,81.12999725341797,96.43000030517578,1.1885862636475466,6.92322225313292
1151,81.47000122070312,96.47000122070312,1.1841168500705535,7.316359595847658
1152,81.2699966430664,96.08000183105469,1.1822321373167155,7.451568916163296
1153,80.75,95.91000366210938,1.187739983431695,6.959132343338027
1154,80.63999938964844,95.83000183105469,1.1883680872566593,6.8990020660715174
1155,78.86000061035156,95.73999786376953,1.2140501790866358,4.721427872155175
1156,79.69000244140625,95.9000015258789,1.2034132085312885,5.618781129470378
1157,79.44999694824219,96.15989685058594,1.210319704772669,5.053137721563985
1158,79.47010040283203,96.91000366210938,1.21945238738689,4.328641126813082
1159,79.25,97.11000061035156,1.2253627837268335,3.84825361171292
1160,79.90499877929688,97.45500183105469,1.2196358590810086,4.337669214674094
1161,79.91000366210938,97.33000183105469,1.2179952117460018,4.469045040937004
1162,80.31500244140625,98.33000183105469,1.2243042873937688,3.9849815673708235
1163,80.55999755859375,98.26499938964844,1.2197741108194213,4.362088479744642
1164,80.16999816894531,98.19560241699219,1.2248422684264109,3.934656966261116
1165,80.16999816894531,97.9749984741211,1.222090566444253,4.15526090913221
1166,80.69999694824219,98.69000244140625,1.222924487899326,4.115433616896112
1167,80.89179992675781,98.91069793701172,1.2227530853135773,4.139079999720039
1168,80.76000213623047,98.8499984741211,1.2239969769611374,4.031879464604785
1169,80.0,98.02999877929688,1.225374984741211,3.8836963344590743
1170,80.05999755859375,97.79000091552734,1.2214589545041827,4.200126359404763
1171,80.18379974365234,97.70999908447266,1.2185753156728862,4.437842417240432
1172,80.9000015258789,96.52999877929688,1.193201445718368,6.530227348338286
1173,80.7699966430664,96.66500091552734,1.196793424948414,6.229609237229667
1174,80.66999816894531,96.56500244140625,1.1970373699423222,6.202217536308041
1175,81.12000274658203,96.53849792480469,1.1900702003966872,6.801992419472882
1176,80.22000122070312,95.95500183105469,1.1961480973686482,6.238957499343655
1177,79.75,95.94999694824219,1.203134757971689,5.645217868283268
1178,79.91999816894531,96.25,1.2043293569218332,5.561779086022824
1179,80.1449966430664,95.5999984741211,1.192838012083088,6.49841093555969
1180,78.47000122070312,94.91000366210938,1.2095068457456428,5.054593587675555
1181,78.0199966430664,95.55999755859375,1.2248141716253984,3.8313293246279017
1182,78.12000274658203,95.05750274658203,1.2168138684652192,4.461224030929699
1183,78.26000213623047,95.17500305175781,1.2161385184488327,4.522071914663201
1184,77.9749984741211,95.55999755859375,1.2255209929925024,3.774005203745773
1185,77.6500015258789,95.41999816894531,1.2288473444156223,3.4999840946935166
1186,76.87000274658203,95.8499984741211,1.2469103037515241,2.076326817238197
1187,76.19999694824219,96.02999877929688,1.2602362549243138,1.0427919288567153
1188,75.51339721679688,96.44499969482422,1.2771905814001892,-0.24688293286692442
1189,75.5250015258789,96.91000366210938,1.2831512969768404,-0.6971039249296922
1190,78.97000122070312,99.91000366210938,1.2651640131406827,0.6915541821365423
