,intc,txn,Ratio,Spread
409,37.63840103149414,153.39999389648438,4.07562461986964,44.391092315996474
410,37.59000015258789,153.30999755859375,4.078478237197855,44.22674037792035
411,37.52000045776367,153.13999938964844,4.0815564371338,44.02888775367603
412,37.349998474121094,152.52000427246094,4.083534417762784,43.75551662571391
413,37.310001373291016,151.52999877929688,4.0613774645361485,44.535335984458726
414,37.305999755859375,151.59500122070312,4.063555519562057,44.44930490642818
415,37.185001373291016,150.4600067138672,4.046255241553885,44.94844876971197
416,37.01499938964844,149.8800048828125,4.049169454389555,44.63508435561701
417,37.12990188598633,149.74000549316406,4.032868332185908,45.37890029794474
418,37.220001220703125,150.5500030517578,4.044868299682279,45.042377828416164
419,37.40800094604492,151.14999389648438,4.040579289828776,45.4303319777367
420,38.4900016784668,155.07000732421875,4.028838673991863,47.19626944811165
421,38.32500076293945,154.49000549316406,4.031050291395088,46.909185818205884
422,38.529998779296875,154.8699951171875,4.0194653522907196,47.606467789562146
423,38.60499954223633,155.17999267578125,4.019686427039184,47.690601808347196
424,38.46989822387695,155.0,4.029124254448814,47.16063243009009
425,38.400001525878906,154.58999633789062,4.025780994662404,47.20332655085812
426,38.61000061035156,155.94900512695312,4.039083208021041,46.94787014136452
427,38.72999954223633,156.74000549316406,4.046992185533955,46.787468271140824
428,38.974998474121094,157.0,4.028223377718565,47.8149515404686
429,38.665000915527344,156.31500244140625,4.042803536534568,46.8709013138982
430,38.73500061035156,156.2899932861328,4.034851963946163,47.26376126236127
431,38.75,156.35000610351562,4.0348388671875,47.28257075118128
432,38.71500015258789,156.13999938964844,4.033062088964278,47.308652068453654
433,38.638999938964844,155.63999938964844,4.028054546843898,47.40926834350995
434,38.698299407958984,157.6999969482422,4.075114394195018,45.66089152497793
435,38.16999816894531,156.0500030517578,4.088289508452698,44.53464432066531
436,38.529998779296875,156.02999877929688,4.049571858879364,46.44646412745277
437,38.16999816894531,155.5800018310547,4.075976140801412,45.00464554136843
438,38.029998779296875,155.10000610351562,4.078359481514115,44.74893968252823
439,37.88999938964844,154.5800018310547,4.079704521538894,44.53324236860993
440,37.77000045776367,154.1199951171875,4.080486980388901,44.36265058648985
441,37.29999923706055,152.1300048828125,4.0785524931501635,43.88276831256471
442,37.14500045776367,152.3800048828125,4.102301871178563,42.81824441998265
443,37.040000915527344,151.7550048828125,4.097057265978524,42.8914682301982
444,37.1150016784668,152.34860229492188,4.1047715318658,42.692002395467654
445,37.28839874267578,153.0500030517578,4.10449384292266,42.901809148410166
446,37.32500076293945,153.1699981689453,4.103683725065856,42.974158901013084
447,37.290000915527344,152.8000030517578,4.097613282388866,43.160228621605796
448,37.005001068115234,151.1999969482422,4.085934132792695,43.262550768173725
449,37.86000061035156,153.10000610351562,4.043845843511569,45.85559348374338
450,37.9099006652832,153.5800018310547,4.051184496289088,45.6378242535184
451,37.76499938964844,154.36000061035156,4.087382579242471,44.09636430913662
452,37.74129867553711,154.47999572753906,4.09312877798953,43.85182112774817
453,37.45000076293945,153.50999450683594,4.099065190373762,43.29104184329893
454,37.439998626708984,153.6999969482422,4.105235111803544,43.04847783351428
455,36.130001068115234,148.8699951171875,4.120398303795386,40.9943976379933
456,36.150001525878906,148.3000030517578,4.102351225230058,41.66949279381501
457,36.165000915527344,147.72500610351562,4.08475051469141,42.32331204825999
458,36.10649871826172,147.27999877929688,4.079044050449747,42.46088832265008
459,36.345001220703125,148.66000366210938,4.090246214586134,42.33422225682949
460,36.255001068115234,148.69000244140625,4.101227363420848,41.83126959395099
461,36.349998474121094,148.5399932861328,4.086382380232668,42.48049337063051
462,35.869300842285156,144.77999877929688,4.036320624588825,43.71440536240314
463,35.65999984741211,145.25999450683594,4.073471540336466,42.13452574004472
464,36.165000915527344,146.85000610351562,4.060555851955363,43.19831204825999
465,36.20000076293945,147.11000061035156,4.063812085909088,43.12224293801887
466,36.32500076293945,147.8000030517578,4.0688231231243535,43.08911977678906
467,36.47999954223633,148.61000061035156,4.0737391029375365,43.09364611077737
468,36.72999954223633,149.1300048828125,4.060168982886206,43.887400398669314
469,36.64500045776367,148.97999572753906,4.065493078632938,43.590736454550324
470,36.67499923706055,149.6300048828125,4.079891151888819,43.098371911682506
471,36.75,150.19000244140625,4.0868027875212585,42.932505930467585
472,36.900001525878906,150.30999755859375,4.073441499810713,43.600773968037714
473,37.0099983215332,150.63999938964844,4.070251451538242,43.848809064591904
474,37.35499954223633,151.89500427246094,4.0662563548078,44.406797409903106
475,36.9900016784668,150.85000610351562,4.078129204068969,43.53371930669746
476,37.90999984741211,154.63999938964844,4.079134793249143,44.578347900408176
477,37.95000076293945,154.19000244140625,4.062977584758903,45.238551029434376
478,38.17499923706055,154.67999267578125,4.05186629383392,45.93093548083107
479,38.099998474121094,154.7550048828125,4.061811314452617,45.46179169642099
480,38.28499984741211,155.3000030517578,4.056419058919113,45.88898207882812
481,38.15999984741211,154.6999969482422,4.053983164749238,45.832108902167306
482,38.150001525878906,154.69000244140625,4.054783650178176,45.78956188698962
483,37.63999938964844,153.28489685058594,4.072393712438305,44.5145887887258
484,38.064998626708984,155.4949951171875,4.084986226902992,44.53787606545117
485,37.65999984741211,153.92999267578125,4.087360416873684,43.97459605392248
486,37.71500015258789,154.50999450683594,4.0967783078806095,43.6836227098546
487,37.91550064086914,155.38999938964844,4.098323819101928,43.85725475837981
488,37.95989990234375,155.4499969482422,4.095110823478338,44.030576839128514
489,38.0,155.52999877929688,4.092894704718339,44.16130239434136
490,37.220001220703125,153.4199981689453,4.121977247104643,42.172382711228664
491,37.31999969482422,153.8000030517578,4.121114799287842,42.317873234011415
492,37.314998626708984,153.67999267578125,4.118450980346053,42.41160282579878
493,37.580101013183594,154.5050048828125,4.111351505644174,42.979712737171525
494,37.45500183105469,153.94000244140625,4.109998529322499,42.88731469291778
495,37.290000915527344,153.4149932861328,4.114105377301068,42.545238387230796
496,37.220001220703125,153.55999755859375,4.125738649174951,42.03238332158023
497,37.18000030517578,154.32000732421875,4.1506187750820445,41.062167375171214
498,37.40999984741211,155.8800048828125,4.166800468286977,40.71082528653835
499,37.29999923706055,155.41000366210938,4.166488119058648,40.60276953326783
500,37.29999923706055,155.55999755859375,4.1705094032289525,40.45277563678346
501,37.470001220703125,155.67999267578125,4.154790168241684,41.22614676474561
502,37.125,154.32000732421875,4.15676787405303,40.773138888184405
503,37.220001220703125,154.4600067138672,4.149919442451573,41.13237416630679
504,36.94200134277344,153.7449951171875,4.1617938803757575,40.386486885357726
505,36.875,153.52999877929688,4.163525390625,40.2493888727534
506,37.13010025024414,154.36000061035156,4.157274005995624,40.75994759172431
507,37.21500015258789,154.4600067138672,4.15047712160566,41.10609338211759
508,37.28710174560547,154.61000061035156,4.146474072058266,41.33499582580092
509,37.33620071411133,154.5800018310547,4.140217774558693,41.62301136581405
510,37.189998626708984,154.27999877929688,4.148427116867292,41.154717442106715
511,36.689998626708984,154.19000244140625,4.202507719069837,38.61719665929158
512,36.82929992675781,154.75999450683594,4.202088956743846,38.77923769549162
513,36.869998931884766,154.88999938964844,4.200976508727297,38.86310747821264
514,37.11000061035156,156.06500244140625,4.205470220280003,38.94932146479408
515,37.81999969482422,157.42999267578125,4.162612214333942,41.31540073069374
516,37.814998626708984,158.1199951171875,4.181409516315738,40.59911750509829
517,37.709999084472656,157.8699951171875,4.186422671704373,40.29734131531387
518,38.27000045776367,159.14500427246094,4.15847928844683,41.9651585519222
519,38.27000045776367,159.6999969482422,4.172981317951475,41.41016587614095
520,38.2400016784668,159.60000610351562,4.173640143781361,41.352512108461866
521,38.29499816894531,159.42999267578125,4.163206692749455,41.81153397681831
522,38.349998474121094,159.93890380859375,4.1705061322628705,41.59165133099262
523,38.3922004699707,160.27000427246094,4.174545931479484,41.482323800371034
524,38.619998931884766,160.5500030517578,4.157172643503295,42.39941373857346
525,39.03499984741211,161.51499938964844,4.137696939183064,43.615261421996166
526,39.185001373291016,161.86920166015625,4.130896924517867,44.04932230624598
527,39.220001220703125,161.97999572753906,4.1300354585923476,44.12245363545796
528,39.09000015258789,161.8000030517578,4.139166089029706,43.6192862468736
529,38.69499969482422,160.1300048828125,4.138260916028156,43.21354348489757
530,38.65999984741211,159.99000549316406,4.138386087031342,43.16961747795119
531,38.720001220703125,159.64999389648438,4.123191861138719,43.824938345806885
532,39.75,162.5,4.088050314465409,46.38761109610843
533,40.29990005493164,163.64999389648438,4.060803964114496,48.127360817643904
534,40.220001220703125,163.41000366210938,4.062903995587016,47.947479942299196
535,40.459999084472656,164.3000030517578,4.060800958218787,48.318677544625274
536,39.49100112915039,164.30999755859375,4.160694661075783,43.21656560271305
537,40.19369888305664,164.97000122070312,4.104374710590396,46.24926269874399
538,40.220001220703125,164.63999938964844,4.093485688531021,46.717484214760134
539,40.349998474121094,164.92999267578125,4.087484483588293,47.11063094662819
540,40.47999954223633,165.6999969482422,4.093379417540578,47.02378673853289
541,40.31039810180664,166.67999267578125,4.134913087556705,45.15252963414309
542,40.119998931884766,166.2100067138672,4.1428218130328585,44.621961438581366
543,40.31439971923828,165.83999633789062,4.113666518485968,46.01355460865801
544,40.584999084472656,166.27999877929688,4.097080264390437,46.99556109726265
545,40.54999923706055,165.33999633789062,4.07743525150991,47.751638142074086
546,39.9093017578125,163.97000122070312,4.108566023423473,45.75474606742705
547,40.20000076293945,164.6199951171875,4.095024676441085,46.63238539682908
548,40.46500015258789,165.5399932861328,4.090942608721228,47.10496809443944
549,40.334999084472656,165.1999969482422,4.095698542158577,46.76180436796446
550,40.345001220703125,166.00999450683594,4.114759932679034,46.004368377749074
551,40.39080047607422,165.8800048828125,4.106875895689978,46.375034656978755
552,40.6150016784668,166.53500366210938,4.100332310226215,46.89822087322051
553,39.8849983215332,165.0,4.136893743102389,44.597031898298496
554,39.904998779296875,165.19000244140625,4.1395816938881485,44.51213254728424
555,39.45000076293945,164.14999389648438,4.160963009427669,43.161110936473534
556,39.224998474121094,163.64999389648438,4.172084136713309,42.478716204337104
557,38.994998931884766,163.13999938964844,4.183613382695977,41.78005524121215
558,39.070098876953125,163.80999755859375,4.192720322374788,41.50470985512919
559,39.209999084472656,163.9499969482422,4.181331312837678,42.09989084637647
560,38.689998626708984,162.02999877929688,4.187903968221963,41.28726880422403
561,38.869998931884766,162.48309326171875,4.180167165593491,41.7800820889654
562,39.23849868774414,162.67999267578125,4.145928058317715,43.51966150989571
563,39.17499923706055,162.3800048828125,4.1449906329339985,43.48595751521134
564,39.064998626708984,161.77000427246094,4.141047227936104,43.517901151589285
565,39.040000915527344,161.97999572753906,4.149077662114371,43.17654586829471
566,39.16999816894531,163.22000122070312,4.166964739613057,42.619680393131546
567,39.29499816894531,162.34500122070312,4.131441882824765,44.151559673307986
568,39.130001068115234,161.8300018310547,4.135701441698159,43.79949364836071
569,39.41999816894531,162.11000061035156,4.1123797092933465,45.04343956383599
570,39.419898986816406,162.69000244140625,4.127103483847493,44.46291652729775
571,38.97999954223633,161.75999450683594,4.149820328539582,43.08123781782183
572,38.95000076293945,161.13999938964844,4.137098747966434,43.54358832260371
573,38.95000076293945,160.83999633789062,4.129396487481672,43.84359137436152
574,39.474998474121094,169.2406005859375,4.287285804377872,38.20186807523686
575,39.45000076293945,167.8300018310547,4.254245845001843,39.48110300190322
576,39.58760070800781,168.44000244140625,4.254867671415461,39.59419481450223
577,39.70000076293945,168.83999633789062,4.252896551465694,39.784867055420165
578,39.625,168.4875030517578,4.25205055020209,39.74322876417418
579,40.36000061035156,171.75999450683594,4.255698511133888,40.3331906839519
580,40.15999984741211,171.49000549316406,4.270169475715643,39.552168840068504
581,39.16999816894531,170.19000244140625,4.3449070818781905,35.64967917242842
582,39.80870056152344,172.52999877929688,4.333977154382512,36.66608577760729
583,39.8650016784668,173.33999633789062,4.348174815994571,36.15195251638062
584,39.82500076293945,173.75,4.36283733010469,35.53174267348723
585,39.68000030517578,174.49000549316406,4.397429540100178,34.029754809754735
586,39.87009811401367,175.39999389648438,4.3992867385203205,34.11873690109485
587,39.689998626708984,175.7899932861328,4.4290753179274915,32.78230853879961
588,35.67499923706055,176.11000061035156,4.936510283857324,11.363341942731921
589,35.69499969482422,176.1300048828125,4.934304703421846,11.448440760662976
590,36.22999954223633,177.17999267578125,4.890422161590915,13.209895484994803
591,36.36920166015625,178.30999755859375,4.902774584517171,12.811402498328505
592,36.35499954223633,178.88999938964844,4.920643698037144,12.156768051304056
593,35.9900016784668,178.88650512695312,4.970450035682628,10.242186041848441
594,36.29010009765625,178.88999938964844,4.929443537170123,11.815719247787172
595,37.1786003112793,176.92999267578125,4.7589202173946274,18.444825007744925
596,37.17319869995117,178.60000610351562,4.804536933856871,16.746425927522466
597,37.105899810791016,178.61000061035156,4.813520262845339,16.382773453740953
598,36.72999954223633,177.8800048828125,4.842907898168249,15.137400398669314
599,36.89500045776367,178.32000732421875,4.833175365544563,15.564483418223517
600,36.85499954223633,178.42999267578125,4.84140536947499,15.244291885877033
601,36.959999084472656,178.80999755859375,4.83793295421682,15.416063192848952
602,36.189998626708984,177.22999572753906,4.897209241581446,12.949686252453006
603,36.400001525878906,178.3699951171875,4.900274385713247,12.913259288738203
604,36.525001525878906,179.7899932861328,4.922381540730312,12.150140399969331
605,36.27009963989258,178.8350067138672,4.930645586569358,11.765608833176401
606,36.275001525878906,178.16000366210938,4.911371362314305,12.466371463639888
607,36.192501068115234,177.6199951171875,4.907646332120072,12.572837278081522
608,36.01499938964844,177.22000122070312,4.920727591949935,12.040053776314863
609,35.58000183105469,180.67999267578125,5.078133315835903,6.29413525589618
610,36.03499984741211,182.24000549316406,5.0573055713847,7.125152594245918
611,36.08000183105469,182.56500244140625,5.060005354109194,7.036642610976941
612,36.35499954223633,183.1999969482422,5.039196788749922,7.846770492710306
613,36.400001525878906,183.3800048828125,5.0379120108672755,7.903249523113203
614,36.43389892578125,182.97000122070312,5.021971477536005,8.491385182404201
615,36.5099983215332,183.4600067138672,5.024925093071408,8.401284619667393
616,35.63999938964844,183.8300018310547,5.157968714344246,3.45941532543398
617,35.415000915527344,184.31500244140625,5.204433084190469,1.7920400293107264
618,35.46500015258789,185.0500030517578,5.217820449896562,1.3197871217567752
619,35.48500061035156,184.8699951171875,5.209806733475379,1.6048981467191084
620,35.63999938964844,185.49000549316406,5.2045456978049005,1.7994116633246051
621,35.625,184.94000244140625,5.191298314144737,2.270592408879594
622,35.66999816894531,184.91000366210938,5.183908414749907,2.5370581067849116
623,35.5,184.07000732421875,5.185070628851232,2.4837082458906536
624,35.209999084472656,182.05999755859375,5.170690209954616,2.9697532703787886
625,35.37120056152344,183.33999633789062,5.183312791970275,2.5368737727498853
626,35.380001068115234,183.58999633789062,5.189089621123373,2.3331207362315354
627,35.209999084472656,182.98500061035156,5.196961243064802,2.044750218620976
628,35.359901428222656,183.82000732421875,5.198544110688669,1.997485454027867
629,35.38999938964844,184.3000030517578,5.207685962991723,1.6756555443779746
630,35.88999938964844,183.38999938964844,5.10977995286739,5.213176327193111
631,35.439998626708984,182.6300048828125,5.153217041751669,3.6084014161208984
632,35.22999954223633,181.5800018310547,5.154130121783373,3.5548520883098433
633,35.41999816894531,182.1999969482422,5.143986628096076,3.9333062602992186
634,35.3849983215332,181.39999389648438,5.126466087355871,4.549383915462215
635,35.29499816894531,182.0800018310547,5.15880468273433,3.3964220973102783
636,35.369998931884766,182.80999755859375,5.168504469300315,3.060557947150045
637,34.849998474121094,178.92999267578125,5.134289828122978,4.207942618864763
638,34.70500183105469,177.9600067138672,5.127791307436994,4.415966256575132
639,34.421600341796875,176.22000122070312,5.119459858661066,4.666687219622361
640,34.540000915527344,177.02999877929688,5.125361728051189,4.4788887301850195
641,34.435001373291016,177.0117950439453,5.140461390579232,3.945316275752134
642,34.5796012878418,178.24000549316406,5.154484113610452,3.476983328802902
643,34.52000045776367,177.7100067138672,5.148030253687311,3.6937777052226863
644,34.650001525878906,180.36000061035156,5.205194593588887,1.7269438731039486
645,35.15999984741211,182.05999755859375,5.178043183978966,2.707005567581149
646,35.06999969482422,182.00999450683594,5.18990579100854,2.284054735757337
647,35.1150016784668,182.0469970703125,5.184308368749054,2.483539137253956
648,35.15999984741211,182.5800018310547,5.1928328391188305,2.1870012951202114
649,35.275001525878906,182.83999633789062,5.183273945537697,2.5313445464470874
650,35.36000061035156,183.1199951171875,5.178732804195131,2.698018866542668
651,36.11000061035156,184.82000732421875,5.118249908620519,4.93928234057006
652,35.869998931884766,183.27000427246094,5.109283795086836,5.228068353988618
653,35.875,183.0,5.101045296167247,5.524353410638724
654,35.8849983215332,183.2550048828125,5.1067302063338325,5.321890049839851
655,35.875,183.19000244140625,5.10634153146777,5.334350969232474
656,35.60499954223633,182.1300048828125,5.11529299885993,4.975486877081352
657,35.59000015258789,182.02999877929688,5.114638887296008,4.996670674394153
658,35.810001373291016,184.52999877929688,5.153029648218027,3.6527846223414144
659,35.779998779296875,185.5399932861328,5.1855785247676,2.485125456735119
660,35.775001525878906,185.57000732421875,5.187141842327559,2.4288506808247234
661,35.834999084472656,185.0800018310547,5.16478321639612,3.2341453988000524
662,35.94499969482422,184.8800048828125,5.143413727986029,4.012199321015856
663,35.97999954223633,185.30999755859375,5.150361309512008,3.7661320418294224
664,36.099998474121094,185.3699951171875,5.134903128876118,4.336732979222944
665,35.875,183.58999633789062,5.117491187118903,4.934357072748099
666,36.15370178222656,183.61000061035156,5.0785947651041266,6.3789402090301905
667,36.28499984741211,184.07000732421875,5.072895358916388,6.60890932354414
668,36.32500076293945,184.91000366210938,5.0904335795847695,5.979119166437499
669,36.34000015258789,184.60000610351562,5.07980201784258,6.367939031234073
670,36.345001220703125,185.60000610351562,5.106617137704006,5.3942198154232415
671,36.34000015258789,185.42999267578125,5.102641494143642,5.537952458968448
672,35.9900016784668,183.55999755859375,5.100305334756893,5.568693610207816
673,36.16999816894531,183.66000366210938,5.077689050584344,6.414575227490673
674,36.30500030517578,184.14999389648438,5.0723038795906925,6.634025841670507
675,36.439998626708984,184.14999389648438,5.053512646444234,7.343446643860574
676,36.474998474121094,184.66000366210938,5.062645959892914,7.01736227483039
677,36.209999084472656,183.3000030517578,5.062137743338396,6.984782018626248
678,36.189998626708984,183.36000061035156,5.066593190612282,6.819681369640506
679,35.599998474121094,178.0,5.0000002143088444,9.079210975704655
680,35.369998931884766,176.25,4.983036622065517,9.620555505743795
681,35.5,175.66000366210938,4.948169117242518,10.893711908000029
682,35.70500183105469,175.72999572753906,4.921719275048366,11.901011484314807
683,35.939998626708984,177.0850067138672,4.927240219265496,11.780916705772
684,35.79999923706055,177.17999267578125,4.94916191205844,10.950229157478674
685,35.779998779296875,176.69000244140625,4.938233886794963,11.335116301461682
686,35.93000030517578,178.35499572753906,4.963957534446408,10.458386170086499
687,36.185001373291016,179.80999755859375,4.969185870787769,10.34342368357386
688,36.15999984741211,179.2100067138672,4.9560289676464935,10.812030653719233
689,36.19499969482422,179.1699981689453,4.950131224743901,11.035964595235924
690,36.19499969482422,178.8800048828125,4.942119253792723,11.325957881368737
691,36.19499969482422,179.1300048828125,4.949026285208881,11.075957881368737
692,36.189998626708984,178.4600067138672,4.931196835751188,11.71967526612488
693,35.53499984741211,175.69000244140625,4.944139670629579,11.04763852529797
694,35.470001220703125,176.44000244140625,4.97434441413049,9.956068516297535
695,35.46009826660156,176.75,4.9844757527497805,9.594030594808942
696,35.272098541259766,176.33999633789062,4.999418907032587,9.016089262871219
697,35.279998779296875,176.0800018310547,4.990929929804378,9.317599791107455
698,35.381500244140625,176.41000366210938,4.985939048509507,9.520991633360126
699,35.380001068115234,176.44000244140625,4.986998222575395,9.48311463271591
700,34.3916015625,173.5399932861328,5.0459991800834825,7.189050541787054
701,34.13999938964844,172.6999969482422,5.058582309190269,6.706868846129169
702,34.05500030517578,172.5800018310547,5.06768463616268,6.380190863924241
703,33.880001068115234,171.5500030517578,5.063459198447458,6.490562660247036
704,33.810001373291016,172.2899932861328,5.095829230644079,5.382721632682433
705,33.84000015258789,171.83999633789062,5.078014053281536,5.990363193330239
706,33.86000061035156,171.5,5.064973328664666,6.4354626216128565
707,34.20000076293945,173.30999755859375,5.067543675215344,6.412177506953611
708,34.10499954223633,173.4199981689453,5.084884928796977,5.802942228831228
709,34.060001373291016,173.1300048828125,5.083088605468367,5.856468596355626
710,34.07379913330078,173.36500549316406,5.087927084823721,5.693975687310143
711,34.05500030517578,173.22000122070312,5.086477746834042,5.740191474275804
712,33.98500061035156,173.02999877929688,5.091363709629986,5.562343122492422
713,33.959999084472656,172.50999450683594,5.079799739621069,5.95096352037217
714,33.834999084472656,172.1699981689453,5.088517890575516,5.634080578086355
715,33.8849983215332,172.05250549316406,5.077542098735425,6.0143209566652445
716,33.84000015258789,171.64999389648438,5.072399323950877,6.180365634736489
717,33.636600494384766,171.13499450683594,5.087761307371264,5.626492855836091
718,33.744998931884766,171.5800018310547,5.084605341887661,5.7511230323953555
719,33.80500030517578,171.9499969482422,5.086525525690217,5.696437186383861
720,33.85499954223633,172.1999969482422,5.0863978519158275,5.709184889181472
721,34.480098724365234,175.6199951171875,5.09337274585836,5.574104326601912
722,34.4900016784668,175.64999389648438,5.0927800912850705,5.59614591019988
723,34.665000915527344,175.5841064453125,5.065169531458569,6.581660344345835
724,34.67380142211914,176.13999938964844,5.079916022051307,6.072014363491547
725,34.68000030517578,176.16000366210938,5.079584835984519,6.084585433751755
726,34.68000030517578,176.35000610351562,5.085063568387468,5.894582992345505
727,34.900001525878906,177.375,5.082378001286722,6.025703043808392
728,34.47999954223633,175.0399932861328,5.076565997969847,6.153584952173077
729,33.974998474121094,173.35000610351562,5.102281497836036,5.189774229895306
730,33.92729949951172,172.47000122070312,5.083516924864159,5.819119367855308
731,33.8849983215332,172.02999877929688,5.076877889941503,6.036827670532432
732,33.70000076293945,171.0500030517578,5.075667631434146,6.044654893083788
733,33.70000076293945,170.80999755859375,5.068545806872409,6.28466038624785
734,33.36000061035156,169.47999572753906,5.080335510394135,5.827949773368033
735,33.20000076293945,170.0500030517578,5.12198792602383,4.417137772378027
736,32.93000030517578,168.86000061035156,5.1278469190846305,4.188278563039404
737,32.92499923706055,169.01499938964844,5.133333433745514,4.006998999553332
738,33.084999084472656,169.72000122070312,5.1298173165238365,4.142801845269901
739,33.06999969482422,169.10000610351562,5.113396058784405,4.683974656254577
740,33.12009811401367,168.63499450683594,5.091621224258501,5.412255161215427
741,32.939998626708984,167.9499969482422,5.09866435792933,5.150823747162377
742,32.60499954223633,166.36000061035156,5.102285015978908,4.980388425307694
743,32.494998931884766,165.86000061035156,5.104170058845772,4.902331451334078
744,32.525001525878906,166.11000061035156,5.107148126593757,4.809996110104436
745,32.33000183105469,165.52000427246094,5.119702904361427,4.3752623746289885
746,32.290000915527344,165.77000427246094,5.13378753708077,3.915056193845004
747,32.32500076293945,166.7100067138672,5.157308670662117,3.15897914903357
748,32.279998779296875,166.69000244140625,5.163878833487276,2.9424964565212974
749,31.950000762939453,165.88499450683594,5.192018483431618,2.0133535155354707
750,31.90760040283203,165.10000610351562,5.174315962940974,2.5755265746431064
751,31.94499969482422,165.52999877929688,5.181718590096475,2.3420684588853646
752,31.889999389648438,164.41000366210938,5.155534863869493,3.1730350890860564
753,31.969999313354492,164.8800048828125,5.157335265063296,3.1234362067685595
754,32.095001220703125,165.5399932861328,5.157812338058114,3.1203371068070567
755,31.920000076293945,165.2100067138672,5.175752077662551,2.5306866729162323
756,31.489999771118164,163.75999450683594,5.200380936713517,1.7210325524313532
757,31.2549991607666,163.17999267578125,5.220924557906112,1.0660981293359555
758,31.344999313354492,162.80999755859375,5.194129881165089,1.9090471301050798
759,31.56999969482422,164.1999969482422,5.2011402767026995,1.7014324494107314
760,31.52899932861328,164.4499969482422,5.2158330568709195,1.2359741210618438
761,31.614999771118164,164.99000549316406,5.2187255001624395,1.1479008462796685
762,31.760000228881836,166.1699981689453,5.232052801367238,0.729890541066851
763,32.150001525878906,167.86000061035156,5.221150626547681,1.089358269575115
764,32.04199981689453,167.7899932861328,5.236564329473079,0.5918129149499975
765,31.764999389648438,166.42999267578125,5.2394143199642995,0.4961667952377411
766,31.290000915527344,163.41000366210938,5.222435247070218,1.020022562785016
767,31.360000610351562,163.88999938964844,5.226084062496807,0.9078776284355854
768,31.25,163.47000122070312,5.2310400390625,0.7498188234072813
769,31.229999542236328,163.0,5.219340454345964,1.1147169537183856
770,30.5049991607666,163.10000610351562,5.34666482840896,-2.795190979457061
771,30.760000228881836,164.4149932861328,5.345090769269786,-2.770138817532171
772,30.725000381469727,163.94000244140625,5.335720110854046,-2.4790733694004246
773,30.479999542236328,163.17999267578125,5.353674380790646,-3.006551403121506
774,30.530000686645508,163.30999755859375,5.3491645557030445,-2.873798559953997
775,30.5049991607666,163.4199981689453,5.357154652183197,-3.1151830448867486
776,30.360000610351562,163.0399932861328,5.370223649815824,-3.4971505094603117
777,30.280000686645508,164.67999267578125,5.438572950508902,-5.557552237494377
778,30.540000915527344,166.00999450683594,5.435821530130736,-5.521243963000188
779,30.329999923706055,165.1999969482422,5.446752303455207,-5.8148088071577035
780,30.44499969482422,165.52000427246094,5.43668930634281,-5.530488396396009
781,30.625,166.59500122070312,5.439836774553571,-5.659577577474948
782,30.770000457763672,167.3300018310547,5.438089026379431,-5.63259581725805
783,30.639999389648438,165.80999755859375,5.411553552922451,-4.79575160916275
784,30.450000762939453,165.9949951171875,5.451395433763641,-5.979198456933375
785,30.770000457763672,168.19000244140625,5.466038347067029,-6.492596427609612
786,30.306900024414062,166.13999938964844,5.481919934266207,-6.8762020103165185
787,30.639999389648438,167.74240112304688,5.474621555629592,-6.728155173615875
788,30.636999130249023,167.41000366210938,5.4643081376994065,-6.411524178555396
789,30.6299991607666,167.5,5.468495089433357,-6.538305595764996
790,30.760000228881836,168.4499969482422,5.4762677404039,-6.805142479641546
791,31.290000915527344,170.77999877929688,5.457973594834542,-6.349972554402484
792,31.3700008392334,171.6199951171875,5.470831703088391,-6.769566553907481
793,31.38290023803711,170.4199981689453,5.430345725739862,-5.501782823258168
794,31.363300323486328,170.72500610351562,5.443464314744601,-5.909788979921558
795,31.43000030517578,170.85000610351562,5.435889419173205,-5.68427829224197
796,31.44499969482422,171.11000061035156,5.441564708888069,-5.865450492875084
797,31.459999084472656,170.72999572753906,5.426891312651191,-5.406623303859789
798,31.747299194335938,170.60000610351562,5.37368564989467,-3.7668617649435134
799,31.790000915527344,170.52999877929688,5.364265299407528,-3.4724554336966946
800,31.559999465942383,169.7899932861328,5.3799111584066965,-3.941115433675918
801,31.390100479125977,170.02000427246094,5.416357439999981,-5.063951413305375
802,31.334999084472656,169.3800048828125,5.405457470293813,-4.713511739309666
803,31.434999465942383,170.0399932861328,5.4092570757113965,-4.8479947138523585
804,31.56999969482422,170.5800018310547,5.403231025656951,-4.678572433401769
805,30.350000381469727,165.97500610351562,5.468698649666314,-6.48471487203912
806,30.024999618530273,165.36000061035156,5.507410581557434,-7.577599516606767
807,30.0,165.1699981689453,5.50566660563151,-7.518970926599337
808,29.975000381469727,165.55999755859375,5.523269239420642,-8.040344167646595
809,29.834999084472656,164.22000122070312,5.504273714094729,-7.4360594393175745
810,29.424999237060547,163.2100067138672,5.546644382179134,-8.580628169605774
811,29.299999237060547,162.64999389648438,5.551194475484971,-8.67749463239943
812,29.190000534057617,164.1999969482422,5.625213906956281,-10.80554463494849
813,29.325000762939453,165.57000732421875,5.646035908495659,-11.466124185552616
814,29.309999465942383,165.52999877929688,5.647560620792209,-11.504947970015905
815,29.31999969482422,165.58999633789062,5.647680697865825,-11.51239398341366
816,29.165000915527344,164.5500030517578,5.6420366153375285,-11.286924589862906
817,29.075000762939453,163.86000061035156,5.635769434586439,-11.069876032038309
818,29.190000534057617,165.27000427246094,5.6618705463753285,-11.87555195916724
