,intc,klac,Ratio,Spread
826,34.20000076293945,365.54998779296875,10.688595895854306,-12.04192778420747
827,34.10499954223633,366.75,10.75355534152139,-14.253497113451655
828,34.060001373291016,364.5299987792969,10.70258320850075,-12.512628875948959
829,34.07379913330078,364.8800048828125,10.70852133204631,-12.715718736650384
830,34.05500030517578,364.44000244140625,10.701512235371132,-12.47588307561136
831,33.98500061035156,363.29998779296875,10.69000974748579,-12.081213479880542
832,33.959999084472656,362.510009765625,10.674617772041504,-11.557447522043045
833,33.834999084472656,362.260009765625,10.706665274652574,-12.638426633056266
834,33.8849983215332,364.19000244140625,10.747824125166657,-14.036035788084003
835,33.84000015258789,363.32000732421875,10.736406787410552,-13.645173654096933
836,33.636600494384766,360.7799987792969,10.72581632735225,-13.270930679219756
837,33.744998931884766,361.8399963378906,10.722773975138505,-13.176719789981743
838,33.80500030517578,362.739990234375,10.730364944822584,-13.437829090606552
839,33.85499954223633,362.6199951171875,10.7109732689494,-12.78545045266554
840,34.480098724365234,373.8800048828125,10.84335656552548,-17.389508588490397
841,34.4900016784668,371.989990234375,10.785444248517395,-15.394048939680882
842,34.665000915527344,371.82501220703125,10.726236907164807,-13.365708280570455
843,34.67380142211914,372.135009765625,10.732454893977454,-13.581999515644096
844,34.68000030517578,374.6000061035156,10.80161484449609,-15.980991182654687
845,34.68000030517578,374.0,10.784313630590791,-15.380985079139062
846,34.900001525878906,376.9800109863281,10.801719040235326,-16.01845983224103
847,34.47999954223633,369.19000244140625,10.707366802286828,-12.700562221818242
848,33.974998474121094,365.7099914550781,10.764091475490162,-14.597718217096027
849,33.92729949951172,364.2099914550781,10.735012713296554,-13.605608927670627
850,33.8849983215332,364.8399963378906,10.767006475135119,-14.686029684568378
851,33.70000076293945,362.2799987792969,10.750148088355632,-14.095855214588422
852,33.70000076293945,362.2799987792969,10.750148088355632,-14.095855214588422
853,33.36000061035156,359.0299987792969,10.762289934367997,-14.466120021274715
854,33.20000076293945,357.6400146484375,10.772289350296173,-14.77978752778193
855,32.93000030517578,353.2699890136719,10.72790724991723,-13.284681646995917
856,32.92499923706055,355.1099853515625,10.785421217317719,-15.177928522439569
857,33.084999084472656,356.57000732421875,10.77739208678301,-14.934298857729285
858,33.06999969482422,355.010009765625,10.73510774241669,-13.534012293535678
859,33.12009811401367,355.385009765625,10.73019193790539,-13.375572698048128
860,32.939998626708984,353.29998779296875,10.725561703773112,-13.208219969445675
861,32.60499954223633,347.6600036621094,10.662782043954719,-11.135250107719568
862,32.494998931884766,345.30999755859375,10.626558206154254,-9.95651212081702
863,32.525001525878906,346.0150146484375,10.638431926686506,-10.342066603601491
864,32.33000183105469,344.42999267578125,10.653571703325358,-10.833368794665144
865,32.290000915527344,344.489990234375,10.668627453296835,-11.319289417165233
866,32.32500076293945,346.8699951171875,10.730703385315097,-13.32662177362442
867,32.279998779296875,347.30999755859375,10.759294011539577,-14.245797816490093
868,31.950000762939453,342.6050109863281,10.723161277158226,-13.054574975804709
869,31.90760040283203,341.385009765625,10.699175289136585,-12.286045703920873
870,31.94499969482422,342.2799987792969,10.71466589604487,-12.782813306326485
871,31.889999389648438,341.45001220703125,10.707118806589461,-12.538460792367399
872,31.969999313354492,342.2900085449219,10.706600434675037,-12.526631311574757
873,32.095001220703125,345.17999267578125,10.754945616051893,-14.085616022291386
874,31.920000076293945,344.1300048828125,10.781015164795937,-14.899011170218838
875,31.489999771118164,332.6099853515625,10.562400373741,-7.95756303031504
876,31.2549991607666,329.3299865722656,10.536873953452636,-7.179811478644407
877,31.344999313354492,331.0,10.55989814167831,-7.89151832171893
878,31.56999969482422,333.2699890136719,10.55654077400293,-7.765740873741148
879,31.52899932861328,334.0050048828125,10.593580893628152,-8.93732179064693
880,31.614999771118164,335.07000732421875,10.598450411197582,-9.086605891958069
881,31.760000228881836,337.1099853515625,10.614294172611567,-9.582643276335428
882,32.150001525878906,341.3999938964844,10.618972867596195,-9.719983184687973
883,32.04199981689453,343.4800109863281,10.71968082358031,-12.949984423427164
884,31.764999389648438,340.0899963378906,10.70643799378504,-12.509424034239995
885,31.290000915527344,334.5199890136719,10.69095491293737,-11.99712108456782
886,31.360000610351562,335.9800109863281,10.713648100996055,-12.711798004517387
887,31.25,336.25,10.76,-14.15305513480234
888,31.229999542236328,334.9599914550781,10.725584257600415,-13.076008121833691
889,30.5049991607666,329.375,10.797410557664238,-15.210699572458108
890,30.760000228881836,333.531005859375,10.843010512926101,-16.651496672253582
891,30.725000381469727,332.4800109863281,10.821155634121558,-15.973174325560077
892,30.479999542236328,330.4115905761719,10.840275444175072,-16.51348190900671
893,30.530000686645508,330.8399963378906,10.836553845300347,-16.40948384084248
894,30.5049991607666,330.8599853515625,10.84609062297866,-16.695684924020608
895,30.360000610351562,330.5799865722656,10.888668640525353,-17.959606478560598
896,30.280000686645508,331.0799865722656,10.933949110453058,-19.311432297243865
897,30.540000915527344,334.6300048828125,10.957105266905142,-20.09301161978777
898,30.329999923706055,334.1099853515625,11.015825459676996,-21.809047555787284
899,30.44499969482422,335.6099853515625,11.023484602255314,-22.084549210750648
900,30.625,338.5199890136719,11.053713926977041,-23.07793970354032
901,30.770000457763672,340.58099365234375,11.068605413894646,-23.595003699245748
902,30.639999389648438,337.69000244140625,11.021214398440655,-22.088242136874552
903,30.450000762939453,338.67999267578125,11.12249537569756,-25.10130599741637
904,30.770000457763672,346.3900146484375,11.257393873747532,-29.404024695339498
905,30.306900024414062,342.510009765625,11.30138712602451,-30.45503583724297
906,30.639999389648438,346.05999755859375,11.29438656828134,-30.458237254062052
907,30.636999130249023,345.2099914550781,11.267748188635085,-29.64017741125235
908,30.6299991607666,348.5350036621094,11.378877349384371,-33.039724123554265
909,30.760000228881836,351.3900146484375,11.42360247183948,-34.510505461316086
910,31.290000915527344,359.0849914550781,11.476030071858702,-36.56212352597407
911,31.3700008392334,361.92999267578125,11.537455626176703,-38.55529892799393
912,31.38290023803711,359.5050048828125,11.455442363707373,-35.99296049220624
913,31.363300323486328,359.69500732421875,11.468659344337626,-36.39165954837034
914,31.43000030517578,359.2300109863281,11.429526169211377,-35.21645295181071
915,31.44499969482422,359.5799865722656,11.435204008968451,-35.406717543348066
916,31.459999084472656,358.79998779296875,11.404958621567712,-34.46700776965105
917,31.747299194335938,357.5400085449219,11.262060635655926,-30.14790496304556
918,31.790000915527344,357.510009765625,11.245989288128792,-29.663225392468117
919,31.559999465942383,354.7449951171875,11.240335903681068,-29.347227743233358
920,31.390100479125977,356.1600036621094,11.346252424357523,-32.57129230763479
921,31.334999084472656,355.3399963378906,11.340035318972491,-32.33799542558614
922,31.434999465942383,355.75,11.31700353249346,-31.68321173705908
923,31.56999969482422,357.5400085449219,11.325309217647511,-32.03576040499115
924,30.350000381469727,346.1820068359375,11.406326276269171,-33.66810750820912
925,30.024999618530273,344.7099914550781,11.480765889580109,-35.656645939635894
926,30.0,346.20001220703125,11.540000406901042,-37.41285845196575
927,29.975000381469727,345.9700012207031,11.541951520193429,-37.44903922601435
928,29.834999084472656,344.2850036621094,11.539635134136446,-37.25475208196349
929,29.424999237060547,340.0849914550781,11.55768904920629,-37.420349734325214
930,29.299999237060547,340.67999267578125,11.62730380705495,-39.34633006604156
931,29.190000534057617,340.5050048828125,11.665124996675699,-40.34259008055636
932,29.325000762939453,347.3699951171875,11.845523821987044,-45.77012043794156
933,29.309999465942383,347.50201416015625,11.856090770794673,-46.06187078443992
934,29.31999969482422,348.1400146484375,11.87380689877339,-46.59339050674458
935,29.165000915527344,345.7300109863281,11.854277391853696,-45.833787944448716
936,29.075000762939453,342.9700012207031,11.796044444403625,-44.03208476348357
937,29.190000534057617,346.6099853515625,11.87427129188138,-46.44757054930636
938,29.125,340.6199951171875,11.695107128487125,-41.14969513921449
939,28.895000457763672,337.260009765625,11.671915709383839,-40.2387064777252
940,28.8700008392334,337.75,11.698995156973071,-40.99488847247693
941,29.18000030517578,341.19000244140625,11.692597631018117,-41.1340684051267
942,28.973600387573242,338.9200134277344,11.697545658602268,-41.06179122220544
943,28.735000610351562,335.4750061035156,11.67478680973695,-40.15735445298242
944,28.844999313354492,337.1700134277344,11.689028304869238,-40.68111396971756
945,28.947500228881836,334.1300048828125,11.542620338230119,-36.54969280538273
946,28.78499984741211,331.4599914550781,11.515024950916501,-35.609956283791405
947,28.671300888061523,329.4800109863281,11.49163103106775,-34.84062333375795
948,28.93280029296875,330.3800048828125,11.418874133766494,-32.956215266451125
949,29.172000885009766,332.4150085449219,11.39500200398443,-32.4442509977718
950,29.145000457763672,332.32000732421875,11.402298922788146,-32.63674581429257
951,29.239999771118164,335.67999267578125,11.48016399806369,-34.9851943527716
952,29.389999389648438,336.0400085449219,11.43382155575273,-33.748039350522276
953,29.049999237060547,332.5799865722656,11.448536843607782,-33.90828218455232
954,29.065000534057617,331.17999267578125,11.394460230190365,-32.348556984538334
955,29.367000579833984,333.489990234375,11.355943189628263,-31.44290852350502
956,29.202499389648438,332.7799987792969,11.39559988818146,-32.48449825141711
957,29.334999084472656,334.30999755859375,11.39628457447431,-32.60366242250069
958,29.450000762939453,334.4049987792969,11.355008153348495,-31.474144989037708
959,28.9950008392334,330.30999755859375,11.391963717816083,-32.223906920057516
960,28.959999084472656,329.92999267578125,11.39261060448991,-32.21659487272785
961,28.863399505615234,329.69000244140625,11.422424526856812,-33.00518081108805
962,28.764999389648438,328.5400085449219,11.42151974677783,-32.90293490558838
963,28.915000915527344,330.1099853515625,11.416564928216674,-32.87572053170953
964,29.0049991607666,331.1300048828125,11.416308031848285,-32.93745378742915
965,28.969999313354492,329.8999938964844,11.387642447903277,-32.08011532745434
966,29.278499603271484,335.7850036621094,11.46865475389968,-34.68026556011108
967,29.2549991607666,333.8399963378906,11.411382871806675,-32.98548702048083
968,29.179899215698242,333.4100036621094,11.426016285989808,-33.355146009693385
969,29.093900680541992,332.489990234375,11.42816818841842,-33.35083061292465
970,28.829999923706055,327.55999755859375,11.3617758732372,-31.230809094977072
971,28.799999237060547,327.07000732421875,11.356597777382474,-31.060261158531883
972,28.469999313354492,322.8500061035156,11.340007512823352,-30.354043978538467
973,28.325000762939453,314.80999755859375,11.114209676226821,-23.857955767453515
974,28.19499969482422,314.3999938964844,11.150913186716545,-24.832181753910387
975,28.190000534057617,315.30999755859375,11.185171748317403,-25.79541564444332
976,28.219999313354492,314.7149963378906,11.152197164971534,-24.88099243493991
977,28.084999084472656,312.7099914550781,11.134413446641911,-24.313447429117215
978,28.299999237060547,313.6199951171875,11.081978924808002,-22.934165395553517
979,28.059999465942383,312.82000732421875,11.148254215182781,-24.689655058634568
980,27.545000076293945,306.2049865722656,11.116536058237111,-23.55826174513447
981,27.4950008392334,306.45001220703125,11.14566295156278,-24.33567090065355
982,27.274999618530273,303.1000061035156,11.11274098414995,-23.32820103036408
983,27.280000686645508,303.6600036621094,11.131231525619475,-23.834948051404748
984,27.28860092163086,303.67999267578125,11.128455927363545,-23.76336320015417
985,27.40999984741211,305.4624938964844,11.144199036736746,-24.253228946343025
986,27.520000457763672,307.739990234375,11.182412249835497,-25.359457167620572
987,27.579999923706055,311.44000244140625,11.292240873928058,-28.420605087921725
988,27.204999923706055,304.2099914550781,11.182135354096944,-25.183531434633263
989,27.03499984741211,303.55499267578125,11.228222466767969,-26.338665058679506
990,27.0,304.1700134277344,11.26555605287905,-27.326358336986
991,26.979999542236328,304.010009765625,11.267976831864175,-27.379316206829795
992,27.155000686645508,306.2900085449219,11.279322437857697,-27.79593204523047
993,26.950000762939453,303.3999938964844,11.25788442699073,-27.088722326489457
994,26.889999389648438,307.42999267578125,11.432874661727563,-31.757605701645954
995,26.905000686645508,306.45001220703125,11.390076357037223,-30.617893929366286
996,26.700000762939453,303.260009765625,11.358052475659875,-29.610696417656523
997,26.774999618530273,303.6549987792969,11.340989845211622,-29.207110150198158
998,26.75,305.3999938964844,11.416822201737734,-31.218297027762386
999,26.829999923706055,306.9750061035156,11.441483674112245,-31.94148341611037
1000,26.8799991607666,308.3900146484375,11.472843165060665,-32.82410844027879
1001,27.030000686645508,310.6600036621094,11.493155596388668,-33.49690627343119
1002,27.020000457763672,312.9549865722656,11.582345716887065,-35.89836994956403
1003,27.110599517822266,313.80999755859375,11.57517735276558,-35.7886972845688
1004,26.93709945678711,313.6700134277344,11.644535594150678,-37.49611280968793
1005,26.945999145507812,314.54998779296875,11.673346610545247,-38.2813247766681
1006,27.079999923706055,316.375,11.682976399237088,-38.67951909056836
1007,27.1200008392334,315.67999267578125,11.640117363827654,-37.55858870244322
1008,26.308000564575195,308.1700134277344,11.7139275815091,-38.69465268405281
1009,26.383499145507812,309.80499267578125,11.742376967026765,-39.52573565904004
1010,26.350000381469727,310.6400146484375,11.788994692648687,-40.717446873131905
1011,26.3612003326416,309.42999267578125,11.738084334977394,-39.388169692042595
1012,26.280000686645508,307.489990234375,11.700532047193958,-38.31276751177609
1013,26.30500030517578,309.29998779296875,11.758220270087234,-39.85657330999311
1014,26.3799991607666,310.70001220703125,11.777862854109443,-40.45802244292537
1015,26.405000686645508,308.92999267578125,11.699677509647803,-38.421790842169116
1016,26.420000076293945,311.1499938964844,11.777062566160705,-40.4820810684721
1017,26.2450008392334,307.12750244140625,11.702323971058302,-38.32295224516071
1018,26.190000534057617,309.0,11.798396093889908,-40.781083862060996
1019,26.075000762939453,305.4800109863281,11.715436320159522,-38.4855931934257
1020,25.975000381469727,304.29998779296875,11.715110041347794,-38.37035735070282
1021,25.780000686645508,302.989990234375,11.752908540119982,-39.13668395582897
1022,26.915000915527344,318.2900085449219,11.825747639536562,-42.35140950128033
1023,26.81999969482422,316.260009765625,11.791946807018702,-41.33296784419633
1024,26.875,315.0450134277344,11.722605150799419,-39.532337447999225
1025,27.014999389648438,316.9649963378906,11.732926281662058,-39.96163025274211
1026,27.125,320.04998779296875,11.799077890985023,-41.87535359120716
1027,27.139999389648438,319.33099365234375,11.766064879652905,-40.996648456182015
1028,26.959999084472656,316.44000244140625,11.737389213179044,-40.022270414564275
1029,27.479999542236328,326.6650085449219,11.887373143614608,-44.71039854207385
1030,27.692699432373047,326.6000061035156,11.793722273304887,-42.38060321517338
1031,27.614999771118164,327.3900146484375,11.855513936699232,-43.997944768599666
1032,27.459999084472656,324.69000244140625,11.82410827628189,-42.94835397051139
1033,27.55500030517578,326.7099914550781,11.856649894273842,-43.95678586197033
1034,27.584999084472656,326.80999755859375,11.847381127612657,-43.73736997668567
1035,27.700000762939453,327.39898681640625,11.81945768226988,-43.101840580332066
1036,26.969999313354492,317.70001220703125,11.779756036171591,-41.175799414212634
1037,27.18000030517578,321.5199890136719,11.82928570285726,-42.759720753603744
1038,27.450000762939453,326.6099853515625,11.898359791396517,-44.97479733751476
1039,27.649999618530273,329.7200012207031,11.924774168884031,-45.95525881451192
1040,27.649999618530273,329.6700134277344,11.922966292079026,-45.90527102154317
1041,27.760000228881836,331.32000732421875,11.935158666876,-46.38399680141447
1042,27.639999389648438,328.70001220703125,11.892185943033486,-45.04175056681663
1043,27.047700881958008,328.5400085449219,12.146688917432991,-51.18844243446938
1044,27.440000534057617,333.07501220703125,12.138301957889164,-51.54630495896009
1045,27.299999237060547,330.6499938964844,12.111721726629844,-50.61199706295605
1046,27.415000915527344,332.20001220703125,12.117453989172745,-50.93749671933682
1047,27.18000030517578,328.7200012207031,12.094186811252767,-49.959732960634994
1048,27.25,328.92999267578125,12.070825419294724,-49.42437936300644
1049,27.15999984741211,327.54998779296875,12.060014345846131,-49.00268106485379
1050,26.209999084472656,317.864990234375,12.12762309567133,-49.433132873612294
1051,25.90999984741211,314.989990234375,12.157081902331088,-49.75247461639219
1052,25.969999313354492,314.2200012207031,12.099345765447229,-48.34362131599022
1053,25.899999618530273,312.2950134277344,12.057722703760254,-47.16397857572815
1054,25.771900177001953,311.260009765625,12.077495552438302,-47.492956360072014
1055,25.725000381469727,311.42999267578125,12.106121984748773,-48.16232045554176
1056,25.719999313354492,314.1000061035156,12.212286721968407,-50.88558442082916
1057,25.489999771118164,300.70001220703125,11.796783636998853,-39.934587214418
1058,25.344999313354492,299.57000732421875,11.819688910639378,-40.34852297457195
1059,25.139999389648438,298.20001220703125,11.861575952536302,-41.16133278708094
1060,25.236000061035156,298.6300048828125,11.833492001923977,-40.569126356790434
1061,25.330699920654297,297.4100036621094,11.741089057693406,-38.34077685633565
1062,25.329999923706055,300.2099914550781,11.851953902854735,-41.14821809983147
1063,25.19099998474121,299.17999267578125,11.876463532888797,-41.59826744208914
1064,24.829999923706055,285.4150085449219,11.494764777362176,-31.67715163372804
1065,25.045000076293945,281.989990234375,11.259332776017413,-25.962847627508093
1066,25.145000457763672,284.385009765625,11.309803324255633,-27.2930798081216
1067,25.198400497436523,284.489990234375,11.290001929420745,-26.82946557821685
1068,25.19499969482422,284.2799987792969,11.283191197565134,-26.65568530104002
1069,24.864999771118164,277.8500061035156,11.17434179212224,-23.73947666596848
1070,25.040000915527344,281.0400085449219,11.22364210340937,-25.066096166478527
1071,25.06999969482422,276.79998779296875,11.041084609590762,-20.506653425725116
1072,25.299999237060547,276.5400085449219,10.93043544996768,-17.797677487604968
1073,25.350000381469727,274.9100036621094,10.844575918155106,-15.635268774909488
1074,25.334999084472656,275.44000244140625,10.871916810536545,-16.32499885773603
1075,25.47010040283203,276.6000061035156,10.85979253041187,-16.04646625899198
1076,25.46500015258789,275.82000732421875,10.831337352110262,-15.320774091982283
1077,25.299999237060547,274.80999755859375,10.862055567023102,-16.067666501276843
1078,25.289899826049805,261.8599853515625,10.354330667685533,-3.2251911349562725
1079,26.31999969482422,276.54998779296875,10.507218503021177,-6.946862315592963
1080,25.940000534057617,272.989990234375,10.523900717579247,-7.433032318462377
1081,26.31999969482422,278.44000244140625,10.579027571043664,-8.836876964030463
1082,26.15530014038086,276.739990234375,10.580646704455875,-8.890558089457553
1083,26.367900848388672,279.1000061035156,10.58483979093737,-8.986837147838056
1084,26.420000076293945,278.5799865722656,10.544284094163535,-7.912073744253345
1085,25.923999786376953,267.54998779296875,10.320551998058807,-2.1634031644446132
1086,26.184999465942383,267.7799987792969,10.226465695658536,0.38566682108910655
1087,26.135000228881836,266.2699890136719,10.188252790578376,1.363293065960594
1088,26.165000915527344,265.8999938964844,10.162430139212754,2.052730481077905
1089,26.1200008392334,265.7699890136719,10.174960967630353,1.7035820715604508
1090,26.094999313354492,265.6199951171875,10.178961567600144,1.58736389853863
1091,25.940000534057617,263.739990234375,10.167308589223069,1.8169676815376228
1092,26.482500076293945,267.1400146484375,10.087416742332811,4.193387735081391
1093,26.40999984741211,265.80999755859375,10.064748167147007,4.751434503441889
1094,26.31399917602539,263.6300048828125,10.018621765520349,5.909228073151443
1095,26.309999465942383,263.260009765625,10.006081912179752,6.2366349457742025
1096,26.334999084472656,263.4049987792969,10.002088776779292,6.357837692479055
1097,26.354999542236328,262.6600036621094,9.966230628885892,7.315794341619782
1098,26.420000076293945,263.2300109863281,9.963285776918612,7.437901841684155
1099,26.046600341796875,267.4700012207031,10.268902571192568,-0.7779863660787179
1100,25.684999465942383,265.1000061035156,10.321199595702973,-2.2582569471824705
1101,25.809999465942383,267.8500061035156,10.377761009137464,-3.6772778361693064
1102,25.854999542236328,267.8800048828125,10.360859006986555,-3.228123323136227
1103,25.924999237060547,268.94000244140625,10.373770891261923,-3.542775829023295
1104,25.700000762939453,266.9800109863281,10.388326967340998,-3.9785305264653594
1105,25.885000228881836,268.8399963378906,10.385937568504469,-3.868672480284541
1106,26.21489906311035,270.82000732421875,10.330766739640707,-2.335975809766577
1107,25.940099716186523,271.9599914550781,10.484153662885733,-6.401977464431464
1108,25.969999313354492,271.6650085449219,10.46072451781792,-5.788628640208966
1109,25.81999969482422,269.635009765625,10.44287424293328,-5.35580073230204
1110,25.957399368286133,271.7449951171875,10.468883699081053,-6.0027773219617835
1111,25.889999389648438,271.1199951171875,10.471996968280695,-6.095441031157858
1112,26.010000228881836,272.1199951171875,10.462129670226684,-5.817692148568195
1113,26.829999923706055,280.8949890136719,10.469436817459057,-5.861466326266619
1114,26.43000030517578,278.6199951171875,10.54180824442236,-7.845601523198635
1115,26.290000915527344,275.50799560546875,10.47957345040444,-6.224292116893249
1116,26.239999771118164,275.2550048828125,10.489901192216477,-6.5037052241199795
1117,25.989999771118164,274.19000244140625,10.549827043327051,-8.100661004740171
1118,26.114999771118164,278.0849914550781,10.648477652395988,-10.664670907398826
1119,26.06999969482422,276.9200134277344,10.62217171727518,-9.97884617238503
1120,26.2549991607666,280.5050048828125,10.683870266580584,-11.593994229719836
1121,26.239999771118164,284.6400146484375,10.847561628477413,-15.88871498974498
1122,26.42300033569336,286.05999755859375,10.826173936506795,-15.360138469875547
1123,26.709999084472656,287.9200134277344,10.779484211780117,-14.164239622918782
1124,26.859399795532227,288.5849914550781,10.744282956876837,-13.238423845536087
1125,26.959999084472656,291.19000244140625,10.800816481077488,-14.772270414564272
1126,26.969999313354492,290.55999755859375,10.773452167450364,-14.03578476577513
1127,26.677099227905273,291.4200134277344,10.923976813899534,-18.014551797690952
1128,27.14699935913086,294.42999267578125,10.845765632537583,-16.02111297434885
1129,27.389999389648438,295.1700134277344,10.776561518993265,-14.173710009546195
1130,27.204999923706055,293.1400146484375,10.775225711101708,-14.113554627992638
1131,27.280000686645508,295.1449890136719,10.819097565424748,-15.319933402967248
1132,27.354999542236328,296.0199890136719,10.821421822969317,-15.396358121837064
1133,27.18000030517578,295.5799865722656,10.874907404470466,-16.81971831219749
1134,27.375,304.70001220703125,11.130594053224886,-23.863419783243213
1135,27.360000610351562,305.760009765625,11.175438704118367,-25.083128336237106
1136,27.375,305.5199890136719,11.160547543878424,-24.683396589883838
1137,27.31999969482422,303.635009765625,11.114019515276523,-23.384051400143502
1138,27.344999313354492,304.0,11.117206349737787,-23.482849874141774
1139,27.385000228881836,304.42999267578125,11.116669349329106,-23.486919486016628
1140,27.399999618530273,304.9100036621094,11.128102478362905,-23.80721947794461
1141,27.59000015258789,308.3699951171875,11.176875440802162,-25.24411699772639
1142,27.725000381469727,309.8399963378906,11.175473113608149,-25.27665834143971
1143,27.520000457763672,309.42498779296875,11.243640357777567,-27.044454726214322
1144,27.239999771118164,305.3299865722656,11.208883595366206,-25.930854025467394
1145,27.260000228881836,305.55499267578125,11.208913797148368,-25.94289859702985
1146,27.209999084472656,306.0400085449219,11.247336230877094,-26.960318296053455
1147,27.219999313354492,306.7799987792969,11.270389659002914,-27.59382776445187
1148,27.239999771118164,313.19000244140625,11.497430435864876,-33.79086989460802
1149,26.934999465942383,308.1549987792969,11.440690732848893,-32.00345851283163
1150,26.71500015258789,305.9599914550781,11.452741520027267,-32.15096711270951
1151,26.709999084472656,307.8299865722656,11.524896934617143,-34.074212767450035
1152,26.430099487304688,308.6400146484375,11.67759564418924,-37.864564979714544
1153,26.350000381469727,309.45001220703125,11.74383331032692,-39.527444431725655
1154,26.219999313354492,308.8599853515625,11.779557339433357,-40.32164722482321
1155,28.415000915527344,314.6900939941406,11.074787395913072,-22.77974561834048
1156,28.959999084472656,316.6499938964844,10.934047096232854,-18.936596093430975
1157,28.79800033569336,318.8399963378906,11.071601938371671,-22.851534139921394
1158,28.86009979248047,316.69000244140625,10.973281614359497,-20.040315605125723
1159,28.774999618530273,319.8800048828125,11.116594582917699,-24.13645047750236
1160,29.020000457763672,322.57000732421875,11.115437706270681,-24.217724925305728
1161,29.09000015258789,321.489990234375,11.05156371770506,-22.392362782755296
1162,28.64780044555664,316.8399963378906,11.05983675570574,-22.450837469909
1163,28.329999923706055,317.3275146484375,11.20111244274672,-26.322242628873706
1164,28.235000610351562,316.92999267578125,11.224720588799558,-26.936257469300866
1165,28.470199584960938,318.6400146484375,11.192054123033106,-26.141920064862685
1166,28.454999923706055,317.5799865722656,11.160779737261134,-25.24373544168861
1167,28.385000228881836,316.625,11.15465906101466,-25.034093922129667
1168,28.440000534057617,316.2799987792969,11.120956147681628,-24.103458643120003
1169,28.174999237060547,322.54998779296875,11.448092157131141,-33.195137182347935
1170,28.280000686645508,322.0299987792969,11.38719911458019,-31.557110280486537
1171,28.415000915527344,320.3949890136719,11.275557933858535,-28.48464063787173
1172,28.514999389648438,320.57000732421875,11.24215375016254,-27.594891906911638
1173,28.37339973449707,321.7799987792969,11.34090386736662,-30.312612827054917
1174,28.31999969482422,322.94000244140625,11.40324879665966,-32.041211187819044
1175,28.30500030517578,321.30999755859375,11.351704437178183,-30.570917299406684
1176,28.3799991607666,321.2300109863281,11.3188872616461,-29.69235544601082
1177,28.2549991607666,321.8299865722656,11.39019628849049,-31.62331014296154
1178,28.0049991607666,320.30999755859375,11.437600684071068,-32.76527935131611
1179,28.113000869750977,320.92999267578125,11.41571453587139,-32.23529031960817
1180,28.790000915527344,327.1499938964844,11.36332002407274,-31.246708187644625
1181,27.639999389648438,311.6199951171875,11.274240303850856,-27.961733476972878
1182,27.40999984741211,312.5299987792969,11.402043068920488,-31.320733829155525
1183,27.57990074157715,316.0199890136719,11.458343957607745,-33.00164773492145
1184,27.635400772094727,315.80999755859375,11.42773358573789,-32.200701229607375
1185,27.655000686645508,318.0299987792969,11.49990927076246,-34.212005835552645
1186,27.545000076293945,317.2699890136719,11.518242444541649,-34.62326418654072
1187,27.524999618530273,317.45001220703125,11.533152283617792,-35.01624891185327
1188,27.549999237060547,317.8349914550781,11.536660626383,-35.135036399523415
1189,27.3799991607666,314.42999267578125,11.483929960316976,-33.54017002356966
1190,28.09980010986328,325.9949951171875,11.601327904206704,-37.44085224629458
1191,27.934999465942383,321.7850036621094,11.519062459779933,-34.98563050753842
1192,27.89150047302246,322.29998779296875,11.555491182867966,-35.963784645809994
1193,27.739999771118164,320.80999755859375,11.564888255428501,-36.086948567742695
1194,27.864999771118164,322.1300048828125,11.560380675714109,-36.075976780948224
1195,28.125,326.5,11.608888888888888,-37.6775329101327
1196,28.221500396728516,328.3699951171875,11.635454901442898,-38.520007929319036
1197,28.059999465942383,331.0340881347656,11.797366159488199,-42.903735869181446
1198,28.18000030517578,331.8299865722656,11.775372000663848,-42.42188542409178
1199,28.065000534057617,333.1400146484375,11.870301382826034,-44.956411845300295
1200,27.980499267578125,332.3599853515625,11.878272155660866,-45.07613791273218
1201,28.21500015258789,335.4599914550781,11.889420153850667,-45.679217780550914
1202,28.40999984741211,337.29998779296875,11.87257971153047,-45.44288995472169
1203,28.40999984741211,337.25,11.870820197512968,-45.39290216175294
1204,28.813400268554688,343.6199951171875,11.925700955613868,-47.467557007622815
1205,28.670000076293945,342.7799987792969,11.956051547510377,-48.15446195304679
1206,28.575000762939453,342.20001220703125,11.975503169569464,-48.586012193864576
1207,28.364999771118164,339.69000244140625,11.975674429135223,-48.31205789548909
1208,27.954999923706055,336.3900146484375,12.033268308585335,-49.377679961913316
1209,28.4950008392334,342.9700012207031,12.036146380753364,-50.20782702621972
1210,28.489999771118164,342.0899963378906,12.007370975295181,-49.3810726809603
1211,27.80500030517578,336.4599914550781,12.100700872585408,-51.04482763994395
1212,27.844999313354492,342.5199890136719,12.300951605676604,-56.67892244376077
1213,27.725000381469727,338.6875,12.215960156536736,-54.12416200354909
1214,27.674999237060547,338.9100036621094,12.246070930627644,-54.879069495541444
1215,27.711999893188477,339.4200134277344,12.248124088336287,-54.99510245796597
1216,27.59000015258789,338.29998779296875,12.261688507502123,-55.174109673507644
1217,27.524999618530273,337.5,12.26158055140497,-55.06623670482202
1218,29.040000915527344,352.8349914550781,12.14996488744673,-54.26974752421194
1219,29.170000076293945,356.760009765625,12.230373974375095,-56.81055649532203
1220,29.042600631713867,361.1099853515625,12.433803361164513,-62.517060077185704
1221,29.225000381469727,361.7699890136719,12.378784749068956,-61.23490168506237
1222,29.239299774169922,364.5150146484375,12.466612315061356,-63.82766977595492
