,avgo,asml,Ratio,Spread
808,551.8099975585938,567.1199951171875,1.027745052873871,-2.0379106549194312
809,549.6950073242188,567.5399780273438,1.0324634032788291,-4.627685499781494
810,551.35498046875,566.5900268554688,1.0276320100958665,-1.9747494713847282
811,549.8800048828125,566.8400268554688,1.0308431327236034,-3.737943281095584
812,547.0399780273438,563.0900268554688,1.0293398096534048,-2.9015583253583537
813,545.1099853515625,561.8400268554688,1.0306911301452613,-3.6315592132532566
814,548.5549926757812,570.1500244140625,1.0393671227618282,-8.40728555602688
815,550.969970703125,567.0,1.0290941977770915,-2.779708403868215
816,553.3074951171875,571.7999877929688,1.0334217281330422,-5.1816039794942
817,552.8900146484375,574.8200073242188,1.03966429505826,-8.629921353102093
818,554.9949951171875,576.5750122070312,1.0388832643171622,-8.225403430762428
819,557.0150146484375,577.1400146484375,1.0361300853132334,-6.718045434934895
820,558.3499755859375,575.969970703125,1.0315572595820335,-4.178450260374932
821,551.8599853515625,569.7000122070312,1.0323270889881675,-4.566644713638782
822,553.3300170898438,570.260009765625,1.0305965556772467,-3.6185204106548263
823,556.0999755859375,573.905029296875,1.0320177207204102,-4.421808804517257
824,556.1799926757812,575.8499755859375,1.0353662180754184,-6.284664673794525
825,555.5700073242188,573.1599731445312,1.0316611148701686,-4.2204529687224
826,558.8300170898438,577.530029296875,1.033462791251646,-5.246028952056934
827,558.9600219726562,574.9400024414062,1.028588771719942,-2.52262864567844
828,548.4600219726562,561.5700073242188,1.0239032651904318,0.07530003634483995
829,551.5,566.0999755859375,1.0264732104912737,-1.335921056613318
830,552.5050048828125,568.72998046875,1.0293662056317099,-2.934880285585694
831,552.5900268554688,568.6099853515625,1.0289906761206962,-2.727660183836195
832,555.0654907226562,570.8900146484375,1.0285092915885994,-2.4680836487880407
833,551.9500122070312,567.1599731445312,1.0275567725357615,-1.9342461017999022
834,551.6400146484375,566.469970703125,1.026883394352998,-1.5622735933374252
835,537.8200073242188,555.010009765625,1.0319623706952268,-4.280411420688909
836,535.469970703125,554.3900146484375,1.035333529386286,-6.071344932786262
837,536.4099731445312,557.22998046875,1.0388136096765095,-7.946951824713567
838,537.7000122070312,560.5900268554688,1.0425702327111426,-9.983532831888754
839,541.6099853515625,564.7999877929688,1.0428167926526566,-10.182208962474663
840,540.3599853515625,559.8599853515625,1.036087054053999,-6.524595382397495
841,538.52001953125,557.030029296875,1.0343719993580496,-5.582280666265904
842,552.9600219726562,559.6500244140625,1.0120985282399622,6.61188284728574
843,559.77001953125,564.0599975585938,1.0076638224228875,9.188361714609512
844,557.5,562.510009765625,1.008986564602018,8.409511298078753
845,558.8800048828125,563.6199951171875,1.0084812306630453,8.715288258755079
846,558.3699951171875,562.469970703125,1.0073427577086713,9.342087998732252
847,559.22998046875,564.8699951171875,1.0100853223994,7.824332093269716
848,558.6699829101562,561.2999877929688,1.0047076180272163,10.819831712278853
849,550.10498046875,550.8798217773438,1.001408533527425,12.453066745411304
850,551.5999755859375,548.010009765625,0.9934917223002067,16.856610825948092
851,551.510009765625,548.1300048828125,0.9938713625809822,16.64431877606533
852,549.9000244140625,548.510009765625,0.9974722411588932,14.612612067855464
853,549.969970703125,547.0850219726562,0.9947543522662148,16.109358534412177
854,549.6799926757812,545.6099853515625,0.9925956786158318,17.286903481669338
855,548.2999877929688,545.260009765625,0.9944556299561845,16.221116755368012
856,533.8800048828125,524.3250122070312,0.9821027335948298,22.362493942329802
857,533.7999877929688,521.8400268554688,0.9775946773866571,24.76538887410707
858,533.3800048828125,524.1032104492188,0.9826075324371563,22.071340155610738
859,531.2899780273438,522.5900268554688,0.9836248535984482,21.44034202189526
860,530.9199829101562,522.2999877929688,0.983764040920181,21.350798990773324
861,529.4299926757812,519.8200073242188,0.9818484304166584,22.30218195548205
862,528.739990234375,520.0599975585938,0.9835836274235024,21.354310564987696
863,534.8300170898438,524.5999755859375,0.9808723497615734,23.062158621362396
864,533.4099731445312,526.1599731445312,0.9864082031363978,20.045322232315453
865,531.5,524.6799926757812,0.9871683775649694,19.565840072277734
866,533.3499755859375,526.6400146484375,0.9874192158157906,19.503728567731155
867,533.0399780273438,527.0,0.9886688085766169,18.82571328322477
868,531.4000244140625,526.2899780273438,0.9903838047573422,17.853288658466436
869,529.7999877929688,526.030029296875,0.9928841853851327,16.471742076447736
870,526.9600219726562,526.4600219726562,0.9990511614180365,13.128196973047222
871,528.2999877929688,529.2750244140625,1.0018456116669,11.687880325665317
872,528.010009765625,528.7650146484375,1.0014299063821681,11.900398417453728
873,526.0700073242188,525.469970703125,0.9988593977745552,13.20517234531779
874,527.3400268554688,524.85498046875,0.9952875824702003,15.123089700129055
875,529.1699829101562,525.6300048828125,0.9933103196672727,16.225437495068928
876,530.8300170898438,525.2000122070312,0.9893939590800126,18.35847764401556
877,543.9199829101562,533.0499877929688,0.9800154517967342,23.937643148595708
878,543.3300170898438,529.3499755859375,0.974269705217493,27.03240287840013
879,543.02001953125,532.7000122070312,0.9809951623272982,23.364336324362494
880,544.0999755859375,532.1599731445312,0.9780554990311328,25.01231427906735
881,545.2650146484375,533.5499877929688,0.9785149852993557,24.81752612404055
882,546.1599731445312,534.4650268554688,0.9785869582830676,24.820634906934497
883,550.27001953125,540.219970703125,0.9817361504871986,23.282233223977396
884,541.47998046875,526.77001953125,0.9728337861636808,27.71438584833434
885,534.0618286132812,522.4500122070312,0.9782575428833761,24.42402892367259
886,532.1599731445312,516.9299926757812,0.9713808229905829,27.99291383973637
887,532.6699829101562,519.0023803710938,0.9743413314480539,26.443750818509084
888,529.776611328125,516.6649780273438,0.9752506376830963,25.812811171472713
889,526.0900268554688,513.989990234375,0.977000064621225,24.70569107317497
890,520.6900024414062,509.6000061035156,0.9787013457414355,23.555730276435252
891,518.8699951171875,509.1099853515625,0.9811898744242848,22.178585332296034
892,513.989990234375,502.82000732421875,0.9782680925263489,23.462112235679665
893,517.1400146484375,502.0028076171875,0.9707289967852505,27.51095691991757
894,518.27001953125,504.44000244140625,0.9733150354667393,26.23304663567181
895,516.8474731445312,503.6300048828125,0.9744267526717256,25.583638081423924
896,516.75,503.9599914550781,0.9752491368264695,25.15365272929783
897,514.0900268554688,499.9800109863281,0.9725534145148715,26.404737252462706
898,508.885009765625,494.0899963378906,0.9709266078901627,26.954867149665784
899,504.8500061035156,491.1600036621094,0.9728830300566557,25.745304824078158
900,505.1400146484375,491.32000732421875,0.9726412342648462,25.88282414412718
901,502.17999267578125,490.2200012207031,0.9761838551325963,23.94611088202394
902,502.1700134277344,490.010009765625,0.9757850860526157,24.145864515870226
903,505.6199951171875,493.3399963378906,0.975712988216673,24.3552524158798
904,506.5799865722656,493.010009765625,0.9732125682689109,25.670104867315995
905,501.19000244140625,491.9399108886719,0.9815437428766034,21.210559254545483
906,498.9700012207031,489.260009765625,0.980539929391901,21.612936507539057
907,500.43499755859375,491.05999755859375,0.9812662982290675,21.315904703049323
908,498.30999755859375,489.42999267578125,0.9821797577284844,20.765848521602475
909,499.5350036621094,488.6000061035156,0.978109647014866,22.852582439634926
910,500.95001220703125,490.68389892578125,0.97950671118657,22.220362574723918
911,499.0199890136719,489.95001220703125,0.9818244218541873,20.974217097257263
912,485.4949951171875,469.6650085449219,0.967394130255772,27.383779541450433
913,481.44000244140625,463.1400146484375,0.9619890584493008,29.7487114857805
914,483.55999755859375,463.0849914550781,0.9576577752359786,31.978661178622513
915,488.2099914550781,467.20001220703125,0.9569652821208595,32.63412072914916
916,489.1300048828125,467.2699890136719,0.9553083727211176,33.507995900108355
917,489.4599914550781,468.3699951171875,0.9569117053363365,32.74652668032199
918,492.1099853515625,469.9200134277344,0.9549085111370467,33.9151664941284
919,511.69500732421875,481.4100036621094,0.9408143459900513,42.51766748104909
920,514.010009765625,485.4800109863281,0.9444952467125965,40.82264683267748
921,507.9100036621094,478.5599060058594,0.9422139799479607,41.48468790819594
922,500.9200134277344,469.5,0.9372753881148987,43.37348542016615
923,503.20001220703125,470.489990234375,0.9349959833482707,44.722571216522496
924,501.3299865722656,469.04998779296875,0.9356112747214578,44.244093622390196
925,500.1300048828125,467.19000244140625,0.9341371201091513,44.87300445206982
926,494.07501220703125,466.9800109863281,0.9451601466350831,38.87111177686715
927,499.42999267578125,473.3299865722656,0.947740411096097,38.01487003553744
928,498.80859375,473.0299987792969,0.9483196655115705,37.67735777981521
929,496.30999755859375,469.2300109863281,0.9454373542635143,38.91400803292906
930,499.69500732421875,471.19500732421875,0.9429652096133347,40.42173075018057
931,499.8500061035156,470.3599853515625,0.9410022598942492,41.41576768930871
932,498.19000244140625,469.1549987792969,0.9417190157975435,40.9177380967307
933,500.57000732421875,468.5,0.9359330226442292,44.0144102773297
934,502.67999267578125,473.2200012207031,0.941394143621548,41.45906642655551
935,500.7349853515625,470.5400085449219,0.9396986875493811,42.14365452011155
936,501.6700134277344,472.6300048828125,0.9421133259560368,41.01291385415105
937,505.5400085449219,476.19500732421875,0.9419531575647874,41.41818231808814
938,509.1199951171875,480.32000732421875,0.9434318273311193,40.965930241273085
939,505.1000061035156,476.45001220703125,0.943278571470433,40.711774051422125
940,503.6700134277344,473.5,0.9400996433708414,42.19474091509015
941,512.0599975585938,477.92999267578125,0.9333476447183182,46.372125996222266
942,505.19000244140625,469.5400085449219,0.929432503168708,47.71410595454857
943,509.9287109375,474.82000732421875,0.9311497806257385,47.295600769232564
944,510.3599853515625,474.5299987792969,0.9297946790487814,48.02805851797039
945,509.05999755859375,477.760009765625,0.938514147756491,43.46437563918879
946,512.0,483.0,0.943359375,41.24056651132547
947,519.5800170898438,501.0,0.9642403162579076,31.016990099085188
948,524.6300048828125,500.8399963378906,0.9546537401149294,36.35783223763529
949,523.1029052734375,499.9100036621094,0.955662831581475,35.721156490054554
950,523.8800048828125,500.3500061035156,0.9550851367489005,36.07838915521289
951,523.5999755859375,499.7650146484375,0.9544786821068367,36.37609544936434
952,523.385009765625,500.70001220703125,0.9566571507870425,35.220562071942354
953,522.219970703125,500.8900146484375,0.9591552272005827,33.83533313712552
954,529.5700073242188,510.4150085449219,0.9638291472055184,31.85082331524232
955,529.530029296875,506.29998779296875,0.9561308325898877,35.924830165624584
956,526.1900024414062,502.28509521484375,0.9545698186669284,36.51315215495514
957,527.6375122070312,502.2850036621094,0.951950898185999,37.99826002777148
958,525.4099731445312,500.67999267578125,0.9529320307326042,37.31801398855929
959,526.6300048828125,502.3800048828125,0.9539524907901968,36.8696458708399
960,529.25,504.95001220703125,0.9540859937780468,36.98752059063541
961,512.280029296875,485.70001220703125,0.9481142820923043,38.82783946522089
962,507.8800048828125,479.67999267578125,0.9444750493504108,40.33382515793504
963,508.17999267578125,478.8800048828125,0.942343287387817,41.44157375429414
964,511.1690979003906,480.6199951171875,0.9402367965734186,42.76813971622276
965,509.6499938964844,477.9599914550781,0.9378200670638234,43.8696777352843
966,504.1600036621094,472.9949951171875,0.9381842900695295,43.20243221288068
967,503.489990234375,470.92999267578125,0.9353313905139662,44.58006044895295
968,505.385009765625,471.1499938964844,0.9322595343992943,46.30418077935063
969,508.69000244140625,478.6499938964844,0.9409463358808943,42.19480941470748
970,510.04998779296875,478.4200134277344,0.9379865206896679,43.82001393658901
971,510.3500061035156,478.5920104980469,0.937772126529519,43.95580897798855
972,506.6094970703125,474.8399963378906,0.9372899621579487,43.870393442240456
973,505.5199890136719,472.8800048828125,0.9354328516374916,44.71264650038721
974,511.1000061035156,478.1300048828125,0.9354920742966581,45.187247910020446
975,505.8800048828125,471.67999267578125,0.9323950109177498,46.28200297980855
976,501.19000244140625,466.6650085449219,0.9311139613154581,46.48546159829549
977,498.8500061035156,466.8800048828125,0.9359125973147345,43.869837068995466
978,505.2200012207031,471.1700134277344,0.9326036425503784,46.114877152075096
979,502.4200134277344,466.5050048828125,0.9285159675469661,47.90734717094857
980,497.79998779296875,463.7200012207031,0.9315387958859508,45.95261530259533
981,500.04998779296875,465.5150146484375,0.9309369583289951,46.46590182525334
982,494.94000244140625,467.6600036621094,0.9448822106826444,39.078522174462634
983,491.2300109863281,464.5799865722656,0.9457483789303658,38.35241789021181
984,490.8800048828125,462.2349853515625,0.9416455768287233,40.33834396807843
985,494.95001220703125,463.19390869140625,0.9358397762755447,43.55488627471935
986,497.6700134277344,465.2799987792969,0.9349166841993368,44.259275601413705
987,499.010009765625,465.7099914550781,0.9332678349955601,45.20400002797861
988,502.739990234375,467.6700134277344,0.9302423171264113,47.07060638020231
989,500.2749938964844,467.7900085449219,0.9350657423459302,44.42174418547255
990,498.82000732421875,467.54998779296875,0.9373120182187773,43.16907807850019
991,497.364990234375,466.260009765625,0.9374604544359018,42.96633793859671
992,500.57000732421875,468.614990234375,0.9361627412304259,43.8994200429547
993,498.7699890136719,468.79998779296875,0.9399121802016007,41.86776373905393
994,501.537109375,472.1449890136719,0.9413959210357222,41.36158198181009
995,501.8500061035156,471.1099853515625,0.9387465968355245,42.717589867435194
996,493.6300048828125,463.94000244140625,0.9398537322534625,41.45458237315863
997,493.739990234375,463.95001220703125,0.9396646441111592,41.55740779933613
998,492.9200134277344,462.5050048828125,0.9382962596032207,42.16119182484759
999,491.68499755859375,459.8699951171875,0.9352939329054577,43.52918511515212
1000,492.010009765625,459.70001220703125,0.9343306093020648,44.03260165258267
1001,493.7699890136719,462.4800109863281,0.9366304580603473,43.05818510037828
1002,492.9599914550781,461.95001220703125,0.9370943285751969,42.75719840219965
1003,495.3500061035156,467.19500732421875,0.9431614041942432,39.96414581586781
1004,494.6600036621094,466.8699951171875,0.9438199807156744,39.581276866779646
1005,494.2875061035156,463.81500244140625,0.938350649600017,42.25412016655058
1006,493.32000732421875,463.6099853515625,0.939775355688888,41.46656953005849
1007,487.4599914550781,460.0400085449219,0.9437492647790293,39.02469107446113
1008,487.9800109863281,462.0950012207031,0.9469547744111383,37.50319220231869
1009,481.7900085449219,454.8699951171875,0.9441250068488617,38.377806159867006
1010,478.248291015625,444.989990234375,0.9304580875540162,44.62432375504413
1011,475.0400085449219,439.7200012207031,0.925648352372664,46.60290020517441
1012,475.92999267578125,441.2799987792969,0.9271951874651256,45.95594723551959
1013,477.8357849121094,441.4482116699219,0.9238492084704781,47.742907733594265
1014,476.3699951171875,440.42999267578125,0.9245544370766573,47.25735672288879
1015,480.7099914550781,443.55999755859375,0.9227184902397519,48.579802209612225
1016,477.4100036621094,440.7900085449219,0.9232944537477569,47.96429715270408
1017,472.364990234375,431.54998779296875,0.9135943533386017,52.028582684671434
1018,470.2900085449219,430.3500061035156,0.915073674295185,51.09981764931142
1019,466.2349853515625,427.7699890136719,0.917498691547383,49.51974147867905
1020,465.2799987792969,429.4800109863281,0.9230571099404806,46.829988191629
1021,463.54998779296875,429.8778076171875,0.9273601961762536,44.65735410569435
1022,465.5249938964844,432.94000244140625,0.9300037766343351,43.62133994403989
1023,468.8399963378906,436.1400146484375,0.930253429859072,43.82222550191908
1024,471.6600036621094,438.3900146484375,0.9294619243621386,44.46530228707472
1025,464.54998779296875,429.82000732421875,0.9252395191446485,45.741065487726345
1026,462.7799987792969,429.9700012207031,0.9291023863495858,43.775220234595835
1027,462.2799987792969,431.1099853515625,0.9325733029548274,42.12228055920484
1028,462.5404968261719,431.3349914550781,0.932534544358348,42.16452229065759
1029,465.1400146484375,433.1499938964844,0.9312249650760925,43.01639400933122
1030,461.69000244140625,430.6600036621094,0.9327904034845655,41.96697846310927
1031,463.3800048828125,436.3800048828125,0.9417324879893594,37.9807694875888
1032,461.93701171875,432.5,0.9362748362396371,40.3803916819471
1033,457.92999267578125,428.0,0.9346406805527325,40.76954641167781
1034,458.7900085449219,429.135009765625,0.9353625880534117,40.516836462974524
1035,460.7300109863281,430.5950012207031,0.9345929089769687,41.047115025344894
1036,462.5199890136719,431.4100036621094,0.9327380738335118,42.068470891370154
1037,464.92999267578125,433.25,0.9318607248943965,42.70092403512062
1038,464.0,432.66009521484375,0.9324571017561287,42.33673902144527
1039,463.010009765625,433.17999267578125,0.9355737101559777,40.80119960099812
1040,464.54998779296875,438.20001220703125,0.9432784925662712,37.361060604913845
1041,465.1700134277344,440.1600036621094,0.9462346904493439,36.037160324045246
1042,463.81500244140625,439.75,0.9481150839995816,35.05704318947805
1043,467.1400146484375,442.5199890136719,0.9472962605156094,35.698221070270264
1044,465.5400085449219,441.0799865722656,0.9474588187401813,35.49675950751093
1045,455.8999938964844,421.75,0.9250932345828493,44.93694815321224
1046,452.3900146484375,421.62548828125,0.9319955671632246,41.46053323900905
1047,450.6499938964844,424.7349853515625,0.9424941553402647,36.56592958406763
1048,448.8699951171875,424.5799865722656,0.9458863171761338,34.89480787716478
1049,446.8999938964844,423.010009765625,0.9465428855288975,34.44373858601794
1050,447.6000061035156,425.8999938964844,0.9515191869724579,32.27190474083157
1051,450.20001220703125,427.7799987792969,0.9501998826747606,33.0592749512479
1052,454.9100036621094,419.9800109863281,0.923215597822452,45.691295207374466
1053,456.3550109863281,426.44000244140625,0.9344479455144669,40.71375278998998
1054,451.989990234375,421.29998779296875,0.9321002608365458,41.375644245007535
1055,451.0799865722656,422.0050048828125,0.9355436229605475,39.737044307117614
1056,448.2099914550781,419.67999267578125,0.9363468032323945,39.11769669786882
1057,447.0249938964844,417.9599914550781,0.9349812586807245,39.62199578269774
1058,443.9800109863281,415.19000244140625,0.9351547190582676,39.268103062832196
1059,457.0400085449219,434.2099914550781,0.9500480993720273,33.646510367660696
1060,457.1199951171875,433.4549865722656,0.9482302047652605,34.483574361936675
1061,455.5350036621094,431.70001220703125,0.9476769265512742,34.61248841733588
1062,457.4800109863281,432.9200134277344,0.9463145996135606,35.38789177885808
1063,459.739990234375,435.3999938964844,0.9470570390766265,35.226449081732184
1064,459.67999267578125,433.1400146484375,0.9422642306599958,37.42487616910101
1065,456.79998779296875,431.510009765625,0.9446366490736298,36.10025210607982
1066,476.32000732421875,461.82501220703125,0.9695687880116253,25.811054160514384
1067,474.75,466.1700134277344,0.9819273584575764,19.8553650159847
1068,475.2300109863281,464.29998779296875,0.9770005619580414,22.217839244496513
1069,475.375,459.8999938964844,0.9674467397243952,26.76657897789924
1070,476.5899963378906,460.6499938964844,0.966554055763048,27.263057194112474
1071,478.2099914550781,461.6300048828125,0.9653290670029359,27.945017162735308
1072,479.989990234375,465.5,0.969811890811932,25.901142531747535
1073,473.6600036621094,454.0299987792969,0.9585567606911227,30.877140334341828
1074,475.8800048828125,458.9949951171875,0.9645183458174861,28.189667866504504
1075,480.7200012207031,466.5400085449219,0.9705025947749757,25.61006035283769
1076,483.70001220703125,469.2049865722656,0.9700330261133805,26.00230864189835
1077,483.8699951171875,468.8999938964844,0.9690619352888836,26.481688670160093
1078,486.4549865722656,472.1983947753906,0.9706928858981753,25.83525919015231
1079,484.5799865722656,468.95001220703125,0.967745315947126,27.160058466518063
1080,480.510009765625,462.69000244140625,0.9629143889574523,29.244633893980147
1081,485.32000732421875,470.1000061035156,0.9686392462890255,26.76926006559931
1082,483.44000244140625,468.4800109863281,0.96905512291178,26.460537326016418
1083,484.5799865722656,469.4100036621094,0.9686945740011614,26.700067011439938
1084,481.1700134277344,466.95001220703125,0.970447033639101,25.661729204135536
1085,480.30999755859375,464.3360900878906,0.9667425047325723,27.39335150635439
1086,479.32000732421875,462.0199890136719,0.9639071642197383,28.693810621063488
1087,468.39349365234375,441.760009765625,0.9431386553236648,37.744158328332546
1088,466.07000732421875,437.8800048828125,0.9395155191314509,39.2404728218347
1089,463.6099853515625,437.7099914550781,0.9441340896123193,36.886722428481775
1090,462.7699890136719,437.57501220703125,0.9455561566117541,36.15994011871412
1091,461.1099853515625,435.7300109863281,0.9449589573605004,36.30192517457361
1092,460.0299987792969,434.95001220703125,0.9454818454474359,35.973953753343764
1093,460.6700134277344,434.260009765625,0.9426704519671274,37.32055431974497
1094,446.1099853515625,423.3299865722656,0.948936362046806,33.31328325268724
1095,436.510009765625,419.1099853515625,0.9601383152166314,27.684563065040532
1096,433.7799987792969,417.9200134277344,0.9634377209733178,26.073786444730086
1097,435.2074890136719,419.375,0.9636208258971976,26.0832779334393
1098,438.1700134277344,421.2900085449219,0.9614761294348673,27.207556036524732
1099,439.1650085449219,424.6499938964844,0.9669486084591988,24.868347209248707
1100,437.3999938964844,421.760009765625,0.9642432913829424,25.947583239916963
1101,428.6199951171875,404.260009765625,0.9431664746650414,34.440085130274426
1102,431.239990234375,403.3500061035156,0.9353260718800651,38.03797083639806
1103,434.0299987792969,403.9200134277344,0.9306269487449107,40.33026421699587
1104,434.0,404.3900146484375,0.9317742273005473,39.82948691595372
1105,434.9700012207031,403.5899963378906,0.9278570825694935,41.624640235224874
1106,427.7099914550781,396.2099914550781,0.9263519659832207,41.55652059277513
1107,431.0199890136719,399.739990234375,0.9274279625618368,41.42228501361187
1108,432.06610107421875,400.1199951171875,0.9260619940383991,42.11549809411723
1109,434.1300048828125,402.30999755859375,0.9267039666313593,42.04287745670722
1110,432.92999267578125,400.4064025878906,0.9248756366199665,42.715366597205715
1111,432.6199951171875,402.0299987792969,0.9292913025677316,40.77374047285558
1112,434.0408020019531,400.989990234375,0.9238532146859562,43.271370556275926
1113,432.56500244140625,399.17999267578125,0.9228208255933807,43.56732898046998
1114,430.57000732421875,398.3500061035156,0.9251689605113589,42.35062793938589
1115,420.8599853515625,379.6400146484375,0.9020577575967642,51.09900017766806
1116,435.0299987792969,399.8900146484375,0.9192239978174772,45.386174085356046
1117,433.2633972167969,399.7349853515625,0.9226142524833285,43.72882724930581
1118,439.6109924316406,405.55999755859375,0.9225428948336823,44.41588336206762
1119,435.1700134277344,402.989990234375,0.9260518367525264,42.42984107988188
1120,436.69000244140625,406.75750732421875,0.9314559642999756,40.22169757441843
1121,437.9700012207031,405.0799865722656,0.9249034989684979,43.21238326803966
1122,431.5899963378906,389.3900146484375,0.9022220578615662,52.35703743431269
1123,434.00750732421875,388.9800109863281,0.8962518030724904,55.247192425228306
1124,430.7300109863281,386.20001220703125,0.89661737598147,54.66477136711897
1125,429.9100036621094,385.0899963378906,0.8957456050279645,54.9335326292305
1126,429.07000732421875,382.8999938964844,0.8923951508154545,56.26177351282222
1127,428.7049865722656,383.1836853027344,0.8938167208328988,55.6036032694053
1128,427.1199951171875,379.1409912109375,0.8876685604637026,58.02023705136706
1129,437.0,390.8500061035156,0.8943936066442005,56.44722872806538
1130,436.7300109863281,393.1400146484375,0.9001900596676531,53.880235460092294
1131,435.17999267578125,392.5799865722656,0.9021094562698484,52.85008256322304
1132,435.0,392.1099853515625,0.9014022651760057,53.13542730189202
1133,434.5906066894531,393.0199890136719,0.9043453378055027,51.805422502704275
1134,435.8450012207031,393.5899963378906,0.9030503854249428,52.5223124381552
1135,435.6199951171875,392.05999755859375,0.9000045956410345,53.82147496074849
1136,437.724609375,403.6549987792969,0.9221665634830333,44.38562084533582
1137,433.3999938964844,397.2650146484375,0.9166244121898222,46.33893400085144
1138,436.5331115722656,399.25,0.9145927065234922,47.56824881621303
1139,437.05999755859375,398.0299987792969,0.9106987621898195,49.32878821296218
1140,437.1700134277344,400.0299987792969,0.9150444598035614,47.44165471308649
1141,432.92999267578125,395.32000732421875,0.9131268658031545,47.80176186087759
1142,435.0400085449219,398.30999755859375,0.9155709583833933,46.97646030475339
1143,437.9750061035156,423.6099853515625,0.9672012773519821,24.687519053519548
1144,435.5,425.7300109863281,0.977566041300409,20.028357211658015
1145,435.5350036621094,423.70001220703125,0.9728265435485874,22.09426663607074
1146,432.8399963378906,421.1600036621094,0.973015449647441,21.86943728196989
1147,434.6549987792969,423.6099853515625,0.9745890109195715,21.281486723832284
1148,434.04998779296875,420.7449951171875,0.9693468654533693,23.525789478328175
1149,435.32000732421875,424.3900146484375,0.9748920506940064,21.183697067514498
1150,438.5450134277344,444.3800048828125,1.0133053421574012,4.502276357032867
1151,439.2449951171875,443.30999755859375,1.0092545219333044,6.2904026586028134
1152,434.7850036621094,436.57000732421875,1.0041054858080998,8.45483820208578
1153,432.010009765625,435.2200012207031,1.0074303636085182,6.957947295115202
1154,428.75,431.5199890136719,1.006460615775328,7.313479333137236
1155,430.44000244140625,435.93499755859375,1.0127659954605068,4.632263033398017
1156,430.2200012207031,437.3299865722656,1.016526394243384,3.011572327799383
1157,438.3999938964844,443.70001220703125,1.012089457993465,5.033491887573957
1158,439.6700134277344,450.6499938964844,1.0249732302258878,-0.6135626814428456
1159,442.04998779296875,451.93499755859375,1.0223617464960877,0.5430757494279823
1160,443.760009765625,453.25,1.021385411090529,0.9824038123116288
1161,446.8500061035156,457.2699890136719,1.0233187485013537,0.13247630684661038
1162,449.5400085449219,460.9800109863281,1.0254482409217267,-0.8178423315637411
1163,449.760009765625,462.2300109863281,1.0277259003689576,-1.8421406396369258
1164,453.095703125,462.68499755859375,1.0211639491777487,1.1249975951949245
1165,456.1099853515625,471.7099914550781,1.0342022902469268,-4.807610739492661
1166,457.3349914550781,472.9750061035156,1.034198158769082,-4.815878042163336
1167,453.0199890136719,471.0799865722656,1.0398657851674813,-7.347667364887018
1168,454.54998779296875,473.1700134277344,1.0409636478601036,-7.86805150642188
1169,457.32000732421875,474.4100036621094,1.037369885559751,-6.266247986765693
1170,456.8699951171875,473.0,1.0353054590040984,-5.317916838063484
1171,462.7650146484375,492.1099853515625,1.063412249790357,-18.38013628227215
1172,462.4599914550781,494.25,1.0687411000568896,-20.833077607198522
1173,459.55999755859375,490.3450012207031,1.0669879968353517,-19.903214724520712
1174,458.1499938964844,484.5299987792969,1.0575794068192717,-15.534750675692253
1175,459.69500732421875,482.9599914550781,1.05060960802311,-12.379696943209199
1176,457.8399963378906,484.70001220703125,1.0586668182858312,-16.022794036370517
1177,460.20001220703125,486.30999755859375,1.056736168315911,-15.211612937416378
1178,463.6700134277344,487.79998779296875,1.0520412656985314,-13.141690440408995
1179,471.1199951171875,494.8800048828125,1.0504330319491426,-12.578688701724575
1180,468.739990234375,491.94000244140625,1.0494944162870146,-12.080359661620337
1181,461.82769775390625,482.4649963378906,1.0446861430883285,-9.696751064666232
1182,462.0899963378906,484.6199951171875,1.0487567334455394,-11.582654818007898
1183,461.5799865722656,483.5400085449219,1.0475757671725183,-11.025892919827543
1184,461.0799865722656,484.09100341796875,1.0499067786844758,-12.08984333740604
1185,465.0400085449219,488.3999938964844,1.0502322056647433,-12.336203361239443
1186,461.1199951171875,484.5,1.0507026481835184,-12.457794709544673
1187,457.1400146484375,479.6600036621094,1.0492627822812466,-11.700904468799836
1188,457.94000244140625,480.2539978027344,1.048726897065917,-11.474182261502976
1189,456.5299987792969,476.6000061035156,1.04396207779967,-9.26672895486202
1190,457.4100036621094,477.2099914550781,1.0432871770062884,-8.973907538717372
1191,455.3900146484375,474.3500061035156,1.041634622730398,-8.18625131606679
1192,464.9200134277344,475.0450134277344,1.0217779396618163,0.8956727861544613
1193,469.4200134277344,477.6000061035156,1.0174257433466682,2.9572800111578608
1194,472.04998779296875,484.79998779296875,1.0270098513498784,-1.5445818130492222
1195,469.44000244140625,485.57000732421875,1.0343600988388837,-4.992214258759832
1196,470.6000061035156,485.17999267578125,1.0309816965218197,-3.4121389900103787
1197,472.3299865722656,488.2200012207031,1.0336417655032926,-4.677341388178734
1198,472.8599853515625,488.8399963378906,1.0337943820187012,-4.753604880495589
1199,467.3699951171875,475.47808837890625,1.01734833931666,2.9760612181944857
1200,470.5400085449219,475.75,1.0110723665585617,5.956301525092824
1201,471.010009765625,474.92999267578125,1.0083225044667454,7.258488313504172
1202,472.55999755859375,475.2699890136719,1.0057347034642772,8.508641640332923
1203,470.739990234375,473.5799865722656,1.0060330466856588,8.331478385646774
1204,469.6099853515625,472.739990234375,1.006665115692694,8.012190183564412
1205,470.20001220703125,472.6300048828125,1.0051679979002452,8.72749062899747
1206,466.8299865722656,477.75,1.023391842301981,0.15014884267644169
