,tgt,tsla,Ratio,Spread
792,173.0601043701172,298.4200134277344,1.7243720874541635,-61.10120552776306
793,173.22999572753906,297.1361083984375,1.715269385942729,-59.58432702047938
794,174.5,299.2900085449219,1.7151289887961139,-59.99665939740021
795,174.1199951171875,299.3695068359375,1.7193287114122284,-60.597261648877804
796,174.02000427246094,299.2289123535156,1.719508705935995,-60.59378547086112
797,173.66000366210938,299.6700134277344,1.7256133082364948,-61.52855847485739
798,174.85000610351562,305.09051513671875,1.7448699141371344,-65.31719961250752
799,174.77999877929688,303.3900146484375,1.7358394368199,-63.712700769367586
800,174.0399932861328,302.5199890136719,1.7382211025273357,-63.85745102484145
801,174.08999633789062,304.43499755859375,1.7487219482026812,-65.70388995530647
802,173.3000030517578,302.9800109863281,1.748297782175111,-65.33222796322866
803,174.02000427246094,304.5299987792969,1.749971217691146,-65.89487189664237
804,173.8800048828125,304.5199890136719,1.7513226389595802,-66.0768444967915
805,171.27499389648438,296.1199951171875,1.7289155198928647,-61.249124545777306
806,169.60000610351562,291.25,1.7172758815954,-58.676054579080954
807,169.4499969482422,291.8728942871094,1.722472112975374,-59.504657709560945
808,169.43499755859375,293.80499267578125,1.7340277800292,-61.457324890119025
809,168.11000061035156,294.7308044433594,1.7532020901391336,-64.2001163560073
810,166.56239318847656,292.6612854003906,1.7570670053306972,-64.25284466631092
811,166.2100067138672,292.1099853515625,1.7574753236995764,-64.18477521750322
812,166.2100067138672,296.68499755859375,1.785000815680978,-68.75978742453447
813,167.10000610351562,302.9800109863281,1.813165768519704,-73.83433704316727
814,166.1199951171875,304.8949890136719,1.835390067273883,-77.09321255543838
815,166.22999572753906,303.05499267578125,1.8231065419294517,-75.10237143554605
816,164.64999389648438,300.1099853515625,1.8227148282813905,-74.3240341962115
817,163.80999755859375,299.9200134277344,1.8309017636146108,-75.28595646702809
818,165.38999938964844,302.69000244140625,1.83015903959397,-75.88927539581576
819,167.41000366210938,305.6300048828125,1.8256376452847964,-76.05922862433101
820,166.38999938964844,304.8500061035156,1.8321413980513612,-76.67797046682185
821,166.08999633789062,304.1400146484375,1.8311759970763097,-76.37937577397642
822,166.88800048828125,307.30999755859375,1.8414145813927036,-78.45504873696595
823,166.0399932861328,306.0599060058594,1.8432902817481662,-78.36783674585516
824,164.97000122070312,302.477294921875,1.833529082158455,-76.25251497360685
825,165.00999450683594,303.7066955566406,1.8405351534270782,-77.4270724715121
826,164.07000732421875,295.8900146484375,1.8034375659149526,-70.89940406235891
827,163.875,297.75,1.8169336384439359,-73.02680463295064
828,163.4250030517578,298.42999267578125,1.8260975193695816,-74.32388198982665
829,164.1999969482422,299.0602111816406,1.8213167889150936,-73.8913447073844
830,164.89500427246094,301.510009765625,1.8284969341304664,-75.3880737767879
831,165.32000732421875,301.3049011230469,1.8225555756971399,-74.60015479808919
832,164.08999633789062,303.2300109863281,1.847949404313005,-78.21198929407359
833,164.3699951171875,306.06500244140625,1.8620491058796793,-80.6630160176035
834,163.27850341796875,307.5459899902344,1.8835669335047875,-83.6407755106882
835,162.25999450683594,305.9601135253906,1.8856164420275552,-83.45158906579613
836,163.14999389648438,306.0010986328125,1.8755814286267427,-82.27211036411643
837,162.74000549316406,305.8999938964844,1.8796852867829956,-82.73322624751415
838,164.1300048828125,308.6626892089844,1.8805987937998725,-83.58980345536094
839,164.74000549316406,309.19000244140625,1.8768361790192862,-83.28061761022948
840,161.17999267578125,308.29998779296875,1.9127683447233064,-87.27247912270681
841,160.3800048828125,312.57000732421875,1.9489337685992056,-92.63952878723259
842,160.0,311.5,1.946875,-92.09062542347584
843,158.91000366210938,308.32501220703125,1.9402492297629246,-90.41035897292761
844,158.97000122070312,308.1000061035156,1.9381015521020886,-90.10307770186714
845,160.08999633789062,309.364990234375,1.9324442333137433,-89.83220290653358
846,160.0399932861328,308.6700134277344,1.9287054884829222,-89.20579571434982
847,163.44000244140625,308.5400085449219,1.8877875913856184,-84.41332906708107
848,162.5800018310547,307.45001220703125,1.8910690659637124,-84.5026589545196
849,163.41000366210938,309.20001220703125,1.8921730939213415,-85.11447031296285
850,162.9499969482422,308.4389953613281,1.8928444377896958,-84.984264625951
851,160.88999938964844,306.6000061035156,1.9056498680255578,-85.97016771788986
852,160.88499450683594,306.3699951171875,1.9042794889374843,-85.74701997035999
853,159.02999877929688,300.70001220703125,1.890838297900921,-82.62080863783794
854,154.22500610351562,292.9949951171875,1.8997891620800431,-81.50491928448133
855,153.35000610351562,289.9200134277344,1.8905771234989721,-79.62983261224358
856,153.4799041748047,291.7900085449219,1.9011610028931867,-81.32169738830464
857,154.08999633789062,290.3938903808594,1.8845732836807896,-79.08895459963762
858,153.27000427246094,287.4599914550781,1.875513691146468,-77.2795178378166
859,153.5800018310547,288.8299865722656,1.8806484120894358,-78.22441063968347
860,152.97000122070312,288.489990234375,1.8859252659490104,-78.72091337934617
861,151.32000732421875,278.385009765625,1.8397105226750112,-70.87858371611316
862,151.1999969482422,277.54180908203125,1.8355940124591246,-70.19995429211761
863,150.47000122070312,274.8299865722656,1.826476934556254,-68.48918119499498
864,151.1699981689453,275.0791015625,1.8196672943997507,-67.77838435635877
865,150.36990356445312,274.8699951171875,1.8279588441670434,-68.66645451588178
866,151.6300048828125,274.82000732421875,1.8124381618045442,-66.88847895938628
867,152.6999969482422,275.3299865722656,1.8030778786825319,-65.93116889569708
868,151.39999389648438,283.5799865722656,1.8730515059740076,-75.96387424903304
869,149.0,277.4299011230469,1.86194564512112,-73.10492104865875
870,149.0749969482422,276.17010498046875,1.8525581796681378,-71.74228094664957
871,147.6199951171875,277.0509948730469,1.8767850158314334,-74.61842735022398
872,148.2902069091797,277.7598876953125,1.8730831488112125,-74.408252984272
873,149.64999389648438,279.260009765625,1.8660876789530259,-74.04368747682315
874,148.7100067138672,276.04998779296875,1.856297325869377,-72.1226780032168
875,149.47000122070312,285.9949951171875,1.9133939438114775,-81.02549833102015
876,148.76339721679688,284.9100036621094,1.915188877052212,-80.90947901700662
877,147.3800048828125,279.9469909667969,1.899490987189161,-77.84352411415333
878,147.24000549316406,279.1600036621094,1.8959521410440996,-77.24851917523992
879,147.39999389648438,279.1328125,1.893709796867621,-77.00193454118053
880,148.2899932861328,281.84130859375,1.9006090859409737,-78.48996682582896
881,148.47000122070312,283.0199890136719,1.906243595923179,-79.4218008186078
882,152.77999877929688,283.3699951171875,1.854758459099993,-73.86147024238966
883,153.8800048828125,284.1700134277344,1.8466987549431415,-73.15304073291952
884,155.11500549316406,282.5799865722656,1.8217450057384614,-69.86944693045788
885,155.9199981689453,283.489990234375,1.818175946405558,-69.67555722049323
886,155.86000061035156,283.448486328125,1.8186095548449495,-69.71632848178805
887,156.08999633789062,287.3500061035156,1.8409251896033378,-73.30245314008732
888,155.7899932861328,287.760009765625,1.847102010185651,-74.12385356442937
889,152.38999938964844,272.68499755859375,1.7893890586701893,-63.71128219734584
890,151.75999450683594,272.7900085449219,1.797509346461094,-64.68022429191177
891,152.14999389648438,270.385009765625,1.7770951075396173,-61.740415999064965
892,152.3289031982422,268.0,1.7593509463612589,-59.11006637091117
893,151.5399932861328,267.54998779296875,1.7655404490337392,-59.74189310396204
894,151.5,267.8699951171875,1.7681187796514026,-60.11674356504116
895,151.75999450683594,268.2799987792969,1.7677913052850853,-60.17021452628677
896,148.8000030517578,271.3699951171875,1.8237230480620057,-67.31927257611832
897,151.97500610351562,274.3999938964844,1.8055600123455873,-65.99536239376059
898,149.77000427246094,270.8800048828125,1.8086398955429606,-65.49911133441245
899,150.69000244140625,270.5350036621094,1.795308243938102,-63.89250872083534
900,149.39500427246094,267.875,1.7930653123544864,-63.00834717326367
901,149.52000427246094,267.45001220703125,1.7887239470624536,-62.41194580640703
902,148.49000549316406,265.20001220703125,1.7859788699330346,-61.5743919812827
903,150.96499633789062,247.55999755859375,1.6398503200338157,-40.54040112456971
904,151.52000427246094,245.47189331054688,1.6200626081632303,-37.691209727716085
905,150.6199951171875,242.74000549316406,1.6116054532089452,-36.19351219703134
906,151.11000061035156,243.05990600585938,1.6084964927808287,-35.841463967262996
907,152.08999633789062,242.72000122070312,1.5958972126047293,-34.15768262168791
908,152.4250030517578,245.68499755859375,1.611841841165444,-36.66328137477518
909,151.72999572753906,242.39999389648438,1.5975746439205143,-34.33134722724668
910,156.8800048828125,253.14999389648438,1.613653658957905,-38.01909542835969
911,158.1750030517578,255.27999877929688,1.6139086066321395,-38.37325819663448
912,156.33999633789062,248.66000366210938,1.590507928148416,-34.26962355090524
913,155.85000610351562,244.52000427246094,1.568944463884401,-30.80155197921195
914,155.94000244140625,247.27999877929688,1.585738071744684,-33.43813373473063
915,156.6674041748047,248.2100067138672,1.5843117336451307,-33.37064942310826
916,157.05999755859375,249.6699981689453,1.589647281611614,-34.292274198186135
917,154.02999877929688,236.52000427246094,1.5355450636038797,-25.297343658784
918,154.02000427246094,234.17999267578125,1.5204517996345301,-22.971037615192273
919,154.97999572753906,236.05999755859375,1.5231643054991209,-23.53459796827042
920,155.89999389648438,238.5500030517578,1.5301476099489266,-24.763002068560496
921,156.11000061035156,238.4429931640625,1.5274037040023654,-24.368008169949718
922,157.39999389648438,240.86000061035156,1.530241486341832,-25.016036740499317
923,156.49000549316406,240.7100067138672,1.5381813423502122,-26.113917759292434
924,156.88999938964844,235.85000610351562,1.5032825994075245,-20.70540208230298
925,157.48500061035156,238.94000244140625,1.5172238722123776,-22.979468134526485
926,156.85000610351562,237.9600067138672,1.5171182496277478,-22.870245829514914
927,157.47999572753906,240.5301055908203,1.5273692666779644,-24.576434522738793
928,156.3000030517578,239.8249969482422,1.534388946037484,-25.48945997389842
929,156.41000366210938,239.8350067138672,1.5333738322261012,-25.348624957521736
930,155.8000030517578,238.11000061035156,1.5283054938789045,-24.460117931559438
931,152.5850067138672,230.08999633789062,1.5079463001850735,-20.84886575761348
932,151.58999633789062,228.5,1.5073554028636478,-20.62333569653643
933,151.375,222.86000061035156,1.4722378240155347,-15.278162632093142
934,151.38999938964844,223.88999938964844,1.478895569669692,-16.287592619503812
935,151.5399932861328,223.27999877929688,1.4734064185795954,-15.471904090290167
936,151.41000366210938,223.13999938964844,1.473746740589305,-15.51016058881936
937,152.3300018310547,223.07000732421875,1.4643865597245904,-14.178567130515688
938,153.47000122070312,225.3800048828125,1.4685606508772784,-14.925273732232029
939,152.22000122070312,222.9842987060547,1.46488172985067,-14.24370329435331
940,151.4600067138672,222.7698974609375,1.4708166353233194,-15.07148904565156
941,151.27000427246094,223.13949584960938,1.4751073547119113,-15.701639414554421
942,152.9600067138672,223.67999267578125,1.462342984164518,-13.924621373840381
943,153.25,223.3800048828125,1.457618302661093,-13.226963296235454
944,153.0399932861328,222.94000244140625,1.4567434149358864,-13.07494486574464
945,154.3000030517578,222.33999633789062,1.4409591182140788,-10.74707654575343
946,156.10499572753906,223.17999267578125,1.4296787340830068,-9.111870920466714
947,156.6999969482422,222.91360473632812,1.4225501536541587,-8.029552695346467
948,156.02000427246094,221.66000366210938,1.4207152774782645,-7.708431419313854
949,156.10000610351562,219.25999450683594,1.404612337820388,-5.198715065811143
950,154.30999755859375,215.9499969482422,1.3994556436062597,-4.343371603017033
951,154.42999267578125,216.58999633789062,1.4025125079984397,-4.818820657575799
952,155.94000244140625,213.22999572753906,1.3673848428190147,0.6118693170271854
953,155.85000610351562,216.6699981689453,1.3902469662082209,-2.9515458756963255
954,156.36000061035156,214.86000061035156,1.3741366063676461,-0.4421884684629731
955,155.64500427246094,215.6999969482422,1.3858459380466417,-2.2626654271103916
956,155.52999877929688,218.55999755859375,1.4052594308107653,-5.280374058261913
957,154.7100067138672,216.75039672851562,1.4010108417187959,-4.595235392144019
958,154.14999389648438,217.16000366210938,1.408757783071583,-5.772792713342767
959,149.2449951171875,207.9499969482422,1.3933465359086876,-3.2890529648764755
960,152.875,216.77020263671875,1.4179571717855683,-7.131401771805429
961,153.26499938964844,216.88999938964844,1.4151306577064278,-6.716389011185157
962,155.41990661621094,221.6699981689453,1.426265161234013,-8.541344997666357
963,154.32000732421875,218.7949981689453,1.4178005947684267,-7.174646346123666
964,154.58999633789062,220.69500732421875,1.4276150627615063,-8.704417247445349
965,154.07000732421875,221.8300018310547,1.4398000343067714,-10.552477156008848
966,151.5800018310547,213.66000366210938,1.4095527185719836,-5.797044911733764
967,149.47999572753906,212.0399932861328,1.4185175230578908,-7.0567909468774985
968,146.93499755859375,209.60000610351562,1.4264811623243996,-8.106781617677115
969,146.55999755859375,208.9199981689453,1.4254912776279245,-7.941014404770527
970,146.10000610351562,208.0,1.4236823498325293,-7.651806470007955
971,146.66000366210938,205.85000610351562,1.4035865332294302,-4.733883110427115
972,145.8699951171875,205.05499267578125,1.4057379827225354,-5.022215187389094
973,148.88999938964844,217.17539978027344,1.4586298654748502,-13.001264487887
974,148.77999877929688,219.0800018310547,1.4725097703223011,-15.056711320669962
975,149.88999938964844,220.44000244140625,1.470678519841465,-14.894558557916554
976,149.47000122070312,219.64999389648438,1.4695256044867189,-14.68049711031702
977,149.72000122070312,218.41600036621094,1.4588298062076732,-13.103676432267747
978,149.7100067138672,219.22000122070312,1.4642975845942396,-13.921382839847922
979,149.25999450683594,219.49000549316406,1.4705213290297399,-14.808492717912145
980,156.3300018310547,221.27459716796875,1.4154327037435812,-6.897922609852571
981,156.77999877929688,219.0,1.3968618554991301,-4.006240760789069
982,156.36000061035156,220.7949981689453,1.4120938686817064,-6.377186027056723
983,156.71499633789062,220.75180053710938,1.4086195048057177,-5.847179704241512
984,156.89999389648438,221.0399932861328,1.408795423102216,-5.88168371183221
985,156.32000732421875,218.88999938964844,1.4002686101188258,-4.527030384620218
986,157.35000610351562,220.1800994873047,1.3993014995020407,-4.404684307400771
987,157.2949981689453,222.1125030517578,1.4120760713140679,-6.412520725109033
988,156.8350067138672,221.4600067138672,1.4120572399879008,-6.39081462140112
989,155.61000061035156,220.1199951171875,1.4145620092141082,-6.730664418626361
990,154.5399932861328,219.5800018310547,1.4208619863500282,-7.657981368738149
991,155.49000549316406,221.3509063720703,1.423569995190474,-8.126126008598845
992,155.25999450683594,221.55999755859375,1.42702566918382,-8.650633236722172
993,155.42999267578125,222.39999389648438,1.430869229727103,-9.257509625066263
994,158.02499389648438,209.20010375976562,1.323841872107927,7.500927979526153
995,156.92999267578125,213.80999755859375,1.3624546456223132,1.3894495994792635
996,154.94000244140625,209.927001953125,1.3548922075983134,2.5435545003379616
997,154.2899932861328,208.23500061035156,1.3496338691529854,3.3441927041891404
998,153.5399932861328,205.27000427246094,1.3369155480548025,5.280707598752315
999,153.6999969482422,206.24000549316406,1.3418348053878915,4.530120774507765
1000,154.4499969482422,207.2050018310547,1.3415668884764773,4.59360587994459
1001,156.2899932861328,206.897705078125,1.3238064749247287,7.4241054186222755
1002,155.80250549316406,209.9600067138672,1.3476035321080206,3.69330758432406
1003,157.375,211.5,1.3439237490071485,4.309689524878081
1004,157.7100067138672,211.51010131835938,1.3411330436508162,4.758985791322061
1005,158.0399932861328,212.83999633789062,1.3467476928611477,3.881604193287359
1006,158.94000244140625,213.5863037109375,1.3438171664158416,4.369487106938578
1007,159.24000549316406,214.5,1.3470233144974877,3.867187580108748
1008,159.99000549316406,199.86289978027344,1.2492211570604204,19.53276924316276
1009,161.00999450683594,204.5850067138672,1.270635449311696,16.209382006848216
1010,161.84500122070312,206.0,1.2728227529195297,15.939440601070402
1011,161.00999450683594,206.28619384765625,1.281201173129026,14.508194873059153
1012,161.86000061035156,207.89500427246094,1.2844124767608907,14.06500512049567
1013,162.2899932861328,212.74850463867188,1.310915727647951,9.801157404695033
1014,161.99000549316406,211.3000030517578,1.3044014808720692,10.838283153884959
1015,163.69000244140625,219.7449951171875,1.3424460372639218,4.724511508429117
1016,163.9499969482422,222.12060546875,1.3548070119139548,2.7054338577304122
1017,163.50999450683594,223.9196014404297,1.369455134016705,0.30305875804390325
1018,163.9600067138672,220.4199981689453,1.3443522148276597,4.419767635131592
1019,165.13999938964844,221.99000549316406,1.344253399016781,4.467894404650593
1020,165.92999267578125,222.84500122070312,1.3430061535416982,4.69622325729938
1021,165.8300018310547,222.41000366210938,1.3411927950691191,4.99410251148791
1022,167.67999267578125,227.21859741210938,1.355072801389307,2.7224171003238666
1023,168.97999572753906,229.83999633789062,1.3601609785129913,1.8837235278785727
1024,169.52999877929688,229.24000549316406,1.3522090906848931,3.2379382826136407
1025,167.41000366210938,224.70120239257812,1.3422208797396717,4.869573865903362
1026,166.94000244140625,225.68789672851562,1.3519102277941388,3.2383628181866584
1027,166.82000732421875,225.66000366210938,1.3527154642999966,3.1017055495032366
1028,166.8000030517578,224.60000610351562,1.3465227937305406,4.134271077412535
1029,169.69000244140625,226.16949462890625,1.332839244356793,6.527863543330028
1030,168.7050018310547,224.88999938964844,1.3330369399175181,6.456618983370788
1031,167.60000610351562,223.72000122070312,1.3348448274072606,6.111327018009348
1032,168.3800048828125,225.7550048828125,1.3407471097291588,5.145942382999863
1033,167.73500061035156,225.25,1.3428920569968328,4.76644736568835
1034,168.17999267578125,226.00999450683594,1.3438577972978025,4.616674301148947
1035,167.0800018310547,225.0937957763672,1.3472216501647754,4.024446136109191
1036,165.2899932861328,220.77000427246094,1.3356525696645587,5.893583544215801
1037,165.6750030517578,223.67999267578125,1.350113104303987,3.511562340155706
1038,166.16000366210938,226.30499267578125,1.361970315888884,1.5516478438211436
1039,166.83999633789062,225.3511962890625,1.3507024768369857,3.43792402872603
1040,166.67999267578125,227.40499877929688,1.3643209069587332,1.1647071420330803
1041,167.6199951171875,227.77000427246094,1.3588474579850751,2.0887350724274825
1042,167.52999877929688,228.45989990234375,1.3636954668836092,1.275426691227409
1043,165.36000061035156,223.72999572753906,1.3529873905523773,3.0295937342790182
1044,164.85000610351562,226.27000427246094,1.3725811094624851,-0.2097746592824592
1045,164.59500122070312,227.07000732421875,1.3795680648876072,-1.3594680976143536
1046,164.63999938964844,228.97999572753906,1.3907920103037605,-3.2077501252760214
1047,164.2205047607422,228.92999267578125,1.3940402449092228,-3.7330036620590477
1048,164.6699981689453,228.0102996826172,1.3846499193416342,-2.1969164965817356
1049,164.33999633789062,227.5500030517578,1.384629476222602,-2.1891542117274696
1050,163.72500610351562,232.25,1.4185371283673016,-7.732492551812726
1051,163.8699951171875,229.8800048828125,1.4028193795845274,-5.163672754561389
1052,164.15179443359375,229.55999755859375,1.3984617003468722,-4.457231606787701
1053,164.4600067138672,228.91000366210938,1.3918885705773707,-3.3845835624808274
1054,165.0399932861328,228.25,1.3829981173368013,-1.929239331099069
1055,164.63999938964844,228.1699981689453,1.3858722000413908,-2.3977525666822714
1056,164.60000610351562,227.82000732421875,1.3840826177184014,-2.1026048588161075
1057,163.6750030517578,225.64999389648438,1.378646645420429,-1.2010560627539633
1058,163.48500061035156,224.0699005126953,1.3705838436318765,0.11848534080411355
1059,163.02000427246094,222.13360595703125,1.362615630814067,1.4171264234872183
1060,163.41000366210938,221.89500427246094,1.357903428796708,2.1905376216074615
1061,164.77999877929688,226.375,1.3738014423898757,-0.41077203196286405
1062,160.7899932861328,216.71859741210938,1.347836348412859,3.774101744602632
1063,160.1999969482422,214.86000061035156,1.3411985312319892,4.823631499491569
1064,159.8000030517578,218.87109375,1.3696563802887387,0.2640232932052129
1065,159.49000549316406,216.60000610351562,1.358078867912506,2.110008624368959
1066,159.8249969482422,215.5500030517578,1.3486626445646774,3.6193883364215935
1067,159.89999389648438,215.44920349121094,1.347399698030557,3.8230318563994956
1068,160.0500030517578,216.24960327148438,1.3511377641245808,3.2283409194966737
1069,160.47999572753906,216.57000732421875,1.3495140396932002,3.4975895171725995
1070,159.80999755859375,215.38499450683594,1.3477566973109165,3.7638280894572347
1071,160.9250030517578,221.89939880371094,1.378899453755748,-1.2215595955145204
1072,159.7899932861328,218.8300018310547,1.36948501799609,0.29138873455403314
1073,158.4250030517578,210.86929321289062,1.3310354372787934,6.380274517547605
1074,157.42999267578125,204.8300018310547,1.3010862692021543,11.05509962256997
1075,157.2100067138672,205.76499938964844,1.3088543387963503,9.818433424481356
1076,158.9199981689453,206.7100067138672,1.300717399292423,11.21835207332441
1077,159.6999969482422,207.47999572753906,1.2991859717742016,11.517982086752426
1078,159.14999389648438,200.32290649414062,1.2587050843648557,17.920847410142358
1079,158.77000427246094,199.83999633789062,1.2586760153696952,17.88267453043892
1080,158.9174041748047,199.239501953125,1.2537299044601002,18.685299667616306
1081,158.61000061035156,199.02000427246094,1.2547758874384118,18.483252199410032
1082,159.2899932861328,199.45970153808594,1.2521797347294517,18.97603473197117
1083,160.22500610351562,198.72500610351562,1.240287087117516,20.992921275810204
1084,159.85000610351562,197.05999755859375,1.232780669592103,22.143689099068354
1085,162.3249969482422,188.98959350585938,1.1642667306879375,33.60806936007822
1086,164.36000061035156,193.2205047607422,1.1755932346265334,32.16777610997261
1087,164.02000427246094,194.25999450683594,1.1843676956875455,30.66204646478579
1088,162.85389709472656,192.3000030517578,1.1808130261685015,31.022945128889575
1089,160.05499267578125,189.3498992919922,1.183030258078564,30.134887213278574
1090,162.2100067138672,191.91000366210938,1.1830959602919686,30.529972107536793
1091,161.72000122070312,191.27999877929688,1.1827850441223564,30.48802824788561
1092,156.1999053955078,190.96229553222656,1.222550647829768,23.235976666152254
1093,154.5850067138672,187.60650634765625,1.2136138577456674,24.377241414827438
1094,154.10000610351562,185.64999389648438,1.2047370963228596,25.668668362333875
1095,153.61500549316406,180.2449951171875,1.1733553928441482,30.408581637965312
1096,153.0449981689453,181.5500030517578,1.1862524435548427,28.321917762702043
1097,153.61000061035156,180.02999877929688,1.171993998203037,30.61671473705769
1098,153.00999450683594,177.60000610351562,1.1607085319879618,32.22391388837357
1099,162.60000610351562,188.49000549316406,1.1592250825203916,34.484779790032036
1100,163.05999755859375,189.0,1.1590825636562703,34.60557551737884
1101,163.17999267578125,190.26499938964844,1.1659823993722183,33.505126462820044
1102,162.49000549316406,188.0800018310547,1.1574865866994335,34.74393867013973
1103,163.1300048828125,186.9600067138672,1.146079820497605,36.741570448652965
1104,164.3800048828125,188.28500366210938,1.1454252224675312,37.13070923928987
1105,164.35000610351562,190.61050415039062,1.1597839797482872,34.76407116723621
1106,171.00999450683594,192.44749450683594,1.1253581702158528,42.059980124912244
1107,171.97000122070312,188.28160095214844,1.0948514253396515,47.54233913384263
1108,172.57760620117188,191.72999572753906,1.1109784168870753,44.92715828816594
1109,173.0800018310547,195.35000610351562,1.1286688469890296,41.996087355580414
1110,174.14999389648438,196.44000244140625,1.1279931629407416,42.373380329425856
1111,174.1199951171875,194.91900634765625,1.1194521698468372,43.853238839403446
1112,173.30999755859375,195.8800048828125,1.130229113393116,41.78148369337492
1113,173.33999633789062,190.42410278320312,1.0985583639451022,47.27852337675671
1114,173.0399932861328,189.1199951171875,1.0929265051719308,48.171234280539636
1115,174.5800018310547,193.67739868164062,1.109390518102222,45.725657664110344
1116,176.4250030517578,195.47000122070312,1.1079495413887457,46.46312114959406
1117,176.38999938964844,194.0522003173828,1.1001315323365826,47.832921230343715
1118,174.88999938964844,192.6999969482422,1.101835425814793,47.12816171282941
1119,173.30999755859375,190.9499969482422,1.1017829302298883,46.711491627945236
1120,179.14999389648438,200.08999633789062,1.1168853092649598,45.579929388457884
1121,178.27999877929688,198.40040588378906,1.1128584655724638,46.076488064142325
1122,177.9199981689453,197.85000610351562,1.1120166824397424,46.13321591463824
1123,177.3300018310547,194.64999389648438,1.0976709631003712,48.52416107480059
1124,180.1300048828125,195.25999450683594,1.0839948326980093,51.75382870443991
1125,179.55259704589844,194.32000732421875,1.082245595559642,51.902011559726475
1126,178.8699951171875,194.4600067138672,1.087158338582532,50.825954280933075
1127,154.17999267578125,188.17140197753906,1.2204657602574736,23.256946554999956
1128,156.75999450683594,188.78419494628906,1.2042880936568074,26.182132262237417
1129,158.02000427246094,188.15499877929688,1.1907036684727375,28.53919064570519
1130,156.85000610351562,188.3699951171875,1.2009562498382675,26.719765767164773
1131,156.00999450683594,187.7899932861328,1.2037048900601324,26.147852479066216
1132,155.24000549316406,186.16000366210938,1.1991754513968171,26.721949553586285
1133,155.47000122070312,186.94000244140625,1.2024184792796697,26.257345891380766
1134,157.19000244140625,184.8730010986328,1.1761117006633142,30.68299968481253
1135,159.03500366210938,183.6199951171875,1.1545885552800197,34.46607169080406
1136,158.9250030517578,183.8845977783203,1.1570526616157044,34.05062424766953
1137,159.9199981689453,184.75,1.1552651457938574,34.549667378294885
1138,160.0,182.45620727539062,1.1403512954711914,36.95316730113353
1139,160.1999969482422,181.3699951171875,1.1321473069427397,38.31363699265563
1140,162.00999450683594,183.17999267578125,1.1306709393663492,38.98570463603744
1141,161.5050048828125,178.35000610351562,1.1043001808700963,43.12319459846171
1142,163.9250030517578,178.5478973388672,1.0892047827657647,46.24386764263906
1143,164.3699951171875,177.54989624023438,1.0801843494224739,47.85209018356838
1144,163.9134063720703,179.47450256347656,1.094934859422565,45.301359791545934
1145,162.7899932861328,178.15159606933594,1.0943645396938024,45.083720269582614
1146,162.6300048828125,180.2899932861328,1.1085899764686455,42.7259295808357
1147,162.86000061035156,180.1999969482422,1.1064717933986576,43.131321035817706
1148,158.42999267578125,173.01010131835938,1.0920287149947394,44.24630872636857
1149,158.889892578125,172.00999450683594,1.0825735464718744,45.87708022502355
1150,157.2899932861328,168.76010131835938,1.072923316942107,46.93301776949116
1151,157.1699981689453,169.8612060546875,1.0807482855099364,45.66736269807339
1152,157.0399932861328,168.13499450683594,1.0706508004014468,47.21529743323879
1153,157.30999755859375,168.06500244140625,1.0683682222981825,47.655548677128735
1154,158.02000427246094,167.8699951171875,1.062333822164332,48.824194307814565
1155,157.38999938964844,168.8699951171875,1.072939804130237,46.96026319957679
1156,157.69000244140625,168.80499267578125,1.070486334341361,47.436662403215706
1157,157.27999877929688,168.64999389648438,1.072291424246146,47.0294196382782
1158,157.0449981689453,169.2899932861328,1.077971251933886,46.06716189274016
1159,157.11000061035156,168.1199951171875,1.0700782538607572,47.32629846802854
1160,157.52999877929688,169.58999633789062,1.0765568314101879,46.432244344647785
1161,157.86000061035156,169.90989685058594,1.0763328024429528,46.56487817795755
1162,162.88999938964844,179.0500030517578,1.0992080773691522,44.32245251607449
1163,163.3300018310547,180.8415985107422,1.1072160441031595,43.13423618509691
1164,162.74000549316406,179.35499572753906,1.1020953033891407,43.81177192143116
1165,162.24490356445312,178.94500732421875,1.1029314535795658,43.54282279643837
1166,163.75,181.92999267578125,1.1110228560353053,42.62178911738022
1167,163.16000366210938,183.10499572753906,1.122241919697024,40.6377190187535
1168,163.36000061035156,183.2899932861328,1.1220004444253067,40.726978993478696
1169,162.1199951171875,183.30819702148438,1.1306945629314946,39.008345072336
1170,163.02999877929688,182.16000366210938,1.1173403976326461,41.40443427149705
1171,163.68499755859375,182.9499969482422,1.117695571842204,41.51264643857618
1172,166.0050048828125,184.1649932861328,1.1093942222774544,43.47909607580925
1173,165.24000549316406,186.97500610351562,1.1315359470334243,39.620033023212784
1174,165.625,187.02000427246094,1.1291773842865567,40.102981129019156
1175,165.47000122070312,186.11000061035156,1.1247355970108377,40.8004336334682
1176,164.83999633789062,183.67999267578125,1.1142926277386722,42.366510459800736
1177,164.60000610351562,182.92990112304688,1.111360232927353,42.78750134235577
1178,165.32000732421875,182.9199981689453,1.1064601383074597,43.78474815601237
1179,164.5399932861328,185.86000061035156,1.129573405823249,39.775105762997725
1180,163.83999633789062,183.0334930419922,1.1171478096503276,41.64170150248651
1181,164.9550018310547,182.58250427246094,1.1068624912596476,43.62170688392098
1182,166.14999389648438,180.67010498046875,1.0873915836134833,47.17280906153715
1183,166.11500549316406,180.27999877929688,1.0852722079145085,47.5149353646469
1184,165.97000122070312,180.22000122070312,1.0858588895293835,47.37608731866828
