,csco,ibm,Ratio,Spread
489,52.880001068115234,126.38999938964844,2.390128533220797,18.064007464833434
490,52.34000015258789,126.41000366210938,2.4151701049595657,16.54043159740284
491,52.41579818725586,126.83000183105469,2.419690364686492,16.331484500046894
492,52.185001373291016,126.66999816894531,2.4273257609566095,15.848860485593644
493,52.27410125732422,126.80000305175781,2.4256754301250014,15.966944172439536
494,51.915000915527344,126.29499816894531,2.432726494109943,15.472074688108801
495,51.63990020751953,125.62999725341797,2.432808676015303,15.371088735053444
496,51.810001373291016,125.9800033569336,2.431576915994419,15.494710126919852
497,51.470001220703125,125.16999816894531,2.431901985628812,15.358023268622883
498,51.755001068115234,125.45999908447266,2.4241135444930935,15.86157225795274
499,51.900001525878906,125.28970336914062,2.4140597241922506,16.4356053805411
500,51.96500015258789,125.6449966430664,2.4178773457928915,16.261293445760327
501,51.85499954223633,125.45999908447266,2.4194388234886484,16.14000672149795
502,52.165000915527344,126.12000274658203,2.4177130361947596,16.34316689092908
503,52.13999938964844,126.16999816894531,2.419831216837228,16.223557541882524
504,51.7400016784668,128.9149932861328,2.4915923676860796,12.364813948920197
505,51.83000183105469,128.1300048828125,2.4721204004673907,13.40039761806879
506,51.599998474121094,127.25,2.4660853442431705,13.63998411585818
507,51.415000915527344,127.16999816894531,2.4734026238350206,13.204881127194806
508,51.48249816894531,127.47000122070312,2.475987097642323,13.092816558612764
509,51.279998779296875,126.87999725341797,2.4742589756972238,13.118983833182778
510,51.16999816894531,126.4749984741211,2.471663142463777,13.217698329623556
511,51.38999938964844,126.30000305175781,2.457676679350158,14.005262317699032
512,51.279998779296875,126.15499877929688,2.4601209395938803,13.843982307303872
513,51.08000183105469,125.66000366210938,2.46006263033673,13.782108497400923
514,51.14500045776367,126.0,2.4635839059978646,13.623093498655305
515,51.380001068115234,126.30000305175781,2.4581549323893555,13.977423119982102
516,51.03499984741211,126.01000213623047,2.46908988954607,13.306807079568738
517,51.11000061035156,126.16999816894531,2.468597078110609,13.35564220530976
518,51.5099983215332,127.51000213623047,2.475441783948307,13.12938671379943
519,51.505001068115234,127.76499938964844,2.480632884963531,12.860475172319962
520,51.529998779296875,128.39500427246094,2.4916554883375235,12.300073594596807
521,51.459999084472656,128.25,2.4922270167450833,12.250171618257308
522,51.595001220703125,128.52999877929688,2.4911327791135442,12.346071048499805
523,51.82500076293945,129.16000366210938,2.4922335120248165,12.356473929116458
524,51.79999923706055,129.2799072265625,2.4957511415187166,12.166956437980058
525,53.099998474121094,137.49000549316406,2.5892657145775893,7.576559305436103
526,52.935001373291016,137.69500732421875,2.601209100821794,6.91214167169117
527,53.34000015258789,138.27999877929688,2.5924259164552694,7.45482360204333
528,53.540000915527344,138.97999572753906,2.5958160879902588,7.311706202485521
529,53.45000076293945,138.75010681152344,2.595885965033108,7.290999852672865
530,53.224998474121094,138.46499633789062,2.6015030588533445,6.949616850938025
531,53.0099983215332,138.32000732421875,2.609319217201932,6.495962208553134
532,53.75,140.44500732421875,2.6129303688226746,6.431413352207169
533,53.77000045776367,141.25,2.6269294922352073,5.682109693453736
534,53.56999969482422,141.00999450683594,2.6322567726364934,5.36523563793342
535,53.33000183105469,141.42999267578125,2.651978020248724,4.276990507841997
536,53.279998779296875,141.7899932861328,2.6612236586842504,3.777762044123886
537,53.060001373291016,140.22999572753906,2.6428569939337976,4.725201658599371
538,52.775001525878906,139.8350067138672,2.649644768750926,4.326640767414016
539,51.880001068115234,138.89999389648438,2.6773321325517565,2.769625836169535
540,51.900001525878906,139.8300018310547,2.6942196092485897,1.895306918627039
541,51.880001068115234,139.8000030517578,2.6946800341852164,1.8696166808960974
542,51.880001068115234,139.86000061035156,2.695836502137385,1.8096191223023474
543,51.744998931884766,139.2111053466797,2.690329659295812,2.082616176434822
544,51.689998626708984,139.4550018310547,2.6979107281112644,1.6855775506317734
545,51.349998474121094,138.27000427246094,2.692697339458442,1.923883062940245
546,50.970001220703125,136.14500427246094,2.6710810479078666,2.990823604193263
547,50.685001373291016,135.77000427246094,2.6787017972540954,2.5722736993360336
548,50.96500015258789,136.52000427246094,2.6787011451726395,2.6018986945378053
549,51.310001373291016,136.60000610351562,2.6622491219542552,3.4825138194238257
550,51.4900016784668,138.11000061035156,2.6822683260488103,2.47370984424445
551,51.880001068115234,138.8800048828125,2.6769468393123517,2.78961484984141
552,51.939998626708984,139.11000061035156,2.678282716372991,2.726675551791896
553,51.46500015258789,138.05999755859375,2.68259976973208,2.454098969318988
554,51.40999984741211,137.22999572753906,2.669324958857143,3.1309586589456266
555,51.650001525878906,137.60000610351562,2.6640852282370604,3.429205865709104
556,51.29499816894531,137.0500030517578,2.6718005252747967,2.9907421422153213
557,51.34000015258789,137.38999938964844,2.676081008595849,2.776048748035816
558,51.09000015258789,136.50999450683594,2.6719513427114605,2.9599568503913183
559,50.880001068115234,136.1699981689453,2.676297077640559,2.7152344418806074
560,49.9900016784668,135.2949981689453,2.7064411607576253,1.1121316029087431
561,49.994998931884766,136.19000244140625,2.7240725142720192,0.23104161850930538
562,50.220001220703125,136.8699951171875,2.7254080404275864,0.17754241809570814
563,49.900001525878906,136.6300048828125,2.738076166429656,-0.4734703767867252
564,49.52000045776367,135.8300018310547,2.7429321602471726,-0.7315374053698527
565,49.362098693847656,135.30999755859375,2.7411718938007468,-0.6511927708705976
566,49.290000915527344,135.0500030517578,2.739906685804389,-0.5919463895021302
567,49.71770095825195,135.47500610351562,2.724884769255003,0.17393304970773826
568,49.792701721191406,135.6199951171875,2.723692236596767,0.23777519449172857
569,50.189998626708984,136.38900756835938,2.717453901179805,0.5749911305851008
570,50.529998779296875,135.77000427246094,2.686918811644392,2.1406864727688166
571,50.599998474121094,135.8699951171875,2.685177850087821,2.23560187684269
572,50.72999954223633,136.00999450683594,2.6810564899295524,2.457575787078195
573,50.650001525878906,135.77000427246094,2.6805528170239277,2.47482057493583
574,49.869998931884766,134.07000732421875,2.688390017961281,2.0029883454682924
575,49.959999084472656,134.1300048828125,2.6847479451715905,2.1935860527028233
576,49.70000076293945,133.52000427246094,2.6865191594126654,2.079650684880459
577,49.61000061035156,133.5500030517578,2.691997609528177,1.7990566397553032
578,49.48500061035156,133.32000732421875,2.694149857125193,1.6810039770658527
579,49.29499816894531,132.6999969482422,2.6919566259734657,1.7719740020749946
580,48.9900016784668,132.25999450683594,2.699734435097394,1.362748143190128
581,49.7400016784668,133.45120239257812,2.682975430021973,2.259830598818933
582,49.279998779296875,132.47999572753906,2.68831166820555,1.9502111154057324
583,49.439998626708984,132.7449951171875,2.6849716586657557,2.1307132403860116
584,49.255001068115234,132.1199951171875,2.682367115056549,2.24060842066795
585,49.02000045776367,131.22999572753906,2.6770704712785283,2.4762751372317773
586,49.72999954223633,132.83999633789062,2.6712245638584395,2.8431868341955457
587,49.849998474121094,133.1300048828125,2.6706120152024684,2.887301769846726
588,50.07500076293945,133.22999572753906,2.660608960512342,3.413804400487816
589,50.189998626708984,133.1510009765625,2.652938924483357,3.8129977223819758
590,50.13999938964844,133.2899932861328,2.6583564999733715,3.5347881810390724
591,50.20000076293945,132.8800048828125,2.6470120092291354,4.111843635442863
592,49.79999923706055,132.07000732421875,2.6520082198301296,3.8080820966678566
593,49.91999816894531,132.3699951171875,2.65164262765405,3.8422177842721617
594,49.93000030517578,132.52000427246094,2.6541158314137605,3.7200584483096115
595,50.034400939941406,134.14999389648438,2.6811551927544968,2.3807606072382548
596,49.7599983215332,133.4149932861328,2.6811695696621163,2.3517181006981325
597,50.15999984741211,134.14999389648438,2.674441672738672,2.7304765877153265
598,50.349998474121094,134.88499450683594,2.6789473405081465,2.5245057067372834
599,50.650001525878906,135.44500732421875,2.6741362930663493,2.7998175231780174
600,51.4900016784668,137.39999389648438,2.668479110847364,3.1837165581116373
601,51.58000183105469,137.4499969482422,2.6647924014901427,3.3843087721821057
602,50.54999923706055,136.4550018310547,2.699406605154075,1.5113779312029116
603,50.209999084472656,136.25,2.7136029174343292,0.7696877159723208
604,50.040000915527344,136.47999572753906,2.7274179302660544,0.06635127608758395
605,49.8849983215332,136.28050231933594,2.7318934931287653,-0.16574254227650798
606,49.415000915527344,135.4886932373047,2.7418535004970725,-0.6825881848205206
607,49.224998474121094,135.0749969482422,2.744032526872596,-0.7979322467254697
608,49.66999816894531,136.05999755859375,2.7392792948331777,-0.5438814375910859
609,49.224998474121094,136.42999267578125,2.7715591042121854,-2.152927974264532
610,49.58000183105469,137.67999267578125,2.776925929630456,-2.4144611990129086
611,49.20000076293945,136.8300018310547,2.7810975550659682,-2.622540434627286
612,49.34000015258789,136.94000244140625,2.7754357928234366,-2.342728547377977
613,48.94350051879883,136.14999389648438,2.7817788358679043,-2.656728476587876
614,49.0099983215332,136.5800018310547,2.7867783413297205,-2.901580785594735
615,49.33000183105469,137.63999938964844,2.79018841031139,-3.0705646933370936
616,49.080101013183594,135.49000549316406,2.7605893772869288,-1.6163914158672874
617,48.88999938964844,134.63499450683594,2.7538350621322043,-1.2906969419490402
618,49.13999938964844,135.02000427246094,2.7476598687321823,-0.9796099271170426
619,49.01499938964844,134.65499877929688,2.74722024800708,-0.9626528241814647
620,49.09000015258789,134.6300048828125,2.742513841196539,-0.7288277692412244
621,49.064998626708984,134.97000122070312,2.7508408233650896,-1.1384380338151239
622,48.95000076293945,134.44000244140625,2.746476002982867,-0.928637825435846
623,49.61000061035156,133.52000427246094,2.6913929173506363,1.8290554190521782
624,49.33000183105469,132.86000061035156,2.693289999570044,1.7094340859597814
625,49.31999969482422,129.50999450683594,2.625912313629375,5.031590370164519
626,49.65999984741211,129.00999450683594,2.59786538266691,6.478282416449797
627,49.88999938964844,128.64999389648438,2.5786729899855976,7.478690790230512
628,49.71500015258789,129.0449981689453,2.595695419347755,6.596420895768471
629,49.540000915527344,129.14999389648438,2.6069840837650213,6.004159546228305
630,49.34000015258789,132.39999389648438,2.6834210273009083,2.197279997543898
631,49.31999969482422,132.0,2.676399043324659,2.5415848770004565
632,48.880001068115234,131.34579467773438,2.6871070337069236,1.9706636894355931
633,48.970001220703125,131.13999938964844,2.6779660224759434,2.427054243349783
634,49.095001220703125,131.52999877929688,2.679091465707741,2.3851032439298585
635,48.83000183105469,131.25,2.6878966839712097,1.9272411353973489
636,48.650001525878906,130.7899932861328,2.688386211387071,1.8860573176079747
637,48.52000045776367,132.61000061035156,2.7330997394731615,-0.29592330649471776
638,48.220001220703125,131.92999267578125,2.7360014379082487,-0.4512293841539936
639,48.189998626708984,132.42930603027344,2.748066192242541,-1.0340815749849135
640,48.025001525878906,131.8699951171875,2.745861341537441,-0.9341864645891924
641,47.69820022583008,131.0,2.7464348629460313,-0.9741326786543034
642,47.7599983215332,131.47000122070312,2.752722065348738,-1.2720640775281318
643,48.29999923706055,132.9600067138672,2.7527952135420963,-1.2584979757225376
644,49.244998931884766,132.8000030517578,2.6967205996987746,1.5327506667867503
645,49.2400016784668,133.51060485839844,2.711425676428929,0.8082345720846256
646,49.3849983215332,133.07000732421875,2.6945431172809537,1.652558891926713
647,49.20220184326172,132.5850067138672,2.6946966141114843,1.628583342263635
648,48.939998626708984,132.3300018310547,2.703923284518354,1.153512965604829
649,49.54499816894531,133.66000366210938,2.6977496942544477,1.5080640686648046
650,49.56999969482422,133.60000610351562,2.6951786751264653,1.637675553941829
651,49.58000183105469,134.22000122070312,2.7071399004393286,1.0455302560652164
652,49.400001525878906,134.2449951171875,2.7175099386760406,0.5193458279242797
653,49.375,134.67999267578125,2.727696054193038,0.01473434264725526
654,49.404998779296875,135.22000122070312,2.736970034646918,-0.4417459875298455
655,49.53499984741211,136.24000549316406,2.750378639605098,-1.0997769601068406
656,49.16999816894531,135.9199981689453,2.7642872326724914,-1.7960756088566434
657,49.0,135.1999969482422,2.759183611188616,-1.5494151004991643
658,50.130001068115234,136.9949951171875,2.7327945780619984,-0.1980528477325727
659,50.525001525878906,138.1999969482422,2.735279421564315,-0.3032204910739331
660,50.52949905395508,137.9499969482422,2.7300883549417354,-0.04069763181856345
661,50.533199310302734,137.74000549316406,2.725732931480583,0.17959676938142977
662,50.150001525878906,137.47000122070312,2.741176411525421,-0.6173699342203527
663,50.689998626708984,138.1699981689453,2.7257842160631345,0.1861940909131583
664,50.61000061035156,138.36000061035156,2.7338470448872503,-0.22655379701048517
665,49.78900146484375,136.25,2.736548153033492,-0.40253263444263965
666,49.38999938964844,135.41000366210938,2.74164821493174,-0.6735125363084826
667,49.09000015258789,134.55499267578125,2.7409857864644533,-0.6538155622099744
668,48.41999816894531,132.9949951171875,2.7466955833650832,-0.9593628984697951
669,48.54999923706055,132.5,2.729145254009734,-0.10239448139835261
670,48.32500076293945,132.3800048828125,2.7393689144922893,-0.6088822179845756
671,48.59000015258789,133.02000427246094,2.737600408617746,-0.5110207198036285
672,42.17499923706055,130.4199981689453,3.092353302388231,-15.772860551997045
673,42.06999969482422,129.33999633789062,3.074399745094437,-14.985218094143026
674,41.314998626708984,129.75,3.1405059739278385,-17.497437007278823
675,41.32929992675781,129.85499572753906,3.141959722464766,-17.562612379136542
676,41.3849983215332,130.22000122070312,3.146550839726573,-17.77253197918151
677,41.53499984741211,130.10000610351562,3.132298220331441,-17.23487454508224
678,41.71590042114258,129.71499633789062,3.1094857123627633,-16.34616755163083
679,41.97999954223633,128.44000244140625,3.059552259217678,-14.335819463486931
680,42.05500030517578,127.75,3.037688718891237,-13.436985863624788
681,41.97999954223633,127.33999633789062,3.033349159753399,-13.235813359971306
682,41.66999816894531,125.91999816894531,3.021838341782975,-12.678979022566484
683,42.30500030517578,126.28160095214844,2.9850277754683905,-11.272490035316228
684,42.630001068115234,127.25499725341797,2.9851042473606064,-11.340958397672882
685,42.939998626708984,128.49000549316406,2.9923150815669186,-11.71281342747243
686,43.310001373291016,131.25,3.0304778535735855,-13.44257705168437
687,43.380001068115234,131.5800018310547,3.0331949882723124,-13.577672633938622
688,43.70500183105469,131.4199981689453,3.0069784386913017,-12.512741032916356
689,43.55500030517578,131.16000366210938,3.0113650038598028,-12.670408842992192
690,43.60499954223633,131.5740966796875,3.017408509596319,-12.945284628797712
691,43.45989990234375,131.32000732421875,3.0216362122163285,-13.095208842027734
692,43.36000061035156,131.2100067138672,3.0260609978530013,-13.263366533778953
693,42.966800689697266,130.89999389648438,3.046538066490765,-14.048174511769748
694,42.709999084472656,131.53500366210938,3.079723869859068,-15.398219359846895
695,43.06999969482422,132.2100067138672,3.069654229176952,-15.070841348291612
696,43.005001068115234,132.77499389648438,3.087431475380811,-15.816809870053792
697,43.27000045776367,133.75,3.0910561263005962,-16.053955085740032
698,43.76499938964844,133.83999633789062,3.0581514498900524,-14.76568277237212
699,43.77000045776367,133.83999633789062,3.057802031942882,-14.751757862716676
700,43.92499923706055,133.47439575195312,3.038688629943963,-13.95458067180589
701,43.79010009765625,133.8699951171875,3.0570835604084983,-14.725791463543278
702,43.61000061035156,133.7050018310547,3.065925245580427,-15.062264870509456
703,43.415000915527344,133.32000732421875,3.0708281587652104,-15.220225002702453
704,43.79999923706055,134.1884002685547,3.0636621599530462,-15.01663357863595
705,44.275001525878906,134.61500549316406,3.0404291553661738,-14.120648547420675
706,44.0,134.4199981689453,3.0549999583851206,-14.691351930342197
707,45.39500045776367,136.3800048828125,3.0042957045391576,-12.767137334668082
708,44.97999954223633,136.0399932861328,3.024455194989296,-13.582648942729552
709,45.20000076293945,136.64999389648438,3.0232299024323672,-13.580080987368891
710,45.30500030517578,136.6396942138672,3.0159958788976557,-13.27742193155105
711,45.505001068115234,136.9499969482422,3.009559251372071,-13.030845117241658
712,45.224998474121094,137.19000244140625,3.033499327145581,-14.050486227201436
713,44.97999954223633,136.88999938964844,3.0433526185590196,-14.432655046245177
714,45.1349983215332,138.25999450683594,3.063254672613431,-15.371073558459404
715,45.30500030517578,139.52000427246094,3.0795718647533428,-16.1577319901448
716,45.314998626708984,139.3321990966797,3.0747479492266008,-15.942087616646592
717,45.32500076293945,138.88999938964844,3.064313227838124,-15.472038090304455
718,45.39500045776367,138.52000427246094,3.051437446318399,-14.90713672431652
719,45.54499816894531,139.24200439453125,3.057240311615006,-15.211485151069002
720,45.619998931884766,139.2899932861328,3.0532660356723538,-15.050642884214671
721,45.01499938964844,138.44000244140625,3.0754194006107585,-15.885204973602772
722,44.82500076293945,138.47000122070312,3.0891243472144625,-16.444233482273138
723,45.119998931884766,139.25999450683594,3.086436121531591,-16.41283766583179
724,45.224998474121094,139.14480590820312,3.0767232858576072,-16.00528969399831
725,45.45500183105469,139.6999969482422,3.0733690753654237,-15.920062349014277
726,45.42499923706055,139.5,3.0709961990750503,-15.803604237110807
727,45.040000915527344,138.8800048828125,3.0834813956438936,-16.255593488325747
728,45.060001373291016,138.72999572753906,3.0787836551148056,-16.049895316024465
729,45.0099983215332,138.64999389648438,3.080426551141481,-16.10912133833634
730,44.869998931884766,138.86000061035156,3.094718161708651,-16.708940549804414
731,44.970001220703125,139.1199951171875,3.093617774978844,-16.690489971501183
732,45.36000061035156,139.86000061035156,3.083333305300579,-16.344586186607362
733,45.38100051879883,140.18499755859375,3.08906802309312,-16.611111260209416
734,45.22999954223633,139.41000366210938,3.082246408866898,-16.256562538249117
735,45.130001068115234,137.59500122070312,3.048858807094407,-14.719994560388091
736,45.26499938964844,139.22000122070312,3.0756655936803363,-15.969106972442649
737,45.45000076293945,139.4600067138672,3.0684269388964402,-15.69399702429472
738,45.33000183105469,138.57000732421875,3.0569159877970087,-15.138121115219324
739,45.41630172729492,138.9499969482422,3.059474058072282,-15.277818419536363
740,45.474998474121094,139.38499450683594,3.065090691232395,-15.549381512174126
741,45.790000915527344,140.17999267578125,3.061366889561392,-15.467290939923505
742,45.47999954223633,141.6300048828125,3.114116233692651,-17.780466978495244
743,45.25,140.72000122070312,3.109834281120511,-17.510871079815036
744,45.30500030517578,140.88999938964844,3.109811244688431,-17.5277271073323
745,45.345001220703125,140.93499755859375,3.108060288115004,-17.461347242221937
746,45.47999954223633,141.67999267578125,3.1152153496441,-17.830454771463994
747,45.26409912109375,141.13999938964844,3.118144448474731,-17.89161183755782
748,45.2599983215332,141.17999267578125,3.119310603434391,-17.943023337176218
749,45.915000915527344,143.44000244140625,3.124033531117677,-18.379252315320006
750,45.47999954223633,143.4499969482422,3.1541336497821018,-19.600459043924932
751,45.275001525878906,143.00999450683594,3.158696624782935,-19.731250439264574
752,45.380001068115234,143.52999877929688,3.162846967849534,-19.958895338524844
753,45.29999923706055,143.5,3.167770472777419,-20.151652627339306
754,45.17449951171875,142.80999755859375,3.1612967293981264,-19.8110900049677
755,45.33000183105469,142.83999633789062,3.151113844430374,-19.4081101288912
756,45.20000076293945,141.69500732421875,3.1348452418699475,-18.625094415103266
757,45.349998474121094,141.89999389648438,3.1289966630860944,-18.412429292051062
758,45.35499954223633,142.03700256347656,3.1316724506017515,-18.535513049387806
759,45.584999084472656,142.55999755859375,3.1273445304763228,-18.418100281075827
760,45.529998779296875,142.4967041015625,3.1297322188015904,-18.50794896547264
761,45.54499816894531,142.66000366210938,3.1322869557031088,-18.629484418647127
762,45.560001373291016,142.77000427246094,3.1336698851848164,-18.69771030003236
763,45.22999954223633,141.55999755859375,3.1297810964248027,-18.406556434733492
764,45.474998474121094,141.78660583496094,3.1179023769654184,-17.950992840299126
765,45.404998779296875,141.51829528808594,3.116799891923209,-17.877588542224576
766,45.11000061035156,140.88999938964844,3.1232542115576445,-18.070681746361235
767,45.04499816894531,140.2816925048828,3.1142568144579275,-17.643366822334546
768,45.095001220703125,140.8699951171875,3.123849457897654,-18.092441581272684
769,44.91999816894531,140.77999877929688,3.13401612907061,-18.489721486977107
770,45.0,140.24000549316406,3.116444566514757,-17.72697213273297
771,44.93989944458008,140.19000244140625,3.119499691232925,-17.844312293501094
772,45.0099983215332,140.28729248046875,3.1168028818466764,-17.746419922320715
773,45.119998931884766,139.93499755859375,3.101396295905195,-17.087840717589604
774,44.974998474121094,139.42999267578125,3.100166701640027,-16.986573242033433
775,44.58000183105469,138.6999969482422,3.1112604587562616,-17.356401080613754
776,44.25,137.9600067138672,3.1177402647201626,-17.535263694807075
777,43.310001373291016,135.7899932861328,3.135303370594525,-17.982570337817183
778,43.58000183105469,135.72000122070312,3.114272499272599,-17.160792474902667
779,43.61000061035156,135.9600067138672,3.1176336806011142,-17.317269753321956
780,43.724998474121094,135.7100067138672,3.1037166712352886,-16.747071182404344
781,43.814998626708984,136.62890625,3.118313603385874,-17.415375452708876
782,43.8849983215332,137.27000427246094,3.1279482630196704,-17.861567226369377
783,43.470001220703125,136.19000244140625,3.1329652315846745,-17.937077978461904
784,43.084999084472656,135.69000244140625,3.1493560479221965,-18.509072968458288
785,43.275001525878906,136.14999389648438,3.1461580380318472,-18.440024072568963
786,43.400001525878906,136.33999633789062,3.1414744595479496,-18.281978123746715
787,43.46500015258789,135.51499938964844,3.1177959027702875,-17.275999836359535
788,43.60499954223633,135.8000030517578,3.1143218547731046,-17.171191000868024
789,43.45500183105469,134.97000122070312,3.105971592072242,-16.758840865131166
790,43.2400016784668,135.1300048828125,3.1251156252869956,-17.51748818329732
791,43.55500030517578,135.51499938964844,3.1113534253274877,-17.025404570531254
792,43.05500030517578,135.81509399414062,3.154455766611941,-18.717692735937437
793,42.915000915527344,135.375,3.1544913692642873,-18.667411239397698
794,43.06999969482422,136.74000549316406,3.174831819411327,-19.600840127588487
795,42.900001525878906,136.0500030517578,3.171328629666535,-19.384178398527897
796,42.77000045776367,135.40499877929688,3.1658872417598483,-19.101147425950902
797,42.93000030517578,135.75999450683594,3.16235717544284,-19.010641638861248
798,43.77000045776367,137.61000061035156,3.1439341825719147,-18.521762135177614
799,43.51499938964844,136.7949981689453,3.143628635819004,-18.41678138388379
800,43.79499816894531,137.2449951171875,3.1338052484383216,-18.087153336924207
801,43.68000030517578,137.30499267578125,3.1434292975385247,-18.467349466435568
802,43.36000061035156,136.1699981689453,3.140451943084999,-18.223357988857078
803,44.2400016784668,138.08999633789062,3.1213831622683688,-17.693092516547456
804,43.79999923706055,137.0500030517578,3.1289955579678534,-17.878236361839075
805,43.20500183105469,135.7657928466797,3.1423628536706736,-18.250729271564726
806,43.08000183105469,135.35000610351562,3.1418291631999677,-18.182990918629162
807,43.064998626708984,135.4105987548828,3.144330734307766,-18.28535829896268
808,43.150001525878906,135.8699951171875,3.1487830895139237,-18.508073683500587
809,42.9900016784668,135.6999969482422,3.156547840197289,-18.78357702918399
810,43.345001220703125,135.85049438476562,3.1341675062608734,-17.945618312049778
811,43.34000015258789,135.69000244140625,3.130826072073837,-17.799051278345846
812,43.62009811401367,134.39999389648438,3.0811483629677157,-15.729141576779757
813,43.61000061035156,134.33009338378906,3.080258920058432,-15.68735642324383
814,43.33000183105469,134.16000366210938,3.096238125841866,-16.296891696765915
815,43.77000045776367,134.77000427246094,3.0790496427458045,-15.681765797286989
816,43.57500076293945,135.72000122070312,3.114629921845762,-17.17471738455811
817,43.685001373291016,136.11599731445312,3.115851963728548,-17.264429195452
818,43.38999938964844,135.02000427246094,3.1117770493601964,-16.989835877627915
819,43.75239944458008,137.57009887695312,3.14428695622075,-18.5308684362187
820,43.935001373291016,137.9199981689453,3.139182744006688,-18.372333269487203
821,44.064998626708984,138.08999633789062,3.133779658265791,-18.180368760142503
822,44.11000061035156,137.69000244140625,3.121514407984245,-17.655071919947023
823,44.165000915527344,137.9550018310547,3.1236272833983585,-17.76692916816741
824,44.20500183105469,138.3300018310547,3.129283929446096,-18.03055113411175
825,44.130001068115234,137.8800048828125,3.12440520157688,-17.789385344325442
826,43.89500045776367,137.37649536132812,3.1296615543611517,-17.940208495925678
827,44.0,137.72999572753906,3.1302271756258877,-18.001349488935947
828,43.775001525878906,137.17999267578125,3.1337518650840748,-18.077829290951858
829,43.95000076293945,137.68499755859375,3.132764395187354,-18.09556855176324
830,43.880001068115234,137.8000030517578,3.1403828554573163,-18.405480293727752
831,43.7234001159668,137.3699951171875,3.1417958062008786,-18.411510033585547
832,43.564998626708984,137.0500030517578,3.14587415062455,-18.532569034923686
833,43.0099983215332,137.89999389648438,3.2062310922584705,-20.927895581992292
834,43.290000915527344,137.02999877929688,3.165396070253874,-19.278264848009076
835,42.970001220703125,136.82749938964844,3.1842563533306203,-19.966768487618086
836,42.78499984741211,137.4550018310547,3.212691418050076,-21.109386370336328
837,42.93000030517578,137.41000366210938,3.200792049506293,-20.660650794134686
838,42.8650016784668,138.05999755859375,3.220809335181902,-21.491626029764053
839,42.92499923706055,138.42999267578125,3.2249270852930776,-21.694564717462004
840,44.01499938964844,140.55999755859375,3.1934567649148033,-20.789587212618247
841,43.92499923706055,140.86390686035156,3.2069188231539316,-21.344091780204327
842,43.935001373291016,140.9949951171875,3.209172429954702,-21.44733021772939
843,44.1349983215332,141.66000366210938,3.2096977240167766,-21.555469835560817
844,44.14500045776367,141.67999267578125,3.20942329157603,-21.547609029921805
845,44.095001220703125,141.9499969482422,3.219185690408712,-21.956830534155348
846,44.099998474121094,142.10000610351562,3.222222472114216,-22.092925401367285
847,43.83000183105469,143.0,3.2626053850328796,-23.744694473742545
848,44.110599517822266,143.6699981689453,3.2570402519897166,-23.6334000572375
849,43.974998474121094,143.2949981689453,3.2585560691553677,-23.63596585702547
850,43.93000030517578,142.77499389648438,3.250056747203409,-23.24125390668171
851,43.880001068115234,142.86000061035156,3.2556972910868662,-23.465477852321502
852,43.7599983215332,142.91000366210938,3.2657680334459,-23.849615006246314
853,43.779998779296875,142.80999755859375,3.2619918122548506,-23.693919885702858
854,44.02000045776367,143.42999267578125,3.2582914853306173,-23.645657420150304
855,43.7400016784668,142.6199951171875,3.26063076461653,-23.615284856758326
856,43.58000183105469,142.7635955810547,3.2758969615123497,-24.20438683525423
857,43.459999084472656,142.8092041015625,3.285991880119142,-24.58412945792904
858,43.29499816894531,142.30999755859375,3.2869847228835325,-24.54434933924445
859,43.15999984741211,141.5800018310547,3.2803522319647063,-24.19024119965083
860,43.04999923706055,141.8800048828125,3.295702843141329,-24.796528534264755
861,42.97650146484375,141.0500030517578,3.282026182776687,-24.171172953653556
862,42.85499954223633,139.8199005126953,3.2626275115204213,-23.279378803176503
863,42.720001220703125,139.6199951171875,3.268258219279365,-23.455360995614132
864,42.81999969482422,140.30999755859375,3.276739807533288,-23.866928973475172
865,43.029998779296875,141.08680725097656,3.2788010981505766,-24.05901991945665
866,42.98720169067383,141.1199951171875,3.2828374392140023,-24.211371448081326
867,42.869998931884766,140.7100067138672,3.2822488971235653,-24.12772089697599
868,42.31999969482422,140.3000030517578,3.315217487322351,-25.249128027553216
869,42.689998626708984,141.11590576171875,3.3055963996548274,-25.0348104764841
870,43.060001373291016,142.2899932861328,3.304458633259393,-25.17866711827418
871,42.849998474121094,142.0399932861328,3.3148190978797047,-25.513396486269446
872,42.773799896240234,141.76499938964844,3.3142951931682227,-25.45056892873814
873,42.650001525878906,141.07000732421875,3.3076202175191285,-25.100279451445832
874,42.650001525878906,141.3300018310547,3.313716219805979,-25.36027395828177
875,41.71500015258789,139.72000122070312,3.349394719156803,-26.35367913061319
876,41.994998931884766,139.72999572753906,3.3273008520414287,-25.584048642247343
877,41.98500061035156,139.9600067138672,3.3335716250855434,-25.841898826292425
878,42.03499984741211,139.77999877929688,3.32532411768053,-25.522673659949493
879,42.314998626708984,140.8300018310547,3.3281343826433116,-25.793051716505534
880,42.48500061035156,140.85000610351562,3.31528784465163,-25.339704655026868
881,42.619998931884766,141.1300048828125,3.31135636836515,-25.2438158463783
882,40.96500015258789,136.74000549316406,3.3379715606940077,-25.461973744445107
883,41.064998626708984,136.39999389648438,3.321563337585717,-24.843527684220195
884,41.38999938964844,135.89999389648438,3.283401688826135,-23.438599745307318
885,41.29999923706055,135.6999969482422,3.285714272519207,-23.48919806289341
