,amd,ibm,Ratio,Spread
405,83.79000091552734,137.8800048828125,1.6455424677917816,4.188331907165434
406,85.91999816894531,137.37649536132812,1.598888481016997,8.30331253324357
407,84.79239654541016,137.72999572753906,1.6243201199505952,6.037931447770916
408,83.87999725341797,137.17999267578125,1.6354315351410125,5.040935472373178
409,84.42179870605469,137.68499755859375,1.6309176026679357,5.454570408219865
410,84.9489974975586,137.8000030517578,1.6221498441546427,6.233445505201075
411,84.18699645996094,137.3699951171875,1.6317246236777223,5.371458943281596
412,83.68000030517578,137.0500030517578,1.637786837379839,4.831824565433692
413,83.18000030517578,137.89999389648438,1.6578503653588434,3.1340694574437578
414,82.4000015258789,137.02999877929688,1.6629853912837687,2.6815543936773736
415,81.3499984741211,136.82749938964844,1.6819606878440907,1.1037436561303196
416,80.65350341796875,137.4550018310547,1.7042657293970835,-0.7046860215670847
417,81.23999786376953,137.41000366210938,1.6914082628673959,0.3347302108829524
418,82.01000213623047,138.05999755859375,1.6834531637891696,0.9903005239035565
419,82.43009948730469,138.42999267578125,1.6793621933830285,1.3325924493807122
420,86.93499755859375,140.55999755859375,1.616840185264364,6.840770755534095
421,86.36319732666016,140.86390686035156,1.6310640553006384,5.567357849058283
422,86.63999938964844,140.9949951171875,1.6273660677568436,5.905595386220426
423,86.4000015258789,141.66000366210938,1.6395833467627747,4.833663616971819
424,86.4800033569336,141.67999267578125,1.6382977240532446,4.949319990027533
425,86.50550079345703,141.9499969482422,1.640936075119269,4.72254734854539
426,87.11000061035156,142.10000610351562,1.631270865662575,5.597484877096832
427,85.6500015258789,143.0,1.6695854927310534,2.2220208841861506
428,87.61000061035156,143.6699981689453,1.6398812597653376,4.875257074930516
429,86.80989837646484,143.2949981689453,1.6506757967567698,3.8936609132377953
430,86.96549987792969,142.77499389648438,1.6417429221575504,4.677491970202766
431,86.69000244140625,142.86000061035156,1.647940899608471,4.125371493725112
432,86.81500244140625,142.91000366210938,1.6461440954121165,4.287309507783135
433,86.16020202636719,142.80999755859375,1.6574937639409237,3.277082828418486
434,84.07499694824219,143.42999267578125,1.7059767812311535,-0.8784369823883651
435,81.7699966430664,142.6199951171875,1.7441604619324733,-3.97663319487296
436,81.5999984741211,142.7635955810547,1.7495539001306628,-4.408470403644259
437,81.09500122070312,142.8092041015625,1.7610111838200955,-5.310316173139881
438,80.74500274658203,142.30999755859375,1.7624619817678784,-5.404542027284265
439,80.96379852294922,141.5800018310547,1.7486827991515712,-4.303571819431085
440,80.79000091552734,141.8800048828125,1.756157980876369,-4.898253672414768
441,77.80000305175781,141.0500030517578,1.8129819732516184,-9.137878513635343
442,77.30999755859375,139.8199005126953,1.8085616987211117,-8.73859426638731
443,76.55500030517578,139.6199951171875,1.8237867488813526,-9.818808251498979
444,77.36000061035156,140.30999755859375,1.81372797895013,-9.14390971161697
445,77.62000274658203,141.08680725097656,1.8176604259034153,-9.479878365063144
446,78.05000305175781,141.1199951171875,1.8080716156232008,-8.78398844743333
447,77.98999786376953,140.7100067138672,1.8042058028986614,-8.475740552086762
448,75.76000213623047,140.3000030517578,1.8519007272395862,-11.84675826005261
449,77.80000305175781,141.11590576171875,1.8138290517525935,-9.20378122359628
450,78.08999633789062,142.2899932861328,1.8221283129589703,-9.886176858870925
451,77.47000122070312,142.0399932861328,1.833483813708447,-10.687396266369603
452,77.63510131835938,141.76499938964844,1.8260425629936472,-10.132470444576711
453,76.96990203857422,141.07000732421875,1.832794424676806,-10.565342733847785
454,76.4800033569336,141.3300018310547,1.8479340432487292,-11.655974430513254
455,72.94509887695312,139.72000122070312,1.9154131445676525,-16.039505204515734
456,73.61699676513672,139.72999572753906,1.8980670479308646,-14.910277675023323
457,73.62969970703125,139.9600067138672,1.900863473174015,-15.118750460998456
458,73.36000061035156,139.77999877929688,1.9053980045847085,-15.396025038427041
459,73.77999877929688,140.8300018310547,1.9087829243848193,-15.733909213649085
460,73.38999938964844,140.85000610351562,1.9191989000531635,-16.415168576586964
461,73.69000244140625,141.1300048828125,1.9151852382557646,-16.18650362358339
462,73.48930358886719,136.74000549316406,1.8606790215097189,-12.136794863656121
463,73.15059661865234,136.39999389648438,1.8646463624563843,-12.371070597109139
464,74.4000015258789,135.89999389648438,1.826612783727076,-9.752668935724003
465,74.48999786376953,135.6999969482422,1.8217210476555,-9.400080629305322
466,74.51100158691406,136.08999633789062,1.826441645387724,-9.754467607198947
467,74.84989929199219,137.20089721679688,1.8330137851164123,-10.29075775957078
468,75.20999908447266,137.6199951171875,1.8298098230611413,-10.099296189414417
469,73.97000122070312,138.16000366210938,1.8677842555373705,-12.741756485189754
470,74.13990020751953,137.55499267578125,1.8553436447953289,-11.848676920086419
471,74.56999969482422,137.5,1.8439050631985405,-11.064438294335545
472,74.91999816894531,137.5500030517578,1.8359584411839045,-10.52100894898021
473,75.04910278320312,137.83999633789062,1.8366641468862548,-10.592101678732675
474,76.04000091552734,138.71629333496094,1.824254230205238,-9.788302625565223
475,75.37000274658203,138.10000610351562,1.8322940303963084,-10.30801640228735
476,79.01499938964844,139.91000366210938,1.7706765138624887,-5.937818173467832
477,78.37999725341797,140.85000610351562,1.7970146853682556,-7.9544848512582575
478,79.20010375976562,141.0850067138672,1.7813740136226899,-6.798971485307192
479,78.9802017211914,140.61000061035156,1.7803195933421387,-6.696815561235525
480,79.70989990234375,141.07000732421875,1.7697928048717924,-5.919598193204251
481,79.52010345458984,140.9600067138672,1.7726335931436854,-6.131402874252871
482,79.30000305175781,140.82000732421875,1.7757881703019336,-6.364589996306165
483,78.89009857177734,141.1199951171875,1.788817578783869,-7.35958252823292
484,80.30000305175781,140.9949951171875,1.755852923521166,-4.844049262748172
485,78.66000366210938,140.3800048828125,1.7846427453248865,-7.009724777008529
486,79.02999877929688,140.2646942138672,1.7748285003214714,-6.26707683219621
487,79.7750015258789,140.8300018310547,1.7653400079894654,-5.569211040213105
488,79.45999908447266,140.8000030517578,1.7719607937834931,-6.073307886246113
489,79.35009765625,140.47000122070312,1.7702561858112473,-5.929647061848954
490,76.69000244140625,140.32000732421875,1.8297040403855505,-10.289920485409425
491,77.38500213623047,141.05999755859375,1.8228338006668043,-9.851518911282596
492,77.4749984741211,140.69000244140625,1.815940693285729,-9.328932435918603
493,77.8550033569336,141.14500427246094,1.8129214332618853,-9.139625147945253
494,77.57420349121094,140.90499877929688,1.8163898878479783,-9.375723837358834
495,77.03900146484375,140.9199981689453,1.8292033319415912,-10.29817353016773
496,76.95500183105469,141.02999877929688,1.8326293993067666,-10.550597915826444
497,75.38580322265625,140.5800018310547,1.86480737514786,-12.761221971909876
498,76.45999908447266,140.7899932861328,1.8413548910795654,-11.149883700201315
499,76.5199966430664,140.5800018310547,1.837166858315497,-10.838164673005537
500,76.22000122070312,140.4199981689453,1.842298555760243,-11.186811807340518
501,77.04499816894531,140.22000122070312,1.8199753981851854,-9.5880089990562
502,75.87999725341797,139.0399932861328,1.8323668729425242,-10.383293350192275
503,76.37000274658203,139.2050018310547,1.8227706799091985,-9.717483603299684
504,77.29000091552734,137.14500427246094,1.7744210460335095,-6.097602904906779
505,78.00499725341797,138.11000061035156,1.770527600451905,-5.8503025555417025
506,78.27999877929688,138.10000610351562,1.7641799726246248,-5.374035116739719
507,78.56420135498047,138.19000244140625,1.7589436417359556,-4.982157880246433
508,78.48999786376953,137.6199951171875,1.7533443605903318,-4.537964692143703
509,77.87809753417969,137.50999450683594,1.7657081883193742,-5.4654585460028215
510,77.4800033569336,137.10000610351562,1.769488902471075,-5.730450176447448
511,76.62999725341797,136.74000549316406,1.7844187706409578,-6.811659162328482
512,76.97000122070312,138.0399932861328,1.7934258944639758,-7.535160529632975
513,77.25499725341797,138.14999389648438,1.788233755847713,-7.161942236569587
514,78.02999877929688,138.33999633789062,1.7729078367561804,-6.037907482746391
515,79.01830291748047,139.13999938964844,1.76085785510926,-5.162212675329499
516,79.00499725341797,139.35000610351562,1.7638125555087842,-5.39477952217905
517,78.61000061035156,139.05999755859375,1.7689860892874993,-5.774499053458555
518,79.7699966430664,140.06500244140625,1.7558607037196192,-4.812697572145197
519,80.06939697265625,139.585693359375,1.7433089124805523,-3.8257466904428554
520,79.8375015258789,139.0800018310547,1.7420385053754799,-3.713240507305187
521,79.93119812011719,139.4199981689453,1.7442500731620574,-3.894371596826403
522,80.68000030517578,139.16000366210938,1.7248389084745948,-2.3647616244980725
523,80.9000015258789,139.3538055419922,1.7225439173497992,-2.1855451588080257
524,81.12000274658203,139.8000030517578,1.7233727603349749,-2.25872432300082
525,82.8291015625,139.77999877929688,1.687571108975795,0.6591057465021208
526,83.52999877929688,139.97000122070312,1.6756854215996355,1.6574945303381412
527,83.8499984741211,139.68499755859375,1.6658914740672917,2.4850668035018373
528,83.22000122070312,139.3699951171875,1.6747175327187525,1.7318909301044414
529,81.93000030517578,138.77000427246094,1.6937630142263578,0.14464842330878014
530,81.4813003540039,138.57000732421875,1.7006356884608747,-0.4161381955121044
531,81.41999816894531,138.1300048828125,1.6965120116583,-0.08007535761112194
532,84.18000030517578,128.86000061035156,1.530767404884752,13.869591270103314
533,84.95500183105469,129.55499267578125,1.5249836958796152,14.488636399903044
534,84.81999969482422,129.07000732421875,1.5216930887597575,14.74472177834474
535,85.40499877929688,128.97999572753906,1.5102160010662662,15.826616010739855
536,85.67500305175781,129.82000732421875,1.51526119288017,15.444404360301775
537,85.94999694824219,130.19000244140625,1.514717941407313,15.540669239224286
538,85.875,130.8800048828125,1.5240757482714702,14.723507332670948
539,87.96980285644531,129.7949981689453,1.47544946054674,19.360312047090844
540,88.67649841308594,129.1376953125,1.4562786941691332,21.215837379390024
541,88.61009979248047,128.9199981689453,1.4549131359841396,21.320953767586133
542,88.0199966430664,128.5800018310547,1.4608044391601702,20.660413382051928
543,88.83000183105469,128.6199951171875,1.4479341716305398,21.993806998787903
544,89.81120300292969,128.889892578125,1.4351204334042886,23.387564115025924
545,89.41999816894531,129.13999938964844,1.4441959520694498,22.47415834776683
546,88.37999725341797,126.16500091552734,1.4275289074038537,23.6858056019974
547,90.33999633789062,125.18000030517578,1.38565425481064,27.994040572038642
548,91.54000091552734,126.26000213623047,1.3792877526049248,28.948680734329656
549,90.41999816894531,126.16000366210938,1.3952666027086797,27.149682601832637
550,90.74009704589844,126.7842025756836,1.3972235726346338,27.068220465441613
551,90.56120300292969,126.93499755859375,1.4016487563055822,26.614105529452246
552,91.0999984741211,127.1500015258789,1.395719030247828,27.31264465353553
553,89.04000091552734,126.55000305175781,1.4212713583843781,24.419858502485482
554,88.44999694824219,126.44999694824219,1.429621269769362,23.51949604870518
555,87.80829620361328,127.6500015258789,1.4537350916122906,21.231469553056712
556,87.56999969482422,127.30999755859375,1.4538083590528816,21.16743499191827
557,87.26499938964844,127.55000305175781,1.4616398778877213,20.41029278072932
558,87.94499969482422,127.73999786376953,1.452498701541156,21.373257884190025
559,88.11000061035156,128.27000427246094,1.455793932401712,21.123015234678263
560,85.72000122070312,128.7100067138672,1.5015166225030465,16.630700649741584
561,85.83820343017578,129.00999450683594,1.5029437866995645,16.531128074832225
562,86.38999938964844,128.32000732421875,1.4853571967913977,18.156701047557476
563,86.69000244140625,128.2100067138672,1.4789480113410343,18.775365390209487
564,86.88999938964844,128.11000061035156,1.474392927957758,19.214472024688035
565,86.97000122070312,128.21499633789062,1.4742439293811251,19.24512168387656
566,87.53410339355469,128.54010009765625,1.4684573796310902,19.876469250056488
567,86.36000061035156,128.97500610351562,1.4934576793883905,17.45083848220176
568,85.60050201416016,127.9000015258789,1.4941501336606824,17.23809152413895
569,85.85990142822266,128.4199981689453,1.4956923550197894,17.15791398737983
570,85.90989685058594,128.5,1.49575316361381,17.162680821137855
571,84.96499633789062,127.88999938964844,1.505208084527571,16.17057565748476
572,85.08999633789062,127.80999755859375,1.5020566818579104,16.462518554355285
573,85.19999694824219,128.0399932861328,1.5028168764362202,16.41903199960265
574,88.75990295410156,127.66000366210938,1.4382620914775375,22.834943808314534
575,88.37999725341797,127.96769714355469,1.447926014034875,21.883109373970058
576,87.9749984741211,128.02999877929688,1.455299812445674,21.134120754721494
577,87.80000305175781,128.30999755859375,1.4613894430385774,20.557412244796097
578,88.30000305175781,128.20440673828125,1.451918485927267,21.51076732837197
579,90.58999633789062,129.27000427246094,1.426978800068588,24.327918736385158
580,89.80999755859375,129.10000610351562,1.4374792296290657,23.175406724376586
581,88.87000274658203,128.80999755859375,1.4494204295897564,21.871627250745462
582,90.79060363769531,129.52999877929688,1.4266894765475198,24.408059628997563
583,90.53199768066406,129.052001953125,1.425484969505849,24.447582677893223
584,90.53710174560547,129.47000122070312,1.4300214909075926,24.038237498024472
585,90.69999694824219,129.44000244140625,1.4271224564127714,24.344429740226275
586,91.86000061035156,129.44000244140625,1.4091008227885844,26.311249040208196
587,91.6500015258789,129.22000122070312,1.4099290678594882,26.17519082264343
588,92.95950317382812,130.35000610351562,1.4022235667478744,27.265483339462605
589,91.94999694824219,130.17999267578125,1.415769407247054,25.72385016400969
590,92.74030303955078,130.47000122070312,1.4068317327479707,26.773828141589377
591,93.5250015258789,130.35000610351562,1.393745030492697,28.224301927068552
592,93.96990203857422,130.57000732421875,1.3894875326210339,28.75864221710671
593,94.21800231933594,130.86000061035156,1.3889065506486094,28.88931003444469
594,94.51000213623047,130.72999572753906,1.383239792324834,29.514408936542452
595,96.94999694824219,131.27000427246094,1.3539969923107977,33.11148119996369
596,97.5999984741211,132.17999267578125,1.3543032248184834,33.30358892605696
597,96.83000183105469,132.32000732421875,1.3665186907161861,31.858023003970544
598,95.91000366210938,132.3249969482422,1.3796787811042392,30.29315024014798
599,96.86000061035156,132.08999633789062,1.3637207877920867,32.13889777635751
600,96.37000274658203,132.13999938964844,1.371173556330889,31.258089368641294
601,96.79000091552734,132.02000427246094,1.3639839138722634,32.09020336236455
602,97.20999908447266,131.1300048828125,1.3489353576566168,33.69232162854877
603,98.44999694824219,131.69000244140625,1.337633382666728,35.234775820808466
604,100.4198989868164,132.5,1.3194596024976606,37.76480336308049
605,99.47000122070312,132.125,1.3282899203634497,36.529224603351395
606,99.76000213623047,132.25,1.3256816075384779,36.895929428346875
607,99.75700378417969,131.92999267578125,1.3225135847223974,37.21085296113097
608,99.23999786376953,131.8800048828125,1.3288997150508723,36.38424246766107
609,97.68679809570312,131.61270141601562,1.3472926125296432,34.01805142030665
610,96.42919921875,132.2100067138672,1.371057810134338,31.288451351653066
611,95.61799621582031,132.27000427246094,1.3833170481204502,29.853035960787878
612,97.5,132.7100067138672,1.3611282739883814,32.60402462248956
613,98.20999908447266,132.44000244140625,1.34853888276174,34.07785259648176
614,97.9000015258789,132.3350067138672,1.3517365132919403,33.65723862027147
615,98.08999633789062,132.3699951171875,1.349474972567157,33.944391840609114
616,101.16000366210938,131.92999267578125,1.3041714897169099,39.58967927687428
617,102.25659942626953,131.88259887695312,1.2897221266588759,41.49638247590431
618,103.97720336914062,131.94000244140625,1.268932017463404,44.35631197944352
619,103.83000183105469,131.82000732421875,1.2695753154151683,44.22672268965769
620,104.0199966430664,131.78500366210938,1.2669198992028008,44.58386797542502
621,104.13500213623047,131.6999969482422,1.2647044149089364,44.86386978365917
622,103.91999816894531,131.6300048828125,1.2666474903975493,44.569316489240435
623,103.5280990600586,131.47000122070312,1.2698967953080535,44.06484403271199
624,101.51000213623047,131.54010009765625,1.2958338816811785,40.57300425211241
625,102.5,131.72000122070312,1.285073182641006,42.07167274828731
626,103.22830200195312,132.1199951171875,1.2798815107380894,42.906535672040974
627,102.14089965820312,131.9600067138672,1.2919409086413822,41.22280238172115
628,102.28500366210938,132.16000366210938,1.2920760515264755,41.26713788288873
629,102.27999877929688,132.52000427246094,1.295659032597536,40.89865135095664
630,100.29000091552734,132.80499267578125,1.3242097064855025,37.23956480188781
631,99.15499877929688,132.21499633789062,1.333417356316851,35.905132640130915
632,98.54000091552734,132.2899932861328,1.342500426801674,34.78738927011446
633,100.42500305175781,132.64999389648438,1.320886132591086,37.623463554305516
634,99.68000030517578,132.5800018310547,1.3300561940725697,36.4302822105646
635,99.7699966430664,132.61500549316406,1.3292072762877079,36.54786990663172
636,100.04000091552734,132.6199951171875,1.32566967116654,37.00068022884989
637,96.56009674072266,130.1699981689453,1.3480723669785661,33.55040037913125
638,96.11000061035156,129.8800048828125,1.3513682661325852,33.07724283654056
639,94.08000183105469,129.42999267578125,1.3757439429923348,30.085334204459514
640,94.7249984741211,129.3800048828125,1.3658485823904147,31.228932205261344
641,94.7300033569336,129.23500061035156,1.3642457091805058,31.38242239930281
642,95.54010009765625,129.4499969482422,1.3549284207984391,32.540968194553784
643,95.52999877929688,129.52000427246094,1.3558045213806738,32.453833796901165
644,96.08000183105469,131.4600067138672,1.368234848132331,31.446377219427063
645,98.0199966430664,131.2100067138672,1.3386044807944657,34.985693764506806
646,98.08999633789062,130.92999267578125,1.3347945515745223,35.384394282015364
647,98.26000213623047,131.1750030517578,1.3349786301642153,35.42763358679895
648,98.62999725341797,131.25999450683594,1.3308323852993638,35.96997940758783
649,99.0199966430664,131.33999633789062,1.3263987153153205,36.55123266701008
650,99.05000305175781,131.4600067138672,1.3272085074563176,36.482099012948424
651,101.68009948730469,132.92999267578125,1.3073353915470773,39.471516585020396
652,100.4000015258789,132.6999969482422,1.3217130969269726,37.5310697022133
653,99.83000183105469,133.08999633789062,1.333166321714817,36.17461956987887
654,99.69999694824219,132.97999572753906,1.333801402186338,36.06419319283407
655,99.33499908447266,132.83999633789062,1.3372929738986148,35.585328292339966
656,98.43000030517578,132.34500122070312,1.3445595937252475,34.545872162757746
657,98.11000061035156,132.5399932861328,1.350932549807247,33.80831148627374
658,101.3499984741211,132.64999389648438,1.3088307438934543,39.19181967982911
659,100.31999969482422,133.1199951171875,1.3269537033706302,36.9754261465404
660,101.1957015991211,133.39999389648438,1.318237749118417,38.18020492671266
661,100.7416000366211,133.49249267578125,1.3250979995081944,37.317763994256666
662,100.83499908447266,133.6300048828125,1.3252343541042375,37.33861253720818
663,100.96009826660156,133.75,1.3247808024791277,37.430726651965415
664,100.81999969482422,134.0,1.3291013727991425,36.94318552699127
665,100.34989929199219,133.42999267578125,1.3296474995708223,36.71612420787659
666,100.4884033203125,134.31500244140625,1.3366219185836752,36.06595197330756
667,100.87999725341797,134.7899932861328,1.3361419206577736,36.25491981297611
668,100.9800033569336,134.99000549316406,1.3367993761697101,36.22447080728239
669,100.38999938964844,134.7100067138672,1.341866794828944,35.50410102928333
670,101.31009674072266,134.92999267578125,1.3318513851694382,36.8441663732973
671,101.01499938964844,134.91000366210938,1.3355442704277671,36.36380941012038
672,99.16000366210938,136.32000732421875,1.374747905301952,31.80860757538329
673,99.54000091552734,136.66000366210938,1.372915435052921,32.11290742066464
674,100.05180358886719,137.00999450683594,1.3693905516170135,32.630692608538425
675,100.30000305175781,137.17999267578125,1.3676967946351133,32.88152370919278
676,100.79720306396484,137.02000427246094,1.3593631579787933,33.88452891659958
677,100.18000030517578,136.49000549316406,1.3624476450127574,33.368042811718595
678,100.19000244140625,136.5500030517578,1.3629104673554215,33.32500416042981
679,97.41999816894531,136.89500427246094,1.4052043404379688,28.283381677168222
680,97.38999938964844,136.97999572753906,1.4065098735599606,28.147526436031256
681,97.08660125732422,137.30999755859375,1.4143042992581334,27.303104416725915
682,97.37000274658203,137.4499969482422,1.4116256862595917,27.643620336574287
683,98.56999969482422,137.93499755859375,1.3993608398665394,29.193248783712363
684,98.40010070800781,137.75999450683594,1.399998511339176,29.080183256694966
685,98.27999877929688,137.77999877929688,1.401912906904928,28.856542738013758
686,98.38990020751953,138.52000427246094,1.407868124475183,28.302878251507252
687,99.99949645996094,138.94000244140625,1.3894070206347169,30.611996444766874
688,100.30500030517578,138.57400512695312,1.3815263915591918,31.49598424374537
689,100.72000122070312,138.39999389648438,1.3741063564248257,32.373641365025435
690,100.58000183105469,138.5800018310547,1.3778087026069954,31.95626047160988
691,100.99500274658203,138.87100219726562,1.3750284511177502,32.36890599621026
692,100.44000244140625,139.0800018310547,1.384707272505194,31.21888751276461
693,97.06999969482422,138.6699981689453,1.428556697279347,25.914955383570714
694,96.63999938964844,137.88999938964844,1.4268418901130342,25.965876379026838
695,95.9000015258789,138.19000244140625,1.4409801902257036,24.41118583967895
696,95.01599884033203,138.60000610351562,1.458701774386686,22.502330406698604
697,95.69110107421875,138.31500244140625,1.445432238616714,23.931989164684836
698,96.08000183105469,138.19590759277344,1.4383420582752964,24.710476340520813
699,95.93000030517578,138.33999633789062,1.4420931501907508,24.312055729253387
700,93.5999984741211,136.60000610351562,1.4594017984015604,22.10146139221564
701,92.91000366210938,136.58999633789062,1.470132288818269,20.941565270919313
702,93.5199966430664,136.64999389648438,1.4611847604959858,21.9158282125193
703,92.68000030517578,135.77000427246094,1.4649331444259692,21.3715800834712
704,92.66000366210938,135.69000244140625,1.4643858955176445,21.417677035772016
705,92.52989959716797,135.85000610351562,1.468174143654572,21.037078220137403
706,92.81999969482422,135.60000610351562,1.4608921196869695,21.778951211261756
707,93.7208023071289,135.6699981689453,1.4475974898757937,23.23629567176448
708,93.40570068359375,135.4199981689453,1.4498044249747934,22.952031880305725
709,93.11009979248047,134.86630249023438,1.4484605084820896,23.004527815667387
710,93.30000305175781,135.17999267578125,1.4488744721775697,23.01282402350563
711,93.5000991821289,134.99000549316406,1.443741842778337,23.542079903214614
712,93.14009857177734,135.02000427246094,1.4496442063394352,22.901689819499637
713,92.4800033569336,134.74000549316406,1.4569636743321124,22.062478331805153
714,92.04000091552734,134.05270385742188,1.4564613485874802,22.00374327640162
715,93.06999969482422,134.13999938964844,1.4412807545878632,23.662840056760643
716,92.95010375976562,133.8249969482422,1.4397509151159191,23.77455552006043
717,92.11620330810547,133.2899932861328,1.4469766284256353,22.895657178096485
718,92.69000244140625,133.36070251464844,1.4387819506095285,23.79784074858867
719,92.84230041503906,133.41000366210938,1.4369528013170487,24.00676515995437
720,92.7300033569336,133.24000549316406,1.4368597074271696,23.986360463436824
721,96.95999908447266,133.92999267578125,1.3812911916294461,30.468451703948347
722,96.62000274658203,133.8699951171875,1.3855308560516804,29.951975772733903
723,96.48999786376953,133.5832977294922,1.3844263725458181,30.01824617303285
724,96.58999633789062,133.36500549316406,1.380733104354071,30.406088674842437
725,96.5,133.38999938964844,1.3822797864212273,30.228503420181568
726,96.33719635009766,133.4199981689453,1.3849271436557649,29.922466408252603
727,97.19000244140625,133.97999572753906,1.3785368079223241,30.808425905068333
728,95.35009765625,132.0399932861328,1.3847913796811708,29.628817297149112
729,93.37000274658203,131.1427001953125,1.404548530980023,27.16880298339703
730,92.89859771728516,130.55999755859375,1.4054033189599064,26.952224945394732
731,92.73500061035156,130.72999572753906,1.4097158016619056,26.50484321478629
732,92.06999969482422,131.0399932861328,1.4232648389321034,25.067317633749525
733,91.94999694824219,131.0,1.4246873773550934,24.90384283979094
734,91.1500015258789,130.42999267578125,1.4309379099543968,24.117435104301933
735,89.54989624023438,130.1300048828125,1.4531564004687887,21.70439874001417
736,88.66000366210938,130.16000366210938,1.4680802874558854,20.165561708961945
737,88.60990142822266,130.85000610351562,1.4766973441394586,19.390609500758046
738,89.14990234375,131.10000610351562,1.4705569233044327,20.056196457385226
739,88.81999969482422,130.88999938964844,1.4736545804928183,19.706843819021998
740,89.02999877929688,130.6678924560547,1.4676838621550148,20.28501019088364
741,88.48999786376953,130.30999755859375,1.4725957814939283,19.727318131717425
742,86.86280059814453,130.3509979248047,1.5006538705544465,16.92735838335298
743,86.2300033569336,130.31500244140625,1.5112489547517554,15.890428092770861
744,86.27359771728516,130.00650024414062,1.5069094564731877,16.272845771608246
745,85.70999908447266,129.72000122070312,1.5134757041924107,15.603747235600679
746,85.94999694824219,129.55999755859375,1.5073880414052006,16.170674122036786
747,86.7500991821289,129.8699951171875,1.4970587508439597,17.21727272513573
748,86.94999694824219,129.5500030517578,1.4899368326473166,17.87619715539944
749,85.2959976196289,128.9949951171875,1.5123217819953403,15.626802045449864
750,84.29989624023438,129.32000732421875,1.5340470521539897,13.61287153434256
751,84.73999786376953,129.4199981689453,1.527259870563186,14.259085546890589
752,84.36000061035156,129.50399780273438,1.5351350979820089,13.530789729929552
753,84.66999816894531,129.0500030517578,1.5241526614215741,14.510394184655468
754,85.06999969482422,128.9949951171875,1.5163394331719475,15.24361611700769
755,84.86000061035156,128.4499969482422,1.5136695265657745,15.432554847685111
756,80.6500015258789,128.6699981689453,1.5954122223749467,8.07438008260715
757,78.6592025756836,129.10000610351562,1.6412574991374895,4.268915737401215
758,79.12999725341797,128.6699981689453,1.6260584182364228,5.497169478207127
759,80.0199966430664,129.4095001220703,1.6172145157579612,6.266686878822412
760,80.77010345458984,129.47999572753906,1.6030683407547528,7.46801877023367
761,81.33989715576172,129.3699951171875,1.5904863374667246,8.544120855157416
762,82.33999633789062,129.66000366210938,1.5746904229875873,9.949809002891158
763,82.77780151367188,130.41000366210938,1.5754224112918775,9.942120167489321
764,82.7300033569336,130.1300048828125,1.5729481397622391,10.141075808521038
765,81.63999938964844,129.60499572753906,1.5875183328819618,8.817952143235175
766,80.3499984741211,128.03709411621094,1.5934921785648668,8.198620403041076
767,80.54499816894531,128.1699981689453,1.5912843886358439,8.396343895545186
768,80.37000274658203,127.9000015258789,1.5913897866740863,8.369630807983043
769,80.23999786376953,127.80999755859375,1.5928464725982168,8.239207787871834
770,78.75499725341797,126.9010009765625,1.6113390312010327,6.630343473142403
771,79.47000122070312,127.22000122070312,1.6008556595763637,7.523652852113543
772,79.47889709472656,126.82499694824219,1.595706553364554,7.933740332749608
773,78.6864013671875,126.44999694824219,1.6070120726218937,6.965041219556582
774,78.9000015258789,126.66000366210938,1.6053232092849246,7.1171996680213
775,78.80999755859375,126.87000274658203,1.609821173414662,6.754596289516087
776,78.72000122070312,126.7699966430664,1.6103911925464538,6.702011034855218
777,78.3550033569336,126.73500061035156,1.6174461767684534,6.118142777427494
778,78.62110137939453,127.37000274658203,1.6200485685381647,5.934317429131909
779,78.33799743652344,126.94000244140625,1.6204141871799131,5.884306923197556
780,78.6449966430664,127.20500183105469,1.617458290555722,6.139833445863786
781,79.62000274658203,127.58940124511719,1.6024792369225886,7.408584693849718
782,80.14710235595703,127.83000183105469,1.5949422758083476,8.061696531928618
783,79.5999984741211,127.7300033569336,1.6046483141386005,7.2340647674233765
784,81.61000061035156,127.76380157470703,1.5655409952110848,10.608282510008365
785,83.08989715576172,128.36090087890625,1.5448436605749885,12.520390014860453
786,81.49500274658203,127.51000213623047,1.5646358407120655,10.66709978997406
787,82.01000213623047,128.3300018310547,1.564809151179877,10.720296251442619
788,81.7249984741211,128.3300018310547,1.5702661881565094,10.237064412171605
789,82.30500030517578,128.1699981689453,1.5572565177535793,11.380477724271941
790,82.77999877929688,128.42999267578125,1.5514616401263026,11.925856680364973
791,84.37539672851562,129.02000427246094,1.5291187866955198,14.040887817747944
792,85.19000244140625,129.2100067138672,1.5167273507561867,15.2320726004194
793,85.04000091552734,128.9499969482422,1.5163451970835689,15.237750499894162
794,85.37999725341797,129.07000732421875,1.5117124792253582,15.694213613725765
795,85.24500274658203,129.3800048828125,1.517742984505917,15.155329017867274
796,85.2750015258789,129.34500122070312,1.5167985799619135,15.24119646603549
797,85.45999908447266,129.2100067138672,1.5119355031369703,15.689859610804945
798,84.88999938964844,130.85000610351562,1.541406609074279,13.083409478470514
799,84.16999816894531,130.48770141601562,1.5502875639144225,12.224931557134283
800,83.91500091552734,130.08999633789062,1.5502591302935829,12.190281517903145
801,84.30000305175781,130.32000732421875,1.5459075042287478,12.613052636327524
802,83.76499938964844,130.1699981689453,1.55399031955382,11.855947820698248
803,84.27999877929688,130.24000549316406,1.5453251943467887,12.659136652772276
804,84.63999938964844,130.69000244140625,1.544069038088743,12.81953100894819
