,sbux,hd,Ratio,Spread
399,72.5,272.4200134277344,3.7575174265894398,-27.067827399248387
400,72.58999633789062,269.7799987792969,3.71649004531602,-24.123250016520927
401,72.58000183105469,268.25,3.6959216482855517,-22.627074328265053
402,72.54000091552734,268.6650085449219,3.703680798926121,-23.17745269481142
403,72.7699966430664,268.7850036621094,3.6936239667632234,-22.519103611600002
404,72.87149810791016,269.7900085449219,3.7022706483323464,-23.180610476695165
405,72.94999694824219,269.260009765625,3.6910215357056724,-22.3849584273822
406,73.33509826660156,270.1199951171875,3.6833658303040164,-21.94169618857333
407,73.33999633789062,269.8800048828125,3.679847536935051,-21.685130057672893
408,73.2699966430664,268.57000732421875,3.6654840948410734,-20.612023232133623
409,73.55999755859375,269.6000061035156,3.6650355499096836,-20.660610169018128
410,73.58000183105469,270.44500732421875,3.6755232480855486,-21.437913569332267
411,73.40499877929688,269.8699951171875,3.676452552347178,-21.455141104513928
412,73.30000305175781,268.6300048828125,3.664802096844803,-20.57047406014391
413,73.7490005493164,271.6300048828125,3.6831686241113446,-22.050991059491196
414,74.3550033569336,272.82000732421875,3.669154663534533,-21.190178141059135
415,73.9072036743164,272.4700012207031,3.6866501189976635,-22.355601431102002
416,74.11000061035156,272.3900146484375,3.6754825584280257,-21.589315940545276
417,74.4800033569336,271.75,3.6486303403838645,-19.697149806446447
418,74.8550033569336,273.54998779296875,3.6543981768137965,-20.22807456823338
419,75.19999694824219,275.3699951171875,3.6618351900561388,-20.88056559185378
420,77.76000213623047,279.3450012207031,3.592399608365607,-16.1920838454771
421,77.09500122070312,282.9200134277344,3.6697582067325905,-22.017570926102564
422,76.97000122070312,282.9700012207031,3.676367373430557,-22.490579729465253
423,77.04499816894531,281.75,3.656953815251897,-21.016776230187133
424,77.12000274658203,280.92999267578125,3.6427642981150195,-19.94294080823994
425,77.5999984741211,281.0400085449219,3.6216496658649575,-18.428570456193768
426,78.12000274658203,282.9599914550781,3.6221195789379106,-18.588771504385306
427,77.37999725341797,283.0899963378906,3.6584389556228136,-21.22307935852041
428,78.16000366210938,283.8800048828125,3.632036739788852,-19.37341511049516
429,77.63999938964844,282.8599853515625,3.6432249816487707,-20.113177441209928
430,77.51000213623047,282.8550109863281,3.649271102962766,-20.548135631889977
431,77.45500183105469,282.3500061035156,3.6453424495344944,-20.229261026416964
432,77.55000305175781,282.5899963378906,3.6439714405850716,-20.147751161828012
433,77.70999908447266,282.8299865722656,3.6395571986151043,-19.8462879288586
434,78.91999816894531,277.489990234375,3.516092203149165,-10.411451308653
435,77.70999908447266,275.3599853515625,3.5434305571441262,-12.376286708155476
436,77.30999755859375,273.739990234375,3.540809712571853,-12.109963988059235
437,77.125,273.310791015625,3.543737971029173,-12.306827602563203
438,76.6050033569336,272.0950012207031,3.5519220585749838,-12.85079385045259
439,76.3499984741211,270.3399963378906,3.5407989749930726,-11.95876835310196
440,76.33000183105469,270.19000244140625,3.539761508710983,-11.876446457853092
441,76.52999877929688,273.3349914550781,3.571605851495473,-14.344612182556034
442,76.31999969482422,273.760009765625,3.587002238735472,-15.48030269226632
443,76.19999694824219,273.1099853515625,3.584120686213003,-15.236387743077216
444,76.41999816894531,274.5799865722656,3.593038381985284,-15.96186785442245
445,76.7300033569336,275.7449951171875,3.5937049791914313,-16.077766736543026
446,76.77999877929688,274.4599914550781,3.574628755126838,-14.623570161768157
447,76.3949966430664,273.7300109863281,3.5830881996795245,-15.196501634394451
448,75.16000366210938,271.09991455078125,3.6069704808629703,-16.745829027918518
449,75.81890106201172,275.4100036621094,3.632471584319767,-18.826098588425623
450,76.41000366210938,276.625,3.620272042169452,-18.040704373197855
451,76.51000213623047,276.05999755859375,3.6081556639751886,-17.137290287307167
452,76.41000366210938,275.30999755859375,3.6030622217482766,-16.725701931791605
453,76.30000305175781,274.4599914550781,3.5971163889587165,-16.247956382954953
454,76.43000030517578,274.5,3.59152163946035,-15.848032371962347
455,78.18009948730469,277.1700134277344,3.545275783036612,-12.595416005186507
456,78.01499938964844,276.114990234375,3.539255173935332,-12.099119292840612
457,78.43000030517578,276.5008850097656,3.525447965496421,-11.0805812154249
458,78.7699966430664,276.5400085449219,3.5107276923981416,-9.969099995503313
459,78.94000244140625,278.54998779296875,3.528629074970252,-11.403751046857792
460,79.05000305175781,278.8599853515625,3.5276404122208516,-11.341488050772625
461,79.26000213623047,279.04998779296875,3.5206911465046815,-10.820818293015463
462,77.91999816894531,276.8900146484375,3.553516698602681,-13.195643805867064
463,78.0,277.85321044921875,3.562220646784856,-13.888099963399327
464,78.4000015258789,280.44000244140625,3.577040777847898,-15.121219558495511
465,78.44000244140625,280.8900146484375,3.5809536703961604,-15.435861943902296
466,78.69999694824219,281.7650146484375,3.580241748087271,-15.43099683207339
467,79.36000061035156,283.1344909667969,3.567722893009471,-14.566909822359094
468,79.54900360107422,283.7300109863281,3.5667324308572064,-14.522811953066537
469,78.76000213623047,282.79998779296875,3.5906549025203445,-16.262902334591217
470,78.4800033569336,282.7300109863281,3.602573890070423,-17.140488460168456
471,78.33999633789062,280.9549865722656,3.5863543490667285,-15.839271331368366
472,78.5199966430664,281.3900146484375,3.5836732893350836,-15.665148119806815
473,78.80000305175781,282.82000732421875,3.589086248365441,-16.147552044216752
474,79.23500061035156,284.82000732421875,3.594623652807908,-16.675447190174907
475,78.86000061035156,283.6300048828125,3.5966269678874667,-16.754507779950472
476,78.75,282.9599914550781,3.5931427486359127,-16.45675490689507
477,78.66000366210938,284.4800109863281,3.6165776473687417,-18.28133717243503
478,78.83999633789062,285.2250061035156,3.617770412889226,-18.417206821042612
479,78.59500122070312,284.4200134277344,3.6188053821521384,-18.441318801375246
480,78.79499816894531,285.3900146484375,3.621930595601123,-18.734496733109438
481,78.98500061035156,286.1499938964844,3.6228396744353804,-18.85147578322841
482,79.23999786376953,286.69000244140625,3.6179960899833383,-18.52853076184192
483,79.25,285.6300048828125,3.6041640994676656,-17.434684293053692
484,79.41999816894531,285.8699951171875,3.599471187459281,-17.099372149889746
485,79.08999633789062,284.9599914550781,3.6029840011328815,-17.306150151817235
486,79.08000183105469,285.25,3.6071066438440877,-17.629981787780082
487,79.47000122070312,287.1700134277344,3.613564980705226,-18.230171728617677
488,79.50499725341797,286.9043884277344,3.6086333983918246,-17.846114271667147
489,79.27999877929688,286.3999938964844,3.6125125921580445,-18.10315239529558
490,77.86000061035156,287.6199951171875,3.694066181126489,-24.128666097477037
491,78.34500122070312,288.8999938964844,3.687535763547105,-23.767341290913123
492,78.33000183105469,287.57000732421875,3.6712626146040614,-22.48811517436252
493,78.44999694824219,288.8500061035156,3.681963254811673,-23.362030307939392
494,78.19000244140625,288.57000732421875,3.690625378103375,-23.961896640471423
495,78.08000183105469,287.1099853515625,3.677125750749797,-22.874135222494147
496,77.9000015258789,286.3900146484375,3.6763800903559263,-22.763315807102572
497,78.05000305175781,289.69000244140625,3.711595017482603,-25.555673223767883
498,78.37999725341797,290.010009765625,3.7000512876769505,-24.758924703103276
499,78.4000015258789,289.2650146484375,3.6896047068692286,-23.94623176552676
500,78.31999969482422,288.6000061035156,3.68488262548586,-23.551962863853873
501,78.33499908447266,286.6099853515625,3.6587730733550687,-21.511181656185727
502,77.62999725341797,284.6600036621094,3.6668815372085573,-21.94704466195128
503,77.7699966430664,285.2300109863281,3.667609917683568,-22.04327052006107
504,77.16999816894531,282.1499938964844,3.656213562151242,-20.99374911627757
505,77.98999786376953,287.07000732421875,3.680856714801603,-23.138745748593806
506,77.94400024414062,287.1929016113281,3.6846056234189444,-23.417303711952286
507,78.23500061035156,288.6300048828125,3.6892695421622173,-23.86961283192022
508,78.0999984741211,288.8699951171875,3.698719600012621,-24.56647298688364
509,78.08000183105469,288.2799987792969,3.6921105535199863,-24.04414865022852
510,77.9000015258789,287.1099853515625,3.68562233283375,-23.483286510227572
511,77.34349822998047,283.05999755859375,3.659777538338341,-21.316599409406933
512,77.70500183105469,284.8800048828125,3.6661733243658534,-21.913217784925962
513,77.62999725341797,284.6700134277344,3.6670104791894818,-21.95705442757628
514,77.69999694824219,285.8299865722656,3.6786357503033593,-22.88013683905308
515,78.02420043945312,288.3800048828125,3.6960328110839886,-24.33299604219758
516,78.17900085449219,289.1300048828125,3.698307751731762,-24.559125418363806
517,78.19999694824219,289.4800109863281,3.7017905662825625,-24.838077211539826
518,79.6500015258789,294.2850036621094,3.6947269055166796,-24.73601067525925
519,79.83000183105469,293.8299865722656,3.6806962273920774,-23.671842297682076
520,80.18000030517578,292.6400146484375,3.649788145854459,-21.297416708581636
521,79.98999786376953,292.0799865722656,3.6514563617029374,-21.380388830337665
522,79.5,291.2950134277344,3.6640882192167847,-22.25365081718769
523,79.43000030517578,291.6449890136719,3.6717233777307166,-22.840517136179642
524,79.62999725341797,292.2699890136719,3.6703503590931836,-22.78869384721071
525,80.95999908447266,294.7550048828125,3.6407486192689897,-20.772759969162962
526,81.08999633789062,296.3500061035156,3.6545815697002473,-21.927828633951663
527,81.61000061035156,296.4949951171875,3.633071840457498,-20.31303578565877
528,81.41999816894531,295.95001220703125,3.6348565323342217,-20.411053073430423
529,80.59500122070312,294.2900085449219,3.6514672633235854,-21.542977752259674
530,80.47200012207031,293.6000061035156,3.6484740736920327,-21.269231703039168
531,80.22000122070312,293.0299987792969,3.6528296474729034,-21.55203101781649
532,81.43000030517578,295.3999938964844,3.6276555666144144,-19.82718585268907
533,81.6500015258789,296.1000061035156,3.626454385425418,-19.78267695036243
534,81.4800033569336,296.82000732421875,3.6428570826631006,-21.0779805486045
535,81.7699966430664,297.6700134277344,3.640332953994012,-20.946600628861233
536,82.11000061035156,298.760009765625,3.6385337662262844,-20.885966392520515
537,82.3949966430664,299.3900146484375,3.6335945973199015,-20.551496797594666
538,82.55000305175781,299.8299865722656,3.632101459575671,-20.46690098044536
539,82.69000244140625,299.8699951171875,3.626435920469031,-20.03312805925833
540,82.80500030517578,301.7200012207031,3.6437413212815835,-21.493962062574496
541,82.83999633789062,302.9849853515625,3.6574722204928274,-22.640513736483342
542,82.55500030517578,301.3599853515625,3.6504146839990836,-21.97998821422175
543,82.77999877929688,302.9700012207031,3.659942083696616,-22.82857142848394
544,83.44999694824219,303.3800048828125,3.635470532982482,-20.971188671478615
545,83.26000213623047,302.29998779296875,3.6307948599177773,-20.53414596040932
546,82.94000244140625,300.0150146484375,3.6172535063570312,-19.332105569720397
547,83.26000213623047,301.6099853515625,3.6225075379900495,-19.84414351900307
548,83.56999969482422,302.82501220703125,3.623609109882362,-20.01008653082397
549,83.16609954833984,302.1449890136719,3.633030653770792,-20.696929321977223
550,83.11000061035156,302.8599853515625,3.6440859478689562,-21.601773895306508
551,83.05000305175781,303.5350036621094,3.6548463878194264,-22.479834028713356
552,83.55000305175781,305.07000732421875,3.651346453395496,-22.322753649246977
553,83.37000274658203,308.30999755859375,3.6980926880350107,-26.171895171355402
554,83.19000244140625,307.3500061035156,3.694554598913414,-25.821055004010645
555,83.01499938964844,307.0400085449219,3.69860881530294,-26.103297187629835
556,83.01000213623047,305.7099914550781,3.6828091023701854,-24.79019164330657
557,83.13999938964844,305.5799865722656,3.67548699561709,-24.220254204579646
558,83.40499877929688,306.07000732421875,3.6696842132223937,-23.813472480029873
559,83.5999984741211,306.79998779296875,3.669856380295756,-23.883541205331483
560,82.05000305175781,306.2550048828125,3.732541054137735,-28.58400333256799
561,81.55000305175781,305.9100036621094,3.7511954900597084,-29.931086153440674
562,81.19000244140625,304.4800109863281,3.7502155663324106,-29.719396053126218
563,81.38999938964844,305.5299987792969,3.753900983787888,-30.092560557126035
564,81.37000274658203,304.0299987792969,3.7363891915570537,-28.660232558361542
565,81.2249984741211,304.7550048828125,3.751985356822257,-29.87595749266012
566,81.51000213623047,305.9800109863281,3.7538952639816303,-30.13646329928389
567,80.97000122070312,299.2099914550781,3.6953190928021558,-25.19389763123411
568,80.91999816894531,296.6700134277344,3.6662137931385606,-22.82313833570936
569,80.91999816894531,296.9007873535156,3.6690656706843243,-23.05391226149061
570,80.66500091552734,297.8399963378906,3.6923076050019468,-24.856074812173972
571,80.41000366210938,297.19000244140625,3.695933203662413,-25.069034481998017
572,80.51000213623047,298.260009765625,3.7046329878484054,-25.800630161732272
573,80.31999969482422,298.17999267578125,3.7124003213236545,-26.363613269816426
574,81.81500244140625,295.6099853515625,3.6131513357011826,-18.7342653663909
575,81.87999725341797,295.07000732421875,3.6036885347098795,-17.974333970666635
576,82.22000122070312,296.7300109863281,3.608975998307466,-18.483707058544724
577,81.86000061035156,296.3500061035156,3.6202052760068124,-19.322004751199017
578,81.80000305175781,295.4100036621094,3.611369103191754,-18.58504413265274
579,83.37000274658203,299.989990234375,3.598296513750251,-17.851887847136652
580,82.94000244140625,298.8599853515625,3.6033274240942417,-18.177076272845397
581,83.25,296.510009765625,3.5616817989864864,-14.778016843260048
582,84.44000244140625,298.9700012207031,3.5406204710635976,-13.21084001725876
583,84.55999755859375,300.1000061035156,3.5489594934717066,-13.934761254351315
584,84.318603515625,300.7300109863281,3.5665914572529673,-15.381684152841558
585,84.55999755859375,299.2550048828125,3.538966574300705,-13.08976003364819
586,84.65499877929688,299.4800109863281,3.5376530069665373,-12.993266038199863
587,84.66999816894531,299.489990234375,3.5371441680769977,-12.952484830531716
588,84.5,298.32000732421875,3.530414287860577,-12.357804297914413
589,84.13999938964844,298.5299987792969,3.5480152239699727,-13.786098328459332
590,84.1500015258789,297.9100036621094,3.5402257666090735,-13.132254301077353
591,84.06500244140625,298.17999267578125,3.547016998942149,-13.689894503518701
592,84.36000061035156,299.5400085449219,3.550735021073082,-14.051586984726441
593,84.72000122070312,301.20001220703125,3.5552408860615863,-14.493288071369022
594,84.75,301.1300048828125,3.5531563997971976,-14.321759835720286
595,84.88259887695312,302.635009765625,3.565336285288914,-15.37802783128626
596,85.27999877929688,307.1650085449219,3.6018411461268833,-18.563158544823864
597,85.14900207519531,307.0199890136719,3.6056792391124173,-18.861453878592442
598,85.30999755859375,305.2550048828125,3.578185600968435,-16.551633971284502
599,85.33499908447266,305.489990234375,3.5798909417221894,-16.70200995693756
600,85.13500213623047,307.29998779296875,3.6095610510614256,-19.188830804500185
601,84.93000030517578,305.7300109863281,3.5997881771783815,-18.312614651502486
602,84.26000213623047,300.8599853515625,3.5706144994529674,-15.709975435851561
603,84.33999633789062,303.1199951171875,3.594024285972226,-17.69927137738108
604,85.05999755859375,304.8699951171875,3.58417592132162,-17.01266622644738
605,84.4800033569336,302.80999755859375,3.584398502912003,-16.91546653352492
606,84.0199966430664,302.3299865722656,3.598309910158927,-17.992195586301534
607,84.12999725341797,302.5199890136719,3.595863531320647,-17.80993747302881
608,83.69999694824219,300.7900085449219,3.593668094527199,-17.535150312800113
609,85.04000091552734,301.7300109863281,3.548095105102893,-13.940354096823512
610,85.98999786376953,303.8450012207031,3.5334923685202604,-12.840394979865948
611,86.5199966430664,303.7049865722656,3.5102288298182005,-10.906775378422708
612,87.30999755859375,305.4849853515625,3.498854585885786,-10.01327827373143
613,87.87999725341797,306.4200134277344,3.486800443838391,-9.0193315752731
614,87.70999908447266,307.2900085449219,3.50347750259322,-10.464629069999546
615,87.2699966430664,306.1600036621094,3.5081931412728404,-10.823666405902827
616,87.05960083007812,308.6499938964844,3.545272330146605,-14.025671435421486
617,87.02999877929688,308.8800048828125,3.549121098646854,-14.35586073719935
618,87.0,307.7799987792969,3.537701135394217,-13.357375545113712
619,86.75,306.9200134277344,3.537982863720281,-13.343432214339089
620,86.87999725341797,305.8949890136719,3.520890868831578,-11.878475244362107
621,87.16000366210938,306.8800048828125,3.5208810462248854,-11.915902362131419
622,86.87000274658203,307.1700134277344,3.535973336202297,-13.187322749465636
623,85.9800033569336,307.1600036621094,3.572458614440603,-16.189220512313227
624,84.95999908447266,305.110595703125,3.591226447634075,-17.591678456869374
625,85.38999938964844,306.42999267578125,3.5885934519977147,-17.455882121004322
626,85.69999694824219,308.0400085449219,3.5943992942142122,-18.016814146497097
627,85.25990295410156,307.95001220703125,3.6118972874366477,-19.416169857163823
628,85.48500061035156,308.7200012207031,3.6113938002747066,-19.424390566962245
629,85.73999786376953,309.5299987792969,3.6101003789515196,-19.371434559247575
630,86.33000183105469,313.2749938964844,3.6288079144206953,-21.119757081415912
631,86.19000244140625,314.80999755859375,3.65251176054448,-23.12854220963419
632,86.0199966430664,312.04998779296875,3.627644733442586,-20.943860640701587
633,86.1449966430664,311.6651916503906,3.6179140262985405,-20.136043487729523
634,85.79000091552734,311.6000061035156,3.632124988672408,-21.27222315164738
635,85.56999969482422,311.3599853515625,3.638658250110937,-21.776723509052147
636,85.7300033569336,311.9700012207031,3.6389827248907007,-21.845260091694854
637,84.8499984741211,305.3500061035156,3.59870373122807,-18.203349411938916
638,84.9000015258789,305.30999755859375,3.5961129808169705,-17.994122135198097
639,84.5999984741211,303.6600036621094,3.589361810154147,-17.359388991320543
640,84.79000091552734,303.7875061035156,3.582822300074818,-16.84389123479889
641,84.70999908447266,304.9100036621094,3.599457052974982,-18.237128436641626
642,84.81999969482422,305.3500061035156,3.599976505566391,-18.304870323368903
643,84.83000183105469,305.260009765625,3.5984911372933035,-18.1810250752838
644,86.25499725341797,310.2099914550781,3.596429207964361,-18.308582737738107
645,86.4000015258789,312.32501220703125,3.614872762629319,-19.93288465890828
646,86.26000213623047,311.7049865722656,3.6135518067805026,-19.786640490251614
647,86.2699966430664,310.94000244140625,3.604265846072648,-18.98783326835121
648,86.3499984741211,311.3500061035156,3.605674714595699,-19.127097287211654
649,86.27999877929688,311.0899963378906,3.605586471247581,-19.103978254641106
650,86.48999786376953,311.3399963378906,3.5997225578416883,-18.643306055477694
651,86.94999694824219,313.2850036621094,3.6030478971562845,-19.031599159745156
652,86.81999969482422,312.7300109863281,3.6020503580463794,-18.91653903987833
653,86.91999816894531,310.6199951171875,3.5736309440945835,-16.468111526253267
654,87.14810180664062,310.6549987792969,3.5646788896052026,-15.731174138023391
655,87.51000213623047,311.94989013671875,3.564734116348133,-15.801333950765297
656,87.05000305175781,310.6499938964844,3.5686385181604123,-16.05815193048221
657,87.27999877929688,310.69000244140625,3.559693020013,-15.319816275005167
658,87.58499908447266,312.010009765625,3.5623681341219435,-15.60765130109661
659,87.86499786376953,312.25,3.5537473122588437,-14.90007860325369
660,87.875,313.0190124511719,3.5620940250488977,-15.635242144231086
661,87.93000030517578,312.0078125,3.548365875322696,-14.43791191571978
662,87.85990142822266,312.1499938964844,3.5528152071909163,-14.817319694253683
663,88.08499908447266,313.7149963378906,3.561503089045173,-15.620553831786424
664,88.30999755859375,314.7300109863281,3.5639227685121893,-15.874135825345547
665,88.76260375976562,312.8800048828125,3.524907918762912,-12.492434261587618
666,88.58000183105469,313.0799865722656,3.5344319270775286,-13.310371570106213
667,88.875,314.1600036621094,3.534852361880274,-13.392065272017078
668,88.76000213623047,313.8800048828125,3.536277572425739,-13.501238592919663
669,88.7699966430664,314.2799987792969,3.5403853854245297,-13.867409398363009
670,88.98999786376953,315.2875061035156,3.5429544181602743,-14.130395613223868
671,89.16000366210938,314.6600036621094,3.5291609548893668,-12.927564975125222
672,89.3499984741211,324.5600891113281,3.632457690587786,-22.184676045569518
673,89.58999633789062,328.5,3.6667040230814956,-25.312393823647994
674,89.47000122070312,330.75,3.6967698165568517,-27.968477469367997
675,89.59500122070312,331.30999755859375,3.6978625263084033,-28.10545401756781
676,89.81999969482422,330.2900085449219,3.677243483267953,-26.3240323490175
677,89.37999725341797,328.3299865722656,3.6734168344328295,-25.85305259507703
678,89.4000015258789,327.3800048828125,3.6619686722046056,-24.83537308523495
679,88.18000030517578,327.9700012207031,3.7193241107468302,-29.554058615634972
680,88.09510040283203,325.42999267578125,3.694075960952302,-27.30136561048755
681,88.41000366210938,325.4809875488281,3.68149501263195,-26.286674924207603
682,88.37999725341797,325.8800048828125,3.6872597308234196,-26.78723898877547
683,88.83999633789062,327.239990234375,3.6834759536657677,-26.590510120386682
684,88.5199966430664,326.30999755859375,3.686285697392793,-26.74345019844776
685,88.3499984741211,325.6600036621094,3.686021610487063,-26.668758679502332
686,88.23500061035156,324.8599853515625,3.6817587477123057,-26.257912469154917
687,88.61000061035156,324.0899963378906,3.6574878016650176,-24.218860424301226
688,88.4801025390625,322.7699890136719,3.6479386862280623,-23.338450007001825
689,88.54000091552734,322.79998779296875,3.6458096279097623,-23.165742612433803
690,88.52999877929688,324.8399963378906,3.6692646652770073,-25.239600067550157
691,88.66999816894531,325.6700134277344,3.6728320757064483,-25.595835691284947
692,88.55999755859375,325.2799987792969,3.672990150706391,-25.57808159752642
693,87.3499984741211,322.739990234375,3.6947910231503,-27.132913334919465
694,86.79000091552734,323.6700134277344,3.7293468143036685,-29.958062392714623
695,87.1720962524414,323.239990234375,3.708067192720768,-28.23496435544962
696,87.25,322.17999267578125,3.692607365911533,-26.91132742081021
697,87.08000183105469,321.3800048828125,3.6906292848537947,-26.68664200538035
698,87.01000213623047,321.4100036621094,3.693943176313015,-26.953531517731733
699,86.91000366210938,321.3599853515625,3.697617901397783,-27.241924851669296
700,85.08000183105469,316.42999267578125,3.7192052875612713,-28.504965964652172
701,84.91000366210938,315.8900146484375,3.7202920860242723,-28.54029031484737
702,85.05999755859375,315.7550048828125,3.7121445326318523,-27.89767599207238
703,84.69999694824219,314.95001220703125,3.7184182237868137,-28.31098589175798
704,84.50900268554688,314.1650085449219,3.717533026793746,-28.172338917527156
705,84.69499969482422,313.20001220703125,3.697975244531126,-26.577897437278466
706,84.93000030517578,312.4700012207031,3.679147534415594,-25.052604885877486
707,85.36000061035156,308.69000244140625,3.616330836857698,-19.81741279805931
708,85.06999969482422,306.0849914550781,3.5980368232409994,-18.193813654143526
709,85.02999877929688,306.56500244140625,3.6053746541514564,-18.809194462096116
710,85.19999694824219,306.8100891113281,3.601057512921168,-18.4789787544791
711,85.0999984741211,307.4599914550781,3.6129259338186324,-19.46729274271354
712,84.8499984741211,307.4200134277344,3.6230998109150967,-20.273356736157666
713,84.69000244140625,306.7300109863281,3.621797167836225,-20.124807762095884
714,85.66999816894531,307.6600036621094,3.591222250937711,-17.738330175114584
715,86.22000122070312,309.1300048828125,3.5853630306906594,-17.347028622422954
716,86.33000183105469,309.4200134277344,3.5841539078530356,-17.264776612665912
717,85.90149688720703,308.05999755859375,3.5862005753298103,-17.35489349796711
718,86.0,308.4800109863281,3.586976871934048,-17.44155583529647
719,85.98999786376953,308.614990234375,3.588963808596684,-17.610383993537823
720,86.05000305175781,308.25,3.5822195127011462,-17.0423261171494
721,87.37999725341797,308.70001220703125,3.5328452953797282,-12.991414396145728
722,86.69499969482422,306.7200012207031,3.5379203218223743,-13.329550284647325
723,86.76699829101562,306.7099914550781,3.534869218667401,-13.075885167759623
724,86.9000015258789,307.1000061035156,3.5339470737760683,-13.0157945138169
725,87.0,308.5400085449219,3.5464368798266883,-14.117385310738712
726,87.09500122070312,309.0799865722656,3.5487683821146216,-14.33586323911851
727,87.4000015258789,309.94000244140625,3.546224222314617,-14.163706810131771
728,86.52510070800781,305.2799987792969,3.5282247149241805,-12.464514571784889
729,85.27999877929688,302.4599914550781,3.546669744189833,-13.858141454980114
730,85.12000274658203,300.4800109863281,3.530075203133071,-12.419614453574582
731,85.05000305175781,300.29998779296875,3.5308639273089617,-12.476481993269658
732,84.7249984741211,299.2300109863281,3.5317794792020765,-12.506375305145355
733,84.625,299.92999267578125,3.5442244333918023,-13.544768639082974
734,84.08000183105469,298.1099853515625,3.545551603942241,-13.56912672358493
735,84.01000213623047,295.8599853515625,3.5217233404160195,-11.556017456639438
736,84.0,295.9100036621094,3.5227381388346353,-11.639884677380792
737,84.27999877929688,297.4700012207031,3.529544441495361,-12.252319303756678
738,84.30000305175781,298.44000244140625,3.540213423932767,-13.154622704070789
739,84.29000091552734,298.3399963378906,3.539447064864516,-13.0884655107497
740,84.41000366210938,297.5799865722656,3.5254113690537094,-11.922346280251247
741,84.12999725341797,296.32000732421875,3.5221682752661696,-11.609955783575685
742,83.79000091552734,294.8999938964844,3.5195129570864547,-11.340547110919204
743,83.50499725341797,293.69000244140625,3.517035053005587,-11.095055952732935
744,83.51000213623047,293.4649963378906,3.5141299105604027,-10.853112484543317
745,82.94999694824219,292.0799865722656,3.5211572913560567,-11.36325440250755
746,83.09500122070312,292.0799865722656,3.515012723767719,-10.872535571724598
747,83.62000274658203,293.42999267578125,3.5090885319036325,-10.445848267754968
748,83.41999816894531,293.1000061035156,3.5135460625390866,-10.792710803611783
749,83.83999633789062,288.8999938964844,3.4458493143554563,-5.1713541982537095
750,83.93499755859375,289.92999267578125,3.4542205410012135,-5.879852878586632
751,83.80999755859375,291.25,3.475122401672659,-7.622881213199321
752,83.83999633789062,290.4100036621094,3.463859927804667,-6.6813639638787095
753,83.97000122070312,289.44000244140625,3.4469453165857966,-5.271404368107653
754,84.23709869384766,289.510009765625,3.4368468792808704,-4.437508948620234
755,84.05999755859375,288.4114074707031,3.431018508770083,-3.938246663114569
756,83.45999908447266,290.29998779296875,3.4783128561881056,-7.857322671440386
757,83.19000244140625,289.2300109863281,3.476740022817566,-7.7010598868231455
758,83.5199966430664,289.45001220703125,3.4656372586320088,-6.804305262642913
759,83.95999908447266,289.6000061035156,3.44926166342793,-5.465256940411507
760,84.43499755859375,291.05999755859375,3.447148765020244,-5.3177737198233785
761,84.58999633789062,291.75,3.4489893915424563,-5.483234239405647
762,85.4000015258789,293.50469970703125,3.4368231201739503,-4.496740242059843
763,84.12000274658203,294.8890075683594,3.5055753440324433,-10.21277911875734
764,84.93000030517578,296.0450134277344,3.485753118614941,-8.627617092908736
765,84.31999969482422,294.9200134277344,3.497628255397602,-9.566961689163406
766,83.10299682617188,292.7349853515625,3.5225563040028733,-11.500475878188695
767,83.19000244140625,292.125,3.511539745485093,-10.59604890049502
768,82.97000122070312,291.7699890136719,3.516572070880817,-10.985559023524786
769,82.93000030517578,292.010009765625,3.521162530942379,-11.360949597102433
770,82.59600067138672,290.1000061035156,3.512276668911566,-10.581256835446254
771,83.88999938964844,291.07000732421875,3.4696627660261394,-7.172148894169084
772,84.02999877929688,290.8299865722656,3.461025714591819,-6.458346676107055
773,83.94999694824219,289.3999938964844,3.447290106215353,-5.299093643574736
774,84.2300033569336,288.6449890136719,3.426866645018498,-3.5965000093909225
775,84.48999786376953,289.3900146484375,3.425139329687827,-3.4616605323276417
776,84.5199966430664,289.6499938964844,3.426999590637653,-3.6201188689445303
777,86.81999969482422,292.1199951171875,3.3646624757429278,1.6934768292622948
778,87.0,293.6000061035156,3.374712713833513,0.8226171306675383
779,86.8499984741211,293.8800048828125,3.383765227933546,0.03498797506728124
780,87.18000030517578,294.3999938964844,3.376921230396075,0.6317806254322136
781,88.0999984741211,296.6700134277344,3.3674235932578322,1.475189534084791
782,88.47000122070312,297.1499938964844,3.3587655679487822,2.2473605509961203
783,88.30000305175781,297.5299987792969,3.369535543559348,1.2920532906446738
784,88.51499938964844,298.1000061035156,3.3677908621030563,1.4496297111098215
785,89.29499816894531,299.9800109863281,3.359426811552969,2.2092718020909956
786,88.05999755859375,297.69000244140625,3.380536119630573,0.3198306987884507
787,88.81999969482422,299.25,3.3691736211235104,1.3318081127528103
788,88.69499969482422,299.5199890136719,3.3769658948558554,0.6387980886869968
789,89.06500244140625,299.2099914550781,3.3594563886294315,2.2009471329420762
790,89.44999694824219,299.8599853515625,3.352263785152149,2.8538393586805455
791,89.55500030517578,301.20001220703125,3.3632964232107043,1.8691615123702263
792,89.15499877929688,300.4150085449219,3.369581208661098,1.3004927773882855
793,88.95999908447266,298.6400146484375,3.357014587700946,2.4155749304242704
794,89.12999725341797,299.92498779296875,3.3650285766329606,1.705904163431967
795,88.97000122070312,299.8500061035156,3.370237180953766,1.2394323855406242
