,dis,meta,Ratio,Spread
790,112.31999969482422,162.10000610351562,1.4431980639596218,11.145108340962139
791,114.7699966430664,166.4499969482422,1.450291903953784,10.574052706706368
792,114.87999725341797,168.27279663085938,1.464770200678716,8.920920655687269
793,114.77999877929688,168.14999389648438,1.4649764391425832,8.889483297999845
794,115.13999938964844,168.84500122070312,1.466432187908132,8.749749719417622
795,115.4000015258789,168.94000244140625,1.4639514749358196,9.055782152288572
796,115.20999908447266,168.70050048828125,1.4642869701317247,9.002219693059658
797,115.18000030517578,169.14999389648438,1.4685708755713849,8.50645543401427
798,116.2699966430664,170.2100067138672,1.4639202857843845,9.127679625311998
799,116.0999984741211,168.99000549316406,1.4555556219997043,10.08547151273251
800,115.69999694824219,168.3699951171875,1.4552290368037517,10.08850975269462
801,116.31999969482422,169.08059692382812,1.453581476680072,10.334215345264624
802,115.97000122070312,168.02000427246094,1.4488229930488763,10.85496179053095
803,116.29499816894531,168.52999877929688,1.4491594774735554,10.846250524839093
804,116.4000015258789,168.97000122070312,1.4516322938632993,10.56820782914545
805,112.7864990234375,156.7899932861328,1.3901485961857118,17.17466113157738
806,111.70999908447266,155.97999572753906,1.39629394866963,16.324238857263765
807,112.63880157470703,156.16000366210938,1.3863784191501465,17.576838598567434
808,113.69999694824219,156.8699951171875,1.3796833713953123,18.50366084038714
809,113.25,155.6199951171875,1.3741279922047462,19.059574542223856
810,112.08000183105469,153.57989501953125,1.3702702757895382,19.29504085044374
811,111.75,153.13999938964844,1.3703803077373462,19.22593358553229
812,109.94000244140625,149.21009826660156,1.357195697226992,20.3640502086256
813,111.0,150.60910034179688,1.35683874181799,20.600014291268565
814,111.63500213623047,150.9490966796875,1.3521663796403323,21.239460778009658
815,112.12999725341797,151.16000366210938,1.3480781892866913,21.792046370014475
816,112.05000305175781,150.18040466308594,1.3402980863259328,22.64826035604679
817,111.79000091552734,149.9149932861328,1.341041166995017,22.51263807942584
818,112.51000213623047,151.5,1.3465469480354224,22.038178856831706
819,113.08000183105469,151.05059814453125,1.3357852467159128,23.366762181597494
820,112.37999725341797,150.2899932861328,1.3373375774981329,23.047662860029476
821,111.875,149.8000030517578,1.3389944406861034,22.758732980442147
822,112.91999816894531,151.68499755859375,1.3432961390209215,22.485569206023342
823,112.0199966430664,149.97500610351562,1.3388235189953337,22.807376297010137
824,110.83000183105469,148.88999938964844,1.3434087966235988,22.05690591013439
825,110.7699966430664,149.5399932861328,1.350004494159143,21.314358544200786
826,108.41000366210938,146.91000366210938,1.3551332782904078,20.304237278044923
827,108.11000061035156,145.88999938964844,1.349458871205292,20.86150950655386
828,107.18000030517578,145.35000610351562,1.356129928061743,19.96704757775308
829,107.6084976196289,145.38999938964844,1.351101470662367,20.587979028828983
830,107.7300033569336,145.5050048828125,1.350645134584484,20.660386956446672
831,108.0790023803711,145.55999755859375,1.3467925716626508,21.143698909589176
832,108.26000213623047,146.2899932861328,1.3512838573755688,20.69288163204547
833,108.1500015258789,146.94419860839844,1.3587073188643144,19.869008678181757
834,107.94999694824219,146.17550659179688,1.3541038510809993,20.32920874289374
835,107.88999938964844,145.8883056640625,1.3521948882137063,20.52386796894362
836,108.5,146.58990478515625,1.3510590302779377,20.763148707524806
837,107.95369720458984,146.6300048828125,1.3582675598865757,19.880417817762776
838,108.7699966430664,148.14830017089844,1.3620327732201158,19.621202747127683
839,109.19999694824219,148.01870727539062,1.3554827052380545,20.414038629492183
840,107.9000015258789,147.80999755859375,1.3698794760734343,18.617603613948006
841,107.88999938964844,148.0,1.3717675487743115,18.41217363300612
842,107.91999816894531,147.375,1.3655949082698198,19.083444483848382
843,107.27999877929688,146.1199951171875,1.3620432212885711,19.351298656143655
844,107.33000183105469,146.27000427246094,1.3628063148894816,19.27841543078378
845,107.6500015258789,146.47000122070312,1.360613090056408,19.571993837800193
846,107.58999633789062,146.0800018310547,1.3577470657428474,19.8694397579994
847,106.18000030517578,145.0749969482422,1.3663118904810405,18.69963227687279
848,106.31999969482422,144.6300048828125,1.360327363599995,19.36056282474283
849,106.42790222167969,144.9600067138672,1.3620488958988275,19.196992489990805
850,106.9000015258789,146.14149475097656,1.3670859931241242,18.74368196541147
851,105.69000244140625,144.47000122070312,1.366922110734137,18.54884331587064
852,105.83000183105469,144.5749969482422,1.366105966614641,18.65978607077193
853,104.51000213623047,142.0800018310547,1.3594871201500036,19.118781376547076
854,102.98370361328125,142.39990234375,1.3827420975116829,16.444680694663532
855,102.68009948730469,141.49000549316406,1.3779691118302608,16.886291116354045
856,102.66500091552734,142.7100067138672,1.3900550863608216,15.643001489288565
857,102.55000305175781,143.26370239257812,1.3970131460675996,14.91193029309406
858,102.21099853515625,142.9925994873047,1.398994252444577,14.660144341214675
859,102.48999786376953,143.9199981689453,1.4042345708724167,14.163081047277643
860,102.16000366210938,142.7899932861328,1.397709359510261,14.784094803060583
861,99.91000366210938,140.8800048828125,1.4100690593432628,13.223628180034979
862,99.89230346679688,141.03500366210938,1.4118705722807552,13.041328186609405
863,99.06999969482422,139.4626007080078,1.4077177867932693,13.345389692432889
864,99.38999938964844,139.6199951171875,1.404769050956741,13.6815706385118
865,98.70500183105469,139.8699951171875,1.4170507322069816,12.375013651731194
866,99.12999725341797,139.63999938964844,1.4086553339920898,13.26053271247676
867,99.55000305175781,140.41000366210938,1.41044700510062,13.138355655101577
868,100.2300033569336,140.8300018310547,1.4050683140210882,13.76720658705139
869,98.875,138.5500030517578,1.4012642533679678,13.957215050443494
870,98.43000030517578,137.35000610351562,1.3954079617766018,14.47083358640785
871,98.44400024414062,137.35009765625,1.3952104477227911,14.492335881917512
872,98.30000305175781,137.60000610351562,1.3997965598339321,14.020322643503164
873,98.37000274658203,137.7100067138672,1.399918703556731,14.018291274371762
874,98.16500091552734,136.35000610351562,1.388987977709562,15.062092046948294
875,98.3499984741211,137.6999969482422,1.4001016683744565,13.997445960925461
876,97.62989807128906,137.20860290527344,1.4053953308963216,13.37813953167992
877,96.66000366210938,135.4738006591797,1.4015497157723085,13.61695292116812
878,96.13999938964844,134.8300018310547,1.4024339784380326,13.458684442144943
879,95.75,134.6199951171875,1.4059529516155354,13.067146559533342
880,95.91000366210938,134.7465057373047,1.4049264997634259,13.187429500927834
881,95.9000015258789,134.38999938964844,1.4013555500662103,13.52850830904842
882,97.625,137.2301025390625,1.4056860695422535,13.349084992946615
883,98.25370025634766,138.9635009765625,1.4143335122646925,12.585409206427357
884,98.68000030517578,139.8300018310547,1.417004473030191,12.376443972907225
885,99.01499938964844,140.39999389648438,1.4179669217991486,12.323162688157282
886,98.84500122070312,141.125,1.427740384006807,11.335947251359045
887,99.18000030517578,141.36000061035156,1.4252873580902237,11.617657421687227
888,99.37000274658203,141.58999633789062,1.4248766471203584,11.680726106502078
889,97.43810272216797,136.0,1.3957578832152167,14.290912599892437
890,97.66000366210938,137.44000244140625,1.4073315306942888,13.193175595095312
891,97.52989959716797,137.30999755859375,1.4078759244675865,13.122504786297185
892,96.93000030517578,137.25999450683594,1.4160733939408299,12.247208498856907
893,96.66000366210938,136.42999267578125,1.4114420391777998,12.660760904566558
894,97.0199966430664,135.94000244140625,1.4011544747988949,13.70601311681338
895,97.51000213623047,136.4199981689453,1.3990359468801363,13.981813845580234
896,96.12000274658203,138.8000030517578,1.4440282884479365,9.45783991013522
897,97.26000213623047,140.60989379882812,1.4457113994494692,9.406312101658983
898,96.53500366210938,138.75,1.437302478235263,10.147950523328603
899,96.66999816894531,138.25999450683594,1.4302265141787411,10.846174845282832
900,95.87000274658203,137.57000732421875,1.4349640490557243,10.302229523635845
901,95.3550033569336,136.91000366210938,1.4357925524854398,10.167885532247226
902,94.45999908447266,135.69000244140625,1.4364810899485916,10.007410274744501
903,96.16999816894531,138.6999969482422,1.442237699792641,9.634960175799705
904,96.0,137.6300048828125,1.4336458841959636,10.44274290794678
905,95.83000183105469,137.05999755859375,1.4302409990581681,10.750540898882917
906,96.5,137.86300659179688,1.4286321926611074,10.980953427039282
907,97.18000030517578,138.99989318847656,1.4303343563693471,10.89291593125472
908,97.69000244140625,139.38999938964844,1.4268604351121144,11.289449497695387
909,97.0999984741211,138.63499450683594,1.42775485772829,11.134417832139519
910,99.69999694824219,139.52000427246094,1.3993982802716707,14.259709298961326
911,101.13999938964844,141.1699981689453,1.3957880069296689,14.830810385023028
912,101.30999755859375,141.60009765625,1.3976912552421494,14.662920231000953
913,100.5199966430664,140.0399932861328,1.3931555706611973,15.004507868624927
914,100.66000366210938,140.3800048828125,1.39459566635854,14.880446522150294
915,100.81999969482422,140.02999877929688,1.3889109224673561,15.477234419412866
916,101.45999908447266,140.3800048828125,1.3835995086687924,16.11437902641447
917,99.05999755859375,135.60000610351562,1.3688674484703933,17.19255675738941
918,99.30999755859375,135.82000732421875,1.3676368005555914,17.358161650724725
919,99.94000244140625,136.19000244140625,1.3627176217176198,17.95990147228349
920,100.22000122070312,137.8928985595703,1.3759019844342693,16.68888231900013
921,100.09500122070312,138.4600067138672,1.3832859286206678,15.92897110768402
922,100.88999938964844,139.61500549316406,1.3838339413003198,16.00019694676584
923,100.7699966430664,138.9199981689453,1.37858492405243,16.510109099850865
924,100.05000305175781,136.74000549316406,1.3667166548953107,17.579566052123766
925,101.29000091552734,141.1199951171875,1.3932273061669445,15.112179458756856
926,100.875,139.58990478515625,1.383790877671933,16.002162229352535
927,101.16999816894531,140.5,1.3887516313420993,15.547079404810603
928,100.58999633789062,140.47000122070312,1.3964609437786644,14.682469175274775
929,100.20999908447266,139.47000122070312,1.3917772926346004,15.096352118331652
930,100.05000305175781,139.0800018310547,1.3901049234261982,15.239569714233141
931,97.69000244140625,135.6699981689453,1.3887807838915676,15.009450718398512
932,97.87999725341797,134.99099731445312,1.3791479475111983,15.981504217479909
933,97.0,134.2799072265625,1.3843289404800259,15.335265020350533
934,97.01000213623047,133.72000122070312,1.378414578662941,15.910598565745573
935,96.73500061035156,133.0399932861328,1.3753035865686063,16.166437421320666
936,96.6500015258789,132.97999572753906,1.3758923293129226,16.09533031327311
937,97.11000061035156,133.4499969482422,1.3742147678868093,16.334842930268934
938,96.0531005859375,134.77000427246094,1.4030781250198572,13.384647160684437
939,95.44999694824219,133.44000244140625,1.3980094992958896,13.78440719136259
940,94.99320220947266,132.38999938964844,1.393678666581961,14.129838866599925
941,94.80999755859375,132.8300018310547,1.4010126068083073,13.407257091196925
942,95.19999694824219,133.99000549316406,1.4074580860124504,12.848798025566339
943,95.3499984741211,134.09190368652344,1.4063125939421726,12.978265854182979
944,95.13999938964844,133.74000549316406,1.4057179561819027,13.006256323881843
945,92.98999786376953,127.4000015258789,1.370039837107213,16.030045356883505
946,93.55999755859375,129.82000732421875,1.3875589002972821,14.4892210278407
947,94.63999938964844,130.335693359375,1.3771734382917895,15.639356229594028
948,94.2300033569336,130.27000427246094,1.3824684244041838,15.072657408722705
949,94.18000030517578,130.16000366210938,1.3820344366144186,15.105532089160675
950,93.16000366210938,128.0800018310547,1.374838952299743,15.61226615275504
951,93.11000061035156,128.55999755859375,1.3807324317029488,15.055144495302386
952,93.08999633789062,128.03729248046875,1.3754140887032504,15.546994494356085
953,93.31999969482422,127.9937973022461,1.3715580553023188,15.945252475310582
954,93.54000091552734,127.01499938964844,1.357868271824705,17.263385651104414
955,93.76000213623047,127.19000244140625,1.3565486299435339,17.427717862542778
956,93.9800033569336,127.77999877929688,1.3596509280170141,17.17705678784833
957,93.66000366210938,127.62000274658203,1.3625880606089635,16.843477465304545
958,93.41999816894531,127.4800033569336,1.3645900862296367,16.613286512685505
959,92.41000366210938,124.93000030517578,1.3519099161815151,17.60544933651863
960,94.34149932861328,128.64999389648438,1.363662808117631,16.864641898180622
961,94.3563003540039,128.69000244140625,1.363872915307085,16.847462816797417
962,95.41999816894531,130.59829711914062,1.3686679902037997,16.579841662785952
963,95.63999938964844,129.45730590820312,1.3535895727140175,18.06016813691963
964,96.5199966430664,130.58999633789062,1.3529838466614956,18.28480699225213
965,96.6500015258789,130.25,1.3476461246110212,18.825326040812172
966,95.54499816894531,128.2899932861328,1.342718046415019,19.080948552813
967,96.01000213623047,128.7100067138672,1.3405895620254027,19.378168616427757
968,95.23999786376953,128.1999969482422,1.3460730766879936,18.70050496086614
969,95.19000244140625,128.00999450683594,1.3447840237805633,18.81339324012353
970,94.93000030517578,127.77999877929688,1.3460444366218973,18.64235531408849
971,94.88999938964844,127.48999786376953,1.3435556821984491,18.870657839237936
972,94.58999633789062,126.80999755859375,1.3406279994515289,19.087926100461686
973,97.37000274658203,131.64999389648438,1.3520590549752827,18.53587963560082
974,97.47000122070312,132.27000427246094,1.3570329600484925,18.07010935168671
975,97.79000091552734,133.86000061035156,1.3688516142461447,16.973688369054685
976,97.70999908447266,134.1199951171875,1.3726332655190951,16.59029708146292
977,97.6500015258789,134.30999755859375,1.3754223805413799,16.307752938372147
978,97.25,134.1999969482422,1.3799485547377088,15.800781412709284
979,97.37000274658203,134.04100036621094,1.3766149387411428,16.14487316587426
980,99.28500366210938,134.6300048828125,1.355995366037258,18.509612894938897
981,98.1449966430664,131.99000549316406,1.3448470121526943,19.391237578228527
982,98.52010345458984,133.0399932861328,1.3503842223171636,18.91982370502339
983,98.69999694824219,133.5399932861328,1.3529888289273257,18.697295829135697
984,98.83999633789062,133.75999450683594,1.3532982543784111,18.693233090872923
985,98.0199966430664,132.72999572753906,1.3541114086227417,18.45844428683432
986,98.51000213623047,132.80999755859375,1.3481879471987979,19.13423891208555
987,101.18000030517578,136.47000122070312,1.3487843527286698,19.592505723643143
988,100.19999694824219,135.3800048828125,1.3510978942718168,19.17092091668661
989,99.68900299072266,134.2100067138672,1.3462869793808365,19.552749508607036
990,98.97000122070312,132.60699462890625,1.339870597083177,20.046755679472
991,99.16999816894531,133.60000610351562,1.3471816937610062,19.3622243889875
992,98.70999908447266,132.4600067138672,1.3419107278130196,19.792709940936987
993,99.0199966430664,133.24000549316406,1.3455868512442917,19.490858977363047
994,100.135498046875,136.42999267578125,1.3624538284307153,18.021448440854073
995,100.00990295410156,135.8000030517578,1.3578655617142406,18.457717122210852
996,99.34500122070312,134.16000366210938,1.3504454377534492,19.072155817326546
997,98.79129791259766,133.0050048828125,1.3463230840481952,19.373109072748292
998,98.18000030517578,131.75999450683594,1.3420247921906954,19.6752390690491
999,98.37000274658203,131.77679443359375,1.3396034436745248,19.9515035546452
1000,98.54000091552734,131.5,1.3344834460954325,20.490507321521562
1001,98.94499969482422,127.1500015258789,1.2850573744812501,25.46518581754256
1002,99.29000091552734,126.6500015258789,1.2755564544070108,26.49732413775797
1003,100.19000244140625,127.79000091552734,1.2754765725279056,26.745509112200835
1004,100.66999816894531,128.17999267578125,1.2732690474541224,27.095874500952476
1005,101.4656982421875,129.74000549316406,1.2786587757321581,26.763168936301753
1006,102.05999755859375,129.73159790039062,1.2711307172617783,27.688238328975643
1007,102.04000091552734,130.00999450683594,1.2741081276005009,27.378998411223733
1008,100.51000213623047,126.38999938964844,1.25748678443306,28.63908599333834
1009,101.62999725341797,129.92999267578125,1.2784610468088102,26.826600566728303
1010,101.56999969482422,131.42999267578125,1.2939843760034848,25.234058865043806
1011,101.52010345458984,132.1999969482422,1.3022051047000314,24.387093411375247
1012,101.80000305175781,129.77000427246094,1.2747544241868287,27.24881007109593
1013,102.16999816894531,131.02000427246094,1.2823725811936504,26.56949958850342
1014,101.76499938964844,129.75999450683594,1.2750945343201678,27.204829332228485
1015,103.41999816894531,134.2480926513672,1.2980863955543838,25.269441779789332
1016,103.69000244140625,135.30999755859375,1.3049473852125282,24.623998065672538
1017,103.91000366210938,135.4600067138672,1.3036281584047569,24.813324173595277
1018,103.68000030517578,135.30999755859375,1.3050732750802179,24.608570526136873
1019,104.19499969482422,137.0417022705078,1.3152425996630164,23.671213467720804
1020,104.5999984741211,138.02999877929688,1.3195984779430627,23.307596980831647
1021,104.43000030517578,137.5,1.3166714507151562,23.575386426845938
1022,105.86000061035156,133.1199951171875,1.2575098653850783,30.16105875266888
1023,107.1500015258789,135.2050018310547,1.2618292105054234,30.065780999371782
1024,106.875,133.05999755859375,1.2450058251096492,31.7866161928375
1025,105.43000030517578,130.47000122070312,1.2375035648586457,32.14780966229654
1026,105.4801025390625,129.3800048828125,1.2265820924368094,33.315084911041964
1027,104.70999908447266,129.6634979248047,1.2383105630647682,31.843765466921923
1028,104.5999984741211,129.77999877929688,1.240726583867069,31.557596980831647
1029,106.7249984741211,101.70600128173828,0.9529726187478014,62.90924644771695
1030,106.08650207519531,100.8499984741211,0.9506393037885015,62.78041679446491
1031,105.18000030517578,100.56009674072266,0.9560762164760539,61.67210802823857
1032,105.5,100.0999984741211,0.9488151514134701,62.62578165009876
1033,105.44000244140625,98.42900085449219,0.9335071943799497,64.20423756804314
1034,104.64849853515625,98.22000122070312,0.9385705728755057,63.19240221969099
1035,104.48999786376953,98.0,0.9378888123604809,63.167928128530434
1036,104.44000244140625,100.0199966430664,0.9576789956432681,61.07081732331517
1037,104.38999938964844,98.45240020751953,0.943120996102643,62.56128782894848
1038,105.37999725341797,98.67009735107422,0.9363266267106861,63.87058760201188
1039,105.69999694824219,98.9083023071289,0.9357455549933559,64.12595800121579
1040,105.5,98.9000015258789,0.937440772757146,63.825778598340946
1041,105.7750015258789,99.58000183105469,0.9414322892417207,63.569947372160385
1042,105.91000366210938,99.17500305175781,0.9364082676095583,64.18317674801213
1043,105.16999816894531,95.01000213623047,0.9033945401768116,67.20677509319512
1044,105.69000244140625,94.30000305175781,0.8922320075073992,68.71884148481595
1045,106.18000030517578,94.41000366210938,0.8891505310864773,69.3646255630056
1046,106.20999908447266,93.50090026855469,0.8803399027825058,70.31999980740255
1047,106.3499984741211,92.76010131835938,0.8722153516620064,71.27673724003822
1048,106.69999694824219,93.11000061035156,0.8726335826937012,71.46668415414689
1049,106.58999633789062,93.13999938964844,0.8738155792255996,71.26701774325193
1050,107.3499984741211,95.3499984741211,0.8882161139211115,70.22926454043022
1051,106.5198974609375,94.68000030517578,0.8888480233460271,69.61889460556316
1052,106.12000274658203,94.5999984741211,0.8914436112485685,69.08208904930936
1053,106.56009674072266,96.77649688720703,0.9081870216642103,67.58440237579231
1054,106.29000091552734,96.31849670410156,0.9061858676683001,67.6258001526115
1055,106.26000213623047,95.49349975585938,0.898677751139437,68.40452625001143
1056,105.97000122070312,95.19999694824219,0.8983674233424768,68.25072455321228
1057,104.37000274658203,93.22650146484375,0.8932308039811447,67.75634326031766
1058,103.94999694824219,92.8499984741211,0.8932179047619607,67.48501903595456
1059,103.56999969482422,92.93099975585938,0.8972772041101347,66.81790069727316
1060,103.48999786376953,92.80699920654297,0.8967726458813027,66.81850446583374
1061,105.88999938964844,94.95999908447266,0.896779673546355,68.36732563622596
1062,102.83000183105469,91.71499633789062,0.8919089244846504,66.89251331266226
1063,101.80999755859375,90.5199966430664,0.8891071487450953,66.51423347226142
1064,99.69000244140625,89.33999633789062,0.8961780935896863,64.42430146176068
1065,99.8302001953125,89.13999938964844,0.8929161637986376,64.84054285432569
1066,99.5,89.36000061035156,0.8980904583954931,64.11123277694583
1067,99.61000061035156,89.37999725341797,0.8972994348534269,64.26090376547751
1068,99.98500061035156,89.61650085449219,0.8962994479915429,64.60280933546093
1069,99.88999938964844,89.54499816894531,0.8964360668343825,64.52777981483086
1070,99.16000366210938,88.9000015258789,0.8965308414954105,64.04681319485326
1071,100.55500030517578,90.1270980834961,0.8962965323451654,64.97139357575409
1072,100.0199966430664,89.17739868164062,0.8915956976071603,65.09589024504024
1073,99.2300033569336,89.23500061035156,0.8992743887085273,63.81978335160079
1074,98.58899688720703,89.4800033569336,0.9076063879552929,62.58607654955972
1075,98.87159729003906,89.75499725341797,0.9077935394340033,62.74697242572239
1076,99.05999755859375,90.44999694824219,0.9130829717085469,62.34256591266285
1077,99.61000061035156,90.83889770507812,0.9119455591654525,62.80200331381735
1078,99.9000015258789,95.55000305175781,0.9564564723956062,58.538202471554
1079,100.13999938964844,96.41999816894531,0.9628519947735523,58.0383859288693
1080,99.37000274658203,94.71499633789062,0.9531548125185946,58.55572610650208
1081,99.3499984741211,95.31999969482422,0.9594363478490981,57.919867670497155
1082,100.37000274658203,95.43499755859375,0.9508318715458406,59.37814934195268
1083,100.37000274658203,96.2300033569336,0.9587526225330365,58.583143543612834
1084,100.48999786376953,96.7300033569336,0.9625833954944131,58.26822694698188
1085,101.0,95.93409729003906,0.9498425474261293,59.85077278148893
1086,101.54000091552734,96.18830108642578,0.9472946643603665,60.42947960355701
1087,101.6510009765625,96.93810272216797,0.95363647963013,59.85088717658999
1088,100.05500030517578,96.25,0.9619709130621136,58.07727943117331
1089,98.19499969482422,95.19499969482422,0.9694485461650434,56.263369306481934
1090,100.12999725341797,96.24009704589844,0.9611514999079185,58.20285951238051
1091,99.97000122070312,96.4800033569336,0.9650895486530535,57.71617140759841
1092,88.87100219726562,103.54000091552734,1.1650594497145554,33.53680631642814
1093,88.03500366210938,103.75,1.178508498712705,32.037342646021784
1094,87.61000061035156,103.72000122070312,1.1838831240511154,31.411806324347452
1095,87.45500183105469,102.77860260009766,1.175216973851822,32.114131037091425
1096,87.18199920654297,102.6635971069336,1.1775779179336454,31.808050605614454
1097,87.3550033569336,101.97000122070312,1.1673057901910033,32.76849232442353
1098,86.73999786376953,101.45999908447266,1.169702577625397,32.32989494732885
1099,88.33000183105469,107.0,1.2113664415478524,29.242355036323602
1100,88.66000366210938,108.9800033569336,1.2291901517652246,27.771354574184272
1101,90.37000274658203,109.58779907226562,1.21265680802926,29.801103266743382
1102,89.08499908447266,109.36090087890625,1.2276017511680892,28.045980385418147
1103,89.91999816894531,111.07499694824219,1.2352646709305979,27.619807324838803
1104,89.93000030517578,111.97000122070312,1.2450795156314356,26.74023059191353
1105,90.44000244140625,111.80999755859375,1.2362891921750285,27.686874021635447
1106,92.94499969482422,113.12000274658203,1.2170638885147178,30.240637859916973
1107,92.94000244140625,111.33650207519531,1.197939521740244,32.01643064541824
1108,94.86000061035156,111.9990005493164,1.1806767850378292,34.3153843028488
1109,95.41999816894531,114.43000030517578,1.1992245074514927,32.748138476750796
1110,95.08499908447266,114.52999877929688,1.2045012344959845,32.131429221949986
1111,94.75990295410156,113.55000305175781,1.1982916773010788,32.6099887274037
1112,95.04000091552734,112.97000122070312,1.1886574088010813,33.62202050428033
1113,95.54000091552734,113.79000091552734,1.1910194664550602,33.57323303753299
1114,95.94999694824219,114.0790023803711,1.1889422199972361,33.91661948047462
1115,95.79000091552734,115.50749969482422,1.2058408872621769,32.24134037227455
1116,96.08499908447266,115.54010009765625,1.2024780267321409,32.663752359744336
1117,95.86000061035156,115.96949768066406,1.2097798554378576,31.887311627654867
1118,95.08999633789062,114.41000366210938,1.2031760234332902,32.25913222502294
1119,94.30999755859375,114.19999694824219,1.2109002216577411,31.266049745932577
1120,96.21499633789062,117.45500183105469,1.2207556649336948,30.949361569250584
1121,95.58999633789062,116.61000061035156,1.2198975319358694,30.830347504857627
1122,95.5999984741211,118.04000091552734,1.2347280627570383,29.41577473921751
1123,94.58499908447266,115.80000305175781,1.2242956512410421,30.090212721412172
1124,95.22000122070312,117.07499694824219,1.2295210611989287,29.794661649559544
1125,95.45999908447266,117.2699966430664,1.2284726353212518,29.9698405292381
1126,95.52999877929688,117.0999984741211,1.225792944315402,30.24780793940357
1127,94.1449966430664,113.94999694824219,1.2103669978369942,31.261548298535445
1128,94.36499786376953,113.25,1.2001271929608253,32.30088050997381
1129,93.966796875,113.1947021484375,1.204624462181206,31.741983417993566
1130,94.51000213623047,113.57679748535156,1.2017436770516359,32.19774116071278
1131,94.02999877929688,113.32839965820312,1.205236638620007,31.70577007109094
1132,94.16999816894531,113.05000305175781,1.2004885340333225,32.2001051599766
1133,93.9800033569336,113.20999908447266,1.204617951060334,31.747056482672548
1134,91.33499908447266,111.01499938964844,1.2154705261120593,29.862336901021877
1135,91.23999786376953,111.51000213623047,1.2221613847769492,29.220801948262874
1136,91.93000030517578,111.70999908447266,1.21516369752675,30.085081640451477
1137,91.91500091552734,111.42680358886719,1.2122809386823787,30.34514171063583
1138,91.48999786376953,111.29000091552734,1.2164171331738407,29.826409283004438
1139,91.12999725341797,110.83999633789062,1.2162844253101677,29.72114011500463
1140,91.5199966430664,111.47000122070312,1.217985197873673,29.69267982867092
1141,91.61000061035156,113.0199966430664,1.2337080656049642,28.281508726599128
1142,91.51000213623047,112.12000274658203,1.2252212887031688,29.02726253102108
1143,91.2249984741211,111.67009735107422,1.2241172838468508,29.037571307998007
1144,91.25499725341797,111.7699966430664,1.224809599551876,28.983942866848082
1145,91.37000274658203,111.3949966430664,1.2191637659465153,29.536330152096355
1146,91.63999938964844,111.91000366210938,1.2211916674756178,29.43777255839842
1147,91.87999725341797,112.04000091552734,1.2194166768040409,29.677953879483226
1148,98.16000366210938,110.33999633789062,1.1240830503400117,41.06439392668781
1149,98.37000274658203,110.46849822998047,1.1229896832936586,41.25979975825848
1150,96.88999938964844,109.32009887695312,1.1282908408051109,40.12540573836182
1151,97.16500091552734,110.02120208740234,1.1323130865099444,39.84847160690782
1152,97.0199966430664,109.86000061035156,1.132343892100132,39.78601494786807
1153,97.19000244140625,109.80000305175781,1.1297458616482066,40.108233607509135
1154,97.56999969482422,109.79000091552734,1.1252434278868955,40.70435280068273
1155,96.14869689941406,110.16999816894531,1.1458293426919726,38.13210335602446
1156,95.375,110.25350189208984,1.1560000198384257,36.855230613573355
1157,95.12020111083984,110.54000091552734,1.1621085702575356,36.17572355209441
1158,95.1500015258789,110.80000305175781,1.1644771547546682,35.96168630482373
1159,95.25,110.66000366210938,1.1617848153502297,36.25592578653462
1160,96.12000274658203,111.13999938964844,1.1562629651880707,37.117843572244595
1161,96.20999908447266,111.44000244140625,1.1582995894591124,36.95665307301357
1162,97.84549713134766,112.29000091552734,1.1476256364131852,38.629286784384135
1163,98.28279876708984,111.8324966430664,1.1378643877255326,39.76129579452987
1164,98.0,111.52999877929688,1.1380612120336415,39.62759792376988
1165,97.89969635009766,111.56999969482422,1.1396358094497085,39.4328862055917
1166,98.55999755859375,112.22000122070312,1.1385958198100454,39.801349412125035
1167,99.01000213623047,112.4000015258789,1.1352388556786899,40.31544717287727
1168,98.94000244140625,112.26000213623047,1.1346270402885075,40.34747732130552
1169,99.16000366210938,111.48500061035156,1.124294034823153,41.4618141103806
1170,99.63999938964844,111.2699966430664,1.11672016584362,42.41717522667133
1171,99.25,111.2927017211914,1.1213370450497875,41.792925552067544
1172,97.21499633789062,109.42669677734375,1.125615397824106,40.520091079115275
1173,96.41999816894531,109.26000213623047,1.1331674363319022,39.46056110184986
1174,96.33999633789062,109.26000213623047,1.134108431487021,39.337164321094036
1175,96.29000091552734,109.25,1.134593404935598,39.270052295175645
1176,95.96499633789062,109.0199966430664,1.1360391893228383,38.99876064320043
1177,95.625,108.46499633789062,1.134274471507353,39.02934228181101
1178,95.69999694824219,108.80999755859375,1.1369906063575101,38.80001818821353
1179,95.91000366210938,110.05500030517578,1.1474819737563475,37.87893493305674
1180,94.8499984741211,108.88999938964844,1.1480232065513214,37.4089579229811
1181,94.7300033569336,109.20999908447266,1.1528554334890058,36.90387482478786
1182,93.94660186767578,108.8550033569336,1.1586901622078505,36.0505329363084
1183,94.16999816894531,109.68000030517578,1.1647021603250411,35.57010790655863
1184,94.47000122070312,109.95570373535156,1.1639219044622469,35.75713652033485
1185,94.66000366210938,109.45999908447266,1.1563489842573018,36.545905583567674
1186,94.12000274658203,110.83149719238281,1.17755518442553,34.34149685720274
1187,94.40499877929688,111.78600311279297,1.1841110593532231,33.82657578755874
1188,94.12909698486328,111.26000213623047,1.181993726701978,33.92701908889018
1189,94.37850189208984,111.66000366210938,1.1831084560949992,33.911705791402255
