,nue,lin,Ratio,Spread
803,124.94000244140625,321.2200012207031,2.570994036688508,-24.50103388017367
804,123.62000274658203,318.70001220703125,2.578061843764544,-25.14119444390092
805,120.16999816894531,308.7799987792969,2.5695265331134265,-23.480675734834325
806,119.58999633789062,309.32000732421875,2.5865040287338354,-25.409239556310457
807,120.30999755859375,311.4200134277344,2.5884799247549286,-25.78552438757622
808,121.06999969482422,312.1199951171875,2.578012686081891,-24.66602048241258
809,120.16000366210938,312.0299987792969,2.596787527210194,-26.754603116543354
810,121.6500015258789,312.8800048828125,2.5719687707217394,-24.037474971483324
811,120.16000366210938,310.7650146484375,2.586260029770892,-25.48961898568398
812,112.77999877929688,300.7099914550781,2.6663415030137396,-33.102720567708836
813,112.58000183105469,301.2300109863281,2.675697336000888,-34.101543445616294
814,113.13999938964844,302.2300109863281,2.671292315863139,-33.76087946283388
815,112.68000030517578,302.25,2.6823748596148755,-34.88213078595941
816,113.26000213623047,302.95001220703125,2.674819057858037,-34.193587716436404
817,112.55999755859375,301.2099914550781,2.675995007003101,-34.12941520813819
818,112.29000091552734,301.510009765625,2.685101142642635,-35.0758198631903
819,113.06999969482422,296.6499938964844,2.6235959555774504,-28.348445370837954
820,114.08000183105469,295.0150146484375,2.586036201904486,-24.29546721226409
821,114.36000061035156,295.25,2.5817593426392023,-23.86012057243538
822,114.20999908447266,296.7200012207031,2.5980212205521633,-25.68923343572003
823,113.74500274658203,294.9849853515625,2.593388528978049,-25.067443566887608
824,113.16999816894531,294.4200134277344,2.6015730157405392,-25.879063228759197
825,113.7699966430664,295.7300109863281,2.5993673175022556,-25.752632482203683
826,118.29000091552734,300.760009765625,2.5425649457928587,-19.961500281343934
827,116.88999938964844,298.4100036621094,2.552913039783419,-20.963172399961184
828,116.62999725341797,298.1499938964844,2.5563748685396352,-21.325621597132386
829,116.61000061035156,298.6000061035156,2.5606723654970005,-21.823506832758643
830,114.69999694824219,296.05999755859375,2.5811683124297673,-23.85614878867607
831,116.65899658203125,301.5299987792969,2.5847127749574774,-24.636200542634857
832,116.44999694824219,299.989990234375,2.5761270768234517,-23.596548253085462
833,113.22000122070312,290.6400146484375,2.5670377275644456,-21.979354480209555
834,114.05000305175781,289.9800109863281,2.542569076957677,-19.33228222563564
835,113.3499984741211,290.6199951171875,2.563917062456237,-21.64811460014987
836,114.16999816894531,291.6070861816406,2.5541481199827056,-20.672082719024434
837,112.27999877929688,289.1400146484375,2.5751693782682117,-22.729770392888714
838,112.44000244140625,289.30999755859375,2.5730166424476595,-22.51669601357752
839,112.56999969482422,289.6700134277344,2.573243441529945,-22.56549153390846
840,113.27999877929688,285.1449890136719,2.517169774773913,-16.340691494482076
841,113.44999694824219,285.29998779296875,2.514764173357602,-16.08870560260242
842,112.5,289.3500061035156,2.572000054253472,-22.41306720753754
843,113.94999694824219,289.8699951171875,2.54383504063498,-19.461686295000607
844,114.4000015258789,291.29998779296875,2.546328530660662,-19.814344043037284
845,114.08499908447266,291.92999267578125,2.55888149203232,-21.198481548753296
846,113.94999694824219,290.67999267578125,2.5509434002689138,-20.271683853594357
847,115.48999786376953,297.7099914550781,2.5777989173248828,-23.61483841506281
848,112.7300033569336,299.57501220703125,2.657455897153626,-32.087433023737894
849,112.87000274658203,299.4599914550781,2.6531406411624854,-31.63724627608916
850,113.51000213623047,298.3500061035156,2.6284027882005243,-28.99506829701055
851,112.86000061035156,298.19000244140625,2.6421229915717026,-30.391202909303207
852,113.06990051269531,299.0199890136719,2.6445586991570615,-30.718677935324866
853,112.23999786376953,298.5199890136719,2.6596578287180503,-32.205509080489996
854,108.76499938964844,297.5950012207031,2.7361283766901425,-39.59985272563852
855,107.79499816894531,297.95001220703125,2.764043019325063,-42.27709830012679
856,107.29000091552734,297.4200134277344,2.77211306636023,-42.95608984350496
857,108.51000213623047,299.3999938964844,2.7591925905650454,-42.015322408184595
858,108.66000366210938,300.0299987792969,2.761181563294202,-42.28621564841557
859,108.09400177001953,299.3299865722656,2.7691637063184986,-42.94124211836901
860,107.81999969482422,298.2799987792969,2.766462619398574,-42.54722988776603
861,106.5,297.2200012207031,2.790798133527729,-44.647381906571376
862,106.86199951171875,297.1400146484375,2.7805956842109474,-43.700749221839025
863,104.5999984741211,295.2699890136719,2.822848884521964,-47.24607455349351
864,104.62000274658203,294.32000732421875,2.8132288242922483,-46.24820157026851
865,104.83000183105469,294.80499267578125,2.8122196654245277,-46.230437928287635
866,105.86000061035156,296.32000732421875,2.79916876644381,-45.27958063760314
867,106.04000091552734,296.8299865722656,2.79922655610616,-45.358629567587535
868,110.0999984741211,299.8399963378906,2.7233424204666794,-38.64878892768643
869,110.72899627685547,299.7300109863281,2.706879146966291,-37.03294933366464
870,110.40599822998047,297.8800048828125,2.6980418605727885,-35.95621775841982
871,110.5199966430664,300.489990234375,2.71887440609352,-38.29328483708405
872,110.05000305175781,302.9100036621094,2.7524761041546473,-41.838487955981115
873,110.19000244140625,301.94500732421875,2.7402214414577095,-40.538325622394886
874,111.05999755859375,303.3800048828125,2.7316766752381145,-39.89050853133414
875,109.2300033569336,296.6300048828125,2.715645846073146,-37.52161212226286
876,110.73999786376953,298.239990234375,2.6931551019286166,-35.5165901966547
877,109.44000244140625,298.1400146484375,2.7242325292167324,-38.528872894344424
878,109.97000122070312,296.2099914550781,2.693552679522142,-35.330004393683616
879,109.83999633789062,296.9100036621094,2.7031137432739216,-36.341255214701384
880,110.31999969482422,296.8299865722656,2.690627151861674,-35.112084521632134
881,110.08000183105469,296.010009765625,2.689044375380066,-34.866675384015814
882,110.69499969482422,296.6499938964844,2.6798861259706466,-34.03432187198546
883,108.58000183105469,296.6400146484375,2.731994931350206,-39.08776016228989
884,109.16000366210938,295.6202087402344,2.7081366693178976,-36.67939897753251
885,108.5999984741211,294.1300048828125,2.708379456864379,-36.52987736806988
886,108.06999969482422,293.510009765625,2.7159249615476964,-37.17872755818387
887,108.19000244140625,293.1600036621094,2.7096773920573627,-36.54142848756765
888,107.9800033569336,293.3299865722656,2.7165213692636025,-37.21416039126728
889,106.53690338134766,289.7699890136719,2.719902492157515,-37.10902103898538
890,104.58999633789062,289.1000061035156,2.7641267446797024,-41.100037290223206
891,104.47000122070312,289.3399963378906,2.7695988605057207,-41.62730222652194
892,105.2699966430664,290.42999267578125,2.7589056895340023,-40.802066912605845
893,106.55000305175781,292.06500244140625,2.7411074056894447,-39.372673158021705
894,106.70999908447266,292.29998779296875,2.7391996092285718,-39.22461948529362
895,106.25,291.260009765625,2.7412706801470588,-39.28590376740353
896,103.45999908447266,283.45001220703125,2.7397063088662987,-38.155317006189556
897,104.55999755859375,286.7200012207031,2.742157688556083,-38.79185108289163
898,105.30000305175781,288.94000244140625,2.7439695542970153,-39.24023973757303
899,104.6500015258789,288.2049865722656,2.75398932030589,-40.06136214283446
900,104.48999786376953,287.80999755859375,2.7544262938336983,-40.04943041863006
901,104.05000305175781,287.3900146484375,2.7620375417526946,-40.6828185241556
902,104.41999816894531,287.7099914550781,2.755315040224197,-40.11700731296224
903,103.37000274658203,281.9549865722656,2.727628703498207,-36.87574739786671
904,104.6500015258789,282.1199951171875,2.6958432011816265,-33.97637068775634
905,105.80000305175781,282.489990234375,2.6700376378645254,-31.59320089872124
906,105.18000030517578,282.1300048828125,2.682354098347813,-32.717535146079875
907,105.5,283.3999938964844,2.686255866317387,-33.221427845993695
908,105.7300033569336,284.3800048828125,2.68968122438032,-33.650798545006545
909,105.62999725341797,285.3599853515625,2.7015051857565853,-34.870198952262164
910,101.88999938964844,270.25,2.6523702190487617,-28.71396769246768
911,102.42500305175781,267.864990234375,2.6152304833129114,-25.048130663509813
912,103.5199966430664,268.18499755859375,2.5906588703174607,-22.7466650067902
913,103.04000091552734,268.07000732421875,2.601611072810294,-23.780810110463836
914,103.38999938964844,269.5249938964844,2.606876830327843,-24.39788169349048
915,103.86000061035156,269.9800109863281,2.599460903136367,-23.72769082699462
916,104.5999984741211,270.5,2.586042102734102,-22.47608553982163
917,103.96009826660156,272.30999755859375,2.6193703363021603,-25.818038278632105
918,103.61000061035156,272.3900146484375,2.6289934663046735,-26.736207805014278
919,104.18000030517578,272.0,2.6108658015283837,-24.98158352690844
920,104.40499877929688,273.5899963378906,2.6204683639356787,-26.032921533515196
921,105.4000015258789,274.239990234375,2.601897402886097,-24.300825857213045
922,106.38999938964844,275.18499755859375,2.586568278384338,-22.875725564676674
923,105.93000030517578,274.42999267578125,2.5906730093946058,-23.221982991317834
924,109.88999938964844,275.5,2.50705252097719,-14.811541583339238
925,110.43000030517578,274.8500061035156,2.488907048301743,-12.868756732667453
926,110.7300033569336,273.8800048828125,2.473403744059969,-11.180532226801223
927,111.69999694824219,274.5,2.457475447624171,-9.47831102100547
928,112.30500030517578,274.760009765625,2.4465518812073963,-8.28991052544983
929,110.83280181884766,274.3999938964844,2.47580129161565,-11.454416247230473
930,110.45999908447266,273.8699951171875,2.4793590203431872,-11.816927070858402
931,108.38999938964844,275.6099853515625,2.542762126612615,-18.512606830363314
932,109.4000015258789,276.1400146484375,2.5241317257487945,-16.624637216711324
933,107.7699966430664,275.0950012207031,2.552612135006519,-19.481942298425043
934,109.4749984741211,275.1700134277344,2.513542062234256,-15.475089307305826
935,109.43000030517578,275.04998779296875,2.513478817745736,-15.462791685761648
936,109.7699966430664,274.8599853515625,2.503962774503045,-14.458819902002336
937,109.04000091552734,273.5899963378906,2.5090791823253853,-14.936479542289351
938,110.75,272.8800048828125,2.4639278093256207,-10.132659198206273
939,108.93000030517578,274.25,2.5176718923314745,-15.859830524613404
940,107.86000061035156,275.32000732421875,2.5525681973507766,-19.491474110320997
941,108.52999877929688,277.2300109863281,2.554409049152338,-19.797466469433335
942,107.62039947509766,277.20001220703125,2.5757199709258902,-21.94509687296021
943,107.94989776611328,276.6050109863281,2.562346206067067,-20.561259193287004
944,107.83000183105469,276.69000244140625,2.565983471602988,-20.933287902989424
945,108.37000274658203,275.4200134277344,2.5414783283875213,-18.370507935130195
946,111.0,276.95001220703125,2.4950451550182997,-13.604153206514741
947,110.80999755859375,277.1400146484375,2.501037999769762,-14.249031612869363
948,110.45999908447266,276.67999267578125,2.5047980714194495,-14.626924629452152
949,110.41999816894531,276.20001220703125,2.501358601586267,-14.242708483068999
950,109.2249984741211,273.95001220703125,2.5081255759590495,-14.853601402512982
951,109.19999694824219,273.5400085449219,2.5049452031997066,-14.503452725030048
952,108.44000244140625,270.95001220703125,2.4986168029038414,-13.73292371657924
953,109.3499984741211,274.42999267578125,2.5096478875647006,-15.034325213307842
954,109.29000091552734,274.8949890136719,2.515280324923268,-15.642958902160377
955,109.37999725341797,275.0199890136719,2.5143535922430997,-15.55250287571754
956,109.5250015258789,274.44000244140625,2.5057292729328173,-14.625368351724934
957,110.1500015258789,274.875,2.4954607007919125,-13.564082620543036
958,109.70999908447266,274.70001220703125,2.5038739814000213,-14.44248410843294
959,108.05000305175781,266.010009765625,2.461915800578012,-9.726600586778876
960,108.11000061035156,267.6099853515625,2.4753490319186877,-11.182938821754522
961,107.06999969482422,266.7300109863281,2.491174108028151,-12.792782042528064
962,107.4800033569336,266.8699951171875,2.482973453498423,-11.951195568009712
963,108.2699966430664,267.6099853515625,2.471691083853933,-10.799899797463912
964,109.16999816894531,268.4200134277344,2.4587342486929673,-9.455276283323474
965,108.38999938964844,268.9200134277344,2.481040824264614,-11.822634906535189
966,110.06500244140625,276.4800109863281,2.511970243525083,-15.372585942459398
967,110.2699966430664,276.44000244140625,2.5069376154623138,-14.841810360025523
968,109.93000030517578,276.1099853515625,2.5116891165746913,-15.325762612534835
969,110.43000030517578,276.5899963378906,2.5046635477092094,-14.608746967042453
970,109.87000274658203,276.1700134277344,2.5136070494575993,-15.529428039668563
971,110.08000183105469,275.7699890136719,2.5051779108516907,-14.626654632062685
972,110.2699966430664,276.67999267578125,2.5091140028902723,-15.081800594400523
973,114.79000091552734,279.75,2.437058957825646,-7.3306769384626485
974,115.41000366210938,279.8900146484375,2.4251798437497936,-5.9863719879790445
975,115.72000122070312,279.92999267578125,2.4190286011308806,-5.2841993484506595
976,116.16999816894531,280.2799987792969,2.4126711129984475,-4.5568887893985455
977,114.77999877929688,278.57000732421875,2.426990854563984,-6.174629909567319
978,114.87999725341797,277.94000244140625,2.4193942295131525,-5.305223353426118
979,114.4800033569336,277.0199890136719,2.419811153830595,-5.342816619006658
980,116.87000274658203,285.9200134277344,2.4464790511532386,-8.52105519418119
981,117.0199966430664,285.3599853515625,2.4385574563120658,-7.6019337406046255
982,117.37999725341797,284.510009765625,2.423837250152435,-5.890097518542223
983,117.5999984741211,284.7799987792969,2.4215986604962856,-5.633391891784743
984,117.4000015258789,285.010009765625,2.4276831862118775,-6.342206224770326
985,117.11000061035156,285.260009765625,2.4358296326437756,-7.286483863047454
986,117.20999908447266,285.489990234375,2.4357136120155056,-7.277062658468754
987,117.19499969482422,284.75,2.429711171479065,-6.5729817618342175
988,118.31500244140625,283.8699951171875,2.39927303604435,-3.011630648280051
989,117.47000122070312,283.6099853515625,2.4143183996288116,-4.774598812860052
990,117.19999694824219,282.9700012207031,2.41441986850621,-4.781019291682799
991,117.31900024414062,283.760009765625,2.418704635865639,-5.286127607674974
992,117.87000274658203,283.4700012207031,2.4049375974831997,-3.6769897235088718
993,117.68000030517578,283.1400146484375,2.406016433669099,-3.801879116191618
994,121.75499725341797,284.1099853515625,2.33345646388725,4.98390992394992
995,124.77999877929688,285.510009765625,2.2881071690873904,10.825900285437012
996,125.55999755859375,286.80999755859375,2.2842466003135367,11.393271115679976
997,125.80000305175781,286.0249938964844,2.273648544975037,12.752860711990547
998,126.54000091552734,285.82000732421875,2.258732458165698,14.72944158510104
999,126.50640106201172,285.93499755859375,2.260241340819049,14.534011511759115
1000,128.52000427246094,287.0199890136719,2.2332709264869988,18.269693394335047
1001,128.2100067138672,287.1099853515625,2.239372672308804,17.437546389572287
1002,127.29499816894531,287.5950012207031,2.2592796681532485,14.761951327201995
1003,124.91000366210938,287.5199890136719,2.3018171530235025,9.127159651376655
1004,122.22000122070312,286.17999267578125,2.3415152169651963,4.027146865216263
1005,119.5999984741211,285.0,2.3829431742147387,-1.06528658520573
1006,120.73999786376953,285.2099914550781,2.362183174600346,1.4539412190527616
1007,119.73999786376953,285.6099853515625,2.385251298204518,-1.3401059410726828
1008,122.36000061035156,285.80999755859375,2.335812325375344,4.732307978099367
1009,122.16999816894531,285.6199951171875,2.33788982072515,4.467434454557189
1010,121.72000122070312,285.8999938964844,2.3488333144040108,3.1101190126925746
1011,122.08999633789062,286.739990234375,2.3485952890096473,3.155910692635938
1012,121.7699966430664,286.25,2.3507432692066113,2.8798046132528827
1013,120.94000244140625,286.3599853515625,2.367785509929189,0.7827689344027351
1014,122.33000183105469,288.1600036621094,2.3555955149912955,2.310483199102815
1015,122.13500213623047,286.8299865722656,2.348466709423175,3.173660633143594
1016,122.25,285.875,2.3384458077709613,4.40395821647844
1017,122.02999877929688,285.8599853515625,2.3425386233803716,3.8922782244865846
1018,123.09500122070312,286.510009765625,2.3275519470683217,5.791926381058442
1019,122.58000183105469,286.2749938964844,2.335413522762396,4.79400628063804
1020,123.01000213623047,286.25,2.327046541166509,5.848443811095148
1021,123.29000091552734,286.5199890136719,2.323951552324038,6.248786788814481
1022,122.80000305175781,287.0299987792969,2.3373777821350648,4.565696038254895
1023,123.91999816894531,287.7449951171875,2.3220222673413273,6.532027665929046
1024,124.79000091552734,286.6499938964844,2.29705899345672,9.709861801463557
1025,124.20999908447266,286.4599914550781,2.3062554831858795,8.51130896631555
1026,123.83999633789062,286.1499938964844,2.31064278390109,7.935500241898421
1027,127.81999969482422,290.1300048828125,2.269832620681509,13.483829281539567
1028,127.31999969482422,290.44000244140625,2.281181300169396,11.976805091125254
1029,128.56500244140625,291.9200134277344,2.2706024803350155,13.477396993493937
1030,131.47999572753906,295.80999755859375,2.2498479401504503,16.566062052792585
1031,131.61000061035156,294.4599914550781,2.2373679058543967,18.227306770294785
1032,130.4600067138672,294.8299865722656,2.2599261949978637,15.104165012061525
1033,130.02890014648438,296.6549987792969,2.281454341650967,12.2470607204104
1034,130.5800018310547,296.760009765625,2.2726298484018645,13.461416520625914
1035,130.39999389648438,297.0799865722656,2.2782208625569194,12.710491130745947
1036,133.00999450683594,301.1099853515625,2.263814734133285,14.928972830766394
1037,133.14999389648438,301.19500732421875,2.2620730088683194,15.179116853805748
1038,133.4199981689453,301.5950012207031,2.26049321960568,15.425527567003495
1039,134.16000366210938,302.375,2.25383863853754,16.417141353728322
1040,135.3800048828125,302.94000244140625,2.2377012225966224,18.772886816392496
1041,135.8000030517578,302.635009765625,2.228534631551377,20.08337747926056
1042,135.7899932861328,302.07000732421875,2.224538053313733,20.62441600860394
1043,133.02999877929688,300.4800109863281,2.25873873369599,15.60683848977261
1044,134.74000549316406,301.1499938964844,2.2350451359582513,19.03070273379826
1045,134.77000427246094,300.7699890136719,2.2317279771366123,19.482526292091688
1046,133.97999572753906,299.760986328125,2.2373562911415315,18.60020644236398
1047,134.91000366210938,299.8800048828125,2.222815185995257,20.70767641864661
1048,135.3699951171875,300.0400085449219,2.2164439637098483,21.64891680081406
1049,134.8699951171875,300.2099914550781,2.225921274737409,20.281907258837247
1050,131.22999572753906,297.7583923339844,2.2689811935389614,14.019153961491735
1051,132.50999450683594,297.9599914550781,2.248585041181229,16.881940095430206
1052,134.0399932861328,299.9800109863281,2.237988854162101,18.524819135122765
1053,133.5399932861328,299.0,2.2390296168380073,18.307803489630327
1054,133.44000244140625,299.20001220703125,2.2422062854683364,17.86840787444721
1055,133.07000732421875,298.32000732421875,2.241827541178203,17.862624739425723
1056,132.14999389648438,297.6400146484375,2.252289280327812,16.34005626594593
1057,132.39999389648438,296.80499267578125,2.241729655273514,17.773591554512404
1058,131.27000427246094,298.0198059082031,2.2702810711397574,13.853522974816723
1059,132.16000366210938,299.81500244140625,2.268575924134633,14.18903238503999
1060,132.6999969482422,301.0799865722656,2.268877117530739,14.216820943191134
1061,132.55499267578125,301.1449890136719,2.2718494636429734,13.804670550057846
1062,132.34339904785156,300.3699951171875,2.269625816460875,14.073098031031531
1063,131.39999389648438,300.04998779296875,2.2834855535027283,12.134543173683891
1064,134.13999938964844,302.79998779296875,2.2573429936688654,15.944262266987732
1065,135.5050048828125,303.55999755859375,2.2402124395413927,18.452148357160137
1066,135.38999938964844,302.625,2.2352094051574234,19.111816639507776
1067,135.6300048828125,302.3500061035156,2.2292265370391537,19.961396470193403
1068,135.7050018310547,302.7799987792969,2.231163145749347,19.71095048311447
1069,135.39999389648438,302.82000732421875,2.2364846453075167,18.940736696998112
1070,134.27000427246094,302.2699890136719,2.2512100945517592,16.785499660271125
1071,137.8300018310547,301.0299987792969,2.1840672914470742,26.548313668351692
1072,135.5800018310547,299.5899963378906,2.2096916380869183,22.60169626656558
1073,136.41000366210938,299.7300109863281,2.1972729487550344,24.448750210592618
1074,137.0500030517578,300.5799865722656,2.1932140086034853,25.130967252171228
1075,136.38999938964844,300.9599914550781,2.206613335302354,23.17087844807072
1076,136.4600067138672,301.5,2.209438554639623,22.79847116617351
1077,136.60000610351562,301.82000732421875,2.209516792374806,22.813629837650364
1078,138.0050048828125,304.260009765625,2.2047027209193506,23.737269309231532
1079,137.5399932861328,303.3500061035156,2.2055403585227618,23.534010440678923
1080,136.85000610351562,301.0150146484375,2.1995981090475416,24.217135829341895
1081,137.14999389648438,302.1600036621094,2.203135378118706,23.790333570479344
1082,136.2550048828125,301.3699951171875,2.2118086258657716,22.437690746297175
1083,136.6999969482422,301.6199951171875,2.2064374678178513,23.25302545283348
1084,136.5500030517578,301.010009765625,2.2043940171244842,23.503917426991347
1085,137.52999877929688,302.0799865722656,2.1964661474114644,24.780102590219894
1086,137.75,301.6600036621094,2.1899092824835527,25.72678014080544
1087,137.77999877929688,300.42999267578125,2.1805051193027336,27.02860980261455
1088,137.97000122070312,301.2049865722656,2.1831194020970135,26.708491871078547
1089,137.9429931640625,300.07000732421875,2.1753189519914975,27.778812392980353
1090,138.99000549316406,300.4700012207031,2.161810125516407,29.885421780054013
1091,138.60000610351562,300.6700134277344,2.1693362206865574,28.751730261416878
1092,141.43739318847656,308.625,2.182060861293821,27.589599500114968
1093,141.38999938964844,309.8800048828125,2.191668478820997,26.221131338541635
1094,141.2899932861328,309.7099914550781,2.1920164638119153,26.15172482777042
1095,141.50999450683594,310.75,2.19595796807828,25.6384109232779
1096,141.38499450683594,310.44000244140625,2.195706860719201,25.649151823916508
1097,141.1300048828125,308.69000244140625,2.1872740860295967,26.788693082328574
1098,141.4600067138672,309.29998779296875,2.18648362161182,26.96874969141005
1099,144.60000610351562,308.5400085449219,2.133748240121412,35.246054726075734
1100,143.91000366210938,307.1700134277344,2.1344590758884845,34.9641472464943
1101,144.2899932861328,308.0299987792969,2.1347980671706117,35.01387729447482
1102,144.6199951171875,308.25,2.131448004476981,35.583918034415724
1103,143.44000244140625,306.9200134277344,2.1397100404617464,34.08893929015472
1104,142.50999450683594,306.3500061035156,2.1496738327978857,32.43245808340328
1105,141.91000366210938,305.94000244140625,2.1558734024829964,31.40605170554029
1106,141.13999938964844,307.8800048828125,2.1813802339111614,27.62261802263141
1107,141.6300048828125,308.8500061035156,2.1806820267997895,27.825716052039706
1108,141.8699951171875,309.54998779296875,2.1819271054268676,27.70028376643405
1109,142.4687957763672,310.125,2.1767924569728394,28.558832231782343
1110,143.38499450683594,310.2799987792969,2.163964226845956,30.597262013307965
1111,143.49000549316406,310.79998779296875,2.1660044316311313,30.328674894173115
1112,142.83999633789062,311.4700012207031,2.1805517306505324,28.10250492685982
1113,138.30499267578125,309.6600036621094,2.238964752256079,19.05546216755648
1114,140.08999633789062,309.7749938964844,2.2112570632761055,23.213865776065642
1115,140.69000244140625,311.2099914550781,2.212026341990356,23.215314787798047
1116,141.0500030517578,311.1499938964844,2.205955243987545,24.1371729825167
1117,141.02499389648438,311.1700134277344,2.2064884020214204,24.057280201463424
1118,141.49000549316406,311.8349914550781,2.2039365280125325,24.50556470478166
1119,141.8800048828125,312.19000244140625,2.200380544808011,25.084233030059362
1120,143.47000122070312,310.7900085449219,2.16623688506719,30.29076284844815
1121,143.27999877929688,311.9100036621094,2.176926342263332,28.71589176631222
1122,143.63999938964844,311.7799987792969,2.1705653028690115,29.70775728524968
1123,143.27000427246094,312.635009765625,2.1821386224786976,27.966958281087567
1124,143.72000122070312,313.010009765625,2.177915440488706,28.66927494365525
1125,142.88999938964844,312.1700134277344,2.1846876251743432,27.522202689081336
1126,142.64999389648438,312.2799987792969,2.1891343297631436,26.83763140331764
1127,140.8300018310547,308.87750244140625,2.1932649181667134,25.882969797165526
1128,141.22999572753906,307.9200134277344,2.1802734740697276,27.798065504152316
1129,140.72999572753906,308.25,2.190364594317112,26.271052300066128
1130,140.61000061035156,308.6099853515625,2.1947939976670687,25.62379224657992
1131,141.2100067138672,309.760009765625,2.193612315260982,25.910214402843575
1132,140.75999450683594,308.9549865722656,2.1949062136206705,25.63788440328143
1133,140.42999267578125,309.45001220703125,2.203589178570109,24.35281680787183
1134,142.02000427246094,308.8699951171875,2.174834430540011,28.739406349973716
1135,142.27000427246094,309.8550109863281,2.1779363300849104,28.352903796743373
1136,142.19000244140625,309.9800109863281,2.180040830325359,28.036375152009622
1137,142.8800048828125,310.30999755859375,2.17182241709121,29.35829117651293
1138,142.69000244140625,310.3500061035156,2.1749947494111,28.86340666664263
1139,142.6699981689453,310.92498779296875,2.1793298646067214,28.240533683417663
1140,142.6199951171875,310.3800048828125,2.176272721281336,28.66580662432109
1141,138.0449981689453,306.07000732421875,2.2171756411604084,22.02301780782774
1142,137.27999877929688,303.9700012207031,2.2142337115648685,22.291574625872112
1143,137.89999389648438,304.4150085449219,2.2075055983935226,23.330868635397632
1144,138.46499633789062,304.57000732421875,2.1996173428625143,24.52851579491455
1145,138.53640747070312,304.2099914550781,2.1958848003143916,25.05949371962522
1146,138.6300048828125,304.1600036621094,2.194041642855193,25.333558702522804
1147,138.2899932861328,303.739990234375,2.1963989079521697,24.939566257550393
1148,135.1230926513672,295.8999938964844,2.1898551024134694,25.197833795153382
1149,136.91000366210938,295.5,2.158352144444368,29.87578782874125
1150,137.2100067138672,296.24139404296875,2.1590363643137187,29.852617070935548
1151,136.25,295.3800048828125,2.1679266413417433,28.41569902464074
1152,136.39999389648438,294.8999938964844,2.162023512407835,29.254803388373556
1153,135.77000427246094,295.7300109863281,2.178168974590751,26.91655758307645
1154,135.42999267578125,295.7900085449219,2.184080517917783,26.042554151775914
1155,138.74000549316406,295.4700012207031,2.1296669275053572,34.28690846414373
1156,137.66000366210938,294.010009765625,2.1357693007714964,33.16131801084703
1157,137.72000122070312,292.2950134277344,2.122386079269032,35.01995169969951
1158,138.48500061035156,293.6600036621094,2.1205184848023078,35.48641075079582
1159,137.91000366210938,293.760009765625,2.130084852186363,34.009831326757315
1160,137.875,294.260009765625,2.1342521107207615,33.426030695244954
1161,137.49000549316406,294.17999267578125,2.139646380990273,32.58435042951425
1162,136.75,293.94000244140625,2.1494698533192413,31.052728097867554
1163,137.77999877929688,294.260009765625,2.1357237071614863,33.1985927127708
1164,137.8800048828125,293.7099914550781,2.1301855312864926,33.98803096182326
1165,137.07000732421875,292.4200134277344,2.133362499471225,33.33883169047437
1166,137.47999572753906,292.3900146484375,2.1267822500365985,34.35036454479519
1167,138.39999389648438,292.55999755859375,2.113872907952674,36.38290625354626
1168,138.1300048828125,293.1400146484375,2.1222037521618367,35.15652108437417
1169,141.7100067138672,296.2049865722656,2.090219268497714,40.66226422802345
1170,140.88999938964844,293.9700012207031,2.0865214173767814,40.9341083688305
1171,141.05999755859375,293.3550109863281,2.0796470726186835,41.95608327438203
1172,141.83999633789062,294.510009765625,2.07635376035998,42.66844311829687
1173,142.3800048828125,294.8999938964844,2.0712177537794383,43.5712682068018
1174,142.9824981689453,295.30999755859375,2.065357658037708,44.60366556268048
1175,144.2100067138672,297.2099914550781,2.060952621996505,45.6423925043136
1176,142.6300048828125,292.79998779296875,2.0528638979823266,46.26978762622765
1177,142.49000549316406,289.18499755859375,2.0295107474921625,49.54961186490704
1178,142.35000610351562,288.4800109863281,2.0265542579362315,49.91943244147706
1179,142.60000610351562,288.4200134277344,2.0225806527551313,50.577943315981095
1180,141.72500610351562,287.2550048828125,2.0268477157305753,49.64815525521704
1181,141.7050018310547,287.2168884277344,2.026864858095579,49.638380416523326
1182,140.52000427246094,286.4100036621094,2.038215164773091,47.60831790959026
1183,140.1699981689453,286.989990234375,2.047442348457972,46.190398082908764
1184,140.6999969482422,286.2300109863281,2.0343284804165314,48.21922263825707
1185,141.22999572753906,288.05999755859375,2.039651676505883,47.65808137329294
1186,140.8800048828125,287.5299987792969,2.040956763299884,47.350183428527664
1187,140.5399932861328,287.4549865722656,2.045360753554476,46.61118976285213
1188,140.1699981689453,288.2850036621094,2.0566812258543568,44.89538465517439
1189,139.58999633789062,287.5299987792969,2.059818083835346,44.26183426143263
1190,134.6844940185547,285.4800109863281,2.1196204735119637,34.567788216996355
1191,135.16000366210938,284.9200134277344,2.1080201665280702,36.26618118963501
1192,136.4600067138672,284.9849853515625,2.0884139772111125,39.313485814611006
1193,136.1300048828125,284.7200012207031,2.0915300889455217,38.788427984826406
1194,135.22000122070312,284.3349914550781,2.1027583855068364,36.994840513253116
1195,135.72000122070312,285.1300048828125,2.1008694541576376,37.396853717339305
1196,135.1999969482422,284.6499938964844,2.1053994106631175,36.631946778075026
1197,132.60000610351562,282.8349914550781,2.1329938041954533,32.222432652226765
1198,133.89999389648438,283.0899963378906,2.1141897628221127,35.07966778786466
1199,135.2100067138672,283.1300048828125,2.0940018550696116,38.17589970380971
