,bmy,unh,Ratio,Spread
812,73.45349884033203,496.04998779296875,6.753251997855769,9.705297598291963
813,73.44999694824219,496.7900085449219,6.7636491379978345,8.940832196161068
814,73.80000305175781,501.1400146484375,6.7905148228378165,7.034012958780523
815,74.04000091552734,503.57000732421875,6.8013236236820775,6.279304293113683
816,74.0199966430664,502.8500061035156,6.793434597522621,6.859667446788081
817,74.79000091552734,527.1099853515625,7.04786707981077,-12.02536460334386
818,75.1449966430664,530.0,7.053031122184538,-12.43736275336687
819,75.23500061035156,528.1500244140625,7.020004255059373,-9.959122378437428
820,75.57499694824219,530.5549926757812,7.02024497651166,-9.990776063854014
821,75.33499908447266,527.6400146484375,7.003916122130673,-8.751082046624674
822,75.3499984741211,526.4910278320312,6.987273238138873,-7.497393308106097
823,75.66000366210938,529.75,7.00171787415997,-8.592401487678671
824,75.12190246582031,526.0750122070312,7.002951135940545,-8.673581836407152
825,74.72350311279297,526.7999877929688,7.04999050964968,-12.179549116535668
826,74.5199966430664,524.7899780273438,7.042270553781244,-11.590098389782497
827,74.30000305175781,525.260009765625,7.069448024110118,-13.595776071149544
828,74.12999725341797,523.7750244140625,7.065628542026047,-13.297501264056677
829,73.5999984741211,523.4400024414062,7.111956702355855,-16.6620892228824
830,73.73999786376953,519.739990234375,7.048277804327649,-11.984823571924494
831,73.42500305175781,526.5499877929688,7.171262729424742,-20.993614751193945
832,73.69000244140625,527.6300048828125,7.160130104519285,-20.22382687529671
833,73.4000015258789,528.0399780273438,7.194005000683423,-22.65812594119552
834,72.99500274658203,527.85498046875,7.231385171685148,-25.3001867922693
835,73.2699966430664,529.6300048828125,7.2284704401297635,-25.155640463395002
836,73.16500091552734,530.8099975585938,7.254971515293773,-27.06854659396197
837,73.1500015258789,533.52001953125,7.293506608369681,-29.88327048873049
838,73.4749984741211,518.143798828125,7.05197427136555,-12.23843713141548
839,73.38999938964844,519.344970703125,7.07650872083776,-14.032937650491021
840,72.95999908447266,519.030029296875,7.113898517130532,-16.71957560953524
841,72.91500091552734,518.655029296875,7.1131457558060145,-16.658681375871936
842,72.46499633789062,518.35498046875,7.153177487952368,-19.49984998006977
843,72.75,521.0700073242188,7.16247432748067,-20.22543380276892
844,72.81999969482422,519.1799926757812,7.129634645036708,-17.84679243236809
845,72.55000305175781,513.5,7.077877028256837,-14.051487610925733
846,73.01000213623047,514.0850219726562,7.041295807845851,-11.425526374063338
847,73.26000213623047,517.6900024414062,7.0664753937453755,-13.285403799184564
848,72.97000122070312,516.9500122070312,7.084418302851304,-14.569739486177127
849,72.86000061035156,520.0700073242188,7.137935807954549,-18.457584203066745
850,72.9800033569336,521.6799926757812,7.148259368039864,-19.22990092141282
851,73.02999877929688,522.469970703125,7.154182930799102,-19.670890293821913
852,72.69999694824219,526.3099975585938,7.2394775743015956,-25.814465948397014
853,72.93409729003906,524.3900146484375,7.189915747679457,-22.26036616230374
854,72.97570037841797,524.27001953125,7.184172495949063,-21.84996434049873
855,72.94000244140625,523.1099853515625,7.171784587912295,-20.939116474932916
856,72.72000122070312,519.7000122070312,7.146589706864231,-19.0648425298059
857,72.93000030517578,520.3499755859375,7.13492353501346,-18.248925742822223
858,72.94000244140625,521.4099731445312,7.148477593805777,-19.239104267901666
859,72.6500015258789,528.4500122070312,7.273916051038076,-28.30346925176923
860,72.73999786376953,528.9000244140625,7.27110310622511,-28.125269926126975
861,72.67500305175781,527.719970703125,7.261368401007049,-27.398906792236403
862,72.82499694824219,529.0399780273438,7.264538279395197,-27.671894895332684
863,72.79000091552734,526.6599731445312,7.235334064025073,-25.536176745342573
864,72.79000091552734,526.52001953125,7.23341136019871,-25.396223132061323
865,72.83000183105469,529.3499755859375,7.268295513899368,-27.946956309010034
866,73.25499725341797,536.1400146484375,7.318818302507301,-31.770352151132215
867,73.55500030517578,535.1649780273438,7.275711723295123,-28.701170575156652
868,73.91500091552734,535.7000122070312,7.247514111773441,-26.72325211151326
869,74.1449966430664,536.969970703125,7.242160563956802,-26.38774563100685
870,73.83000183105469,535.5449829101562,7.2537582233255895,-27.161551458713802
871,73.58999633789062,533.0700073242188,7.243783582711599,-26.36191313920915
872,73.5199966430664,531.3099975585938,7.22674131961758,-25.09053009554748
873,73.55999755859375,532.1500244140625,7.234231132079386,-25.65133407327744
874,73.74500274658203,531.4299926757812,7.20631870476691,-23.639889868414343
875,74.36499786376953,529.1400146484375,7.115444494704052,-17.022090376915116
876,74.2750015258789,529.6500244140625,7.1309325282143785,-18.16031167521362
877,74.56999969482422,531.22998046875,7.123910186975927,-17.681058919935595
878,74.9800033569336,537.4299926757812,7.16764428666945,-21.019076572382914
879,74.80000305175781,534.6099853515625,7.147192025936676,-19.455545569829496
880,74.49500274658203,533.5684814453125,7.16247347839441,-20.543069507059386
881,74.45999908447266,538.947509765625,7.238081068926754,-26.166437816512712
882,74.55999755859375,542.6400146484375,7.277897430482052,-29.160912133137458
883,74.94999694824219,542.1699829101562,7.233755903746863,-25.968523907300778
884,75.08000183105469,543.9400024414062,7.2448053965872585,-26.831055771820047
885,74.68499755859375,543.5999755859375,7.2785699050128345,-29.248321548823014
886,74.62999725341797,541.4000244140625,7.254455906994784,-27.43229517679913
887,73.40499877929688,539.9500122070312,7.355766244618733,-34.53327723228506
888,73.58999633789062,537.8900146484375,7.3092817151219815,-31.1819204634279
889,73.70500183105469,539.6099853515625,7.3212125628657745,-32.09910542193438
890,73.67500305175781,540.0900268554688,7.330709256653132,-32.78855077006517
891,73.29000091552734,540.3900146484375,7.3733116100145875,-35.77601216199133
892,73.7249984741211,542.8350219726562,7.362970948900079,-35.18455723231796
893,73.80999755859375,542.469970703125,7.34954597813782,-34.226177318711166
894,73.5,538.9000244140625,7.331973121279762,-32.820141761726404
895,73.75,540.1400146484375,7.323932402012712,-32.31502895247263
896,73.77999877929688,538.6300048828125,7.300488124078899,-30.595615342623205
897,74.01000213623047,535.3900146484375,7.234022418523151,-25.750106875329607
898,73.58000183105469,532.0399780273438,7.2307687522072674,-25.401649619530076
899,73.68499755859375,534.1599731445312,7.249236491047873,-26.788731281931746
900,73.61000061035156,534.9600219726562,7.267491068291424,-28.112289720618037
901,74.51000213623047,538.9567260742188,7.23334734427757,-25.82661221385331
902,74.40499877929688,538.1300048828125,7.232444240460719,-25.732857733551327
903,74.12000274658203,538.6099853515625,7.26672916072443,-28.20222797875249
904,73.75,536.72998046875,7.2776946504237285,-28.90499477278513
905,73.69499969482422,536.280029296875,7.277020578297652,-28.838968400761246
906,73.38999938964844,535.8599853515625,7.301539580434236,-30.54795229892852
907,73.29000091552734,535.6699829101562,7.308909485859596,-31.055980423710082
908,72.9000015258789,537.5499877929688,7.373799403860683,-35.658341794077955
909,73.05220031738281,540.5,7.398818894595125,-37.545943703948865
910,73.44000244140625,539.7100219726562,7.34899242961302,-34.04894700876912
911,73.07959747314453,541.97998046875,7.416296739564255,-38.83468073307267
912,72.69499969482422,542.3800048828125,7.461035933141757,-41.91935616121373
913,73.05000305175781,542.9199829101562,7.432169202313153,-39.98126443382449
914,73.0,540.6900024414062,7.406712362211045,-38.100325876327645
915,72.28500366210938,534.2761840820312,7.391245168630878,-36.677476658698026
916,72.26499938964844,533.3499755859375,7.380474366437716,-35.89090622963289
917,72.12999725341797,535.6199951171875,7.425759261231727,-39.10329631621158
918,72.2249984741211,534.47998046875,7.400207570239815,-37.30013399018418
919,72.33419799804688,534.1900024414062,7.385026961325128,-36.2478982765777
920,72.33999633789062,535.239990234375,7.398949645149818,-37.257411267509156
921,72.12999725341797,533.9299926757812,7.402329308289005,-37.41329387480533
922,71.87999725341797,528.8499755859375,7.357401165743508,-34.07837982859036
923,72.30999755859375,529.8099975585938,7.326925950028994,-32.03682243595239
924,72.18499755859375,530.8699951171875,7.354298165436268,-33.969371516360525
925,71.96009826660156,531.760009765625,7.389650967339323,-36.429275920660075
926,71.92500305175781,531.280029296875,7.386583340351916,-36.19427451687261
927,72.00499725341797,532.7899780273438,7.3993472446393715,-37.14583074818222
928,72.11000061035156,534.7999877929688,7.416446862658838,-38.42287380270301
929,72.80999755859375,538.1699829101562,7.391429761786005,-36.9066017002574
930,72.93000030517578,540.4749755859375,7.410873074514171,-38.37392574282222
931,72.76830291748047,534.219970703125,7.3413828450683045,-33.24763527366537
932,72.68000030517578,533.8599853515625,7.345349244770773,-33.50403855207594
933,72.95999908447266,536.1500244140625,7.348547575957494,-33.83957072672274
934,73.53500366210938,535.8049926757812,7.286393771567421,-29.480770034304328
935,73.80000305175781,536.6300048828125,7.271408979569557,-28.455977275594478
936,74.13999938964844,543.64501953125,7.332681737345074,-33.097677347729814
937,74.81809997558594,543.5078735351562,7.264390217240341,-28.227109766012177
938,75.25499725341797,544.1599731445312,7.230881576038013,-25.829486298196002
939,75.17500305175781,542.3200073242188,7.21410023689434,-24.547912977042643
940,74.7699966430664,540.5399780273438,7.229370098914793,-25.594995346153723
941,75.0199966430664,540.22998046875,7.201146422854177,-23.539894743931313
942,74.9749984741211,537.239990234375,7.165588545090969,-20.864010275893065
943,74.43000030517578,538.864990234375,7.2398896684795915,-26.29332212948725
944,74.4000015258789,538.9000244140625,7.243279749485144,-26.53776015339929
945,74.27999877929688,536.5999755859375,7.224017022136748,-25.075379958490657
946,74.3949966430664,535.75,7.201425151887976,-23.422671884253077
947,74.44000244140625,535.030029296875,7.187399405554986,-22.388542158472887
948,74.59500122070312,536.835693359375,7.196671151878491,-23.112250854934018
949,74.83999633789062,537.6900024414062,7.184527375092615,-22.25639303825301
950,75.19000244140625,537.1900024414062,7.14443390077059,-19.31320617211793
951,75.3949966430664,536.77001953125,7.119438204532545,-17.462279240988096
952,75.2300033569336,536.6799926757812,7.133855758711966,-18.52397352875414
953,75.12999725341797,535.9600219726562,7.133768688488448,-18.502086648135446
954,74.6449966430664,531.1599731445312,7.115814817226191,-17.087541985155667
955,74.38500213623047,530.4949951171875,7.131746721545108,-18.237432778636503
956,74.4800033569336,532.8599853515625,7.154403347673275,-19.9392753354216
957,74.71499633789062,539.9400024414062,7.226661699875953,-25.37894456006734
958,74.8949966430664,539.4299926757812,7.2024837019032075,-23.612458472776893
959,75.375,542.4749755859375,7.197014601471808,-23.30682010638577
960,75.41000366210938,541.3300170898438,7.178490794343261,-21.917521621151195
961,75.45999908447266,541.8400268554688,7.18049341941965,-22.07854273184148
962,75.68499755859375,541.5150146484375,7.154852772892116,-20.182948436808147
963,75.55999755859375,543.3800048828125,7.1913713927987235,-22.920490192997477
964,74.72000122070312,544.97998046875,7.293629169772404,-30.383986442494688
965,74.2750015258789,542.8049926757812,7.308044180741714,-31.31527993693237
966,73.95999908447266,545.6300048828125,7.377366301203259,-36.33913902095776
967,73.87999725341797,545.8599853515625,7.388467862000481,-37.12756524518534
968,74.20500183105469,546.0,7.35799456272636,-34.99891398311445
969,74.48999786376953,545.0,7.316418521003573,-32.009524206663286
970,74.54000091552734,544.489990234375,7.304668413559852,-31.150472529785134
971,74.94999694824219,544.5294189453125,7.2652360389199915,-28.327959942457028
972,74.68000030517578,545.9199829101562,7.310122933573698,-31.603211761639727
973,74.68499755859375,545.4119262695312,7.302831145460385,-31.060272232416764
974,74.5,545.2100219726562,7.318255328492031,-32.14972714580517
975,74.5199966430664,547.0,7.34031165648066,-33.80012036243875
976,74.01499938964844,545.3699951171875,7.36837127088407,-35.695204455481644
977,74.12000274658203,546.1199951171875,7.368051468972339,-35.71223774437749
978,74.43000030517578,542.5700073242188,7.289668213080593,-29.998339219331
979,74.6050033569336,544.0900268554688,7.292942864064659,-30.29676531751352
980,74.66500091552734,545.0399780273438,7.299805415444617,-30.82790880093944
981,74.83999633789062,545.6849975585938,7.291355214595591,-30.25138815544051
982,74.92500305175781,546.489990234375,7.293826733071502,-30.462998930827666
983,74.46499633789062,545.1400146484375,7.320755273723817,-32.32405981072736
984,74.55999755859375,545.02001953125,7.309818097874002,-31.540917015949958
985,74.24310302734375,543.239990234375,7.317043174155849,-31.97294216304965
986,74.08999633789062,544.4099731445312,7.347955190356956,-34.21167287226422
987,73.98999786376953,544.2100219726562,7.355183642181696,-34.70975226657697
988,73.68000030517578,542.6900024414062,7.365499459739878,-35.35364346740471
989,73.8499984741211,543.4500122070312,7.358835794661118,-34.92699594487863
990,74.00499725341797,544.9650268554688,7.363894967650975,-35.36005522727726
991,74.1500015258789,545.4199829101562,7.355630096916459,-34.8028216931217
992,74.94999694824219,548.5999755859375,7.319546336536627,-32.39851658308203
993,74.95999908447266,550.0499877929688,7.33791348067008,-33.77870975659903
994,75.36000061035156,551.1300048828125,7.3132961839056625,-32.0665513253731
995,75.6449966430664,552.1889038085938,7.299741269262218,-31.136060474703186
996,75.2699966430664,550.0003051757812,7.30703241271428,-31.56511640733379
997,75.05500030517578,548.280029296875,7.30504332912601,-31.345603582915373
998,75.29000091552734,548.3200073242188,7.282773285385053,-29.745180488742676
999,74.9000015258789,547.9500122070312,7.315754353058424,-32.09754185911049
1000,74.81999969482422,547.5850219726562,7.318698532560088,-32.29099738021307
1001,74.84500122070312,545.6599731445312,7.290533292069671,-30.191427596461608
1002,74.82499694824219,544.405029296875,7.275710678257025,-29.07612181583397
1003,74.37000274658203,542.280029296875,7.291649983457848,-30.127168880436216
1004,74.55500030517578,544.2050170898438,7.299376498722431,-30.76079746314167
1005,74.55999755859375,544.6099853515625,7.304318712236747,-31.130882836262458
1006,73.56500244140625,537.7000122070312,7.309182279104846,-31.16638572132979
1007,73.44000244140625,535.5,7.291666424265795,-29.83892503611287
1008,73.05000305175781,533.344970703125,7.30109443424987,-30.406252226793242
1009,72.79000091552734,536.27001953125,7.367358329251711,-35.14622313206132
1010,72.7699966430664,535.843017578125,7.363515766070612,-34.85885924596499
1011,72.95999908447266,537.3200073242188,7.364583526133448,-35.00955363687899
1012,72.75,535.8800048828125,7.366048177083333,-35.03543136136267
1013,72.7300033569336,538.6400146484375,7.406022133740039,-37.935025937697844
1014,72.72000122070312,539.4600219726562,7.418317009310966,-38.8248522954309
1015,72.70999908447266,537.8499755859375,7.397194091022843,-37.28462494222646
1016,72.70500183105469,535.9500122070312,7.371570025572979,-35.419544451918114
1017,72.69000244140625,537.6799926757812,7.396890557393952,-37.25422684278038
1018,72.67500305175781,538.416015625,7.408544795540633,-38.0949517141114
1019,72.44999694824219,536.9500122070312,7.411318631119127,-38.19958364046329
1020,71.77999877929688,534.6199951171875,7.448035723168403,-40.54642992602811
1021,71.51499938964844,533.5399780273438,7.46053251179321,-41.316217801925404
1022,71.37000274658203,533.9099731445312,7.480873652763039,-42.69834925163741
1023,71.27999877929688,534.655029296875,7.5007721444036335,-44.0716701929731
1024,71.47000122070312,536.8400268554688,7.511403633500418,-44.9303723963871
1025,71.49500274658203,539.3250122070312,7.543534393847056,-47.24083679232302
1026,71.5,542.0,7.580419580419581,-49.88094169669387
1027,71.79000091552734,538.0,7.494079859854645,-43.856615775326304
1028,71.63999938964844,538.0,7.5097711415912975,-44.90368825276727
1029,71.73999786376953,534.5850219726562,7.451701113621511,-40.79067965923571
1030,71.88999938964844,536.219970703125,7.458895190647842,-41.378555912263494
1031,71.51499938964844,532.8499755859375,7.450884152046372,-40.626215360519154
1032,71.38970184326172,531.469970703125,7.444630765792854,-40.12083899594131
1033,71.19999694824219,529.25,7.433286835457741,-39.22508665157574
1034,66.63999938964844,528.489990234375,7.930522134975714,-70.29573935971717
1035,67.15080261230469,527.6699829101562,7.857984750482583,-65.91011500128724
1036,67.41000366210938,529.5599975585938,7.855807280667086,-65.99079948602105
1037,67.36000061035156,530.4500122070312,7.87485165380943,-67.22985604571164
1038,66.78500366210938,531.1719970703125,7.953462123888063,-71.96555660681162
1039,67.00740051269531,531.6699829101562,7.934496471168514,-70.91112076325152
1040,66.76000213623047,529.9000244140625,7.937387768993004,-70.8681049061882
1041,67.03309631347656,528.05517578125,7.877529232900554,-67.11694635373794
1042,66.91500091552734,526.1599731445312,7.863109406644842,-66.04609827061807
1043,66.8550033569336,525.4500122070312,7.859546568290409,-65.7549450215671
1044,66.96499633789062,523.5349731445312,7.818039300754816,-63.07210961568342
1045,66.88999938964844,522.6799926757812,7.814022984677566,-62.74063875749465
1046,66.93499755859375,523.7000122070312,7.82400883407209,-63.4465525224079
1047,67.19000244140625,522.7899780273438,7.7807703383140705,-60.75647915417528
1048,67.19999694824219,523.52001953125,7.790476834909205,-61.41675488088566
1049,67.37000274658203,523.8900146484375,7.776309830639226,-60.600039453603586
1050,67.2300033569336,522.9500122070312,7.778521286554393,-60.63729045612399
1051,67.0,521.7449951171875,7.787238733092351,-61.03779159919878
1052,67.19000244140625,522.7100219726562,7.779580339031704,-60.67652309948778
1053,67.4800033569336,521.1199951171875,7.722584012936956,-57.06217032265147
1054,67.4000015258789,519.385009765625,7.706008872510217,-55.8856307265666
1055,68.19999694824219,517.1500244140625,7.5828452720684725,-48.06634758918318
1056,68.68000030517578,519.3988037109375,7.562591750189541,-46.964505609510866
1057,68.62999725341797,522.64501953125,7.615402017304041,-50.55976334107652
1058,68.87999725341797,522.6400146484375,7.5876892492544785,-48.809655414635245
1059,68.8550033569336,523.4600219726562,7.602352718786769,-49.80413043816213
1060,68.75,521.6699829101562,7.587927024147727,-48.747058086766344
1061,69.08499908447266,524.0499877929688,7.585582901321232,-48.78863128187453
1062,69.41000366210938,525.780029296875,7.574989217064342,-48.250006875272334
1063,69.43000030517578,526.9550170898438,7.5897308767628076,-49.28540985753091
1064,69.36000061035156,523.4099731445312,7.546279823221562,-46.22899263418168
1065,68.83000183105469,518.5678100585938,7.534037429367415,-45.08643947972621
1066,68.73500061035156,518.9099731445312,7.549428508572427,-46.09175024325356
1067,68.6500015258789,517.9000244140625,7.544064281176023,-45.67513015686035
1068,68.62000274658203,516.3599853515625,7.524919333776658,-44.34449493858489
1069,68.55000305175781,520.2100219726562,7.588767305814389,-48.68315828164191
1070,68.5999984741211,523.9500122070312,7.637755449873486,-52.07415986108225
1071,68.28500366210938,522.0150146484375,7.644650899214905,-52.337955923164145
1072,68.27999877929688,517.8099975585938,7.583626344697571,-48.167874978236796
1073,68.5999984741211,519.7000122070312,7.575802095725771,-47.82415986108225
1074,68.7300033569336,519.1199951171875,7.553033169826229,-46.33665510450777
1075,68.66000366210938,518.1599731445312,7.546751318198405,-45.86525985381479
1076,69.11000061035156,519.9600219726562,7.5236581881143065,-44.52414450593545
1077,69.30000305175781,519.75,7.499999669723195,-42.98782717809945
1078,69.04499816894531,520.2449951171875,7.5348686930834115,-45.26286148383207
1079,68.87999725341797,520.9500122070312,7.56315378890612,-47.119652973228995
1080,68.81999969482422,522.0900268554688,7.5863125424386455,-48.678475310115516
1081,68.81999969482422,523.469970703125,7.606364036971855,-50.058419157771766
1082,68.7699966430664,522.010009765625,7.590665046488054,-48.94750013152492
1083,68.59500122070312,525.3800048828125,7.659158765700903,-53.53903542546146
1084,69.11499786376953,526.75,7.621355947058856,-51.2792396446813
1085,68.7300033569336,523.1057739257812,7.611025001834363,-50.32243391310152
1086,69.09980010986328,526.8099975585938,7.623900455876964,-51.4453237896675
1087,69.45500183105469,526.7899780273438,7.584622620970196,-48.94584983940433
1088,69.1449966430664,526.010009765625,7.607347390310001,-50.32984556608176
1089,69.37000274658203,527.510009765625,7.604295644800392,-50.25921022176112
1090,70.20999908447266,525.9603271484375,7.491245321277274,-42.84600694101391
1091,70.32499694824219,526.4600219726562,7.486100886148924,-42.54296927693264
1092,70.23999786376953,526.280029296875,7.492597455905324,-42.95630524522693
1093,70.27999877929688,526.47998046875,7.491177996773683,-42.87703353936308
1094,70.30000305175781,526.3350219726562,7.486984340315694,-42.59243697624072
1095,70.2699966430664,526.5399780273438,7.493098095647879,-43.0068501314712
1096,70.16999816894531,524.5800170898438,7.475844816567257,-41.74491976015901
1097,73.98999786376953,531.030029296875,7.177051556003666,-21.52975959079572
1098,74.23500061035156,534.0499877929688,7.1940457116194745,-22.83949793185866
1099,73.91000366210938,532.6300048828125,7.206467034121797,-23.68812767589236
1100,73.73500061035156,533.7575073242188,7.238862180863469,-26.037223550366207
1101,73.43000030517578,531.8300170898438,7.242680306135818,-26.238761159470982
1102,72.92130279541016,530.1199951171875,7.269754856197585,-28.079657477128137
1103,72.38999938964844,531.52001953125,7.342450946439099,-33.188398653131
1104,71.44000244140625,519.489990234375,7.271696143354012,-27.78973961951789
1105,71.80999755859375,518.530029296875,7.220861257846133,-24.24706026149113
1106,71.625,518.385009765625,7.237487047338569,-25.39339994050448
1107,72.05999755859375,517.9600219726562,7.187899521527048,-21.93194989364366
1108,71.66999816894531,516.2899780273438,7.203711332743591,-22.984262435886535
1109,71.16999816894531,513.780029296875,7.219053569135266,-23.964519792675276
1110,71.02999877929688,513.9000244140625,7.234971607008517,-25.061768353789375
1111,70.55000305175781,510.3800048828125,7.234301669815391,-24.892316842768196
1112,70.61000061035156,513.1199951171875,7.266959222231803,-27.21349938869423
1113,70.83000183105469,512.7150268554688,7.2386702470855235,-25.272831927571247
1114,70.33999633789062,512.5,7.28603961731979,-28.47824538216412
1115,70.37999725341797,509.04998779296875,7.232878767528611,-24.74901029739408
1116,70.12999725341797,507.1466979980469,7.231523140738891,-24.59082354610092
1117,70.44999694824219,509.7699890136719,7.2359121518229,-24.980384796133876
1118,71.25,519.6199951171875,7.292912212171053,-29.24603985751014
1119,71.46160125732422,522.510009765625,7.311759050628215,-30.658990513178992
1120,71.45999908447266,520.4149780273438,7.282605439333447,-28.575142601776463
1121,72.08000183105469,527.0999755859375,7.312707577635544,-30.93226543989624
1122,72.00499725341797,527.7532958984375,7.329398181087853,-32.10914861927597
1123,71.93000030517578,522.739990234375,7.26734308378365,-27.619352565774705
1124,71.79000091552734,523.1400146484375,7.287087449183865,-28.996630423763804
1125,71.44000244140625,520.8099975585938,7.290173288918241,-29.10974694373664
1126,71.375,520.9000244140625,7.29807389721979,-29.653517632570754
1127,71.04299926757812,517.9550170898438,7.290725651080764,-29.026012262897552
1128,71.18000030517578,518.1925048828125,7.280029540055125,-28.307176345098412
1129,71.4000015258789,521.010009765625,7.2970588043585,-29.588982028506678
1130,71.59500122070312,520.489990234375,7.269920823520636,-27.70778425347902
1131,71.52999877929688,521.02001953125,7.283937207084788,-28.691557383719385
1132,69.96749877929688,516.0349731445312,7.3753525872390355,-34.61340501968027
1133,70.1449966430664,517.6400146484375,7.37957145086847,-34.97943827437928
1134,69.97000122070312,518.9650268554688,7.416964667736984,-37.52599065815957
1135,69.94499969482422,518.9000244140625,7.418686491930316,-37.6355091723799
1136,69.83529663085938,519.5700073242188,7.439934136323651,-39.07126468581794
1137,70.2249984741211,523.219970703125,7.450622742212504,-40.00094857358914
1138,70.19999694824219,523.6199951171875,7.458974613677658,-40.57549394327822
1139,69.46499633789062,518.219970703125,7.460159764241647,-40.30607673798971
1140,69.55500030517578,520.9920043945312,7.490360176962903,-42.44984564040402
1141,69.66999816894531,522.3300170898438,7.497201533194055,-42.9851258474165
1142,69.5250015258789,520.0449829101562,7.4799708233962825,-41.7122280002535
1143,69.55999755859375,520.4500122070312,7.482030340335061,-41.872970564306115
1144,69.87300109863281,523.1099853515625,7.486582472865876,-42.348049987282366
1145,69.7300033569336,522.9299926757812,7.499354187594252,-43.16624048858654
1146,69.80000305175781,525.3800048828125,7.526933838287011,-45.12762597365446
1147,69.87000274658203,523.6400146484375,7.494489681754785,-42.89900901731613
1148,70.0770034790039,521.2899780273438,7.438816618115383,-39.10402196349122
1149,70.22000122070312,517.510009765625,7.369837664045018,-34.325870524687105
1150,69.72000122070312,517.1500244140625,7.417527472166717,-37.456091260382095
1151,70.01000213623047,517.2100219726562,7.387658994299586,-35.49176289760828
1152,69.47000122070312,512.02001953125,7.370375853378569,-34.07118942119831
1153,70.30000305175781,513.4000244140625,7.30298722798171,-29.65743941764697
1154,70.77999877929688,513.9099731445312,7.260666600842748,-26.816820127886842
1155,71.15499877929688,517.2791748046875,7.269751720594423,-27.56836722259999
1156,71.26499938964844,517.219970703125,7.257699784366427,-26.74131352133537
1157,71.37000274658203,517.8847045898438,7.256335780576184,-26.67308069694991
1158,71.77999877929688,519.47998046875,7.237113253038684,-25.40641527759061
1159,71.27999877929688,517.219970703125,7.256172552760346,-26.6366115992231
1160,71.08499908447266,512.1400146484375,7.204614493134404,-22.917833788313317
1161,70.66000366210938,510.92999267578125,7.230823184202036,-24.67445503603483
1162,70.29000091552734,506.9800109863281,7.212690345467533,-23.3072450234269
1163,70.34500122070312,510.010009765625,7.250124399962691,-25.953319002872718
1164,70.36000061035156,507.375,7.211128419537756,-23.213607315135448
1165,70.43000030517578,511.79998779296875,7.2667895154809115,-27.149968386140927
1166,70.76000213623047,513.969970703125,7.26356635368108,-27.016402497190768
1167,70.25,508.1650085449219,7.233665602062945,-24.771465459759497
1168,70.5,507.6400146484375,7.20056758366578,-22.50136851964635
1169,70.27999877929688,508.3900146484375,7.233779503112332,-24.787067719050583
1170,70.08000183105469,508.1600036621094,7.2511414153092595,-25.95311786509808
1171,70.1500015258789,508.05999755859375,7.242480206806072,-25.364485039619126
1172,70.37999725341797,509.7846984863281,7.2433179650567645,-25.483720990753454
1173,70.19000244140625,508.5199890136719,7.244906273342534,-25.545253616958462
1174,70.83000183105469,512.0800170898438,7.229704981672435,-24.637822161946247
1175,70.68000030517578,511.80499267578125,7.241157193915612,-25.409870225324653
1176,70.3230972290039,507.3500061035156,7.214557180997786,-23.446214231091062
1177,70.66999816894531,506.6549987792969,7.169308219989986,-20.32969536235464
1178,70.6406021118164,508.2950134277344,7.19550794064805,-22.174906605857473
1179,70.44499969482422,508.4649963378906,7.217900469027171,-23.710275008950532
1180,70.36000061035156,508.7099914550781,7.2301021467051445,-24.548598770213573
1181,71.37000274658203,504.0799865722656,7.062911127552204,-12.868362679371785
1182,71.47000122070312,508.739990234375,7.11823116755461,-16.83033577529335
1183,71.5999984741211,511.8299865722656,7.148463651954686,-19.01289770277168
1184,71.72000122070312,513.989990234375,7.166619931484379,-20.335232731664632
1185,71.54000091552734,512.8499755859375,7.168716368783641,-20.451694404892578
1186,71.95999908447266,514.841796875,7.154555356103266,-19.511755362175222
1187,72.06500244140625,513.760009765625,7.129119438847543,-17.69700154169601
1188,71.62000274658203,507.4200134277344,7.0848924039164505,-14.463286491211818
1189,71.72000122070312,508.5,7.090072383507062,-14.845242497289632
1190,71.8949966430664,507.6000061035156,7.060296679942454,-12.723708424056213
1191,71.69000244140625,505.9200134277344,7.0570511396095075,-12.47465976924849
1192,71.3499984741211,504.0849914550781,7.06496148893278,-13.013005629212955
1193,71.40499877929688,507.2950134277344,7.1044747860820525,-15.839102802018147
1194,71.72000122070312,509.2200012207031,7.100111441070481,-15.565243717992757
1195,71.4000015258789,513.3499755859375,7.189775414778864,-21.928947848819178
1196,71.7699966430664,515.52001953125,7.182946128520596,-21.516273373604974
1197,71.83499908447266,512.0999755859375,7.128836668929942,-17.642485594927052
1198,71.66000366210938,513.0800170898438,7.159921725780453,-19.844067275582347
1199,71.71499633789062,508.42999267578125,7.089591001026827,-14.810171317987283
1200,71.61000061035156,508.67999267578125,7.103477005169152,-15.793084772773
1201,71.12000274658203,505.760009765625,7.111360942543431,-16.293488916359934
1202,71.12999725341797,513.760009765625,7.222831851591806,-24.223723139164065
1203,70.95999908447266,514.4099731445312,7.24929509274886,-26.060343806221454
1204,70.12000274658203,509.8550109863281,7.271177852473498,-27.36890231157804
1205,69.49500274658203,511.69000244140625,7.362975497782431,-33.566651375727986
1206,69.88500213623047,515.5700073242188,7.37740561729098,-34.72429977098517
1207,70.58100128173828,516.4500122070312,7.317125045386038,-30.745943745042894
1208,70.55000305175781,515.4199829101562,7.305740051237519,-29.932294870111946
1209,71.31999969482422,521.0900268554688,7.306366083639859,-30.227444873828063
