,ibm,msft,Ratio,Spread
794,129.07000732421875,264.21600341796875,2.0470751408130674,-15.800216507929065
795,129.3800048828125,264.5639953613281,2.044859988998765,-15.551568774459298
796,129.34500122070312,264.4849853515625,2.0448025270050305,-15.539928887682748
797,129.2100067138672,264.44000244140625,2.0465907336960596,-15.75476440738018
798,130.85000610351562,267.1199951171875,2.0414213424328653,-15.278317044476665
799,130.48770141601562,267.0799865722656,2.046782828373779,-15.935621577258644
800,130.08999633789062,265.8599853515625,2.043662025026338,-15.48106712446625
801,130.32000732421875,266.82000732421875,2.047421672256404,-15.998396318597088
802,130.1699981689453,266.1099853515625,2.0443265659893695,-15.577090858192634
803,130.24000549316406,266.1000061035156,2.0431510663402306,-15.432371364167608
804,130.69000244140625,266.67999267578125,2.0405538885451087,-15.146267135617677
805,129.44000244140625,257.3399963378906,1.9881025300071438,-8.212094893309057
806,128.8800048828125,254.7899932861328,1.97695518026871,-6.739896337496788
807,128.42999267578125,255.1649932861328,1.9868022100592293,-7.981016506282231
808,128.75999450683594,256.8299865722656,1.9946411737275307,-9.010868707025026
809,128.3000030517578,255.00999450683594,1.987607080601251,-8.07620346270636
810,127.5199966430664,253.3699951171875,1.9869040290706743,-7.9374506432484395
811,127.2300033569336,252.0,1.9806648852553603,-7.125593794329205
812,128.02000427246094,251.10989379882812,1.9614894970976477,-4.715005002671319
813,128.33999633789062,252.35000610351562,1.9662615965730144,-5.339241610234183
814,127.7699966430664,251.9199981689453,1.9716678781224344,-6.006288875889851
815,127.87999725341797,252.02499389648438,1.9707929254725431,-5.899570908298898
816,127.3499984741211,251.0,1.970946234844329,-5.894644078903696
817,127.08999633789062,250.52999877929688,1.9712802423348865,-5.92505838159741
818,127.66000366210938,252.25,1.975951690144515,-6.547989718089582
819,125.44999694824219,247.25,1.9709047908706583,-5.801499640985327
820,125.92500305175781,246.86500549316406,1.9604129403252615,-4.5022802306402525
821,125.22000122070312,245.5500030517578,1.9609487354897106,-4.544166103298636
822,125.82499694824219,247.6999969482422,1.9686072160218926,-5.5297493605528985
823,125.6500015258789,246.36000061035156,1.960684421954513,-4.526559585652791
824,125.08999633789062,244.21499633789062,1.952314361559512,-3.45937449312234
825,125.48999786376953,245.32000732421875,1.9548968961696476,-3.79451883206724
826,124.62000274658203,243.35000610351562,1.9527363243473368,-3.498961784138828
827,125.41000366210938,243.07000732421875,1.9382026969644246,-1.6984804143559131
828,125.5385971069336,242.5500030517578,1.932075143751639,-0.9309775754213945
829,125.9000015258789,242.4971923828125,1.9261095269563353,-0.18258653899732735
830,126.5999984741211,243.625,1.9243681116615539,0.0368614637471012
831,126.88999938964844,244.22999572753906,1.924737937601906,-0.009981311538723503
832,127.2300033569336,244.74000549316406,1.9236029162599766,0.13440071250673213
833,127.66000366210938,243.4199981689453,1.9067835750124966,2.2820121129651056
834,127.58999633789062,242.77000427246094,1.9027354121834479,2.79726576347133
835,126.61000061035156,241.35000610351562,1.9062475708082651,2.331106064511914
836,127.21499633789062,242.72999572753906,1.908029734818635,2.115527079718589
837,126.45500183105469,242.39500427246094,1.9168478965846159,0.987788057152045
838,127.5999984741211,244.74000549316406,1.9180251443560985,0.846515247048643
839,127.72000122070312,244.57000732421875,1.9148919901871604,1.2474778154044088
840,125.82990264892578,242.0,1.9232312423796187,0.17968939001752915
841,125.80999755859375,242.46490478515625,1.9272308202075321,-0.32352591189516033
842,126.13999938964844,242.19639587402344,1.9200602270963627,0.5801240846276983
843,125.76000213623047,241.01739501953125,1.916486887130038,1.027759700297537
844,125.87000274658203,240.64500427246094,1.911853491867788,1.6118641424978648
845,126.19000244140625,242.25999450683594,1.9198033902830332,0.6127642892324445
846,126.30999755859375,242.4499969482422,1.9194838226148523,0.6537115632517043
847,127.2699966430664,244.7100067138672,1.9227627340964406,0.2413729409554719
848,127.1500015258789,243.83999633789062,1.9177349068946865,0.880433601506553
849,127.55979919433594,245.1999969482422,1.9222356768897286,0.30915387522478
850,127.31600189208984,245.02999877929688,1.924581318434573,0.009925304824861314
851,125.97000122070312,241.85650634765625,1.9199531952366704,0.5928250581521297
852,126.05999755859375,241.6300048828125,1.9167857334798126,0.9925388095649907
853,124.93000030517578,238.9600067138672,1.912751189707371,1.4876772823387796
854,125.33999633789062,240.00999450683594,1.9148715615071408,1.2267921570487488
855,125.29000091552734,239.75999450683594,1.9136402965507695,1.3805680036164176
856,125.58999633789062,240.82940673828125,1.9175843121322138,0.8885447447198089
857,125.91000366210938,240.36000061035156,1.9089825559482856,1.973855937744048
858,125.62000274658203,240.27999877929688,1.9127526948397127,1.4957048165455262
859,125.9800033569336,242.83009338378906,1.9275288689728738,-0.36151127370024483
860,125.30999755859375,240.77999877929688,1.921474770332754,0.3990504557314125
861,124.33999633789062,239.5800018310547,1.9268136471550346,-0.26787444363560553
862,123.86109924316406,239.4499969482422,1.9332138856458398,-1.0595832966610033
863,122.80999755859375,237.6199951171875,1.9348587235645605,-1.2525940733231948
864,122.58149719238281,237.60000610351562,1.9383023665522665,-1.6723904091549855
865,122.48999786376953,236.22999572753906,1.9285655959457886,-0.47848506478433706
866,122.33000183105469,236.8300018310547,1.9359927923334097,-1.3864290168622802
867,122.7300033569336,237.9600067138672,1.9388902485548878,-1.7465672522915554
868,124.23999786376953,241.0399932861328,1.9401158840201824,-1.920328889563308
869,123.0199966430664,238.77059936523438,1.9409088431209274,-1.999021635390477
870,122.6449966430664,238.0800018310547,1.9412125104780151,-2.030171329885377
871,122.08999633789062,237.8000030517578,1.9477435513523444,-2.818359036386312
872,121.97000122070312,237.60000610351562,1.9480200354641426,-2.849311803569634
873,122.3499984741211,238.30999755859375,1.9477727873368138,-2.8279380198254103
874,122.01000213623047,237.4600067138672,1.946233936204106,-2.63232428078436
875,122.98999786376953,238.97000122070312,1.943003539892727,-2.2561609197155974
876,122.36000061035156,237.42999267578125,1.9404216369029248,-1.9286824327324723
877,122.2947998046875,235.32400512695312,1.9242355807669695,0.05181578064127734
878,121.93000030517578,235.5500030517578,1.9318461614221698,-0.8762968849486299
879,121.29750061035156,235.16000366210938,1.9387044455064457,-1.7036439003052806
880,121.77999877929688,235.8800048828125,1.9369355168930509,-1.495000544270141
881,121.75,236.41000366210938,1.9417659438366273,-2.082736752423415
882,121.51000213623047,238.3350067138672,1.9614435233624539,-4.469653919017162
883,121.68000030517578,238.47999572753906,1.959894766020929,-4.287454379846281
884,122.36000061035156,239.8300018310547,1.9600359646513867,-4.32869158800591
885,122.55500030517578,240.66000366210938,1.9636897969306744,-4.783385447509204
886,122.38999938964844,240.40499877929688,1.9642536153131966,-4.845951107391727
887,122.7699966430664,241.33999633789062,1.9657897119566357,-5.049583427163128
888,122.70999908447266,241.0399932861328,1.9643060474656402,-4.865055233118056
889,120.77999877929688,235.12010192871094,1.946680777488245,-2.659756866634183
890,121.45999908447266,235.80999755859375,1.9414622043146343,-2.040883601160999
891,121.55999755859375,235.64700317382812,1.9385242506297578,-1.6854262255457968
892,121.4312973022461,235.52000427246094,1.9395329664167604,-1.8061314664416273
893,121.06999969482422,235.1999969482422,1.9426777693986983,-2.1814989339122235
894,121.2699966430664,235.97000122070312,1.9458234332704145,-2.566577224674006
895,121.68000030517578,237.47999572753906,1.951676488592494,-3.287454379846281
896,121.36000061035156,238.6199951171875,1.9662161660934772,-5.043344150604298
897,121.37000274658203,239.97000122070312,1.9771771919767964,-6.374099549839485
898,120.76000213623047,237.0800018310547,1.9632328389958338,-4.658143493553865
899,120.47000122070312,236.69000244140625,1.9647215077867068,-4.826297056158637
900,119.91000366210938,235.74000549316406,1.96597446662956,-4.9541046038619925
901,119.5999984741211,235.80999755859375,1.9716555231362987,-5.620751030105794
902,118.83999633789062,232.75999450683594,1.9585998121797599,-4.033493139977622
903,121.13999938964844,237.1320037841797,1.957503755811005,-3.9787802078565164
904,121.52999877929688,237.9355010986328,1.9578334854650397,-4.031661579206855
905,121.41999816894531,237.19000244140625,1.9534673531404365,-3.4978766171103075
906,121.62000274658203,238.91000366210938,1.9643972888236398,-4.832937172129334
907,121.93499755859375,241.07000732421875,1.9770370455650088,-6.386683147261834
908,121.80999755859375,241.32000732421875,1.98111823463536,-6.877265556820021
909,121.51000213623047,240.6999969482422,1.980906861300046,-6.834644153392162
910,125.27999877929688,249.2801055908203,1.9897837485612673,-8.158793784648395
911,125.07869720458984,249.1699981689453,1.9921058000898482,-8.436123305900395
912,125.37999725341797,249.02000427246094,1.986122266131031,-7.706229475439443
913,124.69999694824219,247.42999267578125,1.9842020748282714,-7.424986774115752
914,124.97000122070312,247.5399932861328,1.9807953178216353,-7.015321156790037
915,125.0199966430664,248.0500030517578,1.984082624477615,-7.429106768982734
916,125.5,248.9600067138672,1.9837450734172684,-7.41526751743524
917,124.7249984741211,244.4499969482422,1.959911805482704,-4.39687162786808
918,124.55000305175781,245.27000427246094,1.969249283522995,-5.553685515077319
919,125.08000183105469,246.97000122070312,1.974496303208286,-6.233615396230334
920,125.81999969482422,248.22999572753906,1.9728977613226806,-6.069366149997535
921,125.88999938964844,248.98500061035156,1.977798092124106,-6.689645470816828
922,126.2300033569336,249.80499267578125,1.9789668544127461,-6.855245746576031
923,125.77999877929688,249.0800018310547,1.9802830676450343,-6.996360386649968
924,124.1500015258789,246.83999633789062,1.9882399782849551,-7.8935442278902315
925,123.75,249.47999572753906,2.0159999654750633,-11.303410264921894
926,122.91999816894531,248.35000610351562,2.020419864977342,-11.770891364521304
927,122.5,248.4600067138672,2.0282449527662627,-12.689245346832024
928,122.0999984741211,247.75169372558594,2.029088426058388,-12.750799005933999
929,122.41000366210938,247.55999755859375,2.022383711726194,-11.962448478127698
930,122.2300033569336,246.7899932861328,2.019062312920516,-11.538883462789983
931,119.88999938964844,236.16000366210938,1.969805695757639,-5.412604181368209
932,120.05000305175781,236.37989807128906,1.969012012181102,-5.324546058000607
933,119.66000366210938,235.22999572753906,1.9658197269638327,-4.9252596573533935
934,119.58999633789062,234.76499938964844,1.9630822525183573,-4.595003565440919
935,118.96009826660156,234.10000610351562,1.9678867915767346,-5.142349445442392
936,118.31999969482422,233.72000122070312,1.9753211783597304,-5.994316216653544
937,118.86000061035156,234.25,1.9708059801204398,-5.484997224580809
938,118.88999938964844,230.81260681152344,1.9413963158924865,-1.9898666072478477
939,118.16729736328125,229.42999267578125,1.9415692648909921,-1.998207630673761
940,117.58000183105469,227.91000366210938,1.9383398546768422,-1.6085624111285313
941,117.31999969482422,227.72000122070312,1.9410160400021668,-1.9189754931191203
942,117.9800033569336,229.83999633789062,1.9481267146817987,-2.7686884395265565
943,117.83000183105469,229.67999267578125,1.9492488254824751,-2.897386605684005
944,117.77999877929688,229.08999633789062,1.9450670632725426,-2.403629105210655
945,118.22000122070312,225.82000732421875,1.9101675265815536,1.7132146889812816
946,118.5,227.52000427246094,1.9200000360545226,0.5521199887118655
947,118.66000366210938,228.3800048828125,1.9246586704407715,7.191090756464291e-05
948,119.02999877929688,227.60000610351562,1.9121230650898953,1.4921852247463505
949,118.6500015258789,227.60000610351562,1.9182469715676616,0.7608199859240017
950,117.63999938964844,225.05999755859375,1.9131247766599153,1.3569185500998344
951,117.83000183105469,225.44000244140625,1.9132648641102745,1.3426036286909948
952,118.41000366210938,225.47999572753906,1.904230966590972,2.418916247064601
953,118.29000091552734,225.33470153808594,1.904934481309209,2.3332460371072727
954,118.12000274658203,224.97500610351562,1.904630891231719,2.365752918834829
955,117.9749984741211,226.49000549316406,1.919813591206333,0.571669711067301
956,118.2699966430664,227.50999450683594,1.9236492852320863,0.11945165979639683
957,117.66999816894531,226.26499938964844,1.9228775636147057,0.20965414790151726
958,117.62999725341797,225.69000244140625,1.9186432688184765,0.7076629630068965
959,117.0999984741211,224.34939575195312,1.915878724810863,1.028202585370849
960,119.0199966430664,229.77999877929688,1.930599943372481,-0.7070581553153659
961,120.06500244140625,232.0,1.9322866387582003,-0.9157792722833733
962,120.79000091552734,234.67999267578125,1.9428759905375044,-2.2003969094240574
963,120.98999786376953,233.67010498046875,1.9313175395173827,-0.8055832324124026
964,121.69000244140625,235.0399932861328,1.931465104533173,-0.828201234159593
965,121.79000091552734,234.22999572753906,1.9232284585497235,0.1742593152837344
966,120.70999908447266,231.86000061035156,1.9208019415864324,0.46561888973198506
967,120.66999816894531,231.94000244140625,1.9221016488015206,0.30862892554048926
968,120.68000030517578,230.0800018310547,1.9065296755819356,2.1878802401724897
969,120.44999694824219,230.19000244140625,1.9110835057996702,1.6352015352804585
970,120.12999725341797,229.44000244140625,1.9099309721733817,1.7693111541708788
971,120.56999969482422,229.94009399414062,1.9071086885306794,2.116074381956537
972,120.1500015258789,228.5800018310547,1.9024552553319878,2.6678131730833172
973,122.3010025024414,236.97999572753906,1.937678276372333,-1.5922367401734903
974,122.1500015258789,236.67999267578125,1.9376175990111455,-1.5828591187120367
975,122.0,236.49000549316406,1.9384426679767546,-1.6815737643617013
976,122.2300033569336,236.49549865722656,1.9348399915086083,-1.2443888338837326
977,122.1500015258789,237.72000122070312,1.946131790840292,-2.6228676636339117
978,121.87000274658203,237.24000549316406,1.9466644797447312,-2.6817741840676206
979,121.61000061035156,237.52999877929688,1.9532110647738792,-3.4721829935973005
980,123.18000030517578,239.77999877929688,1.9465822226436689,-2.7004685169057154
981,122.12999725341797,236.55999755859375,1.9369524513108372,-1.501365410085441
982,122.87000274658203,237.7689971923828,1.93512649041588,-1.2861066068207947
983,123.05999755859375,238.24000549316406,1.935966278397889,-1.3914396301833563
984,123.41999816894531,238.64999389648438,1.9336412043192932,-1.1085495192572523
985,122.81999969482422,237.90139770507812,1.9369923326510443,-1.5147459569333535
986,123.12000274658203,238.5399932861328,1.9374592914615167,-1.5759378814543936
987,123.83000183105469,239.14999389648438,1.9312766725366322,-0.8194321675935896
988,123.16000366210938,236.8800048828125,1.9233517200331938,0.16103865500272718
989,122.83999633789062,236.66000366210938,1.9265712367097358,-0.2348651893886995
990,122.23500061035156,235.11219787597656,1.9234441583997988,0.14852995751402887
991,122.7699966430664,236.1300048828125,1.923352702935406,0.16040802791499686
992,122.91000366210938,235.47999572753906,1.9158733114588027,1.079882991159792
993,122.61000061035156,236.50999450683594,1.928961694229599,-0.5275194446707587
994,128.16000366210938,241.02999877929688,1.880695941728953,5.634341140846317
995,126.8949966430664,239.2899932861328,1.8857322953340234,4.9396391400152595
996,127.66999816894531,237.66000366210938,1.8615180314141984,8.06124264009651
997,127.69999694824219,237.10960388183594,1.8567706307615521,8.669379849226345
998,128.01589965820312,235.4199981689453,1.8389903035287527,10.966990643303888
999,128.6300048828125,236.16000366210938,1.8359635753513448,11.408928467410249
1000,128.2899932861328,236.1199951171875,1.840517635623809,10.794530538676696
1001,129.4600067138672,236.93499755859375,1.8301790921598518,12.231405294548722
1002,128.99000549316406,236.47999572753906,1.8333203012389323,11.781814916226978
1003,129.4405059814453,238.05810546875,1.8391314501109453,11.070765118838835
1004,129.9550018310547,239.88999938964844,1.845946643142774,10.229100407594132
1005,129.9600067138672,241.02999877929688,1.8546474786660512,9.09873371207837
1006,129.9654998779297,242.38999938964844,1.8650334097688512,7.7493055708968654
1007,129.92999267578125,242.11900329589844,1.863457376620241,7.951962398650522
1008,130.52999877929688,242.47999572753906,1.8576572281865245,8.74577728007722
1009,131.29010009765625,244.52000427246094,1.862440535048583,8.168704788589451
1010,131.5399932861328,246.125,1.8711039422407127,7.044668304377353
1011,132.1999969482422,245.11000061035156,1.8540847675383452,9.329949864805883
1012,132.5500030517578,246.22000122070312,1.8575631501461356,8.893591748405242
1013,133.0299072265625,247.25999450683594,1.858679748499928,8.777250484124806
1014,132.74000549316406,247.32000732421875,1.8631911789167088,8.15927560629325
1015,131.69000244140625,248.75999450683594,1.8889816227129197,4.698390309793211
1016,132.7100067138672,249.6540985107422,1.8812002552981202,5.767446990913442
1017,132.8300018310547,249.88999938964844,1.881276789467197,5.762495827432701
1018,132.77999877929688,249.00709533691406,1.8753358760818077,6.549161042749802
1019,132.94500732421875,249.91000366210938,1.879799841242951,5.963837944234484
1020,133.16000366210938,250.2899932861328,1.8796184019432611,5.9976430163383725
1021,132.9499969482422,250.75999450683594,1.8861226044590096,5.123450425670683
1022,134.8800048828125,233.22000122070312,1.7290924731455277,26.37805138672644
1023,135.42999267578125,236.95010375976562,1.7496132066330612,23.70648795534413
1024,135.47000122070312,236.24000549316406,1.7438547528193336,24.493589039067444
1025,135.36000061035156,233.44000244140625,1.72458629867614,27.08187839569524
1026,135.1300048828125,234.38999938964844,1.7345518457793014,25.689218036897557
1027,135.02999877929688,232.66000366210938,1.723024555768428,27.22673608960207
1028,135.0500030517578,231.24000549316406,1.7122547224567,28.68523566710826
1029,136.17999267578125,230.2100067138672,1.69048332424245,31.890079458591742
1030,135.24000549316406,227.7899932861328,1.6843388349141029,32.5009378355432
1031,134.9600067138672,225.8300018310547,1.6733105408763334,33.92202704264855
1032,135.38999938964844,226.75,1.6747913510762356,33.82961826595789
1033,134.9499969482422,226.76499938964844,1.680363130920413,32.96776409578939
1034,135.10000610351562,227.2899932861328,1.6823832939872694,32.731486711556784
1035,134.88499450683594,226.82000732421875,1.6815807284829118,32.787648609373605
1036,138.07000732421875,231.70730590820312,1.6781871052132518,34.030414490026885
1037,138.24000549316406,232.7100067138672,1.6833767177864778,33.35490223720558
1038,138.11000061035156,233.47999572753906,1.690536490447596,32.33469811984281
1039,138.74000549316406,233.46499633789062,1.6827518170265159,33.56224225141494
1040,138.25,234.95150756835938,1.6994684091743897,31.132637403008857
1041,138.47999572753906,236.25999450683594,1.7060947558929747,30.26681387508785
1042,138.52999877929688,235.7899932861328,1.7020861572502324,30.833053933208248
1043,137.19000244140625,231.63999938964844,1.688461223612717,32.40401144754151
1044,137.7949981689453,233.35000610351562,1.6934577394268977,31.858415372904403
1045,138.1199951171875,233.47000122070312,1.6903418004222792,32.363928646974216
1046,138.38999938964844,233.5583038330078,1.6876819485735033,32.795292262346834
1047,138.3300018310547,233.22000122070312,1.6859683230940716,33.01812001693878
1048,138.4199981689453,232.63999938964844,1.6806820001955576,33.77133413456261
1049,138.3300018310547,232.25,1.6789560972004596,33.988121237641906
1050,137.8699951171875,229.77499389648438,1.6666062380083422,35.57777115207659
1051,137.02999877929688,230.07009887695312,1.678976143373601,33.66595942768953
1052,137.2899932861328,228.24000549316406,1.6624664334965613,35.99645365089049
1053,137.5,227.99000549316406,1.658109130859375,36.650645020854995
1054,137.82150268554688,228.71400451660156,1.659494346382471,36.545429123563906
1055,138.2100067138672,228.44000244140625,1.6528470540801001,37.567169080810174
1056,138.1999969482422,228.13999938964844,1.6507959799383356,37.84790674430258
1057,137.6699981689453,226.3800048828125,1.644367021818395,38.58783418404931
1058,138.3000030517578,224.9199981689453,1.6263195459567024,41.260385639840194
1059,138.26730346679688,224.57000732421875,1.624172900559577,41.54744092503512
1060,138.64999389648438,225.5500030517578,1.6267581174230177,41.30399388300873
1061,139.8000030517578,230.50999450683594,1.6488554325817488,38.557378216647976
1062,137.33999633789062,221.97500610351562,1.6162444446073945,42.35769187795614
1063,136.83999633789062,220.0399932861328,1.6080093479599453,43.33037505710621
1064,135.17999267578125,218.5500030517578,1.6167333547349205,41.62542384423551
1065,134.7899932861328,216.5821990966797,1.606812151380689,42.84261185621085
1066,134.9499969482422,217.3332061767578,1.610472108866459,42.399557308680016
1067,134.1699981689453,216.88999938964844,1.6165312838160961,41.34153220958382
1068,134.75999450683594,216.6844024658203,1.6079282524371772,42.682671058213884
1069,134.80999755859375,215.9199981689453,1.601661613227891,43.5433141925061
1070,134.4499969482422,214.24000549316406,1.5934548929416323,44.530428354040964
1071,137.4199981689453,218.80999755859375,1.5922718707184589,45.67667668915169
1072,136.1699981689453,216.0749969482422,1.5868032595561852,46.005853203921276
1073,135.8175048828125,218.30499267578125,1.6073406212560117,43.09742800333481
1074,135.6999969482422,216.8623046875,1.5981010284783883,44.313953255287004
1075,136.08999633789062,217.91000366210938,1.6012198510247013,44.016870223780415
1076,136.52999877929688,219.5198974609375,1.6078510175320169,43.25383120547235
1077,137.0,221.52000427246094,1.6169343377551892,42.15831660332532
1078,137.82000732421875,224.88999938964844,1.6317659805415574,40.3665561894652
1079,138.2700958251953,225.3300018310547,1.6296365492935132,40.79282075669397
1080,138.4600067138672,223.43499755859375,1.6137150565096432,43.05333878273905
1081,138.1699981689453,225.59500122070312,1.6327350670212806,40.33516748439149
1082,138.44000244140625,227.4550018310547,1.6429861154280418,38.994833101717234
1083,138.5,227.86500549316406,1.6452346967015457,38.7003042973206
1084,138.3300018310547,227.94000244140625,1.6477987379758305,38.298118796235656
1085,139.97999572753906,229.5399932861328,1.6398056886136487,39.87380401048932
1086,140.52000427246094,230.4149932861328,1.6397309015118602,40.038136465843934
1087,140.74000549316406,230.94869995117188,1.6409598617103178,39.9278571910649
1088,140.16000366210938,228.7100067138672,1.6317779733027808,41.050244523863114
1089,138.97999572753906,226.2100067138672,1.6276443637063904,41.2791313062894
1090,140.343994140625,229.48500061035156,1.6351608204937296,40.629369608635216
1091,140.16000366210938,228.8300018310547,1.6326341028265556,40.930249406675614
1092,138.1649932861328,227.17999267578125,1.6442659408328042,38.74054333518069
1093,138.24000549316406,226.74000549316406,1.6401909467833196,39.324903457908704
1094,138.25999450683594,226.49000549316406,1.6381456277431417,39.61337549849969
1095,138.0500030517578,226.24000549316406,1.6388265156962147,39.45921349650507
1096,137.88070678710938,225.74000549316406,1.6372124190058819,39.633375870278485
1097,137.58999633789062,225.19000244140625,1.636674238208346,39.62386035918195
1098,137.3699951171875,224.52000427246094,1.6344180843926475,39.87043113786723
1099,140.0399932861328,238.41000366210938,1.702442267152818,31.119268492225558
1100,140.50999450683594,238.64999389648438,1.698455648896021,31.78387046722696
1101,139.6699981689453,240.02000427246094,1.7184793256897728,28.797153347332085
1102,139.8000030517578,239.51260375976562,1.7132517777634917,29.55476896371829
1103,140.2899932861328,239.33999633789062,1.7060375493050122,30.67044063556068
1104,140.91000366210938,240.63999938964844,1.7077566754357867,30.563746305431096
1105,141.16000366210938,243.10000610351562,1.7221592504730807,28.58490441068028
1106,141.72999572753906,245.71490478515625,1.7336831453626598,27.06704624528072
1107,141.55999755859375,242.80999755859375,1.7152444316629147,29.644764919000465
1108,142.77999877929688,246.05499267578125,1.7233155538551472,28.747856468538544
1109,143.42999267578125,247.27000427246094,1.7239769706424415,28.78386165437354
1110,143.97000122070312,246.82000732421875,1.7143849776443958,30.27319105797028
1111,143.66000366210938,246.78500366210938,1.7178407167700736,29.71155504325054
1112,143.1999969482422,247.32000732421875,1.7270950600202137,28.29119519206023
1113,144.38499450683594,242.2899932861328,1.678082920692022,35.60192577388267
1114,144.77999877929688,241.72999572753906,1.6696366747179843,36.92217196971194
1115,145.67999267578125,242.3865966796875,1.663829001001751,37.99775261919456
1116,145.9149932861328,243.35000610351562,1.667751891858824,37.48663930005466
1117,145.4600067138672,243.80999755859375,1.6761308009437246,36.15095371799822
1118,145.02999877929688,243.07000732421875,1.6759981339730738,36.063325192148625
1119,144.24000549316406,241.55999755859375,1.6747087379308367,36.052867051272585
1120,144.97999572753906,245.0800018310547,1.690440123143841,33.95709184789541
1121,144.6699981689453,244.66000366210938,1.6911592365985653,33.78045034001161
1122,144.12750244140625,244.39999389648438,1.6957207316892418,32.99634067118558
1123,142.33999633789062,242.2100067138672,1.7016299911860497,31.745987649932545
1124,143.35000610351562,242.4499969482422,1.6913148700751688,33.44992208028856
1125,144.10000610351562,242.8300018310547,1.685149143273564,34.513411654825234
1126,144.33999633789062,242.02999877929688,1.6768048006092522,35.775314137434066
1127,144.3800048828125,240.91000366210938,1.6685828751539828,36.97231207174332
1128,144.6300048828125,241.5500030517578,1.6701237288035455,36.81347750121131
1129,144.1999969482422,242.33999633789062,1.6805825344425902,35.19586545485396
1130,144.72000122070312,243.2406005859375,1.6807669882132392,35.29609225360076
1131,144.5,242.3699951171875,1.6773010042711938,35.74327033209073
1132,144.67999267578125,242.27999877929688,1.6745922798201345,36.17969124311958
1133,144.5500030517578,241.64999389648438,1.671739804875402,36.55951039021113
1134,144.4185028076172,240.86000061035156,1.6677918405732681,37.096410511601164
1135,144.10499572753906,240.66000366210938,1.670032343064136,36.693013149933336
1136,145.3699951171875,242.02499389648438,1.6648896060110625,37.76271572556851
1137,145.6699981689453,242.6699981689453,1.6658886608037244,37.69511510964128
1138,145.77999877929688,241.97500610351562,1.659864234666738,38.60182087020098
1139,145.577392578125,240.44000244140625,1.6516300929924448,39.746876627755455
1140,146.1199951171875,241.6999969482422,1.654119935840403,39.53120713115993
1141,146.77000427246094,240.8800048828125,1.641207316691547,41.60224534707419
1142,148.08999633789062,240.14999389648438,1.621648996118174,44.87279130699255
1143,147.27999877929688,239.64999389648438,1.6271727042556978,43.81382199193058
1144,147.44000244140625,240.2100067138672,1.6292051189386572,43.56176170709506
1145,147.52999877929688,239.2899932861328,1.621975159398651,44.65498742139857
1146,147.67999267578125,240.625,1.6293676322714312,43.608667851813266
1147,147.67999267578125,241.32000732421875,1.6340738034434774,42.913660527594516
1148,147.39999389648438,241.89999389648438,1.641112645271649,41.79477170735612
1149,147.4499969482422,242.41000366210938,1.644014979174262,41.38100077914834
1150,147.49609375,241.91000366210938,1.6401112565878333,41.96972141626691
1151,147.47500610351562,242.47999572753906,1.6442107861812025,41.35914281641226
1152,147.07000732421875,242.6699981689453,1.6500305030513427,40.38965571747502
1153,146.74000549316406,242.2100067138672,1.6506064988879303,40.2145060871631
1154,146.72000122070312,242.0800018310547,1.6499454731254164,40.306009561414726
1155,148.96719360351562,242.10000610351562,1.625190085461891,44.61108495453669
1156,149.0,242.7899932861328,1.6294630421888108,43.98423890724058
1157,148.36000061035156,242.7550048828125,1.6362564295235968,42.78744654834168
1158,148.65859985351562,243.66000366210938,1.6390575715243227,42.45714957234617
1159,148.9600067138672,243.91000366210938,1.63741939224418,42.787255082112154
1160,148.97999572753906,244.35000610351562,1.6401531286817412,42.38572468129689
1161,149.1199951171875,245.05999755859375,1.6433745009581766,41.945184350205125
1162,149.12010192871094,246.9499969482422,1.6560476673111468,40.055390536346124
1163,149.5749969482422,247.10060119628906,1.652018092848726,40.78030420745807
1164,148.89999389648438,245.99000549316406,1.6520484592106626,40.59174902537478
1165,148.78500366210938,246.31500244140625,1.6555096036478745,40.04543505583979
1166,149.1999969482422,247.83999633789062,1.6611260147938667,39.31916183718192
1167,148.92999267578125,247.77000427246094,1.6636676053013255,38.869487674934305
1168,148.74000549316406,247.75999450683594,1.66572532847071,38.51383684712556
1169,149.31500244140625,247.80999755859375,1.6596456719467196,39.57050700574149
1170,148.76519775390625,247.3699951171875,1.6628216736981556,38.95232275510659
1171,148.57000732421875,247.75999450683594,1.66763130034825,38.186648294282804
1172,147.50999450683594,243.0500030517578,1.6476849847655193,40.8564762472127
1173,147.43499755859375,242.9250030517578,1.6476752947020896,40.83713267507176
1174,147.5,242.8000030517578,1.6461017156051376,41.087240226917174
1175,146.99000549316406,242.43499755859375,1.6493298081403804,40.47068006155297
1176,146.48500061035156,240.9499969482422,1.6448782874989805,40.98371833953905
1177,146.0800018310547,240.8533935546875,1.6487773174677305,40.300837075562754
1178,146.2100067138672,241.7449951171875,1.6534093701964063,39.659450616753645
1179,147.1300048828125,241.14999389648438,1.6390266151935344,42.0251348476487
1180,146.1300048828125,238.61000061035156,1.6328611006459794,42.640468857315966
1181,146.0500030517578,239.5800018310547,1.6403971025331052,41.51649137033917
1182,146.0449981689453,239.0811004638672,1.6370372382578786,42.00576004339399
1183,146.27000427246094,240.0500030517578,1.641143064470077,41.46991753989607
1184,146.2100067138672,240.0,1.6414745159657897,41.404445733941145
1185,146.44000244140625,240.2899932861328,1.6408767364114045,41.55711585836383
1186,145.77000427246094,241.89999389648438,1.659463447941906,38.65759705693671
