,mrk,abt,Ratio,Spread
694,90.33499908447266,115.69999694824219,1.2807881565377623,-4.855338177808991
695,90.16000366210938,115.45999908447266,1.2806121827277148,-4.832470308745175
696,89.57499694824219,114.86000061035156,1.2822774716556167,-4.958333705576865
697,89.37999725341797,114.63999938964844,1.2826135926656062,-4.980283286403281
698,89.57499694824219,114.9000015258789,1.282724035059358,-4.998334621104209
699,89.47000122070312,114.63999938964844,1.2813233243046054,-4.868608588424325
700,89.19999694824219,114.62999725341797,1.285089699273548,-5.193621079766561
701,88.8499984741211,114.51000213623047,1.2888013967674208,-5.507895418354624
702,89.08000183105469,114.77999877929688,1.288504674674162,-5.492509581131858
703,89.07499694824219,114.94000244140625,1.2903733525603505,-5.658723178129267
704,89.03589630126953,114.30999755859375,1.2838641750941058,-5.0772334116295665
705,88.44999694824219,113.66000366210938,1.285019870929099,-5.154208950704532
706,87.9800033569336,112.69999694824219,1.2809728648340686,-4.777358668099313
707,87.0199966430664,109.13999938964844,1.2541944794288211,-2.4085137115816364
708,87.23999786376953,110.12000274658203,1.2622650784396052,-3.1155449916379636
709,87.44000244140625,110.20999908447266,1.26040709065996,-2.957380593111014
710,87.30000305175781,110.36000061035156,1.264146583648137,-3.2810899013001373
711,87.79000091552734,110.63999938964844,1.2602801940520272,-2.9531114425112177
712,87.8949966430664,110.72000122070312,1.2596849132417285,-2.90283717001532
713,87.16000366210938,109.5999984741211,1.2574574789946567,-2.6947955473798997
714,85.36499786376953,106.62000274658203,1.2489896961835867,-1.9419986472543966
715,85.51000213623047,106.80999755859375,1.2490936134983266,-1.9520757420678505
716,85.19999694824219,107.0,1.2558685895845867,-2.526724958330308
717,84.79000091552734,106.3949966430664,1.2548059381325305,-2.430434544915488
718,85.04000091552734,106.38999938964844,1.251058304847958,-2.1152434707486547
719,84.77999877929688,105.81999969482422,1.2481717529897545,-1.8678480000852202
720,85.0,105.91999816894531,1.2461176255170037,-1.6948743973290474
721,84.55000305175781,103.62000274658203,1.2255470018510868,0.04677593423195692
722,84.4000015258789,103.2699966430664,1.2235781371568049,0.21066385202543092
723,84.20999908447266,102.77999877929688,1.2205201270243013,0.46491138278929345
724,84.3550033569336,103.23500061035156,1.2238159741815258,0.18982726893288504
725,84.27999877929688,102.53500366210938,1.2165994915426694,0.796760391131909
726,84.36000061035156,102.54399871826172,1.215552370511468,0.8870296295466007
727,84.52999877929688,102.9800033569336,1.2182657617895944,0.6619545170565546
728,84.75,104.69999694824219,1.2353981940795538,-0.7850669973747868
729,84.52999877929688,104.2300033569336,1.2330534113584024,-0.5880454829434454
730,84.38999938964844,104.30999755859375,1.236046905000793,-0.8417474669138327
731,84.64700317382812,103.94000244140625,1.2279230042906386,-0.15286840667988866
732,84.06999969482422,103.44000244140625,1.2304032689056206,-0.36880006163029844
733,85.125,105.56999969482422,1.2401762078687133,-1.1897790128335286
734,84.62999725341797,104.7699966430664,1.2379770771980623,-1.0039631340495445
735,83.76499938964844,102.55999755859375,1.2243777031683232,0.13276798121402766
736,84.37000274658203,102.0999984741211,1.2101457289363113,1.3434402770991456
737,84.45500183105469,101.9800033569336,1.2075069699357326,1.568900157377553
738,84.47000122070312,102.11000061035156,1.2088315275805273,1.4575137758953902
739,84.20999908447266,101.62000274658203,1.2067450878920574,1.6249074155041372
740,84.44000244140625,102.12000274658203,1.2093794385835566,1.4102898957933236
741,84.93000030517578,102.19999694824219,1.2033438900389823,1.938272932218962
742,85.36000061035156,102.09500122070312,1.1960520207438017,2.5768024101006235
743,84.25,103.01010131835938,1.2226718257372033,0.2844409910103112
744,83.69999694824219,102.79499816894531,1.2281362236191113,-0.18288605176877848
745,83.83999633789062,103.30999755859375,1.2322280781386898,-0.5241776591069849
746,84.25,103.20999908447266,1.2250444995189633,0.08454322489702992
747,84.43000030517578,103.41000366210938,1.2248016497492547,0.10787857685406
748,84.61000061035156,102.5,1.2114407193073544,1.2412221685571838
749,86.7699966430664,104.11000061035156,1.1998387073657995,2.3112912469663884
750,87.30000305175781,104.5999984741211,1.198167180041295,2.4789122349303314
751,87.97000122070312,104.41000366210938,1.1868819167134126,3.5002242146215936
752,88.23999786376953,104.6500015258789,1.1859701275995516,3.5952315120605904
753,88.11000061035156,104.625,1.1874361511207183,3.4589356590411855
754,88.18900299072266,104.63999938964844,1.186542492159214,3.5419604702550034
755,88.04000091552734,104.44000244140625,1.1862789795017652,3.55707932647982
756,89.55989837646484,105.29499816894531,1.1756935869482346,4.587934801159531
757,90.0199966430664,106.26000213623047,1.180404422336922,4.193809390822634
758,89.98999786376953,105.98999786376953,1.1777975372798812,4.426591919411973
759,89.93499755859375,106.13999938964844,1.1801857149158972,4.208347374313758
760,90.05999755859375,106.2300033569336,1.179547037937898,4.273440317403026
761,89.5999984741211,105.73999786376953,1.1801339248271316,4.192690316352892
762,89.1500015258789,105.41000366210938,1.1823892524725357,3.9643394272107573
763,90.48999786376953,106.08499908447266,1.1723395025843741,4.951978340206563
764,90.4000015258789,105.95999908447266,1.1721238638932918,4.965313108591769
765,90.88999938964844,105.55000305175781,1.1612939130878575,5.983286379392408
766,91.58999633789062,105.32499694824219,1.1499617988811888,7.076831394459174
767,91.72000122070312,105.78669738769531,1.1533656343194316,6.776437800268522
768,91.87190246582031,105.87999725341797,1.1524741995280785,6.871613244943501
769,92.05999755859375,106.19999694824219,1.153595478651286,6.784997292085291
770,91.76000213623047,107.61000061035156,1.1727331964376981,5.00276672489579
771,92.38999938964844,107.38999938964844,1.1623552343229113,6.004452965994941
772,92.72000122070312,107.73500061035156,1.1619391629849956,6.068909860607701
773,92.94940185546875,108.37000274658203,1.1659031750961828,5.718542361897886
774,93.0250015258789,108.27999877929688,1.1639881430066317,5.902348531630563
775,93.17500305175781,108.47000122070312,1.1641534496161925,5.898464275946464
776,93.23999786376953,109.44000244140625,1.17374522682107,5.009107011510406
777,94.9000015258789,108.69999694824219,1.1454161770334648,7.808804018301683
778,94.80999755859375,109.20500183105469,1.1518300247140567,7.192124437510228
779,94.94000244140625,108.91500091552734,1.1471982106040706,7.643432198300045
780,94.90499877929688,109.1624984741211,1.150229175261677,7.352502960946663
781,94.68000030517578,108.99299621582031,1.1511723264101226,7.242832673846292
782,94.45980072021484,109.0250015258789,1.1541947018161245,6.937609161442322
783,94.43000030517578,109.0999984741211,1.1553531517688795,6.82563659479666
784,92.83499908447266,109.2699966430664,1.1770344990647243,4.676600334855363
785,92.7300033569336,108.38500213623047,1.168823446700828,5.431318738140715
786,92.30000305175781,108.18000030517578,1.1720476351936107,5.102786818852803
787,91.7571029663086,108.02999877929688,1.1773475326369378,4.579171337570199
788,91.91000366210938,107.63999938964844,1.1711456326926888,5.158886131321052
789,91.96499633789062,107.2249984741211,1.1659327216212063,5.642120599703557
790,91.9000015258789,106.98999786376953,1.1642001750526774,5.796477253788038
791,92.58999633789062,107.70999908447266,1.1633006085387916,5.932604541224134
792,92.24500274658203,107.80000305175781,1.1686270241425316,5.414541053051448
793,92.05000305175781,108.11000061035156,1.1744703642167567,4.862592692928158
794,92.43000030517578,108.83000183105469,1.177431585759289,4.614082671872194
795,92.55000305175781,109.61000061035156,1.1843327606272804,3.9829803344258723
796,92.5199966430664,109.43000030517578,1.1827713389068377,4.125749429365894
797,92.5,109.01000213623047,1.1784865095808699,4.520936257851528
798,92.06999969482422,107.43499755859375,1.166883870041256,5.562407085145648
799,91.62000274658203,107.66000366210938,1.1750709499528555,4.779055890827746
800,91.66000366210938,108.5999984741211,1.1848133769932896,3.8886932260995453
801,92.05000305175781,108.70999908447266,1.1809885440562915,4.262594218807064
802,91.76000213623047,109.01000213623047,1.1879904053880685,3.6027651990168836
803,91.54499816894531,108.56999969482422,1.1859741314807768,3.775996032069753
804,91.3499984741211,108.7300033569336,1.1902573089559072,3.3740415684308234
805,90.56999969482422,108.08000183105469,1.1933311493345529,3.056239888191567
806,90.75,108.55000305175781,1.1961432843168904,2.809578597082191
807,90.93000030517578,108.62000274658203,1.1945452807878119,2.962918831851707
808,91.4800033569336,108.69000244140625,1.1881285357776308,3.57534932922064
809,91.5999984741211,109.38999938964844,1.1942139870291961,3.024239356464844
810,92.08499908447266,109.98979949951172,1.1944377541733413,3.0262160161634855
811,92.43000030517578,110.23999786376953,1.1926863301935577,3.2040866391573504
812,91.7300033569336,107.77999877929688,1.174969964406418,4.79554681207888
813,91.08999633789062,107.73650360107422,1.1827479188980838,4.044937100129428
814,91.30999755859375,108.19000244140625,1.184864804886021,3.8644103366746636
815,91.23040008544922,108.08000183105469,1.1846928406520592,3.8756483697596
816,92.0,108.8499984741211,1.183152157327403,4.060552278463189
817,92.54000091552734,109.2699966430664,1.1807866388807429,4.310573898299109
818,92.66000366210938,109.30000305175781,1.1795812511547836,4.429463931458256
819,94.36000061035156,109.16999816894531,1.1569520714582218,6.668783008817326
820,93.41999816894531,109.04000091552734,1.167201916642452,5.632448466983061
821,93.16000366210938,108.41999816894531,1.1638041424105545,5.92985645576847
822,93.25,108.43000030517578,1.1627882070260138,6.031519551152795
823,93.5199966430664,108.8550033569336,1.1639756978648708,5.941521660603525
824,93.76000213623047,109.33999633789062,1.166168876351164,5.7543215633475855
825,93.16000366210938,108.69000244140625,1.1667024277459677,5.659852183307533
826,93.0199966430664,108.82499694824219,1.1699097062518962,5.351140427797216
827,92.88999938964844,108.5199966430664,1.1682635090549882,5.494843354074686
828,92.81999969482422,108.49500274658203,1.1688752758381218,5.432983359403946
829,92.87999725341797,108.51000213623047,1.1682817112942725,5.492427457498704
830,92.88999938964844,109.03500366210938,1.1738077767094928,4.979836335031718
831,92.86000061035156,109.2300033569336,1.1762869118994728,4.747614896335901
832,93.0,109.48999786376953,1.1773118049867692,4.66132817181018
833,93.68000030517578,109.76000213623047,1.1716481829491014,5.235051470440706
834,93.36000061035156,109.37000274658203,1.1714867398410804,5.228003148185178
835,93.5,109.37000274658203,1.1697326496960645,5.401710930495409
836,93.19999694824219,109.37000274658203,1.1734979219722477,5.029474559051107
837,93.18000030517578,109.51000213623047,1.175252219119682,4.864663828942992
838,93.20999908447266,109.62999725341797,1.1761613381635643,4.78189045562709
839,92.79000091552734,109.26000213623047,1.177497586573976,4.6307622258839105
840,94.12000274658203,108.56500244140625,1.1534742804217437,6.975995319019444
841,94.41999816894531,109.11000061035156,1.1555814734832073,6.8032240551542715
842,94.44999694824219,109.13999938964844,1.1555320584018256,6.810447019728994
843,94.2166976928711,109.16000366210938,1.1586057072171079,6.500970797662359
844,93.9800033569336,108.9800033569336,1.1596084216238043,6.387286621181883
845,94.08000183105469,108.63999938964844,1.1547618757994929,6.851366223493739
846,94.29460144042969,108.8499984741211,1.154360873383475,6.907637030074068
847,93.23999786376953,109.19000244140625,1.1710639740783868,5.259107011510406
848,93.66130065917969,109.3499984741211,1.1675045905248569,5.621853073997369
849,93.66999816894531,109.20500183105469,1.1658482327937072,5.777641372204568
850,93.84500122070312,108.68000030517578,1.1580798006447244,6.519782359153337
851,93.6449966430664,108.68000030517578,1.160553197726262,6.271621622735762
852,93.36830139160156,108.06999969482422,1.15745920279262,6.538305604147536
853,93.62000274658203,108.33000183105469,1.1571245316483363,6.590608287873292
854,93.12000274658203,106.52999877929688,1.1440076851072372,7.77022369813339
855,93.63999938964844,106.45999908447266,1.1369073022040346,8.485422374915
856,94.02999877929688,106.57009887695312,1.1333627593369413,8.859224185493627
857,94.08000183105469,106.73999786376953,1.134566281742311,8.751367749372644
858,94.0199966430664,106.43000030517578,1.1319932366007435,8.98691235385905
859,94.06999969482422,106.47000122070312,1.1318167488689932,9.008953989027145
860,93.75,106.20999908447266,1.1329066569010418,8.871908413353633
861,92.83999633789062,104.0,1.1202068515975874,9.952797446445654
862,93.33000183105469,104.58000183105469,1.1205400169215112,9.980782319840923
863,93.2500991821289,104.7699966430664,1.1235376429834967,9.69164627599623
864,93.44999694824219,105.125,1.1249331560516163,9.584671126382002
865,93.58000183105469,105.6240005493164,1.12870269804018,9.246977422328055
866,93.94000244140625,105.88829803466797,1.1271907098439167,9.42935979616399
867,93.88500213623047,105.69999694824219,1.125845391097374,9.549417863370447
868,94.69000244140625,107.76000213623047,1.138029352179095,8.488237156848054
869,94.94000244140625,108.05000305175781,1.1380872158544826,8.508430062069575
870,94.65499877929688,108.41999816894531,1.145422846834996,7.78480944537358
871,94.9800033569336,108.80000305175781,1.1455043083425556,7.808062209353094
872,94.69000244140625,108.93000030517578,1.150385441932808,7.318238987902743
873,94.68000030517578,108.52989959716797,1.1462811496340382,7.705929292498635
874,94.94999694824219,108.77999877929688,1.145655632180731,7.790835271578271
875,94.44000244140625,108.44000244140625,1.148242266392211,7.498043030923424
876,94.07499694824219,108.41999816894531,1.1524847375609846,7.06515750930883
877,93.37999725341797,108.26000213623047,1.1593489539567088,6.3628150989964185
878,93.11000061035156,108.18000030517578,1.16185156906925,6.107811768842564
879,92.98999786376953,107.8114013671875,1.1593870722002957,6.327514264980306
880,92.44000244140625,107.48249816894531,1.162727123866898,5.973996737393489
881,92.31999969482422,107.04000091552734,1.1594454210286178,6.267597548960919
882,92.91000366210938,108.7699966430664,1.1707027484213206,5.269664160898512
883,93.01499938964844,108.9635009765625,1.1714616104022568,5.206435930953018
884,92.51000213623047,108.77999877929688,1.1758728382592314,4.763350018197042
885,92.16999816894531,109.02999877929688,1.1829228701887093,4.091481499469237
886,92.37999725341797,109.86000061035156,1.1892184875150216,3.5220413418798957
887,92.4000015258789,109.51000213623047,1.1851731637207763,3.896860622824815
888,92.30999755859375,109.58999633789062,1.187195311843968,3.7051917231857177
889,91.37999725341797,107.81999969482422,1.1799081082899827,4.321266974411796
890,90.31929779052734,108.32499694824219,1.1993560578767395,2.5001800447526223
891,90.19000244140625,108.54000091552734,1.2034593411397514,2.1247496040717353
892,89.97810363769531,107.68000030517578,1.19673560512854,2.721831416282467
893,89.66999816894531,107.94000244140625,1.2037471244065245,2.079539629871289
894,89.8102035522461,108.47000122070312,1.2077692392446466,1.7235042247169163
895,89.63999938964844,108.26000213623047,1.2077198000152178,1.7223181911754724
896,89.4000015258789,109.16000366210938,1.2210291028967206,0.5245332479596216
897,90.29000091552734,109.56999969482422,1.2135341519969047,1.2188264598015737
898,90.05999755859375,109.99500274658203,1.2213524953186725,0.5084409277545889
899,89.76000213623047,109.48999786376953,1.2198083250665979,0.6412189054869488
900,90.1500015258789,109.81999969482422,1.2181918783805983,0.7951186774913568
901,90.03500366210938,110.0,1.2217470486569522,0.47243186535305615
902,90.13999938964844,110.70999908447266,1.2282005750400133,-0.10729111556900062
903,90.13999938964844,110.80000305175781,1.2291990659196959,-0.19729508285415687
904,90.01000213623047,110.26000213623047,1.2249749974380797,0.1814084537748757
905,90.11000061035156,109.97000122070312,1.2203972974789894,0.5954850043289328
906,90.05999755859375,109.19999694824219,1.2125249823285393,1.3034467260944327
907,89.50599670410156,108.54499816894531,1.2127120211597096,1.2710549383790495
908,89.95999908447266,108.94999694824219,1.2110937978771863,1.4293710910677193
909,90.0999984741211,109.23999786376953,1.2124306294538496,1.3130779578506067
910,89.8949966430664,108.19999694824219,1.2036264640829446,2.09871766843649
911,90.0999984741211,108.38999938964844,1.202996683965324,2.1630764319717004
912,90.00499725341797,108.29000091552734,1.2031554271439633,2.1451997395899527
913,90.18000030517578,108.29499816894531,1.2008760013580289,2.357341947241861
914,90.16999816894531,107.91500091552734,1.1967949773419584,2.7249287972479097
915,90.3499984741211,107.66999816894531,1.1916989483932883,3.1932714734236756
916,90.52999877929688,108.5,1.1984977517177726,2.586609571962737
917,90.98999786376953,108.69049835205078,1.1945323761275661,2.9668667141261524
918,91.05999755859375,108.75,1.1942675479430294,2.9942189573320492
919,91.41000366210938,109.33499908447266,1.1960944612651123,2.8434987949991184
920,91.87999725341797,109.7699966430664,1.1947104911236044,2.9916576676673374
921,91.56500244140625,109.49500274658203,1.1958171771649266,2.8758137871357663
922,91.40499877929688,109.23999786376953,1.1951206096237295,2.9322900808142096
923,91.2699966430664,109.0199966430664,1.1944779298000383,2.9847839877309896
924,90.2499008178711,109.125,1.2091426030508312,1.6140709446082129
925,90.48999786376953,108.86190032958984,1.2030268858385738,2.1750770950893754
926,90.26000213623047,108.88999938964844,1.2064036872644817,1.861605021105757
927,90.44499969482422,108.81999969482422,1.2031621434241824,2.161145114047611
928,90.69000244140625,108.87000274658203,1.2004631140783315,2.4151354145147765
929,91.27999877929688,110.6050033569336,1.2117112712102687,1.412187677275722
930,91.19000244140625,109.94999694824219,1.205724246129833,1.9555288543523348
931,89.69999694824219,108.87999725341797,1.2138238679789792,1.176766561731168
932,89.7300033569336,110.38999938964844,1.2302462416114288,-0.29600436426355525
933,89.94999694824219,110.55999755859375,1.22912730749964,-0.1930399226957631
934,90.33000183105469,110.69000244140625,1.2253957732496354,0.14845586050306014
935,90.95999908447266,111.20999908447266,1.222625332056064,0.4101442378326796
936,90.5425033569336,110.70500183105469,1.2226854540859906,0.3971231117639862
937,89.83999633789062,110.36000061035156,1.2284061120760141,-0.12952901289220886
938,88.75,109.16000366210938,1.2299718722491197,-0.2819725792602439
939,89.01000213623047,108.91999816894531,1.223682682337682,0.2806371380646029
940,89.0,108.69000244140625,1.2212359824877106,0.4982224621917455
941,89.0,108.80000305175781,1.222471944401773,0.388221851840183
942,88.62000274658203,108.81500244140625,1.227883085860129,-0.09826873745543008
943,89.27999877929688,109.11000061035156,1.2221102385997462,0.42563985786688097
944,89.38999938964844,108.87000274658203,1.2179215067674496,0.8021237600750455
945,88.56500244140625,108.48500061035156,1.2249195237376547,0.1634900743799479
946,88.70459747314453,109.2699966430664,1.2318414124605896,-0.4482998933250739
947,88.84500122070312,109.01499938964844,1.2270245696641984,-0.019093140296479127
948,89.31600189208984,109.40499877929688,1.2249204673478133,0.17531346138598014
949,88.47000122070312,109.44000244140625,1.2370295120533565,-0.9093869231775669
950,88.68499755859375,109.69999694824219,1.2369622818759614,-0.9026192880242858
951,88.53500366210938,109.5,1.2367989548845875,-0.8887310591400874
952,89.16000366210938,110.03130340576172,1.2340881436338713,-0.6445499130296666
953,89.05000305175781,110.16000366210938,1.2370578314082927,-0.9097362078159419
954,88.54000091552734,110.48999786376953,1.2479105118734282,-1.8725284543857468
955,88.26000213623047,110.22000122070312,1.2488103167114941,-1.9499473759397885
956,88.34500122070312,109.58999633789062,1.24047761416759,-1.2144777300363812
957,87.79499816894531,108.91500091552734,1.240560432679097,-1.221912499866252
958,87.62999725341797,108.66999816894531,1.2401004402029316,-1.1816388109421636
959,87.16000366210938,109.0,1.2505736050970935,-2.094797073258806
960,87.4000015258789,109.37000274658203,1.2513730072899125,-2.1670164025038927
961,87.5999984741211,109.54000091552734,1.2504566532371322,-2.0888633013957927
962,87.81050109863281,109.86000061035156,1.2511032192715963,-2.147676542720194
963,87.55999755859375,109.77999877929688,1.253768865238191,-2.3784933124488417
964,87.69999694824219,109.57499694824219,1.2494298832519908,-1.999783699083923
965,87.62000274658203,109.56999969482422,1.250513538691922,-2.094041273868828
966,86.80989837646484,109.80000305175781,1.2648327564627797,-3.3292021098904057
967,87.19499969482422,109.98999786376953,1.2614255203707327,-3.0413727246328675
968,87.05000305175781,110.22000122070312,1.2661688381006604,-3.451284332400564
969,86.88999938964844,109.92500305175781,1.2651053495674627,-3.3548147525893084
970,86.9800033569336,109.69000244140625,1.2610944838813039,-3.0081394442588048
971,86.8949966430664,109.87000274658203,1.2643996431450333,-3.2936139788896552
972,86.83999633789062,109.72000122070312,1.263473121230768,-3.2118554722300585
973,86.66000366210938,108.58000183105469,1.2529425022229657,-2.295186545811208
974,87.43000030517578,108.52999877929688,1.241335907588599,-1.2897906913471386
975,87.12000274658203,108.70999908447266,1.2478190502437474,-1.85442830501498
976,86.95999908447266,108.76000213623047,1.2506900101342153,-2.1029599459068633
977,87.1500015258789,108.58999633789062,1.246012558079476,-1.6972038145613508
978,87.06500244140625,108.8499984741211,1.2502153037596926,-2.062670713882727
979,87.29000091552734,109.23999786376953,1.2514606108147912,-2.173497558130026
980,87.66000366210938,109.41999816894531,1.2482317316653455,-1.894407600706404
981,88.55000305175781,109.69000244140625,1.2387351627451897,-1.0601226286105456
982,87.91999816894531,108.87999725341797,1.2383985386828187,-1.0318119273824378
983,88.11000061035156,108.7699966430664,1.2344795810872757,-0.6860609840252208
984,88.37000274658203,108.87999725341797,1.2320922696545829,-0.473457370215999
985,88.43000030517578,109.05000305175781,1.2331788157347223,-0.5690196808126471
986,88.4800033569336,109.0199966430664,1.2321427724553,-0.4769707214258032
987,89.08000183105469,107.91999816894531,1.2114952396792913,1.3674910292197042
988,89.62000274658203,108.30999755859375,1.2085471350058012,1.647511428352499
989,90.12999725341797,108.19999694824219,1.2004881864582433,2.3903006172495482
990,90.13999938964844,107.88999938964844,1.1969159099199904,2.712708579255218
991,88.61000061035156,107.55999755859375,1.2138584450706844,1.14432574194515
992,89.62000274658203,107.88999938964844,1.2038607016642073,2.0675095972978115
993,89.52999877929688,107.94999694824219,1.2057410747246071,1.8958373407251203
994,89.76000213623047,109.56999969482422,1.2206996110419843,0.5612170744322613
995,89.13999938964844,110.11000061035156,1.2352479399179612,-0.7480679244433501
996,88.93000030517578,109.87999725341797,1.2355785097981484,-0.7786262409750888
997,88.7300033569336,109.87000274658203,1.238250857543741,-1.016783004192578
998,88.41999816894531,110.11000061035156,1.2453065244353756,-1.641427642818317
999,88.93000030517578,110.13500213623047,1.2384459885110395,-1.0336311237875888
1000,89.18000030517578,110.25,1.2362637320332166,-0.8384351668082699
1001,89.43000030517578,111.86000061035156,1.2508106924816553,-2.138241956410968
1002,89.54499816894531,111.91000366210938,1.2497627556032533,-2.0455585012062754
1003,89.48999786376953,111.7300033569336,1.248519454956519,-1.9338012152498036
1004,89.47000122070312,111.80000305175781,1.2495808821548064,-2.0286122505337003
1005,88.7699966430664,111.11000061035156,1.2516616515950953,-2.2071581870427535
1006,88.76100158691406,110.62999725341797,1.246380677048692,-1.7383156734521377
1007,88.91999816894531,110.54000091552734,1.2431399369296507,-1.4510403064963837
1008,89.41999816894531,110.87999725341797,1.2399910481313956,-1.1706490028892942
1009,89.87999725341797,110.76499938964844,1.232365406925246,-0.48489564490556614
1010,90.44999694824219,110.88999938964844,1.225981239702004,0.09734588774726394
1011,90.6050033569336,110.69499969482422,1.2217316438778458,0.48467370318166747
1012,90.69000244140625,110.80000305175781,1.2217444047743233,0.4851351093389953
1013,90.86499786376953,111.33000183105469,1.2252242827096917,0.1722663247478211
1014,91.0,111.45999908447266,1.2248351547744247,0.20977638511619734
1015,90.61000061035156,111.6500015258789,1.2322039595386967,-0.4641276593491339
1016,90.08999633789062,111.25499725341797,1.2349317546439462,-0.7143318352097507
1017,90.23999786376953,111.98999786376953,1.2410239418759164,-1.2632142598391622
1018,90.16500091552734,112.11000061035156,1.2433871177507532,-1.4762713661001952
1019,90.38999938964844,112.1050033569336,1.2402367973660147,-1.192101567281088
1020,90.46759796142578,112.0250015258789,1.238288669647722,-1.01581734636932
1021,90.5999984741211,111.9000015258789,1.2350993753917328,-0.7265380627610538
1022,90.62999725341797,111.55999755859375,1.2309389930427967,-0.34931235160429974
1023,90.73999786376953,111.86000061035156,1.232752956180251,-0.512829364923479
1024,90.62840270996094,111.9000015258789,1.234712277606764,-0.691294788998607
1025,90.59030151367188,112.06999969482422,1.237108143170388,-0.9085679805519389
1026,90.81500244140625,112.26000213623047,1.2361393945748171,-0.8197670647592359
1027,90.36499786376953,111.91000366210938,1.2384220252051594,-1.028123147804581
1028,90.56999969482422,112.04000091552734,1.237054226488311,-0.9037591962810891
1029,90.52999877929688,110.85980224609375,1.2245642741734584,0.2268073258689869
1030,91.51000213623047,111.00399780273438,1.2130258464805115,1.298575711764113
1031,91.66500091552734,110.77999877929688,1.2085310388136548,1.714893389447636
1032,91.66999816894531,110.9000015258789,1.2097742308393333,1.6010911113894908
1033,91.4800033569336,111.0,1.2133799292387861,1.2653517706268902
1034,91.06500244140625,110.47000122070312,1.2130895323017488,1.280427671516958
1035,91.04000091552734,110.55000305175781,1.2143014272850576,1.1694045651145588
1036,91.08000183105469,108.86000061035156,1.195212982233764,2.9090391538043265
1037,90.9800033569336,109.4000015258789,1.2024620519816844,2.2449626032502694
1038,90.86000061035156,109.62000274658203,1.2064715167313478,1.8760649406965912
1039,90.94499969482422,109.36499786376953,1.202539977247299,2.236534586600013
1040,91.13500213623047,109.69000244140625,1.203599054921175,2.1472803419689486
1041,91.36489868164062,110.02999877929688,1.2042918053539846,2.0925339552692863
1042,91.41000366210938,109.97000122070312,1.203041207909798,2.2084966587686496
1043,92.22000122070312,110.0999984741211,1.1938841576311319,3.0835243553404554
1044,92.19499969482422,109.63500213623047,1.1891642984883628,3.5174994178833545
1045,92.62999725341797,110.30000305175781,1.190759001643907,3.392232721222496
1046,92.90499877929688,110.69000244140625,1.1914321500004434,3.3434484276706344
1047,92.38999938964844,110.37000274658203,1.1946098438761124,3.024449609061347
1048,92.0250015258789,110.22000122070312,1.1977180048153273,2.7215708072288836
1049,92.05999755859375,110.05000305175781,1.1954160978737143,2.934991188569666
1050,91.5999984741211,108.55000305175781,1.1850437211789413,3.864235694355469
1051,91.44999694824219,108.23999786376953,1.183597610451862,3.9881226966215992
1052,91.54499816894531,108.26000213623047,1.182587845339598,4.085993590663503
1053,91.58000183105469,107.73999786376953,1.1764576950165009,4.649429541884072
1054,91.1500015258789,107.18000030517578,1.1758639441684013,4.675893350135223
1055,91.16999816894531,107.27999877929688,1.1767028730273574,4.6007062164738075
1056,91.16999816894531,107.48999786376953,1.1790062523044254,4.390707132001151
1057,90.19000244140625,106.62000274658203,1.182170970844023,4.044747773017048
1058,90.20999908447266,106.05500030517578,1.1756457308669948,4.63456155488299
1059,89.79989624023438,105.62999725341797,1.1762819521621117,4.550719134023805
1060,89.91000366210938,105.95500183105469,1.1784562063777018,4.362333123923944
1061,90.05000305175781,106.1449966430664,1.178733959420942,4.346046094222456
1062,90.38999938964844,106.16999816894531,1.1745768213945138,4.742903620707193
1063,90.20999908447266,106.01000213623047,1.1751469151104046,4.679559723828302
1064,89.91999816894531,105.62470245361328,1.1746519640176298,4.705033438413108
1065,89.92500305175781,105.91999816894531,1.177870387260163,4.41594765796911
1066,90.0999984741211,105.9000015258789,1.1753607471624536,4.653074295741232
1067,89.97000122070312,105.45999908447266,1.172168474531543,4.9317793582491705
1068,90.16000366210938,105.60669708251953,1.171325341537245,5.02083169320795
1069,90.20159912109375,105.52999877929688,1.1699348992430285,5.149140613823275
1070,90.06999969482422,105.4800033569336,1.171089194119259,5.035850720814946
1071,89.66510009765625,105.36000061035156,1.1750391233110948,4.653464055136152
1072,89.41000366210938,104.98999786376953,1.1742533672243067,4.706949449711385
1073,89.37169647216797,104.9000015258789,1.1737496955598996,4.749415173161705
1074,89.29000091552734,104.91000366210938,1.1749356320576063,4.638047209520988
1075,89.5199966430664,105.26000213623047,1.175826698876258,4.573421749324919
1076,89.91500091552734,105.55500030517578,1.1739420478273896,4.768535118326736
1077,90.33000183105469,105.95999908447266,1.1730321812973163,4.878459217436654
1078,90.38999938964844,104.93000030517578,1.1608585132615066,5.9829014844767245
1079,90.55999755859375,104.22000122070312,1.1508392671198024,6.90383009513121
1080,90.40499877929688,103.80000305175781,1.1481666329664113,7.131509609830499
1081,90.31999969482422,103.83999633789062,1.1496899544812684,6.986051560606765
1082,89.69999694824219,102.9800033569336,1.1480491288796153,7.076760458215543
1083,89.36000061035156,102.14009857177734,1.1430181051268404,7.494806191008135
1084,89.25,101.91999816894531,1.1419607637977065,7.578420555401533
1085,87.70999908447266,101.77999877929688,1.160415002185481,5.807624873273309
1086,88.19319915771484,101.55000305175781,1.1514493636879772,6.637163308432858
1087,88.42500305175781,101.89800262451172,1.152366402123478,6.5767802779095605
