,ctva,shw,Ratio,Spread
803,62.04999923706055,243.52000427246094,3.924577071179301,4.064259189686226
804,62.130001068115234,242.97000122070312,3.9106711257630087,4.933475692867717
805,63.58000183105469,235.22999572753906,3.6997481747892076,18.45909561513716
806,63.36000061035156,233.4600067138672,3.6846591613783097,19.35126285832908
807,63.43000030517578,234.00999450683594,3.689263650968974,19.08057922488848
808,63.38999938964844,235.63999938964844,3.7173055948653055,17.290967616364156
809,62.7599983215332,234.5,3.736456441547452,15.917214349324155
810,62.8849983215332,231.63999938964844,3.6835494247016594,19.27597456182386
811,62.650001525878906,230.8300018310547,3.684437289849155,19.148316853964616
812,62.790000915527344,227.75,3.6271698786307818,22.78692700407558
813,63.29999923706055,228.66000366210938,3.6123223762731853,23.91185582151914
814,63.380001068115234,227.66000366210938,3.59198485051208,25.23106927294282
815,63.369998931884766,226.91000366210938,3.5807165454746293,25.941159981047292
816,63.5,225.8300018310547,3.5563779815914125,27.539876060197884
817,63.314998626708984,224.53500366210938,3.546316173611838,28.096704538427304
818,63.834999084472656,225.80999755859375,3.5374011247306525,28.89655241339139
819,63.630401611328125,227.83999633789062,3.580678269635945,26.05019399964587
820,63.099998474121094,226.24000549316406,3.585420142061506,25.533835582840425
821,62.599998474121094,225.1699981689453,3.5969649146562013,24.60880449846664
822,62.93000030517578,226.2100067138672,3.5946290420605984,24.885528609264696
823,62.52299880981445,225.78359985351562,3.6112087416074736,23.68796823841535
824,62.07500076293945,224.0449981689453,3.609262914463089,23.63902330200554
825,62.11000061035156,223.9600067138672,3.6058606426183304,23.863666836847727
826,61.04999923706055,222.2100067138672,3.639803595263177,21.384179931094906
827,60.880001068115234,221.01499938964844,3.630338296846728,21.900881502441052
828,60.869998931884766,221.1199951171875,3.6326597502429228,21.755976483006464
829,60.90999984741211,221.07000732421875,3.6294534210807647,21.965571001687067
830,61.11000061035156,221.5050048828125,3.62469321993905,22.328591850717345
831,61.33000183105469,221.1300048828125,3.60557636198932,23.5814136211973
832,61.36000061035156,221.55999755859375,3.6108213063025314,23.271118379232377
833,61.38999938964844,222.74000549316406,3.6282783467615154,22.210807878478363
834,61.470001220703125,222.02499389648438,3.611924345004019,23.24503292658173
835,61.16999816894531,221.0,3.6128822399114755,23.07299160116247
836,61.27000045776367,222.18499755859375,3.6263260306609015,22.287010856848298
837,61.09000015258789,221.22999572753906,3.621378215337381,22.523797643134856
838,61.380001068115234,222.9949951171875,3.633023643478325,21.915924183494525
839,61.41999816894531,223.33999633789062,3.636274877826584,21.730514467568128
840,60.43000030517578,218.53500366210938,3.616332989549762,22.585339618059805
841,60.7599983215332,219.3000030517578,3.6092825725776625,23.137057663196174
842,61.07500076293945,218.63999938964844,3.5798607721396873,25.053945264117345
843,61.154998779296875,218.35499572753906,3.5705175388125414,25.658147156715245
844,61.099998474121094,218.10000610351562,3.569558290511118,25.693681338118694
845,61.36000061035156,218.97999572753906,3.568774340764864,25.851120210287064
846,61.400001525878906,218.8300018310547,3.564006455908997,26.160720832483264
847,61.349998474121094,220.19400024414062,3.5891443475263287,24.597206401789975
848,61.058998107910156,220.22000122070312,3.606675642327216,23.410091610216853
849,60.880001068115234,219.74000549316406,3.609395559098451,23.175875398925427
850,60.939998626708984,219.13999938964844,3.59599613272067,24.01527637007368
851,60.290000915527344,215.7449951171875,3.5784540030024052,24.816739843925376
852,60.0099983215332,216.61000061035156,3.6095651836175118,22.834502491713607
853,59.22999954223633,213.7899932861328,3.609488349458475,22.54225476922724
854,60.36000061035156,209.97000122070312,3.478628215664628,30.871037899937903
855,59.974998474121094,208.3699951171875,3.4742809573742313,30.934855905113608
856,60.01499938964844,208.75999450683594,3.4784636612500486,30.704463241176995
857,60.165000915527344,208.9149932861328,3.4723674911840012,31.14798207283195
858,59.8650016784668,208.75,3.487012346899951,30.115955357996256
859,60.24879837036133,208.44000244140625,3.4596541023122844,31.957331199430712
860,59.75,208.02999877929688,3.4816736197371863,30.37709104751164
861,58.130001068115234,210.15499877929688,3.6152588150315474,21.788170865533658
862,57.70000076293945,212.31500244140625,3.6796360421848657,17.912432954359872
863,57.255001068115234,209.50999450683594,3.6592435699649313,18.941857922957638
864,57.310001373291016,210.05999755859375,3.6653287824992264,18.611310313819814
865,57.36000061035156,208.42999267578125,3.633716709517723,20.44081599330454
866,57.68000030517578,210.07000732421875,3.6419903989731535,20.077624708691474
867,57.93000030517578,211.3699951171875,3.6487138616207213,19.775156120018977
868,58.92499923706055,210.53500366210938,3.572931801239542,24.580269746334437
869,58.13999938964844,209.49000549316406,3.6031993067145236,22.493058222626843
870,57.95000076293945,208.97999572753906,3.606212130737145,22.24495887252334
871,57.790000915527344,207.77000427246094,3.595258712249581,22.816538645689263
872,57.65999984741211,207.47999572753906,3.598335003062806,22.587832942515234
873,57.915000915527344,209.1699981689453,3.6116721896289503,21.915304351353
874,57.68000030517578,208.9199981689453,3.622052653668214,21.22763386396491
875,57.79999923706055,208.5,3.6072664836007946,22.126436989110573
876,57.7400016784668,208.97000122070312,3.619154747940285,21.41704090077485
877,57.279998779296875,207.11000061035156,3.615747294415251,21.441594607310577
878,57.04999923706055,206.63999938964844,3.6220859273107924,20.993879986573347
879,57.220001220703125,206.9600067138672,3.6169172020042826,21.352193636162326
880,57.36000061035156,208.94000244140625,3.6426080930637155,19.93080622767954
881,57.25,208.5399932861328,3.642619970063455,19.891904497713
882,57.81999969482422,210.89999389648438,3.6475267210242337,19.806246455482125
883,57.97999954223633,211.7509002685547,3.6521369772399157,19.593751765324015
884,58.18000030517578,212.30999755859375,3.649192101150717,19.83267288290901
885,58.27000045776367,212.25999450683594,3.642697663280269,20.24178345705087
886,58.13999938964844,211.9774932861328,3.6459837549271534,20.005570429658093
887,58.404998779296875,213.14500427246094,3.649430848854252,19.895427364534413
888,58.380001068115234,212.89999389648438,3.646796676966175,20.04069495264241
889,56.959999084472656,207.80999755859375,3.6483497348798752,19.464774295243956
890,57.02000045776367,207.4550018310547,3.6382848152504397,20.05918011135077
891,56.97999954223633,208.20249938964844,3.653957547600868,19.152075827045195
892,57.09000015258789,206.88999938964844,3.6239271122207226,20.903486712285172
893,56.86000061035156,207.0800018310547,3.641927534438947,19.795768429438567
894,56.970001220703125,207.14999389648438,3.6361240908874204,20.164687249248857
895,57.20000076293945,207.99000549316406,3.6361888587232887,20.242391494009524
896,57.34000015258789,208.18499755859375,3.6307114929297373,20.60600774763614
897,57.849998474121094,209.97999572753906,3.629732087572527,20.845942058243764
898,57.5,208.57000732421875,3.6273044752038044,20.859409663923344
899,57.525001525878906,207.9600067138672,3.6151238800108807,21.569168283078568
900,57.34000015258789,206.7449951171875,3.605598091507096,22.04601018904239
901,57.301998138427734,206.49339294433594,3.6035984721771475,22.14598140618716
902,57.20000076293945,204.9600067138672,3.5832168527987704,23.2723902733064
903,58.72999954223633,212.64500427246094,3.620722048865928,21.69220537430658
904,58.790000915527344,212.60000610351562,3.616261316426765,21.976613631819646
905,58.77000045776367,212.3800048828125,3.6137485660808184,22.116811489666844
906,58.849998474121094,213.125,3.6214954210019283,21.691014602967897
907,59.29999923706055,215.14500427246094,3.6280776903956924,21.46654794242727
908,59.36000061035156,215.4199981689453,3.6290430585234708,21.430964134510646
909,59.16999816894531,214.47000122070312,3.62464099810071,21.622836746089177
910,60.77000045776367,218.86000061035156,3.6014480658505756,23.61696939649795
911,61.06999969482422,220.38499450683594,3.6087276176212906,23.288995500982082
912,60.97999954223633,221.14999389648438,3.6265988120139316,22.164888588949566
913,60.9900016784668,219.25,3.594851516087245,24.104791777329467
914,61.22999954223633,218.375,3.5664707109684914,25.937401689730223
915,61.689998626708984,218.9550018310547,3.549278760013735,27.192831541556245
916,61.7599983215332,219.6999969482422,3.557318700114694,26.727140583896897
917,61.189998626708984,217.7550048828125,3.558669876939073,26.397790081205898
918,61.38999938964844,218.0500030517578,3.5518814989355634,26.900810319884613
919,61.5,217.75,3.540650406504065,27.639724256882403
920,61.689998626708984,217.9813995361328,3.533496585972636,28.16643383647812
921,61.380001068115234,217.88999938964844,3.5498533007167814,27.020919911033587
922,61.70000076293945,218.91000366210938,3.547974083552998,27.277739002397084
923,61.4900016784668,217.52999877929688,3.5376482816957506,27.819831406625127
924,61.334999084472656,218.25,3.558327272483018,26.481357929022437
925,61.650001525878906,220.33299255371094,3.573933286298808,25.655249314123267
926,61.54999923706055,219.0850067138672,3.559464003729045,26.50421833968744
927,61.52000045776367,218.27000427246094,3.5479519286140677,27.199523347277392
928,61.040000915527344,217.38999938964844,3.561435061092026,26.164293184353255
929,60.95000076293945,216.63999938964844,3.5543887888082852,26.555185661969205
930,60.83000183105469,216.69000244140625,3.562222520446852,26.026377654011014
931,60.540000915527344,211.74000549316406,3.497522337150425,29.819248672245095
932,61.130001068115234,209.35000610351562,3.424668778759606,34.56339399287015
933,60.939998626708984,207.5449981689453,3.405726991237276,35.6102775907768
934,60.869998931884766,207.68499755859375,3.4119435058804433,35.190974041600214
935,60.779998779296875,205.72999572753906,3.3848305340475857,36.78686835027085
936,60.31999969482422,204.32000732421875,3.3872680430691466,36.36142507071045
937,60.83000183105469,205.61000061035156,3.3800755288714193,37.1063794850657
938,61.40999984741211,204.47000122070312,3.3295880431323552,40.56061551379523
939,60.9900016784668,203.4499969482422,3.335792611071078,39.90479482908728
940,60.83000183105469,203.527099609375,3.345834185154852,39.189280486042264
941,60.81999969482422,204.44000244140625,3.3613943352058926,38.23646836211549
942,61.349998474121094,205.8000030517578,3.3545233605599716,38.99120359417279
943,61.16999816894531,206.67999267578125,3.3787804293364885,37.39299892538122
944,61.060001373291016,205.74000549316406,3.369472664033697,37.89409044369356
945,60.38999938964844,205.91000366210938,3.409670570346202,35.05073289234798
946,60.84000015258789,206.85499572753906,3.399983484693339,35.9012784388386
947,61.459999084472656,207.14500427246094,3.370403634203671,38.08511325870964
948,61.61000061035156,206.8699951171875,3.3577340215515226,38.95864002493488
949,61.5,206.13999938964844,3.351869908774771,39.249724867233965
950,60.560001373291016,203.22999572753906,3.3558452958881584,38.40906180072602
951,60.709999084472656,204.47999572753906,3.368143614086092,37.7575641907427
952,60.40999984741211,204.02000427246094,3.3772555005427782,37.020535644852316
953,60.43000030517578,203.72999572753906,3.371338651310411,37.39034755263012
954,60.584999084472656,203.60499572753906,3.360650306252477,38.13380458859456
955,60.38999938964844,202.0500030517578,3.3457526923968075,38.91073350269954
956,60.915000915527344,202.59750366210938,3.325904959651193,40.45802930974418
957,60.904998779296875,201.56500244140625,3.309498505563113,41.450621238551804
958,60.790000915527344,201.41000366210938,3.313209419785747,41.146769707596064
959,60.625,200.1300048828125,3.3011134826030926,41.76840215903297
960,62.14500045776367,204.38999938964844,3.2889210376393896,43.57332624083057
961,62.25,205.49000549316406,3.3010442649504266,42.89227637660716
962,62.790000915527344,206.47999572753906,3.2884216072129187,44.05693127653652
963,62.790000915527344,205.13999938964844,3.2670806879844996,45.39692761442714
964,62.970001220703125,206.32000732421875,3.276480916700147,44.93513472462496
965,62.959999084472656,205.6699981689453,3.266677273819531,45.54523458800287
966,61.220001220703125,204.27000427246094,3.3366546912674964,40.002503346308885
967,60.31999969482422,203.36000061035156,3.3713528123210676,37.32143178457764
968,59.40999984741211,202.6999969482422,3.4118834786880035,34.350466151885996
969,59.27000045776367,202.69000244140625,3.419773930756841,33.80185233966566
970,58.810001373291016,202.63499450683594,3.4455873112573006,32.02142859135526
971,58.95000076293945,202.75999450683594,3.439524883506136,32.455036910411536
972,58.755001068115234,201.74000549316406,3.433580151913961,32.69696216240715
973,60.709999084472656,207.16000366210938,3.4122880379863676,35.077556256172386
974,60.630001068115234,207.97999572753906,3.4303148946654702,33.938365960254146
975,60.3650016784668,209.77999877929688,3.475192461630112,31.080994987291916
976,60.45000076293945,208.92999267578125,3.456244665655514,32.27015396724386
977,60.22999954223633,208.16000366210938,3.456085094540587,32.16232121043578
978,60.404998779296875,209.3800048828125,3.466269499447041,31.64058038855299
979,60.349998474121094,209.1300048828125,3.4652860011668487,31.671124945933002
980,61.540000915527344,213.6699981689453,3.4720506173251224,31.879332813648915
981,61.04999923706055,212.11500549316406,3.4744473078453235,31.47918115179803
982,61.130001068115234,212.35499572753906,3.4738261412905684,31.55840436884671
983,61.560001373291016,212.52000427246094,3.4522417077896104,33.10913007298922
984,61.55500030517578,212.9600067138672,3.459670305548852,32.649172985635204
985,61.31999969482422,212.27999877929688,3.461839527654378,32.3915104328174
986,61.63999938964844,212.66000366210938,3.4500325400363745,33.28832891382933
987,62.029998779296875,209.60000610351562,3.3790103212684843,37.90445399577564
988,61.79499816894531,208.33999633789062,3.3714702243100088,38.22679327401252
989,61.68000030517578,206.72999572753906,3.351653610646815,39.37794357411147
990,61.380001068115234,205.9550018310547,3.3554088994312696,38.95591746962734
991,61.560001373291016,207.4250030517578,3.3694769074802706,38.20413129369234
992,61.56999969482422,207.13999938964844,3.364300802604378,38.52902902676212
993,61.79999923706055,207.22999572753906,3.353236218217723,39.35674853031185
994,62.41999816894531,207.92999267578125,3.3311438445255974,41.13059494686257
995,62.27000045776367,203.16000366210938,3.262566278603261,45.30208157051777
996,61.849998474121094,203.1699981689453,3.2848828323569723,43.61624688557782
997,61.73500061035156,201.93499755859375,3.2709969314349343,44.39239718567677
998,61.70000076293945,200.8800048828125,3.255753685557043,45.30773778169396
999,61.93000030517578,200.60000610351562,3.239141048199713,46.50545240243119
1000,61.88999938964844,201.0800018310547,3.2489902054302946,45.86584994918027
1001,61.97999954223633,201.8300018310547,3.256373077149145,45.47495747156435
1002,62.45000076293945,203.19500732421875,3.253723055913932,45.9852929531765
1003,62.4900016784668,204.30999755859375,3.2694829904124676,45.02990944451335
1004,62.664398193359375,206.30999755859375,3.2922999902112946,43.725764935584095
1005,62.654998779296875,206.63999938964844,3.298060863707631,43.3582587203835
1006,62.880001068115234,207.5399932861328,3.300572356245884,43.356041240326846
1007,62.869998931884766,207.67999267578125,3.3033242596486754,43.17613255878288
1008,63.040000915527344,209.8300018310547,3.328521554309997,41.704444377317174
1009,63.242801666259766,211.80499267578125,3.349076686916922,40.53864410659577
1010,63.199501037597656,213.4373016357422,3.3771991571383992,38.73356231204062
1011,63.34000015258789,213.27000427246094,3.3670666839072836,39.46146193687943
1012,63.45000076293945,213.6750030517578,3.3676123007482035,39.49537404282253
1013,63.51499938964844,213.72000122070312,3.3648744906629857,39.70972538745761
1014,63.36000061035156,212.74000549316406,3.35763894324217,40.071264079032204
1015,63.90999984741211,222.13999938964844,3.4758253781883477,32.86580938781262
1016,63.63999938964844,223.1699981689453,3.506756761616904,30.758488041363535
1017,64.08000183105469,220.6699981689453,3.4436640428122365,35.01413158232347
1018,64.11000061035156,221.4600067138672,3.4543753643032877,34.343820471217896
1019,64.69999694824219,219.99000549316406,3.400154804785364,38.16795240196251
1020,64.79000091552734,220.02499389648438,3.395971458363631,38.49208674196137
1021,64.9800033569336,220.0800018310547,3.3868881265234867,39.19520314405469
1022,66.13999938964844,217.10499572753906,3.2825067694439403,46.79868252573249
1023,65.9000015258789,218.69000244140625,3.318512858539567,44.256065899464545
1024,66.05999755859375,219.60000610351562,3.324250896448116,43.984458698332276
1025,66.01000213623047,219.0500030517578,3.318436539354834,44.33497617435296
1026,65.77999877929688,219.72999572753906,3.3403770113278766,42.73725243619623
1027,65.86499786376953,220.75,3.3515525265268145,42.056401040171636
1028,65.86000061035156,220.83999633789062,3.353173311437535,41.94646527726837
1029,66.25,223.52000427246094,3.3738868569428067,40.82258486605059
1030,66.29000091552734,223.36500549316406,3.369512783350173,41.13719037105932
1031,66.23999786376953,223.41000366210938,3.3727356713020846,40.89267618450663
1032,66.29000091552734,223.7949981689453,3.375999322343123,40.70719769527807
1033,66.12000274658203,221.55999755859375,3.350877016865323,42.263892552757
1034,66.02999877929688,222.90499877929688,3.3758140678504263,40.5597685887347
1035,66.0,222.10000610351562,3.3651516076290244,41.24506383069962
1036,65.73999786376953,224.05999755859375,3.408275096432231,38.247643879429745
1037,65.87999725341797,225.63499450683594,3.424939342952532,37.231255250243805
1038,65.86000061035156,227.33999633789062,3.4518675103406906,35.44646527726837
1039,66.0199966430664,225.77999877929688,3.4198729212296755,37.64485929683917
1040,66.06500244140625,226.1199951171875,3.4226895748279995,37.48443955154329
1041,65.9749984741211,226.9250030517578,3.4395605653673473,36.3203088736538
1042,66.0199966430664,226.25999450683594,3.427143380968323,37.16486356930011
1043,66.27999877929688,225.52000427246094,3.402534828393872,38.94228229986692
1044,65.97000122070312,226.6199951171875,3.4351976796093826,36.605377383211476
1045,65.22000122070312,227.1699981689453,3.4831339147051956,33.06281671856482
1046,65.20999908447266,227.27389526367188,3.4852614392658183,32.91901033194273
1047,65.43499755859375,225.76499938964844,3.4502178927643,35.32566740145876
1048,65.47000122070312,226.25999450683594,3.455933867239448,34.970339584970475
1049,65.37000274658203,225.1199951171875,3.4437813317815444,35.71133738127446
1050,66.30000305175781,224.18499755859375,3.381372356553005,40.35710759752516
1051,66.58000183105469,223.25,3.353108949538512,42.40932179423146
1052,66.91999816894531,222.99000549316406,3.3321878600505417,44.025927806812604
1053,66.90499877929688,223.4199981689453,3.339361815190415,43.53608641412319
1054,67.0199966430664,224.0399932861328,3.34288278883868,43.374941607188305
1055,67.13500213623047,224.80999755859375,3.34862576011257,43.06381808685023
1056,67.0999984741211,224.6999969482422,3.3487332646498307,43.03415139650264
1057,67.125,224.13999938964844,3.3391433801064943,43.69390696390002
1058,67.68000030517578,223.84500122070312,3.307402485392494,46.20339898405791
1059,67.69000244140625,222.1699981689453,3.2821685648668706,47.918311327711194
1060,67.79000091552734,222.2550048828125,3.278580939389025,48.232306207188515
1061,68.19999694824219,224.72000122070312,3.295014828098099,47.40322553457122
1062,67.05999755859375,216.69500732421875,3.2313602030015174,50.87953429481422
1063,66.88999938964844,215.4600067138672,3.221109413662376,51.43622915229315
1064,66.68499755859375,218.41000366210938,3.2752494812675104,47.66825915047917
1065,66.87999725341797,218.1623992919922,3.2619977310307497,48.69392728227268
1066,67.27999877929688,219.16000366210938,3.257431742545578,49.29235972740355
1067,67.17500305175781,218.85499572753906,3.25798266892393,49.178426643616774
1068,67.05000305175781,218.8699951171875,3.264280166374273,48.664667651820196
1069,67.38500213623047,219.6300048828125,3.2593306807172366,49.241329966927765
1070,66.90499877929688,217.19000244140625,3.246244771005267,49.76608214166225
1071,66.68000030517578,218.875,3.2824684912757967,47.18332338757591
1072,65.58999633789062,215.5850067138672,3.286858038583638,46.12411711320448
1073,64.53279876708984,214.47999572753906,3.3235811839129257,43.01082858109601
1074,64.78500366210938,214.3800048828125,3.3090992168639226,44.11713633062061
1075,65.04000091552734,214.4550018310547,3.297278579525,45.05959801168734
1076,65.16000366210938,215.9600067138672,3.3143031702966,44.033413306010345
1077,65.36000061035156,216.42999267578125,3.3113523661978603,44.361430530785185
1078,66.62999725341797,216.63499450683594,3.2513132738531376,49.22381286313265
1079,66.86000061035156,216.97999572753906,3.2452885693504654,49.796542704805006
1080,66.16999816894531,218.7449951171875,3.3058032517801728,45.27838056990038
1081,65.73999786376953,219.13999938964844,3.3334348419627853,43.16764204837506
1082,65.69999694824219,220.77000427246094,3.3602741937169553,41.378030439850704
1083,65.63999938964844,221.52999877929688,3.3749238397194836,40.37864106538217
1084,66.02999877929688,221.44000244140625,3.353627238152196,42.02476492662532
1085,67.08999633789062,224.69500732421875,3.349158139651247,42.99923172863055
1086,67.3499984741211,225.49000549316406,3.3480328225962395,43.241662055876986
1087,67.24500274658203,225.97500610351562,3.3604728511220356,42.337720427168335
1088,67.12000274658203,225.38999938964844,3.358015348131463,42.42396753888738
1089,66.7760009765625,223.03500366210938,3.340047328386612,43.40636977880092
1090,67.4000015258789,225.8800048828125,3.3513353081465973,43.05117868383593
1091,67.25,225.5399932861328,3.353754547005692,42.792672669563785
1092,67.47000122070312,225.24000549316406,3.338372631065691,43.97048223301249
1093,67.58499908447266,225.1199951171875,3.330916596385777,44.54934291924167
1094,67.625,224.13999938964844,3.314454704467999,45.68894537249258
1095,67.36499786376953,222.7100067138672,3.306019650802154,46.081509552082025
1096,66.88999938964844,222.64999389648438,3.3285991318298707,44.246241969675964
1097,67.2699966430664,222.36000061035156,3.3054855315392744,46.052453487265836
1098,67.05000305175781,222.0,3.310961817982795,45.534662769007696
1099,67.44499969482422,240.8000030517578,3.5703166156324704,28.310726665615107
1100,67.16500091552734,239.85499572753906,3.5711306850006888,28.138517351721248
1101,66.94999694824219,238.05999755859375,3.5557880270350655,29.075633175199243
1102,66.9000015258789,236.69000244140625,3.5379670708953204,30.246142716649615
1103,67.41000366210938,237.82000732421875,3.5279631271982184,31.151085534325205
1104,67.47000122070312,237.5500030517578,3.5208240514877263,31.66048467441874
1105,67.26000213623047,238.83999633789062,3.5509959671743214,29.5325789097015
1106,66.45999908447266,241.8249969482422,3.6386548341789076,23.35550466885377
1107,64.94000244140625,240.2100067138672,3.6989528439054604,18.90559153553039
1108,65.06999969482422,237.97999572753906,3.657292098411803,21.654301549019294
1109,65.125,237.31500244140625,3.643992359944818,22.538750277772067
1110,64.875,237.7050018310547,3.664046270998916,21.151231683827348
1111,64.62000274658203,237.58999633789062,3.6767252590446162,20.248778547682548
1112,64.77999877929688,237.16000366210938,3.6610066090014137,21.317167684440847
1113,67.1449966430664,235.72999572753906,3.5107604067753164,32.183698767930196
1114,66.81999969482422,233.32000732421875,3.491769057016194,33.296924382413465
1115,67.19999694824219,234.55999755859375,3.4904763126589597,33.573152379495525
1116,67.54000091552734,235.6300048828125,3.488747433946829,33.85978700289223
1117,67.5,236.5,3.5037037037037035,32.83018515999288
1118,67.21499633789062,235.82000732421875,3.5084433559848556,32.37299133077869
1119,66.77999877929688,234.30999755859375,3.508685262678299,32.14732742232661
1120,65.61000061035156,240.72999572753906,3.6691052200593655,21.058946683323654
1121,65.79000091552734,240.77000427246094,3.6596747366154223,21.73715318316988
1122,65.881103515625,240.8699951171875,3.656131762578331,22.000668711078276
1123,65.69999694824219,239.2100067138672,3.6409439547206444,22.938027998444454
1124,66.58000183105469,240.38999938964844,3.6105435983560477,25.269322404583022
1125,66.97000122070312,241.23500061035156,3.6021352279112113,25.980448707232483
1126,66.76000213623047,240.66000366210938,3.6048531450166603,25.717533176890242
1127,65.62000274658203,242.4600067138672,3.6949100360483644,19.368844988891055
1128,65.48999786376953,242.22000122070312,3.698580075152276,19.09012101302409
1129,65.22000122070312,239.92999267578125,3.6787793343312454,20.30282221172888
1130,65.48999786376953,240.9949951171875,3.679874835520663,20.315127116539713
1131,65.30999755859375,239.7899932861328,3.671566410196264,20.801913902826243
1132,65.38500213623047,241.3300018310547,3.6909076079594003,19.561179384315437
1133,65.38999938964844,240.88999938964844,3.6838966453298747,20.021121250734325
1134,64.08000183105469,233.0988006591797,3.6376216291900056,22.585329092089097
1135,64.44999694824219,234.5,3.638479613712313,22.66043869083029
1136,64.83000183105469,237.83999633789062,3.6686717510466145,20.836691026266976
1137,64.97000122070312,237.67999267578125,3.6583036510709337,21.5553030074326
1138,65.30999755859375,237.22999572753906,3.6323687734746115,23.361911461419993
1139,65.1500015258789,235.8000030517578,3.619339946724226,24.153507676224194
1140,65.5,237.2100067138672,3.621526820059041,24.140024811755552
1141,65.81749725341797,238.85000610351562,3.6289743012237055,23.766863852490076
1142,65.82450103759766,238.60000610351562,3.624790197304071,24.044809489377997
1143,65.1449966430664,238.63999938964844,3.6632130123081015,21.29354147145068
1144,65.30999755859375,238.9550018310547,3.6587813621746497,21.636905357904368
1145,64.94000244140625,239.19000244140625,3.6832459724223363,19.92559580799133
1146,65.06999969482422,240.0,3.688335655841259,19.634297276558357
1147,65.19999694824219,240.13999938964844,3.6831289973875174,20.01299691407064
1148,64.16999816894531,241.11000061035156,3.7573633705826612,14.933221442366175
1149,64.55999755859375,241.85000610351562,3.7461278694135007,15.749343472554642
1150,65.01000213623047,239.8300018310547,3.6891246569794522,19.564900577871015
1151,65.23999786376953,239.17999267578125,3.666155740458842,21.13261035364968
1152,65.41000366210938,240.02000427246094,3.669469359952038,20.970934951712877
1153,65.11000061035156,239.86000061035156,3.6839194956514443,19.93390339191859
1154,65.16999816894531,239.25999450683594,3.6713211789047997,20.77330436306687
1155,65.70999908447266,236.92999267578125,3.605691614318833,25.257951328425918
1156,65.66500091552734,239.19000244140625,3.642579747301072,22.818395412076427
1157,65.61000061035156,239.4199981689453,3.6491387889298545,22.368944241917404
1158,65.7645034790039,240.9199981689453,3.6633743953660636,21.48542255631571
1159,65.94999694824219,241.61000061035156,3.6635331583103485,21.53555330625636
1160,66.0999984741211,242.2550048828125,3.6649774655843315,21.489066644747197
1161,66.08999633789062,243.44000244140625,3.683462186876194,20.264159794257978
1162,65.69999694824219,248.97000122070312,3.7894979114966967,13.178033491608517
1163,65.50959777832031,249.4600067138672,3.807991732112623,11.928320684527876
1164,65.58000183105469,248.8800048828125,3.7950594378446345,12.78924009423389
1165,65.57779693603516,248.96910095214844,3.79654566918425,12.691346324396193
1166,65.95999908447266,249.6300048828125,3.784566530437942,13.55545832569095
1167,65.83999633789062,249.5399932861328,3.790097314184139,13.166649745235134
1168,65.83999633789062,249.97000122070312,3.796628419264454,12.736641810664821
1169,66.19999694824219,248.67999267578125,3.756495530811115,15.463080445122955
1170,66.26000213623047,248.72999572753906,3.7538482901970114,15.652502702867992
1171,66.19999694824219,249.7050018310547,3.7719790535078737,14.438071289849518
1172,65.3499984741211,249.3800048828125,3.8160674935833114,11.371509031858409
1173,65.2699966430664,247.27000427246094,3.7884176036452772,13.162296190786321
1174,65.16000366210938,247.59500122070312,3.799800296277146,12.398418799174408
1175,65.08000183105469,246.42999267578125,3.7865701558445637,13.244213892672576
1176,64.87999725341797,246.16000366210938,3.7940815980712963,12.716169277785298
1177,64.88999938964844,245.75999450683594,3.7873323596615838,13.156087724954261
1178,64.94999694824219,245.60000610351562,3.781370556479488,13.555470995907228
1179,65.6050033569336,244.02999877929688,3.719685790603745,17.739004206553204
1180,65.72000122070312,242.16000366210938,3.68472305484109,20.06784963399332
1181,65.5999984741211,242.28500366210938,3.693369044172916,19.464029456857816
1182,65.56999969482422,241.125,3.6773677157578706,20.504335685150863
1183,65.43000030517578,240.45919799804688,3.6750603221229934,20.611529368047684
1184,65.58000183105469,240.3000030517578,3.664226842670907,21.369241925288577
1185,65.61000061035156,241.42999267578125,3.679774278765817,20.358949735081467
1186,64.87000274658203,238.1999969482422,3.671959100707651,20.63629714162721
1187,65.62200164794922,242.58999633789062,3.6967783707565696,19.24683113487265
1188,65.43000030517578,242.52000427246094,3.706556673411426,18.55072309363362
1189,65.1500015258789,243.07000732421875,3.7309286512858546,16.883503403763257
1190,66.24500274658203,246.86000061035156,3.726469776968777,17.462649103147328
1191,66.86000061035156,247.4600067138672,3.7011666834408365,19.31653171847688
1192,67.12999725341797,249.17999267578125,3.7119023219250034,18.673853102779844
1193,65.94999694824219,249.8800048828125,3.788931257706036,13.265549033795423
1194,66.3499984741211,250.25,3.7716654974394097,14.491590731855979
1195,65.98999786376953,251.04640197753906,3.8043098970210907,12.258758664780657
1196,66.08000183105469,249.97000122070312,3.7828388967027577,13.694282164935828
1197,66.02999877929688,249.8699951171875,3.7841890010080093,13.594772250844073
1198,66.26499938964844,250.47999572753906,3.7799743157723125,13.922442127880629
1199,66.26000213623047,251.58999633789062,3.797011594123133,12.792502092516429
1200,66.19999694824219,252.21499633789062,3.8098943801324103,11.92807678301358
1201,66.66000366210938,254.85000610351562,3.823132194761287,11.128529142139485
1202,67.36299896240234,255.4949951171875,3.792809094793838,13.28854537875668
1203,67.20999908447266,256.6449890136719,3.818553675192117,11.528070216312926
1204,67.05999755859375,258.125,3.8491650670649515,9.44954161903297
1205,67.18000030517578,258.30999755859375,3.8450431138014247,9.743364237574724
