,vz,tmus,Ratio,Spread
695,50.5,134.91000366210938,2.671485221031869,20.89364881799566
696,50.22460174560547,133.83999633789062,2.664829419968498,21.096826770066663
697,50.224998474121094,134.60000610351562,2.6799404717328077,20.338065726699803
698,50.28499984741211,135.28500366210938,2.690365000947131,19.84192540270326
699,50.290000915527344,135.80999755859375,2.700536788351133,19.332672610838195
700,50.4900016784668,137.07000732421875,2.714795063725993,18.702174953592483
701,50.525001525878906,136.39999389648438,2.699653434480755,19.482352099772363
702,50.47999954223633,135.64999389648438,2.687202756073458,20.09070617208824
703,50.689998626708984,136.0500030517578,2.68396146651446,20.351679327487894
704,50.98500061035156,136.77999877929688,2.6827497723227687,20.55021666137086
705,50.90999984741211,137.16000366210938,2.694166255611992,19.93414323704804
706,50.97909927368164,137.25,2.6922798157568937,20.061640697078055
707,50.89250183105469,136.8300018310547,2.6886082803569464,20.209069212352354
708,50.939998626708984,136.77000427246094,2.6849235955956496,20.418565240522675
709,51.029998779296875,137.3800048828125,2.692142037411693,20.091844478594545
710,50.85499954223633,137.3699951171875,2.7012092489175688,19.551035651991988
711,50.625,136.47000122070312,2.695703727816358,19.72709482627085
712,50.28499984741211,135.58999633789062,2.696430282377115,19.53693272692201
713,50.419898986816406,135.85000610351562,2.69437283361153,19.701524549895232
714,50.46500015258789,135.1999969482422,2.6790844454462763,20.493491813417315
715,50.369998931884766,134.7100067138672,2.6744095606600116,20.6844610947496
716,50.27000045776367,134.4499969482422,2.674557305031371,20.629720809657336
717,50.375,136.7899932861328,2.715434109898418,18.620215627103256
718,50.474998474121094,136.8000030517578,2.7102527426899514,18.92495591219552
719,50.38999938964844,136.30999755859375,2.7051002026127384,19.14742266155543
720,50.38999938964844,136.3300018310547,2.705497191553069,19.127418389094494
721,50.404998779296875,136.97999572753906,2.7175875219701746,18.52463579952323
722,50.334999084472656,137.50999450683594,2.7318962353821723,17.774309583335317
723,50.41999816894531,137.52499389648438,2.7275882366292663,18.02684893749103
724,49.939998626708984,136.7949981689453,2.7391870630886324,17.246022809086675
725,50.189998626708984,138.32000732421875,2.7559276969298563,16.507900787551144
726,49.95000076293945,138.3000030517578,2.768768787574672,15.772500135512793
727,49.65999984741211,137.77999877929688,2.7744663552687645,15.37971245117101
728,49.564998626708984,138.02000427246094,2.784626411713172,14.840686004964205
729,49.415000915527344,137.9600067138672,2.79186490251621,14.4285584874821
730,49.060001373291016,137.4600067138672,2.801875313209886,13.811180198407648
731,47.470001220703125,133.7899932861328,2.8184114144868166,12.476590975291153
732,47.76900100708008,134.0760040283203,2.80675754572402,13.131696572665284
733,47.85499954223633,133.86000061035156,2.797199914132443,13.61838455397308
734,47.654998779296875,133.24000549316406,2.795929260437806,13.608867562781292
735,47.415000915527344,132.33999633789062,2.791099731784509,13.753471793555413
736,47.505001068115234,133.16000366210938,2.8030733747627408,13.216744317760096
737,47.709999084472656,133.1999969482422,2.791867522621531,13.821992237681094
738,44.66310119628906,134.6999969482422,3.0159123155432397,2.7317332535816456
739,44.474998474121094,132.5500030517578,2.9803261967256818,4.289664702485802
740,44.15999984741211,131.86000061035156,2.985960169066416,3.988193677882415
741,43.994998931884766,132.16000366210938,3.003977880911556,3.168842236190849
742,43.84000015258789,131.49000549316406,2.999315808291624,3.3509742244409972
743,44.32500076293945,131.99000549316406,2.9777778504523376,4.377537185003697
744,44.45000076293945,132.49000549316406,2.980652490868542,4.270980751872636
745,44.32500076293945,133.77999877929688,3.0181612290270188,2.5875438988708845
746,44.5099983215332,134.00999450683594,3.010784083584297,2.9398369658532113
747,44.279998779296875,134.72500610351562,3.042570230749562,1.5008906469680108
748,44.5099983215332,134.7559051513672,3.0275423552684004,2.1939263213219613
749,44.665000915527344,134.39999389648438,3.009067304188984,3.037715763844724
750,44.630001068115234,134.1898956298828,3.006719525394575,3.1376503120007806
751,44.75,134.55999755859375,3.006927319745112,3.145250845539473
752,44.849998474121094,132.9499969482422,2.9643255623510374,5.070001506608301
753,44.755001068115234,133.97000122070312,2.993408513538105,3.750988288049407
754,44.97999954223633,134.3800048828125,2.987550161191739,4.049178243526236
755,45.09000015258789,134.35000610351562,2.9795964881096757,4.425409282778937
756,44.92499923706055,134.2449951171875,2.988202501881026,4.011071879173309
757,44.95000076293945,134.10000610351562,2.9833148793643383,4.234754408996886
758,44.90999984741211,133.88999938964844,2.9812959217225137,4.318856299799259
759,44.74140167236328,139.66000366210938,3.1214937047530458,-1.9818189115321365
760,44.564998626708984,138.82000732421875,3.115000821317657,-1.6970597215517023
761,44.525001525878906,139.3699951171875,3.1301513832892875,-2.3729403306404526
762,44.6150016784668,140.0,3.1379579677920373,-2.7196653650295195
763,44.48500061035156,139.25999450683594,3.1304932583148135,-2.388844543353705
764,44.95009994506836,142.32000732421875,3.166177772644379,-3.98493463114169
765,44.904998779296875,140.91000366210938,3.1379580780007705,-2.7168890772809595
766,44.834999084472656,140.4499969482422,3.132597297116553,-2.477209800304812
767,45.185001373291016,140.85000610351562,3.117184946834426,-1.7755697641783206
768,45.209999084472656,140.38999938964844,3.105286490436256,-1.2368815411042169
769,45.470001220703125,140.89999389648438,3.0987462087933846,-0.9285067049636302
770,45.61000061035156,141.77499389648438,3.1084190308979602,-1.3628518311815787
771,45.6349983215332,142.19000244140625,3.115810401472347,-1.6991788668965375
772,45.540000915527344,141.7100067138672,3.1117699575089306,-1.5181920854554312
773,46.18000030517578,140.64999389648438,3.0456906229322946,1.5562498731852452
774,45.970001220703125,140.1199951171875,3.048074644254802,1.4252663418090288
775,45.96500015258789,141.22999572753906,3.0725551018971906,0.2995246268381857
776,46.040000915527344,142.27000427246094,3.0901390409069105,-0.5044153765733688
777,46.14799880981445,143.22999572753906,3.1037097907066307,-1.12447821771024
778,46.125,143.18499755859375,3.1042817898882116,-1.1518699189020287
779,46.20000076293945,143.05999755859375,3.096536692556791,-0.7908013773917082
780,45.92499923706055,142.33999633789062,3.0994011693532078,-0.9363808065781916
781,46.27119827270508,143.0500030517578,3.091556051967247,-0.5567092530007676
782,46.380001068115234,143.0449981689453,3.084195663533181,-0.20924229089640445
783,46.23500061035156,143.50999450683594,3.1039254377062875,-1.13063460718839
784,46.04759979248047,143.36000061035156,3.1133001775645672,-1.5704938804429025
785,46.19160079956055,143.27000427246094,3.101646225558478,-1.0272473836858103
786,46.25,143.8300018310547,3.1098378774282094,-1.4034306244940273
787,46.125,143.24339294433594,3.105547814511348,-1.2102653046442162
788,45.845001220703125,143.05999755859375,3.120514641713857,-1.90817966646616
789,45.76499938964844,143.9499969482422,3.1454167784999942,-3.049988702244227
790,45.834999084472656,142.92999267578125,3.1183592348799913,-1.8096569928922497
791,45.80500030517578,142.97999572753906,3.121493172687151,-1.9540826584762874
792,45.51499938964844,142.86500549316406,3.1388554852020083,-2.7518843809040083
793,45.349998474121094,142.35000610351562,3.138919755085492,-2.7562333811893245
794,45.494998931884766,143.27000427246094,3.149137435676505,-3.2198355717332765
795,45.414100646972656,143.3300018310547,3.1560682649037375,-3.5344644084822425
796,45.505001068115234,143.6300048828125,3.1563564775620274,-3.5483539728462494
797,45.54999923706055,143.87939453125,3.1587134344930208,-3.65610970054444
798,45.3849983215332,143.59500122070312,3.163930958053458,-3.8910647799313187
799,45.41999816894531,143.97500610351562,3.1698593550792924,-4.160905944298313
800,45.31999969482422,143.7100067138672,3.171006347784235,-4.210656605367112
801,44.650001525878906,143.5749969482422,3.215565331280602,-6.184498594826201
802,44.630001068115234,143.47000122070312,3.2146537707166134,-6.142455278819532
803,44.415000915527344,144.2200927734375,3.2471032264015696,-7.569270246846307
804,44.580101013183594,144.23500061035156,3.235412153231712,-7.064517513262067
805,44.59000015258789,144.25,3.2350302647762628,-7.048358881181222
806,44.60499954223633,144.22000122070312,3.233269873349997,-6.9711487949712625
807,44.439998626708984,143.8000030517578,3.235823751023526,-7.070499015959704
808,44.525001525878906,142.97999572753906,3.2112294402603436,-5.982940940992015
809,44.59000015258789,141.8000030517578,3.180085278459639,-4.598361932939034
810,44.7400016784668,142.75999450683594,3.190880401230423,-5.086216304996518
811,44.7869987487793,143.1999969482422,3.1973563969196577,-5.378293186593644
812,44.810001373291016,143.85000610351562,3.2102209706527116,-5.955900464785166
813,44.80500030517578,144.4600067138672,3.2241938562642853,-6.581642179756037
814,44.94499969482422,144.5399932861328,3.215930454278716,-6.220973878239582
815,44.85499954223633,145.77000427246094,3.249805055403046,-7.734264712991169
816,44.72999954223633,146.1199951171875,3.2667113036568134,-8.477699124586671
817,44.63999938964844,144.33999633789062,3.2334229012413833,-6.980980193713228
818,44.63589859008789,144.3000030517578,3.2328239737465916,-6.953894373229352
819,44.57500076293945,144.1999969482422,3.234997071904325,-7.045567136336522
820,44.46500015258789,144.3800048828125,3.2470483388587033,-7.571807330862689
821,44.529998779296875,144.58999633789062,3.2470244846517753,-7.577212453669083
822,44.56999969482422,144.85000610351562,3.2499440676535754,-7.711317396229268
823,44.560001373291016,145.07000732421875,3.2556104769595633,-7.962788819226197
824,44.77000045776367,145.5050048828125,3.25005591679819,-7.736804067146855
825,44.72200012207031,145.3350067138672,3.249742997119316,-7.717889284490375
826,44.53499984741211,145.08999633789062,3.2578869840575893,-8.061471349049775
827,44.70920181274414,145.4199981689453,3.252574241383438,-7.843164039337942
828,44.689998626708984,145.5800018310547,3.257552166136089,-8.063610661518673
829,44.935001373291016,145.86000061035156,3.2460219462027102,-7.572451404752164
830,44.755001068115234,145.41000366210938,3.249022459876639,-7.689014153356843
831,44.68000030517578,144.75390625,3.2397919709331684,-7.2689852827577885
832,44.79999923706055,144.6300048828125,3.22834837825551,-6.76738145332063
833,44.74760055541992,144.7949981689453,3.2358159179868573,-7.097302133084802
834,44.79999923706055,144.67999267578125,3.229464177224707,-6.81736924628938
835,44.834999084472656,144.82000732421875,3.230066026127635,-6.8472201762813745
836,45.060001373291016,144.89999389648438,3.215712150030532,-6.2190011240160095
837,45.005001068115234,144.3249969482422,3.2068657598697925,-5.817120305751749
838,45.244998931884766,145.16000366210938,3.2083104672108447,-5.89672209511962
839,45.11989974975586,145.02999877929688,3.214324490605315,-6.160472959740608
840,44.94499969482422,144.2899932861328,3.21036810025274,-5.970973878239582
841,44.82500076293945,143.85000610351562,3.2091467630815607,-5.908689157872053
842,44.779998779296875,143.6199951171875,3.2072353513235754,-5.820324099228052
843,44.95119857788086,144.85000610351562,3.2223836223755775,-6.511475410339151
844,44.99470138549805,144.91000366210938,3.22060151973393,-6.4345457705511455
845,45.025001525878906,145.32000732421875,3.2275403087036776,-6.749178270195919
846,45.04499816894531,145.66439819335938,3.233753005095748,-7.030628734748908
847,45.046600341796875,145.36000061035156,3.226880597146374,-6.7211882349294205
848,45.21500015258789,146.17999267578125,3.2329977260304092,-7.01113372261772
849,45.13999938964844,146.4499969482422,3.244350884546673,-7.517206536588978
850,45.224998474121094,146.4199981689453,3.2375898973823203,-7.219669013487979
851,45.27000045776367,145.93499755859375,3.2236579651628063,-6.593022475452293
852,45.345001220703125,146.44500732421875,3.229573346165365,-6.8669636995669725
853,45.369998931884766,146.22500610351562,3.222944887502582,-6.568280969656931
854,45.55500030517578,146.4199981689453,3.214136696039263,-6.180972233620444
855,45.4900016784668,146.75,3.2259836136578066,-6.715560396946862
856,45.55160140991211,146.6999969482422,3.22052337146417,-6.4716692007249526
857,45.70000076293945,145.4199981689453,3.182056799589248,-4.724576255219083
858,45.87200164794922,146.27000427246094,3.1886553674947424,-5.0332012251118305
859,45.98500061035156,146.40499877929688,3.1837555036661245,-4.812526013387234
860,45.93000030517578,146.27000427246094,3.1846288547918427,-4.8506476365292235
861,45.939998626708984,146.47999572753906,3.188506750245684,-5.0291688893135165
862,45.79629898071289,146.4199981689453,3.19720155182431,-5.421472940947857
863,45.79999923706055,146.63999938964844,3.2017467648992874,-5.629827425204971
864,45.39500045776367,145.94500732421875,3.2150017810883957,-6.209588674208354
865,45.525001525878906,145.72999572753906,3.201098096497551,-5.585392406040419
866,45.599998474121094,146.27499389648438,3.2077850612099987,-5.894334040420168
867,45.62009811401367,146.49000549316406,3.211084840875539,-6.046081045002942
868,45.619998931884766,146.66000366210938,3.2148182177971436,-6.216391394512775
869,45.3849983215332,145.6699981689453,3.2096508440285927,-5.966061728173506
870,45.34000015258789,145.5399932861328,3.2099689633068023,-5.977690766100344
871,44.10499954223633,145.4600067138672,3.298038957569201,-9.78492855561111
872,44.31999969482422,146.46499633789062,3.304715644097694,-10.113194764342175
873,44.153499603271484,146.6300048828125,3.3209146772127704,-10.802270428500172
874,44.040000915527344,146.7899932861328,3.3331060452902608,-11.319501460148466
875,44.1349983215332,146.67999267578125,3.323439407591797,-10.910491903698976
876,44.19499969482422,146.85000610351562,3.322774230513539,-10.891648096836114
877,44.20000076293945,146.8699951171875,3.322850510906193,-10.895896005888709
878,44.189998626708984,146.32000732421875,3.3111566388640057,-10.377390422158548
879,44.13999938964844,146.1999969482422,3.3121884678260445,-10.414755071540604
880,44.23609924316406,146.47000122070312,3.3110966772988597,-10.382280390859385
881,44.339900970458984,146.5050048828125,3.304134688537532,-10.090563078296178
882,44.25659942626953,146.0,3.298943025282198,-9.847753848856392
883,44.244998931884766,146.22000122070312,3.3047803085227554,-10.104268188664996
884,44.41999816894531,146.3699951171875,3.295137351435484,-9.703443492921785
885,44.2760009765625,145.19000244140625,3.279203162866099,-8.976688969062216
886,44.275001525878906,145.39999389648438,3.2840200764645378,-9.189826243675235
887,44.271400451660156,145.42999267578125,3.2849648123188677,-9.2311595788536
888,44.24679946899414,145.32000732421875,3.284305510640413,-9.198607014239876
889,44.11000061035156,145.0800018310547,3.289050098018087,-9.38918256817933
890,44.10100173950195,144.60000610351562,3.2788372236450845,-8.937511223399177
891,44.16999816894531,144.61000061035156,3.2739417388525682,-8.730336119823754
892,43.79999923706055,144.5399932861328,3.299999904197099,-9.824918391592568
893,43.717201232910156,144.72999572753906,3.310596095950141,-10.2755315696593
894,43.58000183105469,144.07000732421875,3.3058742834094113,-10.047384942645401
895,43.68000030517578,144.22999572753906,3.3019687435864964,-9.892623295248477
896,43.56990051269531,143.86000061035156,3.301820727555573,-9.869172618581352
897,43.55500030517578,144.1699981689453,3.3100676652231162,-10.226069303523666
898,43.470001220703125,143.8699951171875,3.309638626112291,-10.193604995570006
899,43.5,143.39500427246094,3.2964368798266883,-9.624191537017218
900,43.435001373291016,143.5,3.303787163875648,-9.933773596828011
901,43.505001068115234,145.04440307617188,3.3339707968074217,-11.257849236108875
902,43.48500061035156,144.35000610351562,3.31953556576824,-10.626404674985018
903,43.60499954223633,145.5113067626953,3.337032640529013,-11.410002871915047
904,43.57320022583008,145.57000732421875,3.3408151471492156,-11.568793325205455
905,43.56999969482422,145.3300018310547,3.3355520506996648,-11.338861658719956
906,43.685001373291016,145.9499969482422,3.3409635426376783,-11.596883411332293
907,43.70000076293945,145.6699981689453,3.3334095108868578,-11.269673325122305
908,43.69499969482422,145.97999572753906,3.340885610415298,-11.595411988335364
909,43.6593017578125,146.17999267578125,3.348198133966342,-11.907769925919574
910,43.70500183105469,146.77999877929688,3.358425640769611,-12.363932830854587
911,43.709999084472656,146.91000366210938,3.3610159400414408,-12.478208615992564
912,43.7599983215332,147.1199951171875,3.3619744232209765,-12.53082504571207
913,43.346500396728516,145.83999633789062,3.364516050963542,-12.55233105383973
914,43.33000183105469,144.80999755859375,3.342026112143115,-11.574262310758307
915,43.334999084472656,144.2949981689453,3.3297565759185073,-11.043533823435375
916,43.332401275634766,144.39999389648438,3.332379227681494,-11.15670628037622
917,43.34000015258789,143.44500732421875,3.3097601942591006,-10.177801874089504
918,43.35499954223633,143.05999755859375,3.2997347265388637,-9.745580801551391
919,43.246498107910156,142.97000122070312,3.3059324448411855,-9.997097994314252
920,43.23500061035156,144.52000427246094,3.3426622466118148,-11.583289977668237
921,43.25,144.38999938964844,3.338497095714415,-11.406073787942624
922,43.380001068115234,145.71400451660156,3.359013391627206,-12.320894243407501
923,43.48500061035156,145.98500061035156,3.3571346110456295,-12.261399181820956
924,43.48500061035156,145.94000244140625,3.356099813568023,-12.216401012875643
925,43.435001373291016,145.3000030517578,3.3452284668535883,-11.733776648585824
926,43.34000015258789,144.88999938964844,3.3431010355221895,-11.622793939519191
927,43.04090118408203,144.22000122070312,3.350766300266048,-11.89422429070003
928,42.96500015258789,144.4499969482422,3.362038785877709,-12.363122198719786
929,42.91910171508789,144.36000061035156,3.3635373258430263,-12.417593420538871
930,42.88840103149414,144.17999267578125,3.3617479133788617,-12.334217377636087
931,42.71500015258789,144.17999267578125,3.3753948767584423,-12.880005059996755
932,42.630001068115234,144.72999572753906,3.3950267910217975,-13.69754685555872
933,42.529998779296875,145.5500030517578,3.4222903181132915,-14.832316237439493
934,42.22999954223633,144.125,3.4128581947024035,-14.351575344778205
935,42.18199920654297,144.3800048828125,3.4227871508853784,-14.757663613879537
936,42.209999084472656,144.92999267578125,3.433546453903978,-15.219520432091876
937,42.185001373291016,144.47000122070312,3.4246769353472812,-14.838210486220667
938,42.07500076293945,144.50990295410156,3.4345787363927736,-15.22434447957496
939,41.90999984741211,144.8800048828125,3.4569316490169033,-16.11379479821965
940,41.81999969482422,143.92999267578125,3.4416545606430144,-15.447062439611834
941,41.79499816894531,144.11000061035156,3.4480202637603834,-15.705763890333849
942,41.959999084472656,143.67999267578125,3.424213436862304,-14.756407565829782
943,41.8849983215332,143.67999267578125,3.4303449548406677,-14.992476107340103
944,41.83000183105469,143.35000610351562,3.426966288036169,-14.83559365810762
945,41.83000183105469,143.0500030517578,3.4197943291878405,-14.535590606349807
946,41.75,143.4199981689453,3.435209536980726,-15.157395369666936
947,41.81999969482422,143.91000366210938,3.4411765832681285,-15.427073425939959
948,41.97999954223633,145.02000427246094,3.4545022833207857,-16.03346675097705
949,42.01499938964844,145.31500244140625,3.458645830117723,-16.218301201476855
950,41.97999954223633,144.51119995117188,3.44238212308169,-15.524662429687986
951,41.540000915527344,142.47999572753906,3.429946860551972,-14.878375238933778
952,41.475399017333984,142.0800018310547,3.4256452064915544,-14.681718952462994
953,41.35340118408203,141.96299743652344,3.4329219210914284,-14.948708659251189
954,41.310001373291016,141.99000549316406,3.437182299029593,-15.112319726764262
955,41.47800064086914,141.82000732421875,3.4191620891311847,-14.413535709280488
956,41.5099983215332,142.3300018310547,3.428812517133285,-14.822815963220386
957,41.260398864746094,141.408203125,3.4272136725712237,-14.686643661700707
958,41.224998474121094,141.4600067138672,3.431413267429674,-14.849871698216326
959,41.36000061035156,142.40499877929688,3.4430608481097513,-15.369937987538457
960,41.36000061035156,142.6699981689453,3.4494679899312652,-15.634937377186894
961,41.099998474121094,141.89999389648438,3.45255472420109,-15.683302447702452
962,41.3849983215332,144.13999938964844,3.482904560482979,-17.026257088683103
963,41.52000045776367,143.8350067138672,3.4642342275545905,-16.296338636794296
964,41.28499984741211,143.59500122070312,3.4781398026262598,-16.796008970455027
965,41.42499923706055,144.16000366210938,3.4800242925083213,-16.920356538079226
966,41.415000915527344,144.74000549316406,3.4948690641921014,-17.531828571427717
967,41.26499938964844,145.42999267578125,3.5242940706855603,-18.693952837065574
968,41.08000183105469,145.5,3.541869365010796,-19.346248955805713
969,41.23740005493164,146.12159729003906,3.543424102765765,-19.47242769687687
970,41.59000015258789,147.27000427246094,3.540995521330798,-19.511008758497034
971,41.2599983215332,145.05499267578125,3.5156325394244727,-18.334693941684854
972,41.582000732421875,146.09500122070312,3.513419235423934,-18.36118426996321
973,41.43000030517578,145.86000061035156,3.5206372082051254,-18.604612381702104
974,41.290000915527344,144.93499755859375,3.51017181750873,-18.12026420372637
975,41.310001373291016,145.36000061035156,3.518760488454839,-18.482314843951762
976,41.86000061035156,144.40049743652344,3.4496057174164165,-15.791662377289207
977,41.9286003112793,145.25,3.4642224858845574,-16.425244052612577
978,42.040000915527344,145.47500610351562,3.460394931860834,-16.299611347434528
979,42.04439926147461,146.1699981689453,3.4765628891475506,-16.980759405521688
980,42.165000915527344,145.97500610351562,3.4619946148218874,-16.40616778056556
981,42.27000045776367,145.92999267578125,3.4523300472067655,-16.03066319749464
982,42.23500061035156,145.7100067138672,3.4499823513239036,-15.920840954026112
983,42.64500045776367,145.0800018310547,3.4020401049061864,-14.000341652161232
984,42.80500030517578,145.24000549316406,3.393061662368504,-13.656738028956134
985,42.64500045776367,143.99000549316406,3.376480336441178,-12.910345314270607
986,42.77000045776367,144.625,3.3814589303738822,-13.151896254237606
987,42.79249954223633,144.75,3.3826021276726617,-13.206079293867923
988,42.67499923706055,144.4499969482422,3.3848857535021692,-13.275914155522507
989,42.77000045776367,145.16000366210938,3.393967783691237,-13.68689991634698
990,42.11000061035156,141.72000122070312,3.365471364677806,-12.324279027730988
991,42.255001068115234,140.875,3.333924895017963,-11.022881828626502
992,42.26499938964844,140.75999450683594,3.330415155319059,-10.876406133168636
993,42.380001068115234,141.27000427246094,3.3334120035864276,-11.024442534218501
994,42.22999954223633,140.13999938964844,3.3184939831573392,-10.366574734426642
995,41.839500427246094,138.94000244140625,3.3207854066758364,-10.395692703471887
996,41.72999954223633,137.75999450683594,3.301222046921051,-9.560344119089955
997,41.685001373291016,140.5,3.370516861492131,-12.441983532993355
998,41.525001525878906,141.25999450683594,3.4018058835904177,-13.705585325143765
999,41.2400016784668,141.05999755859375,3.420465368997483,-14.40263922908499
1000,41.38999938964844,141.9149932861328,3.4287266339420506,-14.785509880548169
1001,41.39500045776367,141.6999969482422,3.423118622569461,-14.554772438038263
1002,41.28369903564453,141.42999267578125,3.42580718248309,-14.63509479370645
1003,41.290000915527344,141.92999267578125,3.4373937885384658,-15.115259320913871
1004,40.96900177001953,141.5800018310547,3.455783536680181,-15.775628866351148
1005,40.95500183105469,141.10000610351562,3.4452447758535962,-15.339698626190277
1006,40.849998474121094,141.11000061035156,3.4543453092108742,-15.680196295307546
1007,41.1150016784668,141.61000061035156,3.4442416351527747,-15.346085847711741
1008,41.10499954223633,141.3300018310547,3.4382679334623245,-15.097569277653484
1009,40.96500015258789,141.24000549316406,3.447821432126651,-15.44822781354491
1010,41.02000045776367,141.02000427246094,3.4378352681312734,-15.055110462863858
1011,41.064998626708984,138.74000549316406,3.37854645398494,-12.633477762827674
1012,41.0099983215332,139.27999877929688,3.3962449275733047,-13.346587178938385
1013,41.185001373291016,139.02999877929688,3.3757434537676025,-12.545756579766042
1014,41.2400016784668,139.1999969482422,3.3753635131621387,-12.542638618733427
1015,41.42499923706055,139.91000366210938,3.377429239321265,-12.670356538079226
1016,41.43000030517578,139.83999633789062,3.375331771851825,-12.584608109241167
1017,41.2599983215332,139.9499969482422,3.391905056748478,-13.229698214145792
1018,41.152000427246094,139.0800018310547,3.379665639266761,-12.699631710899546
1019,40.813499450683594,139.39999389648438,3.415536422328263,-14.085072029188233
1020,40.7400016784668,139.16000366210938,3.415807509297739,-14.076419600076427
1021,40.8650016784668,139.67999267578125,3.4180836152854863,-14.202965046879335
1022,40.834999084472656,139.60000610351562,3.418636200156007,-14.217413095384721
1023,41.144500732421875,140.5399932861328,3.4157661603458775,-14.183228819434241
1024,41.2400016784668,140.7100067138672,3.4119786854261456,-14.052648384358427
1025,40.61800003051758,139.78500366210938,3.4414546151234555,-15.085425708340658
1026,40.650001525878906,140.27999877929688,3.450922349658235,-15.47969456568736
1027,40.683799743652344,140.5050048828125,3.4535860899948188,-15.598319138366229
1028,40.560001373291016,140.1300048828125,3.4548816602133767,-15.612980517626418
1029,40.6150016784668,140.0,3.447002196585529,-15.309859504835991
1030,40.595001220703125,139.81500244140625,3.4441433239839814,-15.187814357774648
1031,40.599998474121094,139.60000610351562,3.438423924880152,-14.957088922209515
1032,40.400001525878906,139.5749969482422,3.4548265266483975,-15.561579868370565
1033,40.27000045776367,139.4499969482422,3.4628754746228854,-15.845764539858827
1034,40.15480041503906,139.38499450683594,3.4711913162599726,-16.143359824156782
1035,40.290000915527344,139.38999938964844,3.4596673175038077,-15.72281456973267
1036,39.880001068115234,138.8043975830078,3.4805515011378567,-16.42770718214441
1037,39.79389953613281,138.82000732421875,3.4884745888793924,-16.714325674203714
1038,39.4900016784668,136.75999450683594,3.4631549428727615,-15.610846113492507
1039,39.858699798583984,135.64999389648438,3.403271922615586,-13.340350275326664
1040,39.97999954223633,134.61000061035156,3.366933520550561,-11.918560158770909
1041,40.06999969482422,134.77999877929688,3.3636136712201226,-11.805278479292788
1042,40.23500061035156,134.63999938964844,3.3463401850926924,-11.145930699710583
1043,40.189998626708984,134.7899932861328,3.3538193055959873,-11.437570523879081
1044,40.04499816894531,135.4499969482422,3.382444828110467,-12.553970164389803
1045,39.939998626708984,135.05999755859375,3.3815724136824428,-12.494461930077911
1046,39.75,133.16000366210938,3.3499371990467766,-11.19249793273422
1047,39.41999816894531,131.4824981689453,3.3354262880845575,-10.553689219437693
1048,39.26499938964844,131.50999450683594,3.3492931758839237,-11.069051738023482
1049,39.34000015258789,132.02999877929688,3.3561260362784107,-11.3529874689741
1050,39.25,131.22000122070312,3.343184744476513,-10.826269758803782
1051,39.380001068115234,131.47000122070312,3.3384966392789233,-10.667085087315535
1052,39.560001373291016,132.33999633789062,3.3452980723918815,-10.970520507656154
1053,39.255001068115234,132.9600067138672,3.3870845267117717,-12.55053414734855
1054,39.20500183105469,131.72999572753906,3.360030342434377,-11.477898186379043
1055,38.8849983215332,131.52499389648438,3.3824096585764867,-12.280122932898088
1056,38.7150993347168,131.88499450683594,3.4065518821637473,-13.174888850293392
1057,38.724998474121094,131.97999572753906,3.4081343041430423,-13.238732049267234
1058,38.93840026855469,132.5,3.402810569673106,-13.087043816302675
1059,38.939998626708984,132.33999633789062,3.3985619158989513,-12.92200924432641
1060,39.46500015258789,132.86000061035156,3.36652730512252,-11.789545733159834
1061,39.290000915527344,132.6300048828125,3.3756681545506746,-12.110368597848343
1062,39.18000030517578,132.35000610351562,3.377999108540891,-12.176602078507308
1063,39.0,132.25,3.391025641025641,-12.643155671838564
1064,38.915000915527344,132.10000610351562,3.394578003229774,-12.760700519158327
1065,38.915000915527344,132.4600067138672,3.403828950213766,-13.12070112950989
1066,38.900001525878906,132.67999267578125,3.410796593093025,-13.387898398337065
1067,39.33000183105469,134.86000061035156,3.4289345113599023,-14.21445950232259
1068,39.16999816894531,135.24000549316406,3.452642629950001,-15.09808367739435
1069,39.345001220703125,135.8000030517578,3.451518587837801,-15.107250636815728
1070,39.44499969482422,136.6199951171875,3.4635567543207286,-15.612492651528179
1071,39.38999938964844,135.94000244140625,3.4511298438133724,-15.105616105724842
1072,39.375,135.68499755859375,3.4459681919642855,-14.897822529825454
1073,39.36000061035156,135.5399932861328,3.443597337000198,-14.80002956427763
1074,38.78499984741211,133.63999938964844,3.4456619805444046,-14.709878476779387
1075,38.97999954223633,133.88999938964844,3.434838403334856,-14.346107473019408
1076,38.692501068115234,133.4499969482422,3.448988648040961,-14.811020432633832
1077,38.6150016784668,134.07000732421875,3.471966891017418,-15.674963898957976
1078,38.630001068115234,133.97000122070312,3.4680299641845065,-15.527746488529239
1079,38.658599853515625,133.91000366210938,3.4639124067999982,-15.377732864847097
1080,38.68000030517578,134.63999938964844,3.4808686227345302,-16.040369632115933
1081,38.369998931884766,135.07000732421875,3.5201983602865843,-17.446121935021374
1082,38.4900016784668,135.55999755859375,3.52195353720737,-17.55839770020193
1083,38.30500030517578,134.9739990234375,3.523665264276209,-17.554699966511855
1084,38.189998626708984,135.07000732421875,3.536790054497532,-18.01268163186824
1085,38.13999938964844,134.92999267578125,3.537755501705712,-18.030042008789373
1086,38.185001373291016,134.77000427246094,3.5293963447838848,-17.72840767778495
1087,38.0,134.16000366210938,3.530526412160773,-17.70070786889955
1088,39.279998779296875,137.5,3.500509273754649,-17.011845924274446
1089,39.1150016784668,137.72000122070312,3.5208997906427135,-17.75118352796654
