,vz,dis,Ratio,Spread
401,50.005001068115234,93.97000122070312,1.8792120630634555,27.626243273896392
402,50.25320053100586,93.91999816894531,1.8689356533818648,28.279788410014262
403,50.73640060424805,93.55000305175781,1.8438439057090912,29.824772288140508
404,50.744998931884766,93.41999816894531,1.8409695563171335,29.97568556665796
405,50.689998626708984,93.30000305175781,1.8405998338811802,29.961937449917286
406,50.81999969482422,93.80000305175781,1.8457300986822105,29.77805866430475
407,51.08000183105469,94.20999908447266,1.8443617013967408,30.000305060364838
408,51.119998931884766,94.01000213623047,1.839006339994154,30.29756222553982
409,51.04999923706055,94.47000122070312,1.8505387391293269,29.667346166273006
410,50.95500183105469,94.31500244140625,1.850946895343367,29.591341494708914
411,50.93000030517578,93.80999755859375,1.841939858560344,30.035550625325172
412,50.845001220703125,93.41999816894531,1.8373487250681086,30.21885929931348
413,51.312400817871094,93.09639739990234,1.8143060140635383,31.679027101251748
414,51.11000061035156,93.41729736328125,1.8277694433124498,30.865954263288188
415,51.57500076293945,92.5,1.793504578413274,32.91398397406171
416,51.650001525878906,92.36000061035156,1.7881896976145328,33.236361344169424
417,51.8650016784668,93.30500030517578,1.7989973447530796,32.8141735793928
418,51.875,93.62999725341797,1.8049156097044428,32.513489366351465
419,52.130001068115234,94.30000305175781,1.8089392119624454,32.463564991121416
420,50.974998474121094,98.04000091552734,1.923295808734553,25.91496849098951
421,51.314998626708984,97.79669952392578,1.9058112080514311,26.985042021360997
422,51.150001525878906,97.94000244140625,1.9147604989191318,26.440518678225402
423,51.10499954223633,97.7300033569336,1.9123374274989178,26.541087263970724
424,50.834999084472656,97.48999786376953,1.9177731802801872,26.124537593159005
425,50.91999816894531,97.57499694824219,1.916241171582572,26.24622922434648
426,50.97999954223633,97.81999969482422,1.918791694256127,26.147130717357754
427,51.32590103149414,95.81999969482422,1.8668936690663844,28.988253028335123
428,51.30649948120117,97.12000274658203,1.8929376147005905,27.641071582364617
429,51.2400016784668,96.1500015258789,1.876463668545998,28.449371315077997
430,50.95500183105469,96.47000122070312,1.8932390884913908,27.43634271541204
431,50.814998626708984,96.3906021118164,1.8968927426311555,27.175298598581023
432,50.79499816894531,96.44999694824219,1.8988089462558364,27.067269015624134
433,50.97999954223633,96.61000061035156,1.8950569140415805,27.35712980183041
434,51.03499984741211,100.05000305175781,1.9604193857332042,24.050870594352347
435,50.904998779296875,98.4000015258789,1.9330125505453957,25.384750905843788
436,50.869998931884766,97.81500244140625,1.9228426281742432,25.884641502919365
437,50.709999084472656,97.36499786376953,1.920035488495652,25.945577384436675
438,50.564998626708984,96.60189819335938,1.910449932106459,26.35608209959338
439,50.56169891357422,96.47000122070312,1.90796597609587,26.47995522030429
440,50.46500015258789,95.94000244140625,1.9011196304630618,26.774813395020402
441,50.705101013183594,95.27059936523438,1.8789154830884474,28.02806533280095
442,50.71649932861328,94.79499816894531,1.869115562466745,28.531383603786736
443,50.79499816894531,94.94999694824219,1.8692784795943165,28.567269015624134
444,50.689998626708984,94.8499984741211,1.8711777676818449,28.411942027554005
445,50.935001373291016,95.80999755859375,1.8810247369274444,28.047711630990307
446,50.86000061035156,96.05000305175781,1.8885175363566296,27.62532815736695
447,50.93000030517578,95.6500015258789,1.8780679550900854,28.195546658040016
448,50.6150016784668,93.05500030517578,1.8384865597024032,30.024571492169443
449,50.869998931884766,94.26750183105469,1.8531060312637206,29.432142113270928
450,51.15999984741211,95.1500015258789,1.8598514818152798,29.254832328953583
451,51.03499984741211,94.55000305175781,1.8526502073959008,29.550870594352347
452,50.959999084472656,94.67500305175781,1.8578297635920675,29.243492613893054
453,50.77000045776367,94.37999725341797,1.8589717629003,29.076482234381544
454,50.7599983215332,94.47000122070312,1.861111196700482,28.962156255766132
455,50.70000076293945,94.66000366210938,1.8670611881194228,28.62625885089598
456,50.959999084472656,94.75,1.8593014462763209,29.168495665650866
457,50.980098724365234,95.05000305175781,1.8644530989566321,28.917368539788995
458,51.125,95.01000213623047,1.8583863498529187,29.30972323120494
459,51.38999938964844,95.63999938964844,1.8610624737410162,29.32412013609762
460,51.65999984741211,95.83999633789062,1.8552070580908393,29.780678351831213
461,51.65760040283203,96.16999816894531,1.8616814838281373,29.444841835373495
462,50.80500030517578,93.94000244140625,1.8490306441713784,29.60158553379034
463,50.54499816894531,94.29740142822266,1.8656129160997514,28.611944118199006
464,50.88999938964844,95.2300033569336,1.8712911082546482,28.51827533392313
465,50.869998931884766,95.5250015258789,1.8778258999727415,28.17464241844671
466,51.099998474121094,96.54000091552734,1.8892368649368694,27.71892869971184
467,51.314998626708984,97.05999755859375,1.8914547433715592,27.721743986693028
468,51.439998626708984,97.22000122070312,1.8899689699879574,27.865700533305983
469,51.56999969482422,96.9000015258789,1.878999458974288,28.501821442517667
470,51.33000183105469,96.05000305175781,1.8712253969499664,28.768221510524356
471,51.220001220703125,95.91020202636719,1.8725146376529231,28.640536068058623
472,51.38999938964844,95.81500244140625,1.8644678649423454,29.149117084339807
473,51.619998931884766,96.11250305175781,1.8619237706413592,29.41090214490181
474,51.78499984741211,96.66999816894531,1.866756752993913,29.254636729498856
475,51.52000045776367,96.11000061035156,1.865489125706491,29.17024012978196
476,50.57500076293945,96.27999877929688,1.9037073124445567,26.70230352498615
477,50.6349983215332,96.50499725341797,1.9058951407603373,26.623200014328944
478,50.70000076293945,96.98999786376953,1.9130176805572559,26.296264649235823
479,50.58940124511719,96.77999877929688,1.9130489074258006,26.237320913533722
480,50.70000076293945,97.41999816894531,1.921498948776291,25.866264344060042
481,50.79999923706055,97.37000274658203,1.9167323663175744,26.159424222949426
482,50.70000076293945,97.38999938964844,1.9209072568858483,25.896263123356917
483,50.654998779296875,96.36000061035156,1.9022801881842055,26.816831403926457
484,50.595001220703125,97.06919860839844,1.9185531429274556,25.96173844241568
485,50.60499954223633,96.09500122070312,1.8989230726205142,26.960248565311844
486,50.45500183105469,96.16999816894531,1.9060547949431126,26.520504932280502
487,50.67499923706055,96.4800033569336,1.9038974802070467,26.745463403875533
488,50.689998626708984,96.20999908447266,1.8980075299070693,27.051941417202443
489,50.5,95.87000274658203,1.8984158959719215,26.9299215772417
490,50.400001525878906,94.16000366210938,1.8682539843527783,28.396756205188254
491,50.584999084472656,94.26000213623047,1.8633983165409227,28.746612903253393
492,50.46149826049805,93.87999725341797,1.8604282569807984,28.82630309620427
493,50.55500030517578,94.16000366210938,1.862526023018723,28.773663895642542
494,50.470001220703125,94.01000213623047,1.8626907046252845,28.71697470586132
495,50.39500045776367,93.70999908447266,1.8595098369532017,28.834599777159852
496,50.5099983215332,93.6500015258789,1.8540883911681787,29.174235533145676
497,51.29499816894531,94.20999908447266,1.8366312983223512,30.523107714283015
498,51.22999954223633,94.90499877929688,1.8525278084582628,29.670052050329772
499,50.959999084472656,94.73999786376953,1.859105172013955,29.178497801881335
500,50.834999084472656,94.63999938964844,1.861709473671572,28.9745360672801
501,50.86000061035156,94.75980377197266,1.8631498748485296,28.915527437152107
502,50.650001525878906,93.6050033569336,1.8480750352812414,29.55967692780871
503,50.81119918823242,93.69999694824219,1.8440815892009603,29.856664737256338
504,50.310001373291016,91.5,1.8187238621022235,30.837908145972378
505,50.470001220703125,92.33000183105469,1.8294035981354468,30.3969750110371
506,50.904998779296875,92.36000061035156,1.8143601380050418,31.42475182137113
507,50.77000045776367,92.9000015258789,1.8298207738478123,30.556477961920606
508,50.63999938964844,92.83999633789062,1.833333283113516,30.300361935521423
509,50.69499969482422,92.9800033569336,1.8341060048655355,30.294098150406626
510,50.5,92.93499755859375,1.8402969813582921,29.86492676522998
511,50.22460174560547,90.71499633789062,1.8061864740585618,31.41524709883288
512,50.224998474121094,91.48999786376953,1.8216028002651035,30.641210290413298
513,50.28499984741211,91.31999969482422,1.816048522858332,30.957112698951917
514,50.290000915527344,91.20999908447266,1.813680600994203,31.079274314968615
515,50.4900016784668,91.77999877929688,1.8177856155318692,30.99561280932602
516,50.525001525878906,91.86000061035156,1.8181098037830017,31.00071946566841
517,50.47999954223633,91.83000183105469,1.819136344369834,30.92128774623795
518,50.689998626708984,93.47000122070312,1.843953516531622,29.791939280971974
519,50.98500061035156,93.9000015258789,1.8417181602781867,30.0792898919682
520,50.90999984741211,94.58999633789062,1.8579846124807813,29.20691709949719
521,50.97909927368164,95.05000305175781,1.864489651758679,28.914938193881852
522,50.89250183105469,94.94999694824219,1.8656971760485068,28.804366883511804
523,50.939998626708984,94.97010040283203,1.8643522372031842,28.899760516287742
524,51.029998779296875,95.1500015258789,1.8645895316870307,28.938711114566118
525,50.85499954223633,96.3499984741211,1.8946022877082134,27.31317172933855
526,50.625,96.68000030517578,1.909728401089892,26.423884227370294
527,50.28499984741211,97.1449966430664,1.9318881761529114,25.13211575070973
528,50.419898986816406,96.70339965820312,1.9179609955880463,25.901744500131358
529,50.46500015258789,95.77999877929688,1.8979490436875623,26.934817057129777
530,50.369998931884766,95.93499755859375,1.9046059081384223,26.548805550842516
531,50.27000045776367,95.66000366210938,1.9029242647905267,26.58063499080079
532,50.375,97.5199966430664,1.9358808266613678,24.975967472034995
533,50.474998474121094,97.9000015258789,1.9395741354221727,24.839127045748597
534,50.38999938964844,98.62000274658203,1.9571344302663642,23.912435109385342
535,50.38999938964844,98.5999984741211,1.9567374413260339,23.93243938184628
536,50.404998779296875,99.19999694824219,1.9680587114504038,23.368914648591158
537,50.334999084472656,99.81999969482422,1.983113171956264,22.57869492721497
538,50.41999816894531,99.57499694824219,1.9749107608967036,23.03038838945713
539,49.939998626708984,103.31009674072266,2.0686844129280813,18.12808250861842
540,50.189998626708984,103.80999755859375,2.0683403147843578,18.236102108192
541,49.95000076293945,103.91960144042969,2.0804724695326358,17.542899820241658
542,49.65999984741211,103.01010131835938,2.074307322490406,17.747210031805082
543,49.564998626708984,103.41999816894531,2.086553032066778,17.10630045422876
544,49.415000915527344,103.55000305175781,2.0955175783315627,16.611548886627105
545,49.060001373291016,103.3499984741211,2.1066040681031524,15.948307584627926
546,47.470001220703125,102.2300033569336,2.153570691553889,13.201928475822129
547,47.76900100708008,103.19999694824219,2.1603968006981433,12.959007184314117
548,47.85499954223633,103.95999908447266,2.1723957805645497,12.408126109650922
549,47.654998779296875,103.51000213623047,2.17207018754975,12.371784868711487
550,47.415000915527344,103.61499786376953,2.185278832923906,11.683190735058005
551,47.505001068115234,103.7699966430664,2.1844015221529074,11.747043677086396
552,47.709999084472656,104.18000030517578,2.1836093545237865,11.83552993369436
553,44.66310119628906,103.66999816894531,2.3211553920836776,4.936446325541382
554,44.474998474121094,103.0999984741211,2.3181563127902622,5.049040078834281
555,44.15999984741211,102.7699966430664,2.32721913492237,4.613065523315271
556,43.994998931884766,102.38999938964844,2.327309964211471,4.5918330749486955
557,43.84000015258789,102.30999755859375,2.333713439837987,4.2949272155490945
558,44.32500076293945,102.86000061035156,2.320586550251202,4.924291257814659
559,44.45000076293945,102.7300033569336,2.3111361438397444,5.3582487199549576
560,44.32500076293945,102.7300033569336,2.3176537301456093,5.0542885112326275
561,44.5099983215332,103.19999694824219,2.318580113230778,5.034150092110266
562,44.279998779296875,103.16999816894531,2.3299458223377925,4.504863200493574
563,44.5099983215332,102.93009948730469,2.312516364160562,5.304047553047766
564,44.665000915527344,102.30000305175781,2.290383990929109,6.311060955178334
565,44.630001068115234,102.11499786376953,2.2880348514426316,6.410957655769536
566,44.75,102.69999694824219,2.2949719988434008,6.117757774354089
567,44.849998474121094,100.88999938964844,2.2494983906825103,8.170919789473942
568,44.755001068115234,100.25,2.2399731338945497,8.579915728261412
569,44.97999954223633,100.44999694824219,2.2332147169970376,8.927043445267657
570,45.09000015258789,100.2300033569336,2.2228876251441085,9.414523504432623
571,44.92499923706055,99.7699966430664,2.220812428211727,9.473300516515266
572,44.95000076293945,99.76000213623047,2.2193548485650076,9.544090775547431
573,44.90999984741211,99.73999786376953,2.2208861768570447,9.466825554946169
574,44.74140167236328,101.04000091552734,2.258311030473139,7.756845411363983
575,44.564998626708984,101.37999725341797,2.2748793981260946,6.987893020862671
576,44.525001525878906,101.58999633789062,2.281639367914323,6.680633719457219
577,44.6150016784668,101.38999938964844,2.2725539745655507,7.099482389024658
578,44.48500061035156,101.4000015258789,2.279420032249777,6.773359038406724
579,44.95009994506836,103.61000061035156,2.305000450209655,5.6943334807911725
580,44.904998779296875,103.45999908447266,2.303975100700195,5.734663328577909
581,44.834999084472656,103.13500213623047,2.300323502670671,5.8894433020259385
582,45.185001373291016,104.30000305175781,2.3082881461061513,5.57553653659879
583,45.209999084472656,104.20999908447266,2.3050210394776034,5.7263269799507555
584,45.470001220703125,104.41010284423828,2.2962414788038075,6.15846564896006
585,45.61000061035156,104.50499725341797,2.2912737525747744,6.404005189368689
586,45.6349983215332,104.9000015258789,2.29867438115761,6.069787392974575
587,45.540000915527344,104.88999938964844,2.3032498304997855,5.848786078344062
588,46.18000030517578,105.06999969482422,2.2752273495123414,7.225060557645932
589,45.970001220703125,104.48249816894531,2.2728408830646365,7.301911159142378
590,45.96500015258789,105.01499938964844,2.284673099989883,6.757248932774118
591,46.040000915527344,105.44999694824219,2.2903995406454993,6.504629354639661
592,46.14799880981445,106.01000213623047,2.2971744142821846,6.207240666564033
593,46.125,106.17500305175781,2.3018970851329605,5.9863139667841665
594,46.20000076293945,106.08999633789062,2.2963202291328426,6.253698661110633
595,45.92499923706055,105.61499786376953,2.2997278087822015,6.0599809655908246
596,46.27119827270508,106.36000061035156,2.298622136031698,6.1568240680806525
597,46.380001068115234,106.0199966430664,2.2858989694148963,6.761401798585368
598,46.23500061035156,105.48999786376953,2.281604768491154,6.938805622628806
599,46.04759979248047,106.0,2.3019658022937755,5.97310435267967
600,46.19160079956055,106.02999877929688,2.2954389314064563,6.2932701827290884
601,46.25,106.22000122070312,2.29664867504223,6.245276006561184
602,46.125,105.83999633789062,2.2946340669461383,6.321320680651354
603,45.845001220703125,105.79000091552734,2.3075580346533764,5.690448203838017
604,45.76499938964844,105.98999786376953,2.3159619638876987,5.295912269471415
605,45.834999084472656,106.0,2.3126432228054568,5.456127108035091
606,45.80500030517578,105.69999694824219,2.3076082577014745,5.683182678060959
607,45.51499938964844,105.1449966430664,2.3101175008909203,5.532993072729866
608,45.349998474121094,104.72000122070312,2.3091511520217898,5.556758793308603
609,45.494998931884766,107.22000122070312,2.3567425813380765,3.40935374856204
610,45.414100646972656,108.05709838867188,2.379373297043923,2.3755377040559864
611,45.505001068115234,108.5199966430664,2.384792750155652,2.1336803375290145
612,45.54999923706055,109.56999969482422,2.405488507795089,1.1930985083691326
613,45.3849983215332,108.8499984741211,2.398369560420949,1.5118700272877135
614,45.41999816894531,109.17500305175781,2.4036769584549047,1.2719739370480738
615,45.31999969482422,109.0,2.4051191688875577,1.203812532279784
616,44.650001525878906,108.25,2.424412011212561,0.3245902660701745
617,44.630001068115234,108.12999725341797,2.422809649688059,0.39595826612109875
618,44.415000915527344,108.56999969482422,2.444444387186053,-0.5668561053327323
619,44.580101013183594,108.19999694824219,2.4270917851048472,0.2046175223986637
620,44.59000015258789,108.37999725341797,2.430589748431025,0.04868877305889896
621,44.60499954223633,108.41999816894531,2.4306691913825214,0.045161598397527314
622,44.439998626708984,108.12000274658203,2.432943431316863,-0.05607268102373553
623,44.525001525878906,107.29000091552734,2.4096574337716317,0.9806291418205006
624,44.59000015258789,105.44000244140625,2.3646557990712807,2.9886835850706177
625,44.7400016784668,106.30000305175781,2.37594991202067,2.493438935637627
626,44.7869987487793,106.94999694824219,2.3879697219309026,1.9577269535654551
627,44.810001373291016,106.44000244140625,2.3753626239531824,2.523656520783348
628,44.80500030517578,106.63999938964844,2.3800914778105606,2.3114985668760255
629,44.94499969482422,106.59200286865234,2.3716098251732167,2.6999290374604215
630,44.85499954223633,110.38999938964844,2.461041144046899,-1.3169192048609233
631,44.72999954223633,110.16000366210938,2.4627767670350798,-1.390883686044205
632,44.63999938964844,109.25,2.4473566642864686,-0.6997317452600811
633,44.63589859008789,109.58999633789062,2.4551986136608623,-1.0496999222735184
634,44.57500076293945,109.29000091552734,2.4518227491853066,-0.8977886299164481
635,44.46500015258789,109.16999816894531,2.4551894252628617,-1.0452723511907749
636,44.529998779296875,109.10579681396484,2.4501639300446354,-0.8230150270812828
637,44.56999969482422,107.55000305175781,2.4130581958304855,0.8300482281879482
638,44.560001373291016,107.98999786376953,2.4234738450546383,0.36574068097539225
639,44.77000045776367,107.45999908447266,2.400267991639874,1.4063903846547277
640,44.72200012207031,107.44999694824219,2.4026205593433554,1.2996709844364318
641,44.53499984741211,107.5260009765625,2.4144156583579903,0.7689418159861816
642,44.70920181274414,107.9000015258789,2.4133734701370253,0.8185449926071016
643,44.689998626708984,108.12999725341797,2.419556960755735,0.5418532295850014
644,44.935001373291016,110.45999908447266,2.458217329667851,-1.1923799135607283
645,44.755001068115234,111.0199966430664,2.480616556663659,-2.1900809148049944
646,44.68000030517578,111.66000366210938,2.499104809745817,-3.0124659143072563
647,44.79999923706055,111.68000030517578,2.4928571921222074,-2.740663354316453
648,44.74760055541992,112.37000274658203,2.5111961613989053,-3.5580827093887706
649,44.79999923706055,112.09500122070312,2.5021206055729834,-3.155664269843797
650,44.834999084472656,112.49620056152344,2.509115710018679,-3.4717551232670303
651,45.060001373291016,121.04000091552734,2.6861961213182055,-11.468421535893086
652,45.005001068115234,118.79499816894531,2.6395954971570523,-9.357162023239226
653,45.244998931884766,118.65499877929688,2.622499758656842,-8.633564227476384
654,45.11989974975586,118.91999816894531,2.635644113318066,-9.202765005211987
655,44.94499969482422,118.80000305175781,2.643230701043671,-9.508071145645047
656,44.82500076293945,117.66999816894531,2.625097516255546,-8.669865465889742
657,44.779998779296875,117.69000244140625,2.62818235037152,-8.799300237078029
658,44.95119857788086,120.81999969482422,2.6878037408834774,-11.51299407840952
659,44.99470138549805,120.47000122070312,2.6774263971341976,-11.0572106244218
660,45.025001525878906,120.91000366210938,2.6853969919937533,-11.423532769872196
661,45.04499816894531,120.81999969482422,2.682206784462016,-11.284903332185351
662,45.046600341796875,120.56500244140625,2.676450642814414,-11.026010104412421
663,45.21500015258789,121.1541976928711,2.679513375738357,-11.205710622782547
664,45.13999938964844,121.55000305175781,2.6927338213396568,-11.783893962128545
665,45.224998474121094,123.19000244140625,2.7239360220630795,-13.217202636116866
666,45.27000045776367,124.21150207519531,2.743792816858552,-14.12927177117858
667,45.345001220703125,124.9000015258789,2.7544381555524895,-14.635393241402895
668,45.369998931884766,124.4800033569336,2.7436633521596256,-14.154608596390759
669,45.55500030517578,124.4000015258789,2.7307650245311286,-13.624742317020434
670,45.4900016784668,124.41000366210938,2.7348867678982796,-13.792800422379926
671,45.55160140991211,124.30000305175781,2.7287735053088586,-13.5330088742095
672,45.70000076293945,124.26499938964844,2.7191465495646447,-13.137145225536514
673,45.87200164794922,124.98999786376953,2.7247556978878293,-13.443892300393657
674,45.98500061035156,125.33000183105469,2.7254539560197806,-13.509118762101025
675,45.93000030517578,125.84500122070312,2.7399303371335235,-14.157861385677634
676,45.939998626708984,126.36499786376953,2.7506530614108984,-14.653545293543203
677,45.79629898071289,125.31999969482422,2.73646566390884,-13.957978919720276
678,45.79999923706055,124.97000122070312,2.7286026921934883,-13.5989826000651
679,45.39500045776367,123.91000366210938,2.7295958236061146,-13.523813149370312
680,45.525001525878906,123.73999786376953,2.7180668581291303,-13.037686136643003
681,45.599998474121094,123.37999725341797,2.7057017846927907,-12.495316821961566
682,45.62009811401367,123.16999816894531,2.699906472386777,-12.236441811592982
683,45.619998931884766,123.7750015258789,2.713174143442822,-12.841686347891411
684,45.3849983215332,123.16999816894531,2.7138923151729304,-12.808129667536505
685,45.34000015258789,122.81999969482422,2.708866327337539,-12.567552416013342
686,44.10499954223633,122.06500244140625,2.767600129425531,-14.815683508952759
687,44.31999969482422,122.81999969482422,2.771209398477667,-15.047868832323132
688,44.153499603271484,122.33000183105469,2.7705618564828516,-14.962746189198853
689,44.040000915527344,122.54000091552734,2.7824704443256034,-15.448737952202876
690,44.1349983215332,122.73999786376953,2.781012858991895,-15.417731449584082
691,44.19499969482422,123.0250015258789,2.7836859910712173,-15.55683087210015
692,44.20000076293945,122.69999694824219,2.776017982586166,-15.219665288798296
693,44.189998626708984,120.52999877929688,2.7275402245984015,-13.073989131183254
694,44.13999938964844,119.72000122070312,2.712279177076279,-12.385573800852555
695,44.23609924316406,119.98999786376953,2.7124904753511228,-12.421886191656597
696,44.339900970458984,120.2699966430664,2.7124552380754094,-12.449472213399048
697,44.25659942626953,120.20999908447266,2.716205055129455,-12.59203749287505
698,44.244998931884766,120.30999755859375,2.7191773186346135,-12.720244676551943
699,44.41999816894531,120.11000061035156,2.7039623044001444,-12.094705291324374
700,44.2760009765625,116.81999969482422,2.6384496593688054,-9.154859709013905
701,44.275001525878906,116.75599670410156,2.6370636404350485,-9.093287064198392
702,44.271400451660156,116.72000122070312,2.6364650774521903,-9.066048246969203
703,44.24679946899414,116.33999633789062,2.629342635717995,-8.7458651227642
704,44.11000061035156,116.12999725341797,2.632736242269855,-8.868517315299343
705,44.10100173950195,116.19750213623047,2.6348041439646157,-8.957904587405537
706,44.16999816894531,116.0,2.626216998160447,-8.592625098417486
707,43.79999923706055,115.48999786376953,2.6367579880241148,-8.982342582688887
708,43.717201232910156,115.04000091552734,2.6314585030874675,-8.733684023433469
709,43.58000183105469,114.81999969482422,2.6346946964330917,-8.847308073326886
710,43.68000030517578,115.36000061035156,2.6410256365470355,-9.144144532328127
711,43.56990051269531,115.61000061035156,2.6534373328822576,-9.66187217954932
712,43.55500030517578,115.18000030517578,2.6444724945045763,-9.268104435874676
713,43.470001220703125,114.83000183105469,2.6415918704038472,-9.124796677413713
714,43.5,115.86000061035156,2.6634482898931395,-10.081847974978643
715,43.435001373291016,116.66999816894531,2.6860825251564937,-11.049901502701417
716,43.505001068115234,116.94000244140625,2.6879668904803555,-11.149688800368196
717,43.48500061035156,116.38999938964844,2.6765550823504394,-10.64832049514149
718,43.60499954223633,116.62999725341797,2.6746932342115666,-10.596519155853812
719,43.57320022583008,116.76000213623047,2.6796287977722475,-10.803849853482888
720,43.56999969482422,116.47000122070312,2.673169658859072,-10.521631610536048
721,43.685001373291016,117.45999908447266,2.6887946753342127,-11.231982000784086
722,43.70000076293945,116.56999969482422,2.6675056672695403,-10.305508870269676
723,43.69499969482422,116.45500183105469,2.6651791427944347,-10.20267201216528
724,43.6593017578125,116.98999786376953,2.679612205269294,-10.824474063960437
725,43.70500183105469,117.03060150146484,2.6777393112544954,-10.753949671245167
726,43.709999084472656,116.88999938964844,2.6742164684961507,-10.601195829893058
727,43.7599983215332,117.4800033569336,2.6846436897399197,-11.069617568915163
728,43.346500396728516,116.28679656982422,2.6827262986748686,-10.881906106044866
729,43.33000183105469,115.41000366210938,2.6635125498516556,-10.045232458056716
730,43.334999084472656,115.31999969482422,2.66112846731649,-9.943076761235844
731,43.332401275634766,115.41000366210938,2.663365063200476,-10.039397772653686
732,43.34000015258789,114.84929656982422,2.649960686789855,-9.460212630570709
733,43.35499954223633,114.2300033569336,2.6347596485533584,-8.804445676814112
734,43.246498107910156,114.08000183105469,2.637901490807379,-8.918285099930856
735,43.23500061035156,113.66999816894531,2.629119846519207,-8.53623969188304
736,43.25,113.36000061035156,2.6210404765399207,-8.189768392423318
737,43.380001068115234,113.73500061035156,2.6218302860750273,-8.248647178035853
738,43.48500061035156,113.83999633789062,2.6179141023351193,-8.098317443383678
739,43.48500061035156,114.02999877929688,2.6222834811724054,-8.288319884789928
740,43.435001373291016,114.17500305175781,2.6286404844450204,-8.554906385513917
741,43.34000015258789,113.55000305175781,2.619981602491471,-8.160919112504303
742,43.04090118408203,112.76000213623047,2.6198336706279957,-8.098231676142376
743,42.96500015258789,112.33000183105469,2.614453658375904,-7.852798517968182
744,42.91910171508789,112.625,2.624122954567978,-8.259407076053733
745,42.88840103149414,111.69999694824219,2.6044336991303965,-7.409058313840518
746,42.71500015258789,111.94000244140625,2.620625120953543,-8.070719545764419
747,42.630001068115234,112.5,2.63898656301333,-8.8374078200183
748,42.529998779296875,112.44000244140625,2.6437809938555836,-9.02058399408007
749,42.22999954223633,112.55000305175781,2.6651670440865374,-9.860087250139358
750,42.18199920654297,112.30000305175781,2.662273129869545,-9.726808786588123
751,42.209999084472656,112.72000122070312,2.6704573244629195,-10.078720165615778
752,42.185001373291016,112.56999969482422,2.6684839642104814,-9.98950511580368
753,42.07500076293945,112.79000091552734,2.6806892185460196,-10.476992804363164
754,41.90999984741211,112.55999755859375,2.6857551412170713,-10.648219149214114
755,41.81999969482422,112.08999633789062,2.680296440838168,-10.397069649836254
756,41.79499816894531,110.94390106201172,2.654477950053978,-9.311770126153576
757,41.959999084472656,110.59500122070312,2.635724586124429,-8.561640583060438
758,41.8849983215332,110.61000061035156,2.640802316887921,-8.759017953168168
759,41.83000183105469,110.86000061035156,2.650250914597112,-9.142751910966936
760,41.83000183105469,111.22019958496094,2.65886193441165,-9.502950885576311
761,41.75,111.81999969482422,2.678323345983814,-10.297289981564006
762,41.81999969482422,112.52999877929688,2.690817780977267,-10.837072091242504
763,41.97999954223633,112.3499984741211,2.676274409223971,-10.268003089947314
764,42.01499938964844,113.59500122070312,2.7036773264523815,-11.427897349132266
765,41.97999954223633,112.73500061035156,2.6854454940364687,-10.653005226177783
766,41.540000915527344,111.69599914550781,2.688878109864381,-10.68394035663006
767,41.475399017333984,111.44999694824219,2.687135014702654,-10.595029411034133
768,41.35340118408203,111.55000305175781,2.697480735748919,-10.991695409421254
769,41.310001373291016,111.20500183105469,2.691963159869423,-10.752228713090503
770,41.47800064086914,108.87000274658203,2.624764961291556,-8.008708889111873
771,41.5099983215332,109.12999725341797,2.6290050991596177,-8.19089522240158
772,41.260398864746094,109.5,2.653876429041492,-9.167844392839541
773,41.224998474121094,109.27999877929688,2.65081874649182,-9.033925653122239
774,41.36000061035156,109.72000122070312,2.6528046325328742,-9.145645874475889
775,41.36000061035156,110.30000305175781,2.666827887428802,-9.725647705530577
776,41.099998474121094,110.16000366210938,2.6802921594138844,-10.217890744657069
777,41.3849983215332,110.70999908447266,2.675123923512851,-10.074857262178597
778,41.52000045776367,111.36000061035156,2.682080909985365,-10.396576568004917
779,41.28499984741211,111.23999786376953,2.6944410385105635,-10.848020498001574
780,41.42499923706055,111.7699966430664,2.698129117720593,-11.037585327710147
781,41.415000915527344,112.5999984741211,2.718821586018727,-11.891899893965672
782,41.26499938964844,112.74500274658203,2.732218694152332,-12.401660127345181
783,41.08000183105469,112.69999694824219,2.7434272620466613,-12.80650950119157
784,41.23740005493164,111.9000015258789,2.713556174172446,-11.623771702970984
785,41.59000015258789,112.58499908447266,2.7070208865451804,-11.451358067331853
786,41.2599983215332,111.19999694824219,2.6951042528328935,-10.868815334670472
787,41.582000732421875,112.3550033569336,2.702010518443605,-11.240814383179355
788,41.43000030517578,112.44999694824219,2.7142166574928552,-11.705424627220793
789,41.290000915527344,112.1500015258789,2.7161540091829894,-11.745863154445829
790,41.310001373291016,112.31999969482422,2.718954150590872,-11.867226576860034
791,41.86000061035156,114.7699966430664,2.7417581215869578,-12.979800461949822
792,41.9286003112793,114.87999725341797,2.739895832451957,-12.922988437003113
793,42.040000915527344,114.77999877929688,2.7302568096972433,-12.552099155529774
794,42.04439926147461,115.13999938964844,2.7385335838334006,-12.901404388664034
795,42.165000915527344,115.4000015258789,2.73686704660743,-12.868141693389475
796,42.27000045776367,115.20999908447266,2.7255736417507466,-12.422813789791988
797,42.23500061035156,115.18000030517578,2.727122022982659,-12.477923497892192
798,42.64500045776367,116.2699966430664,2.7264625488331786,-12.570930722218733
799,42.80500030517578,116.0999984741211,2.712299909972967,-12.011863857154012
800,42.64500045776367,115.69999694824219,2.713096393628449,-12.000931027394515
