,mo,pg,Ratio,Spread
804,45.154998779296875,141.2100067138672,3.127228668614439,-1.6077235495330342
805,44.27000045776367,139.94000244140625,3.161057171772964,-3.0738014301577437
806,44.06999969482422,139.31500244140625,3.1612208624037734,-3.0671286119925583
807,43.880001068115234,139.4499969482422,3.1779852678620717,-3.7895274550860165
808,43.790000915527344,139.94000244140625,3.195706771309644,-4.557779590395228
809,43.584999084472656,139.4600067138672,3.1997248971734042,-4.711572467479613
810,43.23500061035156,138.80819702148438,3.2105515221908,-5.14182649810013
811,42.970001220703125,138.16000366210938,3.215266458860218,-5.312911642371972
812,41.57500076293945,138.6750030517578,3.335538196198295,-10.140728088465295
813,41.61000061035156,138.2899932861328,3.3234797226061468,-9.647511950539979
814,41.41630172729492,138.22000122070312,3.3373332590343496,-10.176364023125984
815,41.71780014038086,138.9600067138672,3.3309524051188037,-9.984249751589317
816,41.77000045776367,138.57000732421875,3.3174528562511214,-9.432866601880079
817,41.71500015258789,138.08999633789062,3.310319928869133,-9.122895885396787
818,41.7599983215332,138.52999877929688,3.3172893761316318,-9.42378090253547
819,41.72999954223633,137.1999969482422,3.2878025030740172,-8.186524020992493
820,41.915000915527344,137.88999938964844,3.289752985274714,-8.304571755319785
821,41.76499938964844,136.9499969482422,3.279061389910749,-7.828317648692149
822,41.93000030517578,137.77000427246094,3.285714363695218,-8.138204163376429
823,42.06999969482422,137.5800018310547,3.2702639132174953,-7.515376232768858
824,41.8849983215332,137.2899932861328,3.2777843807517026,-7.797322394925914
825,42.0,137.4499969482422,3.272618974958147,-7.6017840945570185
826,42.32500076293945,137.82249450683594,3.2562904199051035,-6.969501456870489
827,42.10499954223633,137.6999969482422,3.2703954030473907,-7.527164977656014
828,41.98500061035156,138.1199951171875,3.2897461738546094,-8.318154738258187
829,41.915000915527344,138.44000244140625,3.3028748519034714,-8.854574807077597
830,41.93190002441406,138.85000610351562,3.3113215957939617,-9.212332776621253
831,41.92499923706055,138.7100067138672,3.308527352130548,-9.09366802757134
832,42.2599983215332,138.19000244140625,3.2699954550398735,-7.5379725068629
833,42.619998931884766,138.25,3.2437823431424997,-6.484983496875998
834,42.529998779296875,138.1300048828125,3.247825272688525,-6.643235021833675
835,42.424198150634766,137.72000122070312,3.246260559402995,-6.560327134737889
836,42.70000076293945,138.01499938964844,3.2322013331071315,-6.00264729634651
837,42.665000915527344,137.7100067138672,3.227704295296277,-5.805860992865604
838,42.91999816894531,137.8000030517578,3.2106246255961577,-5.107501672686652
839,42.90999984741211,138.0,3.2160335700472564,-5.338409672896063
840,42.72999954223633,136.99000549316406,3.2059444643278487,-4.884908450350423
841,42.7599983215332,137.32989501953125,3.2116440694613932,-5.132053027205927
842,42.86000061035156,137.61500549316406,3.210802695600691,-5.107994013116297
843,42.724998474121094,137.1199951171875,3.209362200451389,-5.030359497162493
844,42.720001220703125,137.34860229492188,3.215088913161348,-5.274416304075459
845,42.86000061035156,137.5,3.2081194130172492,-4.992988519952235
846,42.95000076293945,137.5,3.2013969163568796,-4.714741877807086
847,43.630001068115234,137.86000061035156,3.159752400535684,-2.972437146086378
848,43.60499954223633,137.3800048828125,3.150556273936996,-2.5697367388804366
849,43.689998626708984,137.8699951171875,3.1556420107759746,-2.7969417538989205
850,43.67499923706055,137.52999877929688,3.1489410688436923,-2.503317890764123
851,43.29499816894531,136.47000122070312,3.1520962465033775,-2.618140798295485
852,43.279998779296875,136.4499969482422,3.152726450942357,-2.6445090005904035
853,43.0,135.7100067138672,3.156046667764353,-2.770169744618073
854,43.375,136.25999450683594,3.1414407955466497,-2.160798494250372
855,43.45500183105469,136.00999450683594,3.12990424061236,-1.6634629040724178
856,43.51499938964844,136.625,3.139721979003429,-2.0929784982130855
857,43.540000915527344,136.94000244140625,3.145153871427007,-2.330685619286214
858,43.459999084472656,136.43789672851562,3.1393902347610037,-2.0759154965735434
859,43.418800354003906,136.56500244140625,3.1452965380885467,-2.3303921981119515
860,43.26499938964844,136.1999969482422,3.1480411156744252,-2.4408814753462593
861,42.20500183105469,136.27000427246094,3.2287643255637217,-5.788002814152321
862,41.881500244140625,135.66000366210938,3.239139067877319,-6.178147511327495
863,41.59000015258789,134.4199981689453,3.2320268736661975,-5.839350730896967
864,41.58000183105469,134.9199981689453,3.244829057900093,-6.370261782864162
865,41.20840072631836,134.42999267578125,3.262198733908291,-7.02910722647313
866,41.34000015258789,135.0800018310547,3.2675375261845194,-7.272260421897315
867,41.689998626708984,135.6300048828125,3.2532983773216104,-6.740199750651783
868,41.91999816894531,136.3000030517578,3.251431512531172,-6.699125788250598
869,41.72999954223633,135.9600067138672,3.258087903314198,-6.946533786617493
870,41.36000061035156,135.73269653320312,3.2817382623353253,-7.8631212265012635
871,41.185001373291016,135.3800048828125,3.2871191057093934,-8.051461437612318
872,41.220001220703125,135.3000030517578,3.282387167514254,-7.863253234257286
873,41.42499923706055,135.63499450683594,3.274230464812928,-7.564467878322034
874,41.5099983215332,135.7899932861328,3.27125990789771,-7.456681438262393
875,41.68000030517578,134.8300018310547,3.2348848570980366,-5.971107750861165
876,41.2599983215332,133.83999633789062,3.243819723280037,-6.279590518911192
877,40.89910125732422,133.2899932861328,3.2589956548803922,-6.845345534098101
878,40.845001220703125,132.69000244140625,3.2486228051365464,-6.412611667242203
879,40.98500061035156,132.89999389648438,3.242649552698015,-6.189777633118993
880,40.8650016784668,132.25999450683594,3.2365101939180483,-5.920769835127402
881,40.79999923706055,132.0500030517578,3.236519743162412,-5.911741495471375
882,40.97999954223633,131.78500366210938,3.215837118941015,-5.090248821532626
883,41.04499816894531,131.60000610351562,3.2062373486249616,-4.704299941126848
884,41.2510986328125,132.25,3.2059752196467306,-4.717108673290511
885,41.31999969482422,132.4813995361328,3.2062294413019456,-4.735492024519928
886,41.29999923706055,131.9499969482422,3.1949152393648688,-4.2659233341737774
887,41.470001220703125,132.11000061035156,3.185676313517881,-3.9003447639600495
888,41.38999938964844,131.97000122070312,3.188451393253912,-4.007680964489566
889,41.18040084838867,130.6199951171875,3.171897126453019,-3.305674765719658
890,41.15999984741211,130.4600067138672,3.169582293428257,-3.2087585890001264
891,41.224998474121094,130.5,3.165554998914581,-3.047800553320897
892,41.09000015258789,129.25999450683594,3.145777416082463,-2.225159126569551
893,41.125,128.78500366210938,3.131550241023936,-1.641961909542644
894,41.14500045776367,128.5749969482422,3.12492394015714,-1.370121298130968
895,41.20000076293945,128.72000122070312,3.124271816433808,-1.3450853007470869
896,40.92900085449219,127.79000091552734,3.1222360245205367,-1.25291484784249
897,40.94499969482422,128.25,3.1322506033920385,-1.663451531723581
898,40.814998626708984,127.77999877929688,3.1307118235618105,-1.5953647482545819
899,40.75,127.5199966430664,3.1293250709954945,-1.5363139338361549
900,40.6349983215332,127.13999938964844,3.12882994072316,-1.5118586428964704
901,40.54499816894531,126.86000061035156,3.1288693140826833,-1.5101065057447443
902,40.38999938964844,126.4000015258789,3.1294875819749084,-1.5293053852292786
903,41.34000015258789,128.02999877929688,3.097000442833384,-0.2222573701395021
904,41.2578010559082,128.0399932861328,3.103412930626782,-0.4863805865479236
905,41.43000030517578,127.65740203857422,3.081279292740584,0.4285860127283172
906,41.38999938964844,128.36000061035156,3.1012322421646172,-0.3976803541380036
907,41.5099983215332,129.0,3.1076850208659628,-0.6666881521295807
908,41.435001373291016,128.8350067138672,3.1093279218982763,-0.7335572397760188
909,41.380001068115234,128.52000427246094,3.1058482589428973,-0.5885950682145875
910,42.099998474121094,130.36000061035156,3.0964371813572384,-0.2026300625540216
911,42.06700134277344,130.08999633789062,3.0924475761388774,-0.03464051711193861
912,42.26499938964844,130.1999969482422,3.080563085968737,0.46749440908982365
913,42.25,129.58999633789062,3.0672188482340976,1.0311225446855303
914,42.185001373291016,129.32000732421875,3.0655446986922783,1.1001602365453778
915,42.27000045776367,130.0399932861328,3.07641333990685,0.6429594939878314
916,42.5099983215332,130.13999938964844,3.0613974247965743,1.2849365737858989
917,42.345001220703125,128.38999938964844,3.031998953559519,2.5248275578614994
918,42.59000015258789,128.2550048828125,3.0113877535410003,3.4172666707997905
919,42.66999816894531,128.75,3.0173425246055583,3.169595350180174
920,42.93000030517578,129.57000732421875,3.0181692616619284,3.1534169004296757
921,43.01499938964844,129.52999877929688,3.0112751509295217,3.456210664708067
922,43.11000061035156,129.7449951171875,3.0096263808920747,3.534922391751252
923,42.91999816894531,129.2100067138672,3.010484907414485,3.4824946652039728
924,42.70989990234375,127.48999786376953,2.985022164773872,4.552958647638064
925,42.78499984741211,128.0800018310547,2.993572567204338,4.1951354816037565
926,42.77190017700195,127.58999633789062,2.983033155176364,4.644641717821855
927,42.72999954223633,127.83999633789062,2.991808979813529,4.2651007049230145
928,42.553199768066406,127.16999816894531,2.9884943755599473,4.388500428418325
929,42.7599983215332,126.95999908447266,2.969130123200631,5.2378429078526665
930,42.959999084472656,126.45999908447266,2.9436685702858876,6.356170089687481
931,42.57500076293945,125.45999908447266,2.946799690810168,6.1658999943837784
932,42.9900016784668,125.20999908447266,2.9125376644772016,7.698926832809235
933,42.720001220703125,124.63999938964844,2.9176028985983486,7.434186601197979
934,42.799400329589844,124.94999694824219,2.9194333562158956,7.369661242392709
935,42.810001373291016,124.47000122070312,2.90749818331843,7.88243141228844
936,42.654998779296875,123.87000274658203,2.9039973342281247,8.003220128842287
937,42.81999969482422,124.27999877929688,2.9023820566331993,8.103344905661913
938,43.439998626708984,123.80000305175781,2.8499080793165508,10.500144282639809
939,43.459999084472656,123.30999755859375,2.837321678698558,11.051983673348332
940,43.529998779296875,122.88999938964844,2.823110563653304,11.688394586894333
941,43.2400016784668,122.7300033569336,2.8383440932670507,10.951828589239284
942,43.310001373291016,123.80000305175781,2.8584622287291,10.098241639015725
943,43.525001525878906,123.83000183105469,2.845031533368893,10.732942516309492
944,43.470001220703125,123.75,2.846790810326974,10.642904077519376
945,44.33000183105469,124.19999694824219,2.8017142300507607,12.851705755639784
946,44.42499923706055,124.98999786376953,2.8135059090670613,12.355401111436151
947,44.505001068115234,125.11499786376953,2.811257046646962,12.477736701614106
948,44.36000061035156,125.16500091552734,2.821573471446699,11.979446737866311
949,44.5,125.3499984741211,2.816853898294856,12.22727466847391
950,44.18000030517578,124.55000305175781,2.8191489857723364,12.037951317345545
951,44.34000015258789,124.2300033569336,2.8017592000320044,12.852610398915573
952,45.0255012512207,125.58999633789062,2.789308122016425,13.61192914573732
953,45.07870101928711,125.2300033569336,2.7780304340037087,14.136395812590848
954,44.790000915527344,125.11499786376953,2.7933689508007116,13.358849102805436
955,44.65850067138672,124.83999633789062,2.7954363550292056,13.227301302696617
956,44.869998931884766,125.31999969482422,2.7929574922670977,13.401171068318632
957,44.790000915527344,124.56999969482422,2.781201097310975,13.903847271750749
958,44.7400016784668,124.41000366210938,2.780733102251703,13.909264457409392
959,44.709999084472656,123.75499725341797,2.767948999945224,14.471514122979045
960,44.95000076293945,125.37000274658203,2.7890990126511315,13.598503606738745
961,45.119998931884766,125.27999877929688,2.776595783355965,14.214078012736934
962,45.45000076293945,125.88999938964844,2.769856925773714,14.624319021454312
963,45.564998626708984,125.83999633789062,2.7617689044354887,15.029852242080352
964,45.73500061035156,126.27999877929688,2.761123802209263,15.115432032997177
965,45.90999984741211,126.2699966430664,2.7503811165920555,15.666466030729339
966,45.72999954223633,125.69000244140625,2.748524025794461,15.689966948099169
967,45.834999084472656,126.04499816894531,2.749972743244694,15.659590337461111
968,45.59000015258789,125.02999877929688,2.742487351630325,15.917145121007223
969,45.470001220703125,125.38999938964844,2.7576423141276853,15.1861529189988
970,45.54999923706055,125.30000305175781,2.7508233842035015,15.523473053457309
971,45.48500061035156,125.51000213623047,2.759371231220049,15.112522647172625
972,45.27000045776367,125.25,2.7667329077422176,14.707825126812423
973,45.27000045776367,127.37000274658203,2.813563098268943,12.587822380230392
974,44.915000915527344,127.51000213623047,2.838917945833763,11.350297844789964
975,44.505001068115234,127.875,2.8732725970343505,9.717734565383637
976,44.78499984741211,127.93000030517578,2.85653680341741,10.528385238610525
977,44.650001525878906,127.6500015258789,2.858902512061363,10.391019951494712
978,44.6349983215332,127.72000122070312,2.861431746914334,10.274635988304567
979,44.61000061035156,127.44499969482422,2.8568706108748887,10.472353987460423
980,44.94900131225586,129.48489379882812,2.880706801455066,9.480522628656928
981,44.79499816894531,128.36000061035156,2.8654985122722634,10.129295985401967
982,44.72999954223633,128.1300048828125,2.86452059454697,10.158340391129002
983,44.75,128.5,2.8715083798882683,9.85017917148599
984,44.78499984741211,128.63999938964844,2.872390305413429,9.818386154137869
985,44.685001373291016,128.11000061035156,2.866957517582736,10.039227239322372
986,44.810001373291016,128.5800018310547,2.869448736676334,9.95567903306474
987,44.790000915527344,132.22999572753906,2.9522213222750553,6.243851239035905
988,44.67499923706055,131.38999938964844,2.941018503267319,6.728305614448232
989,44.709999084472656,131.1199951171875,2.9326772042525984,7.1065162592095135
990,44.5099983215332,130.63999938964844,2.935070867581834,6.968184804913761
991,44.58000183105469,130.2100067138672,2.9208165402802235,7.614602018905742
992,44.564998626708984,129.8699951171875,2.9141702932613347,7.908229347219532
993,44.66999816894531,129.60000610351562,2.901276279738329,8.502837477792411
994,44.597198486328125,129.72999572753906,2.908927020770364,8.147778599384282
995,43.97999954223633,127.91000366210938,2.908367553284547,8.059623525159168
996,44.130001068115234,128.08999633789062,2.9025604631230815,8.343379184156532
997,43.935001373291016,127.86000061035156,2.9102081851323276,7.970509152649441
998,43.71500015258789,127.05000305175781,2.906325119713778,8.100345631863888
999,43.69499969482422,127.1449966430664,2.9098294434392007,7.943518143010834
1000,43.560001373291016,126.95999908447266,2.9146004380596433,7.711151635191868
1001,44.06999969482422,127.6500015258789,2.896528305192403,8.597872303534785
1002,44.040000915527344,127.48999786376953,2.8948681928573694,8.665131016132477
1003,44.15999984741211,127.61920166015625,2.8899275838116893,8.906918811402619
1004,44.290000915527344,128.1699981689453,2.893881136137232,8.758036739847682
1005,44.32500076293945,128.18499755859375,2.891934469311288,8.85124372249956
1006,44.505001068115234,128.9199981689453,2.8967530631362597,8.672736396438324
1007,44.4900016784668,128.6300048828125,2.891211508878624,8.916357207815281
1008,44.96500015258789,128.75,2.8633381421792343,10.264878828076633
1009,45.1349983215332,129.25999450683594,2.863852870581985,10.280454759953727
1010,45.17499923706055,129.24000549316406,2.860874547334546,10.42411156871458
1011,45.16999816894531,129.023193359375,2.8563913790034055,10.62546227971501
1012,45.2599983215332,129.3350067138672,2.857600784583633,10.59189556736797
1013,45.387901306152344,130.07000732421875,2.8657418294550605,10.25232290871756
1014,45.45500183105469,129.3800048828125,2.8463315294472293,11.149774951078882
1015,45.55500030517578,129.64999389648438,2.846010164152146,11.188943631519379
1016,45.375,130.22000122070312,2.8698622858557163,10.062443023010303
1017,45.51169967651367,130.6699981689453,2.871129821512195,10.035070091267585
1018,45.599998474121094,130.8300018310547,2.86907908352899,10.148053121216606
1019,45.61579895019531,130.80999755859375,2.867646748912937,10.216906526545984
1020,45.70009994506836,130.88999938964844,2.8641075084513723,10.397531684206854
1021,45.779998779296875,130.92999267578125,2.8599824413929826,10.60455556078037
1022,46.42890167236328,131.47999572753906,2.831856688218888,12.060716341885865
1023,46.35499954223633,131.36000061035156,2.8337828046069333,11.952233851381322
1024,46.47999954223633,132.36000061035156,2.8476764611427368,11.338686865826816
1025,46.540000915527344,132.44500732421875,2.8458316441508824,11.439181844593094
1026,46.415000915527344,132.05999755859375,2.8452007961593155,11.4377385957726
1027,46.41999816894531,132.0,2.843602007901568,11.513185783544913
1028,46.349998474121094,131.8000030517578,2.8435816049777562,11.49676998718644
1029,46.404998779296875,132.66000366210938,2.8587438239798924,10.80680964667971
1030,46.22959899902344,132.59500122070312,2.86818410913545,10.329541897527974
1031,45.90999984741211,131.9600067138672,2.8743194762024293,9.976455959928558
1032,45.72999954223633,132.4199981689453,2.895692094784342,8.959971220560107
1033,45.459999084472656,132.22000122070312,2.9084910665091557,8.325228242366848
1034,45.46849822998047,132.75999450683594,2.9198236070022268,7.811511119447658
1035,45.45000076293945,131.99000549316406,2.904070479153666,8.524312917938687
1036,46.3849983215332,134.82000732421875,2.9065433265658127,8.584972087025847
1037,46.439998626708984,134.19000244140625,2.8895350217394213,9.385017239683151
1038,46.65999984741211,134.5500030517578,2.883626307153113,9.705177708710892
1039,46.64500045776367,134.80999755859375,2.890127478520707,9.398810727119098
1040,46.474998474121094,135.10000610351562,2.9069394414018976,8.58321994987412
1041,46.34000015258789,135.33999633789062,2.920586877260346,7.925865649086404
1042,46.310001373291016,135.2100067138672,2.9196718355497318,7.963110323598158
1043,46.095001220703125,134.57000732421875,2.919405657023346,7.938410056655954
1044,46.185001373291016,135.08999633789062,2.924975475176964,7.696667685129228
1045,46.11000061035156,135.14999389648438,2.9310343115923443,7.404795959146156
1046,46.14500045776367,135.14500427246094,2.9287030649432673,7.517991955469938
1047,46.060001373291016,135.07000732421875,2.932479446310705,7.3302036843556095
1048,46.2400016784668,134.60000610351562,2.910899680312871,8.356698189349032
1049,46.27000045776367,134.77000427246094,2.912686469400019,8.279444969915431
1050,46.25,134.92999267578125,2.917405247043919,8.05762266905063
1051,46.095001220703125,134.16000366210938,2.9105109037691643,8.348413718765329
1052,46.165000915527344,134.44000244140625,2.9121628890987004,8.284827684069114
1053,46.224998474121094,134.39999389648438,2.907517541006037,8.510326128014384
1054,46.22999954223633,134.49000549316406,2.909150050289147,8.43577595412333
1055,46.1349983215332,134.6999969482422,2.9196922477262097,7.932076434111423
1056,46.130001068115234,134.83999633789062,2.9230434254442534,7.776627415284395
1057,45.27000045776367,133.8699951171875,2.957145875050001,6.087830009624923
1058,45.41999816894531,134.27999877929688,2.9564069615288355,6.1415628886841205
1059,45.59000015258789,134.44000244140625,2.94889234462472,6.5071414588978485
1060,45.63999938964844,135.22999572753906,2.9629710240138705,5.871727019821208
1061,45.75,136.3699951171875,2.9807649205942623,5.071808169862408
1062,45.060001373291016,133.3800048828125,2.960053280465999,5.928582010197914
1063,44.83000183105469,132.8699951171875,2.963863254298278,5.727519644476416
1064,44.86000061035156,131.82000732421875,2.938475379641456,6.870252386956878
1065,44.8650016784668,131.3699951171875,2.9281174680138093,7.335726016776761
1066,45.025001525878906,132.0500030517578,2.932815071107988,7.150377468952286
1067,44.95500183105469,131.94500732421875,2.935046200644837,7.038960451890659
1068,44.974998474121094,132.11000061035156,2.9374097852692205,6.935789269692293
1069,45.1150016784668,132.49000549316406,2.936717290568139,6.9886216696911845
1070,44.91999816894531,131.97999572753906,2.9381122241180595,6.89575388265996
1071,45.65999984741211,134.5446014404297,2.9466623278592787,6.618955204475071
1072,45.47999954223633,133.89999389648438,2.9441511707170145,6.707069464130058
1073,45.209999084472656,133.1300048828125,2.944702667081803,6.642318551366486
1074,45.099998474121094,132.9499969482422,2.9478936019150965,6.482245946247161
1075,45.314998626708984,133.38999938964844,2.943616979633481,6.706943161431553
1076,45.404998779296875,133.9499969482422,2.950115638133632,6.425192244982952
1077,45.52000045776367,134.49000549316406,2.954525574268225,6.240725662539347
1078,45.630001068115234,135.86000061035156,2.97742707495324,5.210811085041485
1079,45.77989959716797,135.72000122070312,2.9646198968312945,5.814240381996939
1080,45.84479904174805,135.64999389648438,2.95889603034264,6.084892394166161
1081,45.8650016784668,136.66000366210938,2.9796140556181427,5.137341587418831
1082,45.904998779296875,136.99000549316406,2.984206712471289,4.93099575784305
1083,45.834999084472656,136.8300018310547,2.9852733623683667,4.874586675351736
1084,45.88999938964844,136.55999755859375,2.9758117100650487,5.314631217657507
1085,45.98500061035156,136.75,2.973795763508516,5.418336841185038
1086,46.025001525878906,136.97000122070312,2.975991236929948,5.32200341557089
1087,45.79499816894531,136.89999389648438,2.9894093104106627,4.6809268148331
1088,45.744998931884766,136.75,2.989397818188247,4.676341864261275
1089,45.369998931884766,135.86000061035156,2.9944898348867484,4.406982210573233
1090,45.82500076293945,137.1699981689453,2.9933441546144017,4.5036792854939165
1091,45.880001068115234,136.83999633789062,2.98256305911442,5.0037213863934085
1092,45.67499923706055,137.61000061035156,3.0128079454612284,3.599928509309052
1093,45.709999084472656,137.38999938964844,3.005688080101467,3.928136102312493
1094,45.75,137.5399932861328,3.0063386510630123,3.901810000917095
1095,45.584999084472656,137.33999633789062,3.012833148979308,3.5916861396248407
1096,45.349998474121094,137.1199951171875,3.0235942608781965,3.0851538061928068
1097,45.25,136.80999755859375,3.023425360410912,3.085993670674185
1098,45.20000076293945,136.5,3.0199114534511153,3.241412382211763
1099,44.814998626708984,138.63999938964844,3.0936071323903005,-0.08886889635041939
1100,44.540000915527344,139.5749969482422,3.1336999119724793,-1.8740560105582063
1101,43.88999938964844,139.14999389648438,3.170425970188171,-3.458613351360981
1102,43.9286994934082,139.6649932861328,3.179356432053958,-3.853966566950902
1103,43.869998931884766,140.60000610351562,3.204923855179932,-4.9704594559367195
1104,44.07500076293945,141.29249572753906,3.2057287188147963,-5.02916047533671
1105,44.150001525878906,141.16000366210938,3.197281965649927,-4.664794242517729
1106,43.630001068115234,139.5,3.197341200661727,-4.612436535734815
1107,43.779998779296875,139.8800048828125,3.1950664409100065,-4.528704877378743
1108,43.880001068115234,140.2602996826172,3.1964516013773596,-4.5998301894610165
1109,43.744998931884766,140.19000244140625,3.2047092436713913,-4.946908808272838
1110,44.25,140.32000732421875,3.1710736118467513,-3.515640210514732
1111,44.35499954223633,141.13999938964844,3.1820539025200567,-4.011013159043415
1112,44.369998931884766,140.99000549316406,3.1775976760695186,-3.8146467878031842
1113,44.609901428222656,140.9550018310547,3.1597245749993714,-3.0379547826316013
1114,44.40079879760742,141.30999755859375,3.1826003447084013,-4.0394172456085755
1115,44.470001220703125,142.63999938964844,3.207555553725553,-5.155471196565145
1116,44.584999084472656,143.4499969482422,3.217449812580587,-5.609938586290667
1117,44.51499938964844,142.5500030517578,3.2022914749248885,-4.9263574344069525
1118,44.23500061035156,142.25,3.2157793158640007,-5.492005361051838
1119,43.970001220703125,141.02999877929688,3.20741402920165,-5.091282643995527
1120,43.849998474121094,141.61000061035156,3.229418598359254,-6.0422878603171455
1121,43.595001220703125,141.52999877929688,3.2464731005004475,-6.750641687332006
1122,43.650001525878906,141.39219665527344,3.239225468788262,-6.442799293463764
1123,43.2599983215332,140.19000244140625,3.240638184944749,-6.4463483912989545
1124,43.70330047607422,140.4499969482422,3.213716021862762,-5.335819266674434
1125,43.625,140.52000427246094,3.221088923150967,-5.647902230984386
1126,43.66999816894531,140.52999877929688,3.217998733034773,-5.518779313552756
1127,43.584999084472656,142.6815948486328,3.27363996433956,-7.933160602245238
1128,43.47999954223633,141.7899932861328,3.261039438337585,-7.366178156646242
1129,43.560001373291016,141.86000061035156,3.256657395271194,-7.188849890687038
1130,43.44499969482422,141.88690185546875,3.2658971769396126,-7.571293098282496
1131,43.59000015258789,141.66000366210938,3.249828014825074,-6.896107992933139
1132,43.60499954223633,142.16000366210938,3.2601767034629017,-7.349735518177312
1133,43.59000015258789,141.8800048828125,3.2548750719467305,-7.116109213636264
1134,43.5,141.02999877929688,3.2420689374551004,-6.544349752265816
1135,43.404998779296875,140.4600067138672,3.2360329608133336,-6.26806575176991
1136,43.529998779296875,140.99740600585938,3.239085916834865,-6.419012029316605
1137,43.505001068115234,140.75999450683594,3.2354899678418527,-6.258884057016246
1138,43.470001220703125,140.55999755859375,3.2334942169647403,-6.1670934810743745
1139,43.494998931884766,140.0,3.218760856144557,-5.529812395757574
1140,43.68000030517578,140.88999938964844,3.2255036264950285,-5.847857078327053
1141,43.96500015258789,141.9199981689453,3.228022237606919,-5.996743456432625
1142,44.10499954223633,142.22999572753906,3.2248043805404683,-5.873915525825026
1143,43.970001220703125,142.0500030517578,3.2306117604762323,-6.111286916456464
1144,44.03499984741211,142.22000122070312,3.229703683740588,-6.080333763589749
1145,44.11000061035156,141.9499969482422,3.218091022082868,-5.578455323739519
1146,44.20000076293945,142.22999572753906,3.2178731509614633,-5.580207460891245
1147,44.220001220703125,142.5800018310547,3.2243328334487003,-5.868379666862381
1148,44.46500015258789,144.1699981689453,3.242325372184993,-6.700931398650653
1149,44.31999969482422,144.47000122070312,3.2597022160533684,-7.449221362398447
1150,44.220001220703125,144.31500244140625,3.263568486150113,-7.603380277213944
1151,44.595001220703125,144.39100646972656,3.2378294095144766,-6.520025262197777
1152,44.54499816894531,144.75,3.249523087889875,-7.033609433137457
1153,44.6349983215332,144.3800048828125,3.2346815349415943,-6.385367673804808
1154,44.80500030517578,144.41000366210938,3.223077841278966,-5.88978422077858
1155,45.02000045776367,145.22999572753906,3.2258994724753327,-6.045076629617597
1156,45.17499923706055,145.4499969482422,3.219701148969103,-5.785879886363546
1157,45.02000045776367,145.4199981689453,3.2301198731744507,-6.235079071023847
1158,45.10499954223633,145.55450439453125,3.2270148735559565,-6.1068000772532685
1159,45.125,145.66000366210938,3.2279225188279086,-6.150465447286905
1160,45.1349983215332,145.41000366210938,3.221668529291526,-5.86955439531971
1161,45.16999816894531,145.6300048828125,3.22404274487959,-5.981349243722491
1162,44.91999816894531,146.0,3.250222750474969,-7.124250389800977
1163,44.959999084472656,146.27999877929688,3.2535587579630536,-7.280581374008875
1164,44.904998779296875,146.19790649414062,3.2557156322993626,-7.368529358697458
1165,44.779998779296875,145.97120666503906,3.2597411934840403,-7.528282544041389
1166,44.810001373291016,146.44500732421875,3.2681321766597233,-7.909326460099322
1167,44.8849983215332,146.47500610351562,3.2633399037746083,-7.707462865616947
1168,45.02000045776367,146.47999572753906,3.25366490977631,-7.295076629617597
1169,45.06999969482422,146.7899932861328,3.2569335318409154,-7.450495341155175
1170,45.0099983215332,146.5399932861328,3.2557209231449074,-7.385997033788641
1171,44.875,146.55999755859375,3.2659609483809193,-7.823365372662266
1172,45.33000183105469,147.0500030517578,3.2439884648541257,-6.9066762323119235
1173,45.220001220703125,146.64999389648438,3.24303383320882,-6.846747616728123
1174,45.244998931884766,146.9600067138672,3.2480939370804687,-7.079476907387885
1175,45.130001068115234,146.51199340820312,3.246443384458841,-6.986993770592022
1176,45.040000915527344,146.27000427246094,3.247557755311568,-7.023251276995012
1177,45.02000045776367,146.35000610351562,3.2507775347718293,-7.16508700559416
1178,45.16999816894531,146.60000610351562,3.2455172027061128,-6.951350464425616
1179,45.64500045776367,145.61000061035156,3.1900536564806856,-4.49281644020266
1180,45.380001068115234,144.66000366210938,3.187747912235065,-4.362097995607286
1181,45.53499984741211,145.11500549316406,3.186889337420551,-4.337901862704797
1182,45.61000061035156,145.25160217285156,3.1846437235057947,-4.2426243750029755
1183,45.66080093383789,145.32000732421875,3.182598735724899,-4.153974021201407
1184,45.71580123901367,145.36500549316406,3.179754079626853,-4.028931920301886
1185,45.810001373291016,145.44000244140625,3.174852610377858,-3.812697461722877
1186,45.25,145.19000244140625,3.208618838484116,-5.294011212138315
1187,45.439998626708984,145.90499877929688,3.210937570177126,-5.421603213771391
1188,45.435001373291016,145.5399932861328,3.2032571560939482,-5.072047349785919
1189,45.470001220703125,146.02999877929688,3.211567953792079,-5.453846470649637
1190,45.90999984741211,147.5,3.212807677853094,-5.563537326204255
1191,46.302101135253906,148.5,3.207197867030137,-5.351307528968874
1192,46.540000915527344,149.11000061035156,3.2039105646128885,-5.225811441539719
1193,46.9900016784668,149.13999938964844,3.1738666538075897,-3.864577010110821
1194,46.599998474121094,148.74000549316406,3.1918457159556675,-4.670326425328824
1195,46.79499816894531,149.5500030517578,3.1958544482004934,-4.8774582248764204
1196,46.849998474121094,149.25999450683594,3.185912473172947,-4.4174094101097126
1197,47.07500076293945,149.3699951171875,3.173021618616338,-3.8317875182933676
1198,47.077701568603516,149.47000122070312,3.17496386272999,-3.923443745886516
1199,47.02000045776367,149.32000732421875,3.1756700525417347,-3.951839995169422
