,cl,wmt,Ratio,Spread
475,76.61000061035156,152.7209014892578,1.9934851882591178,-17.273177813472117
476,76.63999938964844,152.6699981689453,1.9920407017848443,-17.168534692392328
477,76.69000244140625,152.41000366210938,1.9873516600622847,-16.818964739414795
478,76.75,153.22999572753906,1.9964820290233103,-17.531477203309933
479,77.44999694824219,154.44000244140625,1.9940607944066735,-17.48750967496001
480,77.00499725341797,154.61000061035156,2.007791781376747,-18.454680112306406
481,76.20999908447266,153.2899932861328,2.011415760761566,-18.558832177597267
482,76.3499984741211,152.11810302734375,1.9923785994429892,-17.13614707036477
483,76.47000122070312,152.47000122070312,1.9938537830103253,-17.273072393360863
484,76.43000030517578,152.5500030517578,1.9959440330059406,-17.424731847869978
485,76.05999755859375,151.77999877929688,1.9955298928634766,-17.317550341891902
486,75.7699966430664,151.57000732421875,2.0003961203565486,-17.627066406387783
487,76.11000061035156,152.86000061035156,2.008408873794719,-18.307976726804995
488,76.37000274658203,152.86000061035156,2.001571233637187,-17.842209007998278
489,76.1500015258789,153.13499450683594,2.0109650878312113,-18.511312999834942
490,76.11000061035156,151.83999633789062,1.9950071622682286,-17.287972454344057
491,76.18000030517578,150.44000244140625,1.9747965586603593,-15.762581133637967
492,76.04000091552734,148.4499969482422,1.9522619037466207,-14.023370488917339
493,76.33999633789062,148.60000610351562,1.9465550593661667,-13.635967969223815
494,76.86000061035156,149.60000610351562,1.9463961087110293,-13.704432531610353
495,76.8499984741211,150.46200561523438,1.957866084615497,-14.58434986601627
496,77.58499908447266,151.38999938964844,1.9512792572803757,-14.19566385245527
497,77.6500015258789,152.4199981689453,1.9629104336610648,-15.109217285226906
498,78.12000274658203,152.88999938964844,1.9571171788820476,-14.737258514458164
499,78.01000213623047,152.53500366210938,1.9553262336249442,-14.579317834595246
500,78.0999984741211,151.74000549316406,1.9428938342866169,-13.623100263348123
501,77.66999816894531,151.30999755859375,1.9481138293510585,-13.963394696795222
502,76.54000091552734,149.6300048828125,1.9549255695456582,-14.307678631248523
503,77.06999969482422,149.6300048828125,1.9414818408629264,-13.358239038242106
504,77.01000213623047,148.88299560546875,1.9332942666602602,-12.718709362432906
505,77.2300033569336,149.4250030517578,1.934805082956696,-12.866606713369679
506,76.7699966430664,149.52999877929688,1.9477661237178379,-13.795658276987625
507,76.46499633789062,149.10000610351562,1.9499118975257472,-13.912043021164026
508,76.68000030517578,149.24000549316406,1.9462702777674687,-13.666884393156652
509,77.3499984741211,150.52999877929688,1.946089227521569,-13.756643237839642
510,77.87000274658203,149.6300048828125,1.9215358880847124,-11.925113903741805
511,77.31999969482422,148.44000244140625,1.9198138001459768,-11.720386700716277
512,77.0,147.3114013671875,1.9131350826907467,-11.165032946838823
513,77.08999633789062,147.7899932861328,1.9171098755584235,-11.482405463482296
514,77.04499816894531,147.75999450683594,1.9178401975274997,-11.533016385336326
515,76.75,147.57000732421875,1.9227362517813518,-11.871488799989622
516,77.27999877929688,149.69500732421875,1.937047226821666,-13.047049206983205
517,77.0199966430664,148.75999450683594,1.9314463904255157,-12.577804108407138
518,77.1500015258789,148.8300018310547,1.9290991430652364,-12.41492073957541
519,76.83000183105469,147.88999938964844,1.9248990741253802,-12.048165618510454
520,76.94000244140625,147.0050048828125,1.9106446610105625,-10.966116063998372
521,76.98999786376953,147.13999938964844,1.91115733825589,-11.011548791986899
522,77.55500030517578,147.47999572753906,1.9016181438619206,-10.339399991113156
523,78.0999984741211,147.64999389648438,1.8905249267758832,-9.533088666668435
524,78.03500366210938,147.9250030517578,1.8956237087175813,-9.9245295011729
525,77.94999694824219,147.3300018310547,1.8900578267999157,-9.48180927236932
526,77.44999694824219,147.05999755859375,1.8987734454898701,-10.10750479214751
527,77.26000213623047,147.0500030517578,1.9033134738006934,-10.43786691260239
528,77.97000122070312,148.36000061035156,1.9027830997514208,-10.47597240629189
529,78.4000015258789,148.00999450683594,1.887882546251987,-9.355663934758825
530,77.8499984741211,147.58999633789062,1.8958252951919132,-9.920941004194235
531,78.56999969482422,147.52999877929688,1.8776886770054981,-8.571133558009068
532,78.66000366210938,147.74989318847656,1.8783357018790463,-8.629794897592733
533,78.83000183105469,148.8300018310547,1.8879867864270916,-9.405368890960164
534,79.0999984741211,148.72000122070312,1.8801517584018588,-8.8116964064089
535,79.09500122070312,148.26910400390625,1.8745698427917439,-8.369751267308503
536,78.73999786376953,148.25999450683594,1.8829057471317827,-8.996594636337436
537,78.38999938964844,135.8699951171875,1.7332567441648612,2.7664176322024456
538,78.61499786376953,133.58999633789062,1.6992940274499053,5.449478584548087
539,78.70500183105469,132.56539916992188,1.6843325847889816,6.63530882211286
540,78.7699966430664,132.5500030517578,1.6827473492526206,6.767136619507978
541,78.44000244140625,131.02340698242188,1.6703646469197244,7.702581213109665
542,78.59500122070312,131.69610595703125,1.6756295427391696,7.30754698732734
543,78.7699966430664,131.35000610351562,1.6675131611177678,7.967133567750166
544,77.14700317382812,125.16000366210938,1.6223572985731933,11.249706182752005
545,77.05000305175781,123.43499755859375,1.6020115855891288,12.800946307896522
546,76.68000030517578,122.62449645996094,1.5991718306198803,12.948624640046473
547,76.44999694824219,123.0613021850586,1.6096966265201158,12.09979099690936
548,76.2699966430664,123.0999984741211,1.6140029355214602,11.738642235949
549,75.7300033569336,121.57499694824219,1.6053742448053276,12.296300013428533
550,75.7300033569336,122.41999816894531,1.6165323219642633,11.451298792725408
551,74.66000366210938,119.6698989868164,1.6028648957534135,12.284600966154342
552,74.58000183105469,120.16999816894531,1.6112898259397361,11.641186537116551
553,74.63999938964844,119.68499755859375,1.6034967649690581,12.233666749002692
554,74.875,119.07499694824219,1.5903171545675083,13.26464735509016
555,75.06999969482422,119.29000091552734,1.5890502384503395,13.39896576008651
556,74.95999908447266,119.25499725341797,1.590915137539278,13.23691437451974
557,75.12000274658203,119.07499694824219,1.585130359352391,13.70354517351326
558,74.2699966430664,118.7750015258789,1.5992326227870826,12.480840015234646
559,74.5199966430664,119.1500015258789,1.5988997167643462,12.553689911354224
560,74.17500305175781,118.2699966430664,1.594472420318473,12.81567341804883
561,74.3499984741211,117.47000122070312,1.579959699146339,13.929155567319311
562,75.0,118.06500244140625,1.5742000325520833,14.498566809985887
563,74.77999877929688,118.76000213623047,1.5881252216483002,13.409457019809379
564,75.16000366210938,119.08999633789062,1.584486303024594,13.760203407319251
565,75.81999969482422,121.30999755859375,1.5999735959755599,12.72251880537881
566,76.30999755859375,122.33499908447266,1.6031320010269838,12.575299249051893
567,76.41000366210938,123.39309692382812,1.6148814423498974,11.696352301979585
568,76.48999786376953,122.83000183105469,1.6058308963456605,12.402748974367695
569,76.59750366210938,123.12000274658203,1.6073631236038053,12.305333901315363
570,76.62000274658203,122.2699966430664,1.595797340904178,13.195644855406455
571,76.54000091552734,122.5999984741211,1.6017768096113225,12.722327777442883
572,76.63130187988281,122.06999969482422,1.5929521840326444,13.415883066348625
573,76.54000091552734,122.5999984741211,1.6017768096113225,12.722327777442883
574,76.76499938964844,123.37000274658203,1.6071126649838567,12.355385678030713
575,77.29000091552734,124.01000213623047,1.6044766550302525,12.655873803692215
576,77.66999816894531,123.76000213623047,1.5934080733081986,13.58660072556806
577,77.87999725341797,123.98999786376953,1.5920647436634046,13.73279727069412
578,78.16000366210938,124.19499969482422,1.5889840567526972,14.029398803820483
579,77.66000366210938,124.05999755859375,1.5974760714455531,13.268701147811795
580,77.72000122070312,124.25299835205078,1.5987261502892534,13.183179955889342
581,77.18000030517578,122.92510223388672,1.592706682402581,13.54371865835982
582,77.2300033569336,122.98500061035156,1.5924510587155134,13.573395728036571
583,77.33999633789062,123.58999633789062,1.598008820661672,13.16544138087947
584,77.375,123.63999938964844,1.5979321407385905,13.178143874879607
585,77.5,123.43000030517578,1.5926451652280746,13.612067907412053
586,78.26000213623047,124.54000091552734,1.591362094505637,13.863534808106335
587,78.04000091552734,125.43000030517578,1.6072526759827268,12.579425323105609
588,78.02999877929688,125.91500091552734,1.6136742648384539,12.076506890066879
589,78.5999984741211,126.00890350341797,1.6031667423620393,13.003701518637127
590,78.30999755859375,125.80000305175781,1.6064360487003042,12.693094450723278
591,78.42500305175781,126.08000183105469,1.6076505824022247,12.619116464093208
592,78.16999816894531,126.00499725341797,1.6119355277594996,12.237305400619688
593,78.69000244140625,126.96700286865234,1.6135086914401084,12.206835222998775
594,78.87000274658203,127.6050033569336,1.617915543466411,11.891287206615358
595,78.52999877929688,127.3364028930664,1.6215001257154804,11.550804704766973
596,78.5199966430664,127.510498046875,1.6239238856123235,11.358791728271212
597,78.31529998779297,127.80000305175781,1.6318650770881047,10.702593220187465
598,78.53500366210938,128.25999450683594,1.6331570449613066,10.636178835988103
599,78.87999725341797,128.47000122070312,1.6286765427737937,11.04419349823881
600,78.43000030517578,128.75,1.6415912214589585,9.958070372844373
601,78.79000091552734,129.08999633789062,1.638405823554833,10.262978978749471
602,78.74500274658203,129.0399932861328,1.6387070770879344,10.232372329356378
603,78.7699966430664,128.57000732421875,1.6322205510152945,10.74713234704704
604,79.29000091552734,129.42999267578125,1.6323621034343436,10.818682433097974
605,79.0,129.00999450683594,1.633037905149822,10.71917308246928
606,78.80999755859375,128.72000122070312,1.633295333184121,10.668796074017093
607,78.01000213623047,126.81999969482422,1.6256889657989735,11.13568613268991
608,78.0999984741211,125.95999908447266,1.6128041170988021,12.156906145343283
609,78.04000091552734,125.12000274658203,1.6032803854271527,12.889422881699359
610,78.08000183105469,124.98999786376953,1.6007939924773078,13.091085387966286
611,78.06999969482422,125.44000244140625,1.6067631988183868,12.623162987642429
612,78.2249984741211,125.66000366210938,1.6063918966221653,12.680826515766354
613,78.19000244140625,125.44999694824219,1.6044250291749442,12.828141351169775
614,77.48999786376953,124.72000122070312,1.6094980598652977,12.304149169197542
615,78.30000305175781,125.9000015258789,1.6079182199093476,12.5751918212092
616,78.43000030517578,126.33000183105469,1.6107357049534254,12.378068541789686
617,78.30000305175781,126.06050109863281,1.6099680228020474,12.414692248455294
618,78.83999633789062,126.53119659423828,1.6049112439319988,12.911340501249226
619,79.05000305175781,127.0,1.606578053094407,12.818743035446813
620,79.30000305175781,127.51000213623047,1.607944479560824,12.756590795335923
621,79.21499633789062,126.2699966430664,1.5940163161084202,13.84431529660044
622,79.4000015258789,125.6500015258789,1.5824936915766394,14.795728630676463
623,79.07499694824219,126.41000366210938,1.5986090235937649,13.453513429114038
624,79.0250015258789,126.02999877929688,1.5948117221867424,13.743956533079155
625,79.18000030517578,125.78600311279297,1.5886082675926774,14.265616948410111
626,79.05000305175781,125.54000091552734,1.5881087421758897,14.27874211991947
627,78.9800033569336,125.31500244140625,1.5866674742348557,14.378343169818846
628,79.43000030517578,125.2300033569336,1.5766083705878244,15.269466600389064
629,79.1500015258789,125.06999969482422,1.58016421078566,14.9278805656116
630,78.83999633789062,125.02999877929688,1.5858701748722337,14.412538316190632
631,78.94000244140625,124.91999816894531,1.5824676248479728,14.701689818825356
632,78.87999725341797,124.9000015258789,1.583417924377106,14.614193193063029
633,78.61499786376953,124.70999908447266,1.5863385164823167,14.329475837966056
634,78.79000091552734,124.87999725341797,1.5849726589964737,14.472978063222127
635,77.88999938964844,122.19499969482422,1.5688150038817936,15.545713262326599
636,78.18000030517578,122.23410034179688,1.5634957772404174,16.02612013492795
637,78.0250015258789,122.12750244140625,1.56523550212171,15.855053286491495
638,78.43049621582031,122.0978012084961,1.5567643595230447,16.611157538470835
639,78.45999908447266,122.27999877929688,1.5585011497087342,16.48181139431479
640,78.55000305175781,123.12000274658203,1.567409267514049,15.803040496625654
641,78.70500183105469,123.33000183105469,1.56699064813937,15.870706160980047
642,78.25,122.24359893798828,1.562218516779403,16.14201896295826
643,78.30999755859375,122.62999725341797,1.5659558303735452,15.863100249063121
644,78.30000305175781,123.51000213623047,1.5773946018186995,14.965191210857638
645,78.21499633789062,122.97000122070312,1.57220490926663,15.352911134485437
646,78.08999633789062,122.80999755859375,1.5726725997937356,15.288989848535051
647,78.18000030517578,122.66999816894531,1.5690713442069932,15.590222307779511
648,77.87000274658203,122.30999755859375,1.5706946609034547,15.394893420476945
649,78.13999938964844,123.08999633789062,1.5752495175242722,15.098566515379742
650,77.8550033569336,122.7300033569336,1.5763919859365536,14.948017721753457
651,77.92500305175781,122.62999725341797,1.5736925563155524,15.173421249490799
652,78.08499908447266,122.57499694824219,1.5697636983467218,15.515038381190108
653,77.80999755859375,122.29000091552734,1.5716489493967474,15.30739679471459
654,77.3550033569336,121.7300033569336,1.5736539082707248,15.052317929514329
655,76.81999969482422,121.0199966430664,1.5753709596958014,14.80391930538441
656,76.1500015258789,120.72000122070312,1.5852921707385323,13.903680286297869
657,76.87999725341797,121.37000274658203,1.5786941608037857,14.561392803403363
658,76.82499694824219,121.37000274658203,1.5798243744591398,14.46286527956529
659,76.81999969482422,121.86000061035156,1.5863056638174124,13.963915338099254
660,77.04000091552734,122.40290069580078,1.5888226796623854,13.815125348002352
661,77.05999755859375,122.58999633789062,1.5908383106900237,13.663851683992602
662,76.5999984741211,121.73999786376953,1.5892950429352652,13.689807989328996
663,76.01000213623047,120.16999816894531,1.5809761188214178,14.202888489612247
664,76.4800033569336,119.93000030517578,1.568122320097977,15.284846344853646
665,76.68000030517578,120.45999908447266,1.5709441654285152,15.113122015534755
666,76.33000183105469,120.02999877929688,1.5725140298694837,14.91613519960198
667,76.33000183105469,120.01000213623047,1.572252053679431,14.936131842668386
668,76.18499755859375,119.4800033569336,1.5682878149998198,15.206370028531166
669,76.19999694824219,119.47000122070312,1.56784784783983,15.24324206514528
670,74.77999877929688,118.81990051269531,1.5889262162650777,13.349558643344535
671,74.12999725341797,118.66999816894531,1.6008364031535656,12.335048523724835
672,73.76200103759766,118.58000183105469,1.60760283293579,11.765816593505361
673,74.2300033569336,118.93000030517578,1.6021823376903688,12.254197279777527
674,73.86000061035156,118.92739868164062,1.6101732696841167,11.593976136829822
675,74.08000183105469,118.88999938964844,1.6048865611637875,12.025485524174298
676,74.29000091552734,119.58999633789062,1.609772443991115,11.701680848597233
677,74.72000122070312,119.5,1.5993040423946006,12.561979554505298
678,73.5,118.03990173339844,1.6059850575972576,11.836568141276286
679,73.52999877929688,119.04820251464844,1.6190426287368263,10.882007160793576
680,73.7249984741211,118.94999694824219,1.6134282727723073,11.329535099481332
681,73.62999725341797,118.79989624023438,1.6134714202331384,11.309450660196616
682,74.54000091552734,119.9800033569336,1.6096056061617339,11.759523725673843
683,74.16000366210938,119.37000274658203,1.6096277892657633,11.688797414149589
684,74.42500305175781,118.86000061035156,1.5970439467458546,12.673519346883252
685,74.26000213623047,119.70999908447266,1.6120387239534935,11.527938301247941
686,74.70999908447266,120.79989624023438,1.6169173834903823,11.244165491583756
687,74.51000213623047,121.26000213623047,1.6274325413992683,10.425785145609707
688,74.33000183105469,120.69999694824219,1.6238395530055585,10.663337861700127
689,74.23999786376953,120.77989959716797,1.6268844702662735,10.422202143178323
690,73.91999816894531,120.62000274658203,1.631764146840252,10.008851673422965
691,73.45500183105469,119.16490173339844,1.622284374962998,10.630958440125381
692,73.80999755859375,119.0,1.612247716246466,11.431799372328852
693,73.30000305175781,118.69000244140625,1.6192359822631677,10.828192983290519
694,73.43000030517578,118.73999786376953,1.6170502161280806,11.011074586683504
695,73.79000091552734,118.5199966430664,1.6061796337249632,11.875980751182324
696,74.01000213623047,118.48500061035156,1.6009322684825196,12.305086879249457
697,74.0199966430664,118.27999877929688,1.5979465569237685,12.527992865697128
698,74.76000213623047,121.11090087890625,1.619995952624686,11.022736299053475
699,75.26000213623047,121.63999938964844,1.6162635654655457,11.389337580550416
700,75.69000244140625,121.58000183105469,1.6062887819982985,12.219637507161606
701,75.72100067138672,122.2300033569336,1.6142153731880302,11.625166197589278
702,76.20999908447266,122.58999633789062,1.6085815222489306,12.141164770644918
703,76.375,122.34500122070312,1.6018985429879296,12.681742459346635
704,76.47000122070312,122.2300033569336,1.598404621495437,12.966925470408666
705,76.9000015258789,121.91000366210938,1.5853056078429777,14.057227533250325
706,77.5999984741211,122.19999694824219,1.574742259679229,15.021208489334624
707,77.68000030517578,121.66500091552734,1.5662332703083275,15.699519768958323
708,77.87999725341797,121.74500274658203,1.5632384057542956,15.97779238788162
709,77.86000061035156,121.38999938964844,1.5590803806583777,16.296973766735093
710,77.98999786376953,121.0199966430664,1.5517374016916927,16.89985353907339
711,77.88999938964844,120.66000366210938,1.549107775165101,17.080709295041444
712,78.66000366210938,122.94000244140625,1.5629290200583426,16.18009584947758
713,78.7300033569336,123.41000366210938,1.5675091883663803,15.835492052996171
714,78.62999725341797,122.6852035522461,1.5602849782232835,16.381141270576265
715,78.68000030517578,122.75,1.5601169232827923,16.405920268963953
716,78.875,123.6050033569336,1.5670998840815669,15.900239284311864
717,78.73999786376953,123.6500015258789,1.570358202699085,15.613398344619595
718,78.88999938964844,123.62000274658203,1.5669920611357344,15.912109795047042
719,79.3499984741211,123.82620239257812,1.560506676417421,16.52995231783565
720,79.69499969482422,124.4800033569336,1.5619550013627508,16.49418639689226
721,79.58000183105469,124.05999755859375,1.558934339081424,16.708185069859482
722,79.80950164794922,124.37999725341797,1.5584610188655905,16.799311251657983
723,80.12999725341797,124.12999725341797,1.5491077188090527,17.623446946121803
724,80.33499908447266,124.0250015258789,1.5438476746040166,18.09568286862951
725,80.38999938964844,123.8499984741211,1.5406144970075577,18.369213444225394
726,79.76000213623047,123.44000244140625,1.5476429179448883,17.650632658944843
727,79.66999816894531,122.95999908447266,1.5433664103233458,17.969402946282415
728,79.73999786376953,123.3499984741211,1.5469024552127069,17.704800980855694
729,79.7699966430664,123.94499969482422,1.5537796779586237,17.16353956091983
730,79.81999969482422,123.70999908447266,1.5498621843830251,17.488115617412987
731,79.73500061035156,123.94000244140625,1.5543989652307821,17.10584493587406
732,79.91999816894531,124.16999816894531,1.5536786913640637,17.207253757929337
733,79.7699966430664,124.48699951171875,1.5605742102352105,16.6215397440253
734,79.6500015258789,123.86000061035156,1.5550533363154861,17.033579442323386
735,79.70999908447266,123.91000366210938,1.5545101629068616,17.091055992100124
736,79.45999908447266,123.36000061035156,1.5524792604038355,17.193209147738358
737,78.98999786376953,122.80500030517578,1.5546905130567543,16.9062494614423
738,78.91999816894531,122.48709869384766,1.5520413271125215,17.09875364854871
739,78.88999938964844,122.38999938964844,1.5514006887634462,17.142113151980638
740,79.37999725341797,122.43000030517578,1.542328099537748,17.979894206005284
741,79.5,122.23989868164062,1.5376087884483098,18.38496869990375
742,79.63500213623047,121.9800033569336,1.5317385582317702,18.88670679535771
743,79.63999938964844,121.97000122070312,1.5315168527808491,18.905661009284657
744,79.86000061035156,121.97000122070312,1.527297774712178,19.299771104636946
745,79.97000122070312,122.08999633789062,1.5266974424690045,19.37683103512559
746,79.66999816894531,121.83999633789062,1.5293083863202952,19.089405692864446
747,79.69499969482422,121.18000030517578,1.520547095416399,19.794189448650073
748,79.88999938964844,121.36000061035156,1.519088766272747,19.963511515755798
749,80.12000274658203,121.80999755859375,1.5203444006845124,19.925542485553066
750,80.19999694824219,121.72000122070312,1.5177058086330883,20.158840403058363
751,80.29000091552734,121.43000030517578,1.5123925634641804,20.61007438818173
752,80.12999725341797,121.7300033569336,1.5191564648623668,20.023440842606178
753,80.1500015258789,121.58000183105469,1.5169057955887726,20.20927801385939
754,80.8499984741211,121.66000366210938,1.5047619784563258,21.383250425021814
755,80.9800033569336,121.80000305175781,1.504075055602343,21.476141728423855
756,81.0208969116211,121.80999755859375,1.5034392632244749,21.539403918462924
757,81.19000244140625,121.66999816894531,1.4985835017895577,21.982338883901477
758,81.61000061035156,122.01000213623047,1.4950373878658505,22.394719461946593
759,81.7699966430664,122.05000305175781,1.4926012970810965,22.641335372942777
760,81.97000122070312,122.63999938964844,1.4961571009306427,22.409627152324347
761,80.70999908447266,122.02999877929688,1.5119563890909962,20.76246045939091
762,80.3499984741211,122.3550033569336,1.52277542850659,19.792550937958467
763,80.80000305175781,123.68499755859375,1.5307548624641167,19.268694749690056
764,80.62000274658203,123.54000091552734,1.5323740598702094,19.0912389208586
765,80.80000305175781,123.84500122070312,1.5327351057322622,19.10869108758068
766,81.08999633789062,124.3550033569336,1.5335430875932434,19.118182803630006
767,81.0,124.25,1.5339506172839505,19.06196675826179
768,81.88999938964844,126.0199966430664,1.53889360828346,18.886314651997495
769,81.44000244140625,125.26000213623047,1.5380648131285537,18.8401848127359
770,81.19999694824219,124.94000244140625,1.538670038633677,18.730238766833494
771,81.16000366210938,124.58499908447266,1.5350541333530867,19.013598167606844
772,81.37999725341797,124.8499984741211,1.5341607604794725,19.142695206016512
773,81.4800033569336,125.47000122070312,1.5398870403952454,18.70184335171767
774,81.0199966430664,125.13999938964844,1.5445569559938728,18.207789346693474
775,79.33000183105469,124.3499984741211,1.5675027808387467,15.970334258212587
776,78.69499969482422,124.58999633789062,1.5832009253579669,14.592793831456971
777,78.8499984741211,125.1500015258789,1.5871909188045663,14.31045339229574
778,78.55000305175781,124.48999786376953,1.5848503249801422,14.433045379438154
779,78.80500030517578,125.04000091552734,1.5867013569101518,14.339844301496397
780,79.30999755859375,125.23500061035156,1.579056921768642,15.049496476607784
781,79.45999908447266,125.31500244140625,1.5770828578563898,15.238207316683669
782,79.34159851074219,126.0199966430664,1.5883218766509268,14.321110376440783
783,78.80000305175781,126.1500015258789,1.600888282238015,13.220891613448357
784,78.66000366210938,125.72000122070312,1.5982709810279683,13.400097070180705
785,78.33000183105469,125.3499984741211,1.6002808061268916,13.178934673734302
786,78.43000030517578,125.80999755859375,1.6041055344773631,12.898072814250623
787,78.56999969482422,125.76000213623047,1.6006109536044058,13.198863085057338
788,78.33999633789062,125.41999816894531,1.6009701816680268,13.126839134303038
789,78.26000213623047,124.93000030517578,1.5963454752749033,13.473535418457898
790,78.41500091552734,124.7300033569336,1.590639570243698,13.951197115527163
791,78.41000366210938,124.9020004272461,1.5929345057230673,13.770247967518157
792,78.50769805908203,125.62000274658203,1.6000978993428772,13.227255350324908
793,78.55999755859375,125.44499969482422,1.596805035555932,13.495947703776421
794,78.40499877929688,125.30000305175781,1.5981124290871582,13.363279598015778
795,78.69999694824219,125.45999908447266,1.5941550692433017,13.731743162571417
796,79.0199966430664,126.75,1.6040243657884494,13.01498956738534
797,78.93000030517578,126.5,1.6026859180400237,13.10377016508353
798,79.04000091552734,126.19999694824219,1.5966598619237908,13.600828264517487
799,78.94000244140625,125.94000244140625,1.595388884550467,13.681685546364418
800,78.80000305175781,125.83000183105469,1.5968273725624909,13.540891308272576
801,78.3499984741211,125.18000030517578,1.5977026514751316,13.384754820759737
802,78.31999969482422,125.1050033569336,1.5973570460215563,13.406011968234635
803,78.12000274658203,124.12000274658203,1.58883766490923,14.032738128608242
804,78.62000274658203,124.94000244140625,1.5891630383698754,14.108438226023152
805,78.88999938964844,125.62999725341797,1.5924705060892994,13.902115288211105
806,79.06999969482422,126.05999755859375,1.594283521501587,13.794567454933185
807,78.78829956054688,125.66999816894531,1.5950337660526739,13.67992934108973
808,78.72000122070312,125.69999694824219,1.596798716959159,13.527580944176192
809,78.38999938964844,125.37000274658203,1.5993111841143528,13.266410002807914
810,77.70999908447266,125.44000244140625,1.6142067162431686,11.978258043846706
811,77.81999969482422,125.9800033569336,1.6188640947182178,11.635312175995507
812,77.7699966430664,126.81999969482422,1.6307059942007966,10.705740391963287
813,77.70999908447266,127.12000274658203,1.6358255596992028,10.298257738670925
814,78.02999877929688,128.0,1.6403947456418684,9.991507805594223
815,78.04000091552734,127.95999908447266,1.6396719321285003,10.049426543808734
816,78.33000183105469,127.81999969482422,1.6318140777082013,10.708933453031177
817,78.61000061035156,128.99000549316406,1.6408854406773574,10.040517351578172
818,78.5,128.91000366210938,1.6421656517466163,9.923464134956715
819,78.37000274658203,128.5449981689453,1.640232150872951,10.055592602364511
820,78.25019836425781,129.25,1.651753001293825,9.135973250595539
821,78.16000366210938,129.13999938964844,1.652251705973925,9.084399108996264
822,78.20999908447266,128.88999938964844,1.647998988600391,9.423960887843647
823,78.1500015258789,129.05999755859375,1.6514394758630466,9.146483117363784
824,78.02999877929688,129.36000061035156,1.657823947636325,8.63150719524266
825,77.69999694824219,129.97999572753906,1.6728442835605493,7.420346935026727
826,77.625,129.92999267578125,1.6738163307669083,7.336000484866345
827,77.48999786376953,129.73500061035156,1.6742160819055745,7.2891497795491045
828,77.62000274658203,129.3000030517578,1.6658077618716844,7.957038031193305
829,77.41000366210938,129.1199951171875,1.668001408200283,7.760853693098495
830,77.08999633789062,128.72999572753906,1.6698664138380142,7.577592095111454
831,77.55999755859375,129.3300018310547,1.6674833148795627,7.819545983067696
832,77.81999969482422,129.8000030517578,1.667951729128454,7.815312481171288
833,77.4000015258789,129.55999755859375,1.6739017442431834,7.302933429005078
834,77.30500030517578,129.5800018310547,1.676217596785637,7.1127440092516405
835,77.39659881591797,129.63999938964844,1.6750089974623754,7.216835984740284
836,77.5,129.5500030517578,1.6716129426033266,7.4920651608300215
837,77.4800033569336,129.5500030517578,1.6720443654983985,7.456243182749899
838,76.37000274658203,129.74000549316406,1.698834631755603,5.27778610918922
839,76.06999969482422,130.88499450683594,1.7205862367808227,3.5953717532562006
840,75.86000061035156,130.61000061035156,1.721724223035783,3.494173377075425
841,75.45999908447266,130.6199951171875,1.730983258705937,2.767616302989337
842,75.61000061035156,130.97999572753906,1.7323104704433363,2.676328363768347
843,75.65499877929688,130.85499572753906,1.7296278876333517,2.8819380649192805
844,75.61000061035156,130.58999633789062,1.7271524306800745,3.0663277534167843
845,75.9000015258789,130.8699951171875,1.7242423252464099,3.3058364936939153
846,75.37999725341797,131.19000244140625,1.7403821600094007,2.0542937318617316
847,75.67500305175781,132.00450134277344,1.7443607006198485,1.7682680950592111
848,75.4800033569336,131.86000061035156,1.7469527655795858,1.5634464551996086
849,75.54000091552734,132.32000732421875,1.7516548281775333,1.210919342866971
850,75.88999938964844,132.42999267578125,1.745025612608517,1.7279211124130267
851,76.19000244140625,132.5500030517578,1.739729607617418,2.145336078697609
852,76.83000183105469,133.02499389648438,1.7314198975160726,2.816839874653608
853,76.87000274658203,132.41000366210938,1.7225185238854033,3.503487732483036
854,77.20999908447266,132.72999572753906,1.7190778047066675,3.7925649654747655
855,77.1500015258789,131.88999938964844,1.7095268539354176,4.525081701830841
856,77.06999969482422,131.47999572753906,1.705981526510488,4.791770117031332
857,77.2686996459961,131.91000366210938,1.707159616590554,4.717713192426158
858,77.5199966430664,132.22000122070312,1.7056244446126305,4.857888969964831
859,77.77999877929688,131.94400024414062,1.6963744190654433,5.599657665334048
860,78.06999969482422,132.22000122070312,1.6936083224996974,5.843164208345554
861,77.94000244140625,131.98390197753906,1.693403872764335,5.84638642575335
862,77.88500213623047,131.97999572753906,1.694549555210768,5.7517651519152775
863,77.5199966430664,131.8170928955078,1.7004269685723457,5.260797295160144
864,77.61000061035156,131.7100067138672,1.6970751923470517,5.529116546396791
865,77.8550033569336,132.00999450683594,1.6955878082956812,5.668026571851113
866,77.67500305175781,120.44999694824219,1.550691885624797,16.905571658547004
867,77.4800033569336,120.5999984741211,1.5565306304717492,16.40624776038662
868,77.8949966430664,121.88009643554688,1.5646716950772945,15.86956859930042
869,78.02999877929688,122.45999908447266,1.5693963988240387,15.531508721121567
870,78.20999908447266,121.31500244140625,1.5511444043155782,16.998957836085836
871,78.43000030517578,121.8499984741211,1.5536146627565413,16.85807189872328
872,78.5199966430664,121.94999694824219,1.553107516071332,16.919292826904027
873,78.0199966430664,123.73999786376953,1.5860036296831377,14.233592119137553
874,78.23999786376953,124.58000183105469,1.5922802304771502,13.787698247204686
875,78.1500015258789,125.01499938964844,1.5996800633234853,13.191481286309097
876,78.2300033569336,125.42500305175781,1.6032851549231244,12.924792871108606
