,goog,aapl,Ratio,Spread
801,111.77999877929688,163.62030029296875,1.4637708183914686,-4.321241972401651
802,111.16999816894531,163.47000122070312,1.4704506963495436,-5.040262312062623
803,111.41999816894531,163.3249969482422,1.4658499338744713,-4.538979948574195
804,111.91000366210938,163.44000244140625,1.4604592716740654,-3.955672554948393
805,107.05999755859375,157.82000732421875,1.4741267599772188,-5.247481101889548
806,106.24120330810547,156.45989990234375,1.472685690961173,-5.054247490047516
807,106.68000030517578,156.25270080566406,1.464685980115086,-4.221713367508613
808,107.12999725341797,156.50999450683594,1.4609352984170128,-3.837710853928826
809,106.58999633789062,155.05499267578125,1.4546861619570417,-3.1522710042228255
810,105.94999694824219,154.0500030517578,1.4539878007454123,-3.059352423410189
811,105.31999969482422,153.85000610351562,1.4607862376501348,-3.757172350369217
812,104.6500015258789,154.99000549316406,1.4810320423630055,-5.851994414512632
813,105.19000244140625,155.92999267578125,1.482365139811063,-6.022419615781132
814,105.62999725341797,155.32000732421875,1.4704157092003798,-4.785392217476499
815,105.86000061035156,155.06500244140625,1.46481203048702,-4.202606706911155
816,105.37000274658203,154.30999755859375,1.4644585132043115,-4.145903838144051
817,105.16000366210938,154.00999450683594,1.4645301363975503,-4.145173078119996
818,105.87999725341797,155.30999755859375,1.4668492783095544,-4.419104360824036
819,104.69000244140625,153.80999755859375,1.4691947079156806,-4.614980680648586
820,104.20999908447266,152.83999633789062,1.4666538497327735,-4.329038178725796
821,103.91999816894531,152.4600067138672,1.4670901597400838,-4.362332445023554
822,105.18000030517578,153.9149932861328,1.4633484772728114,-4.021674394142252
823,104.30999755859375,153.0449981689453,1.467213131540683,-4.391530947918369
824,103.37989807128906,151.48289489746094,1.4653031945630364,-4.154923955644193
825,103.9000015258789,152.35000610351562,1.4663138004436798,-4.280829297946639
826,103.31999969482422,149.4600067138672,1.4465738207058312,-2.217397688940622
827,102.77999877929688,149.13999938964844,1.4510605289060376,-2.666952346070559
828,102.6500015258789,148.76780700683594,1.4492723311780016,-2.480020656404321
829,102.90499877929688,149.27999877929688,1.45065837957456,-2.628812690205251
830,103.19999694824219,150.14999389648438,1.4549418443470399,-3.0784022694390103
831,103.57009887695312,150.77000427246094,1.455729075353919,-3.170975810828679
832,103.55000305175781,150.44000244140625,1.4528247031167274,-2.869612788726812
833,102.84010314941406,151.22000122070312,1.470438054705167,-4.661298696134196
834,102.61009979248047,151.97999572753906,1.4811407067618556,-5.749073830722978
835,102.7699966430664,152.3092041015625,1.4820395940125621,-5.850411225994179
836,103.25,153.28500366210938,1.4846005197298728,-6.142152067760719
837,103.05999755859375,152.9199981689453,1.483795864462389,-6.047921403055767
838,103.7699966430664,154.13890075683594,1.4853898597204496,-6.254995517157681
839,103.8499984741211,154.5399932861328,1.4881078050727503,-6.542076447867089
840,102.5199966430664,154.80499267578125,1.5099980271629374,-8.702477891240392
841,102.58000183105469,156.60000610351562,1.5266134071768667,-10.411977183661946
842,102.31819915771484,157.27499389648438,1.5371165168188534,-11.460063203364314
843,101.41999816894531,156.0399932861328,1.5385525153155848,-11.505099927563975
844,101.93000030517578,156.2200927734375,1.5326213313619013,-10.958389064804152
845,101.94000244140625,157.0,1.5401216032954432,-11.724042123357094
846,101.83000183105469,156.89999389648438,1.5408032119727921,-11.780799249713112
847,102.05500030517578,157.38999938964844,1.5422076225467054,-11.950156635501344
848,101.93499755859375,156.13499450683594,1.5317113675024834,-10.866169150570045
849,102.19499969482422,157.14739990234375,1.5377210271698123,-11.508042287040837
850,102.29309844970703,157.23199462890625,1.5370733413282054,-11.45283526511605
851,100.97000122070312,155.1009979248047,1.536109696441228,-11.207400780987513
852,100.95999908447266,155.7100067138672,1.542294058299124,-11.83066373805957
853,100.0,153.7100067138672,1.5371000671386719,-11.198770302875744
854,100.69000244140625,152.4199981689453,1.5137550349911044,-8.925430747439805
855,100.41999816894531,151.22000122070312,1.5058753632547626,-8.110220226244195
856,100.5999984741211,152.0330047607422,1.5112624956932976,-8.666703105833705
857,100.59989929199219,152.4062042236328,1.5149737255826898,-9.040043914402531
858,100.44999694824219,152.10000610351562,1.514186269033802,-8.947473477772519
859,101.11499786376953,153.6699981689453,1.519754748706836,-9.569764516339774
860,100.52999877929688,152.6999969482422,1.5189495553807686,-9.433452723911614
861,99.5199966430664,150.4398956298828,1.511654950807959,-8.612717937671704
862,99.29000091552734,150.0500030517578,1.511229747891889,-8.55059511455508
863,98.5999984741211,149.5,1.5162272039916744,-8.983923073311331
864,98.61000061035156,149.68130493164062,1.5179120170893485,-9.150973836942399
865,98.21700286865234,149.22000122070312,1.51928888952413,-9.249736066767753
866,98.80999755859375,149.77000427246094,1.5157373542454367,-8.95465505403854
867,99.19000244140625,150.50999450683594,1.5173907732863052,-9.15309563149529
868,100.2699966430664,153.58729553222656,1.5317373159885013,-10.69128356693301
869,98.9000015258789,151.71499633789062,1.5340242062401965,-10.771381352871202
870,98.70999908447266,150.86720275878906,1.5283882500057775,-10.19436260222875
871,98.81279754638672,150.75,1.5256121043352897,-9.93066048435449
872,98.70819854736328,150.64999389648438,1.5262156144425814,-9.97971970762066
873,99.18000030517578,151.6750030517578,1.5292902055359496,-10.332358344426723
874,98.81999969482422,150.8699951171875,1.5267151951336166,-10.040391730755545
875,99.12000274658203,152.78990173339844,1.5414638569374648,-11.5327602886357
876,98.61810302734375,151.7550048828125,1.5388148851406676,-11.213126933479543
877,97.7699966430664,150.8455047607422,1.5428608974125373,-11.51227370572343
878,97.62000274658203,151.29600524902344,1.549846353126852,-12.176532350425589
879,97.5199966430664,151.11590576171875,1.5495889147209376,-12.138952797727484
880,97.68000030517578,151.52000427246094,1.5511875900806311,-12.315028111294708
881,98.08999633789062,151.75,1.547048686568065,-11.960733423375842
882,98.9800033569336,147.36990356445312,1.488885618977197,-6.312276980846235
883,99.5199966430664,146.85000610351562,1.4755829085304408,-5.022828411304516
884,100.04000091552734,147.14999389648438,1.4709115608738967,-4.581751686199198
885,100.27999877929688,147.91000366210938,1.474970138239031,-4.999737528806264
886,100.5,147.90769958496094,1.4717184038304572,-4.68390699191454
887,101.08000183105469,149.4199981689453,1.4782350164445603,-5.369637795256494
888,100.7300033569336,149.7899932861328,1.4870444583959428,-6.238420065333571
889,97.11759948730469,143.4300994873047,1.4768703123274172,-5.026607685272097
890,97.37999725341797,142.8800048828125,1.467241824940568,-4.102566779977053
891,97.16999816894531,142.86500549316406,1.470258394414815,-4.3868396820623445
892,97.0,142.31500244140625,1.4671649736227448,-4.079103122744556
893,96.89990234375,141.27000427246094,1.4578962502078598,-3.1767553613395307
894,97.13999938964844,141.48739624023438,1.4565307507641567,-3.0519820604168615
895,98.0999984741211,142.58999633789062,1.4535168048499618,-2.7864755932569096
896,98.37000274658203,142.22000122070312,1.4457659576068753,-2.031694049022832
897,99.3499984741211,142.61880493164062,1.4355189443590206,-1.03389373186954
898,98.05000305175781,141.2899932861328,1.440999376731787,-1.55772163605792
899,98.05999755859375,141.05999755859375,1.438507047425799,-1.3134826132537682
900,97.45999908447266,140.44039916992188,1.4410055457541746,-1.5489494684989609
901,97.0,140.07000732421875,1.444020694064111,-1.8341080055570558
902,96.16000366210938,138.0,1.4351080984242635,-0.9611898482732784
903,98.3313980102539,140.89999389648438,1.4329094953149293,-0.7667028118584938
904,98.94499969482422,140.82220458984375,1.4232372027306208,0.1855378421019509
905,98.58000183105469,140.9199981689453,1.429498839028756,-0.43241870553129047
906,99.18000030517578,142.0,1.43174026581032,-0.6573552926689104
907,99.68499755859375,142.88499450683594,1.4333650800648283,-0.8226719698173497
908,99.87999725341797,142.90499877929688,1.4307669474270692,-0.5647797661866321
909,99.30999755859375,142.52000427246094,1.4351022835175573,-0.9920988719835862
910,102.02999877929688,145.72000122070312,1.4282074190347975,-0.3157884502076911
911,102.27999877929688,145.22999572753906,1.419925669347348,0.5304951339838624
912,102.43009948730469,145.47500610351562,1.4202368916135435,0.49939513285087855
913,101.86000061035156,144.88999938964844,1.4224425537154761,0.2719468884070011
914,102.03089904785156,145.10789489746094,1.4221955922333553,0.29760085688280924
915,102.3499984741211,145.72999572753906,1.4238397449940996,0.13025256456177203
916,102.45999908447266,146.16000366210938,1.4265079540124577,-0.1429921401368972
917,99.86000061035156,143.41000366210938,1.4361105826715106,-1.098282112273779
918,100.13999938964844,144.13999938964844,1.439384863872371,-1.4292481175011744
919,100.94000244140625,145.08999633789062,1.4373884766063147,-1.2391508253576262
920,101.68000030517578,145.86549377441406,1.434554419124929,-0.9600681568081768
921,101.9000015258789,145.95989990234375,1.4323836871118714,-0.7409478249945778
922,102.45999908447266,146.76499938964844,1.4324126556808647,-0.7479878676759597
923,102.22000122070312,146.4199981689453,1.4324006693446423,-0.7450105699907397
924,101.9000015258789,145.72889709472656,1.430116731232008,-0.5099450173773903
925,103.27999877929688,146.52999877929688,1.418764528574624,0.6556044463359569
926,102.9749984741211,146.07000732421875,1.4184997279793887,0.6809361954507835
927,103.05999755859375,146.4801025390625,1.4213090045512826,0.3919742268270454
928,102.79000091552734,145.88400268554688,1.419243130520391,0.603298526040561
929,102.55999755859375,145.8699951171875,1.4222893778234562,0.2895254666470919
930,102.25,145.49000549316406,1.422885139297448,0.22773373707468636
931,100.34500122070312,141.1199951171875,1.4063480332896912,1.8829067990609758
932,100.38999938964844,141.22999572753906,1.4068133936267537,1.8370336356356916
933,99.94000244140625,140.6750030517578,1.4075945528842073,1.7507300966652508
934,99.8499984741211,140.27999877929688,1.4049073702855823,2.017468602529192
935,99.38999938964844,140.07789611816406,1.4093761643865481,1.564020880900756
936,99.5,139.72189331054688,1.4042401337743404,2.0767869183896153
937,99.6500015258789,140.0800018310547,1.4057200169201822,1.9324474270471796
938,99.18000030517578,140.0500030517578,1.41207907462014,1.2926416555732771
939,98.5999984741211,140.02000427246094,1.4200812012102726,0.4960726542277314
940,98.3550033569336,139.74749755859375,1.420847875440006,0.41943379744444087
941,98.30000305175781,139.9499969482422,1.4237028749078924,0.13855279286019595
942,99.16000366210938,140.91000366210938,1.4210366928007017,0.4041435819470962
943,99.1050033569336,141.06500244140625,1.423389310964965,0.17076318771438537
944,98.70999908447266,140.35000610351562,1.4218418337073315,0.32283405304468715
945,98.05999755859375,138.97999572753906,1.4172955250635653,0.7665192178009193
946,98.83499908447266,139.86000061035156,1.4150857682592328,0.9909785917224951
947,99.4083023071289,140.69259643554688,1.4153002633609741,0.9754042775186633
948,99.33000183105469,140.08999633789062,1.4103492777153324,1.4664173986058415
949,99.29499816894531,140.0850067138672,1.4107962062250083,1.42152287096809
950,97.87999725341797,138.77999877929688,1.4178586296849398,0.7099955055935254
951,98.05999755859375,138.9499969482422,1.4169896023627315,0.7965179970977943
952,99.06079864501953,139.6750030517578,1.4099927010711641,1.4977658958621873
953,98.81999969482422,139.67999267578125,1.4134789830716536,1.1496107106507054
954,98.12000274658203,139.16000366210938,1.41826334862141,0.6720254185434271
955,98.31999969482422,139.10499572753906,1.4148189194396616,1.0120514768379394
956,98.81999969482422,139.22000122070312,1.408824141374642,1.6096021657288304
957,98.43499755859375,138.49099731445312,1.4069284375408848,1.7899347674280648
958,98.30000305175781,138.3000030517578,1.4069175865532664,1.788546689344571
959,96.43499755859375,135.77999877929688,1.4079950455413988,1.6507085743644723
960,98.72000122070312,139.6905059814453,1.415017263514276,0.9965883431245572
961,98.68000030517578,140.3000030517578,1.421767355268229,0.3300854735183236
962,99.61000061035156,141.6999969482422,1.4225478976005206,0.25544651056594603
963,99.33999633789062,141.0,1.4193678799867164,0.5706570317615558
964,99.97000122070312,142.49000549316406,1.4253276358233686,-0.021520713456794738
965,99.68000030517578,142.91000366210938,1.4336878333124254,-0.8548027727233318
966,98.5,140.63999938964844,1.4278172526867863,-0.2664315248218827
967,98.67500305175781,140.3800048828125,1.4226501194956056,0.2429619948310915
968,97.7699966430664,139.45010375976562,1.4263077482641509,-0.11687270474686784
969,97.94000244140625,139.25,1.4217888148747795,0.3255084202032492
970,97.58999633789062,138.74000549316406,1.421662165175186,0.33670490140514175
971,97.66300201416016,138.8249969482422,1.4214696874473913,0.35575473822891013
972,97.2300033569336,138.2899932861328,1.4222975266026376,0.27368666028172584
973,101.16999816894531,141.625,1.3998715287460841,2.5536152675413746
974,100.93499755859375,141.15499877929688,1.398474287348697,2.688714212859111
975,100.94000244140625,141.7100067138672,1.40390334145402,2.1408387986658113
976,101.2052001953125,142.4250030517578,1.4072893762069203,1.8037790588011546
977,101.30000305175781,142.35000610351562,1.4052320021232763,2.0138807299164796
978,101.01000213623047,142.57000732421875,1.4114444541040303,1.3805956188921584
979,100.80999755859375,142.41000366210938,1.4126575449953411,1.2555702845328653
980,102.08989715576172,145.32000732421875,1.4234514028601626,0.1695673631668626
981,101.05999755859375,143.60000610351562,1.4209381513220156,0.4218459341540779
982,101.48500061035156,144.35000610351562,1.4223777428720021,0.27752303799860556
983,101.58000183105469,144.9600067138672,1.427052609774127,-0.1970901581234159
984,101.6134033203125,145.35000610351562,1.4304215915821037,-0.5394886724508581
985,101.20999908447266,142.76499938964844,1.4105819650338385,1.4706216771866707
986,101.41000366210938,143.7899932861328,1.4179073867823773,0.7306567771709638
987,101.33999633789062,144.80039978027344,1.4288573614851527,-0.3795180202920676
988,100.86000061035156,143.50999450683594,1.4228633119015377,0.22683940710959405
989,100.91999816894531,143.46499633789062,1.4215715313205097,0.3573408386232586
990,99.875,142.69000244140625,1.4286858817662704,-0.3569050759285517
991,100.33000183105469,143.43499755859375,1.4296321632698004,-0.4534714579873764
992,100.16999816894531,143.38999938964844,1.4314665270114997,-0.6364964862169984
993,100.33999633789062,143.91000366210938,1.434223728467147,-0.9142342662379122
994,102.87000274658203,145.49000549316406,1.4143093380834786,1.1113073170108407
995,101.93000030517578,145.11000061035156,1.4236240574501715,0.15170309828178574
996,101.58000183105469,144.86019897460938,1.4260700567375184,-0.0972824188656034
997,101.05000305175781,144.27999877929688,1.4278079606330805,-0.27239003689223296
998,100.4000015258789,142.85000610351562,1.4228088041083833,0.23127742766868664
999,100.2699966430664,143.3800048828125,1.4299392608260062,-0.4839929175189468
1000,100.4800033569336,143.3300018310547,1.4264529960444536,-0.13470670128290863
1001,99.6449966430664,144.56080627441406,1.4507583034222826,-2.5554895366892083
1002,98.9800033569336,144.25,1.4573650748405964,-3.19237341639311
1003,99.68000030517578,145.07000732421875,1.4553572118788018,-3.014806434832707
1004,100.0,145.86549377441406,1.4586549377441407,-3.3542573634226187
1005,100.88999938964844,146.15499877929688,1.448656949781811,-2.3754132340671674
1006,101.30500030517578,147.82000732421875,1.4591580561563502,-3.4489988431541008
1007,101.47000122070312,147.27000427246094,1.4513649600943648,-2.663850946588809
1008,100.83999633789062,146.6302032470703,1.4540877486324741,-2.921877669143896
1009,101.93000030517578,148.2100067138672,1.454037145787602,-2.9483030052338393
1010,102.30500030517578,148.43609619140625,1.450917313412066,-2.6399753462316937
1011,102.0250015258789,148.0800018310547,1.4514089646300452,-2.68291070819177
1012,102.16000366210938,149.28500366210938,1.4612862011620935,-3.6955193257231826
1013,103.08000183105469,149.97999572753906,1.4549863510223078,-3.079410625630402
1014,102.97000122070312,149.55999755859375,1.4524618411728565,-2.816175686556761
1015,104.02999877929688,151.14999389648438,1.4529462238786923,-2.8955563977690986
1016,103.97000122070312,151.5850067138672,1.4579686922585384,-3.416072477720263
1017,104.04000091552734,151.8000030517578,1.4590542264124737,-3.5313113850329785
1018,103.41999816894531,151.4949951171875,1.4648520382847776,-4.10987703039882
1019,103.94000244140625,152.04930114746094,1.4628564323266702,-3.9231185425982176
1020,104.8550033569336,152.26870727539062,1.452183514381832,-2.8385455526379815
1021,104.94999694824219,152.3800048828125,1.4519295789780842,-2.8144666185747838
1022,96.94000244140625,150.66000366210938,1.5541572092818263,-12.509607606016033
1023,98.19000244140625,151.47000122070312,1.5426214222888028,-11.538214709472413
1024,97.55000305175781,151.52999877929688,1.553357191582029,-12.510283311276936
1025,96.62000274658203,149.47999572753906,1.547091611243273,-11.785635193051121
1026,96.01830291748047,148.25,1.543976465897426,-11.413129331447522
1027,95.21499633789062,149.24209594726562,1.56742216759268,-13.550027417457471
1028,94.8499984741211,149.50999450683594,1.5762783016557274,-14.338088945559463
1029,93.58499908447266,147.97000122070312,1.5811294830183298,-14.600861930206122
1030,93.78500366210938,146.27999877929688,1.5597376240056202,-12.625830492331204
1031,92.7300033569336,145.38999938964844,1.5678851949354249,-13.23932508172851
1032,93.13999938964844,145.1300048828125,1.5581920317141662,-12.395040159434643
1033,92.33999633789062,144.5850067138672,1.5657896084899285,-12.990136230875038
1034,92.5999984741211,145.11019897460938,1.5670648095654482,-13.144796232580205
1035,92.48999786376953,145.0,1.567737088864177,-13.191360487842474
1036,93.41000366210938,154.60000610351562,1.6550690508775479,-21.480254953091162
1037,94.66000366210938,155.63999938964844,1.6442002257385102,-20.738857784086605
1038,95.0,155.89500427246094,1.6410000449732731,-20.509329682019086
1039,95.44000244140625,156.7100067138672,1.6419740434319101,-20.697279203938734
1040,96.0999984741211,155.7698974609375,1.620914671532331,-18.816601444523627
1041,96.83000183105469,155.72000122070312,1.608179265475978,-17.726368394481455
1042,96.54000091552734,155.7100067138672,1.6129066214751095,-18.129657777966713
1043,94.5199966430664,152.47000122070312,1.6130978272933285,-17.76838534904158
1044,95.0,153.3000030517578,1.6136842426500821,-17.91432846131596
1045,95.16000366210938,153.97999572753906,1.6181167486529902,-18.366297939922248
1046,95.2249984741211,153.9499969482422,1.6166972897361667,-18.243674250424476
1047,94.83999633789062,153.77000427246094,1.621362402046261,-18.61235287919402
1048,94.73999786376953,153.33999633789062,1.6185349355652763,-18.324854006485793
1049,94.63999938964844,153.4499969482422,1.6214074169259376,-18.57736367869944
1050,93.69000244140625,151.0399932861328,1.6121249797233517,-17.52121241339671
1051,92.48989868164062,149.90289306640625,1.6207488082821544,-18.094394899926925
1052,92.01000213623047,150.0800018310547,1.6311270334375765,-18.955410164933
1053,91.9364013671875,150.01499938964844,1.6317258143539806,-18.995297089497882
1054,91.49500274658203,150.55999755859375,1.6455543257986098,-20.169337890169118
1055,90.7750015258789,150.58999633789062,1.658936863746118,-21.22541931126426
1056,90.5,150.57000732421875,1.663756987007942,-21.59733837227151
1057,89.98999786376953,148.99000549316406,1.6556285035000347,-20.744146891281332
1058,89.20999908447266,148.86000061035156,1.6686470366331527,-21.72572791283544
1059,89.1541976928711,148.52999877929688,1.6659899659573019,-21.475249334886684
1060,89.26090240478516,148.80999755859375,1.6671352579852055,-21.603181909926036
1061,90.94499969482422,151.72000122070312,1.6682610559108912,-22.113157701636737
1062,88.10240173339844,145.9600067138672,1.6567086009249588,-20.404184695822323
1063,87.04000091552734,145.0,1.6659007177713965,-20.958218523143714
1064,85.80999755859375,140.97999572753906,1.642932056154337,-18.69110724254554
1065,85.19000244140625,139.75,1.6404507101184809,-18.344674222198165
1066,85.11730194091797,140.22279357910156,1.647406465919628,-18.921074183422547
1067,84.86000061035156,140.05499267578125,1.6504241299604325,-19.11995658759436
1068,84.39739990234375,140.0850067138672,1.6598260950688004,-19.809228614308225
1069,83.96990203857422,139.77000427246094,1.6645250367000928,-20.103458664190512
1070,83.48999786376953,138.8800048828125,1.6634328474821947,-19.897376647644208
1071,85.8687973022461,139.75,1.6274829086996485,-17.37731527332103
1072,84.82499694824219,136.55020141601562,1.6097872835684828,-15.665049479489923
1073,85.43000030517578,136.30569458007812,1.5955249220784566,-14.558344879258357
1074,85.25,134.85989379882812,1.5819342381094208,-13.369064758457924
1075,85.66000366210938,135.3699951171875,1.5803174098749977,-13.294864788614888
1076,86.30000305175781,137.27999877929688,1.5907299411908964,-14.292797407513476
1077,86.69000244140625,138.39999389648438,1.596493136449372,-14.856999572517665
1078,87.80000305175781,136.69000244140625,1.5568336866779828,-11.565132523457976
1079,87.94999694824219,137.63650512695312,1.5649404195880874,-12.297877052583942
1080,87.4000015258789,137.32080078125,1.5711761828812976,-12.765977983494594
1081,87.95500183105469,137.09339904785156,1.5586765527125184,-11.747638453105367
1082,88.56189727783203,138.22500610351562,1.5607728645410897,-12.014351303845032
1083,88.71499633789062,138.76499938964844,1.5641662077190572,-12.336161226554736
1084,88.6500015258789,138.9600067138672,1.5675127391092223,-12.623793460974383
1085,89.68000030517578,138.44000244140625,1.5437109943164924,-10.635925193119348
1086,90.28500366210938,140.2678985595703,1.5536123704942337,-11.601623546989345
1087,89.51499938964844,140.80999755859375,1.573032436113462,-13.241065155114327
1088,88.68000030517578,139.63999938964844,1.5746504162054946,-13.261034505471457
1089,87.71499633789062,137.68089294433594,1.569639157413512,-12.677167145352144
1090,89.19000244140625,139.9145050048828,1.568724085379415,-12.808729770641321
1091,88.94000244140625,139.50999450683594,1.5685854584807915,-12.760497363621923
1092,88.79499816894531,137.1697998046875,1.5447919661387024,-10.626950043006332
1093,88.69999694824219,136.9550018310547,1.544024876471755,-10.547539483603074
1094,88.73999786376953,136.24899291992188,1.535372956951007,-9.784524773176528
1095,88.45500183105469,135.91000366210938,1.5364874891042537,-9.851686885308226
1096,88.1449966430664,135.3800048828125,1.5358784960990937,-9.763480332351662
1097,87.76499938964844,135.09500122070312,1.539281059194505,-10.020015454416054
1098,87.4000015258789,134.8699951171875,1.5431349286333005,-10.315172319432094
1099,93.26000213623047,143.4499969482422,1.5381727821397235,-10.54401482698313
1100,93.5199966430664,143.08999633789062,1.530047064522637,-9.813492830339015
1101,93.47000122070312,143.22999572753906,1.5323632594092056,-10.024741314546247
1102,93.44499969482422,143.6199951171875,1.53694681990718,-10.450370687846316
1103,93.68000030517578,144.1820068359375,1.5390905888796362,-10.677480131210956
1104,94.27999877929688,145.16000366210938,1.5396691296307625,-10.800411713465763
1105,94.1050033569336,146.8300018310547,1.560278376210656,-12.719798022483616
1106,96.22000122070312,147.60000610351562,1.5339846625543105,-10.475692689220551
1107,95.79000091552734,146.6999969482422,1.5314750552890166,-10.188482285424158
1108,96.2300033569336,148.20570373535156,1.5401194904424058,-11.067136153046931
1109,96.83000183105469,149.1999969482422,1.5408447188564622,-11.206364122020517
1110,97.02999877929688,149.61000061035156,1.541894285195782,-11.331349660405692
1111,96.95500183105469,149.30169677734375,1.5399071111102018,-11.129924905608334
1112,96.7300033569336,149.6649932861328,1.547244785404061,-11.813869521773228
1113,95.72000122070312,148.125,1.5474822201314629,-11.71324276775988
1114,95.45999908447266,147.63999938964844,1.5466163922650118,-11.598774416445337
1115,95.8550033569336,148.96009826660156,1.5540148458596519,-12.35594782083814
1116,96.68000030517578,149.71499633789062,1.5485622245066915,-11.935132540834331
1117,97.06120300292969,150.0,1.545416658347748,-11.676879525142539
1118,96.63500213623047,149.32000732421875,1.5451958816507914,-11.604270974088735
1119,96.01000213623047,148.3699951171875,1.5453597731063728,-11.544953994626155
1120,98.94999694824219,153.1699981689453,1.5479535411109109,-12.155134089367067
1121,99.11499786376953,152.15499877929688,1.5351359739565265,-10.904989854911179
1122,99.46990203857422,151.97000122070312,1.5277988427270137,-10.214213968729041
1123,97.91000366210938,149.8699951171875,1.5306913442102785,-10.337238328268427
1124,98.20999908447266,150.36900329589844,1.5310966775039132,-10.408719321393079
1125,98.81999969482422,150.55499267578125,1.5235275565748327,-9.725389289349295
1126,98.70999908447266,150.05999755859375,1.5202107076323395,-9.387157402033438
1127,98.56999969482422,148.2050018310547,1.5035507993294306,-7.731676535650195
1128,99.06999969482422,148.3582000732422,1.4975088374911236,-7.172318595782741
1129,99.30999755859375,148.77589416503906,1.498095839517668,-7.247988764561711
1130,99.69080352783203,149.1699981689453,1.4963265706580398,-7.099401473379601
1131,99.41999816894531,148.6300048828125,1.4949709074651578,-6.945336252463477
1132,99.1449966430664,148.7100067138672,1.4999244717233753,-7.417246158197287
1133,99.02999877929688,148.77999877929688,1.5023730244698406,-7.651123101131162
1134,98.12000274658203,148.74119567871094,1.515911042755166,-8.909166598058135
1135,98.02909851074219,148.80999755859375,1.5180186273189782,-9.107517228386257
1136,98.68000030517578,149.72500610351562,1.517278127690303,-9.094917578239489
1137,99.16999816894531,151.2899932861328,1.525562126444696,-9.96160274681128
1138,98.45999908447266,150.0,1.5234613182487355,-9.683437934467179
1139,97.8550033569336,149.93499755859375,1.5322159564155795,-10.480622384610513
1140,98.52999877929688,150.75,1.529990884681464,-10.33368050388924
1141,98.52999877929688,150.5500030517578,1.5279610770013667,-10.133683555647053
1142,98.0,151.6199951171875,1.5471428073182398,-11.958983434415899
1143,97.1500015258789,150.77000427246094,1.5519300247493941,-12.320335924633866
1144,97.25,151.19000244140625,1.5546529814026349,-12.597825031717065
1145,97.0250015258789,151.02000427246094,1.5565060746964303,-12.748474970147612
1146,97.625,151.72000122070312,1.554110127740877,-12.593406674472732
1147,97.81999969482422,151.30999755859375,1.5468206709327945,-11.905506536271702
1148,97.44999694824219,148.35000610351562,1.5223192483249388,-9.472810570102268
1149,97.08000183105469,148.35000610351562,1.52812117125507,-10.000095186266464
1150,96.43000030517578,147.781005859375,1.5325210556018531,-10.357420153346169
1151,96.47000122070312,148.55999755859375,1.5399605647222876,-11.079406053271185
1152,96.08000183105469,148.3300018310547,1.5438176415928409,-11.405203277915433
1153,95.91000366210938,148.19500732421875,1.545146508870016,-11.51247526351952
1154,95.83000183105469,148.02000427246094,1.5446102623833358,-11.451483810349174
1155,95.73999786376953,148.25999450683594,1.5485690183302303,-11.819739811321199
1156,95.9000015258789,148.9499969482422,1.5531803397109183,-12.281719055552514
1157,96.15989685058594,149.25,1.5521023304746875,-12.211342066695977
1158,96.91000366210938,149.67999267578125,1.5445257147823666,-11.572348250972112
1159,97.11000061035156,149.65269470214844,1.5410636779070932,-11.2600321536151
1160,97.45500183105469,150.0449981689453,1.5396336293652655,-11.160670115154943
1161,97.33000183105469,150.22999572753906,1.5435116911670066,-11.52380671926241
1162,98.33000183105469,151.36500549316406,1.5393572935474085,-11.233704120777503
1163,98.26499938964844,151.3000030517578,1.5397140791891792,-11.261337462316646
1164,98.19560241699219,150.19500732421875,1.5295492224428613,-10.255240218541786
1165,97.9749984741211,150.1199951171875,1.5322275831097856,-10.49461341806753
1166,98.69000244140625,151.0363006591797,1.5304113580182779,-10.391957965893994
1167,98.91069793701172,151.1750030517578,1.5283989113900402,-10.21614447898142
1168,98.8499984741211,151.13999938964844,1.5289833254698213,-10.267644371932306
1169,98.02999877929688,148.39990234375,1.5138213219593637,-8.696139029694223
1170,97.79000091552734,147.82550048828125,1.511662737542823,-8.463761097243378
1171,97.70999908447266,148.1699981689453,1.5164261545110522,-8.922270376494907
1172,96.52999877929688,145.1300048828125,1.5034704932984941,-7.563910114921583
1173,96.66500091552734,145.10000610351562,1.5010604120338673,-7.341518122101405
1174,96.56500244140625,145.17999267578125,1.5034431626910962,-7.564013756229144
1175,96.53849792480469,144.91700744628906,1.5011317822571377,-7.33880044105058
1176,95.95500183105469,143.5399932861328,1.495909442416141,-6.793333778507304
1177,95.94999694824219,143.8000946044922,1.4986982717890187,-7.0605676172436915
1178,96.25,144.2100067138672,1.4982857840401786,-7.042941668287938
1179,95.5999984741211,144.33990478515625,1.5098316641106333,-8.09916495079733
1180,94.91000366210938,141.80999755859375,1.4941522714871427,-6.552577862004426
1181,95.55999755859375,141.3800048828125,1.479489414973286,-5.196270847747314
1182,95.05750274658203,140.53500366210938,1.4784209515451696,-5.067381196543181
1183,95.17500305175781,140.86000061035156,1.48001046591771,-5.224927007092674
1184,95.55999755859375,140.58999633789062,1.4712222679964615,-4.406262302825439
1185,95.41999816894531,141.16000366210938,1.4793544997997103,-5.175784488200009
1186,95.8499984741211,141.5,1.4762650208930794,-4.90298207461359
1187,96.02999877929688,141.7899932861328,1.4765177037230302,-4.936454700296849
1188,96.44499969482422,140.9199981689453,1.4611436426445223,-3.4750366472744076
